premise,hypothesis,gpt_label
نیو یارک میں سی آئی اے اور ایف بی آئی کی میٹنگ کے دو دن کے بعد محضر کو امریکہ کا ویزا مل گیا۔,Mihdar ko kabhi Visa nahi mila islye woh kabi US nahi aya.,2
نیو یارک میں سی آئی اے اور ایف بی آئی کی میٹنگ کے دو دن کے بعد محضر کو امریکہ کا ویزا مل گیا۔,مہدھر کو ویزا دیا گیا تھا کیونکہ وہ خطرہ نہیں تھا,1
تحقیقات کے دو سالوں کے باوجود، ایف بی آئی نے شریک کارکن کو تلاش کرنے یا اپنی حقیقی شناخت کا تعین کرنے میں ناکام رہا.,دو ہزار ایک میں فلوریڈا چھوڑنے کے بعد ایف بی آئی کو اس آدمی کا سراغ کبھی نہیں مل سکا۔,0
تحقیقات کے دو سالوں کے باوجود، ایف بی آئی نے شریک کارکن کو تلاش کرنے یا اپنی حقیقی شناخت کا تعین کرنے میں ناکام رہا.,ایف بی آئی کو پتہ نہیں لگ سکا کہ لڑکا کون تھا.,0
تحقیقات کے دو سالوں کے باوجود، ایف بی آئی نے شریک کارکن کو تلاش کرنے یا اپنی حقیقی شناخت کا تعین کرنے میں ناکام رہا.,ایف بی آئی نے اس کا پتہ چلا لیا اور اس کو جیل میں ڈال دیا۔,2
امریکہ کے 9/11 کیس میں جہاز سے آخری بار عام رابطہ صبح کو 8:13 پر ہوا تھا۔,امریکن گیارہ کی طرف سے بات چیت آ رہی تھی,1
امریکہ کے 9/11 کیس میں جہاز سے آخری بار عام رابطہ صبح کو 8:13 پر ہوا تھا۔,امریکن 11 کی جانب سے ہر 5 منٹ پر رابطہ تھا۔,2
امریکہ کے 9/11 کیس میں جہاز سے آخری بار عام رابطہ صبح کو 8:13 پر ہوا تھا۔,امریکی 11 سے کوئی مواصلات کبھی نہیں تھا,2
اس کی دریافت  میں جرمن حکومت سے فوری اور بہت ہی اہم تعاون کی ضرورت ہو سکتی ہے، جس میں حاصل کرنے کے لئے مشکل ہوسکتا ہے.,اگر تحقیقات مکمل ہوئیں ممکن ہو سکتا ہے کہ  تین مچھلیوں ک مقام کا پتہ چل سکے .,1
اس کی دریافت  میں جرمن حکومت سے فوری اور بہت ہی اہم تعاون کی ضرورت ہو سکتی ہے، جس میں حاصل کرنے کے لئے مشکل ہوسکتا ہے.,جرمن حکومت کو مشکل ہوسکتی ہے فوری اور مکمل تحقیقات انجام دے رہے ہیں.,1
اس کی دریافت  میں جرمن حکومت سے فوری اور بہت ہی اہم تعاون کی ضرورت ہو سکتی ہے، جس میں حاصل کرنے کے لئے مشکل ہوسکتا ہے.,حکومت کے لیے تفتیش کرنا بہت سادہ اور آسان ہوگا۔,2
یہ صلاحیتیں ناکافی تھیں، لیکن ان کو بڑھانے یا ان کی اصلاح کرنے کے لئے تھوڑا سا کام کیا گیا تھا۔,انہوں نے اپنے نگرانی کے طریقےکو زیادہ تبدیل نہیں کیا,0
یہ صلاحیتیں ناکافی تھیں، لیکن ان کو بڑھانے یا ان کی اصلاح کرنے کے لئے تھوڑا سا کام کیا گیا تھا۔,انہوں نے چیزیں تبدیل کرنے کے لئے  کچھ خاص نہیں کیا,0
یہ صلاحیتیں ناکافی تھیں، لیکن ان کو بڑھانے یا ان کی اصلاح کرنے کے لئے تھوڑا سا کام کیا گیا تھا۔,woh sb kuch theek krney k lye bari hud tak gae.,2
"Tajziya kar ki email, hamain batati hai kai wo aik wasi caveats ko uljha rahi thi aur maloomat ki istamal kai raste mai ruqawat  aur criminal agents kai bare mai rules jo kai jama kiye gaye the intelligence channel kai zaaraye sai.",تجزیہ کار نے واضح تجزیہ پیش کی.,2
"Tajziya kar ki email, hamain batati hai kai wo aik wasi caveats ko uljha rahi thi aur maloomat ki istamal kai raste mai ruqawat  aur criminal agents kai bare mai rules jo kai jama kiye gaye the intelligence channel kai zaaraye sai.",تجزیہ کار بہت سی چیزوں کے بارے سمجھ نہیں رکھتا تھا,1
"Tajziya kar ki email, hamain batati hai kai wo aik wasi caveats ko uljha rahi thi aur maloomat ki istamal kai raste mai ruqawat  aur criminal agents kai bare mai rules jo kai jama kiye gaye the intelligence channel kai zaaraye sai.",tajzeea nigaroon ki report itni khrab thy k ussey koi parh nahi paya.,1
کچھ افسران اس کے بعد سٹیریل ہاؤس میں مدد کے لئے تفویض کئے گئے تھے؛ دوسروں کو پلازا، مواصلات، اور پاتھ سٹیشن میں نقل و حرکت کو تیز کرنے کے لئے مقرر کیا گیا تھا.,افسران نے اپنا اپنا کام ملا.,1
کچھ افسران اس کے بعد سٹیریل ہاؤس میں مدد کے لئے تفویض کئے گئے تھے؛ دوسروں کو پلازا، مواصلات، اور پاتھ سٹیشن میں نقل و حرکت کو تیز کرنے کے لئے مقرر کیا گیا تھا.,افسران بے ترتیبی طور پر بھاگ گے جہاںبھی ان کی ضرورت تھی,1
کچھ افسران اس کے بعد سٹیریل ہاؤس میں مدد کے لئے تفویض کئے گئے تھے؛ دوسروں کو پلازا، مواصلات، اور پاتھ سٹیشن میں نقل و حرکت کو تیز کرنے کے لئے مقرر کیا گیا تھا.,آفیسرز کو سینیارٹی کے مطابق تعینات کیا گیا,1
9 ستمبر کو، افغانستان سے ڈرامائی خبر آئی ہے,ہمیں افغانستان سے خبر ملی.,0
9 ستمبر کو، افغانستان سے ڈرامائی خبر آئی ہے,ہم نے اکتوبر سے افغانستان سے کچھ بھی نہیں سنا.,2
9 ستمبر کو، افغانستان سے ڈرامائی خبر آئی ہے,ہمیں 9 ستمبر کو  آنے والے حملے کے بارے میں بتایا گیا تھا,1
آگاہ کرنے کی نااہلیت ایک نازک عنصر تھا ورلڈ ٹریڈ سینٹر‏، پنٹاگون‏، اور سومرسٹ ملک‏، پیننسلوانیا‏، ٹوٹنے کی جگہ‏، جہاں کثیر ایجنسیوں اور کثیرعدالتی اختیارات نے جواب دیا۔,مواصلات نے 9/11 کو بہت اچھا کام  کیا تھا۔,2
آگاہ کرنے کی نااہلیت ایک نازک عنصر تھا ورلڈ ٹریڈ سینٹر‏، پنٹاگون‏، اور سومرسٹ ملک‏، پیننسلوانیا‏، ٹوٹنے کی جگہ‏، جہاں کثیر ایجنسیوں اور کثیرعدالتی اختیارات نے جواب دیا۔,لوگوں کو ورلڈ ٹریڈ سینٹرمیں رابطہ کرنے میں مشکلات کا سامنا کرنا پڑا کیونکہ بجلی نہیں تھی اور ٹیلی فون لائینیں خراب تھیں,1
آگاہ کرنے کی نااہلیت ایک نازک عنصر تھا ورلڈ ٹریڈ سینٹر‏، پنٹاگون‏، اور سومرسٹ ملک‏، پیننسلوانیا‏، ٹوٹنے کی جگہ‏، جہاں کثیر ایجنسیوں اور کثیرعدالتی اختیارات نے جواب دیا۔,لوگوں کو ورلڈ ٹریڈ سنٹر میں بات چیت کرنے میں دشواری پیش آتی ہے,1
"asani se dastiyab databases ki talash mai drivers, gari ki registration, aur telephone listings ka pata chalaya ja sakta hah.",محققین نے پیشہ ورانہ ڈیٹا بیس تک رسائی کا بھی مطالبہ کیا.,1
"asani se dastiyab databases ki talash mai drivers, gari ki registration, aur telephone listings ka pata chalaya ja sakta hah.",موجودہ ڈیٹا بیس سے کئی اقسام کی معلومات دستیاب تھیں.,0
"asani se dastiyab databases ki talash mai drivers, gari ki registration, aur telephone listings ka pata chalaya ja sakta hah.",موجودہ ذراءعے  استعمال کرتے ہوے مضامین کے بارے میں معلومات حاصل کرنے کا کوئی طریقہ نہی تھا,2
پورے ٹرانزیکشن کا شبہ گزرنے کا دعوی، ایڈمنسٹریشن نے خود کو ہمالی اور جہاد سے دور رکھا، لیکن اس سے پہلے کہ ان کی مدد کی ضرورت تھی,مدیر فورا چارواکو سره اړیکه ونیوله او په دې قضیه کې د مرستې څخه انکار  .وکړ,1
پورے ٹرانزیکشن کا شبہ گزرنے کا دعوی، ایڈمنسٹریشن نے خود کو ہمالی اور جہاد سے دور رکھا، لیکن اس سے پہلے کہ ان کی مدد کی ضرورت تھی,Muntazim ne apni be yaqeeni k bawajood madad ki.,2
پورے ٹرانزیکشن کا شبہ گزرنے کا دعوی، ایڈمنسٹریشن نے خود کو ہمالی اور جہاد سے دور رکھا، لیکن اس سے پہلے کہ ان کی مدد کی ضرورت تھی,یہ امداد کیشاور سفری کاغذات کی خریداری میں مدد  پر مشتمل ہے۔,1
2003 میں، یہ نامزد کئے گئے تھے؛تمام بین الاقوامی دہشت گردی کے معاملات اب 315، اسی نامزد ہیں.,دہشتگردی کے معملات کو سب سے زیادہ اہمیت دی جاتی ہے,1
2003 میں، یہ نامزد کئے گئے تھے؛تمام بین الاقوامی دہشت گردی کے معاملات اب 315، اسی نامزد ہیں.,تمام دہشت گردی کے معاملات میں ایک ہی لیبل ملتا ہے.,1
2003 میں، یہ نامزد کئے گئے تھے؛تمام بین الاقوامی دہشت گردی کے معاملات اب 315، اسی نامزد ہیں.,دھشت گردی سے متعلق ہر معاملہ الگ سے جانچا جاتا اور درجہ بند کیا جاتا ہے۔,1
یہ افسر، جس نے جنوبی ٹاور کے خاتمے کا مشاہدہ کیا تھا، اس کے انکشافی ہدایات میں شمال ٹاور میں ESU یونٹس کو بتایا.,جنوبی ٹاور کے خاتمے کے بعد کوئی بھی شمالی ٹاور میں نہیں رہا,2
یہ افسر، جس نے جنوبی ٹاور کے خاتمے کا مشاہدہ کیا تھا، اس کے انکشافی ہدایات میں شمال ٹاور میں ESU یونٹس کو بتایا.,شمالی ٹاور جنوبی ٹاور کے ESU یونٹس سے بات کرنےسے 30 منٹ ہی ڈھ گیا.,1
یہ افسر، جس نے جنوبی ٹاور کے خاتمے کا مشاہدہ کیا تھا، اس کے انکشافی ہدایات میں شمال ٹاور میں ESU یونٹس کو بتایا.,.افسر د سویلي ټاور د ړنګ ګواه وو,0
انڈینپولس واقعی اداکاروں کے لئے بہت سے مقامات پر ایک بہت سے کام کرنے کے لئے ہے,اداکاروں نے انڈونیپلس سے محبت کرتے ہیں کیونکہ تمام کاسٹنگ ایجنسیوں کی وجہ سے.,1
انڈینپولس واقعی اداکاروں کے لئے بہت سے مقامات پر ایک بہت سے کام کرنے کے لئے ہے,اگر آپ ایک اداکار ہیں، تو آپ کو انڈونیپولیس منتقل کرنے پر غور کرنا چاہئے.,0
انڈینپولس واقعی اداکاروں کے لئے بہت سے مقامات پر ایک بہت سے کام کرنے کے لئے ہے,اگر آپ فلم یا تھیٹر کے کاروبار سے تعلق رکھتے ہیں تو انڈین آپلس میں کام کرنا مشکل ہے کیونکہ وہ ایک صنعت و حرفت کا شہر ہے,2
ہم دن کے 24 گھنٹے ہفتے کے ساتوں دن Prevention Information Resource Center                                                 اور والدین کے لئے ہیلپ لائن کی مدد سے بذریعہ ٹیلی فون فراہم کرتے ہیں,لوگ ہمیں میل کے ذریعہ یا ای میل کا استعمال کرتے ہوئے صرف رابطہ کرسکتے ہیں.,2
ہم دن کے 24 گھنٹے ہفتے کے ساتوں دن Prevention Information Resource Center                                                 اور والدین کے لئے ہیلپ لائن کی مدد سے بذریعہ ٹیلی فون فراہم کرتے ہیں,ہم دن کے کسی بھی وقت فون تک پہنچ سکتے ہیں.,0
ہم دن کے 24 گھنٹے ہفتے کے ساتوں دن Prevention Information Resource Center                                                 اور والدین کے لئے ہیلپ لائن کی مدد سے بذریعہ ٹیلی فون فراہم کرتے ہیں,ہم نے ہر سوموار اور جمعہ کو ایک سو سے زائد کال موصول کیں,1
ان باکسز کے لئے ان کے چھڑیوں میں باقی رہیں گے جب تک کہ تمام دیگر پیشکش کھولے جائیں گے.,اس ڈبے میں خطرناک بم ہیں,1
ان باکسز کے لئے ان کے چھڑیوں میں باقی رہیں گے جب تک کہ تمام دیگر پیشکش کھولے جائیں گے.,یہ ڈبے باقی تحائف سے پہلے کھلیں گے,2
ان باکسز کے لئے ان کے چھڑیوں میں باقی رہیں گے جب تک کہ تمام دیگر پیشکش کھولے جائیں گے.,یہ بکس تھوڑی دیر کے لئے نہ کھولے جائیں گے.,0
اگر ہم اپنی قیمتیں کم رکھے تو، ہم آپ کے پاس آتے ہیں، ہمارے ناظرین کے ارکان، اس مشن کو پورا کرنے میں ہماری مدد کرنے کے لئے چھوٹے شراکت سے دعا گو ہیں.,ٹکٹ کی قیمت کو 10ڈالر سے کم رکھنے کے لیے ، ہمیں تمام حاضرین ممبرز سے 25 ڈالر کے چندے کی ضرورت ہو گی۔,1
اگر ہم اپنی قیمتیں کم رکھے تو، ہم آپ کے پاس آتے ہیں، ہمارے ناظرین کے ارکان، اس مشن کو پورا کرنے میں ہماری مدد کرنے کے لئے چھوٹے شراکت سے دعا گو ہیں.,اگر ہم واقعی چاہتے ہیں تو ہم اپنی قیمتیں کم رکھ سکتے ہیں، آپ کے پیسے کے بغیر، لیکن ہمارے باس اپنی عیش و آرام کی پسند کرتا ہے.,2
اگر ہم اپنی قیمتیں کم رکھے تو، ہم آپ کے پاس آتے ہیں، ہمارے ناظرین کے ارکان، اس مشن کو پورا کرنے میں ہماری مدد کرنے کے لئے چھوٹے شراکت سے دعا گو ہیں.,آپ کے تعاونوں میں  قیمتوں کو کم رکھنا مدد ملتی ہے.,0
00 نے ہمیں تقریبا 400 انوپولپس کے علاقے میں بچوں کی رہنمائی، حوصلہ افزا اور تفریح ​​فراہم کرنے کے لئے  مدد کی۔,ہمارے فرخدلانہ عطیات کی بدولت ہم اس قابل تھے کہ انڈیانا پولس کے یتیم بچوں کے اعزاز میں منعقد کیے گئے کانسرٹ میں  بیونسے کو بلا سکیں,1
00 نے ہمیں تقریبا 400 انوپولپس کے علاقے میں بچوں کی رہنمائی، حوصلہ افزا اور تفریح ​​فراہم کرنے کے لئے  مدد کی۔,ہم نے امید کی تھی کہ بچوں کو ایک کرسمس پارٹی پھینک دیں، لیکن ہم کبھی بھی ان کے لئے کچھ نہیں کر سکے.,2
00 نے ہمیں تقریبا 400 انوپولپس کے علاقے میں بچوں کی رہنمائی، حوصلہ افزا اور تفریح ​​فراہم کرنے کے لئے  مدد کی۔,ہم انڈین آپلس کے کئ بچوں کی مدد کر پائے  تھے,0
ابتدائی طور پر، افراد کو چانسلر کے سرکل کے لئے یا $ 500 یا چانسلرز ایسوسی ایٹس کے لئے زیادہ سے زیادہ سالانہ غیر محدود شدہ تحفہ بنا کر حصہ لیا جا سکتا ہے,لوگ شامل ہو سکتے ہیں چھوٹے پچاس ڈالڑ کے صدکے کہ ساتھ,2
ابتدائی طور پر، افراد کو چانسلر کے سرکل کے لئے یا $ 500 یا چانسلرز ایسوسی ایٹس کے لئے زیادہ سے زیادہ سالانہ غیر محدود شدہ تحفہ بنا کر حصہ لیا جا سکتا ہے,افراد شرکت کر سکتے ہیں اگر وہ مناب عطیات دیں۔,0
ابتدائی طور پر، افراد کو چانسلر کے سرکل کے لئے یا $ 500 یا چانسلرز ایسوسی ایٹس کے لئے زیادہ سے زیادہ سالانہ غیر محدود شدہ تحفہ بنا کر حصہ لیا جا سکتا ہے,زیادہ تر لوگ چانسلر کہ ساتھی کو صدکا دینا چاہتے ہیں,1
اس وقت آپ کا تحفہ آپکے اضافی سال کے آخر میں ٹیکس فوائد فراہم کرسکتا ہے.,اگر آپ کم از کم $ 1000 کا تحفہ بناؤ تو، آپ اس بات کا یقین کے لئے ٹیکس فوائد وصول کرسکیں گے.,1
اس وقت آپ کا تحفہ آپکے اضافی سال کے آخر میں ٹیکس فوائد فراہم کرسکتا ہے.,بدقسمتی سے، ہمارے ٹیکس مشیر آپ کو مشورہ دیں گے کہ آپ  کوئی تحفہ نہ بنائیں۔,2
اس وقت آپ کا تحفہ آپکے اضافی سال کے آخر میں ٹیکس فوائد فراہم کرسکتا ہے.,آپ اپنے عطیات پر ٹیکس کٹوتی لینے کے اہل ہو سکتے ہیں,0
جیسا کہ آپ جانتے ہیں، اس گروپ کی رکنیت میں ان دوست اور سابقہ ​​شامل ہیں جو سالانہ اسکول میں 1،000 ڈالر یا اس سے زیادہ حصہ لیں گے.,اس گروپ کے ممبروں میں سے کچھ نے اسکول میں $ 100000 سے زیادہ عطیہ کی ہے.,1
جیسا کہ آپ جانتے ہیں، اس گروپ کی رکنیت میں ان دوست اور سابقہ ​​شامل ہیں جو سالانہ اسکول میں 1،000 ڈالر یا اس سے زیادہ حصہ لیں گے.,اس گروپ میں لوگ ہیں جنہوں نے ۱۰۰۰ ڈالر سے زیادہ دیے ہیں قانونی اسکول کو۔,0
جیسا کہ آپ جانتے ہیں، اس گروپ کی رکنیت میں ان دوست اور سابقہ ​​شامل ہیں جو سالانہ اسکول میں 1،000 ڈالر یا اس سے زیادہ حصہ لیں گے.,ہم اس گروپ سے پوچھنے کی منصوبہ بندی کر رہے  ہیں کہ اسکول میں پیسے کے لۓ رقم ادا کریں، لیکن پہلے کبھی نہیں.,1
5O میں بچے کے طور پر بڑھتے ہوئے، میری خوشگوار یادوں میں سے ایک سوک تھیٹر پروڈکشنز میں شرکت کرنا تھا۔,میں بچپن میں تھیٹر جانا نا پسند کرتا تھا، لہذا میں سائنسدان بن گیا ہوں.,2
5O میں بچے کے طور پر بڑھتے ہوئے، میری خوشگوار یادوں میں سے ایک سوک تھیٹر پروڈکشنز میں شرکت کرنا تھا۔,جب میں بچہ تھا تو میں تھیٹر جانا چاہتا تھا.,0
5O میں بچے کے طور پر بڑھتے ہوئے، میری خوشگوار یادوں میں سے ایک سوک تھیٹر پروڈکشنز میں شرکت کرنا تھا۔,میرا پسندیدہ سوک تھیٹر کی پیداوار خوبصورتی اور جانور تھی.,1
اگر ہر شخص اس خط کو حاصل کرنے کے لئے صرف $ 18 دیتا ہے,ہر ایک جس کو بھی یہ خط ملا ہے بالکل رقم ہبہ نہ کریں، یہ ایک دھوکا ہے,1
اگر ہر شخص اس خط کو حاصل کرنے کے لئے صرف $ 18 دیتا ہے,اگر آپ 18 ڈالر کی خیرات کریں گے ، تو ہم آپ کو ایک تحفہ دیں گے۔,1
اگر ہر شخص اس خط کو حاصل کرنے کے لئے صرف $ 18 دیتا ہے,ہم امید کرتے ہیں کہ تمام خط وصول کرنے والوں کو $ 18 کا عطیہ مل سکتا ہے.,1
بس نیچے کے حصے کا پتہ لگائیں،وہ اختیار چیک کریں جو لاگو ہوتا ہے،اگر ضرورت ہو تو آپ کے ایڈریس میں کسی بھی تبدیلی کو تبدیل کر دیں اور اس کو منسلک لفافے میں بھیجیں.,براہ کرم آپ کے ایڈریس میں کوئی تبدیلی نہ کریں,1
بس نیچے کے حصے کا پتہ لگائیں،وہ اختیار چیک کریں جو لاگو ہوتا ہے،اگر ضرورت ہو تو آپ کے ایڈریس میں کسی بھی تبدیلی کو تبدیل کر دیں اور اس کو منسلک لفافے میں بھیجیں.,ایک سفید لفافہ موجود ہے، اس پر آپ کا پتہ.,1
بس نیچے کے حصے کا پتہ لگائیں،وہ اختیار چیک کریں جو لاگو ہوتا ہے،اگر ضرورت ہو تو آپ کے ایڈریس میں کسی بھی تبدیلی کو تبدیل کر دیں اور اس کو منسلک لفافے میں بھیجیں.,جو آپ کو مناسب لگے اس کے مطابق آپ ایڈریس میں تبدیلیاں کر سکتے ہیں,0
نرسنگ کے اسکول کو اپنے تعلیمی اعزاز کو جاری رکھنے اور برقرار رکھنے کے لئے اپنے ادیور تحائف کی ضرورت ہے,مهرباني وکړئ د نرسانو ښوونځي ته سلو میلیونه مرسته وکړئ یا تاسو به خپله  .یادګاره مجسمه تر لاسه ورکړی,1
نرسنگ کے اسکول کو اپنے تعلیمی اعزاز کو جاری رکھنے اور برقرار رکھنے کے لئے اپنے ادیور تحائف کی ضرورت ہے,نرسنگ سکول نے اپنے سبھی مالیاتی اہداف پا لیے ہیں۔ سو اب اسے مزید پیسے کی ضرورت نہیں ہے,2
نرسنگ کے اسکول کو اپنے تعلیمی اعزاز کو جاری رکھنے اور برقرار رکھنے کے لئے اپنے ادیور تحائف کی ضرورت ہے,ہم امید کرتے ہیں کہ آپ نرسنگ اسکول میں مدد کریں گے,1
80 فیصد شرکاء  تنازعات کے حل کی مہارت میں اضافہ پر رپورٹ کریں گے.,نصف سے زائد شرکاء تنازعے کے حل کی مہارت میں اضافہ کرے گی.,0
80 فیصد شرکاء  تنازعات کے حل کی مہارت میں اضافہ پر رپورٹ کریں گے.,شرکاء کے صرف ایک سہ ماہی میں تنازعات کے حل کی مہارت میں اضافہ ہوگا.,2
80 فیصد شرکاء  تنازعات کے حل کی مہارت میں اضافہ پر رپورٹ کریں گے.,100 انفرادی شرکاء تھے,1
براہ کرم ہمارے ضائع شدہ ڈونر کی فہرست پر سلائڈ نہ کریں,اگر آپ عطیہ بند کردینگے تو یہ ایک شرمناک عمل ہوگا۔,1
براہ کرم ہمارے ضائع شدہ ڈونر کی فہرست پر سلائڈ نہ کریں,ہماری غلطیوں سے بھرپور ہبہ کنندگان کی فہرست شائع کر دی گئی ہے تا کہ سب اسے دیکھ سکیں۔ یقین کیجئے، آپ ایسے شرمسار نہیں ہونا چاہیں گے,2
براہ کرم ہمارے ضائع شدہ ڈونر کی فہرست پر سلائڈ نہ کریں,ہمارے پاس بہت سے ڈونرز ہیں، لہذا برائے مہربانی عطیہ بند کریں.,1
ہمارے میدانوں تک رسائی ہر ایک کو کمپیوٹر اور موڈیم کے ساتھ کھول دیا جائے گا.,لوگ بنیادوں پر رسائی کے لئے کسی چیز کی ضرورت نہیں ہے.,2
ہمارے میدانوں تک رسائی ہر ایک کو کمپیوٹر اور موڈیم کے ساتھ کھول دیا جائے گا.,لوگوں کو داخل ہونے کے لئے ایک کمپیوٹراور موڈیم دونوں کی ضرورت ہے,0
ہمارے میدانوں تک رسائی ہر ایک کو کمپیوٹر اور موڈیم کے ساتھ کھول دیا جائے گا.,لوگوں کو رسائی حاصل کرنے کیلئے اپنے کمپیوٹرز اور موڈیم گراؤنڈز میں جاتے ہوئے ساتھ لے جانا پڑتے ہیں,2
ٹکٹ کی فروخت اور سبسکرائبیاں ہمیں پورے سال کے لیے مالی طور پر مدد نہیں کر سکتی ہیں,جب تک ہماری ٹکٹیں بکتی رہیں ہمارے پورے سیزن کا خرچہ نکلتا رہے گا۔,2
ٹکٹ کی فروخت اور سبسکرائبیاں ہمیں پورے سال کے لیے مالی طور پر مدد نہیں کر سکتی ہیں,ہماری پوری تقریب کے پیسے پورے کرنے کے لئے صرف ٹکٹ کی سیل اور سبسکرپشن کے پیسے کافی نہیں,0
ٹکٹ کی فروخت اور سبسکرائبیاں ہمیں پورے سال کے لیے مالی طور پر مدد نہیں کر سکتی ہیں,ٹکٹ کی فروخت اور سبسکرپشنزہمارے پورے سیزن کے مالی اخراجات کے صرف  70 فی صد کا احاطہ کرتے ہیں۔,1
نئے مضامین ہر تحفے کو ایک فرق پڑتا ہے!,ہر طوفاں ریکارڈ کیا جاتا ہے اور ہمارے ماہانہ جریدے میں اس کا اعلان کیا جاتا ہے۔,1
نئے مضامین ہر تحفے کو ایک فرق پڑتا ہے!,ہر تحفہ شمار کی طرف کچھ پیشکش کرتا ہے.,1
نئے مضامین ہر تحفے کو ایک فرق پڑتا ہے!,صرف $ 100 سے اوپر تحائف فرق ڈالتے ہیں.,1
"ہمیں بہت کچھ کرنا ہے اس سے پہلے کہ ہم آپ جیسے دوستوں اور صارفین سے 365,000 ڈالر کے اپنے ہدف کو حاصل کریں.",ہمارا مالیاتی مقصد تین لاکھ ڈالر سے تجاوز کر تا ہے,0
"ہمیں بہت کچھ کرنا ہے اس سے پہلے کہ ہم آپ جیسے دوستوں اور صارفین سے 365,000 ڈالر کے اپنے ہدف کو حاصل کریں.",ہم اصل میں اپنے مالیاتی اہداف کو تین گُنا کرنے کی امید کر رہے ہیں,1
"ہمیں بہت کچھ کرنا ہے اس سے پہلے کہ ہم آپ جیسے دوستوں اور صارفین سے 365,000 ڈالر کے اپنے ہدف کو حاصل کریں.",ہمارے پاس پیسے کے حوالے سے کوئی معیار نہیں ہے.,2
ہمارے سول پریکٹس کلینک نے کئی سالوں تک کام کیا ہے، اور ہم نے حال ہی میں ایک جرمانہ دفاع کلینک شامل کیا ہے۔,ہمارا سول پریکٹس کلینک 8سال چلا ہے.,1
ہمارے سول پریکٹس کلینک نے کئی سالوں تک کام کیا ہے، اور ہم نے حال ہی میں ایک جرمانہ دفاع کلینک شامل کیا ہے۔,ہمارے سول پریکٹس کلینک اگلے مہینے میں آپریشن میں اپنے پورے پورے سال کا جشن مناتے ہیں.,2
ہمارے سول پریکٹس کلینک نے کئی سالوں تک کام کیا ہے، اور ہم نے حال ہی میں ایک جرمانہ دفاع کلینک شامل کیا ہے۔,سول پریکٹس کلینک ایک سال سے زائد عرصے تک آپریشن میں رہا ہے.,0
ٹکٹ آمدنی ان پروگراموں کی لاگت کو پورا کرنے کے لئے شروع نہیں ہوتا ہے,ایسا لگتا ہے کہ ان پروگراموں کی لاگت ٹکٹ آمدنی کی طرف سے احاطہ نہیں کیا جائے گا.,0
ٹکٹ آمدنی ان پروگراموں کی لاگت کو پورا کرنے کے لئے شروع نہیں ہوتا ہے,ان پروگراموں کی لاگت بہت زیادہ ہے.,0
ٹکٹ آمدنی ان پروگراموں کی لاگت کو پورا کرنے کے لئے شروع نہیں ہوتا ہے,ٹکٹ آمدنی یقینی طور پر ان پروگراموں کی لاگت کا احاطہ کرے گی.,2
محبت سب پر غالب آجاتی ہے (الایہ کہ آپ ہفتہ وار سٹینڈرڈ کے لئے کام کرتے ہوں): برٹ ہیوم (فاکس نیوز اتوار) قیاس آرائی کرتے ہوئے کہ لیونسکی کیوں ایسا کرنے میں کامیاب نہیں ہو گی اسے اب بھی صدر صاحب سے بے حد عشق ہے۔,برٹ ہیوم  فاکس کا لیڈ رپورٹر ہے ۔,1
محبت سب پر غالب آجاتی ہے (الایہ کہ آپ ہفتہ وار سٹینڈرڈ کے لئے کام کرتے ہوں): برٹ ہیوم (فاکس نیوز اتوار) قیاس آرائی کرتے ہوئے کہ لیونسکی کیوں ایسا کرنے میں کامیاب نہیں ہو گی اسے اب بھی صدر صاحب سے بے حد عشق ہے۔,برٹ ہوم CNN کے لئے کام کرتا ہے.,2
محبت سب پر غالب آجاتی ہے (الایہ کہ آپ ہفتہ وار سٹینڈرڈ کے لئے کام کرتے ہوں): برٹ ہیوم (فاکس نیوز اتوار) قیاس آرائی کرتے ہوئے کہ لیونسکی کیوں ایسا کرنے میں کامیاب نہیں ہو گی اسے اب بھی صدر صاحب سے بے حد عشق ہے۔,برٹ ہیوم فاکس کیلئے کام کرتا ہے,0
بہت سے انسانی رابطے کو سیریز میں لے جانے کے لئے مائیکل آڈٹ کو ملازمت سے زیادہ بنا دیا گیا ہے.,مائیکل اپٹڈ نے سیریز کو خراب کر دیا یہ زور دیتے ہوئے کہ اس میں سے کسی بھی قسم کا گرم انسانی عنصر باہر  نکال دو,2
بہت سے انسانی رابطے کو سیریز میں لے جانے کے لئے مائیکل آڈٹ کو ملازمت سے زیادہ بنا دیا گیا ہے.,مائیکل ایڈ نے سیریز میں ذاتی معیار کو شامل کرنے کے لئے ملازمت کی تھی.,2
بہت سے انسانی رابطے کو سیریز میں لے جانے کے لئے مائیکل آڈٹ کو ملازمت سے زیادہ بنا دیا گیا ہے.,یہ سلسلہ سرد اور بیزارکن تھا، لہذا مائیکل اپٹد کو شامل کرنا ضروری تھا تا کہ وہ کرمجوشی سے اس کی قدر بڑھا سکے۔,2
ایک سفید فر پارک اور جوتے میں ایک لڑکی کو دیکھنے کے لئے,ایک لڑکی سلیڈنگ کے لئے تیار ہے.,1
ایک سفید فر پارک اور جوتے میں ایک لڑکی کو دیکھنے کے لئے,ایک لڑکی سفید کپڑے پہنتی ہے,1
ایک سفید فر پارک اور جوتے میں ایک لڑکی کو دیکھنے کے لئے,لڑکی نے پورا سرخ جوڑا پھنا ہوا ہے,2
