premise,hypothesis,gpt_label
"peuramate, ariké, peuramate. Peuramate kename meita iwawiya x+te+teri, hipat+ meta hipame,xewit+ kwara maikai hakewa memeti tekai,peita wau, peura maté, xeik+at+ mepeyuta h+awix+ meta eriwat+ kename meka hexeiya kiekai ik+ Joe.","hawai karawiyat+ kepa+mex+a temita in+ata, tekwe y+weka x+a temeika xeiya kename Joe tatse haye wakiekai.",1
"peuramate, ariké, peuramate. Peuramate kename meita iwawiya x+te+teri, hipat+ meta hipame,xewit+ kwara maikai hakewa memeti tekai,peita wau, peura maté, xeik+at+ mepeyuta h+awix+ meta eriwat+ kename meka hexeiya kiekai ik+ Joe.","heiwa, Joe peya kai xewit+ kwara maikai hakewa meuya kai.",1
neutiwara h+awekai kename nekurí repinieya t+kai.,ne kurí hetsie neuraté.,1
neutiwara h+awekai kename nekurí repinieya t+kai.,nepetay+ kename tine pini.,0
neutiwara h+awekai kename nekurí repinieya t+kai.,neutiwara h+awe kename ts+k+ nekurí repinie yat+kai.,0
"kwit+wa petay+ mamaya, mamaya pakatutsitax+ y+ h+xie, mey+ +wiyax+ tsiere petay+: m+k+ pa+ ne aneni.",m+k+ petay+ kename mamaya hekuyeika tiyek+tsi mawet+.,0
"kwit+wa petay+ mamaya, mamaya pakatutsitax+ y+ h+xie, mey+ +wiyax+ tsiere petay+: m+k+ pa+ ne aneni.",m+k+ petay+ kename mamaya yaxeik+a reyeikakai.,2
"kwit+wa petay+ mamaya, mamaya pakatutsitax+ y+ h+xie, mey+ +wiyax+ tsiere petay+: m+k+ pa+ ne aneni.",petay+ kename mamaya kaiwat+ rewe aimieme p+keyeiwe.,1
"peramaté, m+k+ peti h+niya ik+ xapa ti itiwame muwa né neukara maikai ni xeime kename ramaiká.",neukwara maikai kename niere kwine kiekai.,1
"peramaté, m+k+ peti h+niya ik+ xapa ti itiwame muwa né neukara maikai ni xeime kename ramaiká.",neukara maikai kemey+ n+kekai  m+k+.,1
"peramaté, m+k+ peti h+niya ik+ xapa ti itiwame muwa né neukara maikai ni xeime kename ramaiká.",neuramai kai kename m+pa+ rey+ni kekai m+pa+ m+reyuri tsie m+k+.,1
"ah, t+xa+t+ tawari yam+re y+ muwa neure eri nie reuye wekame pat+a xeime méri nemaye erí nekurik+, m+k+ rey+ m+k+ tsie takua wa +t+a.",neukwa eriwa m+k+ kitá.,0
"ah, t+xa+t+ tawari yam+re y+ muwa neure eri nie reuye wekame pat+a xeime méri nemaye erí nekurik+, m+k+ rey+ m+k+ tsie takua wa +t+a.",nepa eriwa nemeik+t+ ik+ watsute winu uyemanet+ takwa wana waritana.,1
"ah, t+xa+t+ tawari yam+re y+ muwa neure eri nie reuye wekame pat+a xeime méri nemaye erí nekurik+, m+k+ rey+ m+k+ tsie takua wa +t+a.",nepaye eri tixa+t+ kem+re y+ takwa waritana.,1
"amime nait+ m+k+ estrés, tam+, tinaime rexeiyakai me anennik+ ik+ kara+ x+amayat+ hik+, pe h+k+t+ kai, peuyetúa tixa+t+ penkara maté kepa+ pemi yurieni, p+ h+k+ kepa+ penti ye e.",neukara maikai kenemei yurieni uximaya tsika neme xat+arie hik+.,2
"amime nait+ m+k+ estrés, tam+, tinaime rexeiyakai me anennik+ ik+ kara+ x+amayat+ hik+, pe h+k+t+ kai, peuyetúa tixa+t+ penkara maté kepa+ pemi yurieni, p+ h+k+ kepa+ penti ye e.","neureta h+awarie kename reime neuti kenikekai ik+ kakuni ik+ fusibles wana k+i ti it+wame, per+ neukara maté ik+ kaw+re electrico.",1
"amime nait+ m+k+ estrés, tam+, tinaime rexeiyakai me anennik+ ik+ kara+ x+amayat+ hik+, pe h+k+t+ kai, peuyetúa tixa+t+ penkara maté kepa+ pemi yurieni, p+ h+k+ kepa+ penti ye e.",hik+ nepeta wawi yarie kename xeik+a neti wewieni kekai tareas ke ane aix+ nenti mate.,1
"aimieme hik+, ena puka, pereiye h+wa hik+.",paine kename hekuwauni tsepa kepauka.,1
"aimieme hik+, ena puka, pereiye h+wa hik+.",paine kename ra eriwaka ku hetuka keyu hik+,1
"aimieme hik+, ena puka, pereiye h+wa hik+.",paine kename heiku nanake manpini ik+ kemente yurieni man n+ní ik+ a+x+wi taikai.,1
yatekata eriwat+ tawrí tepyu patax+.,tepeyu patax+ ari kéke.,0
yatekata eriwat+ tawrí tepyu patax+.,tepeyu patax+ xa+tsie kem+yewa wana 1992.,1
yatekata eriwat+ tawrí tepyu patax+.,teukweku yuax+a arikeké m+k+.,1
"ne aix+ neureima tekai ik+ ukaratsi Faulk, m+k+ pexeiyakai 80 witari, m+k+ aix+ reka iyarkai, peixeiya kai yapa+me x+a, per+ pe anekai yemek+ pemakai.","nepexei ik+ ukaratsi. Faulk yapa+me x+a, per+ aix+ nekwati mate aix+.",2
"ne aix+ neureima tekai ik+ ukaratsi Faulk, m+k+ pexeiyakai 80 witari, m+k+ aix+ reka iyarkai, peixeiya kai yapa+me x+a, per+ pe anekai yemek+ pemakai.",né nepat+a hamiku hurawa ik+ ukaratsi. Faulk.,1
"ne aix+ neureima tekai ik+ ukaratsi Faulk, m+k+ pexeiyakai 80 witari, m+k+ aix+ reka iyarkai, peixeiya kai yapa+me x+a, per+ pe anekai yemek+ pemakai.",ik+ ukaratsi Faulk pen+ aximekai xeime Honda hautaxa+ yeme tukarik+ ti uximayata miek+.,1
"tepeti tekai wana 85 ik+ Mallard Creek, hik+ hekwamek+ p+ h+k+ 485 porque ts+ temeyupa tax+ ana 485.",tepeti tekai muwa kí tsi+ra+ye tsie.,1
"tepeti tekai wana 85 ik+ Mallard Creek, hik+ hekwamek+ p+ h+k+ 485 porque ts+ temeyupa tax+ ana 485.",tepeti tekai muwa wa+kawa witari.,1
"tepeti tekai wana 85 ik+ Mallard Creek, hik+ hekwamek+ p+ h+k+ 485 porque ts+ temeyupa tax+ ana 485.",xeik+a tepeti tekai huta tsemana.,2
"ne hepa+ m+ ane, reyuxe xeiyakai kename hexeiyakai m+raye at+wa m+ix+a, tatatsi.",pe anekai nie neureu ha akai.,1
"ne hepa+ m+ ane, reyuxe xeiyakai kename hexeiyakai m+raye at+wa m+ix+a, tatatsi.",ne ukiyari pe anekai meyute mawiekai o waniu perukut+kai.,1
"ne hepa+ m+ ane, reyuxe xeiyakai kename hexeiyakai m+raye at+wa m+ix+a, tatatsi.",ne ukiyari pe anekai suave tsiere yara eriwat+.,1
ap+yu maté ne papa mayeika nik+.,m+k+ pexeiya xeitewiyari heimana ata huta witari auyumaté netsa iwa.,1
ap+yu maté ne papa mayeika nik+.,m+k+ matsi tsiuyumaté netsa iwa.,1
ap+yu maté ne papa mayeika nik+.,m+k+ auyumaté ke né.,0
"yu nait+ meuta wiya ik+ taktsi nakawe hets+a, neukwara maté kepa+me x+a.","neukwara maté kem+ reutere,",0
"yu nait+ meuta wiya ik+ taktsi nakawe hets+a, neukwara maté kepa+me x+a.",neukwara maté kem+ reutere ik+ kem+ti+y+ tsie meripat+.,2
"yu nait+ meuta wiya ik+ taktsi nakawe hets+a, neukwara maté kepa+me x+a.",neura maté kename tewi nauka pies ( tamamata cm ) amaye tewi tsie.,1
hik+ nit+ma nuekwe yutemawiekai kename ne hayeweni muwa titayari me anekai  niere y+ h+awet+.,¡ne nepene temawiekai atsi nekara eriwat+ !.,1
hik+ nit+ma nuekwe yutemawiekai kename ne hayeweni muwa titayari me anekai  niere y+ h+awet+.,pe anekai kwinie reu eriet+ meyute mawiekak+ porkets+ m+k+ penuani kekai peripait+.,1
hik+ nit+ma nuekwe yutemawiekai kename ne hayeweni muwa titayari me anekai  niere y+ h+awet+.,pe anekai kwinie reu eriekai meyute mawiekak+ porkets+ m+k+ mekatei muwa.,1
wa+kawa m+k+ he anet+ kename wama mama mepe h+k+ axa menteu eire xati aneme mete yenat+.,wama mama mep+ h+k+ xati aneneme pente yéna.,0
wa+kawa m+k+ he anet+ kename wama mama mepe h+k+ axa menteu eire xati aneme mete yenat+.,wama mama meukwa kwa á ni uayete.,1
wa+kawa m+k+ he anet+ kename wama mama mepe h+k+ axa menteu eire xati aneme mete yenat+.,wa mama panye e axanti mayá.,0
"hu, yemek+ p+t+y+ h+awe, pewiye kai.",atsi neukara eriwa x+ka wiyeni.,1
"hu, yemek+ p+t+y+ h+awe, pewiye kai.",aix+ p+ ane meta wiyet+.,1
"hu, yemek+ p+t+y+ h+awe, pewiye kai.",axa pumayá ik+k+ tauru xiya pinieya tau.,1
"oh, kem+raye axe tewi tukarieya x+ka y+weni o waik+ aix+ miyurieni xeime.",nait+ tukari paye axé aix+ m+ it+arie metá hutarieka mupi t+arieni.,2
"oh, kem+raye axe tewi tukarieya x+ka y+weni o waik+ aix+ miyurieni xeime.",ne xewit+ tewi mayani aix+ it+ariet+.,1
"oh, kem+raye axe tewi tukarieya x+ka y+weni o waik+ aix+ miyurieni xeime.","hawai karawiyat+ ik+tsie aix+ m+ it+arieni, tukari puyunaki erie.",1
"oh, temaik+, ena pepexeiya y+k+ aneme axam+ti ane ik+ kaw+re",hatsua t+ma neukwe xeiya wekai ik+ yam+ti ane ik+ ka+re,1
"oh, temaik+, ena pepexeiya y+k+ aneme axam+ti ane ik+ kaw+re",ik+ kaw+re p+ka hik+ axam+ ane.,0
"oh, temaik+, ena pepexeiya y+k+ aneme axam+ti ane ik+ kaw+re",puxuewe axa m+ti ane heiyuriene kaku kamtiwa kaw+re.,0
"pek+y+ne teme wi+r+k+, hu, netsi kumariuta kepa+ meme pinite mem+ pit+arie kaku.",waik+ meuka nesmariuta  kename meh+k+ kem+tiyu rieni y+ x+ata.,1
"pek+y+ne teme wi+r+k+, hu, netsi kumariuta kepa+ meme pinite mem+ pit+arie kaku.",penesmariuta memespit+a pemeuta hani muwa perapit+ ikwai meta m+ti  iwa. ,1
"pek+y+ne teme wi+r+k+, hu, netsi kumariuta kepa+ meme pinite mem+ pit+arie kaku.",peunesmariuta tita xente axix+ xente kuwau.,1
"hu, aix+mek+, ne paine kename, kepauka peureta hayewa pemeyuku ha arit+ani, kem+ti uxiya m+k+ yam+ tiuti yurieni… pepeuyei we wana Club Med ik+ penaye uxipieni nait+ reuti n+t+.",p+raye axe $ huta miriyari pem+reti naneni ti naime pem+ reuye h+wa.,1
"hu, aix+mek+, ne paine kename, kepauka peureta hayewa pemeyuku ha arit+ani, kem+ti uxiya m+k+ yam+ tiuti yurieni… pepeuyei we wana Club Med ik+ penaye uxipieni nait+ reuti n+t+.",p+raye axe pen atiket+ani eki axa+ta.,1
"hu, aix+mek+, ne paine kename, kepauka peureta hayewa pemeyuku ha arit+ani, kem+ti uxiya m+k+ yam+ tiuti yurieni… pepeuyei we wana Club Med ik+ penaye uxipieni nait+ reuti n+t+.",tsiuraye axé neune ti ket+ani.,1
"oh, per+ yaxeik+a neniwema hik+ mepe xeiya xeitewiyari heimana xewi tsiere xeitewiyari heimana nauka, aimieme waik+ neukwe xeiya tita.",tsepa waik+ titayari neniwema meme xeiya wa+kawa xeitewiyari witari.,1
"oh, per+ yaxeik+a neniwema hik+ mepe xeiya xeitewiyari heimana xewi tsiere xeitewiyari heimana nauka, aimieme waik+ neukwe xeiya tita.","m+pa+ neuti yurieni, memaye at+arieximeri.",1
"oh, per+ yaxeik+a neniwema hik+ mepe xeiya xeitewiyari heimana xewi tsiere xeitewiyari heimana nauka, aimieme waik+ neukwe xeiya tita.",neuti yurieni yunait+ mepe xeiya tamamata y tamamata heimana xewi witari.,1
¡ kwai ! Aix+ ik+ p+ h+k+ p+retsinu,nepeti nuiwax+ wana p+retsinu,2
¡ kwai ! Aix+ ik+ p+ h+k+ p+retsinu,nekweneta maix+awe hakewa me h+k+ ik+.,1
¡ kwai ! Aix+ ik+ p+ h+k+ p+retsinu,neumera h+awe kename ik+ h+k+ p+retsinu.,1
"hu, te+teri memaye ukakiekai uximayatsika tsie tsepa kepauka kememe tiyuani peku haiyatawe x+ka kememe tiyuani.","hu, te+teri heiwat+ menkatu wa+riya m+pa+ memeti yuani aix+ anemek+.",1
"hu, te+teri memaye ukakiekai uximayatsika tsie tsepa kepauka kememe tiyuani peku haiyatawe x+ka kememe tiyuani.","hu, te+teri heiwat+ menkau haka kwiku.",1
"hu, te+teri memaye ukakiekai uximayatsika tsie tsepa kepauka kememe tiyuani peku haiyatawe x+ka kememe tiyuani.","hu, ik+ te+teri nie meiku anenet+, ya menku yuanik+ waik+ axuka anene.",1
"waik+, akuxi meukwa nuax+a wawe. Meuku uwa meripait+ manye mietsie sesenta witari tsie.",mepaye k+ka meripat+ meripait+ ik+ 1970.,2
"waik+, akuxi meukwa nuax+a wawe. Meuku uwa meripait+ manye mietsie sesenta witari tsie.",niep+ti wanake menku uwani.,1
"waik+, akuxi meukwa nuax+a wawe. Meuku uwa meripait+ manye mietsie sesenta witari tsie.",meuteta hayewax+ menku uwakai hik+kie.,2
kepa+ peiyuriwe tep+ate raheteme mem+ tank+t+k+.,¿ peti y+we penetsita +kit+ani kepa+ pemi yurieni ra heteme mentank+ t+k+ ?.,2
kepa+ peiyuriwe tep+ate raheteme mem+ tank+t+k+.,yaneura eriwa ik+tsie aeróbic titayari neureuye h+wa y+k+ nenti yurieni ik+ yu iyari tsie kem+ ane.,1
kepa+ peiyuriwe tep+ate raheteme mem+ tank+t+k+.,"auyak+, tineu hayewa ik+ tsie timieme  ekritsi tsiu menwati wewiwa.",1
"kam+ts+, m+k+ aix+ p+ ane m+k+ tsie m+pa+ kware eriekai kename hu.",m+k+ yenem+re eri axap+ ane nemetay+ tsie matimiekai tsie tsemana.,1
"kam+ts+, m+k+ aix+ p+ ane m+k+ tsie m+pa+ kware eriekai kename hu.",ik+ yeme aix+ p+ ane.,0
"kam+ts+, m+k+ aix+ p+ ane m+k+ tsie m+pa+ kware eriekai kename hu.",ik+ paradoja pemaxa xata aix+ p+ ane .,1
"ik+ tih+weme m+ h+k+ huta tukari tsemana, meutei ter+wa ik+ amenyumate wa hetsie mieme, per+ m+k+ peta axe wana hix+apa ukirawe tsixi menwa yetei.",ik+ tih+weme p+reuyepie tsepa kepauka kepauka wa hetsie mieme t+ri meme xeiyat+ka xewí witari xeik+a.,1
"ik+ tih+weme m+ h+k+ huta tukari tsemana, meutei ter+wa ik+ amenyumate wa hetsie mieme, per+ m+k+ peta axe wana hix+apa ukirawe tsixi menwa yetei.",meuware pit+a hutak+a meme+k+ne tsemana x+ka amenyu mate aix+ meteu erieka.,1
"ik+ tih+weme m+ h+k+ huta tukari tsemana, meutei ter+wa ik+ amenyumate wa hetsie mieme, per+ m+k+ peta axe wana hix+apa ukirawe tsixi menwa yetei.","m+k+ mep+ xata xeime hepa+ tih+weme ik+ wapini ukiraixi, per+ waniu retewa ik+ hix+apa wa hetsiemieme ukiraixi amenyu mate.",2
m+k+ peh+k+ t+kai su meta oh.,m+k+ p+ h+k+ hek+ wa+riyarika meyupi t+akai.,1
m+k+ peh+k+ t+kai su meta oh.,p+k+ p+ka h+k+t+ kai meuye h+akai.,1
m+k+ peh+k+ t+kai su meta oh.,me peuti ax+a su meta.,0
mik+ma+wa armas pany+ne muyurieni hutame mamate.,ik+ hix+apa nait+ axam+ y+t+ka m+tiuti tuaxa te+a titua xame waniu panayeneika kename meiku yuruwa xeimek+ mama.,1
mik+ma+wa armas pany+ne muyurieni hutame mamate.,ik+ aix+ m+ti +wiya ik+ armas p+y+we miyu rieni tsepa ke anemek+ +ká.,1
mik+ma+wa armas pany+ne muyurieni hutame mamate.,naime nepeyuri mamate x+ka pe a +kit+am+ k+ni kepa+ penti +wiya tep+a tituaxame.,1
xeimieme payenieka xa+tsie neukara maté kem+ra neika per+.,"neukara maté kem+ra neika, per+ kwinie pa y+we.",0
xeimieme payenieka xa+tsie neukara maté kem+ra neika per+.,"xeimie p+ axé, per+ neura maté kem+ra neika.",0
xeimieme payenieka xa+tsie neukara maté kem+ra neika per+.,p+ axé ik+ pa+ melaza metá neura maté ye aix+ kepauka munuani.,1
"waik+, nit+ma neukwai mate, waik+.",nuekara maté m+k+ k+.,1
"waik+, nit+ma neukwai mate, waik+.",neuka naki eriwa tsie timieme ik+ memeuye h+wa.,1
"waik+, nit+ma neukwai mate, waik+.",neutine +kit+a ik+ yam+ reutewi witari.,1
"hu, ek+ peramaté kename m+k+ h+k+t+ kai tsim+ti ane.",wat+t+ peuramaté kename hat+a aix+ m+ ane.,0
"hu, ek+ peramaté kename m+k+ h+k+t+ kai tsim+ti ane.","waik+, m+k+ peh+k+ axau anekai",1
"hu, ek+ peramaté kename m+k+ h+k+t+ kai tsim+ti ane.","hu, m+k+ pe anekai aix+.",1
"hu, m+k+ p+re eri xeik+a mena neni xeime neit+ y+wet+ pemei yurieni pa+.",re eri menaneni xeime ti itiwame.,0
"hu, m+k+ p+re eri xeik+a mena neni xeime neit+ y+wet+ pemei yurieni pa+.",re eri metaxeiya xeime niem+ti y+we.,0
"hu, m+k+ p+re eri xeik+a mena neni xeime neit+ y+wet+ pemei yurieni pa+.",peku itieni kekai xuriya xeime ixuriki ti itiwame k+.,1
"ena pinite yemek+ axa p+ti ane, hik+ ke p+reyuti tuaxi t+x+ wana autopista hautewa kaku haikame manzanas ta  kie.",ik+ reyuti tuaxit+x+ pat+a etsiwa ik+ 100 miya yari nemanuka tsie.,1
"ena pinite yemek+ axa p+ti ane, hik+ ke p+reyuti tuaxi t+x+ wana autopista hautewa kaku haikame manzanas ta  kie.",m+reyuti tuaxit+x+ p+rey+ huarawa ne kie npeumá ne manye yani.,1
"ena pinite yemek+ axa p+ti ane, hik+ ke p+reyuti tuaxi t+x+ wana autopista hautewa kaku haikame manzanas ta  kie.","p+reyuti tuaxit+x+ hurawa ne kie, yemek+ aix+ p+ka ane ena muye hane.",2
"oh, m+k+ yuri p+ka h+k+ yeme +, ik+ titatsie m+ti ane.","ya neukara eriwa a hek+,  p+ h+k+ kwinie aix+ m+tiyu maté.",1
"oh, m+k+ yuri p+ka h+k+ yeme +, ik+ titatsie m+ti ane.",wa at+t+ yuri pepu taine ik+tsie kem+ anekai.,0
"oh, m+k+ yuri p+ka h+k+ yeme +, ik+ titatsie m+ti ane.",yuri peputaine ik+tsie kename waik+ peka tiku eriwat+.,1
neuti newieka ku muwa.,neutita in+atkeyu ik+ aferraeme wa hek+.,1
neuti newieka ku muwa.,yemek+ neuti yuriene yeme aix+ nentiy+we.,1
neuti newieka ku muwa.,nepita tuani t+ma neukwana kuniere.,1
"hu, ¿ keme aneneme tsinurixi peuware xeiya ?.",¿ a tsinú aix+ p+tiuka iyari ?.,1
"hu, ¿ keme aneneme tsinurixi peuware xeiya ?.",¿ keme aneneme mitsuri peuwareta wikwei tsit+a ?,1
"hu, ¿ keme aneneme tsinurixi peuware xeiya ?.",¿ke aneme tsik+ temaik+ pepe xeiya ?.,1
"kam+ts+, pepeta y+ kename peware xeiyakai t+r+, ¿ kepa+ witari mepe xeiyat+ ka ?.",¿ key+ pa+meme t+ri peuware xeiya ?.,1
"kam+ts+, pepeta y+ kename peware xeiyakai t+r+, ¿ kepa+ witari mepe xeiyat+ ka ?.",neutimaté kename pekawara yexeiya t+rí.,1
"kam+ts+, pepeta y+ kename peware xeiyakai t+r+, ¿ kepa+ witari mepe xeiyat+ ka ?.","pepu taine kename peware xeiya t+ri, ¿ kepa+ witari mepe xeiyat+ka ?.",2
"wat+t+ waik+ meukank+ te+teri nie mente mate ik+ kwe kem+ yewa, per+ neuxei, meank+ aix+ metey+ h+awet+, ik+… mepey+ +wiyax+a wa hek+ te+teri ya menta eriwakai menteyuta +kit+ani.","puede kename meka han k+ kwinie mente mate, per+ aix+ meutey+ h+awekai metá ya meuta eriwakai mentey+ +kit+ak+.",1
"wat+t+ waik+ meukank+ te+teri nie mente mate ik+ kwe kem+ yewa, per+ neuxei, meank+ aix+ metey+ h+awet+, ik+… mepey+ +wiyax+a wa hek+ te+teri ya menta eriwakai menteyuta +kit+ani.","pe h+k+t+kai nie m+timate, per+ mepei má kepauka hurawa memeti ukai tsie hipat+ menka ware matekai yeme aix+.",0
"wat+t+ waik+ meukank+ te+teri nie mente mate ik+ kwe kem+ yewa, per+ neuxei, meank+ aix+ metey+ h+awet+, ik+… mepey+ +wiyax+a wa hek+ te+teri ya menta eriwakai menteyuta +kit+ani.","mepe h+k+t+ kai peti mer+kakai, per+ destestaron tsepa ke ane wa+riyarika meyu pit+a +kit+arika.",1
"heiwa tepan+k+ m+k+ tsie pini, eh, muwa, tepaku nuax+a ik+ evento tepetaiya x+a lucesnaime kemaku yewa memeku heteitsie tsiere pexuawe kai mofeta.",ik+ +pá tatseta kwewiekai temanuax+ani kekai temati hi+ite tsie.,1
"heiwa tepan+k+ m+k+ tsie pini, eh, muwa, tepaku nuax+a ik+ evento tepetaiya x+a lucesnaime kemaku yewa memeku heteitsie tsiere pexuawe kai mofeta.",tepeta xei xeime tsipu wana temati hipite tsie arikeke het+x+aku m+xaxa wat+.,1
"heiwa tepan+k+ m+k+ tsie pini, eh, muwa, tepaku nuax+a ik+ evento tepetaiya x+a lucesnaime kemaku yewa memeku heteitsie tsiere pexuawe kai mofeta.","temaku nuax+a tsie ik+ nierika, tepeta xei xeime mofeta.",1
"paramaté, yu nai+ ne niwema aix+ meuteu iyari, aix+ me anenet+,  wat+t+ waik+, peureti mamateke wa hek+ t+rí amenyu mate tsiere, per+.",neureti mamaté ik+ hipame t+rí amenyu mate per+ nait+ik+ mentawiya ne hets+a meuyu yuipike.,0
"paramaté, yu nai+ ne niwema aix+ meuteu iyari, aix+ me anenet+,  wat+t+ waik+, peureti mamateke wa hek+ t+rí amenyu mate tsiere, per+.",nepeunete mawie niemente matek+ neniwema.,1
"paramaté, yu nai+ ne niwema aix+ meuteu iyari, aix+ me anenet+,  wat+t+ waik+, peureti mamateke wa hek+ t+rí amenyu mate tsiere, per+.",ne niwema mep+ h+k+ meuwau iyari.,1
"tsiere peiyuriwe kename te+teri yu nait+ xene+k+ xe+ri wa+kawa xatsi mmm…, tsiere mmm… men+n+ní kepa+me metsie m+kawe wat+t+ pe ane etsiwa hurawa re ane ik+ axam+ti ane kename men n+ní ma heté.",ik+ limitacion kem+pa+me xatsi hurawa p+ti ane axam+ti ane kem+ra heté xatsi y+ xa+ta.,1
"tsiere peiyuriwe kename te+teri yu nait+ xene+k+ xe+ri wa+kawa xatsi mmm…, tsiere mmm… men+n+ní kepa+me metsie m+kawe wat+t+ pe ane etsiwa hurawa re ane ik+ axam+ti ane kename men n+ní ma heté.",te+teri meukway+ h+aweni kem+pa+me xatsi kepa+me metsie m+ka in+ari xenewiwi yeme aix+.,1
"tsiere peiyuriwe kename te+teri yu nait+ xene+k+ xe+ri wa+kawa xatsi mmm…, tsiere mmm… men+n+ní kepa+me metsie m+kawe wat+t+ pe ane etsiwa hurawa re ane ik+ axam+ti ane kename men n+ní ma heté.",ik+ te+teri mepeuye h+wá meme yeit+aniwa+kawa kem+ti mie m+ra hetepa+ ik+ xatsi memu wewie.,1
"aimieme,hu puxuawe ik+ meuyéwe, p+ h+k+ pemeuye we, wat+t+.","atsi peukara eriwani, x+ka hexuaweni axa mey+, neurepare wieni wa hetsie nem+rateni.",1
"aimieme,hu puxuawe ik+ meuyéwe, p+ h+k+ pemeuye we, wat+t+.",x+ka hexuaweni error ek+ ti a hetsie.,1
"aimieme,hu puxuawe ik+ meuyéwe, p+ h+k+ pemeuye we, wat+t+.","hu neure yuri ik+ error,yu pini payeit+ani m+k+ tsie.",1
"peramaté, naimek+, m+t+ wewieni m+ti wiparie pinite ipa+ puku pit+ariwa xewit+ ka+y+we kax+aka mayeneni.",ik+ wipame rayuwe wiwa ik+ aix+ anet+.,0
"peramaté, naimek+, m+t+ wewieni m+ti wiparie pinite ipa+ puku pit+ariwa xewit+ ka+y+we kax+aka mayeneni.",ik+ wiparika peti wewiwa xeiya aix+ p+ka tiyu xexeiya.,1
"peramaté, naimek+, m+t+ wewieni m+ti wiparie pinite ipa+ puku pit+ariwa xewit+ ka+y+we kax+aka mayeneni.",ameuteute rix+ memeiti n+nik+ wi+arika.,1
"hu,hu, nem+rewa uximaya tsie memetsik+ +it+wa huta tsemana pentika tsut+ani tsie arike ketá xei witari anyeyayu memetsi +it+ani extra pexeiyat+ ke nauka tsemana.",atukari p+t+ +rir+me witari manye yeika.,1
"hu,hu, nem+rewa uximaya tsie memetsik+ +it+wa huta tsemana pentika tsut+ani tsie arike ketá xei witari anyeyayu memetsi +it+ani extra pexeiyat+ ke nauka tsemana.",atukari p+kati mie ik+ haika tukari.,1
"hu,hu, nem+rewa uximaya tsie memetsik+ +it+wa huta tsemana pentika tsut+ani tsie arike ketá xei witari anyeyayu memetsi +it+ani extra pexeiyat+ ke nauka tsemana.",atukari ik+ manayetuiya  mutimie ik+ uximaya tsika ik+ kiekari tsie.,2
"aix+ p+ ane mukaní wa+kawa ena país, atsí peukara eriwani ik+ k+.",pemukaní ena país peutiyer+ni peu mat+ pinitek+ m+k+ hepa+.,1
"aix+ p+ ane mukaní wa+kawa ena país, atsí peukara eriwani ik+ k+.",yeme aix+ mukaní ena país waniu atsi teukata eriwani ik+ pinitek+ ik+ hepa+.,1
"aix+ p+ ane mukaní wa+kawa ena país, atsí peukara eriwani ik+ k+.",ik+ aix+ m+ ane kename ena amakuyewa tsie atsi peukara eriwani m+k+k+ pepiyurieni hepa+ kiekari.,0
"oh,oh takutsi nakawe, mik+ pek+y+ne ik+ hepa+ yuri peka y+anet+.",m+k+ reyu xexeiya o kwinie tananai y+t+ o wa+kawa aix+ p+kati y+ane.,0
"oh,oh takutsi nakawe, mik+ pek+y+ne ik+ hepa+ yuri peka y+anet+.",m+k+ pek+y+ne ipa+ kwinie yuri peka y+anet+.,1
"oh,oh takutsi nakawe, mik+ pek+y+ne ik+ hepa+ yuri peka y+anet+.",wa at+ p+h+k+ kepem+y+ axam+ ane.,1
hik+ nepe xeiya xeime ne kurí wana Alemania.,hik+ yeme nepe xeiya xeime ne iwá kename meka Alemania.,1
hik+ nepe xeiya xeime ne kurí wana Alemania.,nepe xeiya xeime ne kurí hik+ meka wana Cuba.,2
hik+ nepe xeiya xeime ne kurí wana Alemania.,nepe xeiya xeime ne kurí mutaniuka aleman.,0
