premise,hypothesis,gpt_label
ਸਕੂਲ ਆਫ਼ ਨਰਸਿੰਗ ਨੂੰ ਆਪਣੀ ਵਿੱਦਿਅਕ ਉੱਤਮਤਾ ਨੂੰ ਕਾਇਮ ਰੱਖਣ ਅਤੇ ਕਾਇਮ ਰੱਖਣ ਲਈ ਤੁਹਾਡੇ ਖੁੱਲ੍ਹੇ ਦਿਲ ਵਾਲੇ ਤੋਹਫ਼ਿਆਂ ਦੀ ਲੋੜ ਹੈ।,ਸਾਨੂੰ ਉਮੀਦ ਹੈ ਕਿ ਤੁਸੀਂ ਸਕੂਲ ਆਫ ਨਰਸਿੰਗ ਨੂੰ ਦਾਨ ਕਰੋਗੇ।,0
80% ਹਿੱਸਾ ਲੈਣ ਵਾਲੇ ਝਗੜੇ ਦੇ ਹੱਲ ਦੇ ਹੁਨਰ ਵਿੱਚ ਵਾਧਾ ਦੀ ਰਿਪੋਰਟ ਕਰਨਗੇ.,ਅੱਧੇ ਤੋਂ ਵੱਧ ਭਾਗੀਦਾਰ ਝਗੜੇ ਦੇ ਹੱਲ ਦੇ ਹੁਨਰ ਵਿੱਚ ਵਾਧੇ ਦੀ ਰਿਪੋਰਟ ਕਰਨਗੇ.,0
80% ਹਿੱਸਾ ਲੈਣ ਵਾਲੇ ਝਗੜੇ ਦੇ ਹੱਲ ਦੇ ਹੁਨਰ ਵਿੱਚ ਵਾਧਾ ਦੀ ਰਿਪੋਰਟ ਕਰਨਗੇ.,ਹਿੱਸਾ ਲੈਣ ਵਾਲਿਆਂ ਵਿੱਚੋਂ ਸਿਰਫ ਇੱਕ ਚੌਥਾਈ ਹੀ ਸੰਘਰਸ਼ ਹੱਲ ਕਰਨ ਦੇ ਹੁਨਰ ਵਿੱਚ ਵਾਧੇ ਦੀ ਰਿਪੋਰਟ ਕਰਨਗੇ.,2
80% ਹਿੱਸਾ ਲੈਣ ਵਾਲੇ ਝਗੜੇ ਦੇ ਹੱਲ ਦੇ ਹੁਨਰ ਵਿੱਚ ਵਾਧਾ ਦੀ ਰਿਪੋਰਟ ਕਰਨਗੇ.,ਇਸ ਵਿਚ 100 ਤੋਂ ਵੱਧ ਲੋਕਾਂ ਨੇ ਹਿੱਸਾ ਲਿਆ।,1
ਕਿਰਪਾ ਕਰਕੇ ਸਾਡੀ ਖਤਮ ਹੋ ਚੁੱਕੀ ਦਾਨ ਸੂਚੀ 'ਤੇ ਨਾ ਜਾਓ।,ਇਹ ਸ਼ਰਮ ਦੀ ਗੱਲ ਹੋਵੇਗੀ ਜੇ ਤੁਸੀਂ ਦਾਨ ਕਰਨਾ ਬੰਦ ਕਰ ਦਿਓ।,2
ਕਿਰਪਾ ਕਰਕੇ ਸਾਡੀ ਖਤਮ ਹੋ ਚੁੱਕੀ ਦਾਨ ਸੂਚੀ 'ਤੇ ਨਾ ਜਾਓ।,"ਸਾਡੀ ਲੰਬਿਤ ਪਈ ਦਾਨ ਸੂਚੀ ਦੁਨੀਆ ਨੂੰ ਵੇਖਣ ਲਈ ਪ੍ਰਕਾਸ਼ਤ ਕੀਤੀ ਗਈ ਹੈ, ਇਸ ਲਈ ਮੇਰਾ ਵਿਸ਼ਵਾਸ ਕਰੋ, ਤੁਸੀਂ ਇਸ ਤਰ੍ਹਾਂ ਸ਼ਰਮਿੰਦਾ ਨਹੀਂ ਹੋਣਾ ਚਾਹੁੰਦੇ!",2
ਕਿਰਪਾ ਕਰਕੇ ਸਾਡੀ ਖਤਮ ਹੋ ਚੁੱਕੀ ਦਾਨ ਸੂਚੀ 'ਤੇ ਨਾ ਜਾਓ।,"ਸਾਡੇ ਕੋਲ ਬਹੁਤ ਸਾਰੇ ਦਾਨ ਕਰਨ ਵਾਲੇ ਹਨ, ਇਸ ਲਈ ਕਿਰਪਾ ਕਰਕੇ ਦਾਨ ਕਰਨਾ ਬੰਦ ਕਰੋ।",2
ਸਾਡੇ ਅਧਾਰ 'ਤੇ ਪਹੁੰਚ ਕਿਸੇ ਵੀ ਵਿਅਕਤੀ ਲਈ ਖੋਲ੍ਹੀ ਜਾਵੇਗੀ ਜਿਸ ਕੋਲ ਕੰਪਿਊਟਰ ਅਤੇ ਮਾਡਮ ਹੈ.,ਲੋਕਾਂ ਨੂੰ ਜ਼ਮੀਨ ਲਈ ਕਿਸੇ ਚੀਜ਼ ਦੀ ਜ਼ਰੂਰਤ ਨਹੀਂ ਹੈ।,1
ਸਾਡੇ ਅਧਾਰ 'ਤੇ ਪਹੁੰਚ ਕਿਸੇ ਵੀ ਵਿਅਕਤੀ ਲਈ ਖੋਲ੍ਹੀ ਜਾਵੇਗੀ ਜਿਸ ਕੋਲ ਕੰਪਿਊਟਰ ਅਤੇ ਮਾਡਮ ਹੈ.,ਲੋਕਾਂ ਨੂੰ ਮੈਦਾਨ ਵਿੱਚ ਦਾਖਲ ਹੋਣ ਲਈ ਇੱਕ ਕੰਪਿਊਟਰ ਅਤੇ ਇੱਕ ਮਾਡਮ ਦੋਵਾਂ ਦੀ ਜ਼ਰੂਰਤ ਹੁੰਦੀ ਹੈ।,0
ਸਾਡੇ ਅਧਾਰ 'ਤੇ ਪਹੁੰਚ ਕਿਸੇ ਵੀ ਵਿਅਕਤੀ ਲਈ ਖੋਲ੍ਹੀ ਜਾਵੇਗੀ ਜਿਸ ਕੋਲ ਕੰਪਿਊਟਰ ਅਤੇ ਮਾਡਮ ਹੈ.,"ਲੋਕਾਂ ਨੂੰ ਆਪਣੇ ਕੰਪਿਊਟਰ ਅਤੇ ਮਾਡਮ ਨੂੰ ਆਪਣੇ ਨਾਲ ਰੱਖਣ ਦੀ ਜ਼ਰੂਰਤ ਹੁੰਦੀ ਹੈ ਜਦੋਂ ਉਹ ਮੈਦਾਨ ਵਿੱਚ ਦਾਖਲ ਹੁੰਦੇ ਹਨ, ਤਾਂ ਪਹੁੰਚ ਪ੍ਰਾਪਤ ਕਰਨ ਲਈ.",1
ਟਿਕਟਾਂ ਦੀ ਵਿਕਰੀ ਅਤੇ ਗਾਹਕੀ ਸਾਡੇ ਪੂਰੇ ਮੌਸਮ ਨੂੰ ਵਿੱਤ ਨਹੀਂ ਕਰ ਸਕਦੇ,"ਜਦੋਂ ਤਕ ਸਾਡੇ ਕੋਲ ਟਿਕਟਾਂ ਦੀ ਵਿਕਰੀ ਹੁੰਦੀ ਹੈ, ਉਦੋਂ ਤਕ ਸਾਡੇ ਪੂਰੇ ਸੀਜ਼ਨ ਦਾ ਵਿੱਤ ਕੀਤਾ ਜਾਂਦਾ ਹੈ।",2
ਟਿਕਟਾਂ ਦੀ ਵਿਕਰੀ ਅਤੇ ਗਾਹਕੀ ਸਾਡੇ ਪੂਰੇ ਮੌਸਮ ਨੂੰ ਵਿੱਤ ਨਹੀਂ ਕਰ ਸਕਦੇ,""""" ""ਸਾਡੇ ਪੂਰੇ ਮੌਸਮ ਨੂੰ ਇਸ ਨੂੰ ਵਿੱਤ ਦੇਣ ਲਈ ਵਧੇਰੇ ਦੀ ਜ਼ਰੂਰਤ ਹੈ-ਸਿਰਫ ਟਿਕਟ ਵਿਕਰੀ ਅਤੇ ਗਾਹਕੀ.""",0
ਟਿਕਟਾਂ ਦੀ ਵਿਕਰੀ ਅਤੇ ਗਾਹਕੀ ਸਾਡੇ ਪੂਰੇ ਮੌਸਮ ਨੂੰ ਵਿੱਤ ਨਹੀਂ ਕਰ ਸਕਦੇ,ਟਿਕੇਟ ਦੀ ਵਿਕਰੀ ਅਤੇ ਗਾਹਕੀ ਸਾਡੇ ਪੂਰੇ ਸੀਜ਼ਨ ਲਈ ਵਿੱਤੀ ਲਾਗਤ ਦਾ ਸਿਰਫ 70% ਕਵਰ ਕਰਦੇ ਹਨ.,1
ਹਰ ਤੋਹਫ਼ਾ ਵੱਖੋ-ਵੱਖਰਾ ਹੁੰਦਾ ਹੈ!,ਹਰ ਤੋਹਫ਼ਾ ਸਾਡੀ ਮਾਸਿਕ ਰਸਾਲੇ ਵਿਚ ਦਰਜ ਅਤੇ ਐਲਾਨਿਆ ਜਾਂਦਾ ਹੈ।,1
ਹਰ ਤੋਹਫ਼ਾ ਵੱਖੋ-ਵੱਖਰਾ ਹੁੰਦਾ ਹੈ!,ਹਰ ਤੋਹਫ਼ਾ ਕੁਝ ਨਾ ਕੁਝ ਦੇਣ ਦਾ ਹੁੰਦਾ ਹੈ।,1
ਹਰ ਤੋਹਫ਼ਾ ਵੱਖੋ-ਵੱਖਰਾ ਹੁੰਦਾ ਹੈ!,ਸਿਰਫ $100 ਤੋਂ ਵੱਧ ਦੇ ਤੋਹਫ਼ੇ ਫਰਕ ਪਾਉਂਦੇ ਹਨ.,2
"""ਸਾਨੂੰ ਆਪਣੇ ਦੋਸਤਾਂ ਅਤੇ ਗਾਹਕਾਂ ਤੋਂ 365,000 ਡਾਲਰ ਦੇ ਆਪਣੇ ਟੀਚੇ ਨੂੰ ਪ੍ਰਾਪਤ ਕਰਨ ਤੋਂ ਪਹਿਲਾਂ ਇਕ ਲੰਬਾ ਸਫ਼ਰ ਤੈਅ ਕਰਨਾ ਪਵੇਗਾ।","ਸਾਡਾ ਵਿੱਤੀ ਟੀਚਾ 300,000 ਡਾਲਰ ਤੋਂ ਵੱਧ ਹੈ।",0
"""ਸਾਨੂੰ ਆਪਣੇ ਦੋਸਤਾਂ ਅਤੇ ਗਾਹਕਾਂ ਤੋਂ 365,000 ਡਾਲਰ ਦੇ ਆਪਣੇ ਟੀਚੇ ਨੂੰ ਪ੍ਰਾਪਤ ਕਰਨ ਤੋਂ ਪਹਿਲਾਂ ਇਕ ਲੰਬਾ ਸਫ਼ਰ ਤੈਅ ਕਰਨਾ ਪਵੇਗਾ।",ਅਸੀਂ ਅਸਲ 'ਚ ਆਪਣੇ ਵਿੱਤੀ ਟੀਚੇ ਨੂੰ ਤਿੰਨ ਗੁਣਾ ਕਰਨ ਦੀ ਉਮੀਦ ਕਰ ਰਹੇ ਹਾਂ।,1
"""ਸਾਨੂੰ ਆਪਣੇ ਦੋਸਤਾਂ ਅਤੇ ਗਾਹਕਾਂ ਤੋਂ 365,000 ਡਾਲਰ ਦੇ ਆਪਣੇ ਟੀਚੇ ਨੂੰ ਪ੍ਰਾਪਤ ਕਰਨ ਤੋਂ ਪਹਿਲਾਂ ਇਕ ਲੰਬਾ ਸਫ਼ਰ ਤੈਅ ਕਰਨਾ ਪਵੇਗਾ।",ਪੈਸੇ ਦੇ ਮਾਮਲੇ 'ਚ ਸਾਡੇ ਕੋਲ ਕੋਈ ਮਾਪਦੰਡ ਨਹੀਂ ਹਨ।,2
"ਸਾਡੇ ਸਿਵਲ ਪ੍ਰੈਕਟਿਸ ਕਲੀਨਿਕ ਨੇ ਕਈ ਸਾਲਾਂ ਤੋਂ ਓਪਰੇਸ਼ਨ ਕੀਤਾ ਹੈ, ਅਤੇ ਅਸੀਂ ਹਾਲ ਹੀ ਵਿਚ ਇਕ ਅਪਰਾਧਿਕ ਡਿਫੈਂਸ ਕਲੀਨਿਕ ਜੋੜਿਆ ਹੈ।",ਸਾਡਾ ਸਿਵਲ ਪ੍ਰੈਕਟਿਸ ਕਲੀਨਿਕ ਅੱਠ ਸਾਲਾਂ ਤੋਂ ਓਪਰੇਸ਼ਨ ਕਰ ਰਿਹਾ ਹੈ।,1
"ਸਾਡੇ ਸਿਵਲ ਪ੍ਰੈਕਟਿਸ ਕਲੀਨਿਕ ਨੇ ਕਈ ਸਾਲਾਂ ਤੋਂ ਓਪਰੇਸ਼ਨ ਕੀਤਾ ਹੈ, ਅਤੇ ਅਸੀਂ ਹਾਲ ਹੀ ਵਿਚ ਇਕ ਅਪਰਾਧਿਕ ਡਿਫੈਂਸ ਕਲੀਨਿਕ ਜੋੜਿਆ ਹੈ।",ਸਾਡਾ ਸਿਵਲ ਪ੍ਰੈਕਟਿਸ ਕਲੀਨਿਕ ਅਗਲੇ ਮਹੀਨੇ ਆਪਣਾ ਪਹਿਲਾ ਪੂਰਾ ਸਾਲ ਮਨਾ ਰਿਹਾ ਹੈ।,2
"ਸਾਡੇ ਸਿਵਲ ਪ੍ਰੈਕਟਿਸ ਕਲੀਨਿਕ ਨੇ ਕਈ ਸਾਲਾਂ ਤੋਂ ਓਪਰੇਸ਼ਨ ਕੀਤਾ ਹੈ, ਅਤੇ ਅਸੀਂ ਹਾਲ ਹੀ ਵਿਚ ਇਕ ਅਪਰਾਧਿਕ ਡਿਫੈਂਸ ਕਲੀਨਿਕ ਜੋੜਿਆ ਹੈ।",ਸਿਵਲ ਪ੍ਰੈਕਟਿਸ ਕਲੀਨਿਕ ਇੱਕ ਸਾਲ ਤੋਂ ਵੱਧ ਸਮੇਂ ਤੋਂ ਕੰਮ ਕਰ ਰਿਹਾ ਹੈ।,0
ਟਿਕਟ ਦੀ ਆਮਦਨ ਇਨ੍ਹਾਂ ਪ੍ਰੋਗਰਾਮਾਂ ਦੀ ਲਾਗਤ ਨੂੰ ਕਵਰ ਕਰਨਾ ਸ਼ੁਰੂ ਨਹੀਂ ਕਰਦੀ.,ਇੰਜ ਜਾਪਦਾ ਹੈ ਕਿ ਇਨ੍ਹਾਂ ਪ੍ਰੋਗਰਾਮਾਂ ਦੀ ਲਾਗਤ ਟਿਕਟ ਆਮਦਨ ਦੁਆਰਾ ਕਵਰ ਨਹੀਂ ਕੀਤੀ ਜਾਵੇਗੀ।,0
ਟਿਕਟ ਦੀ ਆਮਦਨ ਇਨ੍ਹਾਂ ਪ੍ਰੋਗਰਾਮਾਂ ਦੀ ਲਾਗਤ ਨੂੰ ਕਵਰ ਕਰਨਾ ਸ਼ੁਰੂ ਨਹੀਂ ਕਰਦੀ.,ਇਨ੍ਹਾਂ ਪ੍ਰੋਗਰਾਮਾਂ ਦੀ ਲਾਗਤ ਬਹੁਤ ਜ਼ਿਆਦਾ ਹੈ.,1
ਟਿਕਟ ਦੀ ਆਮਦਨ ਇਨ੍ਹਾਂ ਪ੍ਰੋਗਰਾਮਾਂ ਦੀ ਲਾਗਤ ਨੂੰ ਕਵਰ ਕਰਨਾ ਸ਼ੁਰੂ ਨਹੀਂ ਕਰਦੀ.,ਟਿਕਟ ਦੀ ਆਮਦਨ ਯਕੀਨੀ ਤੌਰ 'ਤੇ ਇਨ੍ਹਾਂ ਪ੍ਰੋਗਰਾਮਾਂ ਦੀ ਲਾਗਤ ਨੂੰ ਕਵਰ ਕਰੇਗੀ।,2
Omnia vincit amor (ਜਦੋਂ ਤੱਕ ਤੁਸੀਂ ਹਫ਼ਤਾਵਾਰੀ ਸਟੈਂਡਰਡ ਲਈ ਕੰਮ ਨਹੀਂ ਕਰਦੇ): ਬ੍ਰਿਟ ਹਿਊਮ (ਫੌਕਸ ਨਿ Newsਜ਼ ਐਤਵਾਰ) ਇਸ ਗੱਲ 'ਤੇ ਅੰਦਾਜ਼ਾ ਲਗਾਉਂਦਾ ਹੈ ਕਿ ਕਿਉਂ ਲਿਵਿੰਸਕੀ ਸ਼ਾਇਦ ਨਹੀਂ ਕਰ ਸਕਦੀ... ਉਹ ਹਾਲੇ ਵੀ ਰਾਸ਼ਟਰਪਤੀ' ਤੇ ਇੱਕ ਨਿਰਾਸ਼ਾਜਨਕ ਕ੍ਰਸ਼ ਹੈ.,ਬ੍ਰਿਟ ਹਿਊਮ ਫੌਕਸ ਦੀ ਮੁੱਖ ਰਿਪੋਰਟਰ ਹੈ।,1
Omnia vincit amor (ਜਦੋਂ ਤੱਕ ਤੁਸੀਂ ਹਫ਼ਤਾਵਾਰੀ ਸਟੈਂਡਰਡ ਲਈ ਕੰਮ ਨਹੀਂ ਕਰਦੇ): ਬ੍ਰਿਟ ਹਿਊਮ (ਫੌਕਸ ਨਿ Newsਜ਼ ਐਤਵਾਰ) ਇਸ ਗੱਲ 'ਤੇ ਅੰਦਾਜ਼ਾ ਲਗਾਉਂਦਾ ਹੈ ਕਿ ਕਿਉਂ ਲਿਵਿੰਸਕੀ ਸ਼ਾਇਦ ਨਹੀਂ ਕਰ ਸਕਦੀ... ਉਹ ਹਾਲੇ ਵੀ ਰਾਸ਼ਟਰਪਤੀ' ਤੇ ਇੱਕ ਨਿਰਾਸ਼ਾਜਨਕ ਕ੍ਰਸ਼ ਹੈ.,ਬ੍ਰਿਟ ਹਿਊਮ ਸੀ. ਐੱਨ. ਐੱਨ. ਲਈ ਕੰਮ ਕਰਦਾ ਹੈ।,2
Omnia vincit amor (ਜਦੋਂ ਤੱਕ ਤੁਸੀਂ ਹਫ਼ਤਾਵਾਰੀ ਸਟੈਂਡਰਡ ਲਈ ਕੰਮ ਨਹੀਂ ਕਰਦੇ): ਬ੍ਰਿਟ ਹਿਊਮ (ਫੌਕਸ ਨਿ Newsਜ਼ ਐਤਵਾਰ) ਇਸ ਗੱਲ 'ਤੇ ਅੰਦਾਜ਼ਾ ਲਗਾਉਂਦਾ ਹੈ ਕਿ ਕਿਉਂ ਲਿਵਿੰਸਕੀ ਸ਼ਾਇਦ ਨਹੀਂ ਕਰ ਸਕਦੀ... ਉਹ ਹਾਲੇ ਵੀ ਰਾਸ਼ਟਰਪਤੀ' ਤੇ ਇੱਕ ਨਿਰਾਸ਼ਾਜਨਕ ਕ੍ਰਸ਼ ਹੈ.,ਬ੍ਰਿਟ ਹਿਊਮ ਫੌਕਸ ਲਈ ਕੰਮ ਕਰਦਾ ਹੈ।,0
ਲੜੀ ਵਿੱਚ ਵਧੇਰੇ ਮਨੁੱਖੀ ਛੋਹ ਲਿਆਉਣ ਲਈ ਮਾਈਕਲ ਐਪਟਡ ਨੂੰ ਨਿਯੁਕਤ ਕਰਨ ਲਈ ਬਹੁਤ ਕੁਝ ਕੀਤਾ ਗਿਆ ਹੈ।,"ਮਾਈਕਲ ਅਪਟੇਡ ਨੇ ਇਸ ਲੜੀ ਨੂੰ ਇਸ ਗੱਲ 'ਤੇ ਜ਼ੋਰ ਦੇ ਕੇ ਬਰਬਾਦ ਕਰ ਦਿੱਤਾ ਕਿ ਉਹ ਕਿਸੇ ਵੀ ਨਿੱਘੇ, ਮਨੁੱਖੀ ਤੱਤ ਨੂੰ ਬਾਹਰ ਕੱਢਦੇ ਹਨ।",2
ਲੜੀ ਵਿੱਚ ਵਧੇਰੇ ਮਨੁੱਖੀ ਛੋਹ ਲਿਆਉਣ ਲਈ ਮਾਈਕਲ ਐਪਟਡ ਨੂੰ ਨਿਯੁਕਤ ਕਰਨ ਲਈ ਬਹੁਤ ਕੁਝ ਕੀਤਾ ਗਿਆ ਹੈ।,ਮਾਈਕਲ ਐਪਟਡ ਨੂੰ ਲੜੀ ਵਿੱਚ ਇੱਕ ਨਿੱਜੀ ਗੁਣਵੱਤਾ ਜੋੜਨ ਲਈ ਕੰਮ 'ਤੇ ਰੱਖਿਆ ਗਿਆ ਸੀ।,0
ਲੜੀ ਵਿੱਚ ਵਧੇਰੇ ਮਨੁੱਖੀ ਛੋਹ ਲਿਆਉਣ ਲਈ ਮਾਈਕਲ ਐਪਟਡ ਨੂੰ ਨਿਯੁਕਤ ਕਰਨ ਲਈ ਬਹੁਤ ਕੁਝ ਕੀਤਾ ਗਿਆ ਹੈ।,"ਲੜੀ ਨੂੰ ਠੰਢਾ ਅਤੇ ਬੋਰਿੰਗ ਮੰਨਿਆ ਜਾਂਦਾ ਸੀ, ਇਸ ਲਈ ਰੇਟਿੰਗ ਵਿੱਚ ਸੁਧਾਰ ਕਰਨ ਲਈ ਮਾਈਕਲ ਅਪਟੇਡ ਨੂੰ ਇੱਕ ਨਿੱਘਾ, ਨਿੱਜੀ ਛੋਹ ਜੋੜਨਾ ਮਹੱਤਵਪੂਰਨ ਸੀ।",0
ਇੱਕ ਚਿੱਟੇ ਫਰ ਪਾਰਕਾ ਅਤੇ ਬੂਟ ਵਿੱਚ ਇੱਕ ਕੁੜੀ ਨੂੰ ਵੇਖਣ ਲਈ,ਇੱਕ ਕੁੜੀ ਨੇ ਸਲੀਡਿੰਗ ਲਈ ਕੱਪੜੇ ਪਾਏ ਹੋਏ ਹਨ।,1
ਇੱਕ ਚਿੱਟੇ ਫਰ ਪਾਰਕਾ ਅਤੇ ਬੂਟ ਵਿੱਚ ਇੱਕ ਕੁੜੀ ਨੂੰ ਵੇਖਣ ਲਈ,ਕੁੜੀ ਨੇ ਚਿੱਟੇ ਕੱਪੜੇ ਪਾਏ ਹੋਏ ਸਨ।,0
ਇੱਕ ਚਿੱਟੇ ਫਰ ਪਾਰਕਾ ਅਤੇ ਬੂਟ ਵਿੱਚ ਇੱਕ ਕੁੜੀ ਨੂੰ ਵੇਖਣ ਲਈ,ਕੁੜੀ ਨੇ ਲਾਲ ਰੰਗ ਦੇ ਕੱਪੜੇ ਪਾਏ ਹੋਏ ਹਨ।,2
ਫਿਲਮ ਜਿਸ ਗੱਲ ਦਾ ਜ਼ਿਕਰ ਨਹੀਂ ਕਰਦੀ ਉਹ ਇਹ ਹੈ ਕਿ ਕੌਫਮੈਨ ਅਕਸਰ ਇਸ ਬਾਰੇ ਗੱਲ ਕਰਦਾ ਸੀ ਕਿ ਉਹ ਆਪਣੀ ਮੌਤ ਨੂੰ ਕਿਵੇਂ ਖਤਮ ਕਰਨਾ ਚਾਹੁੰਦਾ ਸੀ।,ਫਿਲਮ ਵਿੱਚ ਕੌਫਮੈਨ ਦਾ ਜ਼ਿਕਰ ਨਹੀਂ ਹੈ ਜੋ ਆਪਣੀ ਮੌਤ ਬਾਰੇ ਚਰਚਾ ਕਰ ਰਿਹਾ ਹੈ।,0
ਫਿਲਮ ਜਿਸ ਗੱਲ ਦਾ ਜ਼ਿਕਰ ਨਹੀਂ ਕਰਦੀ ਉਹ ਇਹ ਹੈ ਕਿ ਕੌਫਮੈਨ ਅਕਸਰ ਇਸ ਬਾਰੇ ਗੱਲ ਕਰਦਾ ਸੀ ਕਿ ਉਹ ਆਪਣੀ ਮੌਤ ਨੂੰ ਕਿਵੇਂ ਖਤਮ ਕਰਨਾ ਚਾਹੁੰਦਾ ਸੀ।,ਫਿਲਮ ਨੇ ਕੌਫਮੈਨ ਨਾਲ ਉਸਦੀ ਮੌਤ ਬਾਰੇ ਡੂੰਘੀ ਇੰਟਰਵਿਊ ਕੀਤੀ ਸੀ।,2
ਫਿਲਮ ਜਿਸ ਗੱਲ ਦਾ ਜ਼ਿਕਰ ਨਹੀਂ ਕਰਦੀ ਉਹ ਇਹ ਹੈ ਕਿ ਕੌਫਮੈਨ ਅਕਸਰ ਇਸ ਬਾਰੇ ਗੱਲ ਕਰਦਾ ਸੀ ਕਿ ਉਹ ਆਪਣੀ ਮੌਤ ਨੂੰ ਕਿਵੇਂ ਖਤਮ ਕਰਨਾ ਚਾਹੁੰਦਾ ਸੀ।,"ਕੌਫਮੈਨ ਬਾਰੇ ਕੁਝ ਮਹੱਤਵਪੂਰਨ ਵੇਰਵਿਆਂ ਨੂੰ ਛੱਡਣ ਦੇ ਬਾਵਜੂਦ, ਇਹ ਫਿਲਮ ਇੱਕ ਬਲਾਕਬਸਟਰ ਸੀ।",1
ਰੌਕਫੈਲਰ ਇਸ ਦੁਖਦਾਈ ਦੇਣ ਵਿੱਚ ਫਸ ਗਿਆ ਸੀ ਜਦੋਂ ਬਦਲਾ ਲੈਣ ਵਾਲੇ ਐਂਜਲ ਟਾਰਬੈਲ ਨੇ ਮੈਕਕਲਰਸ ਵਿੱਚ ਆਪਣਾ ਮਾਸ ਪਾੜਨਾ ਸ਼ੁਰੂ ਕਰ ਦਿੱਤਾ।,ਰੌਕਫੈਲਰ ਨੇ ਕੈਂਸਰ ਦੀ ਖੋਜ ਲਈ ਕੰਮ ਕੀਤਾ।,1
ਰੌਕਫੈਲਰ ਇਸ ਦੁਖਦਾਈ ਦੇਣ ਵਿੱਚ ਫਸ ਗਿਆ ਸੀ ਜਦੋਂ ਬਦਲਾ ਲੈਣ ਵਾਲੇ ਐਂਜਲ ਟਾਰਬੈਲ ਨੇ ਮੈਕਕਲਰਸ ਵਿੱਚ ਆਪਣਾ ਮਾਸ ਪਾੜਨਾ ਸ਼ੁਰੂ ਕਰ ਦਿੱਤਾ।,ਰੌਕਫੈਲਰ ਦੇ ਰਿਹਾ ਸੀ.,2
ਰੌਕਫੈਲਰ ਇਸ ਦੁਖਦਾਈ ਦੇਣ ਵਿੱਚ ਫਸ ਗਿਆ ਸੀ ਜਦੋਂ ਬਦਲਾ ਲੈਣ ਵਾਲੇ ਐਂਜਲ ਟਾਰਬੈਲ ਨੇ ਮੈਕਕਲਰਸ ਵਿੱਚ ਆਪਣਾ ਮਾਸ ਪਾੜਨਾ ਸ਼ੁਰੂ ਕਰ ਦਿੱਤਾ।,ਰੌਕਫੈਲਰ ਕੰਜੂਸ ਸੀ।,1
"ਹਾਲ ਹੀ ਵਿਚ, ਨਿਊਯਾਰਕ ਵਿਚ ਇਕ ਵਪਾਰ ਦੇ ਮਾਮਲੇ ਵਿਚ, ਕਲੇਮੈਨ ਨੇ ਆਪਣੇ ਆਪ ਨੂੰ ਨਸਲੀ ਪੱਖਪਾਤ ਦੇ ਦੋਸ਼ਾਂ ਦੇ ਦੂਜੇ ਸਿਰੇ ਤੇ ਪਾਇਆ।",ਕਲੇਮੈਨ ਨੇ ਕੈਲੀਫੋਰਨੀਆ ਵਿੱਚ ਨਸਲੀ ਪੱਖਪਾਤ ਦੇ ਦੋਸ਼ਾਂ 'ਤੇ ਪਾਲਣਾ ਕੀਤੀ।,2
"ਹਾਲ ਹੀ ਵਿਚ, ਨਿਊਯਾਰਕ ਵਿਚ ਇਕ ਵਪਾਰ ਦੇ ਮਾਮਲੇ ਵਿਚ, ਕਲੇਮੈਨ ਨੇ ਆਪਣੇ ਆਪ ਨੂੰ ਨਸਲੀ ਪੱਖਪਾਤ ਦੇ ਦੋਸ਼ਾਂ ਦੇ ਦੂਜੇ ਸਿਰੇ ਤੇ ਪਾਇਆ।",ਕਲੇਮੈਨ ਨੂੰ ਨਸਲੀ ਪੱਖਪਾਤ ਦਾ ਇਲਜ਼ਾਮ ਲਗਾਉਣ ਦੀ ਉਮੀਦ ਨਹੀਂ ਸੀ.,1
"ਹਾਲ ਹੀ ਵਿਚ, ਨਿਊਯਾਰਕ ਵਿਚ ਇਕ ਵਪਾਰ ਦੇ ਮਾਮਲੇ ਵਿਚ, ਕਲੇਮੈਨ ਨੇ ਆਪਣੇ ਆਪ ਨੂੰ ਨਸਲੀ ਪੱਖਪਾਤ ਦੇ ਦੋਸ਼ਾਂ ਦੇ ਦੂਜੇ ਸਿਰੇ ਤੇ ਪਾਇਆ।",ਕਲੇਮੈਨ ਦੇ ਖਿਲਾਫ ਨਸਲੀ ਪੱਖਪਾਤ ਦੇ ਇਲਜ਼ਾਮ ਸਨ।,0
"ਇਕ ਵਿਅਕਤੀ ਸ਼ਾਇਦ ਹੀ ਇਕ ਕਮਰੇ ਵਿਚ ਬੈਠਣ ਵਾਲੇ ਕਾਰਪੋਰੇਟ ਰਿਪੋਰਟਾਂ ਤੋਂ ਹਿਸ-ਹਿਸ ਕਰ ਕੇ, ਬਿੱਟੂ ਮਾਰ ਕੇ, ਅਤੇ ਅਮਰੀਕਾ ਦੇ ਲੇਬਰ ਸੈਕਟਰੀ ਨੂੰ ਮੂਰਖ ਕਹਿਣ ਦੀ ਉਮੀਦ ਨਹੀਂ ਕਰੇਗਾ।",ਕਾਰਪੋਰੇਟ ਰਿਪਬਲਿਕਨ ਸੂਟ ਪਹਿਨਦੇ ਹਨ.,1
