premise,hypothesis,gpt_label
"Fundația a fost făcută în același timp în care s-a început construcției ""Grotei lui Venus"".","Este o deltă relativ nouă, care crește într-un ritm susținut.",1
"Totodată Azteca se află la una din cele mai mari altitudini printre stadioane, aceasta fiind de 2200 metri deasupra nivelului mării.","Astfel, având în vedere două varietăți afine ''V''<sub>1</sub> și ''V''<sub>2</sub>, se consideră o componentă ireductibilă, ''W'', a intersecției din ''V''<sub>1</sub> și ''V''<sub>2</sub>.",1
"Ea este de fapt o sirenă roz, cu părul blond făcută în două codițe.","Vindornyalak  este un sat în districtul Keszthely, județul Zala, Ungaria, având o populație de &nbsp;de&nbsp;locuitori (2011).",1
Uhde a urmat cursurile gimnaziului din Wolkenburg și în anul 1866 a fost admis la Academia de Arte Frumoase din Dresda.,"Cu uzanțele acelor vremuri, în același an a renunțat la studiile de la academie pentru a se alătura armatei.",2
Patogenitatea circumstanțelor vitale se manifestă doar în combinare cu atitudinea individului față de ele.,"Patogenia nevrozei este o reacție la stres a unui psihic vulnerabil, cu un conflict interior dureros, la persoanele neantrenate sau depășite ca poziție socială și pregătire, de răspunderile sociale mereu în creștere.",1
"S-a ajuns la diminuarea credinței în zei, considerați muritori căci viața lor era dependentă de sacrificiile aduse de oameni.","S-au impus preoții (brahmanii), care au ajuns să fie considerați egali cu zeii.",1
"Prin inhibarea formării prostaglandinelor, AINS scad durerea și inflamația.",Există și medicamente analgezice-antipiretice care nu prezintă efect antiinflamator sau la care acest efect este diminuat semnificativ.,1
"Ca membru al Trinității, Dumnezeu Tatăl este egal, etern și de o ființă cu Fiul și cu Duhul Sfânt, fiecare ipostază divină formând Dumnezeul unic, etern și nedespărțit: toate cele trei persoane sunt deopotrivă necreate și omnipotente.",Sfânta treime este dincolo de puterea de înțelegere a rațiunii umane și nu poate fi cunoscută decât prin revelație.,0
O consecință a neutralității influențate de altruismul perfect este faptul că subvențiile guvernamentale ar trebui să renunțe complet la donațiile private.,Un dolar dat de guvern ia locul unui dolar care ar fi putut fi dat de un simplu cetățean.,0
Poziția neerlandeză din 1939 părea că îi invită pe germani să invadeze țara și a făcut imposibile negocierile cu aliații occidentali pentru o apărare comună.,"Propunerile diplomaților germani făcute în secret, prin care se cerea neerlandezilor să permită tranzitul armatei germane a fost respinsă de neerlandezi.",2
"Quasarii au fost identificați inițial ca surse cvasi-punctiforme de radiație electromagnetică (incluzând unde radio și lumină vizibilă), asemănătoare prin aceasta stelelor, mai curând decât galaxiilor, care sunt surse extinse.","Se explică numele de ''quasar'', o contracție a denumirii în limba engleză ''quasi-stellar radio source'' (sursă radio cvasi-stelară).",0
Locusul de control este măsura în care o persoană crede că poate controla rezultatele și evenimentele care îi influențează viața.,"Persoanele care cred că pot controla sursa recompenselor și pedepselor au locus de control intern (recompensele sunt determinate de propriul comportament, de propriile capacități și atribute), iar cele care cred că recompensele și pedepsele nu pot fi controlate de către ele (recompensele sunt controlate de către ceilalți, de șansă, noroc sau destin) au un locus de control extern.",0
"* Pentru numerele naturale N (dacă este inclus 0), întregi Z, raționale Q , reale R și complexe C, elementul neutru față de adunare este 0.","Pentru un număr ''n'' aparținând oricăreia dintre aceste mulțimi,
::n + 0 = n = 0 + n.",1
"În timp ce înregistrările privind viața marină arată un model logistic de creștere, viața pe uscat (insecte, plante și tetrapode) arată o creștere exponențială a diversității.","Schimbările din fanerozoic se corelează mult mai bine cu modelul hiperbolic (folosit pe scară largă în biologia populației, demografie și macrosociologie, precum și biodiversitatea fosilă) decât cu modelele exponențiale și logistice.",1
"Față de noțiunea de “subcultură”, cea de ''“microcultură”'' desemnează culturile formate pe baza unor ''experiențe concrete împărtășite'', pe baza unor biografii comune.","Poate fi folosită în cazul descrierii unor ''spații sociale mai restrânse'', unde mai funcționează mecanismele de ordonare ale sensurilor, dar care, totuși, nu pot fi considerate a fi ultimele spații ale diferențierii culturale, căci acest proces este unul permanent și omniprezent.",0
"De exemplu el producea o anumită proteină, iar după această mutație nu mai produce.","De mutații recente există în mulți oameni, dar din cauza că poate să nu fie o genă dominantă aceasta nu se manifestă.",1
Marea majoritate a canadienilor era împotriva participării țării lor la război.,Canadienii au participat la luptele celui de-al doilea război mondial alături de britanice datorită asocierii lor în commonwealth.,1
"Windsurfing-ul este un sport nautic practicat cu ajutorul unei planșe cu velă, asamblate, care formează windsurful.",Windsurfing înseamnă surfing cu ajutorul vântului.,0
"* A are exact o stare finală q<sub>f</sub>, din care nu se poate ajunge în nicio altă stare.","Pentru orice simbol a, \delta(q_f,a)=\emptyset.",0
Moneda de rezervă primordială este aleasă în general de comunitatea bancară pentru puterea și stabilitatea economiei în care este utilizată.,"Pe măsură ce o monedă devine mai puțin stabilă, sau economia ei devine mai puțin dominantă, bancherii o pot abandona în timp pentru o monedă emisă de o economie mai mare sau mai stabilă.",0
"Un ''storyboard'' (din engleză scenariu vizual) este o reprezentare vizuală, sub formă de imagini și schițe, a gândurilor.","Plecând de la invenția sa inițială în arta filmului, scenariul vizual este o succesiune de desene, de regulă cu dialoguri, reprezentând cadrele de producție planificate pentru turnarea unui film sau producții tv, însă de la această utilizare inițială, procedeul s-a extins și în alte domenii.",0
"Ea nu a avut realizări intelectuale sau artistice; chiar mai rău, nu era interesată de nimic.","Georg a încercat să o educe; el era un mare iubitor al artelor, mai ales a teatrului.",1
"Vulcanii activi sunt în principiu restrânși la sectoarele centrale (Vulcano și Lipari) și estice (Stromboli și Panarea) ale arhipelagului eolian, unde se constată un regim de presiune extensională și cutremure de adâncime, ca efect al subducției pe direcția nord–vest a plăcii litosferice din sudul Mării Tireniene.","Nicio erupție istorică nu a fost înregistrată în vestul arhipelagului eolian (alicudi, filicudi și salina), unde este detectată numai seismicitate de suprafață într-un regim tectonic compresional.",0
"McCartney a declarat că în momentul în care Clive Davis a auzit piesa, acesta a dorit să apară pe albumul lui Lewis.","Tedder a rearanjat negativul, schimbând tonalitatea pentru a fi în concordanta cu vocea interpretei și i-a dat cântecul lui cowell, acesta declarându-l „alesul”.",1
"Pentru bisericile care folosesc în scopuri liturgice vechiul calendar iulian, ziua de 8 septembrie cade în ziua de 21 septembrie din calendarul gregorian.","Bisericile „veterocalendariste”, precum biserica ortodoxă rusă, continuă să celebreze nașterea maicii domnului în 8 septembrie, care este 21 septembrie potrivit calendarului laic folosit pe scară largă.",0
Risturn reprezintă o reducere de preț calculată asupra ansamblului operațiilor efectuate cu același cumpărător pe o perioadă determinată.,"Este o primă de fidelitate acordată periodic de către firmă, de obicei anual, pentru clienții săi permanenți.",0
Curtea a concluzionat că autoritățile române nu au depus eforturi adecvate și eficiente pentru a ajuta solicitantul în încercarea sa de a returna copilul cu scopul de a putea să își exercite drepturile părintești.,"Curtea a considerat, în unanimitate, că a existat o încălcare a articolului 8 de către românia.",0
"De altfel, al-Biruni vorbește despre cele două cărți de religie - ''Fī al-Nubuwwāt'' (Despre Profeții) și ''Fī Ḥiyal al-Mutanabbīn-'' ca fiind eretice.","El consideră că prima este un atac împotriva religiei, iar cea din urmă un atac la adresa necesității existenței profeților.",0
"La moartea lui Boleslau, văduva Salomea de Berg a primit o porțiune, la Łęczyca, care trebuia să revină Senioratului.","A fost obligat să ofere fratelui cel mic, henric, terenurile de la sandomierz, când va împlini vârsta necesară.",1
Un turneu este un graf orientat obținut prin atribuirea unei direcții fiecărei muchii dintr-un graf neorientat complet.,"Este o orientare a unui graf complet, sau, echivalent, un graf orientat în care fiecare pereche de noduri distincte este conectată printr-o singură muchie orientată.",0
"Dată fiind o acțiune de grup, aceasta dă noi sensuri studiului obiectului asupra căruia acționează.",Ea dă informații și despre grup.,0
O schimbare de paradigmă apare atunci când un număr semnificativ de anomalii observaționale apar în vechea paradigmă și o nouă paradigmă are sens.,"Alegerea unei noi paradigme se bazează pe observații, chiar dacă aceste observații sunt făcute pe fundalul vechii paradigme.",0
"Florey, Chain și Fleming au primit Premiul Nobel pentru Fiziologie și Medicină, pentru descoperirea penicilinei, în anul 1945.","Aportul lui fleming la descoperirea penicilinei a fost foarte important, dar nu i se poate atribui meritul în totalitate.",0
":: Aceasta înseamnă că punctele lui ''K'' din interiorul ''AB'' vor avea distanță de la ''L'' mai mică decât distanța comună a lui ''A'' și ''B'' la ''L'', în timp ce punctele lui ''K'' din afara ''AB'' vor avea distanța mai mare.",Niciun alt punct al lui ''k'' nu poate fi pe ''c''.,1
"In paralel cu agricultura, cea mai importanta activitate industriala care s-a dezvoltat a fost aceea a prelucrarii lemnului.",Lemnul din zona este pus in exploatare de catre ocolul silvic ilia si dobra si este preluat de o societate locala care prelucreaza busteni de rasinoase in diferite sortimente de cherestea.,1
"O nouă formă generată de fundamentalism, fanatism religios a generat în secolul XX, terorismul, care a cuprins continente sub forma unui conflict pe bază religioasă a culturilor.","De grupări teroriste pot fi numite: raf (rote armee fraktion) o grupare extremistă de stânga din germania de vest, al-qaida, (o rețea formată dintr-o grupare militantă radicală islamică), hezbollah din liban și organizația ku klux klan din sua.",1
"Unele pot avea, prin urmare, o nouă viață, fiind exploatate; de exemplu, halda aplatizată de de la situl 11/19 Loos-en-Gohelle.",Altele sunt păstrate cu grijă din cauza valorii lor ecologice.,1
"O data cu anul 2012, galeriile permanente ale Muzeului Național din Varșovia au suferit amenajări revoluționare.",Curatorii au rearanjat majoritatea galeriilor de artă din incintă și au completat galeriile cu exponate noi luate din depozitele muzeului.,0
Pentru a evita consumul ridicat de pietre abrazive sub efectul presiunilor mari la rectificare este convenabil să se aleagă pietre mai dure.,"Este convenabil să se aleagă discuri abrazive mai moi, la care legătura granule-liant este mai puțin rezistentă, pentru ca autoascuțirea să fie favorizată.",2
"Ideea diversității limbilor a fost observată anterior, dar într-un sens negativ (vezi mitul turnului Babel în care „încurcarea limbilor” este o pedeapsă divină).",Cu această idee a pedepsei divine humboldt afirmă diversitatea limbilor ca fiind cel mai de preț dar pe care dumnezeu l-a făcut omenirii.,0
"Dicționarul Merriam-Webster transliterează termenul grecesc μετάνοια ca metanoia și îl împrumută ca un cuvânt englezesc, definindu-l astfel: „o schimbare transformatoare a sufletului; ''în special'': o convertire spirituală”, completându-l cu o explicație a termenului grecesc metanoia: „din ''metanoiein'' cu sensul a schimba părerea, a se pocăi, din ''meta-'' + ''noein'' a gândi, din ''nous'' minte”''.","Cu interpretarea termenului ''metanoia'' de către biserica romano-catolică ca remușcare, mărturisire și penitență, martin luther a susținut că el are sensul clasic de „schimbare a gândirii”.",0
"Anumiți istorici afirmă că granițele Poloniei au fost modificate de mult prea multe ori de-a lugul istoriei țării, iar, în privința democrației, în țară nu s-au mai ținut alegeri libere începând din 1926 de-a lungul întregului deceniu al patrulea, în care timp represiunea politică a fost în creștere sub guvernarea autoritaristă Sanacja.","Guvernul polonez în exil era format în întregime din membrii opoziției democratice interbelice, și toate partidele politice ale statului secret polonez au subliniat necesitatea urmării tuturor tradițiilor democratice ale constituției din martie 1921, nu ale constituției autoritariste din aprilie 1935.",1
Toate acestea s-au regăsit în creșterea numărului de pasageri și a numărului de zboruri.,"Aeroportul internațional oradea a înregistrat în anul 2017 un trafic aerian de 162.902 pasageri față de 41.867 pasageri înregistrați în anul 2016 (creștere de 289,09%) iar numărul mișcărilor de aeronave în anul 2017 a fost de 2.857 față de 1.823 în anul 2016 (creștere de 56,72%).",1
O ''bilă'' sau o hiperbilă în  dimensiuni se numește -bilă și este mărginită de o ()-sferă.,"De exemplu, o bilă în planul euclidian este același lucru ca un disc, aria delimitată de un cerc.",0
Lumina Necreată a isihasmului este vederea Duhului Sfânt.,Isihasmul ca set de practici ascetice înglobate în doctrina și programul liturgic ortodox nu este o căutare a extazului ca scop în sine.,1
"Eroarea logică are următoarea formă:
:Mare parte a oamenilor susțin X.
:Prin urmare X este adevărat.","Sau
:idea x este populară
:prin urmare, idea x este corectă.",0
"Într-un studiu la scară largă, la care au participat imigranți din 13 țări gazdă a imigranților, experiența discriminării a fost corelată pozitiv cu menținerea culturii etnice a imigranților.",Imigranții care își păstrează practicile și valorile culturale au mai multe șanse de a fi discriminați decât cei care își abandonează cultura.,0
"Cu toate că în ce privește pictura am trecut prin multe încercări și e imposibil ca această lucrare să nu fie controversată.""","Controversele"" pe care le invocă părintele vuluță sunt de bun augur pentru catedrala din drochia: ""omul simplu are admirație pentru lucrare și, pe de altă parte, nu există delegație oficială, din orice țară, care să nu ne viziteze"".",1
"În geometrie, un segment de dreaptă este o porțiune dintr-o dreaptă, delimitată de două puncte, numite extremitățile (capetele) segmentului.","Segmentul delimitat de punctele a și b este format din acele puncte ale dreptei ab, care se găsesc situate „între” aceste puncte.",0
"De exemplu,  
: Na<sub>2</sub>O + UO<sub>3</sub> → Na<sub>2</sub>UO<sub>4</sub>
O altă metodă constă în descompunerea termică a unui compus de coordinație, de exemplu un acetat.","Diuranat de bariu microcristalin poate fi obținut prin decompunerea la 900 °c în atmosferă inertă a acetatului de bariu și uranil:
: 2 ba[uo<sub>2</sub>(ch<sub>3</sub>coo)<sub>3</sub>]<sub>2</sub> → bau<sub>2</sub>o<sub>7</sub> + ...
uranații sunt săruri insolubile în apă sau alți solvenți, astfel că probe pure pot fi obținute doar prin controlul atent al condițiilor de reacție.",0
"Într-o fază ulterioară, supra-abundența de informații senzoriale induce hipotalamusul și hipocampul să inhibe regiunea lobilor parietal și temporal drept, unde se găsește sediul percepției limitelor noastre corporale, al contactului cu mediul și al conștiinței de sine.","În astfel de stări, sistemul cerebral al atenției și emoției sunt supra-activate în raport cu starea normală, în timp ce sistemul de orientare și conștiință sunt inhibate.",0
"Acest lucru este valabil cu prezenta problemă "" diagonalizarea "" ecuației prin observația că
: 5x^2+8xy+5y^2=\mathbf ^TA\mathbf =\mathbf ^T(SDS^T)\mathbf = (S^T\mathbf )^TD(S^T\mathbf )=1\left(\frac  }\right)^2+9\left(\frac  }\right)^2.","Ecuația este aceea a unei elipse, deoarece este suma a două pătrate.",0
Tromboliza sau terapia fibrinolitică este utilizarea medicamentelor pentru a degrada trombii (cheaguri de sânge) formați în vasele sanguine.,"Acest tratament se utilizează în infarctul miocardic, în accident vascular cerebral sau în caz de tromboembolism venos sever (precum embolismul pulmonar sau tromboza venoasă profundă).",0
"Conform recensământului din 2001, majoritatea populației localității Mîkolaiivka era vorbitoare de ucraineană (%), existând în minoritate și vorbitori de rusă (%).","Ca rezultat, vedem că Turcia este una dintre cele mai occidentalizate națiuni islamice.",1
"Cu toate acestea, deoarece nivelul scăzut al randamentelor moderează cheltuielile consumatorului, cheltuielile gospodărești justifică „o cota mai mică  din PIB în China decât în orice altă economie majoră”.","Începând din decembrie 2014, banca populară a chinei „a început să anuleze decenii de represiune financiară” și guvernul permite acum deponenților chinezi să adune o rentabilitate de până la 3.3% pe depozitele pe un an.",1
"Acest principiu, enunțat de matematicianul german Rudolf Clausius, se exprimă din punct de vedere matematic prin următoarea relație, aplicabilă unui sistem închis care trece printr-o transfomare arbitrară:
:\frac   \ge 0
unde 
:''S'' este entropia sistemului și
:''t'' este timpul.","Într-un sistem izolat, energia se transformă, trecând de la un  potențial mai ridicat la unul mai scăzut, energia degradându-se în mod continuu pe măsură ce entropia crește.",0
"De exemplu, reuniunea a trei mulțimi ''A'', ''B'' și ''C'' conține toate elementele lui ''A'', toate elementele lui ''B'', toate elementele lui ''C'' și nimic altceva.","X'' este un element al ''a'' ∪ ''b'' ∪ ''c'' dacă și numai dacă ''x'' este în cel puțin una dintre mulțimile ''a'', ''b'' sau ''c''.",0
"Dar când roata își încetinește mișcarea, energia bilei scade și în cele din urmă bila cade în una din cele 37 despărțituri ale roții.",La energii joase extistă 37 de stări diferite în care se poate găsi bila.,0
Ca urmare a acestor eforturi Marea Britanie nu a declarat război Rusiei.,"Marea britanie a interzis utilizarea canalului suez de către navele rusești, rușii au navigat în jurul africii ajungând în mai 1905 în indochina la cam ranh bay.",1
"Dar Biserica învață că realitatea și eficacitatea Sfintelor Taine ale Bisericii realizate de preoți nu depind de virtuțile lor personale, ci de prezența și lucrarea lui Iisus Hristos, Care acționează în Biserica Sa prin Sfântul Duh.","Preoția este un dar al bisericii - trupul lui hristos în istorie -, în slujba comunități eclesiale, iar nu un dar personal al celui care devine preot.",0
"Din păcate însă, atunci când vorbește despre legate, în [) articolele 1054 – 1073], legiuitorul nu face nici o altă precizare referitoare la acest regim al administrării.","Însă, prin noile reglementări referitoare la executorul testamentar, în [) articolele 1077 – 1082], legiuitorul stabilește pentru acesta dreptul de administrare a patrimoniului succesoral pentru o perioadă limitată de doi ani, menționându-se însă că executorul testamentar răspunde ca un mandatar în legătură cu executarea dispozițiilor testamentare.",1
"Intensitatea auditivă a tunetului poate fi exprimată în decibeli (dB), și este egală cu 120 de dB pe distanță apropiată.",Sunetul produs este de 10 ori mai gălăgios decât o mașină de gunoi sau un ciocan pneumatic.,1
"Astfel, religia musulmană nu se mărginește la credința musulmanilor, ci organizează, prin Șaria, și viața lor zilnică, astfel că în țările majoritar musulmane, unora dintre credincioși le este greu să admită secularismul, adică să asculte de legi neinspirate din religie.","Religia musulmană admite ca șaria să le fie aplicată numai musulmanilor sau celor care au păgubit un musulman, pe când ceilalți credincioși, sau necredincioșii, pot, într-o oarecare măsură, trăi după propriile lor legi, separat de uma (conform principiului despărțirii denumit ''„miliet'', evreii și creștinii având, pe deasupra, statutul de dhimmi, adică de minoritate ocrotită, deoarece au ca și musulmanii, „cărți sfinte”).",1
"Cu toate acestea, Galileo Galilei și-a dat seama că este necesară o forță pentru a schimba viteza unui corp, adică o accelerație, dar nu este necesară nicio forță pentru a-și menține viteza.","Galileo a declarat că, în absența unei forțe, un obiect în mișcare va continua să se miște.",0
"În regiunea de convergență Re  > Re , transformata Laplace a lui ''ƒ'' se poate exprima prin integrare prin părți, integrala fiind
:F(s) = (s-s_0)\int_0^\infty e^ \beta(t)\,dt,\quad \beta(u)=\int_0^u e^ f(t)\,dt.",În regiunea de convergență ''f''(''s'') poate fi exprimată efectiv ca transformata laplace absolut convergentă a altei funcții.,1
"Dacă se alege hiperplanul cu ecuația x_0=0 ca hiperplan de la infinit, complementul acestui hiperplan este un spațiu afin și punctele hipersuprafeței proiective care aparțin acestui spațiu afin formează o hipersuprafață afină cu ecuația P(1, x_1, \ldots, x_n) = 0, care definește o hipersuprafață proiectivă, numită ''completare proiectivă'', a cărei ecuație este obținută prin omogenizarea lui .","Ecuația completării proiective este p(x_0, x_1, \ldots, x_n)=0,  p (x_0, x_1, \ldots, x_n) = x_0 ^ dp (x_1 / x_0, \ldots, x_n / x_0), 
unde  este gradul lui .",0
"În concepția ortodoxă, Biserica Ortodoxă singură este păstrătoarea și interpretatoarea infailibilă a Bibliei.","Revelația nu este (doar) o sumă de cunoștințe teoretice transmise textual, ci o trăire spirituală (i.e.",1
"Între anii 1940-1948 a ocupat, concomitent, mai multe funcții.","A fost profesor de teologie la academia de teologie română unită, la catedrele de istoria bisericească și drept bisericesc (1940-1948), director al internatului de băieți începând din 1942, devenit în anul 1945 internatul liceului român unit „inocențiu micu-klein”.",0
"Acestea provin din , transliterat: ''kleptēs'', „hoț” și din , transliterat: ''krátos'', „putere”.","Cleptocrația este, în traducere literală, „conducere de către hoți”.",0
"Obiectul sociolingvisticii îl constituie studiul limbii văzute ca parte integrantă a culturii și vieții sociale, incluzând deci „orice aspect sau folosire a limbii care se corelează cu funcțiile sale culturale și sociale”.",Sociolingvistica cercetează relațiile dintre limbă și societate.,0
"Limbile izolate sunt limbi care nu se înrudesc cu nici o altă limbă cunoscută, sau cel puțin nu s-a putut (încă) demonstra că se înrudesc cu vreo altă limbă.",O limbă este izolată atunci când este singura din familia sa de limbi.,1
"Fericitul Augustin  a definit cuvântul „apocrife” ca „obscuritate a originii”, ceea ce înseamnă că orice carte a unui autor necunoscut sau cu origine discutabilă este considerată apocrifă.",Ieronim (în ''protogus galeatus'') a declarat că toate cărțile din afara canonului ebraic sunt apocrife.,1
Sașii din Țara Bârsei și cei din nord-estul Transilvaniei au fost organizați în cadrul districtelor regale ale Brașovului și Bistriței.,"Realizarea unei alianțe nu era însă, în condițiile amintite, atât de facilă.",1
"Istoricul german Jürgen Kocka face o distincție clară între clasa mic burgheză proprietară și clasa intelectuală, adică între ''Wirtschaftsbürgertum'' (burghezia economică) și ''Bildungsbürgertum'' (burghezia culturală).","Sociologul german max weber făcea distincția între două feluri de burghezie sau de elite: ''besitzbürgertum'' sau ''besitzelite'', cea care posedă proprietăți, moșii sau averi, și ''bildungsbürgertum'' sau ''bildungselite'', burghezia produsă de educație, de cultură și care posedă capital cultural.",1
"Lansat pe 3 martie 2017, Nintendo Switch a introdus un concept nou, și anume transformarea unei console pentru acasă într-o consolă portabilă și vice-versa.","Aspectul consolei este similar cu cel al unei tablete, oferind un ecran de 6.2”.",0
Mucarerul mare consta în îndatorirea domnului de a se prezenta după trei ani de domnie la Țarigrad pentru a plăti în persoană suma de bani.,Obiceiul dobândea scopul de a testa fidelitatea domnului.,1
Gradul de informație pe care ni–l oferă o teorie este direct proporțional cu conținutul ei empiric.,O teorie ne zice mai multe dacă ea interzice cât mai multe fenomene.,0
"Primarul a cerut consimțământul participanților la o manifestare cu public numeros, aceștia declarându-se de acord.",Primarul olărean a inițiat un proiect de hotărâre care a fost dezbătut și votat de consiliul local rădăuți.,1
"Unii autori au început să prezică ceea ce ar putea fi cel de-al șaselea val, cum ar fi James Bradfield Moody și Bianca Nogrady, care prognozează că va fi condus de eficiența resurselor și tehnologia curată .",Šmihula însuși consideră valurile de inovații tehnologice în epoca modernă (după 1600 d.hr.),1
"De-a lungul timpului așezarea a avut numeroase denumiri: pe de-o parte o serie de denumiri de origine maghiară: ''Vejte'', ''Veytech'', ''Veytsch'', ''Wejtech'', ''Wech'' și ''Veycech''.","O serie de denumiri de origine germană: ''woiteg'', ''wojteg'', ''woitek'', ''wojtek'', ''voitek'' și în final ''voiteg''.",1
"She’s making history, 
Working for victory 
Rosie the Riveter.","Blockquote>
adică, într-o traducere aproximativă, dar în spiritul limbii române
<blockquote>
cât e ziua de lungă, 
indiferent dacă plouă sau e senin, 
ea este parte a liniei de ansamblare.",1
"TV Guide a dat filmului două stele din cinci, afirmând: „chiar și copiii pot fi dezamăgiți de efectele speciale ieftine, cu o iluzie brută de încercare de miniaturizare realizată doar prin filmarea „spiridușilor” cât mai departe de cameră, cu obiecte mărite în prim-plan.",A remarcat pozitiv că toate costumele și ornamentate interioarele (chiar și cele de pe tărâmul celălalt sunt suficient de înfricoșătoare) sunt destul de impresionante și cel mai probabil destul de credibile pentru meșterii de operă și teatru din bucurești.,1
Rimelul rezistent la apă este similar cu pictura în ulei sau pe bază de solvenți.,Rimelul nerezistent la apă este asemănător cu pictura pe bază apoasă.,1
"În prezent există un grup de lucru global privitor la alienarea parentală, grup condus de către prof. William Bernet, M.D., psihiatru judiciar și profesor emerit al Universității Vanderbilt din SUA.","A eforturilor grupului ante-menționat, dsm-5 descrie în prezent fenomenul alienării parentale (nu e inca definit ca ''sindrom'').",1
Criticul german Wilhelm Emrich a răspuns pozitiv la această întrebare și a considerat că această parabolă abordează „rolul răscumpărător al universului parabolic al lui Kafka”.,"Profesorul elvețian beda allemann subliniază că presupusa invitație la acțiune este de o „ironie absolut diabolică”, prin faptul că transcendența ademenitoare pune în mișcare doar un „circulus vitiosus mental”, de unde nu există nici o scăpare.",1
"Cu cât se dorește o diferență de temperatură mai mare, cu atât diferența de presiune necesară va fi mai mare și prin urmare, mai multă energie necesară pentru a comprima fluidul.","În cazul tuturor pompelor de căldură, eficiența energetică (cantitatea de căldură mutată pe unitate de lucru mecanic consumat) scade cu creșterea diferenței de temperatură.",0
Franța a acceptat la scurtă vreme la un armistițiu cu forțele lui Kemal Mustafa.,Britanicii aveau interesul să îl înfrângă pe kemal și a permis grecilor să continue invazia în adâncimea teritoriului anatolian.,1
"Cu toate astea, pentru mulți musulmani nu există nicio distincție; toate formele de artă, lumea naturală, matematica și știința sunt văzute ca fiind creații ale lui Dumnezeu și, prin urmare, reflectări ale aceluiași lucru: voința lui Dumnezeu exprimată prin creația sa.","Omul poate să descopere formele geometrice care constituie arabescul, dar acele forme au existat mereu înainte ca parte a creației lui dumnezeu, așa cum se arată în această imagine.",0
Ovarul (ovarium în limba latină) - glanda sexuală feminină - este organ pereche - cu o dublă funcție secretoare: externă și internă.,"Este organul producător al ovulelor și, în același timp glandă endocrină, care, prin hormonii produși (estrogenii și progesteronul) determină caracterele sexuale secundare și joacă un rol deosebit în realizarea tipului constituțional feminin.",0
Cei mai mulți dintre misionarii care au sprijinit imperialismul erau convinși că religia creștină era singura religie adevărată.,"Misionarii catolici erau în competiție cu cei britanici, care erau protestanți.",1
"Nu există cale de mijloc (fiindcă omenirea nu a creat o a treia ideologie și, mai mult, într-o societate sfâșiată de antagonisme de clasă nu poate exista o ideologie care să ignore clasele sociale).","A minimaliza ideologia socialistă în orice fel, a ne îndepărta de ea chiar și în cel mai mic grad înseamnă a întări ideologia burgheză” .",1
Aceste grupuri solicită adesea acceptarea obezității ca dizabilitate inclusă în Legea pentru americanii cu dizabilități (ADA).,"Potrivit sistemului juridic american, costurile potențiale pentru sănătatea publică depășesc beneficiile extinderii acestei legi anti-discriminare la problema obezității.",1
"Uciderea lui Teehalt îl deranjează, la fel de mult pe cât fapta aceasta ar fi putut fi săvârșită în afara tavernei sale.","Smade trăiește mulțumit într-o căsătorie poligamă cu mulți urmași, acceptând cu calm că printre clientela se află unii dintre cei mai notorii criminali ai galaxiei.",1
Opusul acestei alienări este libertatea.,A promova libertatea înseamnă a prezenta indivizilor adevărul și a le oferi posibilitatea de a-l accepta sau nu.,1
"Energia internă este o funcție de stare dependentă numai de temperatura absolută a sistemului, \scriptstyle U=U(T) Lucrul mecanic și cantitatea de căldură sunt deci două moduri diferite de transmitere a energiei și caracterizează transformarea unui sistem fizic dintr-o stare de echilibru termodinamic în altă stare de echilibru termodinamic.",Nu are sens să se vorbească de cantitatea de căldură a unei stări de echilibru.,0
"De la acest ganglion, fluidul limfatic drenează prin vasele eferente și ceilalți ganglioni limfatici din rețeaua din care face parte.",Condiția ganglionului santinelă reflectă condiția generală a rețelei limfatice din care face parte.,1
Halperin a fost de părere că această melodie este „emotivă” și „emană un sentiment grandios pe care ascultătorii nu îl primesc de obicei cu sunetele extrem de sintetice produse de Gaga și RedOne”.,"Redactorul a opinat că pianul live și acompaniamentul vocal au adăugat „o calitate luxuriantă incontestabilă, iar versurile conduc piesa acasă, eventual în teritoriul hiturilor”.",1
"Recepție
Potrivit biblistului Jim West, BAR este excesiv de critic la adresa școlii minimaliste de erudiții biblice și critică vânzării de antichități pe site-ul web.","West subliniază, totodată, că bar face o treabă exigentă prin conectarea studiului academic al arheologiei cu un public larg, observând că contribuitorii la publicațiile sale includ adesea cercetători cunoscuți și credibili în domeniile pe care le descriu, cum ar fi david ussishkin, ronald hendel, kenneth kitchen și alții, oferind, de asemenea, ilustrații excelente ale artefactelor și siturilor arheologice despre care raportează.",1
"Cu toate acestea, Brose Baskets a terminat sezonul regulat în fruntea clasamentului cu 26 de victorii.","Cu anii precedenți, echipa nu a reușit să treacă de runda eliminatorie din cupă pierzând cu 69-77 pe teren propriu în fața celor de la fc bayern münchen.",1
"Dacă nu autoritățile sunt cele care să decidă doctrina, și dacă argumentele lui Martin Luther pentru preoția tuturor credincioșilor sunt duse la extrem, caz în care Biserica ar fi condusă de cei aleși, atunci a avea monarhul în fruntea Bisericii ar fi intolerabil.","Dacă monarhul e numit de dumnezeu să fie în fruntea bisericii, atunci e intolerabil ca parohiile locale să își decidă singure doctrina.",1
