premise,hypothesis,gpt_label
"Nga bw'alaga nga bwe yali yeekengedde ensuubulagana yonna okutwaliza awamu, omukulembeze yeeyawula ku Hazmi ne Mihdhar, naye ekyo tekyaliwo okutuusa nga bamaze okufuna obuyambi bwe baali beetaaga. ",Omukulembeze mu bwangu ddala yakubira aboobuyinza ne bagaana okuyamba mu nsonga eno. ,0
"Nga bw'alaga nga bwe yali yeekengedde ensuubulagana yonna okutwaliza awamu, omukulembeze yeeyawula ku Hazmi ne Mihdhar, naye ekyo tekyaliwo okutuusa nga bamaze okufuna obuyambi bwe baali beetaaga. ",Omukulembeze yagaba obuyambi newankubadde nga yali yeekengera ebinaavaamu. ,0
"Nga bw'alaga nga bwe yali yeekengedde ensuubulagana yonna okutwaliza awamu, omukulembeze yeeyawula ku Hazmi ne Mihdhar, naye ekyo tekyaliwo okutuusa nga bamaze okufuna obuyambi bwe baali beetaaga. ",Obuyambi bwalimu ensimbi enkalu n'obuyambi mu kugula empapula z'okutambulirako.,1
"Mu 2003 okulondebwa ku bifo kuno kwaggyibwawo, ensonga zonna ez'obutujju okwetoloola ensi yonna zikolebwako mu ngeri y'emu, 315. ",Ensonga z'obutujju zonna ziweebwa ekifo kya ku mwanjo era nga zifiibwako kye kimu. ,2
"Mu 2003 okulondebwa ku bifo kuno kwaggyibwawo, ensonga zonna ez'obutujju okwetoloola ensi yonna zikolebwako mu ngeri y'emu, 315. ",Ensonga z'obutujju zonna zirambibwa n'akabonero ke kamu.,1
"Mu 2003 okulondebwa ku bifo kuno kwaggyibwawo, ensonga zonna ez'obutujju okwetoloola ensi yonna zikolebwako mu ngeri y'emu, 315. ",Buli nsonga ya butujju eramulwa era n'egerebwa nga yeetongodde. ,2
"Omukungu ono, eyaliwo nga South Tower egwamu, yatwala ensonga eno eri amatabi ga ESU mu North Tower nga bwe kyali mu kiragiro kye eky'okusengula.",Tewali muntu yasigala mu North Tower oluvannyuma lwa South Tower okugwamu. ,2
"Omukungu ono, eyaliwo nga South Tower egwamu, yatwala ensonga eno eri amatabi ga ESU mu North Tower nga bwe kyali mu kiragiro kye eky'okusengula.",South Tower yagwamu eddakiika amakumi asatu nga omukungu tannayogerako na matabi ga ESU mu North Tower. ,1
"Omukungu ono, eyaliwo nga South Tower egwamu, yatwala ensonga eno eri amatabi ga ESU mu North Tower nga bwe kyali mu kiragiro kye eky'okusengula.",Omukungu yalaba n'amaaso ge nga South Tower egwamu. ,0
Indianapolis ddala kye kimu ku bifo ebisinga obulungi eri bannakatemba abawerako okukoleramu. ,Bannakatemba baagala Indianapolis olw'ebitongole ebingi ebiriyo ebyetaaga abazannyi ba katemba mu mizannyo gyabyo. ,0
Indianapolis ddala kye kimu ku bifo ebisinga obulungi eri bannakatemba abawerako okukoleramu. ,"Bw'oba ng'oli munnakatemba, olina okulowooza okugendako mu Indianapolis. ",0
Indianapolis ddala kye kimu ku bifo ebisinga obulungi eri bannakatemba abawerako okukoleramu. ,"Kibeera kizibu okufuna omulimu mu Indianapolis bw'oba ng'oli mu bizinensi ya kuzannya firimu oba katemba w'oku siteegi, kubanga okusinga kibuga kya tekinologiya. ",2
"Tugaba obuyambi bw'oku ssimu essaawa 24 mu lunaku, ennaku 7 mu wiiki okuyita ku Prevention Information Resource Center &amp; ne layini y'abazadde eya Parent Help line. ",Abantu basobola kukwatagana naffe nga bakozesa mmeyiro oba empeerezabubaka eya email yokka. ,1
"Tugaba obuyambi bw'oku ssimu essaawa 24 mu lunaku, ennaku 7 mu wiiki okuyita ku Prevention Information Resource Center &amp; ne layini y'abazadde eya Parent Help line. ","Tutuukikako okuyita ku ssimu, ekiseera kyonna mu lunaku. ",0
"Tugaba obuyambi bw'oku ssimu essaawa 24 mu lunaku, ennaku 7 mu wiiki okuyita ku Prevention Information Resource Center &amp; ne layini y'abazadde eya Parent Help line. ",Tukubirwa amasimu agasoba mu kikumi buli Bbalaza n'Olwokutaano. ,2
Bookisi zino zijja kusigala nga nsibe mu bintu byazo okumalira ddala ebbanga eggwanvu ng'ebirabo ebirala byonna bisumuluddwa. ,Bookisi zino zirimu bbomu nnamuzisa.,0
Bookisi zino zijja kusigala nga nsibe mu bintu byazo okumalira ddala ebbanga eggwanvu ng'ebirabo ebirala byonna bisumuluddwa. ,Bookisi zino zijja kusumululwa ng'ebirabo ebirala tebinnaba kusumululwa. ,2
Bookisi zino zijja kusigala nga nsibe mu bintu byazo okumalira ddala ebbanga eggwanvu ng'ebirabo ebirala byonna bisumuluddwa. ,Bookisi zino zijja kusigala nga nsibe okumala ekiseera.,0
"Singa ebisale byaffe tubikuuma nga biri wansi, twetaaga okujja gy'oli, mmwe abatuwuliriza, okubasabayo eky'okuwaayo ekitono ekisobola okutuyamba okuggusa ensonga eno.","Okusobola okukuuma ebisale bya ttiketi zaffe nga biri ku $10, tujja kwetaaga mwenna abatuwuliriza okuwaayo $25. ",2
"Singa ebisale byaffe tubikuuma nga biri wansi, twetaaga okujja gy'oli, mmwe abatuwuliriza, okubasabayo eky'okuwaayo ekitono ekisobola okutuyamba okuggusa ensonga eno.","Twalikuumidde ebisale byaffe wansi singa twali twagala, awatali nsimbi zammwe, wabula mukama waffe ayagala nnyo ebyokwejalabya bye. ",0
"Singa ebisale byaffe tubikuuma nga biri wansi, twetaaga okujja gy'oli, mmwe abatuwuliriza, okubasabayo eky'okuwaayo ekitono ekisobola okutuyamba okuggusa ensonga eno.",Ebiweebwayo byammwe bituyamba okukuumira ebisale byaffe wansi. ,0
"00 yatuyamba okusobola okuwaayo okulungamya, okuzzaamu amaanyi n'okunyumirwa kw'abaana 400 ab'omu kitundu kya Indianapolis. ","Twebaza abagabirizi baffe abawaayo obuteebalira, tusodola okuyita Beyonce okukola ekivvulu ku lw'abaana bamulekwa ab'omu Indianapolis.",2
"00 yatuyamba okusobola okuwaayo okulungamya, okuzzaamu amaanyi n'okunyumirwa kw'abaana 400 ab'omu kitundu kya Indianapolis. ","Twasuubira nti tujja kutegekerawo abaana akabaga ka Ssekukkulu, naye tetulina kye twali tusobodde kubakolerayo yadde. ",2
"00 yatuyamba okusobola okuwaayo okulungamya, okuzzaamu amaanyi n'okunyumirwa kw'abaana 400 ab'omu kitundu kya Indianapolis. ",Abaana bangi mu Indianapolis tetwasobola kubayamba.,0
"Mu kusooka, abantu ssekinnoomu baali basobola okwenyigiramu nga bategeka ekirabo ky'omwaka eky'ensimbi ezitali za ssalira  kya $1,000 oba okusingawo ez'okuwaayo mu Chancellor's Circle oba ekya $500 oba okusingawo eza Chancellors Associates. ",Abantu ssekinnoomu basobola okuwetabamu oluvannyuma lw'okuwaayo akasente akatono aka $50.,2
"Mu kusooka, abantu ssekinnoomu baali basobola okwenyigiramu nga bategeka ekirabo ky'omwaka eky'ensimbi ezitali za ssalira  kya $1,000 oba okusingawo ez'okuwaayo mu Chancellor's Circle oba ekya $500 oba okusingawo eza Chancellors Associates. ",Abantu ssekinnoomu basobola okwetabamu nga bakoze okuwaayo okwegasa. ,2
"Mu kusooka, abantu ssekinnoomu baali basobola okwenyigiramu nga bategeka ekirabo ky'omwaka eky'ensimbi ezitali za ssalira  kya $1,000 oba okusingawo ez'okuwaayo mu Chancellor's Circle oba ekya $500 oba okusingawo eza Chancellors Associates. ",Abantu abasinga basinga kwagala kuwaayo mu nsawo ya Chancellors Associates. ,0
Ekirabo kyo mu kiseera kino kisobola okufunisaayo ku miganyulo gy'okuwewulwa ku  nnyongereza y'emisolo ku nkomerero y'omwaka. ,"Singa owaayo ekirabo waakiri kya $1,000, kya ddala nti ojja kuba n'obusobozi bw'okuwewulwa ku misolo. ",1
Ekirabo kyo mu kiseera kino kisobola okufunisaayo ku miganyulo gy'okuwewulwa ku  nnyongereza y'emisolo ku nkomerero y'omwaka. ,"Eky'omukisa omubi, abawabuzi baffe ku byemisolo bajja kukuwa amagezi obutawaayo kirabo kyonna.",1
Ekirabo kyo mu kiseera kino kisobola okufunisaayo ku miganyulo gy'okuwewulwa ku  nnyongereza y'emisolo ku nkomerero y'omwaka. ,Oyinza okuba n'obusobozi bw'okusalirwako ku misolo ku by'owaddeyo.,0
"Nga bw'omanyi, obwammemba bw'ekibiina kino butwaliramu abo abanywanyi wamu n'abo abaasomerako mu ttendekero ebbanga eriyise abawaayo $1,000 oba okusingawo buli mwaka eri ettendekero ly'ebyamateeka. ","Abamu ku bammemba b'ekibiina kino bawaddeyo ensimbi ezisoba mu $100,000 eri ettendekero.",2
"Nga bw'omanyi, obwammemba bw'ekibiina kino butwaliramu abo abanywanyi wamu n'abo abaasomerako mu ttendekero ebbanga eriyise abawaayo $1,000 oba okusingawo buli mwaka eri ettendekero ly'ebyamateeka. ","Tulina abantu mu kibiina kino abawaddeyo ensimbi ezisukka mu $1,000 eri ettendekero ly'ebyamateeka.",0
"Nga bw'omanyi, obwammemba bw'ekibiina kino butwaliramu abo abanywanyi wamu n'abo abaasomerako mu ttendekero ebbanga eriyise abawaayo $1,000 oba okusingawo buli mwaka eri ettendekero ly'ebyamateeka. ","Tuteekateeka okusaba ekibiina kino okuwaayo ensimbi eri ettendekero, naye tetukikolangako.",2
"Ng'omwana eyakulira mu myaka gy'amakumi 50, ekimu ku bintu bye nsijukira ebyansanyusa ennyo kwali kugenda mu mizannyo gya Civic Theatre.","Nakyawanga nnyo okugenda mu mizannyo gy'oku siteegi nga ndi mwana muto, era eyo ye nsonga lwaki nafuuka munnasaayansi. ",2
"Ng'omwana eyakulira mu myaka gy'amakumi 50, ekimu ku bintu bye nsijukira ebyansanyusa ennyo kwali kugenda mu mizannyo gya Civic Theatre.",Nayagalanga nnyo okugenda okulaba emizannyo gy'oku siteegi nga ndi mwana muto. ,2
"Ng'omwana eyakulira mu myaka gy'amakumi 50, ekimu ku bintu bye nsijukira ebyansanyusa ennyo kwali kugenda mu mizannyo gya Civic Theatre.",Omuzannyo gwa Civic Theatre ogusinga okunnyumira gwali Beauty and the Beast.,1
Singa buli muntu afuna ebbaluwa eno awaayo $18 zokka.,Buli muntu afuna ebbaluwa eno: towaayo ssente zo. buno bufere.,0
Singa buli muntu afuna ebbaluwa eno awaayo $18 zokka.,"Singa owaayo $18, tujja kukuwa ekirabo.",2
Singa buli muntu afuna ebbaluwa eno awaayo $18 zokka.,Ka tusuubire nti bonna abaafunye ebbaluwa basobola okuwaayo $18.,0
"Ggyako buggya ekitundu kya wansi, ogolole ekyokulondako ekituukirawo, kyusa endagiriro yo nga bwe kyetaagisa era ogisindikire mu bbaasa ensibe. ",Osabibwa obutakola nkyukakyuka mu ndagiriro yo.,2
"Ggyako buggya ekitundu kya wansi, ogolole ekyokulondako ekituukirawo, kyusa endagiriro yo nga bwe kyetaagisa era ogisindikire mu bbaasa ensibe. ","Waliwo ebbaasa enjeru esibiddwa, ng'eriko endagiriro yo. ",0
"Ggyako buggya ekitundu kya wansi, ogolole ekyokulondako ekituukirawo, kyusa endagiriro yo nga bwe kyetaagisa era ogisindikire mu bbaasa ensibe. ","Oli wa ddembe okukola enkyukakyuka mu ndagiriro yo, singa olaba nga kigwanidde.",2
Ettendekero lya Bannansi libeetaaga okugenda mu maaso n'okuwaayo ebirabo byammwe obuteebalira n'okuwanirira omutindo gwalyo ogw'ebyenjigiriza nga guli waggulu. ,"Osabibwa okuwaayo obukadde bwa $100 eri Ettendekero lya Bannansi, oba si ekyo ojja kufiirwa ekibumbe kyo eky'okukujjukirirangako. ",1
Ettendekero lya Bannansi libeetaaga okugenda mu maaso n'okuwaayo ebirabo byammwe obuteebalira n'okuwanirira omutindo gwalyo ogw'ebyenjigiriza nga guli waggulu. ,"Ettendekero lya Bannansi lyatuukiriza ebiruibirirwa byalyo byonna eby'ebyensimbi, nga noolwekyo teryetaaga nsimbi ndala zonna. ",2
Ettendekero lya Bannansi libeetaaga okugenda mu maaso n'okuwaayo ebirabo byammwe obuteebalira n'okuwanirira omutindo gwalyo ogw'ebyenjigiriza nga guli waggulu. ,Tusuubira nti onaawaayo obuyambi eri Ettendekero lya Bannansi. ,2
80% eky'abeetabi bajja kwogera ku kweyongera kw'obukugu bw'okumulungula obutakkaanya. ,Abeetabi abasukka mu kimu kyakubiri bajja kwogera ku kweyongera kw'obukugu bw'okkumulungula obutakkaanya. ,1
80% eky'abeetabi bajja kwogera ku kweyongera kw'obukugu bw'okumulungula obutakkaanya. ,Abeetabi kimu kyakuna bajja kwogera ku kweyongera kw'obukugu bw'okumulungula obutakkaanya. ,0
80% eky'abeetabi bajja kwogera ku kweyongera kw'obukugu bw'okumulungula obutakkaanya. ,Baali abeetabi abasukka mu 100.,1
Tukusaba oleme kukka ddaala kutuuka ku lukalala lw'abagabi baffe ab'obuyambi olutakyakola.,Kijja kuba kya buswavu singa olekera awo okuwaayo obuyambi. ,0
Tukusaba oleme kukka ddaala kutuuka ku lukalala lw'abagabi baffe ab'obuyambi olutakyakola.,"Olukalala lw'abagabi baffe ab'obuyambi olutakyakola lufulumizibwa eri ensi yonna okulabibwa, noolwekyo nneesiga, bwe nkugamba nti tewandyagadde kuswazibwa kutuuka ku ssa eryo.",1
Tukusaba oleme kukka ddaala kutuuka ku lukalala lw'abagabi baffe ab'obuyambi olutakyakola.,"Tulina abagabi b'obuyambi bangi nnyo, noolwekyo tukusaba olekera awo okuwaayo obuyambi. ",0
Obusobozi bw'okutuuka ku buvo bwaffe bujja kuweebwa buli kiisi alina kompyuta ne modeemu.,Abantu tebeetaaga kintu kyonna okusobola okutuuka ku buvo bwaffe.,2
Obusobozi bw'okutuuka ku buvo bwaffe bujja kuweebwa buli kiisi alina kompyuta ne modeemu.,Abantu beetaaga kompyuta ne modeemu okusobola okutuuka ku buvo bwaffe.,2
Obusobozi bw'okutuuka ku buvo bwaffe bujja kuweebwa buli kiisi alina kompyuta ne modeemu.,"Abantu beetaaga okutambula ne kompyuta zaabwe ne modeemu nga bayingira obuvo bwaffe, okusobola okufuna olukusa olubayingiza. ",2
Okutundibwa kwa ttiketi wamu n'ebiweebwayo tebisobola kuvujjirira sizoni yaffe yonna ennamba.,Kasita tubeera nga tufuna mu kutunda ttiketi sizoni yaffe yonna ennamba ebeera esobola okuvujjirirwa. ,0
Okutundibwa kwa ttiketi wamu n'ebiweebwayo tebisobola kuvujjirira sizoni yaffe yonna ennamba.,Sizoni yaffe ennamba yeetaaga ensimbi ezisingako okuvujjirirwa okusukka ku kutunda ttiketi n'ebiweebwayo. ,1
Okutundibwa kwa ttiketi wamu n'ebiweebwayo tebisobola kuvujjirira sizoni yaffe yonna ennamba.,Okutunda ttiketi wamu n'ebiweebwayo bikola ku bitundu 70% eby'emiwendo gy'okuvujjirira sizoni yaffe ennamba.,1
EBITUUKA EBIGGYA BULI KIRABO KIREETAWO ENJAWULO. ,Buli kirabo kiwandiikibwa era ne kirangibwa mu katabo kaffe ak'omwezi. ,1
EBITUUKA EBIGGYA BULI KIRABO KIREETAWO ENJAWULO. ,Buli kirabo ekiweebwayo kibaako kye kiyongerako. ,0
EBITUUKA EBIGGYA BULI KIRABO KIREETAWO ENJAWULO. ,Ebirabo byokka ebisukka $100 bye bireetawo enjawulo.,1
"Tukyalina olugendo luwanvu olw'okutambula nga tetunnatuuka ku kiruubirirwa kyaffe ekya $365,000 okuva mu banywanyi n'abagabi b'obuyambi nga ggwe. ","Ekiruubirirwa kyaffe eky'ebyensimbi kisukka $300,000.",2
"Tukyalina olugendo luwanvu olw'okutambula nga tetunnatuuka ku kiruubirirwa kyaffe ekya $365,000 okuva mu banywanyi n'abagabi b'obuyambi nga ggwe. ",Mu butuufu tusuubira okukubisaamu ekiruubirirwa kyaffe eky'ebyensimbi emirundi esatu.,2
"Tukyalina olugendo luwanvu olw'okutambula nga tetunnatuuka ku kiruubirirwa kyaffe ekya $365,000 okuva mu banywanyi n'abagabi b'obuyambi nga ggwe. ",Tetulina lugerero kwe twepimira bwe kituuka ku nsimbi. ,2
"Eddwaliro lyaffe erya Civil Practice Clinic likoze okumala emyaka egiwera, era gye buvuddeko twayongerako eddwaliro lya Criminal Defense Clinic. ",Eddwaliro lyaffe erya Civil Practice Clinic likoze okumala emyaka munaana. ,2
"Eddwaliro lyaffe erya Civil Practice Clinic likoze okumala emyaka egiwera, era gye buvuddeko twayongerako eddwaliro lya Criminal Defense Clinic. ",Eddwaliro lyaffe erya Civil Practice Clinic lijaguza okuweza omwaka gwalyo ogusooka omulamba mu buweereza omwezi ogujja. ,2
"Eddwaliro lyaffe erya Civil Practice Clinic likoze okumala emyaka egiwera, era gye buvuddeko twayongerako eddwaliro lya Criminal Defense Clinic. ",Eddwaliro lya Civil Practice Clinic libadde likola okumala ebbanga erisoba mu mwaka omulamba. ,0
Ensimbi eziva mu ttiketi tezitandka kusasulira muwendo gwa pulogulaamu zino. ,Kirabika nga omuwendo gwa pulogulaamu zino tegujja kusasulibwa na nsimbi eziva mu ttiketi. ,0
Ensimbi eziva mu ttiketi tezitandka kusasulira muwendo gwa pulogulaamu zino. ,Omuwendo gwa pulogulaamu zino gwa waggulu. ,1
Ensimbi eziva mu ttiketi tezitandka kusasulira muwendo gwa pulogulaamu zino. ,Ensimbi eziva mu ttiketi awatali kubuusabuusa zijja kusasulira omuwendo gwa pulogulaamu zino. ,2
Omnia vincit amor (okuggyako ng'okolera Weekly Standard): Bint Hume ( Fox News Sunday ) egereesa ku nsonga lwaki Lewinsky ayinza obutasobola Omukyala akyalina okwegwanyiza okutalina lugendo ku mukulembeze w'eggwanga. ,Bint Hume ye musasi omukulu ku Fox. ,1
Omnia vincit amor (okuggyako ng'okolera Weekly Standard): Bint Hume ( Fox News Sunday ) egereesa ku nsonga lwaki Lewinsky ayinza obutasobola Omukyala akyalina okwegwanyiza okutalina lugendo ku mukulembeze w'eggwanga. ,Bint Hume akolera CNN.,2
Omnia vincit amor (okuggyako ng'okolera Weekly Standard): Bint Hume ( Fox News Sunday ) egereesa ku nsonga lwaki Lewinsky ayinza obutasobola Omukyala akyalina okwegwanyiza okutalina lugendo ku mukulembeze w'eggwanga. ,Bint Hume akolera Fox. ,2
Kya maanyi ekikoleddwa okupangisa Micheal Apted okuteeka mu kazannyo empulira y'obuntu esingawokko.,Micheal Apted yayonoona akazannyo bwe yalemerako nti baggyemu buli kintu kyonna ekirina ebbugumu okufaananako omuntu. ,1
Kya maanyi ekikoleddwa okupangisa Micheal Apted okuteeka mu kazannyo empulira y'obuntu esingawokko.,Micheal Apted yapangisibwa okwongera omutindo ogw'obuntu mu kazannyo. ,0
Kya maanyi ekikoleddwa okupangisa Micheal Apted okuteeka mu kazannyo empulira y'obuntu esingawokko.,"Akazannyo kaalowoozebwako ng'akataliimu bbugumu era akawuubaaza, nga noolwekyo kyali kya mugaso Micheal Apted okwongeramu ekirungo ky'empulira ey'ebbugumu era eyoobuntu okusobola okulinnyisa ku mutindo gw'obubonero obukaweebwa. ",1
okulaba omuwala ali mu kyambalo ekyeru nga kya byoya era nga kimubikka omubiri gwonna wamu n'engatto za bbuutu.,omuwala ayambalidde okuyiringitira mu muzira. ,2
okulaba omuwala ali mu kyambalo ekyeru nga kya byoya era nga kimubikka omubiri gwonna wamu n'engatto za bbuutu.,Omuwala ayambala ngoye njeru.,0
okulaba omuwala ali mu kyambalo ekyeru nga kya byoya era nga kimubikka omubiri gwonna wamu n'engatto za bbuutu.,Omuwala yenna ayambadde bimyufu.,0
Firimu ky'etafaako kwogera kye ky'okuba nti Kaufman yalinga ajja ayogera ku ngeri gye yandyagadde okuwangulamu okufa kwe.,Firimu teraga Kaufman ng'ayogera ku kufa kwe.,0
Firimu ky'etafaako kwogera kye ky'okuba nti Kaufman yalinga ajja ayogera ku ngeri gye yandyagadde okuwangulamu okufa kwe.,Firimu yalimu okubuuzibwa okw'ebuziba okwa Kaufman ku kufa kwe.,0
Firimu ky'etafaako kwogera kye ky'okuba nti Kaufman yalinga ajja ayogera ku ngeri gye yandyagadde okuwangulamu okufa kwe.,"Firimu yatunda, newankubadde ng'obumu ku bubaka obw'enkizo bwalekebwayo.",2
Rockefeller yakwatibwa mu kuwaayo kuno okukake Avenging Angel Tarbell bwe yatandika okuyuzaayuza ennyama y'omubiri gwe mu ya McClure.,Rockefeller yawaayo obuyambi mu kunoonyereza ku kookolo.,0
Rockefeller yakwatibwa mu kuwaayo kuno okukake Avenging Angel Tarbell bwe yatandika okuyuzaayuza ennyama y'omubiri gwe mu ya McClure.,Rockefeller yali mugabi.,1
Rockefeller yakwatibwa mu kuwaayo kuno okukake Avenging Angel Tarbell bwe yatandika okuyuzaayuza ennyama y'omubiri gwe mu ya McClure.,Rockefeller yali mukodo.,1
"Gye buvuddeko katono, mu musango gwebyobusuubuzi mu New York, Klayman yeesanga ku luuyi olulala olw'emisango gy'obusosoze mu mawanga. ",Klayman yaggyibwayo ku lw'emisango gy'obusosoze mu mawanga mu California.,2
"Gye buvuddeko katono, mu musango gwebyobusuubuzi mu New York, Klayman yeesanga ku luuyi olulala olw'emisango gy'obusosoze mu mawanga. ",Klayman teyakisuubira nti ajja kuvunaanibwa ogw'okuba ne kyekubiira mu mawanga. ,2
"Gye buvuddeko katono, mu musango gwebyobusuubuzi mu New York, Klayman yeesanga ku luuyi olulala olw'emisango gy'obusosoze mu mawanga. ",Waaliwo ebigambibwa okuba nti Klayman yali yeetaba mu kusosola abantu okusinziira mu mawanga gaabwe. ,1
"Omuntu ayinza obutasuubira kisenge ekijjudde abakiise abava mu bitongole eby'amaanyi okuvaamu okusiiya, okuboggola oba okuleekaana ebitajjansa ku kutuuzibwa kw'omuwandiisi mu kitongole ky'ebyemirimu mu U.S. ",Abakiise abava mu bitongole ebyamaanyi bambala masuuti.,1
"Omuntu ayinza obutasuubira kisenge ekijjudde abakiise abava mu bitongole eby'amaanyi okuvaamu okusiiya, okuboggola oba okuleekaana ebitajjansa ku kutuuzibwa kw'omuwandiisi mu kitongole ky'ebyemirimu mu U.S. ",Omuntu asobola okusuubira abakiise abava mu bitongole ebyamaanyi okusiiya. ,0
"Omuntu ayinza obutasuubira kisenge ekijjudde abakiise abava mu bitongole eby'amaanyi okuvaamu okusiiya, okuboggola oba okuleekaana ebitajjansa ku kutuuzibwa kw'omuwandiisi mu kitongole ky'ebyemirimu mu U.S. ",Omuntu tasobola kusuubira bakiise abava mu bitongole ebyamaanyi okusiiya. ,0
Olw'okuba nti engunjula erina ky'amaanyi ky'ekola ku nkola y'omuddusi tekitegeeza nti obutonde bwo tebulina kye bukolawo. ,Abaddusi bazaalibwa nga balina obusobozi bwabwe bwonna nga bweragirawo.,0
Olw'okuba nti engunjula erina ky'amaanyi ky'ekola ku nkola y'omuddusi tekitegeeza nti obutonde bwo tebulina kye bukolawo. ,Enkola y'omuddusi esinga kukosebwa ntendeka okusinga embala y'abazadde. ,1
Olw'okuba nti engunjula erina ky'amaanyi ky'ekola ku nkola y'omuddusi tekitegeeza nti obutonde bwo tebulina kye bukolawo. ,Abaddusi abasinga abafaayo ennyo batendekebwa waakiri essaawa munaana buli wiiki. ,2
Nga ntuuse eka nnayiga nti mu United States esalako ebikozesebwa mu ngeri bbiri. ,Njagala ebyobufuzi. ,2
Nga ntuuse eka nnayiga nti mu United States esalako ebikozesebwa mu ngeri bbiri. ,Nasoma ku bikwata ku United States. ,0
Nga ntuuse eka nnayiga nti mu United States esalako ebikozesebwa mu ngeri bbiri. ,Nayiga nti United States esalako ebikozesebwa mu ngeri bbiri nga sinnajja waka. ,0
Ekkubiro ly'ebitabo erisinga obukadde n'obunene erya - Oxford- lyakalangirira nti ligenda kusazaamu olukalala lwalyo olw'ebitontome. ,"Olukalala lw'ebitontome oluli ku Oxford, terukyayongerezebwako.",0
Ekkubiro ly'ebitabo erisinga obukadde n'obunene erya - Oxford- lyakalangirira nti ligenda kusazaamu olukalala lwalyo olw'ebitontome. ,Ssettendekero ow'ekitiibwa talina buvujjirizi busobola kukuuma lukalala lwa bitontome nga lukyakola. ,2
Ekkubiro ly'ebitabo erisinga obukadde n'obunene erya - Oxford- lyakalangirira nti ligenda kusazaamu olukalala lwalyo olw'ebitontome. ,Ssettendekero essira alitadde ku kukuuma olukalala lw'ebitontome era yeeyamye obutalusazaamu.,0
"Waliwo ekirabo eky'okuzzaamu amaanyi ku lw'obuntu, newankubadde. ",Ekirabo eky'okuzzaamu amaanyi kye kyuma ekigonza ebyokulya ekya sipiidi ebbiri era nga kya bwereere.,1
"Waliwo ekirabo eky'okuzzaamu amaanyi ku lw'obuntu, newankubadde. ",Tewaliiwo kirungi kigenda kuweebwa bantu mu mbeera eno.,0
"Waliwo ekirabo eky'okuzzaamu amaanyi ku lw'obuntu, newankubadde. ",Gano si ge mawulire amabi ennyo ekiri awo eri abantu.,2
Ebyemizannyo si bye byokka ebisibibwako ku bibanja bino. ,Okusiba ku nvuganya z'ebyobufuzi n'okulonda nabyo bikkirizibwa ku bibanja bino. ,1
Ebyemizannyo si bye byokka ebisibibwako ku bibanja bino. ,Bino ebibanja bikkiriza okusiba mu kiseera kyokka ng'emizannyo gizannyibwa. ,1
Ebyemizannyo si bye byokka ebisibibwako ku bibanja bino. ,Ebibanja bino bikkiriza okusiba ku bikolebwa eby'enjawulo. ,1
"Nga 25 Ogwomunaana, oluvannyuma lw'olukiiko lwa Bannademokulati okuggulwawo mu Atlantic City, N.J., Johnson, mu kiseera ekyo eyalina emyaka 56 egy'obukulu, yatiisatiisa mu mboozi za mirnudi esatu ezaakwatibwa ku ntambi okuva mu lwokaano lw'okuvuganya ku bukulembeze bw'eggwanga. ",Johnson yawulira nga talina buwagizi. ,2
"Nga 25 Ogwomunaana, oluvannyuma lw'olukiiko lwa Bannademokulati okuggulwawo mu Atlantic City, N.J., Johnson, mu kiseera ekyo eyalina emyaka 56 egy'obukulu, yatiisatiisa mu mboozi za mirnudi esatu ezaakwatibwa ku ntambi okuva mu lwokaano lw'okuvuganya ku bukulembeze bw'eggwanga. ",Johnson teyalowooza ku kuvaamu.,0
"Nga 25 Ogwomunaana, oluvannyuma lw'olukiiko lwa Bannademokulati okuggulwawo mu Atlantic City, N.J., Johnson, mu kiseera ekyo eyalina emyaka 56 egy'obukulu, yatiisatiisa mu mboozi za mirnudi esatu ezaakwatibwa ku ntambi okuva mu lwokaano lw'okuvuganya ku bukulembeze bw'eggwanga. ",Johnson yatiisatiisa okuvaamu.,0
Lamar Alexander yasuulawo okuvuganya kwe ku bukulembeze bw'eggwanga. ,Waakiri omuntu omu yawanika ku ky'okugezaako okufuuka omukulembeze w'eggwanga. ,0
Lamar Alexander yasuulawo okuvuganya kwe ku bukulembeze bw'eggwanga. ,Lamar Alexander yagaana okuwanika ku ky'okuvuganya ku bukulembeze bw'eggwanga. ,0
Lamar Alexander yasuulawo okuvuganya kwe ku bukulembeze bw'eggwanga. ,Mwami Alexander yakakibwa okuwandukamu oluvannyuma lw'okufulumizibwa kw'ebifaananyi bye ebimuweebuula. ,2
"Waggulu w'ekyafaayo kino ekyennyamiza ekikwata ku ddembe ly'abantu ba bulijjo ery'obwebange, kwe kwagattibwa enkozesa embi ey'ekitongole kya FBI mu kunoonyereza ku woofiisi ya White House ekwasaganya ebyentambula, era ekizze okuyitibwa nga Filegate. ",White House erina omukessi w'ekitongole kya FBI aketta abavuganya ku bukulembeze bw'eggwanga. ,0
"Waggulu w'ekyafaayo kino ekyennyamiza ekikwata ku ddembe ly'abantu ba bulijjo ery'obwebange, kwe kwagattibwa enkozesa embi ey'ekitongole kya FBI mu kunoonyereza ku woofiisi ya White House ekwasaganya ebyentambula, era ekizze okuyitibwa nga Filegate. ",White House ekozesa bubi ekitongole kya FBI. ,0
