premise,hypothesis,gpt_label
Nếu mỗi người nhận được lá thư này chỉ cần tặng $18.,"Nếu bạn quyên góp $18, chúng tôi sẽ tặng bạn một món quà.",0
Nếu mỗi người nhận được lá thư này chỉ cần tặng $18.,Chúng tôi hy vọng rằng tất cả những người nhận được thư sẽ đóng góp 18$.,1
"Chỉ cần tách phần dưới cùng, kiểm tra tùy chọn áp dụng, thực hiện bất kỳ thay đổi nào đối với địa chỉ của bạn nếu cần và gửi nó trong phong bì đính kèm.",Vui lòng không thay đổi địa chỉ của bạn.,2
"Chỉ cần tách phần dưới cùng, kiểm tra tùy chọn áp dụng, thực hiện bất kỳ thay đổi nào đối với địa chỉ của bạn nếu cần và gửi nó trong phong bì đính kèm.","Có một phong bì màu trắng kèm theo, với địa chỉ của bạn trên đó.",1
"Chỉ cần tách phần dưới cùng, kiểm tra tùy chọn áp dụng, thực hiện bất kỳ thay đổi nào đối với địa chỉ của bạn nếu cần và gửi nó trong phong bì đính kèm.","Bạn được tự do thay đổi địa chỉ của mình, nếu bạn thấy phù hợp.",0
Trường điều dưỡng cần những món quà hào phóng của bạn để tiếp tục và duy trì giáo dục xuất sắc.,"Xin vui lòng quyên góp $100 triệu cho Trường học Y tá, hoặc bạn sẽ đánh mất tượng đài kỷ niệm của mình.",1
Trường điều dưỡng cần những món quà hào phóng của bạn để tiếp tục và duy trì giáo dục xuất sắc.,"Trường điều dưỡng đáp ứng tất cả các mục tiêu tài chính của nó, vì vậy nó không cần thêm tiền.",2
Trường điều dưỡng cần những món quà hào phóng của bạn để tiếp tục và duy trì giáo dục xuất sắc.,Chúng tôi hy vọng bạn sẽ tặng cho Trường Điều dưỡng.,1
80% người tham gia sẽ báo cáo các kỹ năng giải quyết mâu thuẫn gia tăng.,Hơn một nửa số người tham gia sẽ báo cáo các kỹ năng giải quyết xung đột gia tăng.,0
80% người tham gia sẽ báo cáo các kỹ năng giải quyết mâu thuẫn gia tăng.,Chỉ một phần tư số người tham gia sẽ cho thấy các kỹ năng giải quyết xung đột gia tăng.,2
80% người tham gia sẽ báo cáo các kỹ năng giải quyết mâu thuẫn gia tăng.,Có hơn 100 người tham gia với tư cách cá nhân.,1
Vui lòng không nói về danh sách nhà tài trợ đã mất của chúng tôi.,Sẽ rất đáng tiếc nếu bạn ngừng quyên góp.,1
Vui lòng không nói về danh sách nhà tài trợ đã mất của chúng tôi.,"Danh sách nhà tài trợ không còn tiếp tục của chúng tôi được xuất bản để thế giới nhìn, vì vậy hãy tin tôi đi, bạn không muốn bị xấu hổ như thế đâu!",1
Vui lòng không nói về danh sách nhà tài trợ đã mất của chúng tôi.,"Chúng tôi có quá nhiều nhà tài trợ, vì vậy hãy ngừng tặng.",2
Quyền truy cập vào Our Grounds sẽ được mở cho bất kì ai có máy tính và modem.,Mọi người không cần bất cứ thứ gì để tiếp cận căn cứ.,2
Quyền truy cập vào Our Grounds sẽ được mở cho bất kì ai có máy tính và modem.,Mọi người cần cả máy tính và modem để vào căn cứ.,1
Quyền truy cập vào Our Grounds sẽ được mở cho bất kì ai có máy tính và modem.,"Mọi người cần phải mang theo máy tính và modem của họ với họ trong khi bước vào căn cứ, để có quyền truy cập.",2
Bán vé và đăng ký không thể tài trợ cho cả mùa của chúng tôi,"Miễn là chúng tôi có bán vé, toàn bộ mùa giải của chúng tôi sẽ được tài trợ.",2
Bán vé và đăng ký không thể tài trợ cho cả mùa của chúng tôi,Bộ phim của chúng tôi cần nhiều hơn để cấp vốn cho nó sau đó chỉ bán vé và phí theo dõi.,1
Bán vé và đăng ký không thể tài trợ cho cả mùa của chúng tôi,Doanh thu và đăng ký của TIcket chỉ bao gồm 70% chi phí tài chính mùa này.,1
HÀNG MỚI VỀ MỌI MÓN QUÀ ĐỀU TẠO NÊN MỘT SỰ KHÁC BIỆT!,Mỗi món quà được ghi lại và công bố trên tạp chí hàng tháng của chúng tôi.,1
HÀNG MỚI VỀ MỌI MÓN QUÀ ĐỀU TẠO NÊN MỘT SỰ KHÁC BIỆT!,Của cho là của nợ.,2
HÀNG MỚI VỀ MỌI MÓN QUÀ ĐỀU TẠO NÊN MỘT SỰ KHÁC BIỆT!,Chỉ những món quà trị giá trên $100 mới tạo nên sự khác biệt.,1
"Chúng tôi có một chặng đường dài để đi trước khi chúng tôi đạt được mục tiêu của chúng tôi là $ 365,000 từ bạn bè và người đăng ký như chính bạn.",Mục tiêu tiền góp của chúng tôi đã vượt quá 300.000$.,1
"Chúng tôi có một chặng đường dài để đi trước khi chúng tôi đạt được mục tiêu của chúng tôi là $ 365,000 từ bạn bè và người đăng ký như chính bạn.",Chúng tôi thực sự hy vọng sẽ tăng gấp ba lần mục tiêu tiền tệ của mình.,1
"Chúng tôi có một chặng đường dài để đi trước khi chúng tôi đạt được mục tiêu của chúng tôi là $ 365,000 từ bạn bè và người đăng ký như chính bạn.",Chúng tôi không có định mức nào liên quan đến tiền.,2
Phòng khám Thực hành Dân sự của chúng tôi đã hoạt động được vài năm và gần đây chúng tôi đã bổ sung một Phòng khám Quốc phòng Hình sự.,Phòng khám thực hành dân sự của chúng tôi đã hoạt động được 8 năm.,2
Phòng khám Thực hành Dân sự của chúng tôi đã hoạt động được vài năm và gần đây chúng tôi đã bổ sung một Phòng khám Quốc phòng Hình sự.,Phòng khám Bệnh Dân sự của chúng tôi sẽ kỷ niệm tròn một năm đầu tiên hoạt động vào tháng tới.,1
Phòng khám Thực hành Dân sự của chúng tôi đã hoạt động được vài năm và gần đây chúng tôi đã bổ sung một Phòng khám Quốc phòng Hình sự.,Phòng khám Tư nhân đó đã hoạt động được hơn một năm.,2
Thu nhập từ vé không bắt đầu bao gồm chi phí của các chương trình này.,Dường như chi phí của các chương trình này sẽ không được bao trả bởi thu nhập từ vé.,1
Thu nhập từ vé không bắt đầu bao gồm chi phí của các chương trình này.,Chi phí của các chương trình này là rất cao.,1
Thu nhập từ vé không bắt đầu bao gồm chi phí của các chương trình này.,Thu nhập vé chắc chắn sẽ trang trả chi phí của các chương trình này.,2
Omnia vincit amor (trừ khi bạn làm việc cho các Weekly Standard): Brit Hume (Fox News Sunday) suy đoán về lý do tại sao Lewinsky có thể không Cô vẫn còn có một lòng vô vọng vào tổng thống.,Brit Hume là phóng viên chính tại Fox.,1
Omnia vincit amor (trừ khi bạn làm việc cho các Weekly Standard): Brit Hume (Fox News Sunday) suy đoán về lý do tại sao Lewinsky có thể không Cô vẫn còn có một lòng vô vọng vào tổng thống.,Brit Hume làm việc cho CNN.,2
Omnia vincit amor (trừ khi bạn làm việc cho các Weekly Standard): Brit Hume (Fox News Sunday) suy đoán về lý do tại sao Lewinsky có thể không Cô vẫn còn có một lòng vô vọng vào tổng thống.,Brit Hume làm việc cho Fox.,0
Phần lớn đã được thực hiện bằng cách thuê Michael Apted để mang lại một liên lạc của con người hơn cho bộ truyện.,"Michael Apted đã hủy hoại bộ phim bằng cách nhấn mạnh rằng họ lấy ra những yếu tố ấm áp, con người.",2
Phần lớn đã được thực hiện bằng cách thuê Michael Apted để mang lại một liên lạc của con người hơn cho bộ truyện.,Michael Apted được thuê để thêm chất cá nhân vào bộ truyện.,0
Phần lớn đã được thực hiện bằng cách thuê Michael Apted để mang lại một liên lạc của con người hơn cho bộ truyện.,"Bộ phim được cho là thiếu sống động và nhàm chán, vì vậy cần thuê Michael Apted để thêm những rung cảm ấm áp, riêng tư nhằm tăng tỷ lệ xem.",1
để xem một cô gái trong một parka lông trắng và giầy ủng,Cô bé được mặc đồ để đi trượt tuyết.,1
để xem một cô gái trong một parka lông trắng và giầy ủng,Một cô gái mặc quần áo trắng.,0
để xem một cô gái trong một parka lông trắng và giầy ủng,Cô gái mặc đồ đỏ.,2
Điều mà bộ phim thờ ơ không nhắc đến là Kaufman đã thường xuyên nói về việc ông ta muốn tự mình chết như thế nào.,Bộ phim không đề cập đến việc Kaufman thảo luận về cái chết của chính mình.,0
Điều mà bộ phim thờ ơ không nhắc đến là Kaufman đã thường xuyên nói về việc ông ta muốn tự mình chết như thế nào.,The movie had an in depth interview with Kaufman about his death.,2
Điều mà bộ phim thờ ơ không nhắc đến là Kaufman đã thường xuyên nói về việc ông ta muốn tự mình chết như thế nào.,Bộ phim là một bom tấn mặc dù đã bỏ qua một số chi tiết quan trọng về Kaufman.,1
Rockefeller đã bị cuốn vào sự khốn khổ này khi Avenging Angel Tarbell bắt đầu xé xác của anh ta trong McClure.,Rockefeller đã tài trợ hoạt động nghiên cứu ung thư.,1
Rockefeller đã bị cuốn vào sự khốn khổ này khi Avenging Angel Tarbell bắt đầu xé xác của anh ta trong McClure.,Rockefeller đã quyên tặng.,2
Rockefeller đã bị cuốn vào sự khốn khổ này khi Avenging Angel Tarbell bắt đầu xé xác của anh ta trong McClure.,Rockefeller đã rất keo kiệt.,0
"Gần đây, trong một vụ giao dịch ở New York, Klayman thấy mình thiên về phía cáo buộc xu hướng dân tộc.",Klayman đã đưa ra những cáo buộc về thiên vị dân tộc ở California.,2
"Gần đây, trong một vụ giao dịch ở New York, Klayman thấy mình thiên về phía cáo buộc xu hướng dân tộc.",Klayman không cho rằng sẽ bị buộc tội thành kiến chủng tộc.,2
"Gần đây, trong một vụ giao dịch ở New York, Klayman thấy mình thiên về phía cáo buộc xu hướng dân tộc.",Có những cáo buộc về xu hướng dân tộc chống lại Klayman.,0
"Một người khó có thể mong đợi một số người đại diện của công ty rít lên, la ó, và hét lên một cách nhảm nhí tại một thư ký lao động ở Mỹ.",Đại diện công ty mặc com lê.,1
"Một người khó có thể mong đợi một số người đại diện của công ty rít lên, la ó, và hét lên một cách nhảm nhí tại một thư ký lao động ở Mỹ.",Người ta mong đợi các đại diện của công ty sẽ phản đối.,2
"Một người khó có thể mong đợi một số người đại diện của công ty rít lên, la ó, và hét lên một cách nhảm nhí tại một thư ký lao động ở Mỹ.",Người ta sẽ không mong đợi các đại diện của công ty lên tiếng.,0
Chỉ vì nuôi dưỡng có ảnh hưởng đáng kể hơn đến hiệu suất thể thao không có nghĩa là bản chất quan trọng.,Vận động viên được sinh ra với tất cả các tiềm năng hiệu suất của họ hoàn toàn nhận ra.,2
Chỉ vì nuôi dưỡng có ảnh hưởng đáng kể hơn đến hiệu suất thể thao không có nghĩa là bản chất quan trọng.,Khả năng thể thao bị ảnh hưởng  bởi đào tạo nhiều hơn là di truyền học.,1
Chỉ vì nuôi dưỡng có ảnh hưởng đáng kể hơn đến hiệu suất thể thao không có nghĩa là bản chất quan trọng.,Hầu hết các vận động viên nghiêm túc tập luyện ít nhất tám giờ mỗi tuần.,1
"Khi về nhà, tôi biết được Hoa Kỳ cắt đứt nguồn cung cấp theo hai cách.",Tôi quan tâm đến chính trị.,1
"Khi về nhà, tôi biết được Hoa Kỳ cắt đứt nguồn cung cấp theo hai cách.",Tôi đã tìm hiểu về Hoa Kỳ,1
"Khi về nhà, tôi biết được Hoa Kỳ cắt đứt nguồn cung cấp theo hai cách.",Tôi học được rằng Hoa Kỳ cắt đứt nguồn cung theo hai cách trước khi về nhà.,0
Nhà xuất bản đại học lâu đời nhất và lớn nhất thế giới - Oxford - vừa thông báo rằng họ đang hủy bỏ danh sách thơ của mình.,Danh sách nhà thơ ở Oxford không được tiếp tục nữa.,0
Nhà xuất bản đại học lâu đời nhất và lớn nhất thế giới - Oxford - vừa thông báo rằng họ đang hủy bỏ danh sách thơ của mình.,Trường đại học uy tín này không thể đủ kinh phí hoạt hoạt động cho các nhà thơ trong danh sách này.,1
Nhà xuất bản đại học lâu đời nhất và lớn nhất thế giới - Oxford - vừa thông báo rằng họ đang hủy bỏ danh sách thơ của mình.,Các trường đại học được dành riêng để bảo tồn danh sách thơ và thề sẽ không bao giờ hủy bỏ nó.,2
Nhưng có một giải an ủi cho sự nhân đạo.,Giải khuyến khích là hai máy xay miễn phí cho mỗi người.,1
Nhưng có một giải an ủi cho sự nhân đạo.,Không có cách nào khác cho con người trong tình huống này.,2
Nhưng có một giải an ủi cho sự nhân đạo.,Không phải tất cả đều là tin xấu với loài người.,1
Thể thao không phải là sự kiện duy nhất để đặt cược tại các trang web này.,Các khu vực này cũng chấp nhận đánh cược vào các cuộc đấu chính trị và bầu cử.,1
Thể thao không phải là sự kiện duy nhất để đặt cược tại các trang web này.,Những trang web này chỉ nhận đặt cược các sự kiện thể thao.,2
Thể thao không phải là sự kiện duy nhất để đặt cược tại các trang web này.,Các trang web này thực hiện một số hoạt động.,0
"Vào ngày 25 tháng 8, sau khi hội nghị Dân chủ đã mở tại thành phố Atlantic, N.J., Johnson, sau đó 56 tuổi, bị đe dọa trong ba cuộc hội thoại được ghi lại để rút khỏi cuộc đua tổng thống.",Johnson cảm thấy thiếu sự ủng hộ.,1
"Vào ngày 25 tháng 8, sau khi hội nghị Dân chủ đã mở tại thành phố Atlantic, N.J., Johnson, sau đó 56 tuổi, bị đe dọa trong ba cuộc hội thoại được ghi lại để rút khỏi cuộc đua tổng thống.",Chưa bao giờ Johnson nghĩ đến việc rút lui.,2
"Vào ngày 25 tháng 8, sau khi hội nghị Dân chủ đã mở tại thành phố Atlantic, N.J., Johnson, sau đó 56 tuổi, bị đe dọa trong ba cuộc hội thoại được ghi lại để rút khỏi cuộc đua tổng thống.",Johnson đe dọa rút lui.,0
Lamar Alexander đã bỏ giá thầu tổng thống của mình.,Ít nhất thì một người đã ngừng cố gắng trở thành tổng thống.,0
Lamar Alexander đã bỏ giá thầu tổng thống của mình.,Lamar Alexander khước từ việc từ bỏ chiến dịch tranh cử tổng thống của mình.,2
Lamar Alexander đã bỏ giá thầu tổng thống của mình.,Ông Alexander bị buộc phải từ bỏ sau khi những hình ảnh xấu hổ của ông được xuất bản.,1
"Trên đầu trang của hồ sơ dân sự tự do đáng thương này là sự lạm dụng của FBI trong điều tra văn phòng du lịch gốc của Nhà Trắng, và những gì đã được biết đến như là Filegate.",Nhà Trắng có điệp viên FBI về các ứng cử viên chính trị.,1
"Trên đầu trang của hồ sơ dân sự tự do đáng thương này là sự lạm dụng của FBI trong điều tra văn phòng du lịch gốc của Nhà Trắng, và những gì đã được biết đến như là Filegate.",Nhà Trắng lạm dụng FBI.,0
"Trên đầu trang của hồ sơ dân sự tự do đáng thương này là sự lạm dụng của FBI trong điều tra văn phòng du lịch gốc của Nhà Trắng, và những gì đã được biết đến như là Filegate.",Nhà Trắng sử dụng FBI đúng cách.,2
"Tung đã thề sẽ giải tán các nhà đầu cơ bất động sản, nhưng nhiều người nghĩ rằng vỏ cây của anh sẽ tồi tệ hơn vết cắn của anh ta.",Tung không quan tâm đến các nhà đầu cơ bất động sản.,2
"Tung đã thề sẽ giải tán các nhà đầu cơ bất động sản, nhưng nhiều người nghĩ rằng vỏ cây của anh sẽ tồi tệ hơn vết cắn của anh ta.",Tung nghĩ rằng các nhà đầu cơ bất động sản đang hành động phi đạo đức.,1
"Tung đã thề sẽ giải tán các nhà đầu cơ bất động sản, nhưng nhiều người nghĩ rằng vỏ cây của anh sẽ tồi tệ hơn vết cắn của anh ta.",Tung muốn gây ảnh hưởng đến các nhà đầu cơ bất động sản.,1
"Các khiếu nại bao gồm vấn đề về hành lý, ứng xử thô lỗ của tiếp viên hành không, máy bay huỷ chuyến không báo trước, và các vấn đề về thanh toán.",10 người đã bị mất hành lý.,1
"Các khiếu nại bao gồm vấn đề về hành lý, ứng xử thô lỗ của tiếp viên hành không, máy bay huỷ chuyến không báo trước, và các vấn đề về thanh toán.",Mọi người phàn nàn về hành lý.,0
"Các khiếu nại bao gồm vấn đề về hành lý, ứng xử thô lỗ của tiếp viên hành không, máy bay huỷ chuyến không báo trước, và các vấn đề về thanh toán.",Không có lấy một khiếu nại nào.,2
"Lawrence Singleton, một kẻ hiếp dâm khét tiếng đã tấn công cánh tay của nạn nhân và sau đó chỉ phải chịu tù giam 8 năm, đã bị bắt vì đâm chết một người phụ nữ khác ở Florida.","Sau khi anh ta tấn công cẳng tay nạn nhân, anh ta đã cố giấu chúng trong thùng rác.",2
"Lawrence Singleton, một kẻ hiếp dâm khét tiếng đã tấn công cánh tay của nạn nhân và sau đó chỉ phải chịu tù giam 8 năm, đã bị bắt vì đâm chết một người phụ nữ khác ở Florida.",Tất cả mọi người đều nhận thấy rằng thời gian ở tù đã cải tạo hoàn toàn con người anh ta.,1
"Lawrence Singleton, một kẻ hiếp dâm khét tiếng đã tấn công cánh tay của nạn nhân và sau đó chỉ phải chịu tù giam 8 năm, đã bị bắt vì đâm chết một người phụ nữ khác ở Florida.",Ông Singleton là một kẻ hiếp dâm bị kết tội ở Florida.,0
Charles Lane của New Republic nói rằng Tin tức về Vụ bắt cóc chỉ đơn thuần kéo dài kỷ lục báo chí không trung thực của Gabriel Garcaa Marquez.,Charles Lane là một phóng viên.,1
Charles Lane của New Republic nói rằng Tin tức về Vụ bắt cóc chỉ đơn thuần kéo dài kỷ lục báo chí không trung thực của Gabriel Garcaa Marquez.,Charles Lane bán xe hơi.,2
Charles Lane của New Republic nói rằng Tin tức về Vụ bắt cóc chỉ đơn thuần kéo dài kỷ lục báo chí không trung thực của Gabriel Garcaa Marquez.,Charles Lane đã đoạt một giải Pulitzer.,1
Tòa án không phải là rạp xiếc chính trị duy nhất ở Washington sáng nay.,Tòa án không phải là nơi chính trị duy nhất ở washington.,0
Tòa án không phải là rạp xiếc chính trị duy nhất ở Washington sáng nay.,Ngày chính trị có thể bắt đầu vào buổi sáng.,0
Tòa án không phải là rạp xiếc chính trị duy nhất ở Washington sáng nay.,Có một rạp xiếc ở tòa án cùng cùng chú hề.,1
"Người ta có thể tưởng tượng tới cảnh một người lái xe ủi đất đang lê lưỡi ủi trên đường cho một sự phát triển mới được ca ngợi bởi nhà phát triển    Này, Loyd…",Bạn có thể tưởng tượng một người lái xe ủi đất bắt đầu vận hành một xe ủi đất.,0
"Người ta có thể tưởng tượng tới cảnh một người lái xe ủi đất đang lê lưỡi ủi trên đường cho một sự phát triển mới được ca ngợi bởi nhà phát triển    Này, Loyd…",Bạn có thể tưởng tượng một nhà điều hành xe ủi đất.,0
"Người ta có thể tưởng tượng tới cảnh một người lái xe ủi đất đang lê lưỡi ủi trên đường cho một sự phát triển mới được ca ngợi bởi nhà phát triển    Này, Loyd…",Không thể tưởng tượng bạn là một công nhân lái máy ủi.,2
"Tôi báo cáo điều này trong một lá thư gửi cho Tiến sĩ     nó dường như khiến anh ta thích thú, và anh ấy đã gửi cho tôi một loại bánh trái cây nhỏ vào Giáng sinh.",Tôi chắc chắn rằng bác sĩ đã nhận được lá thư tôi đã gửi cho anh ấy.,1
"Tôi báo cáo điều này trong một lá thư gửi cho Tiến sĩ     nó dường như khiến anh ta thích thú, và anh ấy đã gửi cho tôi một loại bánh trái cây nhỏ vào Giáng sinh.",Tôi không ăn bánh mà bác sĩ đã gửi cho tôi Giáng sinh đó.,2
"Tôi báo cáo điều này trong một lá thư gửi cho Tiến sĩ     nó dường như khiến anh ta thích thú, và anh ấy đã gửi cho tôi một loại bánh trái cây nhỏ vào Giáng sinh.",Bác sĩ đã gửi cho tôi một chai rượu vang vào dịp Giáng sinh đó.,2
"Nhóm trước đây đã được biết đến với tên gọi đáng nhớ là Beaneaters, một cách tò mò khác, cũng có thể được xem là một biệt danh của người Ấn Độ.",Nhóm đã thay đổi tên của họ vì nó không phổ biến.,1
"Nhóm trước đây đã được biết đến với tên gọi đáng nhớ là Beaneaters, một cách tò mò khác, cũng có thể được xem là một biệt danh của người Ấn Độ.",Đội này có một cái tên trước khi cái tên này có thể được cho là nickname Ấn Độ.,0
"Nhóm trước đây đã được biết đến với tên gọi đáng nhớ là Beaneaters, một cách tò mò khác, cũng có thể được xem là một biệt danh của người Ấn Độ.",Đội chỉ có một cái tên.,2
Tôi không thể tìm thấy định nghĩa nào như vậy trong từ điển.,Tôi tìm thấy định nghĩa trong từ điển.,2
Tôi không thể tìm thấy định nghĩa nào như vậy trong từ điển.,Tôi tra từ điển và không tìm thấy một định nghĩa.,0
Tôi không thể tìm thấy định nghĩa nào như vậy trong từ điển.,Từ điển mà tôi sử dụng là từ điển điển hình.,2
Sao người ta có thể làm việc đó?,Sao nhiều người lại có thể không làm gì cả?,2
Sao người ta có thể làm việc đó?,Làm sao một người có thể làm điều tồi tệ đến thế?,1
Sao người ta có thể làm việc đó?,Sao một người có thể làm điều đó?,0
"Hơn thế nữa, nó chỉ bao gồm những thuật ngữ được biết đến trong thế kỷ hai mươi, theo phần Lời nói đầu, nhưng bỏ qua tiếng lóng quân sự của những năm đầu của thế kỷ 20.","Theo lời mở đầu, nó chứa đựng các thuật ngữ đã phát triển trong thế kỷ hai mươi nhưng lại loại bỏ tiếng lóng xuất hiện sớm hơn.",0
"Hơn thế nữa, nó chỉ bao gồm những thuật ngữ được biết đến trong thế kỷ hai mươi, theo phần Lời nói đầu, nhưng bỏ qua tiếng lóng quân sự của những năm đầu của thế kỷ 20.",Nó có tất cả các tiếng lóng chứa trong nó từ đầu của thời gian.,2
"Hơn thế nữa, nó chỉ bao gồm những thuật ngữ được biết đến trong thế kỷ hai mươi, theo phần Lời nói đầu, nhưng bỏ qua tiếng lóng quân sự của những năm đầu của thế kỷ 20.",Có rất nhiều tiếng lóng từ trước thế kỷ 20.,2
"Nếu ai có ấn bản năm 1984, anh ta có thể sẽ phẫn nộ vì phải mua cuốn đó chứ không phải là một bản nhỏ hơn (và ít tốn kém hơn).",Phiên bản 1984 là tốt nhất.,1
"Nếu ai có ấn bản năm 1984, anh ta có thể sẽ phẫn nộ vì phải mua cuốn đó chứ không phải là một bản nhỏ hơn (và ít tốn kém hơn).",Cuốn sách không phải để bán.,2
"Nếu ai có ấn bản năm 1984, anh ta có thể sẽ phẫn nộ vì phải mua cuốn đó chứ không phải là một bản nhỏ hơn (và ít tốn kém hơn).",Phụ phí rẻ hơn sách.,0
Bernstein giải thích trong phần giới thiệu,Bernstein không giải thích điều đó cụ thể.,2
Bernstein giải thích trong phần giới thiệu,Bernstein chỉ giải thích điều đó trong phần kết luận.,2
Bernstein giải thích trong phần giới thiệu,Phần giới thiệu chứa một lời giải thích.,0
"Không nên can thiệp vào những chủ đề này, thậm chí dù sau hai năm thỏa hiệp, chỉ đơn thuần là rất khó để một người nước ngoài có thể nhận thức rõ việc này rất buồn cười.",Kể cả những người bản địa đôi khi cũng gặp rắc rối với sự hài hước.,1
"Không nên can thiệp vào những chủ đề này, thậm chí dù sau hai năm thỏa hiệp, chỉ đơn thuần là rất khó để một người nước ngoài có thể nhận thức rõ việc này rất buồn cười.",Hài hước thường là một trong những điều dễ nhất để người ngoài hành tinh hiểu được.,2
"Không nên can thiệp vào những chủ đề này, thậm chí dù sau hai năm thỏa hiệp, chỉ đơn thuần là rất khó để một người nước ngoài có thể nhận thức rõ việc này rất buồn cười.",Những người nước ngoài rất khó để hiểu những chủ đề này.,0
"Cuối cùng, người ta cũng phải cảnh giác với phần dôi ra mang theo một ý nghĩa hoàn toàn khác.",Biên tập viên thường được thuê để bắt các loại lỗi này.,1
"Cuối cùng, người ta cũng phải cảnh giác với phần dôi ra mang theo một ý nghĩa hoàn toàn khác.",Kéo dài là một cách tuyệt vời để đảm bảo rằng ý nghĩa của một câu được làm rõ.,1
"Cuối cùng, người ta cũng phải cảnh giác với phần dôi ra mang theo một ý nghĩa hoàn toàn khác.",Ý nghĩa có thể thay đổi khi cố gắng làm cho một tuyên bố trở nên dài hơn.,1
Làm cho đầu của bạn với nhiệt phát triển chóng mặt.,Áp dụng nhiệt cho đầu của một người là một cách tốt để cải thiện sự tập trung và tập trung của họ.,1
Làm cho đầu của bạn với nhiệt phát triển chóng mặt.,Quá nóng có thể gây chóng mặt trong một số trường hợp.,0
Làm cho đầu của bạn với nhiệt phát triển chóng mặt.,Hôm nay nó cao hơn năm độ so với mức trung bình theo mùa.,1
Không nghề nào khác có truyền thống về sự tự ti.,Nhiều chuyên gia khác đánh giá cao về bản thân họ.,2
Không nghề nào khác có truyền thống về sự tự ti.,Nhiều ngành nghề có truyền thống tự ti.,2
Không nghề nào khác có truyền thống về sự tự ti.,Không công việc nào khác có lịch sử mạnh mẽ về chỉ trích chính nó.,0
"Và với những ghi chú đầy niềm kiêu hãnh, những kẻ giẻ rách vốn đã kiếm được những cái tên đáng xấu hổ trong tầm hiểu biết địa phương lại sử dụng những biệt hiệu đó trong thư tín cá nhân, tán gẫu và các hồ sơ không chính thức.",Các giấy tờ không có danh tiếng nào cả.,2
"Và với những ghi chú đầy niềm kiêu hãnh, những kẻ giẻ rách vốn đã kiếm được những cái tên đáng xấu hổ trong tầm hiểu biết địa phương lại sử dụng những biệt hiệu đó trong thư tín cá nhân, tán gẫu và các hồ sơ không chính thức.",Những loại giấy đó không được nhiều người biết đến.,1
"Và với những ghi chú đầy niềm kiêu hãnh, những kẻ giẻ rách vốn đã kiếm được những cái tên đáng xấu hổ trong tầm hiểu biết địa phương lại sử dụng những biệt hiệu đó trong thư tín cá nhân, tán gẫu và các hồ sơ không chính thức.",Những giấy tờ đó có rất nhiều tin đồn từ các bà nội trợ.,1
Nếu lite/light chỉ đơn giản là mô tả một đặc tính của bia (ví dụ:,Bia có loại ít béo hoặc loại nhẹ.,0
Nếu lite/light chỉ đơn giản là mô tả một đặc tính của bia (ví dụ:,Tính từ nhẹ và sáng chỉ được sử dụng để miêu tả rượu và whiskey.,2
Nếu lite/light chỉ đơn giản là mô tả một đặc tính của bia (ví dụ:,Bia nhẹ không có hàm lượng cồn cao.,1
Danh từ bị lạm dụng và nghèo nàn thậm chí còn được sử dụng khi không cần đến nó cũng như khi không cần bất kỳ sự thay thế nào khác.,Mọi người đấu tranh để tìm một danh từ thay thế.,1
Danh từ bị lạm dụng và nghèo nàn thậm chí còn được sử dụng khi không cần đến nó cũng như khi không cần bất kỳ sự thay thế nào khác.,Danh từ được sử dụng quá nhiều.,0
Danh từ bị lạm dụng và nghèo nàn thậm chí còn được sử dụng khi không cần đến nó cũng như khi không cần bất kỳ sự thay thế nào khác.,Danh từ nên được sử dụng nhiều hơn.,1
"Trên hết, chúng ta có một sự thật không mấy hoan hỉ là văn phong hùng biện đôi khi thật sự đáng nhớ, làm vấn đề trầm trọng hơn.",Mọi người thường có vẻ nhớ chữ viết xấu hơn.,2
"Trên hết, chúng ta có một sự thật không mấy hoan hỉ là văn phong hùng biện đôi khi thật sự đáng nhớ, làm vấn đề trầm trọng hơn.",Bài viết hay thường dễ nhớ hơn nhiều so với bài viết dở.,1
"Trên hết, chúng ta có một sự thật không mấy hoan hỉ là văn phong hùng biện đôi khi thật sự đáng nhớ, làm vấn đề trầm trọng hơn.",Văn bản được viết tốt quá đắt để sản xuất với số lượng lớn.,1
"Đối mặt với thái độ này và hơi có chút kinh ngạc, người Anh thừa nhận sự tôn trọng của họ bằng cách tận dụng từ đó.",Người Anh không có sự tôn trọng.,2
"Đối mặt với thái độ này và hơi có chút kinh ngạc, người Anh thừa nhận sự tôn trọng của họ bằng cách tận dụng từ đó.",Người Anh đã tiếp quản nền kinh tế thế giới.,1
"Đối mặt với thái độ này và hơi có chút kinh ngạc, người Anh thừa nhận sự tôn trọng của họ bằng cách tận dụng từ đó.",Người Anh đã trao đổi rất nhiều trên toàn thế giới.,1
"Thỉnh thoảng, đó cũng là điều vụng trộm nhất.",Nó có thể rất khó phát hiện ở lần.,1
"Thỉnh thoảng, đó cũng là điều vụng trộm nhất.",Nó tạo ra rất ít tiếng ồn nhờ vào động cơ được cách nhiệt cẩn thận.,1
"Thỉnh thoảng, đó cũng là điều vụng trộm nhất.",Nó luôn luôn rất dễ dàng để phát hiện từ bất kỳ khoảng cách nào.,2
