premise,hypothesis,gpt_reply
بوسنیا کی ان کی سفر کے لئے، انٹیلی جنس رپورٹ، 3 اکتوبر، 2001، سعودی القاعدہ کے رکن کے ان تحقیقات کو دیکھیں,القاعدہ کا ایک رکن 2001 میں 18 بار بوسنیا گیا.,"neutral
"
بوسنیا کی ان کی سفر کے لئے، انٹیلی جنس رپورٹ، 3 اکتوبر، 2001، سعودی القاعدہ کے رکن کے ان تحقیقات کو دیکھیں,Al Qaeda ka aik member Bosnia chala gya.,"entailment
"
بوسنیا کی ان کی سفر کے لئے، انٹیلی جنس رپورٹ، 3 اکتوبر، 2001، سعودی القاعدہ کے رکن کے ان تحقیقات کو دیکھیں,القاعدہ کے کسی رکن کا بوسنیا جانے کا کوئی ثبوت نہیں تھا,"contradiction
"
جین نے نیو یارک سے متعلق انٹرویو سے پوچھا کہ ایجنٹ نے اس بات کا اشارہ کیا کہ وہ FISA کی معلومات کا علاج کیسے کریں.,جین نے ایک وفاقی جج کی طرف سے دستخط ہونے کے لئے ایک فیزہ تسلیم شدہ فارم کی درخواست کی.,"neutral
"
جین نے نیو یارک سے متعلق انٹرویو سے پوچھا کہ ایجنٹ نے اس بات کا اشارہ کیا کہ وہ FISA کی معلومات کا علاج کیسے کریں.,جین نے  فیزہ(FISA) سے پوچھا اعتراف  فارم پر دستخط کرنے کے بابت,"neutral
"
جین نے نیو یارک سے متعلق انٹرویو سے پوچھا کہ ایجنٹ نے اس بات کا اشارہ کیا کہ وہ FISA کی معلومات کا علاج کیسے کریں.,جین نے کہا کہ کوئی FISA تسلیم ضروری نہیں تھا.,"neutral
"
ان میں سے کسی کے بارے میں بھی کچھ ایسا سامنے نہیں آیا جو پر تشویش ہو، یہ اس حفاظتی قدم کے متعلق ہے جو اصل چیک پوائنٹ اسکریننگ سے متعلق تھا۔,چیک پوائنٹ اسکریننگ کے دوران خطرناک ثبوت دریافت کیا گیا تھا,"contradiction
"
ان میں سے کسی کے بارے میں بھی کچھ ایسا سامنے نہیں آیا جو پر تشویش ہو، یہ اس حفاظتی قدم کے متعلق ہے جو اصل چیک پوائنٹ اسکریننگ سے متعلق تھا۔,چیک پوائنٹ اسکریننگ کو مکمل طور پر اسکریننگ کی کارکردگی کا مظاہرہ کرنے والے کسٹم ایجنٹ کے انضمام پر انحصار کرتا ہے.,"neutral
"
ان میں سے کسی کے بارے میں بھی کچھ ایسا سامنے نہیں آیا جو پر تشویش ہو، یہ اس حفاظتی قدم کے متعلق ہے جو اصل چیک پوائنٹ اسکریننگ سے متعلق تھا۔,چیک پوائنٹ اسکریننگ ان کے خلاف کسی ثبوت کو تلاش کرنے کے قابل نہیں تھا.,"entailment
"
کھالد نے دوسرا ورژن فراہم کیا ہے، یعنی تینوں نے کراچی سے مل کر سفر کیا,خالد نے کہا کہ وہ ان تینوں کے بارے میں کچھ نہیں جانتا۔,"contradiction
"
کھالد نے دوسرا ورژن فراہم کیا ہے، یعنی تینوں نے کراچی سے مل کر سفر کیا,کھالڈ نے کہا کہ تین مل کر سفر کر سکتے تھے۔,"neutral
"
کھالد نے دوسرا ورژن فراہم کیا ہے، یعنی تینوں نے کراچی سے مل کر سفر کیا,کھالڈ نے بتایا کہ وہاں 50 فیصد کا موقع تھا جس میں تین اکتوبر کو کراچی میں گئے تھے.,"neutral
"
انٹیلیجنس رپورٹ‏، بائنلشبھ کی تحقیق‏، 1 اکتوبر 2002۔,بنالشیب کی ایف آئی بی ٹاسک فورس کے ذریعے تفتیش کی گئی,"neutral
"
انٹیلیجنس رپورٹ‏، بائنلشبھ کی تحقیق‏، 1 اکتوبر 2002۔,2002 میں تحقیقاتی تحقیقات کی گئی تھی.,"entailment
"
انٹیلیجنس رپورٹ‏، بائنلشبھ کی تحقیق‏، 1 اکتوبر 2002۔,بائنلشہر سے کبھی  بات نہیں کی گئی تھی، اور وہ غائب ہو گیا.,"neutral
"
نیو یارک میں سی آئی اے اور ایف بی آئی کی میٹنگ کے دو دن کے بعد محضر کو امریکہ کا ویزا مل گیا۔,ملک میں داخل ہونے کے لئے مہدھر کے پاس ایک امریکی ویزا تھا.,"entailment
"
نیو یارک میں سی آئی اے اور ایف بی آئی کی میٹنگ کے دو دن کے بعد محضر کو امریکہ کا ویزا مل گیا۔,Mihdar ko kabhi Visa nahi mila islye woh kabi US nahi aya.,"contradiction
"
نیو یارک میں سی آئی اے اور ایف بی آئی کی میٹنگ کے دو دن کے بعد محضر کو امریکہ کا ویزا مل گیا۔,مہدھر کو ویزا دیا گیا تھا کیونکہ وہ خطرہ نہیں تھا,"neutral
"
تحقیقات کے دو سالوں کے باوجود، ایف بی آئی نے شریک کارکن کو تلاش کرنے یا اپنی حقیقی شناخت کا تعین کرنے میں ناکام رہا.,دو ہزار ایک میں فلوریڈا چھوڑنے کے بعد ایف بی آئی کو اس آدمی کا سراغ کبھی نہیں مل سکا۔,"entailment
"
تحقیقات کے دو سالوں کے باوجود، ایف بی آئی نے شریک کارکن کو تلاش کرنے یا اپنی حقیقی شناخت کا تعین کرنے میں ناکام رہا.,ایف بی آئی کو پتہ نہیں لگ سکا کہ لڑکا کون تھا.,"entailment
"
تحقیقات کے دو سالوں کے باوجود، ایف بی آئی نے شریک کارکن کو تلاش کرنے یا اپنی حقیقی شناخت کا تعین کرنے میں ناکام رہا.,ایف بی آئی نے اس کا پتہ چلا لیا اور اس کو جیل میں ڈال دیا۔,"contradiction
"
امریکہ کے 9/11 کیس میں جہاز سے آخری بار عام رابطہ صبح کو 8:13 پر ہوا تھا۔,امریکن گیارہ کی طرف سے بات چیت آ رہی تھی,"neutral
"
امریکہ کے 9/11 کیس میں جہاز سے آخری بار عام رابطہ صبح کو 8:13 پر ہوا تھا۔,امریکن 11 کی جانب سے ہر 5 منٹ پر رابطہ تھا۔,"contradiction
"
امریکہ کے 9/11 کیس میں جہاز سے آخری بار عام رابطہ صبح کو 8:13 پر ہوا تھا۔,امریکی 11 سے کوئی مواصلات کبھی نہیں تھا,"contradiction
"
اس کی دریافت  میں جرمن حکومت سے فوری اور بہت ہی اہم تعاون کی ضرورت ہو سکتی ہے، جس میں حاصل کرنے کے لئے مشکل ہوسکتا ہے.,اگر تحقیقات مکمل ہوئیں ممکن ہو سکتا ہے کہ  تین مچھلیوں ک مقام کا پتہ چل سکے .,"neutral
"
اس کی دریافت  میں جرمن حکومت سے فوری اور بہت ہی اہم تعاون کی ضرورت ہو سکتی ہے، جس میں حاصل کرنے کے لئے مشکل ہوسکتا ہے.,جرمن حکومت کو مشکل ہوسکتی ہے فوری اور مکمل تحقیقات انجام دے رہے ہیں.,"neutral
"
اس کی دریافت  میں جرمن حکومت سے فوری اور بہت ہی اہم تعاون کی ضرورت ہو سکتی ہے، جس میں حاصل کرنے کے لئے مشکل ہوسکتا ہے.,حکومت کے لیے تفتیش کرنا بہت سادہ اور آسان ہوگا۔,"contradiction
"
یہ صلاحیتیں ناکافی تھیں، لیکن ان کو بڑھانے یا ان کی اصلاح کرنے کے لئے تھوڑا سا کام کیا گیا تھا۔,انہوں نے اپنے نگرانی کے طریقےکو زیادہ تبدیل نہیں کیا,"neutral
"
یہ صلاحیتیں ناکافی تھیں، لیکن ان کو بڑھانے یا ان کی اصلاح کرنے کے لئے تھوڑا سا کام کیا گیا تھا۔,انہوں نے چیزیں تبدیل کرنے کے لئے  کچھ خاص نہیں کیا,"neutral
"
یہ صلاحیتیں ناکافی تھیں، لیکن ان کو بڑھانے یا ان کی اصلاح کرنے کے لئے تھوڑا سا کام کیا گیا تھا۔,woh sb kuch theek krney k lye bari hud tak gae.,"neutral
"
"Tajziya kar ki email, hamain batati hai kai wo aik wasi caveats ko uljha rahi thi aur maloomat ki istamal kai raste mai ruqawat  aur criminal agents kai bare mai rules jo kai jama kiye gaye the intelligence channel kai zaaraye sai.",تجزیہ کار نے واضح تجزیہ پیش کی.,"contradiction
"
"Tajziya kar ki email, hamain batati hai kai wo aik wasi caveats ko uljha rahi thi aur maloomat ki istamal kai raste mai ruqawat  aur criminal agents kai bare mai rules jo kai jama kiye gaye the intelligence channel kai zaaraye sai.",تجزیہ کار بہت سی چیزوں کے بارے سمجھ نہیں رکھتا تھا,"contradiction
"
"Tajziya kar ki email, hamain batati hai kai wo aik wasi caveats ko uljha rahi thi aur maloomat ki istamal kai raste mai ruqawat  aur criminal agents kai bare mai rules jo kai jama kiye gaye the intelligence channel kai zaaraye sai.",tajzeea nigaroon ki report itni khrab thy k ussey koi parh nahi paya.,"neutral
"
کچھ افسران اس کے بعد سٹیریل ہاؤس میں مدد کے لئے تفویض کئے گئے تھے؛ دوسروں کو پلازا، مواصلات، اور پاتھ سٹیشن میں نقل و حرکت کو تیز کرنے کے لئے مقرر کیا گیا تھا.,افسران نے اپنا اپنا کام ملا.,"entailment
"
کچھ افسران اس کے بعد سٹیریل ہاؤس میں مدد کے لئے تفویض کئے گئے تھے؛ دوسروں کو پلازا، مواصلات، اور پاتھ سٹیشن میں نقل و حرکت کو تیز کرنے کے لئے مقرر کیا گیا تھا.,افسران بے ترتیبی طور پر بھاگ گے جہاںبھی ان کی ضرورت تھی,"neutral
"
کچھ افسران اس کے بعد سٹیریل ہاؤس میں مدد کے لئے تفویض کئے گئے تھے؛ دوسروں کو پلازا، مواصلات، اور پاتھ سٹیشن میں نقل و حرکت کو تیز کرنے کے لئے مقرر کیا گیا تھا.,آفیسرز کو سینیارٹی کے مطابق تعینات کیا گیا,"neutral
"
9 ستمبر کو، افغانستان سے ڈرامائی خبر آئی ہے,ہمیں افغانستان سے خبر ملی.,"entailment
"
9 ستمبر کو، افغانستان سے ڈرامائی خبر آئی ہے,ہم نے اکتوبر سے افغانستان سے کچھ بھی نہیں سنا.,"contradiction
"
9 ستمبر کو، افغانستان سے ڈرامائی خبر آئی ہے,ہمیں 9 ستمبر کو  آنے والے حملے کے بارے میں بتایا گیا تھا,"neutral
"
آگاہ کرنے کی نااہلیت ایک نازک عنصر تھا ورلڈ ٹریڈ سینٹر‏، پنٹاگون‏، اور سومرسٹ ملک‏، پیننسلوانیا‏، ٹوٹنے کی جگہ‏، جہاں کثیر ایجنسیوں اور کثیرعدالتی اختیارات نے جواب دیا۔,مواصلات نے 9/11 کو بہت اچھا کام  کیا تھا۔,"contradiction
"
آگاہ کرنے کی نااہلیت ایک نازک عنصر تھا ورلڈ ٹریڈ سینٹر‏، پنٹاگون‏، اور سومرسٹ ملک‏، پیننسلوانیا‏، ٹوٹنے کی جگہ‏، جہاں کثیر ایجنسیوں اور کثیرعدالتی اختیارات نے جواب دیا۔,لوگوں کو ورلڈ ٹریڈ سینٹرمیں رابطہ کرنے میں مشکلات کا سامنا کرنا پڑا کیونکہ بجلی نہیں تھی اور ٹیلی فون لائینیں خراب تھیں,"neutral
"
آگاہ کرنے کی نااہلیت ایک نازک عنصر تھا ورلڈ ٹریڈ سینٹر‏، پنٹاگون‏، اور سومرسٹ ملک‏، پیننسلوانیا‏، ٹوٹنے کی جگہ‏، جہاں کثیر ایجنسیوں اور کثیرعدالتی اختیارات نے جواب دیا۔,لوگوں کو ورلڈ ٹریڈ سنٹر میں بات چیت کرنے میں دشواری پیش آتی ہے,"entailment
"
"asani se dastiyab databases ki talash mai drivers, gari ki registration, aur telephone listings ka pata chalaya ja sakta hah.",محققین نے پیشہ ورانہ ڈیٹا بیس تک رسائی کا بھی مطالبہ کیا.,"neutral
"
"asani se dastiyab databases ki talash mai drivers, gari ki registration, aur telephone listings ka pata chalaya ja sakta hah.",موجودہ ڈیٹا بیس سے کئی اقسام کی معلومات دستیاب تھیں.,"entailment
"
"asani se dastiyab databases ki talash mai drivers, gari ki registration, aur telephone listings ka pata chalaya ja sakta hah.",موجودہ ذراءعے  استعمال کرتے ہوے مضامین کے بارے میں معلومات حاصل کرنے کا کوئی طریقہ نہی تھا,"contradiction
"
پورے ٹرانزیکشن کا شبہ گزرنے کا دعوی، ایڈمنسٹریشن نے خود کو ہمالی اور جہاد سے دور رکھا، لیکن اس سے پہلے کہ ان کی مدد کی ضرورت تھی,مدیر فورا چارواکو سره اړیکه ونیوله او په دې قضیه کې د مرستې څخه انکار  .وکړ,"neutral
"
پورے ٹرانزیکشن کا شبہ گزرنے کا دعوی، ایڈمنسٹریشن نے خود کو ہمالی اور جہاد سے دور رکھا، لیکن اس سے پہلے کہ ان کی مدد کی ضرورت تھی,Muntazim ne apni be yaqeeni k bawajood madad ki.,"neutral
"
پورے ٹرانزیکشن کا شبہ گزرنے کا دعوی، ایڈمنسٹریشن نے خود کو ہمالی اور جہاد سے دور رکھا، لیکن اس سے پہلے کہ ان کی مدد کی ضرورت تھی,یہ امداد کیشاور سفری کاغذات کی خریداری میں مدد  پر مشتمل ہے۔,"neutral
"
2003 میں، یہ نامزد کئے گئے تھے؛تمام بین الاقوامی دہشت گردی کے معاملات اب 315، اسی نامزد ہیں.,دہشتگردی کے معملات کو سب سے زیادہ اہمیت دی جاتی ہے,"neutral
"
2003 میں، یہ نامزد کئے گئے تھے؛تمام بین الاقوامی دہشت گردی کے معاملات اب 315، اسی نامزد ہیں.,تمام دہشت گردی کے معاملات میں ایک ہی لیبل ملتا ہے.,"entailment
"
2003 میں، یہ نامزد کئے گئے تھے؛تمام بین الاقوامی دہشت گردی کے معاملات اب 315، اسی نامزد ہیں.,دھشت گردی سے متعلق ہر معاملہ الگ سے جانچا جاتا اور درجہ بند کیا جاتا ہے۔,"neutral
"
یہ افسر، جس نے جنوبی ٹاور کے خاتمے کا مشاہدہ کیا تھا، اس کے انکشافی ہدایات میں شمال ٹاور میں ESU یونٹس کو بتایا.,جنوبی ٹاور کے خاتمے کے بعد کوئی بھی شمالی ٹاور میں نہیں رہا,"contradiction
"
یہ افسر، جس نے جنوبی ٹاور کے خاتمے کا مشاہدہ کیا تھا، اس کے انکشافی ہدایات میں شمال ٹاور میں ESU یونٹس کو بتایا.,شمالی ٹاور جنوبی ٹاور کے ESU یونٹس سے بات کرنےسے 30 منٹ ہی ڈھ گیا.,"neutral
"
یہ افسر، جس نے جنوبی ٹاور کے خاتمے کا مشاہدہ کیا تھا، اس کے انکشافی ہدایات میں شمال ٹاور میں ESU یونٹس کو بتایا.,.افسر د سویلي ټاور د ړنګ ګواه وو,"neutral
"
انڈینپولس واقعی اداکاروں کے لئے بہت سے مقامات پر ایک بہت سے کام کرنے کے لئے ہے,اداکاروں نے انڈونیپلس سے محبت کرتے ہیں کیونکہ تمام کاسٹنگ ایجنسیوں کی وجہ سے.,"neutral
"
انڈینپولس واقعی اداکاروں کے لئے بہت سے مقامات پر ایک بہت سے کام کرنے کے لئے ہے,اگر آپ ایک اداکار ہیں، تو آپ کو انڈونیپولیس منتقل کرنے پر غور کرنا چاہئے.,"entailment
"
انڈینپولس واقعی اداکاروں کے لئے بہت سے مقامات پر ایک بہت سے کام کرنے کے لئے ہے,اگر آپ فلم یا تھیٹر کے کاروبار سے تعلق رکھتے ہیں تو انڈین آپلس میں کام کرنا مشکل ہے کیونکہ وہ ایک صنعت و حرفت کا شہر ہے,"neutral
"
ہم دن کے 24 گھنٹے ہفتے کے ساتوں دن Prevention Information Resource Center                                                 اور والدین کے لئے ہیلپ لائن کی مدد سے بذریعہ ٹیلی فون فراہم کرتے ہیں,لوگ ہمیں میل کے ذریعہ یا ای میل کا استعمال کرتے ہوئے صرف رابطہ کرسکتے ہیں.,"contradiction
"
ہم دن کے 24 گھنٹے ہفتے کے ساتوں دن Prevention Information Resource Center                                                 اور والدین کے لئے ہیلپ لائن کی مدد سے بذریعہ ٹیلی فون فراہم کرتے ہیں,ہم دن کے کسی بھی وقت فون تک پہنچ سکتے ہیں.,"entailment
"
ہم دن کے 24 گھنٹے ہفتے کے ساتوں دن Prevention Information Resource Center                                                 اور والدین کے لئے ہیلپ لائن کی مدد سے بذریعہ ٹیلی فون فراہم کرتے ہیں,ہم نے ہر سوموار اور جمعہ کو ایک سو سے زائد کال موصول کیں,"neutral
"
ان باکسز کے لئے ان کے چھڑیوں میں باقی رہیں گے جب تک کہ تمام دیگر پیشکش کھولے جائیں گے.,اس ڈبے میں خطرناک بم ہیں,"neutral
"
ان باکسز کے لئے ان کے چھڑیوں میں باقی رہیں گے جب تک کہ تمام دیگر پیشکش کھولے جائیں گے.,یہ ڈبے باقی تحائف سے پہلے کھلیں گے,"contradiction
"
ان باکسز کے لئے ان کے چھڑیوں میں باقی رہیں گے جب تک کہ تمام دیگر پیشکش کھولے جائیں گے.,یہ بکس تھوڑی دیر کے لئے نہ کھولے جائیں گے.,"neutral
"
اگر ہم اپنی قیمتیں کم رکھے تو، ہم آپ کے پاس آتے ہیں، ہمارے ناظرین کے ارکان، اس مشن کو پورا کرنے میں ہماری مدد کرنے کے لئے چھوٹے شراکت سے دعا گو ہیں.,ٹکٹ کی قیمت کو 10ڈالر سے کم رکھنے کے لیے ، ہمیں تمام حاضرین ممبرز سے 25 ڈالر کے چندے کی ضرورت ہو گی۔,"contradiction
"
اگر ہم اپنی قیمتیں کم رکھے تو، ہم آپ کے پاس آتے ہیں، ہمارے ناظرین کے ارکان، اس مشن کو پورا کرنے میں ہماری مدد کرنے کے لئے چھوٹے شراکت سے دعا گو ہیں.,اگر ہم واقعی چاہتے ہیں تو ہم اپنی قیمتیں کم رکھ سکتے ہیں، آپ کے پیسے کے بغیر، لیکن ہمارے باس اپنی عیش و آرام کی پسند کرتا ہے.,"neutral
"
اگر ہم اپنی قیمتیں کم رکھے تو، ہم آپ کے پاس آتے ہیں، ہمارے ناظرین کے ارکان، اس مشن کو پورا کرنے میں ہماری مدد کرنے کے لئے چھوٹے شراکت سے دعا گو ہیں.,آپ کے تعاونوں میں  قیمتوں کو کم رکھنا مدد ملتی ہے.,"entailment
"
00 نے ہمیں تقریبا 400 انوپولپس کے علاقے میں بچوں کی رہنمائی، حوصلہ افزا اور تفریح ​​فراہم کرنے کے لئے  مدد کی۔,ہمارے فرخدلانہ عطیات کی بدولت ہم اس قابل تھے کہ انڈیانا پولس کے یتیم بچوں کے اعزاز میں منعقد کیے گئے کانسرٹ میں  بیونسے کو بلا سکیں,"neutral
"
00 نے ہمیں تقریبا 400 انوپولپس کے علاقے میں بچوں کی رہنمائی، حوصلہ افزا اور تفریح ​​فراہم کرنے کے لئے  مدد کی۔,ہم نے امید کی تھی کہ بچوں کو ایک کرسمس پارٹی پھینک دیں، لیکن ہم کبھی بھی ان کے لئے کچھ نہیں کر سکے.,"neutral
"
00 نے ہمیں تقریبا 400 انوپولپس کے علاقے میں بچوں کی رہنمائی، حوصلہ افزا اور تفریح ​​فراہم کرنے کے لئے  مدد کی۔,ہم انڈین آپلس کے کئ بچوں کی مدد کر پائے  تھے,"entailment
"
ابتدائی طور پر، افراد کو چانسلر کے سرکل کے لئے یا $ 500 یا چانسلرز ایسوسی ایٹس کے لئے زیادہ سے زیادہ سالانہ غیر محدود شدہ تحفہ بنا کر حصہ لیا جا سکتا ہے,لوگ شامل ہو سکتے ہیں چھوٹے پچاس ڈالڑ کے صدکے کہ ساتھ,"neutral
"
ابتدائی طور پر، افراد کو چانسلر کے سرکل کے لئے یا $ 500 یا چانسلرز ایسوسی ایٹس کے لئے زیادہ سے زیادہ سالانہ غیر محدود شدہ تحفہ بنا کر حصہ لیا جا سکتا ہے,افراد شرکت کر سکتے ہیں اگر وہ مناب عطیات دیں۔,"entailment
"
ابتدائی طور پر، افراد کو چانسلر کے سرکل کے لئے یا $ 500 یا چانسلرز ایسوسی ایٹس کے لئے زیادہ سے زیادہ سالانہ غیر محدود شدہ تحفہ بنا کر حصہ لیا جا سکتا ہے,زیادہ تر لوگ چانسلر کہ ساتھی کو صدکا دینا چاہتے ہیں,"neutral
"
اس وقت آپ کا تحفہ آپکے اضافی سال کے آخر میں ٹیکس فوائد فراہم کرسکتا ہے.,اگر آپ کم از کم $ 1000 کا تحفہ بناؤ تو، آپ اس بات کا یقین کے لئے ٹیکس فوائد وصول کرسکیں گے.,"neutral
"
اس وقت آپ کا تحفہ آپکے اضافی سال کے آخر میں ٹیکس فوائد فراہم کرسکتا ہے.,بدقسمتی سے، ہمارے ٹیکس مشیر آپ کو مشورہ دیں گے کہ آپ  کوئی تحفہ نہ بنائیں۔,"contradiction
"
اس وقت آپ کا تحفہ آپکے اضافی سال کے آخر میں ٹیکس فوائد فراہم کرسکتا ہے.,آپ اپنے عطیات پر ٹیکس کٹوتی لینے کے اہل ہو سکتے ہیں,"entailment
"
جیسا کہ آپ جانتے ہیں، اس گروپ کی رکنیت میں ان دوست اور سابقہ ​​شامل ہیں جو سالانہ اسکول میں 1،000 ڈالر یا اس سے زیادہ حصہ لیں گے.,اس گروپ کے ممبروں میں سے کچھ نے اسکول میں $ 100000 سے زیادہ عطیہ کی ہے.,"entailment
"
جیسا کہ آپ جانتے ہیں، اس گروپ کی رکنیت میں ان دوست اور سابقہ ​​شامل ہیں جو سالانہ اسکول میں 1،000 ڈالر یا اس سے زیادہ حصہ لیں گے.,اس گروپ میں لوگ ہیں جنہوں نے ۱۰۰۰ ڈالر سے زیادہ دیے ہیں قانونی اسکول کو۔,"neutral
"
جیسا کہ آپ جانتے ہیں، اس گروپ کی رکنیت میں ان دوست اور سابقہ ​​شامل ہیں جو سالانہ اسکول میں 1،000 ڈالر یا اس سے زیادہ حصہ لیں گے.,ہم اس گروپ سے پوچھنے کی منصوبہ بندی کر رہے  ہیں کہ اسکول میں پیسے کے لۓ رقم ادا کریں، لیکن پہلے کبھی نہیں.,"neutral
"
5O میں بچے کے طور پر بڑھتے ہوئے، میری خوشگوار یادوں میں سے ایک سوک تھیٹر پروڈکشنز میں شرکت کرنا تھا۔,میں بچپن میں تھیٹر جانا نا پسند کرتا تھا، لہذا میں سائنسدان بن گیا ہوں.,"contradiction
"
5O میں بچے کے طور پر بڑھتے ہوئے، میری خوشگوار یادوں میں سے ایک سوک تھیٹر پروڈکشنز میں شرکت کرنا تھا۔,جب میں بچہ تھا تو میں تھیٹر جانا چاہتا تھا.,"entailment
"
5O میں بچے کے طور پر بڑھتے ہوئے، میری خوشگوار یادوں میں سے ایک سوک تھیٹر پروڈکشنز میں شرکت کرنا تھا۔,میرا پسندیدہ سوک تھیٹر کی پیداوار خوبصورتی اور جانور تھی.,"neutral
"
اگر ہر شخص اس خط کو حاصل کرنے کے لئے صرف $ 18 دیتا ہے,ہر ایک جس کو بھی یہ خط ملا ہے بالکل رقم ہبہ نہ کریں، یہ ایک دھوکا ہے,"contradiction
"
اگر ہر شخص اس خط کو حاصل کرنے کے لئے صرف $ 18 دیتا ہے,اگر آپ 18 ڈالر کی خیرات کریں گے ، تو ہم آپ کو ایک تحفہ دیں گے۔,"neutral
"
اگر ہر شخص اس خط کو حاصل کرنے کے لئے صرف $ 18 دیتا ہے,ہم امید کرتے ہیں کہ تمام خط وصول کرنے والوں کو $ 18 کا عطیہ مل سکتا ہے.,"neutral
"
بس نیچے کے حصے کا پتہ لگائیں،وہ اختیار چیک کریں جو لاگو ہوتا ہے،اگر ضرورت ہو تو آپ کے ایڈریس میں کسی بھی تبدیلی کو تبدیل کر دیں اور اس کو منسلک لفافے میں بھیجیں.,براہ کرم آپ کے ایڈریس میں کوئی تبدیلی نہ کریں,"contradiction
"
بس نیچے کے حصے کا پتہ لگائیں،وہ اختیار چیک کریں جو لاگو ہوتا ہے،اگر ضرورت ہو تو آپ کے ایڈریس میں کسی بھی تبدیلی کو تبدیل کر دیں اور اس کو منسلک لفافے میں بھیجیں.,ایک سفید لفافہ موجود ہے، اس پر آپ کا پتہ.,"neutral
"
بس نیچے کے حصے کا پتہ لگائیں،وہ اختیار چیک کریں جو لاگو ہوتا ہے،اگر ضرورت ہو تو آپ کے ایڈریس میں کسی بھی تبدیلی کو تبدیل کر دیں اور اس کو منسلک لفافے میں بھیجیں.,جو آپ کو مناسب لگے اس کے مطابق آپ ایڈریس میں تبدیلیاں کر سکتے ہیں,"entailment
"
نرسنگ کے اسکول کو اپنے تعلیمی اعزاز کو جاری رکھنے اور برقرار رکھنے کے لئے اپنے ادیور تحائف کی ضرورت ہے,مهرباني وکړئ د نرسانو ښوونځي ته سلو میلیونه مرسته وکړئ یا تاسو به خپله  .یادګاره مجسمه تر لاسه ورکړی,"neutral
"
نرسنگ کے اسکول کو اپنے تعلیمی اعزاز کو جاری رکھنے اور برقرار رکھنے کے لئے اپنے ادیور تحائف کی ضرورت ہے,نرسنگ سکول نے اپنے سبھی مالیاتی اہداف پا لیے ہیں۔ سو اب اسے مزید پیسے کی ضرورت نہیں ہے,"contradiction
"
نرسنگ کے اسکول کو اپنے تعلیمی اعزاز کو جاری رکھنے اور برقرار رکھنے کے لئے اپنے ادیور تحائف کی ضرورت ہے,ہم امید کرتے ہیں کہ آپ نرسنگ اسکول میں مدد کریں گے,"entailment
"
80 فیصد شرکاء  تنازعات کے حل کی مہارت میں اضافہ پر رپورٹ کریں گے.,نصف سے زائد شرکاء تنازعے کے حل کی مہارت میں اضافہ کرے گی.,"entailment
"
80 فیصد شرکاء  تنازعات کے حل کی مہارت میں اضافہ پر رپورٹ کریں گے.,شرکاء کے صرف ایک سہ ماہی میں تنازعات کے حل کی مہارت میں اضافہ ہوگا.,"contradiction
"
80 فیصد شرکاء  تنازعات کے حل کی مہارت میں اضافہ پر رپورٹ کریں گے.,100 انفرادی شرکاء تھے,"neutral
"
براہ کرم ہمارے ضائع شدہ ڈونر کی فہرست پر سلائڈ نہ کریں,اگر آپ عطیہ بند کردینگے تو یہ ایک شرمناک عمل ہوگا۔,"neutral
"
براہ کرم ہمارے ضائع شدہ ڈونر کی فہرست پر سلائڈ نہ کریں,ہماری غلطیوں سے بھرپور ہبہ کنندگان کی فہرست شائع کر دی گئی ہے تا کہ سب اسے دیکھ سکیں۔ یقین کیجئے، آپ ایسے شرمسار نہیں ہونا چاہیں گے,"contradiction
"
براہ کرم ہمارے ضائع شدہ ڈونر کی فہرست پر سلائڈ نہ کریں,ہمارے پاس بہت سے ڈونرز ہیں، لہذا برائے مہربانی عطیہ بند کریں.,"neutral
"
ہمارے میدانوں تک رسائی ہر ایک کو کمپیوٹر اور موڈیم کے ساتھ کھول دیا جائے گا.,لوگ بنیادوں پر رسائی کے لئے کسی چیز کی ضرورت نہیں ہے.,"neutral
"
ہمارے میدانوں تک رسائی ہر ایک کو کمپیوٹر اور موڈیم کے ساتھ کھول دیا جائے گا.,لوگوں کو داخل ہونے کے لئے ایک کمپیوٹراور موڈیم دونوں کی ضرورت ہے,"entailment
"
ہمارے میدانوں تک رسائی ہر ایک کو کمپیوٹر اور موڈیم کے ساتھ کھول دیا جائے گا.,لوگوں کو رسائی حاصل کرنے کیلئے اپنے کمپیوٹرز اور موڈیم گراؤنڈز میں جاتے ہوئے ساتھ لے جانا پڑتے ہیں,"contradiction
"
ٹکٹ کی فروخت اور سبسکرائبیاں ہمیں پورے سال کے لیے مالی طور پر مدد نہیں کر سکتی ہیں,جب تک ہماری ٹکٹیں بکتی رہیں ہمارے پورے سیزن کا خرچہ نکلتا رہے گا۔,"contradiction
"
ٹکٹ کی فروخت اور سبسکرائبیاں ہمیں پورے سال کے لیے مالی طور پر مدد نہیں کر سکتی ہیں,ہماری پوری تقریب کے پیسے پورے کرنے کے لئے صرف ٹکٹ کی سیل اور سبسکرپشن کے پیسے کافی نہیں,"entailment
"
ٹکٹ کی فروخت اور سبسکرائبیاں ہمیں پورے سال کے لیے مالی طور پر مدد نہیں کر سکتی ہیں,ٹکٹ کی فروخت اور سبسکرپشنزہمارے پورے سیزن کے مالی اخراجات کے صرف  70 فی صد کا احاطہ کرتے ہیں۔,"neutral
"
