premise,hypothesis,gpt_reply
그리고 건물 외관이랑 내관이 좀 무서워요,건물 외관이 좀 무서워요.,"entailment
"
그리고 그 대사만이라도 다시 볼 때마다 큰 힘을 얻는다.,대사만 다시 볼 때마다 힘이 빠진다.,"contradiction
"
그리고 그 대사만이라도 다시 볼 때마다 큰 힘을 얻는다.,그 대사는 여러 사람들에게 힘을 준다.,"entailment
"
그리고 그 대사만이라도 다시 볼 때마다 큰 힘을 얻는다.,큰 힘이 대사만이라도 볼때 생긴다.,"entailment
"
그리고 라디에이터가 정말 정말 따뜻했습니다.,라디에이터가 고장나 있었습니다.,"neutral
"
그리고 라디에이터가 정말 정말 따뜻했습니다.,라디에이터를 계속 틀면 약간 더웠습니다.,"entailment
"
그리고 라디에이터가 정말 정말 따뜻했습니다.,아주 따뜻한 라디에이터가 있습니다.,"entailment
"
그리고 바깥출입문 열쇠 여는게 엄청 힘들었어요.,바깥출입문을 열쇠로 여는건 쉬웠어요.,"contradiction
"
그리고 바깥출입문 열쇠 여는게 엄청 힘들었어요.,열쇠 없이는 출입문을 열 수 없었어요.,"entailment
"
그리고 바깥출입문 열쇠 여는게 엄청 힘들었어요.,바깥출입문은 열쇠로 열어야 했어요.,"entailment
"
그리고 사진과는 약간 다른 집의 크기 입니다,사진과 실제 집크기가 동일합니다.,"contradiction
"
그리고 사진과는 약간 다른 집의 크기 입니다,사진과 실제 집의 크기가 다릅니다.,"entailment
"
그리고 사진과는 약간 다른 집의 크기 입니다,사진보다 집 크기가 더 작습니다.,"contradiction
"
그리고 세상에 대한 따뜻한 시각이 무엇보다도 고마운 작품이었습니다.,세상에 대한 냉정한 시각이 무엇보다도 무서운 작품이었습니다.,"contradiction
"
그리고 세상에 대한 따뜻한 시각이 무엇보다도 고마운 작품이었습니다.,"무엇보다도 고마운, 세상에 대한 따뜻한 시각을 가진 작품이었습니다.","entailment
"
그리고 세상에 대한 따뜻한 시각이 무엇보다도 고마운 작품이었습니다.,기부로 이뤄지는 세상에 대한 따뜻한 시각을 담은 고마운 작품이었습니다.,"neutral
"
그리고 위치가 시먼역보다는 샤오난먼역에 가까워요,위치가 샤오난먼역에서 더 멀어요.,"contradiction
"
그리고 위치가 시먼역보다는 샤오난먼역에 가까워요,시먼역에 걸어서 갈 수 있어요.,"neutral
"
그리고 위치가 시먼역보다는 샤오난먼역에 가까워요,샤오난먼역이 시먼역보다는 비교적 가까워요.,"entailment
"
그리고 집 안에만 들어가면 매우 조용합니다.,집안에 들어가도 매우 시끄럽습니다.,"contradiction
"
그리고 집 안에만 들어가면 매우 조용합니다.,집 안에 들어가면 조용히 해야합니다.,"neutral
"
그리고 집 안에만 들어가면 매우 조용합니다.,집안에 들어가면 시끄럽지 않습니다.,"entailment
"
그의 유해는 상트페테르부르크 교외에 있는 우스펜스키 묘지에 안장되었으나 소련 시절의 대대적인 묘지 재구획 공사로 그의 유해가 멸실되어 지금까지 찾을 수 없다.,그의 유해는 아직까지 발견되지 않았다.,"entailment
"
그의 유해는 상트페테르부르크 교외에 있는 우스펜스키 묘지에 안장되었으나 소련 시절의 대대적인 묘지 재구획 공사로 그의 유해가 멸실되어 지금까지 찾을 수 없다.,소련의 묘지 재구획 공사는 지금까지 계속되고 있다.,"neutral
"
그의 유해는 상트페테르부르크 교외에 있는 우스펜스키 묘지에 안장되었으나 소련 시절의 대대적인 묘지 재구획 공사로 그의 유해가 멸실되어 지금까지 찾을 수 없다.,그의 유해는 최근에 발견되었다.,"contradiction
"
극장에서 처음으로본 007 잊을 수 가없다,극장에서 처음 본 007이 계속 기억에 남는다.,"entailment
"
극장에서 처음으로본 007 잊을 수 가없다,극장에서 처음으로 본 007을 기억에서 지웠다.,"contradiction
"
극장에서 처음으로본 007 잊을 수 가없다,극장에서 처음으로 본 007이 가장 최고였다.,"neutral
"
근데 디즈니 꺼라는 건 생각 못했었다.,디즈니 꺼라는 건 생각하고있었다.,"contradiction
"
근데 디즈니 꺼라는 건 생각 못했었다.,상표가 디즈니 꺼라는 건 생각 못했었다.,"entailment
"
근데 디즈니 꺼라는 건 생각 못했었다.,디즈니의 소유라는 건 생각하지 못했었다.,"entailment
"
근데 마지막에 수신료인상정당성에 관한 깨알같은 자막나간건 최악이었습니다,마지막에 수신료 인상 정당성에 대한 자막은 반드시 필요했습니다.,"contradiction
"
근데 마지막에 수신료인상정당성에 관한 깨알같은 자막나간건 최악이었습니다,수신료 인상 정당성에 대한 자막이 있었습니다.,"entailment
"
근데 마지막에 수신료인상정당성에 관한 깨알같은 자막나간건 최악이었습니다,수신료 인상 정당성에 대한 자막때문에 항의를 받았습니다.,"neutral
"
근래 견자단의 화려한 액션에 익숙하신분들은 다소 실망하실 수 있습니다.,견자단은 화려한 액션을 선보입니다.,"entailment
"
근래 견자단의 화려한 액션에 익숙하신분들은 다소 실망하실 수 있습니다.,견자단의 화려한 동작에 익숙하더라도 즐겁게 볼 수 있습니다.,"neutral
"
근래 견자단의 화려한 액션에 익숙하신분들은 다소 실망하실 수 있습니다.,견자단은 화려한 액션을 좋아합니다.,"neutral
"
"금점에서 광부들은 광산에서 나올 때에는 옷을 벗어 감독에게 주고, 감독은 다시 평상복을 돌려준다.",광부들은 평상복을 돌려받지 못한다.,"contradiction
"
"금점에서 광부들은 광산에서 나올 때에는 옷을 벗어 감독에게 주고, 감독은 다시 평상복을 돌려준다.",광부들이 광산에서 나올때 옷을 벗는 이유는 덥기 때문이다.,"neutral
"
"금점에서 광부들은 광산에서 나올 때에는 옷을 벗어 감독에게 주고, 감독은 다시 평상복을 돌려준다.",금점에서 감독은 다시 평상복을 돌려준다.,"entailment
"
기업공감 절차혁신과 관련해서는 농기자재 수출기업육성 지원절차를 간소화한다.,농기자재 수출기업육성 지원절차 간소화는 기업공감 절차혁신과 관련있다.,"entailment
"
기업공감 절차혁신과 관련해서는 농기자재 수출기업육성 지원절차를 간소화한다.,농기자재 수출기업육성 지원절차는 기존 5단계에서 3단계로 간소화된다.,"entailment
"
기업공감 절차혁신과 관련해서는 농기자재 수출기업육성 지원절차를 간소화한다.,기업공감 절차혁신과 관련해서는 농기자재 수출기업육성 지원절차를 복잡화한다.,"contradiction
"
"기원전 233년에, 아이아키다이 왕조의 마지막 생존 인물인 데이다미아가 살해당했다.",데이다미아를 살해한 인물은 그의 친구였다.,"neutral
"
"기원전 233년에, 아이아키다이 왕조의 마지막 생존 인물인 데이다미아가 살해당했다.",데이다미아는 아이아키다이 왕조의 마지막 생존자이다.,"entailment
"
"기원전 233년에, 아이아키다이 왕조의 마지막 생존 인물인 데이다미아가 살해당했다.",데이다미아는 자살했다.,"contradiction
"
김말석이 쓰레기 하치장 총책임자로 부임한 이후 이곳에서는 그전에는 없었던 인명사고가 발생하기 시작했다.,이곳에는 인명사고가 발생하지 않기 시작했다.,"contradiction
"
김말석이 쓰레기 하치장 총책임자로 부임한 이후 이곳에서는 그전에는 없었던 인명사고가 발생하기 시작했다.,김말석은 쓰레기 하치장 총책임자로 일했다.,"entailment
"
김말석이 쓰레기 하치장 총책임자로 부임한 이후 이곳에서는 그전에는 없었던 인명사고가 발생하기 시작했다.,김말석은 인명사고를 발생시켰다.,"neutral
"
김용범 기획재정부 1차관은 15일 서울 은행회관서 열린 거시경제금융회의서 6월 고용동향을 설명하며 이같이 밝혔다.,거시경제금융회는 15일 15시에 열렸다.,"neutral
"
김용범 기획재정부 1차관은 15일 서울 은행회관서 열린 거시경제금융회의서 6월 고용동향을 설명하며 이같이 밝혔다.,기획재정부 1차관의 이름은 김용법이다.,"contradiction
"
김용범 기획재정부 1차관은 15일 서울 은행회관서 열린 거시경제금융회의서 6월 고용동향을 설명하며 이같이 밝혔다.,거시경제금융회의서는 부산 은행회관서 열렸다.,"contradiction
"
꽁치의 맛은 오즈 야스지로가 54번째로 감독한 영화이자 그가 마지막으로 감독한 영화다.,오즈 야스지로가 감독한 영화는 54개이다.,"contradiction
"
꽁치의 맛은 오즈 야스지로가 54번째로 감독한 영화이자 그가 마지막으로 감독한 영화다.,오즈 야스지로는 꽁치의 맛을 감독하고 사망한다.,"entailment
"
꽁치의 맛은 오즈 야스지로가 54번째로 감독한 영화이자 그가 마지막으로 감독한 영화다.,꽁치의 맛은 오즈 야스지로의 56번째로 감독한 영화이다.,"contradiction
"
끝까지 보는데 많은 인내가 필요했다.,끝까지 보는데 시간 가는 줄 몰랐다.,"contradiction
"
끝까지 보는데 많은 인내가 필요했다.,많은 인내를 발휘하여 마지막까지 보았다.,"entailment
"
끝까지 보는데 많은 인내가 필요했다.,중간까지 보는데도 많은 인내가 필요했다.,"entailment
"
난 당신이 떠날때 길 하나도 못 건넜는데,난 길을 건넜다.,"contradiction
"
난 당신이 떠날때 길 하나도 못 건넜는데,물이 무서워 길은 못건넜다.,"neutral
"
난 당신이 떠날때 길 하나도 못 건넜는데,당신이 떠났다.,"entailment
"
난 생처음으로 내돈내고 본 영화중에서 극장에서 졸았던 영화다.,영화를 내 돈 내고 본 적이 없다.,"contradiction
"
난 생처음으로 내돈내고 본 영화중에서 극장에서 졸았던 영화다.,영화를 보고 극장에서 잠이 들었다.,"entailment
"
난 생처음으로 내돈내고 본 영화중에서 극장에서 졸았던 영화다.,남의 돈으로 본 영화가 있다.,"neutral
"
"냉각재는 원자로에서 발생하는 열을 흡수하여, 열교환기를 거치면서 외부로 전달하는 역할을 한다.",냉각재는 열을 내부로 전달한다.,"contradiction
"
"냉각재는 원자로에서 발생하는 열을 흡수하여, 열교환기를 거치면서 외부로 전달하는 역할을 한다.",냉각재는 열을 흡수한다.,"entailment
"
"냉각재는 원자로에서 발생하는 열을 흡수하여, 열교환기를 거치면서 외부로 전달하는 역할을 한다.",냉각재에 이상이 생기면 원자로는 즉각 중단된다.,"neutral
"
"노르웨이 배의 선장인 달란트는 심한 폭풍우에 휘말리게 되고, 표류를 한 끝에 노르웨이의 해안에 닿게 된다.",달란트는 향해 중 사망한다.,"contradiction
"
"노르웨이 배의 선장인 달란트는 심한 폭풍우에 휘말리게 되고, 표류를 한 끝에 노르웨이의 해안에 닿게 된다.",달란트는 노르웨이의 해안에 고립된다.,"neutral
"
"노르웨이 배의 선장인 달란트는 심한 폭풍우에 휘말리게 되고, 표류를 한 끝에 노르웨이의 해안에 닿게 된다.",달란트는 배의 선장이다.,"entailment
"
노사정이 함께 힘을 모은다면 3분기부터 경제 반등을 이루며 빠르게 위기를 극복하는 원동력이 될 것입니다.,노사정이 함께 힘을 모으기는 여간 쉬운 일이 아닙니다.,"neutral
"
노사정이 함께 힘을 모은다면 3분기부터 경제 반등을 이루며 빠르게 위기를 극복하는 원동력이 될 것입니다.,노사정이 함께 힘을 모은다면 3분기부터 경제 반등을 이룰 수 있습니다.,"entailment
"
노사정이 함께 힘을 모은다면 3분기부터 경제 반등을 이루며 빠르게 위기를 극복하는 원동력이 될 것입니다.,노사정이 함께 힘을 모은다면 3분기부터 경제가 급락할 것입니다.,"contradiction
"
높은 곳을 무서워하는 고소공포증에도 불구하고 꿈을 위해 용기를 낸 더스티는 친구들의 도움을 받아 세계 레이싱 대회에 도전한다.,더스티는 용기를 내지 못한다.,"contradiction
"
높은 곳을 무서워하는 고소공포증에도 불구하고 꿈을 위해 용기를 낸 더스티는 친구들의 도움을 받아 세계 레이싱 대회에 도전한다.,더스티는 레이싱 대회에 도전한다.,"entailment
"
높은 곳을 무서워하는 고소공포증에도 불구하고 꿈을 위해 용기를 낸 더스티는 친구들의 도움을 받아 세계 레이싱 대회에 도전한다.,더스티는 고소공포증을 극복한다.,"neutral
"
눈앞에서 괴한에게 아내를 잃은 천재 외과 의사 허준은 살인범을 잡기 위해서 전국의 격투기장을 떠돌아다닌다.,천재 허준은 아내와 함께 격투기장을 돌아다닌다.,"contradiction
"
눈앞에서 괴한에게 아내를 잃은 천재 외과 의사 허준은 살인범을 잡기 위해서 전국의 격투기장을 떠돌아다닌다.,허준은 격투기장에서 괴한을 찾는다.,"entailment
"
눈앞에서 괴한에게 아내를 잃은 천재 외과 의사 허준은 살인범을 잡기 위해서 전국의 격투기장을 떠돌아다닌다.,허준은 괴한에게 아내를 잃는다.,"entailment
"
니시무라는 한정된 재료와 특수한 환경 속에서 대원들이 실증을 내지 않는 메뉴를 만들기 위해 분투한다.,니시무라는 한정된 재료와 특수한 환경 속에서 맛있는 메뉴를 만들었다.,"neutral
"
니시무라는 한정된 재료와 특수한 환경 속에서 대원들이 실증을 내지 않는 메뉴를 만들기 위해 분투한다.,니시무라는 풍부한 재료를 가지고 대원들을 위한 메뉴를 만들려고 애쓴다.,"contradiction
"
니시무라는 한정된 재료와 특수한 환경 속에서 대원들이 실증을 내지 않는 메뉴를 만들기 위해 분투한다.,니시무라는 특수한 환경속에서 대원들을 위한 메뉴를 만들려고 애쓴다.,"entailment
"
다만 그동안은 한 곳의 치매안심센터에서 등록자를 장기간 관리하는 것이 효과적이라는 판단에 따라 주소지 관내 치매안심센터만 이용할 수 있었다.,내년부터 주소지 관외 치매안심센터도 이용할 수 있다.,"entailment
"
다만 그동안은 한 곳의 치매안심센터에서 등록자를 장기간 관리하는 것이 효과적이라는 판단에 따라 주소지 관내 치매안심센터만 이용할 수 있었다.,그동안 주소지 관외 치매안심센터만 이용할 수 있었다.,"contradiction
"
다만 그동안은 한 곳의 치매안심센터에서 등록자를 장기간 관리하는 것이 효과적이라는 판단에 따라 주소지 관내 치매안심센터만 이용할 수 있었다.,그동안 주소지 관내 치매안심센터만 이용할 수 있었다.,"entailment
"
"다만 소액주주의 부담을 줄이기 위해 국내 상장주식 양도소득은 2000만원, 해외주식과 비상장 주식, 채권, 파생상품 소득은 하나로 묶어서 250만원을 공제한다.",해외주식은 500만원을 공제한다.,"contradiction
"
"다만 소액주주의 부담을 줄이기 위해 국내 상장주식 양도소득은 2000만원, 해외주식과 비상장 주식, 채권, 파생상품 소득은 하나로 묶어서 250만원을 공제한다.",이러한 공제에도 불구하고 소액주주의 부담은 줄어들지 않을 전망이다.,"neutral
"
"다만 소액주주의 부담을 줄이기 위해 국내 상장주식 양도소득은 2000만원, 해외주식과 비상장 주식, 채권, 파생상품 소득은 하나로 묶어서 250만원을 공제한다.",국내 상장주식 양도소득은 2000만원을 공제한다.,"entailment
"
다만 중소기업 수출은 전체 수출 또는 대기업 및 중견기업 수출 감소와 비교할 때 상대적으로 감소폭이 작은 것으로 조사됐다.,대기업의 수출 감소폭이 제일 작다.,"contradiction
"
다만 중소기업 수출은 전체 수출 또는 대기업 및 중견기업 수출 감소와 비교할 때 상대적으로 감소폭이 작은 것으로 조사됐다.,대기업이 중소기업보다 수출 감소폭이 높다.,"entailment
"
다만 중소기업 수출은 전체 수출 또는 대기업 및 중견기업 수출 감소와 비교할 때 상대적으로 감소폭이 작은 것으로 조사됐다.,전체 수출 감소폭은 중견기업 감소폭보다 작다.,"contradiction
"
"다만, 감면 대상자라도 확정신고를 해야 혜택을 받을 수 있다.",감면대상자는 확정신고를 하지 않아도 혜택을 받을 수 있다.,"contradiction
"
"다만, 감면 대상자라도 확정신고를 해야 혜택을 받을 수 있다.",감면대상자가 아니면 확정신고를 받기 힘들다.,"neutral
"
"다만, 감면 대상자라도 확정신고를 해야 혜택을 받을 수 있다.",감면대상자가 확정신고를 하면 혜택을 받을 수 있다.,"entailment
"
단 이직 전 24개월동안 12개월이상 보험료를 내야 한다.,이직 전 3개월동안 1개월이상 보험료를 내야 한다.,"entailment
"
단 이직 전 24개월동안 12개월이상 보험료를 내야 한다.,이직 전 24개월동안 보험료를 100만원 내야 한다.,"neutral
"
단 이직 전 24개월동안 12개월이상 보험료를 내야 한다.,보험료를 이직 전 2년동안 1년이상 내야 한다.,"entailment
"
당첨자에게는 응모 시 입력한 휴대 전화번호로 국민관광상품권 5만 원권 모바일 교환권이 발송된다.,모든 응모자가 다 당첨되었다.,"contradiction
"
당첨자에게는 응모 시 입력한 휴대 전화번호로 국민관광상품권 5만 원권 모바일 교환권이 발송된다.,응모 시 휴대전화 번호를 입력했다.,"entailment
"
당첨자에게는 응모 시 입력한 휴대 전화번호로 국민관광상품권 5만 원권 모바일 교환권이 발송된다.,국민관광상품권 5만 원권은 우표로 발송된다.,"contradiction
"
대부분의 라이더가 고속주행과 고배기량의 오토바이를 탈 때 머리에 착용하는 헬멧의 종류는 풀페이스 헬멧이다.,대부분의 라이더가 고속주행과 고배기량의 오토바이를 탈 때 쓰는 헬멧은 풀페이스 헬멧이다.,"entailment
"
대부분의 라이더가 고속주행과 고배기량의 오토바이를 탈 때 머리에 착용하는 헬멧의 종류는 풀페이스 헬멧이다.,풀페이스 헬멧은 대부분의 라이더가 오토바이를 탈 때 손과 발에 착용한다.,"contradiction
"
대부분의 라이더가 고속주행과 고배기량의 오토바이를 탈 때 머리에 착용하는 헬멧의 종류는 풀페이스 헬멧이다.,풀페이스 헬멧은 고배기량의 오토바이를 탈 때 법적으로 착용하게 되어있다.,"neutral
"
"대상은 국민 모두이며, 주제 제한 없이 안전신문고 발전을 위한, 이론에 치우치지 않는 실용적이고 실천 가능한 다양한 정책 아이디어를 제안할 수 있다.",국민 모두가 대상이다.,"entailment
"
"대상은 국민 모두이며, 주제 제한 없이 안전신문고 발전을 위한, 이론에 치우치지 않는 실용적이고 실천 가능한 다양한 정책 아이디어를 제안할 수 있다.",대상은 영국 국민 모두다.,"contradiction
"
"대상은 국민 모두이며, 주제 제한 없이 안전신문고 발전을 위한, 이론에 치우치지 않는 실용적이고 실천 가능한 다양한 정책 아이디어를 제안할 수 있다.",주제 제한이 있다.,"contradiction
"
