premise,hypothesis,gpt_reply
"Oooo, mba'épa ovale yvypóra rekove, ikatúnepa terâpa ndaikatúi jagueroikove peteî tapicha.",Yvypóra naiporâi jagueroikovévo.,"neutral
"
"Oooo, mba'épa ovale yvypóra rekove, ikatúnepa terâpa ndaikatúi jagueroikove peteî tapicha.",Oiko ha oiko'ÿme jeguaroikove niko ñande rekove iporâ.,"neutral
"
"Nde, mitâ, péina ápe apañuái cableado rehegua namemái oikóva.",Ndahechavái peichagua apañuâi cableado rehegua.,"neutral
"
"Nde, mitâ, péina ápe apañuái cableado rehegua namemái oikóva.",Pe cableado ndaha’éi apañuâi.,"contradiction
"
"Nde, mitâ, péina ápe apañuái cableado rehegua namemái oikóva.","Oî peteî apañuâi, pokâ ojehecháva cableado rehegua.","entailment
"
"Ipu kyre'ÿeterei, héê, mboy mba'épiko oheja hikuái ojejapo.",Ndahecharamoiete ikangyhaguére hikuái.,"neutral
"
"Ipu kyre'ÿeterei, héê, mboy mba'épiko oheja hikuái ojejapo.",Ahecharamo ohejaha ndéve reike hi'upy ha ñemboy'urâ reheve.,"neutral
"
"Ipu kyre'ÿeterei, héê, mboy mba'épiko oheja hikuái ojejapo.",Chemondýi mba'emab'épa pehpyty.,"neutral
"
"héê, upeichaite, ha'ese reñembosako'ipávo, tembiapoita upéva he'iséva reheve, ikatu reho reputu'u Club Med ha ojehepyme'êmba'itéta ndéve.",Ohupyty 2000$ rejoguava'erâ.,"neutral
"
"héê, upeichaite, ha'ese reñembosako'ipávo, tembiapoita upéva he'iséva reheve, ikatu reho reputu'u Club Med ha ojehepyme'êmba'itéta ndéve.",Hepyeterei ñañemonde haĝua.,"neutral
"
"héê, upeichaite, ha'ese reñembosako'ipávo, tembiapoita upéva he'iséva reheve, ikatu reho reputu'u Club Med ha ojehepyme'êmba'itéta ndéve.",Ndahepyiete ñañemonde.,"neutral
"
"Ooo, opáichavo, che membykuéra 21 ha 24 ary orekóva, ndaikatúi….","Natekotevéi, che membykuéra ohasáma rupi 20 ary.","entailment
"
"Ooo, opáichavo, che membykuéra 21 ha 24 ary orekóva, ndaikatúi….","Ajapomanteva'erâ, ohypytýma rupi ary.","neutral
"
"Ooo, opáichavo, che membykuéra 21 ha 24 ary orekóva, ndaikatúi….","Ajapova’erâ, mokôivéva areko rupì pa ha pateî ary.","contradiction
"
"oooo, kóvaniko,... Fresno.",Chereñói Fesno-pe.,"neutral
"
"oooo, kóvaniko,... Fresno.",Ndaikuaaporâi moôitépa kóva.,"neutral
"
"oooo, kóvaniko,... Fresno.","Fresno niko kóva, ha'e ndéve.","entailment
"
"Héê, tapicha oîva'erâ hembiapohápe oimeha aravo térâ he'íva hikuái ikatuva'erâ ombotyai oime rire ha'é he'íta oikova'erâ.","Héê, tapicha ikatuva'erâ ndaha'éi he'i porâmbátava oikova'erâ.","neutral
"
"Héê, tapicha oîva'erâ hembiapohápe oimeha aravo térâ he'íva hikuái ikatuva'erâ ombotyai oime rire ha'é he'íta oikova'erâ.","Héê, ikatu ko'â tapicha nda'ivare'ái.","neutral
"
"Héê, tapicha oîva'erâ hembiapohápe oimeha aravo térâ he'íva hikuái ikatuva'erâ ombotyai oime rire ha'é he'íta oikova'erâ.","Héê, umi tapicha ikatupyrýva he'i haĝua ha márônte noñemyangekóiva.","neutral
"
"Nahániri, oî gueteri okápe ojere oikóvo hikuái. Upéicha oî oka gotyo, ojere hikuái 70 paha guive.",Oî hikuái oka gotyo jerépe 70 paha guive.,"entailment
"
"Nahániri, oî gueteri okápe ojere oikóvo hikuái. Upéicha oî oka gotyo, ojere hikuái 70 paha guive.",Ojerese voi hikuái.,"neutral
"
"Nahániri, oî gueteri okápe ojere oikóvo hikuái. Upéicha oî oka gotyo, ojere hikuái 70 paha guive.",Ramoite ojerehague hikuái.,"neutral
"
Mba'éichapa rejapóta aeróbico?,Ikatúpa eremi chéve mba'éichapa rejapóne aerobic?,"entailment
"
Mba'éichapa rejapóta aeróbico?,"Ajapose aerobic, tekotevê aku'e che korasô aipytyvô haĝua.","entailment
"
Mba'éichapa rejapóta aeróbico?,"Ikatúpa, rekirirîmi, anive reñe'ê aerobic rehe.","neutral
"
"Néi, upéva iporâ, napensáikuri hese ikatuha.",Upéva upe idea niko amboykémakuri ambue arapokôime.,"neutral
"
"Néi, upéva iporâ, napensáikuri hese ikatuha.",Kóva oî porâ,"entailment
"
"Néi, upéva iporâ, napensáikuri hese ikatuha.",Upe paradoja eréva oî porâiterei.,"entailment
"
"Ñangarekoha mokôi aragua, ohenói hikuái tuja ha ĝuaiĝui ñeñangarekoha, katu ha'e oho upe otyarômava rendápe.",Upe mitâ renda oipe'â hokê opa ára mitâ imitâvéva po arýguipe ĝuarâ.,"neutral
"
"Ñangarekoha mokôi aragua, ohenói hikuái tuja ha ĝuaiĝui ñeñangarekoha, katu ha'e oho upe otyarômava rendápe.",Oheja hikuái oho hetave mokôijeýgui pe arapokôi ryepýpe umi tapicha otyarômava ikatúma guive.,"let's break down the guarani text to determine the relationship between the premise and the hypothesis.

* **premise:** ñangarekoha mokôi aragua, ohenói hikuái tuja ha ĝuaiĝui ñeñangarekoha, katu ha'e oho upe otyarômava rendápe.
    * *ñangarekoha mokôi aragua:* two daily caregivers.
    * *ohenói hikuái tuja ha ĝuaiĝui ñeñangarekoha:* they called elderly and frail caregivers (or ""care facilities for the elderly and frail"").
    * *katu ha'e oho upe otyarômava rendápe:* but he/she/it went to the place of the sick person (or ""to where the sick person is"").

    *simplified: two daily caregivers called for elderly/frail care, but went to where the sick person is.*

* **hypothesis:** oheja hikuái oho hetave mokôijeýgui pe arapokôi ryepýpe umi tapicha otyarômava ikatúma guive.
    * *oheja hikuái oho:* they let go/allow to go.
    * *hetave mokôijeýgui:* more than twice.
    * *pe arapokôi ryepýpe:* within the week.
    * *umi tapicha otyarômava ikatúma guive:* from the time the sick people are able to.

    *simplified: they allow more than twice the people to go within the week from the time the sick people are able.*

the premise describes caregivers going to a sick person's location despite being called for elderly care. the hypothesis talks about allowing more than twice the people to go within a week from when the sick people are able to.

the premise doesn't provide any information to confirm or deny the hypothesis of allowing more than twice the people to go within the week from when the sick people can. there is no overlap or relationship.

therefore, the answer is:

neutral
"
"Ñangarekoha mokôi aragua, ohenói hikuái tuja ha ĝuaiĝui ñeñangarekoha, katu ha'e oho upe otyarômava rendápe.","Oje'e hese tuja ha ĝuaiĝui ñeñangarekoha, katu héra otyarômava renda.","entailment
"
"upéva, upéva upe ohupytyséva.",Upéva rehe oñeha’âkuri hikuái.,"entailment
"
"upéva, upéva upe ohupytyséva.",Upéva niko ndoipotaiva’ekue hikuái.,"contradiction
"
"upéva, upéva upe ohupytyséva.",Ohupyty hikuái oha'arôva'ekue.,"neutral
"
Ejesareko mboka rehe he’ise reipuruva’erâha mokôivéva ipo.,Hetave umi ojavýva ojapikuévo mbokápe niko oiporúgui peteî ipónte.,"neutral
"
Ejesareko mboka rehe he’ise reipuruva’erâha mokôivéva ipo.,Ejesareko porâve haĝua mboka rehe reiporuva'erâ mokôive nde py.,"contradiction
"
Ejesareko mboka rehe he’ise reipuruva’erâha mokôivéva ipo.,Ejesarereko porâséramo mbokakuéra rehe reiporuva’erâ mokôivéva nde po,"entailment
"
"Ha péicha ousapy'a mamo guivombo, ndajaikuaaái moôguipa, katu, …","Ndaikuaái moôguipa ou, katu ipy’ae.","entailment
"
"Ha péicha ousapy'a mamo guivombo, ndajaikuaaái moôguipa, katu, …","Ou py’ae, ha aikuaa moôguipa ou.","contradiction
"
"Ha péicha ousapy'a mamo guivombo, ndajaikuaaái moôguipa, katu, …",Ou eíraicha ha aikuaa porâ araka’épa oúta.,"contradiction
"
"Nahániri, añetehápe ndaikuaái chupe. Ndaikuaáichéne.",Ndaikuaái heta mba'e hesegua.,"entailment
"
"Nahániri, añetehápe ndaikuaái chupe. Ndaikuaáichéne.",Che ndaikuaái mba’eve mborayhúgui.,"neutral
"
"Nahániri, añetehápe ndaikuaái chupe. Ndaikuaáichéne.",Añemoarandu aikovohínakuri are.,"neutral
"
"Héê, nde reikuaa ha’e hetia’etereihague.",Cheverô ĝuarâ nde reikuaa ha'e oî porâitereihague,"neutral
"
"Héê, nde reikuaa ha’e hetia’etereihague.","Nahániri, ha’e oî vaietereíkuri.","contradiction
"
"Héê, nde reikuaa ha’e hetia’etereihague.","Héê, ha’e ipy’a porâiterei.","neutral
"
"Héê, ha’e he’i ojejogua haĝua peteî mopotîha reiporukuaátava.",He’i ojejogua haĝua peteî aspiradora.,"entailment
"
"Héê, ha’e he’i ojejogua haĝua peteî mopotîha reiporukuaátava.",He’i ojejuhu haĝua peteî mopotîha.,"entailment
"
"Héê, ha’e he’i ojejogua haĝua peteî mopotîha reiporukuaátava.",Omopotîsékuri upe tuguy ao sorokuépe.,"neutral
"
"ko’ápe añetehápe ivaipaite opa mba’e, namombyryiete ore rógagui oñembokapu tapetépe.",Upe ñembokapu namombyryetéi aikohágui.,"entailment
"
"ko’ápe añetehápe ivaipaite opa mba’e, namombyryiete ore rógagui oñembokapu tapetépe.",Upe ñembokapu namombyryetéi ógagui ha akyhyje asê haĝua.,"entailment
"
"ko’ápe añetehápe ivaipaite opa mba’e, namombyryiete ore rógagui oñembokapu tapetépe.","Ñembokapu oiko che róga ypýpe, naiporâiete árupi.","entailment
"
"Upéva añetehápe nda'upéichai, ooo naimbaretéi.","Naiméi nendive, iñe'êjojaitereiniko.","neutral
"
"Upéva añetehápe nda'upéichai, ooo naimbaretéi.",Chéverô ĝuarâ ere porâ upe iñe'êjoja rehegua.,"neutral
"
"Upéva añetehápe nda'upéichai, ooo naimbaretéi.",Ere porâ naiñe'êjojaiha.,"neutral
"
Añeha’âmbaite chepu'aka haĝua upépe.,Añeha'â añakarama hese.,"neutral
"
Añeha’âmbaite chepu'aka haĝua upépe.,Añetehápe añeha'â ajapo ikatumíva.,"entailment
"
Añeha’âmbaite chepu'aka haĝua upépe.,Ahejáta oho ha márô namañamo'âi cherapykuévo.,"neutral
"
"Héê, mba'eichagua jaguara'ýpa rereko?",Nde jaguaraýpiko iporâ?,"neutral
"
"Héê, mba'eichagua jaguara'ýpa rereko?",Mba'eichagua mbarakajápiko rejuhu?,"neutral
"
"Héê, mba'eichagua jaguara'ýpa rereko?",Mba'eichagua jagua ta'yrusúpa rereko?,"entailment
"
"Néi, erékuri ndera'yha, mboýpa?",Mboýpa ndera'y?,"entailment
"
"Néi, erékuri ndera'yha, mboýpa?",Ambyasy ndachera'yiha.,"neutral
"
"Néi, erékuri ndera'yha, mboýpa?","Ere ndera'yha, Mboy arýpiko oreko hikuái?","entailment
"
"Oiméne ndaha'éi tapicha iñarandupavéva ko yvórape, katu, ehendumi, horyrasa, ha upéva, …oñatende umi tapicha oñemoaranduséva rehe.","Oiméne ndaha'éi tapicha iñarandupavéva ko yvórape, katu horyrasa, ha ojepy'apy umi oñemoaranduséva rehe.","entailment
"
"Oiméne ndaha'éi tapicha iñarandupavéva ko yvórape, katu, ehendumi, horyrasa, ha upéva, …oñatende umi tapicha oñemoaranduséva rehe.","Iñarandu hikuái, katu oñembotavyete oî jave ambue oikuaa'ÿ ichupekuéra ypýpe.","neutral
"
"Oiméne ndaha'éi tapicha iñarandupavéva ko yvórape, katu, ehendumi, horyrasa, ha upéva, …oñatende umi tapicha oñemoaranduséva rehe.","Iñarandurasa, katu ndocha'éi umi oñemoarandura'âva rehe.","contradiction
"
"Peteîjey roho upépe, upépe, rojujeývo upe jehechaukahágui romyandy hesakâ haĝua ore róga sapy'agua jere ha oî peteî jaguane.",Upe jaguane orera'arô rojujey ore róga sapy'aguápe.,"entailment
"
"Peteîjey roho upépe, upépe, rojujeývo upe jehechaukahágui romyandy hesakâ haĝua ore róga sapy'agua jere ha oî peteî jaguane.",Rojuhu kavara ore róga sapy'aguápe rombogue rire lu.,"neutral
"
"Peteîjey roho upépe, upépe, rojujeývo upe jehechaukahágui romyandy hesakâ haĝua ore róga sapy'agua jere ha oî peteî jaguane.",Roju rire roikohágui rojuhu peteî jaguane ore róga sapy'aguápe.,"entailment
"
"Reikuaa, che membykuéra niko horyeterei hikuái, ipy'aporâ, chéverô ĝuarâ ndaupéichai, oikuaa umi mitâ tuichavévagui, katu….","Oikuaa hikuái umi mitâ tuichavévagui, katu che ñemoñarê ombogue.","neutral
"
"Reikuaa, che membykuéra niko horyeterei hikuái, ipy'aporâ, chéverô ĝuarâ ndaupéichai, oikuaa umi mitâ tuichavévagui, katu….",Chejuruvy asy hetaite mba'e che membykuéra oikuaáva rehe.,"entailment
"
"Reikuaa, che membykuéra niko horyeterei hikuái, ipy'aporâ, chéverô ĝuarâ ndaupéichai, oikuaa umi mitâ tuichavévagui, katu….",Che mebykuéra añetehápe hovatavy.,"contradiction
"
"Chéverô ĝuarâ tapichakuéra ojopyva'erâ ijyty, mmm, ha mmm, ha… ikatu iporâve oñemomichî tuichakuépe, upépe oî upe apañuâi guasuve, ndaha'éi ipohyikuépe.",Rejoko mboy ytýpa upe apañuâi guasuve upe ipohyikuégui.,"neutral
"
"Chéverô ĝuarâ tapichakuéra ojopyva'erâ ijyty, mmm, ha mmm, ha… ikatu iporâve oñemomichî tuichakuépe, upépe oî upe apañuâi guasuve, ndaha'éi ipohyikuépe.",Tapichakuéra ndojepy'apyiva'erâ oiméramo heta ijyty omohenda porâma guive.,"neutral
"
"Chéverô ĝuarâ tapichakuéra ojopyva'erâ ijyty, mmm, ha mmm, ha… ikatu iporâve oñemomichî tuichakuépe, upépe oî upe apañuâi guasuve, ndaha'éi ipohyikuépe.",Tapichakuéra ohechakuaava'erâ ijyty retakue ha ipohyikue.,"neutral
"
"Upéicharamo oîramo ojejavyha, nde upe ojavýva, ha'e che.","Ani rejepy'apy, oiméramo ojejavyha roipytyvôta emombo haĝua ijapére.","neutral
"
"Upéicharamo oîramo ojejavyha, nde upe ojavýva, ha'e che.","Ojejavýramo, ndekáusa.","entailment
"
"Upéicharamo oîramo ojejavyha, nde upe ojavýva, ha'e che.","Oiméramo ojavy, ohechakuaava'erâ.","neutral
"
"Reikuaápa, hi'arieteve, rembovyvy ha rejapo âichagua mba'e omohu'â porâva tembiapo katupyry.","Ñembovyvýniko, tembiapo katupyry.","neutral
"
"Reikuaápa, hi'arieteve, rembovyvy ha rejapo âichagua mba'e omohu'â porâva tembiapo katupyry.",Oñembovyvy pya'epya'ente ha vaivaiete.,"contradiction
"
"Reikuaápa, hi'arieteve, rembovyvy ha rejapo âichagua mba'e omohu'â porâva tembiapo katupyry.",Ombovyvy mbeguekatu asy.,"neutral
"
"Héê, héê, che amba'apohápe ome'ê ndéve mokôi arapokôindy ñepyrûrâ, ha upéi ary ohasakuévo ome'êjapi ndéve peteî arave rereko peve irundy arapokôindy.",Nde ára ojupive ary ohasakuévo.,"entailment
"
"Héê, héê, che amba'apohápe ome'ê ndéve mokôi arapokôindy ñepyrûrâ, ha upéi ary ohasakuévo ome'êjapi ndéve peteî arave rereko peve irundy arapokôindy.",Nde ára ndahetavéi mbohapy áragui.,"neutral
"
"Héê, héê, che amba'apohápe ome'ê ndéve mokôi arapokôindy ñepyrûrâ, ha upéi ary ohasakuévo ome'êjapi ndéve peteî arave rereko peve irundy arapokôindy.",ära repytu'u haĝua hetahetave remba'apóramo tavaha rupi.,"neutral
"
"Upéicha, upéva iporâva reikóvo ko tetâme, natekotevêi rejepy'apy umi mba'ére.","Reikóramo ko tetâme reiko ndepy'a nde jurúpe, akói rekyhyje âichagua mba'égui.","contradiction
"
"Upéicha, upéva iporâva reikóvo ko tetâme, natekotevêi rejepy'apy umi mba'ére.",Iporâva reikóvo ko tetâmeniko nderejepy'apyiva'erâ umíva umi mba'ére.,"entailment
"
"Upéicha, upéva iporâva reikóvo ko tetâme, natekotevêi rejepy'apy umi mba'ére.",Iporâva okaháre niko nderejepy'apýi rejapova'erâ rehe tavaháre.,"neutral
"
"o, o, Ñandejára, upéva niko ha'ete jahasaporâtava.",Upéva ha'ete ku iporârasáva térâkatu ikaiguetereíva.,"neutral
"
"o, o, Ñandejára, upéva niko ha'ete jahasaporâtava.",Upéva ha'ete ku vy'aguasurâ.,"neutral
"
"o, o, Ñandejára, upéva niko ha'ete jahasaporâtava.",Ha'ete peteî mba'e ivaipajepéva.,"entailment
"
Ha ko'áĝa areko che reindy peteî Alemania-pe.,Ha ko'áĝa areko che kyvy peteî oikóva Alemania-pe.,"neutral
"
Ha ko'áĝa areko che reindy peteî Alemania-pe.,Areko che kypy'y oikóva ko'aĝaite Cuba-pe.,"neutral
"
Ha ko'áĝa areko che reindy peteî Alemania-pe.,Areko peteî che kypy'y oñe'êva alemán ñe'ê.,"let's break down the guarani sentences:

*   **premise:** *ha ko'áĝa areko che reindy peteî alemania-pe.*
    *   *ha* - and
    *   *ko'áĝa* - now
    *   *areko* - i have
    *   *che reindy* - my sister
    *   *peteî* - one (a)
    *   *alemania-pe* - in germany
    *   translation: and now i have a sister in germany.

*   **hypothesis:** *areko peteî che kypy'y oñe'êva alemán ñe'ê.*
    *   *areko* - i have
    *   *peteî* - one (a)
    *   *che kypy'y* - my sibling (could be brother or sister)
    *   *oñe'êva* - who speaks
    *   *alemán ñe'ê* - german language
    *   translation: i have a sibling who speaks german.

the premise states the speaker has a sister in germany. the hypothesis states the speaker has a sibling who speaks german. it is possible that the sister in germany speaks german. it is also possible she doesn't. a sibling speaking german does not mean that sibling lives in germany, or is that person's sister.

therefore, the premise is **neutral** to the hypothesis.
"
