premise,hypothesis,gpt_reply
"Kíni iyéko tási kalelíwi sinéwi chokichí, a’lí pe wachimá nijíiru mapu riká meká wasachí nocháripa, ajaré kúuchi ko tási nóchali waminá wasachí.","Kíni iyéko we nichukéami ke, echi riká ke sinéti nóchali.","neutral
"
"Kíni iyéko tási kalelíwi sinéwi chokichí, a’lí pe wachimá nijíiru mapu riká meká wasachí nocháripa, ajaré kúuchi ko tási nóchali waminá wasachí.",Kíni iyéko waminá meká nóchali.,"neutral
"
"A mu machí, suwiníka, a mu machí. Ajaré pakótami náruliru, ibíli ralámuli a’lí umukí, tási wési machíli kúmi muchúwi, ariká mu a pei machí, ariká ku kaílika peréili anisáa mapu ke sinéti che riwiméa Joé rewéami.",Joe binéli olayé llave erápuala kalí mapu o’ná isábusare.,"neutral
"
"A mu machí, suwiníka, a mu machí. Ajaré pakótami náruliru, ibíli ralámuli a’lí umukí, tási wési machíli kúmi muchúwi, ariká mu a pei machí, ariká ku kaílika peréili anisáa mapu ke sinéti che riwiméa Joé rewéami.","Chukoré wesabé iwérali ta nokayé, Joe tási námuli ra’amália mapu kiná ma ke ra’icháma.","neutral
"
"A mu machí, suwiníka, a mu machí. Ajaré pakótami náruliru, ibíli ralámuli a’lí umukí, tási wési machíli kúmi muchúwi, ariká mu a pei machí, ariká ku kaílika peréili anisáa mapu ke sinéti che riwiméa Joé rewéami.","Siné rawé, joe ma ku simíli, we wési machíli kúmi riká simíli.","neutral
"
Je ni anéki nejé rijimála níwala ju.,Kíni rijimá ne chewáki.,"neutral
"
Je ni anéki nejé rijimála níwala ju.,Nejé níwala ju je ni aníki.,"entailment
"
Je ni anéki nejé rijimála níwala ju.,Kíni rijimá níwala ju échi kochí je ni anéki.,"neutral
"
"A’lí iyéla je aníli, bachámi i’nénali kini iyé a’lí je aníli: amapu riká échi iyéna.",Echi ko aníli mapu iyéla ayenacho rekéchaka simí.,"neutral
"
"A’lí iyéla je aníli, bachámi i’nénali kini iyé a’lí je aníli: amapu riká échi iyéna.",Echi ko aníli mapu iyéla chikócho riká simí.,"neutral
"
"A’lí iyéla je aníli, bachámi i’nénali kini iyé a’lí je aníli: amapu riká échi iyéna.","Aníli mapu iyéla tási uméru simiyá, pe atikárua nayúa.","neutral
"
"Jápa, echi ko sewá sewalá bochíwia atí a’líko né tási machiyé chu riká níima chijónsa.",Tási ne machiyé mapu we nayúnama.,"neutral
"
"Jápa, echi ko sewá sewalá bochíwia atí a’líko né tási machiyé chu riká níima chijónsa.",Tási ne machiyé chu ikiméa echi mukí.,"neutral
"
"Jápa, echi ko sewá sewalá bochíwia atí a’líko né tási machiyé chu riká níima chijónsa.",Nejé a machiyé chu ikiméa échi mukí chisílachi.,"neutral
"
"Ju, a che namú ikíli, a natéami ne mayé, a ku newalaká chu riká ke kini rijimá kítira, a’lí chiriká níili kuwána e’pó nejé a betélachi.",Nejé tási namúti newalá échi kalí kítira.,"neutral
"
"Ju, a che namú ikíli, a natéami ne mayé, a ku newalaká chu riká ke kini rijimá kítira, a’lí chiriká níili kuwána e’pó nejé a betélachi.",A ne newalá mapu nejé aminá kuáwana kíni bitélachi ajaré semátali ne napabúki.,"neutral
"
"Ju, a che namú ikíli, a natéami ne mayé, a ku newalaká chu riká ke kini rijimá kítira, a’lí chiriká níili kuwána e’pó nejé a betélachi.",Kuni newalá namúti ikíli namúti kuwana kíni betélachi.,"neutral
"
"Suwába we risirúami ju a’lí si’néami anárika nátaka simáro jípi, mapu riká, tási ne machí chu riká ne oláma, a’lí chu riká níima bajíma, chiriká olá.",Tási machíli chu riká newáma échi nóchali mapu nuléiru jípi.,"neutral
"
"Suwába we risirúami ju a’lí si’néami anárika nátaka simáro jípi, mapu riká, tási ne machí chu riká ne oláma, a’lí chu riká níima bajíma, chiriká olá.","Nejé ruyéiri mapu echoná nocháalachi fusibles cha ikíli, nalí tási ne machí échi clabé kítira nócha luz sebariala.","neutral
"
"Suwába we risirúami ju a’lí si’néami anárika nátaka simáro jípi, mapu riká, tási ne machí chu riká ne oláma, a’lí chu riká níima bajíma, chiriká olá.","Jípi nejé tániliru mapu pe jípibi nulerámi newáma nóchali, mapu ni a wabé machí.","neutral
"
"A’lí jípi ko, jenaí atíki, jípi nakí.",Aní mapu nejé chuwé rawé riwiméa.,"neutral
"
"A’lí jípi ko, jenaí atíki, jípi nakí.",Aní mapu ne jípi a olánali.,"neutral
"
"A’lí jípi ko, jenaí atíki, jípi nakí.","Aní mapu ma naréali oselí proyecto, kecho malí ináraachi alíi.","neutral
"
"A’lí, tási kanílika, arikáta biléana simíali.",Uchécho siné nalí ku simábali.,"neutral
"
"A’lí, tási kanílika, arikáta biléana simíali.",Wamináta simíbali biléana estadochi bilé mili kimakói ciento waminá okuá ináraachi bamíbali.,"neutral
"
"A’lí, tási kanílika, arikáta biléana simíali.",Ke uché sinétita ku natépali a’lí jónsa.,"neutral
"
"Tási me a’lá ne machiyé mukí Faulk rewéami, échi ko osá nayósa makói bamíba, a’labé mukí ke, pe osá ne rewáli alé, nalí weni chujéli échi riwisáa.","A ne retewá pe isíni retewá échi mukí Faulk rewéami, nalí tási ne a’lámachí.","neutral
"
"Tási me a’lá ne machiyé mukí Faulk rewéami, échi ko osá nayósa makói bamíba, a’labé mukí ke, pe osá ne rewáli alé, nalí weni chujéli échi riwisáa.",Nejéko ne mulípi neráa machiyé mukí Faulk rewéami.,"neutral
"
"Tási me a’lá ne machiyé mukí Faulk rewéami, échi ko osá nayósa makói bamíba, a’labé mukí ke, pe osá ne rewáli alé, nalí weni chujéli échi riwisáa.",Mukí Faul rewéami sibibí bilé toroka sawarówami aséka simíli nochásia.,"neutral
"
"Tamujé e’peréili osá nayósa makói malí Mallard Creek anelíachi, jípi ko nayó ciento osá makoi malí, echoná jónsata biléanata na’kulíwaki.",Kalí siyónachita e’peréili.,"let's analyze this using what we know about rarámuri (tarahumara) and common logical relationships. i don't speak rarámuri, but i can apply some reasoning.

premise breakdown (possible rough translation):

*   tamujé e’peréili osá nayósa makói malí mallard creek anelíachi: this likely refers to some entities/things (tamujé) and their location (""mallard creek"").  ""e'peréili"" might describe something about these things. ""osá nayósa makói malí"" likely indicates a quantity or type related to the things at mallard creek.
*   jípi ko nayó ciento osá makoi malí: this looks like another quantitative statement, perhaps relating the number of ""things"" to ""ciento osá makoi malí"" (a hundred and something of some type). ""jípi ko"" possibly means ""there are/is"" or a similar existentially qualifying phrase.
*   echoná jónsata biléanata na’kulíwaki:  this part is the most cryptic. ""echoná"" may refer to an action or characteristic related to something, ""jónsata biléanata na’kulíwaki"" likely gives more details about this action/characteristic or a condition it relates to. ""biléanata"" is likely a number and may be a large quantity.

hypothesis breakdown:

*   kalí siyónachita e’peréili:  this sentence talks about ""e'peréili"" again and describes them as ""kalí siyónachita."" this could be a description of quality, origin, or characteristics.

reasoning:

the premise provides information about some entities/things (""tamujé"") located at mallard creek, describing their quantity and potentially their characteristics (""e’peréili""). the premise also quantifies something else, related to a number of entities. the hypothesis makes a statement about ""e'peréili"" and their characteristic (""kalí siyónachita"").

without knowing the meaning of words like ""kalí siyónachita"" and ""e'peréili"" precisely, it's impossible to determine *entailment* or *contradiction*. the premise doesn't give a direct ""yes"" or ""no"" answer to the hypothesis. the hypothesis could be true *even if* the information in the premise is accurate.  there's no direct conflict in meaning, nor does the premise directly imply the hypothesis.

therefore, the relationship is **neutral**.
"
"Tamujé e’peréili osá nayósa makói malí Mallard Creek anelíachi, jípi ko nayó ciento osá makoi malí, echoná jónsata biléanata na’kulíwaki.",Echonáta e’peréli weká bamíbali.,"neutral
"
"Tamujé e’peréili osá nayósa makói malí Mallard Creek anelíachi, jípi ko nayó ciento osá makoi malí, echoná jónsata biléanata na’kulíwaki.",Pe okuábi tarálita e’peréili echona.,"neutral
"
"Norawa, mapu riké okuánatami ka mujé.",Ke kaníli pemi yoa iníli.,"neutral
"
"Norawa, mapu riké okuánatami ka mujé.","Walúala ko we kaníli, wecha wabém lowíamtri níili.","neutral
"
"Norawa, mapu riké okuánatami ka mujé.",Walúala ko ga’lá kilíi ke nalí sinibísi nóchaka.,"neutral
"
"Wabé ochérami ju, simírami kíni onolá nísati.",Echi ko osá makói kicháo bamíbali bacháwami ju tamí kítira.,"neutral
"
"Wabé ochérami ju, simírami kíni onolá nísati.",Échi ko wabé táa ju tamí kítira.,"neutral
"
"Wabé ochérami ju, simírami kíni onolá nísati.",Échi ko wa’lú ju tamí kítira.,"neutral
"
"Chachékata muchúwi a’lí onoruami, tási ne machí kilípi nalí.",Ke ni machí kilípi anacháma.,"neutral
"
"Chachékata muchúwi a’lí onoruami, tási ne machí kilípi nalí.",Ke ni machí kilípi anacháma je’ná ra’íchali.,"neutral
"
"Chachékata muchúwi a’lí onoruami, tási ne machí kilípi nalí.",Wilímina ju nayó kayámti a’lí makói ka’é neráako.,"neutral
"
"Chiyéna ko nejé ke tási me kaníli echoná asaká, we ni risiyé echia’lí.","¡nejé ko we kaníli, we ka’lá isábuka.","neutral
"
"Chiyéna ko nejé ke tási me kaníli echoná asaká, we ni risiyé echia’lí.","We ne jiyáwiti buyéki kanílio ruyá, échi ko rapakónala nawása a’lá níili.","neutral
"
"Chiyéna ko nejé ke tási me kaníli echoná asaká, we ni risiyé echia’lí.","Ne jiyáwiti nejé we kanílinali, echi mukí ma echoná asáli.","neutral
"
Mapu riká kíta iyélako wabé namúti kítira tamujé tibúami ju.,Ajaré iyéla namúti rikámti chati néami ju.,"neutral
"
Mapu riká kíta iyélako wabé namúti kítira tamujé tibúami ju.,Ajaré iyéla ko tási bají ajarécho owáami.,"neutral
"
Mapu riká kíta iyélako wabé namúti kítira tamujé tibúami ju.,Nanako ajaré drogas néami ju.,"neutral
"
"Julí, we ga’lá ju, u’kuyá wilí jípi rawé.",Ke ne chibi iníli u’kí kítira.,"neutral
"
"Julí, we ga’lá ju, u’kuyá wilí jípi rawé.",We semáti ju a’lí u’kú.,"neutral
"
"Julí, we ga’lá ju, u’kuyá wilí jípi rawé.",We cha iré ne simíraami ra’tábusa rayénali.,"neutral
"
"We natikí mapu riká tamó jákami, nalí ácha ku umpaliale jaré ku wachína chakéna rujílachi.",Suwába jákami we natikí a’lí osá chokéami ga’lá ju checho ku chotália.,"neutral
"
"We natikí mapu riká tamó jákami, nalí ácha ku umpaliale jaré ku wachína chakéna rujílachi.",Bilé jákami tási ku ówitami níima.,"neutral
"
"We natikí mapu riká tamó jákami, nalí ácha ku umpaliale jaré ku wachína chakéna rujílachi.",We natéami ju tamujé jákami mapu ke tási chakéna rujíka e’perélipa.,"neutral
"
"Juu, re’malí, ke mu ka’lá karéwili je’ná nóchali, cha re je’ná cable.",Ke sinéti nejé rewáki cha riká newárami nóchali cable simérika.,"neutral
"
"Juu, re’malí, ke mu ka’lá karéwili je’ná nóchali, cha re je’ná cable.",Nochali cable nati newárami ke chibire.,"neutral
"
"Juu, re’malí, ke mu ka’lá karéwili je’ná nóchali, cha re je’ná cable.",Ma cha ikísimi ajaré namúti cable cha riká uchuchárami chokíla ju.,"neutral
"
"We kaníltami ju, julí, weká namúti risencia alíwa.",Ke ne a’lá sébali ni machí bechi ga’lá kayámti ke kaníliami ju.,"neutral
"
"We kaníltami ju, julí, weká namúti risencia alíwa.",Chu riká mu ka’lá nakíliru mapu ko’wáami a’lí bajíwami mu seméru waminá pachá.,"neutral
"
"We kaníltami ju, julí, weká namúti risencia alíwa.",Ne karúre riwiwáa chu riká amíwa namúti.,"neutral
"
"Julí, mapu riká ju, nejéko je aní, mapu a’lí ma mu siwinísare kayénia, chiyéna nóchaka echi kítira…biléana simásare basalówasia isábua.","Namúti raliwáa maputa newalé, okuá mili natikí.","neutral
"
"Julí, mapu riká ju, nejéko je aní, mapu a’lí ma mu siwinísare kayénia, chiyéna nóchaka echi kítira…biléana simásare basalówasia isábua.",We natikí napácha a’lí bataloni raliwáa nejé níwala.,"neutral
"
"Julí, mapu riká ju, nejéko je aní, mapu a’lí ma mu siwinísare kayénia, chiyéna nóchaka echi kítira…biléana simásare basalówasia isábua.",Ke me natikí napácha a’lí bataloni raliwáa.,"let's analyze the rarámuri premise and hypothesis, considering possible meanings based on grammatical structure and common rarámuri cultural context (though definitive translation is impossible without deeper linguistic knowledge).

*   **premise (julí, mapu riká ju, nejéko je aní, mapu a’lí ma mu siwinísare kayénia, chiyéna nóchaka echi kítira…biléana simásare basalówasia isábua.):** without a direct translation, we can infer some possible elements. ""julí"" could be a name, ""mapu"" refers to ""land/world/earth"", ""riká"" can mean rich or abundant. the phrases suggest descriptions involving land, perhaps a rich or abundant place, potentially with references to something causing worry or change and possibly about living and sharing together.

*   **hypothesis (ke me natikí napácha a’lí bataloni raliwáa.):**  again, a precise translation isn't available. however, ""napácha"" may be related to need/requirement or worry/concern.  ""bataloni"" may be a foreign word, and ""raliwáa"" may related to the sun or day. the hypothesis could express something relating to needs or concern in the sunlight or future.

considering these very broad interpretations, it's impossible to determine entailment or contradiction. the premise describes a potentially positive situation with hints of concern or change, while the hypothesis talks about a possible need or worry. without knowing specifics, there's no direct connection.

therefore, the relationship is **neutral**.
"
"Ju, pe ariká jípi ko kíni kúchuwa osá makói bilé a’lí osá makói nayó bamíba, a’líko tási ne.","ke me newaléru, kíni kúchuwa simíraami osá makói bamíbami ju.","neutral
"
"Ju, pe ariká jípi ko kíni kúchuwa osá makói bilé a’lí osá makói nayó bamíba, a’líko tási ne.","Ariká ne newámale, ma bela sébali sebári bamíbali.","neutral
"
"Ju, pe ariká jípi ko kíni kúchuwa osá makói bilé a’lí osá makói nayó bamíba, a’líko tási ne.","Ariká níimale, okuánika makói a’lí makói bilé bamíbami ju.","neutral
"
¡nee je’ná ko ulérili ju!,Ulérili anelíachi ne nawáli.,"neutral
"
¡nee je’ná ko ulérili ju!,Tási ne machí kúmi ju jenái.,"neutral
"
¡nee je’ná ko ulérili ju!,Mi ne ruyé mapu Ulérili anelíachi ju.,"neutral
"
"Juli, pakótami mapu nocháalachi muchísare, a’lí pe chuwé katuisuwa a jiyáwiti ra’íchaka bilé namú kítira natéami.","Juli, ajaré pakótami tási kalá nátaka katúiyami ju.","neutral
"
"Juli, pakótami mapu nocháalachi muchísare, a’lí pe chuwé katuisuwa a jiyáwiti ra’íchaka bilé namú kítira natéami.","Juli, ajaré pakótami tási lochéka e’peré.","neutral
"
"Juli, pakótami mapu nocháalachi muchísare, a’lí pe chuwé katuisuwa a jiyáwiti ra’íchaka bilé namú kítira natéami.","Juli, mapu a’lí katúika ra’ichália a’lí jaréchoko karú ikí.","neutral
"
"Tasi, a bijísi meká éena nócha. Echi riká simíba weká bamíbali ju kicháosa makói bamíbali simáraachi.","Pe bachá bijí ma enali nócha, ináraachi bilé mili kimakoi ciento kichásoa makói inarchi.","neutral
"
"Tasi, a bijísi meká éena nócha. Echi riká simíba weká bamíbali ju kicháosa makói bamíbali simáraachi.",We kaníli simíbaka ra’eráa.,"neutral
"
"Tasi, a bijísi meká éena nócha. Echi riká simíba weká bamíbali ju kicháosa makói bamíbali simáraachi.",Pe kulí kuwaníli meká jára nocha.,"neutral
"
Chu riká mu newáma ejercicio.,¿tamí ruyé chu riká mu newáma ejercicio?,"neutral
"
Chu riká mu newáma ejercicio.,"Yena ni a newánali ejercicio, mapu kiti ko pe a risiká nakí kini repokála.","neutral
"
Chu riká mu newáma ejercicio.,"Pe rikó, ma kiti ra’ichá ejercicios kítira.","neutral
"
"Juli, ayena alabé ju nalí tási ne nátaki echi riká.","Échi ko tási a’labé natáliami ju, chabé taráli ni jonsa echi riká nátaki.","neutral
"
"Juli, ayena alabé ju nalí tási ne nátaki echi riká.",Ga’lá ju echi riká natáliami.,"neutral
"
"Juli, ayena alabé ju nalí tási ne nátaki echi riká.",Je’ná ra’íchali mapu mu aní we natéami ju.,"neutral
"
"Osá tibuluwa ochéi bilé tarali neráa, guardería anelíwa, echi mukí ko biléanachi cho simí.","Echoná kalírili guarderiachi sinibí rawé eráputa wilí, kúuchi tibúalachi mapu tasicho malí bamíba.","neutral
"
"Osá tibuluwa ochéi bilé tarali neráa, guardería anelíwa, echi mukí ko biléanachi cho simí.",Pe osá chokéami minácho a uméro echi ochéi ko echoná kalírili simíba guarderiachi.,"neutral
"
"Osá tibuluwa ochéi bilé tarali neráa, guardería anelíwa, echi mukí ko biléanachi cho simí.",Echoná kalírili echi riká anelíwa mapu kitiko ochéi tibúalachi ju guardería anelíachi.,"neutral
"
Ne echi riká a kayénali.,Echi kítira wabé jiwérali oláli.,"neutral
"
Ne echi riká a kayénali.,Echiko tási sinéti nakíli.,"neutral
"
Ne echi riká a kayénali.,Ne sébali mapu riká iláli.,"neutral
"
Okuá sekáti nokéliwa ra’néla ko ripiyá ma.,"Mapu a’lí chakéna chewá bilé ra’néla namúti ra’tánisa, ke okuanika sekáti cha’pirúami ju ra’néla echi kiti bela pe chakéna chiwíli.","neutral
"
Okuá sekáti nokéliwa ra’néla ko ripiyá ma.,"Jiwéraka cha’piwa ra’néla, we a’lá jiwéraka wiliká nakí pei kacháa.","neutral
"
Okuá sekáti nokéliwa ra’néla ko ripiyá ma.,Okuánika sekáti jiwéraka cha’pí ra’néla neami nísaka.,"neutral
"
"Ke sayenáti nawáli biléanachi jónsa, nalí tási ne machí kúmi jónsa.","Ke ni machí kúmi jonsa ináro, nalí jiyáwitiju.","neutral
"
"Ke sayenáti nawáli biléanachi jónsa, nalí tási ne machí kúmi jónsa.","Jiyáwiti ináro, a ne machí kúmi jónsa ináro.","neutral
"
"Ke sayenáti nawáli biléanachi jónsa, nalí tási ne machí kúmi jónsa.",Nabótuka ináro a’lí a ne machí kabú nawáma.,"neutral
"
"Tási, pe ni ké machíale, tási ne mayé.",Tási ne me machí échi kítira.,"neutral
"
"Tási, pe ni ké machíale, tási ne mayé.",Tási ne machiwá nakiwáami kítira ko.,"neutral
"
"Tási, pe ni ké machíale, tási ne mayé.",Weká bamíbali ne sebári je’ná beneyá.,"neutral
"
"Juli, mujé a machí mapu ga’labé ké échi mukí.",Ayena amachí mapu ne ka’lá níili.,"neutral
"
"Juli, mujé a machí mapu ga’labé ké échi mukí.","Ke, échi ko we chati ke.","neutral
"
"Juli, mujé a machí mapu ga’labé ké échi mukí.","Juli, échi ko we ga’labé ke.","neutral
"
"Juli, échi ko namúti we ga’labé raláli, echi mu néma.",Ariká raláli pichíla ripúa banisúka pichíami.,"neutral
"
"Juli, échi ko namúti we ga’labé raláli, echi mu néma.",Ariká a rewáli échi we ga’labé.,"neutral
"
"Juli, échi ko namúti we ga’labé raláli, echi mu néma.",Pichíla wichí be’wáalachi nati be’wáli ‘la.,"neutral
"
"We cha riká ju jaré namúti, ma ra’néchani echoná toroka ujúmalachi, pe paníki ayé mulipi kíni betélachi.",We nakóali ra’néka paníki bile ciento millas simáruka mekabé.,"neutral
"
"We cha riká ju jaré namúti, ma ra’néchani echoná toroka ujúmalachi, pe paníki ayé mulipi kíni betélachi.","Pe mulípi kini betélachi ra’néka nakóiru, ne majawá echi kíti tási ne machína.","neutral
"
"We cha riká ju jaré namúti, ma ra’néchani echoná toroka ujúmalachi, pe paníki ayé mulipi kíni betélachi.","Pe mulípi kini betélachi ra’néka nakóiru, tási a’lá ju jenaí.","neutral
"
"Juu, échi ko tási bichíwali ju, tasi sébali.","Tási ne katui mi yua, pe we jiwáwiti neraa ju.","neutral
"
"Juu, échi ko tási bichíwali ju, tasi sébali.",A mu machiká ra’ícha mapu rikácho mu aní.,"neutral
"
"Juu, échi ko tási bichíwali ju, tasi sébali.",A mu machiká ra’ícha mapu nejé ke me chíbi aníami níima.,"neutral
"
Echoná jiwérali ne olaká atíki.,"Wané ne nakí échi, we iwérali ne ola.","neutral
"
Echoná jiwérali ne olaká atíki.,Ne jiwérali olaká we a’lá ne nócha.,"neutral
"
Echoná jiwérali ne olaká atíki.,Pe ariká ne rewéma a’lí ko ke ni kuwána ku nenáma.,"neutral
"
"Julí, ¿chu iyíri kochí mu buké?",¿mujé bukúla ta kochí we ga’labé ju?,"neutral
"
"Julí, ¿chu iyíri kochí mu buké?",¿chu iyíri musa mu ku’íroki?,"neutral
"
"Julí, ¿chu iyíri kochí mu buké?",¿chu iyíri kochí mu buké tási weká bamíbami?,"neutral
"
"Ayena, a mu ranéami ju, ¿kípu bamíbami ju mujé kúchuwala?",¿kípumu kúchuwi?,"neutral
"
"Ayena, a mu ranéami ju, ¿kípu bamíbami ju mujé kúchuwala?",Nejéko mapu iníli tási ranélima.,"neutral
"
"Ayena, a mu ranéami ju, ¿kípu bamíbami ju mujé kúchuwala?",Acha mu aníli mapu mu kúchuwi ¿kípu bamíba?,"neutral
"
"Mapu riké tási me nátaami ka, nalí kipú, we galabé ke a’lí…pe kaníli jarécho kítira mapu ayena a we katúika benébali.","Mapu riké tási me nátaami ka ajarécho kítira, nalí we ra’isáti aníami ke, we ga’lá ku’íronali échi mapu benémare.","neutral
"
"Mapu riké tási me nátaami ka, nalí kipú, we galabé ke a’lí…pe kaníli jarécho kítira mapu ayena a we katúika benébali.","Wabé ka’lá nátaami ke, nalí pe ke me mi náta nokáli mulípi muchísa ajarécho yua mapu tási machíli jepuká ju.","neutral
"
"Mapu riké tási me nátaami ka, nalí kipú, we galabé ke a’lí…pe kaníli jarécho kítira mapu ayena a we katúika benébali.","Wabé machíami ke, nalí we kichíka e’peréili machisáa ka mapu ajarécho ayenacho benéma.","neutral
"
"Siné echónata énaki basalówa, juli, omawáliachita jároli a’lí ku sisáa ata rewáki bile mofeta anelíami, echoná kawichí.",Echi pasúchi ko mapu onáta beteráchi echoná ku nipúika asáli.,"neutral
"
"Siné echónata énaki basalówa, juli, omawáliachita jároli a’lí ku sisáa ata rewáki bile mofeta anelíami, echoná kawichí.","Bilé chiba nawáli echoná kawichí mapu onáta beteráli, luz ta cho’álachi nawáli.","neutral
"
"Siné echónata énaki basalówa, juli, omawáliachita jároli a’lí ku sisáa ata rewáki bile mofeta anelíami, echoná kawichí.",Napawíkiliachita jároli a’lí ku sisáa ata rewáki bile mofeta anelíami,"entailment
"
"Machiká, suwába kíni kúchuwa we akápi ju, we galabé, nalí tási kere, échi kúuchi kúruwi we benécho, nalí","Échi kúuchi kúruwi pe wélipala yua ayenacho a bené, echi riká ju retemta neraa.","neutral
"
"Machiká, suwába kíni kúchuwa we akápi ju, we galabé, nalí tási kere, échi kúuchi kúruwi we benécho, nalí",We ni kaníli mapu riká kíni kúchuwa weká namúti benékami ju.,"neutral
"
"Machiká, suwába kíni kúchuwa we akápi ju, we galabé, nalí tási kere, échi kúuchi kúruwi we benécho, nalí",Kíni kúchuwa ko tási namúti machíami ju.,"neutral
"
"Ayenacho ga’lá níima mapu pakótami ko wabé rachináma suwába ripúa… ayenacho… tasi me iwéami semema, echi riká ke me ka’lá ju, pe nátaka níima.","Na walú níisa ripúa ke a’lá ju, pe karú re echi riká ko, ripúa nalí wabé beteami ju ajarécho kítira.","neutral
"
"Ayenacho ga’lá níima mapu pakótami ko wabé rachináma suwába ripúa… ayenacho… tasi me iwéami semema, echi riká ke me ka’lá ju, pe nátaka níima.","Ké chibire mapure echi ripúa ne wa’lú níisa, nalía a karka we yeka napabúka achába mapu oná achalíwa.","neutral
"
"Ayenacho ga’lá níima mapu pakótami ko wabé rachináma suwába ripúa… ayenacho… tasi me iwéami semema, echi riká ke me ka’lá ju, pe nátaka níima.","Ajarécho ko ayénacho newalé maú ga’lá weili anéma échi semelíami, mapu rikácho tubúpa suwába ripúa.","neutral
"
"Mapure cha riká níisaka, mujé chokíla ju, nejé mayé.","Kíti namú inílika, cha riká níisa ka, nejé mí kuíroma jarécho chewayá.","neutral
"
"Mapure cha riká níisaka, mujé chokíla ju, nejé mayé.","Cha riká níisaka, mujé iyíri ju.","neutral
"
"Mapure cha riká níisaka, mujé chokíla ju, nejé mayé.","Cha riká níisaka, ke kalá níima mujé cha’pisáka.","neutral
"
"Machí…suwába kítira, súka nokibóa ajarécho namúti shi, ne karka machiká nochába.",Ne wabé semá riká súka newá ajaré namúti we ba’óami.,"neutral
"
"Machí…suwába kítira, súka nokibóa ajarécho namúti shi, ne karka machiká nochába.",Ne jiyáwika súrami ju napácha a’lí tási ba’ó echi riká.,"neutral
"
"Machí…suwába kítira, súka nokibóa ajarécho namúti shi, ne karka machiká nochába.",Pe a wilibé nokaká suwiníiru suwába namúti súwami.,"neutral
"
"Juli, juli, kini nocháalachi okuá tarálita ku chotábare, a’lí bilé bamíbali neráa bilé rawé alíwa chiliwéka, pe kináa ko ariká nayó taráli alíwa.",Mujé nochálachi sinibí bamíbali uchécho muyésimi.,"neutral
"
"Juli, juli, kini nocháalachi okuá tarálita ku chotábare, a’lí bilé bamíbali neráa bilé rawé alíwa chiliwéka, pe kináa ko ariká nayó taráli alíwa.","Mapu mu ikilí mu nócha, tási sebári bikéa rawé chiliwéluwami.","neutral
"
"Juli, juli, kini nocháalachi okuá tarálita ku chotábare, a’lí bilé bamíbali neráa bilé rawé alíwa chiliwéka, pe kináa ko ariká nayó taráli alíwa.","Mujé ku isábuachi, nocháli ko weká muyésimi.","neutral
"
"Ga’lá ju jená kita paiswalachi e’peréliwa, tási namúti chibi inílika ajaré namúti kítira.","Je’ná paischi peréliwa pe we majáka eperéliwa, we cha riká simáruwa.","neutral
"
"Ga’lá ju jená kita paiswalachi e’peréliwa, tási namúti chibi inílika ajaré namúti kítira.","Tamó kawíwalachi a e’peréliwa ga’lá ju, pe ke ga’lá ju echi riká ko.","let's analyze the rarámuri statements (understanding that a perfect translation and definitive answer are difficult without deep linguistic knowledge):

*   **premise (ga’lá ju jená kita paiswalachi e’peréliwa, tási namúti chibi inílika ajaré namúti kítira.):**  a possible translation based on keywords like ""ga'lá ju"" (maybe ""some/a few people""), ""paiswalachi"" (country/land), ""e'peréliwa"" (perhaps ""live/reside""), ""namúti"" (some/other), ""chibi"" (small/child), ""inílika"" (perhaps ""don't want"" or ""not""), ""ajaré"" (work/do), ""kítira"" (something/it) suggests something like: ""some people live in this country, and some other children don't want to do that (or it).""

*   **hypothesis (tamó kawíwalachi a e’peréliwa ga’lá ju, pe ke ga’lá ju echi riká ko.):** this likely translates to something like: ""many men live there, but not many are rich."" with ""tamó kawíwalachi"" meaning many men and ""echi riká ko"" meaning ""that rich thing/person.""

the premise states some people live in the country and other children don't want to do something; the hypothesis states many men live there but not many are rich. the premise makes a broad statement about some people living somewhere and other kids not wanting to do something, without mentioning gender or wealth, therefore it doesn't exclude or require the hypothesis to be true, nor does it contradict it.

therefore:

**neutral**
"
"Ga’lá ju jená kita paiswalachi e’peréliwa, tási namúti chibi inílika ajaré namúti kítira.","Wa ga’lá ju kawichí e’peréliwa, tási me weká namúti kítira natália, chu riká nalí eperéliwa waminá ciudadchi.","neutral
"
"Aji onoruami, juli, mapu riká basalówaka ga’lá ju.",Echi ko we kaníliwami ju we nasináraami ma.,"neutral
"
"Aji onoruami, juli, mapu riká basalówaka ga’lá ju.",Echi ko aní mapu wa’lú basalówaliami ju.,"neutral
"
"Aji onoruami, juli, mapu riká basalówaka ga’lá ju.",Mapure we cha rikáachi ka.,"neutral
"
Jípi ko bilé kíni rijimá waminá Alemania anelíachi beté.,Jípi ko towí kíni rijimá waminá Alemania anelíachi beté.,"neutral
"
Jípi ko bilé kíni rijimá waminá Alemania anelíachi beté.,Jípi ko kíni ko’chilá waminá Cuba anelíachi atíki.,"neutral
"
Jípi ko bilé kíni rijimá waminá Alemania anelíachi beté.,Nejé bilé rijimé mapu alemán ra’íchamiju.,"neutral
"
