premise,hypothesis,gpt_reply
ଟିକେଟ ଆୟ ଏହି କାର୍ଯ୍ୟକ୍ରମର ଖର୍ଚ୍ଚକୁ ପୂରଣ କରୁନାହିଁ।,ଏହି କାର୍ଯ୍ୟକ୍ରମର ଖର୍ଚ୍ଚ ଟିକେଟ ଆୟ ଦ୍ୱାରା ଭରଣା ହେବନାହିଁ ବୋଲି ଜଣାପଡିଛି।,"entailment
"
ଟିକେଟ ଆୟ ଏହି କାର୍ଯ୍ୟକ୍ରମର ଖର୍ଚ୍ଚକୁ ପୂରଣ କରୁନାହିଁ।,ଏହିସବୁ କାର୍ଯ୍ୟକ୍ରମର ଖର୍ଚ୍ଚ ବହୁତ ଅଧିକ।,"entailment
"
ଟିକେଟ ଆୟ ଏହି କାର୍ଯ୍ୟକ୍ରମର ଖର୍ଚ୍ଚକୁ ପୂରଣ କରୁନାହିଁ।,ଟିକେଟ ଆୟ ନିଶ୍ଚିତ ଭାବେ ଏହି କାର୍ଯ୍ୟକ୍ରମର ଖର୍ଚ୍ଚ ବହନ କରିବ।,"contradiction
"
Omnia vincit amor (ଯଦି ଆପଣ ସାପ୍ତାହିକ ମାନକ ପାଇଁ କାମ କରନ୍ତି ନାହିଁ): ବ୍ରିଟ୍ ହ୍ୟୁମ (ଫକ୍ସ ନ୍ୟୁଜ୍ ରବିବାର) ଅନୁମାନ ଲଗାଇଛନ୍ତି ଯେ କାହିଁକି ଲେୱିନସ୍କି ଏବେବି ରାଷ୍ଟ୍ରପତି ପ୍ରତି ଆଶାହୀନ ମୋହ ରଖିଛନ୍ତି।,ବ୍ରିଟ୍ ହ୍ୟୁମ ହେଉଛନ୍ତି ଫକ୍ସର ମୁଖ୍ୟ ସାମ୍ବାଦିକ।,"neutral
"
Omnia vincit amor (ଯଦି ଆପଣ ସାପ୍ତାହିକ ମାନକ ପାଇଁ କାମ କରନ୍ତି ନାହିଁ): ବ୍ରିଟ୍ ହ୍ୟୁମ (ଫକ୍ସ ନ୍ୟୁଜ୍ ରବିବାର) ଅନୁମାନ ଲଗାଇଛନ୍ତି ଯେ କାହିଁକି ଲେୱିନସ୍କି ଏବେବି ରାଷ୍ଟ୍ରପତି ପ୍ରତି ଆଶାହୀନ ମୋହ ରଖିଛନ୍ତି।,ବ୍ରିଟ୍ ହ୍ୟୁମ ସିଏନ୍ଏନ୍ ପାଇଁ କାମ କରନ୍ତି।,"neutral
"
Omnia vincit amor (ଯଦି ଆପଣ ସାପ୍ତାହିକ ମାନକ ପାଇଁ କାମ କରନ୍ତି ନାହିଁ): ବ୍ରିଟ୍ ହ୍ୟୁମ (ଫକ୍ସ ନ୍ୟୁଜ୍ ରବିବାର) ଅନୁମାନ ଲଗାଇଛନ୍ତି ଯେ କାହିଁକି ଲେୱିନସ୍କି ଏବେବି ରାଷ୍ଟ୍ରପତି ପ୍ରତି ଆଶାହୀନ ମୋହ ରଖିଛନ୍ତି।,ବ୍ରିଟ୍ ହ୍ୟୁମ ଫକ୍ସ ପାଇଁ କାମ କରନ୍ତି।,"entailment
"
ସିରିଜରେ ଅଧିକ ମାନବୀୟ ସ୍ପର୍ଶ ଆଣିବା ପାଇଁ ମାଇକେଲ୍ ଆପ୍ଟେଡଙ୍କୁ ନିଯୁକ୍ତି ଦିଆଯାଇଛି।,"ମାଇକେଲ ଆପ୍ଟେଡ୍ କୌଣସି ଉଷ୍ମ, ମାନବୀୟ ଉପାଦାନକୁ ବାହାର କରିବା ପାଇଁ ଦାବି କରି ଏହି ସିରିଜକୁ ନଷ୍ଟ କରିଦେଇଥିଲେ।","contradiction
"
ସିରିଜରେ ଅଧିକ ମାନବୀୟ ସ୍ପର୍ଶ ଆଣିବା ପାଇଁ ମାଇକେଲ୍ ଆପ୍ଟେଡଙ୍କୁ ନିଯୁକ୍ତି ଦିଆଯାଇଛି।,ସିରିଜରେ ବ୍ୟକ୍ତିଗତ ଗୁଣବତ୍ତା ଯୋଡ଼ିବା ପାଇଁ ମାଇକେଲ୍ ଆପ୍ଟେଙ୍କୁ ନିୟୋଜିତ କରାଯାଇଥିଲା।,"entailment
"
ସିରିଜରେ ଅଧିକ ମାନବୀୟ ସ୍ପର୍ଶ ଆଣିବା ପାଇଁ ମାଇକେଲ୍ ଆପ୍ଟେଡଙ୍କୁ ନିଯୁକ୍ତି ଦିଆଯାଇଛି।,"ସିରିଜଟି ଥଣ୍ଡା ଏବଂ ବିରକ୍ତିକର ବୋଲି ମନେ କରାଯାଉଥିଲା, ତେଣୁ ରେଟିଙ୍ଗରେ ଉନ୍ନତି ଆଣିବା ପାଇଁ ମାଇକେଲ୍ ଆପ୍ଟେଡଙ୍କୁ ନିୟୋଜିତ କରିବା ଗୁରୁତ୍ୱପୂର୍ଣ୍ଣ ଥିଲା।","entailment
"
ଏକ ଧଳା ଫର ପାର୍କା ଏବଂ ବୁଟ ପିନ୍ଧିଥିବା ଝିଅକୁ ଦେଖିବା,ଜଣେ ଝିଅ ସ୍ଲେଡିଂ ପାଇଁ ପୋଷାକ ପିନ୍ଧିଛି।,"neutral
"
ଏକ ଧଳା ଫର ପାର୍କା ଏବଂ ବୁଟ ପିନ୍ଧିଥିବା ଝିଅକୁ ଦେଖିବା,ଯୁବତୀ ଜଣକ ଧଳା ପୋଷାକ ପିନ୍ଧିଛନ୍ତି।,"entailment
"
ଏକ ଧଳା ଫର ପାର୍କା ଏବଂ ବୁଟ ପିନ୍ଧିଥିବା ଝିଅକୁ ଦେଖିବା,ନାବାଳିକା ଜଣକ ଲାଲ ରଙ୍ଗର ପୋଷାକ ପିନ୍ଧିଛନ୍ତି।,"neutral
"
ଏହି ଚଳଚ୍ଚିତ୍ରରେ କୌଫମ୍ୟାନ୍ ଅନେକ ସମୟରେ ନିଜ ମୃତ୍ୟୁକୁ ନେଇ କିପରି କଥା ହେଉଥିଲେ ସେ ବିଷୟରେ ଉଲ୍ଲେଖ କରିବାକୁ ଅବହେଳା କରନ୍ତି।,ଏହି ଫିଲ୍ମରେ କୌଫମ୍ୟାନଙ୍କ ମୃତ୍ୟୁ ବିଷୟରେ କୌଣସି ଆଲୋଚନା କରାଯାଇନାହିଁ।,"entailment
"
ଏହି ଚଳଚ୍ଚିତ୍ରରେ କୌଫମ୍ୟାନ୍ ଅନେକ ସମୟରେ ନିଜ ମୃତ୍ୟୁକୁ ନେଇ କିପରି କଥା ହେଉଥିଲେ ସେ ବିଷୟରେ ଉଲ୍ଲେଖ କରିବାକୁ ଅବହେଳା କରନ୍ତି।,ଏହି ଫିଲ୍ମରେ କୌଫମ୍ୟାନଙ୍କ ମୃତ୍ୟୁ ସମ୍ପର୍କରେ ଏକ ଇଣ୍ଟରଭ୍ୟୁ ଦିଆଯାଇଥିଲା।,"neutral
"
ଏହି ଚଳଚ୍ଚିତ୍ରରେ କୌଫମ୍ୟାନ୍ ଅନେକ ସମୟରେ ନିଜ ମୃତ୍ୟୁକୁ ନେଇ କିପରି କଥା ହେଉଥିଲେ ସେ ବିଷୟରେ ଉଲ୍ଲେଖ କରିବାକୁ ଅବହେଳା କରନ୍ତି।,କାଉଫ୍ମ୍ୟାନଙ୍କ ବିଷୟରେ କିଛି ଗୁରୁତ୍ୱପୂର୍ଣ୍ଣ ତଥ୍ୟ ନଥିବା ସତ୍ତ୍ୱେ ଫିଲ୍ମଟି ବ୍ଲକ୍ବଷ୍ଟର ହୋଇଥିଲା।,"neutral
"
ରକେଫେଲର ଏହି ଦୁଃଖଭରା ଦାନରେ ପଡ଼ିଗଲେ ଯେତେବେଳେ ଏଭେଙ୍ଗିଙ୍ଗ୍ ଏଞ୍ଜେଲ ଟାରବେଲ୍ ମ୍ୟାକକ୍ଲୁରଙ୍କ ଦେହରେ ନିଜର ମାଂସ ଚିରି ପକାଇବାକୁ ଲାଗିଲେ।,ରକଫେଲର କର୍କଟ ରୋଗ ଉପରେ ଗବେଷଣା କରିଥିଲେ।,"neutral
"
ରକେଫେଲର ଏହି ଦୁଃଖଭରା ଦାନରେ ପଡ଼ିଗଲେ ଯେତେବେଳେ ଏଭେଙ୍ଗିଙ୍ଗ୍ ଏଞ୍ଜେଲ ଟାରବେଲ୍ ମ୍ୟାକକ୍ଲୁରଙ୍କ ଦେହରେ ନିଜର ମାଂସ ଚିରି ପକାଇବାକୁ ଲାଗିଲେ।,ରକ୍ଫେଲର ଦେଉଥିଲେ।,"entailment
"
ରକେଫେଲର ଏହି ଦୁଃଖଭରା ଦାନରେ ପଡ଼ିଗଲେ ଯେତେବେଳେ ଏଭେଙ୍ଗିଙ୍ଗ୍ ଏଞ୍ଜେଲ ଟାରବେଲ୍ ମ୍ୟାକକ୍ଲୁରଙ୍କ ଦେହରେ ନିଜର ମାଂସ ଚିରି ପକାଇବାକୁ ଲାଗିଲେ।,ରକ୍ଫେଲର ଅତ୍ୟନ୍ତ କୃପଣ ଥିଲେ।,"neutral
"
"ନିକଟରେ, ନ୍ୟୁୟର୍କରେ ଏକ ବ୍ୟବସାୟ ମାମଲାରେ, କ୍ଲେ ମ୍ୟାନ୍ ଜାତିଗତ ପକ୍ଷପାତିତା ଅଭିଯୋଗରେ ଦୋଷୀ ସାବ୍ୟସ୍ତ ହୋଇଥିଲେ।",କାଲିଫର୍ଣ୍ଣିଆରେ ଜାତିଗତ ପକ୍ଷପାତିତା ଅଭିଯୋଗରେ କ୍ଲେମ୍ୟାନ୍ ବଢ଼ିଥିଲେ।,"neutral
"
"ନିକଟରେ, ନ୍ୟୁୟର୍କରେ ଏକ ବ୍ୟବସାୟ ମାମଲାରେ, କ୍ଲେ ମ୍ୟାନ୍ ଜାତିଗତ ପକ୍ଷପାତିତା ଅଭିଯୋଗରେ ଦୋଷୀ ସାବ୍ୟସ୍ତ ହୋଇଥିଲେ।",କ୍ଳେମ୍ୟାନ୍ ଜାତିଗତ ପକ୍ଷପାତିତା ପାଇଁ ଦାୟୀ ହେବେ ବୋଲି ଆଶା କରିନଥିଲେ।,"neutral
"
"ନିକଟରେ, ନ୍ୟୁୟର୍କରେ ଏକ ବ୍ୟବସାୟ ମାମଲାରେ, କ୍ଲେ ମ୍ୟାନ୍ ଜାତିଗତ ପକ୍ଷପାତିତା ଅଭିଯୋଗରେ ଦୋଷୀ ସାବ୍ୟସ୍ତ ହୋଇଥିଲେ।",କ୍ଳେମ୍ୟାନଙ୍କ ବିରୋଧରେ ଜାତିଗତ ପକ୍ଷପାତିତାର ଅଭିଯୋଗ ଆସିଥିଲା।,"entailment
"
"ଜଣେ ବ୍ୟକ୍ତି କଦାପି ଆଶା କରିପାରିବେ ନାହିଁ ଯେ, ଏକ କୋଠରୀପୂର୍ଣ୍ଣ କର୍ପୋରେଟ ପ୍ରତିନିଧି ଆମେରିକାର ଜଣେ କାର୍ଯ୍ୟରତ ଶ୍ରମ ସଚିବଙ୍କୁ ଚିତ୍କାର କରି, ଚିତ୍କାର କରି, ଚେଁଚାନ୍ତି।",କର୍ପୋରେଟ ପ୍ରତିନିଧିମାନେ ସୁଟ୍ ପିନ୍ଧିଥାନ୍ତି।,"neutral
"
"ଜଣେ ବ୍ୟକ୍ତି କଦାପି ଆଶା କରିପାରିବେ ନାହିଁ ଯେ, ଏକ କୋଠରୀପୂର୍ଣ୍ଣ କର୍ପୋରେଟ ପ୍ରତିନିଧି ଆମେରିକାର ଜଣେ କାର୍ଯ୍ୟରତ ଶ୍ରମ ସଚିବଙ୍କୁ ଚିତ୍କାର କରି, ଚିତ୍କାର କରି, ଚେଁଚାନ୍ତି।",କର୍ପୋରେଟ୍ ପ୍ରତିନିଧିମାନେ ତାଳି ମାରିବେ ବୋଲି ଆଶା କରାଯାଉଛି।,"neutral
"
"ଜଣେ ବ୍ୟକ୍ତି କଦାପି ଆଶା କରିପାରିବେ ନାହିଁ ଯେ, ଏକ କୋଠରୀପୂର୍ଣ୍ଣ କର୍ପୋରେଟ ପ୍ରତିନିଧି ଆମେରିକାର ଜଣେ କାର୍ଯ୍ୟରତ ଶ୍ରମ ସଚିବଙ୍କୁ ଚିତ୍କାର କରି, ଚିତ୍କାର କରି, ଚେଁଚାନ୍ତି।",କର୍ପୋରେଟ୍ ପ୍ରତିନିଧିମାନେ ତାଳି ମାରିବେ ବୋଲି କେହି ଆଶା କରିପାରିବେ ନାହିଁ।,"neutral
"
"କେବଳ ଏତିକି ନୁହେଁ ଯେ, କ୍ରୀଡ଼ାବିତଙ୍କ ପ୍ରଦର୍ଶନ ଉପରେ ଏହାର ଅଧିକ ଗୁରୁତ୍ୱପୂର୍ଣ୍ଣ ପ୍ରଭାବ ରହିଛି, ଏହାର ଅର୍ଥ ନୁହେଁ ଯେ ପ୍ରକୃତି ସୁପ୍ତ ହୋଇ ରହିଛି।",କ୍ରୀଡ଼ାବିତମାନେ ସେମାନଙ୍କ ସମସ୍ତ ପ୍ରଦର୍ଶନ କ୍ଷମତା ସହିତ ଜନ୍ମ ଗ୍ରହଣ କରିଥାନ୍ତି।,"neutral
"
"କେବଳ ଏତିକି ନୁହେଁ ଯେ, କ୍ରୀଡ଼ାବିତଙ୍କ ପ୍ରଦର୍ଶନ ଉପରେ ଏହାର ଅଧିକ ଗୁରୁତ୍ୱପୂର୍ଣ୍ଣ ପ୍ରଭାବ ରହିଛି, ଏହାର ଅର୍ଥ ନୁହେଁ ଯେ ପ୍ରକୃତି ସୁପ୍ତ ହୋଇ ରହିଛି।",ଏଥଲେଟିକ୍ସର ପ୍ରଦର୍ଶନ ଜେନେଟିକ୍ସ ଅପେକ୍ଷା ତାଲିମ ଦ୍ୱାରା ଅଧିକ ପ୍ରଭାବିତ ହୋଇଥାଏ।,"neutral
"
"କେବଳ ଏତିକି ନୁହେଁ ଯେ, କ୍ରୀଡ଼ାବିତଙ୍କ ପ୍ରଦର୍ଶନ ଉପରେ ଏହାର ଅଧିକ ଗୁରୁତ୍ୱପୂର୍ଣ୍ଣ ପ୍ରଭାବ ରହିଛି, ଏହାର ଅର୍ଥ ନୁହେଁ ଯେ ପ୍ରକୃତି ସୁପ୍ତ ହୋଇ ରହିଛି।",ସବୁଠାରୁ ଗମ୍ଭୀର ଆଥଲେଟମାନେ ସପ୍ତାହରେ ଅତିକମରେ ଆଠ ଘଣ୍ଟା ତାଲିମ ନିଅନ୍ତି।,"neutral
"
ଘରକୁ ଫେରିବା ପରେ ମୁଁ ଜାଣିବାକୁ ପାଇଲି ଯେ ଆମେରିକା ଦୁଇ ପ୍ରକାରର ଜିନିଷ ଯୋଗାଣ ବନ୍ଦ କରିଦେଇଛି।,ରାଜନୀତିରେ ମୋର ଆଗ୍ରହ ରହିଛି।,"neutral
"
ଘରକୁ ଫେରିବା ପରେ ମୁଁ ଜାଣିବାକୁ ପାଇଲି ଯେ ଆମେରିକା ଦୁଇ ପ୍ରକାରର ଜିନିଷ ଯୋଗାଣ ବନ୍ଦ କରିଦେଇଛି।,ମୁଁ ଆମେରିକା ବିଷୟରେ ଶିଖିଥିଲି,"entailment
"
ଘରକୁ ଫେରିବା ପରେ ମୁଁ ଜାଣିବାକୁ ପାଇଲି ଯେ ଆମେରିକା ଦୁଇ ପ୍ରକାରର ଜିନିଷ ଯୋଗାଣ ବନ୍ଦ କରିଦେଇଛି।,"ମୁଁ ଜାଣିବାକୁ ପାଇଲି ଯେ, ଘରକୁ ଫେରିବା ପୂର୍ବରୁ ଆମେରିକା ଦୁଇଟି ଉପାୟରେ ଖାଦ୍ୟ ଯୋଗାଣ ବନ୍ଦ କରିଦେଇଛି।","contradiction
"
ବିଶ୍ୱର ସବୁଠାରୁ ପୁରୁଣା ଏବଂ ସର୍ବବୃହତ ବିଶ୍ୱବିଦ୍ୟାଳୟ ପ୍ରେସ୍-ଅକ୍ସଫୋର୍ଡ ଏବେ ନିଜର କବିତା ତାଲିକାକୁ ରଦ୍ଦ କରିବାକୁ ଘୋଷଣା କରିଛି।,ଅକ୍ସଫୋର୍ଡ ସାହିତ୍ୟର କାବ୍ୟ ତାଲିକା ଏବେ ଜାରି ରହିଛି।,"contradiction
"
ବିଶ୍ୱର ସବୁଠାରୁ ପୁରୁଣା ଏବଂ ସର୍ବବୃହତ ବିଶ୍ୱବିଦ୍ୟାଳୟ ପ୍ରେସ୍-ଅକ୍ସଫୋର୍ଡ ଏବେ ନିଜର କବିତା ତାଲିକାକୁ ରଦ୍ଦ କରିବାକୁ ଘୋଷଣା କରିଛି।,ପ୍ରେଷ୍ଟିଜ୍ ୟୁନିଭର୍ସିଟି ପାଖରେ କବିତା ଲିଷ୍ଟକୁ ସକ୍ରିୟ ରଖିବା ପାଇଁ ପାଣ୍ଠି ନାହିଁ।,"neutral
"
ବିଶ୍ୱର ସବୁଠାରୁ ପୁରୁଣା ଏବଂ ସର୍ବବୃହତ ବିଶ୍ୱବିଦ୍ୟାଳୟ ପ୍ରେସ୍-ଅକ୍ସଫୋର୍ଡ ଏବେ ନିଜର କବିତା ତାଲିକାକୁ ରଦ୍ଦ କରିବାକୁ ଘୋଷଣା କରିଛି।,ଏହି ବିଶ୍ୱବିଦ୍ୟାଳୟ କବିତା ତାଲିକାକୁ ସଂରକ୍ଷିତ ରଖିବା ପାଇଁ ଉତ୍ସର୍ଗୀକୃତ ଏବଂ ଏହାକୁ କେବେ ବି ରଦ୍ଦ କରିବା ପାଇଁ ପ୍ରତିଶ୍ରୁତିବଦ୍ଧ।,"contradiction
"
କିନ୍ତୁ ମାନବିକତା ପାଇଁ ଏକ ସାନ୍ତ୍ୱନା ପୁରସ୍କାର ରହିଛି।,ସାନ୍ତ୍ୱନା ପୁରସ୍କାର ପ୍ରତ୍ୟେକ ବ୍ୟକ୍ତିଙ୍କ ପାଇଁ ମାଗଣା ଦୁଇଟି ସ୍ପିଡ୍ ବ୍ଲେଣ୍ଡର।,"contradiction
"
କିନ୍ତୁ ମାନବିକତା ପାଇଁ ଏକ ସାନ୍ତ୍ୱନା ପୁରସ୍କାର ରହିଛି।,ଏଭଳି ପରିସ୍ଥିତିରେ ମଣିଷର କୌଣସି କ୍ଷତି ହେବାର ସମ୍ଭାବନା ନାହିଁ।,"neutral
"
କିନ୍ତୁ ମାନବିକତା ପାଇଁ ଏକ ସାନ୍ତ୍ୱନା ପୁରସ୍କାର ରହିଛି।,ଏହା ମଣିଷ ପାଇଁ ଆଦୌ ଏକ ଖରାପ ଖବର ନୁହେଁ।,"entailment
"
ଏହି ସାଇଟରେ କେବଳ ଖେଳ ହିଁ ପ୍ରତିଯୋଗିତା ନୁହେଁ।,ରାଜନୈତିକ ପ୍ରତିଦ୍ୱନ୍ଦ୍ୱିତା ଏବଂ ନିର୍ବାଚନ ଉପରେ ସଟ୍ ମଧ୍ୟ ଏହି ସ୍ଥାନରେ ଗ୍ରହଣୀୟ ରହିଛି।,"neutral
"
ଏହି ସାଇଟରେ କେବଳ ଖେଳ ହିଁ ପ୍ରତିଯୋଗିତା ନୁହେଁ।,ଏହି ସାଇଟଗୁଡ଼ିକ କେବଳ କ୍ରୀଡ଼ା କାର୍ଯ୍ୟକ୍ରମରେ ବାଜି ଲଗାଇବାକୁ ସ୍ୱୀକାର କରନ୍ତି।,"contradiction
"
ଏହି ସାଇଟରେ କେବଳ ଖେଳ ହିଁ ପ୍ରତିଯୋଗିତା ନୁହେଁ।,ଏହି ୱେବସାଇଟଗୁଡିକ ବିଭିନ୍ନ କାର୍ଯ୍ୟରେ ନିୟୋଜିତ ହୋଇଥାଏ।,"entailment
"
"ଅଗଷ୍ଟ 25 ରେ, ଆଟଲାଣ୍ଟିକ୍ ସିଟିରେ ଡେମୋକ୍ରାଟିକ୍ ସମ୍ମିଳନୀ ଆରମ୍ଭ ହେବା ପରେ, 56 ବର୍ଷ ବୟସ୍କ N. J. ଜନସନ ରାଷ୍ଟ୍ରପତି ପଦରୁ ଓହରିବା ପାଇଁ ତିନୋଟି ରେକର୍ଡେଡ କଥୋପକଥନରେ ଧମକ ଦେଇଥିଲେ।",ଜନସନଙ୍କୁ ସମର୍ଥନ ମିଳିଲା ନାହିଁ ବୋଲି ସେ ଅନୁଭବ କରିଥିଲେ।,"neutral
"
"ଅଗଷ୍ଟ 25 ରେ, ଆଟଲାଣ୍ଟିକ୍ ସିଟିରେ ଡେମୋକ୍ରାଟିକ୍ ସମ୍ମିଳନୀ ଆରମ୍ଭ ହେବା ପରେ, 56 ବର୍ଷ ବୟସ୍କ N. J. ଜନସନ ରାଷ୍ଟ୍ରପତି ପଦରୁ ଓହରିବା ପାଇଁ ତିନୋଟି ରେକର୍ଡେଡ କଥୋପକଥନରେ ଧମକ ଦେଇଥିଲେ।",ଜନସନ କେବେ ବି ଇସ୍ତଫା ଦେବା କଥା ଭାବି ନଥିଲେ।,"contradiction
"
"ଅଗଷ୍ଟ 25 ରେ, ଆଟଲାଣ୍ଟିକ୍ ସିଟିରେ ଡେମୋକ୍ରାଟିକ୍ ସମ୍ମିଳନୀ ଆରମ୍ଭ ହେବା ପରେ, 56 ବର୍ଷ ବୟସ୍କ N. J. ଜନସନ ରାଷ୍ଟ୍ରପତି ପଦରୁ ଓହରିବା ପାଇଁ ତିନୋଟି ରେକର୍ଡେଡ କଥୋପକଥନରେ ଧମକ ଦେଇଥିଲେ।",ଜନସନ ଏହାକୁ ପ୍ରତ୍ୟାହାର କରିବାକୁ ଧମକ ଦେଇଥିଲେ।,"entailment
"
ଲାମର ଆଲେକଜାଣ୍ଡର ତାଙ୍କ ରାଷ୍ଟ୍ରପତି ପଦବୀ ପ୍ରସ୍ତାବକୁ ପ୍ରତ୍ୟାହାର କରିନେଇଥିଲେ।,ଅତିକମରେ ଜଣେ ବ୍ୟକ୍ତି ରାଷ୍ଟ୍ରପତି ହେବା ପାଇଁ ନିଜର ପ୍ରୟାସ ଛାଡ଼ି ଦେଇଥିଲେ।,"entailment
"
ଲାମର ଆଲେକଜାଣ୍ଡର ତାଙ୍କ ରାଷ୍ଟ୍ରପତି ପଦବୀ ପ୍ରସ୍ତାବକୁ ପ୍ରତ୍ୟାହାର କରିନେଇଥିଲେ।,ଲାମର ଆଲେକଜାଣ୍ଡର ତାଙ୍କ ରାଷ୍ଟ୍ରପତି ନିର୍ବାଚନ ଅଭିଯାନ ଛାଡ଼ିବାକୁ ମନା କରିଦେଇଥିଲେ।,"neutral
"
ଲାମର ଆଲେକଜାଣ୍ଡର ତାଙ୍କ ରାଷ୍ଟ୍ରପତି ପଦବୀ ପ୍ରସ୍ତାବକୁ ପ୍ରତ୍ୟାହାର କରିନେଇଥିଲେ।,ମିଷ୍ଟର ଆଲେକଜାଣ୍ଡରଙ୍କ ବିବ୍ରତକର ଫଟୋ ପ୍ରକାଶ ପାଇବା ପରେ ତାଙ୍କୁ ବାଧ୍ୟ ହୋଇ ଛାଡ଼ିବାକୁ ପଡ଼ିଥିଲା।,"neutral
"
"ଏହା ବ୍ୟତୀତ ଏହି ଦୁଃଖଦ ନାଗରିକ-ସ୍ୱାଧୀନତାର ରେକର୍ଡ ହେଉଛି ହ୍ୱାଇଟ୍ ହାଉସର ନିଜସ୍ୱ ଯାତ୍ରା-କାର୍ଯ୍ୟାଳୟ ଅନୁସନ୍ଧାନରେ ଏଫବିଆଇର ଅପବ୍ୟବହାର, ଏବଂ ଯାହା ଫିଲେଗେଟ ନାମରେ ପରିଚିତ ହୋଇଛି।",ରାଜନୈତିକ ପ୍ରାର୍ଥୀଙ୍କ ଉପରେ ଏଫବିଆଇ ଗୁପ୍ତଚର ନଜର ରଖିଛି ହ୍ୱାଇଟ୍ ହାଉସ୍।,"entailment
"
"ଏହା ବ୍ୟତୀତ ଏହି ଦୁଃଖଦ ନାଗରିକ-ସ୍ୱାଧୀନତାର ରେକର୍ଡ ହେଉଛି ହ୍ୱାଇଟ୍ ହାଉସର ନିଜସ୍ୱ ଯାତ୍ରା-କାର୍ଯ୍ୟାଳୟ ଅନୁସନ୍ଧାନରେ ଏଫବିଆଇର ଅପବ୍ୟବହାର, ଏବଂ ଯାହା ଫିଲେଗେଟ ନାମରେ ପରିଚିତ ହୋଇଛି।",ହ୍ୱାଇଟ୍ ହାଉସ୍ ଏଫବିଆଇର ଅପବ୍ୟବହାର କରୁଛି।,"entailment
"
"ଏହା ବ୍ୟତୀତ ଏହି ଦୁଃଖଦ ନାଗରିକ-ସ୍ୱାଧୀନତାର ରେକର୍ଡ ହେଉଛି ହ୍ୱାଇଟ୍ ହାଉସର ନିଜସ୍ୱ ଯାତ୍ରା-କାର୍ଯ୍ୟାଳୟ ଅନୁସନ୍ଧାନରେ ଏଫବିଆଇର ଅପବ୍ୟବହାର, ଏବଂ ଯାହା ଫିଲେଗେଟ ନାମରେ ପରିଚିତ ହୋଇଛି।",ହ୍ୱାଇଟ୍ ହାଉସ୍ ଏଫବିଆଇକୁ ସଠିକ୍ ଭାବେ ବ୍ୟବହାର କରୁଛି।,"contradiction
"
"ଟୁଙ୍ଗ୍ ସମ୍ପତ୍ତିର ସଟ୍ଟା କାରୀଙ୍କ ବିରୋଧରେ କାର୍ଯ୍ୟାନୁଷ୍ଠାନ ଗ୍ରହଣ କରିବାର ଶପଥ ନେଇଛନ୍ତି, କିନ୍ତୁ ଅନେକ ଲୋକ ଭାବୁଛନ୍ତି ଯେ ତାଙ୍କ ବାକଲ ତାଙ୍କ କାମୁଡ଼ାରୁ ମଧ୍ୟ ଖରାପ ହେବ।",ଟୁଙ୍ଗ୍ ସମ୍ପତ୍ତି ସଟ୍ଟାକାରଙ୍କ ପ୍ରତି ଯତ୍ନବାନ ନୁହନ୍ତି।,"entailment
"
"ଟୁଙ୍ଗ୍ ସମ୍ପତ୍ତିର ସଟ୍ଟା କାରୀଙ୍କ ବିରୋଧରେ କାର୍ଯ୍ୟାନୁଷ୍ଠାନ ଗ୍ରହଣ କରିବାର ଶପଥ ନେଇଛନ୍ତି, କିନ୍ତୁ ଅନେକ ଲୋକ ଭାବୁଛନ୍ତି ଯେ ତାଙ୍କ ବାକଲ ତାଙ୍କ କାମୁଡ଼ାରୁ ମଧ୍ୟ ଖରାପ ହେବ।",ଟୁଙ୍ଗ୍ ଭାବୁଛନ୍ତି ଯେ ସମ୍ପତ୍ତି ସଟ୍ଟାକାରମାନେ ଅନୈତିକ କାର୍ଯ୍ୟ କରୁଛନ୍ତି।,"entailment
"
"ଟୁଙ୍ଗ୍ ସମ୍ପତ୍ତିର ସଟ୍ଟା କାରୀଙ୍କ ବିରୋଧରେ କାର୍ଯ୍ୟାନୁଷ୍ଠାନ ଗ୍ରହଣ କରିବାର ଶପଥ ନେଇଛନ୍ତି, କିନ୍ତୁ ଅନେକ ଲୋକ ଭାବୁଛନ୍ତି ଯେ ତାଙ୍କ ବାକଲ ତାଙ୍କ କାମୁଡ଼ାରୁ ମଧ୍ୟ ଖରାପ ହେବ।",ଟୁଙ୍ଗ୍ ସଟ୍ଟା ବ୍ୟବସାୟୀଙ୍କୁ ପ୍ରଭାବିତ କରିବାକୁ ଚାହୁଁଛନ୍ତି।,"entailment
"
"ଏହିସବୁ ଅଭିଯୋଗରେ ବ୍ୟାଗେଜ୍ ସମସ୍ୟା, ବିମାନର ଆଟେଣ୍ଡାଣ୍ଟ, ରହସ୍ୟମୟ ଭାବେ ବାତିଲ କରାଯାଇଥିବା ବିମାନ, ଅତ୍ୟଧିକ ଅତ୍ୟାଚାର ଆଦି ସାମିଲ ଥିଲା।",ଏଥିରେ ୧୦ ଜଣ ବ୍ୟକ୍ତି ନିଖୋଜ ହୋଇଯାଇଥିଲେ।,"neutral
"
