premise,hypothesis,gpt_reply
Ofienipa no a ɔde dan no maa Hazmi ne Midhar wɔ afe 2000 mu no yɛ obi a na odi mmra so na ɔsan ne polisifoɔ ne FBI foɔ edi nkɔmɔ akyɛ.,Hazmi ne Mihdhar tɔɔ efie na wɔne oibara ennya nkitaho biara,"neutral
"
Ofienipa no a ɔde dan no maa Hazmi ne Midhar wɔ afe 2000 mu no yɛ obi a na odi mmra so na ɔsan ne polisifoɔ ne FBI foɔ edi nkɔmɔ akyɛ.,"Hazmi ne Mihdhar gyee dan afe no nyinaa, na otua $500 da biara","neutral
"
Ofienipa no a ɔde dan no maa Hazmi ne Midhar wɔ afe 2000 mu no yɛ obi a na odi mmra so na ɔsan ne polisifoɔ ne FBI foɔ edi nkɔmɔ akyɛ.,Hazmi ne Mihdar gyee dan foforo tua hoo ka.,"neutral
"
"Sɛ wopɛ wɔn Bosnia akwantuo no a, hwɛ nhwihwɛmu amaneɛbɔ, nsɛmbisa a ɛfa Saudi al Qaeda nipa, Ahinime da a ɔtɔ so miensa, 2001",Al Qaeda nipa bi kɔɔ Bosnia mprɛ dodo du nwɔtwe afe 2001 no mu,"entailment
"
"Sɛ wopɛ wɔn Bosnia akwantuo no a, hwɛ nhwihwɛmu amaneɛbɔ, nsɛmbisa a ɛfa Saudi al Qaeda nipa, Ahinime da a ɔtɔ so miensa, 2001",Al Qaeda nipa bi kɔɔ Bosnia,"entailment
"
"Sɛ wopɛ wɔn Bosnia akwantuo no a, hwɛ nhwihwɛmu amaneɛbɔ, nsɛmbisa a ɛfa Saudi al Qaeda nipa, Ahinime da a ɔtɔ so miensa, 2001",Na biribiara nni hɔ a ɛkyerɛ sɛ al Qaeda ni biara akɔ Bosnia,"neutral
"
Jane bisaa New York adwumayɛ ni no a wode no too Mihdar nhwehwɛmuu no ano sɛ ɔnfa ne nsa nhyɛ FISA ngyentomu nkrataa ase na ɛnkyerɛ sɛ ɔte kwan a ɔbɛfaso akora FISA nnimdeɛ biara,Jane bisaa ma ɔman ɔtemmufuo no de ne nsa hyɛɛ FISA ngyentomu krataa no ase,"entailment
"
Jane bisaa New York adwumayɛ ni no a wode no too Mihdar nhwehwɛmuu no ano sɛ ɔnfa ne nsa nhyɛ FISA ngyentomu nkrataa ase na ɛnkyerɛ sɛ ɔte kwan a ɔbɛfaso akora FISA nnimdeɛ biara,Jane bisa ma wɔde wɔnsa hyɛɛ FISA ngyentomu krataa no ase,"entailment
"
Jane bisaa New York adwumayɛ ni no a wode no too Mihdar nhwehwɛmuu no ano sɛ ɔnfa ne nsa nhyɛ FISA ngyentomu nkrataa ase na ɛnkyerɛ sɛ ɔte kwan a ɔbɛfaso akora FISA nnimdeɛ biara,Jane kaa sɛ FISA ngyentomu biara nhiaa,"entailment
"
Biribiara nni hɔ a ɛda soronko fa wɔmu biara mu sɛ wohwɛ banbɔ a na ɛda akwan mu wɔ gyinayɛbia nhwihwɛmu no ankasa,Adanseɛ a na eehu puɛ wɔ gyinayɛbia nhwehwɛmu no mu.,"neutral
"
Biribiara nni hɔ a ɛda soronko fa wɔmu biara mu sɛ wohwɛ banbɔ a na ɛda akwan mu wɔ gyinayɛbia nhwihwɛmu no ankasa,Gyinayɛbia nhwehwɛmu no nyinaa gyina nipa a ɔɔyɛ nhwihimemu no nyansa so,"neutral
"
Biribiara nni hɔ a ɛda soronko fa wɔmu biara mu sɛ wohwɛ banbɔ a na ɛda akwan mu wɔ gyinayɛbia nhwihwɛmu no ankasa,Gyinayɛbia nhwehwɛmu no entumi anda adanseɛ biara edi entia wɔn.,"entailment



**explanation:**

let's break down the twi:

* **premise:** ""everyone has a flaw or weakness in their character that is revealed when they are involved in a case within the research study itself."" (essentially, the research *will* uncover flaws in participants.)
* **hypothesis:** ""the research study cannot find any goodness or positive qualities in them."" (implies the research will *only* find flaws.)

the premise states flaws *will* be found. the hypothesis states *only* flaws will be found.  if flaws are *guaranteed* to be found, it logically follows that positive qualities cannot be found *within the context of the research uncovering those flaws*. therefore, the premise entails the hypothesis.



"
"Khallad aka asɛm foforo a ɛtɔ so mmienu, ɔse ɔmo mmiɛnsa nyinaa tuu kwan bɔɔ mu kɔɔ Karachi",Khallad se ɔnnim hwee fa ɔmo mmiɛnsa no ho,"neutral
"
"Khallad aka asɛm foforo a ɛtɔ so mmienu, ɔse ɔmo mmiɛnsa nyinaa tuu kwan bɔɔ mu kɔɔ Karachi",Khallad se ɛbɛtumi aba sɛ ɔmo mmiɛnsa tuu kwan bɔɔ mu,"entailment
"
"Khallad aka asɛm foforo a ɛtɔ so mmienu, ɔse ɔmo mmiɛnsa nyinaa tuu kwan bɔɔ mu kɔɔ Karachi",Khallad se ɔkwan ɔha mu nkyekyɛmu mmienu bi wɔ ho a ɛkyerɛsɛ sɛ wɔn mmiɛnsa kɔɔ Karachi bɔɔ mu Ahinime bosome no mu.,"entailment
"
"Nimdeɛ ntwerɛtohɔ, Binalshibh anototoɔ, Ahineme da a edi kan, wɔ 2002",FBI adwumakuo no totoo Binalshibh ano,"entailment
"
"Nimdeɛ ntwerɛtohɔ, Binalshibh anototoɔ, Ahineme da a edi kan, wɔ 2002",Wɔtotoo Binalshibh ano wɔ afe 2002 mu.,"entailment
"
"Nimdeɛ ntwerɛtohɔ, Binalshibh anototoɔ, Ahineme da a edi kan, wɔ 2002","Binalshibh ne oibara ɛndi nkɔmɔ, ɛna ɔyeraaɛ","neutral
"
Midhar nsa kaa U.S. akwantuo nkrataa nna mmienu ekyi fi berɛ a CIA ne FBI yɛɛ nhyiamu wɔ New York no,Na Midhar wɔ U.S akwantuo nkrataa a ɛma no ho kwan ba ɔman no mu,"entailment
"
Midhar nsa kaa U.S. akwantuo nkrataa nna mmienu ekyi fi berɛ a CIA ne FBI yɛɛ nhyiamu wɔ New York no,"Midhar nsa anka akwantou nkrataa no, enti wannya amma US.","entailment
"
Midhar nsa kaa U.S. akwantuo nkrataa nna mmienu ekyi fi berɛ a CIA ne FBI yɛɛ nhyiamu wɔ New York no,Midhar nyaa akwantuo nkrataa no efri sɛ na ne ho  nyɛ ahobammɔ hu,"neutral
"
"Mfeɛ mmienu nhwehwɛmu no nyinaa akyi no, FBI no ɛntumi anhu nipa a na ɔne no yɛ adwuma anaa sɛ nipa koro pɔtee a ɔyɛ",FBI no ɛntumi anhu ɔbarima no mpo da berɛ a ɔfirii Florida wɔ afe 2001 akyi no.,"entailment
"
"Mfeɛ mmienu nhwehwɛmu no nyinaa akyi no, FBI no ɛntumi anhu nipa a na ɔne no yɛ adwuma anaa sɛ nipa koro pɔtee a ɔyɛ",FBI no ɛntumi ɛnhu nipa a na abranteɛ no yɛ,"neutral
"
"Mfeɛ mmienu nhwehwɛmu no nyinaa akyi no, FBI no ɛntumi anhu nipa a na ɔne no yɛ adwuma anaa sɛ nipa koro pɔtee a ɔyɛ",FBI no hunuu nipa a na ɔyɛ na ɔde ne too afiease,"neutral
"
"Wɔ Amerika dubaako asɛm no mu no, nkitahodie a etwa twoɔ a nae fi wiemhyɛn no sii anɔpa 8:13.",Na nkitahodie bi efi Amerika du baako no mu,"entailment
"
"Wɔ Amerika dubaako asɛm no mu no, nkitahodie a etwa twoɔ a nae fi wiemhyɛn no sii anɔpa 8:13.",Na nkitahodie bi efi Amerika du baako no mu sima num biara,"entailment
"
"Wɔ Amerika dubaako asɛm no mu no, nkitahodie a etwa twoɔ a nae fi wiemhyɛn no sii anɔpa 8:13.",Nkitahodie biara enfi Amerika du baako no mu amba,"neutral
"
"Wohuu sɛ ɛbe hia sɛ German aban no de ne ho  bɛhyɛ adwuma no mu ntɛmtɛm ara, efi sɛ na ɛbɛyɛ den ansa na wɔnsa aka biribi sei","Wotumi de baa ewieɛ a, anka nhwehwɛmu no bɛda baabi a ɔkobɔfoɔ mmiɛnsa no wɔ no edi","neutral
"
"Wohuu sɛ ɛbe hia sɛ German aban no de ne ho  bɛhyɛ adwuma no mu ntɛmtɛm ara, efi sɛ na ɛbɛyɛ den ansa na wɔnsa aka biribi sei",Ebɛtumi aba sɛ German aban no faa ahokyerɛ mu berɛ a na ɔɔyɛ nhwehwɛmu no ɔhare so,"neutral
"
"Wohuu sɛ ɛbe hia sɛ German aban no de ne ho  bɛhyɛ adwuma no mu ntɛmtɛm ara, efi sɛ na ɛbɛyɛ den ansa na wɔnsa aka biribi sei",Nhwehwɛmu no bɛyɛ mmerɛ na ɛnnyɛ den mma aban no sɛ ɔbɛyɛ.,"contradiction
"
"Na ahoɔden wei sua, nanso biribi kakra bi na ɔyɛɛ sɛ ɔde bɛ bue mu anaa sɛ wɔde nsakraeɛ bɛ ba mu.",Wɔansakyera ɔkwan a wɔde wɔn ani a wɔde hwehwɛ nsɛm mu dwumadie no yiye,"neutral
"
"Na ahoɔden wei sua, nanso biribi kakra bi na ɔyɛɛ sɛ ɔde bɛ bue mu anaa sɛ wɔde nsakraeɛ bɛ ba mu.",Wɔannyɛ bebree a ɔbɛtumi de asesa neɛma,"neutral
"
"Na ahoɔden wei sua, nanso biribi kakra bi na ɔyɛɛ sɛ ɔde bɛ bue mu anaa sɛ wɔde nsakraeɛ bɛ ba mu.",Wɔmɔ bɔɔ wɔn ho mɔden biara sɛ ɔbɛdane biribiara eni,"neutral
"
Nanso nhwehwɛmufoɔ no nkratoɔ no kyerɛ sɛ na n’adwene atu afra esan nneɛma bebree ne mmra mu akwanside de ma nNimdeɛ kyɛ ne mmra a ɛfa amumuyɛfoɔ nanmusifoɔ no kwan a wɔnam so de nya nimdeɛ no .,Nhwehwɛmufoɔ no de nhwehwɛmu bi a na nteaseɛ wɔ mu kyerɛe.,"neutral



**explanation:**

the premise discusses what the researcher's report *shows* about their thinking and the methodology used to gain knowledge about those with disabilities. it doesn't directly state whether the researcher *conducted* research specifically *designed* to be participatory (nteaseɛ wɔ mu kyerɛe – involving those being researched). 

while the premise suggests a thoughtful approach to knowledge gathering, it doesn't confirm or deny the hypothesis about the *nature* of the research being participatory. it’s possible the research was participatory, or it wasn't, based on the information provided. therefore, it's neutral."
Nanso nhwehwɛmufoɔ no nkratoɔ no kyerɛ sɛ na n’adwene atu afra esan nneɛma bebree ne mmra mu akwanside de ma nNimdeɛ kyɛ ne mmra a ɛfa amumuyɛfoɔ nanmusifoɔ no kwan a wɔnam so de nya nimdeɛ no .,Nhwehwɛmufoɔ no entumi anda nneɛma bi edi yiye,"neutral
"
Nanso nhwehwɛmufoɔ no nkratoɔ no kyerɛ sɛ na n’adwene atu afra esan nneɛma bebree ne mmra mu akwanside de ma nNimdeɛ kyɛ ne mmra a ɛfa amumuyɛfoɔ nanmusifoɔ no kwan a wɔnam so de nya nimdeɛ no .,Na nhwehwɛmufoɔ amanneɛbɔ krataa no etu afram ma obiara antumi ankenkan,"neutral
"
"Wotuu ɔman asomfo no binom sɛ wɔn mboa na obiara mfi atrapoeɛ no so; afei wotuu ebi nso sɛ wɔn mboa na oibara mfi asa no so, abranaa no so ɛne PATH tenabea no so.",Ɔman somfo biara nyaa edwuma a na ɛwɔsɛ wɔyɛ,"entailment
"
"Wotuu ɔman asomfo no binom sɛ wɔn mboa na obiara mfi atrapoeɛ no so; afei wotuu ebi nso sɛ wɔn mboa na oibara mfi asa no so, abranaa no so ɛne PATH tenabea no so.",Ɔman somfo biara tuu mmirika kɔɔ baabi a ɔno ankasa pɛ,"neutral
"
"Wotuu ɔman asomfo no binom sɛ wɔn mboa na obiara mfi atrapoeɛ no so; afei wotuu ebi nso sɛ wɔn mboa na oibara mfi asa no so, abranaa no so ɛne PATH tenabea no so.",Ɔde mpaninyɛ na ɛkyɛɛ adwuma no maa ɔman asomfo no,"neutral
"
"Wɔ Ɛbɔ da a ɛtɔ so nkron no, amaneɛbɔ bi a na ɛyɛ nwonwa fii Afghanistan baeɛ.",Yenyaa amaneɛbɔ a na efi Afghanistan,"entailment
"
"Wɔ Ɛbɔ da a ɛtɔ so nkron no, amaneɛbɔ bi a na ɛyɛ nwonwa fii Afghanistan baeɛ.",Yante hwee enfi Afghanistan hɔ kɔpem Ahinime bosome no.,"neutral
"
"Wɔ Ɛbɔ da a ɛtɔ so nkron no, amaneɛbɔ bi a na ɛyɛ nwonwa fii Afghanistan baeɛ.",Ɔbɔɔ yɛn amaneɛ faa ntohyɛso a na ɛɛba Ɛbɔ da a ɛtɔ so nkron no mu.,"entailment
"
"Na nkɔmɔdie a ankɔ so yiye no yɛ ɔfa kɛseɛ wɔ World Trade Center, Pentagon ne Somerset mansini no, Pennsylvania, baabi a nneɛma bubu guɛ no, ne dwumakuw bebree gyee so.",Nkɔmɔdie no kɔɔ yiye paa wɔ 9/11 da no,"entailment
"
"Na nkɔmɔdie a ankɔ so yiye no yɛ ɔfa kɛseɛ wɔ World Trade Center, Pentagon ne Somerset mansini no, Pennsylvania, baabi a nneɛma bubu guɛ no, ne dwumakuw bebree gyee so.",Amafoɔ ho kyeree wɔn sɛ wɔne afoforo bɛtumi edi nkɔmɔ ɛwɔ World Trade Center hɔ efisɛ na nyinam kanea no edum na ahomatrofo no nso nnyɛ adwuma,"neutral
"
"Na nkɔmɔdie a ankɔ so yiye no yɛ ɔfa kɛseɛ wɔ World Trade Center, Pentagon ne Somerset mansini no, Pennsylvania, baabi a nneɛma bubu guɛ no, ne dwumakuw bebree gyee so.",Amafoɔ ho kyeree wɔn sɛ wɔne afoforo bɛtumi edi nkɔmɔ ɛwɔ World Trade Center hɔ,"neutral
"
"Nka nhwehwemu biara a wɔyɛɛ wɔ nimdeɛ a waboa ano deda no mu bɛtumi eyi afidikafo ne ho nkrataa, ahyɛn ne ho  nkrataa ɛnɛ ahoma torofo ho nkrataa apue",Nhwehwɛmufoɔ no srɛɛ akwannya a ɔde bɛhwɛ nimdeɛ a waboa ano a wɔde yɛ adwuma no mu,"entailment
"
"Nka nhwehwemu biara a wɔyɛɛ wɔ nimdeɛ a waboa ano deda no mu bɛtumi eyi afidikafo ne ho nkrataa, ahyɛn ne ho  nkrataa ɛnɛ ahoma torofo ho nkrataa apue",Nimdeɛ ahoroɔ bebree wɔ nimdeɛ a waboa ano no mu deda,"entailment
"
"Nka nhwehwemu biara a wɔyɛɛ wɔ nimdeɛ a waboa ano deda no mu bɛtumi eyi afidikafo ne ho nkrataa, ahyɛn ne ho  nkrataa ɛnɛ ahoma torofo ho nkrataa apue",Na ɛkwan biara nni hɔ sɛ wɔde nimdeɛ deda a ɛwɔ hɔ bi benya nimdeɛ afa wɔn a wɔɔhwehwɛ wɔn mu no,"neutral
"
"Esiane sɛ ɔse na ɔde ani bɔne na ɛɛhwɛ anodie no nti, hwɛsofoɔ no twee ne ho  fi Hazmi ne Midhar ho, nanso na wɔnsa aka mmoa a wɔn hia no deda",Ɛhɔ naa hwɛsofo no ne aban mpaninfoɔ no dii nkɔma ka kyerɛɛ wɔn sɛ ɔnboa wɔn wɔ asɛm no mu,"neutral
"
"Esiane sɛ ɔse na ɔde ani bɔne na ɛɛhwɛ anodie no nti, hwɛsofoɔ no twee ne ho  fi Hazmi ne Midhar ho, nanso na wɔnsa aka mmoa a wɔn hia no deda",Hwɛsofo no de mmoa baɛ mpo ɛberɛ a na onsii n'adwen pi,"neutral
"
"Esiane sɛ ɔse na ɔde ani bɔne na ɛɛhwɛ anodie no nti, hwɛsofoɔ no twee ne ho  fi Hazmi ne Midhar ho, nanso na wɔnsa aka mmoa a wɔn hia no deda",Na mmoa no bi te sɛ sika ne mmoa a wɔde benya akwantuo nkrataa,"neutral
"
"Wɔ 2003 mu no, woyii saa ahyɛnsodeɛ yi nyinaa fii hɔ; amanaman mu amammɔsɛm nyinaa nya ahyɛnsodeɛ baako, 315.",Amammɔsɛm nyinaa nya ahyɛnsodeɛ a ɛsom bo paa.,"entailment
"
"Wɔ 2003 mu no, woyii saa ahyɛnsodeɛ yi nyinaa fii hɔ; amanaman mu amammɔsɛm nyinaa nya ahyɛnsodeɛ baako, 315.",Amammɔsɛm nyinaa nya ahyɛnsodeɛ baako,"entailment
"
"Wɔ 2003 mu no, woyii saa ahyɛnsodeɛ yi nyinaa fii hɔ; amanaman mu amammɔsɛm nyinaa nya ahyɛnsodeɛ baako, 315.",Obu amammɔsɛm nyinaa soronko,"entailment
"
"Saa opanin yi, neɛ ohuu sɛ Anaafoɔ abantenten no ebu egu no, bɔɔ ESU foɔ a ɔwɔ Atifi abantenten no ammaneɛ wɔ kwan a ɔbɛfa so efi beaeɛ hɔ",Obiara anka Atifi Abantenten no mu berɛ a Anaafoɔ Abantenten no buɛ ekyi.,"entailment



**explanation:**

let's break down the twi:

* **premise:** ""this elder, when he saw the northern region commissioner was leaving, insulted the esu officer in the upper region who was about to travel from there.""
* **hypothesis:** ""everyone believed that the upper region would fall when the northern region left.""

the premise states the elder *insulted* the esu officer *because* the northern region commissioner was leaving. this strongly implies the elder (and likely others) believed the departure of the northern region commissioner would have negative consequences for the upper region (hence the insult aimed at someone *from* the upper region about to leave).  the hypothesis states that everyone *believed* the upper region would fall. while the premise doesn't explicitly state *everyone* believed it, it establishes a strong link between the departure of the northern region and negative sentiment towards the upper region, making the hypothesis a logical consequence of the premise. therefore, the premise entails the hypothesis.



"
"Saa opanin yi, neɛ ohuu sɛ Anaafoɔ abantenten no ebu egu no, bɔɔ ESU foɔ a ɔwɔ Atifi abantenten no ammaneɛ wɔ kwan a ɔbɛfa so efi beaeɛ hɔ",Anaafoɔ abantenten no dwiri guɛ sima aduasa ansa na opanin no ne ESU foɔ a na ɔwɔ Atifi Abantenten no dii nkɔmɔ,"neutral
"
"Saa opanin yi, neɛ ohuu sɛ Anaafoɔ abantenten no ebu egu no, bɔɔ ESU foɔ a ɔwɔ Atifi abantenten no ammaneɛ wɔ kwan a ɔbɛfa so efi beaeɛ hɔ",Opanin no de n’ani huu sɛ Anafoɔ Abantenten no eebu,"entailment
"
Indianapolis yɛ kuro baako a ɛyɛ paa ma siniyɛafo bebree,Siniyɛfoɔ dɔ Indianapolis esiane siniyɛ adwumakuo no a ɛwɔ hɔ no,"entailment
"
Indianapolis yɛ kuro baako a ɛyɛ paa ma siniyɛafo bebree,"Sɛ woyɛ siniyɛfoɔ a, ɛwɔ sɛ wo fa woho adwene bi sɛ wobetu akɔtena Indianapolis","entailment



**explanation:**

* **premise:** ""indianapolis is a good city for many filmmakers."" (literally: indianapolis is one city that is good for many filmmakers.)
* **hypothesis:** ""if you are a filmmaker, you should think about moving to indianapolis.""

the premise states indianapolis is *good* for filmmakers. this strongly suggests that a filmmaker *should* consider it as a place to move.  the hypothesis is a logical consequence of the premise – if a place is good for something, someone doing that thing should consider going there. therefore, the premise entails the hypothesis."
Indianapolis yɛ kuro baako a ɛyɛ paa ma siniyɛafo bebree,"Ɛho ɛyɛ den paa ara sɛ wobenya adwuma wɔ Indianapolis sɛ woyɛ sini adwuma a, efisɛ ɛhɔ yɛ abɛɛfo nimdeɛ ho kuro.","entailment
"
"Yɛde moa fa ahomatrofo so dɔnhwere biara da mu no nyinaa, nnawɔtwe no mu nyinaa ɛnam Ahobammɔ Nimdeɛ Nkyerɛkyerɛmu Asoeɛ ne Awofoɔ Mmoa ahoma no.",Nkorɔfoɔ bɛtumi afa krataa so anaa intanɛt so nkra ne yɛn adi nkitaho.,"neutral
"
"Yɛde moa fa ahomatrofo so dɔnhwere biara da mu no nyinaa, nnawɔtwe no mu nyinaa ɛnam Ahobammɔ Nimdeɛ Nkyerɛkyerɛmu Asoeɛ ne Awofoɔ Mmoa ahoma no.","Wobɛtumi ne yedi nkɔmɔ wɔ ahomatorofoɔ so, berɛ biara da biara","entailment
"
"Yɛde moa fa ahomatrofo so dɔnhwere biara da mu no nyinaa, nnawɔtwe no mu nyinaa ɛnam Ahobammɔ Nimdeɛ Nkyerɛkyerɛmu Asoeɛ ne Awofoɔ Mmoa ahoma no.",Wɔfrɛ yɛn bɛboro ɔha Dwoda ne Fida biara,"neutral
"
Na nnaka yi bɛtena wɔn ntomadan mu ɛberɛ a akyɛdeɛ no nyinaa abue no,Saa nnaka yi kora atopaeɛ a ɛyɛ hu paa.,"neutral
"
Na nnaka yi bɛtena wɔn ntomadan mu ɛberɛ a akyɛdeɛ no nyinaa abue no,Yɛbebue saa nnaka yi so ansa na akyɛdeɛ naa aka no,"entailment
"
Na nnaka yi bɛtena wɔn ntomadan mu ɛberɛ a akyɛdeɛ no nyinaa abue no,Saa nnaka yi ennya mmueɛ mmrɛ a ɛda yenim yi mu biara,"entailment
"
"Sɛ yɛte yɛ boɔ no so a, ɛwɔ sɛ yɛba mo nkyɛn, yɛn atiefoɔ yaa, na yabɛbusa ntoboa kakra efi mo hɔ na yetumi de edi yɛn dwuma nyinaa.","Sɛ yebɛtumi ate tekiti boɔ no ama aba fam kyɛn $10 a, ɛwɔ sɛ y’atiefoɔ nyinaa yi $25 de boa yɛ","neutral
"
"Sɛ yɛte yɛ boɔ no so a, ɛwɔ sɛ yɛba mo nkyɛn, yɛn atiefoɔ yaa, na yabɛbusa ntoboa kakra efi mo hɔ na yetumi de edi yɛn dwuma nyinaa.","Yɛpɛ a, yebɛtumi ate yɛ boɔ no so, berɛ a yɛngye wo sika, nanso yɛ panin no pɛ n’ahotɔ paa.","neutral
"
"Sɛ yɛte yɛ boɔ no so a, ɛwɔ sɛ yɛba mo nkyɛn, yɛn atiefoɔ yaa, na yabɛbusa ntoboa kakra efi mo hɔ na yetumi de edi yɛn dwuma nyinaa.",Wo ntoboa no boa ma yetumi te boɔ no so,"entailment
"
"00 boaa ma yetumi de afotuo, nkuranhyɛ ne anigyeɛ berɛɛ Indianapolis mmɔfra bɛyɛ ɔha","Esiane yɛn ntoboa a yɛde maa yɛn nti, yetumi too nsa frɛɛ Beyonce sɛ ɔmmɛto nnwom mma Indianapolis nnyanka no.","neutral



"
"00 boaa ma yetumi de afotuo, nkuranhyɛ ne anigyeɛ berɛɛ Indianapolis mmɔfra bɛyɛ ɔha","Na yɛɛhwɛ enim sɛ yɛ bɛyɛ bronya apontoɔ bi ama mmɔfra no, nanso yentumi nyɛɛ biribiara mmaa wɔn da.","neutral
"
"00 boaa ma yetumi de afotuo, nkuranhyɛ ne anigyeɛ berɛɛ Indianapolis mmɔfra bɛyɛ ɔha",Yɛtumi boaa Indianapolis mmɔfra bebree,"entailment
"
"Kane no, nipa biara bɛtumi ayi $1000 ntoboa anaa sɛ deɛ ɛboro saa de ama Suapɔn-panin kuo ketewa no, anaasɛ $500 anaa deɛ ɛboro saa de ama Suapɔn-panin Ahokafoɔ.",Nipa biara bɛtumi de ne ho  ahyɛ mu sɛ ɔyi $50 ntoboa kakra bi pɛ ma a.,"neutral
"
"Kane no, nipa biara bɛtumi ayi $1000 ntoboa anaa sɛ deɛ ɛboro saa de ama Suapɔn-panin kuo ketewa no, anaasɛ $500 anaa deɛ ɛboro saa de ama Suapɔn-panin Ahokafoɔ.",Obiara bɛtumi de ne ho ahyɛ mu sɛ ɔde ntoboa a ɛyɛ kɛse paa ba a.,"entailment
"
"Kane no, nipa biara bɛtumi ayi $1000 ntoboa anaa sɛ deɛ ɛboro saa de ama Suapɔn-panin kuo ketewa no, anaasɛ $500 anaa deɛ ɛboro saa de ama Suapɔn-panin Ahokafoɔ.",Nipa dodoɔ no ara pɛ sɛ wɔbeyi ntoboa aboa Suapɔn-panin Ahokafoɔ,"neutral
"
W’akyɛdeɛ yi saa berɛ yi bɛtumi ama w'anya afehyia toɔ ho mfasoɔ,"Sɛ wo yi akyɛdeɛ a ne krakra ne $1000 a, wobɛtumi anya ɛtoɔtua ho mfasoɔ","neutral
"
W’akyɛdeɛ yi saa berɛ yi bɛtumi ama w'anya afehyia toɔ ho mfasoɔ,"Awerɛhosɛm ne sɛ, yɛn toɔtua afutufoɔ no bɛtu wo fo sɛ ɛnsɛ sɛ wokyɛ biribia.","neutral
"
W’akyɛdeɛ yi saa berɛ yi bɛtumi ama w'anya afehyia toɔ ho mfasoɔ,Wo bɛtumi anya ɛtoɔ ho nteɛsoɔ wɔ wo ntoboa a yi ho.,"entailment
"
"Sɛdeɛ wonim no, wɔn a ɔyɛ ekuomma no ne saa nnanmfo ne sukuufoɔ etitire a afe biara no wɔyi $1000 de boa mmrasua sukuu no.",Amanfoɔ bi wɔ kuo yi mu a ɔde ntoboa a ɛboro $100k akyɛ sukuu no,"neutral
"
"Sɛdeɛ wonim no, wɔn a ɔyɛ ekuomma no ne saa nnanmfo ne sukuufoɔ etitire a afe biara no wɔyi $1000 de boa mmrasua sukuu no.","Yɛwɔ amanfoɔ wɔ kuo yi mu a, wɔde ntoboa a ɛboro $1000 ama mmrasua sukuu no.","neutral
"
"Sɛdeɛ wonim no, wɔn a ɔyɛ ekuomma no ne saa nnanmfo ne sukuufoɔ etitire a afe biara no wɔyi $1000 de boa mmrasua sukuu no.","Yɛɛyɛ ntotoɛ sɛ yɛbebisa saa kuo yi sɛ ɔnyɛ ntoboa mma sukuu no, nso yɛnnyɛɛ bi da.","neutral
"
"Ɛsiane sɛ meyɛ abɔfra a menyinii wɔ 50s mpɛn so no, na ade baako a ɛma m’ani gye paa ne sɛ mɛkɔ akɔhwɛ mantam agohwɛbea dwumadie","Na m'ani nnye ho sɛ mɛkɔ agohwɛbia hɔ sɛ abɔfra, enti na mebɛyɛɛ abɔdeɛ mu nyansapɛfo.","neutral
"
"Ɛsiane sɛ meyɛ abɔfra a menyinii wɔ 50s mpɛn so no, na ade baako a ɛma m’ani gye paa ne sɛ mɛkɔ akɔhwɛ mantam agohwɛbea dwumadie",Na m’ani gye paa sɛ mɛkɔ agohwɛbia berɛ a na meyɛ abɔfra no,"entailment
"
"Ɛsiane sɛ meyɛ abɔfra a menyinii wɔ 50s mpɛn so no, na ade baako a ɛma m’ani gye paa ne sɛ mɛkɔ akɔhwɛ mantam agohwɛbea dwumadie",Mantam agohwɛbea dwumadie a na m'ani gye ho paa yɛ Beauty ne Beast,"neutral
"
Sɛ obiara a ne nsa bɛka krataa yi yi $18 boa a,"Obiara a wonsa bɛka saa krataa yi: mɛnnyi ntoboa biara, ɛyɛ nnaadaa.","neutral
"
Sɛ obiara a ne nsa bɛka krataa yi yi $18 boa a,"Sɛ wo yi $18 boa a, yɛbɛkyɛ wo adeɛ","neutral
"
Sɛ obiara a ne nsa bɛka krataa yi yi $18 boa a,Yɛ wɔ anidasoɔ sɛ obiara a ne nsa bɛka krataa yi bi bɛyi $18 aboa.,"entailment
"
"Yi aseɛ fa no fi hɔ kɛkɛ, hwɛ ɔpɛ a ɛfa ne ho no, na yɛ nsesaeɛ wɔ w’akyirikwan no mu sɛ ɛhia a, na fa hyɛ aduradeɛ a y'akata so mu na fa soma","Mepa wo kyɛw, mɛnnyɛ nsesaeɛ biara wɔ akyirikwan no so.","neutral
"
"Yi aseɛ fa no fi hɔ kɛkɛ, hwɛ ɔpɛ a ɛfa ne ho no, na yɛ nsesaeɛ wɔ w’akyirikwan no mu sɛ ɛhia a, na fa hyɛ aduradeɛ a y'akata so mu na fa soma","Aduradeɛ fitaa bi wɔ hɔ a y'akata so, w’akyirikwan no wo so.","entailment
"
"Yi aseɛ fa no fi hɔ kɛkɛ, hwɛ ɔpɛ a ɛfa ne ho no, na yɛ nsesaeɛ wɔ w’akyirikwan no mu sɛ ɛhia a, na fa hyɛ aduradeɛ a y'akata so mu na fa soma","Wobɛtumi asesa w’akyirikwan no, sɛ wo hwɛ sɛ ɛfata a.","entailment
"
Nɛɛsefoɔ sukuu no hia wo mmoa na ama wɔn atumi akɔso akyerɛ ade yie pa ara,"Mepa wo kyɛw yi ɔpepem $100 ma nɛɛse sukuu no, annyɛ saa, wonsa bɛhwere w’abodin nkaedum no","neutral
"
