premise,hypothesis,gpt_reply
လက်မှတ်ဝင်ငွေသည် ဤအစီအစဉ်များ၏ ကုန်ကျစရိတ်များကို စတင်ကာမိခြင်းမရှိပါ။,ဤအစီအစဉ်များ၏ ကုန်ကျစရိတ်များသည် လက်မှတ်မှဝင်ငွေဖြင့် လုံလောက်မည်မဟုတ်ဟု ထင်ရသည်။,"entailment
"
လက်မှတ်ဝင်ငွေသည် ဤအစီအစဉ်များ၏ ကုန်ကျစရိတ်များကို စတင်ကာမိခြင်းမရှိပါ။,ဤအစီအစဉ်များ၏ကုန်ကျစရိတ်သည်အလွန်မြင့်မားသည်။,"neutral
"
လက်မှတ်ဝင်ငွေသည် ဤအစီအစဉ်များ၏ ကုန်ကျစရိတ်များကို စတင်ကာမိခြင်းမရှိပါ။,လက်မှတ်မှဝင်ငွေသည် ဤအစီအစဉ်များ၏ ကုန်ကျစရိတ်ကို ကျိန်းသေ ကာမိမည်ဖြစ်သည်။,"contradiction
"
အွမ်းနီးယာ ဗင်းနစ် အေးမာ (အပတ်စဉ် စံနှုန်း အတွက် သင် အလုပ်မလုပ်ပါက) : ဘရစ် ဟရူး (ဖောက်စ် နယူးစ် ဆန်းဒေး) တို့က လူဝင်စကီ ဘာကြောင့် မနိုင် သမ္မတ အား မျှော်လင့်ချက်မဲ့စွာကြိုက်နေသေးသည် ဟု ခန့်မှန်းသုံးသပ်သည်။,Brit Hume သည်  Fox သတင်းဌာနတွင် သတင်းကြေညာသူခေါင်းဆောင်ဖြစ်သည်။,"entailment
"
အွမ်းနီးယာ ဗင်းနစ် အေးမာ (အပတ်စဉ် စံနှုန်း အတွက် သင် အလုပ်မလုပ်ပါက) : ဘရစ် ဟရူး (ဖောက်စ် နယူးစ် ဆန်းဒေး) တို့က လူဝင်စကီ ဘာကြောင့် မနိုင် သမ္မတ အား မျှော်လင့်ချက်မဲ့စွာကြိုက်နေသေးသည် ဟု ခန့်မှန်းသုံးသပ်သည်။,Birt Hume သည် CNN အတွက် အလုပ်လုပ်သည်။,"neutral
"
အွမ်းနီးယာ ဗင်းနစ် အေးမာ (အပတ်စဉ် စံနှုန်း အတွက် သင် အလုပ်မလုပ်ပါက) : ဘရစ် ဟရူး (ဖောက်စ် နယူးစ် ဆန်းဒေး) တို့က လူဝင်စကီ ဘာကြောင့် မနိုင် သမ္မတ အား မျှော်လင့်ချက်မဲ့စွာကြိုက်နေသေးသည် ဟု ခန့်မှန်းသုံးသပ်သည်။,Brit Hume သည် Fox အတွက် အလုပ်လုပ်သည်။,"entailment
"
ဇာတ်လမ်းတွဲများတွင် လူသားများ ပိုမို ထိတွေ့မှု တစ်ခု ဖြစ်လာစေရန် မိုက်ကယ် အပ်ဒက် ကို ငှားရမ်းခြင်းဖြင့် အများအပြားကို ပြုလုပ်ထားခြင်းဖြစ်သည်။,Michael Apted သည် လူသားဆန်ဆန် ၊ နွေးထွေးသော အစိတ်အပိုင်းများကို ဖယ်ထုတ်ရန် မရမကတောင်းဆိုခဲ့ခြင်းဖြင့် ဤစီးရီးဇာတ်လမ်းတွဲများကို ပျက်စီးစေခဲ့သည်။,"neutral
"
ဇာတ်လမ်းတွဲများတွင် လူသားများ ပိုမို ထိတွေ့မှု တစ်ခု ဖြစ်လာစေရန် မိုက်ကယ် အပ်ဒက် ကို ငှားရမ်းခြင်းဖြင့် အများအပြားကို ပြုလုပ်ထားခြင်းဖြစ်သည်။,ရုပ်သံဇာတ်လမ်းတွဲတွင် ပုဂ္ဂိုလ်ပိုင်းဆိုင်ရာအရည်အသွေးကို ထည်ပေါင်းထည့်ရန် Michael Apted ကို ငှားရမ်းခဲ့ခြင်းဖြစ်သည်။,"entailment
"
ဇာတ်လမ်းတွဲများတွင် လူသားများ ပိုမို ထိတွေ့မှု တစ်ခု ဖြစ်လာစေရန် မိုက်ကယ် အပ်ဒက် ကို ငှားရမ်းခြင်းဖြင့် အများအပြားကို ပြုလုပ်ထားခြင်းဖြစ်သည်။,ရုပ်သံဇာတ်လမ်းတွဲသည် အေးစက်စက်နှင့် ပျင်းစရာကောင်းသည်ဟု ယူဆရသည်၊ ထို့ကြောင့် ပရိတ်သတ်အားပေးမှုပမာဏ တိုးတက်စေရန် နွေးထွေးသည့် ပုဂ္ဂိုလ်ပိုင်းဆိုင်ရာ လုပ်ပုံကိုင်ပုံ ထပ်ထည့်ရန် Michael Apted ငှားရမ်းရန် အရေးကြီးခဲ့ခြင်းဖြစ်သည်။,"entailment
"
အဖြူရောင် သားမွေး ခေါင်းစွပ်ပါသောကုတ်အင်္ကျီ တစ်ထည် နှင့် ဘွတ်ဖိနပ်ဖြင့် မိန်းကလေးတစ်ဦးကို ကြည့်ရှုရန်,မိန်းကလေးငယ်တစ်ဦးသည် စွတ်ဖားလှည်းစီးရန်အတွက် ဝတ်စားထားသည်။,"neutral
"
အဖြူရောင် သားမွေး ခေါင်းစွပ်ပါသောကုတ်အင်္ကျီ တစ်ထည် နှင့် ဘွတ်ဖိနပ်ဖြင့် မိန်းကလေးတစ်ဦးကို ကြည့်ရှုရန်,မိန်းကလေးငယ်တစ်ဦးသည် အဖြူရောင် အဝတ်အစားများကို ဝတ်ဆင်သည်။,"entailment
"
အဖြူရောင် သားမွေး ခေါင်းစွပ်ပါသောကုတ်အင်္ကျီ တစ်ထည် နှင့် ဘွတ်ဖိနပ်ဖြင့် မိန်းကလေးတစ်ဦးကို ကြည့်ရှုရန်,မိန်းကလေးငယ်လေးသည် တကိုယ်လုံးအနီရောင်ဝတ်ဆင်ထားသည်။,"neutral
"
ရုပ်ရှင်က ဖော်ပြဖို့ ချန်ထား ကတော့ Kaufman က သူ့ကိုယ်သူသေအောင် ဘယ်လိုလုပ်ပြလိုက်ချင်လဲဆိုတာကို ခဏခဏ ပြောခဲ့တယ်ဆိုတဲ့အချက်ပါပဲ,Kaufman က သူ့ရဲ သေဆုံးမှုအကြောင်း ဆွေးနွေးထားတာကို ရုပ်ရှင်မှာ ထုတ်ဖော်မပြထားပါဘူး။,"entailment
"
ရုပ်ရှင်က ဖော်ပြဖို့ ချန်ထား ကတော့ Kaufman က သူ့ကိုယ်သူသေအောင် ဘယ်လိုလုပ်ပြလိုက်ချင်လဲဆိုတာကို ခဏခဏ ပြောခဲ့တယ်ဆိုတဲ့အချက်ပါပဲ,သူရဲ့ သေဆုံးမှုအကြောင်းနဲ့ ပတ်သက်ပြီး Kaufman နဲ့ အသေးစိတ်အင်တာဗျူးတစ်ခု ရုပ်ရှင်မှာ ပါဝင်တယ်။,"neutral
"
ရုပ်ရှင်က ဖော်ပြဖို့ ချန်ထား ကတော့ Kaufman က သူ့ကိုယ်သူသေအောင် ဘယ်လိုလုပ်ပြလိုက်ချင်လဲဆိုတာကို ခဏခဏ ပြောခဲ့တယ်ဆိုတဲ့အချက်ပါပဲ,Kaufman နှင့် ပတ်သက်သည့် အရေးပါလှသော အသေးစိတ်အချက်အလက်အချို့ ချန်ရစ်ထားသော်လည်း၊ ရုပ်ရှင်သည် ဝက်ဝက်ကွဲအောင်မြင်ခဲ့သည်။,"neutral
"
အဗန်းဂျင်း အိန်ဂျယ် တားဘဲလ် သည် မက်ကလူးရီး တွင် သူ၏ အရေပြားကို အင်အားသုံး၍ဆွဲလိမ်ရန် စတင်ခဲ့ သောအခါတွင် ရော့ကီဖဲလား သည် ထို မချိတင်ကဲဝေဒနာကို ပေးကမ်းပြုလုပ်ရာတွင် စွဲလန်းနေခဲ့သည်။,Rockefeller သည် ကင်ဆာသုတေသနသို့ လှူဒါန်းခဲ့သည်။,"neutral
"
အဗန်းဂျင်း အိန်ဂျယ် တားဘဲလ် သည် မက်ကလူးရီး တွင် သူ၏ အရေပြားကို အင်အားသုံး၍ဆွဲလိမ်ရန် စတင်ခဲ့ သောအခါတွင် ရော့ကီဖဲလား သည် ထို မချိတင်ကဲဝေဒနာကို ပေးကမ်းပြုလုပ်ရာတွင် စွဲလန်းနေခဲ့သည်။,Rockefeller သည် ရက်ရောသည်။,"neutral
"
အဗန်းဂျင်း အိန်ဂျယ် တားဘဲလ် သည် မက်ကလူးရီး တွင် သူ၏ အရေပြားကို အင်အားသုံး၍ဆွဲလိမ်ရန် စတင်ခဲ့ သောအခါတွင် ရော့ကီဖဲလား သည် ထို မချိတင်ကဲဝေဒနာကို ပေးကမ်းပြုလုပ်ရာတွင် စွဲလန်းနေခဲ့သည်။,Rockefeller သည် တွန့်တိုသည်။,"neutral
"
မကြာသေးမီက ၊ နယူးယောက်ရှိ ကုန်သွယ်ရေး အမှုတစ်ခုတွင်၊ ကလေးမန်း သည် လူမျိုးရေး ဘက်လိုက်မှုဖြင့် စွဲချက်တင်ခံထားရသည့် အခြားတစ်ဖက်တွင် သူ့ကိုယ်သူ တွေ့ရှိခဲ့သည်။,Klayman သည် ကယ်လီဖိုးနီးယားတွင် လူမျိုးရေးဘက်လိုက်မှုဖြင့် စွဲချက်တင်ခံခဲ့ရသည်။,"neutral
"
မကြာသေးမီက ၊ နယူးယောက်ရှိ ကုန်သွယ်ရေး အမှုတစ်ခုတွင်၊ ကလေးမန်း သည် လူမျိုးရေး ဘက်လိုက်မှုဖြင့် စွဲချက်တင်ခံထားရသည့် အခြားတစ်ဖက်တွင် သူ့ကိုယ်သူ တွေ့ရှိခဲ့သည်။,Klayman သည် လူမျိုးရေးဘက်လိုက်မှုဖြင့် စွဲချက်တင်ခံရမည်ဟု မျှော်လင့်မထားပေ။,"entailment
"
မကြာသေးမီက ၊ နယူးယောက်ရှိ ကုန်သွယ်ရေး အမှုတစ်ခုတွင်၊ ကလေးမန်း သည် လူမျိုးရေး ဘက်လိုက်မှုဖြင့် စွဲချက်တင်ခံထားရသည့် အခြားတစ်ဖက်တွင် သူ့ကိုယ်သူ တွေ့ရှိခဲ့သည်။,လူမျိုးရေးဘက်လိုက်မှုရှိသည်ဟု Klayman အပေါ် စွပ်စွဲချက်များ ရှိသည်။,"entailment
"
လက်ရှိတာဝန်ထမ်းဆောင်နေသော ယူအက်စ် အလုပ်သမား ဝန်ကြီး တစ်ဦးအား ကော်ပိုရိတ် ကိုယ်စားလှယ်များက အော်ဟစ် ကြိမ်းမောင်းခြင်း ၊ ဟစ်အော်ခြင်း နှင့် ၊ ညစ်ညမ်းစွာ အော်ဟစ်ခြင်းများကို တော်ရုံမျှော်လင့်ထားမည်မဟုတ်ပေ။,အသင်းအဖွဲ့ကိုယ်စားလှယ်များသည် ဝတ်စုံများကို ဝတ်ဆင်ထားကြသည်။,"neutral
"
လက်ရှိတာဝန်ထမ်းဆောင်နေသော ယူအက်စ် အလုပ်သမား ဝန်ကြီး တစ်ဦးအား ကော်ပိုရိတ် ကိုယ်စားလှယ်များက အော်ဟစ် ကြိမ်းမောင်းခြင်း ၊ ဟစ်အော်ခြင်း နှင့် ၊ ညစ်ညမ်းစွာ အော်ဟစ်ခြင်းများကို တော်ရုံမျှော်လင့်ထားမည်မဟုတ်ပေ။,အသင်းအဖွဲ့ကိုယ်စားလှယ်တွေက စိတ်ဆိုးမာန်ဆိုးနဲ့ ပြောဆိုမယ်လို့ လူတွေက မျှော်လင့်ထားကြလိမ့်မယ်။,"neutral
"
လက်ရှိတာဝန်ထမ်းဆောင်နေသော ယူအက်စ် အလုပ်သမား ဝန်ကြီး တစ်ဦးအား ကော်ပိုရိတ် ကိုယ်စားလှယ်များက အော်ဟစ် ကြိမ်းမောင်းခြင်း ၊ ဟစ်အော်ခြင်း နှင့် ၊ ညစ်ညမ်းစွာ အော်ဟစ်ခြင်းများကို တော်ရုံမျှော်လင့်ထားမည်မဟုတ်ပေ။,အသင်းအဖွဲ့ကိုယ်စားလှယ်တွေက စိတ်ဆိုးမာန်ဆိုးနဲ့ ပြောဆိုမယ်လို့ လူတွေက မျှော်လင့်ထားမှာမဟုတ်ဘူး။,"entailment
"
ပြုစုပျိုးထောင်ခြင်းသည် အားကစား စွမ်းဆောင်ရည်အပေါ် ပိုမို သိသာထင်ရှားသော သက်ရောက်မှု တစ်ခု ရှိသည်ဆိုယုံဖြင့် ၊ သဘာဝတရားသည် ငြိမ်ငုပ်နေသည်ဟု မဆိုလိုပါ။,အားကစားသမားများသည် သူတို့၏ စွမ်းရည် အလားအလာ အလုံးစုံကို အပြည့်အဝ သိရှိနားလည်သဘောပေါက်ပြီး မွေးဖွားလာကြသည်။,"neutral
"
ပြုစုပျိုးထောင်ခြင်းသည် အားကစား စွမ်းဆောင်ရည်အပေါ် ပိုမို သိသာထင်ရှားသော သက်ရောက်မှု တစ်ခု ရှိသည်ဆိုယုံဖြင့် ၊ သဘာဝတရားသည် ငြိမ်ငုပ်နေသည်ဟု မဆိုလိုပါ။,မျိုးရိုးဗီဇထက် လေ့ကျင့်မှုက အားကစားသမားများ၏ စွမ်းရည်ကို ပိုမိုအကျိုးသက်ရောက်မှုရှိသည်။,"neutral
"
ပြုစုပျိုးထောင်ခြင်းသည် အားကစား စွမ်းဆောင်ရည်အပေါ် ပိုမို သိသာထင်ရှားသော သက်ရောက်မှု တစ်ခု ရှိသည်ဆိုယုံဖြင့် ၊ သဘာဝတရားသည် ငြိမ်ငုပ်နေသည်ဟု မဆိုလိုပါ။,အမှန်တကယ်လေးနက်သော အားကစားသမားများသည် အပတ်စဉ်တိုင်း အနည်းဆုံးရှစ်နာရီ လေ့ကျင့်ကြသည်။,"neutral
"
အိမ်ကိုရောက်လျင်ရောက်ခြင်း၊ အမေရိကန်ပြည်ထောင်စုဟာ ထောက်ပံ့ရေးပစ္စည်းတွေကို နည်းလမ်းနှစ်မျိုးနဲ့ ဖြတ်တောက်တာကို ကျွန်တော် သိခဲ့ရတယ်။,ကျွန်တော် နိုင်ငံရေးကို စိတ်ဝင်စားတယ်။,"neutral
"
အိမ်ကိုရောက်လျင်ရောက်ခြင်း၊ အမေရိကန်ပြည်ထောင်စုဟာ ထောက်ပံ့ရေးပစ္စည်းတွေကို နည်းလမ်းနှစ်မျိုးနဲ့ ဖြတ်တောက်တာကို ကျွန်တော် သိခဲ့ရတယ်။,ကျွန်တော် အမေရိကန်ပြည်ထောင်စုအကြောင်းကို လေ့လာခဲ့တယ်။,"entailment
"
အိမ်ကိုရောက်လျင်ရောက်ခြင်း၊ အမေရိကန်ပြည်ထောင်စုဟာ ထောက်ပံ့ရေးပစ္စည်းတွေကို နည်းလမ်းနှစ်မျိုးနဲ့ ဖြတ်တောက်တာကို ကျွန်တော် သိခဲ့ရတယ်။,အိမ်ပြန်မလာခင် အမေရိကန်ပြည်ထောင်စုက နည်းလမ်းနှစ်သွယ်နဲ့ အထောက်အပံ့တွေ ဖြတ်တောက်ပစ်တာကို ကျွန်တော်လေ့လာခဲ့ရတယ်။,"entailment
"
ကမ္ဘာ့ ရှေးအကျဆုံး နှင့် အကြီးဆုံး တက္ကသိုလ် ပုံနှိပ်တိုက် - အောက်စဖို့ဒ်-- သည် ၎င်း၏ ကဗျာ စာရင်းကို ပယ်ဖျက်မည်ဖြစ်ကြောင်း ကြေငြာလိုက်သည်။,Oxford ရှိ ကဗျာလင်္ကာစာရင်းသည် နောက်ထပ်ဆက်လက်တင်နေခြင်း မရှိတော့ပါ။,"entailment
"
ကမ္ဘာ့ ရှေးအကျဆုံး နှင့် အကြီးဆုံး တက္ကသိုလ် ပုံနှိပ်တိုက် - အောက်စဖို့ဒ်-- သည် ၎င်း၏ ကဗျာ စာရင်းကို ပယ်ဖျက်မည်ဖြစ်ကြောင်း ကြေငြာလိုက်သည်။,ဩဇာတိက္ကမကြီးသော တက္ကသိုလ်တွင် ကဗျာလင်္ကာစာရင်းကို ဆက်လက် အသက်ဝင်အောင် ထားရှိရန် ရန်ပုံငွေမရှိပါ။,"entailment
"
ကမ္ဘာ့ ရှေးအကျဆုံး နှင့် အကြီးဆုံး တက္ကသိုလ် ပုံနှိပ်တိုက် - အောက်စဖို့ဒ်-- သည် ၎င်း၏ ကဗျာ စာရင်းကို ပယ်ဖျက်မည်ဖြစ်ကြောင်း ကြေငြာလိုက်သည်။,တက္ကသိုလ်သည် ကဗျာလင်္ကာစာရင်းကို ထိန်းသိမ်းစောင့်ရှောက်ရန် ရည်စူးထားပြီး ထိုအရာကို မည်သည့်အခါမျှ မဖျက်သိမ်းဟု သန္ဓိဋ္ဌာန်ချထားသည်။,"contradiction
"
သို့သော် ၊ လူ့လောက အတွက် နှစ်သိမ့်မှု ဆု တစ်ခု ရှိသည်။,လူတိုင်းအတွက် နှစ်သိမ့်ဆုသည် ကြိတ်အားနှစ်မျိုးပါသော အခမဲ့ကြိတ်စက်တစ်လုံးဖြစ်သည်။,"contradiction
"
သို့သော် ၊ လူ့လောက အတွက် နှစ်သိမ့်မှု ဆု တစ်ခု ရှိသည်။,ဒီလို အခြေအနေမျိုးမှာ လူသားတွေအတွက် ကောင်းကွက်မရှိဘူး။,"contradiction
"
သို့သော် ၊ လူ့လောက အတွက် နှစ်သိမ့်မှု ဆု တစ်ခု ရှိသည်။,ဒီဟာက လူသားတွေအတွက် အားလုံးသတင်းဆိုးတွေချည်းတော့ မဟုတ်ပါဘူး။,"entailment
"
အားကစားများသည် ဤ နေရာများတွင် လောင်းကစားရန် တစ်ခုတည်းသော ပွဲများ မဟုတ်ပါ။,နိုင်ငံရေးဆိုင်ရာ ယှဉ်ပြိုင်မှုများနှင့် ရွေးကောက်ပွဲများအပေါ် လောင်းကြေးထပ်မှုများကိုလည်း ဤနေရာများတွင် လက်ခံသည်။,"neutral
"
အားကစားများသည် ဤ နေရာများတွင် လောင်းကစားရန် တစ်ခုတည်းသော ပွဲများ မဟုတ်ပါ။,ဤနေရာများသည် အားကစားပွဲစဉ်များအပေါ် လောင်းကြေးထပ်မှုများကိုသာ လက်ခံသည်။,"contradiction
"
အားကစားများသည် ဤ နေရာများတွင် လောင်းကစားရန် တစ်ခုတည်းသော ပွဲများ မဟုတ်ပါ။,ဤနေရာများသည် ကိစ္စရပ်အမျိုးမျိုးအပေါ် လောင်းကြေးထပ်မှုများကို လက်ခံသည်။,"entailment
"
ဩဂုတ်လ ၂၅ ရက်နေ့တွင် ၊ အတ္တလန်တိတ် စီးတီး ၌ ဒီမိုကရက်တစ် အစည်းအဝေးပွဲဖွင့်လှစ် ပြီးနောက် ၊ ထိုစဉ်က အသက် ၅၆ နှစ်ရှိ ၊ အန် ဂျေ ဂျွန်ဆင်သည် ၊ သမ္မတ ရွေးကောက်ပွဲမှ နုတ်ထွက်ရန် မှတ်တမ်းတင်ထားသော စကားပြောဆိုမှု သုံးခုတွင် ခြိမ်းခြောက်ခဲ့သည်။,အားပေးထောက်ခံမှု ကင်းမဲ့နေသည်ဟု Johnson ခံစားခဲ့ရသည်။,"entailment
"
ဩဂုတ်လ ၂၅ ရက်နေ့တွင် ၊ အတ္တလန်တိတ် စီးတီး ၌ ဒီမိုကရက်တစ် အစည်းအဝေးပွဲဖွင့်လှစ် ပြီးနောက် ၊ ထိုစဉ်က အသက် ၅၆ နှစ်ရှိ ၊ အန် ဂျေ ဂျွန်ဆင်သည် ၊ သမ္မတ ရွေးကောက်ပွဲမှ နုတ်ထွက်ရန် မှတ်တမ်းတင်ထားသော စကားပြောဆိုမှု သုံးခုတွင် ခြိမ်းခြောက်ခဲ့သည်။,Johnson သည် ဘယ်တုန်းကမှ နှုတ်ထွက်ရန် မတွေးခဲ့ဘူးပေ။,"contradiction
"
ဩဂုတ်လ ၂၅ ရက်နေ့တွင် ၊ အတ္တလန်တိတ် စီးတီး ၌ ဒီမိုကရက်တစ် အစည်းအဝေးပွဲဖွင့်လှစ် ပြီးနောက် ၊ ထိုစဉ်က အသက် ၅၆ နှစ်ရှိ ၊ အန် ဂျေ ဂျွန်ဆင်သည် ၊ သမ္မတ ရွေးကောက်ပွဲမှ နုတ်ထွက်ရန် မှတ်တမ်းတင်ထားသော စကားပြောဆိုမှု သုံးခုတွင် ခြိမ်းခြောက်ခဲ့သည်။,Johnson သည် နှုတ်ထွက်ရန် ခြိမ်းခြောက်ခဲ့သည်။,"entailment
"
လာမာ အလက်ဇန်းဒါး သည် ၎င်း၏ သမ္မတလောင်း အဆိုပြုမှုကို စွန့်လွှတ်ခဲ့သည်။,အနည်းဆုံး လူတစ်ဦးသည် သမ္မတဖြစ်လာရန် သူ၏ကြိုးပမ်းမှုကို စွန့်လွှတ်ခဲ့သည်။,"entailment
"
လာမာ အလက်ဇန်းဒါး သည် ၎င်း၏ သမ္မတလောင်း အဆိုပြုမှုကို စွန့်လွှတ်ခဲ့သည်။,Lamar Alexander သည် သူ၏ သမ္မတရွေးကောက်ပွဲ မဲဆွယ်စည်းရုံးမှုကို လက်လျှော့ရန် ငြင်းဆိုခဲ့သည်။,"contradiction
"
လာမာ အလက်ဇန်းဒါး သည် ၎င်း၏ သမ္မတလောင်း အဆိုပြုမှုကို စွန့်လွှတ်ခဲ့သည်။,Mr Alexander သည် သူ၏ အရှက်တကွဲဖြစ်စေသည့် ရုပ်ပုံများ ထုတ်ဝေခံရပြီးနောက် နှုတ်ထွက်ရန် ဖိအားပေးခြင်းခံခဲ့ရသည်။,"neutral
"
ဤဝမ်းနည်းစရာကောင်းသော အရပ်ဘက် လွတ်လပ်ခွင့် မှတ်တမ်း ၏ ထိပ်တွင် အိမ်ဖြူတော်၏ ကိုယ်ပိုင် ခရီးသွား ရုံး စုံစမ်းစစ်ဆေးမှု၌ ၊ ဖိုင်ဂိတ် ဟု လူသိများသည့် အရာများ ဖြစ်သော FBI ကို အလွဲသုံးစားလုပ်မှုများ ရှိနေသည်။,နိုင်ငံရေး ရွေးကောက်ပွဲကိုယ်စားလှယ်လောင်းများအကြောင်းကို စုံစမ်းရန် အိမ်ဖြူတော်တွင် FBI သူလျှိုရှိသည်။,"entailment
"
ဤဝမ်းနည်းစရာကောင်းသော အရပ်ဘက် လွတ်လပ်ခွင့် မှတ်တမ်း ၏ ထိပ်တွင် အိမ်ဖြူတော်၏ ကိုယ်ပိုင် ခရီးသွား ရုံး စုံစမ်းစစ်ဆေးမှု၌ ၊ ဖိုင်ဂိတ် ဟု လူသိများသည့် အရာများ ဖြစ်သော FBI ကို အလွဲသုံးစားလုပ်မှုများ ရှိနေသည်။,အိမ်ဖြူတော်သည် FBI ကို မလျှော်မကန် အသုံးချသည်။,"entailment
"
ဤဝမ်းနည်းစရာကောင်းသော အရပ်ဘက် လွတ်လပ်ခွင့် မှတ်တမ်း ၏ ထိပ်တွင် အိမ်ဖြူတော်၏ ကိုယ်ပိုင် ခရီးသွား ရုံး စုံစမ်းစစ်ဆေးမှု၌ ၊ ဖိုင်ဂိတ် ဟု လူသိများသည့် အရာများ ဖြစ်သော FBI ကို အလွဲသုံးစားလုပ်မှုများ ရှိနေသည်။,အိမ်ဖြူတော်သည် FBI ကို မှန်မှန်ကန်ကန် အသုံးချသည်။,"contradiction
"
Tung  သည် အိမ်ခြံမြေ ဈေးကစားသူများကို နှိမ်နင်းမည်ဟု ကတိပြုထားသော်လည်း သူဟောင်တာသည် သူကိုက်တာထက် ပိုဆိုးလိမ့်မည်ဟု အများက ထင်မြင်ကြသည်။,Tung သည် အိမ်ခြံမြေ ဈေးကစားသူများကို ဂရုမစိုက်ပေ။,"neutral
"
Tung  သည် အိမ်ခြံမြေ ဈေးကစားသူများကို နှိမ်နင်းမည်ဟု ကတိပြုထားသော်လည်း သူဟောင်တာသည် သူကိုက်တာထက် ပိုဆိုးလိမ့်မည်ဟု အများက ထင်မြင်ကြသည်။,အိမ်ခြံမြေ ဈေးကစားသူများသည် သိက္ခာမဲ့စွာ ပြုမူနေသည်ဟု Tung ထင်သည်။,"neutral
"
Tung  သည် အိမ်ခြံမြေ ဈေးကစားသူများကို နှိမ်နင်းမည်ဟု ကတိပြုထားသော်လည်း သူဟောင်တာသည် သူကိုက်တာထက် ပိုဆိုးလိမ့်မည်ဟု အများက ထင်မြင်ကြသည်။,Tung သည် အိမ်ခြံမြေ ဈေးကစားသူများအပေါ် ဩဇာသက်ရောက်လွှမ်းမိုးလိုသည်။,"entailment
"
တိုင်ကြားချက်များတွင် ခရီးဆောင်အိတ် ပြဿနာများ ၊ ရိုင်းစိုင်းသော လေယာဉ်အမှုထမ်းများ၊ ထူးဆန်းအံ့ဩဖွယ် ဖျက်သိမ်းခဲ့ သော လေယာဉ်ခရီးစဉ်များ ၊ ငွေတောင်းခံမှုဆိုင်ရာ ရက်စက်ယုတ်မာမှုများ ပါဝင်သည်။,လူ ၁၀ ဦးဟာ ခရီးဆောင်အိတ်တွေ ပျောက်ဆုံးသွားခဲ့တယ်။,"neutral
"
တိုင်ကြားချက်များတွင် ခရီးဆောင်အိတ် ပြဿနာများ ၊ ရိုင်းစိုင်းသော လေယာဉ်အမှုထမ်းများ၊ ထူးဆန်းအံ့ဩဖွယ် ဖျက်သိမ်းခဲ့ သော လေယာဉ်ခရီးစဉ်များ ၊ ငွေတောင်းခံမှုဆိုင်ရာ ရက်စက်ယုတ်မာမှုများ ပါဝင်သည်။,လူတွေက ခရီးဆောင်အိတ်တွေနဲ့ ပတ်သက်ပြီး တိုင်တန်းခဲ့ကြသည်။,"entailment
"
တိုင်ကြားချက်များတွင် ခရီးဆောင်အိတ် ပြဿနာများ ၊ ရိုင်းစိုင်းသော လေယာဉ်အမှုထမ်းများ၊ ထူးဆန်းအံ့ဩဖွယ် ဖျက်သိမ်းခဲ့ သော လေယာဉ်ခရီးစဉ်များ ၊ ငွေတောင်းခံမှုဆိုင်ရာ ရက်စက်ယုတ်မာမှုများ ပါဝင်သည်။,တိုင်ကြားမှုတွေ လုံးဝ မရှိခဲ့ဘူး။,"contradiction
"
ကျူးလွန်ခံရသူ၏ လက်ဖျံများကို ခုတ်ထစ်ပစ်ခဲ့ပြီးနောက် ထောင်ရှစ်နှစ်သာ ကျခံခဲ့ရသော နာမည်ဆိုးဖြင့်ကျော်ကြားသော ၊ မုဒိမ်းသမား လောရင့် စင်ဂဲလ်တန် သည် ၊ အခြား အမျိုးသမီး ကို ဖလော်ရီဒါတွင် ဓားဖြင့်သေသည်အထိ ထိုးခြင်းအတွက် ဖမ်းဆီးခံခဲ့ရသည်။,သူဟာ သူ့ရဲ့သားကောင်တွေရဲ့ လက်ဖျံတွေကို ပိုင်းဖြတ်ခုတ်ထစ်ပြီးနောက် အမှိုက်ပုံးတစ်ခုထဲမှာ အဲ့ဒါတွေကို ဖွက်ဖို့ သူကြိုးစားခဲ့တယ်။,"neutral
"
ကျူးလွန်ခံရသူ၏ လက်ဖျံများကို ခုတ်ထစ်ပစ်ခဲ့ပြီးနောက် ထောင်ရှစ်နှစ်သာ ကျခံခဲ့ရသော နာမည်ဆိုးဖြင့်ကျော်ကြားသော ၊ မုဒိမ်းသမား လောရင့် စင်ဂဲလ်တန် သည် ၊ အခြား အမျိုးသမီး ကို ဖလော်ရီဒါတွင် ဓားဖြင့်သေသည်အထိ ထိုးခြင်းအတွက် ဖမ်းဆီးခံခဲ့ရသည်။,သူ့ရဲ့ ထောင်ကျနေတဲ့အချိန်ဟာ သူ့ကို လုံးဝ ပြန်လည်ထူထောင်ပေးတယ်ဆိုတာဟာ လူတိုင်းအတွက် သိသာထင်ရှားတယ်။,"neutral
"
