premise,hypothesis,gpt_reply
જો આ પત્ર મેળવનાર દરેક વ્યક્તિ માત્ર $18 આપે છે.,"જો તમે 18 ડોલરનું દાન કરો છો, તો અમે તમને ભેટ આપીશું.","neutral
"
જો આ પત્ર મેળવનાર દરેક વ્યક્તિ માત્ર $18 આપે છે.,અમને આશા છે કે તમામ પત્ર પ્રાપ્તકર્તાઓ 18 ડોલર દાન કરી શકે છે.,"entailment
"
"ફક્ત નીચેનો ભાગ અલગ કરો, લાગુ પડતો વિકલ્પ તપાસો, જો જરૂરી હોય તો તમારા સરનામામાં કોઈ ફેરફારો કરો અને તેને સંલગ્ન કવરમાં મોકલો.",મહેરબાની કરીને સરનામામાં કોઈ ફેરફાર કરશો નહીં.,"contradiction
"
"ફક્ત નીચેનો ભાગ અલગ કરો, લાગુ પડતો વિકલ્પ તપાસો, જો જરૂરી હોય તો તમારા સરનામામાં કોઈ ફેરફારો કરો અને તેને સંલગ્ન કવરમાં મોકલો.","ત્યાં એક સફેદ કવર છે, તેના પર તમારું સરનામું છે.","neutral
"
"ફક્ત નીચેનો ભાગ અલગ કરો, લાગુ પડતો વિકલ્પ તપાસો, જો જરૂરી હોય તો તમારા સરનામામાં કોઈ ફેરફારો કરો અને તેને સંલગ્ન કવરમાં મોકલો.","જો તમને યોગ્ય લાગે તો, તમે તમારા સરનામામાં ફેરફારો કરવા માટે સ્વતંત્ર છો.","entailment
"
સ્કૂલ ઓફ નર્સિંગની શૈક્ષણિક ઉત્કૃષ્ટતાને જાળવી રાખવા માટે તમારી ઉદાર ભેટોની જરૂર છે.,""""" ""કૃપા કરીને સ્કૂલ ઓફ નર્સિંગમાં 100 મિલિયન ડોલર દાન કરો, નહીં તો તમે તમારી સ્મારક પ્રતિમા ગુમાવશો.""","contradiction

**explanation:**

the premise asks for *any* generous donations to maintain academic excellence. the hypothesis demands a specific, massive donation (100 million dollars) *under threat* of losing something else. this threat and the specific amount are not implied or supported by the premise; in fact, the coercive nature of the hypothesis clashes with the implied voluntary nature of giving in the premise. therefore, it's a contradiction."
સ્કૂલ ઓફ નર્સિંગની શૈક્ષણિક ઉત્કૃષ્ટતાને જાળવી રાખવા માટે તમારી ઉદાર ભેટોની જરૂર છે.,"સ્કૂલ ઑફ નર્સિંગે પોતાના બધા નાણાકીય ધ્યેયો પૂરા કર્યા, તેથી તેને વધારે પૈસાની જરૂર નથી.","contradiction
"
સ્કૂલ ઓફ નર્સિંગની શૈક્ષણિક ઉત્કૃષ્ટતાને જાળવી રાખવા માટે તમારી ઉદાર ભેટોની જરૂર છે.,અમને આશા છે કે તમે સ્કૂલ ઓફ નર્સિંગમાં દાન કરશો.,"entailment
"
80% સહભાગીઓ સંઘર્ષ ઉકેલવાની કુશળતામાં વધારો નોંધાવશે.,અડધાથી વધુ સહભાગીઓ સંઘર્ષ ઉકેલ કુશળતા વધારો અહેવાલ કરશે.,"entailment
"
80% સહભાગીઓ સંઘર્ષ ઉકેલવાની કુશળતામાં વધારો નોંધાવશે.,માત્ર એક ચતુર્થાંશ સહભાગીઓ સંઘર્ષ ઉકેલવાની કુશળતા વધારો અહેવાલ કરશે.,"contradiction
"
80% સહભાગીઓ સંઘર્ષ ઉકેલવાની કુશળતામાં વધારો નોંધાવશે.,જેમાં 100થી વધુ લોકોએ ભાગ લીધો હતો.,"neutral
"
મહેરબાની કરીને અમારી લેપ્ડ ડોનર લિસ્ટ પર સ્લાઇડ ન કરો.,જો તમે દાન આપવાનું બંધ કરી દો તો તે શરમજનક હશે.,"neutral
"
મહેરબાની કરીને અમારી લેપ્ડ ડોનર લિસ્ટ પર સ્લાઇડ ન કરો.,"અમારી લેપ્ડ ડોનર યાદી પ્રકાશિત છે વિશ્વને જોવા માટે, તેથી મારો વિશ્વાસ કરો, તમે આવું શરમ અનુભવવા માંગતા નથી!","neutral
"
મહેરબાની કરીને અમારી લેપ્ડ ડોનર લિસ્ટ પર સ્લાઇડ ન કરો.,"અમારી પાસે ઘણા બધા દાતાઓ છે, તેથી કૃપા કરીને દાન કરવાનું બંધ કરો.","contradiction
"
કોમ્પ્યુટર અને મોડેમ ધરાવતી કોઇપણ વ્યક્તિ માટે અમારા આધાર ખોલવામાં આવશે.,લોકોને જમીન મેળવવા માટે કંઈપણ જોઈતું નથી.,"neutral
"
કોમ્પ્યુટર અને મોડેમ ધરાવતી કોઇપણ વ્યક્તિ માટે અમારા આધાર ખોલવામાં આવશે.,લોકોને ગ્રાઉન્ડમાં પ્રવેશ કરવા માટે કમ્પ્યુટર અને મોડેમ બંનેની જરૂર છે.,"entailment
"
કોમ્પ્યુટર અને મોડેમ ધરાવતી કોઇપણ વ્યક્તિ માટે અમારા આધાર ખોલવામાં આવશે.,"લોકોને પ્રવેશ મેળવવા માટે, મેદાનમાં પ્રવેશ કરતી વખતે તેમના કમ્પ્યુટર અને મોડેમ સાથે રાખવાની જરૂર છે.","entailment
"
ટિકિટનું વેચાણ અને સબસ્ક્રિપ્શન અમારી સંપૂર્ણ સિઝનને ફાઇનાન્સ કરી શકતા નથી,જ્યાં સુધી અમારી પાસે ટિકિટનું વેચાણ છે ત્યાં સુધી અમારી આખી સિઝન ફાઇનાન્સિંગ છે.,"contradiction
"
ટિકિટનું વેચાણ અને સબસ્ક્રિપ્શન અમારી સંપૂર્ણ સિઝનને ફાઇનાન્સ કરી શકતા નથી,અમારા સંપૂર્ણ સિઝનને તેને ફાઇનાન્સ કરવા માટે વધુ જરૂર છે માત્ર ટિકિટનું વેચાણ અને સબસ્ક્રિપ્શન.,"entailment
"
ટિકિટનું વેચાણ અને સબસ્ક્રિપ્શન અમારી સંપૂર્ણ સિઝનને ફાઇનાન્સ કરી શકતા નથી,ટિકિટના વેચાણ અને સબસ્ક્રિપ્શનમાં અમારા સંપૂર્ણ સિઝન માટે ફાઇનાન્સિંગ ખર્ચનો માત્ર 70 ટકા હિસ્સો આવરી લેવામાં આવે છે.,"entailment
"
દરેક ભેટથી ફરક પડે છે!,દરેક ભેટ અમારી માસિક જર્નલમાં રેકોર્ડ અને જાહેર કરવામાં આવે છે.,"neutral
"
દરેક ભેટથી ફરક પડે છે!,દરેક ભેટ કંઇક ને કંઇક આપવા માં આવે છે.,"entailment
"
દરેક ભેટથી ફરક પડે છે!,100 ડોલરની ઉપરની ભેટો જ ફરક પાડે છે.,"neutral
"
"મિત્રો અને તમારા જેવા ગ્રાહકો પાસેથી 365,000 ડોલરના લક્ષ્ય સુધી પહોંચવા માટે અમારે લાંબો રસ્તો કાપવાનો છે.","અમારું નાણાકીય લક્ષ્ય 300,000 ડોલરથી વધુ છે.","entailment
"
"મિત્રો અને તમારા જેવા ગ્રાહકો પાસેથી 365,000 ડોલરના લક્ષ્ય સુધી પહોંચવા માટે અમારે લાંબો રસ્તો કાપવાનો છે.",અમે ખરેખર અમારા નાણાકીય લક્ષ્યાંકને ત્રણ ગણો કરવાની આશા રાખીએ છીએ.,"neutral
"
"મિત્રો અને તમારા જેવા ગ્રાહકો પાસેથી 365,000 ડોલરના લક્ષ્ય સુધી પહોંચવા માટે અમારે લાંબો રસ્તો કાપવાનો છે.",પૈસાની બાબતમાં અમારી પાસે કોઈ માપદંડ નથી.,"contradiction
"
"અમારું સિવિલ પ્રેક્ટિસ ક્લિનિક ઘણાં વર્ષોથી ઓપરેશન કરી રહ્યું છે, અને અમે તાજેતરમાં જ એક ક્રિમિનલ ડિફેન્સ ક્લિનિક ઉમેર્યું છે.",અમારી સિવિલ પ્રેક્ટિસ ક્લિનિક આઠ વર્ષથી ઓપરેશન કરી રહી છે.,"neutral
"
"અમારું સિવિલ પ્રેક્ટિસ ક્લિનિક ઘણાં વર્ષોથી ઓપરેશન કરી રહ્યું છે, અને અમે તાજેતરમાં જ એક ક્રિમિનલ ડિફેન્સ ક્લિનિક ઉમેર્યું છે.",અમારી સિવિલ પ્રેક્ટિસ ક્લિનિક આગામી મહિને તેનું પ્રથમ પૂર્ણ વર્ષ ઉજવી રહી છે.,"neutral
"
"અમારું સિવિલ પ્રેક્ટિસ ક્લિનિક ઘણાં વર્ષોથી ઓપરેશન કરી રહ્યું છે, અને અમે તાજેતરમાં જ એક ક્રિમિનલ ડિફેન્સ ક્લિનિક ઉમેર્યું છે.",સિવિલ પ્રેક્ટિસ ક્લિનિક એક વર્ષથી વધુ સમયથી કાર્યરત છે.,"entailment
"
ટિકિટ આવક આ કાર્યક્રમોના ખર્ચને આવરી લેવાનું શરૂ કરતું નથી.,એવું લાગે છે કે આ કાર્યક્રમોનો ખર્ચ ટિકિટ આવક દ્વારા આવરી લેવામાં આવશે નહીં.,"entailment
"
ટિકિટ આવક આ કાર્યક્રમોના ખર્ચને આવરી લેવાનું શરૂ કરતું નથી.,આ કાર્યક્રમોની કિંમત ઘણી વધારે છે.,"entailment
"
ટિકિટ આવક આ કાર્યક્રમોના ખર્ચને આવરી લેવાનું શરૂ કરતું નથી.,ટિકિટની આવક ચોક્કસપણે આ કાર્યક્રમોનો ખર્ચ આવરી લેશે.,"contradiction
"
Omnia vincit amor (જો તમે વીકલી સ્ટાન્ડર્ડ માટે કામ ન કરો તો): બ્રિટ હ્યૂમ (ફોક્સ ન્યૂઝ રવિવાર) લેવિન્સ્કી શા માટે નહીં થાય તે અંગે અનુમાન લગાવે છે.,બ્રિટ હ્યૂમ ફોક્સના લીડ રિપોર્ટર છે.,"neutral
"
Omnia vincit amor (જો તમે વીકલી સ્ટાન્ડર્ડ માટે કામ ન કરો તો): બ્રિટ હ્યૂમ (ફોક્સ ન્યૂઝ રવિવાર) લેવિન્સ્કી શા માટે નહીં થાય તે અંગે અનુમાન લગાવે છે.,બ્રિટ હ્યૂમ સીએનએન માટે કામ કરે છે.,"neutral
"
Omnia vincit amor (જો તમે વીકલી સ્ટાન્ડર્ડ માટે કામ ન કરો તો): બ્રિટ હ્યૂમ (ફોક્સ ન્યૂઝ રવિવાર) લેવિન્સ્કી શા માટે નહીં થાય તે અંગે અનુમાન લગાવે છે.,બ્રિટ હ્યૂમ ફોક્સ માટે કામ કરે છે.,"entailment
"
સિરીઝમાં વધુ માનવીય સ્પર્શ લાવવા માટે માઈકલ એપ્ટેડની નિમણૂક કરવામાં આવી છે.,"માઈકલ એપ્ટેડે કોઈ પણ ઉષ્માસભર, માનવીય તત્વોને બહાર કાઢવા માટે આગ્રહ કરીને શ્રેણી બરબાદ કરી દીધી.","contradiction
"
સિરીઝમાં વધુ માનવીય સ્પર્શ લાવવા માટે માઈકલ એપ્ટેડની નિમણૂક કરવામાં આવી છે.,માઇકેલ એપ્ટેડને સિરીઝમાં વ્યક્તિગત ગુણવત્તાને ઉમેરવા માટે નિયુક્ત કરવામાં આવ્યા હતા.,"entailment
"
સિરીઝમાં વધુ માનવીય સ્પર્શ લાવવા માટે માઈકલ એપ્ટેડની નિમણૂક કરવામાં આવી છે.,"સિરીઝ ઠંડી અને કંટાળાજનક હોવાનું માનવામાં આવતું હતું, તેથી રેટિંગ્સ સુધારવા માટે એક હૂંફાળો, વ્યક્તિગત સ્પર્શ ઉમેરવા માટે માઈકલ એપ્ટેડ (Michael Appted) ની નિમણૂક કરવી અગત્યની હતી.","entailment
"
એક સફેદ ફર પાર્કા અને બૂટમાં એક છોકરી જોવા માટે,એક છોકરી સ્લેડિંગ માટે પોશાક પહેર્યો છે,"neutral
"
એક સફેદ ફર પાર્કા અને બૂટમાં એક છોકરી જોવા માટે,એક છોકરી સફેદ કપડાં પહેરે છે.,"entailment
"
એક સફેદ ફર પાર્કા અને બૂટમાં એક છોકરી જોવા માટે,છોકરી લાલ પોશાક પહેર્યો છે.,"neutral
"
આ ફિલ્મ જે ઉલ્લેખ કરવાની અવગણના કરે છે તે એ છે કે કૌફમેન અવારનવાર આ વિશે વાત કરતા હતા કે તે પોતાના મૃત્યુથી કેવી રીતે છૂટકારો મેળવવા માંગે છે.,ફિલ્મમાં કૌફમેનના પોતાના મૃત્યુની ચર્ચા કરવાનો ઉલ્લેખ નથી.,"contradiction
"
આ ફિલ્મ જે ઉલ્લેખ કરવાની અવગણના કરે છે તે એ છે કે કૌફમેન અવારનવાર આ વિશે વાત કરતા હતા કે તે પોતાના મૃત્યુથી કેવી રીતે છૂટકારો મેળવવા માંગે છે.,આ ફિલ્મમાં કૌફમેન સાથે તેમના મૃત્યુ વિશે ઊંડાણપૂર્વક ઇન્ટરવ્યૂ લેવામાં આવ્યો હતો.,"neutral
"
આ ફિલ્મ જે ઉલ્લેખ કરવાની અવગણના કરે છે તે એ છે કે કૌફમેન અવારનવાર આ વિશે વાત કરતા હતા કે તે પોતાના મૃત્યુથી કેવી રીતે છૂટકારો મેળવવા માંગે છે.,કૌફમેન વિશેની કેટલીક મહત્વપૂર્ણ વિગતો છોડી હોવા છતાં આ ફિલ્મ બ્લોકબસ્ટર રહી હતી.,"neutral
"
જ્યારે એવેન્જિંગ એન્જલ ટારબેલે મેકક્લુરમાં તેનું માંસ ફાડવાનું શરૂ કર્યું ત્યારે રોકફેલર આ દુઃખદ દાનમાં ફસાઈ ગયો હતો.,રોકફેલર કેન્સર રિસર્ચમાં જોડાયા હતા.,"neutral
"
જ્યારે એવેન્જિંગ એન્જલ ટારબેલે મેકક્લુરમાં તેનું માંસ ફાડવાનું શરૂ કર્યું ત્યારે રોકફેલર આ દુઃખદ દાનમાં ફસાઈ ગયો હતો.,રોકફેલર આપી રહ્યા હતા.,"entailment
"
જ્યારે એવેન્જિંગ એન્જલ ટારબેલે મેકક્લુરમાં તેનું માંસ ફાડવાનું શરૂ કર્યું ત્યારે રોકફેલર આ દુઃખદ દાનમાં ફસાઈ ગયો હતો.,રોકફેલર કંજૂસ હતો.,"neutral
"
"તાજેતરમાં, ન્યૂ યૉર્કમાં વેપાર-ધંધાના એક કિસ્સામાં, ક્લાયમનને વંશીય ભેદભાવનો આરોપ મૂકવામાં આવ્યો.",ક્લેમેન કેલિફોર્નિયામાં વંશીય પૂર્વગ્રહના આરોપો પર ઉછર્યા હતા.,"neutral
"
"તાજેતરમાં, ન્યૂ યૉર્કમાં વેપાર-ધંધાના એક કિસ્સામાં, ક્લાયમનને વંશીય ભેદભાવનો આરોપ મૂકવામાં આવ્યો.",ક્લાયમેનને વંશીય પૂર્વગ્રહની અપેક્ષા નહોતી.,"neutral
"
"તાજેતરમાં, ન્યૂ યૉર્કમાં વેપાર-ધંધાના એક કિસ્સામાં, ક્લાયમનને વંશીય ભેદભાવનો આરોપ મૂકવામાં આવ્યો.",ક્લાયમેન સામે વંશીય પૂર્વગ્રહના આક્ષેપો હતા.,"entailment
"
"એક યુએસ લેબર સેક્રેટરી પર રૂમભર્યા કોર્પોરેટરોએ હૂંફ, બૂમો પાડવી, બૂમો પાડવી અને બૂમો પાડવી જોઈએ.",કોર્પોરેટ રિપર્સ કપડાં પહેરે છે.,"neutral
"
"એક યુએસ લેબર સેક્રેટરી પર રૂમભર્યા કોર્પોરેટરોએ હૂંફ, બૂમો પાડવી, બૂમો પાડવી અને બૂમો પાડવી જોઈએ.",કોર્પોરેટ રેપર્સ હીટ થવાની અપેક્ષા રાખી શકે છે.,"neutral
"
"એક યુએસ લેબર સેક્રેટરી પર રૂમભર્યા કોર્પોરેટરોએ હૂંફ, બૂમો પાડવી, બૂમો પાડવી અને બૂમો પાડવી જોઈએ.",કોર્પોરેટ રિટર્ન્સની અપેક્ષા ન રાખવી જોઈએ.,"neutral
"
"માત્ર એટલા માટે કે પોષણ વધુ નોંધપાત્ર અસર ધરાવે છે રમતગમત પરફોર્મન્સ પર તેનો અર્થ એ નથી કે પ્રકૃતિ નિષ્ક્રિય છે, જોકે.",રમતવીરો તેમની સંપૂર્ણ ક્ષમતા સાથે જન્મે છે.,"neutral
"
"માત્ર એટલા માટે કે પોષણ વધુ નોંધપાત્ર અસર ધરાવે છે રમતગમત પરફોર્મન્સ પર તેનો અર્થ એ નથી કે પ્રકૃતિ નિષ્ક્રિય છે, જોકે.",એથ્લેટિક્સનું પ્રદર્શન આનુવંશિકી કરતા તાલીમ દ્વારા વધુ પ્રભાવિત થાય છે.,"neutral
"
"માત્ર એટલા માટે કે પોષણ વધુ નોંધપાત્ર અસર ધરાવે છે રમતગમત પરફોર્મન્સ પર તેનો અર્થ એ નથી કે પ્રકૃતિ નિષ્ક્રિય છે, જોકે.",મોટા ભાગના ખેલાડીઓ દર અઠવાડિયે ઓછામાં ઓછા આઠ કલાકની તાલીમ લે છે.,"neutral
"
"ઘરે પાછા ફર્યા પછી, હું શીખી કે અમેરિકાએ બે રીતે પુરવઠો કાપી નાખ્યો છે.",મને રાજકારણમાં રસ છે.,"neutral
"
"ઘરે પાછા ફર્યા પછી, હું શીખી કે અમેરિકાએ બે રીતે પુરવઠો કાપી નાખ્યો છે.",હું અમેરિકા વિશે શીખી,"entailment
"
"ઘરે પાછા ફર્યા પછી, હું શીખી કે અમેરિકાએ બે રીતે પુરવઠો કાપી નાખ્યો છે.",હું શીખી કે ઘરે આવતા પહેલાં અમેરિકાએ બે રીતે પુરવઠો કાપી નાખ્યો છે.,"contradiction
"
વિશ્વના સૌથી જૂના અને સૌથી મોટા યુનિવર્સિટી પ્રેસ-ઓક્સફર્ડ-એ તાજેતરમાં જ જાહેરાત કરી છે કે તે તેની કવિતા યાદીને રદ કરી રહ્યું છે.,ઓક્સફર્ડમાં કવિતાઓની યાદી હવે ચાલુ નથી રહી.,"entailment
"
વિશ્વના સૌથી જૂના અને સૌથી મોટા યુનિવર્સિટી પ્રેસ-ઓક્સફર્ડ-એ તાજેતરમાં જ જાહેરાત કરી છે કે તે તેની કવિતા યાદીને રદ કરી રહ્યું છે.,પ્રેસ્ટિજ યુનિવર્સિટી પાસે કવિતા યાદીને સક્રિય રાખવા માટે ભંડોળ નથી.,"neutral
"
વિશ્વના સૌથી જૂના અને સૌથી મોટા યુનિવર્સિટી પ્રેસ-ઓક્સફર્ડ-એ તાજેતરમાં જ જાહેરાત કરી છે કે તે તેની કવિતા યાદીને રદ કરી રહ્યું છે.,યુનિવર્સિટી કવિતાની યાદીને જાળવવા માટે સમર્પિત છે અને તેને ક્યારેય રદ નહીં કરવાની પ્રતિજ્ઞા લે છે.,"contradiction
"
"જોકે, માનવજાત માટે એક સાંત્વના પુરસ્કાર છે.",સાંત્વના પુરસ્કાર દરેક વ્યક્તિ માટે મફત બે સ્પીડ બ્લેન્ડર છે.,"contradiction
"
"જોકે, માનવજાત માટે એક સાંત્વના પુરસ્કાર છે.",આ સંજોગોમાં મનુષ્યો માટે કોઈ સ્થાન નથી.,"contradiction
"
"જોકે, માનવજાત માટે એક સાંત્વના પુરસ્કાર છે.",આ બધા લોકો માટે ખરાબ સમાચાર નથી.,"entailment
"
રમતગમત આ સાઇટો પર માત્ર ઇવેન્ટ નથી.,રાજકીય સ્પર્ધાઓ અને ચૂંટણીઓ પરની સટ્ટાઓ પણ આ સ્થળો પર સ્વીકારવામાં આવે છે.,"neutral
"
રમતગમત આ સાઇટો પર માત્ર ઇવેન્ટ નથી.,આ સાઇટો માત્ર રમતગમત ઇવેન્ટ્સ પર સટ્ટાબાજીનો સ્વીકાર કરે છે.,"contradiction
"
રમતગમત આ સાઇટો પર માત્ર ઇવેન્ટ નથી.,આ સાઇટો વિવિધ પ્રવૃત્તિઓ પર આધાર રાખે છે.,"entailment
"
"ઓગસ્ટ 25ના રોજ, એટલાન્ટિક સિટીમાં ડેમોક્રેટિક કન્વેન્શન શરૂ થયા પછી, 56 વર્ષના એન. જે. જોનસને રાષ્ટ્રપતિની રેસમાંથી પાછા ફરવા માટે ત્રણ રેકોર્ડેડ વાતચીતોમાં ધમકી આપી હતી.",જોનસને ટેકો મળતો ન હતો.,"neutral
"
"ઓગસ્ટ 25ના રોજ, એટલાન્ટિક સિટીમાં ડેમોક્રેટિક કન્વેન્શન શરૂ થયા પછી, 56 વર્ષના એન. જે. જોનસને રાષ્ટ્રપતિની રેસમાંથી પાછા ફરવા માટે ત્રણ રેકોર્ડેડ વાતચીતોમાં ધમકી આપી હતી.",જોનસને ક્યારેય રાજીનામું આપવાનો વિચાર નહોતો કર્યો.,"contradiction
"
"ઓગસ્ટ 25ના રોજ, એટલાન્ટિક સિટીમાં ડેમોક્રેટિક કન્વેન્શન શરૂ થયા પછી, 56 વર્ષના એન. જે. જોનસને રાષ્ટ્રપતિની રેસમાંથી પાછા ફરવા માટે ત્રણ રેકોર્ડેડ વાતચીતોમાં ધમકી આપી હતી.",જોનસને રાજીનામું આપવાની ધમકી આપી હતી.,"entailment
"
લેમર એલેક્ઝાન્ડરે તેમની પ્રમુખપદની દાવેદારી પડતી મૂકી.,ઓછામાં ઓછા એક વ્યક્તિએ રાષ્ટ્રપતિ બનવાનો પ્રયાસ છોડી દીધો.,"entailment
"
લેમર એલેક્ઝાન્ડરે તેમની પ્રમુખપદની દાવેદારી પડતી મૂકી.,લેમર એલેક્ઝાન્ડરે રાષ્ટ્રપતિ પદની ચૂંટણી લડવાની ના પાડી દીધી હતી.,"entailment
"
લેમર એલેક્ઝાન્ડરે તેમની પ્રમુખપદની દાવેદારી પડતી મૂકી.,મિસ્ટર એલેક્ઝાન્ડરની શરમજનક તસવીરો પ્રકાશિત થયા બાદ તેને છોડી દેવાની ફરજ પડી હતી.,"neutral
"
"આ ખેદજનક નાગરિક-સ્વતંત્રતાના રેકોર્ડ ઉપરાંત વ્હાઈટ હાઉસની પોતાની મૂળ ટ્રાવેલ-ઓફિસ તપાસમાં એફબીઆઈનો દુરુપયોગ થયો છે, અને જે ફાઇલેગેટ તરીકે ઓળખાય છે.",વ્હાઇટ હાઉસ પાસે રાજકીય ઉમેદવારો પર એફબીઆઇની જાસૂસી છે.,"entailment
"
"આ ખેદજનક નાગરિક-સ્વતંત્રતાના રેકોર્ડ ઉપરાંત વ્હાઈટ હાઉસની પોતાની મૂળ ટ્રાવેલ-ઓફિસ તપાસમાં એફબીઆઈનો દુરુપયોગ થયો છે, અને જે ફાઇલેગેટ તરીકે ઓળખાય છે.",વ્હાઇટ હાઉસ એફબીઆઈનો દુરુપયોગ કરે છે.,"entailment
"
"આ ખેદજનક નાગરિક-સ્વતંત્રતાના રેકોર્ડ ઉપરાંત વ્હાઈટ હાઉસની પોતાની મૂળ ટ્રાવેલ-ઓફિસ તપાસમાં એફબીઆઈનો દુરુપયોગ થયો છે, અને જે ફાઇલેગેટ તરીકે ઓળખાય છે.",વ્હાઇટ હાઉસ એફબીઆઈનો યોગ્ય રીતે ઉપયોગ કરે છે.,"contradiction
"
"ટુંગે મિલકતના સટોડિયાઓ સામે પગલું ભરવાની પ્રતિજ્ઞા લીધી છે, પરંતુ ઘણા લોકો માને છે કે તેની છાલ તેના ડંખ કરતા પણ ખરાબ હશે.",ટુંગ મિલકત સટોડિયાઓ વિશે કાળજી નથી.,"neutral
"
"ટુંગે મિલકતના સટોડિયાઓ સામે પગલું ભરવાની પ્રતિજ્ઞા લીધી છે, પરંતુ ઘણા લોકો માને છે કે તેની છાલ તેના ડંખ કરતા પણ ખરાબ હશે.",ટુંગને લાગે છે કે મિલકતના સટોડિયાઓ અનૈતિક રીતે કામ કરી રહ્યા છે.,"entailment
"
"ટુંગે મિલકતના સટોડિયાઓ સામે પગલું ભરવાની પ્રતિજ્ઞા લીધી છે, પરંતુ ઘણા લોકો માને છે કે તેની છાલ તેના ડંખ કરતા પણ ખરાબ હશે.",ટુંગ પ્રોપર્ટી સટોડિયાઓને પ્રભાવિત કરવા માંગે છે.,"entailment
"
"આ ફરિયાદોમાં સામાન સાથે જોડાયેલી સમસ્યાઓ, ફ્લાઈટ અટેન્ડેન્ટ, રહસ્યમય રીતે રદ કરવામાં આવેલી ફ્લાઈટ્સ, ક્રૂરતા વગેરેનો સમાવેશ થતો હતો.",જેમાં 10 લોકોએ પોતાનો સામાન ગુમાવ્યો હતો.,"neutral
"
"આ ફરિયાદોમાં સામાન સાથે જોડાયેલી સમસ્યાઓ, ફ્લાઈટ અટેન્ડેન્ટ, રહસ્યમય રીતે રદ કરવામાં આવેલી ફ્લાઈટ્સ, ક્રૂરતા વગેરેનો સમાવેશ થતો હતો.",લોકોએ સામાનની ફરિયાદ કરી હતી.,"entailment
"
"આ ફરિયાદોમાં સામાન સાથે જોડાયેલી સમસ્યાઓ, ફ્લાઈટ અટેન્ડેન્ટ, રહસ્યમય રીતે રદ કરવામાં આવેલી ફ્લાઈટ્સ, ક્રૂરતા વગેરેનો સમાવેશ થતો હતો.",ત્યાં કોઈ ફરિયાદો હતી.,"entailment
"
"લોરેન્સ સિંગલટન, એક કુખ્યાત બળાત્કારી, જેમણે પોતાની પીડિતાના હાથની આંગળીઓ કાપી નાખી અને પછી માત્ર આઠ વર્ષ જેલમાં પસાર કર્યા, ફ્લોરિડામાં બીજી મહિલાની ચાકૂ મારીને હત્યા કરવામાં આવી છે.",તેણે તેના હાથની આંગળીઓ કાપી નાખી પછી તેને કચરાના ડબ્બામાં છુપાવવાનો પ્રયત્ન કર્યો.,"neutral
"
"લોરેન્સ સિંગલટન, એક કુખ્યાત બળાત્કારી, જેમણે પોતાની પીડિતાના હાથની આંગળીઓ કાપી નાખી અને પછી માત્ર આઠ વર્ષ જેલમાં પસાર કર્યા, ફ્લોરિડામાં બીજી મહિલાની ચાકૂ મારીને હત્યા કરવામાં આવી છે.",બધાને એ સ્પષ્ટ દેખાતું હતું કે જેલમાં તેમના સમયથી તેમનું સંપૂર્ણ પુનર્વસન થયું છે.,"contradiction
"
"લોરેન્સ સિંગલટન, એક કુખ્યાત બળાત્કારી, જેમણે પોતાની પીડિતાના હાથની આંગળીઓ કાપી નાખી અને પછી માત્ર આઠ વર્ષ જેલમાં પસાર કર્યા, ફ્લોરિડામાં બીજી મહિલાની ચાકૂ મારીને હત્યા કરવામાં આવી છે.",મિસ્ટર સિંગલટન ફ્લોરિડામાં બળાત્કારના કેસમાં દોષિત છે.,"entailment
"
ન્યૂ રિપબ્લિકના ચાર્લ્સ લેન કહે છે કે અપહરણના સમાચાર માત્ર ગેબ્રિયલ ગાર્કા માર્ક્વેઝના બેઈમાન પત્રકારત્વના રેકોર્ડને લંબાવે છે.,ચાર્લ્સ લેન એક પત્રકાર છે.,"entailment
"
ન્યૂ રિપબ્લિકના ચાર્લ્સ લેન કહે છે કે અપહરણના સમાચાર માત્ર ગેબ્રિયલ ગાર્કા માર્ક્વેઝના બેઈમાન પત્રકારત્વના રેકોર્ડને લંબાવે છે.,ચાર્લ્સ લેન કાર વેચતા હતા.,"neutral
"
ન્યૂ રિપબ્લિકના ચાર્લ્સ લેન કહે છે કે અપહરણના સમાચાર માત્ર ગેબ્રિયલ ગાર્કા માર્ક્વેઝના બેઈમાન પત્રકારત્વના રેકોર્ડને લંબાવે છે.,ચાર્લ્સ લેનને પુલિત્ઝર એવોર્ડ મળ્યો હતો.,"neutral
"
વોશિંગ્ટનમાં આજે સવારે કોર્ટ હાઉસ એકમાત્ર રાજકીય સર્કસ નથી.,વોશિંગ્ટનમાં કોર્ટ એકમાત્ર રાજકીય જગ્યા નથી.,"entailment
"
વોશિંગ્ટનમાં આજે સવારે કોર્ટ હાઉસ એકમાત્ર રાજકીય સર્કસ નથી.,રાજકીય દિવસની શરૂઆત વહેલી સવારે થઈ શકે છે.,"neutral
"
વોશિંગ્ટનમાં આજે સવારે કોર્ટ હાઉસ એકમાત્ર રાજકીય સર્કસ નથી.,જોકરો સાથે કોર્ટહાઉસમાં સર્કસ છે.,"neutral
"
