premise,hypothesis,gpt_reply
"Ngo-2003, ezi zikhundla ziye zayekiswa, yonke imiba yobunqolobi bamazwe ngamazwe ngoku inikwa igama elinye. ",Umba wobunqolobi ngamnye ugwetywelwa kwaye ubekwe ngokwenqanaba ngokuzimeleyo.,"contradiction
"
"Eli gosa, lalibukele ukudilika kweSouth Tower, laxela kwi-ESU eseNorth Tower kumyalelo walo wokufuduka.",Akukho mntu washiyeka eNorth Tower emveni kokuba i-South Tower idilikile.,"neutral
"
"Eli gosa, lalibukele ukudilika kweSouth Tower, laxela kwi-ESU eseNorth Tower kumyalelo walo wokufuduka.",I-South Tower yadilika kwimizuzu engama-30 phambi kokuba igosa lithethe neyunithi yeESU eseNorth Tower.,"neutral
"
"Eli gosa, lalibukele ukudilika kweSouth Tower, laxela kwi-ESU eseNorth Tower kumyalelo walo wokufuduka.",Igosa labona ukudilika kweSouth Tower.,"entailment
"
I-Indianapolis ngenene yenye yendawo ezibalaseleyo zabadlali beqonga ukusebenzela kuyo abanininzi,Abadlali beqonga bayayithanda i-Indianapolis kuba zonke ii-arhente zokuphosa ziphaya.,"neutral
"
I-Indianapolis ngenene yenye yendawo ezibalaseleyo zabadlali beqonga ukusebenzela kuyo abanininzi,"Ukuba ungumdlali weqonga, kufuneka ucinge ngokufudukela e-Indianapolis.","neutral
"
I-Indianapolis ngenene yenye yendawo ezibalaseleyo zabadlali beqonga ukusebenzela kuyo abanininzi,"Kunzima ukufumana umsebenzi eIndianpolis, ukuba ukwimuvi kunye neshishsini lethiyetha, njengoko ubukhulu becala iyidolophu yetekhnoloji.","neutral
"
"Sibonelela ngoncedo ngemfonomfono iiyure ezingama24 ngosuku, iintsuku ezisixhenxe ngevekikwiziko lolwazi lothintelo kunye nomnxeba woncedo lwabazali.",Abantu banokuqhagamshelana nathi kuphela ngeposi okanye nge-imeyile,"contradiction
"
"Sibonelela ngoncedo ngemfonomfono iiyure ezingama24 ngosuku, iintsuku ezisixhenxe ngevekikwiziko lolwazi lothintelo kunye nomnxeba woncedo lwabazali.",Siyafikeleleka ngemfonomfono nangaliphi na ixesha losuku.,"entailment
"
"Sibonelela ngoncedo ngemfonomfono iiyure ezingama24 ngosuku, iintsuku ezisixhenxe ngevekikwiziko lolwazi lothintelo kunye nomnxeba woncedo lwabazali.",Sifumana iminxeba engaphezulu kwe-100 rhoqo ngoMvulo nangoLwesihlanu.,"neutral
"
Kuba ezi bhokisi ziza kuhlala ezisongelweni zazo ixesha elide emva kokuba zonke izipho zivuliwe,Ezi bhokisi zineebhombu eziyingozi.,"neutral
"
Kuba ezi bhokisi ziza kuhlala ezisongelweni zazo ixesha elide emva kokuba zonke izipho zivuliwe,Ezi bhokisi ziza kuvulwa ngaphambi kokuba ezinye izipho. ,"neutral
"
Kuba ezi bhokisi ziza kuhlala ezisongelweni zazo ixesha elide emva kokuba zonke izipho zivuliwe,Ezi bhokisi ziza kuhlala zingavulwa okwetyana,"contradiction
"
"Ukuba sigcina amaxabiso ethu ephantsi, kufuneka size kuwe, amalungu ethu angabaphulaphui, ukuze sicele igalelo elincinci ukuze asincede sihlangabezane nalo msebenzi.","Ukugcina amaxabiso ethu etikiti engaphantsi kwe-$10, sizakudinga ukuba onke amalungu ethu abaphulaphuli anikele nge-$25.","neutral
"
"Ukuba sigcina amaxabiso ethu ephantsi, kufuneka size kuwe, amalungu ethu angabaphulaphui, ukuze sicele igalelo elincinci ukuze asincede sihlangabezane nalo msebenzi.","Singawagcina amaxabiso ethu ephantsi ukuba ngokwenene, ngaphandle kwemali yakho, kodwa umphathi wethu uthanda ubunewunewu bakhe.","neutral
"
"Ukuba sigcina amaxabiso ethu ephantsi, kufuneka size kuwe, amalungu ethu angabaphulaphui, ukuze sicele igalelo elincinci ukuze asincede sihlangabezane nalo msebenzi.",Iminikelo yakho isinceda ukuba sigcine amaxabiso ephantsi.,"entailment
"
"I-00 incede ukuba sikwazi ukunika yesikhokelo, inkuthazo kunye nolonwabo kubantwana abaphantse babe ngama-400 bengingqi yaseIndianapolis.","Enkosi kwiminikelo yethu yesisa, sikwazile ukumema uBeyonce ukuba enze ikonsathi yeenkedama zaseIndianapolis","neutral
"
"I-00 incede ukuba sikwazi ukunika yesikhokelo, inkuthazo kunye nolonwabo kubantwana abaphantse babe ngama-400 bengingqi yaseIndianapolis.","Besinethemba lokwenzela abantwana itheko leKrisimesi, kodwa khange sikwazi ukubenzela nto.","neutral
"
"I-00 incede ukuba sikwazi ukunika yesikhokelo, inkuthazo kunye nolonwabo kubantwana abaphantse babe ngama-400 bengingqi yaseIndianapolis.",Siye sakwazi ukunceda abantwana abaninzi base-Indianapolis.,"entailment
"
"Ekuqaleni, umntu ngamnye unokuthatha inxaxheba ngokwenza isipho sonyaka esingasekelwanga mda se$,1000 okanye ngaphezulu kwisangqa se-chancellor, okanye i$500 okanye ngaphezulu kwizinxulumani zekhansili. ",Abantu ngabanye banokuthatha inxaxheba emva kokwenza umnikelo omncinci we-$50.,"entailment
"
"Ekuqaleni, umntu ngamnye unokuthatha inxaxheba ngokwenza isipho sonyaka esingasekelwanga mda se$,1000 okanye ngaphezulu kwisangqa se-chancellor, okanye i$500 okanye ngaphezulu kwizinxulumani zekhansili. ",Abantu ngabanye banokuthatha inxaxheba ukuba benza umnikelo omkhulu owaneleyo,"entailment
"
"Ekuqaleni, umntu ngamnye unokuthatha inxaxheba ngokwenza isipho sonyaka esingasekelwanga mda se$,1000 okanye ngaphezulu kwisangqa se-chancellor, okanye i$500 okanye ngaphezulu kwizinxulumani zekhansili. ",Uninzi lwabantu lukhetha ukunikela kwizinxulumanisi zekhansili.,"neutral
"
Isipho sakho ngeli xesha singakubnelela ngenzuzo yerhafu eyongezelelweyo yokuphela konyaka.,"Ukuba wenza isipho ubuncinane se-$1000, uya kukwazi ukufumana izibonelelo zerhafu ngokuqinisekileyo","neutral
"
Isipho sakho ngeli xesha singakubnelela ngenzuzo yerhafu eyongezelelweyo yokuphela konyaka.,Ngelishwa abacebisi bethu berhafu banokucebisa ukuba ungenzi naziphi na izipho. ,"neutral
"
Isipho sakho ngeli xesha singakubnelela ngenzuzo yerhafu eyongezelelweyo yokuphela konyaka.,Usenokwazi ukuthabatha irhafu kwiminikelo yakho.,"entailment
"
"Njengoko usazi, ubulungu beli qela bubandakanya abo bahlobo kunye ne-alumni ezinikela nge-$1000 okanye ngaphezulu ngonyaka kwisikolo somthetho.",Amanye amalungu eli qela anikele ngemali engaphaya kwe-$100k kwisikolo,"neutral
"
"Njengoko usazi, ubulungu beli qela bubandakanya abo bahlobo kunye ne-alumni ezinikela nge-$1000 okanye ngaphezulu ngonyaka kwisikolo somthetho.",Sinabantu kweli qela abanikele ngemali engaphaya kwe-$1000 kwisikolo somthetho.,"entailment
"
"Njengoko usazi, ubulungu beli qela bubandakanya abo bahlobo kunye ne-alumni ezinikela nge-$1000 okanye ngaphezulu ngonyaka kwisikolo somthetho.","Siceba ukucela eli qela ukuba lenze iminikelo yemali esikolweni, kodwa asizange senze njalo ngaphambili","neutral
"
"Njengomntwana okhule kwiminyaka ye50's, enye yezona nkumbulo zandonwabisayo kukuzimasa imiboniso ye-Civic Theatre productions.","Ndandikucaphukela ukuya kwimiboniso yethiyetha ndisengumntwana, yilo nto ndabasisazinzulu.","entailment
"
"Njengomntwana okhule kwiminyaka ye50's, enye yezona nkumbulo zandonwabisayo kukuzimasa imiboniso ye-Civic Theatre productions.",Ndandithanda ukuya ethiyetha ndisengumntwana.,"entailment
"
"Njengomntwana okhule kwiminyaka ye50's, enye yezona nkumbulo zandonwabisayo kukuzimasa imiboniso ye-Civic Theatre productions.",Imveliso yethiyetha endandiyithanda yayinguBeauty kunye noBeast.,"neutral
"
Ukuba umntu ngamnye ofumana le leta unika nje i-$18.,"Wonke umntu ofumana le leta: sukunikela ngemali yakho, bubuqhophololo.","contradiction
"
Ukuba umntu ngamnye ofumana le leta unika nje i-$18.,"Ukuba unikela ngedola elingama18, siza kunika isipho.","neutral
"
Ukuba umntu ngamnye ofumana le leta unika nje i-$18.,Siyathemba ukuba bonke abafumana ileta banokunikela ngedola elingama18.,"entailment
"
"Ngokulula susa isahlulo esisezantsi, khangela ukhetho olusebenzayo, yenza naluphi na utshintsho kwidilesi yakho ukuba luyimfuneko kwaye uyithumele ngemvulophu evaliweyo.",Nceda ungenzi naluphi na utshintsho kwidilesi yakho.,"contradiction
"
"Ngokulula susa isahlulo esisezantsi, khangela ukhetho olusebenzayo, yenza naluphi na utshintsho kwidilesi yakho ukuba luyimfuneko kwaye uyithumele ngemvulophu evaliweyo.","Kukho imvulophu emhlophe evaliweyo, efakwe nedilesi yakho kuyo. ","entailment
"
"Ngokulula susa isahlulo esisezantsi, khangela ukhetho olusebenzayo, yenza naluphi na utshintsho kwidilesi yakho ukuba luyimfuneko kwaye uyithumele ngemvulophu evaliweyo.","Ukhululekile ukwenza utshintsho kwidilesi yakho, ukuba ubona kufanelekile.","entailment
"
Isikolo sabongikazi sifuna izipho zakho zesisa ukuqhubeka kwaye siphakamise ukugqwesa kwaso kwezemfundo.,"Nceda unikele ngedola elingama100 kwisikolo sabongikazi, okanye uza kuphulukana nomfanekiso wakho oqingqiweyo. ","neutral
"
Isikolo sabongikazi sifuna izipho zakho zesisa ukuqhubeka kwaye siphakamise ukugqwesa kwaso kwezemfundo.,"Isikolo sabongikazi siye sazifezekisa zonke iinjongo zaso zemali, ngoko asisafuni mali.","neutral
"
Isikolo sabongikazi sifuna izipho zakho zesisa ukuqhubeka kwaye siphakamise ukugqwesa kwaso kwezemfundo.,Siyathemba uzakunikela kwisikolo sabongikazi.,"entailment
"
I-80% yabathathi nxeba iza kuxela ukwanda kwezakhono zokusombulula impixano.,Ngaphezu kwesiqingatha sabathathi nxaxheba baza kuxela ukwanda kwezakhono zokusombulula impixano.,"entailment
"
I-80% yabathathi nxeba iza kuxela ukwanda kwezakhono zokusombulula impixano.,Yikota kuphela yabathathi-nxaxheba eza kunika ingxelo eyandisiweyo yezakhono zokusombulula impixano.,"contradiction
"
I-80% yabathathi nxeba iza kuxela ukwanda kwezakhono zokusombulula impixano.,Bekukho ngaphezu kwe-100 labantu abathatha inxaxheba.,"neutral
"
Nceda ungangeni kuluhlu lwethu lwabanikeli oluphelelwe lixesha.,Kungabalihlazo ukuba uyekile ukunikela.,"neutral
"
Nceda ungangeni kuluhlu lwethu lwabanikeli oluphelelwe lixesha.,"Uluhlu lwethu lwabaxhasi oluphelelweyo lupapashwa ukuze ihlabathi libone, ngoko ndithembe, awufuni kubaneentloni ngolo hlobo!","neutral
"
Nceda ungangeni kuluhlu lwethu lwabanikeli oluphelelwe lixesha.,"Sinabaxhasi abaninzi kakhulu, ngoko ke ndicela uyeke ukunikela.","neutral
"
Ukufikeleleka kwimihlaba yethu kuza kuvululelwa nabani na onekhompyuter kunye nemodem.,Abantu abafuni nto ukufikelela emhlabeni.,"neutral
"
Ukufikeleleka kwimihlaba yethu kuza kuvululelwa nabani na onekhompyuter kunye nemodem.,Abantu badinga zombini ikhompyuther nemodem ukungena kwimihlaba.,"entailment
"
Ukufikeleleka kwimihlaba yethu kuza kuvululelwa nabani na onekhompyuter kunye nemodem.,"Abantu kufuneka baphathe ikhompyuter yabo kunye nemodem kubo ngeli xa bengena kwiindawo, ukuze bafikelele. ","entailment
"
Ukuthengiswa kwamatikiti kunye nokurhuma akunako ukunako ukuhlawulela isizini yethu epheleleyo.,Lo gama sinentengiso yamatikiti isizini yethu yonke inkxaso yemali inayo.,"contradiction
"
Ukuthengiswa kwamatikiti kunye nokurhuma akunako ukunako ukuhlawulela isizini yethu epheleleyo.,Isizini yethu yonke ifuna ngaphezulu kwenkxaso yemali kunokuthengisa amatikiti kunye nokurhuma.,"entailment
"
Ukuthengiswa kwamatikiti kunye nokurhuma akunako ukunako ukuhlawulela isizini yethu epheleleyo.,Ukuthengiswa kwamatikiti kunye nokurhuma kubathala kuphela i-70% yeendleko zemali zesizini yethu yonke.,"neutral
"
ABATSHA  ABAFIKAYO SONKE ISIPHO SENZA UMAHLUKO.,Sonke isipho siyarekhodwa kwaye sibhengezwe kwijenali yethu yenyanga.,"neutral
"
ABATSHA  ABAFIKAYO SONKE ISIPHO SENZA UMAHLUKO.,Sonke isipho esinikiweyo sibala kwinto ethile.,"entailment
"
ABATSHA  ABAFIKAYO SONKE ISIPHO SENZA UMAHLUKO.,Zizipho kuphela ezingaphezu kwedola engama100 ezenza umahluko.,"contradiction
"
"Sinendlela ende ekufuneka siyihambile ngaphambi kokuba sifikelele kwinjongo yethu yedola engama365,000 ukusuka kubahlobo kunye nababhalisi abafana nawe.","Injongo yethu yemali idlula idola engama300,000.","entailment
"
"Sinendlela ende ekufuneka siyihambile ngaphambi kokuba sifikelele kwinjongo yethu yedola engama365,000 ukusuka kubahlobo kunye nababhalisi abafana nawe.",Ngokwenene sinethemba lokuphinda kathathu injongo yethu yezemali.,"neutral
"
"Sinendlela ende ekufuneka siyihambile ngaphambi kokuba sifikelele kwinjongo yethu yedola engama365,000 ukusuka kubahlobo kunye nababhalisi abafana nawe.",Asinayo nayiphi na imilinganiselo malunga nemali.,"contradiction
"
"Ikliniki yethu yasekuhlaleni isebenze iminyaka eliqela, kwaye kutsha nje songeze ikliniki yokhuselo lolwaphulo mthetho.",Ikliniki yethu yasekuhlaleni isebenze iminyaka esibhozo.,"neutral
"
"Ikliniki yethu yasekuhlaleni isebenze iminyaka eliqela, kwaye kutsha nje songeze ikliniki yokhuselo lolwaphulo mthetho.",Ikliniki yethu yasekuhlaleni ibhiyozela unyaka wayo wokuqala ogcweleyo isebenza kwinyanga ezayo.,"contradiction
"
"Ikliniki yethu yasekuhlaleni isebenze iminyaka eliqela, kwaye kutsha nje songeze ikliniki yokhuselo lolwaphulo mthetho.",Ikliniki yonyango yoluntu sele inexesha elingaphezu konyaka isebenza.,"entailment
"
Ingeniso yetikiti ayiqalisi ukuhlawula iindleko zezi nkqubo.,Kubonakala ngathi iindleko zezi nkqubo azizukuhlawulwa yingeniso yetikiti.,"entailment
"
Ingeniso yetikiti ayiqalisi ukuhlawula iindleko zezi nkqubo.,Iindleko zezi nkqubo ziphezulu kakhulu.,"neutral
"
Ingeniso yetikiti ayiqalisi ukuhlawula iindleko zezi nkqubo.,Ingeniso yetikiti ngokuqinisekileyo iza kuzihlawula iindleko zezi nkqubo.,"contradiction
"
U-Omnia vincit amor (ngaphandle kokuba usebenzela uMgangatho weVeki): UBrit Hume (Fox News ngeCawa) uqikelela ukuba kutheni uLewinsky enokuthi akanathemba.,UBrit Hume yintatheli ekhokelayo kwa-Fox,"entailment
"
U-Omnia vincit amor (ngaphandle kokuba usebenzela uMgangatho weVeki): UBrit Hume (Fox News ngeCawa) uqikelela ukuba kutheni uLewinsky enokuthi akanathemba.,UBrit Hume usebenzela iCNN.,"contradiction
"
U-Omnia vincit amor (ngaphandle kokuba usebenzela uMgangatho weVeki): UBrit Hume (Fox News ngeCawa) uqikelela ukuba kutheni uLewinsky enokuthi akanathemba.,UBrit Hume usebenzela iFox,"entailment
"
Kuninzi okwenziweyo ngokuqesha uMichael Apted ukuzisa umntu ngakumbi kolu chungechunge.,"UMichael Apted ulonakalisa uthotho ngokunyanzelisa ukuba bakhuphe naziphi na izinto ezifudumeleyo, ezingabantu.","contradiction
"
Kuninzi okwenziweyo ngokuqesha uMichael Apted ukuzisa umntu ngakumbi kolu chungechunge.,UMichael Apted waqeshwa ukongeza umgangatho wobuqu kuthotho.,"entailment
"
Kuninzi okwenziweyo ngokuqesha uMichael Apted ukuzisa umntu ngakumbi kolu chungechunge.,"Olu ngcelele belucingelwa ukuba luyabanda kwaye luyadika, ngoko ke bekubalulekile ukuqesha uMichael Apted ukuba afake ubushushu bomntu ukuze aphucule iireyithingi.","neutral
"
ukubukela intombazana kwipaki enento enoboya obumhlophe kunye neebhutsi,Intombazana inxibele isileyi.,"neutral
"
ukubukela intombazana kwipaki enento enoboya obumhlophe kunye neebhutsi,Intombazana inxiba impahla ezimhlophe.,"entailment
"
ukubukela intombazana kwipaki enento enoboya obumhlophe kunye neebhutsi,Intombazana inxibe impahla ezibomvu zonke.,"neutral
"
Engakukhankanyiyo imuvi kukuba uKaufman wayesoloko ethetha malunga nendlela angathanda ngayo ukukhupha ukufa kwakhe.,Ifilimu ayithethi uKaufman exoxa ngokufa kwakhe.,"contradiction
"
Engakukhankanyiyo imuvi kukuba uKaufman wayesoloko ethetha malunga nendlela angathanda ngayo ukukhupha ukufa kwakhe.,Lo mboniso bhanyabhanya waba nodliwanondlebe olunzulu noKaufman malunga nokufa kwakhe.,"entailment
"
Engakukhankanyiyo imuvi kukuba uKaufman wayesoloko ethetha malunga nendlela angathanda ngayo ukukhupha ukufa kwakhe.,"Imuvi yayiyibhlockbasta, nangona ishiya ezinye iinkcukacha ezibalulekileyo malunga noKaufman.","neutral
"
URockefeller wabanjwa kolu nikezelo lunxungupheleyo xa iAngelling Angel Tarbell yaqala ukukrazula inyama yakhe kwiMcClure's.,Rockefeller wanika uphando lomhlaza.,"neutral
"
URockefeller wabanjwa kolu nikezelo lunxungupheleyo xa iAngelling Angel Tarbell yaqala ukukrazula inyama yakhe kwiMcClure's.,URockefeller wayesipha.,"entailment
"
URockefeller wabanjwa kolu nikezelo lunxungupheleyo xa iAngelling Angel Tarbell yaqala ukukrazula inyama yakhe kwiMcClure's.,URockefeller wayevimba.,"neutral
"
"Kutshanje, kwityala lezorhwebo eNew York, uKlayman wazifumana ekwelinye icala lezityholo zobuhlanga.",UKlayman ukhuliswe ngezityholo zocalucalulo lobuhlanga eCalifornia.,"neutral
"
"Kutshanje, kwityala lezorhwebo eNew York, uKlayman wazifumana ekwelinye icala lezityholo zobuhlanga.",UKlayman ebengalindelanga ukuba abekwe ityala ngobuhlanga.,"neutral
"
"Kutshanje, kwityala lezorhwebo eNew York, uKlayman wazifumana ekwelinye icala lezityholo zobuhlanga.",Kwakukho izityholo zomkhethe wobuhlanga ngakuKlayman.,"entailment
"
"Umntu akanakulindela ukuba kubekho abameli benkampani ukuba babethe, boo, kwaye bakhwaze intlamba kunobhala wezabasebenzi waseUS ohleliyo.",Iireps zenkampani zinxiba iisuti.,"neutral
"
"Umntu akanakulindela ukuba kubekho abameli benkampani ukuba babethe, boo, kwaye bakhwaze intlamba kunobhala wezabasebenzi waseUS ohleliyo.",Umntu unokulindela iireps zenkampani ukuba zibethe.,"entailment
"
"Umntu akanakulindela ukuba kubekho abameli benkampani ukuba babethe, boo, kwaye bakhwaze intlamba kunobhala wezabasebenzi waseUS ohleliyo.",Umntu ebengayi kulindela iireps zenkampani ukuba zibethe.,"contradiction
"
"Kungenxa yokuba ukukhuliswa kunempembelelo ebalulekileyo ekusebenzeni kwezemidlalo akuthethi ukuba indalo ilele, nangona kunjalo.",Iimbaleki zizalwa zinabo bonke ubuchule babo bokusebenza buqondwa ngokupheleleyo.,"contradiction
"
"Kungenxa yokuba ukukhuliswa kunempembelelo ebalulekileyo ekusebenzeni kwezemidlalo akuthethi ukuba indalo ilele, nangona kunjalo.",Ukusebenza kwezemidlalo kuchaphazeleka ngakumbi ngoqeqesho kunemfuzo.,"neutral
"
"Kungenxa yokuba ukukhuliswa kunempembelelo ebalulekileyo ekusebenzeni kwezemidlalo akuthethi ukuba indalo ilele, nangona kunjalo.",Uninzi lweembaleki ezizimiseleyo ziziqeqesha ubuncinane iiyure ezisibhozo ngeveki.,"neutral
"
"Ndakuba ndisekhaya, ndafunda ukuba iUnited States icima izixhobo ngeendlela ezimbini.",Ndinomdla kwezopolitiko.,"neutral
"
"Ndakuba ndisekhaya, ndafunda ukuba iUnited States icima izixhobo ngeendlela ezimbini.",Ndafunda nge-United States.,"entailment
"
"Ndakuba ndisekhaya, ndafunda ukuba iUnited States icima izixhobo ngeendlela ezimbini.",Ndifunde ukuba iUnited States inciphisa iimpahla ngeendlela ezimbini ngaphambi kokuba ndigoduke.,"neutral
"
Awona mashicilelo weyunivesithi wakudala nomkhulu kwihlabathi--Oxford--isandula ukubhengeza ukuba uyalurhoxisa uluhlu lwayo lwemibongo.,Uluhlu lwemibongo eOxford alusaqhubeki.,"entailment
"
Awona mashicilelo weyunivesithi wakudala nomkhulu kwihlabathi--Oxford--isandula ukubhengeza ukuba uyalurhoxisa uluhlu lwayo lwemibongo.,Iyunivesithi yodumo ayinayo inkxaso mali yokugcina uluhlu lwemibongo lusebenza.,"neutral
"
Awona mashicilelo weyunivesithi wakudala nomkhulu kwihlabathi--Oxford--isandula ukubhengeza ukuba uyalurhoxisa uluhlu lwayo lwemibongo.,Iyunivesiti izinikele ekulondolozeni uluhlu lwemibongo kwaye ifunge ukuba ayisoze yalurhoxisa.,"contradiction
"
"Kukho ibhaso lokuthuthuzela uluntu, nangona kunjalo.",Ibhaso lokuthuthuzela ngomxube wesantya esintlantlombini sasimahla kumntu wonke.,"neutral
"
"Kukho ibhaso lokuthuthuzela uluntu, nangona kunjalo.",Akukho kunyuka kwabantu kule meko.,"contradiction
"
"Kukho ibhaso lokuthuthuzela uluntu, nangona kunjalo.",Ezi ayizizo zonke iindaba ezimbi ebantwini.,"entailment
"
Imidlalo ayikuphela kweziganeko zokubheja kwezi ndawo.,Ukubheja kukhuphiswano lwezopolitiko kunye nonyulo luyamkelwa kwezi ndawo.,"neutral
"
Imidlalo ayikuphela kweziganeko zokubheja kwezi ndawo.,Ezi sayithi zamkela kuphela ukubheja kwimisitho yezemidlalo.,"contradiction
"
Imidlalo ayikuphela kweziganeko zokubheja kwezi ndawo.,Ezi ndawo zithatha okona kulungileyo kwimisebenzi emininzi.,"neutral
"
"Ngomhla wama25 kaAgasti, emva kokuba indibano yeDemokhrasi ivuliwe kwisiXeko saseAtlantic, eN., emva koko wayeneminyaka engama-56 ubudala, woyikiswa kwiingxoxo ezintathu ezirekhodiweyo ukuba arhoxe kugqatso lobumongameli.",UJohn waziva engenankxaso.,"neutral
"
"Ngomhla wama25 kaAgasti, emva kokuba indibano yeDemokhrasi ivuliwe kwisiXeko saseAtlantic, eN., emva koko wayeneminyaka engama-56 ubudala, woyikiswa kwiingxoxo ezintathu ezirekhodiweyo ukuba arhoxe kugqatso lobumongameli.",UJohnson akazange acinge ngokurhoxa.,"neutral
"
"Ngomhla wama25 kaAgasti, emva kokuba indibano yeDemokhrasi ivuliwe kwisiXeko saseAtlantic, eN., emva koko wayeneminyaka engama-56 ubudala, woyikiswa kwiingxoxo ezintathu ezirekhodiweyo ukuba arhoxe kugqatso lobumongameli.",UJonhson wagrogrisa ngokurhoxa.,"neutral
"
ULamar Alexander wayeka isicelo sakhe sokubangumongameli.,Ubuncinci umntu omnye wayeka ukuzama ukubangumongameli.,"entailment
"
ULamar Alexander wayeka isicelo sakhe sokubangumongameli.,ULamar Alexander wala ukuncama iphulo lakhe lobumongameli.,"contradiction
"
ULamar Alexander wayeka isicelo sakhe sokubangumongameli.,Umnumzana Alexander wanyanzeliswa ukushiya phantsi emveni kokupapashwa kwemifanekiso yakhe ehlazayo.,"neutral
"
"Ngaphezulu kwale rekhodi ilusizi yenkululeko kukusetyenziswa gwenxa kwe-FBI kwi-ofisi yeWhite House yophando yokuhamba, kunye nento eye yabizwa ngokuba yi-Filegate.  ",I-White House inentlola ye-FBI kubagqatswa bezopolitiko.,"entailment
"
"Ngaphezulu kwale rekhodi ilusizi yenkululeko kukusetyenziswa gwenxa kwe-FBI kwi-ofisi yeWhite House yophando yokuhamba, kunye nento eye yabizwa ngokuba yi-Filegate.  ",I-White House isebenzisa gwenxa i-FBI.,"entailment
"
"Ngaphezulu kwale rekhodi ilusizi yenkululeko kukusetyenziswa gwenxa kwe-FBI kwi-ofisi yeWhite House yophando yokuhamba, kunye nento eye yabizwa ngokuba yi-Filegate.  ",Eminye imisebenzi inezithethe zokuzincama. ,"neutral
"
"UTung wabhambathisa ukuqhekeza phantsi kubaqikeleli bepropati, kodwa abaninzi bacinga uyathetha nje akukho nto azakuyenza. ",UTung akabakhathalelanga abaqikeleli bepropati. ,"neutral
"
"UTung wabhambathisa ukuqhekeza phantsi kubaqikeleli bepropati, kodwa abaninzi bacinga uyathetha nje akukho nto azakuyenza. ",UTang ucinga abaqikeleli bepropati abenzi ngokusesikweni. ,"neutral
"
"UTung wabhambathisa ukuqhekeza phantsi kubaqikeleli bepropati, kodwa abaninzi bacinga uyathetha nje akukho nto azakuyenza. ",UTung ufuna ukufaka ifuthe kubaqikeleli bepropati.,"neutral
"
"Izikhalazo zaquka iingxaki zemithwalo, abancedisi benqwelo moya abangenabubele, ukurhoxisa kweenqwelo moya ngendlela engaqondakaliyo, ubugwenxa bokuhlawula.",Abantu ali10 balahlekelwa yimithwalo. ,"neutral
"
"Izikhalazo zaquka iingxaki zemithwalo, abancedisi benqwelo moya abangenabubele, ukurhoxisa kweenqwelo moya ngendlela engaqondakaliyo, ubugwenxa bokuhlawula.",Abantu bakhalazela imithwalo. ,"entailment
"
"Izikhalazo zaquka iingxaki zemithwalo, abancedisi benqwelo moya abangenabubele, ukurhoxisa kweenqwelo moya ngendlela engaqondakaliyo, ubugwenxa bokuhlawula.",Kwakungekho zikhalazo konke konke. ,"contradiction
"
"ULawrence Singleton, isidlwengu esinobungozi esophula iingalo zexhoba waza wachitha iminyaka esibhozo kuphela ngaphaya kwezisele, ubanjelwe ukuhlaba abulale omnye umntu ongumama eFlorida. ",Emveni kokuba ophule iingalo zexhoba wazama ukuzifihla emgqomeni wenkunkuma. ,"neutral
"
"ULawrence Singleton, isidlwengu esinobungozi esophula iingalo zexhoba waza wachitha iminyaka esibhozo kuphela ngaphaya kwezisele, ubanjelwe ukuhlaba abulale omnye umntu ongumama eFlorida. ",Yayicacile emntwini wonke ukuba ixesha lakhe ngaphaya kwezisele limbuyisele kwisimo sakhe sangaphambili ngokugqibeleleyo. ,"neutral
"
"ULawrence Singleton, isidlwengu esinobungozi esophula iingalo zexhoba waza wachitha iminyaka esibhozo kuphela ngaphaya kwezisele, ubanjelwe ukuhlaba abulale omnye umntu ongumama eFlorida. ",Umnumzana Singleton wayegwetyelwe ukudlwengulwa eFlorida. ,"entailment
"
INew Republic's Charles Lane ithi Iindaba zokuthunjwa zandisa nje irekhodi likaGabriel Garcaa Marquez lokunganyaniseki kubuntatheli. ,Charles Lane ngumcholi weendaba. ,"neutral
"
INew Republic's Charles Lane ithi Iindaba zokuthunjwa zandisa nje irekhodi likaGabriel Garcaa Marquez lokunganyaniseki kubuntatheli. ,UCharles Lane wathengisa iimoto. ,"neutral
"
INew Republic's Charles Lane ithi Iindaba zokuthunjwa zandisa nje irekhodi likaGabriel Garcaa Marquez lokunganyaniseki kubuntatheli. ,UCharles Lane wawongwa ngePhulidza. ,"neutral
"
Indlu yenkundla eWashington ayosekhasi yezopolitiko kuphela ngale ntsasa. ,Indlu yenkundla ayiyiyo kuphela indawo yepolitiko eWashngton. ,"contradiction
"
Indlu yenkundla eWashington ayosekhasi yezopolitiko kuphela ngale ntsasa. ,Imini yepolitiki idla ngokuqala kwakusasa. ,"neutral
"
Indlu yenkundla eWashington ayosekhasi yezopolitiko kuphela ngale ntsasa. ,Kukho isekhasi endlini yenkundla nabahlekisi. ,"contradiction
"
"Omnye angafane acinge ugandaganda xa ephuma endleleni esenza uphuhliso olutsha enconywa ngumphuhlisi Molo, Loyd. ",Khawufane ucinge umsebenzisi gandaganda xa eqala ugandanda. ,"neutral
"
"Omnye angafane acinge ugandaganda xa ephuma endleleni esenza uphuhliso olutsha enconywa ngumphuhlisi Molo, Loyd. ",Khawufane ucinge umsebenzisi gandaganda. ,"entailment
"
