premise,hypothesis,gpt_reply
ದಯವಿಟ್ಟು ನಮ್ಮ ರದ್ದಾದ ದಾನಿಗಳ ಪಟ್ಟಿಗೆ ಸ್ಲೈಡ್ ಮಾಡಬೇಡಿ.,"ನಮ್ಮ ಕಳೆದು ಹೋದ ದಾನಿಗಳ ಪಟ್ಟಿಯನ್ನು ಜಗತ್ತಿಗೆ ತೋರಿಸಲು ಪ್ರಕಟಿಸಲಾಗಿದೆ, ಆದ್ದರಿಂದ ನನ್ನನ್ನು ನಂಬಿ, ನೀವು ಹೀಗೆ ನಾಚಿಕೆಪಡಲು ಬಯಸುವುದಿಲ್ಲ!","neutral
"
ದಯವಿಟ್ಟು ನಮ್ಮ ರದ್ದಾದ ದಾನಿಗಳ ಪಟ್ಟಿಗೆ ಸ್ಲೈಡ್ ಮಾಡಬೇಡಿ.,"ನಮ್ಮಲ್ಲಿ ತುಂಬಾ ದಾನಿಗಳಿದ್ದಾರೆ, ಆದ್ದರಿಂದ ದಯವಿಟ್ಟು ದೇಣಿಗೆ ನೀಡುವುದನ್ನು ನಿಲ್ಲಿಸಿ.","neutral
"
ಕಂಪ್ಯೂಟರ್ ಮತ್ತು ಮೋಡೆಮ್ ಹೊಂದಿರುವ ಯಾರಿಗಾದರೂ ನಮ್ಮ ನೆಲಕ್ಕೆ ಪ್ರವೇಶವನ್ನು ತೆರೆಯಲಾಗುತ್ತದೆ.,ಜನರಿಗೆ ಪ್ರವೇಶ ಪಡೆಯಲು ಏನೂ ಬೇಕಾಗಿಲ್ಲ.,"contradiction
"
ಕಂಪ್ಯೂಟರ್ ಮತ್ತು ಮೋಡೆಮ್ ಹೊಂದಿರುವ ಯಾರಿಗಾದರೂ ನಮ್ಮ ನೆಲಕ್ಕೆ ಪ್ರವೇಶವನ್ನು ತೆರೆಯಲಾಗುತ್ತದೆ.,ಮೈದಾನದೊಳಗೆ ಪ್ರವೇಶಿಸಲು ಜನರಿಗೆ ಒಂದು ಕಂಪ್ಯೂಟರ್ ಮತ್ತು ಒಂದು ಮೋಡೆಮ್ ಎರಡೂ ಬೇಕಾಗುತ್ತವೆ.,"entailment
"
ಕಂಪ್ಯೂಟರ್ ಮತ್ತು ಮೋಡೆಮ್ ಹೊಂದಿರುವ ಯಾರಿಗಾದರೂ ನಮ್ಮ ನೆಲಕ್ಕೆ ಪ್ರವೇಶವನ್ನು ತೆರೆಯಲಾಗುತ್ತದೆ.,ಪ್ರವೇಶ ಪಡೆಯಲು ಜನರು ತಮ್ಮ ಕಂಪ್ಯೂಟರ್ ಮತ್ತು ಮೋಡೆಮ್ ಅನ್ನು ತಮ್ಮೊಂದಿಗೆ ಕೊಂಡೊಯ್ಯಬೇಕು.,"entailment
"
ಟಿಕೆಟ್ ಮಾರಾಟ ಮತ್ತು ಚಂದಾದಾರಿಕೆಯು ನಮ್ಮ ಸಂಪೂರ್ಣ ಋತುವಿಗೆ ಹಣಕಾಸು ಒದಗಿಸುವುದಿಲ್ಲ.,ಟಿಕೆಟ್ಗಳ ಮಾರಾಟ ಇರುವವರೆಗೆ ನಮ್ಮ ಇಡೀ ಋತುವಿನಲ್ಲಿ ಹಣಕಾಸಿನ ನೆರವು ದೊರೆಯುತ್ತದೆ.,"contradiction
"
ಟಿಕೆಟ್ ಮಾರಾಟ ಮತ್ತು ಚಂದಾದಾರಿಕೆಯು ನಮ್ಮ ಸಂಪೂರ್ಣ ಋತುವಿಗೆ ಹಣಕಾಸು ಒದಗಿಸುವುದಿಲ್ಲ.,ಟಿಕೆಟ್ ಮಾರಾಟ ಮತ್ತು ಚಂದಾದಾರಿಕೆಗಳಿಗಿಂತ ನಮ್ಮ ಸಂಪೂರ್ಣ ಋತುವಿನಲ್ಲಿ ಅದಕ್ಕೆ ಹಣಕಾಸು ಒದಗಿಸಲು ಹೆಚ್ಚು ಅಗತ್ಯವಿದೆ.,"entailment
"
ಟಿಕೆಟ್ ಮಾರಾಟ ಮತ್ತು ಚಂದಾದಾರಿಕೆಯು ನಮ್ಮ ಸಂಪೂರ್ಣ ಋತುವಿಗೆ ಹಣಕಾಸು ಒದಗಿಸುವುದಿಲ್ಲ.,ಟಿಕೆಟ್ನ ಮಾರಾಟ ಮತ್ತು ಚಂದಾದಾರಿಕೆಗಳು ನಮ್ಮ ಸಂಪೂರ್ಣ ಋತುವಿನಲ್ಲಿ ಹಣಕಾಸು ವೆಚ್ಚದ ಶೇಕಡಾ 70ರಷ್ಟನ್ನು ಮಾತ್ರ ಪೂರೈಸುತ್ತವೆ.,"neutral
"
ಪ್ರತಿ ಉಡುಗೊರೆಯು ಒಂದು ಭಿನ್ನತೆಯನ್ನು ಉಂಟುಮಾಡುತ್ತದೆ!,ಪ್ರತಿ ಉಡುಗೊರೆಯನ್ನು ನಮ್ಮ ಮಾಸಿಕ ನಿಯತಕಾಲಿಕದಲ್ಲಿ ದಾಖಲಿಸಲಾಗುತ್ತದೆ ಮತ್ತು ಪ್ರಕಟಿಸಲಾಗುತ್ತದೆ.,"neutral
"
ಪ್ರತಿ ಉಡುಗೊರೆಯು ಒಂದು ಭಿನ್ನತೆಯನ್ನು ಉಂಟುಮಾಡುತ್ತದೆ!,ಪ್ರತಿ ಉಡುಗೊರೆಯು ಏನನ್ನಾದರೂ ಪರಿಗಣಿಸುತ್ತದೆ.,"neutral
"
ಪ್ರತಿ ಉಡುಗೊರೆಯು ಒಂದು ಭಿನ್ನತೆಯನ್ನು ಉಂಟುಮಾಡುತ್ತದೆ!,$100 ಕ್ಕಿಂತ ಹೆಚ್ಚಿನ ಉಡುಗೊರೆಗಳು ಮಾತ್ರ ವ್ಯತ್ಯಾಸವನ್ನು ಮಾಡುತ್ತವೆ.,"neutral
"
""""" ""ನಿಮ್ಮಂತಹ ಸ್ನೇಹಿತರು ಮತ್ತು ಚಂದಾದಾರರಿಂದ $365,000 ರ ಗುರಿಯನ್ನು ತಲುಪುವ ಮೊದಲು ನಾವು ಬಹಳ ದೂರ ಕ್ರಮಿಸಬೇಕಾಗಿದೆ.""","ನಮ್ಮ ಹಣಕಾಸಿನ ಗುರಿ $300,000 ಮೀರಿದೆ.","neutral
"
""""" ""ನಿಮ್ಮಂತಹ ಸ್ನೇಹಿತರು ಮತ್ತು ಚಂದಾದಾರರಿಂದ $365,000 ರ ಗುರಿಯನ್ನು ತಲುಪುವ ಮೊದಲು ನಾವು ಬಹಳ ದೂರ ಕ್ರಮಿಸಬೇಕಾಗಿದೆ.""",ನಾವು ವಾಸ್ತವವಾಗಿ ನಮ್ಮ ಹಣಕಾಸಿನ ಗುರಿಯನ್ನು ಮೂರು ಪಟ್ಟು ಹೆಚ್ಚಿಸುವ ನಿರೀಕ್ಷೆಯಲ್ಲಿದ್ದೇವೆ.,"contradiction
"
""""" ""ನಿಮ್ಮಂತಹ ಸ್ನೇಹಿತರು ಮತ್ತು ಚಂದಾದಾರರಿಂದ $365,000 ರ ಗುರಿಯನ್ನು ತಲುಪುವ ಮೊದಲು ನಾವು ಬಹಳ ದೂರ ಕ್ರಮಿಸಬೇಕಾಗಿದೆ.""",ಹಣಕ್ಕೆ ಸಂಬಂಧಿಸಿದಂತೆ ನಮಗೆ ಯಾವುದೇ ಮಾನದಂಡಗಳಿಲ್ಲ.,"contradiction
"
"ನಮ್ಮ ಸಿವಿಲ್ ಪ್ರಾಕ್ಟೀಸ್ ಕ್ಲಿನಿಕ್ ಅನೇಕ ವರ್ಷಗಳಿಂದ ಶಸ್ತ್ರಚಿಕಿತ್ಸೆಯನ್ನು ನಡೆಸುತ್ತಿದೆ, ಮತ್ತು ಇತ್ತೀಚೆಗೆ ನಾವು ಒಂದು ಕ್ರಿಮಿನಲ್ ಡಿಫೆನ್ಸ್ ಕ್ಲಿನಿಕನ್ನು ಸೇರಿಸಿದೆವು.",ನಮ್ಮ ಸಿವಿಲ್ ಪ್ರಾಕ್ಟೀಸ್ ಕ್ಲಿನಿಕ್ ಎಂಟು ವರ್ಷಗಳಿಂದ ಕಾರ್ಯ ನಿರ್ವಹಿಸುತ್ತಿದೆ.,"neutral
"
"ನಮ್ಮ ಸಿವಿಲ್ ಪ್ರಾಕ್ಟೀಸ್ ಕ್ಲಿನಿಕ್ ಅನೇಕ ವರ್ಷಗಳಿಂದ ಶಸ್ತ್ರಚಿಕಿತ್ಸೆಯನ್ನು ನಡೆಸುತ್ತಿದೆ, ಮತ್ತು ಇತ್ತೀಚೆಗೆ ನಾವು ಒಂದು ಕ್ರಿಮಿನಲ್ ಡಿಫೆನ್ಸ್ ಕ್ಲಿನಿಕನ್ನು ಸೇರಿಸಿದೆವು.",ನಮ್ಮ ಸಿವಿಲ್ ಪ್ರಾಕ್ಟೀಸ್ ಕ್ಲಿನಿಕ್ ಮುಂದಿನ ತಿಂಗಳು ತನ್ನ ಮೊದಲ ಪೂರ್ಣ ವರ್ಷವನ್ನು ಆಚರಿಸುತ್ತಿದೆ.,"neutral
"
"ನಮ್ಮ ಸಿವಿಲ್ ಪ್ರಾಕ್ಟೀಸ್ ಕ್ಲಿನಿಕ್ ಅನೇಕ ವರ್ಷಗಳಿಂದ ಶಸ್ತ್ರಚಿಕಿತ್ಸೆಯನ್ನು ನಡೆಸುತ್ತಿದೆ, ಮತ್ತು ಇತ್ತೀಚೆಗೆ ನಾವು ಒಂದು ಕ್ರಿಮಿನಲ್ ಡಿಫೆನ್ಸ್ ಕ್ಲಿನಿಕನ್ನು ಸೇರಿಸಿದೆವು.",ಸಿವಿಲ್ ಪ್ರಾಕ್ಟೀಸ್ ಕ್ಲಿನಿಕ್ ಒಂದು ವರ್ಷಕ್ಕಿಂತಲೂ ಹೆಚ್ಚು ಸಮಯದಿಂದ ಕಾರ್ಯನಿರ್ವಹಿಸುತ್ತಿದೆ.,"entailment
"
ಟಿಕೆಟ್ ಆದಾಯವು ಈ ಕಾರ್ಯಕ್ರಮಗಳ ವೆಚ್ಚವನ್ನು ಭರಿಸಲು ಪ್ರಾರಂಭಿಸುವುದಿಲ್ಲ.,ಈ ಕಾರ್ಯಕ್ರಮಗಳ ವೆಚ್ಚವನ್ನು ಟಿಕೆಟ್ ಆದಾಯವು ಭರಿಸುವುದಿಲ್ಲ ಎಂದು ತೋರುತ್ತದೆ.,"entailment
"
ಟಿಕೆಟ್ ಆದಾಯವು ಈ ಕಾರ್ಯಕ್ರಮಗಳ ವೆಚ್ಚವನ್ನು ಭರಿಸಲು ಪ್ರಾರಂಭಿಸುವುದಿಲ್ಲ.,ಈ ಕಾರ್ಯಕ್ರಮಗಳ ವೆಚ್ಚ ತುಂಬಾ ದುಬಾರಿಯಾಗಿದೆ.,"entailment
"
ಟಿಕೆಟ್ ಆದಾಯವು ಈ ಕಾರ್ಯಕ್ರಮಗಳ ವೆಚ್ಚವನ್ನು ಭರಿಸಲು ಪ್ರಾರಂಭಿಸುವುದಿಲ್ಲ.,ಟಿಕೆಟ್ ಆದಾಯವು ಈ ಕಾರ್ಯಕ್ರಮಗಳ ವೆಚ್ಚವನ್ನು ಖಂಡಿತವಾಗಿಯೂ ಭರಿಸುತ್ತದೆ.,"contradiction
"
ಓಮ್ನಿಯಾ ವಿನ್ಸಿಟ್ ಅಮೋರ್ (ನೀವು ವೀಕ್ಲಿ ಸ್ಟ್ಯಾಂಡರ್ಡ್ಗಾಗಿ ಕೆಲಸ ಮಾಡದಿದ್ದರೆ): ಬ್ರಿಟ್ ಹ್ಯೂಮ್ (ಫಾಕ್ಸ್ ನ್ಯೂಸ್ ಭಾನುವಾರ) ಲೆವಿನ್ಸ್ಕಿ ಏಕೆ ಸಾಧ್ಯವಿಲ್ಲ ಎಂಬುದರ ಬಗ್ಗೆ ಊಹೆ ಮಾಡುತ್ತಾಳೆ-ಅವಳು ಇನ್ನೂ ಅಧ್ಯಕ್ಷರ ಮೇಲೆ ಆಶಾಭಂಗವಿಲ್ಲದ ಕ್ರಶ್ ಹೊಂದಿದ್ದಾಳೆ.,ಬ್ರಿಟ್ ಹ್ಯೂಮ್ ಅವರು ಫಾಕ್ಸ್ನ ಮುಖ್ಯ ವರದಿಗಾರರಾಗಿದ್ದಾರೆ.,"neutral
"
ಓಮ್ನಿಯಾ ವಿನ್ಸಿಟ್ ಅಮೋರ್ (ನೀವು ವೀಕ್ಲಿ ಸ್ಟ್ಯಾಂಡರ್ಡ್ಗಾಗಿ ಕೆಲಸ ಮಾಡದಿದ್ದರೆ): ಬ್ರಿಟ್ ಹ್ಯೂಮ್ (ಫಾಕ್ಸ್ ನ್ಯೂಸ್ ಭಾನುವಾರ) ಲೆವಿನ್ಸ್ಕಿ ಏಕೆ ಸಾಧ್ಯವಿಲ್ಲ ಎಂಬುದರ ಬಗ್ಗೆ ಊಹೆ ಮಾಡುತ್ತಾಳೆ-ಅವಳು ಇನ್ನೂ ಅಧ್ಯಕ್ಷರ ಮೇಲೆ ಆಶಾಭಂಗವಿಲ್ಲದ ಕ್ರಶ್ ಹೊಂದಿದ್ದಾಳೆ.,ಬ್ರಿಟ್ ಹ್ಯೂಮ್ ಸಿಎನ್ಎನ್ ಪರ ಕೆಲಸ ಮಾಡುತ್ತಾರೆ.,"neutral
"
ಓಮ್ನಿಯಾ ವಿನ್ಸಿಟ್ ಅಮೋರ್ (ನೀವು ವೀಕ್ಲಿ ಸ್ಟ್ಯಾಂಡರ್ಡ್ಗಾಗಿ ಕೆಲಸ ಮಾಡದಿದ್ದರೆ): ಬ್ರಿಟ್ ಹ್ಯೂಮ್ (ಫಾಕ್ಸ್ ನ್ಯೂಸ್ ಭಾನುವಾರ) ಲೆವಿನ್ಸ್ಕಿ ಏಕೆ ಸಾಧ್ಯವಿಲ್ಲ ಎಂಬುದರ ಬಗ್ಗೆ ಊಹೆ ಮಾಡುತ್ತಾಳೆ-ಅವಳು ಇನ್ನೂ ಅಧ್ಯಕ್ಷರ ಮೇಲೆ ಆಶಾಭಂಗವಿಲ್ಲದ ಕ್ರಶ್ ಹೊಂದಿದ್ದಾಳೆ.,ಬ್ರಿಟ್ ಹ್ಯೂಮ್ ಫಾಕ್ಸ್ಗಾಗಿ ಕೆಲಸ ಮಾಡುತ್ತಾರೆ.,"entailment
"
ಸರಣಿಗೆ ಹೆಚ್ಚು ಮಾನವೀಯ ಸ್ಪರ್ಶವನ್ನು ತರಲು ಮೈಕೆಲ್ ಆಪ್ಟೆಡ್ ಅನ್ನು ನೇಮಕ ಮಾಡಿಕೊಳ್ಳಲಾಗಿದೆ.,"ಮೈಕೆಲ್ ಆಪ್ಟೆಡ್ ಅವರು ಯಾವುದೇ ಬೆಚ್ಚಗಿನ, ಮಾನವ ಅಂಶಗಳನ್ನು ತೆಗೆದುಹಾಕುವಂತೆ ಒತ್ತಾಯಿಸುವ ಮೂಲಕ ಸರಣಿಯನ್ನು ಹಾಳುಗೆಡವಿದರು.","contradiction
"
ಸರಣಿಗೆ ಹೆಚ್ಚು ಮಾನವೀಯ ಸ್ಪರ್ಶವನ್ನು ತರಲು ಮೈಕೆಲ್ ಆಪ್ಟೆಡ್ ಅನ್ನು ನೇಮಕ ಮಾಡಿಕೊಳ್ಳಲಾಗಿದೆ.,ಈ ಸರಣಿಗೆ ವೈಯಕ್ತಿಕ ಗುಣಮಟ್ಟವನ್ನು ಸೇರಿಸಲು ಮೈಕೆಲ್ ಆಪ್ಟೆಡ್ ಅವರನ್ನು ನೇಮಕ ಮಾಡಿಕೊಳ್ಳಲಾಯಿತು.,"entailment
"
ಸರಣಿಗೆ ಹೆಚ್ಚು ಮಾನವೀಯ ಸ್ಪರ್ಶವನ್ನು ತರಲು ಮೈಕೆಲ್ ಆಪ್ಟೆಡ್ ಅನ್ನು ನೇಮಕ ಮಾಡಿಕೊಳ್ಳಲಾಗಿದೆ.,"ಈ ಸರಣಿಯು ತಂಪಾದ ಮತ್ತು ಬೇಸರ ಹುಟ್ಟಿಸುವಂತಿದೆ ಎಂದು ಭಾವಿಸಲಾಗಿತ್ತು, ಆದ್ದರಿಂದ ರೇಟಿಂಗ್ಗಳನ್ನು ಸುಧಾರಿಸಲು ಮೈಕೆಲ್ ಆಪ್ಟೆಡ್ ನನ್ನು ನೇಮಿಸಿಕೊಳ್ಳುವುದು ಮುಖ್ಯವಾಗಿತ್ತು.","entailment
"
ಬಿಳಿ ಉಣ್ಣೆ ಪಾರ್ಕಾ ಮತ್ತು ಬೂಟುಗಳನ್ನು ಧರಿಸಿದ ಹುಡುಗಿಯನ್ನು ನೋಡಲು,ಹುಡುಗಿಯೊಬ್ಬಳು ಸ್ಲೆಡ್ಜಿಂಗ್ಗಾಗಿ ಧರಿಸಿರುತ್ತಾಳೆ.,"neutral
"
ಬಿಳಿ ಉಣ್ಣೆ ಪಾರ್ಕಾ ಮತ್ತು ಬೂಟುಗಳನ್ನು ಧರಿಸಿದ ಹುಡುಗಿಯನ್ನು ನೋಡಲು,ಹುಡುಗಿ ಬಿಳಿ ಉಡುಗೆ ಧರಿಸುತ್ತಾರೆ.,"neutral
"
ಬಿಳಿ ಉಣ್ಣೆ ಪಾರ್ಕಾ ಮತ್ತು ಬೂಟುಗಳನ್ನು ಧರಿಸಿದ ಹುಡುಗಿಯನ್ನು ನೋಡಲು,ಹುಡುಗಿಯು ಕೆಂಪು ಬಣ್ಣದ ಬಟ್ಟೆಯನ್ನು ಧರಿಸಿದ್ದಳು.,"neutral
"
"ಈ ಚಲನಚಿತ್ರವು ಉಲ್ಲೇಖಿಸಲು ನಿರ್ಲಕ್ಷಿಸುವ ಸಂಗತಿಯೇನೆಂದರೆ, ಕೌಫ್ಮನ್ ತಾನು ಹೇಗೆ ತನ್ನ ಮರಣದಿಂದ ಹೊರಬರಲು ಬಯಸುತ್ತೇನೆಂಬುದರ ಬಗ್ಗೆ ಆಗಾಗ್ಗೆ ಮಾತನಾಡುತ್ತಿದ್ದನು.",ಈ ಚಲನಚಿತ್ರವು ಕೌಫ್ಮನ್ ತನ್ನ ಸ್ವಂತ ಸಾವಿನ ಬಗ್ಗೆ ಚರ್ಚಿಸುವುದನ್ನು ಉಲ್ಲೇಖಿಸುವುದಿಲ್ಲ.,"contradiction
"
"ಈ ಚಲನಚಿತ್ರವು ಉಲ್ಲೇಖಿಸಲು ನಿರ್ಲಕ್ಷಿಸುವ ಸಂಗತಿಯೇನೆಂದರೆ, ಕೌಫ್ಮನ್ ತಾನು ಹೇಗೆ ತನ್ನ ಮರಣದಿಂದ ಹೊರಬರಲು ಬಯಸುತ್ತೇನೆಂಬುದರ ಬಗ್ಗೆ ಆಗಾಗ್ಗೆ ಮಾತನಾಡುತ್ತಿದ್ದನು.",ಈ ಚಲನಚಿತ್ರವು ಕೌಫ್ಮನ್ ಅವರ ಸಾವಿನ ಬಗ್ಗೆ ಆಳವಾದ ಸಂದರ್ಶನವನ್ನು ಹೊಂದಿತ್ತು.,"neutral
"
"ಈ ಚಲನಚಿತ್ರವು ಉಲ್ಲೇಖಿಸಲು ನಿರ್ಲಕ್ಷಿಸುವ ಸಂಗತಿಯೇನೆಂದರೆ, ಕೌಫ್ಮನ್ ತಾನು ಹೇಗೆ ತನ್ನ ಮರಣದಿಂದ ಹೊರಬರಲು ಬಯಸುತ್ತೇನೆಂಬುದರ ಬಗ್ಗೆ ಆಗಾಗ್ಗೆ ಮಾತನಾಡುತ್ತಿದ್ದನು.","ಕೌಫ್ಮನ್ ಬಗ್ಗೆ ಕೆಲವು ನಿರ್ಣಾಯಕ ವಿವರಗಳನ್ನು ಬಿಟ್ಟರೂ, ಚಲನಚಿತ್ರವು ಬ್ಲಾಕ್ಬಸ್ಟರ್ ಆಗಿತ್ತು.","neutral
"
"ಅವೆಂಜಿಂಗ್ ಏಂಜಲ್ ಟಾರ್ಬೆಲ್ ತನ್ನ ಮಾಂಸವನ್ನು ಮೆಕ್ಲೂರ್ಸ್ನಲ್ಲಿ ಹರಿದುಕೊಳ್ಳಲಾರಂಭಿಸಿದಾಗ, ರಾಕ್ಫೆಲ್ಲರ್ ಈ ನೋವಿನಿಂದ ಕೂಡಿದ ಕೊಡುವಿಕೆಯಲ್ಲಿ ಸಿಕ್ಕಿಬಿದ್ದರು.",ರಾಕ್ಫೆಲ್ಲರ್ ಕ್ಯಾನ್ಸರ್ ಸಂಶೋಧನೆಗೆ ಕೊಡುಗೆ ನೀಡಿದರು.,"neutral
"
"ಅವೆಂಜಿಂಗ್ ಏಂಜಲ್ ಟಾರ್ಬೆಲ್ ತನ್ನ ಮಾಂಸವನ್ನು ಮೆಕ್ಲೂರ್ಸ್ನಲ್ಲಿ ಹರಿದುಕೊಳ್ಳಲಾರಂಭಿಸಿದಾಗ, ರಾಕ್ಫೆಲ್ಲರ್ ಈ ನೋವಿನಿಂದ ಕೂಡಿದ ಕೊಡುವಿಕೆಯಲ್ಲಿ ಸಿಕ್ಕಿಬಿದ್ದರು.",ರಾಕ್ಫೆಲ್ಲರ್ ನೀಡಿದರು.,"entailment
"
"ಅವೆಂಜಿಂಗ್ ಏಂಜಲ್ ಟಾರ್ಬೆಲ್ ತನ್ನ ಮಾಂಸವನ್ನು ಮೆಕ್ಲೂರ್ಸ್ನಲ್ಲಿ ಹರಿದುಕೊಳ್ಳಲಾರಂಭಿಸಿದಾಗ, ರಾಕ್ಫೆಲ್ಲರ್ ಈ ನೋವಿನಿಂದ ಕೂಡಿದ ಕೊಡುವಿಕೆಯಲ್ಲಿ ಸಿಕ್ಕಿಬಿದ್ದರು.",ರಾಕ್ಫೆಲ್ಲರ್ ಜಿಗುಪ್ಸೆ ಹೊಂದಿದ್ದರು.,"neutral
"
"ತೀರ ಇತ್ತೀಚೆಗೆ, ನ್ಯೂ ಯಾರ್ಕ್ನ ಒಂದು ವ್ಯಾಪಾರ ಪ್ರಕರಣದಲ್ಲಿ, ಕ್ಲಾಮನ್ ಜನಾಂಗೀಯ ಪಕ್ಷಪಾತದ ಆರೋಪಗಳ ಇನ್ನೊಂದು ತುದಿಯಲ್ಲಿ ಸಿಕ್ಕಿಬಿದ್ದನು.",ಕ್ಯಾಲಿಫೋರ್ನಿಯಾದಲ್ಲಿ ಜನಾಂಗೀಯ ಪಕ್ಷಪಾತದ ಆರೋಪದ ಮೇಲೆ ಕ್ಲೇಮನ್ ಬೆಳೆದರು.,"neutral
"
"ತೀರ ಇತ್ತೀಚೆಗೆ, ನ್ಯೂ ಯಾರ್ಕ್ನ ಒಂದು ವ್ಯಾಪಾರ ಪ್ರಕರಣದಲ್ಲಿ, ಕ್ಲಾಮನ್ ಜನಾಂಗೀಯ ಪಕ್ಷಪಾತದ ಆರೋಪಗಳ ಇನ್ನೊಂದು ತುದಿಯಲ್ಲಿ ಸಿಕ್ಕಿಬಿದ್ದನು.",ಜನಾಂಗೀಯ ಪಕ್ಷಪಾತದ ಆರೋಪವನ್ನು ಕ್ಲೇಮನ್ ನಿರೀಕ್ಷಿಸಿರಲಿಲ್ಲ.,"neutral
"
"ತೀರ ಇತ್ತೀಚೆಗೆ, ನ್ಯೂ ಯಾರ್ಕ್ನ ಒಂದು ವ್ಯಾಪಾರ ಪ್ರಕರಣದಲ್ಲಿ, ಕ್ಲಾಮನ್ ಜನಾಂಗೀಯ ಪಕ್ಷಪಾತದ ಆರೋಪಗಳ ಇನ್ನೊಂದು ತುದಿಯಲ್ಲಿ ಸಿಕ್ಕಿಬಿದ್ದನು.",ಕ್ಲಾಮನ್ ವಿರುದ್ಧ ಜನಾಂಗೀಯ ಪಕ್ಷಪಾತದ ಆರೋಪಗಳಿದ್ದವು.,"entailment
"
"ಅಮೆರಿಕದ ಕಾರ್ಮಿಕ ಇಲಾಖೆಯ ಕಾರ್ಯದರ್ಶಿಯೊಬ್ಬನ ಮೇಲೆ ಒಂದು ರೂಮ್ ತುಂಬಿದ ಕಾರ್ಪೋರೇಟ್ ಪ್ರತಿನಿಧಿಗಳು ಸಿಳ್ಳು, ಬೌ, ಮತ್ತು ಮೂರ್ಖತನದಿಂದ ಕೂಗುವುದನ್ನು ಯಾರೂ ನಿರೀಕ್ಷಿಸುವುದಿಲ್ಲ.",ಕಾರ್ಪೋರೇಟ್ ಪ್ರತಿನಿಧಿಗಳು ಸೂಟ್ಗಳನ್ನು ಧರಿಸುತ್ತಾರೆ.,"neutral
"
"ಅಮೆರಿಕದ ಕಾರ್ಮಿಕ ಇಲಾಖೆಯ ಕಾರ್ಯದರ್ಶಿಯೊಬ್ಬನ ಮೇಲೆ ಒಂದು ರೂಮ್ ತುಂಬಿದ ಕಾರ್ಪೋರೇಟ್ ಪ್ರತಿನಿಧಿಗಳು ಸಿಳ್ಳು, ಬೌ, ಮತ್ತು ಮೂರ್ಖತನದಿಂದ ಕೂಗುವುದನ್ನು ಯಾರೂ ನಿರೀಕ್ಷಿಸುವುದಿಲ್ಲ.",ಕಾರ್ಪೋರೇಟ್ ಪ್ರತಿನಿಧಿಗಳು ಹಿಗ್ಗುತ್ತಾರೆಂದು ನಿರೀಕ್ಷಿಸಬಹುದು.,"neutral
"
"ಅಮೆರಿಕದ ಕಾರ್ಮಿಕ ಇಲಾಖೆಯ ಕಾರ್ಯದರ್ಶಿಯೊಬ್ಬನ ಮೇಲೆ ಒಂದು ರೂಮ್ ತುಂಬಿದ ಕಾರ್ಪೋರೇಟ್ ಪ್ರತಿನಿಧಿಗಳು ಸಿಳ್ಳು, ಬೌ, ಮತ್ತು ಮೂರ್ಖತನದಿಂದ ಕೂಗುವುದನ್ನು ಯಾರೂ ನಿರೀಕ್ಷಿಸುವುದಿಲ್ಲ.",ಕಾರ್ಪೋರೇಟ್ ಕಂಪನಿಗಳು ಹಿಗ್ಗುತ್ತವೆ ಎಂದು ಯಾರೂ ನಿರೀಕ್ಷಿಸುವುದಿಲ್ಲ.,"neutral
"
ಪೋಷಣೆ ಕ್ರೀಡೆಯ ಪ್ರದರ್ಶನದ ಮೇಲೆ ಹೆಚ್ಚು ಗಮನಾರ್ಹ ಪರಿಣಾಮವನ್ನು ಬೀರುತ್ತದೆ ಎಂದು ನಿಸರ್ಗವು ನಿಷ್ಕ್ರಿಯವಾಗಿದೆ ಎಂದು ಅರ್ಥವಲ್ಲ.,ಕ್ರೀಡಾಪಟುಗಳು ತಮ್ಮ ಎಲ್ಲಾ ಕಾರ್ಯಕ್ಷಮತೆ ಸಾಮರ್ಥ್ಯದೊಂದಿಗೆ ಹುಟ್ಟುತ್ತಾರೆ.,"contradiction
"
ಪೋಷಣೆ ಕ್ರೀಡೆಯ ಪ್ರದರ್ಶನದ ಮೇಲೆ ಹೆಚ್ಚು ಗಮನಾರ್ಹ ಪರಿಣಾಮವನ್ನು ಬೀರುತ್ತದೆ ಎಂದು ನಿಸರ್ಗವು ನಿಷ್ಕ್ರಿಯವಾಗಿದೆ ಎಂದು ಅರ್ಥವಲ್ಲ.,ಕ್ರೀಡೆಯ ಪ್ರದರ್ಶನವು ತಳಿವಿಜ್ಞಾನಕ್ಕಿಂತ ತರಬೇತಿಯಿಂದ ಹೆಚ್ಚು ಪರಿಣಾಮ ಬೀರುತ್ತದೆ.,"neutral
"
ಪೋಷಣೆ ಕ್ರೀಡೆಯ ಪ್ರದರ್ಶನದ ಮೇಲೆ ಹೆಚ್ಚು ಗಮನಾರ್ಹ ಪರಿಣಾಮವನ್ನು ಬೀರುತ್ತದೆ ಎಂದು ನಿಸರ್ಗವು ನಿಷ್ಕ್ರಿಯವಾಗಿದೆ ಎಂದು ಅರ್ಥವಲ್ಲ.,ಹೆಚ್ಚಿನ ಕ್ರೀಡಾಪಟುಗಳು ವಾರದಲ್ಲಿ ಕನಿಷ್ಠ ಎಂಟು ತಾಸುಗಳಷ್ಟು ತರಬೇತಿ ಪಡೆಯುತ್ತಾರೆ.,"neutral
"
