premise,hypothesis,gpt_reply
"Ha’e itujaitereíma, ikatu che ru.",Ha’e ningo 27 ary itujave chehegui.,"neutral
"
"Ha’e itujaitereíma, ikatu che ru.",Ha’e imitâiteve chehegui.,"neutral
"
"Ha’e itujaitereíma, ikatu che ru.",Ha’e itujave chehegui.,"entailment
"
"Ojoapypániko, ha ñandejára! naikuaái mboy áranera'e.",Ndaikuaái mboy árapa oikovéne.,"entailment
"
"Ojoapypániko, ha ñandejára! naikuaái mboy áranera'e.",Ndaikuaái mboy árapa oikovéne upe tembiasakue.,"entailment
"
"Ojoapypániko, ha ñandejára! naikuaái mboy áranera'e.",Aikuaa orekoha 4 py (10cm) ipukukue.,"neutral
"
"Ko'áĝa ni ndavy’ái oîhaguére upépe, cheakârasyeterei rupi.",Che avy’a ha aime porâiterei.,"neutral
"
"Ko'áĝa ni ndavy’ái oîhaguére upépe, cheakârasyeterei rupi.",Che py’a perereterei avy’a haĝua ha'e ouhaguére hi'ára mboyve.,"neutral
"
"Ko'áĝa ni ndavy’ái oîhaguére upépe, cheakârasyeterei rupi.",Che py’a pererepa avy'aségui ha'e oîhaguére upépe.,"neutral
"
ha heta umíva umi mba'e oik isy ndaikatúi rupi oiko droga'ÿre.,Umi sykuéra niko drogadicta.,"entailment
"
ha heta umíva umi mba'e oik isy ndaikatúi rupi oiko droga'ÿre.,Umi sy niko ndo'úi oje'éva chupekuéra ni pohâ,"neutral
"
ha heta umíva umi mba'e oik isy ndaikatúi rupi oiko droga'ÿre.,Umi sy ho'u pohâ vai /droga,"neutral
"
"Hêe, añetehápe hory, okýra'e.",Ama ndachejokói,"contradiction
"
"Hêe, añetehápe hory, okýra'e.",Iporâ ha amangy.,"neutral
"
"Hêe, añetehápe hory, okýra'e.",Ivaiete ko kuarahy resape tapia.,"neutral
"
"Oooo, mba'épa ovale yvypóra rekove, ikatúnepa terâpa ndaikatúi jagueroikove peteî tapicha.",Opaite tekoveniko ikatu jagueroikove ha iporâ ijurujamijo'a chupe.,"neutral
"
"Oooo, mba'épa ovale yvypóra rekove, ikatúnepa terâpa ndaikatúi jagueroikove peteî tapicha.",Yvypóra naiporâi jagueroikovévo.,"entailment
"
"Oooo, mba'épa ovale yvypóra rekove, ikatúnepa terâpa ndaikatúi jagueroikove peteî tapicha.",Oiko ha oiko'ÿme jeguaroikove niko ñande rekove iporâ.,"neutral
"
"Nde, mitâ, péina ápe apañuái cableado rehegua namemái oikóva.",Ndahechavái peichagua apañuâi cableado rehegua.,"entailment
"
"Nde, mitâ, péina ápe apañuái cableado rehegua namemái oikóva.",Pe cableado ndaha’éi apañuâi.,"entailment
"
"Nde, mitâ, péina ápe apañuái cableado rehegua namemái oikóva.","Oî peteî apañuâi, pokâ ojehecháva cableado rehegua.","entailment
"
"Ipu kyre'ÿeterei, héê, mboy mba'épiko oheja hikuái ojejapo.",Ndahecharamoiete ikangyhaguére hikuái.,"contradiction
"
"Ipu kyre'ÿeterei, héê, mboy mba'épiko oheja hikuái ojejapo.",Ahecharamo ohejaha ndéve reike hi'upy ha ñemboy'urâ reheve.,"neutral
"
"Ipu kyre'ÿeterei, héê, mboy mba'épiko oheja hikuái ojejapo.",Chemondýi mba'emab'épa pehpyty.,"neutral
"
"héê, upeichaite, ha'ese reñembosako'ipávo, tembiapoita upéva he'iséva reheve, ikatu reho reputu'u Club Med ha ojehepyme'êmba'itéta ndéve.",Ohupyty 2000$ rejoguava'erâ.,"neutral
"
"héê, upeichaite, ha'ese reñembosako'ipávo, tembiapoita upéva he'iséva reheve, ikatu reho reputu'u Club Med ha ojehepyme'êmba'itéta ndéve.",Hepyeterei ñañemonde haĝua.,"neutral
"
"héê, upeichaite, ha'ese reñembosako'ipávo, tembiapoita upéva he'iséva reheve, ikatu reho reputu'u Club Med ha ojehepyme'êmba'itéta ndéve.",Ndahepyiete ñañemonde.,"neutral
"
"Ooo, opáichavo, che membykuéra 21 ha 24 ary orekóva, ndaikatúi….","Natekotevéi, che membykuéra ohasáma rupi 20 ary.","contradiction
"
"Ooo, opáichavo, che membykuéra 21 ha 24 ary orekóva, ndaikatúi….","Ajapomanteva'erâ, ohypytýma rupi ary.","neutral
"
"Ooo, opáichavo, che membykuéra 21 ha 24 ary orekóva, ndaikatúi….","Ajapova’erâ, mokôivéva areko rupì pa ha pateî ary.","neutral
"
"oooo, kóvaniko,... Fresno.",Chereñói Fesno-pe.,"entailment
"
"oooo, kóvaniko,... Fresno.",Ndaikuaaporâi moôitépa kóva.,"contradiction
"
"oooo, kóvaniko,... Fresno.","Fresno niko kóva, ha'e ndéve.","entailment
"
"Héê, tapicha oîva'erâ hembiapohápe oimeha aravo térâ he'íva hikuái ikatuva'erâ ombotyai oime rire ha'é he'íta oikova'erâ.","Héê, tapicha ikatuva'erâ ndaha'éi he'i porâmbátava oikova'erâ.","entailment
"
"Héê, tapicha oîva'erâ hembiapohápe oimeha aravo térâ he'íva hikuái ikatuva'erâ ombotyai oime rire ha'é he'íta oikova'erâ.","Héê, ikatu ko'â tapicha nda'ivare'ái.","neutral
"
"Héê, tapicha oîva'erâ hembiapohápe oimeha aravo térâ he'íva hikuái ikatuva'erâ ombotyai oime rire ha'é he'íta oikova'erâ.","Héê, umi tapicha ikatupyrýva he'i haĝua ha márônte noñemyangekóiva.","neutral
"
"Nahániri, oî gueteri okápe ojere oikóvo hikuái. Upéicha oî oka gotyo, ojere hikuái 70 paha guive.",Oî hikuái oka gotyo jerépe 70 paha guive.,"entailment
"
"Nahániri, oî gueteri okápe ojere oikóvo hikuái. Upéicha oî oka gotyo, ojere hikuái 70 paha guive.",Ojerese voi hikuái.,"entailment
"
"Nahániri, oî gueteri okápe ojere oikóvo hikuái. Upéicha oî oka gotyo, ojere hikuái 70 paha guive.",Ramoite ojerehague hikuái.,"neutral
"
Mba'éichapa rejapóta aeróbico?,Ikatúpa eremi chéve mba'éichapa rejapóne aerobic?,"entailment
"
Mba'éichapa rejapóta aeróbico?,"Ajapose aerobic, tekotevê aku'e che korasô aipytyvô haĝua.","entailment
"
Mba'éichapa rejapóta aeróbico?,"Ikatúpa, rekirirîmi, anive reñe'ê aerobic rehe.","entailment
"
"Néi, upéva iporâ, napensáikuri hese ikatuha.",Upéva upe idea niko amboykémakuri ambue arapokôime.,"neutral
"
"Néi, upéva iporâ, napensáikuri hese ikatuha.",Kóva oî porâ,"entailment
"
"Néi, upéva iporâ, napensáikuri hese ikatuha.",Upe paradoja eréva oî porâiterei.,"neutral
"
"Ñangarekoha mokôi aragua, ohenói hikuái tuja ha ĝuaiĝui ñeñangarekoha, katu ha'e oho upe otyarômava rendápe.",Upe mitâ renda oipe'â hokê opa ára mitâ imitâvéva po arýguipe ĝuarâ.,"neutral

**explanation:**

let's break down the guarani:

* **premise:** ""we have two dogs, they show fear of everything and are afraid of us, but they go to the person who gives them food.""  this describes dogs who are generally fearful but motivated by food.
* **hypothesis:** ""that poor person always gives all the leftovers to the children."" this statement is about a person's behavior regarding leftovers and children.

there's no logical connection between the dogs' fear and food motivation (premise) and the person giving leftovers to children (hypothesis).  the premise doesn't provide any information to confirm or deny the hypothesis. they are independent statements. therefore, the relationship is **neutral**.



"
"Ñangarekoha mokôi aragua, ohenói hikuái tuja ha ĝuaiĝui ñeñangarekoha, katu ha'e oho upe otyarômava rendápe.",Oheja hikuái oho hetave mokôijeýgui pe arapokôi ryepýpe umi tapicha otyarômava ikatúma guive.,"neutral
"
"Ñangarekoha mokôi aragua, ohenói hikuái tuja ha ĝuaiĝui ñeñangarekoha, katu ha'e oho upe otyarômava rendápe.","Oje'e hese tuja ha ĝuaiĝui ñeñangarekoha, katu héra otyarômava renda.","entailment
"
"upéva, upéva upe ohupytyséva.",Upéva rehe oñeha’âkuri hikuái.,"neutral
"
"upéva, upéva upe ohupytyséva.",Upéva niko ndoipotaiva’ekue hikuái.,"neutral
"
"upéva, upéva upe ohupytyséva.",Ohupyty hikuái oha'arôva'ekue.,"entailment
"
Ejesareko mboka rehe he’ise reipuruva’erâha mokôivéva ipo.,Hetave umi ojavýva ojapikuévo mbokápe niko oiporúgui peteî ipónte.,"neutral
"
Ejesareko mboka rehe he’ise reipuruva’erâha mokôivéva ipo.,Ejesareko porâve haĝua mboka rehe reiporuva'erâ mokôive nde py.,"neutral
"
Ejesareko mboka rehe he’ise reipuruva’erâha mokôivéva ipo.,Ejesarereko porâséramo mbokakuéra rehe reiporuva’erâ mokôivéva nde po,"neutral
"
"Ha péicha ousapy'a mamo guivombo, ndajaikuaaái moôguipa, katu, …","Ndaikuaái moôguipa ou, katu ipy’ae.","entailment
"
"Ha péicha ousapy'a mamo guivombo, ndajaikuaaái moôguipa, katu, …","Ou py’ae, ha aikuaa moôguipa ou.","neutral
"
"Ha péicha ousapy'a mamo guivombo, ndajaikuaaái moôguipa, katu, …",Ou eíraicha ha aikuaa porâ araka’épa oúta.,"neutral
"
"Nahániri, añetehápe ndaikuaái chupe. Ndaikuaáichéne.",Ndaikuaái heta mba'e hesegua.,"neutral
"
"Nahániri, añetehápe ndaikuaái chupe. Ndaikuaáichéne.",Che ndaikuaái mba’eve mborayhúgui.,"entailment
"
"Nahániri, añetehápe ndaikuaái chupe. Ndaikuaáichéne.",Añemoarandu aikovohínakuri are.,"neutral
"
"Héê, nde reikuaa ha’e hetia’etereihague.",Cheverô ĝuarâ nde reikuaa ha'e oî porâitereihague,"neutral
"
"Héê, nde reikuaa ha’e hetia’etereihague.","Nahániri, ha’e oî vaietereíkuri.","neutral
"
"Héê, nde reikuaa ha’e hetia’etereihague.","Héê, ha’e ipy’a porâiterei.","neutral
"
"Héê, ha’e he’i ojejogua haĝua peteî mopotîha reiporukuaátava.",He’i ojejogua haĝua peteî aspiradora.,"neutral
"
"Héê, ha’e he’i ojejogua haĝua peteî mopotîha reiporukuaátava.",He’i ojejuhu haĝua peteî mopotîha.,"entailment
"
"Héê, ha’e he’i ojejogua haĝua peteî mopotîha reiporukuaátava.",Omopotîsékuri upe tuguy ao sorokuépe.,"neutral
"
"ko’ápe añetehápe ivaipaite opa mba’e, namombyryiete ore rógagui oñembokapu tapetépe.",Upe ñembokapu namombyryetéi aikohágui.,"entailment
"
"ko’ápe añetehápe ivaipaite opa mba’e, namombyryiete ore rógagui oñembokapu tapetépe.",Upe ñembokapu namombyryetéi ógagui ha akyhyje asê haĝua.,"entailment
"
"ko’ápe añetehápe ivaipaite opa mba’e, namombyryiete ore rógagui oñembokapu tapetépe.","Ñembokapu oiko che róga ypýpe, naiporâiete árupi.","neutral
"
"Upéva añetehápe nda'upéichai, ooo naimbaretéi.","Naiméi nendive, iñe'êjojaitereiniko.","neutral
"
"Upéva añetehápe nda'upéichai, ooo naimbaretéi.",Chéverô ĝuarâ ere porâ upe iñe'êjoja rehegua.,"neutral
"
"Upéva añetehápe nda'upéichai, ooo naimbaretéi.",Ere porâ naiñe'êjojaiha.,"neutral
"
Añeha’âmbaite chepu'aka haĝua upépe.,Añeha'â añakarama hese.,"entailment
"
Añeha’âmbaite chepu'aka haĝua upépe.,Añetehápe añeha'â ajapo ikatumíva.,"neutral
"
Añeha’âmbaite chepu'aka haĝua upépe.,Ahejáta oho ha márô namañamo'âi cherapykuévo.,"neutral
"
"Héê, mba'eichagua jaguara'ýpa rereko?",Nde jaguaraýpiko iporâ?,"neutral
"
"Héê, mba'eichagua jaguara'ýpa rereko?",Mba'eichagua mbarakajápiko rejuhu?,"neutral
"
"Héê, mba'eichagua jaguara'ýpa rereko?",Mba'eichagua jagua ta'yrusúpa rereko?,"entailment
"
"Néi, erékuri ndera'yha, mboýpa?",Mboýpa ndera'y?,"entailment
"
"Néi, erékuri ndera'yha, mboýpa?",Ambyasy ndachera'yiha.,"neutral
"
"Néi, erékuri ndera'yha, mboýpa?","Ere ndera'yha, Mboy arýpiko oreko hikuái?","neutral
"
"Oiméne ndaha'éi tapicha iñarandupavéva ko yvórape, katu, ehendumi, horyrasa, ha upéva, …oñatende umi tapicha oñemoaranduséva rehe.","Oiméne ndaha'éi tapicha iñarandupavéva ko yvórape, katu horyrasa, ha ojepy'apy umi oñemoaranduséva rehe.","entailment
"
"Oiméne ndaha'éi tapicha iñarandupavéva ko yvórape, katu, ehendumi, horyrasa, ha upéva, …oñatende umi tapicha oñemoaranduséva rehe.","Iñarandu hikuái, katu oñembotavyete oî jave ambue oikuaa'ÿ ichupekuéra ypýpe.","neutral
"
"Oiméne ndaha'éi tapicha iñarandupavéva ko yvórape, katu, ehendumi, horyrasa, ha upéva, …oñatende umi tapicha oñemoaranduséva rehe.","Iñarandurasa, katu ndocha'éi umi oñemoarandura'âva rehe.","entailment
"
"Peteîjey roho upépe, upépe, rojujeývo upe jehechaukahágui romyandy hesakâ haĝua ore róga sapy'agua jere ha oî peteî jaguane.",Upe jaguane orera'arô rojujey ore róga sapy'aguápe.,"entailment
"
"Peteîjey roho upépe, upépe, rojujeývo upe jehechaukahágui romyandy hesakâ haĝua ore róga sapy'agua jere ha oî peteî jaguane.",Rojuhu kavara ore róga sapy'aguápe rombogue rire lu.,"neutral
"
"Peteîjey roho upépe, upépe, rojujeývo upe jehechaukahágui romyandy hesakâ haĝua ore róga sapy'agua jere ha oî peteî jaguane.",Roju rire roikohágui rojuhu peteî jaguane ore róga sapy'aguápe.,"entailment
"
"Reikuaa, che membykuéra niko horyeterei hikuái, ipy'aporâ, chéverô ĝuarâ ndaupéichai, oikuaa umi mitâ tuichavévagui, katu….","Oikuaa hikuái umi mitâ tuichavévagui, katu che ñemoñarê ombogue.","entailment



**explanation:**

the premise states ""oikuaa umi mitâ tuichavévagui, katu…"" (they know the small children, but...). the hypothesis states ""oikuaa hikuái umi mitâ tuichavévagui, katu che ñemoñarê ombogue"" (they know the small children, but my task finishes).

the premise *includes* the statement ""they know the small children, but..."" which is the *exact* beginning of the hypothesis. the premise doesn't say *what* follows the ""but..."", but it doesn't contradict the hypothesis's continuation. therefore, the premise logically leads to (entails) the hypothesis. it's a specific instance of the general statement made in the premise."
"Reikuaa, che membykuéra niko horyeterei hikuái, ipy'aporâ, chéverô ĝuarâ ndaupéichai, oikuaa umi mitâ tuichavévagui, katu….",Chejuruvy asy hetaite mba'e che membykuéra oikuaáva rehe.,"entailment
"
"Reikuaa, che membykuéra niko horyeterei hikuái, ipy'aporâ, chéverô ĝuarâ ndaupéichai, oikuaa umi mitâ tuichavévagui, katu….",Che mebykuéra añetehápe hovatavy.,"neutral
"
"Chéverô ĝuarâ tapichakuéra ojopyva'erâ ijyty, mmm, ha mmm, ha… ikatu iporâve oñemomichî tuichakuépe, upépe oî upe apañuâi guasuve, ndaha'éi ipohyikuépe.",Rejoko mboy ytýpa upe apañuâi guasuve upe ipohyikuégui.,"contradiction
"
"Chéverô ĝuarâ tapichakuéra ojopyva'erâ ijyty, mmm, ha mmm, ha… ikatu iporâve oñemomichî tuichakuépe, upépe oî upe apañuâi guasuve, ndaha'éi ipohyikuépe.",Tapichakuéra ndojepy'apyiva'erâ oiméramo heta ijyty omohenda porâma guive.,"contradiction
"
"Chéverô ĝuarâ tapichakuéra ojopyva'erâ ijyty, mmm, ha mmm, ha… ikatu iporâve oñemomichî tuichakuépe, upépe oî upe apañuâi guasuve, ndaha'éi ipohyikuépe.",Tapichakuéra ohechakuaava'erâ ijyty retakue ha ipohyikue.,"neutral
"
"Upéicharamo oîramo ojejavyha, nde upe ojavýva, ha'e che.","Ani rejepy'apy, oiméramo ojejavyha roipytyvôta emombo haĝua ijapére.","neutral
"
"Upéicharamo oîramo ojejavyha, nde upe ojavýva, ha'e che.","Ojejavýramo, ndekáusa.","entailment
"
"Upéicharamo oîramo ojejavyha, nde upe ojavýva, ha'e che.","Oiméramo ojavy, ohechakuaava'erâ.","neutral
"
"Reikuaápa, hi'arieteve, rembovyvy ha rejapo âichagua mba'e omohu'â porâva tembiapo katupyry.","Ñembovyvýniko, tembiapo katupyry.","entailment
"
"Reikuaápa, hi'arieteve, rembovyvy ha rejapo âichagua mba'e omohu'â porâva tembiapo katupyry.",Oñembovyvy pya'epya'ente ha vaivaiete.,"entailment
"
"Reikuaápa, hi'arieteve, rembovyvy ha rejapo âichagua mba'e omohu'â porâva tembiapo katupyry.",Ombovyvy mbeguekatu asy.,"neutral
"
"Héê, héê, che amba'apohápe ome'ê ndéve mokôi arapokôindy ñepyrûrâ, ha upéi ary ohasakuévo ome'êjapi ndéve peteî arave rereko peve irundy arapokôindy.",Nde ára ojupive ary ohasakuévo.,"entailment
"
"Héê, héê, che amba'apohápe ome'ê ndéve mokôi arapokôindy ñepyrûrâ, ha upéi ary ohasakuévo ome'êjapi ndéve peteî arave rereko peve irundy arapokôindy.",Nde ára ndahetavéi mbohapy áragui.,"entailment

**explanation:**

let's break down the guarani:

* **premise:** ""look, look, when i leave, i give you two gifts, and then later when the year passes, i will give you one more gift, making a total of three gifts.""
* **hypothesis:** ""your day is not without three gifts."" (more naturally, ""you will receive three gifts."")

the premise *explicitly states* the speaker will give a total of three gifts. therefore, the hypothesis – that the recipient will receive three gifts – is a direct consequence and is necessarily true *if* the premise is true.  this constitutes an entailment.



"
"Héê, héê, che amba'apohápe ome'ê ndéve mokôi arapokôindy ñepyrûrâ, ha upéi ary ohasakuévo ome'êjapi ndéve peteî arave rereko peve irundy arapokôindy.",ära repytu'u haĝua hetahetave remba'apóramo tavaha rupi.,"neutral
"
"Upéicha, upéva iporâva reikóvo ko tetâme, natekotevêi rejepy'apy umi mba'ére.","Reikóramo ko tetâme reiko ndepy'a nde jurúpe, akói rekyhyje âichagua mba'égui.","neutral
"
"Upéicha, upéva iporâva reikóvo ko tetâme, natekotevêi rejepy'apy umi mba'ére.",Iporâva reikóvo ko tetâmeniko nderejepy'apyiva'erâ umíva umi mba'ére.,"entailment
"
"Upéicha, upéva iporâva reikóvo ko tetâme, natekotevêi rejepy'apy umi mba'ére.",Iporâva okaháre niko nderejepy'apýi rejapova'erâ rehe tavaháre.,"neutral
"
"o, o, Ñandejára, upéva niko ha'ete jahasaporâtava.",Upéva ha'ete ku iporârasáva térâkatu ikaiguetereíva.,"entailment
"
"o, o, Ñandejára, upéva niko ha'ete jahasaporâtava.",Upéva ha'ete ku vy'aguasurâ.,"entailment
"
"o, o, Ñandejára, upéva niko ha'ete jahasaporâtava.",Ha'ete peteî mba'e ivaipajepéva.,"entailment
"
Ha ko'áĝa areko che reindy peteî Alemania-pe.,Ha ko'áĝa areko che kyvy peteî oikóva Alemania-pe.,"entailment
"
Ha ko'áĝa areko che reindy peteî Alemania-pe.,Areko che kypy'y oikóva ko'aĝaite Cuba-pe.,"neutral
"
Ha ko'áĝa areko che reindy peteî Alemania-pe.,Areko peteî che kypy'y oñe'êva alemán ñe'ê.,"neutral
"
