premise,hypothesis,gpt_reply
Le ameŋukuta ɖe ƒe nyanu la wometsɔ ɖaseɖigbalɛ̃wo ɖo ɖe Small Business Administration ƒe aƒetɔ o,Aɖaŋuɖeha metsɔ ɖaseɖigbalɛ̃wo na SBA eye womedae ɖe amesi kpɔa gbɔ ƒe dɔwɔƒe o,"let's break down the ewe sentences to determine the relationship.

premise: le ameŋukuta ɖe ƒe nyanu la wometsɔ ɖaseɖigbalɛ̃wo ɖo ɖe small business administration ƒe aƒetɔ o

translation: ""during the evaluation of the application, the certificates were not sent to the small business administration officer.""  essentially, the certificates were not sent to the sba officer in the context of application review.

hypothesis: aɖaŋuɖeha metsɔ ɖaseɖigbalɛ̃wo na sba eye womedae ɖe amesi kpɔa gbɔ ƒe dɔwɔƒe o

translation: ""the advisory board did not give the certificates to the sba and they were not given to the person in charge of the department/office."" this means the certificates weren't provided to sba via advisory board, and also wasn't given to relevant officer in charge.

reasoning:

the premise only states that during the application evaluation, the certificates were not sent to a specific sba officer. the hypothesis implies that no certifcates were delivered to the whole sba via advisory board and relevant officer during the whole duration. the hypothesis includes broader claims than the premise.

conclusion:

neutral
"
Le ameŋukuta ɖe ƒe nyanu la wometsɔ ɖaseɖigbalɛ̃wo ɖo ɖe Small Business Administration ƒe aƒetɔ o,Aɖaŋuɖeha metsɔ ɖaseɖigbalɛ̃wo na SBA o,"neutral
"
Le ameŋukuta ɖe ƒe nyanu la wometsɔ ɖaseɖigbalɛ̃wo ɖo ɖe Small Business Administration ƒe aƒetɔ o,Aɖaŋuɖeha ma SBA ɖaseɖigbalɛ̃ na ame sia ame si bia,"neutral
"
Anyo be woale ŋuku ɖe mɔzɔzɔ̃ ganyawo ŋu nenye wosɔ kple bubuwo ŋu,Amedzrodzeƒe dua me tɔwo lɔ̃ fexexe to gaxɔgbalɛ̃vi dzi,"neutral
"
Anyo be woale ŋuku ɖe mɔzɔzɔ̃ ganyawo ŋu nenye wosɔ kple bubuwo ŋu,Woale ŋuku ɖe mɔzɔzɔa ŋu to amedzrodzeƒe ganyawo me,"neutral
"
Anyo be woale ŋuku ɖe mɔzɔzɔ̃ ganyawo ŋu nenye wosɔ kple bubuwo ŋu,Mɔnu aɖeke meli ne woanya be mɔzɔzɔ̃a kpɔ eme va vava o,"neutral
"
"Le kpɔɖeŋu me, mieyi dugã aɖe si ɖo  ɖoɖodɔwɔƒe 600 me",Du gãwo me nye teƒe adodoe na ɖoɖodɔwɔƒewo,"entailment
"
"Le kpɔɖeŋu me, mieyi dugã aɖe si ɖo  ɖoɖodɔwɔƒe 600 me",Du gã aɖe ɖo ɖoɖodɔƒewo tɔn ɖeka,"neutral
"
"Le kpɔɖeŋu me, mieyi dugã aɖe si ɖo  ɖoɖodɔwɔƒe 600 me",Ɖoɖodɔwɔƒewo de axa na gawo le se nyawo ƒe susu ta,"neutral
"
Ne miedidi dɔwɔwɔ nyui la woteŋu akpɔ blibo nyenye o,Ateŋu de blibo nenye be netsɔmɔnu geɖewo,"neutral
"
Ne miedidi dɔwɔwɔ nyui la woteŋu akpɔ blibo nyenye o,Mateŋu de blibo kpɔ o,"neutral
"
Ne miedidi dɔwɔwɔ nyui la woteŋu akpɔ blibo nyenye o,Miateŋu de blibo elabe mi katã mienye ame made blibowo,"contradiction
"
Amesi haya xɔ na Hazmi kple Mihdhar le ƒe 2000 lia me nye dumevi si wɔa ɖe sewo dzi eye woɖo kadede nyui kple FBI kpakple kpovitɔwo,Hazmi kple Mihdhar ƒle aƒe aɖe eye womeɖo kadodo aɖeke kple ameaɖeke o,"contradiction
"
Amesi haya xɔ na Hazmi kple Mihdhar le ƒe 2000 lia me nye dumevi si wɔa ɖe sewo dzi eye woɖo kadede nyui kple FBI kpakple kpovitɔwo,Hazmi kple Mihdhar haya xɔ na ƒea katã kple $500 gbe sia gbe,"neutral
"
Amesi haya xɔ na Hazmi kple Mihdhar le ƒe 2000 lia me nye dumevi si wɔa ɖe sewo dzi eye woɖo kadede nyui kple FBI kpakple kpovitɔwo,Hazmi kple Mihdhar haya xɔ,"entailment
"
"Na woƒe Bosnie ƒe mɔzɔzɔ̃ la, woakpɔ Sauditɔ si nye Al Qaeda menɔla aɖe nyabiabia numeɖeɖe le kele, 3 ƒe 2001 me",Al Qaeda menɔtɔ aɖe yi Bosnie zi 18 le ƒe 2001 me,"neutral
"
"Na woƒe Bosnie ƒe mɔzɔzɔ̃ la, woakpɔ Sauditɔ si nye Al Qaeda menɔla aɖe nyabiabia numeɖeɖe le kele, 3 ƒe 2001 me",Al Qaeda menɔtɔ aɖe yi Bosnie,"entailment
"
"Na woƒe Bosnie ƒe mɔzɔzɔ̃ la, woakpɔ Sauditɔ si nye Al Qaeda menɔla aɖe nyabiabia numeɖeɖe le kele, 3 ƒe 2001 me",Kpeɖodzi aɖeke meli be Al Qaeda menɔtɔ aɖe yi Bosnie o,"contradiction
"
Jane bia New-York dɔwɔwɔtɔ si kpɔa Mihdhar didi gbɔ be woade asi agbalɛ̃ aɖe te ese ale si wowɔ FISA nyanyanana,Jane bia be dua ƒe ʋɔnudrɔ̃la nade asi FISA agbalɛ̃ aɖe te ,"neutral
"
Jane bia New-York dɔwɔwɔtɔ si kpɔa Mihdhar didi gbɔ be woade asi agbalɛ̃ aɖe te ese ale si wowɔ FISA nyanyanana,Jane bia be woade asi FISA agbalɛ̃ ŋuɖoɖo aɖe te,"entailment
"
Jane bia New-York dɔwɔwɔtɔ si kpɔa Mihdhar didi gbɔ be woade asi agbalɛ̃ aɖe te ese ale si wowɔ FISA nyanyanana,Jane gblɔ be FISA ŋuɖoɖo agbalɛ̃ aɖeke mehiã o,"contradiction
"
Naneke medo le woŋu si ku ɖe dedienɔnɔ ɖoɖo le checkpoint o,Kpeɖodzi geɖewo dze le ŋukulele ɖe nu ŋu le checkpoint o,"neutral
"
Naneke medo le woŋu si ku ɖe dedienɔnɔ ɖoɖo le checkpoint o,Numekakawo le checkpointwo le dedikpɔlawo ƒe nutovokpɔkpɔ me,"neutral
"
Naneke medo le woŋu si ku ɖe dedienɔnɔ ɖoɖo le checkpoint o,Checkpoint meteŋu kpɔ Kpeɖodziwo ɖe woŋu o,"entailment
"
"Khallad hã gblɔ nya bubu, wo etɔ̃a zɔ mɔ yi Karachi",Khallad be gblɔ be menya naneke ku ɖe wo etɔ̃a ŋu o,"contradiction
"
"Khallad hã gblɔ nya bubu, wo etɔ̃a zɔ mɔ yi Karachi",Khallad be ɖewohĩ wo etɔ̃a zɔ mɔ ɖe du,"neutral
"
"Khallad hã gblɔ nya bubu, wo etɔ̃a zɔ mɔ yi Karachi",Khallad be aklama 50% li be wo etɔ̃a yi Karachi le kele me,"neutral
"
"Numekuku akɔŋta, Binalshibh nyabiabia, le kele 1 ƒe 2002 lia me",FBI dɔwɔwɔƒe tɔxɛ aɖe bia nya Binalshib,"neutral
"
"Numekuku akɔŋta, Binalshibh nyabiabia, le kele 1 ƒe 2002 lia me",Wobia nya Binalshib le ƒe 2002 liame,"entailment
"
"Numekuku akɔŋta, Binalshibh nyabiabia, le kele 1 ƒe 2002 lia me",Wome ƒonu na Binalbish kpɔ o eye wobu,"let's break down the ewe sentences to understand the relationship:

*   **premise:** numekuku akɔŋta, binalshibh nyabiabia, le kele 1 ƒe 2002 lia me
    *   this translates to something like: ""research report, binalshibh interrogation, dated october 1, 2002.""

*   **hypothesis:** wome ƒonu na binalbish kpɔ o eye wobu
    *   this translates to something like: ""binalbish has never been questioned and was considered.""

now, let's analyze the relationship. the premise states there exists a research report concerning an interrogation of binalshibh on a specific date. the hypothesis says binalshibh has never been questioned.

the premise directly contradicts the hypothesis. if there's a research report about an interrogation, then binalshibh *has* been questioned.

therefore, the answer is:

**contradiction**
"
Mihdhar xɔ america visa le ŋkeke eve me le CIA-FBI  gododo megbe,Mihdhar ɖo america visa tsɔ va dua me,"entailment
"
Mihdhar xɔ america visa le ŋkeke eve me le CIA-FBI  gododo megbe,Mihdhar meɖo visa kpɔ o eyata meva miagbɔ kpɔ o,"contradiction
"
Mihdhar xɔ america visa le ŋkeke eve me le CIA-FBI  gododo megbe,Mihdhar xɔ visa elabena menye ŋɔdidonametɔ o,"neutral
"
"Le ƒe eve numekuku megbe la, FBI meteŋu de dzesi hadɔwɔla o ",FBI meteŋu kpɔ ŋutsua le eƒe dzodzo le Floride le ƒe 2001 me o,"neutral
"
"Le ƒe eve numekuku megbe la, FBI meteŋu de dzesi hadɔwɔla o ",FBI meteŋu kpɔ amesi wonye o,"entailment
"
"Le ƒe eve numekuku megbe la, FBI meteŋu de dzesi hadɔwɔla o ",FBI meteŋu kpɔ amea o,"entailment
"
"Le americatɔ 11lia gome la, yameʋua dzeɖoɖo mamlɔe va eme le 08h13lia me",Dzɖoɖowo va eme tso american11lia gbɔ,"entailment
"
"Le americatɔ 11lia gome la, yameʋua dzeɖoɖo mamlɔe va eme le 08h13lia me",Dzeɖoɖowo tso american11lia gbɔ miniti 5 sia miniti,"neutral
"
"Le americatɔ 11lia gome la, yameʋua dzeɖoɖo mamlɔe va eme le 08h13lia me",Dzeɖoɖo aɖeke menɔ american 11lia dome kpɔ o,"contradiction
"
"Eƒe nusi wofɔ anye ne ehiã kpekpeɖeŋu tso Germany dziɖuɖua gbɔ la, asesẽ na xɔxɔ","Ne numekukuawo de to la, aɖe sisila etɔ̃awo ƒe teƒe afia","neutral
"
"Eƒe nusi wofɔ anye ne ehiã kpekpeɖeŋu tso Germany dziɖuɖua gbɔ la, asesẽ na xɔxɔ",Germany dziɖuɖua ateŋu kpɔ kuxi le numekuku de to me,"neutral
"
"Eƒe nusi wofɔ anye ne ehiã kpekpeɖeŋu tso Germany dziɖuɖua gbɔ la, asesẽ na xɔxɔ",Numekuku ateŋu nɔ bɔboe na dziɖuɖua,"neutral
"
"Eƒe ŋtetewo mesu o, gake ʋɛ aɖewo koe ŋu wotrɔ asi le",Wometrɔ woƒe amekpɔkpɔ ɖoɖo o,"neutral
"
"Eƒe ŋtetewo mesu o, gake ʋɛ aɖewo koe ŋu wotrɔ asi le",Wome wɔ nu gã aɖeke na nɔnɔmea tɔtrɔ o,"neutral
"
"Eƒe ŋtetewo mesu o, gake ʋɛ aɖewo koe ŋu wotrɔ asi le",Wodze agbagba geɖe xedzra nuwo katã ɖo,"neutral
"
Numekula ƒe agbalɛ̃ ɖe fia be etsaka ŋukumekaka geɖe kple se mɔxenuwo le nyananawo mamã me kpakple se si kplɔa ŋutasela nyanyananalawo to numekuku mɔwo dzi,Numekula ƒe numekuku me kɔ,"contradiction
"
Numekula ƒe agbalɛ̃ ɖe fia be etsaka ŋukumekaka geɖe kple se mɔxenuwo le nyananawo mamã me kpakple se si kplɔa ŋutasela nyanyananalawo to numekuku mɔwo dzi,Numekula mekɔ nu gɖewo me nyui o,"neutral
"
Numekula ƒe agbalɛ̃ ɖe fia be etsaka ŋukumekaka geɖe kple se mɔxenuwo le nyananawo mamã me kpakple se si kplɔa ŋutasela nyanyananalawo to numekuku mɔwo dzi,Numekula ƒe nuŋɔŋlɔa baɖa ale gbegbe be ameaɖeke meteŋu le exlɛm o,"neutral
"
Asarafomegã ɖewo le amewo ɖeɖe le adzawo me; bubuwo le gbadza dzi kple metro ʋudzeƒea,Asrafomegãwo ɖo woawotɔ ƒe dɔdeasiwo,"neutral
"
Asarafomegã ɖewo le amewo ɖeɖe le adzawo me; bubuwo le gbadza dzi kple metro ʋudzeƒea,Asrafomegãwo yi afisi ko wohiã le ɖoɖomanɔ ŋui,"neutral
"
Asarafomegã ɖewo le amewo ɖeɖe le adzawo me; bubuwo le gbadza dzi kple metro ʋudzeƒea,Wona dɔdeasi asrafomegãwo le ŋugɔ dodo le dɔme ta,"neutral
"
"Le anyɔnyɔ 9lia me la, dzɔgbevɔ̃e nyanyanana aɖe tso Afghanistan, va",Miexɔ nyanyananawo tso Afghanistan,"entailment
"
"Le anyɔnyɔ 9lia me la, dzɔgbevɔ̃e nyanyanana aɖe tso Afghanistan, va",Miese Afghanistan ŋukɔ va se ɖe kele me o,"neutral
"
"Le anyɔnyɔ 9lia me la, dzɔgbevɔ̃e nyanyanana aɖe tso Afghanistan, va",Woxlɔ̃ nu mi ku ɖe anyɔnyɔ 9lia amedzidzedze ŋu,"entailment
"
"Dzeɖoɖo manɔ anyi nye nu sesẽ si nɔ World Trade Center, Pentagone, Somerest kple Pennsylvanie ƒe gbagba me ",Dzeɖoɖo nɔ anyi nyui le anyɔnyɔ 11lia me,"contradiction
"
"Dzeɖoɖo manɔ anyi nye nu sesẽ si nɔ World Trade Center, Pentagone, Somerest kple Pennsylvanie ƒe gbagba me ",Amewo meteŋu ƒonu kple World Trade Center o elabena dziɖegbe ŋusẽ li eye kaƒomɔwo nu tso,"let's break down the ewe sentences and determine the relationship:

*   **premise:** dzeɖoɖo manɔ anyi nye nu sesẽ si nɔ world trade center, pentagone, somerest kple pennsylvanie ƒe gbagba me.
    *   translation: lack of communication was a difficult thing during the collapse of the world trade center, pentagon, somerset, and pennsylvania.
*   **hypothesis:** amewo meteŋu ƒonu kple world trade center o elabena dziɖegbe ŋusẽ li eye kaƒomɔwo nu tso.
    *   translation: people couldn't communicate with the world trade center because of strong radio waves and the communication lines were cut.

analysis:

the premise states communication was difficult during those events. the hypothesis provides a reason why communication was difficult: strong radio waves and severed communication lines. the hypothesis *explains* the difficulty mentioned in the premise. thus, it adds information consistent with the premise.

therefore, the premise entails the hypothesis.

final answer: **entailment**
"
"Dzeɖoɖo manɔ anyi nye nu sesẽ si nɔ World Trade Center, Pentagone, Somerest kple Pennsylvanie ƒe gbagba me ",Esesẽ na amewo be woaɖo dze kple Worlde Trade Center,"neutral
"
Numekukuwo le nyatakakadzraɖoƒewo me ateŋu na woakpɔ ʋukuku gbalɛvi kple eƒe number kpakple kaƒomɔ nuleɖi,Numekulawo bia hã be woaɖe mɔ le nyatakakadzraɖoƒewo ŋu na yewo,"entailment
"
Numekukuwo le nyatakakadzraɖoƒewo me ateŋu na woakpɔ ʋukuku gbalɛvi kple eƒe number kpakple kaƒomɔ nuleɖi,Nyanyanana geɖewo li tonyatakakadzraɖoƒe siwo li me,"neutral
"
Numekukuwo le nyatakakadzraɖoƒewo me ateŋu na woakpɔ ʋukuku gbalɛvi kple eƒe number kpakple kaƒomɔ nuleɖi,Mɔnu aɖeke meli woato akpɔ nyanyanana ku ɖe dzɔtsoƒe siwo li o,"contradiction
"
Dɔdzikpɔla teɖa le Hazmi kple Mihdhar ŋu le esi wokpɔ ɖikeke gake esia meva eme do ŋugɔ woƒe kpekpeɖeŋu xɔxɔ o, Dɔdzikpɔla yɔ dziɖuɖumegãwo zi ɖeka emegbe egbe eƒe kpekpeɖeŋu nana le nya sia me,"here's the breakdown to determine the relationship between the ewe premise and hypothesis:

*   **premise (translation):** ""the manager doubted hazmi and mihdhar but this did not materialize before seeking their assistance.""
*   **hypothesis (translation):** ""the manager called the officials once, then refused their help in this matter.""

**analysis:**

*   the premise talks about the manager's doubts about hazmi and mihdhar but does not say he actually denied assistance. instead, the implication is that he did eventually receive their help.
*   the hypothesis states that the manager called officials and then refused their help.

given these translations:

**conclusion:** **contradiction**
"
Dɔdzikpɔla teɖa le Hazmi kple Mihdhar ŋu le esi wokpɔ ɖikeke gake esia meva eme do ŋugɔ woƒe kpekpeɖeŋu xɔxɔ o,Dɔdzikpɔla na eƒe kpekpeɖeŋu togbɔ ɖikeke nɔ eme,"neutral
"
Dɔdzikpɔla teɖa le Hazmi kple Mihdhar ŋu le esi wokpɔ ɖikeke gake esia meva eme do ŋugɔ woƒe kpekpeɖeŋu xɔxɔ o,Kpekpeɖeŋua na be woteŋu xɔ mɔzɔgbalɛ̃wo,"neutral
"
"Wo wu yɔyɔ siawo nu le ƒe 2003lia me, ŋɔdidoname ƒe nyawo kata xɔ yɔyɔ ɖeka fifia, 315",Dɔwɔna siwo katã ku ɖe ŋɔdidonameŋu trɔ zu nu si le vevie na mi,"neutral
"
"Wo wu yɔyɔ siawo nu le ƒe 2003lia me, ŋɔdidoname ƒe nyawo kata xɔ yɔyɔ ɖeka fifia, 315",Biabia siwo katã ku ɖe ŋɔdidoname ŋu xɔ dzesi ɖeka ŋukume,"neutral
"
"Wo wu yɔyɔ siawo nu le ƒe 2003lia me, ŋɔdidoname ƒe nyawo kata xɔ yɔyɔ ɖeka fifia, 315",Ŋɔdidoname nya ɖe sia ɖe gbɔ kpɔkpɔ anɔ eɖokui si,"neutral
"
Asrafomegã si kpɔ xɔgã mu la gblɔe na ESU dɔwɔƒetɔwo le dziehe xɔgã ɖeɖe me,Ameaɖeke menɔ dziehe xɔgã me le anyiehe tɔ ƒe gbagba me o,"neutral
"
Asrafomegã si kpɔ xɔgã mu la gblɔe na ESU dɔwɔƒetɔwo le dziehe xɔgã ɖeɖe me,Anyiehe xɔgã gbã miniti 30 do ŋugɔ hafi asrafomegã ƒonu kple ESU dɔwɔƒetɔwo le dziehe xɔgã me,"neutral
"
Asrafomegã si kpɔ xɔgã mu la gblɔe na ESU dɔwɔƒetɔwo le dziehe xɔgã ɖeɖe me,Asrafomegã kpɔ anyiehe xɔgã ƒe gbagba teƒe,"neutral
"
Indianapolis nye teƒe nyui aɖe na fefwɔlawo dɔwɔwɔ, Fefewɔlawo lɔ̃a Indianapolis ɖe eƒe casting dɔwɔƒe geɖe siwo le eme ta,"entailment
"
Indianapolis nye teƒe nyui aɖe na fefwɔlawo dɔwɔwɔ,"Abe fefwɔla ene la, mieɖola ʋu atsi Indianapolis","neutral
"
Indianapolis nye teƒe nyui aɖe na fefwɔlawo dɔwɔwɔ,"Asesẽ miakpɔ dɔ le Indianapolis nenye be le sinima kple fefewɔwɔ kpa dzi, elabe aɖaŋudɔ ŋuti nunya du wonye","neutral
"
"Miena kpekpeɖeŋu to kaƒomɔ dzi gaƒoƒo 24 ɖe gaƒoƒo dzi, ŋkeke 7 ɖe ŋkeke dzi to nyanyananawo dɔwɔƒe le mɔxexe nu kple dzilawo kpekpeɖeŋu ka dzi",E-mail alo aɖakagbalɛ̃vi dzi ko amewo ateŋu ayɔ mi to,"contradiction
"
"Miena kpekpeɖeŋu to kaƒomɔ dzi gaƒoƒo 24 ɖe gaƒoƒo dzi, ŋkeke 7 ɖe ŋkeke dzi to nyanyananawo dɔwɔƒe le mɔxexe nu kple dzilawo kpekpeɖeŋu ka dzi",Miateŋu yɔ mi to kaƒomɔ dzi le ŋkekea me katã,"entailment
"
"Miena kpekpeɖeŋu to kaƒomɔ dzi gaƒoƒo 24 ɖe gaƒoƒo dzi, ŋkeke 7 ɖe ŋkeke dzi to nyanyananawo dɔwɔƒe le mɔxexe nu kple dzilawo kpekpeɖeŋu ka dzi",Miexɔ yɔyɔ alafawo dzoɖa kple fiɖawo gbe,"neutral
"
Elabena aɖakavi siawo anɔ woƒe bablawo me ɣeyiɣi didi aɖe le esime woaʋu nunana bubuwo,Afɔku nuwoe le aɖakaviawo me,"neutral
"
Elabena aɖakavi siawo anɔ woƒe bablawo me ɣeyiɣi didi aɖe le esime woaʋu nunana bubuwo,Woaʋu nubabla siawo do ŋugɔ na nunana bubuwo,"contradiction
"
Elabena aɖakavi siawo anɔ woƒe bablawo me ɣeyiɣi didi aɖe le esime woaʋu nunana bubuwo,Aɖakavi siawo anɔ tutu ɣeyiɣi aɖe,"neutral
"
"Miakpɔ mi nenye be  miaɖiɖi miaƒe asi dzi, hahometɔwo abia kpekpeɖeŋu si akpeɖe mia ŋu miawɔ dɔdeasia",Miehiã be miaƒe nyaselawo katã nawɔ $25 nunana alebe miateŋu ɖiɖi tiketiwo dzi kpɔtɔ,"neutral
"
"Miakpɔ mi nenye be  miaɖiɖi miaƒe asi dzi, hahometɔwo abia kpekpeɖeŋu si akpeɖe mia ŋu miawɔ dɔdeasia",Miateŋu ɖiɖi miaƒe as dzi ne mmiedi gake miaƒetɔ lɔ̃a eƒe dzidzeme,"neutral
"
"Miakpɔ mi nenye be  miaɖiɖi miaƒe asi dzi, hahometɔwo abia kpekpeɖeŋu si akpeɖe mia ŋu miawɔ dɔdeasia",Miaƒe nunanawo kpeaɖe miaŋu mieɖiɖi asiwo,"neutral
"
"00 na nuxlɔ̃amenyawo mi, ŋusẽdodowo kple ɖevi 400 ƒe dzefefe le Indianapolis nutoame",To nunanawo dzi la mieteŋu kpe Beyonce wova dziha ne Indianapolis tsɔẽviwo,"neutral
"
"00 na nuxlɔ̃amenyawo mi, ŋusẽdodowo kple ɖevi 400 ƒe dzefefe le Indianapolis nutoame",Miekpɔmɔ be miaɖu Nöel azã na ɖeviwo gake mieteŋu wɔ naneke nawo o,"neutral
"
"00 na nuxlɔ̃amenyawo mi, ŋusẽdodowo kple ɖevi 400 ƒe dzefefe le Indianapolis nutoame",Mieteŋu kpeɖe Indianapolis viwo geɖewo ŋu,"neutral
"
"Le ɣeyiɣi gbãtɔ me la, vavalawo ateŋu wɔ $1000nunana na Chacelors's Circle alo $500 na Chancellor's Associates tɔwo",Ɖokuisinɔdɔwɔtɔ vavalawo ateŋu kpɔ gome le $50 nunana megbe,"neutral
"
"Le ɣeyiɣi gbãtɔ me la, vavalawo ateŋu wɔ $1000nunana na Chacelors's Circle alo $500 na Chancellor's Associates tɔwo",Amewo ateŋu kpɔ gome nenye be wowɔ nunana gã,"neutral
"
"Le ɣeyiɣi gbãtɔ me la, vavalawo ateŋu wɔ $1000nunana na Chacelors's Circle alo $500 na Chancellor's Associates tɔwo",Ame geɖewo lɔ̃ Chacellors Aassociates nunana,"neutral
"
Miaƒe ateŋu na amlɔkɔe mɔnukpɔkpɔ bubuwo mi le ƒe nuwuwu ,Ne miewɔ $1000 nunana la kakaɖedzi li be miateŋu kpɔ gome le amlɔkɔe mɔnukpɔkpɔwo me,"neutral
"
Miaƒe ateŋu na amlɔkɔe mɔnukpɔkpɔ bubuwo mi le ƒe nuwuwu ,"Dzɔgbevɔ̃etɔ la, miaƒe amlɔkɔe toɖoƒolawo ateŋu gblɔna mi be miawɔ nunana ɖeke o","neutral
"
Miaƒe ateŋu na amlɔkɔe mɔnukpɔkpɔ bubuwo mi le ƒe nuwuwu ,Miateŋu xɔ amlɔkɔewo ɖiɖi dzi kpɔtɔ le miaƒe nunanawo dzi,"neutral
"
"Abe alesi mienyae la, hatsotso sia menɔlawo nye xɔlɔ̃ kple amexoxo siwo wɔa $1000 nunana ƒe sia ƒe le sefiafia suku",Hatsotso sia metɔ aɖewo wɔ $100000 nunana le suku,"neutral
"
"Abe alesi mienyae la, hatsotso sia menɔlawo nye xɔlɔ̃ kple amexoxo siwo wɔa $1000 nunana ƒe sia ƒe le sefiafia suku",Ame aɖewo le hatsotso sia me wɔ $1000 nunana le sefiafia suku,"entailment
"
"Abe alesi mienyae la, hatsotso sia menɔlawo nye xɔlɔ̃ kple amexoxo siwo wɔa $1000 nunana ƒe sia ƒe le sefiafia suku",Miedi be miabia hatsotso sia be woawɔ ga ƒe nunana na sukua gake miegblɔe haɖe o,"neutral
"
"Abe ƒe 50 me viwo ene la, nye ŋukuɖodzinuwo dometɔ ɖeka nye fefewɔƒe yiyi","Nye melɔ̃ fefewɔƒe yiyi le nye ɖevime o, eyata metrɔ zu dzɔdzɔmeŋutinunyala","neutral
"
"Abe ƒe 50 me viwo ene la, nye ŋukuɖodzinuwo dometɔ ɖeka nye fefewɔƒe yiyi",Melɔ̃a fefewɔƒe yiyi le nye ɖevime,"entailment
"
"Abe ƒe 50 me viwo ene la, nye ŋukuɖodzinuwo dometɔ ɖeka nye fefewɔƒe yiyi",Nye fefe vevitɔ le Civic Theatre me nye La Belle et la B̂ete,"neutral
"
Ne ame sia me si xɔ agbalɛvi sia na $18,"Amesiwo katã xɔ agbalɛvi sia:  miegana naneke o, enye fififi mɔnu aɖe","neutral
"
Ne ame sia me si xɔ agbalɛvi sia na $18,"Ne mietsɔ $18 na la, miatsɔ nunana aɖe na mi","neutral
"
Ne ame sia me si xɔ agbalɛvi sia na $18,Miele mɔ kpɔm be ame siwo míeɖo agbalẽ ɖo ɖe la dometɔ ɖe sia ɖe ana $18 kpekpeɖeŋu,"neutral
"
"Mitso gɔmea ko ɖa,mide dzesi tiatia si dze,miwɔ trɔtrɔ siwo hiã le miaƒeadrɛs ŋueye miɖoe ɖa to agbalẽkotoku me.",Taflatsemigawɔ trɔtrɔ aɖeke le miaƒe adrɛs ŋu o.,"contradiction
"
"Mitso gɔmea ko ɖa,mide dzesi tiatia si dze,miwɔ trɔtrɔ siwo hiã le miaƒeadrɛs ŋueye miɖoe ɖa to agbalẽkotoku me.",Mi:do miaƒe adrɛs ɖa le agbalẽkotoku me.,"entailment
"
"Mitso gɔmea ko ɖa,mide dzesi tiatia si dze,miwɔ trɔtrɔ siwo hiã le miaƒeadrɛs ŋueye miɖoe ɖa to agbalẽkotoku me.",Ne edzro mia miate ŋu atrɔ asi le miaƒe adres ŋu faa.,"entailment
"
Dɔyɔlawo ƒe hehenaƒea hiã miaƒe kpekpeɖeŋu hena eƒe ŋgɔgbedede kple eƒe nufiafiaɖaŋu dodoɖeŋgɔ deŋgɔ ʈaʋliʋli.,Miwɔ dɔmenyɔnunana dɔlar miliɔ̃ alafa ɖeka na dɔnɔdzikpɔƒe hehenaƒea ne miedzi be yewoabu yewoƒe ŋkuɖodzikpetata.,"neutral
"
Dɔyɔlawo ƒe hehenaƒea hiã miaƒe kpekpeɖeŋu hena eƒe ŋgɔgbedede kple eƒe nufiafiaɖaŋu dodoɖeŋgɔ deŋgɔ ʈaʋliʋli.,Dɔnɔdzikpɔƒe hehenaƒea ɖo eƒe taɖodzinuwo katɑ̃ gbɔ si wɔe be womegahiɑ̃ gakpekpeɖeŋu aɖeke o.,"contradiction
"
Dɔyɔlawo ƒe hehenaƒea hiã miaƒe kpekpeɖeŋu hena eƒe ŋgɔgbedede kple eƒe nufiafiaɖaŋu dodoɖeŋgɔ deŋgɔ ʈaʋliʋli.,Miele mɔ kpɔm be miawɔ kpekpeɖeŋu nunana aɖe na dɔnɔdzikpɔƒe hehenaƒea.,"entailment
"
Ame blanyi le alafa me siwo anye gomekpɔlawo la aɖe afia be nuteƒekpɔkpɔ de ŋgɔ le yewo si le kuxiwo gbɔ kpɔkpɔ me.,Gomekpɔlawo ƒe afɑ̃ aɖe afia be ŋutete le yewo si le kuxi gɑ̃wo gbɔ kpɔkpɔ me.,"entailment
"
Ame blanyi le alafa me siwo anye gomekpɔlawo la aɖe afia be nuteƒekpɔkpɔ de ŋgɔ le yewo si le kuxiwo gbɔ kpɔkpɔ me.,"Ne woma gomekpɔlawo ɖe akpa ene mea, akpa ɖeka koe te ŋu ɖe ŋutete si woatsɔ akpɔ kuxiwo gbɔ fia.","neutral
"
Ame blanyi le alafa me siwo anye gomekpɔlawo la aɖe afia be nuteƒekpɔkpɔ de ŋgɔ le yewo si le kuxiwo gbɔ kpɔkpɔ me.,Gomekpɔlawo wu ame alafa ɖeka.,"entailment
"
Mikpɔ egbɔ be miaƒe nunalawo ƒe dzidziɖedzi nagatsi akpo dzi o.,Aɖe fu ne mietɔte kpekpeɖeŋu nana.,"neutral
"
Mikpɔ egbɔ be miaƒe nunalawo ƒe dzidziɖedzi nagatsi akpo dzi o.,"Miaƒe nunala siwo ŋuti asixɔxɔ megale o ƒe nuleɖigbalẽ do le nyadzɔdzɔgbalẽwo me, eyata mexɔe se be miadzi be woaɖi gbɔ yewo nenema gbegbe o.","neutral
"
Mikpɔ egbɔ be miaƒe nunalawo ƒe dzidziɖedzi nagatsi akpo dzi o.,"Nulawo gbɔ miaƒe hiahiã nu, le esia ta mitɔte nunana.","neutral
"
