premise,hypothesis,gpt_reply
"Nếu chúng ta giữ giá thấp, chúng ta cần đến bạn, khán giả của chúng tôi, yêu cầu một sự đóng góp nhỏ để giúp chúng tôi đạt được nhiệm vụ này.","Để giữ giá vé của chúng tôi dưới $10, chúng tôi sẽ cần tất cả khán giả ủng hộ $25.","neutral
"
"Nếu chúng ta giữ giá thấp, chúng ta cần đến bạn, khán giả của chúng tôi, yêu cầu một sự đóng góp nhỏ để giúp chúng tôi đạt được nhiệm vụ này.","Nếu muốn,chúng tôi có thể giữ giá thấp, không cần có tiền của bạn, nhưng ông chủ của chúng tôi thích xa xỉ.","contradiction
"
"Nếu chúng ta giữ giá thấp, chúng ta cần đến bạn, khán giả của chúng tôi, yêu cầu một sự đóng góp nhỏ để giúp chúng tôi đạt được nhiệm vụ này.",Đóng góp của bạn giúp chúng tôi giữ giá thấp.,"entailment
"
"00 đã giúp chúng tôi có thể cung cấp hướng dẫn, khuyến khích và vui chơi cho gần 400 trẻ em vùng Indianapolis.","Cảm ơn các nhà quyên góp hảo tâm, chúng ta có thể mời Beyonce tới diễn một buổi hòa nhạc cho trẻ mồ côi ở Indianapolis. j","neutral
"
"00 đã giúp chúng tôi có thể cung cấp hướng dẫn, khuyến khích và vui chơi cho gần 400 trẻ em vùng Indianapolis.","Chúng tôi đã hy vọng sẽ tổ chức tiệc Giáng sinh cho trẻ em, nhưng chúng tôi chưa bao giờ có thể làm bất cứ điều gì cho họ.","contradiction
"
"00 đã giúp chúng tôi có thể cung cấp hướng dẫn, khuyến khích và vui chơi cho gần 400 trẻ em vùng Indianapolis.",Chúng tôi có thể giúp đỡ nhiều trẻ em ở Indianapolis.,"entailment
"
"Ban đầu, các cá nhân có thể tham gia bằng cách tặng một món quà không giới hạn hàng năm từ $ 1,000 trở lên cho Chancellor's Circle, hoặc $ 500 hoặc hơn cho Chancellors Associates.",Các cá nhân có thể tham gia sau khi đóng góp một khoản nhỏ là $ 50.,"contradiction
"
"Ban đầu, các cá nhân có thể tham gia bằng cách tặng một món quà không giới hạn hàng năm từ $ 1,000 trở lên cho Chancellor's Circle, hoặc $ 500 hoặc hơn cho Chancellors Associates.",Cá nhân vẫn có thể tham gia nếu họ quyên góp đủ nhiều.,"entailment
"
"Ban đầu, các cá nhân có thể tham gia bằng cách tặng một món quà không giới hạn hàng năm từ $ 1,000 trở lên cho Chancellor's Circle, hoặc $ 500 hoặc hơn cho Chancellors Associates.",Hầu hết các cá nhân muốn quyên tặng cho Chancellors Associates hơn.,"neutral
"
Món quà của bạn vào lúc này có thể cho giảm thêm thuế cuối năm cho bạn.,"Nếu bạn làm một món quà ít nhất là $ 1,000, chắc chắn bạn sẽ có thể nhận được các khoản trợ cấp thuế.","neutral
"
Món quà của bạn vào lúc này có thể cho giảm thêm thuế cuối năm cho bạn.,"Không may rằng, các cố vấn về thuế của chúng tôi khuyên bạn không nên tặng bất cứ món quà gì.","contradiction
"
Món quà của bạn vào lúc này có thể cho giảm thêm thuế cuối năm cho bạn.,Anh có thể được giảm thuế cho các khoản quyên góp.,"entailment
"
"Như bạn đã biết, tư cách thành viên của nhóm này bao gồm bạn bè và các cựu sinh viên đóng góp hàng năm từ $1.000 trở lên cho trường luật.",Một số thành viên của nhóm này đã quyên tặng hơn $100k cho trường.,"neutral
"
"Như bạn đã biết, tư cách thành viên của nhóm này bao gồm bạn bè và các cựu sinh viên đóng góp hàng năm từ $1.000 trở lên cho trường luật.",Chúng tôi có những người trong nhóm này đã đóng góp hơn 1.000 đô la cho trường luật.,"entailment
"
"Như bạn đã biết, tư cách thành viên của nhóm này bao gồm bạn bè và các cựu sinh viên đóng góp hàng năm từ $1.000 trở lên cho trường luật.","Chúng tôi dự định yêu cầu nhóm này đóng góp tiền vào trường, nhưng chưa từng có trước đây.","neutral
"
"Là một đứa trẻ lớn lên trong thập kỷ 50, một trong những kỷ niệm hạnh phúc nhất của tôi là được tham gia các vở kịch của Nhà hát Civic.","Tôi ghét đi xem các buổi biểu diễn của nhà hát như một đứa trẻ, vì vậy đó là lý do tại sao tôi trở thành một nhà khoa học.","contradiction
"
"Là một đứa trẻ lớn lên trong thập kỷ 50, một trong những kỷ niệm hạnh phúc nhất của tôi là được tham gia các vở kịch của Nhà hát Civic.",Tôi thích đi tới nhà hát khi tôi còn là đứa trẻ.,"entailment
"
"Là một đứa trẻ lớn lên trong thập kỷ 50, một trong những kỷ niệm hạnh phúc nhất của tôi là được tham gia các vở kịch của Nhà hát Civic.",Bản nhạc kịch yêu thích của tôi là Người đẹp và Quái vật.,"neutral
"
Nếu mỗi người nhận được lá thư này chỉ cần tặng $18.,"Tất cả những người nhận được lá thư này: không tặng tiền của bạn, đó là một scam.","contradiction
"
Nếu mỗi người nhận được lá thư này chỉ cần tặng $18.,"Nếu bạn quyên góp $18, chúng tôi sẽ tặng bạn một món quà.","neutral
"
Nếu mỗi người nhận được lá thư này chỉ cần tặng $18.,Chúng tôi hy vọng rằng tất cả những người nhận được thư sẽ đóng góp 18$.,"entailment
"
"Chỉ cần tách phần dưới cùng, kiểm tra tùy chọn áp dụng, thực hiện bất kỳ thay đổi nào đối với địa chỉ của bạn nếu cần và gửi nó trong phong bì đính kèm.",Vui lòng không thay đổi địa chỉ của bạn.,"contradiction
"
"Chỉ cần tách phần dưới cùng, kiểm tra tùy chọn áp dụng, thực hiện bất kỳ thay đổi nào đối với địa chỉ của bạn nếu cần và gửi nó trong phong bì đính kèm.","Có một phong bì màu trắng kèm theo, với địa chỉ của bạn trên đó.","neutral
"
"Chỉ cần tách phần dưới cùng, kiểm tra tùy chọn áp dụng, thực hiện bất kỳ thay đổi nào đối với địa chỉ của bạn nếu cần và gửi nó trong phong bì đính kèm.","Bạn được tự do thay đổi địa chỉ của mình, nếu bạn thấy phù hợp.","entailment
"
Trường điều dưỡng cần những món quà hào phóng của bạn để tiếp tục và duy trì giáo dục xuất sắc.,"Xin vui lòng quyên góp $100 triệu cho Trường học Y tá, hoặc bạn sẽ đánh mất tượng đài kỷ niệm của mình.","contradiction
"
Trường điều dưỡng cần những món quà hào phóng của bạn để tiếp tục và duy trì giáo dục xuất sắc.,"Trường điều dưỡng đáp ứng tất cả các mục tiêu tài chính của nó, vì vậy nó không cần thêm tiền.","contradiction
"
Trường điều dưỡng cần những món quà hào phóng của bạn để tiếp tục và duy trì giáo dục xuất sắc.,Chúng tôi hy vọng bạn sẽ tặng cho Trường Điều dưỡng.,"entailment
"
80% người tham gia sẽ báo cáo các kỹ năng giải quyết mâu thuẫn gia tăng.,Hơn một nửa số người tham gia sẽ báo cáo các kỹ năng giải quyết xung đột gia tăng.,"entailment
"
80% người tham gia sẽ báo cáo các kỹ năng giải quyết mâu thuẫn gia tăng.,Chỉ một phần tư số người tham gia sẽ cho thấy các kỹ năng giải quyết xung đột gia tăng.,"neutral
"
80% người tham gia sẽ báo cáo các kỹ năng giải quyết mâu thuẫn gia tăng.,Có hơn 100 người tham gia với tư cách cá nhân.,"neutral
"
Vui lòng không nói về danh sách nhà tài trợ đã mất của chúng tôi.,Sẽ rất đáng tiếc nếu bạn ngừng quyên góp.,"neutral
"
Vui lòng không nói về danh sách nhà tài trợ đã mất của chúng tôi.,"Danh sách nhà tài trợ không còn tiếp tục của chúng tôi được xuất bản để thế giới nhìn, vì vậy hãy tin tôi đi, bạn không muốn bị xấu hổ như thế đâu!","contradiction
"
Vui lòng không nói về danh sách nhà tài trợ đã mất của chúng tôi.,"Chúng tôi có quá nhiều nhà tài trợ, vì vậy hãy ngừng tặng.","contradiction
"
Quyền truy cập vào Our Grounds sẽ được mở cho bất kì ai có máy tính và modem.,Mọi người không cần bất cứ thứ gì để tiếp cận căn cứ.,"contradiction
"
Quyền truy cập vào Our Grounds sẽ được mở cho bất kì ai có máy tính và modem.,Mọi người cần cả máy tính và modem để vào căn cứ.,"entailment
"
Quyền truy cập vào Our Grounds sẽ được mở cho bất kì ai có máy tính và modem.,"Mọi người cần phải mang theo máy tính và modem của họ với họ trong khi bước vào căn cứ, để có quyền truy cập.","neutral
"
Bán vé và đăng ký không thể tài trợ cho cả mùa của chúng tôi,"Miễn là chúng tôi có bán vé, toàn bộ mùa giải của chúng tôi sẽ được tài trợ.","contradiction
"
Bán vé và đăng ký không thể tài trợ cho cả mùa của chúng tôi,Bộ phim của chúng tôi cần nhiều hơn để cấp vốn cho nó sau đó chỉ bán vé và phí theo dõi.,"entailment
"
Bán vé và đăng ký không thể tài trợ cho cả mùa của chúng tôi,Doanh thu và đăng ký của TIcket chỉ bao gồm 70% chi phí tài chính mùa này.,"neutral
"
HÀNG MỚI VỀ MỌI MÓN QUÀ ĐỀU TẠO NÊN MỘT SỰ KHÁC BIỆT!,Mỗi món quà được ghi lại và công bố trên tạp chí hàng tháng của chúng tôi.,"neutral
"
HÀNG MỚI VỀ MỌI MÓN QUÀ ĐỀU TẠO NÊN MỘT SỰ KHÁC BIỆT!,Của cho là của nợ.,"contradiction
"
HÀNG MỚI VỀ MỌI MÓN QUÀ ĐỀU TẠO NÊN MỘT SỰ KHÁC BIỆT!,Chỉ những món quà trị giá trên $100 mới tạo nên sự khác biệt.,"contradiction
"
"Chúng tôi có một chặng đường dài để đi trước khi chúng tôi đạt được mục tiêu của chúng tôi là $ 365,000 từ bạn bè và người đăng ký như chính bạn.",Mục tiêu tiền góp của chúng tôi đã vượt quá 300.000$.,"entailment
"
"Chúng tôi có một chặng đường dài để đi trước khi chúng tôi đạt được mục tiêu của chúng tôi là $ 365,000 từ bạn bè và người đăng ký như chính bạn.",Chúng tôi thực sự hy vọng sẽ tăng gấp ba lần mục tiêu tiền tệ của mình.,"neutral
"
"Chúng tôi có một chặng đường dài để đi trước khi chúng tôi đạt được mục tiêu của chúng tôi là $ 365,000 từ bạn bè và người đăng ký như chính bạn.",Chúng tôi không có định mức nào liên quan đến tiền.,"neutral
"
Phòng khám Thực hành Dân sự của chúng tôi đã hoạt động được vài năm và gần đây chúng tôi đã bổ sung một Phòng khám Quốc phòng Hình sự.,Phòng khám thực hành dân sự của chúng tôi đã hoạt động được 8 năm.,"neutral
"
Phòng khám Thực hành Dân sự của chúng tôi đã hoạt động được vài năm và gần đây chúng tôi đã bổ sung một Phòng khám Quốc phòng Hình sự.,Phòng khám Bệnh Dân sự của chúng tôi sẽ kỷ niệm tròn một năm đầu tiên hoạt động vào tháng tới.,"contradiction
"
Phòng khám Thực hành Dân sự của chúng tôi đã hoạt động được vài năm và gần đây chúng tôi đã bổ sung một Phòng khám Quốc phòng Hình sự.,Phòng khám Tư nhân đó đã hoạt động được hơn một năm.,"entailment
"
Thu nhập từ vé không bắt đầu bao gồm chi phí của các chương trình này.,Dường như chi phí của các chương trình này sẽ không được bao trả bởi thu nhập từ vé.,"entailment
"
Thu nhập từ vé không bắt đầu bao gồm chi phí của các chương trình này.,Chi phí của các chương trình này là rất cao.,"neutral
"
Thu nhập từ vé không bắt đầu bao gồm chi phí của các chương trình này.,Thu nhập vé chắc chắn sẽ trang trả chi phí của các chương trình này.,"contradiction
"
Omnia vincit amor (trừ khi bạn làm việc cho các Weekly Standard): Brit Hume (Fox News Sunday) suy đoán về lý do tại sao Lewinsky có thể không Cô vẫn còn có một lòng vô vọng vào tổng thống.,Brit Hume là phóng viên chính tại Fox.,"entailment
"
Omnia vincit amor (trừ khi bạn làm việc cho các Weekly Standard): Brit Hume (Fox News Sunday) suy đoán về lý do tại sao Lewinsky có thể không Cô vẫn còn có một lòng vô vọng vào tổng thống.,Brit Hume làm việc cho CNN.,"contradiction
"
Omnia vincit amor (trừ khi bạn làm việc cho các Weekly Standard): Brit Hume (Fox News Sunday) suy đoán về lý do tại sao Lewinsky có thể không Cô vẫn còn có một lòng vô vọng vào tổng thống.,Brit Hume làm việc cho Fox.,"entailment
"
Phần lớn đã được thực hiện bằng cách thuê Michael Apted để mang lại một liên lạc của con người hơn cho bộ truyện.,"Michael Apted đã hủy hoại bộ phim bằng cách nhấn mạnh rằng họ lấy ra những yếu tố ấm áp, con người.","contradiction
"
Phần lớn đã được thực hiện bằng cách thuê Michael Apted để mang lại một liên lạc của con người hơn cho bộ truyện.,Michael Apted được thuê để thêm chất cá nhân vào bộ truyện.,"entailment
"
Phần lớn đã được thực hiện bằng cách thuê Michael Apted để mang lại một liên lạc của con người hơn cho bộ truyện.,"Bộ phim được cho là thiếu sống động và nhàm chán, vì vậy cần thuê Michael Apted để thêm những rung cảm ấm áp, riêng tư nhằm tăng tỷ lệ xem.","neutral
"
để xem một cô gái trong một parka lông trắng và giầy ủng,Cô bé được mặc đồ để đi trượt tuyết.,"neutral
"
để xem một cô gái trong một parka lông trắng và giầy ủng,Một cô gái mặc quần áo trắng.,"entailment
"
để xem một cô gái trong một parka lông trắng và giầy ủng,Cô gái mặc đồ đỏ.,"neutral
"
Điều mà bộ phim thờ ơ không nhắc đến là Kaufman đã thường xuyên nói về việc ông ta muốn tự mình chết như thế nào.,Bộ phim không đề cập đến việc Kaufman thảo luận về cái chết của chính mình.,"entailment
"
Điều mà bộ phim thờ ơ không nhắc đến là Kaufman đã thường xuyên nói về việc ông ta muốn tự mình chết như thế nào.,The movie had an in depth interview with Kaufman about his death.,"contradiction
"
Điều mà bộ phim thờ ơ không nhắc đến là Kaufman đã thường xuyên nói về việc ông ta muốn tự mình chết như thế nào.,Bộ phim là một bom tấn mặc dù đã bỏ qua một số chi tiết quan trọng về Kaufman.,"neutral
"
Rockefeller đã bị cuốn vào sự khốn khổ này khi Avenging Angel Tarbell bắt đầu xé xác của anh ta trong McClure.,Rockefeller đã tài trợ hoạt động nghiên cứu ung thư.,"neutral
"
Rockefeller đã bị cuốn vào sự khốn khổ này khi Avenging Angel Tarbell bắt đầu xé xác của anh ta trong McClure.,Rockefeller đã quyên tặng.,"neutral
"
Rockefeller đã bị cuốn vào sự khốn khổ này khi Avenging Angel Tarbell bắt đầu xé xác của anh ta trong McClure.,Rockefeller đã rất keo kiệt.,"neutral
"
"Gần đây, trong một vụ giao dịch ở New York, Klayman thấy mình thiên về phía cáo buộc xu hướng dân tộc.",Klayman đã đưa ra những cáo buộc về thiên vị dân tộc ở California.,"neutral
"
"Gần đây, trong một vụ giao dịch ở New York, Klayman thấy mình thiên về phía cáo buộc xu hướng dân tộc.",Klayman không cho rằng sẽ bị buộc tội thành kiến chủng tộc.,"contradiction
"
"Gần đây, trong một vụ giao dịch ở New York, Klayman thấy mình thiên về phía cáo buộc xu hướng dân tộc.",Có những cáo buộc về xu hướng dân tộc chống lại Klayman.,"entailment
"
"Một người khó có thể mong đợi một số người đại diện của công ty rít lên, la ó, và hét lên một cách nhảm nhí tại một thư ký lao động ở Mỹ.",Đại diện công ty mặc com lê.,"neutral
"
"Một người khó có thể mong đợi một số người đại diện của công ty rít lên, la ó, và hét lên một cách nhảm nhí tại một thư ký lao động ở Mỹ.",Người ta mong đợi các đại diện của công ty sẽ phản đối.,"entailment
"
"Một người khó có thể mong đợi một số người đại diện của công ty rít lên, la ó, và hét lên một cách nhảm nhí tại một thư ký lao động ở Mỹ.",Người ta sẽ không mong đợi các đại diện của công ty lên tiếng.,"contradiction
"
Chỉ vì nuôi dưỡng có ảnh hưởng đáng kể hơn đến hiệu suất thể thao không có nghĩa là bản chất quan trọng.,Vận động viên được sinh ra với tất cả các tiềm năng hiệu suất của họ hoàn toàn nhận ra.,"neutral
"
Chỉ vì nuôi dưỡng có ảnh hưởng đáng kể hơn đến hiệu suất thể thao không có nghĩa là bản chất quan trọng.,Khả năng thể thao bị ảnh hưởng  bởi đào tạo nhiều hơn là di truyền học.,"neutral
"
Chỉ vì nuôi dưỡng có ảnh hưởng đáng kể hơn đến hiệu suất thể thao không có nghĩa là bản chất quan trọng.,Hầu hết các vận động viên nghiêm túc tập luyện ít nhất tám giờ mỗi tuần.,"neutral
"
"Khi về nhà, tôi biết được Hoa Kỳ cắt đứt nguồn cung cấp theo hai cách.",Tôi quan tâm đến chính trị.,"neutral
"
"Khi về nhà, tôi biết được Hoa Kỳ cắt đứt nguồn cung cấp theo hai cách.",Tôi đã tìm hiểu về Hoa Kỳ,"entailment
"
"Khi về nhà, tôi biết được Hoa Kỳ cắt đứt nguồn cung cấp theo hai cách.",Tôi học được rằng Hoa Kỳ cắt đứt nguồn cung theo hai cách trước khi về nhà.,"contradiction
"
Nhà xuất bản đại học lâu đời nhất và lớn nhất thế giới - Oxford - vừa thông báo rằng họ đang hủy bỏ danh sách thơ của mình.,Danh sách nhà thơ ở Oxford không được tiếp tục nữa.,"entailment
"
Nhà xuất bản đại học lâu đời nhất và lớn nhất thế giới - Oxford - vừa thông báo rằng họ đang hủy bỏ danh sách thơ của mình.,Trường đại học uy tín này không thể đủ kinh phí hoạt hoạt động cho các nhà thơ trong danh sách này.,"entailment
"
Nhà xuất bản đại học lâu đời nhất và lớn nhất thế giới - Oxford - vừa thông báo rằng họ đang hủy bỏ danh sách thơ của mình.,Các trường đại học được dành riêng để bảo tồn danh sách thơ và thề sẽ không bao giờ hủy bỏ nó.,"contradiction
"
Nhưng có một giải an ủi cho sự nhân đạo.,Giải khuyến khích là hai máy xay miễn phí cho mỗi người.,"neutral
"
Nhưng có một giải an ủi cho sự nhân đạo.,Không có cách nào khác cho con người trong tình huống này.,"neutral
"
Nhưng có một giải an ủi cho sự nhân đạo.,Không phải tất cả đều là tin xấu với loài người.,"entailment
"
Thể thao không phải là sự kiện duy nhất để đặt cược tại các trang web này.,Các khu vực này cũng chấp nhận đánh cược vào các cuộc đấu chính trị và bầu cử.,"neutral
"
Thể thao không phải là sự kiện duy nhất để đặt cược tại các trang web này.,Những trang web này chỉ nhận đặt cược các sự kiện thể thao.,"contradiction
"
Thể thao không phải là sự kiện duy nhất để đặt cược tại các trang web này.,Các trang web này thực hiện một số hoạt động.,"entailment
"
"Vào ngày 25 tháng 8, sau khi hội nghị Dân chủ đã mở tại thành phố Atlantic, N.J., Johnson, sau đó 56 tuổi, bị đe dọa trong ba cuộc hội thoại được ghi lại để rút khỏi cuộc đua tổng thống.",Johnson cảm thấy thiếu sự ủng hộ.,"neutral
"
"Vào ngày 25 tháng 8, sau khi hội nghị Dân chủ đã mở tại thành phố Atlantic, N.J., Johnson, sau đó 56 tuổi, bị đe dọa trong ba cuộc hội thoại được ghi lại để rút khỏi cuộc đua tổng thống.",Chưa bao giờ Johnson nghĩ đến việc rút lui.,"contradiction
"
"Vào ngày 25 tháng 8, sau khi hội nghị Dân chủ đã mở tại thành phố Atlantic, N.J., Johnson, sau đó 56 tuổi, bị đe dọa trong ba cuộc hội thoại được ghi lại để rút khỏi cuộc đua tổng thống.",Johnson đe dọa rút lui.,"entailment
"
Lamar Alexander đã bỏ giá thầu tổng thống của mình.,Ít nhất thì một người đã ngừng cố gắng trở thành tổng thống.,"entailment
"
Lamar Alexander đã bỏ giá thầu tổng thống của mình.,Lamar Alexander khước từ việc từ bỏ chiến dịch tranh cử tổng thống của mình.,"contradiction
"
Lamar Alexander đã bỏ giá thầu tổng thống của mình.,Ông Alexander bị buộc phải từ bỏ sau khi những hình ảnh xấu hổ của ông được xuất bản.,"neutral
"
"Trên đầu trang của hồ sơ dân sự tự do đáng thương này là sự lạm dụng của FBI trong điều tra văn phòng du lịch gốc của Nhà Trắng, và những gì đã được biết đến như là Filegate.",Nhà Trắng có điệp viên FBI về các ứng cử viên chính trị.,"contradiction
"
"Trên đầu trang của hồ sơ dân sự tự do đáng thương này là sự lạm dụng của FBI trong điều tra văn phòng du lịch gốc của Nhà Trắng, và những gì đã được biết đến như là Filegate.",Nhà Trắng lạm dụng FBI.,"contradiction
"
"Trên đầu trang của hồ sơ dân sự tự do đáng thương này là sự lạm dụng của FBI trong điều tra văn phòng du lịch gốc của Nhà Trắng, và những gì đã được biết đến như là Filegate.",Nhà Trắng sử dụng FBI đúng cách.,"contradiction
"
"Tung đã thề sẽ giải tán các nhà đầu cơ bất động sản, nhưng nhiều người nghĩ rằng vỏ cây của anh sẽ tồi tệ hơn vết cắn của anh ta.",Tung không quan tâm đến các nhà đầu cơ bất động sản.,"contradiction
"
"Tung đã thề sẽ giải tán các nhà đầu cơ bất động sản, nhưng nhiều người nghĩ rằng vỏ cây của anh sẽ tồi tệ hơn vết cắn của anh ta.",Tung nghĩ rằng các nhà đầu cơ bất động sản đang hành động phi đạo đức.,"neutral
"
"Tung đã thề sẽ giải tán các nhà đầu cơ bất động sản, nhưng nhiều người nghĩ rằng vỏ cây của anh sẽ tồi tệ hơn vết cắn của anh ta.",Tung muốn gây ảnh hưởng đến các nhà đầu cơ bất động sản.,"entailment
"
"Các khiếu nại bao gồm vấn đề về hành lý, ứng xử thô lỗ của tiếp viên hành không, máy bay huỷ chuyến không báo trước, và các vấn đề về thanh toán.",10 người đã bị mất hành lý.,"neutral
"
"Các khiếu nại bao gồm vấn đề về hành lý, ứng xử thô lỗ của tiếp viên hành không, máy bay huỷ chuyến không báo trước, và các vấn đề về thanh toán.",Mọi người phàn nàn về hành lý.,"entailment
"
"Các khiếu nại bao gồm vấn đề về hành lý, ứng xử thô lỗ của tiếp viên hành không, máy bay huỷ chuyến không báo trước, và các vấn đề về thanh toán.",Không có lấy một khiếu nại nào.,"contradiction
"
"Lawrence Singleton, một kẻ hiếp dâm khét tiếng đã tấn công cánh tay của nạn nhân và sau đó chỉ phải chịu tù giam 8 năm, đã bị bắt vì đâm chết một người phụ nữ khác ở Florida.","Sau khi anh ta tấn công cẳng tay nạn nhân, anh ta đã cố giấu chúng trong thùng rác.","neutral
"
"Lawrence Singleton, một kẻ hiếp dâm khét tiếng đã tấn công cánh tay của nạn nhân và sau đó chỉ phải chịu tù giam 8 năm, đã bị bắt vì đâm chết một người phụ nữ khác ở Florida.",Tất cả mọi người đều nhận thấy rằng thời gian ở tù đã cải tạo hoàn toàn con người anh ta.,"contradiction
"
"Lawrence Singleton, một kẻ hiếp dâm khét tiếng đã tấn công cánh tay của nạn nhân và sau đó chỉ phải chịu tù giam 8 năm, đã bị bắt vì đâm chết một người phụ nữ khác ở Florida.",Ông Singleton là một kẻ hiếp dâm bị kết tội ở Florida.,"entailment
"
Charles Lane của New Republic nói rằng Tin tức về Vụ bắt cóc chỉ đơn thuần kéo dài kỷ lục báo chí không trung thực của Gabriel Garcaa Marquez.,Charles Lane là một phóng viên.,"entailment
"
Charles Lane của New Republic nói rằng Tin tức về Vụ bắt cóc chỉ đơn thuần kéo dài kỷ lục báo chí không trung thực của Gabriel Garcaa Marquez.,Charles Lane bán xe hơi.,"neutral
"
Charles Lane của New Republic nói rằng Tin tức về Vụ bắt cóc chỉ đơn thuần kéo dài kỷ lục báo chí không trung thực của Gabriel Garcaa Marquez.,Charles Lane đã đoạt một giải Pulitzer.,"neutral
"
Tòa án không phải là rạp xiếc chính trị duy nhất ở Washington sáng nay.,Tòa án không phải là nơi chính trị duy nhất ở washington.,"entailment
"
Tòa án không phải là rạp xiếc chính trị duy nhất ở Washington sáng nay.,Ngày chính trị có thể bắt đầu vào buổi sáng.,"neutral
"
Tòa án không phải là rạp xiếc chính trị duy nhất ở Washington sáng nay.,Có một rạp xiếc ở tòa án cùng cùng chú hề.,"contradiction
"
"Người ta có thể tưởng tượng tới cảnh một người lái xe ủi đất đang lê lưỡi ủi trên đường cho một sự phát triển mới được ca ngợi bởi nhà phát triển    Này, Loyd…",Bạn có thể tưởng tượng một người lái xe ủi đất bắt đầu vận hành một xe ủi đất.,"entailment
"
"Người ta có thể tưởng tượng tới cảnh một người lái xe ủi đất đang lê lưỡi ủi trên đường cho một sự phát triển mới được ca ngợi bởi nhà phát triển    Này, Loyd…",Bạn có thể tưởng tượng một nhà điều hành xe ủi đất.,"entailment
"
"Người ta có thể tưởng tượng tới cảnh một người lái xe ủi đất đang lê lưỡi ủi trên đường cho một sự phát triển mới được ca ngợi bởi nhà phát triển    Này, Loyd…",Không thể tưởng tượng bạn là một công nhân lái máy ủi.,"contradiction
"
"Tôi báo cáo điều này trong một lá thư gửi cho Tiến sĩ     nó dường như khiến anh ta thích thú, và anh ấy đã gửi cho tôi một loại bánh trái cây nhỏ vào Giáng sinh.",Tôi chắc chắn rằng bác sĩ đã nhận được lá thư tôi đã gửi cho anh ấy.,"entailment
"
"Tôi báo cáo điều này trong một lá thư gửi cho Tiến sĩ     nó dường như khiến anh ta thích thú, và anh ấy đã gửi cho tôi một loại bánh trái cây nhỏ vào Giáng sinh.",Tôi không ăn bánh mà bác sĩ đã gửi cho tôi Giáng sinh đó.,"contradiction
"
"Tôi báo cáo điều này trong một lá thư gửi cho Tiến sĩ     nó dường như khiến anh ta thích thú, và anh ấy đã gửi cho tôi một loại bánh trái cây nhỏ vào Giáng sinh.",Bác sĩ đã gửi cho tôi một chai rượu vang vào dịp Giáng sinh đó.,"neutral
"
"Nhóm trước đây đã được biết đến với tên gọi đáng nhớ là Beaneaters, một cách tò mò khác, cũng có thể được xem là một biệt danh của người Ấn Độ.",Nhóm đã thay đổi tên của họ vì nó không phổ biến.,"neutral
"
"Nhóm trước đây đã được biết đến với tên gọi đáng nhớ là Beaneaters, một cách tò mò khác, cũng có thể được xem là một biệt danh của người Ấn Độ.",Đội này có một cái tên trước khi cái tên này có thể được cho là nickname Ấn Độ.,"entailment
"
"Nhóm trước đây đã được biết đến với tên gọi đáng nhớ là Beaneaters, một cách tò mò khác, cũng có thể được xem là một biệt danh của người Ấn Độ.",Đội chỉ có một cái tên.,"neutral
"
Tôi không thể tìm thấy định nghĩa nào như vậy trong từ điển.,Tôi tìm thấy định nghĩa trong từ điển.,"contradiction
"
Tôi không thể tìm thấy định nghĩa nào như vậy trong từ điển.,Tôi tra từ điển và không tìm thấy một định nghĩa.,"entailment
"
Tôi không thể tìm thấy định nghĩa nào như vậy trong từ điển.,Từ điển mà tôi sử dụng là từ điển điển hình.,"neutral
"
Sao người ta có thể làm việc đó?,Sao nhiều người lại có thể không làm gì cả?,"neutral
"
Sao người ta có thể làm việc đó?,Làm sao một người có thể làm điều tồi tệ đến thế?,"entailment
"
Sao người ta có thể làm việc đó?,Sao một người có thể làm điều đó?,"entailment
"
"Hơn thế nữa, nó chỉ bao gồm những thuật ngữ được biết đến trong thế kỷ hai mươi, theo phần Lời nói đầu, nhưng bỏ qua tiếng lóng quân sự của những năm đầu của thế kỷ 20.","Theo lời mở đầu, nó chứa đựng các thuật ngữ đã phát triển trong thế kỷ hai mươi nhưng lại loại bỏ tiếng lóng xuất hiện sớm hơn.","entailment
"
"Hơn thế nữa, nó chỉ bao gồm những thuật ngữ được biết đến trong thế kỷ hai mươi, theo phần Lời nói đầu, nhưng bỏ qua tiếng lóng quân sự của những năm đầu của thế kỷ 20.",Nó có tất cả các tiếng lóng chứa trong nó từ đầu của thời gian.,"contradiction
"
"Hơn thế nữa, nó chỉ bao gồm những thuật ngữ được biết đến trong thế kỷ hai mươi, theo phần Lời nói đầu, nhưng bỏ qua tiếng lóng quân sự của những năm đầu của thế kỷ 20.",Có rất nhiều tiếng lóng từ trước thế kỷ 20.,"contradiction
"
"Nếu ai có ấn bản năm 1984, anh ta có thể sẽ phẫn nộ vì phải mua cuốn đó chứ không phải là một bản nhỏ hơn (và ít tốn kém hơn).",Phiên bản 1984 là tốt nhất.,"neutral
"
"Nếu ai có ấn bản năm 1984, anh ta có thể sẽ phẫn nộ vì phải mua cuốn đó chứ không phải là một bản nhỏ hơn (và ít tốn kém hơn).",Cuốn sách không phải để bán.,"neutral
"
"Nếu ai có ấn bản năm 1984, anh ta có thể sẽ phẫn nộ vì phải mua cuốn đó chứ không phải là một bản nhỏ hơn (và ít tốn kém hơn).",Phụ phí rẻ hơn sách.,"neutral
"
Bernstein giải thích trong phần giới thiệu,Bernstein không giải thích điều đó cụ thể.,"contradiction
"
