premise,hypothesis,gpt_reply
"Filmin bahsetmeyi ihmal ettiği şey, Kaufman'ın kendi ölümünün nasıl üstesinden gelmek istediği hakkında sık sık konuşmuş olmasıydı.","Filmin Kaufman ile, onun ölümü hakkında olan derinlemesine bir röportajı vardı.",contradiction
"Filmin bahsetmeyi ihmal ettiği şey, Kaufman'ın kendi ölümünün nasıl üstesinden gelmek istediği hakkında sık sık konuşmuş olmasıydı.","Film, Kaufman ile ilgili bazı önemli detayları atlamasına rağmen hasılat rekorları kırdı.",neutral
"İntikam Meleği Tarbell McClure's'ta  onu parçalamaya başladığında Rockefeller, bu acı dolu sona yakalanmıştı.",Rockefeller kanser araştırmasına katkıda bulundu.,neutral
"İntikam Meleği Tarbell McClure's'ta  onu parçalamaya başladığında Rockefeller, bu acı dolu sona yakalanmıştı.",Rockefeller cömertti.,contradiction
"İntikam Meleği Tarbell McClure's'ta  onu parçalamaya başladığında Rockefeller, bu acı dolu sona yakalanmıştı.",Rockefeller pintiydi.,neutral
"Daha yakın zamanlarda, New York'taki bir ticaret davasında Klayman, etnik önyargı suçlamalarının diğer ucunda kendini buldu.",Klayman Kaliforniya'da etnik taraflılık suçlamasıyla mahkemeye çıkarıldı.,contradiction
"Daha yakın zamanlarda, New York'taki bir ticaret davasında Klayman, etnik önyargı suçlamalarının diğer ucunda kendini buldu.","Klayman, ırkçı önyargıyla suçlanmayı beklemiyordu.",neutral
"Daha yakın zamanlarda, New York'taki bir ticaret davasında Klayman, etnik önyargı suçlamalarının diğer ucunda kendini buldu.",Klayman'a karşı etnik ön yargı iddiaları vardı.,'entailment'
"Birisi kendi tıslamalarına, yuhlamalarına ve oturan bir ABD işçi sekreterine saçma sapan bağırmasına bir oda dolusu ortak cevabı beklemesi zordur.",Kurumsal temsilciler takım elbise giyerler.,neutral
"Birisi kendi tıslamalarına, yuhlamalarına ve oturan bir ABD işçi sekreterine saçma sapan bağırmasına bir oda dolusu ortak cevabı beklemesi zordur.",Biri şirket temsilcilerinin tıslamalarını beklerdi.,neutral
"Birisi kendi tıslamalarına, yuhlamalarına ve oturan bir ABD işçi sekreterine saçma sapan bağırmasına bir oda dolusu ortak cevabı beklemesi zordur.",Şirket temsilcilerinin ıslıklaması pek beklenmez.,entailment
"Sadece beslenmenin sportif performans üzerinde daha önemli bir etkisi olması, doğanın uykuda olduğu anlamına gelmez.","Atletler, tüm performans potansiyelleri tam olarak fark edilir bir şekilde dünyaya gelir.",neutral
"Sadece beslenmenin sportif performans üzerinde daha önemli bir etkisi olması, doğanın uykuda olduğu anlamına gelmez.","Atletik performans, genetikten ziyade antrenmandan etkilenmektedir.",neutral
"Sadece beslenmenin sportif performans üzerinde daha önemli bir etkisi olması, doğanın uykuda olduğu anlamına gelmez.",Daha ciddi sporcular haftada en az sekiz saat antrenman yapar.,neutral
"Eve dönünce, Birleşik Devletler'in arzı iki şekilde kestiğini öğrendim.",Politika ile ilgileniyorum.,neutral
"Eve dönünce, Birleşik Devletler'in arzı iki şekilde kestiğini öğrendim.",Birleşik Devletler hakkında bilgi edindim.,entailment
"Eve dönünce, Birleşik Devletler'in arzı iki şekilde kestiğini öğrendim.",Amerika'nın malzemeleri gelmeden önce iki şekilde kestiğini öğrendim.,neutral
Dünyanın en eski ve en büyük üniversite basını - Oxford - şiir listesini iptal ettiğini açıkladı.,Oxford'daki şiir listesi artık devam ettirilmiyor.,entailment
Dünyanın en eski ve en büyük üniversite basını - Oxford - şiir listesini iptal ettiğini açıkladı.,Prestige üniversitesinin şiir listesini aktif tutabilecek fonu yok.,neutral
Dünyanın en eski ve en büyük üniversite basını - Oxford - şiir listesini iptal ettiğini açıkladı.,Üniversite şiir listesini korumaya adanmış durumda ve listeyi hiçbir zaman iptal etmemeye yemin ediyor.,contradiction
Yine de insanlık için bir teselli ödülü var.,Teselli ödülü herkes için ücretsiz iki hıza sahip blender.,neutral
Yine de insanlık için bir teselli ödülü var.,Bu durumda insanlar avantajlı değiller.,entailment
Yine de insanlık için bir teselli ödülü var.,"Bu, insanlar için o kadar da kötü bir haber değil.",entailment
"Spor, bu sahalarda bahse girilecek tek etkinlik değildir.",Bu sitelerde politik mücadele ve seçimler üzerine bahisler de kabul edilmektedir.,entailment
"Spor, bu sahalarda bahse girilecek tek etkinlik değildir.",Bu siteler sadece spor müsabakalarına bahis kabul eder.,contradiction
"Spor, bu sahalarda bahse girilecek tek etkinlik değildir.",Bu sahalar çeşitli aktivitelerde en iyilerini alır.,neutral
"25 Ağustos'ta, Atlantik şehrinde Demokratik kongre açıldıktan sonra, N.J., Johnson, 56 yaşındayken, başkanlık yarışından çekilmek için kaydedilen üç konuşmada tehdit etti.",Johnson destek eksikliği hissetti.,entailment
"25 Ağustos'ta, Atlantik şehrinde Demokratik kongre açıldıktan sonra, N.J., Johnson, 56 yaşındayken, başkanlık yarışından çekilmek için kaydedilen üç konuşmada tehdit etti.","Johnson, geri çekilmek hakkında düşünmemişti.",contradiction
"25 Ağustos'ta, Atlantik şehrinde Demokratik kongre açıldıktan sonra, N.J., Johnson, 56 yaşındayken, başkanlık yarışından çekilmek için kaydedilen üç konuşmada tehdit etti.",Johnson geri çekilmesi için tehdit etti.,entailment
Lamar Alexander başkanlık teklifini düşürdü.,En azından bir kişi başkan olma çabasından vazgeçti.,entailment
Lamar Alexander başkanlık teklifini düşürdü.,"Lamar Alexander, başkan adaylığı kampanyasından vazgeçmeyi reddetti.",contradiction
Lamar Alexander başkanlık teklifini düşürdü.,"Bay Alexander, utanç verici resimleri yayınlandıktan sonra ayrılmaya zorlanmıştır.",contradiction
Bu üzücü sivil özgürlükler kaydının ötesinde FBI'nin Beyaz Sarayın şu anda Filegate olarak bilinen kendi orijinal seyahat soruşturma ofisindeki kötüye kullanımıdır.,Beyaz Saray'ın siyasi adaylar hakkında FBI ajanı vardır.,neutral
Bu üzücü sivil özgürlükler kaydının ötesinde FBI'nin Beyaz Sarayın şu anda Filegate olarak bilinen kendi orijinal seyahat soruşturma ofisindeki kötüye kullanımıdır.,Beyaz Saray FBI'yi kötüye kullanıyor.,entailment
Bu üzücü sivil özgürlükler kaydının ötesinde FBI'nin Beyaz Sarayın şu anda Filegate olarak bilinen kendi orijinal seyahat soruşturma ofisindeki kötüye kullanımıdır.,Beyaz Saray FBI'yı uygun şekilde kullanıyor.,contradiction
"Tung, emlak spekülatörlerine karşı sert önlemler almaya yemin etti, ama birçok kişi havlayan köpeğin ısırmayacağını düşünüyor.",Tung gayrimenkul spekülatörlerini umursamaz.,contradiction
"Tung, emlak spekülatörlerine karşı sert önlemler almaya yemin etti, ama birçok kişi havlayan köpeğin ısırmayacağını düşünüyor.","Tung, mülk spekülatörlerinin etik davranmadıklarını düşünüyor.",neutral
"Tung, emlak spekülatörlerine karşı sert önlemler almaya yemin etti, ama birçok kişi havlayan köpeğin ısırmayacağını düşünüyor.","Tung, mülk spekülatörlerini etkilemek istiyor.",entailment
"Şikayetler, bagaj sorumlarını, kızgın uçuş katılımcılarını, gizemli bir şekilde iptal edilen uçuşları, fiyatlandırmadaki acımasızlıkları kapsıyordu.",10 kişi bagajlarını kaybetti.,neutral
"Şikayetler, bagaj sorumlarını, kızgın uçuş katılımcılarını, gizemli bir şekilde iptal edilen uçuşları, fiyatlandırmadaki acımasızlıkları kapsıyordu.",İnsanlar bagajdan şikayet etmişti.,entailment
"Şikayetler, bagaj sorumlarını, kızgın uçuş katılımcılarını, gizemli bir şekilde iptal edilen uçuşları, fiyatlandırmadaki acımasızlıkları kapsıyordu.",Hiçbir şikayet yoktu.,contradiction
Kurbanının kolunun alt kısmını kestikten sonra hapishanede sadece sekiz yıl kalan kötü şöhretli bir tecavüzcü olan Lawrence Singleton Florida'da başka bir kadını bıçaklayarak öldürmek suçuyla tutuklandı.,Kurbanlarının kollarını dirseklerinden kesip bir çöp kutusuna atarak saklamaya çalıştı.,neutral
Kurbanının kolunun alt kısmını kestikten sonra hapishanede sadece sekiz yıl kalan kötü şöhretli bir tecavüzcü olan Lawrence Singleton Florida'da başka bir kadını bıçaklayarak öldürmek suçuyla tutuklandı.,Hapishanede geçirdiği zamanın onu tamamen rehabilite ettiği herkes için aşikardı.,contradiction
Kurbanının kolunun alt kısmını kestikten sonra hapishanede sadece sekiz yıl kalan kötü şöhretli bir tecavüzcü olan Lawrence Singleton Florida'da başka bir kadını bıçaklayarak öldürmek suçuyla tutuklandı.,Bay Singleton Florida'da hükümlü bir tecavüzcüdür.,entailment
"New Republic’in Charles Lane’i, kaçırma haberinin sadece Gabriel Garcaa Marquez’in dürüst olmayan gazetecilik kayıtlarını uzattığını söylüyor.",Charles Lane bir gazetecidir.,entailment
"New Republic’in Charles Lane’i, kaçırma haberinin sadece Gabriel Garcaa Marquez’in dürüst olmayan gazetecilik kayıtlarını uzattığını söylüyor.",Charles Lane araba satıyordu.,neutral
"New Republic’in Charles Lane’i, kaçırma haberinin sadece Gabriel Garcaa Marquez’in dürüst olmayan gazetecilik kayıtlarını uzattığını söylüyor.",Charles Lane bir Pulitzer ödülü kazanmıştır.,neutral
Mahkeme bu sabah Washington’da sadece politik gösteri değildir.,Adliye sarayı washington'daki tek siyasi yer değildir.,neutral
Mahkeme bu sabah Washington’da sadece politik gösteri değildir.,Politikada gün sabah genellikle sabah başlar.,neutral
Mahkeme bu sabah Washington’da sadece politik gösteri değildir.,Şehir merkezinde palyaçoların bulunduğu bir sirk var.,neutral
"İnsan, yeni bir site için bir yolu kepçeyle düzelten ve müteahhit tarafından takdir edilen bir buldozer operatörünü hayal edebilie. Selam, Loyd...",Buldozer çalıştıran bir buldozer operatörü hayal edebilirsin.,entailment
"İnsan, yeni bir site için bir yolu kepçeyle düzelten ve müteahhit tarafından takdir edilen bir buldozer operatörünü hayal edebilie. Selam, Loyd...",Bir buldozer operatörünü hayal edebilirsin.,entailment
"İnsan, yeni bir site için bir yolu kepçeyle düzelten ve müteahhit tarafından takdir edilen bir buldozer operatörünü hayal edebilie. Selam, Loyd...",Bir buldozer operatörünü hayal edemezsin.,contradiction
"Bunu bir mektupta Doktora bildirdim, onu eğlendirmiş gibi görünüyordu ve bana o Noelde küçük bir meyveli pasta gönderdi.",Doktorun kendisine gönderdiğim mektubu aldığına eminim.,entailment
"Bunu bir mektupta Doktora bildirdim, onu eğlendirmiş gibi görünüyordu ve bana o Noelde küçük bir meyveli pasta gönderdi.",Doktorun o Noel'de bana gönderdiği pastayı yemedim.,neutral
"Bunu bir mektupta Doktora bildirdim, onu eğlendirmiş gibi görünüyordu ve bana o Noelde küçük bir meyveli pasta gönderdi.",O Noel'de doktor bana bir şişe şarap gönderdi.,contradiction
"Ekip daha önce merak uyandıran Beaneaters tarafından biliniyordu, ki bu da ilginç bir şekilde bir Hint takma adı olarak düşünülebilirdi.",Takım adını değiştirdi çünkü popüler değildi.,neutral
"Ekip daha önce merak uyandıran Beaneaters tarafından biliniyordu, ki bu da ilginç bir şekilde bir Hint takma adı olarak düşünülebilirdi.",Takımın bundan önce kızılderili bir takma ad olarak da düşünülebilecek bir adı vardı.,'entailment'
"Ekip daha önce merak uyandıran Beaneaters tarafından biliniyordu, ki bu da ilginç bir şekilde bir Hint takma adı olarak düşünülebilirdi.",Takımın şimdiye kadar sadece bir ismi oldu.,contradiction
Eşanlamlılarda böyle bir tanım bulamadım.,Tanımını sözlükte buldum.,contradiction
Eşanlamlılarda böyle bir tanım bulamadım.,Sözcüklere baktım ama bir tanım bulamadım.,neutral
Eşanlamlılarda böyle bir tanım bulamadım.,"Kullandığım eş anlamlılar, standart eş anlamlılardı.",neutral
Birisi bunu nasıl yapabilir?,Neden pek çok insan hiçbir şey yapmıyor?,neutral
Birisi bunu nasıl yapabilir?,Birisi bu kadar kötü bir şeyi nasıl yapabilir.,neutral
Birisi bunu nasıl yapabilir?,Birinin bunu yapması nasıl mümkün olabilir?,entailment
"Dahası, Ön Söz'e göre sadece Yirminci Yüzyılda ortaya çıktığı bilinen terimleri içermekte, ama 20. yüzyılın başındaki askeri argoyu atlamış.","Önsöze göre, yirminci yüzyılda yükselen terimleri içerir ancak daha önce ortaya çıkan argo terimleri kapsamaz.",entailment
"Dahası, Ön Söz'e göre sadece Yirminci Yüzyılda ortaya çıktığı bilinen terimleri içermekte, ama 20. yüzyılın başındaki askeri argoyu atlamış.",Zamanın başlangıcından beri bütün argo sözcükleri içinde kapsar.,contradiction
"Dahası, Ön Söz'e göre sadece Yirminci Yüzyılda ortaya çıktığı bilinen terimleri içermekte, ama 20. yüzyılın başındaki askeri argoyu atlamış.",Yirminci yüzyılın öncesinden kalan çok fazla argo var.,neutral
"1984 baskısına sahip olan biri, daha kısa (ve daha az pahalı) bir Supplement yerine bu kitabı satın almak zorunda olmaya sinirlenirdi.",1984 baskısı partinin en iyisidir.,neutral
"1984 baskısına sahip olan biri, daha kısa (ve daha az pahalı) bir Supplement yerine bu kitabı satın almak zorunda olmaya sinirlenirdi.",Kitap satılık değil.,contradiction
"1984 baskısına sahip olan biri, daha kısa (ve daha az pahalı) bir Supplement yerine bu kitabı satın almak zorunda olmaya sinirlenirdi.","Ek, kitabın kendisinden daha ucuzdur.",entailment
Bernstein girişte açıklıyor,Bernstein onu derinlemesine açıklamıyor.,contradiction
Bernstein girişte açıklıyor,Bernstein bunu sadece sonuçta açıkladı.,contradiction
Bernstein girişte açıklıyor,Giriş bir açıklama içerir.,entailment
"Bu konuların, sadece yirmi yıldan fazla bir süre sonra bile, zor bir durum olduğu ve bu konuda komik olan bir çok şeyi ayırt edebilmesinin zor olduğu söylenemez.",Ana dili konuşanların bile bazen mizahla ilgili sorunları vardır.,neutral
"Bu konuların, sadece yirmi yıldan fazla bir süre sonra bile, zor bir durum olduğu ve bu konuda komik olan bir çok şeyi ayırt edebilmesinin zor olduğu söylenemez.",Mizah genellikle yabancıların anlayabileceği en kolay şeylerden biridir.,contradiction
"Bu konuların, sadece yirmi yıldan fazla bir süre sonra bile, zor bir durum olduğu ve bu konuda komik olan bir çok şeyi ayırt edebilmesinin zor olduğu söylenemez.",Bu konular dışarıdan gelenlerin anlaması zor konulardır.,'entailment'
"Son olarak, insan kendiyle belirgin biçimde farklı bir anlam taşıyan uzanıma dikakt etmelidir.",Bu tür hataları yakalamak için normalde editörler işe alınır.,neutral
"Son olarak, insan kendiyle belirgin biçimde farklı bir anlam taşıyan uzanıma dikakt etmelidir.","Uzama, bir ifadenin anlamının açıklığa kavuşturulmasının sağlanması için harika bir yoldur.",neutral
"Son olarak, insan kendiyle belirgin biçimde farklı bir anlam taşıyan uzanıma dikakt etmelidir.",Daha uzun bir açıklama yapmaya çalışırken anlam değişebilir.,neutral
Başınızı ısı ile döndürün.,"Bir kişinin kafasına ısı uygulamak, odaklanma ve konsantrasyonlarını iyileştirmenin iyi bir yoludur.",neutral
Başınızı ısı ile döndürün.,Aşırı ısı bazı durumlarda baş dönmesine neden olabilir.,entailment
Başınızı ısı ile döndürün.,Bugün sıcaklık mevsimsel ortalamanın beş derece üzerindeydi.,neutral
Başka bir mesleğin bu kadar zengin bir kendiyle dalga geçme geleneği yoktur.,Diğer birçok meslek kendini fazlasıyla düşünmektedir.,entailment
Başka bir mesleğin bu kadar zengin bir kendiyle dalga geçme geleneği yoktur.,Pek çok meslekte bireyin kendisiyle dalga geçmesi geleneği vardır.,contradiction
Başka bir mesleğin bu kadar zengin bir kendiyle dalga geçme geleneği yoktur.,Başka hiçbir işte kendisini böyle güçlü bir şekilde eleştirme geleneği yoktur.,entailment
"Ve gurur notlarıyla, yerel lore içinde kibirli isimler kazanmış olan paçavralar, bu lakaplarını özel yazışmalarda, salon sohbeti ve gayri resmi özgeçmişlerde kullanırlar.",Kağıtların hiçbir itibarı yok.,contradiction
"Ve gurur notlarıyla, yerel lore içinde kibirli isimler kazanmış olan paçavralar, bu lakaplarını özel yazışmalarda, salon sohbeti ve gayri resmi özgeçmişlerde kullanırlar.",Bu kağıtların iyi bir itibarı yok.,entailment
"Ve gurur notlarıyla, yerel lore içinde kibirli isimler kazanmış olan paçavralar, bu lakaplarını özel yazışmalarda, salon sohbeti ve gayri resmi özgeçmişlerde kullanırlar.",Bu kağıtlar ev hanımlarının bir sürü dedikodusuyla dolu.,neutral
Eğer lite / light sadece biranın bir karakteristiğini tanımlarsa (ör.,Birada lite veya light etiketi olabilir.,entailment
Eğer lite / light sadece biranın bir karakteristiğini tanımlarsa (ör.,Lite ve light sözcükleri sadece şarap ve viskiyi açıklamak için kullanılır.,contradiction
Eğer lite / light sadece biranın bir karakteristiğini tanımlarsa (ör.,Lite biranın yüksek bir alkol yüzdesi yoktur.,entailment
Üzerinde çok çalışılmış olan zavallı isim o ya da herhangi bir alternatif gerekli olmadığında bile kullanılmıştı.,İnsanlar alternatif bir isim bulmak için mücadele ederler.,contradiction
Üzerinde çok çalışılmış olan zavallı isim o ya da herhangi bir alternatif gerekli olmadığında bile kullanılmıştı.,İsim çok fazla kullanılmış.,entailment
Üzerinde çok çalışılmış olan zavallı isim o ya da herhangi bir alternatif gerekli olmadığında bile kullanılmıştı.,İsim daha çok kullanılmalı.,neutral
"Bunların ötesinde, dokunaklı yazının yine de bazen unutulmaz olduğu, sorunu birleştirdiğine dair mutsuz bir gerçeğimiz var.",İnsanların zayıf yazımı hatırlama olasılığı daha yüksektir.,contradiction
"Bunların ötesinde, dokunaklı yazının yine de bazen unutulmaz olduğu, sorunu birleştirdiğine dair mutsuz bir gerçeğimiz var.",İyi yazılmış bir metni hatırlamak sıklıkla kötü yazılmış bir metni hatırlamaktan daha kolaydır.,neutral
"Bunların ötesinde, dokunaklı yazının yine de bazen unutulmaz olduğu, sorunu birleştirdiğine dair mutsuz bir gerçeğimiz var.",İyi yazılmış bir metnin büyük miktarlarda üretilmesi çok pahalıdır.,neutral
Bu tavırla karşılaşan ve biraz etkilenen İngilizler sözcüğü yazarak saygılarını göstermiştir.,İngilizlerin hiçbir saygısı yoktu.,contradiction
Bu tavırla karşılaşan ve biraz etkilenen İngilizler sözcüğü yazarak saygılarını göstermiştir.,İngilizler dünya ekonomisini devraldı.,neutral
Bu tavırla karşılaşan ve biraz etkilenen İngilizler sözcüğü yazarak saygılarını göstermiştir.,İngilizler bütün dünyada  bir çok alım satım yaptılar.,neutral
Bazen en sinsisidir de.,O zamanlar tespit etmek çok zor olabilir.,neutral
Bazen en sinsisidir de.,Özenle yalıtılmış motoru sayesinde çok az gürültü çıkarır.,neutral
Bazen en sinsisidir de.,Herhangi bir mesafeden algılamak her zaman kolaydı.,contradiction
"Aslında, elbette Britanya'da Kuzey Amerika'dan daha fazla farklı İngilizce lehçesi var ve onları dinlemeye vakit ayıran herkes, bazılarının karşılıklı olarak anlaşılmaz olduğunu bilir.",İngiltere'de Kuzey Amerika'dakilerden daha fazla sayıda farklı İngilizce lehçeleri vardır.,entailment
"Aslında, elbette Britanya'da Kuzey Amerika'dan daha fazla farklı İngilizce lehçesi var ve onları dinlemeye vakit ayıran herkes, bazılarının karşılıklı olarak anlaşılmaz olduğunu bilir.",Kuzey Amerika ve İngiliz lehçeleri tam olarak aynıdır ve insanlar aralarındaki farkı ayırt edemez.,contradiction
"Aslında, elbette Britanya'da Kuzey Amerika'dan daha fazla farklı İngilizce lehçesi var ve onları dinlemeye vakit ayıran herkes, bazılarının karşılıklı olarak anlaşılmaz olduğunu bilir.",Kuzey Amerikalılar İngiliz diyalektlerinin yarısını anlamada zorluk çeker.,neutral
"“Bir Tennessee muhbiri, ılık, yağmursuz hava için köpek havasını kullandı ve bu da kuru Ağustos hava koşullarına işaret eden köpek günlerinden kaynaklanıyor olabilir.","Bilgi veren kişinin söylediklerine göre, sezonluk muson yağmurlarını anlatmak için köpek havası ifadesi kullanılıyordu.",contradiction
"“Bir Tennessee muhbiri, ılık, yağmursuz hava için köpek havasını kullandı ve bu da kuru Ağustos hava koşullarına işaret eden köpek günlerinden kaynaklanıyor olabilir.",Haziran ve Temmuz da Tennessee'de çok sıcak.,neutral
"“Bir Tennessee muhbiri, ılık, yağmursuz hava için köpek havasını kullandı ve bu da kuru Ağustos hava koşullarına işaret eden köpek günlerinden kaynaklanıyor olabilir.",Ağustos ayında çoğu günler hava sıcak ve yağmursuzdur.,neutral
