premise,hypothesis,gpt_reply
"Benda, tekalong, atau terap adalah sejenis pohon buah yang masih satu marga dengan nangka (Artocarpus). Buahnya mirip dengan buah timbul atau kulur, dengan tonjolan-tonjolan serupa duri lunak panjang dan pendek, agak melengket. Nama ilmiahnya adalah Artocarpus elasticus.","Nangka, benda, dan kulur adalah jenis buah-buahan.",entailment
"Allianz memulai bisnisnya di Indonesia dengan membuka kantor perwakilan di tahun 1981. Pada tahun 1989, Allianz mendirikan PT Asuransi Allianz Utama Indonesia, perusahaan asuransi umum. ",Allianz menjajakkan kaki di Indonesia pada tahun 1981.,entailment
"Sebanyak empat anggota keluarga yang menjadi korban longsor di Grumbul Kali Cawang, Desa Banjarpanepen, Kecamatan Sumpiuh, Kabupaten Banyumas, Jawa Tengah, telah ditemukan semuanya dalam kondisi tewas.",Banjarpanepen adalah sebuah kecamatan di Kabupaten Banyumas.,contradiction
SDK Santo Yusup III Malang resmi didirikan oleh Yayasan Kolese Santo Yusup Malang  pada tanggal 15 Januari 1979.,"Yayasan Kolese Santo Yusup mendirikan sejumlah SD, SMP, dan SMA.",neutral
"Teorema Terakhir Fermat (Fermat's Last Theorem) adalah salah satu teorema paling terkenal dalam matematika, dicetuskan oleh Pierre de Fermat pada abad ke-17.",Teorema Terakhir Fermat (Fermat's Last Theorem) dicetuskan oleh Pierre de Fermat sebelum abad ke-17.,contradiction
"Pilkada Serentak 2020 digelar di tengah pandemi Covid-19 pada 9 Desember lalu. Sebanyak 100,3 juta orang masuk dalam daftar pemilih. KPU menargetkan 77,5 persen partisipasi pemilih.",Pilkada serentak 2020 digelar pada bulan terakhir di tahun 2020.,entailment
Patin siam (Pangasius hypophthalmus) adalah ikan budidaya dan akuarium populer.,Nama lain dari patin siam adalah pangasius hypophthalmus.,entailment
"Sejak dibagikan, cerita seputar siswi SMP yang nekat ingin menggugurkan kandungan itu telah dibagikan 2,5 ribu kali di Facebook. Unggahan dr. Rizal Fitni di Facebook itu juga disukai lebih dari 2 ribu warganet.",Unggahannya di Facebook tidak disukai warganet.,contradiction
"Di Polda Metro, Rizieq dikasuskan terkait kerumunan di Petamburan, saat menikahkan anaknya. Hingga saat ini, proses hukum masih berlanjut.",Proses hukum Rizieq sudah selesai.,contradiction
"Di Polda Metro, Rizieq dikasuskan terkait kerumunan di Petamburan, saat menikahkan anaknya. Hingga saat ini, proses hukum masih berlanjut.",Rizieq tidak punya anak.,contradiction
"Akibat gerakan tanah, sekitar 165 rumah terdampak. Sebagiannya rusak parah sehingga tak layak huni. ","Akibat gerakan tanah, sekitar 65 rumah terdampak. Sebagiannya rusak parah sehingga tak layak huni. ",contradiction
"Rata-rata ichthyosaurus tumbuh sepanjang 2-4 m (6.6-13 kaki) (beberapa tumbuh lebih besar atau lebih kecil), dengan kepala berbentuk seperti ikan pesut dan moncong panjang yang dipenuhi gigi.",Ichthyosaurus bisa hidup 2-4 tahun.,neutral
"Isu lainnya adalah Gerakan Melawan Kampanye Hitam, Politik Identitas, Nasionalisme Sempit, Pragmatisme, Praktik Politik Uang dan Politisasi SARA dalam Pilkada serta Netralitas ASN, TNI dan POLRI dalam Pilkada.",Isu Pilkada hanya mencakup Praktik Politik Uang dan Politisasi SARA.,contradiction
Kisah yang dilakonkan dalam lenong preman misalnya adalah kisah rakyat yang ditindas oleh tuan tanah dengan pemungutan pajak dan munculnya tokoh pendekar taat beribadah yang membela rakyat dan melawan si tuan tanah jahat.,"Di beberapa kisah lenong preman, pendekar baik yang membela rakyat akhirnya diangkat menjadi pemimpin rakyat.",neutral
"Gempa bumi berkekuatan Magnitudo 4,0 mengguncang Kabupaten Kaimana, Papua Barat, Sabtu (12/12/2020).",Gempa bumi mengguncang Indonesia bagian barat.,neutral
"Allianz memulai bisnisnya di Indonesia dengan membuka kantor perwakilan di tahun 1981. Pada tahun 1989, Allianz mendirikan PT Asuransi Allianz Utama Indonesia, perusahaan asuransi umum. ",Jasa asuransi umum dari Allianz paling diminati di Indonesia.,neutral
"Isu lainnya adalah Gerakan Melawan Kampanye Hitam, Politik Identitas, Nasionalisme Sempit, Pragmatisme, Praktik Politik Uang dan Politisasi SARA dalam Pilkada serta Netralitas ASN, TNI dan POLRI dalam Pilkada.",Pilkada diharapkan dapat berlangsung lancar.,neutral
Nenek moyang ibu Radcliffe adalah imigran Yahudi dari Polandia dan Rusia. Orangtua Radcliffe telah berperan sejak anak-anak.,Radcliffe tidak memiliki garis keturunan Yahudi.,contradiction
"Ternyata metode pengajaran cinta di kelas ini, yang diajar oleh Vania (Susan Sameh), sangatlah ekstrim, malah kelas ini mengancam hubungan percintaan dan persahabatan mereka. Akankah mereka lulus dari kelas anti bucin ini?",Kelas ini mengancam persahabatan Vania.,neutral
"Hukum gas gabungan atau Persamaan Gas Umum didapat dengan menggabungkan Hukum Boyle, Hukum Charles, dan Hukum Gay-Lussac.",Hukum gas gabungan membahas hubungan tekanan dengan volume gas.,entailment
"Perlahan-lahan, keluarga Kim berusaha agar satu per satu anggota keluarga mereka dapat bekerja di keluarga Park, dengan saling merekomendasikan satu sama lain dan berbohong sebagai penyedia jasa profesional yang saling tidak kenal.",Keluarga Kim ingin berwirausaha.,neutral
Kebanyakan burung pipit tidak tahan dengan iklim dingin dan memerlukan habitat hangat seperti di wilayah tropika.,Ada burung pipit tidak tahan hidup di Alaska.,entailment
"Vaksinasi merupakan salah satu upaya dalam mencegah penyakit berbahaya. Vaksin membentuk kekebalan tubuh dengan cepat dan efektif. Sejarah mencatat besarnya peranan vaksinasi dalam menyelamatkan masyarakat dunia dari penderitaan, kecacatan bahkan kematian akibat penyakit-penyakit berbahaya, jelas dia.",Vaksinasi memiliki peranan penting dalam menangkal penyakit berbahaya di dunia.,entailment
"Inter menang tipis 1-0, gol semata wayang dicetak oleh Romelu Lukaku lewat eksekusi penalti pada menit ke-70.",Romelu Lukaku mencetak gol penalti pada menit ke-70.,entailment
Supermodel Gigi Hadid beberapa waktu lalu terlihat sedang berjalan-jalan bersama buah hatinya di New York.,Gigi Hadid belum memiliki keturunan.,contradiction
"Selain itu, bahasa Cirebon sudah punya banyak dialek. Contohnya saja dialek Plered, Jaware, dan Dermayon, ujarnya.Pakar Linguistik Chaedar Al Wasilah pun menilai, dengan melihat kondisi penutur yang demikian kuat, revisi tidak harus dilakukan. justru yang perlu dilakukan adalah melindungi bahasa Cirebon dari kepunahan.",Bahasa Cirebon paling tidak memiliki tiga dialek.,entailment
Sumatra Selatan (umumnya disingkat menjadi Sumsel) adalah provinsi di Indonesia yang terletak di bagian selatan Pulau Sumatra. Provinsi ini beribu kota di Palembang.,Sumsel terletak di provinsi negara lain yang berbatasan dengan Indonesia.,contradiction
"Direktur PT Paidi Indo Porang, Paidi mengatakan 1 hektar lahan porang membutuhkan 15 orang pekerja. Bayangkan jika Bangka Belitung siap dengan 1.000 hektar lahan. Pasti akan menyerap ribuan tenaga kerja, sehingga ekonomi akan terangkat.",Banyak pengangguran di Bangka Belitung.,neutral
Happy Salma memulai kariernya di dunia seni peran dengan membintangi puluhan judul sinetron.,Happy Salma menggeluti profesi akting.,entailment
"Piala Thomas, Uber, Sudirman, Olimpiade, dan BWF (dan Kejuaraan Dunia Junior BWF), semuanya dikategorikan sebagai tingkat turnamen yang sama.","Di antara kejuaraan-kejuaraan bulutangkis, Piala Sudirman merupakan yang tertua.",contradiction
"Sepanjang Januari hingga pertengahan Desember 2020, wilayah Kabupaten Agam, Sumatera Barat, diterjang 194 bencana alam.",Salah satu kabupaten di Sumatera Barat diterpa kurang lebih 200 bencana alam sepanjang tahun 2020.,neutral
Tari Seudati adalah salah satu tarian tradisional yang berasal dari daerah Aceh. Tarian ini biasanya ditarikan oleh sekelompok penari pria dengan gerakannya yang khas dan enerjik serta diiringi oleh lantunan syair dan suara hentakan para penari.,Seudati ditarikan oleh satu orang penari.,contradiction
"Usai pamit dengan Bupati Pemalang,  Puji Rodlatul Adni dan Arifa Dini Islamiaty mengungkapkan rasa bangganya dan bersyukur karena  bisa bertemu dan mendapatkan support serta arahan langsung dari Bupati Pemalang.",Mereka mendapatkan dukungan dari Bupati Pemalang.,entailment
Teorema ekuipartisi juga berlaku kepada energi potensial. Contohnya pada osilator harmonik seperti dawai yang memiliki energi potensial kuadratik,"Selain dawai, bandul juga termasuk sebuah osilator harmonik.",neutral
"Musisi asal Indonesia, Cahayadi Kam, keluar sebagai juara di kompetisi musik All Together Now di Italia.",Juara kompetisi musik tersebut adalah seorang musisi yang berasal dari Indonesia.,entailment
"Lembaga Pendidikan Muslimah Indonesia (LPMI) Al-Izzah didirikan Oleh Ustad H. Ali Imron, M.Ag pada tanggal 17 Juli 2006 dan diresmikan oleh Menteri Pemuda dan Olahraga Bapak Adiyaksa Daut dan Bapak Imam Kabul selaku Walikota Batu. Berkedudukan di Jalan Indragiri Gang Pangkur No 87, Sumberejo, Kota Batu, LPMI Al Izzah dibangun berlandaskan keinginan yang kuat memberi jawaban alternatif tehadap kecemasan para orang tua mengenai masa depan anak-anaknya, khususnya anak-anak putri. ",LPMI Al-Izzah bertujuan untuk memberikan pendidikan kepada anak-anak putri.,entailment
"Dengan aplikasi tertentu, tidak hanya bisa scan dokumen, tetapi juga dapat mengubah format dokumen menjadi PDF ataupun JPG.",Format dokumen bisa diubah menjadi PDF atau JPG dengan aplikasi tertentu.,entailment
Pilkada serentak telah berlangsung pada 9 Desember 2020 di 270 daerah.,Tidak ada laporan kecurangan yang terjadi pada Pilkada 9 Desember 2020,neutral
"Menurut Dosen Fakultas Industri Kreatif Telkom University, Hardy Adiluhung, Dentpro ditujukan bagi dokter gigi sebagai alat pelindung saat menjalankan praktik.",Dentpro ditujukan bagi dokter gigi sebagai alat pelindung saat menjalankan praktik.,entailment
Posisi kota Luaha ini terletak pada muara sungai Nou atau pasar Gunungsitoli saat ini.,Kota Luaha terletak pada hulu sungai Nou.,contradiction
"Jakarta dengan kondisi geografis lautan yang lebih luas dari daratan memiliki potensi sumber daya laut yang cukup besar, yakni berupa sumber daya mineral dan hasil laut.",Jakarta tidak menghasilkan sumber daya laut.,contradiction
"Pada 1984, Gerhard Frey mengamati suatu hubungan antara persamaan Fermat dan Konjektur Taniyama-Shimura-Weil (sekarang bernama teorema modularitas).",Gerhard Frey mengamati suatu hubungan antara persamaan Fermat dan Konjektur Taniyama-Shimura-Weil sebelum tahun 1990.,entailment
"Di samping itu, berdasarkan analisis metabolomik, kandungan fiber yang diperoleh dari jambu mete dapat digunakan sebagai fingerprint untuk produksi kandungan serupa baik secara sintesis maupun dengan melakukan modifikasi dari kandungan lain .",Jambu mete memiliki kandungan fiber.,entailment
"Dinas Kesehatan Kabupaten Bantul, Daerah Istimewa Yogyakarta, menyatakan bahwa vaksin COVID-19 akan diberikan kepada warga dengan kondisi tanpa komorbid atau penyakit penyerta.",Vaksin COVID-19 akan diberikan di Yogyakarta.,entailment
Masih banyak ASN yang tingkat disiplinnya sangat rendah. Bahkan hampir di setiap instansi pemerintah kita akan menemukan ASN tidak disiplin. ASN yang berkeliaran di luar kantor pada saat jam kerja masih sering dijumpai.,Masih banyak ASN yang indispliner.,entailment
"Komisioner KPU Sambas, Martono mengucapkan terima kasih kepada seluruh elemen mulai dari pemerintah daerah, Forkopimda dan masyarakat yang telah bersama mendukung dan menyukseskan Pilkada Sambas yang lancar dan aman. Menurutnya berkat kerjasama dan partisipasi semua pihak penyelenggara pilkada sebagaimana harapan bersama.",Tingkat partisipasi pemilih Pilkada Sambas sesuai dengan harapan.,entailment
Gubernur Aceh Nova Iriansyah perjuangkan dana Otsus tetap berlanjut untuk Aceh. Harapan itu disampaikan kepada Tim Pemantau Otonomi Khusus (Otsus) Dewan Perwakilan Rakyat Republik Indonesia (DPR-RI) agar ikut memperjuangkan perpanjangan dana otsus Aceh.,Gubernur Aceh mendukung kelanjutan dana otsus.,entailment
"SDK Santo Yusup III memiliki 12 ruang kelas, ruang UKS, ruang pramuka, warung sekolah, perpustakaan, aula, ruang alat peraga, dan lapangan olah raga.",SDK Santo Yusup III Malang memiliki 2 ruang alat peraga.,neutral
Masih banyak ASN yang tingkat disiplinnya sangat rendah. Bahkan hampir di setiap instansi pemerintah kita akan menemukan ASN tidak disiplin. ASN yang berkeliaran di luar kantor pada saat jam kerja masih sering dijumpai.,Tidak ada ASN yang tidak disiplin.,contradiction
"Dirut BRI Syariah Tbk Ngatari mengatakan, dalam Rancangan Penggabungan yang sudah dipublikasikan, komitmen dukungan Bank Hasil Penggabungan (BHP) kepada UMKM telah jelas tercantum.",Di Indonesia terdapat banyak UMKM.,neutral
"Dirut BRI Syariah Tbk Ngatari mengatakan, dalam Rancangan Penggabungan yang sudah dipublikasikan, komitmen dukungan Bank Hasil Penggabungan (BHP) kepada UMKM telah jelas tercantum.",Ngatari adalah Dirut BRI Syariah Tbk.,entailment
Ada dua jarak lomba lari yang diperebutkan di Olimpiade Musim Panas: lomba lari 20 kilometer (pria dan wanita) dan lomba lari 50 kilometer (khusus pria).,Lomba lari jarak 50 kilometer khusus wanita diperebutkan di Olimpiade Musim Panas.,contradiction
"Pipit bertelur 4-10 butir, putih, yang disimpan dalam sarangnya yang berupa bola-bola rumput.",Telur pipit berwarna hitam.,contradiction
"Tari Jepin merupakan salah satu dari lima kesenian yang hingga saat ini masih sering dipentaskan oleh masyarakat Kalimantan Barat. Keempat kesenian lainnya adalah Tanjidor, Tari Dayak, Tari Melayu, dan Barongsai.",Masyarakat Kalimantan Barat mementaskan tiga jenis tari.,contradiction
"Di sisi lain, hasil Rapat Dewan Gubernur (RDG) Bank Indonesia pada 16-17 Desember 2020 memutuskan untuk mempertahankan BI 7-Day Reverse Repo Rate (BI7DRR) sebesar 3,75 persen.","Rapat Dewan Gubernur (RDG) Bank Indonesia pada 16-17 Desember 2020 diadakan di Hotel Indonesia, Jakarta",neutral
"Survei lembaga penelitian Saiful Mujani Research & Consulting ( SMRC) menemukan, 24 persen responden tidak menggunakan hak pilih mereka di hari pencoblosan Pilkada, 9 Desember 2020. Sementara, yang menggunakan hak pilih sebesar 76 persen.",Lebih banyak pemilih golput pada pencoblosan 9 Desember.,contradiction
Kabupaten Kotawaringin Timur dialiri oleh satu sungai besar dan lima buah cabang sungai yang selama ini hanya dimanfaatkan sebagai prasarana perhubungan dan sebagian kecil untuk pertanian.,Terdapat lebih dari tiga sungai besar yang mengaliri Kabupaten Kotawaringin Timur.,contradiction
Hukum pewarisan Mendel adalah hukum mengenai pewarisan sifat pada organisme yang dijabarkan oleh Gregor Johann Mendel dalam karyanya 'Percobaan mengenai Persilangan Tanaman'.,Gregor Johann Mendel memiliki kontribusi keilmuan dalam bidang genetika.,entailment
"Iqbal (Angga Yunanda) seperti kupu-kupu Mariposa bagi Acha (Adhisty Zara). Tiap kali didekati ia selalu menghindar. Acha bertekad ingin mendapatkan hati Iqbal, seorang cowok cakep, pintar dan dikenal berhati dingin. Ternyata sikap dingin Iqbal itu tuntutan dari sang ayah yang menginginkannya menang dalam olimpiade sains. Amanda takut Acha akan terluka dan sakit hati.",Iqbal selalu menghampiri Acha setiap kali dia mendekatinya.,contradiction
"Pepagan benda menghasilkan serat yang dapat dipergunakan sebagai tali, atau bahan pakaian orang Dayak pada masa lalu. Bahan tali ini di daerah Barito disebut tambaran, sedangkan di pedalaman Ketapang disebut kapuak. Tambaran diperoleh dari anak pohon yang berumur 2-4 tahun, dari pepagan bagian dalam yang lunak dan lembut. Anak pohon itu mula-mula ditebang, dan batangnya dipotong-potong sepanjang setengah meter (atau sesuai kebutuhan) dan dikelupas kulitnya. Kulit bagian dalam itu, setelah dipisahkan dari pepagan luar yang keras, kemudian dibersihkan dengan sepotong besi yang bergerigi.",Anak berumur 2-4 tahun di pedalaman Ketapang biasa bermain lompat tali.,contradiction
"Happy juga berkolaborasi dalam antologi cerita pendek Titian: Antologi Cerita Pendek Kerakyatan (2008), Lobakan: Antologi Cerita Pendek (2009), 24 Sauh Kolaborasi Cerpen (2009) dan Dari Murai Ke Sangkar Emas (2009).",Happy terlibat dalam proyek penulisan antologi cerita pendek.,entailment
"Ada dua pintu masuk dan keluar Pulau Nias yang berada di Kota Gunungsitoli, yaitu Bandar Udara Binaka dan Pelabuhan Angin.",Kota Gunungsitoli berada di tepi laut.,neutral
"Sinema ini jadi salah satu titik terendah karier sutradara M Night Shyamalan. Dia banyak dikritik karena serial animasi populer ""Avatar: The Legend of Aang"" disulap menjadi sangat aneh. Terlalu banyak kejanggalan, seperti salah casting mengingat bangsa-bangsa di empat elemen malah melambangkan etnis tertentu. Begitu pula akting yang jauh dari kata bagus dan teknologi CGI tidak maksimal.",Teknologi CGI tidak maksimal dikarenakan proses pembuatan film yang tergesa-gesa.,neutral
"Longsor dan tanah gerak, terjadi di Desa Bodas, Kecamatan Kandangserang, Kabupaten Pekalongan, Jawa Tengah. Sebanyak 95 rumah di Dusun Bodas 1 dan Nifas 2 rusak. ","Longsor di Desa Bodas, Kecamatan Kandangserang, Kabupaten Pekalongan, Jawa Tengah bukan yang pertama kalinya.",neutral
"Novrial mengatakan kebijakan tes swab gratis tersebut sebenarnya sudah lama diterapkan Pemerintah Provinsi Sumbar, sejak awal Lebaran lalu. Namun khusus saat liburan Natal dan Tahun Baru lebih diintensifkan.",Kebijakan tes swab gratis tersebut sudah diterapkan Pemerintah Provinsi Sumbar sejak awal Idul Fitri lalu.,entailment
Sumatra Selatan (umumnya disingkat menjadi Sumsel) adalah provinsi di Indonesia yang terletak di bagian selatan Pulau Sumatra. Provinsi ini beribu kota di Palembang.,Sumatra Selatan dijadikan provinsi pada tahun 1964.,neutral
"Ada dua pintu masuk dan keluar Pulau Nias yang berada di Kota Gunungsitoli, yaitu Bandar Udara Binaka dan Pelabuhan Angin.",Wisatawan dapat masuk ke Pulau Nias melalui Pelabuhan Binaka. ,contradiction
"Dengan berada di Malaysia, Ryuji tampaknya bakal segera melakoni persiapan klub barunya tersebut. Maklum, Liga Super Malaysia 2021 diperkirakan akan bergulir pada Februari tahun depan.",Ryuji sudah bergabung dengan klub tersebut semenjak sepuluh tahun yang lalu.,contradiction
"Imam mengatakan, CR mengaku sudah dua kali beraksi di tempat yang sama. Imam mengatakan, penyidik masih mendalami asal seragam loreng yang dipakai pelaku.",Pelaku memakai seragam loreng.,entailment
"Vietnam saat ini memiliki empat vaksin Covid-19 yang sedang dikembangkan. Empat vaksin itu di antaranya dikembangkan oleh Nanogen, Institute of Vaccines and Medical Biologicals (IVAC), the Vaccine and Biological Production Company No. 1 (Vabiotech), serta Pusat Penelitian dan Produksi Vaksin dan Biologi (Polyvac).",Salah satu pengembang vaksin untuk Vietnam adalah IVAC.,entailment
"Mudik bercerita tentang Aida (Putri Ayudya) yang memutuskan untuk melakukan perjalanan mudik bersama sang suami, Firman (Ibnu Jamil) ke kampung halaman mereka sekaligus untuk menemukan solusi atas konflik rumah tangga yang sedang dihadapi. Dalam perjalanan tersebut, tak sengaja mereka terlibat dalam sebuah kecelakaan yang akhirnya merenggut nyawa suami orang lain. Dalam prosesnya menghadapi kejadian yang tidak terduga ini, Aida dipaksa untuk menemukan jawaban yang selama ini tersimpan di dalam hidupnya.",Aida menemukan jawaban atas konflik yang dihadapinya setelah melakukan mudik.,entailment
"Ada beberapa generalisasi dari persamaan Fermat ke persamaan yang lebih umum yang memungkinkan adanya eksponen n menjadi bilangan bulat negatif atau rasional, atau untuk mempertimbangkan tiga eksponen berbeda.",Bentuk yang lebih umum dari persamaan Fermat dapat dipakai untuk eksponen n menjadi bilangan negatif.,entailment
"Tapi sebagai gambaran, biasanya kami mengalokasikan capex sekitar Rp 20 triliun-Rp 30 triliun setiap tahunnya, termasuk untuk investasi, kata Tira kepada Bisnis, Rabu, 16 Desember 2020.",Capex tahun 2020 lebih besar dari tahun 2019.,neutral
"PS Protaba Bantul atau kepanjangannya Persatuan Sepakbola Projotamansari Bantul adalah klub sepakbola amatir yang berasal dari Kabupaten Bantul, Daerah Istimewa Yogyakarta. Kata ""Projotamansari"" merupakan slogan Kabupaten Bantul yang berarti Produktif-Profesional, Ijo royo-royo, Tertib, Aman, Sehat, dan Asri.",PS Protaba Bantul adalah tim bola voli.,contradiction
"Saat ini, Persija juga mendapatkan perhatian dari Gubernur Anies Baswedan yang berjanji untuk membuatkan stadion. Pembuatan stadion Persija pun sedang berlangsung dimulai sejak bulan Maret 2019.",Persija mendapatkan perhatian dari Gubernur Jakarta.,entailment
"Visi McDonald's adalah menjadi restoran cepat saji dengan pelayanan terbaik di dunia. Untuk mencapai visi ini, McDonald's selalu menjamin mutu produk-produknya, memberikan pelayanan yang memuaskan, menawarkan kebersihan dan keamanan produk pangan serta nilai-nilai tambah lainnya. Senyum konsumen adalah hal penting untuk McDonald's.","Untuk mencapai visinya, McDonald's melakukan berbagai usaha untuk terus meningkatkan pelayanannya sehingga konsumen merasa puas.",entailment
"Selanjutnya, lenong juga menjadi populer lewat pertunjukan melalui televisi, yaitu yang ditayangkan oleh Televisi Republik Indonesia mulai tahun 1970-an.",Kesenian lenong dapat dilihat melalui lebih dari satu media.,entailment
"Kota Solok merupakan salah satu kota yang berada di Sumatra Barat, Indonesia.",Kota Solo berada di Sumatra Barat,contradiction
"Pernyataan (ƒ(b) − ƒ(a)) / (b − a) memberikan kemiringan garis yang menghubungkan titik (a, ƒ(a)) dan (b, ƒ(b)), yang merupakan garis sekan (tali busur) grafik fungsi f, sementara ƒ ′(x) memberikan kemiringan garis singgung kurva di titik (x, ƒ(x)). Maka teorema nilai purata menyebutkan bahwa kita dapat menemukan titik yang berada di antara titik-titik ujung garis sekan tersebut sehingga garis singgung di titik tersebut sejajar dengan garis sekan.","Pernyataaan  ƒ ′(x) memberikan kemiringan garis singgung kurva di titik (x, ƒ(x)).",entailment
"Jenis-jenis pipit (termasuk bondol dan gelatik) senang berkelompok, dan sering terlihat bergerak dan mencari makanan dalam gerombolan yang cukup besar.",Baik burung bondol atau gelatik sama-sama berpindah tempat dan mencari makanan secara berkelompok.,entailment
Kepala Dinas Pendidikan DKI Nahdiana tak pernah menyatakan yakin belajar tatap muka akan dimulai 2021.,Ia menyatakan bahwa semua keputusan harus mengikuti perkembangan pandemik terakhir.,neutral
"RS Bunda Margonda merupakan grup dari RSIA Bunda Jakarta yang telah beroperasional selama 46 tahun ikut berkiprah dalam pelayanan kesehatan kepada masyarakat luas, baik warga Jakarta maupun Indonesia, yang berperan dalam menolong masalah ibu dan anak. Mulai dari proses melahirkan, perawatan anak, hingga membantu proses kehamilan melalui program bayi tabung. RS Bunda Margonda adalah salah satu rumah sakit yang berada di bawah naungan Bundamedik Healthcare System yang di antaranya adalah RSIA Bunda Jakarta , RSUC BMC Padang, Morula IVF, dan Emergency Response.","Rumah sakit di bawah naungan RSIA Bunda Jakarta memiliki peran menolong masalah ibu dan anak, termasuk di antaranya adalah proses kehamilan hingga melahirkan atau proses bayi tabung.",entailment
"Sepanjang sejarah agama Buddha, penghormatan dewa-dewi, sering kali berasal dari keyakinan pra-Buddhis dan animis, kemudian disesuaikan atau diadaptasi menjadi praktik dan kepercayaan Buddhis. Sebagai bagian dari proses itu, dewa-dewi tersebut dinyatakan sebagai bawahan dari Tiga Permata, yang masih terus memegang peran utama.",Ada ajaran pra-Buddhis dan animis yang disesuaikan dan diadaptasi menjadi praktik dan kepercayaan Buddhis.,entailment
"Universitas Trisakti, merupakan satu-satunya perguruan tinggi swasta di Indonesia yang didirikan oleh Pemerintah Republik Indonesia pada tanggal 29 November 1965 melalui Surat Keputusan Menteri Perguruan Tinggi dan Ilmu Pengetahuan (PTIP) Nomor 014/dar tahun 1965 yang ditandatangani oleh Dr. Sjarif Thajeb. Tanggal 29 November ini kemudian ditetapkan sebagai hari kelahiran Universitas Trisakti.",Universitas Trisaksti sudah berumur lebih dari 50 tahun pada tahun 2010.,entailment
"Jaehyun tidak terlibat dalam kegiatan di luar ruangan apa pun selain jadwal resmi syuting filmnya,"" lanjut pihak agensi.","Di salah satu film, Jaehyun berperan sebagai tokoh antagonis.",neutral
"Akibatnya sebanyak 20 rumah di RT 08 dan RT 10 RW IV rusak. Bahkan, empat di antaranya rusak berat sehingga tidak dapat ditempati, karena bagian lantai dan tembok retak.",Akibatnya sebanyak 20 rumah di RT 08 dan RT 10 RW V rusak.,contradiction
"Anggota Komisi A DPRD Kota Palangka Raya, Provinsi Kalimantan Tengah, Noorkhalis Ridha mengimbau kepada masyarakat di daerah itu untuk mewaspadai terjadinya lonjakan penyebaran wabah COVID-19 di liburan Natal dan Tahun Baru 2021. ""Tidak ada salahnya masyarakat mewaspadai lonjakan pasca liburan Natal dan Tahun Baru nantinya.",Masyarakat tidak usah mewaspadai lonjakan pasca liburan Natal dan Tahun Baru nantinya.,contradiction
"Di kerajaan dongeng animasi Andalasia, Ratu Narissa (Susan Sarandon) yang jahat berniat untuk melindungi haknya atas takhta kerajaan, yang akan hilang begitu anak tirinya, Pangeran Edward (James Marsden), menemukan cinta sejatinya dan menikah.","Saat ini, Ratu Narissa memiliki hak atas takhta kerajaan.",entailment
"Jika wilayah penyangga Surakarta juga digabungkan secara keseluruhan (Solo Raya: Surakarta, Kartasura, Colomadu, Ngemplak, Baki, Grogol, Palur), maka luasnya adalah 130 km². Penduduknya lebih dari 800.000 jiwa.",Surakarta merupakan kota penyangga Baki.,contradiction
"SMA Katolik Sibolga merupakan salah satu sekolah Swasta yang berada di Kota Sibolga, dengan alamat Jln. Brigjen Katamso Sibolga.",SMA Katolik Sibolga merupakan sekolah swasta terbaik di Sibolga.,neutral
"ACS Jakarta adalah International Baccalaureate World School dan Cambridge Centre resmi yang menawarkan pendidikan berstandar dunia untuk anak-anak dari usia 3 - 18 tahun. Terletak di lingkungan yang aman, yang terletak di Tol Jorr di Kelurahan Setu, sekitar 15 kilometer arah tenggara dari Jakarta Pusat, mudah dicapai dari daerah perumahan utama Jakarta di Jakarta Selatan dan Utara.",ACS Jakarta terletak di sebelah utara Jakarta Pusat.,contradiction
"Petenis asal Serbia, Novak Djokovic, menantang Rafael Nadal dalam partai final French Open 2020.",Perempat final akan menghadirkan partai Djokovic vs Nadal.,contradiction
"Secara administratif Sumatra Selatan terdiri dari 13 (tiga belas) Pemerintah Kabupaten dan 4 (empat) Pemerintah Kota, dengan Palembang sebagai ibu kota provinsi. Pemerintah kabupaten dan kota membawahi pemerintah kecamatan dan desa atau kelurahan.",Pemerintah kecamatan ada di bawah pemerintah kabupaten dan pemerintah kota.,entailment
Hyundai membawa Ioniq dengan dua varian dengan harga yang tentunya berbeda.,Salah satu varian Ioniq lebih mahal dibanding varian yang lain.,entailment
Sebuah pesawat luar angkasa China tak berawak yang membawa batu dan tanah dari Bulan tiba di Bumi pada Kamis (17/12) pagi waktu setempat.,Terdapat jenis pesawat luar angkasa yang berawak.,neutral
Korban tewas akibat topan Vamco yang paling mematikan yang menghantam Filipina mencapai 67 orang.,Filipina dihantam topan Vacom yang memakan kurang lebih 70 korban jiwa.,contradiction
"Worthing Football Club adalah klub sepakbola asosiasi Inggris yang berbasis di Worthing, West Sussex, saat ini bermain di Liga Isthmian Inggris. Klub bermain di Woodside Road.",Worthing Football Club berasal dari Eropa.,entailment
"Menurut Wahyudi Chandra, President Director Multipolar Technology, koneksivitas merupakan hal yang krusial dalam layanan cloud.",Multipolar Technology bergerak di jasa teknologi kabel fiber.,neutral
"Allianz memulai bisnisnya di Indonesia dengan membuka kantor perwakilan di tahun 1981. Pada tahun 1989, Allianz mendirikan PT Asuransi Allianz Utama Indonesia, perusahaan asuransi umum. ",Allianz memulai bisnisnya di Indonesia dengan membuka kantor perwakilan di tahun 1989.,contradiction
