premise,hypothesis,gpt_reply
"tsepa keti aneme, tepe k+, hik+ neputa y+we yati anemek+ tepe k+ wana Kadina, tsiere Okinawa, ik+ pey+ 1968.",waik+ teukwe tin+ tenaye tuayet+ ni xeime t+ma.,neutral
"tsepa keti aneme, tepe k+, hik+ neputa y+we yati anemek+ tepe k+ wana Kadina, tsiere Okinawa, ik+ pey+ 1968.",teute ni á tapinete ik+ m+ranta nat+ka wana Japon ik+tsie kuniyu wana 1968.,entailment
nereta h+awix+ kename hauye h+akai tsiere haye at+ peiye h+akai hik+.,petay+ kename hey+we kai meiye tuani kekai tsepa kepauka.,neutral
nereta h+awix+ kename hauye h+akai tsiere haye at+ peiye h+akai hik+.,nera h+awekai kename xeik+a hexeiya kai xeik+a huta p.m. temeiti n+nik+ naime tita ma+rana yeneni.,neutral
nereta h+awix+ kename hauye h+akai tsiere haye at+ peiye h+akai hik+.,nera h+awekai kename eh+k+ t+kai xeiyá.,neutral
arí peyakai rí nera h+awekai kename atsí nekara eriwani.,nera h+awekai kenema ney+ni kekai asumir kename mentawa +kit+arie tsie aix+ he anenike kai.,neutral
arí peyakai rí nera h+awekai kename atsí nekara eriwani.,painekai kename neka iyari xiekakie kai.,contradiction
arí peyakai rí nera h+awekai kename atsí nekara eriwani.,painekai kenameri haye akairi meuta haní wana heumat+.,neutral
"ik+ h+k+, peura materi, neuxei, pere xeiya axa m+rany+ne.",peukwe wari ane.,neutral
"ik+ h+k+, peura materi, neuxei, pere xeiya axa m+rany+ne.",¡ aix+ pepey+ ní !.,neutral
"ik+ h+k+, peura materi, neuxei, pere xeiya axa m+rany+ne.",peukwe wari ane pemana ye h+ityak+.,neutral
"ne mama pan+n+ ka h+k+t+ ik+ nie m+tinake mat+ari, ah, aimieme pat+a imikieri reta uximayata wana kemaku yewa ke hipat+ t+rí meute uximaya wana kemaku yewa tsie.",ne mama peiku pinikekai kwemuxa tsiere ikú.,contradiction
"ne mama pan+n+ ka h+k+t+ ik+ nie m+tinake mat+ari, ah, aimieme pat+a imikieri reta uximayata wana kemaku yewa ke hipat+ t+rí meute uximaya wana kemaku yewa tsie.",ne mama pe h+k+ t+kai uka de oro aimieme p+ka tiuta uximaya tax+.,neutral
"ne mama pan+n+ ka h+k+t+ ik+ nie m+tinake mat+ari, ah, aimieme pat+a imikieri reta uximayata wana kemaku yewa ke hipat+ t+rí meute uximaya wana kemaku yewa tsie.",ne mama putiuta uximaya tax+ atewa.,neutral
"peuramate, ariké, peuramate. Peuramate kename meita iwawiya x+te+teri, hipat+ meta hipame,xewit+ kwara maikai hakewa memeti tekai,peita wau, peura maté, xeik+at+ mepeyuta h+awix+ meta eriwat+ kename meka hexeiya kiekai ik+ Joe.",Joe m+k+ xeik+a pe h+k+t+kai llave mat+k+kai wana mieme sala uxipiweme.,neutral
"peuramate, ariké, peuramate. Peuramate kename meita iwawiya x+te+teri, hipat+ meta hipame,xewit+ kwara maikai hakewa memeti tekai,peita wau, peura maté, xeik+at+ mepeyuta h+awix+ meta eriwat+ kename meka hexeiya kiekai ik+ Joe.","hawai karawiyat+ kepa+mex+a temita in+ata, tekwe y+weka x+a temeika xeiya kename Joe tatse haye wakiekai.",neutral
"peuramate, ariké, peuramate. Peuramate kename meita iwawiya x+te+teri, hipat+ meta hipame,xewit+ kwara maikai hakewa memeti tekai,peita wau, peura maté, xeik+at+ mepeyuta h+awix+ meta eriwat+ kename meka hexeiya kiekai ik+ Joe.","heiwa, Joe peya kai xewit+ kwara maikai hakewa meuya kai.",neutral
neutiwara h+awekai kename nekurí repinieya t+kai.,ne kurí hetsie neuraté.,neutral
neutiwara h+awekai kename nekurí repinieya t+kai.,nepetay+ kename tine pini.,entailment
neutiwara h+awekai kename nekurí repinieya t+kai.,neutiwara h+awe kename ts+k+ nekurí repinie yat+kai.,entailment
"kwit+wa petay+ mamaya, mamaya pakatutsitax+ y+ h+xie, mey+ +wiyax+ tsiere petay+: m+k+ pa+ ne aneni.",m+k+ petay+ kename mamaya hekuyeika tiyek+tsi mawet+.,entailment
"kwit+wa petay+ mamaya, mamaya pakatutsitax+ y+ h+xie, mey+ +wiyax+ tsiere petay+: m+k+ pa+ ne aneni.",m+k+ petay+ kename mamaya yaxeik+a reyeikakai.,contradiction
"kwit+wa petay+ mamaya, mamaya pakatutsitax+ y+ h+xie, mey+ +wiyax+ tsiere petay+: m+k+ pa+ ne aneni.",petay+ kename mamaya kaiwat+ rewe aimieme p+keyeiwe.,neutral
"peramaté, m+k+ peti h+niya ik+ xapa ti itiwame muwa né neukara maikai ni xeime kename ramaiká.",neukwara maikai kename niere kwine kiekai.,neutral
"peramaté, m+k+ peti h+niya ik+ xapa ti itiwame muwa né neukara maikai ni xeime kename ramaiká.",neukara maikai kemey+ n+kekai  m+k+.,neutral
"peramaté, m+k+ peti h+niya ik+ xapa ti itiwame muwa né neukara maikai ni xeime kename ramaiká.",neuramai kai kename m+pa+ rey+ni kekai m+pa+ m+reyuri tsie m+k+.,neutral
"ah, t+xa+t+ tawari yam+re y+ muwa neure eri nie reuye wekame pat+a xeime méri nemaye erí nekurik+, m+k+ rey+ m+k+ tsie takua wa +t+a.",neukwa eriwa m+k+ kitá.,entailment
"ah, t+xa+t+ tawari yam+re y+ muwa neure eri nie reuye wekame pat+a xeime méri nemaye erí nekurik+, m+k+ rey+ m+k+ tsie takua wa +t+a.",nepa eriwa nemeik+t+ ik+ watsute winu uyemanet+ takwa wana waritana.,neutral
"ah, t+xa+t+ tawari yam+re y+ muwa neure eri nie reuye wekame pat+a xeime méri nemaye erí nekurik+, m+k+ rey+ m+k+ tsie takua wa +t+a.",nepaye eri tixa+t+ kem+re y+ takwa waritana.,neutral
"amime nait+ m+k+ estrés, tam+, tinaime rexeiyakai me anennik+ ik+ kara+ x+amayat+ hik+, pe h+k+t+ kai, peuyetúa tixa+t+ penkara maté kepa+ pemi yurieni, p+ h+k+ kepa+ penti ye e.",neukara maikai kenemei yurieni uximaya tsika neme xat+arie hik+.,contradiction
"amime nait+ m+k+ estrés, tam+, tinaime rexeiyakai me anennik+ ik+ kara+ x+amayat+ hik+, pe h+k+t+ kai, peuyetúa tixa+t+ penkara maté kepa+ pemi yurieni, p+ h+k+ kepa+ penti ye e.","neureta h+awarie kename reime neuti kenikekai ik+ kakuni ik+ fusibles wana k+i ti it+wame, per+ neukara maté ik+ kaw+re electrico.",neutral
"amime nait+ m+k+ estrés, tam+, tinaime rexeiyakai me anennik+ ik+ kara+ x+amayat+ hik+, pe h+k+t+ kai, peuyetúa tixa+t+ penkara maté kepa+ pemi yurieni, p+ h+k+ kepa+ penti ye e.",hik+ nepeta wawi yarie kename xeik+a neti wewieni kekai tareas ke ane aix+ nenti mate.,neutral
"aimieme hik+, ena puka, pereiye h+wa hik+.",paine kename hekuwauni tsepa kepauka.,neutral
"aimieme hik+, ena puka, pereiye h+wa hik+.",paine kename ra eriwaka ku hetuka keyu hik+,neutral
"aimieme hik+, ena puka, pereiye h+wa hik+.",paine kename heiku nanake manpini ik+ kemente yurieni man n+ní ik+ a+x+wi taikai.,neutral
yatekata eriwat+ tawrí tepyu patax+.,tepeyu patax+ ari kéke.,entailment
yatekata eriwat+ tawrí tepyu patax+.,tepeyu patax+ xa+tsie kem+yewa wana 1992.,neutral
yatekata eriwat+ tawrí tepyu patax+.,teukweku yuax+a arikeké m+k+.,neutral
"ne aix+ neureima tekai ik+ ukaratsi Faulk, m+k+ pexeiyakai 80 witari, m+k+ aix+ reka iyarkai, peixeiya kai yapa+me x+a, per+ pe anekai yemek+ pemakai.","nepexei ik+ ukaratsi. Faulk yapa+me x+a, per+ aix+ nekwati mate aix+.",contradiction
"ne aix+ neureima tekai ik+ ukaratsi Faulk, m+k+ pexeiyakai 80 witari, m+k+ aix+ reka iyarkai, peixeiya kai yapa+me x+a, per+ pe anekai yemek+ pemakai.",né nepat+a hamiku hurawa ik+ ukaratsi. Faulk.,neutral
"ne aix+ neureima tekai ik+ ukaratsi Faulk, m+k+ pexeiyakai 80 witari, m+k+ aix+ reka iyarkai, peixeiya kai yapa+me x+a, per+ pe anekai yemek+ pemakai.",ik+ ukaratsi Faulk pen+ aximekai xeime Honda hautaxa+ yeme tukarik+ ti uximayata miek+.,neutral
"tepeti tekai wana 85 ik+ Mallard Creek, hik+ hekwamek+ p+ h+k+ 485 porque ts+ temeyupa tax+ ana 485.",tepeti tekai muwa kí tsi+ra+ye tsie.,neutral
"tepeti tekai wana 85 ik+ Mallard Creek, hik+ hekwamek+ p+ h+k+ 485 porque ts+ temeyupa tax+ ana 485.",tepeti tekai muwa wa+kawa witari.,neutral
"tepeti tekai wana 85 ik+ Mallard Creek, hik+ hekwamek+ p+ h+k+ 485 porque ts+ temeyupa tax+ ana 485.",xeik+a tepeti tekai huta tsemana.,contradiction
"ne hepa+ m+ ane, reyuxe xeiyakai kename hexeiyakai m+raye at+wa m+ix+a, tatatsi.",pe anekai nie neureu ha akai.,neutral
"ne hepa+ m+ ane, reyuxe xeiyakai kename hexeiyakai m+raye at+wa m+ix+a, tatatsi.",ne ukiyari pe anekai meyute mawiekai o waniu perukut+kai.,neutral
"ne hepa+ m+ ane, reyuxe xeiyakai kename hexeiyakai m+raye at+wa m+ix+a, tatatsi.",ne ukiyari pe anekai suave tsiere yara eriwat+.,neutral
ap+yu maté ne papa mayeika nik+.,m+k+ pexeiya xeitewiyari heimana ata huta witari auyumaté netsa iwa.,neutral
ap+yu maté ne papa mayeika nik+.,m+k+ matsi tsiuyumaté netsa iwa.,neutral
ap+yu maté ne papa mayeika nik+.,m+k+ auyumaté ke né.,entailment
"yu nait+ meuta wiya ik+ taktsi nakawe hets+a, neukwara maté kepa+me x+a.","neukwara maté kem+ reutere,",entailment
"yu nait+ meuta wiya ik+ taktsi nakawe hets+a, neukwara maté kepa+me x+a.",neukwara maté kem+ reutere ik+ kem+ti+y+ tsie meripat+.,contradiction
"yu nait+ meuta wiya ik+ taktsi nakawe hets+a, neukwara maté kepa+me x+a.",neura maté kename tewi nauka pies ( tamamata cm ) amaye tewi tsie.,neutral
hik+ nit+ma nuekwe yutemawiekai kename ne hayeweni muwa titayari me anekai  niere y+ h+awet+.,¡ne nepene temawiekai atsi nekara eriwat+ !.,the relationship between the premise and the hypothesis is 'neutral'.
hik+ nit+ma nuekwe yutemawiekai kename ne hayeweni muwa titayari me anekai  niere y+ h+awet+.,pe anekai kwinie reu eriet+ meyute mawiekak+ porkets+ m+k+ penuani kekai peripait+.,neutral
hik+ nit+ma nuekwe yutemawiekai kename ne hayeweni muwa titayari me anekai  niere y+ h+awet+.,pe anekai kwinie reu eriekai meyute mawiekak+ porkets+ m+k+ mekatei muwa.,neutral
wa+kawa m+k+ he anet+ kename wama mama mepe h+k+ axa menteu eire xati aneme mete yenat+.,wama mama mep+ h+k+ xati aneneme pente yéna.,entailment
wa+kawa m+k+ he anet+ kename wama mama mepe h+k+ axa menteu eire xati aneme mete yenat+.,wama mama meukwa kwa á ni uayete.,neutral
wa+kawa m+k+ he anet+ kename wama mama mepe h+k+ axa menteu eire xati aneme mete yenat+.,wa mama panye e axanti mayá.,entailment
"hu, yemek+ p+t+y+ h+awe, pewiye kai.",atsi neukara eriwa x+ka wiyeni.,neutral
"hu, yemek+ p+t+y+ h+awe, pewiye kai.",aix+ p+ ane meta wiyet+.,neutral
"hu, yemek+ p+t+y+ h+awe, pewiye kai.",axa pumayá ik+k+ tauru xiya pinieya tau.,neutral
"oh, kem+raye axe tewi tukarieya x+ka y+weni o waik+ aix+ miyurieni xeime.",nait+ tukari paye axé aix+ m+ it+arie metá hutarieka mupi t+arieni.,contradiction
"oh, kem+raye axe tewi tukarieya x+ka y+weni o waik+ aix+ miyurieni xeime.",ne xewit+ tewi mayani aix+ it+ariet+.,neutral
"oh, kem+raye axe tewi tukarieya x+ka y+weni o waik+ aix+ miyurieni xeime.","hawai karawiyat+ ik+tsie aix+ m+ it+arieni, tukari puyunaki erie.",neutral
"oh, temaik+, ena pepexeiya y+k+ aneme axam+ti ane ik+ kaw+re",hatsua t+ma neukwe xeiya wekai ik+ yam+ti ane ik+ ka+re,neutral
"oh, temaik+, ena pepexeiya y+k+ aneme axam+ti ane ik+ kaw+re",ik+ kaw+re p+ka hik+ axam+ ane.,entailment
"oh, temaik+, ena pepexeiya y+k+ aneme axam+ti ane ik+ kaw+re",puxuewe axa m+ti ane heiyuriene kaku kamtiwa kaw+re.,entailment
"pek+y+ne teme wi+r+k+, hu, netsi kumariuta kepa+ meme pinite mem+ pit+arie kaku.",waik+ meuka nesmariuta  kename meh+k+ kem+tiyu rieni y+ x+ata.,neutral
"pek+y+ne teme wi+r+k+, hu, netsi kumariuta kepa+ meme pinite mem+ pit+arie kaku.",penesmariuta memespit+a pemeuta hani muwa perapit+ ikwai meta m+ti  iwa. ,neutral
"pek+y+ne teme wi+r+k+, hu, netsi kumariuta kepa+ meme pinite mem+ pit+arie kaku.",peunesmariuta tita xente axix+ xente kuwau.,neutral
"hu, aix+mek+, ne paine kename, kepauka peureta hayewa pemeyuku ha arit+ani, kem+ti uxiya m+k+ yam+ tiuti yurieni… pepeuyei we wana Club Med ik+ penaye uxipieni nait+ reuti n+t+.",p+raye axe $ huta miriyari pem+reti naneni ti naime pem+ reuye h+wa.,neutral
"hu, aix+mek+, ne paine kename, kepauka peureta hayewa pemeyuku ha arit+ani, kem+ti uxiya m+k+ yam+ tiuti yurieni… pepeuyei we wana Club Med ik+ penaye uxipieni nait+ reuti n+t+.",p+raye axe pen atiket+ani eki axa+ta.,neutral
"hu, aix+mek+, ne paine kename, kepauka peureta hayewa pemeyuku ha arit+ani, kem+ti uxiya m+k+ yam+ tiuti yurieni… pepeuyei we wana Club Med ik+ penaye uxipieni nait+ reuti n+t+.",tsiuraye axé neune ti ket+ani.,neutral
"oh, per+ yaxeik+a neniwema hik+ mepe xeiya xeitewiyari heimana xewi tsiere xeitewiyari heimana nauka, aimieme waik+ neukwe xeiya tita.",tsepa waik+ titayari neniwema meme xeiya wa+kawa xeitewiyari witari.,neutral
"oh, per+ yaxeik+a neniwema hik+ mepe xeiya xeitewiyari heimana xewi tsiere xeitewiyari heimana nauka, aimieme waik+ neukwe xeiya tita.","m+pa+ neuti yurieni, memaye at+arieximeri.",neutral
"oh, per+ yaxeik+a neniwema hik+ mepe xeiya xeitewiyari heimana xewi tsiere xeitewiyari heimana nauka, aimieme waik+ neukwe xeiya tita.",neuti yurieni yunait+ mepe xeiya tamamata y tamamata heimana xewi witari.,neutral
¡ kwai ! Aix+ ik+ p+ h+k+ p+retsinu,nepeti nuiwax+ wana p+retsinu,contradiction
¡ kwai ! Aix+ ik+ p+ h+k+ p+retsinu,nekweneta maix+awe hakewa me h+k+ ik+.,neutral
¡ kwai ! Aix+ ik+ p+ h+k+ p+retsinu,neumera h+awe kename ik+ h+k+ p+retsinu.,neutral
"hu, te+teri memaye ukakiekai uximayatsika tsie tsepa kepauka kememe tiyuani peku haiyatawe x+ka kememe tiyuani.","hu, te+teri heiwat+ menkatu wa+riya m+pa+ memeti yuani aix+ anemek+.",neutral
"hu, te+teri memaye ukakiekai uximayatsika tsie tsepa kepauka kememe tiyuani peku haiyatawe x+ka kememe tiyuani.","hu, te+teri heiwat+ menkau haka kwiku.",neutral
"hu, te+teri memaye ukakiekai uximayatsika tsie tsepa kepauka kememe tiyuani peku haiyatawe x+ka kememe tiyuani.","hu, ik+ te+teri nie meiku anenet+, ya menku yuanik+ waik+ axuka anene.",neutral
"waik+, akuxi meukwa nuax+a wawe. Meuku uwa meripait+ manye mietsie sesenta witari tsie.",mepaye k+ka meripat+ meripait+ ik+ 1970.,contradiction
"waik+, akuxi meukwa nuax+a wawe. Meuku uwa meripait+ manye mietsie sesenta witari tsie.",niep+ti wanake menku uwani.,neutral
"waik+, akuxi meukwa nuax+a wawe. Meuku uwa meripait+ manye mietsie sesenta witari tsie.",meuteta hayewax+ menku uwakai hik+kie.,contradiction
kepa+ peiyuriwe tep+ate raheteme mem+ tank+t+k+.,¿ peti y+we penetsita +kit+ani kepa+ pemi yurieni ra heteme mentank+ t+k+ ?.,contradiction
kepa+ peiyuriwe tep+ate raheteme mem+ tank+t+k+.,yaneura eriwa ik+tsie aeróbic titayari neureuye h+wa y+k+ nenti yurieni ik+ yu iyari tsie kem+ ane.,neutral
kepa+ peiyuriwe tep+ate raheteme mem+ tank+t+k+.,"auyak+, tineu hayewa ik+ tsie timieme  ekritsi tsiu menwati wewiwa.",neutral
"kam+ts+, m+k+ aix+ p+ ane m+k+ tsie m+pa+ kware eriekai kename hu.",m+k+ yenem+re eri axap+ ane nemetay+ tsie matimiekai tsie tsemana.,neutral
"kam+ts+, m+k+ aix+ p+ ane m+k+ tsie m+pa+ kware eriekai kename hu.",ik+ yeme aix+ p+ ane.,entailment
"kam+ts+, m+k+ aix+ p+ ane m+k+ tsie m+pa+ kware eriekai kename hu.",ik+ paradoja pemaxa xata aix+ p+ ane .,neutral
"ik+ tih+weme m+ h+k+ huta tukari tsemana, meutei ter+wa ik+ amenyumate wa hetsie mieme, per+ m+k+ peta axe wana hix+apa ukirawe tsixi menwa yetei.",ik+ tih+weme p+reuyepie tsepa kepauka kepauka wa hetsie mieme t+ri meme xeiyat+ka xewí witari xeik+a.,neutral
"ik+ tih+weme m+ h+k+ huta tukari tsemana, meutei ter+wa ik+ amenyumate wa hetsie mieme, per+ m+k+ peta axe wana hix+apa ukirawe tsixi menwa yetei.",meuware pit+a hutak+a meme+k+ne tsemana x+ka amenyu mate aix+ meteu erieka.,neutral
"ik+ tih+weme m+ h+k+ huta tukari tsemana, meutei ter+wa ik+ amenyumate wa hetsie mieme, per+ m+k+ peta axe wana hix+apa ukirawe tsixi menwa yetei.","m+k+ mep+ xata xeime hepa+ tih+weme ik+ wapini ukiraixi, per+ waniu retewa ik+ hix+apa wa hetsiemieme ukiraixi amenyu mate.",contradiction
m+k+ peh+k+ t+kai su meta oh.,m+k+ p+ h+k+ hek+ wa+riyarika meyupi t+akai.,neutral
m+k+ peh+k+ t+kai su meta oh.,p+k+ p+ka h+k+t+ kai meuye h+akai.,neutral
m+k+ peh+k+ t+kai su meta oh.,me peuti ax+a su meta.,entailment
mik+ma+wa armas pany+ne muyurieni hutame mamate.,ik+ hix+apa nait+ axam+ y+t+ka m+tiuti tuaxa te+a titua xame waniu panayeneika kename meiku yuruwa xeimek+ mama.,neutral
mik+ma+wa armas pany+ne muyurieni hutame mamate.,ik+ aix+ m+ti +wiya ik+ armas p+y+we miyu rieni tsepa ke anemek+ +ká.,neutral
mik+ma+wa armas pany+ne muyurieni hutame mamate.,naime nepeyuri mamate x+ka pe a +kit+am+ k+ni kepa+ penti +wiya tep+a tituaxame.,neutral
xeimieme payenieka xa+tsie neukara maté kem+ra neika per+.,"neukara maté kem+ra neika, per+ kwinie pa y+we.",entailment
xeimieme payenieka xa+tsie neukara maté kem+ra neika per+.,"xeimie p+ axé, per+ neura maté kem+ra neika.",entailment
xeimieme payenieka xa+tsie neukara maté kem+ra neika per+.,p+ axé ik+ pa+ melaza metá neura maté ye aix+ kepauka munuani.,neutral
"waik+, nit+ma neukwai mate, waik+.",nuekara maté m+k+ k+.,neutral
"waik+, nit+ma neukwai mate, waik+.",neuka naki eriwa tsie timieme ik+ memeuye h+wa.,neutral
"waik+, nit+ma neukwai mate, waik+.",neutine +kit+a ik+ yam+ reutewi witari.,neutral
"hu, ek+ peramaté kename m+k+ h+k+t+ kai tsim+ti ane.",wat+t+ peuramaté kename hat+a aix+ m+ ane.,entailment
"hu, ek+ peramaté kename m+k+ h+k+t+ kai tsim+ti ane.","waik+, m+k+ peh+k+ axau anekai",neutral
"hu, ek+ peramaté kename m+k+ h+k+t+ kai tsim+ti ane.","hu, m+k+ pe anekai aix+.",neutral
"hu, m+k+ p+re eri xeik+a mena neni xeime neit+ y+wet+ pemei yurieni pa+.",re eri menaneni xeime ti itiwame.,entailment
"hu, m+k+ p+re eri xeik+a mena neni xeime neit+ y+wet+ pemei yurieni pa+.",re eri metaxeiya xeime niem+ti y+we.,entailment
"hu, m+k+ p+re eri xeik+a mena neni xeime neit+ y+wet+ pemei yurieni pa+.",peku itieni kekai xuriya xeime ixuriki ti itiwame k+.,neutral
"ena pinite yemek+ axa p+ti ane, hik+ ke p+reyuti tuaxi t+x+ wana autopista hautewa kaku haikame manzanas ta  kie.",ik+ reyuti tuaxit+x+ pat+a etsiwa ik+ 100 miya yari nemanuka tsie.,neutral
"ena pinite yemek+ axa p+ti ane, hik+ ke p+reyuti tuaxi t+x+ wana autopista hautewa kaku haikame manzanas ta  kie.",m+reyuti tuaxit+x+ p+rey+ huarawa ne kie npeumá ne manye yani.,neutral
"ena pinite yemek+ axa p+ti ane, hik+ ke p+reyuti tuaxi t+x+ wana autopista hautewa kaku haikame manzanas ta  kie.","p+reyuti tuaxit+x+ hurawa ne kie, yemek+ aix+ p+ka ane ena muye hane.",contradiction
"oh, m+k+ yuri p+ka h+k+ yeme +, ik+ titatsie m+ti ane.","ya neukara eriwa a hek+,  p+ h+k+ kwinie aix+ m+tiyu maté.",neutral
"oh, m+k+ yuri p+ka h+k+ yeme +, ik+ titatsie m+ti ane.",wa at+t+ yuri pepu taine ik+tsie kem+ anekai.,"to determine the relationship between the premise and the hypothesis, a full understanding of the meaning and context of the wixarika (huichol) language text is necessary. without a translation or further context, it is impossible to accurately assess whether the premise entails, contradicts, or is neutral towards the hypothesis. therefore, i am unable to determine this relationship without additional information or translation."
"oh, m+k+ yuri p+ka h+k+ yeme +, ik+ titatsie m+ti ane.",yuri peputaine ik+tsie kename waik+ peka tiku eriwat+.,neutral
neuti newieka ku muwa.,neutita in+atkeyu ik+ aferraeme wa hek+.,neutral
neuti newieka ku muwa.,yemek+ neuti yuriene yeme aix+ nentiy+we.,neutral
neuti newieka ku muwa.,nepita tuani t+ma neukwana kuniere.,neutral
"hu, ¿ keme aneneme tsinurixi peuware xeiya ?.",¿ a tsinú aix+ p+tiuka iyari ?.,neutral
"hu, ¿ keme aneneme tsinurixi peuware xeiya ?.",¿ keme aneneme mitsuri peuwareta wikwei tsit+a ?,neutral
"hu, ¿ keme aneneme tsinurixi peuware xeiya ?.",¿ke aneme tsik+ temaik+ pepe xeiya ?.,neutral
"kam+ts+, pepeta y+ kename peware xeiyakai t+r+, ¿ kepa+ witari mepe xeiyat+ ka ?.",¿ key+ pa+meme t+ri peuware xeiya ?.,neutral
"kam+ts+, pepeta y+ kename peware xeiyakai t+r+, ¿ kepa+ witari mepe xeiyat+ ka ?.",neutimaté kename pekawara yexeiya t+rí.,neutral
"kam+ts+, pepeta y+ kename peware xeiyakai t+r+, ¿ kepa+ witari mepe xeiyat+ ka ?.","pepu taine kename peware xeiya t+ri, ¿ kepa+ witari mepe xeiyat+ka ?.",contradiction
"wat+t+ waik+ meukank+ te+teri nie mente mate ik+ kwe kem+ yewa, per+ neuxei, meank+ aix+ metey+ h+awet+, ik+… mepey+ +wiyax+a wa hek+ te+teri ya menta eriwakai menteyuta +kit+ani.","puede kename meka han k+ kwinie mente mate, per+ aix+ meutey+ h+awekai metá ya meuta eriwakai mentey+ +kit+ak+.",neutral
"wat+t+ waik+ meukank+ te+teri nie mente mate ik+ kwe kem+ yewa, per+ neuxei, meank+ aix+ metey+ h+awet+, ik+… mepey+ +wiyax+a wa hek+ te+teri ya menta eriwakai menteyuta +kit+ani.","pe h+k+t+kai nie m+timate, per+ mepei má kepauka hurawa memeti ukai tsie hipat+ menka ware matekai yeme aix+.",entailment
"wat+t+ waik+ meukank+ te+teri nie mente mate ik+ kwe kem+ yewa, per+ neuxei, meank+ aix+ metey+ h+awet+, ik+… mepey+ +wiyax+a wa hek+ te+teri ya menta eriwakai menteyuta +kit+ani.","mepe h+k+t+ kai peti mer+kakai, per+ destestaron tsepa ke ane wa+riyarika meyu pit+a +kit+arika.",neutral
"heiwa tepan+k+ m+k+ tsie pini, eh, muwa, tepaku nuax+a ik+ evento tepetaiya x+a lucesnaime kemaku yewa memeku heteitsie tsiere pexuawe kai mofeta.",ik+ +pá tatseta kwewiekai temanuax+ani kekai temati hi+ite tsie.,neutral
"heiwa tepan+k+ m+k+ tsie pini, eh, muwa, tepaku nuax+a ik+ evento tepetaiya x+a lucesnaime kemaku yewa memeku heteitsie tsiere pexuawe kai mofeta.",tepeta xei xeime tsipu wana temati hipite tsie arikeke het+x+aku m+xaxa wat+.,neutral
"heiwa tepan+k+ m+k+ tsie pini, eh, muwa, tepaku nuax+a ik+ evento tepetaiya x+a lucesnaime kemaku yewa memeku heteitsie tsiere pexuawe kai mofeta.","temaku nuax+a tsie ik+ nierika, tepeta xei xeime mofeta.",neutral
"paramaté, yu nai+ ne niwema aix+ meuteu iyari, aix+ me anenet+,  wat+t+ waik+, peureti mamateke wa hek+ t+rí amenyu mate tsiere, per+.",neureti mamaté ik+ hipame t+rí amenyu mate per+ nait+ik+ mentawiya ne hets+a meuyu yuipike.,entailment
"paramaté, yu nai+ ne niwema aix+ meuteu iyari, aix+ me anenet+,  wat+t+ waik+, peureti mamateke wa hek+ t+rí amenyu mate tsiere, per+.",nepeunete mawie niemente matek+ neniwema.,neutral
"paramaté, yu nai+ ne niwema aix+ meuteu iyari, aix+ me anenet+,  wat+t+ waik+, peureti mamateke wa hek+ t+rí amenyu mate tsiere, per+.",ne niwema mep+ h+k+ meuwau iyari.,neutral
"tsiere peiyuriwe kename te+teri yu nait+ xene+k+ xe+ri wa+kawa xatsi mmm…, tsiere mmm… men+n+ní kepa+me metsie m+kawe wat+t+ pe ane etsiwa hurawa re ane ik+ axam+ti ane kename men n+ní ma heté.",ik+ limitacion kem+pa+me xatsi hurawa p+ti ane axam+ti ane kem+ra heté xatsi y+ xa+ta.,neutral
"tsiere peiyuriwe kename te+teri yu nait+ xene+k+ xe+ri wa+kawa xatsi mmm…, tsiere mmm… men+n+ní kepa+me metsie m+kawe wat+t+ pe ane etsiwa hurawa re ane ik+ axam+ti ane kename men n+ní ma heté.",te+teri meukway+ h+aweni kem+pa+me xatsi kepa+me metsie m+ka in+ari xenewiwi yeme aix+.,neutral
"tsiere peiyuriwe kename te+teri yu nait+ xene+k+ xe+ri wa+kawa xatsi mmm…, tsiere mmm… men+n+ní kepa+me metsie m+kawe wat+t+ pe ane etsiwa hurawa re ane ik+ axam+ti ane kename men n+ní ma heté.",ik+ te+teri mepeuye h+wá meme yeit+aniwa+kawa kem+ti mie m+ra hetepa+ ik+ xatsi memu wewie.,neutral
"aimieme,hu puxuawe ik+ meuyéwe, p+ h+k+ pemeuye we, wat+t+.","atsi peukara eriwani, x+ka hexuaweni axa mey+, neurepare wieni wa hetsie nem+rateni.",neutral
"aimieme,hu puxuawe ik+ meuyéwe, p+ h+k+ pemeuye we, wat+t+.",x+ka hexuaweni error ek+ ti a hetsie.,neutral
"aimieme,hu puxuawe ik+ meuyéwe, p+ h+k+ pemeuye we, wat+t+.","hu neure yuri ik+ error,yu pini payeit+ani m+k+ tsie.",neutral
"peramaté, naimek+, m+t+ wewieni m+ti wiparie pinite ipa+ puku pit+ariwa xewit+ ka+y+we kax+aka mayeneni.",ik+ wipame rayuwe wiwa ik+ aix+ anet+.,entailment
"peramaté, naimek+, m+t+ wewieni m+ti wiparie pinite ipa+ puku pit+ariwa xewit+ ka+y+we kax+aka mayeneni.",ik+ wiparika peti wewiwa xeiya aix+ p+ka tiyu xexeiya.,neutral
"peramaté, naimek+, m+t+ wewieni m+ti wiparie pinite ipa+ puku pit+ariwa xewit+ ka+y+we kax+aka mayeneni.",ameuteute rix+ memeiti n+nik+ wi+arika.,neutral
