premise,hypothesis,gpt_label
"Email onye nyocha, n'agbanyeghị, gosiri na ọ na-enwe gbagwoju anya n'ọtụtụ ịdọáká na ntị na ịhe mgbochi nzikọrita ozi ndị si n'iwu gọọmenti na-akwagide otu ndị ọrụ mgbochi mpụ si eji ozi enwetara n'ụzọ nzuzo eme ịhe.",Onye nyocha ihe ahụ nyere nyocha nke doro anya nke oma.,2
"Email onye nyocha, n'agbanyeghị, gosiri na ọ na-enwe gbagwoju anya n'ọtụtụ ịdọáká na ntị na ịhe mgbochi nzikọrita ozi ndị si n'iwu gọọmenti na-akwagide otu ndị ọrụ mgbochi mpụ si eji ozi enwetara n'ụzọ nzuzo eme ịhe.",Onye nyocha ahụ ekwupụtaghị ịhe doro anya n'ọtụtụ ịhe. ,0
"Email onye nyocha, n'agbanyeghị, gosiri na ọ na-enwe gbagwoju anya n'ọtụtụ ịdọáká na ntị na ịhe mgbochi nzikọrita ozi ndị si n'iwu gọọmenti na-akwagide otu ndị ọrụ mgbochi mpụ si eji ozi enwetara n'ụzọ nzuzo eme ịhe.",Akụkọ onye nyocha ihe ahụ ahazighị nke ọma nke bu na ọ dịghị onye nwere ike ịgụ ya.,1
"Ụfọdụ ndị ọfisa ka e tinyere ka ha nye áká na ịkwapụ ndị nọ n'okpuru steepụ; ndị ọzọ ka e nyere ọrụ ịme ka a kwapụ plaza ahụ, ihu ụlọ, na steeshọn PATH. ",Ndi ọfịsa nwetera ọrụ nke ha.,0
"Ụfọdụ ndị ọfisa ka e tinyere ka ha nye áká na ịkwapụ ndị nọ n'okpuru steepụ; ndị ọzọ ka e nyere ọrụ ịme ka a kwapụ plaza ahụ, ihu ụlọ, na steeshọn PATH. ",Ndị ọfisa gbasasiri nọọ ebe a chọrọ ha.,0
"Ụfọdụ ndị ọfisa ka e tinyere ka ha nye áká na ịkwapụ ndị nọ n'okpuru steepụ; ndị ọzọ ka e nyere ọrụ ịme ka a kwapụ plaza ahụ, ihu ụlọ, na steeshọn PATH. ",E kenyera ndị ọfịsa ọrụ site na onye tọkarịsịrị.,1
"Na Septemba 9, ozi na-agbasasi ahu bịara site n'Afghanistan.",Anyị nwetere ozi si Afghanistan.,0
"Na Septemba 9, ozi na-agbasasi ahu bịara site n'Afghanistan.",E nweghị ihe anyị nụrụ si n'Afghanistan ruo October.,2
"Na Septemba 9, ozi na-agbasasi ahu bịara site n'Afghanistan.",A gwara anyị maka mbuso agha gaje ị bịa na Septemba 9.,1
"E nweghị ị́ké ịzikọrịta ozi bụ otu ịhe pụtara ìhè n'ebe ọdachi ụgbọelu World Trade Center, Pentagon, na Somerset County, Pennsylvania, ebe ọtụtụ ndị ọrụ na ọtụtụ ndị okpuru ọchịchị iwu zaara ọkpụkpọ oku.",Nzikọrịta ozi gara nnọọ nke ọma na 9/11.,2
"E nweghị ị́ké ịzikọrịta ozi bụ otu ịhe pụtara ìhè n'ebe ọdachi ụgbọelu World Trade Center, Pentagon, na Somerset County, Pennsylvania, ebe ọtụtụ ndị ọrụ na ọtụtụ ndị okpuru ọchịchị iwu zaara ọkpụkpọ oku.",Ndị mmadụ nwere nsogbu ịzikọrịta ozi na World Trade Center maka na ígwè ọ́kụ́ nyuru na ígwè ekwentị nyụrụ anyụ.,0
"E nweghị ị́ké ịzikọrịta ozi bụ otu ịhe pụtara ìhè n'ebe ọdachi ụgbọelu World Trade Center, Pentagon, na Somerset County, Pennsylvania, ebe ọtụtụ ndị ọrụ na ọtụtụ ndị okpuru ọchịchị iwu zaara ọkpụkpọ oku.",Ndi mmadụ nwere oge nhiaahụ izikọrịta ozi na World Trade Center.,0
"Ọchịchọ achọrọ ọ́bádátà ndị a ga-enwetanwu nwere ị́ké ịbọlite laisense draiva, akara ụgbọala na ndepụta akara ekwentị. ",Ndị nyocha ahụ riọkwara maka ohere ịga n'ọ́bádátà ọkachamara.,1
"Ọchịchọ achọrọ ọ́bádátà ndị a ga-enwetanwu nwere ị́ké ịbọlite laisense draiva, akara ụgbọala na ndepụta akara ekwentị. ",Ọtụtụ ozi dị ịche ịche bụ nke nọ n'ịme ọ́bádátà nọ anọ. ,1
"Ọchịchọ achọrọ ọ́bádátà ndị a ga-enwetanwu nwere ị́ké ịbọlite laisense draiva, akara ụgbọala na ndepụta akara ekwentị. ",E nweghị ụzọ a ga-esi nweta ozi gbasara isiokwu ndị a n'ijiri ihe ndị dị adị.,2
"Ị kwupụta na o na-enyo otú e siri zụọ ahịa ahụ enyo, onye nchịkwa ahụ wezụgaara onwe ya na Hazmi na Mihdhar, mana ọ bụghị tupu ha enweta enyemaka ha chọrọ. ",Onye nchịkwa kpọtụrụ ndị isi ozigbo ma jụ ịnyeaka n'ọnọdụ nke a.,1
"Ị kwupụta na o na-enyo otú e siri zụọ ahịa ahụ enyo, onye nchịkwa ahụ wezụgaara onwe ya na Hazmi na Mihdhar, mana ọ bụghị tupu ha enweta enyemaka ha chọrọ. ",Onye nchịkwa rọpụtara enyemaka n'agbanyeghị obi ịlọ mmiri o nwere. ,0
"Ị kwupụta na o na-enyo otú e siri zụọ ahịa ahụ enyo, onye nchịkwa ahụ wezụgaara onwe ya na Hazmi na Mihdhar, mana ọ bụghị tupu ha enweta enyemaka ha chọrọ. ",Enyemaka ya gụnyere ego na inye aka inweta akwụkwọ njem.,0
"Na 2003, ọkpụkpọ aha ndị a bụ nke ememilara; ịhe niile gbasara iyi ọha egwu nke mba na mba na a natazi otu ọkpụkpọ ahụ, 315.",Ịhe gbasara iyi ọha egwu niile bụ nke a na-enye ntuaha dị elu maka ịdị mkpa.,1
"Na 2003, ọkpụkpọ aha ndị a bụ nke ememilara; ịhe niile gbasara iyi ọha egwu nke mba na mba na a natazi otu ọkpụkpọ ahụ, 315.",Ihe iyi ọha egwu niile na-enweta otu ụdị aha. ,1
"Na 2003, ọkpụkpọ aha ndị a bụ nke ememilara; ịhe niile gbasara iyi ọha egwu nke mba na mba na a natazi otu ọkpụkpọ ahụ, 315.",A na-ekpe ikpe ihe iyi ọha egwu ọ bụla ma nye ya ọkwa n'onwe ya.,1
"Ọfisa nke a, onye nọ larịị ele ọdịda South Tower, zie ya ndị ngalaba ESU na North Tower dịka South Tower daara.",E nweghị onye fọduru na North Tower mgbe South Tower dachara.,2
"Ọfisa nke a, onye nọ larịị ele ọdịda South Tower, zie ya ndị ngalaba ESU na North Tower dịka South Tower daara.",South Tower dara nkeji 30 tupu onye ọfisa agwa ndị ngalaba ESU na North Tower okwu.,1
"Ọfisa nke a, onye nọ larịị ele ọdịda South Tower, zie ya ndị ngalaba ESU na North Tower dịka South Tower daara.",Onye ọfịsa ahụ hụrụ ọdịda South Tower.,0
Indianapolis bụ n'ezie otu n'ime ebe kachasị mma ndị na-eme ihe nkiri ịrụ ọrụ ọtụtụ,Ndị na-eme ihe nkiri hụrụ Indianapolis n'anya n'ihi ụlọ ọrụ nachọta ndị n'eme ihe nkiri dị ebe ahụ.,0
Indianapolis bụ n'ezie otu n'ime ebe kachasị mma ndị na-eme ihe nkiri ịrụ ọrụ ọtụtụ,"Ọ bụrụ na ị bụ onye na-eme ihe nkiri, i kwesịrị ịtụle ịkwaga Indianapolis.",0
Indianapolis bụ n'ezie otu n'ime ebe kachasị mma ndị na-eme ihe nkiri ịrụ ọrụ ọtụtụ,"O siri ike ịchọta ọrụ n'Indianapolis ma ọ bụrụ na ị nọ n'ụlọ ọrụ ihe nkiri, n'ihi na ọ bụkarịrị obodo tekinọlọji.",2
"Anyị na-arọpụta enyemaka site n'ekwenti awa 24 n'ụbọchị, mkpụrụ ụbọchị 7 n'izuka site na Prevention Information Resource Center&amp; Parent Help line.",Ndị mmadụ nwere ike izi anyị ozi site na mailụ maọbu iji imelụ.,1
"Anyị na-arọpụta enyemaka site n'ekwenti awa 24 n'ụbọchị, mkpụrụ ụbọchị 7 n'izuka site na Prevention Information Resource Center&amp; Parent Help line.",E nwere ike ịnweta anyị n'ekwenti n'oge ọbụla n'ụbọchị.,0
"Anyị na-arọpụta enyemaka site n'ekwenti awa 24 n'ụbọchị, mkpụrụ ụbọchị 7 n'izuka site na Prevention Information Resource Center&amp; Parent Help line.",Anyị na-enweta oku karịrị otu narị ụbọchị Mọndee na Fraịdee ọbụla. ,1
Ma igbe ndị a ga-anọ na nkechi ha ọtụtụ oge mgbe e jiri tọhee onyinye ndị ọzọ gara.,Igbe ndị a nwere ogbunigwe ndị dị njọ.,1
Ma igbe ndị a ga-anọ na nkechi ha ọtụtụ oge mgbe e jiri tọhee onyinye ndị ọzọ gara.,A ga-emepe igbe ndị a tupu a tọpee onyinye ndị ọzọ.,2
Ma igbe ndị a ga-anọ na nkechi ha ọtụtụ oge mgbe e jiri tọhee onyinye ndị ọzọ gara.,Igbe ndị a ga-adị na-emegheghị emeghe ruo nwa oge.,1
"Ọ bụrụ na anyị dobe ọnụego anyị ala, anyị kwesịrị ịbịakwute gị, ndị otu anyị niIle n'ege anyi ntị, ịriọ ntakịrị onyinye iji nyere anyị aka rụọ ọrụ a.","Ịji wee dewe ọnụ ahịa tiketi anyị n'okpuru $10, anyị ga-achọ ka ndị otu anyị niIle n'ege anyi ntị wee nye $25.",1
"Ọ bụrụ na anyị dobe ọnụego anyị ala, anyị kwesịrị ịbịakwute gị, ndị otu anyị niIle n'ege anyi ntị, ịriọ ntakịrị onyinye iji nyere anyị aka rụọ ọrụ a.","Anyị nwere ike iwetu ọnụ ego anyị ma ọ bụrụ ma anyị ọ chọọrọ, ewezuga ego gị, mana onye isi anyị na-enwe mmasị mkporindụ.",1
"Ọ bụrụ na anyị dobe ọnụego anyị ala, anyị kwesịrị ịbịakwute gị, ndị otu anyị niIle n'ege anyi ntị, ịriọ ntakịrị onyinye iji nyere anyị aka rụọ ọrụ a.",Ịhe ndịi unu tụnyere n'enyere anyi aka idewe ọnụ ahịa ala.,0
"00 nyere aka ime ka okwe anyi irọpụta nduzi, agbamume na ihe aṅụrị nye ụmụaka mpaghara Indianapolis 400.","Ekene diri onyinye nkwado afọ-ofufo anyị, anyị nwere ike ịkpọ Beyonce òkù ka o mebe mmemmé agụm egwu maka umu mgbei Indianapolis.",1
"00 nyere aka ime ka okwe anyi irọpụta nduzi, agbamume na ihe aṅụrị nye ụmụaka mpaghara Indianapolis 400.","Anyị tụrụ anya imere ụmụaka oriri Christmas, ma anyị enwebeghi ike imere ha ihe ọbụla.",2
"00 nyere aka ime ka okwe anyi irọpụta nduzi, agbamume na ihe aṅụrị nye ụmụaka mpaghara Indianapolis 400.",Anyị nwere ike inyere ọtụtụ ụmụaka Indianapolis aka.,0
"Na mbido, ndị mmadụ nwere ike ị sonye site n'inye onyinye $1000 enweghị mmachi kwa afọ ma ọ bụ karịa maka Chancellor's Circle, ma ọ bụ nke $500 ma ọ bụ karịa maka ndị Chancellors Associates.",Ndị mmadụ nwere ike isonye n'otu n'otu mgbe ha nyechara obere onyinye $50.,2
"Na mbido, ndị mmadụ nwere ike ị sonye site n'inye onyinye $1000 enweghị mmachi kwa afọ ma ọ bụ karịa maka Chancellor's Circle, ma ọ bụ nke $500 ma ọ bụ karịa maka ndị Chancellors Associates.",Ndị mmadụ nwere ike isonye ma ọ bụrụ na ha nye nnukwu onyinye zuru okè.,0
"Na mbido, ndị mmadụ nwere ike ị sonye site n'inye onyinye $1000 enweghị mmachi kwa afọ ma ọ bụ karịa maka Chancellor's Circle, ma ọ bụ nke $500 ma ọ bụ karịa maka ndị Chancellors Associates.",Ọtụtụ ndị mmadụ na-ahọrọ inye ndị otu Chancellors Associates onyinye nkwado.,1
Onyinye gị n'oge ugbu a nwere ike irọpụtara gị mgbakwunye uru ụtụ ị́sị́ ọgwụgwụ àfọ́.,"Ọ bụrụ na ịmee onyinye ma opekata mpe $1000, ị ga enwe ike inweta uru ụtụ ị́sị́ n'ezie.",0
Onyinye gị n'oge ugbu a nwere ike irọpụtara gị mgbakwunye uru ụtụ ị́sị́ ọgwụgwụ àfọ́.,"Na nwute, ndị ndụmọdụ ụtụ anyị ga-adụ gị ọdụ ka ịhapụ inye onyinye ọbụla.",1
Onyinye gị n'oge ugbu a nwere ike irọpụtara gị mgbakwunye uru ụtụ ị́sị́ ọgwụgwụ àfọ́.,Ị nwere ike ịwere mwepu ụtụ isi n'onyinye gị.,0
"Dị ka ị maara, ndị otu nzukọ a gụnyere ndị enyi na ndị gụsiri akwụkwọ ndị na-atụ karịa $1,000 ma ọ bụ karịa kwa afọ nye ụlọakwụkwọ iwu.",Ụfọdụ ndị ngalaga otu a enyela ụlọ akwụkwọ ihe karịrị $100k.,0
"Dị ka ị maara, ndị otu nzukọ a gụnyere ndị enyi na ndị gụsiri akwụkwọ ndị na-atụ karịa $1,000 ma ọ bụ karịa kwa afọ nye ụlọakwụkwọ iwu.","Anyị nwere ndị mmadụ n'otu a ndị tụụrụ karịa $1,000 nye ụlọakwụkwọ iwu.",0
"Dị ka ị maara, ndị otu nzukọ a gụnyere ndị enyi na ndị gụsiri akwụkwọ ndị na-atụ karịa $1,000 ma ọ bụ karịa kwa afọ nye ụlọakwụkwọ iwu.","Anyị nwere atụmatụ ịrịọ ndị otu a ka ha nye ụlọ akwụkwọ onyinye ego, mana o dighị mgbe nwere mbụ.",1
"Dị ka nwata n'eto eto n'oge 50's, otu n'ime ihe ncheta kacha nwee obi ụtọ bụ ịga ihe ngosi Civic Theatre.","Akpọrọ m ịga ihe nkiri asị dị ka nwantakịrị, ya mere m ji wee bụrụ ọkà mmụta sayensị.",1
"Dị ka nwata n'eto eto n'oge 50's, otu n'ime ihe ncheta kacha nwee obi ụtọ bụ ịga ihe ngosi Civic Theatre.",Ahụrụ m ịga ebe ihe nkiri n'anya mgbe m bụ nwantakịrị.,0
"Dị ka nwata n'eto eto n'oge 50's, otu n'ime ihe ncheta kacha nwee obi ụtọ bụ ịga ihe ngosi Civic Theatre.",Mmepụta Civic Theatre m kacha amasị m bụ Beauty and the Beast.,1
Ma ọ bụrụ na otu onye na-ede leta a na-enye naanị $18.,"Onye ọ bula natara leta a: enyekwala onyinye ego gị, ọ bụ wayo.",2
Ma ọ bụrụ na otu onye na-ede leta a na-enye naanị $18.,"Ọ bụrụ na ị nye $18, anyị ga-enye gị onyinye.",1
Ma ọ bụrụ na otu onye na-ede leta a na-enye naanị $18.,Anyị nwere olile anya na ndị niile natara leta a ga-enye onyinye $18.,1
"Wezụga nọọ okpuru akụkụ, lee akụkụ nke sonyere, mee mgbanwe ọbụla ịji mezie ya ma ọ bụrụ na achọọ ma zigaa ya n'ịme envelopu ahụ e tinyere.",Biko agbanwekwala ihe ọ bula n'adreesị gị.,1
"Wezụga nọọ okpuru akụkụ, lee akụkụ nke sonyere, mee mgbanwe ọbụla ịji mezie ya ma ọ bụrụ na achọọ ma zigaa ya n'ịme envelopu ahụ e tinyere.","E nwere envelopu ọcha ekechiri, nwere adreesị gị na ya.",1
"Wezụga nọọ okpuru akụkụ, lee akụkụ nke sonyere, mee mgbanwe ọbụla ịji mezie ya ma ọ bụrụ na achọọ ma zigaa ya n'ịme envelopu ahụ e tinyere.","Ị nwere ike ime ngbanwe n'adreesị gị, ọ bụrụ na ị hụ ọ dị mma ya.",1
Ụlọ Akwụkwọ ndị Nọọsụ nọ na mkpa onyinye mmesapụ aka gị iji gaa n'ihu ma jisie ọkà mmụta agụmakwụkwọ.,"Biko nye onyinye nde $100 n'Ụlọ Akwụkwọ ndị Nọọsụ, ma ọ bụ ihe oyiyi ncheta gị efunahụ gị.",2
Ụlọ Akwụkwọ ndị Nọọsụ nọ na mkpa onyinye mmesapụ aka gị iji gaa n'ihu ma jisie ọkà mmụta agụmakwụkwọ.,"Ụlọ Akwụkwọ ndị Nọọsụ zutere atụmatụ ego ha niile, ya mere ọ nọghịzi na mkpa ego ọzọ.",2
Ụlọ Akwụkwọ ndị Nọọsụ nọ na mkpa onyinye mmesapụ aka gị iji gaa n'ihu ma jisie ọkà mmụta agụmakwụkwọ.,Anyị nwere olileanya na ị ga enye Ụlọ Akwụkwọ ndị Nọọsụ onyinye.,0
80% ndị sonyere ga-enye akụkọ mbawanye nkà mkpezi esemokwu.,Ihe karịrị ọkara ndị sonyere ga-enye akụkọ ụbara nkà idozi esemokwu.,0
80% ndị sonyere ga-enye akụkọ mbawanye nkà mkpezi esemokwu.,Naanị otu ụzọ n'ime ụzọ anọ ndị sonyere ga-enye ozi mbawanye mkpezi esemokwu.,1
80% ndị sonyere ga-enye akụkọ mbawanye nkà mkpezi esemokwu.,E nwere ihe karịrị mmadụ 100 ndị sonyere.,1
Biko adabala n'ịme ndepụta ndị ná-anaghị enye ego. ,Ọ ga-abụ ihe ihere ma ị kwụsị inye onyinye.,1
Biko adabala n'ịme ndepụta ndị ná-anaghị enye ego. ,"Ndepụta ndị anaghị enye ego anyị ka a ga-ebiputa ka ụwa niile leere, ya mere kwenyere m, ị gaghị achọ ka emenye gị ihere otu a.",1
Biko adabala n'ịme ndepụta ndị ná-anaghị enye ego. ,"Anyị nwere ọtụtụ ndị na-enye onyinye, ya mere biko kwụsị inye onyinye.",2
Ohere ịba n'ịme ala anyị ga ka a ga-emepe nye onye ọbụla nwere kọmputa na mọdem.,Ndị mmadụ achọghị ihe ọ bula maka nkpọbata..,1
Ohere ịba n'ịme ala anyị ga ka a ga-emepe nye onye ọbụla nwere kọmputa na mọdem.,Ndị mmadụ chọrọ ma kọmputa ma mọdem iji nweta banye. ,0
Ohere ịba n'ịme ala anyị ga ka a ga-emepe nye onye ọbụla nwere kọmputa na mọdem.,"Ndị mmadụ kwesịrị ịburu kọmpụta ha na modem ha ma ha n'abanye n'ala ahụ, iji nwee nkpọbata.",0
Ahịa tiketi na ndebanye aha enweghị ike ịkwụ ụgwọ oge zuru okè. ,"Ọ bụrụhaala na anyị ree ahia tiketi, o ga-akwụ ụgwọ oge nke afọ anyị niile.",2
Ahịa tiketi na ndebanye aha enweghị ike ịkwụ ụgwọ oge zuru okè. ,Oge anyị zuru okè chọkwuru karịa iji kwụọ ụgwọ ya karịa naanị ahịa tiketi na ndebanye aha. ,0
Ahịa tiketi na ndebanye aha enweghị ike ịkwụ ụgwọ oge zuru okè. ,Ahia tiketi na ịdebanye aha na-ekpuchi naanị 70% ego aga-emefu  maka oge nke afọ zuru ezu.,1
AHỊA ỌHỤRỤ ONYINYE ỌBỤLA NA-EME IHE DỊ ICHE!,A na-edekọ onyinye niile ma n'ekwupụta ya na akwụkwọ nta akụkọ anyị kwa ọnwa. ,1
AHỊA ỌHỤRỤ ONYINYE ỌBỤLA NA-EME IHE DỊ ICHE!,Onyinye ọ bụla na-agụkọ maka otu ihe. ,2
AHỊA ỌHỤRỤ ONYINYE ỌBỤLA NA-EME IHE DỊ ICHE!,Naanị onyinye karịrị $100 n'eweta ihe dị iche.,2
"Anyị nwere ọtụtụ ihe a ga-eme tụpụ anyị enweta ebumnuche anyị bụ $365,000 site n'aka ndị enyi na ndị mbianye aka dị ka gị onwe gị. ","Ebumnuche ego anyị karịrị $300,000.",0
"Anyị nwere ọtụtụ ihe a ga-eme tụpụ anyị enweta ebumnuche anyị bụ $365,000 site n'aka ndị enyi na ndị mbianye aka dị ka gị onwe gị. ",Anyị na-atụ anya ikwalite atụmatụ ego anyị ụzọ atọ. ,1
"Anyị nwere ọtụtụ ihe a ga-eme tụpụ anyị enweta ebumnuche anyị bụ $365,000 site n'aka ndị enyi na ndị mbianye aka dị ka gị onwe gị. ",Anyị enweghị ebe nrụtụ aka ọ bụla n'ihe gbasara ego.,2
"Civil Practice Clinic anyị arụola ọrụ ọtụtụ afọ, ma ọhụrụ ọhụrụ a anyị gbakwunyere Criminal Defense Clinic. ",Civil Practice Clinic anyị arụọla ọrụ afọ asatọ.,1
"Civil Practice Clinic anyị arụola ọrụ ọtụtụ afọ, ma ọhụrụ ọhụrụ a anyị gbakwunyere Criminal Defense Clinic. ",Civil Practice Clinic anyị na-eme ememme otu afọ ya n'ọrụ n'ọnwa na-abịa abịa. ,1
"Civil Practice Clinic anyị arụola ọrụ ọtụtụ afọ, ma ọhụrụ ọhụrụ a anyị gbakwunyere Criminal Defense Clinic. ",The Civil Practice Clinic anọla n'ọrụ ihe karịrị otu afọ.,0
Ego tiketi anaghị ebido ikpuchite ọnụ mmemme ndị a. ,Ọ dị ka ego tiketi agaghị ekpuchi ọnụ ahịa mmemme ndị a.,0
Ego tiketi anaghị ebido ikpuchite ọnụ mmemme ndị a. ,Ọnụ ego mmemme ndị a dị oké elu. ,1
Ego tiketi anaghị ebido ikpuchite ọnụ mmemme ndị a. ,Ego tiketi ga-ekpuchi ọnụ ahịa mmemme ndị a.,2
Omnia vincit amor (ọbu naanị ma ị na-arụrụ Weekly Standard ọrụ) +: Brit Hume (Fox News Sunday) na-ekwu ịhe o chere mere na Lewinsky enweghị ị́ké. Ọ ka nwere mmasị siri ị́ké n'ebe onyeisi ala nọ.,Brit Hume bụ onye isi ndị nta akụkọ na Fox.,1
Omnia vincit amor (ọbu naanị ma ị na-arụrụ Weekly Standard ọrụ) +: Brit Hume (Fox News Sunday) na-ekwu ịhe o chere mere na Lewinsky enweghị ị́ké. Ọ ka nwere mmasị siri ị́ké n'ebe onyeisi ala nọ.,Brit Hume na-arụrụ CNN ọrụ ,1
Omnia vincit amor (ọbu naanị ma ị na-arụrụ Weekly Standard ọrụ) +: Brit Hume (Fox News Sunday) na-ekwu ịhe o chere mere na Lewinsky enweghị ị́ké. Ọ ka nwere mmasị siri ị́ké n'ebe onyeisi ala nọ.,Brit Hume na-arụrụ Fox ọrụ,0
Emeela ọtụtụ ihe ịkpọ Michael Apted ka o webata mkpatụ aka mmadụ n'usoro ahụ. ,"Michael Apted mebiri usoro ahụ site n'ikwusi ike ka ewepụ ihe nnabata ọ bụla, gbasara mmadụ.",2
Emeela ọtụtụ ihe ịkpọ Michael Apted ka o webata mkpatụ aka mmadụ n'usoro ahụ. ,A kpọrọ Michael Apted ka o tinye ogo nke onwe n'usoro ahụ. ,0
Emeela ọtụtụ ihe ịkpọ Michael Apted ka o webata mkpatụ aka mmadụ n'usoro ahụ. ,"Usoro ahụ bụ nke e chere na o jụrụ nnọọ oyi ma na-agwụ ike, ya mere o ji dị mkpa ịgoro Michael Apted ka o tinye okpomọkụ, mmetụ arụ onwe iji melite ọkwa ya.",0
ile nwata nwaanyị yi ajị anụ ọcha parka na boot. ,Nwata nwaanyị jiri ejiji maka ịwuda n'ugwu.,0
ile nwata nwaanyị yi ajị anụ ọcha parka na boot. ,Nwata nwaanyị na-eyi uwe ọcha. ,0
ile nwata nwaanyị yi ajị anụ ọcha parka na boot. ,Njike nwata nwaanyị ahụ niile na-acha uhie uhie.,2
Ịhe ị́he nkiri ahụ leghara anya ịkpọpụta bụ na Kaufman kwuuru ọtụtụ mgbe otu ọ ga-achọ ime ọnwụ nke ya. ,Ihe nkiri ahụ ekwughị maka Kaufman n'akparịtaụka maka ọnwụ nke ya.,2
Ịhe ị́he nkiri ahụ leghara anya ịkpọpụta bụ na Kaufman kwuuru ọtụtụ mgbe otu ọ ga-achọ ime ọnwụ nke ya. ,Ihe nkiri ahụ nweere ajụjụ ọnụ bara ime n'aka Kaufman maka ọnwụ ya. ,1
Ịhe ị́he nkiri ahụ leghara anya ịkpọpụta bụ na Kaufman kwuuru ọtụtụ mgbe otu ọ ga-achọ ime ọnwụ nke ya. ,"Ihe nkiri ahụ bụ ihe gara nke ọma, n'agbanyeghi na ịhapụ ụfọdụ nkọwa dị oke mkpa gbasara Kaufman.",1
A nwụchiri Rockefeller n'ịme ahụhụ nke a gụnyere mgbe Avenging Angel Tarbell bidoro ịdọkasị anụ ahụ ya n'ụlọ McClure.,Rockefeller nyere nyocha kansa.,1
A nwụchiri Rockefeller n'ịme ahụhụ nke a gụnyere mgbe Avenging Angel Tarbell bidoro ịdọkasị anụ ahụ ya n'ụlọ McClure.,Rockefeller nọ na-enye.,1
A nwụchiri Rockefeller n'ịme ahụhụ nke a gụnyere mgbe Avenging Angel Tarbell bidoro ịdọkasị anụ ahụ ya n'ụlọ McClure.,Rockefeller bụ onye aka ntagide.,0
"Na oge ugbu a, n'okwu ahịa na New York, Klayman nwetara onye ya n'ofe nke ọzọ n'ebubo ikpa ókè n'agbụrụ.",Klayman welitere n'ebubo ịkpa ókè n'agbụrụ na California.,1
"Na oge ugbu a, n'okwu ahịa na New York, Klayman nwetara onye ya n'ofe nke ọzọ n'ebubo ikpa ókè n'agbụrụ.",Klayman atụghi anya na a ga-ebo ya ebubo ịkpa ókè n'agbụrụ.,2
"Na oge ugbu a, n'okwu ahịa na New York, Klayman nwetara onye ya n'ofe nke ọzọ n'ebubo ikpa ókè n'agbụrụ.",E nwere ebubo nke ịkpa ókè n'agburu megide Klayman.,0
"Mmadụ agaghị dị ebu n'obi ịhụ ụlọ jupụtara ndị nnọchite anya ụlọ ọrụ ka ama ọsụ, chịa ọchị, ma tie mkpụ̀ iberiibe megide onye nọ n'ọkwa dịka odeakwụkwọ ọrụ U. S. ",Ndị nnọchite anya ụlọ ọrụ na-eyi suut.,1
"Mmadụ agaghị dị ebu n'obi ịhụ ụlọ jupụtara ndị nnọchite anya ụlọ ọrụ ka ama ọsụ, chịa ọchị, ma tie mkpụ̀ iberiibe megide onye nọ n'ọkwa dịka odeakwụkwọ ọrụ U. S. ",Mmadụ ga-atụ anya ndị nnọchite anya ịma ọsụ. ,1
"Mmadụ agaghị dị ebu n'obi ịhụ ụlọ jupụtara ndị nnọchite anya ụlọ ọrụ ka ama ọsụ, chịa ọchị, ma tie mkpụ̀ iberiibe megide onye nọ n'ọkwa dịka odeakwụkwọ ọrụ U. S. ",Ọ dịghị onye n'atụ anya na ndị nnọchite anya ụlọ ọrụ ga-ama ọsụ. ,0
"Naanị maka na ọzụzụ nwere mmetụta buru ibu n'ịhe ndị egwuregwu ịgba ọsọ apụtaghị na mburu pụta ụwa arụghị ọrụ, n'agbanyeghị. ",A mụrụ ndị egwuregwu igba ọsọ na-ịnwetacha ike arụmọrụ ha niile.,1
"Naanị maka na ọzụzụ nwere mmetụta buru ibu n'ịhe ndị egwuregwu ịgba ọsọ apụtaghị na mburu pụta ụwa arụghị ọrụ, n'agbanyeghị. ",Arụmọrụ egwuregwu ịgba ọsọ na a ka enwe mmetụta site na jinu karịa ọzụzụ.,1
"Naanị maka na ọzụzụ nwere mmetụta buru ibu n'ịhe ndị egwuregwu ịgba ọsọ apụtaghị na mburu pụta ụwa arụghị ọrụ, n'agbanyeghị. ",Ọtụtụ ndị ọgba ọsọ na-enwe ọzụzụ ma opekata mpe awa asatọ izu ụka ọbula.,1
"Ozugbo m rutere ụlọ, a chọpụtara m na United States wepụrụ inye ihe oriri n'ụzọ abụọ. ",Enwere m mmasị na ndọrọ ndọrọ ọchịchị.,1
"Ozugbo m rutere ụlọ, a chọpụtara m na United States wepụrụ inye ihe oriri n'ụzọ abụọ. ",Amụtara m maka United States. ,0
"Ozugbo m rutere ụlọ, a chọpụtara m na United States wepụrụ inye ihe oriri n'ụzọ abụọ. ",A mụtara m na United States na-ebepụ inye ihe oriri n'ụzọ abụọ tupu ha abịa ruo ụlọ.,1
 Ndị akụkọ mahadum kachasị ochie na ibu n'ụwa--Oxford--e kwupụtala ugbu a na ọ na-akagbu ndepụta uri ya. ,Ndepụta uri n'Oxford adịghị agazi n'ihu.,2
 Ndị akụkọ mahadum kachasị ochie na ibu n'ụwa--Oxford--e kwupụtala ugbu a na ọ na-akagbu ndepụta uri ya. ,Mahadum ahụ nwere ùgwù enweghị ego idobe ndepụta uri ahụ na-arụ ọrụ. ,1
