question,gemma3_reply
Үзүндүгө ылайык супермаркеттер тандоого эмненин көп түрүн сунуштай башташты?,"Туура жооп **A: Даяр тамактын**.

Бул маалымат үзүндүнүн төртүнчү сүйлөмүндө түздөн-түз айтылат: ""Супермаркеттерде даяр тамак-аштын түрлөрү барган сайын көбөйүүдө.""

Калган варианты туура эмес, анткени:

*   B: Микротолкундуу мештер супермаркеттердин сунушу болуп саналат, бирок алар тандоо эмес.
*   C: Дүкөндөрдүн ичиндеги кафелер бар, бирок супермаркеттердин аларды көбөйтүп жатканы айтылбайт.
*   D: Жеткиликтүү баалар супермаркеттин тамактануунун эң арзан жолу экенин билгизет, бирок алар көбөйүп жаткан тандоо эмес."
Кээ бир супермаркеттер тарабынан сунушталган кандай ыңгайлуулуктар даяр тамак-аш сатып алган кардарга жагышы мүмкүн?,"The correct answer is **D: Микротолкундуу меш (Microwave oven)**.

Here's why:

The passage specifically states: ""Кээ бирлери тамакты ысытып алуу үчүн микротолкундуу мешти же башка шаймандарды сунушат"" (Some offer microwave ovens or other devices for heating food). This directly answers the question about conveniences offered by supermarkets to customers buying ready-made meals.

Let's look at why the other options are incorrect:

*   **A: Дүкөндөрдүн ичинде жайгашкан кафелердин (Cafes located inside the stores)** - While mentioned, this is about *cheap cafes*, not a convenience specifically for ready-made meals.
*   **B: Тандоонун азыраак түрлөрү (Fewer options)** - The passage states that selection is *limited* when making food yourself, but doesn't say this is a benefit of ready-made food.
*   **C: Чийки тамак (Raw food)** - This is the opposite of ready-made food and therefore not a convenience."
Төмөнкүлөрдүн кайсынысын француз тилдүү бельгиялыктар жана швейцариялыктар түшүнбөй калышы мүмкүн?,"Туура жооп **A: Стандарттык француз номерлер системасы**.

Текстте белгиленгендей, Бельгия жана Швейцариядагы француз тилинин диалекттеринде сандарды айтыш Франциядагы стандарттык француз тилинен бир аз айырмаланат. Ошондуктан, француз тилдүү бельгиялыктар жана швейцариялыктар стандарттык француз номерлер системасын түшүнбөй калышы мүмкүн.

Калган варианттар туура эмес, анткени:

*   **B: Өзгөчө француз сөздөрү** - текстте айтылгандай, алар стандарттык француз тилин үйрөнүшөт жана түшүнүшөт.
*   **C: Француз сөздөрүнүн айрым айтылышы** - текстте айтылгандай, айтылыштарда да айырмалар бар, бирок алар бири-бирин түшүнүшөт.
*   **D: Көбүнчө Францияда сүйлөшкөн француз тили** - алар дээрлик бири-бирин жакшы түшүнүшөт."
Төмөнкүлөрдүн кайсынысы Францияда Бельгиядагы же Швейцариядагыдай эмес?,"Тексттен Франциядагы француз тилинен Бельгиядагы жана Швейцариядагы француз тилинин айырмачылыктары жөнүндө сөздөр, сандардын айтылышы жана номер системасы жөнүндө маалымат бар. Мектептерде стандарттуу француз тилин окутуштугу да айтылган. Сөздөрдүн жазылышы жөнүндө эч нерсе айтылган эмес. Ошондуктан жооп:

**D: Кээ бир француз сөздөрүнүн жазылышы**
"
Кайсы сценарий боюнча сизге оор жоготууга байланыштуу төлөм сунушталышы күмөн?,"Туура жооп **B: Эгер сиз үчүнчү жактын жардамысыз түздөн-түз авиакомпания аркылуу буйрутма кылууга аракет кылсаңыз**.

Текстте так айтылган: ""Кандай гана жагдай болбосун, телефон аркылуу түздөн-түз авиакомпания менен орун ээлеп коюшуңуз керек."" Демек, үчүнчү жак аркылуу буйрутма кылуу бул сунуштан баш тартууга алып келет.

Калган жооптор туура эмес, анткени:

*   **A: Эгер сиз WestJet менен учуп жатсаңыз** - WestJet да сунушту сунуштайт.
*   **C: Эгер сиз Парижден Америка Кошмо Штаттарына Lufthansa менен учуп жатсаңыз** - Lufthansa да сунушту сунуштайт, жана учуунун башталыш орду маанилүү эмес.
*   **D: Эгер сиз Delta менен учуп жатсаңыз** - Delta да сунушту сунуштайт."
Оор жоготууга байланыштуу төлөм жөнүндө эмне айтууга болот?,"Correct answer: **A: Акыркы сапарга узатууга кеткен чыгымдарды жабууга жардам беришет**

**Explanation:**

The passage explicitly states that some airlines offer discounted fares ""to help offset the costs of last-minute travel to attend a funeral."" Option A directly reflects this information.

Let's look at why the other options are incorrect:

*   **B: Түздөн-түз авиакомпаниянын вебсайтында буйрутма кылынышы керек:** The passage specifically states you need to book *by phone*.
*   **C: Алар акыркы мүнөттөгү саякатка кеткен чыгымды жабат:** While the fares help with last-minute travel costs, it doesn't say they cover *all* costs.
*   **D: Аларды авиакомпаниядан телефон аркылуу түз буйрутма кылуу керек:** This is true, but it describes *how* to get the offer, not *what* the offer is. The question asks about the payment/offer itself."
Качан өз алдынча GPS түзмөгүн колдонуу GPS навигация колдонмосуна караганда ыңгайлуураак болот?,"Correct answer: **C: Сиз тармактан чыгып баратканда**

Here's why:

* **The passage states:** ""If your phone has no mobile connection or network, its functionality will be limited or unavailable."" This directly means a dedicated GPS device is better when you don't have a network signal.

Let's look at why the other options are incorrect:

* **A: Акчаны үнөмдөөгө аракет кылып жатканда (When trying to save money):** The passage suggests you can *save* money by *not* using a separate GPS device, so this is the opposite of when it would be more convenient.
* **B: Интернет байланышы бар экенине ишенсеңиз (If you are sure you have an internet connection):** If you have internet, the phone app works fine, so there's no need for a separate GPS.
* **D: Түзмөктү ижарага алгыңыз келбегенде (When you don't want to rent a device):** This doesn't address the benefit of a dedicated GPS; it just states a preference.



"
Өзүнчө GPS багыттоо түзмөгүнүн ордуна башка колдонмосун колдонууга эмне себеп эмес?,"Туура жооп **A: Маалымат байланышы жөнүндө тынчсыздануунун кереги жок болсо**.

**Неге?**

Текстте айтылгандай, телефондук GPS тиркемелеринин иштеши мобилдик байланышка көз каранды. Эгерде байланыш жок болсо, алар чектелген же толук иштебей калышат. Ошондуктан, өзүнчө GPS түзмөгүнүн башкы артыкчылыгы - байланыштын жоктугунда да иштеши мүмкүн экендиги.

Калган варианттар туура эмес, анткени:

*   **B: Акча үнөмдөө** - Текстте, телефондук GPS тиркемелерин колдонуу акчаны үнөмдөөгө мүмкүндүк берет, ал эми өзүнчө GPS түзмөгүңүздү алуу андан карама-каршы.
*   **C: Ижарага алуудан качуу** - Ижарага алуу текстте кыскача айтылган гана.
*   **D: Жаңы карталарды сатып алуунун кереги жок болсо** - Телефондук GPS тиркемелеринде да жаңы карталарды жүктөөгө туура келет."
"Үзүндү боюнча, кызыккан нерселериңизге ылайык келген кеменин табылышына кантип кепилдик бере аласыз?","Correct answer: **C: Галапагос саякатына адистешкен агенттин жардамы менен алдын ала орун ээлөө**

Here's why:

*   The passage specifically states to **""check that the agent is a Galapagos specialist who knows the different ships well""** because they can ensure the ship aligns with your specific interests and limitations.

Let's look at why the other options are incorrect:

*   **A:** While traveling with a group that shares interests can be helpful, the passage doesn’t mention this as a *guarantee*.
*   **B:** The passage emphasizes the importance of booking in advance due to popularity, not specifically during the low season.
*   **D:** Simply booking in advance isn’t enough; you need an expert to match you to the *right* ship.



"
Үзүндүгө ылайык төмөндөгүлөрдүн кайсынысы коноктордун кумар ойноосу үчүн тактика катары колдонулбайт?,"Туура жооп: **A: Табигый жарыктын көптүгү**

Текстте айтылгандай, кумар оюндарынын жайлары коноктордун убакытын жана акчасын көбөйтүү үчүн терезелерди жок кылышат (демек, табигый жарыкты азайтышат), сааттарды жок кылышат жана чыгууну тапканда кыйындатышат. Ошондой эле, алар конокторду кармап туруу үчүн белектер (концерт билеттери сыяктуу), акысыз тамак-аш жана суусундуктарды сунушташат.

Табигый жарыктын көптүгү кумар оюндарынын жайларында колдонулбаган тактика. Тескерисинче, алар жарыкты азайтышат."
"Үзүндүгө ылайы, акылдуу кумар оюнчусу эмнеден качышы керек?","Correct answer: **A: Өтө көп алкоголдук ичимдиктерин ичүү**

**Explanation:**

The passage explicitly states that ""мас болуу ой жүгүртүүнү начарлатат жана бардык мыкты кумар оюнчулар соо болуунун маанилүү экендигин билишет"" (being drunk impairs judgment and all good gamblers know that staying sober is important). Therefore, a smart gambler should avoid excessive alcohol consumption.

Let's look at why the other options are incorrect:

*   **B: Ар кандай белектерди кабыл алуу** - The passage mentions free food and drinks as tactics used by casinos, not something to avoid.
*   **C: Саатты кароо** - The passage states casinos often don't *have* clocks, so there's nothing to avoid regarding watching a clock.
*   **D: Жакын жайгашкан чыгуу эшиги жөнүндө суроо** - The passage states it's difficult to find the exit, but doesn't say to avoid looking for it."
Үзүндүгө ылайык сүйлөмдүн ортосунда кайсы сөз мүчөсү баш тамга менен жазылат?,"Туура жооп **B: Зат атоочтор**.

Текстте белгиленгендей, ""Sie"" менен бирге жазылган бардык зат атоочтор, ал сүйлөмдүн ортосунда болсо да, чоң тамга менен башталып жазылат."
Үзүндүгө ылайык зат атоочтордун баш тамга менен жазылышы эмнени кыйындатат?,"Туура жооп **C: Жазууну**.

Текстте ""айтылган формада этиш жана сын атооч колдонулганын аныктоо зарылдыгына байланыштуу жазуу бир аз татаалдашат"" деп айтылат. Демек, зат атоочтордун баш тамга менен жазылышы жазууну кыйындатат."
"""Малайзиянын айыл жерлеринде кайсы жаңсоо """"кел"""" дегенди билдирет?""","Текстте белгиленгендей, Малайзиянын айыл жерлеринде жашаган малай элинин арасында колду шилтеп саламдашууну билдирген жаңсоо """"кел"""" дегенди билдирет. Бул айрым Батыш өлкөлөрүндө колдонулган денени көздөй бүгүлгөн жаңсоого окшош. Ошондуктан жооп **B: Кол булгалоо**."
"""Үзүндүгө ылайык кайсы жаңсоо """"кайра кел"""" дегенди билдириши мүмкүн?""","Correct answer: **A: Алаканды алдыга каратып булгалоо**

Here's why:

The passage states that in Malaysia, a certain gesture (""кел"") means ""come."" It also compares this to a Western gesture of bending the body towards oneself, and notes a British traveler in Spain misinterpreted a similar gesture (hand bent towards oneself) as meaning ""come back."" This indicates the gesture of bending the hand towards oneself (palms facing inward) can be interpreted as a beckoning or ""come"" gesture. 

Since the question asks which gesture could mean ""come back,"" the closest interpretation would be a variation of that beckoning gesture – bringing the hand towards oneself with the palms facing inward.
"
"Үзүндү боюнча, жаракалар эмнеден пайда болот?","The correct answer is **B: Туруксуз мөңгүлөрдөн (From unstable glaciers)**.

The passage states: ""Мөңгүлөр туруксуз, бирок тоолордон агып түшүшөт. Анын айынан жаракалар кетип..."" (Glaciers are unstable, but flow down from the mountains. Because of this, cracks form...).  This directly links the cracks (жаракалар) to the instability of the glaciers.

Let's look at why the other options are incorrect:

*   **A: Кар көпүрөлөрүнөн (From snow bridges):** The passage says cracks *can be blocked* by snow bridges, not that they *form* from them.
*   **C: Ураган муз үңкүрлөрүнөн (From collapsing ice caves):** While the passage mentions ice cave collapses, it doesn't say this causes the cracks.
*   **D: Сынган бөлүктөрүнөн (From broken pieces):** The passage states that pieces break *from* the glacier, but not that this *causes* the initial cracks. It's a consequence of the instability and cracks, not the other way around.



"
Үзүндүгө ылайык булардын кайсынысы кар көпүрөлөрү менен жашырылып калат?,"Correct answer: **A: Жаракалар**

The text states: ""Анын айынан жаракалар кетип, алар кар көпүрөлөр менен тосулуп калышы мүмкүн."" This directly means cracks can be covered by snow bridges."
Үзүндүгө ылайык саякатчылар кайсы жерге барардан мурун кошумча чараларды көрүшү керек?,"Correct answer: **B: Гоманы курчап турган аймактарга**

**Explanation:**

The passage states: ""...if you are going further afield, you need to research and understand the situation regarding ongoing military activity in North Kivu province."" This clearly indicates that travelers need to take extra precautions *before* venturing outside of Goma, into the surrounding areas of North Kivu province.

Here's why the other options are incorrect:

*   **A: Ньирагонго жанар тоосуна** - While the passage mentions Nyragongo volcano, it doesn't say extra precautions are needed *before* going there, only that Goma serves as a base for climbs.
*   **C: Шаардын борборуна** - The passage states that Goma is relatively safe, so extra precautions aren't specifically mentioned for the city center.
*   **D: Руандага** - Rwanda is only mentioned in relation to Goma's location, and no precautions are suggested for traveling there."
Төмөнкүлөрдүн кайсынысы Гомадагы саякатчы үчүн жакшы кеңеш болбойт?,"Туура жооп A: Түндүк Кивудагы мушташтар кызыктуу.

Текстте Гома салыштырмалуу коопсуз экени айтылат, бирок андан тышкары жерлерге барууда Түндүк Киву провинциясында уланып жаткан согуштук аракеттердин абалын түшүнүп алуу зарыл экени эскертилет. Мушташтарды ""кызыктуу"" деп билдирүү коопсуздук эрежесин бузуу болуп эсептелет жана саякатчы үчүн коркунучтуу болушу мүмкүн.

Калган жооптор тексттеги маалыматтар менен дал келишет:

*   **B:** Гома тоо гориллаларын байкоо үчүн арзан жер болуп саналат.
*   **C:** Гомада бода-бода (мотоцикл таксиси) менен кыдыруу кеңештелген.
*   **D:** Гома Нирагонго жанар тоосуна чыгуучу база болуп саналат."
Август айында башталчу бэккантриге болгон уруксаты качан бериле баштайт?,"Туура жооп **B: 1-апрель**

Беккантриге уруксат алуу төрт ай мурда башталгандыгын эскерсек, август айында башталчу саякат үчүн уруксат алуу апрелдин 1-деринен башталгандыгын билдирет."
Каньонду коргоо үчүн кандай саясат бар?,"Туура жооп: **D: Уруксаттардын саны чектелген**

Текстте так айтылат: ""Каньонду коргоо максатында уруксаттар чектелип берилгендиктен..."" Бул уруксаттардын санын чектеген саясат бар экенин көрсөтөт.

Кабыл алгыс болгон жооптордун себеби:

*   **A: Биринчи келгенге биринчи кызмат көрсөтүү системасы** - Текстте уруксаттарды алуу үчүн бир система бар экени айтылат, бирок ал биринчи келгенге биринчи кызмат көрсөтүү системасы экени так айтылбайт.
*   **B: Уруксаттар 1-январда гана берилет** - Текстте уруксаттар төрт ай мурда жана айдын биринчи күнү берилерин айтат, бирок алар 1-январда гана берилерин айтпайт.
*   **C: Уруксаттарды кирүү өтүнүчтөрү аркылуу гана алууга болот** - Текстте уруксат алуу үчүн кирүү өтүнүчтөрү бар экени айтылат, бирок башка ыкмалар жок экени айтылбайт."
Төмөнкүлөрдүн кайсынысы үзүндүдө сүрөттөлгөн мейманканалардын түрүнөн азыраак кездешиши мүмкүн?,"Текстте ""эски модадагы фурнитура, жаңы ыңгайлуу нерселердин жоктугу жана эски нерселер аларга мүнөздүү"" деп айтылат. Бул дегени, заманбап жаңыртуулары менен жакында жаңыланган бөлмөлөр мындай мейманканаларда азыраак кездешет.

Ошондуктан, туура жооп: **D: Заманбап жаңыртуулары менен жакында жаңыланган бөлмөлөр**"
"Үзүндүдө келтирилген маалыматтын негизинде, мейманкана коноктору төмөнкү сунуштардын кайсынысына азыраак артыкчылык бериши мүмкүн?","Тексттин маалыматы боюнча, мындай мейманканалар эски модадагы жабдуулары жана жаңы ыңгайлуулуктун жоктугу менен мүнөздөлөт. Акчалуу саякатчылар барышат, бирок алар атактуу адамдардын жана тарыхый окуялардын издеринде болушат.

Ошондуктан, азыраак артыкчылык бериле турган сунуш - **D: Жеткиликтүү баадагы бөлмөлөр**. 

Себеби, тексттен тартуулай, бул мейманканалар бай саякатчыларга багытталган, жана ""жеткиликтүү баа"" алардын негизги приоритети эмес. Антөө, тексте антиквардык эмерек, ресторан жана түнкү оюн-зоок залдары жөнүндө да сөз болот, бирок алар мейманканалардын өзгөчөлүгүн түзөт."
Үзүндүгө ылайык Гренландияга келген саякатчылар эмнеден качышы керек?,"The correct answer is **D: ""Гренландиянын тургунуна """"Эскимо"""" деп кайрылуудан""**.

Here's why:

The passage explicitly states: ""Гренландиянын жергиликтүү тургундары айткан сөздү чет элдиктер колдонбошу керек."" and explains that the term ""эскимос"" is considered offensive by many Arctic peoples.

Let's look at why the other options are incorrect:

*   **A:** The passage specifically states ""Гренландияда кылмыштуулук жана чет өлкөлүктөрдү жек көрүү деген нерсе жок. Жада калса шаарларында да """"кооптуу аймактар"""" жок.""
*   **B:** The passage warns that the cold weather is a potential danger and advises bringing warm clothing.
*   **C:** The passage states that 93% of the population has internet access and that connectivity is good.



"
Үзүндүгө ылайык Гренландияга келген даярдыгы жок саякатчылар үчүн төмөндөгүлөрдүн кайсынысы көйгөй жаратышы мүмкүн?,"Correct answer: **C: Аба ырайы**

Here's why:

The passage specifically states: ""Суук аба ырайы балким даярдык көрбөгөндөр туш боло турган жалгыз чыныгы коркунуч."" (Cold weather is perhaps the only real danger for those unprepared.)

Let's look at why the other options are incorrect:

*   **A: Скандинавиялык чымын-чиркейлер (Scandinavian midges):** While annoying, the passage says they don't carry disease.
*   **B: Кылмыштуулук (Crime):** The passage explicitly states there is no crime in Greenland.
*   **D: Жергиликтүүлөр (Locals):** The passage indicates that Greenland is welcoming and there's no hostility towards foreigners."
Төмөнкүлөрдүн кайсынысы азыр борбордук аянтча катары колдонулат?,"Correct answer: **A: Хардин-де-ла-Уньон**

The text states: ""Хардин-де-ла-Уньон... is now a central square with many things happening day and night."" This directly answers the question."
Үзүндүгө ылайык төмөндөгүлөрдүн кайсынысы Хардин-де-ла-Уньондо кездешпейт?,"Туура жооп **B: Эски сүйүү легендасынын үйү**.

Бул үй Хардин-де-ла-Уньондо эмес, Кальехон дель Бесодо жайгашкан. Үзүндү Хардин-де-ла-Уньондо ресторандар, концерттер өткөрүлүүчү секи жана мурдагы монастырдын имараты бар экенин белгилейт."
"Үзүндүнүн негизинде, күндүзгү жөө жүрүү жөнүндө төмөндөгү сөздөрдүн кайсынысы туура эмес деп эсептелет?","Туура жооп: **D: Күнүмдүк жүрүш балдары бар үй-бүлөлөр үчүн ылайыктуу сырттагы иш-аракет эмес.**

Тексттин ичинде ""Жаш балдары бар үй-бүлөлөр даярданууга көбүрөөк убакыт коротот, бирок наристе жана мектепке чейинки курактагы балдар менен да таза абага чыга алышат"" деп айтылат. Демек, балдары бар үй-бүлөлөр үчүн жөө басуу ылайыктуу иш-аракет. 

Калган варианттар текстте камтылган маалыматтар менен дал келишет:

*   **A:** Текстте, чыйыр жолдо бир күндүк басуу үчүн ""аз-маз даярдануу"" талап экени белгиленет.
*   **B:** Текстте аралыктар ""күнүмдүк жүрүшкө бир күндө басып өтүүгө мүмкүн болгон"" экени айтылат.
*   **C:** Текстте ""дене бою орто деңгээлдеги адамдар"" үчүн ырахат тартуулайт деп белгиленет."
Үзүндүгө ылайык бир күндүк жөө жүрүш качан өтө аз даярдыкты талап кылат?,"Correct answer: **B: Ал жеңил жолду камтыганда**

Here's why:

The text states: ""Чыйыр жолдо бир күндүк басуу аз-маз даярданууну талап кылат..."" (""A one-day hike on a trail requires little preparation...""). This directly links minimal preparation to an *easy* trail. 

Let's look at why the other options are incorrect:

*   **A: Саякатчы физикалык жактан чың болгондо** – While being in good shape helps with any hike, the passage doesn't say it's the reason for *less* preparation.
*   **C: Балдар жөө жүрүшкө чыкканда** – The passage says families with young children need *more* preparation, not less.
*   **D: Жөө жүрүш табигый шартта болгондо** – The passage mentions hiking in natural environments generally, but doesn't connect it to requiring less preparation.



"
Норвегиянын калган бөлүгүнө салыштырмалуу Рогаланддагы же Агдердеги платолор эмнеси менен айырмаланат?,"Correct answer: **D: Алар көп учурда вереск менен капталган**

Here's why:

*   The text explicitly states that in Rogaland and Agder, ""хэй"" (plateaus) are ""often covered with heather (вереск)"".
*   The other options are incorrect based on the text:
    *   **A:** The text describes ""видде"" as treeless, but doesn't mention if ""хэй"" have trees or not.
    *   **B:** The text discusses фьорддор and valleys generally, not if these areas lack them.
    *   **C:** The text says ""видде"" are generally flat, but doesn't make that claim about ""хэй""."
Үзүндүгө ылайык төмөндөгүлөрдүн кайсынысы Норвегияга мүнөздүү эмес?,"Тексттен биз төмөнкүлөрдү билебиз:

*   Норвегияда тегиз түздүктөргө айланып кеткен фьорддор жана өрөөндөр бар, бул платолорду ""видде"" деп аташат, ал ""кенен ачык токойсуз, ошондой эле чексиз мейкиндик"" дегенди билдирет. Демек, **чексиз мейкиндик** Норвегияга мүнөздүү.
*   Рогаландда жана Агдерде аларды ""хэй"" деп аташат, алар көбүнчө **вереск** менен капталган.
*   Текстте Норвегияда токойлуу платолорго эч кандай кайрылуу жок. Алар токойсуз экени белгиленген.
*   Текстте фьорддорго эч кандай кайрылуу жок, бирок биз фьорддор Норвегияда бар экенин билебиз.

Ошентип, Норвегияга мүнөздүү эмес вариант - **B: Токойлуу платолор**."
Лыжа тебүүгө кызыккан туристтер тоо базаларына качан барышы керек?,"Тексттин маалыматына ылайык, тоо станциялары кышында лыжа тебүүгө ыңгайлуу. Ошондуктан туура жооп:

**A: Кышында**
"
Үзүндүгө ылайык тоо базаларында көбүнчө туристтер качан болот?,"Туура жооп - **C: Кеч күздө**.

Тексттин биринчи сүйлөмүндө так айтылат: ""Көп учурда тоо станцияларынын туристтик сезону кечки күзгө туш келет.""  Караңыз, башка варианттарда тоо базаларында кышкы спорт түрлөрү жөнүндө сөз болгону менен, туристтик сезондун эң көп барган убагы кечки күзгү экендигин тексттин биринчи сүйлөмү так көрсөтөт."
"Жардамчы издеген кайыкты тапкыңыз келсе, эмне кылуудан качышыңыз керек?","Туура жооп: **D: Чогуу кайык тозгондорду этибар албоодон**

Неге?

Берилген контекстте, жардамды тапканга жетишүү үчүн мүмкүн болушунча көп адамдар менен сүйлөшүү зарыл. Чогуу кайык тозгондор (алар акысыз саякаттаган адамдар) да маалымкаттардын булагы болушу мүмкүн. Аларды этибар албоо, маалымат алуу мүмкүнчүлүктөрүн жоготууга алып келет.

Калган варианттар туура эмес, себеби:

*   **A: Пристандарда (док) өйдө-ылдый басуудан:** Контекстте атайын пристандарда басуунун кереги жок.
*   **B: Капитан менен достошуудан:** Капитан менен достошуу маалымат алууга жардам берет.
*   **C: Кызматтарыңызды жарнамалоодон:** Кызматтарыңызды жарнамалоо, сизге жардам сураган адамдарды тартууга жардам берет."
Жардамчыга муктаж кайыкты издөөдө пристандардын айланасында эмне кылуу керек?,"Туура жооп **A: Моряктар менен байланышуу**.

Берилген текстте ачык эле айтылат: ""барда отурган моряктар менен сүйлөшүүгө аракет жасап жана башка нерселерди аткарасыз. Мүмкүн болушунча көбүрөөк адамдар менен сүйлөшүүгө аракет кылыңыз."" Ошондой эле, пристандардагы адамдар менен байланышуунун артыкчылыгы жөнүндө да айтылат.

Калган варианттар туура эмес:

*   **B: Көздөн алыс болуу** - текстте мындай дешпейт, тескерисинче, көп адамдар менен байланыш куруу керектиги айтылат.
*   **C: Адамдарга яхталарын тазалап жатканда гана кайрылуу** - алар менен гана сүйлөшүүгө чектөө жок, баары менен сүйлөшүү керек.
*   **D: Чогуу кайык тоскондордон алыс болуу** - текстте мындай кеңеш жок."
Кайсы жер аралдын колониялык тарыхына кызыккан туристтерди кызыктырат?,"Туура жооп: **A: Түндүк жээги**

Текстте белгиленгендей, Гонконг аралынын шаардык курулушунун көп бөлүгү түндүк жээктери боюнча рекультивацияланган жерлерде жайгашкан. Мында британдык колонизаторлордун ээлеген жерлеринин далилдерин табууга болот."
Укмуштуудай көрүнүштөргө артыкчылык берген туристти кайсы жер кызыктырышы мүмкүн?,"Текстте айтылгандай, Коулун суу жээгинен ""эң кооз көрүнүшүнөн ыракат алууга"" болот. Виктория порту дагы көрүнүктүү, бирок анын кереметтүүлүгү жөнүндө сөз кылынбайт. Гонконг аймагы бул жалпы аймак, ал эми Гонконг аралы аймактын бир бөлүгү.

Ошондуктан, туура жооп: **D: Коулун суу жээги**"
Кээ бир ээрлерде атчынын буту үзөңгүгө илинип калуу коркунучун азайтууга эмне жардам берет?,"Correct answer: **B: Коопсуздук ыкмалары**

**Explanation:**

The passage explicitly states: ""Furthermore, some saddles, especially English saddles, have safety features that allow the stirrup to detach from the saddle when a rider falls backwards, saving the rider."" This directly answers the question about what helps reduce the risk of a rider's foot getting caught in the stirrup.

Let's look at why the other options are incorrect:

*   **A: Тар таман** - The passage mentions riders wearing boots with smooth soles to *help* with safety, but doesn't state that a narrow sole is a safety feature of the saddle itself.
*   **C: Булгаары үзөңгүлөр** - The material of the stirrup isn't mentioned as a safety feature.
*   **D: Жогорку туруктуулук** - While stirrups *provide* stability, the passage focuses on the *risk* they pose and how some saddles mitigate that risk, not on increasing stability.



"
Үзөңгүнү колдонууда атчандын коопсуздугун жогорулатууга өтүктүн кайсы өзгөчөлүгү жардам берет?,"Correct answer: **C: Така**

**Explanation:**

The passage states, ""Firstly, riders often wear boots with smooth, relatively hollow soles and **heels**."" The heel prevents the foot from slipping *through* the stirrup, which is the primary danger mentioned in the passage. 

Let's look at why the other options are incorrect:

*   **A: Катуу, тар таман (Hard, narrow sole):** The passage specifically mentions *smooth* and *hollow* soles, not hard or narrow ones.
*   **B: Тери (Leather):** While boots are often made of leather, the material itself doesn't directly contribute to safety regarding stirrups.
*   **D: Кең таман (Wide sole):** A wide sole doesn't address the risk of a foot getting stuck in the stirrup; it might even *increase* that risk.



"
Меймандостук көрсөтүү тармактары аркылуу саякатчыларга эмне сунушталат?,"Correct answer: **A: Жергиликтүү хосттору менен турак-жайлар**

**Explanation:**

The text specifically states that hospitality networks connect travelers with local hosts and provide a list of available hosts (often with reviews from other travelers). This directly relates to offering accommodation through local hosts.

Let's look at why the other options are incorrect:

*   **B: Арзан учуулар:** While the example of Couchsurfing's origin mentions finding a cheap flight, the *network itself* doesn't offer flights.
*   **C: Жергиликтүү гиддер тарабынан экскурсиялар:** The text doesn't mention guided tours.
*   **D: Ошол эле жерге келген башка саякатчылар менен байланыштар:** While this *could* happen, it is not the primary offering of the networks, the main focus is on finding a place to stay with a local host.



"
"Үзүндүнүн негизинде, меймандостук көрсөтүү тармактарына байланыштуу төмөндөгү билдирүүлөрдүн кайсынысы туура эмес?","Тексттен келген маалыматтарды карап чыгуу менен, жоопту таба алабыз.

* **A: Саякатчыларга ар дайым жергиликтүү кожоюндар жөнүндө маалымдамалар берилет** - Текстте ""айрым учурларда башка туристтердин сунуштары жана пикирлери менен жеткиликтүү хосттордун тизмеси берилет"" деп айтылат. ""Ар дайым"" эмес, ""айрым учурларда"" берилет. Бул билдирүү туура эмес болушу мүмкүн.
* **B: Кээ бир тармактар саякатчыларды кошумча текшерүүнү талап кылышы мүмкүн** - Текстте ""айрым тармактарда кошумча текшерүүдөн өтүү сунушталып же талап кылынат"" деп так айтылган. Бул билдирүү туура.
* **C: Саякатчыларга бара турган шаарда жеткиликтүү хосттордун тизмеси берилет** - Текстте ""жеткиликтүү хосттордун тизмеси берилет"" деп айтылат. Бул билдирүү туура.
* **D: Жергиликтүү хосттордун сын-пикирлери кээде саякатчыларга жеткиликтүү** - Текстте ""башка туристтердин сунуштары жана пикирлери менен жеткиликтүү хосттордун тизмеси берилет"" деп айтылган, ал жергиликтүү хосттордун сын-пикирлерин камтышы мүмкүн. Бул билдирүү туура.

Ошентип, туура эмес билдирүү **A** болот.
"
Үзүндүгө ылайык жалпы жатакана бөлмөсүндө коноктордун кайсы түрү азыраак кездешет?,"Correct answer: **C: Кичинекей балдары менен саяжаттаган конок**

Here's why:

The passage explicitly states: ""Балдары бар үй-бүлөлөрдү чанда гана көрүүгө болот"" (Families with children are rarely seen). This means families with small children are the least common type of guest in hostels.

Let's look at why the other options are incorrect:

*   **A: Жыйырма жаш чамасындагы конок** (Guests around twenty years old) - The passage says hostels *primarily* cater to young people (usually over twenty).
*   **B: Жалгыз саякаттаган конок** (Solo traveler) - The passage doesn't mention anything about solo travelers being rare.
*   **D: Жашы отузду ортолоп калган конок** (Guests in their thirties) - The passage states hostels cater to people over twenty, and it's reasonable to assume that includes people in their thirties.



"
"Үзүндүнүн негизинде, жатаканада кимдер көп жашайт?","The correct answer is **B: 22 жаштагы үч чогуу саякаттап жүргөндөр**

Here's why:

*   The passage states hostels are primarily geared towards **younger people, typically over twenty**.
*   Options A, C, and D all describe people *not* within this primary demographic (babies, elderly couples, families with children).
*   Option B, a group of 22-year-olds, falls directly within the hostel's main target age group.

"
