premise,hypothesis,gpt_reply
রকফেলার এই যন্ত্রণাদায়ক দানের মধ্যে আটকা পড়েন যখন অ্যাভেঞ্জিং অ্যাঞ্জেল টারবেল ম্যাকক্লুরের শরীরে তার মাংস ছিঁড়তে শুরু করেন।,রকফেলার ক্যান্সার গবেষণায় অবদান রেখেছেন।,neutral
রকফেলার এই যন্ত্রণাদায়ক দানের মধ্যে আটকা পড়েন যখন অ্যাভেঞ্জিং অ্যাঞ্জেল টারবেল ম্যাকক্লুরের শরীরে তার মাংস ছিঁড়তে শুরু করেন।,রকফেলার দিচ্ছিল।,'entailment'
রকফেলার এই যন্ত্রণাদায়ক দানের মধ্যে আটকা পড়েন যখন অ্যাভেঞ্জিং অ্যাঞ্জেল টারবেল ম্যাকক্লুরের শরীরে তার মাংস ছিঁড়তে শুরু করেন।,রকফেলার ছিল ক্ষুধার্ত।,neutral
"অতি সম্প্রতি, নিউ ইয়র্কের এক ব্যবসায়িক মামলায়, ক্লেম্যান জাতিগত পক্ষপাতিত্বের অভিযোগে অভিযুক্ত হয়েছিলেন।",ক্যালিফোর্নিয়ায় জাতিগত পক্ষপাতিত্বের অভিযোগে ক্লেম্যান বড় হয়েছেন।,neutral
"অতি সম্প্রতি, নিউ ইয়র্কের এক ব্যবসায়িক মামলায়, ক্লেম্যান জাতিগত পক্ষপাতিত্বের অভিযোগে অভিযুক্ত হয়েছিলেন।",ক্লায়েম্যান জাতিগত পক্ষপাতিত্বের অভিযোগে অভিযুক্ত হবেন বলে আশা করেননি।,neutral
"অতি সম্প্রতি, নিউ ইয়র্কের এক ব্যবসায়িক মামলায়, ক্লেম্যান জাতিগত পক্ষপাতিত্বের অভিযোগে অভিযুক্ত হয়েছিলেন।",ক্লাইম্যানের বিরুদ্ধে জাতিগত পক্ষপাতিত্বের অভিযোগ ছিল।,entailment
"কেউ আশা করতে পারে না যে, এক রুমপূর্ণ কর্পোরেট প্রতিনিধি যুক্তরাষ্ট্রের একজন শ্রম সচিবের প্রতি হিস হিস করে, বিড়বিড় করে এবং চিৎকার করে মিথ্যা কথা বলে।",কর্পোরেট প্রতিনিধিরা স্যুট পরেন।,neutral
"কেউ আশা করতে পারে না যে, এক রুমপূর্ণ কর্পোরেট প্রতিনিধি যুক্তরাষ্ট্রের একজন শ্রম সচিবের প্রতি হিস হিস করে, বিড়বিড় করে এবং চিৎকার করে মিথ্যা কথা বলে।",কেউ আশা করবে কর্পোরেট প্রতিনিধিরা হিস করবে।,contradiction
"কেউ আশা করতে পারে না যে, এক রুমপূর্ণ কর্পোরেট প্রতিনিধি যুক্তরাষ্ট্রের একজন শ্রম সচিবের প্রতি হিস হিস করে, বিড়বিড় করে এবং চিৎকার করে মিথ্যা কথা বলে।","কেউ আশা করতে পারে না যে, কর্পোরেট প্রতিনিধিরা হিস করবে।",neutral
খেলাধুলার উপর প্রতিপালনের আরও গুরুত্বপূর্ণ প্রভাব রয়েছে বলে এর অর্থ এই নয় যে প্রকৃতি সুপ্ত রয়েছে।,ক্রীড়াবিদরা তাদের সমস্ত পারফরম্যান্স সম্ভাবনাকে সম্পূর্ণরূপে বাস্তবায়িত করে।,neutral
খেলাধুলার উপর প্রতিপালনের আরও গুরুত্বপূর্ণ প্রভাব রয়েছে বলে এর অর্থ এই নয় যে প্রকৃতি সুপ্ত রয়েছে।,অ্যাথলেটিক্সের পারফরম্যান্স জেনেটিক্সের চেয়ে প্রশিক্ষণের দ্বারা বেশি প্রভাবিত হয়।,entailment
খেলাধুলার উপর প্রতিপালনের আরও গুরুত্বপূর্ণ প্রভাব রয়েছে বলে এর অর্থ এই নয় যে প্রকৃতি সুপ্ত রয়েছে।,সবচেয়ে গুরুগম্ভীর ক্রীড়াবিদরা সপ্তাহে কমপক্ষে আট ঘন্টা প্রশিক্ষণ নেয়।,neutral
"বাড়ি ফিরে আসার পর, আমি শিখেছিলাম যে, যুক্তরাষ্ট্র দুটো উপায়ে জিনিসপত্র সরবরাহ বন্ধ করে দেয়।",আমি রাজনীতিতে আগ্রহী।,neutral
"বাড়ি ফিরে আসার পর, আমি শিখেছিলাম যে, যুক্তরাষ্ট্র দুটো উপায়ে জিনিসপত্র সরবরাহ বন্ধ করে দেয়।",আমি যুক্তরাষ্ট্র সম্পর্কে শিখেছি,entailment
"বাড়ি ফিরে আসার পর, আমি শিখেছিলাম যে, যুক্তরাষ্ট্র দুটো উপায়ে জিনিসপত্র সরবরাহ বন্ধ করে দেয়।","আমি শিখেছি যে, দেশে ফিরে আসার আগে যুক্তরাষ্ট্র দুটো উপায়ে রসদ সরবরাহ বন্ধ করে দিয়েছে।",contradiction
বিশ্বের প্রাচীনতম এবং বৃহত্তম বিশ্ববিদ্যালয় প্রেস-অক্সফোর্ড সম্প্রতি ঘোষণা করেছে যে তারা তাদের কবিতার তালিকা বাতিল করছে।,অক্সফোর্ডের কবিতার তালিকা আর চলছে না।,entailment
বিশ্বের প্রাচীনতম এবং বৃহত্তম বিশ্ববিদ্যালয় প্রেস-অক্সফোর্ড সম্প্রতি ঘোষণা করেছে যে তারা তাদের কবিতার তালিকা বাতিল করছে।,প্রেস্টিজ বিশ্ববিদ্যালয়ে কবিতার তালিকা সক্রিয় রাখার মতো তহবিল নেই।,contradiction
বিশ্বের প্রাচীনতম এবং বৃহত্তম বিশ্ববিদ্যালয় প্রেস-অক্সফোর্ড সম্প্রতি ঘোষণা করেছে যে তারা তাদের কবিতার তালিকা বাতিল করছে।,বিশ্ববিদ্যালয়টি কবিতার তালিকা সংরক্ষণের জন্য নিবেদিত এবং এটি কখনও বাতিল না করার শপথ নিয়েছে।,contradiction
মানবতার জন্য একটা সান্ত্বনা পুরস্কার আছে।,সান্ত্বনা পুরস্কার প্রতিটি ব্যক্তির জন্য একটি বিনামূল্যে দুই গতির ব্লেন্ডার।,contradiction
মানবতার জন্য একটা সান্ত্বনা পুরস্কার আছে।,এই পরিস্থিতিতে মানুষের কোনও হেলদোল নেই।,neutral
মানবতার জন্য একটা সান্ত্বনা পুরস্কার আছে।,মানুষের জন্য এটা মোটেই খারাপ খবর নয়।,neutral
খেলাধুলা এই সব সাইটে বাজি ধরার একমাত্র ইভেন্ট নয়।,রাজনৈতিক প্রতিযোগিতা এবং নির্বাচনের উপর বাজি এই সাইটগুলিতে গৃহীত হয়।,neutral
খেলাধুলা এই সব সাইটে বাজি ধরার একমাত্র ইভেন্ট নয়।,এই সাইটগুলি শুধুমাত্র ক্রীড়া ইভেন্টগুলিতে বাজি গ্রহণ করে।,contradiction
খেলাধুলা এই সব সাইটে বাজি ধরার একমাত্র ইভেন্ট নয়।,এই সাইটগুলি বেশ কয়েকটি ক্রিয়াকলাপ গ্রহণ করে।,neutral
"২৫শে আগস্ট, আটলান্টিক সিটিতে ডেমোক্র্যাটিক কনভেনশন শুরু হওয়ার পর, ৫৬ বছর বয়সী এন. জে. জনসন রাষ্ট্রপতি নির্বাচন থেকে সরে আসার জন্য তিনটি রেকর্ডকৃত কথোপকথনে হুমকি দেন।",জনসন সমর্থনের অভাব অনুভব করেছিলেন।,neutral
"২৫শে আগস্ট, আটলান্টিক সিটিতে ডেমোক্র্যাটিক কনভেনশন শুরু হওয়ার পর, ৫৬ বছর বয়সী এন. জে. জনসন রাষ্ট্রপতি নির্বাচন থেকে সরে আসার জন্য তিনটি রেকর্ডকৃত কথোপকথনে হুমকি দেন।",জনসন কখনো পদত্যাগের কথা ভাবেননি।,contradiction
"২৫শে আগস্ট, আটলান্টিক সিটিতে ডেমোক্র্যাটিক কনভেনশন শুরু হওয়ার পর, ৫৬ বছর বয়সী এন. জে. জনসন রাষ্ট্রপতি নির্বাচন থেকে সরে আসার জন্য তিনটি রেকর্ডকৃত কথোপকথনে হুমকি দেন।",জনসন পদত্যাগের হুমকি দিয়েছেন।,entailment
লামার আলেকজান্ডার তার রাষ্ট্রপতি পদপ্রার্থীতা বাতিল করেন।,অন্তত একজন ব্যক্তি রাষ্ট্রপতি হওয়ার প্রচেষ্টায় হাল ছেড়ে দিয়েছিল।,entailment
লামার আলেকজান্ডার তার রাষ্ট্রপতি পদপ্রার্থীতা বাতিল করেন।,লামার আলেকজান্ডার তার নির্বাচনী প্রচারণা থেকে সরে আসতে অস্বীকৃতি জানান।,contradiction
লামার আলেকজান্ডার তার রাষ্ট্রপতি পদপ্রার্থীতা বাতিল করেন।,জনাব আলেকজান্ডারের বিব্রতকর ছবি প্রকাশিত হওয়ার পর তাকে পদত্যাগ করতে বাধ্য করা হয়।,contradiction
"এই দুঃখজনক নাগরিক-স্বাধীনতা রেকর্ডের উপরে রয়েছে হোয়াইট হাউসের নিজস্ব ভ্রমণ-অফিস তদন্তে এফবিআইয়ের অপব্যবহার, এবং যা ফাইলিগেট নামে পরিচিত।",হোয়াইট হাউসে রাজনৈতিক প্রার্থীদের উপর এফবিআই গুপ্তচর রয়েছে।,neutral
"এই দুঃখজনক নাগরিক-স্বাধীনতা রেকর্ডের উপরে রয়েছে হোয়াইট হাউসের নিজস্ব ভ্রমণ-অফিস তদন্তে এফবিআইয়ের অপব্যবহার, এবং যা ফাইলিগেট নামে পরিচিত।",হোয়াইট হাউস এফবিআইয়ের অপব্যবহার করছে।,entailment
"এই দুঃখজনক নাগরিক-স্বাধীনতা রেকর্ডের উপরে রয়েছে হোয়াইট হাউসের নিজস্ব ভ্রমণ-অফিস তদন্তে এফবিআইয়ের অপব্যবহার, এবং যা ফাইলিগেট নামে পরিচিত।",হোয়াইট হাউস এফবিআইকে সঠিকভাবে ব্যবহার করে।,contradiction
"টাং সম্পত্তি ভাণ্ডারকারীদের বিরুদ্ধে ব্যবস্থা নেওয়ার শপথ করেছেন, তবে অনেকেই মনে করেন তার কামড়ের চেয়ে তার বাকল আরও খারাপ হবে।",টুন সম্পত্তি ভান্ডারদের পরোয়া করে না।,'contradiction'
"টাং সম্পত্তি ভাণ্ডারকারীদের বিরুদ্ধে ব্যবস্থা নেওয়ার শপথ করেছেন, তবে অনেকেই মনে করেন তার কামড়ের চেয়ে তার বাকল আরও খারাপ হবে।",টং মনে করেন সম্পত্তি ভাণ্ডারকারীরা অনৈতিক কাজ করছে।,entailment
"টাং সম্পত্তি ভাণ্ডারকারীদের বিরুদ্ধে ব্যবস্থা নেওয়ার শপথ করেছেন, তবে অনেকেই মনে করেন তার কামড়ের চেয়ে তার বাকল আরও খারাপ হবে।",টুন সম্পত্তি ভাণ্ডারকারীদের প্রভাবিত করতে চায়।,neutral
"অভিযোগগুলো ছিল ব্যাগেজ সমস্যা, বিমানের পরিচারক, রহস্যজনকভাবে বাতিল করা ফ্লাইট, বিলি করা নৃশংসতা।",১০ জনের ব্যাগ ছিঁড়ে গিয়েছে।,neutral
"অভিযোগগুলো ছিল ব্যাগেজ সমস্যা, বিমানের পরিচারক, রহস্যজনকভাবে বাতিল করা ফ্লাইট, বিলি করা নৃশংসতা।",মানুষ ব্যাগের ব্যাপারে অভিযোগ করেছিল।,entailment
"অভিযোগগুলো ছিল ব্যাগেজ সমস্যা, বিমানের পরিচারক, রহস্যজনকভাবে বাতিল করা ফ্লাইট, বিলি করা নৃশংসতা।",কোথাও কোনও অভিযোগ ছিল না।,contradiction
ফ্লোরিডায় আরেকজন নারীকে ছুরিকাঘাতে হত্যার ঘটনায় লরেন্স সিঙ্গেলটন নামের একজন কুখ্যাত ধর্ষককে গ্রেপ্তার করা হয়েছে।,সে তার শিকারের হাত কেটে ফেলার পর সেগুলো আবর্জনার বাক্সে লুকানোর চেষ্টা করে।,neutral
ফ্লোরিডায় আরেকজন নারীকে ছুরিকাঘাতে হত্যার ঘটনায় লরেন্স সিঙ্গেলটন নামের একজন কুখ্যাত ধর্ষককে গ্রেপ্তার করা হয়েছে।,"এটা সকলের কাছে স্পষ্ট ছিল যে, কারাগারে থাকার সময় তাকে সম্পূর্ণরূপে পুনর্বাসিত করা হয়েছে।",'contradiction'
ফ্লোরিডায় আরেকজন নারীকে ছুরিকাঘাতে হত্যার ঘটনায় লরেন্স সিঙ্গেলটন নামের একজন কুখ্যাত ধর্ষককে গ্রেপ্তার করা হয়েছে।,মিস্টার সিঙ্গলটন ফ্লোরিডার একজন ধর্ষক।,entailment
নিউ রিপাবলিকের চার্লস লেন বলেছেন যে অপহরণের সংবাদ কেবল গাব্রিয়েল গার্সিয়া মারকুয়েজের অসৎ সাংবাদিকতার রেকর্ডকে প্রসারিত করে।,চার্লস লেন একজন সাংবাদিক।,entailment
নিউ রিপাবলিকের চার্লস লেন বলেছেন যে অপহরণের সংবাদ কেবল গাব্রিয়েল গার্সিয়া মারকুয়েজের অসৎ সাংবাদিকতার রেকর্ডকে প্রসারিত করে।,চার্লস লেন গাড়ি বিক্রি করত।,contradiction
নিউ রিপাবলিকের চার্লস লেন বলেছেন যে অপহরণের সংবাদ কেবল গাব্রিয়েল গার্সিয়া মারকুয়েজের অসৎ সাংবাদিকতার রেকর্ডকে প্রসারিত করে।,চার্লস লেন পুলিৎজার পুরস্কার লাভ করেন।,neutral
আজ সকালে ওয়াশিংটনের একমাত্র রাজনৈতিক সার্কাস আদালত নয়।,ওয়াশিংটনের একমাত্র রাজনৈতিক জায়গা হল আদালত ভবন নয়।,entailment
আজ সকালে ওয়াশিংটনের একমাত্র রাজনৈতিক সার্কাস আদালত নয়।,সকাল থেকেই শুরু হতে পারে রাজনৈতিক তরজা।,neutral
আজ সকালে ওয়াশিংটনের একমাত্র রাজনৈতিক সার্কাস আদালত নয়।,আদালতে একটা সার্কাস আছে যেখানে ভাঁড় আছে।,contradiction
"কেউ কল্পনা করতে পারে যে একজন বুলডোজার অপারেটর একটি নতুন উন্নয়নের জন্য একটি রাস্তা তৈরি করছে। লয়েড, হে...",আপনি কল্পনা করতে পারেন একজন বুলডোজার অপারেটর একটি বুলডোজার চালু করছে।,neutral
"কেউ কল্পনা করতে পারে যে একজন বুলডোজার অপারেটর একটি নতুন উন্নয়নের জন্য একটি রাস্তা তৈরি করছে। লয়েড, হে...",আপনি একটি বুলডোজার অপারেটর কল্পনা করতে পারেন।,entailment
"কেউ কল্পনা করতে পারে যে একজন বুলডোজার অপারেটর একটি নতুন উন্নয়নের জন্য একটি রাস্তা তৈরি করছে। লয়েড, হে...",আপনি একটি বুলডোজার অপারেটর কল্পনা করতে পারেন না।,contradiction
"আমি ডক্টর সাহেবের কাছে একটা চিঠি লিখেছিলাম, তাতে তিনি মজা পেয়েছেন বলে মনে হয়েছিল, আর সেই ক্রিসমাসে তিনি আমাকে একটা ছোট্ট ফ্রুটকেক পাঠিয়েছিলেন।","আমি নিশ্চিত যে, আমি যে-চিঠিটা ডাক্তারকে পাঠিয়েছিলাম, তিনি সেটা পেয়েছেন।",entailment
"আমি ডক্টর সাহেবের কাছে একটা চিঠি লিখেছিলাম, তাতে তিনি মজা পেয়েছেন বলে মনে হয়েছিল, আর সেই ক্রিসমাসে তিনি আমাকে একটা ছোট্ট ফ্রুটকেক পাঠিয়েছিলেন।",আমি ঐ ক্রিসমাসে ডাক্তারের পাঠানো কেক খাইনি।,contradiction
"আমি ডক্টর সাহেবের কাছে একটা চিঠি লিখেছিলাম, তাতে তিনি মজা পেয়েছেন বলে মনে হয়েছিল, আর সেই ক্রিসমাসে তিনি আমাকে একটা ছোট্ট ফ্রুটকেক পাঠিয়েছিলেন।",ক্রিসমাসের সময় ডাক্তার আমাকে এক বোতল ওয়াইন পাঠিয়েছিলেন।,contradiction
"দলটি আগে স্মরণীয় পদবি বীনইটার্স দ্বারা পরিচিত ছিল, যা কৌতূহলোদ্দীপক উপায়ে একটি ভারতীয় ডাকনাম হিসাবেও বিবেচিত হতে পারে।",দলটি তাদের নাম পরিবর্তন করে কারণ এটি জনপ্রিয় ছিল না।,neutral
"দলটি আগে স্মরণীয় পদবি বীনইটার্স দ্বারা পরিচিত ছিল, যা কৌতূহলোদ্দীপক উপায়ে একটি ভারতীয় ডাকনাম হিসাবেও বিবেচিত হতে পারে।",এই দলের আগে একটি নাম ছিল যা ভারতীয় ডাকনাম হিসাবেও বিবেচনা করা যেতে পারে।,entailment
"দলটি আগে স্মরণীয় পদবি বীনইটার্স দ্বারা পরিচিত ছিল, যা কৌতূহলোদ্দীপক উপায়ে একটি ভারতীয় ডাকনাম হিসাবেও বিবেচিত হতে পারে।",দলটির একটিমাত্র নাম আছে।,contradiction
আমি থিওরাসে এরকম কোন সংজ্ঞা খুঁজে পাইনি।,আমি এই থিওরাসে সংজ্ঞাটা খুঁজে পেয়েছি।,contradiction
আমি থিওরাসে এরকম কোন সংজ্ঞা খুঁজে পাইনি।,আমি থিওরাসে তাকালাম এবং কোন সংজ্ঞা খুঁজে পেলাম না।,entailment
আমি থিওরাসে এরকম কোন সংজ্ঞা খুঁজে পাইনি।,আমি যে থিওরাস ব্যবহার করেছি তা ছিল আদর্শ থিওরাস।,contradiction
কীভাবে একজন তা করতে পারে?,কীভাবে অনেকে কিছু করতে পারে না?,neutral
কীভাবে একজন তা করতে পারে?,কী করে এমন জঘন্য কাজ করা যায়?,neutral
কীভাবে একজন তা করতে পারে?,এটা কিভাবে সম্ভব?,neutral
"অধিকন্তু, মুখবন্ধটি অনুসারে, এটিতে কেবল বিংশ শতাব্দীতে উদ্ভূত শব্দগুলি রয়েছে, তবে বিংশ শতাব্দীর প্রথম দিকের সামরিক অপবাদটি বাদ দেওয়া হয়েছে।","মুখবন্ধটি অনুসারে, এটিতে এমন শর্তগুলি রয়েছে যা বিংশ শতাব্দীতে উত্থিত হয়েছিল তবে এর আগে উদ্ভূত অপবাদটি বাদ দেওয়া হয়েছে।",entailment
"অধিকন্তু, মুখবন্ধটি অনুসারে, এটিতে কেবল বিংশ শতাব্দীতে উদ্ভূত শব্দগুলি রয়েছে, তবে বিংশ শতাব্দীর প্রথম দিকের সামরিক অপবাদটি বাদ দেওয়া হয়েছে।",এর মধ্যে সময়ের শুরু থেকে সমস্ত অপভাষা রয়েছে।,contradiction
"অধিকন্তু, মুখবন্ধটি অনুসারে, এটিতে কেবল বিংশ শতাব্দীতে উদ্ভূত শব্দগুলি রয়েছে, তবে বিংশ শতাব্দীর প্রথম দিকের সামরিক অপবাদটি বাদ দেওয়া হয়েছে।",বিংশ শতাব্দীর আগে থেকে বিভিন্ন ধরনের অপভাষা প্রচলিত ছিল।,neutral
"যদি কারও কাছে ১৯৮৪ সালের সংস্করণটি থাকত, তবে তিনি হয়ত একটি ব্রিফার (এবং কম ব্যয়বহুল) সাপ্লিমেন্টের পরিবর্তে এই বইটি কিনতে বিরক্ত হতেন।",১৯৮৪ সালের সংস্করণটি সেরা।,neutral
"যদি কারও কাছে ১৯৮৪ সালের সংস্করণটি থাকত, তবে তিনি হয়ত একটি ব্রিফার (এবং কম ব্যয়বহুল) সাপ্লিমেন্টের পরিবর্তে এই বইটি কিনতে বিরক্ত হতেন।",বইটি বিক্রির জন্য নয়।,neutral
"যদি কারও কাছে ১৯৮৪ সালের সংস্করণটি থাকত, তবে তিনি হয়ত একটি ব্রিফার (এবং কম ব্যয়বহুল) সাপ্লিমেন্টের পরিবর্তে এই বইটি কিনতে বিরক্ত হতেন।",সম্পূরক বইটি বইয়ের চেয়ে সস্তা।,entailment
বার্নস্টাইন তার ভূমিকায় ব্যাখ্যা করেছেনঃ,বার্নস্টাইন এর বিস্তারিত ব্যাখ্যা দেননি।,contradiction
বার্নস্টাইন তার ভূমিকায় ব্যাখ্যা করেছেনঃ,বার্নস্টাইন কেবল উপসংহারে তা ব্যাখ্যা করেছিলেন।,contradiction
বার্নস্টাইন তার ভূমিকায় ব্যাখ্যা করেছেনঃ,ভূমিকাতে একটি ব্যাখ্যা রয়েছে।,entailment
"এটা বলা হয় না যে, এই বিষয়গুলোকে বাদ দেওয়া উচিত, শুধুমাত্র এই কারণে যে, প্রায় বিশ বছর ধরে সংস্কৃতি গ্রহণ করার পরও একজন বহিঃস্থ ব্যক্তির পক্ষে এগুলোর মধ্যে মজার কিছু খুঁজে বের করা কঠিন।",এমনকি স্থানীয় ভাষাভাষীদেরও মাঝে মাঝে রসিকতা করতে সমস্যা হয়।,neutral
"এটা বলা হয় না যে, এই বিষয়গুলোকে বাদ দেওয়া উচিত, শুধুমাত্র এই কারণে যে, প্রায় বিশ বছর ধরে সংস্কৃতি গ্রহণ করার পরও একজন বহিঃস্থ ব্যক্তির পক্ষে এগুলোর মধ্যে মজার কিছু খুঁজে বের করা কঠিন।",রসিকতা সাধারণত বহিরাগতদের বোঝার জন্য সবচেয়ে সহজ বিষয়গুলির মধ্যে একটি।,contradiction
"এটা বলা হয় না যে, এই বিষয়গুলোকে বাদ দেওয়া উচিত, শুধুমাত্র এই কারণে যে, প্রায় বিশ বছর ধরে সংস্কৃতি গ্রহণ করার পরও একজন বহিঃস্থ ব্যক্তির পক্ষে এগুলোর মধ্যে মজার কিছু খুঁজে বের করা কঠিন।",বহিরাগতদের পক্ষে এই বিষয়গুলি বোঝা কঠিন।,neutral
"পরিশেষে, কাউকে অবশ্যই দীর্ঘতা সম্পর্কে সতর্ক থাকতে হবে যা এর সাথে একটি সুস্পষ্ট ভিন্ন অর্থ বহন করে।",সম্পাদকরা সাধারণত এই ধরনের ত্রুটি ধরার জন্য নিযুক্ত করা হয়।,neutral
"পরিশেষে, কাউকে অবশ্যই দীর্ঘতা সম্পর্কে সতর্ক থাকতে হবে যা এর সাথে একটি সুস্পষ্ট ভিন্ন অর্থ বহন করে।","একটি বিবৃতির অর্থ স্পষ্ট হয়েছে কি না, তা নিশ্চিত করার জন্য সম্প্রসারণ হল এক চমৎকার উপায়।",`neutral`
"পরিশেষে, কাউকে অবশ্যই দীর্ঘতা সম্পর্কে সতর্ক থাকতে হবে যা এর সাথে একটি সুস্পষ্ট ভিন্ন অর্থ বহন করে।",একটি বিবৃতি আরও দীর্ঘ করার চেষ্টা করার সময় অর্থটি পরিবর্তিত হতে পারে।,neutral
গরমে মাথা ঝিমঝিম করা,একজন ব্যক্তির মাথায় তাপ প্রয়োগ করা তার মনোযোগ ও মনোযোগকে উন্নত করার এক উত্তম উপায়।,contradiction
গরমে মাথা ঝিমঝিম করা,অতিরিক্ত গরম কিছু ক্ষেত্রে মাথা ঘোরার কারণ হতে পারে।,entailment
গরমে মাথা ঝিমঝিম করা,বর্তমানে এই তাপমাত্রা মরশুমি গড় তাপমাত্রার চেয়ে পাঁচ ডিগ্রি বেশি।,neutral
আত্মঅবক্ষয়ের এত সমৃদ্ধ ঐতিহ্য আর কোন পেশায় নেই।,আরও অনেক পেশার মানুষ নিজেদের বড় মনে করেন।,neutral
আত্মঅবক্ষয়ের এত সমৃদ্ধ ঐতিহ্য আর কোন পেশায় নেই।,অনেক পেশার স্ব-অবক্ষয়ের ঐতিহ্য রয়েছে।,contradiction
আত্মঅবক্ষয়ের এত সমৃদ্ধ ঐতিহ্য আর কোন পেশায় নেই।,অন্য কোনও কাজের নিজের সম্পর্কে সমালোচনার দৃঢ় ঐতিহ্য নেই।,entailment
"এবং গর্বের সাথে, যে সমস্ত কাপড় স্থানীয় জনশ্রুতিতে অপমানজনক নাম অর্জন করেছে, সেগুলো ব্যক্তিগত চিঠিপত্র, সেলুন আড্ডা, এবং অনানুষ্ঠানিক পুনরায় চালু করার জন্য ব্যবহার করা হয়।",কাগজগুলোর কোনো সুনাম নেই।,neutral
"এবং গর্বের সাথে, যে সমস্ত কাপড় স্থানীয় জনশ্রুতিতে অপমানজনক নাম অর্জন করেছে, সেগুলো ব্যক্তিগত চিঠিপত্র, সেলুন আড্ডা, এবং অনানুষ্ঠানিক পুনরায় চালু করার জন্য ব্যবহার করা হয়।",ঐ কাগজগুলোর সুনাম নেই।,neutral
"এবং গর্বের সাথে, যে সমস্ত কাপড় স্থানীয় জনশ্রুতিতে অপমানজনক নাম অর্জন করেছে, সেগুলো ব্যক্তিগত চিঠিপত্র, সেলুন আড্ডা, এবং অনানুষ্ঠানিক পুনরায় চালু করার জন্য ব্যবহার করা হয়।",ঐ পত্রিকাগুলো গৃহবধূদের কাছ থেকে অনেক গুজব ছড়ায়।,neutral
যদি লাইট/লাইট কেবল বিয়ারের একটি বৈশিষ্ট্যকে বর্ণনা করে (যেমনঃ,বিয়ার হালকা বা হালকা ট্যাগ থাকতে পারে।,neutral
যদি লাইট/লাইট কেবল বিয়ারের একটি বৈশিষ্ট্যকে বর্ণনা করে (যেমনঃ,হালকা এবং হালকা শুধুমাত্র ওয়াইন এবং হুইস্কি বর্ণনা করতে ব্যবহৃত হয়।,contradiction
যদি লাইট/লাইট কেবল বিয়ারের একটি বৈশিষ্ট্যকে বর্ণনা করে (যেমনঃ,হালকা বিয়ারে অ্যালকোহলের পরিমাণ বেশি থাকে না।,entailment
বেচারা অতিরিক্ত কাজ করা বিশেষ্যটি এমনকি যেখানে এটি বা বিকল্প কোনও কিছুর প্রয়োজন ছিল না সেখানেও ব্যবহার করা হয়েছিল।,মানুষ একটি বিকল্প বিশেষ্য খুঁজে পেতে সংগ্রাম করে।,neutral
বেচারা অতিরিক্ত কাজ করা বিশেষ্যটি এমনকি যেখানে এটি বা বিকল্প কোনও কিছুর প্রয়োজন ছিল না সেখানেও ব্যবহার করা হয়েছিল।,বিশেষ্যটি খুব বেশি ব্যবহৃত হয়।,'entailment'
বেচারা অতিরিক্ত কাজ করা বিশেষ্যটি এমনকি যেখানে এটি বা বিকল্প কোনও কিছুর প্রয়োজন ছিল না সেখানেও ব্যবহার করা হয়েছিল।,বিশেষ্যটি আরও বেশি ব্যবহার করা উচিত।,contradiction
"সর্বোপরি, আমাদের এই অসুখী বাস্তবতা রয়েছে যে, বাক্পটু লেখা কখনো কখনো সত্যিই স্মরণীয় হয়ে থাকে, যা সমস্যাকে জটিল করে তোলে।",মানুষ খুব সম্ভবত বাজে লেখালেখি মনে রাখে।,neutral
"সর্বোপরি, আমাদের এই অসুখী বাস্তবতা রয়েছে যে, বাক্পটু লেখা কখনো কখনো সত্যিই স্মরণীয় হয়ে থাকে, যা সমস্যাকে জটিল করে তোলে।",ভালভাবে লেখা পাঠ্যাংশ প্রায়ই ভুলভাবে লেখা পাঠ্যাংশের চেয়ে মনে রাখা অনেক সহজ।,neutral
"সর্বোপরি, আমাদের এই অসুখী বাস্তবতা রয়েছে যে, বাক্পটু লেখা কখনো কখনো সত্যিই স্মরণীয় হয়ে থাকে, যা সমস্যাকে জটিল করে তোলে।",সুলিখিত পাঠ্যাংশ এত ব্যয়বহুল যে তা প্রচুর পরিমাণে তৈরি করা যায় না।,neutral
"এই মনোভাবের মুখোমুখি হয়ে এবং কিছুটা আতঙ্কিত হয়ে, ব্রিটিশরা শব্দটিকে বড় করে তাদের সম্মান স্বীকার করেছিল।",ব্রিটিশদের কোনও সম্মান ছিল না।,'contradiction'
"এই মনোভাবের মুখোমুখি হয়ে এবং কিছুটা আতঙ্কিত হয়ে, ব্রিটিশরা শব্দটিকে বড় করে তাদের সম্মান স্বীকার করেছিল।",ব্রিটিশরা বিশ্ব অর্থনীতি দখল করে নিয়েছিল।,neutral
"এই মনোভাবের মুখোমুখি হয়ে এবং কিছুটা আতঙ্কিত হয়ে, ব্রিটিশরা শব্দটিকে বড় করে তাদের সম্মান স্বীকার করেছিল।",ব্রিটিশরা বিশ্বজুড়ে অনেক ব্যবসা করেছে।,neutral
কখনো কখনো এটা সবচেয়ে বেশি বিব্রতকর।,অনেক সময় এটি শনাক্ত করা কঠিন হতে পারে।,neutral
কখনো কখনো এটা সবচেয়ে বেশি বিব্রতকর।,সাবধানে ইন্সুলেটেড ইঞ্জিনের কারণে এটি খুব কম শব্দ করে।,neutral
কখনো কখনো এটা সবচেয়ে বেশি বিব্রতকর।,যে কোনও দূর থেকেই এটি সনাক্ত করা খুব সহজ ছিল।,neutral
