premise,hypothesis,gpt_reply
"Upéva añetehápe nda'upéichai, ooo naimbaretéi.",Chéverô ĝuarâ ere porâ upe iñe'êjoja rehegua.,neutral
"Upéva añetehápe nda'upéichai, ooo naimbaretéi.",Ere porâ naiñe'êjojaiha.,contradiction
Añeha’âmbaite chepu'aka haĝua upépe.,Añeha'â añakarama hese.,neutral
Añeha’âmbaite chepu'aka haĝua upépe.,Añetehápe añeha'â ajapo ikatumíva.,entailment
Añeha’âmbaite chepu'aka haĝua upépe.,Ahejáta oho ha márô namañamo'âi cherapykuévo.,neutral
"Héê, mba'eichagua jaguara'ýpa rereko?",Nde jaguaraýpiko iporâ?,neutral
"Héê, mba'eichagua jaguara'ýpa rereko?",Mba'eichagua mbarakajápiko rejuhu?,neutral
"Héê, mba'eichagua jaguara'ýpa rereko?",Mba'eichagua jagua ta'yrusúpa rereko?,neutral
"Néi, erékuri ndera'yha, mboýpa?",Mboýpa ndera'y?,neutral
"Néi, erékuri ndera'yha, mboýpa?",Ambyasy ndachera'yiha.,contradiction
"Néi, erékuri ndera'yha, mboýpa?","Ere ndera'yha, Mboy arýpiko oreko hikuái?",neutral
"Oiméne ndaha'éi tapicha iñarandupavéva ko yvórape, katu, ehendumi, horyrasa, ha upéva, …oñatende umi tapicha oñemoaranduséva rehe.","Oiméne ndaha'éi tapicha iñarandupavéva ko yvórape, katu horyrasa, ha ojepy'apy umi oñemoaranduséva rehe.",entailment
"Oiméne ndaha'éi tapicha iñarandupavéva ko yvórape, katu, ehendumi, horyrasa, ha upéva, …oñatende umi tapicha oñemoaranduséva rehe.","Iñarandu hikuái, katu oñembotavyete oî jave ambue oikuaa'ÿ ichupekuéra ypýpe.",neutral
"Oiméne ndaha'éi tapicha iñarandupavéva ko yvórape, katu, ehendumi, horyrasa, ha upéva, …oñatende umi tapicha oñemoaranduséva rehe.","Iñarandurasa, katu ndocha'éi umi oñemoarandura'âva rehe.",contradiction
"Peteîjey roho upépe, upépe, rojujeývo upe jehechaukahágui romyandy hesakâ haĝua ore róga sapy'agua jere ha oî peteî jaguane.",Upe jaguane orera'arô rojujey ore róga sapy'aguápe.,neutral
"Peteîjey roho upépe, upépe, rojujeývo upe jehechaukahágui romyandy hesakâ haĝua ore róga sapy'agua jere ha oî peteî jaguane.",Rojuhu kavara ore róga sapy'aguápe rombogue rire lu.,neutral
"Peteîjey roho upépe, upépe, rojujeývo upe jehechaukahágui romyandy hesakâ haĝua ore róga sapy'agua jere ha oî peteî jaguane.",Roju rire roikohágui rojuhu peteî jaguane ore róga sapy'aguápe.,entailment
"Reikuaa, che membykuéra niko horyeterei hikuái, ipy'aporâ, chéverô ĝuarâ ndaupéichai, oikuaa umi mitâ tuichavévagui, katu….","Oikuaa hikuái umi mitâ tuichavévagui, katu che ñemoñarê ombogue.",neutral
"Reikuaa, che membykuéra niko horyeterei hikuái, ipy'aporâ, chéverô ĝuarâ ndaupéichai, oikuaa umi mitâ tuichavévagui, katu….",Chejuruvy asy hetaite mba'e che membykuéra oikuaáva rehe.,neutral
"Reikuaa, che membykuéra niko horyeterei hikuái, ipy'aporâ, chéverô ĝuarâ ndaupéichai, oikuaa umi mitâ tuichavévagui, katu….",Che mebykuéra añetehápe hovatavy.,neutral
"Chéverô ĝuarâ tapichakuéra ojopyva'erâ ijyty, mmm, ha mmm, ha… ikatu iporâve oñemomichî tuichakuépe, upépe oî upe apañuâi guasuve, ndaha'éi ipohyikuépe.",Rejoko mboy ytýpa upe apañuâi guasuve upe ipohyikuégui.,neutral
"Chéverô ĝuarâ tapichakuéra ojopyva'erâ ijyty, mmm, ha mmm, ha… ikatu iporâve oñemomichî tuichakuépe, upépe oî upe apañuâi guasuve, ndaha'éi ipohyikuépe.",Tapichakuéra ndojepy'apyiva'erâ oiméramo heta ijyty omohenda porâma guive.,contradiction
"Chéverô ĝuarâ tapichakuéra ojopyva'erâ ijyty, mmm, ha mmm, ha… ikatu iporâve oñemomichî tuichakuépe, upépe oî upe apañuâi guasuve, ndaha'éi ipohyikuépe.",Tapichakuéra ohechakuaava'erâ ijyty retakue ha ipohyikue.,contradiction
"Upéicharamo oîramo ojejavyha, nde upe ojavýva, ha'e che.","Ani rejepy'apy, oiméramo ojejavyha roipytyvôta emombo haĝua ijapére.",neutral
"Upéicharamo oîramo ojejavyha, nde upe ojavýva, ha'e che.","Ojejavýramo, ndekáusa.",neutral
"Upéicharamo oîramo ojejavyha, nde upe ojavýva, ha'e che.","Oiméramo ojavy, ohechakuaava'erâ.",neutral
"Reikuaápa, hi'arieteve, rembovyvy ha rejapo âichagua mba'e omohu'â porâva tembiapo katupyry.","Ñembovyvýniko, tembiapo katupyry.",entailment
"Reikuaápa, hi'arieteve, rembovyvy ha rejapo âichagua mba'e omohu'â porâva tembiapo katupyry.",Oñembovyvy pya'epya'ente ha vaivaiete.,contradiction
"Reikuaápa, hi'arieteve, rembovyvy ha rejapo âichagua mba'e omohu'â porâva tembiapo katupyry.",Ombovyvy mbeguekatu asy.,neutral
"Héê, héê, che amba'apohápe ome'ê ndéve mokôi arapokôindy ñepyrûrâ, ha upéi ary ohasakuévo ome'êjapi ndéve peteî arave rereko peve irundy arapokôindy.",Nde ára ojupive ary ohasakuévo.,entailment
"Héê, héê, che amba'apohápe ome'ê ndéve mokôi arapokôindy ñepyrûrâ, ha upéi ary ohasakuévo ome'êjapi ndéve peteî arave rereko peve irundy arapokôindy.",Nde ára ndahetavéi mbohapy áragui.,'entailment'
"Héê, héê, che amba'apohápe ome'ê ndéve mokôi arapokôindy ñepyrûrâ, ha upéi ary ohasakuévo ome'êjapi ndéve peteî arave rereko peve irundy arapokôindy.",ära repytu'u haĝua hetahetave remba'apóramo tavaha rupi.,neutral
"Upéicha, upéva iporâva reikóvo ko tetâme, natekotevêi rejepy'apy umi mba'ére.","Reikóramo ko tetâme reiko ndepy'a nde jurúpe, akói rekyhyje âichagua mba'égui.",contradiction
"Upéicha, upéva iporâva reikóvo ko tetâme, natekotevêi rejepy'apy umi mba'ére.",Iporâva reikóvo ko tetâmeniko nderejepy'apyiva'erâ umíva umi mba'ére.,entailment
"Upéicha, upéva iporâva reikóvo ko tetâme, natekotevêi rejepy'apy umi mba'ére.",Iporâva okaháre niko nderejepy'apýi rejapova'erâ rehe tavaháre.,neutral
"o, o, Ñandejára, upéva niko ha'ete jahasaporâtava.",Upéva ha'ete ku iporârasáva térâkatu ikaiguetereíva.,entailment
"o, o, Ñandejára, upéva niko ha'ete jahasaporâtava.",Upéva ha'ete ku vy'aguasurâ.,neutral
"o, o, Ñandejára, upéva niko ha'ete jahasaporâtava.",Ha'ete peteî mba'e ivaipajepéva.,contradiction
Ha ko'áĝa areko che reindy peteî Alemania-pe.,Ha ko'áĝa areko che kyvy peteî oikóva Alemania-pe.,contradiction
Ha ko'áĝa areko che reindy peteî Alemania-pe.,Areko che kypy'y oikóva ko'aĝaite Cuba-pe.,contradiction
Ha ko'áĝa areko che reindy peteî Alemania-pe.,Areko peteî che kypy'y oñe'êva alemán ñe'ê.,neutral
