premise,hypothesis,gpt_reply
"ukats, janmunapkasas mayamp sarxapxarakta yakha utjaru.",yaqha pachan sarxapxarakta.,entailment
"ukats, janmunapkasas mayamp sarxapxarakta yakha utjaru.",yaqha markaruw sarxapxarakta khä mä waranq llatunka patak llatunk tunk payani ukhaxa.,neutral
"ukats, janmunapkasas mayamp sarxapxarakta yakha utjaru.",ukatx janipuniw mayampis unjtxapti.,contradiction
"janiw FAULK juparux sum uñtkayatti, jupax kimsaqalq tunka ukja maranjamanwa, mä suma jaqinwa, mä qhawqhakutiw amuyasmachjarakitatwa, ukat nayax wali llaythasiyata.","FAULK juparuw mä qhawqhanak uñjaniwayta, ukampirus janiw sum amuykti.",contradiction
"janiw FAULK juparux sum uñtkayatti, jupax kimsaqalq tunka ukja maranjamanwa, mä suma jaqinwa, mä qhawqhakutiw amuyasmachjarakitatwa, ukat nayax wali llaythasiyata.",FAULK ukan suma masiparakitwa.,neutral
"janiw FAULK juparux sum uñtkayatti, jupax kimsaqalq tunka ukja maranjamanwa, mä suma jaqinwa, mä qhawqhakutiw amuyasmachjarakitatwa, ukat nayax wali llaythasiyata.",FAULK mä q´illu khañasku HONDA q´iwiskarakina irnakawipar sarañataki.,neutral
"85 DE MALLART CREED uksan jakapxayata, jichhurusti 485 ukhamaxarakiwa kunalykutix pusi patak kimsaqal tunk phisqani ukhaw sarxapta, ukata.",khayan chhuxña utan jakapxayata.,contradiction
"85 DE MALLART CREED uksan jakapxayata, jichhurusti 485 ukhamaxarakiwa kunalykutix pusi patak kimsaqal tunk phisqani ukhaw sarxapta, ukata.",khayan walja maranakarakiw jakapxayata.,contradiction
"85 DE MALLART CREED uksan jakapxayata, jichhurusti 485 ukhamaxarakiwa kunalykutix pusi patak kimsaqal tunk phisqani ukhaw sarxapta, ukata.",pä simanakirakiw khayan jakaniwapxta.,neutral
"masixa, ch´uxña jaqikaspas ukhamaw amuyasina, tiyo.",kulirataskayatwa.,neutral
"masixa, ch´uxña jaqikaspas ukhamaw amuyasina, tiyo.","patunaxax wali k´uchipipinichinxa, jan ukax luqhirataxchinxa.",neutral
"masixa, ch´uxña jaqikaspas ukhamaw amuyasina, tiyo.",patrunaxax wali suma jaqinwa.,neutral
sinti awkiptatawa awkijañataki.,jupax pä tunta paqalquni marat jiliriw nayatsipansa.,neutral
sinti awkiptatawa awkijañataki.,jupax juk´am waynaw nayat sipansa.,neutral
sinti awkiptatawa awkijañataki.,jupax nayats jiliriwa.,contradiction
"taqi kunaw k´achanst´ata, janiw yatkti qhawqha pachakama.",janiw yatkti qhawqha maranakay ch´ullqtchini.,entailment
"taqi kunaw k´achanst´ata, janiw yatkti qhawqha pachakama.",janiw yatkti qhawqha maranakay ch´ullqtchini jakavinakaxa.,entailment
"taqi kunaw k´achanst´ata, janiw yatkti qhawqha pachakama.",sayt´utxa pusi cm ukchharakiwa.,neutral
"jichhamanxa janiw kunast k´uchhisitakat khayan yatkayatti, kunalaykutix p´iqi usu llakimpiw llakitaskayatta.","nayax wali k´uchikiskayatwa, ukhamarus llamp´u chuymani.",contradiction
"jichhamanxa janiw kunast k´uchhisitakat khayan yatkayatti, kunalaykutix p´iqi usu llakimpiw llakitaskayatta.","jupatix purinispanxa nayrir uru nayraqatanxa, wali k´uchikkipiniristanawa.",contradiction
"jichhamanxa janiw kunast k´uchhisitakat khayan yatkayatti, kunalaykutix p´iqi usu llakimpiw llakitaskayatta.",sinti k´uchipinirakiyatwa kunalaykutix jupaw jupaw ukhankana.,contradiction
sinti ukanakasti yatisirakiwa kunjamatix taykanakapaw jan wali sustancias controladas ukanak mukhiripxaspana.,taykanakax sustancias controladas ukanak mukhipxiriwa.,contradiction
sinti ukanakasti yatisirakiwa kunjamatix taykanakapaw jan wali sustancias controladas ukanak mukhiripxaspana.,taykanakax janiw kuna qullanaks umapxirikiti.,contradiction
sinti ukanakasti yatisirakiwa kunjamatix taykanakapaw jan wali sustancias controladas ukanak mukhiripxaspana.,taykax jan wali qullanak umi.,entailment
"jisa, wali jiwakipuniwa, awasiruw purintaskana.",janiw awasirurux yaqkati.,contradiction
"jisa, wali jiwakipuniwa, awasiruw purintaskana.",jiwakiwa ukampis awasirunjama.,neutral
"jisa, wali jiwakipuniwa, awasiruw purintaskana.",janipuniw munañjakiti jan willka qhant´anixa.,contradiction
maynin jakapachañapaw wali kusaxa.,payir jakawixa jaqin jakapachatapawa.,neutral
maynin jakapachañapaw wali kusaxa.,jani mä jaqis munaskiti jakapachatatayañaxa.,contradiction
maynin jakapachañapaw wali kusaxa.,"amuyt´awixat kunasatix jiwatat jaktanta, uka jakawiw wali kusaxa.",neutral
"waway, akhan janjamaw lusa qhan cablinacax kusakiti.",nayraqatanpachax janipuniw akhan lusa qhanan cableado ukam uñjirikti.,contradiction
"waway, akhan janjamaw lusa qhan cablinacax kusakiti.",lusa qhanan jiyt´atawkax janiw chijikiti.,contradiction
"waway, akhan janjamaw lusa qhan cablinacax kusakiti.",mä jan waliw utji aka lusa qhanan jan wali luratapanxa.,entailment
"waljamay ist´asi, jisa, wal musparta qhawqhanaktix lurayapki ukata.",janiw sinti musparkti jupanakax jan yatipxañanakapatxa.,contradiction
"waljamay ist´asi, jisa, wal musparta qhawqhanaktix lurayapki ukata.",wal muspayitu khayaru manq´am umanp jumaru mantayapxatamata.,contradiction
"waljamay ist´asi, jisa, wal musparta qhawqhanaktix lurayapki ukata.",wal muspayitu kuntix jikxatanipxi.,neutral
"jisa, ukhmpuniw, saraktwa, kunasatix tukuyxata q´ipichasiñxa, taqi chmanchaw uks aparakita q´ipichasinkama… CLUB MED uksaruw sararakisma taqikunas askicht´ata.",pä waranq ch´uxña qulqiw munasi takikuntix munkta unanaka althapiñatakixa.,neutral
"jisa, ukhmpuniw, saraktwa, kunasatix tukuyxata q´ipichasiñxa, taqi chmanchaw uks aparakita q´ipichasinkama… CLUB MED uksaruw sararakisma taqikunas askicht´ata.",jumarpachaw wali jil mistam isthapthasiñamaxa.,contradiction
"jisa, ukhmpuniw, saraktwa, kunasatix tukuyxata q´ipichasiñxa, taqi chmanchaw uks aparakita q´ipichasinkama… CLUB MED uksaruw sararakisma taqikunas askicht´ata.",sinti iraqatapuniw isthapt´asiñaxa.,the relationship between the premise and hypothesis is 'neutral'.
"jichasx wawanakaxax pä tunka mayani pä tunka pusini ukha maranixapxarakiwa, ukamax janiw kunsa.","janiw kunas sañaxiti wawanakaxaru, jupanakax pä tunka maranits jilirixapxiwa.",neutral
"jichasx wawanakaxax pä tunka mayani pä tunka pusini ukha maranixapxarakiwa, ukamax janiw kunsa.","lurañaxawa, niyaw ukchha marar purxapxaraki.",neutral
"jichasx wawanakaxax pä tunka mayani pä tunka pusini ukha maranixapxarakiwa, ukamax janiw kunsa.","lurañaxawa, kunalaykutix paninpachaw tunka ukhamarak tunka mayani ukha maranipxi.",contradiction
"ay, akax frisnuwa.",frisnu markan yuriniwayta.,neutral
"ay, akax frisnuwa.",janiw yatkti khawkhaskch akax.,contradiction
"ay, akax frisnuwa.",frisnuw akax saraksmasa.,entailment
"jisa, khiti jaqinakatix kunapachas irnaqawir purinipkaspa, jupanak tuqit suma amuyt´awinak amuyt´añawa.","jisa, khiti jaqinakatix jan wali amuyt´irinakachisa.",contradiction
"jisa, khiti jaqinakatix kunapachas irnaqawir purinipkaspa, jupanak tuqit suma amuyt´awinak amuyt´añawa.","jisa, khiti jaqinakatix jan manq´at awtjayasirinakachisa.",neutral
"jisa, khiti jaqinakatix kunapachas irnaqawir purinipkaspa, jupanak tuqit suma amuyt´awinak amuyt´añawa.","jisa, khiti jaqinakantis amuyt´awinakapax jan kunans amuyt´aschi.",contradiction
"janiwa, jupanakax jichhakamay urak muyunisipki, jupanakasti muyunisipkiwa mä waranq llatunka patak paqalqu tunka tukuyakis ukhatpacha.",jupanakax uraq muyunisipkiwa janira mä waranq llatunka patak paqalqu tunka purinkana ukhatpacha.,contradiction
"janiwa, jupanakax jichhakamay urak muyunisipki, jupanakasti muyunisipkiwa mä waranq llatunka patak paqalqu tunka tukuyakis ukhatpacha.",walpun munasipxi uraq uñjaniñanakaxa.,neutral
"janiwa, jupanakax jichhakamay urak muyunisipki, jupanakasti muyunisipkiwa mä waranq llatunka patak paqalqu tunka tukuyakis ukhatpacha.",jichhaw tukuyasinipki uraq muytawipanxa.,contradiction
kunjams t´iskuwinakx lurasma.,yaticht´itasmati kunjams thiskuwinak lurasma ukxa.,neutral
kunjams t´iskuwinakx lurasma.,"wal chuymaxax wayusitu t´iskunaqañaxataki, ukhamarus munaraktwa chuyma usut jark´aqasiñataki luraña.",neutral
kunjams t´iskuwinakx lurasma.,"amp suma, jan arusistati t´iskunaqañanakat luraña.",contradiction
"walikiw, ukax mä askiwa, ukirinx janiw lup´katatti.","ukaj jan wali amuyt´awa, mayrir simanpachaw jan katuqkti.",contradiction
"walikiw, ukax mä askiwa, ukirinx janiw lup´katatti.",ukiriwkaw wali sumaxa.,entailment
"walikiw, ukax mä askiwa, ukirinx janiw lup´katatti.",kuna lurawktix arst´anki ukax wali kusawa.,entailment
"guarderia pä ur simanaru, jupanakax sarakiwa guarderia chuymaninakataki, jupasti qullañ utar chuymaninakatakiwkaruw sari.","guarderiyax sapuruw jist´arata, phisqa maranit aynachaxaru jupanakataki.",contradiction
"guarderia pä ur simanaru, jupanakax sarakiwa guarderia chuymaninakataki, jupasti qullañ utar chuymaninakatakiwkaruw sari.",pä urus khithapxaraki khitinakatix chuymanixapxi ukhakama jupanakaru.,neutral
"guarderia pä ur simanaru, jupanakax sarakiwa guarderia chuymaninakataki, jupasti qullañ utar chuymaninakatakiwkaruw sari.","juparux uñt´papxarakiwa chuymaninakar uñjirikaspasa ukhama, ukat satarakiwa tantacht´awi chuyman jaqinakataki.",contradiction
ukas mä tukuyanawa.,ukax jupan ch´amanchasiwirakinawa.,neutral
ukas mä tukuyanawa.,ukx jupax janipuniw munkanti.,contradiction
ukas mä tukuyanawa.,tukuyapx jikxatarakinwa.,neutral
control de armas sañ munarakiwa pä ampar apnaqaña.,"niya chikatpacha jan chiqt´apkiti kuntix pistulamp qhuxt´apki ukxa, ukax ampar jan wali apnaqañataw sasirakispawa.",neutral
control de armas sañ munarakiwa pä ampar apnaqaña.,walisum phusilanak apnaqañatakix paypach kayuw sum taqxataña.,contradiction
control de armas sañ munarakiwa pä ampar apnaqaña.,"yatiqañstix munsta phusilanak apnaqañxa, paypach ampar apnaqam.",neutral
"mä ratunpun khawkhat jutchi, yaniw yatkti khawkhat jutatapsa.","janiy yatkti khawkhat jutatapsa, wali ratukinawa.",contradiction
"mä ratunpun khawkhat jutchi, yaniw yatkti khawkhat jutatapsa.","ratukiw juti, ukampirus yatiraktwa kawkit jutatapsa.",entailment
"mä ratunpun khawkhat jutchi, yaniw yatkti khawkhat jutatapsa.",musqxamaw juti ukampirus chiqpachpun yatirakta kunas jutañapsa.,neutral
"janiwa, ukhamarus janirakiw uñktti, janjaw amuyktti.",janiw sum yatktti ukata.,entailment
"janiwa, ukhamarus janirakiw uñktti, janjaw amuyktti.",janipuniw kuns uñktti munasiñanakata.,contradiction
"janiwa, ukhamarus janirakiw uñktti, janjaw amuyktti.",akx walja maranakaw yatistaskayata.,neutral
"jisa, jumax yattaw jupax kusatapxa.",amuyasismachjiwa jupax kusatapxa.,entailment
"jisa, jumax yattaw jupax kusatapxa.","janiw, jupax axtañanwa.",contradiction
"jisa, jumax yattaw jupax kusatapxa.","jisa, jupax sumajaqinwa.",entailment
"jisa, jupax arsthawarakiwa mä frijuna alaqt´aña, kawkirtix jupax apnaqkaspa ukhama.",arst´awarakiwa mä t´una apthapiri alaña.,neutral
"jisa, jupax arsthawarakiwa mä frijuna alaqt´aña, kawkirtix jupax apnaqkaspa ukhama.",arst´awarakiwa mä frijuna jikxataña.,entailment
"jisa, jupax arsthawarakiwa mä frijuna alaqt´aña, kawkirtix jupax apnaqkaspa ukhama.",mä uraq phiskuñampiw wil phiskuqañ munana.,neutral
"akanx taqikunapuniw jan walikiti, k´añask thak tiskuwinxa illaptasiwiw utjawayi, kimsa manzano aka utasat ukhana.",illapt´asiwinakax mä patak millas ukhankanwa kawkirintix jak ukhatxa.,neutral
"akanx taqikunapuniw jan walikiti, k´añask thak tiskuwinxa illaptasiwiw utjawayi, kimsa manzano aka utasat ukhana.","illapt´asiwinakasti utax jak´ankanwa, ukhamat asxarayatwa anqar mistsuña.",contradiction
"akanx taqikunapuniw jan walikiti, k´añask thak tiskuwinxa illaptasiwiw utjawayi, kimsa manzano aka utasat ukhana.","ilapt´asiwinakaw utax jak´an utjawayi, kawkitix nan jakañaxachi ukhas janipuniw kusakiti.",entailment
chiqas ukax janipuniw chiqakiti.,"janiw jumamp chiqaktti, sapurupuniwa.",contradiction
chiqas ukax janipuniw chiqakiti.,amuyarktwa jupax chiqaskatapa jan qarjasisa.,contradiction
chiqas ukax janipuniw chiqakiti.,wali amuyt´anirakitawa kunalaykutix jumax qarjasktawa.,contradiction
khayan qhipaqtañ munasktwa.,ukar katthapisiñ munaskta.,entailment
khayan qhipaqtañ munasktwa.,chiqpachans nayax kunti lurañ atxa ukpin sum lurasktxa.,neutral
khayan qhipaqtañ munasktwa.,"sarani¿ukuchxarakiw, ukampirust janipuniw qhipax uñtkati.",contradiction
"jisa, kunjamasa anitumaxa.",anitumax mä suma anituwa.,neutral
"jisa, kunjamasa anitumaxa.",kunjam phissa aptasiniwaytta.,neutral
"jisa, kunjamasa anitumaxa.",kunjamas urqu anamax waynt´atpachaki ukaxa.,neutral
"ukhamasti, wawanakanitwa sawaraktawa, qhawqha maraninaka.",qhawqha wawanitasa.,neutral
"ukhamasti, wawanakanitwa sawaraktawa, qhawqha maraninaka.",chuym ch´allxtayista jan wawak qhipaktañamaxa.,contradiction
"ukhamasti, wawanakanitwa sawaraktawa, qhawqha maraninaka.","wawanakanitwa sawaraktawa, qhawqha maraninakasa.",entailment
"inas jan wali ch´ikhinakakchinsa taqit sipansa, ukampirus, wali munasiñanipxanwa, akasti… wal chuym wayusipxana yatichañataki khitinakatix yatiqañ munapkana jupanakataki.","inapun jan ch´ikhinakakchinsa taqit sipansa, ukhamarus wali munasiñanipxanwa, jupanakasti wal yatichan munapxana khitinakatix yatiqañ munapkana jupanakaru.",entailment
"inas jan wali ch´ikhinakakchinsa taqit sipansa, ukampirus, wali munasiñanipxanwa, akasti… wal chuym wayusipxana yatichañataki khitinakatix yatiqañ munapkana jupanakataki.","wali ch´ikhinakapunipxanwa, ukhamarus janis kunapkaspa ukhaw uñicht´asipxana jan uñt´atanakaparu.",neutral
"inas jan wali ch´ikhinakakchinsa taqit sipansa, ukampirus, wali munasiñanipxanwa, akasti… wal chuym wayusipxana yatichañataki khitinakatix yatiqañ munapkana jupanakataki.","wali suma qhanapxanwa, ukampis uñisipxanwa khititix wal ch´amanchasina yatiqañataki.",neutral
"mä kutix uka utaruw sarapta, ukansti, kutt´anipxayatwa mä phunchhawita, ukat kamapamitpacharuw lusa qhananak aqatatayapta, ukat mä añatuyaw utjarakina.",añathuyasti nanakar kampamitur kutt´añax suyaskatayna.,contradiction
"mä kutix uka utaruw sarapta, ukansti, kutt´anipxayatwa mä phunchhawita, ukat kamapamitpacharuw lusa qhananak aqatatayapta, ukat mä añatuyaw utjarakina.",kampamintun lusa qhananak jiwarayxasinti mä chiwumpiw tupantapta.,neutral
"mä kutix uka utaruw sarapta, ukansti, kutt´anipxayatwa mä phunchhawita, ukat kamapamitpacharuw lusa qhananak aqatatayapta, ukat mä añatuyaw utjarakina.","kunasatix phunchhawit kutt´anxaptxa, mä añathuyampiw tupantapta.",neutral
"mmm, taqpach wawanakaxax ch´ikhikamakiwa, wali kusanaka, ukhamarus amuyaraktwajupanakax janiw jilirt wawanakat kuns yatiqapkiti, ukhamarus.","yaqha jilirt wawanakat yatiqapxi, ukhamarus taqi wilamasinakaxat jutirinaka.",contradiction
"mmm, taqpach wawanakaxax ch´ikhikamakiwa, wali kusanaka, ukhamarus amuyaraktwajupanakax janiw jilirt wawanakat kuns yatiqapkiti, ukhamarus.",kunti wal yatipki wawanakaxar ukat wal chuyma jachhañt´asiritwa.,entailment
"mmm, taqpach wawanakaxax ch´ikhikamakiwa, wali kusanaka, ukhamarus amuyaraktwajupanakax janiw jilirt wawanakat kuns yatiqapkiti, ukhamarus.",Nayan wawanakaxax chixpachans jan amuyt´asirinakapuniwa.,contradiction
"q´añunaktix sumpun takthapsna ukax jisk´aruw q´ipichtsna, ukatx jan sinti ñanqhachasksnati jiwasanakatix q´añunak jan sinti apnaqsna ukja.",mä tupti q´añunakatakix uskusna ukaw wali kusax jan walja q´añuchxañatakixa.,neutral
"q´añunaktix sumpun takthapsna ukax jisk´aruw q´ipichtsna, ukatx jan sinti ñanqhachasksnati jiwasanakatix q´añunak jan sinti apnaqsna ukja.",jaqinakax janiw llakisipxañapakiti q´añunakata kunjams laq´ar tukxpacha ukatxa.,neutral
"q´añunaktix sumpun takthapsna ukax jisk´aruw q´ipichtsna, ukatx jan sinti ñanqhachasksnati jiwasanakatix q´añunak jan sinti apnaqsna ukja.",jaqinakax amuyt´asxapxañapawa qhawqpuns q´añunak jaxtapxi ukanaka.,neutral
"ukhamatix mä jan wali utjchi, juman jan walimawa, uk amuyta.","jan llakisimti, mä jan waliti utjchi, yanapt´aw juparu juchanchaña.",neutral
"ukhamatix mä jan wali utjchi, juman jan walimawa, uk amuyta.",mä jan walitix utjchi juman juchamawa.,entailment
"ukhamatix mä jan wali utjchi, juman jan walimawa, uk amuyta.","jumatix pantjasiniwaysta, jupatx katxasiñamawa.",contradiction
"yattati… juk´am sums, ch´pukthapiñanak kunatix mä suma k´achacht´awi uñtayki ukanakxa.",ch´ukthapiñanakax wali q´apha amparaninakatakiwa.,neutral
"yattati… juk´am sums, ch´pukthapiñanak kunatix mä suma k´achacht´awi uñtayki ukanakxa.","sinti laqa lurataw ch´ukthapiwinakaxa, ukat janiw sum uñnaqkiti.",contradiction
"yattati… juk´am sums, ch´pukthapiñanak kunatix mä suma k´achacht´awi uñtayki ukanakxa.",sinti jayapuniw uñasxapxi ch´ukuñanak tukuyxañataki.,neutral
"jisa, jisa, irnaqawixanx qallta ukhax pä simanaw churaptam ukhamarus sapa mararakiw mä uru yaqha churaptam kunaskamatix pusi simananak purinxi ukhakama.",sapa maraw pachanakamax jach´aptaski.,contradiction
"jisa, jisa, irnaqawixanx qallta ukhax pä simanaw churaptam ukhamarus sapa mararakiw mä uru yaqha churaptam kunaskamatix pusi simananak purinxi ukhakama.",pachanakamax janipuniw kimsurut jilarkaspati.,entailment
"jisa, jisa, irnaqawixanx qallta ukhax pä simanaw churaptam ukhamarus sapa mararakiw mä uru yaqha churaptam kunaskamatix pusi simananak purinxi ukhakama.",samart´aw pachanakamax jilxatxiwa irnaqawinakamarjama uka markana.,neutral
"ukaw kusax jila maranak aka markan jakatasaxa, janiw kuna akanakats llakisiñamakiti.",uka markankasax sapur asxarañampiw jakta ukirinakata.,contradiction
"ukaw kusax jila maranak aka markan jakatasaxa, janiw kuna akanakats llakisiñamakiti.",aka markankasax kusaw jakañaxa kunalaykutix ukirinakat janiw llakisiñakiti.,entailment
"ukaw kusax jila maranak aka markan jakatasaxa, janiw kuna akanakats llakisiñamakiti.",Pata uraqinakanx wali kusawa jan llakisisa jakaña ukhamawa.,entailment
tatitu. Ukax mä kusa lurawjamaw amuyasi.,ukax amuyasirakiwa wali k´uchirt´awi jan ukax sinti jan wali k´uchirt´awi.,neutral
tatitu. Ukax mä kusa lurawjamaw amuyasi.,ukax ist´asiwa mä suma lurawi.,entailment
tatitu. Ukax mä kusa lurawjamaw amuyasi.,amuyasirakiwa mä jan suma jakawi.,contradiction
jichhax mä kullakaw Alemania uksan utjitu.,jichhakamax mä jilaxaw Alemania uksanx jaki.,contradiction
jichhax mä kullakaw Alemania uksan utjitu.,mä kullakaxaw Cuba markan añchhitpach jakir utjitu.,contradiction
jichhax mä kullakaw Alemania uksan utjitu.,mä kullakaxax alemán arsuriw utjitu.,neutral
