question,gpt_answer
"Go ya ka karolo ye, ke mohuta ofe wa leeto wo go ka diregago gore o se hloke thušo ya ba ditirelo tša maeto gore ba go thuše go beeletša?",1
"Go ya ka karolo ye, ke neng mo mosepedi a tlago go hloka thušo ya ditirelo tša maeto?",2
"Go ya ka karolo ye, ke eng seo se ka thušago moeti go phema go nyama ge a etela mafelo a maswa?",2
"Go ya ka tsebišo yeo e lego karolong, ke motho wa mohuta mang yo a ka nyamago ge a tšea leeto la go ya nageng e šele?",3
Ke keletšo efe go tšeo di latelago yeo e sa kgothaletšwego go baeti bao ba thomago go etela dinaga tšeo di hlabologilego?,2
Ke selo sefe go tše di latelago seo go sa bolelwago ka sona bjalo ka selo sa go senya tšhelete ge o tlwaela naga e hlabologilego?,3
"Ke efe ya dikgetho tšeo di latelago yeo e ka bago kaone go mong wa pholisi ge a nyaka khopi ya kgonthe ya pholisi ya gagwe, efela a se na inthanete?",3
"Go ya karolo ye, ke efe go tše di latelago go sa hlokagalego gore e bontšhwe pholising?",4
"Go ya ka karolo ye, ke bogolo bofe bja nekethifi bjo bo bontšhago sebopego sa filimi seo se dirišwago kudu?",4
Ke mehuta efe ya filimi yeo e bonagalago kudu go swana le DSLR?,1
"Go ya ka karolo ye, ke mogato ofe wo e bego e tla ba wa mafelelo wa go thoma kgwebo ya go ngwala ka maeto?",3
"Ge o thoma kgwebo ya go ngwala ka tša maeto, ke mabokgoni afe ao a swanetšego go kaonafatšwa pele?",1
Ke maemo a afe a leratadima ao gantši mathata a mala a bago gona?,3
"Go ya ka karolo ye, go phela motho a tšea maeto go ka baka mathata afe a tša maphelo?",1
Ke eng go tšeo di latelago e nago le mohola ge o tšea leeto Schengen zone?,1
Ke eng seo se ka se sa hwetšagalago ka lebitleng la Tutankhamun?,4
"Go ya karolo, ke kae mo baeti bao ba tshwenyegilego ka tšhelete ba ka se go thabelego kua Vancouver? ",3
"Go ya ka karolo ye, ke lefelo lefe leo le ka fago baeti maitemogelo a mabotse a Vancouver?",1
"Go ya ka karolo ye, baeti ba swanetše go etela Diphororo neng ge ba nyaka go di bona gabotse?",4
"Go ya ka karolo ye, ke eng sa go se kgahliše ge o etela Victoria Falls magareng ga November le March?",1
"Go ya ka karolo ye, ke selo sefe go tše di latelago seo se sa kgothaletšwego ge o šomiša terouno go tšea bidio?",4
"Go ya karolo ye, ke mafelo afe a maleba mo o ka tšeago dinepe ka terouno?",4
"Go ya ka karolo ye, ke lefoko lefe leo e sego la nnete mabapi le ditshwanelego tša go ingwadišetša visa?",2
Ke lefelong lefe go ao a latelago leo e sego lefelo leo baeng ba go tla go bona naga ba ka ingwadišago gona?,3
Ke mang yo a ka se holegego ka go ithaopa ge a tšere maeto?,2
"Go ya ka karolo ye, go ithaopa o dula nageng e šele go na le mehola efe go motho wa go sepela ka tšhelete ya go lekanela?",3
"Go ya ka karolo ye, ke eng seo ka kakaretšo se ka tšewago se sa tlwaelega ka leeto la go ya Walt Disney World?",2
Ke lefoko lefe go ao a latelago leo e sego la nnete ka Walt Disney World ?,1
"Go ya ka karolo ye, ke mathata afe go ao a latelago ao a ka no se akaretšwego klaseng ya tlwaetšo ya go ba setsebi goba ka dikgatišong?",4
"Go ya ka karolo ye, ke efe ya dithuto tše di latelago yeo go nago le kgonagalo e kgolo ya gore e akaretšwe ka klaseng ya tlwaetšo ya go ba setsebi?",1
"Go ya le ka karolo ye, ke tsela efe ya go phema meetse ao a ka bago a šilafetše?",2
"Go ya ka karolo ye, ke eng seo se ka se kgonagalego le go baruthi bao ba nago le bokgoni?",3
O swanetše gore o dire eng ge o ka kgakgelwa bogareng bja meetse?,1
"Go ya ka karolo ye, ke lefelo lefe la meago ya ditora leo e ka bago maikhutšo a mabotse?",3
"Go ya ka karolo ye, ke selo sefe go tše di latelago e ka se bego maele a mabotse go mosadi yo a etelago lefelong leo?",2
"Ka baka la lefelo leo go boletšwego ka lona karolong ye, ke maele afe a mabotse ao a ka thušago basadi bao ba etelago moo?",2
"Go ya ka karolo ye, ke boemong bofe mo go ka nyakegago gore motšeadinepe wa diphoofolo tša nageng a šomiše dilentshe tšeo di kgethegilego?",1
Ke selo sefe seo go sa bolelwego ka sona karolong ye seo e ka bago hlohlo e kgolo go batšea dinepe ba diphoofolo?,3
Ke selo sefe go tše di latelago seo se ka fokoletšago mootledi mathata ge a otlela dithabeng?,1
Ke eng seo se tla dulago se swana mabapi le lekgetho la letseno dinageng tša go fapafapana?,2
"Go ya le ka karolo ye, ge e ba o šoma moše wa mawatle efela o dula go gongwe, gantši o tlo lefa kae metšhelo ya gago ya letseno?",1
Ke mafoko afe go ao a latelago a sa hlalosego ka nepo Pontšho ya Lefase?,4
Ke efe go tšeo di latelago e lego molao wa Dipontšho tša Lefase goba Pontšho ya Ditšhabatšhaba?,2
Ke go dira selo sefe go tše di latelago moo go ka fokotšago kgonagalo ya go hlaselwa ke diphoofolo?,2
Ke sefe sa dilo tše di latelago seo se sa bolelwago karolong ye seo go ka diregago gore ke sebaki se segolo sa go hlaselwa ke diphoofolo tša nageng?,4
