question,gpt_answer
জার্মান প্যাস্ট্রিতে কোন উপাদানটি ঋতুনির্ভর উপাদান হিসাবে বিবেচিত হয়?,3
"অনুচ্ছেদটির ভিত্তিতে, ন্যূনতম বাজেটে ভ্রমণ করার ক্ষেত্রে নিচের কোন পরামর্শটি প্রস্তাবিত নয়?",3
"অনুচ্ছেদ অনুসারে, ন্যূনতম বাজেটে ভ্রমণের সময় কাদের সমস্যা হতে পারে?",4
নিম্নলিখিত কোন বিবৃতিটি পয়েন্ট মেরিয়ন এবং ফেয়ারমন্টের মধ্যে যান চলাচলকে সঠিকভাবে বর্ণনা করছে না?,3
"অনুচ্ছেদ অনুসারে, বাফেলো-পিটসবার্গ হাইওয়েতে গাড়ি চালানোর সময় এর মধ্যে কোন বিষয়টি গাড়িচালকদের প্রধান চিন্তার বিষয় হওয়া উচিত?",3
ক্যানিওনিরিং শুরু করার ক্ষেত্রে এর মধ্যে কোনটি আবশ্যক নয়?,2
সফলভাবে ক্যানিওনিং এক্সকারশন করতে গেলে এর মধ্যে কোনটি আবশ্যক হতে পারে?,4
"অনুচ্ছেদ অনুসারে, কেউ যদি নিজের গাড়িতে ক্যাম্প করার পরিকল্পনা করেন, তাহলে তার ক্ষেত্রে এর মধ্যে কোনটি কাজে লাগবে?",2
"অনুচ্ছেদ অনুসারে, গাড়িতে ক্যাম্প করা ব্যক্তিরা অন্যের নজর এড়িয়ে থাকতে চাইলে এর মধ্যে কোনটি তাদের এড়িয়ে চলা উচিত?",3
"অনুচ্ছেদ অনুসারে, কারা ক্যাসাব্লাঙ্কার দ্বিতীয় পুনর্নির্মাণ করেছিল?",4
এক প্রাকৃতিক দুর্যোগের পরে কারা আধুনিক শহর ক্যাসাব্লাঙ্কাকে বাতিল করে দেয়?,2
"অনুচ্ছেদ অনুসারে, কীভাবে সিন্ত্রা বিদেশীদের কাছে প্রসিদ্ধ হয়েছিল?",3
এর মধ্যে কোনটি আর্মেনিয়ার স্বীকৃতি পায়নি?,4
এর মধ্যে কীসের কারণে আজারবাইজান ও আর্মেনিয়ার সম্পর্ক প্রভাবিত হয়ে চলেছে?,4
শার্লটে ট্যাক্সি ব্যবহার করার সময় কী কারণে অতিরিক্ত চার্জ দিতে হতে পারে?,2
"অনুচ্ছেদ অনুসারে, শার্লটে শিশুদের নিয়ে বসবাস করার ক্ষেত্রে এর মধ্যে কোন বিষয়টি নেতিবাচক হিসাবে ধরা যেতে পারে?",2
স্পেনীয়দের আবির্ভাবের আগে কারা চিলির উত্তরাংশের শাসক ছিলেন?,4
"অনুচ্ছেদ অনুসারে, এর মধ্যে কোন ঘটনাটি 1810 সাল সংঘটিত হয়নি?",2
লিগুরিয়া অঞ্চলের প্রত্যন্ত গ্রামগুলিতে কীভাবে যাওয়া যেতে পারে?,3
ইতালীয় শব্দ ‘সিঙ্ক টেরি’র অর্থ কী?,1
"অনুচ্ছেদ অনুসারে, শীতকালের সম্ভাব্য পিচ্ছিল অবস্থায় কী ধরনের বুট জুতো মানানসই?",2
এর মধ্যে কোনটি শীতকালে বরফে ঢাকা রাস্তায় ঘর্ষণ টিকিয়ে রাখতে বা ভালো করতে সাহায্য করবে না?,4
এর মধ্যে কোনটির সাহায্যে হাওয়াই ও কুক দ্বীপপুঞ্জের মধ্যে থাকা মিলকে সঠিকভাবে বর্ণনা করা হয়?,4
এর মধ্যে কোনটি কুক দ্বীপপুঞ্জকে সঠিকভাবে বর্ণনা করে না?,3
এর মধ্যে কোন ভ্রমণমূলক স্টেশনে দুই ধরনের থাকার ব্যবস্থা সরবরাহ করা হয়?,1
"অনুচ্ছেদ অনুসারে, ক্রেডিটের পরিবর্তে নগদে দিতে চাইলে, এর মধ্যে কোনখান থেকে পার্কের পারমিট নেওয়া যাবে?",2
"অনুচ্ছেদ অনুসারে, এর মধ্যে কোন ধরনের স্কি খাড়া ভূখণ্ডে করা হয়?",3
"অনুচ্ছেদ অনুসারে, এর মধ্যে কোনটির সাহায্যে ব্যাককান্ট্রি স্কিচালকরা উচ্চ গতিবেগ পেতে পারেন?",3
রি-এন্ট্রি শক অনুভব করা ভ্রমণকারীদের এর মধ্যে কোন বিষয়ে সমস্যায় পড়তে হয়?,4
"অনুচ্ছেদ অনুসারে, কোন ধরনের ভ্রমণার্থীর পক্ষে রি-এন্ট্রি শক বিশেষভাবে সমস্যাজনক হতে পারে?",2
"মুজের ক্ষেত্রে, এর মধ্যে কোন কাজটি মানুষের এড়িয়ে চলা উচিত?",1
"অনুচ্ছেদ অনুসারে, মুজ সম্পর্কে এর মধ্যে কোন বিবৃতিটি সত্য নয়?",1
"অনুচ্ছেদ অনুসারে, এর মধ্যে কোনটি মরুভূমি পর্যটকদের পক্ষে সবথেকে কম বিপজ্জনক?",2
মরুভূমি পর্যটকদের ক্ষেত্রে এর মধ্যে কোনটিকে সম্ভাব্য ঝুঁকি হিসাবে উল্লেখ করা হয়নি?,4
"অনুচ্ছেদ অনুসারে, অভিযাত্রীদের আগমনের পরে কোন গোষ্ঠীর জনসংখ্যা উল্লেখযোগ্যভাবে হ্রাস পেয়েছিল?",3
"অনুচ্ছেদ অনুসারে, ক্যারিবীয়দের কথ্যভাষা কী ছিল?",4
স্কিইং-কে বিনোদনমূলক খেলাধুলা হিসাবে জনপ্রিয় করার কৃতিত্ব কাদের?,2
"অনুচ্ছেদ অনুসারে, কোন সময় থেকে স্কিইং-কে খেলা হিসাবে স্বীকৃতি দেওয়া শুরু হয়?",4
এর মধ্যে কোনটি মূলত পূর্ব আফ্রিকার উপকূলে অবস্থিত সবচেয়ে বড়ো দ্বীপের সঙ্গে সম্পর্কিত?,3
এর মধ্যে কোনটি পূর্ব আফ্রিকার ছোট দ্বীপপুঞ্জগুলির বিশেষত্ব নয়? ,3
"অনুচ্ছেদ অনুসারে, কয়েকটি বিশেষভাবে সনাতন গির্জা কীভাবে ইস্টার উদযাপন করে?",2
"ইকুয়েডরে প্রবেশের সময় বিশেষ কিছু প্রয়োজনীয়তা এড়াতে চাইলে, কিউবার নাগরিকদের কাছে সর্বাগ্রে অতি অবশ্যই কী থাকতে হবে?",4
ইকুয়েডরে ভ্রমণের প্রয়োজনীয়তাগুলি কী জন্য পরিকল্পনা করা হয়নি?,1
এর মধ্যে কোন ক্ষেত্রে দেশের তুলনায় বিদেশে খরচ বেশি হয়?,2
এর মধ্যে কোনটির কারণে বিদেশে বেশী দামের ফ্রেম কেনায় সম্ভাব্য ঝুঁকি থাকতে পারে?,3
ফকল্যান্ডস এ মুদ্রা ব্যবহারের ক্ষেত্রে এর মধ্যে কোন বিবৃতিটি সঠিক?,4
"অনুচ্ছেদের ভিত্তিতে, মার্কিন যুক্তরাষ্ট্র থেকে ফকল্যান্ডস এ ভ্রমণ করতে গেলে, পেমেন্ট পদ্ধতি হিসাবে কোথায় ক্রেডিট কার্ড ছাড়া অন্য কোনও পদ্ধতি বিশেষ করে কাজে লাগতে পারে?",3
এর মধ্যে কোন ঘটনাটি মন্দিরগুলোর উৎসব উদযাপনের সঙ্গে সম্পর্কিত নয়?,1
সজ্জিত হাতি কোথায় দেখা যেতে পারে?,3
"অনুচ্ছেদ অনুসারে, এর মধ্যে থেকে কোনটি ব্যবসায়িক বা প্রথম শ্রেণির বিমান ভাড়া থেকে টাকা বাঁচানোর সবথেকে সম্ভাব্য উপায়?",1
"অনুচ্ছেদ অনুসারে, নির্দিষ্ট ভাড়ার শ্রেণি বুক করার সময় এর মধ্যে কীসের অনুসন্ধান করলে সময়ের অপচয় হবে?",3
আফ্রিকার মোট ভাড়ার মূল্য এবং বিশ্বজুড়ে ভাড়ার মধ্যে তুলনা করার সময় এর মধ্যে কোনটি যুক্ত করার দরকার নেই?,3
"অনুচ্ছেদ অনুসারে, সুপারমার্কেটগুলি এর মধ্যে কোন ধরনের পছন্দের আরও বৈচিত্রপূর্ণ অফার শুরু করেছে?",1
"এর মধ্যে কোন সুবিধাটি কিছু সুপারমার্কেট সরবরাহ করলে, তা আগে থেকে তৈরি করা খাবার কেনা গ্রাহকদের কাছে বেশি গ্রহণযোগ্য হতে পারে?",4
এর মধ্যে কোনটি বেলজিয়ান এবং সুইজারল্যাণ্ডের ফরাসীভাষীদের বোধগম্য নাও হতে পারে?,2
এর মধ্যে কোনটি ক্ষেত্রে বেলজিয়াম বা সুইজারল্যান্ডের সঙ্গে ফ্রান্সের পার্থক্য রয়েছে?,2
এর মধ্যে কোন পরিস্থিতিতে আপনার আত্মীয়বিয়োগের ভাড়া পাওয়ার সম্ভাবনা নেই?,1
আত্মীয়বিয়োগের ভাড়া সম্পর্কে এর মধ্যে কোনটি সঠিক?,4
কখন স্ট্যাণ্ডএলোন জিপিএস যন্ত্র ব্যবহার করা জিপিএস দিক নির্দেশক অ্যাপের তুলনায় বেশি সুবিধাজনক হবে?,3
স্ট্যাণ্ডএলোন যন্ত্রের পরিবর্তে জিপিএস দিক নির্দেশক অ্যাপ ব্যবহার করার বিষয়ে কোনটি উপযুক্ত কারণ নয়?,1
"অনুচ্ছেদ অনুসারে, আপনি পছন্দসই জাহাজ পাবেন কিনা, সে ব্যাপারে কীভাবে নিশ্চিত হতে পারেন?",3
"অনুচ্ছেদ অনুসারে, অতিথিদের জুয়া খেলায় মত্ত রাখার জন্য এর মধ্যে কোন কৌশলটি প্রয়োগ করা হয় না?",2
"অনুচ্ছেদ অনুসারে, চতুর জুয়াড়িদের এর মধ্যে কোনটি এড়িয়ে চলা উচিত?",1
"অনুচ্ছেদ অনুসারে, কোন পদটি বাক্যের মাঝে বড়ো হাতের অক্ষর দিয়ে লিখতে হয়?",2
"অনুচ্ছেদ অনুসারে, এর মধ্যে কোনটি বিশেষ্য পদ বড়ো হাতের অক্ষর দিয়ে লেখার ক্ষেত্রে ব্যাঘাত সৃষ্টি করে?",2
মালয়েশিয়ার গ্রামীণ এলাকায় “এখানে আসো” বোঝাতে কোন ইঙ্গিত ব্যবহার করা হয়?,2
"অনুচ্ছেদ অনুসারে, নিচের কোন ইঙ্গিতটির সম্ভাব্য অর্থ “এখানে আসো”?",2
"অনুচ্ছেদ অনুসারে, কোন কারণে খাত তৈরি হয়?",2
"অনুচ্ছেদ অনুসারে, এগুলির মধ্যে কোনটি বরফের সেতুর অন্তরালে অবস্থান করে?",1
"অনুচ্ছেদটির ভিত্তিতে, কোন অঞ্চলে ভ্রমণের আগে পর্যটকদের অতিরিক্ত সতর্কতা অবলম্বন করা উচিত?",2
গোমায় ভ্রমণকারী পর্যটকের পক্ষে এর মধ্যে কোনটি উপযুক্ত পরামর্শ নয়?,1
আগস্টের যে কোনো তারিখে শুরু হওয়া একটি ব্যাককান্টরির অনুমতি কবে থেকে উপলব্ধ হবে?,2
খাদ বাঁচানোর জন্য কোন নীতিটি কার্যকর রয়েছে?,4
অনুচ্ছেদটিতে বিভিন্ন ধরনের হোটেলের বর্ণনায় এর মধ্যে কোনটি পাওয়ার সম্ভাবনা সবথেকে কম?,4
"অনুচ্ছেদটিতে দেওয়া তথ্যের ভিত্তিতে, এর মধ্যে কোন সুবিধাটিকে হোটেলের অতিথিরা সবথেকে কম অগ্রাধিকার দেবেন?",1
"অনুচ্ছেদ অনুসারে, গ্রিনল্যান্ডে ভ্রমণকারী পর্যটকদের এর মধ্যে থেকে কোনটি এড়িয়ে চলা উচিত?",4
"অনুচ্ছেদ অনুসারে, প্রস্তুতি না নিয়ে গ্রিনল্যান্ডে আসা পর্যটকদের এর মধ্যে কোনটি সবথেকে বেশি সমস্যায় ফেলতে পারে?",3
বর্তমানে এর মধ্যে কোনটিকে কেন্দ্রীয় প্লাজা হিসাবে কাজে লাগানো হয়?,1
"অনুচ্ছেদ অনুসারে, এর মধ্যে কোনটিকে জার্দিন ডি লা ইউনিয়নে দেখা যায় না?",4
"অনুচ্ছেদ অনুসারে, দৈনিক পদব্রজে ভ্রমণের বিষয়ে এর মধ্যে কোন বিবৃতিটি সঠিক নয়?",4
"অনুচ্ছেদ অনুসারে, দৈনিক পদব্রজে ভ্রমণে কোন ক্ষেত্রে সবথেকে ন্যূনতম প্রস্তুতির প্রয়োজন পড়ে?",1
নরওয়ের অন্যান্য মালভূমির তুলনায় রোগাল্যান্ড এবং আগদের অঞ্চলের মালভূমির মধ্যে তফাৎ কোথায়?,4
"অনুচ্ছেদ অনুসারে, এর মধ্যে কোনটি নরওয়ের সাধারণ ব্যাপার নয়?",2
স্কিইং-এ আগ্রহী পর্যটকদের কোন সময়ে পার্বত্য কেন্দ্রগুলোতে যাওয়া উচিত?,1
"অনুচ্ছেদ অনুসারে, পার্বত্য কেন্দ্রগুলোতে কোন সময়ে বেশি পর্যটকের আগমন ঘটে?",3
"সাহায্যপ্রার্থী কোনো নৌকা আপনি খুঁজে পেতে চাইলে, এর মধ্যে কোন কাজটি এড়িয়ে চলা উচিত?",4
"সাহায্যপ্রার্থী কোনো নৌকা খোঁজার সময়, বন্দরে পৌঁছে আপনার কী করা উচিত?",1
দ্বীপের ঔপনিবেশিক ইতিহাসে আগ্রহী পর্যটকের কাছে কোন অঞ্চলটি আগ্রহপূর্ণ হবে?,1
চমৎকার দৃশ্যকে প্রাধান্য দেওয়া পর্যটকের কাছে কোন অঞ্চলটি আগ্রহপূর্ণ হবে?,1
কয়েকটি জিনে এমন কোন ব্যবস্থার থাকার ফলে অশ্বারোহীর পা আটকে যাওয়ার ঝুঁকি কমে?,2
পা-দান ব্যবহার করার সময় অশ্বচালনা বুটের কোন বৈশিষ্ট্যটি অশ্বারোহীর নিরাপত্তা বৃদ্ধি করতে সাহায্য করে?,3
হসপিটালিটি এক্সচেঞ্জ নেটওয়ার্কের মাধ্যমে ভ্রমণকারীদের কোন পরিষেবা দেওয়া হয়?,1
"অনুচ্ছেদটির ভিত্তিতে, হসপিটালিটি এক্সচেঞ্জ নেটওয়ার্কের সাপেক্ষে এর মধ্যে কোন বিবৃতিটি সঠিক নয়?",1
"অনুচ্ছেদ অনুসারে, হোস্টেলে ভাগাভাগি করে থাকা রুমে, এর মধ্যে কোন ধরনের অতিথি দেখতে পাওয়ার সম্ভাবনা সবথেকে কম?",3
"অনুচ্ছেদটির ভিত্তিতে, এর মধ্যে কাদের হোস্টেলে থাকার সম্ভাবনা সর্বাধিক?",2
"অনুচ্ছেদ অনুসারে, এর মধ্যে কোন বিবৃতিটির মাধ্যমে বুমেরাং ছোঁড়ার বিষয়টিকে যথাযথভাবে বর্ণনা করা যায়?",4
জাভানিস কুইসাইনে এর মধ্যে কোনটি মূল উপকরণ হিসাবে ব্যবহৃত হয়?,3
"অনুচ্ছেদ অনুসারে, সংক্রামক রোগ কীভাবে ছড়ায়?",1
"অনুচ্ছেদ অনুসারে, এর মধ্যে কোনটির কারণে ছোঁয়াচে রোগ ছড়ায় না?",1
কোন ক্ষেত্রে ব্যবহারকারীর তরফে ব্যক্তিগত VPN সরবরাহকারীর পরিবর্তে ওয়েব প্রক্সি বেছে নেওয়াই যথেষ্ট?,3
"অনুচ্ছেদ অনুসারে, VPN এবং ওয়েব প্রক্সি সম্পর্কে এর মধ্যে কোন বিবৃতিটি সত্য নয়?",4
কেউ তার স্বাভাবিক অঞ্চলের বাইরে কোনো ফোন কোম্পানির পরিষেবা কখন ব্যবহার করবে?,1
"অনুচ্ছেদ অনুসারে, কিছু নির্দিষ্ট কল গ্রহণ করার জন্য কী করা প্রয়োজন?",1
এর মধ্যে কোনটি ইতালীয় শব্দের উচ্চারণপ্রণালী সঠিকভাবে বর্ণনা করে না?,4
এর মধ্যে কোন বৈশিষ্ট্যটি আধুনিক হওয়ার আগে থেকেই ইজমিরের মধ্যে ছিল?,4
এর মধ্যে কোনটি ইজমিরের যথাযথ বৈশিষ্ট্য নয়?,2
হানামি শব্দটির মাধ্যমে কী দেখার কথা বোঝানো হয়?,1
প্রথম চেরি পুষ্প পার্টি কে হোস্ট করেছিলেন?,3
"অনুচ্ছেদ অনুসারে, এর মধ্যে থেকে জেরুজালেমের কোন দিকটির কারণে পর্যটন সবথেকে কম আকর্ষক?",2
এর মধ্যে কোনটির কারণে জেরুজালেম প্রসিদ্ধ বলে অনুচ্ছেদে উল্লেখ করা নেই?,2
"অনুচ্ছেদ অনুসারে, এর মধ্যে কোন ধরনের পর্যটক ওয়াইল্ড কার্ড কিনলে তা থেকে কোনও সুবিধা পাবেন না?",2
এর মধ্যে কোন বিবৃতিটি থেকে ক্রুগার ন্যাশনাল পার্কের যথাযথ বর্ণনা পাওয়া যায় না?,3
পর্বতের খাড়া অংশ দিয়ে যাওয়ার সময় এর মধ্যে কোন কারণে পর্বতারোহীরা বিপদের সম্মুখীন হতে পারেন?,1
এর মধ্যে কোন বিবৃতিটি সঠিকভাবে মাচু পিচ্চু পর্বত আরোহণ সম্পর্কে যথাযথ তথ্য প্রদান করে না?,2
"অনুচ্ছেদ অনুসারে, এর মধ্যে কোনটি মেজরক্যান রন্ধনপ্রণালীর প্রধান উপকরণ নয়?",3
"অনুচ্ছেদটিতে দেওয়া তথ্য অনুযায়ী, হ্যাঙ্গি খাবার সম্পর্কে এর মধ্যে কোন বিবৃতিটি সঠিক নয়?",1
এর মধ্যে কোনটিকে হ্যাঙ্গি গর্ত গরম করার চিরাচরিত পদ্ধতি হিসাবে উল্লেখ করা হয়নি?,1
কী করলে সন্নাসী বা মঠবাসিনীর কাছ থেকে বিশেষ সুখ্যাতি পাওয়া সম্ভব?,1
এর মধ্যে কোন পোশাকটি মঠ থেকে চেয়ে নিয়ে পরা যাবে না? ,2
অ্যান্টার্কটিক অঞ্চল পরিদর্শন করার সময় দর্শনার্থী নক্ষত্র দেখার সবথেকে সেরা সুযোগ কখন পান?,3
কোন ক্ষেত্রে স্যাটেলাইট ফোন সেল ফোনের উপযুক্ত বিকল্প হতে পারবে না?,3
কোন ক্ষেত্রে সেল ফোনের পরিবর্তে স্যাটেলাইট ফোন ব্যবহার উপযুক্ত হতে পারে?,2
এর মধ্যে কোনটিকে কেন্দ্র করে বিরোধের ফলে ট্র‍্যান্সনিস্ট্রিয়া রিপাবলিক তৈরি হয়েছিল?,2
ট্র‍্যান্সনিস্ট্রিয়া রিপাবলিকের মধ্যে থেকে এমন কী আছে যা মোলডোভার বাকি সবকিছু থেকে আলাদা?  ,4
"অনুচ্ছেদ অনুসারে, পর্যটক ঝোড়ো হাওয়া এড়াতে চাইলে তাঁকে কোন সময় মন্টেভিডিওতে যেতে হবে?",3
"অনুচ্ছেদ অনুসারে, পর্যটক ঠাণ্ডা জলবায়ু উপভোগ করতে চাইলে তাঁকে কোন সময় নাগাদ মন্টেভিডিও যাওয়া উচিত?",4
"অনুচ্ছেদ অনুসারে, ভাঙচুরের পরিবর্তে এর মধ্যে কোনটি প্রতিষ্ঠিত গ্রাফিতি শিল্পীর সঙ্গে সম্পর্কিত?",1
"কিছু সংখ্যক অংশগ্রহণকারী, সংগীত অনুষ্ঠানের কোন দিকটিকে অভিজ্ঞতার একটি গুরুত্বপূর্ণ অঙ্গ হিসাবে বিবেচনা করেন?",2
"অনুচ্ছেদ অনুসারে, সংগীতকেন্দ্রের কাছাকাছি ক্যাম্প করতে চাইলে অনুষ্ঠানে অংশগ্রহণকারীদের এর মধ্যে কোন বিষয়টিকে গুরুত্ব দেওয়া উচিত?",4
"অনুচ্ছেদ অনুসারে, উত্তর নিউ-মেক্সিকোতে 'নাইটলাইফ' বা নিশিপ্রমোদ উপভোগ করতে চাইলে এর মধ্যে কোন জায়গাটি দর্শনার্থীদের এড়িয়ে চলা উচিত?",2
"অনুচ্ছেদ অনুসারে, দর্শনার্থীদের এর মধ্যে কোন স্থানে উত্তর নিউ-মেক্সিকোর সুপরিচিত বিনোদন পাওয়ার সম্ভাবনা সবথেকে বেশি?",3
বাজেট সম্পর্কে সচেতন পর্যটকরা এর মধ্যে কোন ধরনের পানীয় এড়িয়ে চলতে চাইবেন?,4
"অনুচ্ছেদটিতে বর্ণিত এলাকার ভিত্তিতে, এর মধ্যে কোন পানীয় অর্ডারের ক্ষেত্রে পরিবেশকের বিভ্রান্ত হওয়ার সম্ভাবনা রয়েছে?",4
এর মধ্যে কোন গোষ্ঠী তিন দশক ধরে জারি থাকা ঔপনিবেশিক কালের সূচনা করেছিল?,4
"অনুচ্ছেদ অনুসারে, প্যারিসের কোনও অধিবাসীর সাথে মেলামেশা করার সবচেয়ে ভালো উপায় কী?",3
"অনুচ্ছেদ অনুসারে, এর মধ্যে কোনটি প্যারিসের অধিবাসীদের স্টেরিওটাইপিক্যাল স্বভাব হিসাবে বিবেচিত হয় না?",3
কেপটাউনের মেট্রোরেলের প্রথম শ্রেণির সুবিধা কী?,2
"অনুচ্ছেদ অনুসারে, কেপটাউনের প্রত্যেক কম্যুটার বা যাত্রীবাহী ট্রেনে এর মধ্যে কোনটি উপস্থিত থাকে?",4
এর মধ্যে কোন বিষয়টি কীটপতঙ্গের ফলে হওয়ার সম্ভাবনা কম?,4
কোথা থেকে প্রি-পেইড ফোন কার্ড কেনা যেতে পারে?,3
কিছু কার্ডের তরফে আরও ভালো কল রেটের সুবিধা কীভাবে অ্যাক্সেস করা যেতে পারে?,1
"অনুচ্ছেদ অনুসারে, প্লিটভাইস লেক জাতীয় উদ্যানে এর মধ্যে কোন ধরনের গাছ কম দেখতে পাওয়া যায়?",2
প্লিটভাইস লেক জাতীয় উদ্যানে এর মধ্যে কোন বিরল প্রাণীর দেখা পাওয়া যেতে পারে?,4
"অনুচ্ছেদ অনুসারে, এর মধ্যে কোন কাজটিতে আঞ্চলিক কোডগুলি বাস্তবিক সহায়তা করে?",2
"অনুচ্ছেদ অনুসারে, মিডিয়া সংস্থাগুলোর মাধ্যমে প্রচার করা কোন জিনিসটি আঞ্চলিক কোড সংক্রান্ত মিথ্যা প্রচারণা?",2
নিজের স্থানে আসার সময় কোন প্রক্রিয়াটি সাধারণত নিয়মের অধীন নয়?,1
আপনি স্বদেশে পৌঁছনোর আগে নিচের কোনটি সম্পর্কে জেনে রাখা উচিত?,2
"অনুচ্ছেদ অনুসারে, কীসের প্রাচুর্যতার ফলে পর্বতারোহীরা কোক্যামো উপত্যকা মধ্যে ধারাবাহিকভাবে নতুন রুট আবিষ্কার করতে পারেন?",4
"অনুচ্ছেদটিতে দেওয়া তথ্যের ভিত্তিতে, দক্ষিণ গোলার্ধে এর মধ্যে কোনটি সবথেকে বেশি মোড় ঘুরে যায়?",2
কোন এয়ারলাইন মৈত্রীসংগঠন দক্ষিণ গোলার্ধে সর্বনিম্ন পরিমাণ সমুদ্র অতিক্রম করে?,1
এর মধ্যে কোন ভ্রমণ সংস্থা গ্লোবাল রানিং ট্যুর সফল করেছে?,2
"অনুচ্ছেদ অনুসারে, গো রানিং ট্যুরস কতগুলি বিভিন্ন দর্শনীয়স্থানের পরিদর্শন করানো সংস্থাকে সংযুক্ত করতে সাহায্য করে?",3
"কোনও পর্যটক যদি চিতাকে দেখার প্রত্যাশা করেন, তাহলে তার কী করা উচিত?",3
"অনুচ্ছেদটির ভিত্তিতে, গাড়িতে চেপে সাফারি ভ্রমণের সময় দর্শনার্থী কোন ধরনের প্রাণীর সম্মুখীন হতে পারে?",2
"অনুচ্ছেদ অনুসারে, কী করলে ভ্রমণের খরচ কমে?",2
"অনুচ্ছেদ অনুসারে, এদের মধ্যে কারা সবচেয়ে সস্তায় ভ্রমণ করতে পারেন?",4
"অনুচ্ছেদ অনুসারে, এর মধ্যে কীসের কারণে স্যান ফ্রান্সিসকোর বিশ্বজোড়া সুখ্যাতি?",1
"অনুচ্ছেদ অনুসারে, স্যান ফ্রান্সিসকো সম্পর্কে নিচের কোন বিবৃতিটি সত্য নয়?",4
"অনুচ্ছেদ অনুসারে, কোন ধরনের ভ্রমণকারীদের তরফে ট্র্যাভেল এজেন্টের পরিষেবা ব্যবহার করেও উপকৃত হওয়ার সম্ভাবনা নেই?",2
ট্র্যাভেল এজেন্টের মাধ্যমে বুকিং করার সুবিধা হিসাবে অনুচ্ছেদটিতে এর মধ্যে কোনটির উল্লেখ নেই?,1
"অনুচ্ছেদ অনুসারে, প্রকৃত-সময়ে অক্ষর অনুবাদক অ্যাপ্লিকেশনগুলি এর মধ্যে কোন কাজটি করতে পারে না?",4
এর মধ্যে কীসের সাহায্যে অফলাইন অনুবাদ করা যায়?,3
এর মধ্যে কোনটির কারণে তুষারপাত ঘটে না?,2
"অনুচ্ছেদ অনুসারে, এর মধ্যে কোনটির কারণে তুষারপাত ঘটে?",3
"অনুচ্ছেদ অনুসারে, কোন উপাদানগুলি থেকে তরকারি রান্না করা হয়?",2
"কিছু কিছু অঞ্চলে, কখনো কখনো তরকারিতে কোন উপাদানের পরিবর্তে নারকেলের দুধ ব্যবহার করা হয়?",3
মালভূমিতে পৌঁছাতে গেলে এর মধ্যে কোন কারণে ট্রান্সান্টারেক্টিক পর্বতমালার চারপাশে ঘুরতে হয়?,2
সাউথ পোল ট্র‍্যাভার্স বরাবর কোনটি পতাকা দ্বারা চিহ্নিত থাকে?,3
দক্ষিণ আফ্রিকা ভ্রমণ করার সময় পর্যটকদের সচেতন হওয়ার কোন বিষয়টি অনুচ্ছেদে উল্লেখ করা হয়নি?,3
"অনুচ্ছেদ অনুসারে, গাড়িতে চেপে দক্ষিণ আফ্রিকা ভ্রমণ করতে চাইছেন এমন পর্যটকদের জন্য, এর মধ্যে কোনটি খারাপ পরামর্শ?",2
আপনার ব্যাগ অসতর্ক ভাবে রাখার সম্ভাব্য বিপদ হিসাবে অনুচ্ছেদটিতে কোনটি উল্লেখ করা হয়নি?,3
মাদক বহন সম্পর্কে অনুচ্ছেদটিতে এর মধ্যে কোনটি উল্লেখ করা হয়নি?,4
নিজের দেশে ছুটিতে থাকাকালীন এর মধ্যে কোন ধরনের পানীয় বাড়িতে বানানোর উপযোগী হিসাবে উল্লেখিত হয়নি?,3
"আপনার শহর যদি পানীয় সংস্কৃতির জন্য পরিচিত হয়, তবে আপনার সেখানে থাকাকালীন নিচের কোনটিতে যাওয়া উচিত?",3
কোথায় পায়রার চিত্র খোদাই করা আছে?,2
এর মধ্যে কোন ধরনের ভিসার জন্য কাউকে যথেষ্ট আর্থিক সহায়তার প্রমাণ দিতে হতে পারে?,4
এদের মধ্যে কাদের অতিরিক্ত বর্ধিত সময়ের জন্য ভিসার প্রয়োজন হতে পারে?,3
কোন সময়ে মশা সম্পর্কে বিশেষভাবে সচেতন হওয়া উচিত?,1
"অনুচ্ছেদ অনুসারে, বৃষ্টিপাতের এলাকায় গাড়ি চালানোর সময় মশার উপদ্রব এড়াতে আপনার কী করা থেকে বিরত থাকা উচিত?",1
"অনুচ্ছেদ অনুসারে, সুন্দরবন সম্পর্কে নিচের কোন বিবৃতিটি সত্য নয়?",2
বনের কোন অংশটি ভারতীয় ভূখণ্ডের মধ্যে অবস্থিত?,1
"অনুচ্ছেদ অনুসারে, নিম্নলখিত কাদের মধ্যে ইংরেজির সীমিত ভাষাজ্ঞান থাকার সম্ভাবনা সবথেকে বেশি?",2
"অনুচ্ছেদ অনুসারে, এর মধ্যে কোনটি উচ্চারণ করা কঠিন?",2
"অনুচ্ছেদ অনুসারে, আন্তঃজেলা স্টেশন থেকে বাসে যাওয়ার পরিকল্পনা করেছেন এমন একজন ভ্রমণকারীর জন্য কোন পরিস্থিতিটি আদর্শ হবে?",1
আন্তঃজেলা বাস স্টেশন থেকে পূর্বদিকে ভ্রমণ করতে চাইছেন এমন পর্যটকের জন্য কোনটি ভালো পরামর্শ হতে পারে?,2
নিচের কোনটি টিম্বাকটুর সঠিক বর্ণনা নয়?,3
টিম্বাকটু সম্পর্কে এর মধ্যে কোন তথ্যটি সত্য?,1
গ্রীষ্মকালীন অলিম্পিক কবে নাগাদ হবে বলে নির্ধারিত হয়েছে? ,4
