question,gpt_answer
ብመሰረት እቲ ጥቕሲ፡ ክሳብ ክሲ ዝቐርብ ካብዚ ንላዕሊ እንታይ ኣይክህሉን?,3
ብመሰረት እቲ ጥቕሲ፡ ንሲለርስ ህሉው ጸገም ዘይኮነ እንታይ እዩ?,2
ብዘይካ እቲ በረድ፡ ካልእ ንጻዕርታት ምድሓን ህይወት ዝጸልዎ እንታይ እዩ?,4
ሮበርትስ ንኣየናይ እምነት እዩ ካብ ምጽዳቕ ተቖጢቡ?,2
ሮበርትስ ብዛዕባ ኣየናይ ጕዳይ እዩ ኽትመያየጥ ኣዝዩ ዘይስነምግባራዊ ኮይኑ እተሰምዖ?,2
እተን ክልተ ኣግማድ ብርሃን ኣበይ እየን ዝበርሃ?,1
ብመሰረት እቲ ጥቕሲ፡ ኣብቲ ቦታ ሓደስቲ ሰማይ ጠቀስ ህንጻታት መዓስ ይህነጹ ኣለዉ?,2
እተን ሸውዓተ ኣሕዋት በዓትታት ምዃነን ዝሕብር እንታይ ሓበሬታ ኣሎ?,2
ናይ ሸውዓተ ኣሓት ሙቐታዊ ባህሪ ብኸመይ ይዕዘብ?,2
ብመሰረት እቲ ጥቕሲ: ብዛዕባ እቲ ጥርጡር ኣየናይ መግለጺ እዩ ሓቂ ዘይኮነ?,1
ሰበስልጣናት ብዛዕባ እቲ መጥቃዕቲ እንታይ ሓበሬታ እዮም ኣረጋጊጾም?,2
ኣብቲ ኣብ ኤሊስ መናፈሻ ዝካየድ ጸወታ ኣየኖት ጋንታታት እየን ክጻወታ?,3
ስፕሪንግቦክስ ዝቕጽል ጸወታኣ ኣበይ ክትጻወት እያ?,3
እታ መደበር ጠፈር ኣብ እዋን ተልእኾ ካብዞም ዝስዕቡ ኣየናይ ጸገም ኣጋጢምዋ?,2
ብመሰረት እቲ ጥቕሲ፡ ዕላማ ተልእኾ መደበር ጠፈር እንታይ እዩ ነይሩ?,1
ካብዞም ዝስዕቡ ብዛዕባ እቲ ጉዳይ ዝተዋህበ መግለጺታት ኣየናይ እዩ ሓቂ ዘይኮነ?,1
ካብዞም ዝስዕቡ መግለጺታት ኣየናይ እዩ ነቲ ጉዳይ ብልክዕ ዝገልጾ?,3
ብመሰረት እቲ ጥቕሲ እቲ፡ ቪዳል ቅድሚ ሰለስተ ዓመታት ኣብ ኣየነይቲ ክለብ ክጻወት ጀሚሩ?,1
ቪዳል ምስ ባርሳ ክንደይ ጸወታታት ተጻዊቱ?,1
ኣብቲ ፀወታ ተፃባኢ ጋንታ መን እዩ ነይሩ?,2
ጃርክ ስለምንታይ ኣብቲ ሆቴል ይሓድር ነይሩ?,3
ስለምንታይ እዩ ኤጀንሲ ጂኦፊዚክስ ጃካርታ መጠንቀቕታ ክህብ ዘይከኣለ?,1
ብመሰረት እቲ ጥቕሲ እቲ ምንቅጥቃጥ ምድሪ እንታይ ኣስዒቡ?,4
ካብዚኦም ኣየናይ እዩ ንንጥፈታት ጸሓይን ካልኦት ኩሎም ከዋኽብትን ዝድርኽ?,2
ናይ ሓደ ኮኾብ ቁጽሪ ሮስቢ ብኸመይ ይውሰን?,1
ክንደይ ሚእታዊት ካብቶም ኣብቲ መጽናዕቲ ዝተሳተፉ ሰባት ኣውስትራልያ ብቕጽበት ሪፐብሊክ ክትከውን ይድግፉ?,2
ብመሰረት ጁሊ ጊላርድ፡ ኣውስትራልያ ሪፐብሊክ ክትከውን ዘለዋ መዓስ እዩ?,1
ኣየናይ ትካል እዩ ሕጋዊ መርመራ ዝግበረሉ ዘሎ?,2
ክሊፍ ስቲርንስ ኣቦወንበር ኣየናይ ኮሚቴ እዩ?,1
ብመሰረት እቲ ጥቕሲ፡ እታ ስዊዘርላንዳዊት ጓል ኣንስተይቲ እንታይ ኣጋጢምዋ?,4
ኣየናይ ትካል እዩ ኣብ 2007 ሽልማት ዘላቒነት ታይዋን ዝተሸለመ?,3
ASUS Eee(ኤሰስ ኢኢኢ) ላፕቶፕ እንታይ እዩ?,2
በቲ ዝጠፍአ ሰነዳት ፖስታ መን እዩ ተሓታቲ?,2
ብመሰረት እቲ ጥቕሲ፡ ነቶም ዝጠፍኡ ሰነዳት ብዝምልከት ይቕሬታ ዝሓተተ መን እዩ?,4
ደል ፖትሮ ንጉዳይ መንኮቡ ክፈትሖ ዘድለዮ መዓስ እዩ?,3
ውጽኢት ቀዳማይ ማዕረ ዕረፍቲ እንታይ እዩ ነይሩ?,2
ከምቲ ኣብቲ ጥቕሲ ዝተገልጸ፡ ብፍላይ ምስ ሓደ ሕሙም ዝተቓልዐ መን እዩ ነይሩ?,2
ብመሰረት እቲ ጥቕሲ፡ እቲ ኣመሓዳሪ ንዜጋታት ቴክሳስ ኽዛረቦም ከሎ እንታይ መረጋገጺ እዩ ዘይሃበ?,2
ብኽልተ ናይ ቀደም ተመሃሮ ዋሸንግተን ዩኒቨርሲቲ ዝተመስረተ ናይ ቀልዲ ዜና ማዕኸን ምንጪ ኣየናይ እዩ?,4
ብመሰረት እቲ ጥቕሲ፡ ካብዚኦም ኣየናይ እዩ ኣብ ውሽጢ ናይ ቀልዲ ዜና ማዕኸን ዘ ኦንዮን ዘይተጠቓለለ?,2
ብመሰረት እቲ ጥቕሲ፡ እንታይ እዩ ብፖሊስ ዝሕሎ ነይሩ?,3
ፖሊስ ንሰልፈኛታት ተወሳኺ ምጭንናቕ ትራፊክ ንምክልኻል ኣብ ኣየናይ ሰዓት እዩ ክግዕዙ ሓቲትዎም?,4
ብዛዕባ እቲ ብዶክተር ኤሁድ ኡር ዝተገብረ መጽናዕቲ ኣየናይ እዩ ሓቂ?,2
ብመሰረት እቲ ጥቕሲ፡ ዶክተር ኡር ኣብ ምንታይ እዩ ዝጠራጠር?,1
ካብዞም ዝስዕቡ መግለጺታት ኣየናይ እዩ ብዛዕባ ምውዳቕ ነፋሪት CG4684 ብልክዕ ዘይገልጽ?,2
ነፋሪት CG4684 ምዕላባ ከተቋርጽ ዝገበራ እንታይ እዩ?,4
ካብቲ ጥቕሲ ብምብጋስ፡ ካብዞም ዝስዕቡ ብዛዕባ ተመኩሮ ፍራንሲዘክ ኮዋል ካብ ዝተዋህቡ መግለጺታት ኣየናይ’ዩ ሓቂ?,4
ትሮፒካል ህቦብላ ዳንየል ከስዕቦ ዝኽእል ጽልዋ ምግማት በዳሂ ዝዀነ ስለምንታይ እዩ?,2
ብመሰረት እቲ ጥቕሲ፡ ካብዞም ዝስዕቡ ብዛዕባ ትሮፒካል ህቦብላ ዳንየል ዝተዋህበ መግለጺታት ኣየናይ እዩ ሓቂ ዘይኮነ?,1
ብመሰረት እቲ ጥቕሲ፡ ዓለምለኻዊ ለብዒ ቕድሚ ምፍጣሩ እቲ ሕማም እንታይ ክኸውን ከም ዘለዎ እዩ ዝእምት?,1
ብመሰረት እቲ ጥቕሲ፡ እቲ ህቦብላ ካብ ፉጂያን ክንደይ ርሒቑ እዩ ነይሩ?,3
ጆርጅ ዋሺንግቶን ቡሽ ናብ ኤስያ ምስ በጽሐ አቀባብላ ዝገበረሉ መን እዩ?,3
እቲ ፕረዚደንት ብዛዕባ ምስፍሕፋሕ ንግዲ ኤስያ መዓስ’ዩ ተዛሪቡ?,4
ብመሰረት እቲ ጥቕሲ፡ ካብዞም ዝስዕቡ ናይ መንግስቲ ሓፈሻዊ ዕላም ዝኾነ ኣየናይ’ዩ ?,3
መንግስቲ እንታይ ዕላዊ ገይሩ?,2
ብመሰረት እቲ ጥቕሲ፡ ኣየናይ ሓበሬታ እዩ ዝፍለጥ?,2
ነቲ ተቓውሞታት ብዝምልከት ሓቂ ዘይኮነ መግለጺ ኣየናይ እዩ?,2
መን እዩ እቲ ናይ መወዳእታ CEP ካብ ስልጣኑ ክወርድ ሓሳብ ዘቕረበ?,3
ብመሰረት እቲ መግለጺ፡ ናሳር ኣብ ልዕሊ ስፖርተኛታት ዝፈጸሞ ግህሰት ስዒቡ ብዩኤስኤ ጂምናስቲክስ ዘይድገፍ እንታይ ኣሎ?,3
ብመሰረት እቲ መግለጺ፡ ክልቲኦም ጂምናስቲክ ኣመሪካን ኮሚተ ኦሎምፒክ ኣመሪካን ንቕድሚት ክስጉሙ ቀንዲ ዕላማኦም እንታይ እዩ?,4
እቲ ፍጻመ ኣብ ዘጋጠመሉ እዋን እታ መርከብ ናበይ ገጻ ትኸይድ ነይራ? ,3
ነታ ኣብቲ ‘ተጠቒሳ ዘላ መርከብ ብዝምልከት ሓቂ ዘይኰነ ኣየናይ እዩ?,2
ንወተሃደራት ኣመሪካ ብዝምልከት መግለጺ መን ኣቕሪቡ?,1
ብመሰረት እቲ መግለጺ፡ ኣየነይቲ ሃገር እያ ናይ ምሩኻት ተጋደልቲ ናይ ምሕላው ሓላፍነት ዝወሰደት?,4
ጠንቂ እቲ ሓደጋ እንታይ እዩ ተባሂሉ ይእመን?,2
እቲ ሓደጋ ኣብ ምንታይ ዓይነት መሬት እዩ ኣጋጢሙ?,1
ሰበስልጣን ብሰንኪ እቲ ውሕጅ እንታይ ተስፋ ይገብሩ ኣለዉ?,1
ካብዚ ዝስዕብ ነገራት ህንፀት እቲ ግድብ ንሓዋሩ ዝጸለዎ ንኣየናይ እዩ?,3
ብመሰረት እቲ ጥቕሲ፡ ንኣሜሪካ ብዛዕባ ክፍጸም ዝኽእል መጥቃዕቲ መን እዩ ሓበሬታ ሂብዋ?,3
ካብዞም ዝስዕቡ መግለጺታት ኣየናይ እዩ ነቲ እቶም ጥሩፋት መጥቃዕቲ ንምውራድ ዘውጽእዎ መደብ ብልክዕ ዝገልጽ?,3
ካብዞም ዝስዕቡ ሰባት ኣየናይ እዩ ጠበቓ ዘይኮነ?,4
ኣየናይ ጉጅለ ሰባት እዮም ኣብ ውሽጢ ማሕበረሰብ ሕጊ ግሪኽ ኣካል ናይቲ ዕንደራ ምዃኖም ዘይተጠቕሰ?,2
ህንዲ ክንደይ ዊኬት ስኢና?,2
ብመሰረት እቲ ጥቕሲ፡ ካብተን ጸወታታት ቤዝቦል ዝለዓለ ነጥቢ እንታይ እዩ ነይሩ?,1
ካብዞም ዝስዕቡ ጠንቂ ብስጭት ኣዳም ኩርደን ዘይኮነ ኣየናይ እዩ?,2
ብመሰረት እቲ ጥቕሲ፡ ካብቲ መርበብ ሓበሬታ እንታይ ተደምሲሱ?,2
ብመሰረት እቲ ጥቕሲ፡ ኣሚር ካን ዘይድግፎ ካብዞም ዝስዕቡ ኣየናይ እዩ?,2
ብመሰረት እቲ ጥቕሲ፡ ኣሚር ካን ዋላ እኳ ውልቃዊ ርእይቶ እንተሃለዎ ካብዞም ዝስዕቡ ኣየናይ እዩ ዝድግፍ?,1
ፒተር ሌንዝ መዓስ ሞይቱ?,3
ዛቬር ዛይት መን እዩ?,2
ሓደ ጭንቀት ዘለዎ ተሳፋራይ ውሽጣዊ ኣሰራርሓ ሓንቲ ነፋሪት እንተዝርዳእ ኣብ ኣየናይ ኩነታት እዩ ክጥቀም ተኽእሎ ዘለዎ?,1
ካብቲ ጥቕሲ ብምብጋስ፡ ሓደ ብዛዕባ ዋጋ ዝጭነቕ ተጓዓዛይ ካብዞም ዝስዕቡ ኣየናይ እዩ ንመወዳእታ እዋን ክገብሮ ዘለዎ?,2
ብመሰረት እቲ ጥቕሲ፡ ተጓዓዝቲ ዝበለጸ ዋጋ በረራ ንምርካብ መጀመርታ እንታይ ክገብሩ ኣለዎም?,2
ሓደ ብጻይ ነቲ ኣቀራርባ ክሰንዮ ዘለዎ መዓስ እዩ?,2
ካብቲ ጥቕሲ መሰረት ብምግባር ኣብ ጥምረት ዘሎ አየር መንገዲ ክትመርጹ ከለኹም ካብዞም ዝስዕቡ ኣየናይ እዩ ቀዳምነት ክውሃቦ ዝግባእ?,2
ብመሰረት እቲ ጥቕሲ፡ መን እዩ ዝያዳ ዝለመደ አየር መንገዲ ነጥብታት ከቕርብ ዝኽእል?,2
ብመሰረት እቲ ጥቕሲ፡ ካብዞም ዝስዕቡ ህዋሳት ኣየኖት እዮም ብሰንኪ ካብ መጠን ንላዕሊ ኣልኮላዊ መስተ ምውሳድ ክዳኸሙ ዝኽእሉ?,2
ከምቲ ኣብቲ ክፍሊ ተገሊጹ ዘሎ፡ ነቲ ኣልኮላዊ መስተ ዘስዕቦ ጐዳኢ ጽልዋታት ከዳኽሞ ዝኽእል እንታይ እዩ?,1
ካብ ኣምስተርዳም እቲ ዝለዓለ ዋጋ ንብረት ኣበይ ኣሎ?,1
ንምንታይ እዩ ካናል ዲስትሪክት ከም ቅርሲ ዓለም ዩኔስኮ ዝተመደበ?,1
ብመሰረት እቲ ጥቕሲ፡ ካብዞም ዝስዕቡ ኣየናይ እዩ ንዑደት ፍኖም ክሮም ዋጋ ዘለዎ ዝገብሮ?,1
ብመሰረት እቲ ጥቕሲ፡ በጻሕቲ ናብ ፍኖም ክሮም ክኣትዉ እንታይ የድልዮም?,1
ብመሰረት እቲ ጥቕሲ፡ ካብዞም ዝስዕቡ ኣየናይ እዩ ሓደ በጻሒ ናብ ኣንታርክቲካ ከይበጽሕ ክኽልክሎ ዝኽእል?,2
ሓደ ናብ እንባታት ምውጻእ ዝግደስ በጻሒ ኣየናይ ክፋል ኣንታርክቲካ ክበጽሕ ይኽእል?,1
ቅድመ-ዘመናዊ መዐዘቢ ኣበይ ክህሉ ዝወሓደ ተኽእሎ ኣለዎ?,3
ዘመናዊ ናይ ምርምር ቴለስኮፕ ኣበይ ክቕመጥ ተኽእሎ ኣሎ?,4
ብመሰረት እቲ ጥቕሲ፡ ኣየናይ ከባቢ እዩ ንጽምው ዝበለ ናይ ገማግም ባሕሪ መዓልቲ ዝበለጸ ዝኸውን?,3
ብመሰረት እቲ ጥቕሲ፡ ኩነታት ምሕንባስ ኣበይ እዩ ዝያዳ ውሑስ ክኸውን ዝኽእል?,3
ኣብቲ ጥቕሲ ተገሊጹ ዘሎ ቦታ ኣብ እትበጽሓሉ እዋን፡ ካብዞም ዝስዕቡ ኣየናይ እዩ ከም ዘይግቡእ ዝቑጸር?,1
ካብዚኦም ንቋንቋታት ሊንጉዋ ፍራንካስ ዝገልጽ ኣየናይ እዩ?,4
ንሓገዝቲ ቋንቋታት ብትኽክል ዘይገልጽ መግለጺ ኣየናይ እዩ?,2
ብመሰረት እቲ ጥቕሲ፡ ተሳፈርቲ መርከብ ጉዕዞኦም ኣብ ሓጋይ እንተኾይኑ እንታይ ክፍትሹ ኣለዎም?,1
ብመሰረት’ቲ ክፍሊ፡ ተሳፈርቲ መርከብ ጉዕዞኦም ኣብ ሓጋይ እንተኾይኑ፡ ካብ ምንታይ ክድሕኑ ይኽእሉ?,1
ስለምንታይ እዩ ኣብ ባርሴሎና ንትእምርትታትን ምልክታታትን ካታላን ብተደጋጋሚ ኣብ ጥቕሚ ዝውዕል?,2
ካብዞም ዝስዕቡ ቋንቋታት ኣየናይ እዩ ስርዓት ሜትሮ ባርሴሎና ንስሩዕ ምልክታታት ዝጥቀመሉ?,2
ካብቲ ጥቕሲ መሰረት ብምግባር፡ ካብዞም ዝስዕቡ ምቹእነት ኣየናይ እዩ ብላዕለዋይ ደረጃ ዓራትን ቁርስን ቀዳምነት ክወሃቦ ዘይክእል?,2
ካብቲ ጥቕሲ መሰረት ብምግባር፡ ካብዞም ዝስዕቡ ኣየናይ እዩ ሓደ ካብቲ ቀንዲ ውድድር ነጥብታት ኣብ መንጎ ምቾት ዘለዎም መዕረፊ ኣጋይሽ ዘይኮኑ?,1
ብመሰረት እቲ ጥቕሲ፡ ካብዞም ዝስዕቡ ኣብ 2022 ኣብ ቤጂንግ ዘይካየድ ኣየናይ እዩ?,2
ብመሰረት እቲ ጥቕሲ፡ ካብዞም ዝስዕቡ ኣብ 2022 ብቤጂንግ ዝእንገድ ኣየናይ እዩ?,1
መን እዩ ዝለዓለ ሓደጋ ናይ ምጥቃዕ ኣቪያን ፍሉ ዘለዎ?,1
ብመሰረት እቲ ጥቕሲ፡ ካብዞም ዝስዕቡ መግለጺታት ኣየናይ እዩ ንበርድ ፍሉ ብትኽክል ዝገልጽ?,2
ዋይት ሲ ባልቲክ ካናል እንታይ የራኽብ?,3
ብመሰረት እቲ ጥቕሲ፡ ነቲ ተጓዓዛይ ምእንቲ ንኸይቋረጽ ኣብ ኣየናይ ዓይነት መኪና ፓስፖርት ክእከብ ይኽእል?,2
ብመሰረት እቲ ጥቕሲ፡ ኣብ ሓደ ሓደ ናይ ሃገር መቋረጽቲ ባቡራት መንነትካ መዓስ ክፍተሽ ይኽእል?,3
ካብዞም ዝስዕቡ ኣየናይ እዩ ኣብቲ ልዑል ትሮፒካዊ ከባቢ ሲንጋፖር እናጸናሕካ ዝያዳ ክለዓል ዝኽእል ጉዳያት?,2
መን እዩ ናይ ጀርመን መሰንከቲ ባኒ ካብ ምብላዕ ክቑጠብ ዝግበኦ?,1
ኣየናይ ቀመም እዩ ከም ወቕታዊ ባእታ ናይ ጀርመን መሰንከቲ ባኒ ዝቑጸር?,1
ካብቲ ጥቕሲ መሰረት ብምግባር፡ ካብዞም ዝስዕቡ ኣየናይ እዩ ብባጀት ንምጉዓዝ ዝምከር ምኽሪ ክኸውን ዘይክእል?,3
ብመሰረት እቲ ጥቕሲ፡ መን እዩ ብኣዝዩ ዝተሓተ ባጀት ንምጉዓዝ ክጽገም ዝኽእል?,1
ካብዞም ዝስዕቡ መግለጺታት ኣየናይ እዩ ኣብ መንጎ ፖይንት ማሪዮንን ፌርሞንትን ዘሎ ምዝዋር ብልክዕ ዘይገልጾ?,3
ብመሰረት እቲ ጥቕሲ፡ ካብዚኦም ኣየናይ እዩ ኣብ ጽርግያ ባፋሎ-ፒትስበርግ ንዝጓዓዙ መራሕቲ መካይን ቀንዲ ስክፍታ ክኸውን ዘለዎ?,2
ካብዞም ዝስዕቡ ኣየናይ እዩ ብማይ ዘለዎ ውሽጢ ጎቦ ምንስፋፍ ንምጅማር ዘየድሊ?,1
ካብዞም ዝስዕቡ ኣየናይ እዩ ንዕዉት ዑደት ብማይ ዘለዎ ውሽጢ ጎቦ ምንስፋፍ ኣድላዪ ክኸውን ዝኽእል?,1
ብመሰረት እቲ ጥቕሲ፡ ንሓደ ኣብ መኪንኡ ክዓርፍ ዝሓሰበ ሰብ እንታይ ሓጋዚ ክኾን ይኽእል?,3
ብመሰረት እቲ ጥቕሲ፡ ኣብ መኪና ዝዓርፉ ሰባት ኣብ ትሕቲ ራዳር ክጸንሑ እንተደልዮም፡ ካብ ምንታይ ክቑጠቡ ይደልዩ ይኾኑ?,3
ብመሰረት እቲ ጥቕሲ፡ ንካዛብላንካ ንኻልኣይ ግዜ ዳግማይ ዝሃነጾ መን እዩ?,4
ድሕሪ ተፈጥሮኣዊ ሓደጋ ነታ ዘመናዊት ከተማ ካዛብላንካ ጠንጢኖምዋ ዝኸዱ መን እዮም?,2
ብመሰረት እቲ ጥቕሲ፡ ሲንትራ ኣብ መንጎ ወጻእተኛታት ብኸመይ እዩ ኣፍልጦ ረኺቡ?,1
ብኣርመንያ ኣፍልጦ ዘይወሃባ እንታይ እዩ?,1
ነቲ ኣብ መንጎ ኣዘርባጃንን ኣርመንያን ዘሎ ርክብ ዝጸልዎ ዘሎ እንታይ እዩ?,3
ኣብ ሻርሎት ታክሲ እናተጠቐምካ ከለኻ፡ ተወሳኺ ክፍሊት ከስዕብ ዝኽእል እንታይ እዩ?,3
ብመሰረት እቲ ጥቕሲ፡ ኣብ ሻርሎት ምስ ቆልዑ ምንባር እንታይ ከም ጐድኒ ክውሰድ ይኽእል?,1
ቅድሚ ምምጻእ ስጳኛውያን ንሰሜናዊ ክፋል ቺሊ መን ይቆጻጸርዎ ነይሮም?,4
ብመሰረት እቲ ጥቕሲ፡ ካብዞም ዝስዕቡ ኣብ 1810 ዘይተፈጸመ ኣየናይ እዩ?,1
ሰባት ናብተን ኣብ ዞባ ሊጉርያ ዝርከባ ርሑቓት ዓድታት ብኸመይ ክበጽሑ ይኽእሉ?,3
‘ሲንኬ ቴሬ’ ዝብል ናይ ጥልያን ቃል እንታይ እዩ ዘመልክት?,1
ብመሰረት እቲ ጥቕሲ፡ ንናይ ክረምቲ መንሸራተቲ ኩነታት ዝምችእ ክኸውን ዝኽእል ኣየናይ ዓይነት ጫማ እዩ?,2
ኣብ እዋን ክረምቲ ኣብ በረድ ዝበዝሖ ጽርግያታት ስሕበት ንምምሕያሽ ዘይሕግዝ ካብዞም ዝስዕቡ ኣየናይ እዩ?,1
ካብዞም ዝስዕቡ ኣብ መንጎ ሃዋይን ደሴታት ኩክን ቅኑዕ ተመሳሳልነት ዘለዎ ኣየናይ እዩ?,3
ካብዞም ዝስዕቡ ንደሴታት ኩክ ብትኽክል ዘይገልጾ ኣየናይ እዩ?,1
ካብዞም ዝስዕቡ ሬንጀር ጣብያታት ኣየነይቲ እያ ክልተ ዓይነት ንኣጋይሽ ዝካረ መንበሪ ኣማራፂታት እትህብ?,1
ብመሰረት እቲ ጥቕሲ፡ ኣብ ክንዲ ልቓሕ ብጥረ ገንዘብ ክትጥቀም እንተደሊኻ፡ ኣበይ ኢኻ ፍቓድ መናፈሻ ክተትሕዝ ትኽእል?,1
ብመሰረት እቲ ጥቕሲ፡ ኣብ ዓቐበት እንታይ ዓይነት ስኪንግ እዩ ዝግበር?,1
ብመሰረት እቲ ጥቕሲ፡ ነቶም ዝለዓለ ፍጥነት ክበጽሑ ዝደልዩ ተቐዳደምቲ ስኪንግ እንታይ ክሕግዞም ይኽእል?,1
ናይ ዳግማይ ምእታው ድንጋጸ ዘጋጥሞም ተጓዓዝቲ እንታይ ክገብሩ ይጽገሙ?,1
ብመሰረት እቲ ጥቕሲ፡ ናይ ዳግማይ ምእታው ድንጋጸ ብፍላይ ንኣየናይ ዓይነት ተጓዓዛይ ከቢድ ክኸውን ይኽእል?,2
ካብዞም ዝስዕቡ ሰባት ምስ ሙስ ካብ ምግባር ክቑጠቡዎ ዘለዎም ኣየናይ እዩ?,2
ብመሰረት እቲ ጥቕሲ እቲ፡ ካብዞም ዝስዕቡ ብዛዕባ ሞስ ዝቐርቡ መግለጺታት ኣየናይ እዩ ሓቂ ዘይኮነ?,3
ብመሰረት እቲ ጥቕሲ፡ ካብዞም ዝስዕቡ ንሓደ ናይ በረኻ ተጓዓዛይ ዝወሓደ ሓደገኛ ዝኸውን ኣየናይ እዩ?,3
ካብዞም ዝስዕቡ ኣየናይ እዩ ንገያሾ በረኻ ሓደጋ ክኸውን ዝኽእል ተባሂሉ ዘይተጠቕሰ?,1
ብመሰረት እቲ ጥቕሲ፡ ድሕሪ ምምጻእ ዳህሰስቲ ብዝሒ ህዝቢ ኣየናይ ጉጅለ እዩ ኣዝዩ ተጸልዩ?,3
ብመሰረት እቲ ጥቕሲ፡ ካሪብያን ኣየናይ ቋንቋ እዮም ዝዛረቡ ነይሮም?,4
ስኪንግ ከም መዘናግዒ ንጥፈት ህቡብ ዝገበሮ ተባሂሉ መን እዩ ክምስገን ዝኽእል?,2
ብመሰረት እቲ ጥቕሲ፡ ስኪንግ ንመጀመርታ ግዜ ከም ስፖርት ተፈላጥነት ዝረኸበሉ እዋን መዓዝ እዩ?,4
ካብዞም ዝስዕቡ ኣየናይ እዩ ብተለምዶ ምስታ ካብ ምብራቓዊ ገማግም ባሕሪ ኣፍሪቃ እትርከብ ዝዓበየት ደሴት ዝተኣሳሰር?,3
ናይተን ንኣሽቱ ደሴታት ምብራቕ ኣፍሪቃ ባህሪ ዘይኮነ ኣየናይ እዩ? ,4
ብመሰረት እቲ ጥቕሲ፡ ትንሳኤ እየሱስ ክርስቶስ ብገለ ብፍላይ ባህላዊ ኣብያተ ክርስቲያናት ብኸመይ ይበዓል?,2
ናብ ኢኳዶር ክኣቱ ከሎ ዝተወሰኑ ረቛሒታት ንኸይህሉ፡ ሓደ ኩባዊ ዜጋ መጀመርታ እንታይ ክህልዎ ኣለዎ?,1
ናይ ኢኳዶር ናይ መገሻ ረቛሒታት ነየናይ እዩ ዘይተዳለወ?,2
ካብዞም ዝስዕቡ ኣየናይ እዩ ካብ ኣብ ወጻኢ ሃገር ካብ ኣብ ውሽጢ ሃገር ዝያዳ ዋጋ ክኸፍለሉ ዝኽእል?,1
ኣብ ወጻኢ ሃገር ላዕለዎት ደረጃታት ፍሬም ምዕዳግ እንታይ ሓደጋ ክህልዎ ይኽእል?,1
ብዛዕባ ኣጠቓቕማ መለዋወጢ ገንዘብ ኣብ ፎክላንድስ፡ ካብዞም ዝስዕቡ መግለጺታት ኣየናይ እዩ ሓቂ?,2
ካብቲ እቲ ጥቕሲ መሰረት ብምግባር፡ ካብ ኣመሪካ ናብ ፎክላንድስ ክትገይሽ ከለኻ፡ ካብ ክረዲት ካርድ ወጻኢ ካልእ ዓይነት ክፍሊት ብፍላይ ኣበይ ክጠቅም ይኽእል?,1
ምስ ምብዓል በዓላት ቤተ መቕደስ ዘይተኣሳሰር ፍጻመ ኣየናይ እዩ?,1
ዘጌፁ ሓራምዝ ኣበይ ክረኣዩ ይኽእሉ?,3
ብመሰረት እቲ ጥቕሲ፡ ካብዞም ዝስዕቡ ኣየናይ እዩ ኣብ ቢዝነስ ወይ ቀዳማይ ክላስ ክፍሊት ነፋሪት ገንዘብ ንምቑጣብ ዝያዳ ተኽእሎ ዘለዎ?,2
ብመሰረት እቲ ጥቕሲ፡ ዝተወሰኑ ናይ ትኬት ምግዛእ ክፍሊት ክትገብር ከለኻ ካብዞም ዝስዕቡ ኣየናይ ምግባር ግዜ ምጥፋእ ክኸውን ይኽእል?,3
ንሓደ ናብ ኣፍሪቃ ጉዕዞ ዝኽፈል ጠቕላላ ዋጋ ምስ ናይ ዙርያ ዓለም ጉዕዞ ጠቕላላ ዋጋ ክነነጻጽሮ ከለና፡ ኣብ ውሽጢ ክኣቱ ዘየድልዮ እንታይ እዩ?,1
ብመሰረት እቲ ጥቕሲ፡ ሱፐርማርኬታት ዝያዳ ዝተፈላለየ ምርጫታት እንታይ ከቕርባ ጀሚረን ኣለዋ?,1
ገለ ሱፐርማርኬታት ዝህብኦ ምቾት ንሓደ ተሰሪሖም ዝተዳለው ምግብታት ዝገዝእ ዓሚል ክስሕቦ ዝኽእል እንታይ እዩ?,2
ካብዞም ዝስዕቡ ኣየናይ እዩ ፈረንሳይኛ ብዝዛረቡ ቤልጅየማውያንን ስዊዝን ዘይርድእዎ?,1
ካብዞም ዝስዕቡ ኣየናይ እዩ ኣብ ፈረንሳይ ምስ ኣብ ቤልጅየም ወይ ስዊዘርላንድ ዘይመሳሰል?,2
ኣብ ኣየናይ ኩነታት እዩ ናይ ሓዘን በረራ ኣገልግሎት ክወሃበካ ዘይክእል?,2
ብዛዕባ ናይ ሓዘን በረራ ኣገልግሎት ኣየናይ እዩ ሓቂ?,4
ንነፍሱ ዝኸኣለ GPS መሳርሒ ምጥቃም ካብ ናይ GPS ኣንፈት መሐበሪ ኣፕሊኬሽን መዓስ እዩ ዚያዳ ምቹእ ዝኸውን?,1
ኣንጻር ነፍሱ ዝኸኣለ GPS መሳርሒ ንምጥቃም ጽቡቕ ዘይኮነ ምኽንያት እንታይ እዩ?,1
ብመሰረት እቲ ጥቕሲ፡ ምስ ሓንቲ እትሰማምዓካ መርከብ ከም እትመዓራረ ብኸመይ ውሕስነት ክትህብ ትኽእል?,2
ብመሰረት እቲ ጥቕሲ፡ ካብዞም ዝስዕቡ ኣየናይ እዩ ከም ሜላ ንኣጋይሽ ቁማር ንኽጻወቱ ዘይጥቀመሉ?,3
ብመሰረት እቲ ጥቕሲ፡ ሓደ ጎበዝ ተፃዋታይ ጠላዕ ካብ ምንታይ እዩ ክርሕቕ ዘለዎ?,2
