question,gpt_answer
"E ai ki te wāhanga nei, ko tēhea o ngā kaupapa e whai ake nei ka hipahia i roto i tētahi karaehe whakangungu ngaio?",1
"E ai ki te wāhanga nei, he aha te kōwhiringa tino pai mo te karo i te wai tāhae?",2
"E ai ki te wāhanga nei, he aha te mea e kore e taea ahakoa mo nga kaikau pūkenga?",3
Me aha koe ki te mau koe i tētahi o nāianei?,1
"E ai ki te wāhanga nei, ko tēhea tauwāhi e haere ai ki tētahi maka, he whakangahau hararei whai painga?",4
"E ai ki te wāhanga nei, Ko tehea o ēnei e whai ake nei e kore e tūtohutia mō ngā wāhine e haere ana ki te rohe?",3
"I runga anō i te rohe i whakaahuatia i roto i te wāhanga, he aha te tohutohu āwhina mō ngā wāhine haere?",3
"I runga anō i te wāhanga, tērā pea ka hiahiatia e tētahi kaiwhakaahua kararehe hei whakamahi i tētahi arotahi motuhake?",1
Ko tēhea o ēnei kāore i kōrerotia i roto i te whakawhitinga hei uaua tērā pea mō ngā kaiwhakaahua kararehe?,2
Ko tēhea o ēnei e whai ake nei ka iti ake pea ngā raruraru mō tētahi atekōkiri e haere ana i te maunga?,4
He aha pea ka noho ōrite tonu mō te tāke moni whiwhi puta noa i ngā whenua maha?,3
"E ai ki te wāhanga nei, mēnā kei te mahi koe ki rāwāhi, engari i tētahi atu wāhi, ka whakakōnaetia e koe ō tāke moni whiwhinga?",1
Ko tēhea o ngā tauākī e whai ake nei kāore e whakaahua tika ana i te Tika o te Ao?,4
"Ko tēhea o ēnei e whai ake nei he ture no te hanganga Tika, ao whānui rānei o te Ao?",2
Mā te mahi ko tēhea o ēnei e whai ake nei ka whakahekea te āheinga ki te whakaeke kararehe?,2
Ko tēhea o ēnei kāore i kōrerotia i roto i te whakawhitinga hei take pea o ngā whakaekenga o te waiora?,4
