question,gpt_answer
"கொடுக்கப்பட்டுள்ள பத்தியின் அடிப்படையில், ஆடம்பரமான B&Bsகளுக்கு இடையேயான போட்டியின் முக்கிய புள்ளிகளாக எது இல்லை?",1
"கொடுக்கப்பட்டுள்ள பத்தியின் படி, 2022 ஆம் ஆண்டு பெய்ஜிங்கில் எது நடைபெறவில்லை?",2
"கொடுக்கப்பட்டுள்ள பத்தியின்படி, பின்வருவனவற்றுள் 2022 ஆம் ஆண்டு எது பெய்ஜிங்கால் நடத்தப்பட்டது?",2
ஏவியன் இன்ஃப்லூயன்ஃஜாவினால் அதிக ஆபத்து யாருக்கு?,3
"கொடுக்கப்பட்டுள்ள பத்தியின் படி, பின்வரும் எந்த அறிக்கைகள் பறவைக் காய்ச்சலைப் பற்றி துல்லியமாக விவரிக்கிறது?",3
வெள்ளை கடல்-பால்டிக் கால்வாய் எதை இணைக்கிறது?,3
"கொடுக்கப்பட்டுள்ள பத்தியின் படி, பயணிகளுக்கு இடையூறு இல்லாமல் பாஸ்போர்ட்களை பயணம் செய்யும்போது எதில் வாங்கி வைத்துக் கொள்வார்கள்?",2
"கொடுக்கப்பட்டுள்ள பத்தியின் படி, சில எல்லை தாண்டிச் செல்லும் ரயில்களில் உங்களது அடையாள ஆவணத்தை எப்போது ஆய்வு செய்யவார்கள்?",4
சிங்கப்பூரின் உயர் வெப்பமண்டலப் பகுதியில் தங்கியிருக்கும்போது பெரும்பாலும் எந்த சிக்கல்கள் எழுகிறது?,3
யார் ஜெர்மன் பேஸ்ட்ரிகளை சாப்பிடுவதைத் தவிர்க்கவேண்டும்?,1
எந்த மூலப்பொருள் ஜெர்மன் பேஸ்ட்ரிகளின் பருவகாலத்தின் சிறப்பாக கருதப்படுகிறது?,3
"கொடுக்கப்பட்டுள்ள பத்தியின் அடிப்படையில், குறைந்த செலவில் பயணிக்க எந்த உதவிக்குறிப்பை பரிந்துரைக்கவில்லை?",3
"பத்தியின் படி, மிகக் குறைந்த பட்ஜெட்டில் பயணம் செய்வதில் யாருக்கு கஷ்டமாக இருக்கலாம்?",4
பின்வரும் கூற்றுகளில் பாயிண்ட் மரியன் மற்றும் ஃபேர்மாண்டிற்கு இடையிலான பயணத்தை எது துல்லியமாக விவரிக்கவில்லை?,3
"பத்தியின் படி, பஃபல்லோ-பிட்ஸ்பர்க் நெடுஞ்சாலையில் பயணிக்கும்போது ஓட்டுநர்களுக்கு கவலையளிப்பது எது?",3
பின்வருவனவற்றுள் கேன்யோநியரிங்கை தொடங்க தேவையில்லாதது எது?,3
பின்வருவனவற்றுள் செங்குத்து பள்ளத்தாக்கு பயணத்தின் வெற்றிக்கு அவசியமானது எது?,4
"கொடுக்கப்பட்டுள்ள பத்தியின் படி, காரிலேயே தங்க திட்டமிடுபவருக்கு உதவியாக இருப்பது எது?",1
"கொடுக்கப்பட்டுள்ள பத்தியின் படி, ரேடரின் கீழ் தங்க விரும்பினால் அவர்கள் எதை தவிர்க்கவேண்டும்?",3
"கொடுக்கப்பட்டுள்ள பத்தியின் படி, இரண்டாவது முறையாக காஸாபிளாங்காவை கட்டியவர் யார்?",4
இயற்கை பேரழிவைத் தொடர்ந்து நவீன நகரமாகிய காஸாபிளாங்காவை விட்டு வெளியேறியது யார்?,2
"கொடுக்கப்பட்டுள்ள பத்தியின்படி, வெளிநாட்டினரிடையே சின்ட்ரா எவ்வாறு அங்கீகாரத்தைப் பெற்றது?",3
ஆர்மீனியாவால் அங்கீகரிக்கப்படாதது எது?,4
அஜர்பைஜானுக்கும் ஆர்மீனியாவிற்கும் இடையிலான உறவுகளில் எது பாதிப்பை ஏற்படுத்துகிறது?,3
சார்லோட்டில் டாக்ஸிக்கு எதனால் கட்டணம் கூடுதலாக வாங்குகின்றனர்?,2
"கொடுக்கப்பட்டுள்ள பத்தியின் படி, குழந்தைகளுடன் சார்லோட்டில் வசிப்பதால் ஏற்படும் தீங்கு என்ன?",2
"ஸ்பானியர்கள் வருவதற்கு முன், சிலியின் வடக்கு பகுதியை யார் கட்டுப்படுத்தியது?",4
"கொடுக்கப்பட்டுள்ள பத்தியின்படி, பின்வருவனவற்றுள் 1810 இல் எது நடக்கவில்லை?",2
லிகுரியாவின் தொலைதூர கிராமங்களுக்கு மக்கள் எப்படி செல்கிறார்கள்?,3
இத்தாலிய சொல்லான ‘சின்க் டெர்ரே’ எதைக் குறிப்பிடுகிறது?,1
குளிர்காலத்தில் வழுக்கும் சாலைகளில் நடக்கும்போது எந்த வகையான பூட் பொருத்தமாக இருக்கும்?,2
குளிர்காலத்தில் பனிக் கட்டி சாலையில் செல்லும்போது பூட்களுக்கு பிடிப்புத் தர உதவாதது எது?,4
பின்வருவனவற்றுள் ஹவாய் மற்றும் குக் தீவுகளுக்கு இடையிலான ஒற்றுமை எது?,3
பின்வருவனவற்றுள் குக் தீவுகளை துல்லியமாக விவரிக்காதது எது?,3
ரேஞ்சர் நிலையங்களின் தங்குமிடத்தில் இரண்டு வகையான விருப்பங்களை வழங்குவது எது?,1
"கொடுக்கப்பட்டுள்ள பத்தியின் படி, நீங்கள் கிரெடிட் கார்டுக்கு பதிலாக பணத்தை கொடுக்க விரும்பினால் வன அனுமதி சீட்டுக்களை எங்கே பதிய முடியும்?",2
"கொடுக்கப்பட்டுள்ள பத்தியின் படி, செங்குத்தான நிலப்பரப்பில் எந்த வகையான பனிச்சறுக்கு செய்யப்படுகிறது?",3
"கொடுக்கப்பட்டுள்ள பத்தியின்படி, பேக்கண்ட்ரி பனிச்சறுக்கு செய்பவர்களுடைய வேகத்தை அதிகரிக்க உதவுவது எது?",3
ரீ-எண்ட்ரீ அதிர்ச்சியை அனுபவிக்கும் பயணிகள் என்ன செய்தால் கடினமாகிவிடுகிறார்கள்?,4
"கொடுக்கப்பட்டுள்ள பத்தியின் படி, எந்த வகை பயணிகளுக்கு ரீ-எண்ட்ரீ அதிர்ச்சி மிகவும் கடினமாக இருக்கிறது?",2
கடமான்களுடன் எதை செய்வதைத் மக்கள் தவிர்க்க வேண்டும்?,4
"கொடுக்கப்பட்டுள்ள பத்தியின்படி, பின்வரும் கூற்றுகளில் கடமான்களைப் பற்றி உண்மை இல்லாதது எது?",1
"கொடுக்கப்பட்டுள்ள பத்தியின்படி, பின்வருவனவற்றுள் பாலைவனத்தில் பயண செய்பவருக்கு ஆபத்தானது எது?",1
பின்வருவனவற்றுள் பாலைவனத்தில் பயணம் செய்பவர்களுக்கு அச்சுறுத்தலாக குறிப்பிடாதது எது?,4
"கொடுக்கப்பட்டுள்ள பத்தியின் படி, ஆய்வாளர்களின் வருகையைத் தொடந்து எந்த குழுவின் மக்கட்தொகை பெரிதும் பாதிக்கப்பட்டது?",3
"கொடுக்கப்பட்டுள்ள பத்தியின்படி, கரீபியர்கள் எந்த மொழி பேசினார்கள்?",4
பொழுதுபோக்கு அம்சமாக இருந்து பனிச்சறுக்கை பிரபலப்படுத்தியது யார்?,2
"கொடுக்கப்பட்டுள்ள பத்தியின்படி, எந்த ஆண்டு பனிச்சறுக்கை முதலில் ஒரு விளையாட்டாக அங்கீகரித்தனர்?",4
பின்வருவனவற்றுள் கிழக்கு ஆபிரிக்க கடற்கரையின் மிகப்பெரிய தீவுடன் தொடர்புடையது எது?,3
என்ன பண்புக்கூறு கிழக்கு ஆப்பிரிக்கத் தீவுகளில் உள்ள சிறிய தீவுகளுக்கு இல்லை? ,3
"கொடுக்கப்பட்டுள்ள பத்தியின் படி, எவ்வாறு பெரும்பாலான பாரம்பரிய தேவாலயங்கள் ஈஸ்டர் ஆராதனையை கொண்டாடுகிறது?",2
"ஈக்வடரில் வாயிலாக நுழையும் முன், கியூப மக்கள் முதலில் என்ன செய்யவேண்டும்?",2
ஈக்வடாரின் பயணத் தேவைகளை பூர்த்தி செய்யாத வரம்புகள் என்ன?,2
பின்வருவனவற்றுள் எது வெளிநாட்டைக் காட்டிலும் வீட்டில் செய்வது அதிக செலவாகும்?,2
வெளிநாடுகளில் உயர்நிலை ஃபிரேம்களை வாங்குவதால் சாத்தியமான அபாயங்கள் என்ன?,3
பின்வரும் கூற்றுகளில் பால்க்லேண்ட்ஸில் நாணயத்தைப் பயன்படுத்துவது குறித்த உண்மை எது?,4
"கொடுக்கப்பட்டுள்ள பத்தியின் அடிப்படையில், அமெரிக்காவிலிருந்து ஃபால்க்லேண்ட்ஸ் பயணத்தின்போது, கடன் அட்டையைத் தவிர மற்ற வகை கட்டணத்தை எங்கே பயனுபடுத்துகிறார்கள்?",2
எந்த நிகழ்விற்காக கோயில் திருவிழாக்கள் கொண்டாடப்படாது?,1
அலங்கரிக்கப்பட்ட யானைகளை எங்கே பார்க்கலாம்?,3
"கொடுக்கப்பட்டுள்ள பத்தியின்படி, வணிக அல்லது முதல் வகுப்பு விமான கட்டணத்தில் பணத்தை மிச்சப்படுத்த சாத்தியமான வழி எது?",1
"கொடுக்கப்பட்டுள்ள பத்தியின் படி, சில கட்டண வகுப்புகளை முன்பதிவு செய்யும் போது எதைத் தேடி உங்களுடைய நேரத்தை வீணடிப்பீர்கள்?",3
ஆப்பிரிக்கா செல்வதற்கு உங்கள் மொத்த கட்டண விலைப்புள்ளி மற்ற உலகமெங்கும் உள்ள கட்டணத்துடன் ஒப்பிடும்போது எதை சேர்க்க தேவையில்லை?,3
"கொடுக்கப்பட்டுள்ள பத்தியின்படி, பேரங்காடிகளில் மிகவும் மாறுபட்ட பகுதிகள் அதிகரித்து வருவதால் எதை வழங்கத் தொடங்குகின்றன?",1
சில சூப்பர் மார்க்கெட்டுகள் வழங்கிய வசதி ஒரு வாடிக்கையாளருக்கு ஆயத்த உணவை வாங்கும்?,4
பிரெஞ்ச் பேசும் பெல்ஜியம் மற்றும் சுவிஸ் நாட்டவர்களால் பின்வருவனவற்றுள் எதை புரிந்து கொள்ளமுடியவில்லை?,1
பெல்ஜியம் அல்லது சுவிட்சர்லாந்தில் உள்ளதைப் போல பிரான்சில் இல்லாதது எது?,2
உங்களுக்கு இழப்புத் துயர பயணக் கட்டணங்கள் எந்த சூழ்நிலையில் வழங்கப்படாது?,3
இழப்புத் துயர பயணக் கட்டணங்கள் குறித்த உண்மை எது?,4
GPS வழிகாட்டல் பயன்பாடுகளை விட முழுமையான GPS சாதனத்தைப் பயன்படுத்துவது எப்போது வசதியாக இருக்கும்?,2
முழுமையான GPS சாதனத்திற்கு மாற்றாக GPS வழிகாட்டல் பயன்பாடுகளை பயன்படுத்துவதற்கு நல்ல காரணம் இல்லாதது எது?,1
"கொடுக்கப்பட்டுள்ள பத்தியின்படி, சரியான கப்பலில் பயணிக்கிறோம் என்ற உத்தரவாதத்தை எவ்வாறு கூற முடியும்?",3
"கொடுக்கப்பட்டுள்ள பத்தியின் படி, சூதாட்டத்தில் விருந்தினர்களை தந்திரமாக வைக்க எதைப் பயன்படுத்தவில்லை?",2
"கொடுக்கப்பட்டுள்ள பத்தியின் படி, நல்ல சூதாட்டக்காரர்கள் எதைத் தவிர்க்க வேண்டும்?",1
"கொடுக்கப்பட்டுள்ள பத்தியின் படி, ஒரு வாக்கியத்தின் நடுவில் கேப்பிடல் எழுத்துடன் எந்த சொற்களின் வகை கீழ் வரும்?",2
பெயர்ச்சொற்கள் கேப்பிடல் எழுத்தில் இருக்கும்போது கடினமானது எது?,2
"""கிராமப்புறங்களில் உள்ள மலாய்க்காரர்களிடையே, """"மேலே வாருங்கள்"""" என்பதற்கு எந்த சைகையை செய்யவேண்டும்?""",1
"""கொடுக்கப்பட்டுள்ள பத்தியின்படி, """"திரும்பி வாருங்கள்"""" என்பதற்கு எந்த சைகையை செய்யவேண்டும்?""",1
"பத்தியின்படி, பிளவுகளை ஏற்படுத்தும் காரணம் என்ன?",2
"கொடுக்கப்பட்டுள்ள பத்தியின்படி, பனி பாலங்களில் எது மறைக்கப்படலாம்?",1
"கொடுக்கப்பட்டுள்ள பத்தியின் அடிப்படையில், எந்த இடத்தைப் பார்வையிடுவதற்கு முன்பு பயணிகள் கூடுதல் முன்னெச்சரிக்கையாக இருக்கவேண்டும்?",2
பின்வருவனவற்றுள் எது கோமாவில் சுற்று பயணம் செய்பவருக்கு நல்ல உதவிக்குறிப்பாக இல்லை?,1
ஆகஸ்ட் மாதம் தொடக்கத் தேதிக்கு பேக்கன்ட்ரி அனுமதி எப்போது கிடைக்கும்?,2
கான்யானைப் பாதுகாக்க என்ன கொள்கை எடுக்கப்பட்டுள்ளது?,4
பின்வருவனவற்றுள் விவரிக்கப்பட்டுள்ள ஹோட்டல்களில் எந்த வகை குறைவாக உள்ளது?,4
"கொடுக்கப்பட்டுள்ள பத்தியின் அடிப்படையில், ஹோட்டல் விருந்தினர்களுக்கு எதில் முன்னுரிமை அளிக்க குறைவாகவே வாய்ப்புள்ளது?",4
"கொடுக்கப்பட்டுள்ள பத்தியின்படி, கிரீன்லாந்திற்கு வரும் பயணிகள் தவிர்க்க வேண்டியது என்ன?",4
"கொடுக்கப்பட்டுள்ள பத்தியின்படி, கிரீன்லாந்திற்கு தயாரற்ற பயணிகளுக்கு பின்வருவனவற்றுள் எது சிக்கலாக இருக்கும்?",3
பின்வருவனவற்றுள் இப்போது எது செண்ட்ரல் ப்ளாஸாவாக இயங்கி வருகிறது?,1
"கொடுக்கப்பட்டுள்ள பத்தியின்படி, ஜார்டின் டி லா யூனியனில் எதை காணமுடியவில்லை?",4
"கொடுக்கப்பட்டுள்ள பத்தியின் அடிப்படையில், பகல் நடைபயணத்தைப் பற்றிய கூற்றுகளில் தவறானது எது என்று கருதப்படுகிறது?",4
"பத்தியின்படி, ஒரு நாளைக் கடக்க சிறு முன்னேற்பாடுகள் எப்போது தேவைப்படுகிறது?",3
நார்வேயின் மற்ற பகுதிகளுடன் ஒப்பிடும்போது ரோகாலாந்து மற்றும் அக்டெரில் உள்ள பீடபூமிகள் எதனால் வேறுபட்டுள்ளது?,4
"கொடுக்கப்பட்டுள்ள பத்தியின்படி, பின்வருவனவற்றுள் எது நார்வேவிற்கு பொதுவானதல்ல?",2
மலைவாசஸ்தலங்களுக்கு செல்லும் சுற்றுலாப் பயணிகள் பனிச்சறுக்கு விளையாட்டுகளை எப்போது ஆர்வமாக பார்வையிடுவார்கள்?,1
"கொடுக்கப்பட்டுள்ள பத்தியின்படி, மலைவாசஸ்தலங்களுக்கு சுற்றுலாப் பயணிகள் எப்போது அதிகமாக வருவார்கள்?",3
படகைக் கண்டுபிடிப்பதற்கு உதவி தேவைப்படும்போது நீங்கள் செய்யாமல் இருக்கவேண்டியது என்ன?,4
படகைக் கண்டுபிடிப்பதற்கு உதவி தேவைப்படும்போது நீங்கள் மெரினாவில் செய்யவேண்டியது என்ன?,1
எந்த இடம் தீவின் காலனித்துவ வரலாற்றில் ஆர்வமுள்ள சுற்றுலாப் பயணிகளை கவர்கிறது?,1
அதிர்ச்சியூட்டும் காட்சிகளுக்கு முன்னுரிமை அளிக்கும் சுற்றுலாப் பயணிகளுக்கு எந்த இடம் முறையிடும்?,4
ஒரு சவாரி கால் ஒரு பரபரப்பில் சிக்கிக் கொள்ளும் அபாயத்தைத் தணிக்க சில சாடல்களுக்கு என்ன உதவுகிறது?,2
சவாரி துவக்கத்தின் எந்த அம்சம் ஸ்ட்ரைரப்ஸைப் பயன்படுத்தும் போது சவாரி பாதுகாப்பை அதிகரிக்க உதவுகிறது?,1
விருந்தோம்பல் பரிமாற்ற நெட்வொர்க்குகள் மூலம் பயணிகளுக்கு என்ன வழங்கப்படுகிறது?,1
"பத்தியின் அடிப்படையில், விருந்தோம்பல் பரிமாற்ற நெட்வொர்க்குகள் தொடர்பான பின்வரும் கூற்றுகளில் எது உண்மை இல்லை?",1
"பத்தியின் படி, பகிரப்பட்ட விடுதி அறையில் எந்த வகை விருந்தினரைக் காண வாய்ப்புள்ளது?",1
"பத்தியின் அடிப்படையில், ஒரு ஹாஸ்டலில் தங்குவதற்கு யார் பெரும்பாலும்?",2
"பத்தியின் படி, பின்வரும் கூற்றுகளில் எது பூமராங் வீசுவதை துல்லியமாக விவரிக்கிறது?",4
பின்வருவனவற்றுள் எது முக்கியமாக ஜாவானீஸ் உணவு வகைகளில் பயன்படுத்தப்படுகிறது?,3
"பத்தியின் படி, ஒரு தொற்று நோய் எவ்வாறு பரவுகிறது?",1
"பத்தியின் படி, ஒரு தொற்று நோயை ஏற்படுத்தத் தெரியாதது எது?",1
தனிப்பட்ட விபிஎன் வழங்குநர் மீது வலை ப்ராக்ஸியைத் தேர்ந்தெடுப்பது பயனருக்கு போதுமானதாக இருக்கும்?,2
"பத்தியின் படி, VPN கள் மற்றும் வலை ப்ராக்ஸிகள் பற்றிய பின்வரும் கூற்றுகளில் எது உண்மை இல்லை?",4
யாரோ ஒருவர் தங்கள் உடனடி பகுதிக்கு வெளியே ஒரு தொலைபேசி நிறுவனத்தைப் பயன்படுத்த என்ன அனுமதிக்கிறது?,1
"பத்தியின் படி, சில அழைப்புகளைப் பெறுவதற்கு என்ன செய்ய வேண்டும்?",1
பின்வருவனவற்றுள் எது இத்தாலிய சொற்களின் உச்சரிப்பை துல்லியமாக விவரிக்கவில்லை?,4
இஸ்மிரின் பின்வரும் பண்புகளில் எது நவீன நாளுக்கு முன்னர் தோன்றியது?,4
பின்வருவனவற்றுள் எது இஸ்மிரின் துல்லியமான பண்பு அல்ல?,2
ஹனாமி என்ற சொல் எதைப் பார்ப்பதைக் குறிக்கிறது?,1
செர்ரி மலர்களைப் பார்க்க அர்ப்பணிக்கப்பட்ட முதல் தரப்பினரை யார் வழங்கினர்?,3
"பத்தியின் படி, எருசலேமின் பின்வரும் அம்சங்களில் எது சுற்றுலாவை ஈர்க்க மிகக் குறைவு?",2
எருசலேம் அறியப்பட்ட ஒன்று என பத்தியில் பின்வருவனவற்றுள் எது குறிப்பிடப்படவில்லை?,2
"பத்தியின் படி, வைல்ட் கார்டை வாங்குவதன் மூலம் எந்த வகையான பயணிகள் பயனடைய மாட்டார்கள்?",2
க்ருகர் தேசிய பூங்காவை எந்த அறிக்கை துல்லியமாக விவரிக்கவில்லை?,3
மலையின் செங்குத்தான பகுதிகள் முழுவதும் ஏறுபவர்களுக்கு பின்வருவனவற்றுள் எது ஆபத்தை ஏற்படுத்தும்?,1
பத்தியில் விவரிக்கப்பட்டுள்ள மச்சு பிச்சு மலையின் ஏறுதலை பின்வரும் கூற்றுகளில் எது துல்லியமாக பிரதிபலிக்காது?,2
"பத்தியின் படி, இவற்றில் எது மஜோர்கன் உணவு வகைகளின் முக்கிய பிரதானமானது அல்ல?",3
"பத்தியில் உள்ள தகவல்களின் அடிப்படையில், ஹேங்கி உணவைப் பற்றிய எந்த அறிக்கை உண்மையல்ல?",1
ஹேங்கி குழியை சூடாக்குவதற்கான பொதுவான வழியாக பின்வருவனவற்றுள் எது குறிப்பிடப்படவில்லை?,1
ஒரு துறவி அல்லது கன்னியாஸ்திரியிடமிருந்து சிறப்பு அங்கீகாரம் என்ன?,1
ஒரு மடாலயத்திலிருந்து கடன் வாங்க பின்வரும் ஆடை பொருட்கள் எது கிடைக்காது? ,2
அண்டார்டிக் பகுதிகளைப் பார்வையிடும்போது ஒரு பார்வையாளருக்கு எப்போது நட்சத்திரங்களைக் காண அதிக வாய்ப்புகள் இருக்கும்?,3
ஒரு செயற்கைக்கோள் தொலைபேசி எப்போது செல்போனுக்கு மாற்றாக இருக்காது?,1
செல்போனுக்கு செயற்கைக்கோள் தொலைபேசி எப்போது விரும்பப்படும்?,2
டிரான்ஸ்னிஸ்ட்ரியா குடியரசை உருவாக்க பின்வருவனவற்றுள் எது வழிவகுத்தது?,2
டிரான்ஸ்னிஸ்ட்ரியா குடியரசில் பின்வருவனவற்றுள் எது மால்டோவாவின் மற்ற பகுதிகளிலிருந்து வேறுபட்டது?  ,3
"பத்தியின் படி, காற்று வீசும் நிலைமைகளைத் தவிர்க்கலாம் என்று நம்பினால், ஒரு பயணி மான்டிவீடியோவுக்கு எப்போது செல்ல வேண்டும்?",1
"பத்தியின் படி, குளிரான காலநிலைக்கு ஓரளவு இருந்தால் ஒரு பயணி மான்டிவீடியோவுக்கு எப்போது செல்ல வேண்டும்?",1
"பத்தியின் படி, காழ்ப்புணர்ச்சிக்கு மாறாக, நிறுவப்பட்ட கிராஃபிட்டி கலைஞருடன் பின்வருவனவற்றுள் எது தொடர்புடையது?",1
இசை விழாக்களின் எந்த அம்சம் அனுபவத்தின் ஒரு முக்கிய பகுதியாக சில உதவியாளர்கள் கருதுகின்றனர்?,2
"பத்தியின் படி, ஒரு திருவிழா உதவியாளர் இசைக்கு நெருக்கமாக முகாமிட விரும்பினால் என்ன முன்னுரிமை அளிக்க வேண்டும்?",4
"பத்தியின் படி, வடக்கு நியூ மெக்ஸிகோவில் இரவு வாழ்க்கையைத் தேடும்போது பார்வையாளர்கள் எங்கு தவிர்க்க வேண்டும்?",2
"பத்தியின் படி, வடக்கு நியூ மெக்ஸிகோவில் நன்கு அறியப்பட்ட பொழுதுபோக்கைக் காண ஒரு பார்வையாளர் எங்கே?",1
பட்ஜெட் நனவான பயணிகள் எந்த வகை பானங்களைத் தவிர்க்க விரும்பலாம்?,4
"பத்தியில் விவரிக்கப்பட்டுள்ள பகுதியின் அடிப்படையில், பின்வரும் எந்த பான ஆர்டர்கள் சேவையகத்தால் குழப்பமடையக்கூடும்?",1
"மூன்று நூற்றாண்டுகளாக நீடிக்கும், காலனித்துவ காலம் எந்த குழுவால் தொடங்கப்பட்டது?",4
"பத்தியின் படி, ஒரு பாரிசியன் உங்களை சூடேற்றுவதற்கான சிறந்த வழி எது?",3
"பத்தியின் படி, பின்வருவனவற்றுள் எது பாரிஸியர்களின் ஒரே மாதிரியான தரமாக கருதப்படவில்லை?",3
கேப் டவுனின் மெட்ரோரெயிலில் முதல் வகுப்பின் நன்மை என்ன?,2
"பத்தியின் படி, கேப் டவுனில் உள்ள ஒவ்வொரு பயணிகள் ரயிலிலும் என்ன இருக்கிறது?",4
பின்வருவனவற்றுள் எது விலங்குகளை அழிக்கும் பூச்சிகள் செய்ய வாய்ப்பில்லை?,4
எங்கே கட்டண தொலைபேசி அட்டைகளை வாங்கலாம்?,3
சிறப்பான அட்டைகள் எவ்வாறு சாதகமான அழைப்பு விலையை வழங்குவார்கள்?,2
"கொடுக்கப்பட்ட பத்தியின்படி, பிளிட்வைஸ் ஏரியின் தேசிய பூங்காவில் எந்த மரங்கள் குறைவான அளவிலே காணப்படுகிறது?",2
பிளிட்வைஸ் ஏரியின் தேசிய பூங்காவில் எந்த அரிதான விலங்குகளைக் காணலாம்?,4
"கொடுக்கப்பட்டுள்ள பத்தியின்படி, பகுதிக் குறியீடு உண்மையிலேயே எதற்கு உதவுகிறது?",2
"கொடுக்கப்பட்டுள்ள பத்தியின்படி, செய்தி நிறுவனங்கள் பகுதிக் குறியீடுகள் குறித்த பொய்யை எவ்வாறு உரைக்கின்றன?",4
நீங்கள் தாய் நாட்டிற்கு திரும்பும்போது பொதுவாக எந்த செயல்முறை முறைசாராதது?,1
நீங்கள் தாய் நாட்டிற்கு வருவதற்கு முன்பு பின்வருவனவற்றுள் எதை தெரிந்து கொள்ள வேண்டும்?,2
"பத்தியின் படி, கோச்சாமோ பள்ளத்தாக்கில் மலை ஏறுபவர்கள் புதிய பாதைகளை தொடர்ந்து உருவாக்கி வருவதற்கு எது அனுமதிக்கிறது?",2
"கொடுக்கப்பட்டுள்ள தகவல்களின் அடிப்படையில், பூகோளத்தின் தென்பகுதியில் அதிக இணைவை யார் உள்ளடக்குகிறார்கள்?",2
தெற்கு அரைக்கோளத்தில் கடல் இணைவுகளை எந்த விமான கூட்டணி குறைந்த அளவில் உள்ளடக்கியது?,1
உலக ஓடும் சுற்றுப் பயணங்களில் எந்த சுற்றுப்பயண நிர்வாக நிறுவனங்கள் வெற்றி பெற்றது?,2
"கொடுக்கப்பட்டுள்ள பத்தியின்படி, கோ ஓடும் சுற்றுப்பயணங்கள் எத்தனை சைட் ஓட்ட வழங்குனர்களை இணைத்துள்ளது?",3
சுற்றுலாப் பயணி சிறுத்தையை தெளிவாக பார்வையிடுவதற்கு என்ன செய்ய வேண்டும்?,3
"கொடுக்கப்பட்டுள்ள பத்தியின்படி, வாகனத்தில் சஃபாரி உல்லாசப் பயணத்தின் போது எந்த வகையான விலங்கினை பார்வையாளர்கள் சந்திக்கக்கூடும்?",2
"கொடுக்கப்பட்டுள்ள பத்தியின்படி, சுற்றுப்பயணத்தின்போது எது உங்கள் செலவைக் குறைக்கும்?",2
"கொடுக்கப்பட்டுள்ள பத்தியின்படி, சிறந்த சுற்றுலா விகிதத்திற்கு யார் பாதுகாப்பாகவுள்ளது?",4
"கொடுக்கப்பட்டுள்ள பத்தியின்படி, உலகளாவிய அங்கீகாரத்திற்காக சான் பிரான்சிஸ்கோவின் பங்கு என்ன?",1
"கொடுக்கப்பட்டுள்ள பத்தியின்படி, சான் பிரான்சிஸ்கோ பற்றிய கூற்றுகளில் உண்மை இல்லாதது எது?",4
"கொடுக்கப்பட்டுள்ள பத்தியின்படி, பயண முகவரின் சேவைகளைப் பயன்படுத்தி எவ்வகையான பயணிகள் பயனடைய வாய்ப்பில்லை?",2
பின்வருவனவற்றுள் பயண முகவர் மூலம் முன்பதிவு செய்வதன் நன்மையை எதில் குறிப்பிடவில்லை?,1
"பத்தியின்படி, நிகழ்-நேர உரை மொழிபெயர்ப்புப் பயன்பாடுகளால் எவற்றைச் செய்ய முடியாது?",4
ஆஃப்லைனில் மொழிபெயர்ப்புகளை எது அனுமதிக்க செய்கிறது?,3
பின்வருவனவற்றுள் பனிக்கட்டிச் சரிவுகள் தூண்டுதல் அல்லாதது எது?,1
"கொடுக்கப்பட்டுள்ள பத்தியின்படி, பின்வருவனவற்றுள் எதனால் பனிக்கட்டிச் சரிவுகளாகிறது?",3
"பத்தியின்படி, கறி என்பது எந்த பொருட்களை அடிப்படையாகக் கொண்ட ஒரு உணவாகும்?",2
"சில பகுதிகளில், எந்த பொருளுக்கு பதிலாக தேங்காய் பாலை கறியில் பயன்படுத்தப்படுகிறார்கள்?",3
ஏன் பீடபூமிக்கு வர டிரான்அண்டார்க்டிக் மலைகளை சுற்றி நீண்ட தூரம் செல்ல வேண்டும்?,2
தென் துருவ டிராவர்ஸ் வழியாக செல்லும்போது எதற்காக கொடிகளால் குறியீடு செய்யப்பட்டுள்ளது?,3
தென்னாப்பிரிக்காவை ஆராயும்போது சுற்றுலாப் பயணிகள் அறிந்திருக்க வேண்டிய ஒன்றை குறிப்பிடாதது எது?,3
"பத்தியின் படி, தென்னாப்பிரிக்காவை கார் மூலம் ஆராய விரும்பும் சுற்றுலாப் பயணிகளுக்கு மோசமான ஆலோசனையாக என்ன கருதப்படுகிறது?",2
கொடுக்கப்பட்டுள்ள பத்தியில் உங்களது பைகளை கவனிக்காமல் இருக்கும்போது எதனால் ஆபத்து ஏற்படுமென்று குறிப்பிடப்படவில்லை?,3
கொடுக்கப்பட்டுள்ள பத்தியில் போதை மருந்து எடுத்துச் செல்வது தொடர்பாக குறிப்பிடாதது எது?,4
தாய்நாட்டில் இருக்கும்போது வீட்டிலேயே முயற்சி செய்ய வேண்டிய எந்தவொரு வகை பானத்தை குறிப்பிடவில்லை?,3
பலவிதமான மது அருந்தும் கலாச்சாரம் கொண்ட நகரத்தில் வசிக்கிறீர்கள் என்றால் நீங்கள் எங்கு செல்ல வேண்டும்?,3
புறா சிற்பங்கள் எங்கே உள்ளது?,2
போதுமான நிதி ஆதாரத்தின் நிரூபணம் யாராவது வழங்குவதற்கு எந்த வகை விசா தேவைப்படலாம்?,4
நீட்டிக்கப்பட்ட விசா பெரும்பாலும் யாருக்கு தேவைப்படுகிறது?,3
