question,gpt_answer
"गद्यांश के अनुसार, मेहमानों को जुआ खेलने के लिए निम्नलिखित में से किसका उपयोग रणनीति के रूप में नहीं किया जाता है?",1
"गद्यांश के अनुसार, अच्छे जुआरी को क्या बचना चाहिए?",1
"दिए गए पैराग्राफ के अनुसार, एक वाक्य के बीच में, किस प्रकार के शब्द श्रेणी पत्र के तहत आएंगे?",2
जब संज्ञाएं कैपिटल लेटर में होती हैं तो क्या कठिन होता है?,3
"""ग्रामीण इलाकों में मलेशियाई में, """"आओ"""" के लिए क्या इशारा किया जाना चाहिए?""",1
"""गद्यांश के अनुसार, किस इशारे का अर्थ """"वापस आओ"""" हो सकता है?""",1
"गद्यांश के अनुसार, क्रेवेस का क्या कारण है?",2
"गद्यांश के अनुसार, कौन से बर्फ पुल छिपाए जा सकते हैं?",1
"प्रदान किए गए पैराग्राफ के आधार पर, यात्रियों को किस स्थान पर जाने से पहले अतिरिक्त सावधानी बरतनी चाहिए?",2
निम्नलिखित में से कौन सा गोमा में एक पर्यटक के लिए एक अच्छा टिप नहीं होगा?,4
अगस्त में शुरुआती तारीख के लिए बैककंट्री परमिट कब मिलेगा?,2
कन्या की रक्षा के लिए कौन सी नीति ली गई है?,4
गद्यांश में वर्णित होटलों के प्रकार में निम्नलिखित में से कौन सा पाया जाने की संभावना सबसे कम है?,4
"गद्यांश में प्रस्तुत जानकारी के आधार पर, होटल के मेहमानों को निम्नलिखित में से किस पेशकश को प्राथमिकता देने की संभावना कम से कम होगी?",4
"गद्यांश के अनुसार, ग्रीनलैंड जाने वाले यात्रियों को क्या करने से बचना चाहिए?",4
"गद्यांश के अनुसार, ग्रीनलैंड जाने वाले बिना तैयारी वाले यात्रियों के लिए निम्नलिखित में से कौन सा समस्याग्रस्त होने की सबसे अधिक संभावना है?",3
निम्नलिखित में से किसका उपयोग अब केंद्रीय प्लाजा के रूप में किया जाता है?,1
"गद्यांश के अनुसार, निम्नलिखित में से कौन सा जार्डिन डे ला यूनिऑन में नहीं पाया जाता है?",4
"परिच्छेद के आधार पर, दिन की लंबी पैदल यात्रा के बारे में निम्नलिखित में से कौन सा कथन गलत माना जाएगा?",4
"गद्यांश के अनुसार, एक दिन की वृद्धि के लिए बहुत कम तैयारी की आवश्यकता कब होती है?",2
नॉर्वे के बाकी हिस्सों की तुलना में रोगलैंड या अगडर में पठारों के बारे में क्या अलग है?,4
"दिए गए पैराग्राफ के अनुसार, निम्नलिखित में से कौन नॉर्वे के लिए आम नहीं है?",2
स्कीइंग में रुचि रखने वाले पर्यटकों को हिल स्टेशनों पर कब जाना चाहिए?,1
"गद्यांश के अनुसार, हिल स्टेशनों पर आमतौर पर सबसे अधिक पर्यटक कब होते हैं?",3
यदि आप मदद की तलाश में नाव खोजने की उम्मीद कर रहे हैं तो आपको क्या करने से बचना चाहिए?,4
मदद की ज़रूरत वाली नाव की खोज करते समय आपको मरीना के आसपास क्या करना चाहिए?,1
कौन सी जगह द्वीप के औपनिवेशिक इतिहास में रुचि रखने वाले पर्यटकों को आकर्षित करती है?,1
कौन सा स्थान उन पर्यटकों से अपील करेगा जो चौंकाने वाले दृश्यों को प्राथमिकता देते हैं?,4
कुछ काठी में क्या होता है जो सवार के पैर के हलचल में फंसने के जोखिम को कम करने में मदद करता है?,2
राइडिंग बूट की कौन सी विशेषता स्टिरअप का उपयोग करते समय राइडर की सुरक्षा बढ़ाने में मदद करती है?,3
आतिथ्य विनिमय नेटवर्क के माध्यम से यात्रियों को क्या पेशकश की जाती है?,1
"परिच्छेद के आधार पर, आतिथ्य विनिमय नेटवर्क के संबंध में निम्नलिखित में से कौन सा कथन सत्य नहीं है?",1
"गद्यांश के अनुसार, किस प्रकार के अतिथि को एक साझा छात्रावास के कमरे में पाए जाने की संभावना सबसे कम है?",3
"परिच्छेद के आधार पर, एक छात्रावास में रहने की सबसे अधिक संभावना कौन है?",2
"गद्यांश के अनुसार, निम्नलिखित में से कौन सा दावे बुमेरांग को उड़ाने का सही वर्णन नहीं करता है?",1
निम्नलिखित में से कौन मुख्य रूप से जावनिस व्यंजनों में उपयोग किया जाता है?,3
"गद्यांश के अनुसार, एक संक्रामक बीमारी कैसे फैलती है?",1
"गद्यांश के अनुसार, संक्रामक बीमारी का कारण क्या नहीं जाना जाता है?",1
क्या उपयोगकर्ता के लिए व्यक्तिगत वीपीएन प्रदाता पर वेब प्रॉक्सी चुनना पर्याप्त है?,2
"गद्यांश के अनुसार, वीपीएन और वेब प्रॉक्सी के बारे में निम्नलिखित में से कौन सा दावा सही नहीं है?",4
किसी को अपने तत्काल हिस्से के बाहर एक फोन कंपनी का उपयोग करने की अनुमति क्या है?,1
"गद्यांश के अनुसार, कुछ कॉल प्राप्त करने के लिए क्या करने की आवश्यकता हो सकती है?",1
निम्नलिखित में से कौन सा इतालवी शब्दों के उच्चारण द्वारा सटीक रूप से वर्णित नहीं है?,4
दी गई विशेषताओं में से इज़मिर की कौन सी विशेषता आज के दौर से पहले की है?,4
निम्नलिखित में से क्या इज़मिर की विशेषता नहीं है?,2
हनामी शब्द किस को देखने को संदर्भित करता है?,1
चेरी के फूलों को देखने के लिए समर्पित पहली पार्टियों की मेजबानी किसने की?,3
"गद्यांश के अनुसार, यरूशलेम के निम्नलिखित पहलुओं में से कौन सा पर्यटन को आकर्षित करने की सबसे कम संभावना है?",2
निम्नलिखित में से किस अनुच्छेद में यह उल्लेख नहीं है कि यरूशलेम किस लिए जाना जाता था?,2
"गद्यांश के अनुसार, वाइल्ड कार्ड खरीदने से किस प्रकार के यात्री को लाभ नहीं होगा?",2
किस बयान ने क्रूगर नेशनल पार्क का सही वर्णन नहीं किया?,3
निम्नलिखित में से कौन सा पहाड़ के सबसे तेज हिस्सों में पर्वतारोहियों के लिए खतरा पैदा करने की सबसे अधिक संभावना है?,1
निम्नलिखित में से कौन सा दावे मार्ग में वर्णित माचू पिचू पर्वत की चढ़ाई को सही ढंग से प्रतिबिंबित नहीं करता है?,2
"मार्ग के अनुसार, इनमें से कौन मेजरन व्यंजनों का मुख्य आधार नहीं है?",3
"गद्यांश में दी गई जानकारी के आधार पर, हांगी भोजन के बारे में कौन सा कथन सत्य नहीं है?",1
हांगी गड्ढे को गर्म करने के लिए निम्नलिखित में से किसका उल्लेख एक विशिष्ट तरीके के रूप में नहीं किया गया है?,1
भिक्षु या नन से विशेष मान्यता का क्या परिणाम हो सकता है?,1
निम्नलिखित कपड़ों में से कौन सा सामान मठ से उधार लेने के लिए उपलब्ध होने की संभावना नहीं है?,2
अंटार्कटिक क्षेत्रों का दौरा करते समय एक दर्शक तारों को देखने की अधिक संभावना कब दिखेंगे?,3
सैटेलाइट फोन सेल फोन के लिए व्यवहार्य प्रतिस्थापन कब नहीं होगा?,1
सैटेलाइट फोन सेल फोन से बेहतर कब होगा?,2
निम्नलिखित में से किस पर संघर्ष के कारण ट्रांसनिस्ट्रिया गणराज्य का निर्माण हुआ?,2
निम्नलिखित में से कौन सा ट्रांसनिस्ट्रिया गणराज्य में है जो मोल्दोवा के बाकी हिस्सों से अलग है?,3
"गद्यांश के अनुसार, यात्री को मोंटेवीडियो की यात्रा कब करनी चाहिए यदि वे हवा की स्थिति से बचने की उम्मीद कर रहे हैं?",1
"गद्यांश के अनुसार, यात्री को मोंटेवीडियो की यात्रा कब करनी चाहिए यदि वे ठंडी जलवायु के लिए आंशिक हैं?",4
"गद्यांश के अनुसार, निम्नलिखित में से कौन बर्बरता के विपरीत स्थापित भित्तिचित्र कलाकार के साथ जुड़ा होगा?",1
संगीत समारोहों का कौन सा पहलू कुछ सहायकों को अनुभव का एक महत्वपूर्ण हिस्सा मानता है?,2
"गद्यांश के अनुसार, त्योहार परिचारक को क्या प्राथमिकता देनी चाहिए यदि वे संगीत के करीब शिविर लगाना चाहते हैं?",4
"गद्यांश के अनुसार, उत्तरी न्यू मैक्सिको में नाइटलाइफ़ की तलाश करते समय आगंतुकों को कहां से बचना चाहिए?",2
"गद्यांश के अनुसार, उत्तरी न्यू मैक्सिको में प्रसिद्ध मनोरंजन पाने के लिए एक आगंतुक को सबसे अधिक संभावना कहां है?",3
बजट के प्रति जागरूक यात्री किस प्रकार के पेय से बचना चाह सकते हैं?,4
"मार्ग में वर्णित क्षेत्र के आधार पर, निम्नलिखित में से कौन से पेय आदेश सर्वर द्वारा भ्रमित हो सकते हैं?",4
तीन शताब्दियों तक चलने वाले उपनिवेशीकरण की अवधि किस समूह द्वारा शुरू की गई थी?,4
"गद्यांश के अनुसार, पेरिस के लोगों को आपके लिए गर्म करने का सबसे अच्छा तरीका क्या है?",3
"गद्यांश के अनुसार, निम्नलिखित में से किसे पेरिसवासियों का रूढ़िवादी गुण नहीं माना जाता है?",3
केप टाउन के मेट्रो में प्रथम श्रेणी का लाभ क्या है?,2
"गद्यांश के अनुसार, केप टाउन में हर कम्यूटर ट्रेन में क्या है?",4
निम्नलिखित में से कौन जानवरों को नष्ट करने वाले कीड़ों का मौका नहीं है?,4
आप प्री-पेड फ़ोन कार्ड कहां खरीद सकते हैं?,3
कुछ कार्डों द्वारा दी जाने वाली बेहतर कॉल दरों को कैसे एक्सेस किया जाता है?,2
"किसी दिए गए मार्ग के अनुसार, ब्लिथविस झील के राष्ट्रीय उद्यान में कौन से पेड़ पाए जाते हैं?",1
निम्नलिखित में से कौन सा दुर्लभ जीव प्लिटविस लेक्स नेशनल पार्क में पाया जा सकता है?,4
"गद्यांश के अनुसार, क्षेत्र कोड वास्तव में क्या मदद करते हैं?",2
"गद्यांश के अनुसार, निम्नलिखित में से कौन सा झूठ मीडिया कंपनियों द्वारा क्षेत्र कोड के बारे में झूठ है?",2
जब आप मातृभूमि पर लौटते हैं तो कौन सी प्रक्रिया आमतौर पर अनौपचारिक होती है?,1
अपनी मातृभूमि में आने से पहले आपको निम्नलिखित में से क्या पता होना चाहिए?,4
"गद्यांश के अनुसार, पर्वतारोहियों को कोचामो घाटी के भीतर लगातार नए मार्गों की खोज करने की अनुमति देता है?",4
"गद्यांश में दी गई जानकारी के आधार पर, दक्षिणी गोलार्ध में सबसे अधिक क्रॉसिंग को कौन कवर करता है?",2
कौन सा एयरलाइन गठबंधन दक्षिणी गोलार्ध में महासागर क्रॉसिंग की सबसे कम मात्रा को कवर करता है?,4
कौन सा टूर संगठन ग्लोबल रनिंग टूर्स में सफल रहा?,2
"गद्यांश के अनुसार, गो रनिंग टूर्स कितने अलग-अलग साइटरनिंग संगठनों को जोड़ने में मदद करता है?",3
पर्यटक को क्या करना चाहिए यदि वे चीता के सबसे स्पष्ट संभव दृश्य की उम्मीद कर रहे हैं?,3
