premise,hypothesis,gpt_label
U-80% wabahlanganyeli uzobika amakhono angeziwe okuxazulula izingxabano.,Bekunabahlanganyeli abangaphezu kwe-100 ngabanye.,1
Sicela ungasheleli ohlwini lwethu lwabanikeli abaphelelwe yisikhathi.,Kungaba yihlazo uma uyeka ukunikela.,2
Sicela ungasheleli ohlwini lwethu lwabanikeli abaphelelwe yisikhathi.,"Uhlu lwethu lokunikela oluphelelwe yisikhathi lushicilelwe ukuze lubonwe umhlaba, ngakho-ke ngithembe, awufuni ukuhlazeka kanjalo!",1
Sicela ungasheleli ohlwini lwethu lwabanikeli abaphelelwe yisikhathi.,"Sinabaxhasi abaningi kakhulu, ngakho-ke sicela uyeke ukunikela.",1
Ukufinyelela emagcekeni ethu kuzovulelwa noma ubani onekhompyutha nemodemu.,Abantu abadingi lutho ukuze bathole ukufinyelela kwezizathu.,2
Ukufinyelela emagcekeni ethu kuzovulelwa noma ubani onekhompyutha nemodemu.,Abantu badinga kokubili ikhompuyutha kanye nemodemu ukuze bangene emagcekeni.,1
Ukufinyelela emagcekeni ethu kuzovulelwa noma ubani onekhompyutha nemodemu.,"Abantu badinga ukuphatha ikhompuyutha yabo kanye nemodemu ngenkathi bengena emagcekeni, ukuze bakwazi ukufinyelela.",1
Ukuthengiswa kwamathikithi nokubhaliselwe akukwazi ukuxhasa ngezimali isizini yethu ephelele,Inqobo nje uma sinokuthengiswa kwamathikithi isizini yethu yonke sixhaswa ngezimali.,2
Ukuthengiswa kwamathikithi nokubhaliselwe akukwazi ukuxhasa ngezimali isizini yethu ephelele,Isizini yethu ephelele idinga okwengeziwe ukuze siyixhase ngezimali bese kuba ukuthengiswa kwamathikithi nokubhalisela.,1
Ukuthengiswa kwamathikithi nokubhaliselwe akukwazi ukuxhasa ngezimali isizini yethu ephelele,Ukuthengiswa kwamathikithi nokubhaliselwe kuhlanganisa kuphela u-70% wezindleko zezimali zesizini yethu ephelele.,1
UKUFIKA KWESIPHO ESISHA KWENZA UMEHLUKO!,Zonke izipho zishicilelwe futhi zimenyezelwe kujenali yethu yanyanga zonke.,1
UKUFIKA KWESIPHO ESISHA KWENZA UMEHLUKO!,Sonke isipho esinikezwayo sibheke kokuthile.,0
UKUFIKA KWESIPHO ESISHA KWENZA UMEHLUKO!,Izipho ezingaphezulu kuka-$100 kuphela ezenza umehluko.,1
"Kusenendlela ende okufanele siyihambe ngaphambi kokuthi sifinyelele umgomo wethu ka-$365,000 ovela kubangani nababhalisile njengawe.","Impokophelo yethu yemali idlula u-$300,000.",2
"Kusenendlela ende okufanele siyihambe ngaphambi kokuthi sifinyelele umgomo wethu ka-$365,000 ovela kubangani nababhalisile njengawe.",Sihlose ukuphinda kathathu inhloso yethu yemali.,0
"Kusenendlela ende okufanele siyihambe ngaphambi kokuthi sifinyelele umgomo wethu ka-$365,000 ovela kubangani nababhalisile njengawe.",Asinaso isikhungo somthombo maqondana nemali.,2
"I-Civil Practice Clinic yethu isisebenze iminyaka eminingana, futhi muva nje sengeze Umtholampilo Wokuvikela Ubugebengu.",I-Civil Practice Clinic yethu isisebenze iminyaka eyisishiyagalombili.,0
"I-Civil Practice Clinic yethu isisebenze iminyaka eminingana, futhi muva nje sengeze Umtholampilo Wokuvikela Ubugebengu.",I-Civil Practice Clinic yethu igubha unyaka wayo wokuqala ogcwele isebenza ngenyanga ezayo.,0
"I-Civil Practice Clinic yethu isisebenze iminyaka eminingana, futhi muva nje sengeze Umtholampilo Wokuvikela Ubugebengu.","I-Civil Practice Clinic yethu isisebenze iminyaka eminingana, futhi muva nje sengeze Umtholampilo Wokuvikela Ubugebengu.",0
Imali engenayo yamathikithi ayifinyeleli ukukhokhela izindleko zalezi zinhlelo.,Kubukeka sengathi izindleko zalezi zinhlelo ngeke zikhokhelwe yimali engenayo yamathikithi.,2
Imali engenayo yamathikithi ayifinyeleli ukukhokhela izindleko zalezi zinhlelo.,Izindleko zalezi zinhlelo ziphezulu kakhulu.,1
Imali engenayo yamathikithi ayifinyeleli ukukhokhela izindleko zalezi zinhlelo.,Imali engenayo yethikithi izokhokhela izindleko zalezi zinhlelo.,0
U-Omnia vincit amor (ngaphandle kwalapho usebenzela isonto elilodwa vo): U-Brit Hume ( Fox News Sunday ) uqagela ukuthi kungani u-Lewinsky engase angabi Usathanda umongameli ongenathemba.,U-Brit Hume uyintatheli ehamba phambili kwaFox.,0
U-Omnia vincit amor (ngaphandle kwalapho usebenzela isonto elilodwa vo): U-Brit Hume ( Fox News Sunday ) uqagela ukuthi kungani u-Lewinsky engase angabi Usathanda umongameli ongenathemba.,U-Brit Hume usebenzela i-CNN.,2
U-Omnia vincit amor (ngaphandle kwalapho usebenzela isonto elilodwa vo): U-Brit Hume ( Fox News Sunday ) uqagela ukuthi kungani u-Lewinsky engase angabi Usathanda umongameli ongenathemba.,U-Brit Hume usebenzela uFox.,0
Kuningi osekwenziwe ngokuqasha uMichael Apted ukuletha ukuthintana kwabantu ochungechungeni,"UMichael Apted wonakalise uchungechunge ngokugcizelela ukuthi bakhiphe noma yiziphi izinto ezifudumele, ezingabantu.",1
Kuningi osekwenziwe ngokuqasha uMichael Apted ukuletha ukuthintana kwabantu ochungechungeni,U-Michael Apted uqashelwe ukwengeza ubuhlakani bomuntu siqu ochungechungeni.,0
Kuningi osekwenziwe ngokuqasha uMichael Apted ukuletha ukuthintana kwabantu ochungechungeni,"Lolu chungechunge belucatshangwa ukuthi luyabanda futhi luyisicefe, ngakho-ke bekubalulekile ukuqasha u-Michael Apted ukuze engeze ukuthinta okufudumele, komuntu",1
ukubukela intombazane epaki enoboya obumhlophe namabhuzu,Intombazane igqokele ukuyodlala emaqhweni.,0
ukubukela intombazane epaki enoboya obumhlophe namabhuzu,Intombazane igqoke izimpahla ezimhophe,0
ukubukela intombazane epaki enoboya obumhlophe namabhuzu,Intombazane igqoke ezibovu zodwa,2
Lokhu le filimu engakunaki ukukusho ukuthi uKaufman wayevame ukukhuluma ngokuthi angathanda kanjani ukuhoxisa ukufa kwakhe.,Ifilimu ayikhulumi ngoKaufman lapho exoxa ngokufa kwakhe.,0
Lokhu le filimu engakunaki ukukusho ukuthi uKaufman wayevame ukukhuluma ngokuthi angathanda kanjani ukuhoxisa ukufa kwakhe.,Ifilimu yaba nengxoxo ejulile noKaufman mayelana nokufa kwakhe.,0
Lokhu le filimu engakunaki ukukusho ukuthi uKaufman wayevame ukukhuluma ngokuthi angathanda kanjani ukuhoxisa ukufa kwakhe.,"Ifilimu yayihlabahlosile, naphezu kokushiya imininingwane ebalulekile mayelana noKaufman.",1
U-Rockefeller ubanjwe yilokhu kupha okudabukisayo ngesikhathi i-Aveng Angel Tarbell iqala ukuklebhula inyama yakhe kuMcClure.,U-Rockefeller unikeze ucwaningo lomdlavuza.,0
U-Rockefeller ubanjwe yilokhu kupha okudabukisayo ngesikhathi i-Aveng Angel Tarbell iqala ukuklebhula inyama yakhe kuMcClure.,U-Rockefeller wayepha.,2
U-Rockefeller ubanjwe yilokhu kupha okudabukisayo ngesikhathi i-Aveng Angel Tarbell iqala ukuklebhula inyama yakhe kuMcClure.,URockefeller wayenenonya engaphani,2
"Muva nje, ecaleni lezohwebo eNew York, uKlayman wazithola ekwelinye icala lamacala okucwasa ngokwezizwe.",UKlayman ukhuliswe ngamacala okuchema eCalifornia.,2
"Muva nje, ecaleni lezohwebo eNew York, uKlayman wazithola ekwelinye icala lamacala okucwasa ngokwezizwe.",UKlayman ubengalindele ukuthi abekwe icala lokuchema.,1
"Muva nje, ecaleni lezohwebo eNew York, uKlayman wazithola ekwelinye icala lamacala okucwasa ngokwezizwe.",Kube nezinsolo zokuchema nobuhlanga ku-Klayman.,2
"Umuntu ubengeke alindele inqwaba yama-reps ezinkampani ukuthi ahayize, abhodle, futhi amemeze kabi kunobhala wezabasebenzi wase-U.S. ohlezi",Abameli bezinkampani bagqoka amasudi.,0
"Umuntu ubengeke alindele inqwaba yama-reps ezinkampani ukuthi ahayize, abhodle, futhi amemeze kabi kunobhala wezabasebenzi wase-U.S. ohlezi",Umuntu angalindela ama-reps ezinkampani ukuthi ashaye ikhwelo.,0
"Umuntu ubengeke alindele inqwaba yama-reps ezinkampani ukuthi ahayize, abhodle, futhi amemeze kabi kunobhala wezabasebenzi wase-U.S. ohlezi",Umuntu ubengeke alindele ama-reps ezinkampani ukuthi ashaye ikhwelo.,0
"Ngenxa yokuthi ukukhuliswa kunomphumela obaluleke kakhulu ekusebenzeni kwezemidlalo akusho ukuthi imvelo ilele, noma kunjalo.",Abasubathi bazalwa benawo wonke amandla abo okusebenza agcwaliseke ngokugcwele.,0
"Ngenxa yokuthi ukukhuliswa kunomphumela obaluleke kakhulu ekusebenzeni kwezemidlalo akusho ukuthi imvelo ilele, noma kunjalo.",Indlela abasubathi abenza ngayo kuthinteka kakhulu ekuqeqesheni kunofuzo.,2
"Ngenxa yokuthi ukukhuliswa kunomphumela obaluleke kakhulu ekusebenzeni kwezemidlalo akusho ukuthi imvelo ilele, noma kunjalo.",Abasubathi abaningi abanohlonze baziqeqesha okungenani amahora ayisishiyagalombili isonto ngalinye.,1
"Lapho ngisekhaya, ngafunda ukuthi i-United States ivala umgudu wokuthola impahla ngezindlela ezimbili.",Ngithanda ipolitiki,1
"Lapho ngisekhaya, ngafunda ukuthi i-United States ivala umgudu wokuthola impahla ngezindlela ezimbili.",Ngafunda nge-United States,0
"Lapho ngisekhaya, ngafunda ukuthi i-United States ivala umgudu wokuthola impahla ngezindlela ezimbili.",Ngifunde ukuthi i-United States ivala umgudu wokuletha izimpahla ngezindlela ezimbili ngaphambi kokubuyela ekhaya,2
Umshini wokushicilela wenyuvesi omdala kunayo yonke nomkhulu kunawo wonke emhlabeni---Oxford--usanda kumemezela ukuthi ukhansela uhlu lwayo lwezinkondlo.,Uhlu lwezinkondlo e-Oxford alusaqhubeki.,0
Umshini wokushicilela wenyuvesi omdala kunayo yonke nomkhulu kunawo wonke emhlabeni---Oxford--usanda kumemezela ukuthi ukhansela uhlu lwayo lwezinkondlo.,Inyuvesi yodumo ayinayo imali yokugcina uhlu lwezinkondlo lusebenza.,0
Umshini wokushicilela wenyuvesi omdala kunayo yonke nomkhulu kunawo wonke emhlabeni---Oxford--usanda kumemezela ukuthi ukhansela uhlu lwayo lwezinkondlo.,Inyuvesi izinikele ekugcineni uhlu lwezinkondlo futhi iyafunga ukuthi ayisoze yalukhansela.,2
"Kukhona umklomelo wokududuza esintwini, nokho.",Umklomelo wokududuza i-blender yejubane emibili yamahhala yawo wonke umuntu.,1
"Kukhona umklomelo wokududuza esintwini, nokho.",Akukho okubi kubantu kulesi simo.,2
"Kukhona umklomelo wokududuza esintwini, nokho.",Lezi akuzona zonke izindaba ezimbi kubantu.,1
Ezemidlalo akuzona kuphela imicimbi ongabhejelwa kuzo kulawa masayithi.,Ukubheja emiqhudelwaneni yezepolitiki nokhetho nakho kuyamukelwa kulawa masayithi.,1
Ezemidlalo akuzona kuphela imicimbi ongabhejelwa kuzo kulawa masayithi.,Lawa masayithi amukela kuphela ukubheja emicimbini yezemidlalo.,0
Ezemidlalo akuzona kuphela imicimbi ongabhejelwa kuzo kulawa masayithi.,Lawa masayithi athatha okungcono kakhulu emisebenzini embalwa.,1
"Ngomhla zingama-25 ku-Agasti, ngemva kokuvulwa komhlangano weDemocratic City, e-Atlantic City, N.J., uJohnson, owayeneminyaka engu-56 ngaleso sikhathi, wasabisa ezingxoxweni ezintathu ezirekhodiwe ngokuthi uzohoxa emncintiswaneni wobumongameli.",UJohnson wazizwa eswela ukwesekwa.,0
"Ngomhla zingama-25 ku-Agasti, ngemva kokuvulwa komhlangano weDemocratic City, e-Atlantic City, N.J., uJohnson, owayeneminyaka engu-56 ngaleso sikhathi, wasabisa ezingxoxweni ezintathu ezirekhodiwe ngokuthi uzohoxa emncintiswaneni wobumongameli.",UJohnson akazange acabange ukuhoxa.,2
"Ngomhla zingama-25 ku-Agasti, ngemva kokuvulwa komhlangano weDemocratic City, e-Atlantic City, N.J., uJohnson, owayeneminyaka engu-56 ngaleso sikhathi, wasabisa ezingxoxweni ezintathu ezirekhodiwe ngokuthi uzohoxa emncintiswaneni wobumongameli.",U-Lamar Alexander uhoxise isicelo sakhe sokuba ngumongameli.,2
U-Lamar Alexander uhoxise isicelo sakhe sokuba ngumongameli.,Okungenani oyedwa uyeke umzamo wakhe wokuba umongameli.,2
U-Lamar Alexander uhoxise isicelo sakhe sokuba ngumongameli.,U-Lamar Alexander wenqaba ukuyeka umkhankaso wakhe wokuba ngumongameli.,0
U-Lamar Alexander uhoxise isicelo sakhe sokuba ngumongameli.,UMnu Alexander uphoqeleke ukuthi ashiye ngemuva kokushicilelwa kwezithombe zakhe ezingamahloni.,2
"Phezu kwaleli rekhodi elidabukisayo lenkululeko yomphakathi ukusetshenziswa kabi kwe-FBI ophenyweni lwangempela lwehhovisi lezokuvakasha lwe-White House, nalokho osekwaziwa ngele-Filegate.",I-White House inenhloli ye-FBI ngabangenele ukhetho lwezepolitiki.,0
"Phezu kwaleli rekhodi elidabukisayo lenkululeko yomphakathi ukusetshenziswa kabi kwe-FBI ophenyweni lwangempela lwehhovisi lezokuvakasha lwe-White House, nalokho osekwaziwa ngele-Filegate.",I-White House isebenzisa kabi i-FBI.,0
"Phezu kwaleli rekhodi elidabukisayo lenkululeko yomphakathi ukusetshenziswa kabi kwe-FBI ophenyweni lwangempela lwehhovisi lezokuvakasha lwe-White House, nalokho osekwaziwa ngele-Filegate.",I-White House isebenzisa i-FBI ngendlela efanele.,0
"U-Tung ufunge wagomela ukuthi uzobhekana nabaqaguli bempahla, kodwa abaningi bacabanga ukuthi amagxolo akhe azoba mabi kakhulu kunokuluma kwakhe.",U-Tung akanandaba nabaqageli bezakhiwo.,2
"U-Tung ufunge wagomela ukuthi uzobhekana nabaqaguli bempahla, kodwa abaningi bacabanga ukuthi amagxolo akhe azoba mabi kakhulu kunokuluma kwakhe.",U-Tung ucabanga ukuthi abaqageli bezakhiwo benza okuphambene nokuziphatha.,0
"U-Tung ufunge wagomela ukuthi uzobhekana nabaqaguli bempahla, kodwa abaningi bacabanga ukuthi amagxolo akhe azoba mabi kakhulu kunokuluma kwakhe.",U-Tung ufuna ukuthonya abaqageli bezakhiwo.,2
"Izikhalo zazihlanganisa izinkinga zemithwalo, abasizi bezindiza abakhohlakele, izindiza ezikhanselwe ngendlela engaqondakali, unya lokukhokha.",Abantu abangu-10 babelahlekelwe yimithwalo.,1
"Izikhalo zazihlanganisa izinkinga zemithwalo, abasizi bezindiza abakhohlakele, izindiza ezikhanselwe ngendlela engaqondakali, unya lokukhokha.",Abantu bakhala ngemithwalo.,0
"Izikhalo zazihlanganisa izinkinga zemithwalo, abasizi bezindiza abakhohlakele, izindiza ezikhanselwe ngendlela engaqondakali, unya lokukhokha.",Zazingekho nhlobo izikhalo.,0
"ULawrence Singleton, umdlwenguli odume kabi owagenca izingalo zesisulu sakhe wabe esehlala iminyaka eyisishiyagalombili kuphela ejele, uboshiwe esigamekweni",Ngemva kokugenca izimpaphe zezisulu zakhe wazama ukuzifihla emgqonyeni kadoti.,2
"ULawrence Singleton, umdlwenguli odume kabi owagenca izingalo zesisulu sakhe wabe esehlala iminyaka eyisishiyagalombili kuphela ejele, uboshiwe esigamekweni",Kwaba sobala kuwo wonke umuntu ukuthi ukuboshwa kwakhe kwase kumenze wahlunyeleliswa ngokuphelele.,2
"ULawrence Singleton, umdlwenguli odume kabi owagenca izingalo zesisulu sakhe wabe esehlala iminyaka eyisishiyagalombili kuphela ejele, uboshiwe esigamekweni",UMnu Singleton ulahlwe yicala lokudlwengula eFlorida.,1
UCharles Lane weNew Republic uthi Izindaba Zokuthumba zimane zelula irekhodi likaGabriel Garcaa Marquez lobuntatheli bokungathembeki.,UCharles Lane uyintatheli.,0
UCharles Lane weNew Republic uthi Izindaba Zokuthumba zimane zelula irekhodi likaGabriel Garcaa Marquez lobuntatheli bokungathembeki.,UCharles Lane udayise izimoto.,2
UCharles Lane weNew Republic uthi Izindaba Zokuthumba zimane zelula irekhodi likaGabriel Garcaa Marquez lobuntatheli bokungathembeki.,UCharles Lane uwine iPulitzer.,2
Inkantolo akulona kuphela isekisi lezombusazwe eWashington namhlanje ekuseni.,Inkantolo akuyona yodwa indawo yezepolitiki e-Washington.,0
Inkantolo akulona kuphela isekisi lezombusazwe eWashington namhlanje ekuseni.,Usuku lwezepolitiki cishe luqala ekuseni.,0
Inkantolo akulona kuphela isekisi lezombusazwe eWashington namhlanje ekuseni.,Kunesekisi enkantolo enabangazi lutho.,2
"Umuntu angacabanga ngogandaganda osebenzisa ugandaganda njengoba evula umgwaqo wentuthuko entsha ehalaliselwa unjiniyela Hey, Loyd ...",Ungacabanga umshayeli wagandaganda eqala ugandaganda.,0
"Umuntu angacabanga ngogandaganda osebenzisa ugandaganda njengoba evula umgwaqo wentuthuko entsha ehalaliselwa unjiniyela Hey, Loyd ...",Ungamcabanga umshayeli kagandaganda.,2
"Umuntu angacabanga ngogandaganda osebenzisa ugandaganda njengoba evula umgwaqo wentuthuko entsha ehalaliselwa unjiniyela Hey, Loyd ...",Angeke umcabange umshayeli kagandaganda,2
"Ngabika lokhu encwadini eya kuDkt. kwakubonakala kumhlekisa, futhi wangithumelela ikhekhe elincane lezithelo ngalowoKhisimusi.",Nginesiqiniseko sokuthi udokotela wayithola incwadi engayithumela,0
"Ngabika lokhu encwadini eya kuDkt. kwakubonakala kumhlekisa, futhi wangithumelela ikhekhe elincane lezithelo ngalowoKhisimusi.",Angilidlanga ikhekhe udokotela angithumelela lona ngalowakhisimuzi,0
"Ngabika lokhu encwadini eya kuDkt. kwakubonakala kumhlekisa, futhi wangithumelela ikhekhe elincane lezithelo ngalowoKhisimusi.",Udokotela wangithumelela ibhodlela lewayini ngalowakhisimuzi.,2
"Iqembu phambilini belaziwa ngegama elikhumbulekayo elithi Beaneaters, okungenzeka, ngendlela exakile, liphinde lithathwe njengesiteketiso samaNdiya.",Iqembu lashintsha igama lalo ngoba yayinegama elingadumile.,2
"Iqembu phambilini belaziwa ngegama elikhumbulekayo elithi Beaneaters, okungenzeka, ngendlela exakile, liphinde lithathwe njengesiteketiso samaNdiya.",Iqembu lalinegama phambilini leli ongacabanga ukuthi isiteketiso saseNdiya,0
"Iqembu phambilini belaziwa ngegama elikhumbulekayo elithi Beaneaters, okungenzeka, ngendlela exakile, liphinde lithathwe njengesiteketiso samaNdiya.",Iqembu lisake laba nesiteketiso esisodwa qhwaba.,2
Angikwazanga ukuthola lencazelo kwiThesaurus.,Ngiyitholile incazelo kwiThesaurus.,2
Angikwazanga ukuthola lencazelo kwiThesaurus.,Ngabheka kwiThesaurus futhi ngangayithola incazelo.,0
Angikwazanga ukuthola lencazelo kwiThesaurus.,Ithesaurus engiyisebenzisile kwakuyithesaurus ejwayelekile.,1
Engakwenza kanjani lokho?,Kungenzeka kanjani ukuthi abantu abaningi bengenzi lutho?,2
Engakwenza kanjani lokho?,Engakwenza kanjani okubi kanjena?,0
Engakwenza kanjani lokho?,Kwenzeka kanjani ukuthi enze kanjalo?,0
"Ngaphezu kwalokho, iqukethe kuphela amagama aziwayo ukuthi avela Ekhulwini Lamashumi amabili, ngokweSingeniso, kodwa ayishiyi inkulumo-ze yezempi yasekuqaleni","Ngokwesandulelo, iqukethe amagama avela ekhulwini lamashumi amabili kodwa ishiya ngaphandle isitsotsi esavela ngaphambili.",0
"Ngaphezu kwalokho, iqukethe kuphela amagama aziwayo ukuthi avela Ekhulwini Lamashumi amabili, ngokweSingeniso, kodwa ayishiyi inkulumo-ze yezempi yasekuqaleni",Inaso sonke i-slang esiqukethwe kuyo kusukela ekuqaleni kwesikhathi.,2
"Ngaphezu kwalokho, iqukethe kuphela amagama aziwayo ukuthi avela Ekhulwini Lamashumi amabili, ngokweSingeniso, kodwa ayishiyi inkulumo-ze yezempi yasekuqaleni",Kunezinhlobo eziningi ze-slang kusukela ngaphambi kwekhulu lamashumi amabili.,2
"Uma umuntu enohlelo lwango-1984, angase akucasukele ukuthenga le ncwadi kunesengezo esifushane (futhi esingabizi kakhulu).",Uhlelo lwango-1984 luhamba phambili kakhulu.,0
"Uma umuntu enohlelo lwango-1984, angase akucasukele ukuthenga le ncwadi kunesengezo esifushane (futhi esingabizi kakhulu).",Incwadi ayidayisi.,2
"Uma umuntu enohlelo lwango-1984, angase akucasukele ukuthenga le ncwadi kunesengezo esifushane (futhi esingabizi kakhulu).",Isengezo ishibhile kunencwadi.,0
UBernstein uyachaza esethulweni,UBernstein akakuchazi ngokubanzi.,2
UBernstein uyachaza esethulweni,UBernstein wachaza kuphela esiphethweni.,2
UBernstein uyachaza esethulweni,Isingeniso siqukethe incazelo.,2
"Akuphakanyiswe ukuthi lezi zifundo zivinjelwe, ukuthi nje kunzima, ngisho nangemva kweminyaka engamashumi amabili yokukhula, ukuthi umuntu ongaphandle abone okuningi okuhlekisayo ngazo.",Ngisho nezikhulumi zomdabu kwesinye isikhathi ziba nenkinga namahlaya.,1
"Akuphakanyiswe ukuthi lezi zifundo zivinjelwe, ukuthi nje kunzima, ngisho nangemva kweminyaka engamashumi amabili yokukhula, ukuthi umuntu ongaphandle abone okuningi okuhlekisayo ngazo.",Amahlaya ngokuvamile angenye yezinto ezilula ukuze abantu bangaphandle baziqonde.,2
"Akuphakanyiswe ukuthi lezi zifundo zivinjelwe, ukuthi nje kunzima, ngisho nangemva kweminyaka engamashumi amabili yokukhula, ukuthi umuntu ongaphandle abone okuningi okuhlekisayo ngazo.",Lezi zihloko zinzima kubantu bangaphandle ukuziqonda.,0
"Okokugcina, umuntu kufanele aqaphele ukwelula okuhambisana nakho nencazelo ehluke kakhulu.",Ngokuvamile abahleli basetshenziswa ukuze babambe lolu hlobo lwephutha.,1
"Okokugcina, umuntu kufanele aqaphele ukwelula okuhambisana nakho nencazelo ehluke kakhulu.",Ukwelula kuyindlela enhle yokuqinisekisa ukuthi incazelo yesitatimende iyacaciswa.,1
"Okokugcina, umuntu kufanele aqaphele ukwelula okuhambisana nakho nencazelo ehluke kakhulu.",Incazelo ingase ishintshe lapho uzama ukwenza isitatimende isikhathi eside.,1
Yenza ikhanda lakho ngokushisa libe nesiyezi,Ukufaka ukushisa ekhanda lomuntu kuyindlela enhle yokuthuthukisa ukugxila nokugxilisa ingqondo.,1
Yenza ikhanda lakho ngokushisa libe nesiyezi,Ukushisa ngokweqile kungabangela isiyezi kwezinye izimo.,1
Yenza ikhanda lakho ngokushisa libe nesiyezi,Namuhla bekungamadigri amahlanu ngaphezu kwesilinganiso sesizini.,1
Awukho omunye umsebenzi onesiko elicebe kangaka lokuzidelela.,Eminye imisebenzi eminingi izicabangela yona.,1
Awukho omunye umsebenzi onesiko elicebe kangaka lokuzidelela.,Eminye imisebenzi eminingi izicabangela yona.,1
Awukho omunye umsebenzi onesiko elicebe kangaka lokuzidelela.,Awukho omunye umsebenzi onesiko eliqinile lokugxeka wona ngokwawo.,2
"Futhi ngamanothi okuzigqaja, lawo manikiniki athole amagama ahlambalazayo endabeni yendawo asebenzisa lawo ma-sobriquets ezincwadini eziyimfihlo, engxoxweni ye-",Amaphepha awanalo nhlobo idumela.,2
"Futhi ngamanothi okuzigqaja, lawo manikiniki athole amagama ahlambalazayo endabeni yendawo asebenzisa lawo ma-sobriquets ezincwadini eziyimfihlo, engxoxweni ye-",Lawo maphepha awanalo idumela elihle.,2
"Futhi ngamanothi okuzigqaja, lawo manikiniki athole amagama ahlambalazayo endabeni yendawo asebenzisa lawo ma-sobriquets ezincwadini eziyimfihlo, engxoxweni ye-",Lawo maphepha anenhlebo eningi kumakhosikazi asekhaya.,2
Uma ingasindi futhi ikhanya ichaza kalula isici sikabhiya (isb.,Ubhiya ungaba ne-tag lite noma ukukhanya.,1
Uma ingasindi futhi ikhanya ichaza kalula isici sikabhiya (isb.,Okulula nokukhanyayo kusetshenziswa kuphela ukuchaza iwayini ne-whisky.,1
Uma ingasindi futhi ikhanya ichaza kalula isici sikabhiya (isb.,Ubhiya we-Lite awunawo amaphesenti aphezulu otshwala.,2
Ibizo elibi elisetshenziswe kakhulu lalisetshenziswa lapho kungadingeki lona noma elinye elinye.,Abantu bayazabalaza ukuthola elinye ibizo.,0
Ibizo elibi elisetshenziswe kakhulu lalisetshenziswa lapho kungadingeki lona noma elinye elinye.,Ibizo lisetshenziswe kakhulu.,0
Ibizo elibi elisetshenziswe kakhulu lalisetshenziswa lapho kungadingeki lona noma elinye elinye.,Ibizo kufanele lisetshenziswe kakhulu.,0
"Phezu kwakho konke lokhu, sineqiniso elingajabulisi lokuthi ukubhala ngobugagu ngempela kwesinye isikhathi kuyakhumbuleka, kuhlanganisa inkinga.",Abantu maningi amathuba okuthi bakhumbule ukubhala okungalungile.,1
"Phezu kwakho konke lokhu, sineqiniso elingajabulisi lokuthi ukubhala ngobugagu ngempela kwesinye isikhathi kuyakhumbuleka, kuhlanganisa inkinga.",Umbhalo obhalwe kahle ubiza kakhulu ukuthi ungakhiqizwa ngamanani amakhulu.,1
"Phezu kwakho konke lokhu, sineqiniso elingajabulisi lokuthi ukubhala ngobugagu ngempela kwesinye isikhathi kuyakhumbuleka, kuhlanganisa inkinga.",Umbhalo obhalwe kahle ubiza kakhulu ukuthi ungakhiqizwa ngamanani amakhulu.,1
"Ebhekene nalesi simo sengqondo futhi ethuthumela ngandlela-thile, abaseBrithani bavuma inhlonipho yabo ngokubhala ngosonhlamvukazi leli gama.",AmaNgisi ayengenanhlonipho.,2
"Ebhekene nalesi simo sengqondo futhi ethuthumela ngandlela-thile, abaseBrithani bavuma inhlonipho yabo ngokubhala ngosonhlamvukazi leli gama.",AmaNgisi athatha umnotho womhlaba.,2
"Ebhekene nalesi simo sengqondo futhi ethuthumela ngandlela-thile, abaseBrithani bavuma inhlonipho yabo ngokubhala ngosonhlamvukazi leli gama.",AmaNgisi ahweba kakhulu emhlabeni jikelele.,2
"Ngezinye izikhathi kuba yinyoni kunazo zonke, futhi.",Kungaba nzima kakhulu ukukubona ngezinye izikhathi.,0
"Ngezinye izikhathi kuba yinyoni kunazo zonke, futhi.",Ibanga umsindo omncane kakhulu ngenxa yenjini efakwe kahle.,1
"Ngezinye izikhathi kuba yinyoni kunazo zonke, futhi.",Kwakulula kakhulu ukukubona kunoma yiliphi ibanga.,0
"Njengoba kwenzeka, kunjalo, kunezilimi zesiNgisi ezihluke kakhulu eBrithani kunaseNyakatho Melika, futhi noma ubani oye wachitha noma nini ezilalela uyazi ukuthi ezinye aziqondakali.","IBrithani inezilimi zesigodi eziningi zesiNgisi ezihlukile, ezibalelwa ngaphezu kwalezo eziseNyakatho Melika.",0
"Njengoba kwenzeka, kunjalo, kunezilimi zesiNgisi ezihluke kakhulu eBrithani kunaseNyakatho Melika, futhi noma ubani oye wachitha noma nini ezilalela uyazi ukuthi ezinye aziqondakali.","Izilimi zesigodi zaseNyakatho Melika nezaseBrithani zifana ncamashi, futhi abantu abakwazi ukuhlukanisa noma yimuphi umehluko phakathi kwazo.",2
"Njengoba kwenzeka, kunjalo, kunezilimi zesiNgisi ezihluke kakhulu eBrithani kunaseNyakatho Melika, futhi noma ubani oye wachitha noma nini ezilalela uyazi ukuthi ezinye aziqondakali.",Abantu abavela eNyakatho Melika bakuthola kunzima ukuqonda ingxenye yezilimi zesigodi zaseBrithani ezikhulunywayo.,1
" Umazise waseTennessee usebenzise isimo sezulu senja `esimo sezulu esishisayo, esinganamvula,' esingase sisuselwa enkulumeni yezinsuku zenja esho isimo sezulu esomile sika-Agasti.","Ngokusho kombiko, isimo sezulu sezinja sisetshenziswe ukuchaza izimvula zezinkathi ezithile zonyaka.",0
