premise,hypothesis,gpt_label
டிக்கெட் விற்பனை மற்றும் சந்தாக்கள் நமது முழு பருவத்திற்கும் நிதியளிக்க முடியாது.,"நாங்கள் டிக்கெட் விற்பனை இருக்கும் வரை, எங்கள் முழு பருவமும் நிதியளிக்கப்படுகிறது.",2
டிக்கெட் விற்பனை மற்றும் சந்தாக்கள் நமது முழு பருவத்திற்கும் நிதியளிக்க முடியாது.,டிக்கெட் விற்பனை மற்றும் சந்தாக்களை விட எங்கள் முழு பருவத்திற்கும் நிதி தேவைப்படுகிறது.,2
டிக்கெட் விற்பனை மற்றும் சந்தாக்கள் நமது முழு பருவத்திற்கும் நிதியளிக்க முடியாது.,"டிக்கெட் விற்பனை மற்றும் சந்தாக்கள், எங்கள் முழு பருவத்தில் நிதி செலவுகளில் 70 விழுக்காட்டை மட்டுமே ஈடு செய்கின்றன.",1
ஒவ்வொரு பரிசும் வித்தியாசத்தை ஏற்படுத்துகிறது!,ஒவ்வொரு பரிசும் நம் மாத இதழில் பதிவு செய்யப்பட்டு அறிவிக்கப்படுகிறது.,1
ஒவ்வொரு பரிசும் வித்தியாசத்தை ஏற்படுத்துகிறது!,ஒவ்வொரு பரிசுக்கும் ஏதாவது ஒரு பொருள் இருக்கும்.,0
ஒவ்வொரு பரிசும் வித்தியாசத்தை ஏற்படுத்துகிறது!,100 டாலர் மதிப்பிலான பரிசுகள் மட்டுமே வித்தியாசத்தை ஏற்படுத்துகின்றன.,1
"உங்களைப் போன்ற நண்பர்கள் மற்றும் சந்தாதாரர்களிடமிருந்து 365,000 டாலர் என்ற எங்கள் இலக்கை எட்டுவதற்கு நாங்கள் நீண்ட தூரம் செல்ல வேண்டியிருக்கிறது.","எங்கள் நிதி இலக்கு $300,000 க்கு மேல்.",0
"உங்களைப் போன்ற நண்பர்கள் மற்றும் சந்தாதாரர்களிடமிருந்து 365,000 டாலர் என்ற எங்கள் இலக்கை எட்டுவதற்கு நாங்கள் நீண்ட தூரம் செல்ல வேண்டியிருக்கிறது.",உண்மையில் நாங்கள் எங்களது நிதி இலக்கை மூன்று மடங்காக உயர்த்துவோம் என்று நம்புகிறோம்.,1
"உங்களைப் போன்ற நண்பர்கள் மற்றும் சந்தாதாரர்களிடமிருந்து 365,000 டாலர் என்ற எங்கள் இலக்கை எட்டுவதற்கு நாங்கள் நீண்ட தூரம் செல்ல வேண்டியிருக்கிறது.",பணத்தைப் பொறுத்தவரை எங்களிடம் எந்தக் குறையும் இல்லை.,2
"எங்களுடைய சிவில் ப்ராக்டிஸ் கிளினிக் பல வருடங்களாக அறுவை சிகிச்சை செய்திருக்கிறது, சமீபத்தில் நாங்கள் ஒரு குற்றவியல் தற்காப்பு கிளினிக்கையும் சேர்த்துக்கொண்டோம்.",எங்களுடைய சிவில் ப்ராக்டிஸ் கிளினிக் எட்டு ஆண்டுகளாக இயங்கி வருகிறது.,1
"எங்களுடைய சிவில் ப்ராக்டிஸ் கிளினிக் பல வருடங்களாக அறுவை சிகிச்சை செய்திருக்கிறது, சமீபத்தில் நாங்கள் ஒரு குற்றவியல் தற்காப்பு கிளினிக்கையும் சேர்த்துக்கொண்டோம்.",எங்களது சிவில் ப்ராக்டிஸ் கிளினிக் அடுத்த மாதம் தனது முதல் முழு ஆண்டை கொண்டாடி வருகிறது.,2
"எங்களுடைய சிவில் ப்ராக்டிஸ் கிளினிக் பல வருடங்களாக அறுவை சிகிச்சை செய்திருக்கிறது, சமீபத்தில் நாங்கள் ஒரு குற்றவியல் தற்காப்பு கிளினிக்கையும் சேர்த்துக்கொண்டோம்.",சிவில் ப்ராக்டிஸ் கிளினிக் ஒரு வருடத்திற்கும் மேலாக இயங்கி வருகிறது.,2
டிக்கெட் வருமானம் இந்த திட்டங்களின் செலவை ஈடுசெய்யத் தொடங்குவதில்லை.,இந்த நிகழ்ச்சிகளின் செலவுகள் டிக்கெட் வருவாயில் ஈடுபடுத்தப்படாது என்று தோன்றுகிறது.,0
டிக்கெட் வருமானம் இந்த திட்டங்களின் செலவை ஈடுசெய்யத் தொடங்குவதில்லை.,இந்த திட்டங்களுக்கு ஆகும் செலவு மிக அதிகம்.,1
டிக்கெட் வருமானம் இந்த திட்டங்களின் செலவை ஈடுசெய்யத் தொடங்குவதில்லை.,டிக்கெட் வருமானம் இந்த நிகழ்ச்சிகளின் செலவை நிச்சயம் ஈடுசெய்யும்.,2
Omnia vincit amor (நீங்கள் வாராந்திர தரநிலைக்காக வேலை செய்யாவிட்டால்): பிரிட் ஹியூம் (Fox News Sunday) லெவின்ஸ்கி ஏன் இன்னும் ஜனாதிபதி மீது நம்பிக்கையற்ற மோகம் கொண்டிருக்கிறார் என்று ஊகிக்கிறார்.,பிரிட் ஹியூம் (Brit Hume) என்பவர் ஃபாக்ஸ் நிறுவனத்தின் முதன்மை நிருபர் ஆவார்.,1
Omnia vincit amor (நீங்கள் வாராந்திர தரநிலைக்காக வேலை செய்யாவிட்டால்): பிரிட் ஹியூம் (Fox News Sunday) லெவின்ஸ்கி ஏன் இன்னும் ஜனாதிபதி மீது நம்பிக்கையற்ற மோகம் கொண்டிருக்கிறார் என்று ஊகிக்கிறார்.,பிரிட் ஹியூம் CNN இல் பணிபுரிகிறார்.,2
Omnia vincit amor (நீங்கள் வாராந்திர தரநிலைக்காக வேலை செய்யாவிட்டால்): பிரிட் ஹியூம் (Fox News Sunday) லெவின்ஸ்கி ஏன் இன்னும் ஜனாதிபதி மீது நம்பிக்கையற்ற மோகம் கொண்டிருக்கிறார் என்று ஊகிக்கிறார்.,பிரிட் ஹியூம் ஃபாக்ஸ் நிறுவனத்தில் பணிபுரிகிறார்.,0
இந்தத் தொடருக்கு அதிக மனிதத் தொடர்பைக் கொண்டுவருவதற்காக மைக்கேல் அப்டெட் என்பவரை பணியமர்த்த நிறைய முயற்சிகள் மேற்கொள்ளப்பட்டன.,"மைக்கேல் அப்டேட் அவர்கள் எந்த அனலான, மனித கூறுகளை வெளியே எடுத்து வற்புறுத்துவதன் மூலம் தொடரைக் கெடுத்துவிட்டார்.",2
இந்தத் தொடருக்கு அதிக மனிதத் தொடர்பைக் கொண்டுவருவதற்காக மைக்கேல் அப்டெட் என்பவரை பணியமர்த்த நிறைய முயற்சிகள் மேற்கொள்ளப்பட்டன.,இந்தத் தொடரில் ஒரு தனிப்பட்ட தரத்தை சேர்க்க மைக்கேல் அப்டெட் நியமிக்கப்பட்டார்.,0
இந்தத் தொடருக்கு அதிக மனிதத் தொடர்பைக் கொண்டுவருவதற்காக மைக்கேல் அப்டெட் என்பவரை பணியமர்த்த நிறைய முயற்சிகள் மேற்கொள்ளப்பட்டன.,"இந்தத் தொடர் குளிர்ச்சியாகவும் சலிப்புத்தட்டுவதாகவும் கருதப்பட்டது, எனவே மதிப்பீடுகளை மேம்படுத்துவதற்கு ஒரு அனலான, தனிப்பட்ட தொடர்பை சேர்க்க மைக்கேல் அப்டெட்டை நியமிப்பது முக்கியமானதாக இருந்தது.",2
ஒரு வெள்ளை நிற ரோமப் பார்கா மற்றும் பூட்ஸ் ஒரு பெண் பார்க்க,ஒரு பெண் தூங்குவதற்கு உடை அணிந்திருக்கிறாள்.,2
ஒரு வெள்ளை நிற ரோமப் பார்கா மற்றும் பூட்ஸ் ஒரு பெண் பார்க்க,சிறுமி வெள்ளை நிற ஆடை அணிந்திருந்தாள்.,0
ஒரு வெள்ளை நிற ரோமப் பார்கா மற்றும் பூட்ஸ் ஒரு பெண் பார்க்க,சிறுமி அனைவரும் சிவப்பு நிற உடை அணிந்திருக்கிறாள்.,2
கௌப்மேன் தனது மரணத்தை எப்படி சமாளிக்கப் போகிறார் என்பது பற்றி அடிக்கடி பேசியிருக்கிறார் என்பதுதான் படம் கவனிக்காத விஷயம்.,இந்த திரைப்படத்தில் கௌப்மன் தனது சொந்த மரணத்தைப் பற்றி விவாதித்ததாக குறிப்பிடப்படவில்லை.,0
கௌப்மேன் தனது மரணத்தை எப்படி சமாளிக்கப் போகிறார் என்பது பற்றி அடிக்கடி பேசியிருக்கிறார் என்பதுதான் படம் கவனிக்காத விஷயம்.,இத்திரைப்படம் கௌஃப்மேனின் மரணத்தைப் பற்றி ஒரு விரிவான நேர்காணலைக் கொண்டிருந்தது.,1
கௌப்மேன் தனது மரணத்தை எப்படி சமாளிக்கப் போகிறார் என்பது பற்றி அடிக்கடி பேசியிருக்கிறார் என்பதுதான் படம் கவனிக்காத விஷயம்.,"காஃப்மேன் பற்றிய சில முக்கிய விவரங்களை தவிர்த்து, படம் ஒரு பிளாக்பஸ்டர் படமாக இருந்தது.",1
ராக்ஃபெல்லர் அவெங்கிங் ஏஞ்சல் டார்பெல் மெக்ளூரில் தனது மாம்சத்தை கிழிக்கத் தொடங்கியபோது இந்த கொடுமையில் சிக்கிக்கொண்டார்.,ராக்ஃபெல்லர் புற்றுநோய் ஆராய்ச்சிக்கு ஊக்கமளித்தார்.,2
ராக்ஃபெல்லர் அவெங்கிங் ஏஞ்சல் டார்பெல் மெக்ளூரில் தனது மாம்சத்தை கிழிக்கத் தொடங்கியபோது இந்த கொடுமையில் சிக்கிக்கொண்டார்.,ராக்ஃபெல்லர் கொடுத்தார்.,2
ராக்ஃபெல்லர் அவெங்கிங் ஏஞ்சல் டார்பெல் மெக்ளூரில் தனது மாம்சத்தை கிழிக்கத் தொடங்கியபோது இந்த கொடுமையில் சிக்கிக்கொண்டார்.,ராக்ஃபெல்லர் இறுக்கமாக இருந்தார்.,0
"மிக சமீபத்தில், நியூ யார்க்கில் நடந்த ஒரு வர்த்தக வழக்கில், இன பாகுபாடு என்ற குற்றச்சாட்டுகளின் மறுமுனையில் கிளேமன் தன்னைக் கண்டார்.",Klayman கலிபோர்னியாவில் இன சார்பு என்ற குற்றச்சாட்டில் வளர்ந்தார்.,2
"மிக சமீபத்தில், நியூ யார்க்கில் நடந்த ஒரு வர்த்தக வழக்கில், இன பாகுபாடு என்ற குற்றச்சாட்டுகளின் மறுமுனையில் கிளேமன் தன்னைக் கண்டார்.",இனம் சார்ந்த பாரபட்சம் காட்டப்படும் என்று Klayman எதிர்பார்க்கவில்லை.,1
"மிக சமீபத்தில், நியூ யார்க்கில் நடந்த ஒரு வர்த்தக வழக்கில், இன பாகுபாடு என்ற குற்றச்சாட்டுகளின் மறுமுனையில் கிளேமன் தன்னைக் கண்டார்.",Klayman மீது இன பாகுபாடு என்ற குற்றச்சாட்டுகள் இருந்தன.,0
ஓர் அறை நிறைந்த கார்ப்பரேட் பிரதிநிதிகள் பதவியிலிருக்கும் ஐ. மா.,கார்ப்பரேட் ரெப்ஸ்கள் சூட் அணிகின்றன.,1
ஓர் அறை நிறைந்த கார்ப்பரேட் பிரதிநிதிகள் பதவியிலிருக்கும் ஐ. மா.,பெருநிறுவன பிரதிநிதிகள் கூச்சலிடுவார்கள் என்று ஒருவர் எதிர்பார்க்கலாம்.,1
ஓர் அறை நிறைந்த கார்ப்பரேட் பிரதிநிதிகள் பதவியிலிருக்கும் ஐ. மா.,பெருநிறுவன பிரதிநிதிகள் கூச்சலிடுவார்கள் என்று ஒருவர் எதிர்பார்க்க முடியாது.,1
விளையாட்டுத் திறனில் வளர்ப்பு அதிக குறிப்பிடத்தக்க தாக்கத்தை ஏற்படுத்துகிறது என்பதற்காக இயற்கை செயலற்றுக் கிடக்கிறது என்று அர்த்தமல்ல.,விளையாட்டு வீரர்கள் தங்கள் அனைத்து செயல்திறன் திறன்களையும் முழுமையாக உணர்ந்து பிறக்கிறார்கள்.,2
விளையாட்டுத் திறனில் வளர்ப்பு அதிக குறிப்பிடத்தக்க தாக்கத்தை ஏற்படுத்துகிறது என்பதற்காக இயற்கை செயலற்றுக் கிடக்கிறது என்று அர்த்தமல்ல.,மரபியலைவிட பயிற்சியின் மூலம் தடகள செயல்திறன் அதிகமாக பாதிக்கப்படுகிறது.,0
விளையாட்டுத் திறனில் வளர்ப்பு அதிக குறிப்பிடத்தக்க தாக்கத்தை ஏற்படுத்துகிறது என்பதற்காக இயற்கை செயலற்றுக் கிடக்கிறது என்று அர்த்தமல்ல.,முக்கியமான விளையாட்டு வீரர்கள் ஒவ்வொரு வாரமும் குறைந்தபட்சம் எட்டு மணிநேரமாவது பயிற்சி செய்கிறார்கள்.,1
"வீட்டுக்கு வந்ததும், இரண்டு வழிகளில் பொருட்களை விநியோகிப்பதை ஐக்கிய மாகாணங்கள் நிறுத்திவிட்டதை நான் கற்றுக்கொண்டேன்.",எனக்கு அரசியலில் ஆர்வம் அதிகம்.,1
"வீட்டுக்கு வந்ததும், இரண்டு வழிகளில் பொருட்களை விநியோகிப்பதை ஐக்கிய மாகாணங்கள் நிறுத்திவிட்டதை நான் கற்றுக்கொண்டேன்.",அமெரிக்காவைப் பற்றி நான் கற்றுக்கொண்டேன்,0
"வீட்டுக்கு வந்ததும், இரண்டு வழிகளில் பொருட்களை விநியோகிப்பதை ஐக்கிய மாகாணங்கள் நிறுத்திவிட்டதை நான் கற்றுக்கொண்டேன்.",வீட்டுக்கு வருவதற்கு முன்பாக இரண்டு வழிகளில் ஐக்கிய மாகாணங்கள் பொருட்களை துண்டிப்பதை நான் கற்றுக்கொண்டேன்.,0
உலகின் மிகப் பழமையான மற்றும் பெரிய பல்கலைக்கழகங்களில் ஒன்றான ஆக்ஸ்போர்டு பல்கலைக்கழகம் தனது கவிதைப் பட்டியலை ரத்து செய்வதாக அறிவித்துள்ளது.,ஆக்ஸ்ஃபோர்டு கவிதைப் பட்டியல் தொடர்வதில்லை.,2
உலகின் மிகப் பழமையான மற்றும் பெரிய பல்கலைக்கழகங்களில் ஒன்றான ஆக்ஸ்போர்டு பல்கலைக்கழகம் தனது கவிதைப் பட்டியலை ரத்து செய்வதாக அறிவித்துள்ளது.,கவிதை பட்டியலை சுறுசுறுப்பாக வைத்திருக்க கவுரவப் பல்கலைக்கழகத்திற்கு நிதி இல்லை.,2
உலகின் மிகப் பழமையான மற்றும் பெரிய பல்கலைக்கழகங்களில் ஒன்றான ஆக்ஸ்போர்டு பல்கலைக்கழகம் தனது கவிதைப் பட்டியலை ரத்து செய்வதாக அறிவித்துள்ளது.,பல்கலைக்கழகம் கவிதை பட்டியலைப் பாதுகாக்க அர்ப்பணிக்கப்பட்டுள்ளது மற்றும் அதை ஒருபோதும் ரத்து செய்யப் போவதில்லை என்று உறுதியளிக்கிறது.,2
"இருப்பினும், மனிதகுலத்திற்கு ஒரு ஆறுதல் பரிசு உள்ளது.",ஆறுதல் பரிசு என்பது ஒவ்வொரு நபருக்கும் இலவச இரண்டு வேக கலவை ஆகும்.,1
"இருப்பினும், மனிதகுலத்திற்கு ஒரு ஆறுதல் பரிசு உள்ளது.",இந்த நிலைமையில் மனிதர்களுக்கு எந்த பாதிப்பும் இல்லை.,2
"இருப்பினும், மனிதகுலத்திற்கு ஒரு ஆறுதல் பரிசு உள்ளது.",இது மனிதர்களுக்கு நல்லதல்ல.,2
இந்த தளங்களில் பந்தயம் கட்டுவது விளையாட்டு மட்டும் அல்ல.,அரசியல் போட்டிகள் மற்றும் தேர்தல்கள் மீதான பந்தயங்களும் இந்த தளங்களில் ஏற்றுக்கொள்ளப்படுகின்றன.,1
இந்த தளங்களில் பந்தயம் கட்டுவது விளையாட்டு மட்டும் அல்ல.,இந்த தளங்கள் விளையாட்டு நிகழ்வுகளில் மட்டுமே பந்தயங்களை ஏற்றுக்கொள்கின்றன.,0
இந்த தளங்களில் பந்தயம் கட்டுவது விளையாட்டு மட்டும் அல்ல.,இந்த தளங்கள் பல செயல்பாடுகளில் ஈடுபடுகின்றன.,1
"ஆகஸ்ட் 25ம் தேதி, அட்லாண்டிக் நகரத்தில் ஜனநாயகக் கட்சி மாநாடு தொடங்கப்பட்ட பின்னர், அப்பொழுது 56 வயதாக இருந்த N. J. ஜோன்சன், ஜனாதிபதி தேர்தலில் இருந்து விலகுவதாக பதிவு செய்யப்பட்ட மூன்று உரையாடல்களில் அச்சுறுத்தினார்.",ஜான்சன் ஆதரவு இல்லை என்று உணர்ந்தார்.,2
"ஆகஸ்ட் 25ம் தேதி, அட்லாண்டிக் நகரத்தில் ஜனநாயகக் கட்சி மாநாடு தொடங்கப்பட்ட பின்னர், அப்பொழுது 56 வயதாக இருந்த N. J. ஜோன்சன், ஜனாதிபதி தேர்தலில் இருந்து விலகுவதாக பதிவு செய்யப்பட்ட மூன்று உரையாடல்களில் அச்சுறுத்தினார்.",ஜான்சன் ஒருபோதும் விலகுவதைப் பற்றி நினைத்ததில்லை.,2
"ஆகஸ்ட் 25ம் தேதி, அட்லாண்டிக் நகரத்தில் ஜனநாயகக் கட்சி மாநாடு தொடங்கப்பட்ட பின்னர், அப்பொழுது 56 வயதாக இருந்த N. J. ஜோன்சன், ஜனாதிபதி தேர்தலில் இருந்து விலகுவதாக பதிவு செய்யப்பட்ட மூன்று உரையாடல்களில் அச்சுறுத்தினார்.",இதனால் விலகுவதாக ஜான்சன் மிரட்டினார்.,0
லாமர் அலெக்சாண்டர் தனது ஜனாதிபதி வேட்பாளரை கைவிட்டார்.,குறைந்தபட்சம் ஒருவர் ஜனாதிபதி ஆவதற்கான முயற்சியைக் கைவிட்டார்.,0
லாமர் அலெக்சாண்டர் தனது ஜனாதிபதி வேட்பாளரை கைவிட்டார்.,லாமர் அலெக்சாண்டர் தனது ஜனாதிபதி பிரச்சாரத்தை கைவிட மறுத்துவிட்டார்.,0
லாமர் அலெக்சாண்டர் தனது ஜனாதிபதி வேட்பாளரை கைவிட்டார்.,மிஸ்டர் அலெக்சாண்டர் அவரது சங்கடமான புகைப்படங்கள் வெளியிடப்பட்டதை அடுத்து வெளியேற வேண்டிய கட்டாயம் ஏற்பட்டது.,1
"இந்த வருந்தத்தக்க சிவில்-சுதந்திர சாதனைகளுக்கு மேலாக, வெள்ளை மாளிகையின் சொந்த பயணஅலுவலக விசாரணையில் எப். பி. ஐ தவறாகப் பயன்படுத்தப்பட்டது மற்றும் அது Filegate என்று அறியப்பட்டது.",அரசியல் வேட்பாளர்களை எஃப். பி. ஐ உளவாளி கண்காணித்து வருகிறது.,2
"இந்த வருந்தத்தக்க சிவில்-சுதந்திர சாதனைகளுக்கு மேலாக, வெள்ளை மாளிகையின் சொந்த பயணஅலுவலக விசாரணையில் எப். பி. ஐ தவறாகப் பயன்படுத்தப்பட்டது மற்றும் அது Filegate என்று அறியப்பட்டது.",வெள்ளை மாளிகை எஃப். பி. ஐ. யை தவறாக பயன்படுத்துகிறது.,0
"இந்த வருந்தத்தக்க சிவில்-சுதந்திர சாதனைகளுக்கு மேலாக, வெள்ளை மாளிகையின் சொந்த பயணஅலுவலக விசாரணையில் எப். பி. ஐ தவறாகப் பயன்படுத்தப்பட்டது மற்றும் அது Filegate என்று அறியப்பட்டது.",வெள்ளை மாளிகை எஃப். பி. ஐ-யை சரியாக பயன்படுத்துகிறது.,2
சொத்து ஊக வணிகர்கள் மீது நடவடிக்கை எடுப்பதாக டுங் சபதம் செய்திருக்கிறார். ஆனால் அவருடைய பட்டை கடிப்பதை விட மோசமானதாக இருக்கும் என்று பலர் நினைக்கின்றனர்.,Tung சொத்து ஊகவணிகர்கள் பற்றி அக்கறை இல்லை.,2
சொத்து ஊக வணிகர்கள் மீது நடவடிக்கை எடுப்பதாக டுங் சபதம் செய்திருக்கிறார். ஆனால் அவருடைய பட்டை கடிப்பதை விட மோசமானதாக இருக்கும் என்று பலர் நினைக்கின்றனர்.,Tung சொத்து ஊகக்காரர்கள் ஒழுக்கக்கேடான முறையில் செயல்படுகிறார்கள் என்று நினைக்கிறார்.,0
சொத்து ஊக வணிகர்கள் மீது நடவடிக்கை எடுப்பதாக டுங் சபதம் செய்திருக்கிறார். ஆனால் அவருடைய பட்டை கடிப்பதை விட மோசமானதாக இருக்கும் என்று பலர் நினைக்கின்றனர்.,Tung சொத்து ஊக வணிகர்களின் மீது செல்வாக்கு செலுத்த விரும்புகிறார்.,0
"அந்தப் புகார்கள், பயணச் சீட்டு பிரச்சினைகள், விமானப் பணியாளர்கள், இரகசியமாக ரத்து செய்யப்பட்ட விமானங்கள், கொடூரமான அட்டூழியங்கள் ஆகியவற்றை உட்படுத்தியது.",10 பேர் படுகாயம் அடைந்தனர்.,1
"அந்தப் புகார்கள், பயணச் சீட்டு பிரச்சினைகள், விமானப் பணியாளர்கள், இரகசியமாக ரத்து செய்யப்பட்ட விமானங்கள், கொடூரமான அட்டூழியங்கள் ஆகியவற்றை உட்படுத்தியது.",மக்கள் பொட்டலங்களைப் பற்றி முறையிட்டனர்.,0
"அந்தப் புகார்கள், பயணச் சீட்டு பிரச்சினைகள், விமானப் பணியாளர்கள், இரகசியமாக ரத்து செய்யப்பட்ட விமானங்கள், கொடூரமான அட்டூழியங்கள் ஆகியவற்றை உட்படுத்தியது.",எந்த முறைப்பாடுகளும் எழவில்லை.,2
புளோரிடாவில் மற்றொரு பெண்ணின் கத்தியால் குத்தி கொலை செய்யப்பட்ட இழிபுகழ் பெற்ற கற்பழிப்பு குற்றவாளி லோரன்ஸ் சிங்கல்டன் கைது செய்யப்பட்டுள்ளார்.,தன் பலியாளின் முன்னங்கைகளை வெட்டிய பிறகு அவற்றை குப்பைத் தொட்டியில் மறைக்க முயன்றார்.,1
புளோரிடாவில் மற்றொரு பெண்ணின் கத்தியால் குத்தி கொலை செய்யப்பட்ட இழிபுகழ் பெற்ற கற்பழிப்பு குற்றவாளி லோரன்ஸ் சிங்கல்டன் கைது செய்யப்பட்டுள்ளார்.,அவர் சிறையிலிருந்த காலம் அவருக்கு முற்றிலும் மறுவாழ்வு அளித்திருந்தது என்பது அனைவருக்கும் தெளிவாகத் தெரிந்தது.,1
புளோரிடாவில் மற்றொரு பெண்ணின் கத்தியால் குத்தி கொலை செய்யப்பட்ட இழிபுகழ் பெற்ற கற்பழிப்பு குற்றவாளி லோரன்ஸ் சிங்கல்டன் கைது செய்யப்பட்டுள்ளார்.,மிஸ்டர் சிங்கல்டன் புளோரிடாவில் ஒரு கற்பழிப்பு குற்றவாளி.,0
"New Republic ன் Charles Lane, ஒரு கடத்தல் பற்றிய செய்தி Gabriel Garcaa Marquez இன் நேர்மையற்ற பத்திரிகை வரலாற்றை விரிவுபடுத்துகிறது என்று கூறுகிறது.",சார்லஸ் லேன் ஒரு நிருபர்.,0
"New Republic ன் Charles Lane, ஒரு கடத்தல் பற்றிய செய்தி Gabriel Garcaa Marquez இன் நேர்மையற்ற பத்திரிகை வரலாற்றை விரிவுபடுத்துகிறது என்று கூறுகிறது.",சார்லஸ் லேன் கார்களை விற்றார்.,2
"New Republic ன் Charles Lane, ஒரு கடத்தல் பற்றிய செய்தி Gabriel Garcaa Marquez இன் நேர்மையற்ற பத்திரிகை வரலாற்றை விரிவுபடுத்துகிறது என்று கூறுகிறது.",சார்லஸ் லேன் ஒரு புலிட்சர் வென்றார்.,1
இன்று காலை வாஷிங்டனில் நீதிமன்றம்தான் ஒரே அரசியல் சர்க்கஸ் அல்ல.,வாஷிங்டனில் நீதி மன்றம் மட்டுமே அரசியல் இடம் அல்ல.,0
இன்று காலை வாஷிங்டனில் நீதிமன்றம்தான் ஒரே அரசியல் சர்க்கஸ் அல்ல.,அதிகாலை முதலே அரசியல் பிரவேசம் தொடங்கும்.,2
இன்று காலை வாஷிங்டனில் நீதிமன்றம்தான் ஒரே அரசியல் சர்க்கஸ் அல்ல.,நீதிமன்றத்தில் கோமாளிகளுடன் ஒரு சர்க்கஸ் உள்ளது.,2
"ஒரு புல்டோசர் இயக்கி ஒரு புதிய மேம்பாட்டிற்காக ஒரு சாலையை உருவாக்கும் போது ஒருவர் கற்பனை செய்ய முடியும்... ஏய், லோய்ட்...",ஒரு புல்டோசர் இயக்கி ஒரு புல்டோசரைத் தொடங்குவதை உங்களால் கற்பனை செய்து பார்க்க முடியும்.,0
"ஒரு புல்டோசர் இயக்கி ஒரு புதிய மேம்பாட்டிற்காக ஒரு சாலையை உருவாக்கும் போது ஒருவர் கற்பனை செய்ய முடியும்... ஏய், லோய்ட்...",உங்களால் ஒரு புல்டோசர் இயக்கியை கற்பனை செய்து பார்க்க முடியும்.,1
"ஒரு புல்டோசர் இயக்கி ஒரு புதிய மேம்பாட்டிற்காக ஒரு சாலையை உருவாக்கும் போது ஒருவர் கற்பனை செய்ய முடியும்... ஏய், லோய்ட்...",நீங்கள் ஒரு புல்டோசர் இயக்குபவரை கற்பனை செய்து பார்க்க முடியாது.,2
"டாக்டருக்கு எழுதிய கடிதத்தில் இதை நான் குறிப்பிட்டேன்-அது அவருக்கு வேடிக்கையாகத் தோன்றியது, அவர் எனக்கு ஒரு சிறிய பழ கேக்கை அனுப்பினார்.",நான் அனுப்பிய கடிதத்தை மருத்துவர் பெற்றுக்கொண்டார் என்று நான் உறுதியாக நம்புகிறேன்.,2
"டாக்டருக்கு எழுதிய கடிதத்தில் இதை நான் குறிப்பிட்டேன்-அது அவருக்கு வேடிக்கையாகத் தோன்றியது, அவர் எனக்கு ஒரு சிறிய பழ கேக்கை அனுப்பினார்.",நான் அந்த கிறிஸ்துமஸ் எனக்கு டாக்டர் அனுப்பிய கேக் சாப்பிடவில்லை.,1
"டாக்டருக்கு எழுதிய கடிதத்தில் இதை நான் குறிப்பிட்டேன்-அது அவருக்கு வேடிக்கையாகத் தோன்றியது, அவர் எனக்கு ஒரு சிறிய பழ கேக்கை அனுப்பினார்.",அந்த டாக்டர் கிறிஸ்துமஸ் அன்று எனக்கு ஒரு பாட்டில் ஒயின் அனுப்பினார்.,2
"இந்த அணி முன்னர் மறக்கமுடியாத ""பீன்ஈட்டர்கள்"" என்ற பெயரால் அறியப்பட்டிருந்தது, இது விசித்திரமான முறையில், ஒரு இந்திய புனைப்பெயராகவும் கருதப்படலாம்.",அது பிரபலமாக இல்லாததால் அந்த அணி தனது பெயரை மாற்றிக் கொண்டது.,1
"இந்த அணி முன்னர் மறக்கமுடியாத ""பீன்ஈட்டர்கள்"" என்ற பெயரால் அறியப்பட்டிருந்தது, இது விசித்திரமான முறையில், ஒரு இந்திய புனைப்பெயராகவும் கருதப்படலாம்.","இந்த அணிக்கு இதற்கு முன்பு ஒரு பெயர் இருந்தது, அது ஒரு இந்திய புனைப்பெயராக கருதப்படலாம்.",0
"இந்த அணி முன்னர் மறக்கமுடியாத ""பீன்ஈட்டர்கள்"" என்ற பெயரால் அறியப்பட்டிருந்தது, இது விசித்திரமான முறையில், ஒரு இந்திய புனைப்பெயராகவும் கருதப்படலாம்.",அந்த அணிக்கு ஒரே ஒரு பெயர்தான் இருந்தது.,2
அகராதியில் அத்தகைய வரையறையை என்னால் கண்டுபிடிக்க முடியவில்லை.,நான் அந்த வரையறையை அகராதியில் கண்டேன்.,2
அகராதியில் அத்தகைய வரையறையை என்னால் கண்டுபிடிக்க முடியவில்லை.,"நான் அகராதியில் பார்த்தேன், வரையறையைக் காணவில்லை.",0
அகராதியில் அத்தகைய வரையறையை என்னால் கண்டுபிடிக்க முடியவில்லை.,நான் பயன்படுத்திய கலைக்களஞ்சியம் நிலையான கலைக்களஞ்சியம்.,2
அதை எப்படி ஒருவரால் செய்ய முடியும்?,""""" """" ""எத்தனையோ பேர் என்ன செய்யப் போறாங்க?""",2
அதை எப்படி ஒருவரால் செய்ய முடியும்?,எப்படி இவ்வளவு மோசமான செயலை செய்ய முடியும்?,1
அதை எப்படி ஒருவரால் செய்ய முடியும்?,""""" """" ""இது எப்படி சாத்தியம்?""",0
