premise,hypothesis,gpt_label
aamashiteata ipoñeempa otsipaki nampitsi tee niyote jaoakrika opoñaari iro,Impoke ikemetemparo melaza niyoti jaoka okarate opoke.,0
"tee, anteroji aisati tee niyoteroji, te noshiretearoji",Tee niyotasanotero osheki okantakota oka.,1
"tee, anteroji aisati tee niyoteroji, te noshiretearoji",Naro kaari iyotinkari okantakota nintantentsi.,2
"tee, anteroji aisati tee niyoteroji, te noshiretearoji",Noshitooriabetaka oka oshekiki osarentsi.,1
Piyotirika iroorika kameetsaroni.,Okenmisantiro nokempetarini ikoasanoyeetiri.,2
Piyotirika iroorika kameetsaroni.,"Tee, iroori irointini kaari kameetsatatsi.",2
Piyotirika iroorika kameetsaroni.,"Jee, iroori rointikea okameemtsatasanoti.",0
"Jee, ikantashita ironinti pamanante fregona okemetearo oka pikenantakari.",Ikantake yamanante aparo aspiradora.,2
"Jee, ikantashita ironinti pamanante fregona okemetearo oka pikenantakari.",Ikantake añaanteari aparo ora fregona.,2
"Jee, ikantashita ironinti pamanante fregona okemetearo oka pikenantakari.",Ikoabentaka ishetajerome iriraja aparo setamentotsi.,2
"Aka otimakeri oka konijari kaari kameetsatatsi irobakero otim ake mantabakantsi anta autyopistaki, maba manzana aka abankoki.",Ora manamanatantsi otimake otsantsati okarati 100 millas anta nosaikinta.,1
"Aka otimakeri oka konijari kaari kameetsatatsi irobakero otim ake mantabakantsi anta autyopistaki, maba manzana aka abankoki.",Ora manamanatantsi kempejinenta nobankoki notsaroi noshitoye.,2
"Aka otimakeri oka konijari kaari kameetsatatsi irobakero otim ake mantabakantsi anta autyopistaki, maba manzana aka abankoki.","Otimaiti aparo manamanatantsi kempeji nobankoki, tee okameetsateji aka.",2
"oh, kaari oni keariori, oh, consistente","Tee nokoasanoteroji pikantir abirori , pikantapinitiro.",2
"oh, kaari oni keariori, oh, consistente",Keariotake otimii okantakota ora consistencia.,0
"oh, kaari oni keariori, oh, consistente",Timatsi pikekeshireari okantakota okakiji kaari oni consistente.,0
namabetiro nokempoyantearori anta.,Noñaantaro nokisoiri iriorii.,0
namabetiro nokempoyantearori anta.,Keariosanotake nantatiro kameetsasano imateri.,2
namabetiro nokempoyantearori anta.,Nojatasanotaje eiro katsini namananaje notapiiki.,2
"jee, ¿paita itsipasati irijani timimotimpiri?",¿Yora pirijani irin ti kameetsari jananeki?,0
"jee, ¿paita itsipasati irijani timimotimpiri?",¿Paita itsipasati miishi paayetabajiri?,2
"jee, ¿paita itsipasati irijani timimotimpiri?",¿Paita itsipasati otsiti ebonkiri timimotimpiri?,1
"Kameetsa, pikantake tinatsi pitomipee, ¿jaoka oakaratiri irosarentsite?",¿Jaoka ikaratiri pitomipee timatsiri?,2
"Kameetsa, pikantake tinatsi pitomipee, ¿jaoka oakaratiri irosarentsite?",Nokenkeshireakotimpi nojitake eiro itimitsi pitomi.,2
"Kameetsa, pikantake tinatsi pitomipee, ¿jaoka oakaratiri irosarentsite?","Pikantake timatsi pitomipee, ¿paita irosarentsite timatsiri?",0
"keariosanotakerika kaari ini atiri iyotatinkari ashi kipatsi, irokantaincha pikeme, iriojeitake osheki kameetsatasanotake oka... ikoajeitakeri atiripee koasanotatsiri ishitooriate","Amashitakea teerika iyotasanoteji, irokantaincha irirojeitake kameetsatasanotatsiri ikoasanojeitakeri shitooriajeitatsiri.",0
"keariosanotakerika kaari ini atiri iyotatinkari ashi kipatsi, irokantaincha pikeme, iriojeitake osheki kameetsatasanotake oka... ikoajeitakeri atiripee koasanotatsiri ishitooriate","Irintini iyotinakripee, ikantashijeitanaka ikemetanakari kaariperori ikempejitapaakari itsipappe kaari ini iyotasanoti.",0
"keariosanotakerika kaari ini atiri iyotatinkari ashi kipatsi, irokantaincha pikeme, iriojeitake osheki kameetsatasanotake oka... ikoajeitakeri atiripee koasanotatsiri ishitooriate","Iriojeitanake marereasanotanaintsiri, iñaajeitakero paiatapeerika ikoasanoti ishitooriate.",0
"Aparoni kitaiteri ajajeitaiti konijariki ek, anta apiajeitaja aparoniki antabeerentsiki atsibojjeitapaja tsiomentotsiki añaapakero apro otimaiti mafeta",Yora zorrillo yoyake apiyajeitaje campamentoki.,2
"Aparoni kitaiteri ajajeitaiti konijariki ek, anta apiajeitaja aparoniki antabeerentsiki atsibojjeitapaja tsiomentotsiki añaapakero apro otimaiti mafeta",Añaajeitapairi aparo kaabira campamentoki impoiniji itsibakantanakari tsiborontsipee.,0
"Aparoni kitaiteri ajajeitaiti konijariki ek, anta apiajeitaja aparoniki antabeerentsiki atsibojjeitapaja tsiomentotsiki añaapakero apro otimaiti mafeta",Apiajeitajaro anta antabeerentsiki akemajeitapairi mofeta.,0
"piyoti, maaroni notomipee iriojeitake kameetsari,ikameetsatasanoti nokantro, iyojeiti antyaripe iriori aisati ,iro",Piyotaji itsipaki jananekipee antayritaintsirimaaroni noshaninkajeitajeari.,0
"piyoti, maaroni notomipee iriojeitake kameetsari,ikameetsatasanoti nokantro, iyojeiti antyaripe iriori aisati ,iro",Nokimoshiretake osheki iyojeitanake notomipee.,0
"piyoti, maaroni notomipee iriojeitake kameetsari,ikameetsatasanoti nokantro, iyojeiti antyaripe iriori aisati ,iro",Yora nojananekitepee irinti kaariperoirpee.,2
"aisati otikabakeri ora kajarashi irashi atiripee yojokayetiri mmm.., mmm.., ityikairi oboimatsare kempeji oka kapichaji pomerentsitainchari keariosanori okantakotiri tenarentsipee",Ora tikayetakotirori oshekiantari kajarashi okakijitake pomerentsiri otenayeti kajarashipee irosatiriki.,0
"aisati otikabakeri ora kajarashi irashi atiripee yojokayetiri mmm.., mmm.., ityikairi oboimatsare kempeji oka kapichaji pomerentsitainchari keariosanori okantakotiri tenarentsipee",Yora atiri eiro ikenkeshireatsi okarati oshekiake kajarashi okarati oka yojakayetiri okantakotiri.,0
"aisati otikabakeri ora kajarashi irashi atiripee yojokayetiri mmm.., mmm.., ityikairi oboimatsare kempeji oka kapichaji pomerentsitainchari keariosanori okantakotiri tenarentsipee",Yora atir ikoajeiti abakoyetajeri oshekiantari kemeri otenanka kajajrashi osheki okimotatananke.,0
"aritake, otimakerika amshitantsi irointi pamashire nokantiri","Eiro pikekeshireatsi, arika otimake amashirentsi namitakotempi kantakantantsi.",0
"aritake, otimakerika amshitantsi irointi pamashire nokantiri",Aritakerika otimake ashirentsi irointi pikantakantiri pashi.,0
"aritake, otimakerika amshitantsi irointi pamashire nokantiri","Aritake pantakero mashitantsi, otimatiye pashitearoirashi iriori.",0
Piyoti... maaroniki ariroika ante atsitantsi iriotake obametsatirori yora antsitirori iyotakosanotirori.,Ora antsitantsi antantearori itimatiye amenaperotero.,2
Piyoti... maaroniki ariroika ante atsitantsi iriotake obametsatirori yora antsitirori iyotakosanotirori.,Ora antsitantsI yantayetakero intsipaite ari añaakero te okanteji.,2
Piyoti... maaroniki ariroika ante atsitantsi iriotake obametsatirori yora antsitirori iyotakosanotirori.,Yajeitakero osheki kitaiteri itsonkantearori ora antsitantsipee.,2
"jee, jee, anta natabeereki ipayetempiro apite tsonkitai pintantyarori impoiji aparo osarentsi ipayetajempiroaparo kitaiteri okarate otsi tsonkitai",Pitaiterite ari oshekiate papropeniki osarentsi.,0
"jee, jee, anta natabeereki ipayetempiro apite tsonkitai pintantyarori impoiji aparo osarentsi ipayetajempiroaparo kitaiteri okarate otsi tsonkitai",Pitaiterite eiro pimatirotsi pitsokero maba kitaiteri.,0
"jee, jee, anta natabeereki ipayetempiro apite tsonkitai pintantyarori impoiji aparo osarentsi ipayetajempiroaparo kitaiteri okarate otsi tsonkitai",Pitaiterite pimaoreantari oshekianake antabeerentsi nampitsiki.,0
"oka okameetsati antime anta nampitsiki, eiro pikenkeshireatsi paitarika oka timatsineri",Asaikanteari nampitsiki kemetaka tsaroantsiki constante okemetaro oka.,2
"oka okameetsati antime anta nampitsiki, eiro pikenkeshireatsi paitarika oka timatsineri",Ora kameetsatatsiri asaike nampitsiki irointi eiro akenkeshireatsi ora konijatatsiri kemetarorim oka.,0
"oka okameetsati antime anta nampitsiki, eiro pikenkeshireatsi paitarika oka timatsineri",Iroperotatsiri anta asaikanteari obanentsiki eiro ikenkeshireatsi oka timatsiri nampitsiki.,0
"oh, oh Tasorentsi, kameetsari, opimti okempetaro kibantantsi",Okemetaro oka akimoshirebentiro o osheki ashemashirea.,2
"oh, oh Tasorentsi, kameetsari, opimti okempetaro kibantantsi",Aitake okanta opoimati okemetaro antyaro kibantantsi.,2
"oh, oh Tasorentsi, kameetsari, opimti okempetaro kibantantsi",Kemetaka aparo abishomoteri kobenkatatsiri.,2
meeka otimimotana notsiro Alemaniaki,Meeka itimimotana norenti saikatsiri Alemaniaki.,0
meeka otimimotana notsiro Alemaniaki,Timatsi notsiro osaiki meeka anta Cubakii.,2
meeka otimimotana notsiro Alemaniaki,Timatsi notsiro naañatiori alemán.,0
