question,gemini_reply
តើអ្វីជាផ្លូវច្បាប់ជាបណ្តោះអាសន្ននៅក្នុងប្រទេសអៀរឡង់?,"The correct answer is **D: គ្រឿងញៀន** (Drugs).

The passage states that the Minister for Health is concerned about the well-being of individuals benefiting from a temporary legal provision who have been involved in and charged with drug-related offenses. This clearly indicates that the temporary legal provision is related to drug offenses."
តើជនសង្ស័យត្រូវបានស៊ើបអង្កេតដើម្បីអ្វី?,"The correct answer is **A: ការបំពាន (Abuse)**.

The passage states: ""ជនល្មើស​ភេទ​ប្រុស ដែល​ស្ថិត​ក្នុង​ការសង្ស័យ កំពុង​ត្រូវ​បាន​ស៊ើបអង្កេត​ចំពោះ​ការ​រំលោភ​បំពាន​ជា​ជាង​ការ​បំផ្លិចបំផ្លាញ"" which translates to ""The male suspect is being investigated for abuse rather than vandalism.""
"
នៅពេលផ្លាស់ប្តូរសញ្ញា តើជនសង្ស័យមិនបានធ្វើអ្វី?,"The correct answer is **C: ធ្វើឱ្យខូចរាងកាយ (Make it physically damaged)**.

Here's why:

* The passage specifically states that the sign was *not* physically damaged. The changes were made using tape, not by breaking or otherwise harming the sign's physical structure.
"
យោងតាមអត្ថបទសម្រង់នេះ តើក្នុងចំណោមគ្រូបង្រៀនភាសាអង់គ្លេស កាណូខាងក្រោមមួយណាដែលមិនត្រូវចោទ?,"Based on the provided text, the correct answer is:

**B: ណាត់ជួបសិស្ស**

Here's why:

*   **A: ការរំលោភសិទ្ធិអ្នកនិពន្ធ:** The text explicitly states that he was accused of copyright infringement, though he wasn't charged.
*   **C: ការបោះពុម្ពផ្សាយពាណិជ្ជកម្មដែលគ្មានការអនុញ្ញាតិ:** The text mentions that Modern Education accused him of printing advertisements on buses without permission.
*   **D: ប្រើភាសាអាសអាភាសក្នុងថ្នាក់:** The text mentions he used vulgar language and taught flirting skills in his notes, implying inappropriate language and behavior in the classroom.
*   **B: ណាត់ជួបសិស្ស:** The text does not mention anything about Kano dating students, but the last sentence only says ""he was like a friend to the students""."
យោងតាមអត្ថបទសម្រង់នេះ តើនរណាមិនត្រូវបានគេចាប់ជាចំណាប់ខ្មាំងដោយ រ៉ូឡេនដូ ម៉ិនដូហ្សា?,"ចម្លើយ​ត្រឹមត្រូវ​គឺ D: អ្នកថតរូប។

អត្ថបទ​បញ្ជាក់​ថា អ្នកថតរូប​ជា​ជនជាតិ​ហ្វីលីពីន ហើយ​ពួកគេ​បាន​ដោះលែង​ចំណាប់​ខ្មាំង​មួយ​ចំនួន មុន​ពេល​ជំនួស​ស្ត្រី​ចំណាស់​ម្នាក់​ពេល​គាត់​ទៅ​បន្ទប់ទឹក។ ដូច្នេះ អ្នកថតរូប​មិន​មែន​ជា​ចំណាប់​ខ្មាំង​ទេ។"
ផ្អែកតាមអត្ថបទសម្រង់នេះ តើចំណាប់ខ្មាំងណាខ្លះដែលមិនត្រូវបានគេបញ្ជាក់ថាត្រូវបានគេដោះលែងមុន?,"ចម្លើយត្រឹមត្រូវគឺ A: អ្នកទេសចរ

ការពន្យល់:

*   អត្ថបទបានបញ្ជាក់យ៉ាងច្បាស់ថាចំណាប់ខ្មាំងជាច្រើនត្រូវបានដោះលែង ប៉ុន្តែមិនបានបញ្ជាក់ថាតើអ្នកទេសចរទាំងអស់ត្រូវបានដោះលែងមុននោះទេ។ ផ្ទុយទៅវិញ អត្ថបទបានបញ្ជាក់ថាចំណាប់ខ្មាំងយ៉ាងតិចប្រាំមួយនាក់បានស្លាប់ ដែលបង្ហាញថាអ្នកទេសចរមួយចំនួនមិនត្រូវបានដោះលែងទេ។
*   មនុស្សចាស់ និងកុមារ ត្រូវបានគេបញ្ជាក់ថាជាចំណាប់ខ្មាំងដែលត្រូវបានដោះលែងមុន។
*   អ្នកថតរូបក៏ត្រូវបានគេបញ្ជាក់ថាជាចំណាប់ខ្មាំងដែលត្រូវបានដោះលែងមុនផងដែរ។"
យោងតាមអត្ថបទសម្រង់នេះ តើអ្នកណាកំពុងប្រមូលហត្ថលេខាគាំទ្រការធ្វើឱ្យអាពាហ៍ពិពាហ៍ភេទដូចគ្នាស្របច្បាប់នៅក្នុងប្រទេសប្រេស៊ីល?,"ចម្លើយត្រឹមត្រូវគឺ A: បាតុករ។

អត្ថបទ​នេះ​បាន​លើក​ឡើង​ថា ""ក្រុម​ពួក​អ្នក​តវ៉ា​សង្ឃឹម​ថានឹងអាចធ្វើញត្តិមួយ ដែលមាន​ហត្ថលេខា​ចំនួន​ 1.2 លាន​ហត្ថលេខា ដើម្បីយកទៅជូនព្រឹទ្ធសភា​ជាតិ​ ​នៅក្នុង​ខែវិច្ឆិកា""។ ដូច្នេះ​ហើយ​ អ្នក​តវ៉ា​កំពុង​ប្រមូល​ហត្ថលេខា​គាំទ្រ​ការ​ធ្វើ​ឱ្យ​អាពាហ៍ពិពាហ៍​ភេទ​ដូច​គ្នា​ស្រប​ច្បាប់។"
តើបាតុករនឹងដាក់ញត្តិទៅនរណា?,"The correct answer is **C: សភាជាតិប្រេស៊ីល (ព្រឹទ្ធសភា​ជាតិ​ប្រេស៊ីល)**.

The passage states ""ក្រុម​ពួក​អ្នក​តវ៉ា​សង្ឃឹម​ថានឹងអាចធ្វើញត្តិមួយ ដែលមាន​ហត្ថលេខា​ចំនួន​ 1.2 លាន​ហត្ថលេខា ដើម្បីយកទៅជូនព្រឹទ្ធសភា​ជាតិ​ ​នៅក្នុង​ខែវិច្ឆិកា"". This clearly indicates that the protesters intend to submit the petition to the national senate of Brazil."
យោងតាមគណនីរបស់ Armand Versace តើមានអ្វីកើតឡើងដោយផ្ទាល់មុនពេលក្រុមមនុស្សចាប់ផ្តើមប្រតិកម្មនឹងអាកាសធាតុ?,"The correct answer is **C: មានខ្យល់បក់ខ្លាំង** (There were strong winds).

Here's why:

The passage describes the sequence of events as follows:

1.  The show starts
2.  Winds begin swirling
3.  Wind speed increases to 70 km/h
4.  Heavy rain and hail begin
5.  People panic

The question asks what happened immediately *before* the people panicked. Based on the passage, the wind became strong, and then the heavy rain/hail started, which directly led to the panic."
យោងតាម Versace តើខ្យល់ខ្លាំង​បំផុត​បាន​ចាប់ផ្តើម​នៅពេលណា?,"ចម្លើយ​ដែល​ត្រឹមត្រូវ​គឺ A: ពីរបីនាទីបន្ទាប់ពីការបង្ហាញបានចាប់ផ្តើម។

ការពន្យល់:
ក្នុង​កថាខណ្ឌ P បាន​ចែង​ថា ""ក្រោយ​បង្ហាញខ្លួនបាន ប្រាំ នាទី ខ្យល់ក៏ចាប់ផ្តើមវិលគួចចូលទៅក្នុង""។ ដូច្នេះ ខ្យល់ខ្លាំង​បំផុត​បាន​ចាប់ផ្តើម​នៅពេល ៥ នាទីបន្ទាប់ពីការបង្ហាញបានចាប់ផ្តើម ដែល​ជា​ប្រហែល​ពីរបីនាទីបន្ទាប់ពីការបង្ហាញបានចាប់ផ្តើម។"
មុន Fred តើព្យុះធំៗប៉ុន្មានត្រូវបានកត់ត្រានៅភាគខាងកើត 35°W?,"The correct answer is **C: ពីរ**

The passage states: ""...and only the third hurricane ever recorded east of 35°W.""

This means that Fred is the *third* hurricane, implying there were *two* hurricanes recorded before it.
"
នៅពេលដែល Fred មានទីតាំងនៅជិតកោះ Cape Verde តើវាកំពុងឆ្ពោះទៅរកទិសដៅមួយណា?,"The correct answer is **D: ភាគពាយ័ព្យ**.

The passage states that ""Fred... is traveling toward the northwest.""
"
តើមួយណាមានល្បឿនលឿនជាងជំនាន់មុនរបស់វា?,"The correct answer is **A: 802.11n**.

The passage explicitly states that 802.11n is ""much faster than its predecessors.""
"
តើអ្វីដែលចាំបាច់សម្រាប់ 802.11n ដែលត្រូវគ្នានឹង 802.11b?,"ចម្លើយត្រឹមត្រូវគឺ **D: វិទ្យុពីរ**

ការពន្យល់:

សេចក្តីថ្លែងការណ៍ P ចែងយ៉ាងច្បាស់ថា 802.11n អាចដំណើរការជាមួយ 802.11a, 802.11b និង 802.11g ល្គឹកណាបាតស្ថានីយ៍​មានវិទ្យុភ្លោះ។ នេះ​មាន​ន័យ​ថា ដើម្បី​ឱ្យ 802.11n អាច​ត្រូវ​គ្នា​នឹង​ 802.11b បាតស្ថានីយ៍​ត្រូវការ​វិទ្យុ​ពីរ​ដែល​មានសមត្ថភាពក្នុងការប្រើប្រេកង់ 2.4 GHz (ដែល 802.11b ប្រើ) និងប្រេកង់ 5 GHz (ដែល 802.11n អាចប្រើ)។"
តើម្ចាស់មេដាយមាសអូឡាំពិកត្រូវហែលទឹកក្នុងព្រឹត្តិការណ៍ Commonwealth Games មានប៉ុន្មាន?,"ចម្លើយ​ដែល​ត្រឹមត្រូវ​គឺ **A: ប្រាំ**។

ការពន្យល់៖
* វិញ្ញាសា​ហែលទឹកសេរី​ចម្ងាយ 100 ម៉ែត្រ = 1
* វិញ្ញាសា​ហែលទឹកសេរី​ចម្ងាយ 200 ម៉ែត្រ = 1
* វិញ្ញាសា​ហែលបន្តគ្នាចំនួន បី = 3
ដូច្នេះ 1 + 1 + 3 = 5"
ហេតុអ្វីបានជាម្ចាស់មេដាយមាសអូឡាំពិកមិនលេបថ្នាំព្យាបាលការឈឺចាប់?,"The correct answer is **D: វាមិនត្រូវបានអនុញ្ញាតនៅ Commonwealth Games ទេ**.

The passage states that he couldn't use the medication ""because it is banned in the competition.""
"
យោងតាមអត្ថបទសម្រង់នេះ តើអ្វីអាចនាំឱ្យមានការយល់ច្រឡំអំពីសកម្មភាពរញ្ជួយដី?,"The correct answer is **A: វត្តមានពពកងងឹត**.

The passage states: ""មានការរាយការណ៍នៅជើងភ្នំថា មានពពកខ្មៅដែលមិនពាក់ព័ន្ធនឹងសកម្មភាពភ្នំភ្លើង។ ដុំ​ពពក​បាន​បង្ហាញ​ពី​សក្ដានុពល​នៃ​ការភាន់ច្រឡំ ថា​តើ​ការផ្ទះ​ពិត​ប្រាកដ​មួយ​បាន​កើតឡើង​នៅ​ទីកន្លែង​ណា។"" This directly says the clouds could cause confusion about whether an eruption had occurred.
"
យោងតាមអត្ថបទសម្រង់នេះ តើការផ្លាស់ប្តូរដំណាក់កាលកើតឡើងនៅពេលណា?,"The correct answer is **C: នៅថ្ងៃទី 10 ខែមីនា**.

The passage states: ""សកម្មភាព​គ្រោះ​រញ្ជួយ​ដី​សំខាន់​ៗ​ នាំ​ឲ្យ​មាន​ការ​ផ្លាស់ប្ដូរដំណាក់កាល​​​ដែល​បាន​កើត​ឡើង​នៅ​ក្នុង​ថ្ងៃទី​10 ខែមីនា​ នៅ​ភាគ​​ឦសាននៃ​​បំណាក់ស្រុត​​របស់​ភ្នំ​ភ្លើង។"" This directly indicates that the phase change occurred on March 10th.
"
តើការលើកឡើងមិនពិតណាមួយខាងក្រោមនិយាយអំពីយានស្រាវជ្រាវភពព្រះចន្ទ របស់ Chandrayaan-1 ?,"ចម្លើយដែលត្រឹមត្រូវគឺ A: យានអវកាសដែលបាញ់បង្ហោះមាននាវិក

ការពន្យល់:

*   ក្នុងសេចក្តីថ្លែងការណ៍ P បាននិយាយយ៉ាងច្បាស់ថា ""យានអាវកាសគ្មានមនុស្សបើក"" ដែលមានន័យថាមិនមាននាវិកនៅលើយាននោះទេ។ ដូច្នេះជម្រើស A គឺជាសេចក្តីថ្លែងការណ៍មិនពិត។
*   ជម្រើស B, C, និង D គឺត្រឹមត្រូវដោយផ្អែកលើព័ត៌មានដែលមាននៅក្នុងសេចក្តីថ្លែងការណ៍ P។"
តើការលើកឡើងមួយណាខាងក្រោមដែលពិពណ៌នាយ៉ាងត្រឹមត្រូវអំពីយានស្រាវជ្រាវភពព្រះចន្ទ?,"ចម្លើយត្រឹមត្រូវគឺ B: ការចុះចតដោយសារការធ្លាក់គឺជោគជ័យ។

ការពន្យល់:

*   P ចែងយ៉ាងច្បាស់ថា MIP (ឧបករណ៍អង្កេតមើលផលប៉ះពាល់ព្រះចន្ទ) បានបុកចុះចតយ៉ាងជោគជ័យ។ ដូច្នេះ B គឺត្រឹមត្រូវ។
*   A មិនត្រឹមត្រូវទេ ព្រោះ P និយាយថាវាចុះចតនៅក្បែរប៉ូលខាងត្បូង។
*   C មិនត្រឹមត្រូវទេ ព្រោះ P ចែងថា យាននេះគ្មានមនុស្សបើក (unmanned)។
*   D មិនត្រឹមត្រូវទេ ព្រោះ P និយាយថា វាផ្ទុកឧបករណ៍វិទ្យាសាស្ត្រសំខាន់ៗចំនួនបី។"
ដោយផ្អែកលើអត្ថបទសម្រង់នេះ តើវិធានការការពារប្រឆាំងនឹងជំងឺមួយណានឹងត្រូវបានអនុវត្តចុងក្រោយ?,ចម្លើយត្រឹមត្រូវគឺ C: វ៉ាក់សាំងជំងឺរលាកខួរក្បាល។ អត្ថបទបាន​លើក​ឡើង​ថា ផែនការ​ផ្តល់​វ៉ាក់សាំង​ត្រូវ​បាន​ពន្យារ​ពេល ដោយសារ​កង្វះ​ថវិកា និង​អាទិភាព​ទាប។ វិធានការ​ផ្សេង​ទៀត (ថ្នាំ​សម្លាប់​សត្វ​ល្អិត អ្នក​ចាប់​ជ្រូក និង​មុង) កំពុង​ត្រូវ​បាន​អនុវត្ត​រួច​ហើយ។
តើជំងឺឆ្លងទៅមនុស្សដោយរបៀបណា?,"The correct answer is **A: មូស**.

The passage states: ""ជំងឺនេះមានផ្ទុកនៅក្នុងសត្វជ្រូក បន្ទាប់មកចម្លងទៅមនុស្សតាមរយៈសត្វមូស (The disease is contained in pigs and then transmitted to humans through mosquitoes).""
"
តើការបរាជ័យរបស់ប្រយោគទីពីរអាចនាំឱ្យមានលទ្ធផលយ៉ាងណា?,"The correct answer is **B: សិទ្ធិនាពេលអនាគតចំពោះសហជីពស៊ីវិលភេទដូចគ្នា**

The passage states, ""ការ​បរាជ័យ​នៃ​សាលក្រម​ទីពីរ ដែល​ស្នើ​ឱ្យ​ហាមឃាត់​ចំពោះ​សមគ្គ​សង្វាស​ស៊ីវិល​ដែល​មាន​ភេទ​ដូចគ្នា អាច​នឹង​បើកទ្វារ​សម្រាប់​សមគ្គ​សង្វាស​ស៊ីវិល​នា​ពេល​អនាគត.""  This directly implies that the failure of the second clause could lead to future rights for same-sex civil unions.
"
យោងតាមអត្ថបទសម្រង់នេះ តើប្រយោគទីពីរ ត្រូវបានលុបចោលនៅពេលណា?,"The correct answer is **A: ក្នុងសម័យប្រជុំសភា**.

The text states that ""មាន​ការ​កែ​ប្រែ​លើ​សម័យ​ប្រជុំ​​រដ្ឋ​សភា​ នៅ​ពេល​ដែល​ឃ្លា​ទីពីរ​​ត្រូវ​បាន​លុប​ចោល​ជា​លើកដំបូង​ដោយ​សភាតំណាង​រាស្រ្ត"". This clearly indicates that the second clause was removed during a session of parliament.
"
តើ ‹‹Panama Papers›› បែកធ្លាយទៅអ្នកណា?,"The correct answer is **B: សារព័ត៌មាន**.

The passage states that the Panama Papers were leaked ""to news outlets"" (សារព័ត៌មាន).
"
យោងតាមអត្ថបទសម្រង់នេះ តើសារព័ត៌មានអង់គ្លេសអះអាងថានរណាជាអ្នកគ្រប់គ្រងក្រុមហ៊ុនជាច្រើនដែលប្រើដើម្បីលាក់បាំងទ្រព្យសម្បត្តិ?,"The correct answer is **C: ធនាគារដាច់បែង** (Deutsche Bank).

The text explicitly states: ""កាសែតអង់គ្លេស ឌឹ ហ្កាដៀន (The Guardian) បានស្នើឱ្យធនាគារដាច់បែង (Deutsche Bank) គ្រប់គ្រងប្រហែលមួយភាគបីនៃក្រុមហ៊ុនដែលមិនធ្វើជំនួញប៉ុន្តែមានឈ្មោះលើផ្សារហ៊ុនចំនួន ១២០០ ដែលត្រូវបានប្រើដើម្បីសម្រេចកិច្ចការនេះ។""
"
គ្រោះថ្នាក់យន្តហោះខាងក្រោមមួយណាដែលមានអ្នកស្លាប់ច្រើនជាងគេ?,ចម្លើយត្រឹមត្រូវគឺ A: យន្តហោះធ្លាក់តាមផ្លូវទៅកាន់ប្រទេសអាមេនីពីប្រទេសអ៊ីរ៉ង់ ព្រោះហេតុការណ៍នោះបានសម្លាប់មនុស្ស ១៦៨ នាក់ ដែលច្រើនជាងគ្រោះថ្នាក់ផ្សេងទៀតដែលបានលើកឡើង។
តើមួយណាជាមូលហេតុដែលមិនមែនជាមូលហេតុនៃគ្រោះថ្នាក់អាកាសច្រើនដែលកើតឡើងក្នុងប្រទេសអ៊ីរ៉ង់?,"The correct answer is **B: កង្វះថវិកាដែលអនុញ្ញាតឱ្យទិញយន្តហោះថ្មី**. Here's why:

*   **A: កងនាវាចាស់នៃយន្តហោះស៊ីវិល និងយោធា**: This is directly stated as a reason for the air accidents.
*   **C: ទណ្ឌកម្មដែលរារាំងការទិញយន្តហោះថ្មី**: This is also a direct reason mentioned in the passage. The sanctions are why they can't buy new planes.
*   **D: កងយន្តហោះដែលថែទាំមិនបានល្អ**: This is also stated as a reason.

Option B - **កង្វះថវិកាដែលអនុញ្ញាតឱ្យទិញយន្តហោះថ្មី** - is similar to option C, but it is the sanctions that directly prevent the purchase of new aircraft. The sanctions may lead to a lack of funds, but the passage specifically mentions sanctions as the direct cause."
តើមួយណាខាងក្រោមមិនត្រូវបានរាប់បញ្ចូលក្នុងរបាយការណ៍ពីក្រុមសិក្សាអ៊ីរ៉ាក់?,"ចម្លើយ​ដែល​ត្រឹមត្រូវ​គឺ **B: សេចក្តីប្រកាសមួយថា ជាមួយនឹងការផ្លាស់ប្តូរជាក់លាក់ អំពើហិង្សាដែលកំពុងកើនឡើងនៅក្នុងប្រទេសអ៊ីរ៉ាក់អាចត្រូវបានជៀសវាង**។

ហេតុផល:

*   **A: ការរិះគន់គោលនយោបាយបច្ចុប្បន្ន:** របាយការណ៍បានរិះគន់យ៉ាងខ្លាំងស្ទើរតែលើគ្រប់ផ្នែកទាំងអស់នៃគោលនយោបាយរបស់អង្គនីតិប្រតិបត្តិ ចំពោះអ៊ីរ៉ាក់។
*   **C: អនុសាសន៍ដើម្បីធានាព្រំដែនអ៊ីរ៉ាក់:** អនុសាសន៍ដំបូងគឺគំនិតផ្តួចផ្តើមការទូតថ្មីមួយ ដើម្បីការពារកុំឱ្យព្រំដែនប្រទេសអ៊ីរ៉ាក់ត្រូវរងការអន្តរាគមន៍ពីសំណាក់សត្រូវ។
*   **D: ការអង្វរករសម្រាប់ការឯកភាពរបស់សហរដ្ឋអាមេរិក:** របាយការណ៍នេះបើកឱ្យមានការទទូចសុំឱ្យមានការពិភាក្សាដេញដោលគា្នដោយចំហរប្រកបដោយព័ត៌មាននិងការមូលមតិគ្នានៅសហរដ្ឋអាមេរិកអំពីគោលនយោបាយទៅលើតំបន់មជ្ឈឹមបូព៌ា។

ផ្ទុយទៅវិញ របាយការណ៍ព្រមានថា គ្មាននរណាម្នាក់អាចធានាបានថាការចាត់សកម្មភាពណាមួយអាចបញ្ឈប់ចំបាំងសង្គ្រាម ការកើនឡើងនៃអំពើហឹង្សា ឬដំណើរឆ្ពោះទៅរកភាពវឹកវរនោះបានឡើយ។ ដូច្នេះ របាយការណ៍មិនបានប្រកាសថា អំពើហិង្សាអាចត្រូវបានជៀសវាងបានទេ ប្រសិនបើមានការផ្លាស់ប្តូរជាក់លាក់។"
តើមួយណាខាងក្រោមមិនត្រូវបានជំរុញដោយក្រុមសិក្សាអ៊ីរ៉ាក់នៅក្នុងរបាយការណ៍របស់ខ្លួន?,"ចម្លើយដែលត្រឹមត្រូវគឺ A: ការធានាដើម្បីបញ្ឈប់អំពើហិង្សាពីការ​កើនឡើងត្រូវបានប្រកាស។

ការពន្យល់:
*   **P:** ក្រុមសិក្សាអ៊ីរ៉ាក់បានព្រមានថា គ្មាននរណាម្នាក់អាចធានាបានថា ការចាត់សកម្មភាពណាមួយ​នៅ​ក្នុង​ប្រទេសអ៊ីរ៉ាក់​នៅ​ខណៈពេលនេះ​ នឹង​អាច​បញ្ឈប់​ចំបាំងសង្គ្រាម​រវាងនិកាយសាសនា ការកើនឡើងនៃអំពើហឹង្សា ឬដំណើរឆ្ពោះទៅរកភាពវឹកវរនោះបានឡើយ។ នេះមានន័យថា ក្រុមសិក្សាមិនអាចធានាអំពីការបញ្ឈប់អំពើហិង្សាបានទេ។
*   **B:** របាយការណ៍ជំរុញឱ្យមានការផ្លាស់ប្តូរទិសដៅឱ្យបានឆាប់រហ័ស។
*   **C:** របាយការណ៍បើកឱ្យមានការទទូចសុំឱ្យមានការពិភាក្សាដេញដោលគា្នដោយចំហរ។
*   **D:** អនុសាសន៍ដំបូងគឺថា គំនិតផ្តួចផ្តើមការទូតថ្មីមួយគួរតែត្រូវបានគិតគូរឡើង។"
បើតាមប៉ូលិស តើនរណាត្រូវបានគេចាត់ទុកជាដៃស្តាំរបស់ Provenzano?,"ចម្លើយត្រឹមត្រូវគឺ B: ឡូ ភីខូឡូ។

ឃ្លា ""ប៉ូលីសនិយាយថាឡូ ភីខូឡូ (Lo Piccolo) មានអំណាចពិសេសម្យ៉ាងពីគាត់ធ្លាប់ជាដៃស្តាំរបស់បងធំ ព្រោវែនហ្សាណូ(Provenzno)"" បង្ហាញយ៉ាងច្បាស់ថាប៉ូលីសចាត់ទុកឡូ ភីខូឡូជាដៃស្តាំរបស់ ព្រោវែនហ្សាណូ។
"
ផ្អែកតាមព័ត៌មានដែលបានផ្ដល់ឱ្យក្នុងអត្ថបទសម្រង់នេះ តើអ្វីទៅជាមូលហេតុនៃការស្លាប់របស់ ហ្វ៊ែលខូន ?,"ចម្លើយត្រឹមត្រូវគឺ **A: គាត់ត្រូវបានគេសម្លាប់ក្នុងអំឡុងពេលសង្គ្រាមដឹកនាំដោយ រីណា**

អត្ថបទចែងច្បាស់ថា រីអ៊ីណា (Riina) បានផ្តាច់ជីវិតរដ្ឋអាជ្ញា ជីអូវ៉ានី ហ្វ៊ែលខូន (Giovanni Falcone) ក្នុងឆ្នាំ 1992 ក្នុងអំឡុងសង្គ្រាមដែលគាត់ដឹកនាំប្រឆាំងនឹងរដ្ឋ។ ដូច្នេះចម្លើយ A គឺជាចម្លើយដែលត្រឹមត្រូវ។
"
តើមួយណាដែលមិនមែនជាការសរសើររបស់ Hitoshi Saito?,"ចម្លើយ​ត្រឹមត្រូវ​គឺ **A: ជើងឯកពិភពលោកពីរដង**។

ខណៈពេលដែល Saito គឺជាជើងឯកកីឡាអូឡាំពិក និងពិភពលោក នោះអត្ថបទ​មិនបាន​បញ្ជាក់​ថា​គាត់​ជា​ជើងឯកពិភពលោក​ចំនួន​ពីរ​ដង​ទេ។ ជម្រើស​ផ្សេងទៀត​ទាំងអស់​ត្រូវបាន​រៀបរាប់​នៅក្នុង​អត្ថបទ។"
តើ អ៊ីវ៉ាសាគី​ គ្រប់គ្រងកន្លែងណាដើម្បីចៀសវាងការស្បថ?,"ចម្លើយ​ត្រឹមត្រូវ​គឺ **B: នេប៉ាល់**។

ក្នុង​សេចក្តីថ្លែង​ខាង​លើ​បាន​បញ្ជាក់​ថា អ៊ីវ៉ាសាគី​បាន​រត់​គេច​ពី​ការ​រៀប​អាពាហ៍​ពិពាហ៍​នៅ​ប្រទេស​នេប៉ាល់ ដែល​មាន​ន័យ​ថា​គាត់​បាន​ចៀស​វាង​ពី​ការ​រៀប​អាពាហ៍​ពិពាហ៍​នៅ​ទី​នោះ។
"
តើនរណាជាអ្នកវាយប្រហារ អ៊ីវ៉ាសាគី​?,"The correct answer is **B, C, and D**.

Based on the passage, Iwasaki was attacked by:

*   **B: ចោរសមុទ្រ (Pirates)**: He was robbed by pirates.
*   **C: ឆ្កែ (Dog)**: He was attacked by a rabid dog.
*   **D: ប៉ូលិស (Police)**: He was arrested."
តើ អាល់លុនសូ បញ្ចប់ការប្រណាំងរបស់គាត់នៅពេលណា?,ចម្លើយត្រឹមត្រូវគឺ C: បន្ទាប់ពី សូមាឈ័រ បានបញ្ចប់ការប្រណាំងផ្ទាល់ខ្លួនរបស់គាត់
តើអ្វីបណ្តាលឱ្យ ស្គូមែចឈើរ បញ្ចប់ការប្រណាំងរបស់គាត់មុនកាលកំណត់?,"ចម្លើយ​ត្រឹមត្រូវ​គឺ **D: ការខូចខាតដល់ប្រព័ន្ធទ្ររថយន្ត**

ការពន្យល់:
នៅក្នុង​កថាខណ្ឌ​បាន​បញ្ជាក់​យ៉ាងច្បាស់​ថា ម៉ៃឃើល ស្គូមែចឈើរ បាន​បញ្ចប់​ការ​ប្រណាំង​របស់​គាត់​ដោយសារ ""ការខូចខាតម៉ាស៊ីន""។ ប្រព័ន្ធទ្ររថយន្តគឺជា​ប្រព័ន្ធ​សំខាន់​របស់​រថយន្ត​ប្រណាំង ដូច្នេះ​ការ​ខូចខាត​ដល់​ប្រព័ន្ធ​នេះ​អាច​បណ្តាល​ឱ្យ​រថយន្ត​ឈប់​ប្រណាំង​បាន។​"
យោងតាមអត្ថបទសម្រង់នេះ តើការងាររបស់អ្នកណាក្នុងការធានាជនដែលត្រូវ​​ចាប់ខ្លួនឱ្យ​នៅក្រៅឃុំ?,"ចម្លើយ​ត្រឹម​ត្រូវ​គឺ D: ស្នង​ការ​តុលាការ។

អត្ថបទ​បញ្ជាក់​យ៉ាង​ច្បាស់​ថា ស្នង​ការ​នឹង​ដាក់​ប្រាក់​ធានា​នៅ​ក្រៅ​ឃុំ បើ​អាច​អនុវត្ត​បាន។"
តាមដីកាបង្គាប់ឱ្យឃាត់បណ្តោះអាសន្នដែលបានរៀបរាប់ក្នុងអត្ថបទសម្រង់នេះ តើត្រូវអនុញ្ញាតឱ្យជន​ដែលត្រូវចាប់ខ្លួនមាន​អ្វីខ្លះទើបអាចឃុំខ្លួនបានលើសពី 24 ម៉ោង?,"ចម្លើយត្រឹមត្រូវគឺ D: សវនាការមួយ

ការពន្យល់៖ អត្ថបទបញ្ជាក់ថា ដីកាបង្គាប់ឱ្យឃាត់បណ្តោះអាសន្នបានចេញ ដើម្បីឱ្យអ្នកដែលបានឃុំខ្លួនលើសពី 24 ម៉ោង បន្ទាប់ពីពួកគេមិនទទួលបានសវនាការដោយស្នងការតុលាការ ត្រូវដោះលែង។ ដូច្នេះ ដើម្បីឃុំខ្លួនលើសពី 24 ម៉ោង ពួកគេត្រូវតែមានសវនាការមួយ។
"
យោងតាម​អត្ថបទដកស្រង់ តើហេតុផលមួយណា​មិន​ត្រូវ​បាន​ប្រើ​ដើម្បីពន្យល់អំពីការ​បោះឆ្នោតជ្រើស​រើសបេក្ខជនតំណាង​ដែលត្រូវ​បានលុបចោល?,"The correct answer is **B: ភាពផ្ទុយគ្នានៃរដ្ឋធម្មនុញ្ញ**.

Here's why:

*   **A: ហានិភ័យ​សន្តិសុខ:** The passage mentions ""ហានិភ័យ​ផ្នែក​សន្តិសុខ​ចំពោះ​​ការ​បោះ​ឆ្នោត​​មួយ​ទៀត"" as a reason for canceling the election.
*   **C: ការចំណាយខ្ពស់:** The passage explicitly states that the election was canceled to ""សន្សំ​សំចៃ​​ការ​ចំណាយ​របស់ពលរដ្ឋ​អាហ្វហ្គានីស្ថាន.""
*   **D: ភាពមិនច្បាស់លាស់នៃរដ្ឋធម្មនុញ្ញ:** The passage mentions that diplomats found ""ខ្លឹមសារ​មិន​ច្បាស់លាស់គ្រប់​គ្រាន់​​​​​នៅ​ក្នុង​រដ្ឋធម្មនុញអាហ្វហ្គានីស្ថាន"" to justify not holding a new election.
*   **B: ភាពផ្ទុយគ្នានៃរដ្ឋធម្មនុញ្ញ:** The passage states that canceling the election is against the Constitution, so that is not a reason why it was cancelled."
