question,gemini_reply
สัตว์ท้องถิ่นหายากชนิดไหนที่สามารถพบได้ในอุทยานแห่งชาติ Plitvice Lakes,"The correct answer is **D: แคเพอร์แคลี**

The passage specifically mentions capercaillie as a rare animal found in Plitvice Lakes National Park.
"
จากย่อหน้าดังกล่าว รหัสภูมิภาคช่วยในเรื่องใด,"The correct answer is **B: การควบคุมตลาด** (Control of the market).

The passage explicitly states that the real purpose of region codes is for companies to control their markets and make more money. It also says region codes have no effect on illegal copying.
"
จากย่อหน้าดังกล่าว ข้อใดต่อไปนี้ที่ไม่เป็นความจริงเกี่ยวกับรหัสภูมิภาคที่บริษัทสื่อทำให้มีลักษณะถาวร,"จากย่อหน้าดังกล่าว ข้อความที่ไม่เป็นความจริงเกี่ยวกับรหัสภูมิภาคคือ:

*   **B: จำเป็นต่อการหลีกเลี่ยงการก็อปปี้ที่ผิดกฎหมาย**
*   **D: ช่วยในการป้องกันการละเมิดลิขสิทธิ์แม้จะไม่มาก**

ทั้งสองข้อนี้ขัดแย้งกับข้อความที่ว่า ""ที่จริงแล้วรหัสภูมิภาคไม่มีผลต่อการคัดลอกที่ผิดกฎหมายโดยสิ้นเชิง"" ซึ่งหมายความว่ารหัสภูมิภาคไม่ได้มีบทบาทในการป้องกันการละเมิดลิขสิทธิ์เลย

ดังนั้น คำตอบที่ถูกต้องคือ **B และ D**
"
เมื่อไปถึงบ้านเกิด กระบวนการใดที่มักถือว่าเป็นเรื่องไม่เป็นทางการ,"The correct answer is **A: การตรวจคนเข้าเมือง (Immigration)**.

Here's why:

* **The passage states:** ""...แม้ในกรณีที่เดินทางเข้าประเทศบ้านเกิด มักจะไม่มีการตรวจคนเข้าเมืองหรือมีพอเป็นพิธีการ..."" which directly translates to ""Even when traveling to your home country, immigration checks are often non-existent or purely ceremonial..."" This indicates that immigration is the process considered less formal.

The other options are incorrect because:

* **B: การตรวจสัมภาระ (Baggage check):** The passage implies this can be troublesome.
* **C: การตรวจจำนวนสัมภาระที่ถูกต้องทางกฎหมาย (Checking the legally correct amount of luggage):**  This is related to customs, which the passage says requires careful attention.
* **D: การควบคุมภาษี (Tax control):** Also related to customs, and therefore not considered informal.
"
ข้อใดต่อไปรี้ที่คุณควรรู้ก่อนไปถึงบ้านเกิด,"Based on the provided text, the best answer is:

*   **B: คุณจำเป็นต้องบอกว่าสัมภาระที่นำมาเกินกว่าขีดจำกัดของกฎหมายหรือไม่**
*   **D: สัมภาระที่คุณนำมาอนุญาตให้เข้าได้หรือไม่**

**Explanation**

The text emphasizes the importance of understanding customs regulations and declaring items exceeding legal limits. Therefore, knowing whether you need to declare items (B) and whether your items are allowed (D) are directly relevant.
"
จากย่อหน้าดังกล่าว สิ่งไหนต่อไปนี้ที่มีมากมายจนนักปีนเขาต่างค้นพบเส้นทางใหม่ ๆ ในหุบเขา Cochamó Valley อย่างต่อเนื่อง,"The correct answer is **D: กำแพง**.

The paragraph states ""นักปีนเขาจากทั่วทุกมุมโลกต่างพากันสร้างเส้นทางใหม่อย่างต่อเนื่องท่ามกลางอุปสรรคกีดขวางที่อาจเกิดขึ้นอย่างไม่มีที่สิ้นสุด"" (Climbers from all over the world are constantly creating new routes among the endless potential obstacles). The first sentence also mentions the Cochamó Valley has ""กำแพงหินแกรนิตขนาดใหญ่และหน้าผามากมาย"" (large granite walls and cliffs). The obstacles climbers face are the walls and cliffs, which lead to new routes.
"
ตามข้อมูลที่ให้มาในย่อหน้า ใครที่ครอบคลุมการเดินทางข้ามซีกโลกใต้มากที่สุด,"The correct answer is **B: สตาร์อัลไลแอนซ์**.

Here's why:

*   The passage states: ""สตาร์อัลไลแอนซ์ครอบคลุมทุกอย่าง ยกเว้นด้านตะวันออกของแปซิฟิกใต้จากซานติอาโกเดชิเลถึงตาฮิติ"" (Star Alliance covers everything except the eastern South Pacific from Santiago, Chile to Tahiti.)
*   This implies that Star Alliance has the most comprehensive coverage of transoceanic travel in the Southern Hemisphere, only missing one segment.
*   The passage also mentions: ""ทาง SkyTeam ไม่ครอบคลุมการเดินทางข้ามมหาสมุทรใดๆ"" (SkyTeam does not cover any transoceanic travel.)
*   LATAM Oneworld only covers the Santiago to Tahiti segment, not the entire Southern Hemisphere.
*   แปซิฟิกใต้ (South Pacific) is a geographic region, not an airline alliance."
พันธมิตรสายการบินใดที่ครอบคลุมการบินทั่วมหาสมุทรน้อยที่สุดในซีกโลกใต้,"The passage states: ""SkyTeam does not cover any transoceanic travel."" This makes them the alliance that covers the least transoceanic travel.

Therefore, the correct answer is **D: SkyTeam**.
"
องค์กรทัวร์ไหนที่ทำ Global Running Tours สำเร็จ,"The correct answer is **B: Go Running Tours**.

The passage states: ""Go Running Tours, ซึ่งเป็นผู้รับช่วงต่อจาก The Global Running Tours ได้สร้างเครือข่ายเชื่อมโยงผู้จัดกิจกรรมวิ่งหลากหลายกลุ่มใน 4 ทวีปไว้ด้วยกัน"" This indicates that Go Running Tours is the organization that successfully created the network associated with Global Running Tours.
"
จากย่อหน้าดังกล่าว Go Running Tours ช่วยเชื่อมโยงผู้จัดกิจกรรมวิ่งกี่กลุ่ม,"The correct answer is **C: หลายสิบ** (Many).

The paragraph states that Go Running Tours connects a **diverse group** of running tour operators across 4 continents. While there are almost 200 running tour companies internationally, Go Running Tours connects ""หลายกลุ่ม"" which translates to ""many groups"" or ""several dozen"".
"
นักท่องเที่ยวควรทำสิ่งใดหากพวกเขาหวังจะดูเสือชีตาห์ให้ชัดที่สุด,"The correct answer is **C: ใช้กล้องส่องทางไกล**

The passage states: ""บางครั้งสิงโต เสือชีตาห์ และเสือดาว ก็ขี้อาย และคุณจะเห็นพวกมันได้ชัดขึ้นด้วยกล้องส่องทางไกล"" (Sometimes lions, cheetahs, and leopards are shy, and you will see them more clearly with binoculars.)
"
ตามข้อมูลในย่อหน้าดังกล่าว สัตว์ชนิดไหนที่ผู้เยี่ยมชมมีแนวโน้มจะพบในระหว่างเที่ยวซาฟารีด้วยยานพาหนะ,"The correct answer is **B: ยีราฟ**

Here's why:

*   The passage states: ""สัตว์บางประเภท เช่น ช้างและยีราฟ มีแนวโน้มที่จะเข้าใกล้รถ..."" This indicates that giraffes are likely to be seen up close to the vehicle.
*   The passage states: ""บางครั้งสิงโต เสือชีตาห์ และเสือดาว ก็ขี้อาย และคุณจะเห็นพวกมันได้ชัดขึ้นด้วยกล้องส่องทางไกล"" This indicates that Lions, Cheetahs and Leopards are shy and you will see them clearer with binoculars.

Therefore, the answer is B: ยีราฟ."
จากย่อหน้าดังกล่าว สิ่งไหนจะช่วยลดค่าทัวร์ของคุณได้,"The correct answer is **B: การหากลุ่มคนเที่ยวด้วยกันสี่คน**

Here's why:

* **P states:** ""ยิ่งท่องเที่ยวเป็นกลุ่มใหญ่ยิ่งมีค่าใช้จ่ายที่ถูกลง ดังนั้น เมื่อคุณท่องเที่ยวตัวคนเดียวหรือไปกับเพื่อนอีกหนึ่งคน ลองจับกลุ่มกับนักท่องเที่ยวคนอื่น ๆ ประมาณสี่ถึงหกคนเพื่อลดค่าใช้จ่ายต่อคน""
* This directly suggests forming a group of four to six people can reduce costs. Option B falls within that range.

Let's look at the other options:

*   **A: การไปด้วยตนเอง** - This goes against the premise that larger groups are cheaper.
*   **C: การไปเที่ยวกับอีกคน** - This is a small group, and the passage suggests forming a larger group to save money.
*   **D: การหากลุ่มคนหกคนหรือมากกว่า** - The passage specified a group of four to six people. While a larger group *might* still be cheaper, it's not what the passage explicitly recommends.
"
จากย่อหน้าดังกล่าว ใครมีแนวโน้มจะได้อัตราราคาที่ดีที่สุด,"The correct answer is **D: กลุ่มคนห้าคน** (A group of five people).

Here's why:

* **P** states that larger groups get lower costs. The ideal group size mentioned is four to six people.
* **D** (a group of five) falls within that optimal range for cost savings.
* **B** and **C** (a group of three and two friends respectively) are smaller than the ideal group size, so they wouldn't get the best rate.
* **A** (Tourists wanting to be switched cars) This is a misdirection and the statement is trying to say it is more likely they are trying to scam you."
จากย่อหน้าดังกล่าว อะไรที่ทำให้ซานฟรานซิสโกเป็นที่รู้จักไปทั่วโลก,"The correct answer is **A: การปรากฎอยู่บนงานศิลป์และสื่อหลายรูปแบบ**.

The passage states: ""การปรากฏอยู่ในเพลง ภาพยนตร์ วรรณกรรม และวัฒนธรรมสมัยนิยมอยู่บ่อยครั้ง ทำให้เมืองนี้และสถานที่สำคัญต่าง ๆ ในเมืองโด่งดังไปทั่วโลก."" This directly supports the idea that its appearance in art and media makes San Francisco globally recognized.
"
จากย่อหน้าดังกล่าว ข้อความใดต่อไปนี้เกี่ยวกับซานฟรานซิสโกที่ไม่จริง,"The correct answer is **D: เศรษฐกิจพึ่งพิงการท่องเที่ยวทั้งหมด (The economy relies entirely on tourism)**.

The passage states that while San Francisco's economy is connected to being a global tourist destination, it is also diverse. It lists other large employment sectors like professional services, government, finance, and trade. Therefore, the economy does NOT rely *entirely* on tourism. The other options (A, B, and C) are all explicitly supported by the passage.
"
จากย่อหน้าดังกล่าว นักท่องเที่ยวประเภทไหนที่มีแนวโน้มจะไม่ได้ประโยชน์จากการใช้บริการตัวแทนท่องเที่ยว,"คำตอบที่ถูกต้องคือ **B: นักท่องเที่ยวที่อยากเที่ยวด้วยตัวเอง**

เหตุผล:

* **A: นักท่องเที่ยวที่ยังไม่ตัดสินใจ:** ย่อหน้าบอกว่าตัวแทนการท่องเที่ยวสามารถ ""สงวนการจองไว้ให้คุณได้ถ้าคุณต้องการเวลาในการพิจารณาข้อเสนอ"" ดังนั้นนักท่องเที่ยวที่ยังไม่ตัดสินใจก็ยังสามารถใช้บริการตัวแทนการท่องเที่ยวได้
* **C: นักท่องเที่ยวที่ยังไม่มีวีซ่า:** ย่อหน้าบอกว่าตัวแทนการท่องเที่ยวสามารถ ""สงวนการจองไว้ให้คุณได้...จัดหาเอกสารอื่น ๆ สำหรับใช้ในการเดินทางของคุณ (ตัวอย่างเช่น วีซ่า)"" แสดงว่านักท่องเที่ยวที่ยังไม่มีวีซ่าก็สามารถใช้บริการตัวแทนการท่องเที่ยวได้เช่นกัน
* **D: นักท่องเที่ยวที่อยากได้ดีลแพ็คเกจการจอง:** ย่อหน้าบอกว่าตัวแทนการท่องเที่ยวมักเสนอแพ็คเกจที่รวมอาหารเช้า, การเดินทางไป/กลับสนามบิน, หรือตั๋วเครื่องบินและโรงแรม ซึ่งเป็นสิ่งที่นักท่องเที่ยวที่อยากได้ดีลแพ็คเกจการจองต้องการ

**B: นักท่องเที่ยวที่อยากเที่ยวด้วยตัวเอง:** แม้ว่าตัวเลือกนี้จะไม่ได้ถูกกล่าวถึงใน passage โดยตรง แต่การที่นักท่องเที่ยวต้องการเที่ยวด้วยตัวเอง มักจะหมายถึงการที่พวกเขาต้องการความเป็นอิสระในการเลือกที่พัก, การเดินทาง, และกิจกรรมต่าง ๆ ด้วยตนเอง การใช้บริการตัวแทนการท่องเที่ยวอาจทำให้ขาดความยืดหยุ่นและอิสระในการตัดสินใจ ซึ่งเป็นสิ่งที่นักท่องเที่ยวประเภทนี้ไม่ต้องการ
"
ข้อใดต่อไปนี้ไม่ได้กล่าวถึงในย่อหน้าว่าเป็นประโยชน์ของการจองผ่านตัวแทนท่องเที่ยว,"The correct answer is **A: เอกสารการเดินทางที่จัดหามาให้**

Here's why:

*   **B: ดีลโรงแรม (ดีลโรงแรม)**: The passage mentions that travel agencies often have ""agreements with hotels.""
*   **C: แพ็คเกจที่ครอบคลุม (แพ็คเกจที่ครอบคลุม)**: The passage mentions packages that include breakfast, airport transfers, and even flights and hotels.
*   **D: มีการจองล่วงหน้าให้ (มีการจองล่วงหน้าให้)**: The first sentence directly states that booking in advance ensures accommodation upon arrival.
*   **A: เอกสารการเดินทางที่จัดหามาให้ (เอกสารการเดินทางที่จัดหามาให้)**: While the passage mentions needing documents like visas, it does *not* say that the travel agency *provides* the travel documents themselves. They can hold a reservation while you *obtain* the documents.

Therefore, the benefits of booking through a travel agent, according to the passage, do *not* include them *providing* the travel documents."
จากย่อหน้าดังกล่าว อะไรคือสิ่งที่แอปพลิเคชันแปลแบบเรียลไทม์ไม่สามารถทำได้,"คำตอบที่ถูกต้องคือ **D: การแปลให้ถูกต้อง 100% ทุกครั้ง**

เหตุผล:

*   ย่อหน้ากล่าวว่าแอปพลิเคชันแปลตามเวลาจริง ""พัฒนาขึ้นอย่างมาก ปัจจุบันมันสามารถแปลได้อย่างถูกต้องไม่มากก็น้อย (และแทบจะไม่มีคำแปลที่ไม่มีความหมาย) **แต่ก็ยังต้องใช้ความระมัดระวังอยู่ดีเพราะบางครั้งอาจแปลผิดความหมายทุกอย่าง**"" ซึ่งหมายความว่ามันไม่สามารถรับประกันความถูกต้อง 100% ได้
*   ตัวเลือก A, B, และ C ล้วนเป็นสิ่งที่แอปพลิเคชันแปลตามเวลาจริง *ทำได้* ตามที่ระบุไว้ในย่อหน้า"
สิ่งไหนที่ทำให้แปลแบบออฟไลน์ได้,"คำตอบที่ถูกต้องคือ **C: การดาวน์โหลดข้อมูลภาษา**

เหตุผล:

* **P:** กล่าวชัดเจนว่า ""Google Translate ที่มีระบบแปลภาษาแบบออฟไลน์ เพียงแค่ **ดาวน์โหลดข้อมูลภาษาที่ต้องการเก็บไว้**""

ตัวเลือกอื่นๆ ไม่ถูกต้องเพราะ:

* **A: เอ็นจินการแปลที่พัฒนาแล้ว:** เอ็นจินการแปลเป็นสิ่งสำคัญสำหรับการแปลโดยทั่วไป แต่ไม่ได้เฉพาะเจาะจงกับการแปลแบบออฟไลน์
* **B: สมาร์ตโฟน:** สมาร์ตโฟนเป็นเพียงอุปกรณ์ที่ใช้รันแอป ไม่ใช่ปัจจัยที่ทำให้แปลแบบออฟไลน์ได้
* **D: แอปพลิเคชันในหมวดหมู่การแปลแบบเรียลไทม์:** การที่แอปอยู่ในหมวดหมู่การแปลแบบเรียลไทม์ไม่ได้หมายความว่าแอปนั้นจะสามารถแปลแบบออฟไลน์ได้
"
ข้อใดต่อไปนี้ที่ไม่ได้ทำให้เกิดหิมะถล่ม,"จากข้อความ P, ปัจจัยที่สามารถทำให้เกิดหิมะถล่มได้แก่:

*   แสงอาทิตย์ (หิมะถูกดวงอาทิตย์แผดเผา)
*   หิมะตกที่ตกมาเพิ่ม
*   ฝีมือมนุษย์

ความเหนียวของหิมะเป็นปัจจัยที่ทำให้หิมะสะสมอยู่บนทางลาดชันจนเกินปริมาณที่รับได้ และต้องการสิ่งกระตุ้นให้เกิดหิมะถล่ม แต่ความเหนียวของหิมะเองไม่ใช่ตัวกระตุ้นโดยตรง

ดังนั้นคำตอบคือ **A: ความเหนียวของหิมะ**"
จากย่อหน้าดังกล่าว ข้อใดต่อไปนี้ที่ตกลงมาเป็นหิมะถล่ม,"The passage states: ""Slopes can only take so much slowly falling snow, and the excess will fall away as an avalanche.""

This directly supports option C. Therefore, the correct answer is:

**C: หิมะส่วนเกินบนทางลาดชัน** (The excess snow on the slopes)
"
จากย่อหน้าดังกล่าว แกงเป็นอาหารที่ยืนพื้นจากวัตถุดิบใด,"The correct answer is **B: สมุนไพรและพริก** (Herbs and spices).

The passage states: ""แกงคืออาหารชนิดหนึ่งที่ทำจาก **สมุนไพรและเครื่องเทศเป็นหลัก** โดยปรุงร่วมกับเนื้อหรือผักชนิดต่าง ๆ"" (Curry is a dish made primarily from **herbs and spices**, cooked with various meats or vegetables).

While yogurt and coconut milk are mentioned, they are regional additions, not the foundation of all curries. Similarly, meat and vegetables are added ingredients, not the core base.
"
ในบางภูมิภาค กะทิบางครั้งก็ใช้ในบางแห่งที่มีวัตถุดิบใดอยู่ในแกงด้วย,"The correct answer is **A: เนื้อ**

Here's why:

The passage mentions that coconut milk is commonly used in South India and coastal areas of the subcontinent. It also mentions that yogurt is used in Northern India and Pakistan. The passage states ""Curries may be 'dry' or 'wet' based on the amount of liquid, and can be prepared with various kinds of meats or vegetables.

The passage does not mention that coconut milk will only be used when a specific ingredient is in the dish.
"
ทำไมการเปลี่ยนทิศทางรอบภูเขาทรานส์แอนตาร์กติกจำเป็นต้องทำในที่ราบ,"The passage states: ""These vehicles aren't very maneuverable, so the route requires a long detour around the Transantarctic Mountains to reach the plateau."" This directly implies that the reason for the detour is the lack of maneuverability of the tractors.

Therefore, the correct answer is:

*   **C: แทรกเตอร์พิเศษพวกนี้ไม่คล่องแคล่วพอ (These special tractors aren't maneuverable enough)**"
ตามเส้นทาง South Pole Traverse สิ่งใดที่ถูกปักธงเครื่องหมายไว้,"The correct answer is **C: รอยแยกที่เต็มไปด้วยหิมะ**.

The passage states: ""It is packed snow which beneath it is full of crevasses and marked with flags."" This directly indicates that the crevasses are marked with flags.
"
สิ่งที่ไม่ได้เอ่ยถึงในย่อหน้าว่าเป็นสิ่งที่นักท่องเที่ยวควรตระหนักเมื่อสำรวจแอฟริกาตอนใต้,"The correct answer is **C: เกือบทุกประเทศรอบแอฟริกาใต้มีสเถียรภาพ**.

Here's why:

*   **A: ประเทศต่าง ๆ ที่มีความต้องการวีซ่าที่หลากหลาย:** This is mentioned explicitly: ""ข้อกำหนดและค่าใช้จ่ายในการยื่นขอวีซ่าแตกต่างกันในแต่ละประเทศและได้รับผลกระทบจากประเทศที่คุณมา"".
*   **B: การออกสำรวจด้วยรถเป็นวิธีที่ดีในการเยี่ยมชมสถานที่นอกเส้นทาง:** This is mentioned explicitly: ""อีกทั้งยังสามารถแวะเยี่ยมชมสถานที่ต่าง ๆ นอกเส้นทางท่องเที่ยวทั่วไปได้"".
*   **D: แนะนำรถ 4x4 หากต้องเดินทางด้วยรถยนตร์:** This is mentioned explicitly: ""แต่ขอแนะนำให้ใช้ รถ 4x4 มากกว่า และหลายสถานต้องใช้รถ 4x4 ยกสูงเท่านั้นจึงจะเข้าถึงได้"".
*   **C: เกือบทุกประเทศรอบแอฟริกาใต้มีสเถียรภาพ:** The passage says ""แม้แอฟริกาตอนใต้จะมีเสถียรภาพ แต่ก็ไม่ได้หมายความว่าประเทศเพื่อนบ้านทั้งหมดจะเป็นเช่นนั้น"" which directly contradicts the idea that *most* surrounding countries are stable."
จากย่อหน้าดังกล่าว ข้อใดนับว่าเป็นคำแนะนำที่ไม่ดีสำหรับนักท่องเที่ยวที่มีแผนจะไปสำรวจแอฟริกาตอนใต้ด้วยรถยนตร์,"The best answer is **B: แม้จะมีการแนะนำรถยนตร์ 4x4 สถานที่ส่วนใหญ่ก็สามารถเข้าถึงได้ด้วยยานพาหนะธรรมดา (Even with a 4x4 recommended, most places are accessible by regular vehicle.)**

Here's why:

*   **The passage explicitly states the opposite:** It says a regular car is *possible* with careful planning, but a 4x4 is *recommended*, and *some* places require a high-clearance 4x4. This means it's NOT true that most places are accessible by regular vehicle. This makes B a bad advice.

Let's look at why the other options are reasonable advice:

*   **A: ต้องมีกฎหมายกำหนดว่าต้องมีสิ่งของฉุกเฉินในรถ (There are laws requiring emergency supplies in the car.)** This is directly stated in the passage: ""Each country also has specific laws dictating what emergency items are required to be carried in the vehicle.""
*   **C: การเดินทางด้วยรถยนตร์จะดีเยี่ยมสำหรับคนที่ต้องการอยากออกนอกเส้นทางธรรมดา (Traveling by car is excellent for those who want to go off the beaten path.)** The passage opens by saying driving allows you to ""visit places off the beaten tourist track.""
*   **D: ไม่ใช่ทุกประเทศรอบแอฟริกาใต้ที่เป็นจุดมุ่งหมายสูงสุดที่น่าไปเยี่ยมชม (Not all countries around South Africa are desirable destinations.)** The passage cautions that while South Africa is stable, ""not all neighboring countries are."" This is a warning about safety/stability and makes sense."
ข้อใดต่อไปนี้ไม่ได้เอ่ยถึงในย่อหน้าว่าอาจเป็นอันตรายจากการปล่อยกระเป๋าคลาดสายตา,"The correct answer is **C: อาจโดนสลับกับกระเป๋าคนอื่น**.

The paragraph mentions the following dangers:

*   **A: อาจถูกขโมยได้** (stated directly)
*   **B: คุณอาจกลายเป็นคนถือยาเสพติดโดยไม่รู้ตัว** (stated directly)
*   **D: เจ้าหน้าที่อาจมองว่ากระเป๋ามีระเบิดอยู่** (stated directly)

The paragraph does *not* mention the danger of your bag being switched with someone else's."
ข้อใดไม่ถูกเอ่ยถึงในย่อหน้าเกี่ยวกับการพกยาเสพติด,"ตัวเลือกที่ถูกต้องคือ **D: เจ้าหน้าที่อาจยึดกระเป๋าคุณ แม้ว่าคุณจะไม่ได้พกยาเสพติด**

เหตุผล:

*   **A: ในบางประเทศ ผู้กระทำผิดครั้งแรกอาจมีโทษถึงตาย** - ข้อความนี้ถูกกล่าวถึงในย่อหน้า: ""บางประเทศมีการลงทัณฑ์ที่รุนแรงอย่างยิ่งต่อให้เป็นความผิดครั้งแรกก็ตาม ซึ่งอาจรวมถึงโทษ...หรือโทษประหารชีวิต""
*   **B: ควรมีการระวังมากยิ่งขึ้นเมื่อออกเดินทางระหว่างประเทศ** - ข้อความนี้เป็นใจความหลักของย่อหน้า โดยเฉพาะประโยคแรก: ""อย่าปล่อยให้กระเป๋าของคุณคลาดสายตา โดยเฉพาะอย่างยิ่งเมื่อคุณกำลังข้ามพรมแดนระหว่างประเทศ""
*   **C: สามารถใช้สุนัขจับยาเสพติดโดยไม่ต้องมีการประกาศ** - ข้อความนี้ถูกกล่าวถึงในย่อหน้า: ""...เจ้าหน้าที่สามารถใช้สุนัขดมยาได้ทุกเมื่อโดยไม่ต้องแจ้งให้ทราบล่วงหน้า""
*   **D: เจ้าหน้าที่อาจยึดกระเป๋าคุณ แม้ว่าคุณจะไม่ได้พกยาเสพติด** - ถึงแม้ว่าย่อหน้าจะพูดถึงกระเป๋าที่ถูกทิ้งไว้และการที่มันอาจดึงดูดความสนใจของเจ้าหน้าที่เนื่องจากความกังวลเรื่องระเบิด แต่ไม่ได้มีการกล่าวถึงโดยตรงว่าเจ้าหน้าที่อาจยึดกระเป๋าหากไม่มีสิ่งผิดกฎหมายอยู่

ดังนั้น ตัวเลือก D เป็นสิ่งที่ไม่ได้ถูกกล่าวถึงโดยตรงในย่อหน้าเกี่ยวกับเรื่องยาเสพติด"
ของหวานแบบไหนที่ไม่ได้เอ่ยถึงว่าเป็นของที่น่าลองทำที่บ้านในช่วงหยุด,"The correct answer is **C: เบียร์**.

The passage mentions coffee, tea, and juice/smoothies as things to try at home. It suggests going out to a bar or pub for drinks, implying you wouldn't make beer at home during your vacation based on this advice.
"
สถานที่ใดต่อไปนี้ที่คุณควรไปเยือนระหว่างวันหยุด หากเมืองของคุณเป็นที่ขึ้นชื่อเรื่องเครื่องดื่ม,"The best answer based on the prompt is **C: ผับที่คุณไม่ค่อยได้ไป**.

Here's why:

*   The prompt specifically mentions visiting a ""bar or pub in your neighborhood that you haven't frequented often"" if your city has a diverse drinking culture.
*   Option A ร้านกาแฟนอกพื้นที่รอบบ้านของคุณ is not necessarily related to diverse drinking culture.
*   Option B ร้านน้ำผลไม้และสมูทตี้is not exactly related to diverse drinking culture, unless your town is known for unusual flavor and mixology.
*   Option D ร้านอาหารที่บดชาคาโมไมล์ is not a normal establishment."
ประติมากรรมหินอ่อนนกพิราบตั้งอยู่ที่ไหน,"The correct answer is **B: ในบริเวณสุสาน**

The passage states: ""ในบริเวณสุสาน มีประติมากรรมหินอ่อนรูปนกพิราบที่น่าสนใจอยู่เหนือบางหลุมศพ"" meaning ""In the cemetery, there is an interesting marble sculpture of a dove above some of the graves"".
"
วีซ่าประเภทไหนที่จำเป็นต้องมีคนให้หลักฐานว่าคุณมีการสนับสนุนทางการเงินเพียงพอ,"The correct answer is **D: วีซ่านักเรียน**.

The passage explicitly states that ""For most countries, you need an acceptance letter from the educational institution you plan to attend, along with proof of funds demonstrating that you can pay for your tuition, at least for the first year of the program."" This directly links the requirement of demonstrating financial support to student visas.
"
ใครมีโอกาสสูงที่จะต้องขยายเวลาวีซ่า,"Based on the passage, the answer is none of the above. The passage focuses on the fact that *students* staying longer than a tourist visa allows need a student visa. The passage doesn't discuss extending tourist visas. The best answer is **none of the above.** The passage does not provide enough information to answer the question.
"
เมื่อไรที่คุณต้องคอยระวังยุงโดยเฉพาะ,"ตัวเลือกที่ถูกต้องที่สุดคือ:

**C: ในป่าฝน**

เหตุผล:

แม้ว่าฤดูร้อนจะเป็นปัจจัยหนึ่ง แต่ประเด็นหลักของข้อความคือ การระวังยุงเป็นพิเศษเมื่ออยู่ในป่าฝน

*   **A: ในเดือนช่วงฤดูร้อน:** ถูกต้องบางส่วน แต่ไม่ใช่ประเด็นหลัก
*   **B: ตอนปีนเขา:** ไม่ได้กล่าวถึงในข้อความ
*   **D: ตอนขับขี่:** ถูกต้องบางส่วน แต่ไม่ได้กล่าวถึงในข้อความ"
จากย่อหน้าดังกล่าว ข้อใดที่คุณไม่ควรทำเพื่อหลีกเลี่ยงยุงขณะขับขี่ในป่าฝน,"คำตอบที่ถูกต้องคือ **A: เปิดประตูรถเอาไว้นานเกินไป**

เหตุผล:

*   ย่อหน้าเน้นว่าการเปิดประตูรถเพียงไม่กี่วินาทีก็เพียงพอให้ยุงเข้าไปข้างในได้ ดังนั้นการหลีกเลี่ยงการเปิดประตูรถนานเกินไปจึงเป็นสิ่งที่ควรทำเพื่อหลีกเลี่ยงยุง

*   ตัวเลือก B (ขับในช่วงฤดูร้อน) และ C (ขับผ่านพื้นที่กึ่งเขตร้อน) เป็นเพียงสถานการณ์ที่ทำให้มีความเสี่ยงที่จะเจอยุงมากขึ้น แต่ไม่ได้หมายความว่าคุณไม่ควรทำสิ่งเหล่านี้เลย

*   ตัวเลือก D (ทิ้งยานพาหนะไว้ตอนปีนเขา) ไม่ได้ถูกกล่าวถึงในย่อหน้า"
จากย่อหน้าดังกล่าว ข้อใดต่อไปนี้เกี่ยวกับซุนดาร์บันส์ไม่เป็นเรื่องจริง,"ตัวเลือกที่ **ไม่เป็นเรื่องจริง** จากข้อมูลในย่อหน้าคือ **B: ครึ่งของพื้นที่มีแอ่งน้ำ**

เหตุผล:

*   ย่อหน้าระบุว่า ""ประมาณหนึ่งในสามปกคลุมด้วยน้ำ/พื้นที่ที่เป็นบึง"" ไม่ใช่ครึ่งหนึ่ง

ตัวเลือกอื่น ๆ เป็นจริงตามข้อมูลในย่อหน้า:

*   **A: มีป่าใหญ่บางแห่งที่ยังอยู่** - ""ยังมีซากของป่าใหญ่ที่หลงเหลืออยู่""
*   **C: มีแนวพืชชายเลนที่ใหญ่ที่สุดในโลก** - ""ซุนดาร์บันส์ คือบริเวณป่าชายเลนชายฝั่งทะเลที่ใหญ่ที่สุดในโลก""
*   **D: เป็นที่อยู่อาศัยของกวางดาวมากกว่าเสือเบงกอล** - ""มีเสือโคร่งเบงกอลอยู่ราว ๆ 400 ตัว และมีกวางดาวอยู่ประมาณ 30,000 ตัว"""
ส่วนไหนของป่าที่อยู่ในพื้นที่อินเดีย,"The correct answer is **A: อุทยานแห่งชาติซุนดาร์บันส์**

The passage explicitly states, ""ส่วนหนึ่งของป่าที่อยู่ในเขตแดนของอินเดียเรียกว่าอุทยานแห่งชาติซุนดาร์บันส์"" (A part of the forest located within the boundaries of India is called Sundarbans National Park).
"
จากย่อหน้าดังกล่าว ใครที่มีโอกาสที่สุดที่จะมีความเข้าในภาษาอังกฤษแบบจำกัดเป็นอย่างน้อย,"จากย่อหน้า P กล่าวว่า ""ยิ่งไปกว่านั้นคุณคาดการณ์ได้เลยว่าจะพบกับคนที่มีความรู้จำกัด โดยเฉพาะในกลุ่มประชากรที่มีอายุน้อยกว่า""

ดังนั้น คำตอบที่ถูกต้องคือ **B: คนที่มีอายุน้อยกว่า**
"
