question,gemma3_answer
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਲਗਭਗ ਅਪ੍ਰੈਲ ਮਹੀਨੇ ਦੇ ਨੇੜੇ ਆ ਕੇ ਸ਼ਾਕਾਹਾਰੀ ਜੀਵ ਕਿੱਥੇ ਚਲੇ ਜਾਂਦੇ ਹਨ?",4
ਆਪਰੇਸ਼ਨ ਸੀਲੀਅਨ ਕਿਹੜੇ ਦੇਸ਼ ਵੱਲੋਂ ਕੀਤਾ ਗਿਆ ਇੱਕ ਹਮਲਾ ਸੀ?,1
ਜਰਮਨੀ ਨੇ ਬ੍ਰਿਟੇਨ ‘ਤੇ ਹਮਲਾ ਕਰਨ ਲਈ ਕਿਸ ਦਾ ਸਹਾਰਾ ਲਿਆ?,2
ਇਟਲੀ ਦੇ ਅਫ਼ਰੀਕੀ ਦੇਸ਼ਾਂ ਉੱਤੇ ਕਬਜ਼ਾ ਕਰਨ ਦੀ ਯੋਜਨਾ ਵਿੱਚ ਕਿਹੜੇ ਇੱਕ ਜ਼ਰੂਰੀ ਕਦਮ ਬਾਰੇ ਨਹੀਂ ਦੱਸਿਆ ਗਿਆ ਹੈ?,3
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਯੁੱਧ ਕਰਨ ਦੇ ਪਿੱਛੇ ਇਟਲੀ ਦਾ ਪ੍ਰਮੁੱਖ ਇਰਾਦਾ ਕੀ ਸੀ?",1
ਕਿਸਨੇ ਹਮਲਾਵਰਾਂ ਦੇ ਨਾਲ ਮਿੱਤਰਤਾਪੂਰਨ ਸੰਬੰਧ ਬਣਾਏ?,2
ਆਪਰੇਸ਼ਨ ਡ੍ਰੈਗੂਨ ਵਿੱਚ ਸ਼ਾਮਲ ਸਾਥੀ ਕੌਣ ਸਨ?,1
ਕਿਸ ਤਕਨਾਲੋਜੀ ਦੀ ਵਜ੍ਹਾ ਕਰਕੇ ਪਣਡੁੱਬੀਆਂ ਨੇ ਪਾਣੀ ਦੇ ਹੇਠਾਂ ਸਫ਼ਰ ਕਰਨਾ ਸ਼ੁਰੂ ਕੀਤਾ?,4
ਪਣਡੁੱਬੀਆਂ ਦੀ ਪਹਿਲੀ ਵਾਰ ਵਰਤੋਂ ਦੌਰਾਨ ਇਨ੍ਹਾਂ ਦੀ ਕਿਹੜੇ ਖੇਤਰ ਵਿੱਚ ਬਹੁਤ ਘੱਟ ਰੇਂਜ ਹੁੰਦੀ ਸੀ?,3
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਸਮਝੌਤੇ ਨੂੰ ਕਿਸਨੇ ਤੋੜਿਆ? ",4
ਰੈੱਡ ਆਰਮੀ ਦੁਆਰਾ ਹੇਠਾਂ ਦਿੱਤੇ ਵਿਕਲਪਾਂ ਵਿੱਚੋਂ ਕੀ ਨਹੀਂ ਕੀਤਾ ਗਿਆ?,3
ਇਤਾਲਵੀ ਦਸਵੀਂ ਫੌਜ ਦੇ ਇੰਜੀਨੀਅਰ-ਇਨ-ਚੀਫ ਦੇ ਨਾਲ਼ ਕੀ ਹੋਇਆ?,3
ਇਤਾਲੋ ਬੈਲਬੋ ਨੂੰ ਕਿੱਥੇ ਮਾਰਿਆ ਗਿਆ?,4
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਹੇਠਾਂ ਦਿੱਤੀਆਂ ਤਕਨੀਕਾਂ ਵਿੱਚੋਂ ਕਿਹੜੀ ਤਿੱਬਤ ਦੇ ਅੰਤਰਧਿਆਨ ਦਾ ਇੱਕ ਮਹੱਤਵਪੂਰਣ ਹਿੱਸਾ ਹੈ?",3
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਤਿਬੱਤ ਦੇ ਅੰਤਰਧਿਆਨ ਦੌਰਾਨ “ਕੇਂਦਰ” ਵਿੱਚ ਚੱਕਰ ਕਿਵੇਂ ਕਿਰਿਆਸ਼ੀਲ ਹੁੰਦੇ ਹਨ?",2
ਪ੍ਰੋਗਰਾਮ ਦੇ ਦੌਰਾਨ ਭਗਤੀ ਦਾ ਦੂਜਾ ਗੀਤ ਕਿਸਨੇ ਗਾਇਆ?,4
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਲੰਗਰ ਦੇ ਦੌਰਾਨ ਭਗਤੀ ਵਾਲਾ ਗੀਤ ਕਿਸਨੇ ਗਾਇਆ?",1
ਸ਼ਾਮ ਨੂੰ ਆਖਰੀ ਪ੍ਰਦਰਸ਼ਨ ਤੋਂ ਪਹਿਲਾਂ ਕੀ ਪ੍ਰਸਤੁਤ ਕੀਤਾ ਗਿਆ?,1
ਅਲੇਸੈਂਡਰੋ ਸੈਫੀਨਾ ਕਿਸ ਦੇਸ਼ ਤੋਂ ਹੈ?,4
ਪੈਰੇ ਦੇ ਅਧਾਰ ‘ਤੇ ਹੇਠਾਂ ਦਿੱਤਿਆਂ ਵਿੱਚੋਂ ਕਿਹੜਾ ਕਥਨ ਸਹੀ ਨਹੀਂ ਹੈ?,1
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਗਰਮੀ ਦੇ ਅਸਹਿਣਸ਼ੀਲ ਪੱਧਰ ਨੂੰ ਲੈ ਕੇ ਕਿਸ ਨੇ ਟਿੱਪਣੀ ਕੀਤੀ?",2
ਸੁਨਾਮੀ ਕਰਕੇ ਬਿਜਲੀ ਦਾ ਕੱਟ ਕਿੱਥੇ ਲੱਗਿਆ ਸੀ?,1
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਬਿਜਲੀ ਦਾ ਕੱਟ ਲੱਗਣ ਕਰਕੇ ਟੋਂਗਾ ਉੱਤੇ ਕਿਵੇਂ ਅਸਰ ਪਿਆ?",2
ਪੁਲਿਸ ਜੌਨੀ ਰੇਡ ਦੀ ਡ੍ਰਾਈਵਿੰਗ ਸਪੀਡ ਨੂੰ ਰਿਕਾਰਡ ਕਰਨ ਲਈ ਆਪਣੀਆਂ ਰੇਡਾਰ ਗੱਨਾਂ ਦੀ ਵਰਤੋਂ ਕਰਨ ਦੇ ਕਦੋਂ ਯੋਗ ਹੋਈ?,1
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਨਿਊਜ਼ੀਲੈਂਡ ਦੀ ਪੁਲਿਸ ਲਈ ਜੌਨੀ ਰੇਡ ਦੀ ਸਪੀਡ ਨੂੰ ਰਿਕਾਰਡ ਕਰਨਾ ਮੁਸ਼ਕਲ ਕਿਉਂ ਸੀ?",1
ਬਯੂਟ ਦੇ ਸੰਬੰਧ ਵਿੱਚ ਭੂਚਾਲ ਦਾ ਕੇਂਦਰ ਕੀ ਸੀ?,2
ਆਬੂ ਘਰੈਬ ਵਿਖੇ ਦੰਗੇ ਦੌਰਾਨ ਕੀ ਹੋਇਆ?,4
ਇਰਾਕੀ ਜੇਲ੍ਹ ਦੀ ਬਦਨਾਮੀ ਕਿਸ ਵਜ੍ਹਾ ਕਰਕੇ ਹੋਈ? ,4
ਮਾਓਈ ਦੇ ਵਾਰ ਮੈਮੋਰੀਅਲ ਸਟੇਡੀਅਮ ਵਿਖੇ ਕਿਸ ਤਰ੍ਹਾਂ ਦੇ ਸਮਾਗਮ ਦਾ ਆਯੋਜਨ ਹੋਣਾ ਸੀ?,3
ਅਖੀਰ ਵਿੱਚ ਸਮਾਗਮ ਦੇ ਰੱਦ ਹੋਣ ਦੇ ਸੰਬੰਧ ਵਿੱਚ ਸਫਾਈ ਕਿਸਨੇ ਪੇਸ਼ ਕੀਤੀ?,2
ਬਿਸ਼ਕੇਕ ਦੇ ਜ਼ਿਆਦਾਤਰ ਨਿਵਾਸੀ ਲੁੱਟ ਲਈ ਕਿਸ ਨੂੰ ਜ਼ਿੰਮ੍ਹੇਵਾਰ ਮੰਨਦੇ ਹਨ?,3
ਦੱਖਣ ਤੋਂ ਆਏ ਵਿਰੋਧੀਆਂ ਉੱਤੇ ਲੁੱਟ ਦਾ ਇਲਜ਼ਾਮ ਕਿਸਨੇ ਲਗਾਇਆ?,1
ਰਿੰਗ ਨੂੰ ਵਿਕਰੀ ਵਿੱਚ ਵਾਧੇ ਦਾ ਤਜ਼ੁਰਬਾ ਕਦੋਂ ਹੋਇਆ?,1
ਜੈਮੀ ਸਿਮਿਨੌਫ ਨੇ ਰਿੰਗ ਨੂੰ ਸ਼ੁਰੂ ਕਰਨ ਦਾ ਫ਼ੈਸਲਾ ਕਦੋਂ ਕੀਤਾ?,1
ਰੀਡਿੰਗ ਰੇਨਬੋ ਦੇ ਹਰੇਕ ਐਪੀਸੋਡ ਵਿੱਚ ਬੱਚਿਆਂ ਲਈ ਕਿਸ ਚੀਜ਼ ਦੀ ਸਿਫਾਰਿਸ਼ ਕੀਤੀ ਗਈ?,4
ਰੀਡਿੰਗ ਰੇਨਬੋ ਦੇ ਰੱਦ ਹੋਣ ਵਿੱਚ ਕਿਸਦਾ ਯੋਗਦਾਨ ਰਿਹਾ ਹੋ ਸਕਦਾ ਹੈ?,1
ਦਰਖ਼ਤ ਦੇ ਸੰਬੰਧ ਵਿੱਚ ਐਮਸਟਰਡਮ ਦੇ ਅਧਿਕਾਰੀਆਂ ਅਤੇ ਅਜਾਇਬ-ਘਰ ਦੁਆਰਾ ਇਨ੍ਹਾਂ ਵਿੱਚੋਂ ਕਿਹੜਾ ਤਰਕ ਨਹੀਂ ਦਿੱਤਾ ਗਿਆ ਹੈ?,1
"RSPCA ਦੇ ਮੁੱਖ ਇਨਸਪੈਕਟਰ ਦੇ ਅਨੁਸਾਰ, ਹੇਠਾਂ ਦਿੱਤਿਆਂ ਵਿੱਚੋਂ ਕਿਸ ਦੇ ਸੰਬੰਧ ਵਿੱਚ ਆਮ ਤਫ਼ਤੀਸ਼ ਹੋਣੀ ਚਾਹੀਦੀ ਹੈ?",4
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਬੁੱਚੜਖਾਨੇ ਵਿੱਚ ਕੰਮ ਕਰਨ ਵਾਲੇ ਲੋਕਾਂ ਲਈ ਪਸ਼ੂ ਕਲਿਆਣ ਨੂੰ ਠੋਸ ਬਣਾਉਣ ਵਿੱਚ ਕੀ ਮਦਦ ਕਰ ਸਕਦਾ ਹੈ?",1
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਗਿਰਫ਼ਤਾਰ ਕੀਤੇ ਗਏ ਵਿਅਕਤੀ ਦਾ ਪੇਸ਼ਾ ਕੀ ਹੈ?",1
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਜਦੋਂ ਇੱਕ ਹੋਰ ਗਿਰਫ਼ਤਾਰੀ ਬਾਰੇ ਸਮਾਚਾਰ ਫੈਲ ਰਿਹਾ ਸੀ, ਤਾਂ ਉਸ ਸਮੇਂ ਕਿੰਨੇ ਪੀੜਿਤਾਂ ਦਾ ਸੰਸਕਾਰ ਕੀਤਾ ਜਾ ਰਿਹਾ ਸੀ?",2
"ਦੰਗਿਆਂ ਦੇ ਜਵਾਬ ਵਿੱਚ, ਕਿਸ ਦੇਸ਼ ਨੇ ਆਪਣੇ ਹਸਤਾਖ਼ਰ ਕੀਤੇ ਗਏ ACTA ਸਮਝੌਤੇ ਦੇ ਅਨੁਸਾਰ ਕਦਮ ਨਹੀਂ ਚੁੱਕਿਆ?",2
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਇਨ੍ਹਾਂ ਵਿੱਚੋਂ ਕਿਹੜੇ ਦੇਸ਼ ਨੇ ACTA ਨਾਲ ਜੁੜਨ ਦੀ ਪ੍ਰਕਿਰਿਆ ਨੂੰ ਮੁਲਤਵੀ ਕਰਨ ਦਾ ਫ਼ੈਸਲਾ ਲਿਆ?",4
iPod ਓਵਰਹੀਟਿੰਗ ਦੀਆਂ ਘਟਨਾਵਾਂ ਵਿੱਚ ਕਿੰਨੇ ਲੋਕ ਜ਼ਖਮੀ ਹੋਏ?,1
ਕਿਸਨੇ ਕਿਹਾ ਕਿ ਓਵਰਹੀਟਿੰਗ ਦੀਆਂ ਘਟਨਾਵਾਂ ਜ਼ਿਆਦਾ ਗੰਭੀਰ ਨਹੀਂ ਸਨ?,4
"ਆਪਣੇ ਭਾਸ਼ਣ ਦੇ ਦੌਰਾਨ, ਸਟੀਵ ਜੌਬਸ ਕਿਸ ਸੰਦਰਭ ਵਿੱਚ ਕਿਹਾ ਕਿ Apple ਦਾ ਨਵਾਂ ਆਵਿਸ਼ਕਾਰ ਹੋਵੇਗਾ?",1
ਸਟੀਵ ਜੌਬਸ ਦੇ ਦੋ-ਘੰਟੇ ਦੇ ਭਾਸ਼ਣ ਦਾ ਕੀ ਉਦੇਸ਼ ਸੀ?,3
ਅਰਜੇਂਟੀਨਾ ਦੇ ਥੀਏਟਰ ਵਿੱਚ ਕ੍ਰਿਸਟੀਨਾ ਫਰਨੈਂਡਜ਼ ਡਿ ਕਿਰਚਨਰ ਨੇ ਕਿਸਦੀ ਘੋਸ਼ਣਾ ਕੀਤੀ?,1
ਕ੍ਰਿਸਟੀਨਾ ਫਰਨੈਂਡਜ਼ ਡਿ ਕਿਰਚਨਰ ਨੇ ਆਪਣੇ ਸੰਚਾਲਨ ਦੇ ਇਰਾਦੇ ਬਾਰੇ ਘੋਸ਼ਣਾ ਕਿੱਥੇ ਕੀਤੀ?,3
ਬਿੱਗ ਬਰਦਰ ਦੇ ਸੰਬੰਧ ਵਿੱਚ ACMA ਨੇ ਕੀ ਖੋਜਾਂ ਕੀਤੀਆਂ?,1
ਇੰਟਰਨੈੱਟ ਸਮੱਗਰੀ ਮੰਨੇ ਜਾਣ ਲਈ ਮੀਡੀਆ ਨੂੰ ਕਿਹੜੇ ਮਾਪਦੰਡਾਂ ਨੂੰ ਲਾਜ਼ਮੀ ਪੂਰਾ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ?,2
ਆਸਟ੍ਰੇਲੀਆ ਦੀ ਉਦਾਰਵਾਦੀ ਪਾਰਟੀ ਦਾ ਲੀਡਰ ਕੌਣ ਹੈ?,1
ਆਸਟ੍ਰੇਲੀਆ ਵਿੱਚ ਹੁਣ ਤੱਕ ਕੋਈ ਨਿਊਕਲੀਅਰ ਪਾਵਰ ਇੰਡਸਟਰੀ ਕਿਉਂ ਨਹੀਂ ਹੈ?,2
ਕਿਸ ਸਕੀਅਰ ਨੇ ਮਾਰਗਦਰਸ਼ਕ ਦੀ ਮਦਦ ਨਾਲ ਮੁਕਾਬਲਾ ਕੀਤਾ?,3
ਔਰਤਾਂ ਦੇ ਸਥਾਈ ਵਰਗ ਵਾਸਤੇ ਸੁਪਰ-ਜੀ ਵਿੱਚ ਕਿਹੜਾ ਦੇਸ਼ ਦਸਵੇਂ ਸਥਾਨ 'ਤੇ ਰਿਹਾ?,1
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਬਲੇਕ ਬਾਰੇ ਕਿਹੜਾ ਕਥਨ ਸਹੀ ਨਹੀਂ ਹੈ?",2
"ਪੈਰੇ ਦੇ ਅਧਾਰ ‘ਤੇ, ਬਲੇਕ ਨਾਲ ਇਨ੍ਹਾਂ ਵਿੱਚੋਂ ਕੀ ਨਹੀਂ ਹੋਇਆ?",3
ਯੂ.ਐੱਨ. ਦਾ ਗਲੋਬਲ ਵਾਰਮਿੰਗ ਫੰਡ ਕਿਸ ਲਈ ਨਹੀਂ ਵਰਤਿਆ ਜਾਵੇਗਾ?,4
"ਪੈਰੇ ਦੇ ਅਸਾਰ, ਯੂ.ਐੱਨ ਕਿਸ ਚੀਜ਼ ਨੂੰ ਸੁਰੱਖਿਅਤ ਕਰਨ ਦੀ ਉਮੀਦ ਕਰਦੀ ਹੈ?",3
ਐਲਬਰਟ ਮੁਚੰਗਾ ਨੇ ਐਸੀ ਕਿਸ ਚੀਜ਼ ਦਾ ਹਵਾਲਾ ਨਹੀਂ ਦਿੱਤਾ ਸੀ ਜਿਸ ਉੱਤੇ ਹੁਣ ਵੀ ਸਹਿਮਤੀ ਦੇਣ ਦੀ ਲੋੜ ਸੀ?,2
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਵਪਾਰ ਜੁਲਾਈ ਵਿੱਚ ਕਿਉਂ ਸ਼ੁਰੂ ਹੋਇਆ ਹੋ ਸਕਦਾ ਹੈ?",2
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਅਟਲਾਂਟਾ ਜਰਨਲ-ਕੌਨਸਟਿਟਯੂਸ਼ਨ ਨੇ ਸਿੱਖਿਆ ਅਧਿਕਾਰੀਆਂ ਉੱਤੇ ਕੀ ਇਲਜ਼ਾਮ ਲਗਾਇਆ?",3
"ਪੈਰੇ ਵਿੱਚ ਦਿੱਤੀ ਜਾਣਕਾਰੀ ਦੇ ਅਧਾਰ ‘ਤੇ, ਅਟਲਾਂਟਾ ਜਰਨਲ-ਕੌਨਸਟਿਟਯੂਸ਼ਨ ਦੀ ਰਿਪੋਰਟ ਵਿੱਚ ਕਿਸ ਬਾਰੇ ਗੱਲ ਨਹੀਂ ਕੀਤੀ ਗਈ ਸੀ?",4
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਬੰਬ ਦੇ ਫਟਣ ਤੋਂ ਬਾਅਦ ਕਿਹੜੀ ਜਾਣਕਾਰੀ ਗਿਆਤ ਸੀ?",4
"2017 ਵਿੱਚ ਮਾਨਚੈਸਟਰ ਸ਼ਹਿਰ ਵਿੱਚ ਆਉਣ ਤੋਂ ਬਾਅਦ, ਜੀਜਸ ਨੇ ਕਿੰਨੇ ਮੈਚ ਲੜੇ ਹਨ?",4
ਕਿਸ ਕਲੱਬ ਨਾਲ ਜੁੜਨ ‘ਤੇ ਜੀਜਸ ਨੂੰ £27 ਮਿਲੀਅਨ ਫੀਸ ਪ੍ਰਾਪਤ ਹੋਈ?,1
ਹੋਸਟਲ ਦੇ ਮਹਿਮਾਨਾਂ ਬਾਰੇ ਕਿਹੜਾ ਕਥਨ ਸਹੀ ਨਹੀਂ ਹੈ?,4
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਹੇਠ ਦਿੱਤਿਆਂ ਵਿੱਚੋਂ ਕਿਹੜਾ ਕਥਨ ਸਹੀ ਨਹੀਂ ਹੈ?",1
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਟੱਕਰ ਦੇ ਸੰਬੰਧ ਵਿੱਚ ਕਿਹੜੀ ਜਾਣਕਾਰੀ ਅਨਿਸ਼ਿਚਤ ਨਹੀਂ ਹੈ?",1
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਟੱਕਰ ਦੇ ਸੰਬੰਧ ਵਿੱਚ ਅਜੇ ਕੀ ਤੈਅ ਕੀਤੇ ਜਾਣ ਦੀ ਲੋੜ ਹੈ?",4
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਅਮਰੀਕਾ ਦੇ ਸਭ ਤੋਂ ਅਮੀਰ ਲੋਕਾਂ ਦੀ ਸੂਚੀ ਵਿੱਚ ਇੱਕ ਵਾਰ ਬੈਟਨ ਨੇ ਕਿਹੜਾ ਸਥਾਨ ਹਾਸਲ ਕੀਤਾ?",3
ਬੈਟਨ ਨੇ ਹੇਠਾਂ ਦਿੱਤਿਆਂ ਵਿੱਚੋਂ ਕਿਸ ਨੂੰ ਦਾਨ ਕੀਤਾ?,2
ਗਵਰਨਰ ਆਰਨੋਲਡ ਸ਼ਵਾਰਜ਼ਨੈਗਰ ਦੁਆਰਾ ਬਿੱਲ ਦੇ ਕਿਹੜੇ ਹਿੱਸੇ ਉੱਤੇ ਹਸਤਾਖ਼ਰ ਨਹੀਂ ਕੀਤੇ ਗਏ?,3
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਜੋ ਕਿਹਾ ਜਾ ਰਿਹਾ ਸੀ ਉਸਨੂੰ ਕਿਸਨੇ ਨਹੀਂ ਸੁਣਿਆ?",3
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਮਿਲਰ ਦੇ ਸੁਣਨ ਦੇ ਤਜ਼ੁਰਬੇ ਬਾਰੇ ਇਨ੍ਹਾਂ ਵਿੱਚੋਂ ਕਿਹੜਾ ਕਥਨ ਸਹੀ ਹੈ?",2
ਕਿਸਨੇ ‘ਸਾਫ਼ ਹਵਾ ਅਧਿਨਿਯਮ’ ਵਿੱਚ ਸੰਸ਼ੋਧਨ ਕਰਨ ਦਾ ਸੁਝਾਅ ਦਿੱਤਾ?,3
ਕਿਸਨੇ ਇਨਕਾਰ ਕੀਤਾ ਕਿ “ਸਾਫ਼ ਹਵਾ ਅਧਿਨਿਯਮ” ਨੂੰ ਚੋਣਾਂ ਤੋਂ ਪਹਿਲਾਂ ਪ੍ਰਚਾਰ ਲਈ ਵਰਤਿਆ ਜਾ ਰਿਹਾ ਸੀ?,2
ਸਾਇਐਨੂਰਿਕ ਐਸਿਡ ਅਤੇ ਮੈਲਾਮਾਈਨ ਜਦੋਂ ਬਿੱਲੀ ਦੇ ਪਿਸ਼ਾਬ ਵਿੱਚ ਇੱਕ-ਦੂਜੇ ਨਾਲ ਕਿਰਿਆ ਕਰਦੇ ਹਨ ਤਾਂ ਉਹ ਕੀ ਬਣਾਉਂਦੇ ਹਨ?,3
ਖੋਜੀਆਂ ਨੇ ਇਨਫ੍ਰਾਰੈੱਡ ਸਪੈਕਟਰੋਸਕੋਪੀ ਦੀ ਵਰਤੋਂ ਕੀ ਅਧਿਐਨ ਕਰਨ ਲਈ ਕੀਤੀ?,2
ਕਿਸਨੇ ਲੂਨਾ ਨੂੰ “ਕਵੀਨ ਆਫ਼ ਐਕਸਟ੍ਰੀਮ” ਕਹਿ ਕੇ ਸੰਬੋਧਿਤ ਕੀਤਾ?,4
ਕਿਸਨੇ ਲੂਨਾ ਨੂੰ “ਅਜੀਬ” ਕਹਿ ਕੇ ਸੰਬੋਧਿਤ ਕੀਤਾ?,2
ਕ੍ਰੈਸ਼ ਵਿੱਚ ਸ਼ਾਮਲ ਡ੍ਰਾਈਵਰ ਦੇ ਨਾਲ ਕੀ ਨਹੀਂ ਹੋਇਆ?,3
ਰਗਬੀ ਟੂਰਨਾਮੈਂਟ ਦੇ ਦੌਰਾਨ ਕਿਹੜੀ ਗੱਲ ਅਫ਼ਰੀਕਾ ਦੀ ਖੇਡ ਬਾਰੇ ਕੁਝ ਖਾਸ ਨਹੀਂ ਸੀ?,3
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਦੱਖਣੀ ਅਫ਼ਰੀਕਾ ਦੀ ਗੇਮ ਵਿੱਚ ਸੁਧਾਰ ਹੋਣਾ ਕਦੋਂ ਸ਼ੁਰੂ ਹੋਇਆ?",4
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਹੇਠਾਂ ਦਿੱਤਿਆਂ ਵਿੱਚੋਂ ਕਿਹੜਾ ਕਥਨ ਚੀਨ ਦੀ ਅਰਥਵਿਵਸਥਾ ਦਾ ਸਹੀ ਤਰੀਕੇ ਨਾਲ ਵਰਣਨ ਨਹੀਂ ਕਰਦਾ ਹੈ?",4
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਕਦੋਂ ਚੀਨ ਦਾ GDP ਅਮਰੀਕਾ ਨਾਲੋਂ ਵੱਧ ਹੋ ਸਕਦਾ ਹੈ?",2
ਹੂ ਨੇ ਵਿਕਾਸਸ਼ੀਲ ਦੇਸ਼ਾਂ ਨੂੰ ਕੀ ਕਰਨ ਦਾ ਸੁਝਾਅ ਦਿੱਤਾ?,4
ਹੂ ਦੁਆਰਾ ਕਿਸ ਚੀਜ਼ ਬਾਰੇ ਗੱਲ ਨਹੀਂ ਕੀਤੀ ਗਈ?,4
ਹੇਠਾਂ ਦਿੱਤਿਆਂ ਵਿੱਚੋਂ ਕਿਸ ਲਈ ਵੀਰਮੈਨ ਨੇ ਸਥਿਤੀ ਨੂੰ ਸਹੀ ਨਹੀਂ ਕਿਹਾ?,3
"ਮੁਕੱਦਮੇ ਦੀ ਵਜ੍ਹਾ ਕਰਕੇ, ਹੁਨੇ ਦੇ ਕੈਬਨਿਟ ਦਾ ਅਹੁਦਾ ਕੌਣ ਸੰਭਾਲੇਗਾ?",1
ਮੁਕੱਦਮੇ ਨੂੰ ਮੱਦੇਨਜ਼ਰ ਰੱਖਦੇ ਹੋਏ ਕਾਰੋਬਾਰ ਮੰਤਰੀ ਦਾ ਅਹੁਦਾ ਕੌਣ ਸੰਭਾਲੇਗਾ?,1
ਕੈਮਿਲੀ ਸੈਂਟ-ਸੇਨਜ਼ ਓਪੇਰਾ ਦੇ ਦੌਰਾਨ ਅਦਾਕਾਰ ਦਰਸ਼ਕਾਂ ਨੂੰ ਕੀ ਕਰਨ ਲਈ ਪ੍ਰੇਰਿਤ ਕਰਦੇ ਹਨ?,1
ਓਪੇਰਾ ਦੇ ਦੌਰਾਨ ਕੌਣ ਮੁੱਖ ਰੂਪ ਵਿੱਚ ਮਿਲ ਕੇ ਤਮਾਕੂਨੋਸ਼ੀ ਕਰਦੇ ਹਨ?,3
ਲੀਓਨੋਵ ਦੁਆਰਾ ਕੀਤੇ ਗਏ “ਸਪੇਸਵਾਕ” ਦਾ ਹੋਰ ਨਾਮ ਕੀ ਹੈ?,3
ਲੀਓਨੋਵ ਨੇ ਮਿਸ਼ਨ ਦੇ ਕਿਹੜੇ ਸੋਵੀਅਤ ਹਿੱਸੇ ਦੀ ਅਗਵਾਈ ਕੀਤੀ?,2
ਕ੍ਰੈਸ਼ ਵਿੱਚ ਕੌਣ ਜ਼ਖਮੀ ਹੋ ਗਿਆ?,1
ਦੁਰਘਟਨਾ ਵਿੱਚ ਸ਼ਾਮਲ ਲੋਕਾਂ ਦੇ ਨਾਲ਼ ਕੀ ਹੋਇਆ?,2
ਪ੍ਰੋਗਰਾਮ ਉੱਤੇ ਕੰਮ ਕਰ ਰਹੇ ਵਿਗਿਆਨੀ ਹੇਠਾਂ ਦਿੱਤਿਆਂ ਵਿੱਚੋਂ ਕਿਸਦੀ ਵਜ੍ਹਾ ਕਰਕੇ ਪ੍ਰਭਾਵਾਂ ਦੇ ਅਧਿਐਨ ਦੀ ਉਮੀਦ ਕਰ ਰਹੇ ਸੀ?,2
ਵਿਗਿਆਨੀ ਹੇਠਾਂ ਦਿੱਤਿਆਂ ਵਿੱਚੋਂ ਕਿਸਦੇ ਪਦਾਰਥ ਦਾ ਅਧਿਐਨ ਕਰ ਰਹੇ ਸੀ?,4
"ਪੈਰੇ ਦੇ ਅਧਾਰ ‘ਤੇ, ਰੂੜ੍ਹੀਵਾਦੀਆਂ ਵੱਲੋਂ ਕਿਸ ਚੀਜ਼ ਦੀ ਆਲੋਚਨਾ ਨਹੀਂ ਕੀਤੀ ਗਈ ਹੈ?",2
ਹਰੀਕੇਨ ਕੈਟਰੀਨਾ ਦੇ ਰਿਆਇਤ ਯਤਨਾਂ ਲਈ ਪੁਨਰਗਠਨ ਇਕਰਾਰਨਾਮਿਆਂ ਦੀ ਆਲੋਚਨਾ ਕੌਣ ਕਰ ਰਿਹਾ ਹੈ?,4
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਸਟਾਰਡਸਟ ਸਪੇਸਕ੍ਰਾਫ਼ਟ ਤੋਂ ਆਉਣ ਵਾਲੀਆਂ ਲਾਈਟਾਂ ਪਹਿਲੀ ਵਾਰ ਕਿੱਥੇ ਦਿਖਣਗੀਆਂ?",2
"ਪੈਰੇ ਦੇ ਅਨੁਸਾਰ, ਸਪੇਸਕ੍ਰਾਫ਼ਟ ਹੇਠਾਂ ਦਿੱਤਿਆਂ ਵਿੱਚੋਂ ਕਿਸ ਲਈ ਇੱਕ ਰਿਕਾਰਡ ਸੈੱਟ ਕਰੇਗਾ?",3
