question,gemma3_answer
"mema chedayata anuwa, dakunu aprikaava motar rathayen sanchaaraya kirimata apekshaa karana sanchaarakayinta naraka upadesak lesa saelakiya haekke kumakda?",1
obe gamanmalu nosaelakilimath lesa thaba gaeneeme antharaayan lesa chedaye sandahan nowanne pahatha sandahan ewayin kawareda?,1
mathd‍ravyaya prawaahanaya sambandhayen mema chedaye sandahan kara nomaethi de kumakda?,1
oba niwase niwaaduwak gatha karana vita obata saedeemata uthsaha kala haeki bawa sandahan nokarana beema wargaya monawada?,2
"obe nagaraya paneeya sanskruthiyata prasiddha nam, oba niwase gatha karana niwadu kalaya thula oba ya yuththe pahatha sandahan sthaanawalin kawareda?",2
parevi moorthi pihita aeththe koheda?,2
pramaanawath mudal aadhaarayak sanaatha kirimata yamekuta awashya wanne kumana aakaraye visaa balapathrayakda?,4
deergha visaa balapathrayak illaa siteemata boho durata ida aeththe kawuda?,3
oba visheshayen maduruwan gaena saelakilimath viya yuththe kawadada?,3
"mema chedayata anuwa, waesi wanaantharaya haraha riya paedaweemedee maduruwan walakwa gaeneema sandaha oba kumak kirimen waelakee sitiya yuthuda?",1
"mema chedayata anuwa, sandarbans pilibanda sathya nowanne pahatha sandahan prakaashawalin kawareda?",3
mema wanaantharaye kumana kotasa indiyanu bhoomi pradeshaya thula pihita thibeda?,1
"mema chedayata anuwa, ingreesi bhaashawa pilibanda awama washayen seemitha awabodhayak aethi aya kawurun viya haekida?",1
"mema chedayata anuwa, uchchaaranaya kirimata apahasu viya haekke kumak da?",2
"chedayata anuwa, anthar disthrik bas naewathumen bas rathayak laba gaeneemata saelasum karana sanchaarakayekuta sudusu wanne kumana awasthaawada?",1
anthar disthrik bas naewathumpolen naegenahira desata gaman kirimata balaaporoththu wana sanchaarakayakuta honda upadesak wanu aeththe kumakda?,1
timbaktu pilibanda niwaeradi vistharayak nowanne pahatha sandahan ewayin kawareda?,4
timbaktu pilibanda sathya wanne pahatha sandahan karunu walin kumakda?,2
gimhana olimpik ulela paewaethweemata niyamithawa thibune kawadada? ,4
"mema chedayata anuwa, puneelayak waeni sulangak suli kunaatuvak bawata path wanne kumana awasthaawedee da?",4
suli kunaatuvaka niwaeradi lakshanayak wanne mewayin kawareda?,1
"ema chedayata anuwa, sanchaarakayeku thama gamanaantha nagaraye deshapalana thathwaya sambandhayen upades laba gatha yuththe kothaeninda?",3
sanchaaraka upadeshanayak laba gaeneeme dee videsheeya purawaesiyanta athvindiya nohaeki wanu aeththe kumakda?,3
"mema chedayata anuwa, sanchaaraka niyojithayekugen wen karawa gaeneeme sahaya awashya weemata awama idak aeththe kumana aakaraye sanchaarayakata da?",1
"mema chedayata anuwa, sanchaaraka niyojithayekuge upakarayen sanchaarakayekuta waedima prathilaabha laebenne kumana awasthaawedee da?",4
"mema chedayata anuwa, nawa sthaana naerabimata sanchaaraya kirimedee balaaporoththu sunweema walakwa gaeneemata sanchaarakayekuta upakara kala haekke kumakda?",1
"mema chedaye aethi thorathuru matha padanamwa, videsheeya ratakata sanchaaraya karana vita balaaporoththu sunweemak athvindiya haekke kumana aakaraye pudgalayekutada?",1
palamu warata sanvardhanaya wemin pawathina ratakata yana sanchaarakayeku sandaha nirdeshitha yojanaawak nowanne pahatha sandahan ewayin kawareda?,1
"sanvardhanaya wemin pawathina ratawalata anuwarthanaya wana vita, naasthi kirima watee yaeyi sandahan nokaranne pahatha sandahan ewayin kawareda?",2
rakshana prathipaththiye athathya pitapathak awashya namuth antharjalayata piviseemata nohaeki viya haeki rakshana oppuhimiyanta wadaath sudusu wanne pahatha sandahan vikalpayangen kawareda?,3
"mema chedayata anuwa, rakshana prathipaththiye darshanaya kirimata awashya nowanne pahatha sandahan ewayin kawareda?",1
"mema chedayata anuwa, bahulawa bhaavitha wana chithrapata aakruthiya pilibimbu karanne kumana rinathmaka pramaanayada?",2
dee es el aar ha samana vibhedanayak laba denne pahatha daekwena chithrapata aakruthi walin kawareda?,1
"mema chedayata anuwa, sanchaaraka lipi vyaaparayak aarambha kirime awasana piyawara wanne mewayin kawareda?",2
sanchaaraka lipi vyaaparayak aarambha kirime dee palamuwa waedidiyunu kala yuththe pahatha sandahan haekiyawangen kawareda?,1
badawael aash‍ritha gaetalu bahulawa daknata laebenne kumana aakaraye deshagunayaka da?,3
"mema chedayata anuwa, nithipatha niraawaranaya weemen prathishakthiya aethi viya haekke kumak sandahada?",1
shengan kalaapaya thula gaman kirime wasiyak wanne pahatha sandahan ewayin kawareda?,1
tootankhaamunge sohon geya thula thawaduratath soyagatha nohaeki de kumakda?,1
"mema chedayata anuwa, mila gaena saelakilimath sanchaarakayinta awama washayen aakarshaneeya wanne kumana waenkuwar gamanaanthayada? ",4
"mema chedayata anuwa, sanchaarakayinta avyaaja waenkuwar athdaekeemak laba deemata boho durata ida aethi gamanaanthaya kumakda?",2
"mema chedayata anuwa, sanchaarakayin badhaa rahitha dasun soyanne nam aella naerambiya yuththe kawadada?",3
"mema chedayayata anuwa, nowaembar saha maarthu athara viktoriya diya aella naerabimen laebena wasi monawada?",4
"mema chedayata ,d‍ronayak bhaavithayen roogatha kirimedee nirdesha nokaranne pahatha sandahan ewayin kawareda?",1
"mema chedayata anuwa, d‍ronayak bhaavithayen roogatha kirimata hondama sthaana koheda?",3
"mema chedaya matha padanamwa, visaa balapathra kriyaawaliya sandaha liyapadinchi weeme awashyathawaya pilibanda sathya nowana prakaashaya kawareda?",2
sanchaarakayakuta owunge liyapadinchi weeme kriyawaliya haesiraweemata ya haeki sthaanayak nowanne pahatha sandahan ewayin kawareda?,1
sanchaaraya karana atharathura swechcha sewayen prayojana noganu aeththe kawuda?,1
"mema chedayata anuwa, seemitha ayawaeyak sahitha sanchaarakayin sandaha videshayan hi swechcha sewayata idiripath weemen laebena wasi monawada?",1
"mema chedayata anuwa, wolt disni warld wetha yana saaman‍ya gamane advitheeya yaeyi saelakiya haekke kumak da?",1
wolt disni warld pilibanda sathya nowanne pahatha sandahan prakaashawalin kawareda?,4
"mema chedayata anuwa, boho durata wurththeeya puhunu panthiyaka ho prakaashanaye dee aawaranaya nowanne pahatha daekwena vishayayangen kawareda?",3
"mema chedayata anuwa, wurththeeya puhunu panthiyaka aawaranaya kirimata boho durata ida aeththe pahatha sandahan vishayayangen kawareda?",2
"mema chedayata anuwa, jalaya apavithra weemen walakwa gaeneema sandaha wana hondama vikalpaya kumakda?",1
"mema chedayata anuwa, daksha pihinumkaruwanta pawaa kala nohaeki viya haekke kumak da?",3
oba diya raellakata hasu wuwahoth oba kumak kala yuthuda?,2
"mema chedayata anuwa, balakotuwakata sanchaaraya kirimama watinaa niwadu vinoda chaarikawak viya haekke kumana sthaanayeda?",3
"mema chedayata anuwa, pradeshaye sanchaaraya karana kaanthavanta sudusu upadesak nowanne pahatha sandahan ewayin kawareda?",1
"mema chedaye visthara kara aethi pradeshaya matha padanamwa, kaantha sanchaarakayin sandaha prayojanawath ingiyak wanu aeththe kumak da?",2
"mema chedaya matha padanamwa, wanajiwee chayaroopa shilpiyekuta vishesha kachayak bhaavitha kirimata awashya viya haekke kumana awasthaaweda?",2
wanajiwee chayaroopa shilpeenta aethi viya haeki abhiyogayak lesa chedaye sandahan kara nomaeththe pahatha sandahan ewayin kawareda?,1
kandu mankada haraha gaman karana riyadurekuta awama gaetalu aethi karanne pahatha sandahan karunu walin monawada?,1
vividha ratawala aadayam badu sambandhayen sthaawarawa paewathiya haekke kumakda?,1
"mema chedayata anuwa, oba videshayanhi waeda karana namuth wenath thaenaka sitee nam, oba obe aadayam badu gonu karanne koheda?",1
loka pradarshanaya niwaeradiwa visthara nokaranne pahatha sandahan prakaashawalin kawareda?,2
loka pradarshanaye ho jathyanthara pradarshanaye neethireethi wanne pahatha sandahan ewayin kawareda?,1
sathwa prahaara aethiweeme sambhaavithawa adu kala haekke pahatha sandahan ewayin kawareda?,3
wanajiweenge prahaarayanta hethu viya haeki bawa lipiye sandahan nowanne pahatha sandahan ewayin kawareda?,3
