question,gemma3_answer
जाभानीज खानामा निम्नमध्ये कुन मुख्य रूपमा प्रयोग गरिन्छ?,3
"अनुच्छेदनुसार, संक्रामक रोग कसरी फैलिन्छ?",1
"अनुच्छेदनुसार, संक्रामक रोग लाग्नुबारे के अज्ञात छ?",1
कुन परिदृश्यमा व्यक्तिगत VPN प्रदायकमा वेब प्रोक्सी छनोट गर्नु प्रयोगकर्ताका लागि पर्याप्त हुने छ?,3
"अनुच्छेदनुसार, VPN र वेब प्रोक्सीहरूका बारेमा निम्नमध्ये कुन कथन सत्य होइन?",4
कोही व्यक्तिलाई आफ्नो नजिकको क्षेत्र बाहिर रहेको फोन कम्पनी प्रयोग गर्न के कुराले अनुमति दिन्छ?,1
"अनुच्छेदनुसार, केही कलहरू प्राप्त गर्न के गर्न आवश्यक हुन सक्छ?",1
तलका मध्ये कुन कुराले इटालियन शब्दहरूको उच्चारणलाई सही रूपमा वर्णन गर्दैन?,3
इज्मिरको निम्न विशेषताहरूमध्ये कुन आधुनिक दिनअघि उत्पन्न भयो?,4
निम्न मध्ये कुन इज्मिरको सही विशेषता होइन?,2
हनमी शब्दले के हेर्ने कुरालाई जनाउँछ?,1
चेरी फूलहरू हेर्नका लागि समर्पित पहिलो पार्टीहरूको आयोजना कसले गर्नुभयो?,3
"अनुच्छेदनुसार, Jerusalem को निम्नमध्ये कुन पक्षले पर्यटन आकर्षित गर्ने सम्भावना कम छ?",2
निम्नमध्ये कुनलाई कहिलेकाहीँ Jerusalem को रूपमा चिनिन्छ भनी उल्लेख गरिएको छ?,3
"अनुच्छेदनुसार, कुन प्रकारका यात्रुहरूले वाइल्ड कार्ड खरिद गरेर लाभ प्राप्त गर्ने छैनन्?",2
कुन कथनले क्रुगर राष्ट्रिय निकुञ्जलाई सही तरिकाले व्याख्या गर्दैन?,3
हिमालको पूरै उकाला भागहरूमा पर्वतारोहीहरूका लागि निम्न मध्ये कुनले खतरा निम्त्याउन सक्छ?,1
निम्नमध्ये कुन कथनले अनुच्छेदमा व्याख्या गरिएको माचु पिचु हिमाल आरोहणलाई सही तरिकाले प्रतिबिम्बित गर्दैन?,2
"अनुच्छेदनुसार, यीमध्ये कुन मेजोर्कन क्विजीनको मुख्य स्टेपल होइन?",3
"अनुच्छेदनमा भएको जानकारीका आधारमा, ह्याङ्गी खानाको बारेमा कुन कथन सही छैन?",1
तलकामध्ये कुनलाई ह्याङ्गी पिटलाई तताउने सामान्य तरिकाको रूपमा उल्लेख गरिएको छैन?,1
भिक्षु वा भिक्षुणीबाट विशेष मान्यताको परिणाम के हुन सक्छ?,1
निम्नमध्ये कुन कपडाका वस्तुहरू मठबाट उधारो लिनका लागि सम्भवत: उपलब्ध नहुन सक्छ? ,1
अन्टार्कटिक क्षेत्रहरूमा भ्रमण गर्ने क्रममा आगन्तुकले ताराहरू हेर्ने सबैभन्दा धेरै अवसरहरू कहिले पाउनु हुने छ?,3
कति बेला सेटलाइट फोन सेल फोनका लागि व्यावहारिक प्रतिस्थापन हुनेछैन?,1
सेल फोनभन्टा सेटलाइट फोन कहिले उत्कृष्ट हुन्छ?,2
निम्नमध्ये कुनलाई लिएर द्वन्द्वले ट्रान्सनिस्ट्रिया गणतन्त्रको निर्माण गर्यो?,2
निम्नमध्ये कुन ट्रान्सनिस्ट्रिया गणतन्त्र बाँकी मोल्डोभाभन्दा फरक छ?  ,3
"अनुच्छेदनुसार, कुनै यात्रीले हावाका अवस्थाहरूबाट बच्ने आशा गर्दै हुनुहुन्छ भने उहाँले मोन्टेभिडियोको भ्रमण कहिले गर्नुपर्छ?",1
"अनुच्छेदनुसार, यात्री चिसो मौसमप्रति पक्षपाती भएमा उहाँले कहिले मोन्टेभिडियोको भ्रमण गर्नुपर्छ?",4
"अनुच्छेदनुसार, तलकामध्ये कुन भण्डाफोरको विरोधमा, स्थापित भित्तिचित्र कलाकारसँग सम्बन्धित हुनेछ?",4
संगीत उत्सवहरूको कुन पक्षलाई केही परिचारकहरूले अनुभवको महत्त्वपूर्ण भाग मान्दछन्?,2
"अनुच्छेदनुसार, तिनीहरू संगीतको नजिक क्याम्प गर्न चाहन्छन् भने उत्सव परिचारकले के कुरालाई प्राथमिकता दिनुपर्छ?",1
"अनुच्छेदमा बताइएअनुसार, आगन्तुकहरूले न्यू मेक्सिकोको उत्तरी क्षेत्रको कुन ठाउँमा रातिको समय बिताउनु हुँदैन?",2
"अनुच्छेदनुसार, आगन्तुकले उत्तरी न्यू मेक्सिकोमा कहाँ प्रसिद्ध मनोरञ्जन फेला पार्ने बढी सम्भावना हुन्छ?",3
बजेट सचेत यात्रीहरू कुन प्रकारको पेय पदार्थबाट बच्न चाहन्छन्?,4
"अनुच्छेदमा व्याख्या गरिएको क्षेत्रको आधारमा, निम्ननमध्ये कुन प्रकारको पेय पदार्थको अर्डरले सर्भर दोधारमा पर्ने सम्भावना हुन्छ?",4
"तीन शताब्दीसम्म, उपनिवेशन काल कुन समूहबाट सुरु भएको थियो?",4
"अनुच्छेदनुसार, पेरिसियनलाई तपाईंसँग घुलमिल गराउने (भेटघाट गराउने) सबैभन्दा राम्रो तरिका के हो?",3
"अनुच्छेदमा बताइएअनुसार, निम्न मध्ये कुन कुरालाई पेरिस निवासीको स्टिरियोटिपिकल गुण मानिँदैन?",3
केप टाउनको मेट्रोरेलमा प्रथम श्रेणीको फाइदा के हो?,2
"अनुच्छेदनुसार, केप टाउनमा हरेक यात्रु ट्रेनमा के हुन्छ?",4
एनिमल कीटले निम्नमध्ये कुन हुने सम्भावना छैन?,4
प्रिपेड फोन कार्डहरू कहाँ किन्न सकिन्छ?,3
केही कार्डहरूद्वारा प्रस्ताव गरिएका राम्रा कल दरहरू कसरी पहुँच गरिन्छ?,2
"अनुच्छेदनुसार, Plitvice Lakes राष्ट्रिय निकुञ्जमा निम्नमध्ये कुन-कुन रूखहरू एकदमै सामान्य छन्?",invalid
प्लिटभाइस लेक्स राष्ट्रिय निकुञ्जमा निम्नमध्ये कुन दुर्लभ जीवजन्तु फेला पार्न सकिन्छ?,4
"अनुच्छेदनुसार, क्षेत्रीय कोडहरूले वास्तवमा के गर्नमा मद्दत गर्छन्?",2
"अनुच्छेदनुसार, निम्नमध्ये कुन क्षेत्रीय संहिताको बारेमा मिडिया कम्पनीहरूले निरन्तरता दिन्छन्?",2
"तपाईंको होमल्याण्डमा आइपुगेपछि, कुन प्रक्रिया सामान्यतया अनौपचारिक हुन्छ?",1
तपाईंको होमल्याण्डमा आइपुग्नुअघि तपाईंलाई निम्नमध्ये कुन कुरा थाहा हुनुपर्छ?,4
"अनुच्छेदनुसार, कोचामो उपत्यकाभित्र पर्वतारोहीहरूलाई लगातार नयाँ मार्गहरू पत्ता लगाउन कुन कुराको प्रशस्तताले अनुमति दिन्छ?",4
"अनुच्छेदमा दिइएको जानकारीको आधारमा, दक्षिणी गोलार्धमा सबैभन्दा बढी क्रसिङ कसले ओगटेको छ?",2
कुन एयरलाइन गठबन्धनले दक्षिणी गोलार्धमा सबैभन्दा कम मात्रामा सागर क्रसिङहरू कभर गर्दछ?,4
कुन भ्रमण सङ्गठन ग्लोबल रनिङ टुर्स (Global Running Tours) मा सफल भयो?,2
"अनुच्छेदनुसार, गो रनिङ टुर्सले कति वटा फरक-फरक साइटरनिङ (sightrunning) सङ्गठनहरूलाई जोड्न मद्दत गर्छ?",3
पर्यटकहरूले चितुवा स्पष्ट रूपमा देखिने आशा राखेका छन् भने उनीहरूले के गर्नुपर्छ?,3
"अनुच्छेदका आधारमा, सवारी साधनमा सफारी भ्रमणका क्रममा आगन्तुकले कुन प्रकारको जनावर देख्न सक्नुहुन्छ?",2
"अनुच्छेदनुसार, के गर्नाले यात्राको लागत कम हुने छ?",4
"अनुच्चेदनुसार, कसले उत्कृष्ट यात्रा दर सुरक्षित गर्न सम्भव छ?",4
"अनुच्छेदनुसार, San Francisco को विश्वव्यापी मान्यतामा के योगदान थियो?",1
"अनुच्छेदनुसार, San Francisco को बारेमा निम्नमध्ये कुन कथन सत्य छैन?",4
"अनुच्छेदनुसार, कस्तो प्रकारको यात्रीले यात्रा एजेन्टका सेवाहरू प्रयोग गरेर लाभ उठाउने सम्भावना हुँदैन?",2
निम्नमध्ये कुनलाई यात्रा एजेन्टमार्फत बुकिङको लाभको रूपमा अनुच्छेदमा उल्लेख गरिएको छैन?,1
"अनुच्छेदनुसार, वास्तविक-समय पाठ अनुवादक अनुप्रयोगहरू के कुरामा सक्षम छैनन्?",4
कुनले अफलाइन अनुवाद गर्ने अनुमति दिन्छ?,3
तलकामध्ये कुन हिमस्खलनका लागि ट्रिगर होइन?,1
"अनुच्छेदनुसार, निम्नमध्ये कुन हिमस्खलनको रूपमा आउँछ?",3
"अनुच्छेदनुसार, कढ़ी कुन सामग्रीसँग सम्बन्धित छ?",1
"निश्चित क्षेत्रहरूमा, कढ़ीमा नरिवलको दुध कुन तत्त्वको सट्टा प्रयोग गरिन्छ?",3
Plateau मा जानका लागि ट्रान्सान्टार्कटिक पर्वतको वरिपरि घुम्न किन आवश्यक छ?,4
"दक्षिण ध्रुव ट्राभर्सका साथमा, झण्डाले के चिन्ह लगाइन्छ?",3
कहिलेकाहीँ दक्षिणी अफ्रिकाको अन्वेषण गर्दा पर्यटकहरू सचेत हुनुपर्छ भनेर खण्डमा के कुरा उल्लेख गरिएको छैन?,3
"अनुच्छेदनुसार, कारद्वारा दक्षिण अफ्रिकाको अन्वेषण गर्न खोज्ने पर्यटकहरूका लागि के कुरालाई खराब सल्लाह मानिन्छ?",4
निम्नमध्ये कुन कुरालाई तपाईंका झोलाहरू छोडिन सक्ने सम्भावित खतराको रूपमा अनुच्छेदमा उल्लेख गरिएको छैन?,3
लागूऔषध ओसारपसारको सन्दर्भमा खण्डमा के कुरा उल्लेख छैन?,4
कुन प्रकारको पेय पदार्थलाई स्टेकेसनको समयमा घरमै बनाउन प्रयास गर्ने वस्तुको रूपमा उल्लेख गरिएको छैन?,3
तपाईंको सहर यसको पिये संस्कृतिका लागि परिचित छ भने स्टेकेसनको अवधिमा तपाईं निम्नमध्ये कुन ठाउँमा जानुहुन्छ?,3
ढुकुर मुर्तिकलाहरू कहाँ अवस्थित छन्?,2
कुन प्रकारको भिसाले कसैलाई पर्याप्त मौद्रिक सहायताको प्रमाण प्रदान गर्न आवश्यक पर्न सक्छ?,4
कसलाई विस्तारित भिसा आवश्यक पर्ने धेरै सम्भावना छ?,3
तपाईंले कति बेला लामखुट्टेप्रति विशेष ध्यान दिनुपर्छ?,1
"अनुच्छेदनुसार, वर्षावनको माध्यमबाट सवारी चलाउँदा लामखुट्टेबाट बच्न के गर्नबाट टाढा रहनुपर्छ?",1
अनुच्छेदनुसार सुन्दरवनको बारेमा निम्नमध्ये कुन भनाइ सत्य होइन?,2
जङ्गलको कुन भाग भारतीय भूभाग भित्र पर्छ?,1
"अनुच्छेदनुसार, अङ्ग्रेजी भाषाको कम्तीमा एक सीमित समझको धेरै सम्भव छ?",2
"अनुच्छेदनुसार, उच्चारण गर्न गाह्रो के हुन सक्छ?",2
"अनुच्छेदनुसार, अन्तर-जिल्ला स्टेशनबाट बस चढ्ने योजना बनाउने यात्रीका लागि कुन परिदृश्य उपयुक्त हुने छ?",1
अन्तर-जिल्ला बस स्टेशनबाट पूर्व यात्रा गर्न खोज्ने पर्यटकको लागि राम्रो सुझाव के हुन सक्छ?,2
तलका मध्ये कुन Timbuktu को सही विवरण होइन?,3
Timbuktu को बारेमा तलका मध्ये कुन तथ्य सत्य हो?,1
ग्रीष्म ओलम्पिक सुरुमा कहिले तय गरिएको थियो? ,4
"अनुच्छेदनुसार, फनेल कुन चाहिँ बिन्दुमा टोर्नाडो बन्छ?",4
यीमध्ये कुन चाहिँ टोर्नाडोको सही विशेषता हो?,2
"अनुच्छेदनुसार, यात्रीले आफ्नो गन्तव्यको सहरमा राजनितिक स्थितिबारे सुझाव-सल्लाह कहाँबाट लिनुपर्छ?",4
यात्रा सल्लाहकार भएको अवस्थामा विदेशी नागरिकले कुन कुराको अनुभव गर्न असम्भव छ?,4
"अनुच्छेदनुसार, कस्तो प्रकारको यात्रामा ट्राभेल एजेन्टबाट बुकिङ सहायता आवश्यक हुने कम सम्भावना छ?",1
"अनुच्छेदनुसार, यात्रीले निम्नमध्ये कुन चाहिँ परिदृश्यमा ट्राभेल एजेन्टको मद्दतबाट धेरै फाइदा पाउँछन्?",2
"अनुच्छेदनुसार, नयाँ ठाउँहरूमा भ्रमण गर्दा यात्रीलाई कुन कुराले निराश हुन दिँदैन?",1
"अनुच्छेदमा दिइएको जानकारीका आधारमा, विदेशी ठाउँमा भ्रमण गर्दा कस्तो प्रकारको व्यक्तिले निराशाजनक महसुस गर्न सक्छन्?",3
निम्नमध्ये कुन चाहिँ कुरा पहिलो पटक विकासशील देश भ्रमण गर्न लागेका यात्रीहरूका लागि सिफारिस गरिएको सुझाव होइन?,2
विकासशील देशमा अभ्यस्त हुँदा अनावश्यक खर्च गर्न नहुने भनेर निम्नमध्ये कुन कुरा उल्लेख गरिएको छैन?,3
आफ्नो पोलिसीको भर्चुअल प्रतिलिपि प्राप्त गर्न चाहने तर इन्टरनेटमा पहुँच नभएको पोलिसी होल्डरका लागि निम्नमध्ये कुन विकल्पहरू उत्कृष्ट हुने छन्?,3
"अनुच्छेदनुसार, निम्नमध्ये कुन चाहिँ कुरा पोलिसीमा देखाउन आवश्यक छैन?",4
"अनुच्छेदनुसार, कुन नकारात्मक आकारले प्रायः प्रयोग गरिएको चलचित्र ढाँचालाई प्रतिबिम्बित गर्दछ?",4
तलका मध्ये कुन फिल्म ढाँचाले DSLR जस्तै रिजोल्युसन प्रस्ताव गर्छ?,1
"अनुच्छेदनुसार, यात्रा लेखन व्यवसाय सुरु गर्न यीमध्ये कुन अन्तिम चरण हुने छ?",3
"यात्रा लेखन व्यवसाय सुरु गर्दा, निम्नमध्ये कुन क्षमतालाई पहिले परिमार्जन गर्नुपर्छ?",1
कुन किसिमको हावापानीमा आन्द्राको समस्या सामान्यतया पाइन्छ?,3
"अनुच्छेदनुसार, नियमित एक्सपोजरले के को प्रतिरोधात्मक क्षमता निम्त्याउन सक्छ?",2
Schengen क्षेत्र भित्र यात्रा गर्दा तलका मध्ये कुन फाइदा हुन्छ?,3
तुतानखामुनको चिहानमा अब के पाउन सकिँदैन?,4
"अनुच्छेदअनुसार, कुन भ्यानकुभर गन्तव्य मूल्य-सचेत यात्रीहरूलाई कम आकर्षक हुने छ? ",4
"अनुच्छेदअनुसार, कुन गन्तव्यले यात्रुहरूलाई एक प्रामाणिक भ्यानकुभर अनुभव प्रदान गर्ने बढी सम्भावना छ?",1
"अनुच्छेदअनुसार, यात्रुहरूले अबाधित दृश्यहरू खोजिरहेकामा कहिले फल्स भ्रमण गर्नुपर्छ?",4
"अनुच्छेदअनुसार, नोभेम्बर र मार्चको बिचमा भिक्टोरिया फल्स भ्रमण गर्नुको फाइदा के हो?",3
"अनुच्छेदअनुसार, फिल्म गर्न ड्रोन प्रयोग गर्दा निम्नमध्ये कुन सिफारिस गरिदैन?",4
"अनुच्छेदअनुसार, ड्रोन प्रयोग गरेर फिल्म गर्ने उत्कृष्ट स्थान कहाँ छ?",4
"अनुच्छेदको आधारमा, भिसा प्रक्रियाका लागि दर्ता आवश्यकतासम्बन्धी कुन कथन सत्य छैन?",2
निम्नमध्ये कुन ठाउँ पर्यटकले आफ्नो दर्ता गर्न जान सक्ने ठाउँ होइन?,3
यात्रा गर्दा स्वयंसेवाबाट कसलाई फाइदा हुँदैन?,2
"अनुच्छेदअनुसार, विदेशमा स्वयंसेवा गर्ने बजेटमा यात्रीका लागि कसरी लाभदायक छ?",3
"अनुच्छेदनुसार, केलाई Walt Disney World को औसत यात्राको असामान्य मान्न सकिन्छ?",2
वाल्ट डिस्नी वर्ल्डका बारेमा तलका मध्ये कुन कथन सत्य होइन?,1
"अनुच्छेदनुसार, निम्नमध्ये कुन मुद्दाहरू व्यावसायिक प्रशिक्षण कक्षा वा प्रकाशनहरूमा कभर नहुने सम्भावना छ?",1
"अनुच्छेदनुसार, निम्नमध्ये कुन विषयलाई व्यावसायिक प्रशिक्षण कक्षामा कभर गर्न सकिन्छ?",1
"अनुच्छेदनुसार, सम्भावित दूषित पानीबाट बच्नका लागि उत्तम विकल्प के हो?",2
"अनुच्छेदनुसार, दक्ष पौडी खेल्नेहरूका लागि पनि लगभग असम्भव के हुन सक्छ?",3
तपाईंलाई करेन्ट लागेमा तपाईंले के गर्नु पर्छ?,1
"अनुच्छेदनुसार, कुन स्थानमा महल भ्रमण गर्नु उपयुक्त छुट्टीको भ्रमण हुन सक्छ?",3
"अनुच्छेदअनुसार, यस क्षेत्रमा यात्रा गर्ने महिलाहरूका लागि निम्नमध्ये कुन सुझाव सिफारिस गरिएको छैन?",3
"अनुच्छेदमा वर्णन गरिएको क्षेत्रको आधारमा, महिला यात्रुहरूको लागि उपयोगी सुझाव के हुन सक्छ?",4
"अनुच्छेदको आधारमा, कुन परिदृश्यमा वन्यजन्तु फोटोग्राफरलाई विशेष लेन्स प्रयोग गर्न आवश्यक पर्दछ?",1
तलका मध्ये कुनलाई वन्यजन्तु फोटोग्राफरहरूका लागि सम्भावित चुनौतीको रूपमा अनुच्छेदमा उल्लेख गरिएको छैन?,3
पहाडी मार्गहरूबाट यात्रा गर्ने चालकलाई निम्नमध्ये कुनले कम्तीमा समस्या ल्याउन सक्छ?,1
विभिन्न देशहरूमा आयकरको सम्बन्धमा के एकरूप रहने सम्भावना छ?,2
"अनुच्छेदनुसार, यदि तपाईं विदेशमा काम गर्दै हुनुहुन्छ तर अन्य कतै आधारित हुनुहुन्छ भने, तपाईंले आफ्नो आयकर कहाँ फाइल गर्नु हुने छ?",1
तलका मध्ये कुन कथनले विश्व मेलाको सही वर्णन गर्दैन?,4
तलका मध्ये कुन विश्व मेला वा अन्तर्राष्ट्रिय प्रदर्शनीको नियम हो?,1
तलका मध्ये कुन गरेमा जनावरको आक्रमणको सम्भावना कम हुन्छ?,2
तलका मध्ये कुनलाई वन्यजन्तु आक्रमणको सम्भावित कारणको रूपमा अनुच्छेदमा उल्लेख गरिएको छैन?,4
