question,gemma3_answer
د کوترې مجسمې چيرته موقعيت لري؟,2
کوم ډول ويزه ښايي له يو کس څخه د کافي اندازه مالي ملاتړ ثبوت وغواړي؟,4
څوک ښايي اوږدمهاله ويزې ته اړتيا ولري؟,3
په کوم وخت کې بايد تاسو په ځانګړي ډول ماشو ته پام وکړئ؟,1
د عبارت له مخې، په ګڼو ځنګلونو کې د موټر چلونې پرمهال د ماشو د مخنيوي لپاره بايد د څه شي له ترسره کولو څخه ډډه وکړئ؟,1
د عبارت له مخې، د سندربنونو په اړه له لاندينيو جملو څخه کومه يوه سمه نده؟,3
د ځنګل کومه برخه د هند په قلمرو کې واقع ده؟,1
د عبارت له مخې، په ډېر احتمال څوک لږ تر لږه د انګليسي ژبې محدوده پوهه لري؟,2
د عبارت له مخې، د څه شي تلفظ کول ستونزمن ثابتېدلی شي؟,2
د عبارت له مخې، د هغو سفر کوونکو لپاره به کومه سيناريو په زړه پورې وي چې غواړي د ولسواليو ترمنځ د بس له لارې سفر وکړي؟,1
د هغه سيلاني لپاره به يوه ښه لارښوونه څه وي چې غواړي د ولسواليو ترمنځ د بس له سټيشن څخه ختيځ خواته سفر وکړي؟,2
له لاندينيو څخه کوم يو ټيمبوکټو په سم ډول نه بيانوي؟,2
د ټيمبوکټو په اړه له لاندينيو حقيقتونو څخه کوم يو يې سم دی؟,3
په اصل کې د اوړي اولمپيک لوبې په کوم وخت کې په پام کې نيول شوې وې؟ ,4
د عبارت له مخې، په کوم وخت کې وريځې په طوفان بدلېږي؟,4
له لاندينيو څخه کوم يو د طوفان يوه سمه ځانګړنه ده؟,3
د عبارت له مخې، له کوم ځآی څخه بايد يو مسافر د هغه ښار د سياسي حالت په اړه معلومات ترلاسه کړي چې هغوی ورته سفر کوي؟,4
د سفر د سپارښتنو په صورت کې، د څه شي شونتيا نه ليدل کېږي چې ښايي بهرنی تبعه ورسره مخ شي؟,2
د عبارت له مخې، په ډېر کم احتمال د کوم ډول سفر د ټکټ پېرل د سفر اجنټ څخه د مرستې ترلاسه کولو ته اړتيا لري؟,2
د عبارت له مخې، په کوم حالت کې يو سفر کوونکی تر ډېره د سفر اجنټ له مرستې څخه ګټه پورته کوي؟,2
د عبارت له مخې، د نويو ځايونو څخه د ليدنې پرمهال څه شی د سفر کوونکي د نا هيلۍ په مخنيوي کې مرسته کولی شي؟,2
په عبارت کې د ورکړل شوو معلوماتو په بنسټ، کوم ډول کس ښايي بهرني ځای ته د تګ پرمهال له نا هيلۍ سره مخامخ شي؟,3
د لومړي ځل لپاره مخ پر ودې هيوادونو ته د تلونکو مسافرو لپاره د لاندې کوم شي سپارښتنه نه کېږي؟,3
له لاندينيو څخه کوم يو د داسې يو څه په توګه ندی ذکر شوی چې د يو مخ پر ودې هيواد سره د بلدتيا پرمهال پرې بايد پيسې مصرف شي؟,3
له لاندينيو اختيارونو څخه د هغه پاليسي درلودونکي لپاره د کوم يوه سپارښتنه کېږي چې غواړي د خپلې پاليسۍ يوه مجازي کاپي ترلاسه کړي، خو انټرنيټ ته لاسرسی نلري؟,3
د عبارت له مخې، په پاليسۍ باندې د لاندې کوم يو د ښودلو اړتيا نشته؟,3
د عبارت له مخې، کومه منفي اندازه چې د فلم بڼه څرګندوي په عام ډول کارول کېږي؟,4
د فلم له لاندې بڼو څخه کوم يو يې DSLR ته ورته ريزلوشن وړاندې کوي؟,1
د عبارت له مخې، د لاندينيو څخه کوم يو به د سفرنامې د لیکلو تجارت د پيل کولو وروسته ګام وي؟,3
د سفرنامې د ليکلو تجارت د پيلولو پرمهال، له لاندينيو څخه په کومو وړتياو بايد لومړی کار وشي؟,2
په عمومي ډول په کوم اقليم کې د کولمو ستونزې پيدا کېږي؟,3
د عبارت له مخې، په منظم ډول مخامخ کېدنه د څه شي د معافيت لامل ګرځي؟,2
کوم يو له لاندينيو څخه کوم يو يې د شينګن په ساحه کې د سفر کولو يوه ګټه بيانوي؟,3
د توتنخمون په زيارت کې به نور څه نه موندل کېږي؟,4
د عبارت له مخې، د لږ مصرفوونکو مسافرينو لپاره به د Vancouver کوم ځای تر ټولو لږ جلبوونکی وي؟ ,4
د عبارت له مخې، په ډېر احتمال کوم ځای ښايي د مسافرينو لپاره د Vancouver ريښتيني تجربه وړاندې کړي؟,1
د عبارت له مخې، که چېرې مسافرين غواړي چې پرته له کوم خنډه منظرې وګوري، نو کله بايد له آبشارونو څخه ليدنه وکړي؟,4
د عبارت له مخې، د ويکتوريا له ابشارونو څخه د نومبر او مارچ مياشتو ترمنځ د ليدنې ښه اړخ څه دی؟,3
د عبارت له مخې، د بې پيلوټه الوتکو په وسيله د فلمبردارۍ پرمهال له لاندينيو څخه د کوم يو سپارښتنه نه کېږي؟,4
د عبارت له مخې، د بې پيلوټه الوتکې په مرسته د فلمبردارۍ ترسره کولو غوره ځايونه کوم دي؟,4
د عبارت پر بنسټ، د ويزې د پروسې لپاره د نوم ليکنې د اړتيا اړوند کومه لاندې بيانيه سمه نده؟,2
له لاندينيو څخه کوم يو يې داسې ځای ندی چې ښايي سيلانيان ورته د نوم ليکنې لپاره لاړ شي؟,3
څوک د سفر پرمهال د رضاکارانه خدمتونو څخه ګټه نشي پورته کولی؟,2
د عبارت له مخې، له هيواد څخه بهر رضاکارانه خدمتونه څه ډول يو کم لګښته مسافر ته ګټور ثابتېدی شي؟,3
د عبارت له مخې، Walt Disney World ته د يو اوسط سفر څه شی غير معمول ګڼل کېدی شي؟,2
له لاندينيو جملو څخه کومه يوه يې د Walt Disney World په اړه سمه نده؟,1
د عبارت له مخې، په ډېر احتمال له لاندينيو ستونزو څخه کومه يوه يې ښايي د روزنې په يو مسلکي ټولګي يا چاپي اثارو کې ونه پوښل شي؟,1
د عبارت له مخې، په ډېر احتمال له لاندينيو څخه کومې موضوعګانې د روزنې په مسلکي ټولګي کې رانغاړل کېږي؟,1
د عبارت له مخې، د احتمالي ککړو اوبو د مخنيوي لپاره ترټولو غوره لاره کومه ده؟,2
د عبارت له مخې، څه شی حتی د مهارت لرونکو لامبو وهونکو لپاره ستونزمن تمامېدلی شي؟,3
د برق په جريان کې د بندښت پرمهال بايد تاسو څه وکړئ؟,1
د عبارت له مخې، په کوم ځای کې د کلا ليدنه ښايي د رخصتۍ په زړه پورې سفر وي؟,3
د عبارت له مخې، د هغو ښځو لپاره چې په ساحه کې سفر کوي، له لاندينيو څخه د کومې لارښوونې سپارښتنه کېږي؟,2
د هغې ساحې پر بنسټ چې په عبارت کې بيان شوې ده، د ښځينه سفر کوونکو لپاره ګټوره لارښوونه څه ده؟,4
د عبارت پر بنسټ، په کوم حالت کې د ځنګلي ژوند انځورګر اړ دی چې د ځانګړو لينزونو څخه کار واخلي؟,1
له لاندينيو څخه کوم يو يې په عبارت کې د ځنګلي ژوند انځورګر لپاره د يوې احتمالي ننګونې په توګه ندی ذکر شوی؟,2
له لاندينيو څخه کوم يو يې د هغه موټر چلوونکي لپاره د تر ټولو کمو ستونزو لامل ګرځي چې په غرنيزو لارو سفر کوي؟,4
د عايد د ماليې په اړه څه شی په بېلابېلو هيوادونو کې په يو ډول پاتې کېږي؟,2
د عبارت له مخې، که چېرې تاسو له هيواده بهر کار کوئ خو په بل ځای کې اوسېږئ، نو ښايي تاسو په کوم ځای د خپل عايد ماليه ورکړئ؟,1
له لاندينيو بيانونو څخه کوم يو يې په سم ډول د نړئ ميله نه بيانوي؟,4
له لاندينيو څخه کوم يو يې د نړۍ د ميلې يا نړيوال نندارتون يو قانون دی؟,3
د لاندې کوم کار ترسره کول د حيواناتو د بريد احتمال راکموي؟,2
له لاندينيو څخه کوم يو په عبارت کې د وحشي ژوو د بريدونو د احتمالي لامل په توګه ندی ذکر شوی؟,2
