question,gpt_reply
"Vad av följande är inte något som skulle rekommenderas kvinnor som reser i området, enligt det som står i texten?",A: Avstå från att diskutera äktenskaplig status
Vad är ett användbart tips till kvinnliga resenärer baserat på området som beskrivs i texten?,D: Om oönskade närmanden sker ska du vara bestämd när du säger nej till män
"Med utgångspunkt från texten, vilket scenario kan kräva att en viltfotograf använder en speciallins?",A: Om de fotograferar särskilt små djur
Vilket av följande nämns inte i texten som en potentiell utmaning för viltfotografer?,C: Skaffa de linser som behövs
Vad av följande skapar troligtvis minst problem för en förare som kör igenom bergspass?,A: Tung trafik
Vad är troligtvis detsamma gällande inkomstskatt i olika länder?,C: Var du deklarerar
"Om du arbetar utomlands men har din bas någon annanstans, var är det då sannolikt att du deklarerar enligt texten?",C: I landet du jobbar i för tillfället
Vilket av följande påståenden är inte en korrekt beskrivning av en världsutställning?,B: Trädgårdsutställningar visas jämsides med konstnärliga och pedagogiska utställningar
Vad av följande är en regel gällande en världsutställning eller internationell Expo?,B: Evenemangen kan inte hållas årligen av samma land
Att göra vad av följande minskar risken för anfall från djur?,B: Ta bort skräp från en tältplats
Vad av följande nämns inte i texten som en möjlig orsak till attacker från vilda djur?,D: Djur som inte är vana vid människor
