question,gpt_reply
Yini engelona iqiniso mayelana nomkhumbi okukhulunywe ngawo endabeni?,B: Wawusekelwe ePalawan
Ubani owethula isitatimende mayelana nebutho lase-US?,D: Unobhala wabezindaba
"Mayelana nesitatimende, yiliphi izwe elacabanga ukuthi linomthwalo wokuqapha abalwi ababethunjiwe?",D: ITurkey
Kukholakala sengathi yaba yini imbangela yokuphahlazeka?,B: Umlilo onamandla
Ingozi yenzeka kuluphi uhlobo lwesimo?,D: Enezintaba
Iziphathimandla zithembe ini ngenxa yezikhukhula?,D: Izindawo ezengeziwe zokuhlala kwezilwane zasendle
Yikuphi kulokhu okulandelayo okwathinta ngokuphelele ukwakhiwa kwedamu?,C: Indawo yokuhlala izilwane zasendle
"Ngokwendaba, ubani owanikeza i-United States ulwazi mayelana nokuhlasela okungase kwenzeke?",C: Umthombo ongadalulwanga
Yisiphi kulezi zitatimende ezilandelayo eziluchaza ngokunembile uhlelo lontamolukhuni lokuba bahlasele?,C: Ukuqhumisa amabhomu ezindaweni ezinkulu emazweni amabili
Ubani kulaba abalandelayo ongeyena ummeli?,D: UMakis Triantafylopoulos
Yiliphi iqembu labantu elingabaliwe njengeliyingxenye yesenzo esiyihlazo phakathi nomphakathi ongokomthetho wamaGreek?,C: Izintatheli
I-India yalahlekelwa ama-wicket amangaki?,B: 7
"Ngokwale ndaba, ayethini amaphuzu aphakeme kulowo mdlalo?",A: ama-run angu-70
Yikuphi kulokhu okulandelayo okungeyona imbangela yokukhungatheka kuka-Adam Cuerden?,A: Umthetho omusha engosini mayelana nezinto zocansi
"Ngokwale ndaba, yini eyasuswa kule ngosi?",A: Ubuciko
"Ngokwale ndaba, yikuphi kulokhu okulandelayo okungasekelwa u-Amir Khan?",B: Izimbangi zaseBrithani
"Ngokwale ndaba, yikuphi kulokhu okulandelayo u-Amir Khan azokweseka naphezu kwalokho yena angase akukhethe?",A: Abalwi babesifazane
Washona nini uPeter Lenz?,C: Esibhedlela
Ubani uXavier Zayat?,B: Omunye wabagijimi
Kukusiphi isimo lapho oshayela izindiza engazuza ekuqondeni ukusebenza kwangaphakathi kwendiza?,B: Ekwesabeni kwabo ukundiza ukuthi kumayelana nokwesaba into engaziwa
"Mayelana nale ndaba, yikuphi kulokhu okulandelayo umuntu ohambayo okhathazeka ngamanani okufanele akhathazeke ngakho ekugcineni?",C: Ukuqhathanisa amanani phakathi kwezinkampani eziningi zezokuthutha
"Ngokwale ndaba, yini umuntu othatha uhambo okufanele ayenze kuqala ukuze athole amanani amahle endiza?",B: Ukuqhathanisa amanani phakathi kwezinkampani ezahlukahlukene ezikoleka imininingwane bese zenza ama-link
Kunini lapho umngane kudingeka aphelezele ohambisa izinto?,A: Lapho izinto zithunyelwa ngendiza
"Ngokusekelwe kule ndaba, lapho kukhethwa Ozoshayela Njalo Indiza yiziphi izinto ezilandelayo okufanele zibe semqoka?",C: Inkampani yezindiza ovame ukuhamba ngayo
"Ngokwale ndaba, ubani ongase anikeze amaphuzu okundiza amaningi?",A: Inkampani ehlukile yomfelandawonye ohlukile
"Ngokwale ndaba, yiziphi izinzwa ezilandelayo ezingalimala ngokuphuza kakhulu utshwala?",B: Ukubona
"Njengoba kubonisiwe kule ndaba, yini enganciphisa ukulinyazwa utshwala?",C: Ukuphuza utshwala ngezinga elifanele
Yikuphi lapho emakhulu khona amanani ezindlu phakathi ne-Amsterdam?,A: EsiGodini saseCanal
Kungani isiGodi saseCanal sibekwe eNdaweni Yase-UNESCO World Heritage?,A: Kunamagugu ezomlando namasiko
"Ngokwale ndaba, yikuphi kulokhu okulandelayo okwenza ukuvakashela iPhnom Krom kube okwanelisayo?",A: Indlela ebukeka ngayo indawo yaseTonle Sap
"Ngokwale ndaba, yini edingeka ezivakashini ukuze zingene ePhnom Krom?",C: Ukuthola i-Angkor Pass
"Ngokwale ndaba, yikuphi kulokhu okulandelayo okungavimbel izivakashi ukuba zivakashele i-Antarctica?",A: Izindleko ezinkulu zokuhamba
Isivakashi esinesithakazelo ezintabeni singavakashela yiphi ingxenye yase-Antartica?,B: Indawo emaphakathi nezwe
Ijwayele ukuba kuphi indawo yasendulo yokubuka?,C: Endaweni ecezile
Zijwayele ukubekwa kuphi izipopolo zokucwaninga zesimanje?,B: Enyuvesi
"Ngokwale ndaba, iyiphi indawo ethule ukuze ujabulele usuku ebhishi?",C: I-North Harbor District
"Ngokwale ndaba, yiziphi izimo zasendaweni yokubhukuda ezibonakala siphephile?",The correct answer is D: ELong Bay
"Ngesikhathi uvakashele indawo okukhulunywa ngayo kule ndaba, yikuphi okulandelayo okungabonakala kungafaneleki?","B: Ukushiya umaka endaweni ethile kwenye yezindawo  
C: Ukwenza amahlaya  
D: Ukunweba isakhiwo  

Zonke lezi zenzo zingathathwa njengokungafaneleki lapho uvakashela indawo ebalulekile enezincithakalo zomlando njengethuna okukhulunywa ngalo."
Yikuphi kulokhu okuchaza kahle ulimi lokuxhumana?,C: Okwakhiwe
Yisiphi isitatimende esingazichazi ngokunembile izilimi ezisizayo?,"A: Kunezilimi ezingokwemvelo ezisetshenziswayo ukuxhumana nabantu okungenzeka abakwazi ukuqonda lokho omunye akushoyo

Lesi sitatimende asichazi izilimi ezisizayo ngokunembile ngoba izilimi ezisizayo azikho ngomumo zingokwemvelo. Azilona uhlobo lwezilimi ezingokwemvelo kodwa ezakhiwe ngenhloso yokuxhumanisa abantu abanezithombe ezihlukile zezilimi."
"Ngokwale ndaba, yini umgibeli okufanele ayibheke emkhumbini uma kuhanjewa ebusika?",B: Izimfuneko ze-Visa
"Ngokwale ndaba, uma umkhumbi uhamba ehlobo, yini okufuneka bakwazi ukuyigwema?",B: Ukuhamba eqhweni
Kungani isiCatalan sivame ukusetshenziswa ezimpawini nasezazisweni zaseBarcelona?,B: Ulimi lokuqala olusemthethweni lwedolobha
Yiziphi kulezi zilimi ezilandelayo ezisetshenziswa uhlelo lwaseBarcelona iMetro ekwenzeni izaziso?,"The correct answer is: A: IsiNgisi, B: IsiCatalan, C: IsiPenishi, D: IsiFulentshi"
"Ngokwale ndaba, yiziphi izinto kulezi ezilandelayo ongase ungazitholi ezindaweni zokulala eziphezulu?",D: I-inthanethi esheshayo
"Ngokwale ndaba, yiziphi kulezi zinto ezilandelayo ezingelona iphuzu elisemqoka lomncintiswano wezindawo zokulala zomntakabani?",A: Impahla yokuhlobisa evamile
"Ngokwale ndaba, yikuphi kulokhu okulandelayo okungeke kuze kubanjelwe eBeijing ngo-2022?",B: Indawo yemicimbi iTaizicheng yokutshuza eqhweni
"Ngokwale ndaba, yikuphi kulokhu okulandelayo okuzobanjelwa eBeijing ngo-2022?",B: Izenzakalo ezenzeka endaweni eneqhwa engaphakathi
Obani abasengcupheni enkulu yokuthola umkhuhlane wezinyoni?,C: Abantu abasebenza ngezinkukhu
"Ngokwale ndaba, yikuphi kulokhu okulandelayo okuwuchaza ngokunembile umkhuhlane wezinyoni?",C: Abantu abathanda ukubuka izinyoni basengcupheni yokutheleleka
Umfula i-White Sea–Baltic Canal uxhumanisa ini nani?,C: Ulwandle i-Arctic noLwandle iBaltic
"Ngokwale ndaba, amaphasiphothi athathwa ohlotsheni lwezimoto ezinjani ukuze abagibeli bangaphazamiseki?",B: Izitimela okwazi ukulala kuzo ebusuku
"Ngokwale ndaba, yinini lapho umazisi wakho engahlolwa khona kwezinye izitimela ezeqa umngcele?",D: Esitimeleni esigijimayo
Iziphi kulezi zinkinga ezilandelayo engase iphakame lapho usezindaweni ezisemahlathini zaseSingapore?,C: Ukushiselwa kakhulu
Obani okungase kudingeke ukuba bagweme ukudla izinto ezenziwe ngofulawa zaseJalimane?,"A: Umuntu oguliswa amakinati

Izinto ezibhakwayo zaseJalimane ezishiwo zihlanganisa ama-almondi nezindlubu zomhezela, ezingaba yingozi kubantu abaguliswa amakinati."
Yisiphi isithako esibhekwa njengesivela ngenkathi ethile yaseJalimane?,A: Ama-apula
"Ngokwale ndaba, yikuphi kulokhu okulandelayo okungeke kukhuthazwe esilinganisweni semali yokuvakasha?",C: Ukucela abantu imali
"Ngokwale ndaba, ubani ongase abe nesikhathi esinzima sokuvakasha ngemali encane kakhulu?",B: Umuntu ongakwazi ukuzibamba uma kuziwa ekuchitheni isikhathi
Yisiphi kulezi zitatimende esingakuchazi ngokunembile ukushayela phakathi nePoint Marion kanye neFairmont?,C: Akulula ukulalela isivinini esiphakeme
"Ngokwale ndaba, yikuphi kulokhu okufanele kube inkinga kubashayeli abahamba kuthela wayeka waseBuffalo-Pittsburg?",C: Ukujika kungazelelwe
Yikuphi kulokhu okulandelayo okungadingi ukuba uqale umdlalo wokugxuma ezintabeni?,A: Ikhono lokubhukuda
Yikuphi kulokhu okulandelayo okungase kudingeke lapho kuvakashelwa izindawo okugxunywa kuzo ezintabeni?,D: Amakhono okubhukuda
"Ngokwale ndaba, yini engaba usizo kumuntu ohlela ukulala emotweni yakhe?",B: Imoto ekwazi ukuvumela izitulo ukuba zilale
"Ngokwale ndaba, yini abantu abakhempa ngezimoto abangafuna ukuyigwema uma befuna ukungalahleki?",C: Ukumisa amatende edolobheni noma endaweni yomuntu
"Ngokwale ndaba, ubani owaphinde wakha iCasablanca okwesibili?",A: AmaPutukezi
Ubani owalahla idolobha lesimanje laseCassablanca ngemva kwenhlekelele yemvelo?,B: AmaPutukezi
"Ngokwale ndaba, iSintra yakuthola kanjani ukuqashelwa abantu bakwamanye amazwe?",C: Imibiko emihle yeLord Byron
Yini engaqashelwa abantu base-Armenia?,D: Irepublic entsha
Yini eyaqhubeka nokuthinta ubudlelwane obuphakathi kwe-Azerbaijan ne-Armenia?,D: Isifunda saseNagorno-Karabakh
"Njengoba ugibela itekisi eCharlotte, yini engakwenza ukhokhe imali eyengeziwe?",B: Ukugibela nibathathu
"Ngokwale ndaba, yini engabhekelwa phansi ngokuhlala nezingane eCharlotte?",B: Ukugibela itekisi
"Ngaphambi kokufika eSpain, ubani oqondisa ingxenye engenhla yaseChile?",D: Ama-Incas
"Ngokwale ndaba, yini kulokhu okulandelayo okungazange kwenzeke ngo-1810?",B: IChile yanqoba abaseSpain
Abantu bangafinyelela kanjani esigodini esicezile esisesifundeni saseLiguria?,C: Ngesitimela noma ngesikebhe
Libhekisela kuphi igama lesiNtaliyane elithi ‘Cinque Terre?,A: Izigodi ezinhlanu
"Ngokwale ndaba, uhlobo olunjani lwamabhuzu esifanele izindawo ezinokushibilika ezimweni zasebusika?",B: Amabhuzu anesoli enezinto zokubambelela
Yini engeke ikusize uhambe kahle emgwaqweni oneqhwa phakathi nezimo zezulu zasebusika?,D: Amanzi
Yikuphi kulokhu okulandelayo okuwukufana okunembile phakathi kweHawaii kanye neSiqhingi iCook?,D: Zombili lezi zindawo azinawo amadolobha
Yikuphi kulokhu okulandelayo okungayichazi ngokunembile iSiqhingi iCook?,"C: Amadolobha ayinhloko yiRarotonga ne-Aitutaki  

Lena yinkulumo engaqondile. IziQhingi zaseCook azinawo amadolobha njengoba kushiwo encazelweni. I-Rarotonga ne-Aitutaki ziyiziqhingi ezinkulu, kodwa azibhekwa njengamadolobha."
Iyiphi indawo kulezi ezilandelayo zokuhlala ezisehlathini ezinikeza izinhlobo ezimbili ongazikhetha zokuhlala?,A: ESirena
"Ngokwale ndaba, ungayilondoloza kuphi imvume yokupaka uma ufuna ukusebenzisa imali engukheshi kunokusebenzisa ikhadi lezikweletu?",B: EPuerto Jiménez
"Ngokwale ndaba, uhlobo olunjani lokutshuza olwenziwa ezindaweni ezenyukelayo?",D: Ukuhamba eqhweni utete ubhakha
"Ngokwale ndaba, yini engasiza abashushuluza eqhweni emaphandleni uma befuna ukuhamba ngesivinini esiphezulu?",D: Emizileni elungisiwe
Abathatha abahambo bahlabezana nokwethuka kokuphinde bangene banesikhathi esinzima sokwenzani?,D: Ukuphinde uzivumelanise nesiko lasekhaya
"Ngokwale ndaba, ukuthuswa ukubuya kungase kube nzima ngokukhethekile kumuntu ovakashile onjani?",A: Abahambi ababhekane nokuthuka okuthile ngenxa yesiko
Yini elandelayo abantu okufanele bagweme ukuyenza nge-moose?,B: Ukusondela kuyo kancane
"Ngokwale ndaba, yisiphi isitatimende esilandelayo esingelona iqiniso nge-moose?",A: Iyisilwane esinolaka
"Ngokwale ndaba, yikuphi kulokhu okungase kube ingozi ngomuntu ohamba ogwadule?","Izimpendulo ezihambisana nezingozi ezikulolu daba yilezi:

B: Ukubona utalagu oluzenza sengathi amanzi  
C: Ukumosha amandla uzama ukujaha utalagu  
D: Ukumosha amanzi njengoba ujaha utalagu  
A: Ukungabi nazo izingubo ezifudumele ngobusuku obubandayo  

Zonke lezi zinto zingaba yingozi kumuntu ohamba ogwadule, ngakho-ke le mpendulo efanele kulesi simo iyoba yizona zonke lezi zinketho ezishiwo."
Yini elandelayo engaboniswanga njengengaba usongo kubantu abahamba ogwadule?,B: Utalagu
"Ngokwale ndaba, yiliphi iqembu labantu elathinteka kakhulu ngemva kokufika abahloli?",C: AbaseTaínos
"Ngokwale ndaba, yiluphi ulimi olwalukhulunywa abantu baseCaribe?",D: Isi-Arawaka
Ubani onganconywa ngokudumisa ukutshuza njengomdlalo?,B: Abantu baseNorway
"Ngokwale ndaba, kwakungasiphi isikhathi lapho kwabhekwa khona okokuqala ukutshuza njengomdlalo?",D: Ngekhulu lesi-17
Yikuphi kulokhu okulandelayo okumane kuhlotshaniswe njengesiqhingi esikhulu esisogwini olusempumalanga ye-Afrika?,C: Izilwane zasendle
Yini engesona isici seziqhingi ezincane eMpumalanga Ye-Afrika? ,C: Idumela lezilwane zasendle
"Ngokwale ndaba, ama-Easter agujwa kanjani ngamanye amasonto?",B: Kubanjwa umlindelo ngoMgqibelo ebusuku
"Ukuze ugweme izimfuneko ezithile lapho ufika e-Ecuador, umuntu waseCuba kufanele abe nani kuqala?",B: Incwadi engokomthetho yesimemo
Izimfuneko zase-Ecuador zokuvakasha azenzelwe ini yona?,B: Ukuqondisa ukufika kwabantu abavela kwamanye amazwe
Yikuphi kulokhu okulandelayo okungabiza kakhulu kwelinye izwe kunasezweni lakini?,B: Ifuleyimu yezibuko
Yibuphi ubungozi bokuthenga ifuleyimu kwelinye izwe?,C: Angase abe umbombayi
"Mayelana nokusebenzisa imali eFalkland, yisiphi kulezi zitatimende eziyiqiniso?","D: Ngaphandle kwamaphawundi aseFalkland, iphawundi laseBrithani liyimali ngokuvamile eyamukelekayo"
"Ngokwale ndaba, lapho uvakashela iFalkland uqhamuka e-United States, iyiphi indlela yokukhokha engase ibe usizo ngaphandle kokusebenzisa ikhadi le-credit?",D: Kuyo yonke indawo yaseStanley
Yisiphi isenzakalo esingahlobene nokugubha umkhosi wasethempelini?,A: Ukuzalwa kwendlovu
Zingabonakala kuphi izindlovu ezihlotshisiwe?,C: Lapho kuqhubeka imikhosi ethempelini
"Ngokwale ndaba, iyiphi indlela kulezi ezilandelayo ongalondoloza ngayo imali uma ugibela i-business noma i-first class ebhanoyini?",A: Ukuthenga usebenzisa inkampani
"Ngokwale ndaba, yini engaba ukumosha isikhathi ukuba uyifune lapho ufuna ukubhuka isigaba esithile?",C: Izaphulelo
Yini okungafanele yengezwe lapho uqhathanisa amanani okuya e-Afrika kanye namanani omhlaba wonke?,C: Izindleko ze-visa yabase-Afrika
"Ngokwale ndaba, yini izitolo ezinkulu eseziqala ukuyinikeza ehlukile ongayikhetha?",A: Ukudla osekulungile
Yiluphi usizo olunikezwa ezinye izitolo ezinkulu okungase kuthandeke kumakhasimende athenga ukudla osekulungile?,D: Imicrowave enohhavini
Yini elandelayo engase ingaqondwa abantu abakhuluma isiFulentshi baseBelgium kanye nabaseSwitzerland?,A: Indlela yesiFulentshi yokusebenzisa izinombolo
Yikuphi kulokhu okulandelayo okungafani eFrance njengoba kunjalo eBelgium noma eSwitzerland?,B: Indlela izinombolo ezibizwa ngayo
Kukusiphi isibonelo lapho kungabonakali khona ukuthi ungathola isibonelelo sokushonelwa?,C: Uma uhamba ngeLufthansa usuka ePeris uya e-United States
Ikuphi okuyiqiniso ngesibonelelo sokushonelwa?,D: Kufanele kubhukwe ngokuqondile nabezindiza usebenzisa ucingo
Kunini lapho ukusebenzisa khona iGPS ezimele kungaba usizo kakhulu kunokusebenzisa iGPS ekuyi-app?,C: Uma uya endaweni lapho ungalahlekelwa khona i-inthanethi
Ikuphi okungesona isizathu esihle sokusebenzisa iGPS eyi-app kunokusebenzisa leyo ezimele?,A: Uma ungadingi ukukhathazeka ngokuxhuma kwidata
"Ngokwale ndaba, ungaqiniseka kanjani ukuthi uqondaniswa nomkhumbi ofanele?",C: Bhukha usebenzisa i-ejenti osebenza ngabavakashela eGalapago
"Ngokwale ndaba, yikuphi kulokhu okulandelayo okungasetshenziswa njengeqhinga lokukhuthaza izivakashi ukuba ziqhubeke nokugembula?",C: Ukubapha iziphuzo
"Ngokwale ndaba, yini umuntu ogembulayo ohlakaniphile okufanele ayigweme?",A: Ukuphuza kakhulu utshwala
"Ngokwale ndaba, iyiphi ingxenye yenkulumo eyenziwa osonhlamvukazi phakathi nomusho?",B: Amabizo
"Ngokwale ndaba, yini engeza kuhluke ukwenza amabizo abe osonhlamvukazi?",B: Ukuhlukanisa phakathi kwezenzo
"Ezindaweni zasemaphandleni zaseMalaysia, isiphi isenzo esisho “ukuqoba”?",A: Ukugobisa umunwe wokukhomba
"Ngokwale ndaba, isiphi isenzo esingase sisho “ukubuya”?",A: Ukuhambisa isandla usebenzisa isihlakala sibheke ngaphakathi
"Ngokwale ndaba, yini ebangela imifantu?",B: Ukuntengantenga kwamaqhwa amakhulu
"Ngokwale ndaba, yikuphi kulokhu okungafihlwa amabhuloho amaqhwa?",A: Ukuklayeka
"Ngokwale ndaba, abantu abahambayo kufanele bathathe izinyathelo zokuphepha ngaphambi kokuvakashela ziphi izindawo?",B: Izindawo ezizungeze iGoma
Yikuphi kulokhu okulandelayo okungeke kube kuhle ngomuntu ovakashele iGoma?,A: Izimpi zokulwa eNorth Kivu ziyathakazlisa
Imvume yokuhamba endawni engagadiwe mayelana nosuku lokuqala ngo-Agasti izotholakala nini?,B: Ngomhlaka-1 Aphreli
Iyiphi inqubomgomo ekhona mayelana nokuvikela udonga olubangelwa umvula?,D: Kunamanani alinganiselwe ezimvume
Yikuphi kulokhu okungase kutholakale ohlotsheni lwehhotela elichazwe kule ndaba?,C: Izivakashi ezaziwa kahle futhi eziqashelwayo
"Ngokwalolu lwazi olulandelayo kule ndaba, yiziphi izinto ezinikezwayo lezo izivakashi zasehhotela ezingase zingakubheki njengokusemqoka?","D: Amagumbi angabizi

Izivakashi zasehhotela ezibekwe endabeni ziyizihambi ezinothile nezicebile ezingase zifune ukuhlanganyela ebuhleni bokuphila obuphezulu, ngakho amagumbi angabizi ngeke kube yinto ezikhanga kakhulu kuzo."
"Ngokwale ndaba, yini engagwenya izivakashi lapho zivakashela iGreenland?",D: Ukubhekisela kubantu baseGreenland ngokuthi “ama-Eskimo”
"Ngokwale ndaba, yini elandelayo engase ibe inkinga ngezivakashi ezingazilungiselele lapho zivakashela iGreenland?",C: Isimo sezulu
Yikuphi kulokhu okulandelayo manje okusetshenziswa njengenkaba yezindawo zomphakathi edolobheni?,A: IJardín de la Unión
"Ngokwale ndaba, yikuphi kulokhu okulandelayo okungatholakali eJardín de la Unión?",B: Indawo enezindaba zothando zakudala
"Ngokwale ndaba, yisiphi isitatimende esilandelayo mayelana nosuku lokuqwala olubonakala lunganembile?",D: Ukusuku lokuqwala alulona usuku okufanele lwangaphandle emndenini enabantwana
"Ngokwale ndaba, kunini lapho usuku lokuqwala ludinga ukulungiselela okuncane?",B: Uma kuzohanjwa endaweni elula
Uyini umehluko ngamathafa aseRogaland noma e-Agder uma eqhathaniswa nawo wonke aseNorway?,D: Avame ukumbozwa izimbali eziphephuli
"Ngokwale ndaba, yikuphi kulokhu okulandelayo okungeke kujwayeleke ngeNorway?",B: Amathafa anezihlahla
Izivakashi ezithanda ukutshuza kufanele zisivakashele nini isiteshi esisegqumeni?,C: Phakathi nehlobo laseNdiya
"Ngokwale ndaba, kunini lapho kuvame ukuba khona nezivakashi eziningi esiteshini esisegqumeni?",C: Phakathi nehlobo laseNdiya
Yini okufanele uyigweme uma unethemba lokuthola isikebhe sidinga usizo?,"C: Uma ukhangisa ngezinkonzo ozenzayo

Ukukhangisa ngezinkonzo zakho kungabonakala njengokuziphendukela komuntu othile onomgomo othile, okungase kungabi nomthelela omuhle. Kunalokho, njengokushiwo endabeni, kubalulekile ukuthi uxhumane nabantu futhi ufunde kubo ngokuzishintshanisa ngemininingwane ngendlela yemvelo futhi engenamsebenzi."
Yini okufanele uyenze eduzane nethekhu lesikebhe lapho ubheka isikebhe esidinga usizo?,A: Xhumana nomshayeli waso
Iyiphi indawo engabonakala ikhanga izivakashi ngomlando wamakholoni eziqhingini?,A: Ogwini oluseNyakatho
Iyiphi indawo engakhanga izivakashi ebheka ukubukeka kwendawo njengokubalulekile?,D: NgaseKowloon
Yini ezinye izinhlalo zamahhashi ezinakho ukusiza unciphise ukulimala konyawo lomgibeli lapho lubamnjwe umchilo?,A: Indawo yokufaka izinyawo lapho incane
Yisiphi isici esisiza unyawo lomgibeli ukuba andise amathuba okuphepha lapho esebenzisa into yokunyathela?,C: Isithende
Yini enikezwa izivakashi ngokuxhumana ngokushintshisana kwezihambi?,A: Izindawo zokuhlala bese kuba khona umuntu wendawo ozonakekela
"Ngokwale ndaba, yisiphi kulezi zitatimende ezilandelayo mayelana nokushintshana ngezokuxhumana okungelona iqiniso?","A: Abavakashi bahlale benikezwa ukusikiselwa ngabantu bendawo abamukelanayo

Le nkulumo ayiqinisekisiwe. Indaba ithe izihambi zinganikezwa uhlu lwababungazi, kodwa akuphoqelekile ukuthi bathole ukusikiselwa ngaso sonke isikhathi. Ukusikiselwa kungase kube yindawo kodwa kuyakhethwa noma kungabi kanjalo."
"Ngokwale ndaba, uhlobo olunjani lwezivakashi olungase lutholakale luhlanganyele igumbi?",A: Izivakashi ezineminyaka esekuqaleni kwamashumi amabili
"Ngokwale ndaba, ubani ongase ahlale ehostela?",B: Abantu abathathu abaneminyaka engu-22 abahamba ndawonye
"Ngokwale ndaba, yisiphi isitatimende esikuchaza ngokunembile ukuphonswa kwe-boomerang?",A: Ihlale ibuya kuwe esandleni uma uyiphonsi kahle
Yikuphi kulokhu okulandelayo okusetshenziswa kakhulu lapho kwenziwa uhlobo oluthile lokudla kwesiJavanese?,C: Ushukela kakhukhunathi
"Ngokwale ndaba, isifo esithathelanayo sisakazeka kanjani?",A: Abantu asebenaso isifo
"Ngokwale ndaba, yini engaziwa njengebangela ukutheleleka kwesifo?",B: Amagciwane
Kukusiphi isibonelo lapho ukukhetha khona iwebusayithi ezokumela esikhundleni sokusebenzisa iVPN kube okwanele kulabo abayisebenzisayo?,"C: Umuntu osebenzisayo ngokuyinhloko uchezukisa isiminyaminya se-http.

Lokhu kusho ukuthi umuntu osebenzisayo unentshisekelo ekuthumeleni kwesiphequluli sezinga eliphezulu (kufana nelwewebhu over HTTP/HTTPS), okwenza ukuthi iwebhusayithi ezokumela ibe ngokwanele, ngaphandle kwesidingo se-VPN esebenza kumazinga enethiwekhi aphansi."
"Ngokwale ndaba, yisiphi kulezi zitatimende ezilandelayo mayelana namaVPN kanye newebusayithi ezokumelela okungelona iqiniso?","D: IVPN ingakwazi ukuchezukisa kuphela isiminyaminya se-http

Le nkulumo ayilona iqiniso. Ama-VPN adlulisa wonke amatholamgcebo enethiwekhi akuhlanganisa hhayi ama-http kuphela, kuyilapho ama-proxies eweb angase abekezele kuphela inani elilinganiselwe lema-protocol enjenge-http ne-https."
Yini evumela omunye umuntu ukuba asebenzise ucingo lwenkampani ngaphandle indawo yabo?,A: Izincingo ezisebenza nge-inthanethi
"Ngokwale ndaba, yini okungase kudingeke ukuba yenziwe ukuze kutholakale izincingo ezithile?",A: Thenga inombolo yocingo yomhlaba
Yikuphi kulokhu okulandelayo okungakuchazi ngokunembile ukuphimisela amagama esiNtaliyani?,D: Ukuphimisela amagama amaningi kuyehluka kuyengohlamvu olulandelayo
Yikuphi kulokhu okulandelayo kwe-Izmir okwaba khona ngaphambi kwezinsuku zanamuhla?,D: Uphahla olungokwesiko olubomvu
Yikuphi kulokhu okulandelayo okungayichazi ngokunembile i-Izmir?,B: Isimo sendawo sibonakalisa amasiko aseTurkey
Igama elithi hanami libhekisela ekubukeni ini?,A: Uhlobo oluthile lwamafulawa aqhakazayo
Ubani owenza umcimbi wokuqala onikelelwe ekubukeni izimbali eziqhakazayo?,C: Umbusi waseJapan
"Ngokwale ndaba, yisiphi isici esilandelayo ngeJerusalema esingeke sibakhange kakhulu abantu abavakashile?",B: Idumela layo njengenhloko dolobha yase-Israel
Yikuphi kulokhu okulandelayo okungabaliwe endabeni njengento iJerusalema elaziwa ngako?,B: Ithonya lakhona kwezepolitiki
"Ngokwale ndaba, uhlobo olunjani lwezivakashi ezingeke zizuze ekuthengeni i-Wild Card?",B: Isivakashi esivakashele kuphela iKruger National Park
Isiphi isitatimende esingayichazi ngokunembile iKruger National Park?,"C: IKruger National Park yaseNingizimu Afrika ingenane kunazo zonke

Isitatimende C asichazi iKruger National Park ngokunembile njengoba ingekho incazelo ebhaliwe echaza iKruger National Park njengenana kunazo zonke. Le park yaziwa ngokwenziwa enkulu nezindawo zemvelo ezihlukahlukene."
Ikuphi kulokhu okulandelayo okungase kubangele ubungozi ngokuqwala indawo ephakeme yentaba?,A: Izimo zezulu lapho indawo imanzi
Yisiphi isitatimende esingakuvezi ngokunembile ukunyuka kwentaba yaseMachu Picchu njengoba kuchazwe endabeni?,"C: Kudingeka udlule emgedeni iphezulu

Lesi sitatimende asichazi ngokunembile umgudu wokukhuphuka kwintaba ohlobene neMachu Picchu njengoba umhume omncane okumelwe kudlulwe kuwo uphansi kakhulu, hhayi phezulu."
"Ngokwendaba, yikuphi kulokhu okungesona isisekelo ekudleni kwamaMajorican?",C: Ukolweni
"Ngokwale ndaba, yisiphi isitatimende mayelana nokudla kwehangi okungelona iqiniso?",A: Ukusebenzisa ukushisa okuvela ematsheni ukubilisa umgodi
Yikuphi kulokhu okulandelayo okungazange kubalwe njengendlela ejwayelekile yokushisisa umgodi ihangi?,A: Igesi
Yini engaphumela ekuqashelweni ama-monk noma ama-nun?,A: Ukugqoka into egqamile yokuzimboza
Yiziphi izingubo ezingase zingabi khona ukuze zibolekwe endlini yezindela? ,B: Izikhindi
Kunini lapho isivakashi singaba khona namathuba amaningi okubuka izinkanyezi njengoba zivakashele izindawo yaseAtarctic?,C: Phakathi nezinyanga zasebusika
Kunini lapho kungekona ukuhlakanipha ukusebenzisa ucingo lwesatellite kuneselula?,A: Lapho ulayini wesatellite ungase uvimbeke khona
Lungafiseleka nini ucingo lwesatellite ukwedlula iselula?,B: Phakathi nokuhamba ngesikebhe
Izinxabano ezilandelayo zobani ezaholela ekusungulweni iTransnistria Republic?,B: Ubuzwe
Yikuphi kulokhu okulandelayo iTransnistria Republic enakho kodwa okuhlukile kunendawo yonke yaseMaldova?  ,D: Imali
"Ngokwale ndaba, isivakashi kufanele siyivakashele nini indawo yaseMontevideo uma sinethemba lokugwema izimo zezulu ezinomoya?",C: Phakathi nezinyanga zasehlobo ZaseNyakatho Yezwe
"Ngokwale ndaba, isivakashi kufanele sivakashele indawo yaseMontevideo uma zincamela izimo sezulu esipholile?",D: Uma kuyisebusika Enyakatho Yezwe
"Ngokwale ndaba, yikuphi kulokhu okulandelayo okungahlotshaniswa nokumiswa kwabadweba izindonga, kunokuthi bacekela phansi indawo?",A: Lapho kunemicimbi yokudweba
Yisiphi isici somculo abanye ababa khona kuwo abakubheka njengengxenye ebalulekile kulokho okusuke kwenzeka?,B: Ukukhempa endaweni
