question,gpt_reply
Masalah mana nu paling mungkin aya mun urang cicing di wewengkon tropis siga Singapura?,C: Capé ku kapanasan
Saha nu kira-kira moal daékeun dahar pastry ti Jerman?,A: Nu boga alérgi kacang parah
Bahan mana nu dianggap bahan usum-usuman di pastry Jerman?,C: Prem
"Nurutkeun kana bacaan di luhur, pilihan mana nu moal dirékomendasikeun keur pangumbara nu pelesir hemat?",C: Ménta duit ka batur
"Nurutkeun kana bacaan di luhur, saha nu bakal hésé pelesir maké anggaran nu leutik pisan?",D: Nu resep nuturkeun rencana jalan
Pilihan mana nu salah ngeunaan jalan ti Point Marion ka Fairmont?,C: Batas laju téh ngan jadi pajangan wungkul
"Nurutkeun kana bacaan di luhur, pilihan mana nu kuduna jadi pikireun keur sopir nu ngaliwatan jalan tol Buffalo-Pittsburgh?",C: Muter balik gancang teuing
Pilihan mana nu teu wajib mun urang rék ulin ka gawir?,C: Kudu bisa ngaluncat
Pilihan mana nu sigana penting keur ulin ka gawir?,"D: Kudu bisa ngojay

Ngabogaan kaahlian ngojay téh penting pikeun aktivitas canyoning sabab ngalibatkeun kagiatan di cai, sapertos ngojay dina talaga di jero jurang."
"Nurutkeun kana bacaan di luhur, naon nu bakal nulungan jelema nu ngarencanakeun kémping di mobil?",B: Tutumpakan nu korsina bisa digolérkeun
"Nurutkeun kana bacaan di luhur, naon nu kudu dihindarkeun ku nu kémping dina mobil mun embung katingali ku batur?",C: Ngadegkeun ténda di dayeuh atawa lahan pribadi
"Nurutkeun kana bacaan di luhur, saha nu ngawangun Casablanca kadua kalina?",D: Sultan Maroko
Saha nu ninggalkeun dayeuh modérn Casablanca sanggeus bencana?,B: Urang Portugis
"Nurutkeun kana bacaan di luhur, kumaha Sintra meunang pangakuan ti urang deungeun?",C: Téstimoni positip ti Lord Byron
Naon nu teu diaku ku Arménia?,D: Républik anyar
Naon nu terus mengaruhan hubungan antara Azérbaijan jeung Arménia?,D: Wewengkon Nagorno-Karabakh
"Mun numpak taksi di Charlotte, naon nu matak nambahan ongkosna?",B: Panumpangna aya tilu
"Nurutkeun kana bacaan di luhur, naon nu dianggap sisi goréng mun cicing di Charlotte jeung budak?",B: Numpak taksi
"Saacan urang Spanyol daratang, saha nu boga kawasa di wewenkon kaléreun Chilé?",D: Urang Inka
"Nurutkeun kana bacaan di luhur, nu mana nu lain kajadian di taun 1810?",B: Chilé meunang ngalawan Spanyol
Kumaha urang bisa nganjang ka kampung nu jauh ti mana-mana di wewengkon Liguria?,C: Numpak karéta atawa kapal
Ari istilah basa Italia “Cinque Terre” téh hartina naon?,A: Lima kampung
"Nurutkeun kana bacaan di luhur, tipe sapatu boots mana nu cocok jeung kondisi usum tiris nu sok laleueur?",B: Boots nu aya pakakas nu ditalian
Pilihan mana nu moal ningkatkeun gésékan dina jalan nu aya ésna dina usum tiris?,D: Cai
Pilihan mana nu bener ngeunaan hal nu sarua antara Hawaii jeung Pulo Cook?,C: Duanana aya di zona waktu nu sarua
Pilihan mana nu salah ngeunaan Pulo Cook?,C: Dayeuh utamana Rarotonga jeung Aitutaki
Stasion ranger mana nu nawarkeun dua tipe pamondokan?,A: Siréna
"Nurutkeun kana bacaan di luhur, di mana urang bisa mesen izin parkir mun hayang maké kas, lain kartu krédit?",B: Puérto Jiménéz
"Nurutkeun kana bacaan di luhur, ski naon nu dilakonan di area nu gurawés?",B: Ski backcountry
"Nurutkeun kana bacaan di luhur, naon nu mantuan jelema nu ngalakonan ski backcountry mun hayang nambah lajuna?",C: Kondisi nu hadé
Pangumbara anu ngalaman reuwas sanggeus balik hésé ngalakonan naon?,D: Adaptasi deui ka budaya asalna
"Nurutkeun kana bacaan di luhur, reuwas sanggeus balik bisa jadi hésé keur pangumbara nu kumaha?",B: Pangumbara nu gancang adaptasi di nagara séjén
Naon nu kudu dijauhan mun aya moose?,D: Nempo ti kajauhan
"Nurutkeun kana bacaan di luhur, pilihan mana nu salah ngeunaan moose?","A: Sato nu sipatna agrésif

Bacaan nyebutkeun yén moose teu galak (teu agrésif) sarta ngan bakal mertahankeun dirina lamun ngarasa kaanceum. Jadi, pilihan nu salah ngeunaan moose nyaéta pilihan A."
"Nurutkeun kana bacaan di luhur, pilihan mana nu paling teu bahaya keur pangumbara padang pasir?","B: Nempo fatamorgana nu sok jadi ilusi disangka cai

Ningali fatamorgana éta sorangan henteu bahaya sabab éta ngan ukur ilusi visual sareng henteu merlukeun tanaga atawa nyéépkeun sumber daya naon waé. Bahaya anu saleresna mangrupikeun ngalakukeun tindakan sapertos ngudag fatamorgana, anu tiasa ngakibatkeun ngaluarkeun tanaga sareng ngaring kasadiaan cai."
Pilihan mana nu teu disebutkeun jadi anceman keur pangumbara padang pasir?,"D: Kulit kaduruk panonpoé

Pilihan ""Kulit kaduruk panonpoé"" teu disebutkeun minangka anceman dina pernyataan anu disayogikeun. Ancamanna anu disebutkeun téh nyaéta béakkeun cai, fatamorgana, sareng hipotérmia."
"Nurutkeun kana bacaan di luhur, bangsa mana méré dampak signifikan sanggeus daratang pangumbara?",D: Urang Spanyol
"Nurutkeun kana bacaan di luhur, basa naon nu dipaké ku urang Karibia?",D: Basa Arawaka
Saha nu katelah geus ngawanohkeun ski salaku aktivitas rékréasi?,B: Urang Norwégia
"Nurutkeun kana bacaan di luhur, iraha ski dianggap salaku olahraga?",D: Abad ka-17
Pilihan mana nu teu dikaitkeun jeung pulo panggedéna di basisir Afrika wétan?,D: Tempat wisata nu méwah
Nu mana nu teu patali jeung pulo Afrika Wétan nu laleutik? ,C: Katelah ku sato liarna
"Nurutkeun kana bacaan di luhur, kumaha sababaraha garéja tradisional ngarayakeun Paskah?",B: Ngayakeun peuting perayaan dina Saptu peuting
"Méh teu kudu minuhan sarat-sarat nu tangtu pikeun asup ka Ékuador, warga Kuba kudu boga naon?",B: Surat ondangan nu geus dilégalisir
Sarat ngumbara ke Ékuador téh teu dirancang keur naon?,A: Méh nu ngumbara saeutik
Pilihan mana nu bisa jadi leuwih mahal di nagara lain batan di nagara sorangan?,B: Rangka tasma nu alus
Naon nu bisa jadi risiko mun urang meuli rangka tasma di nagara séjén?,C: Bisa jadi palsu
Pilihan mana nu bener ngeunaan duit nu dipaké di Falklands?,"D: Salian ti pon Falkland, pon Inggris téh duit nu paling loba ditarima"
"Nurutkeun kana bacaan di luhur, mun nganjang ka Falklands ti Amérika, di mana cara mayar salian ti kartu krédit bisa mangpaat?",B: Di sakuliah pulo
Kajadian mana nu teu patali jeung féstival kuil?,A: Kalahiran gajah
Di mana ayana gajah nu dihias?,C: Di upacara féstival kuil
"Nurutkeun kana bacaan di luhur, nu mana cara nu pangmungkinna méh bisa irit najan meuli tikét kelas bisnis atawa kelas utama?",A: Dipangmayarkeun ku pausahaan
"Nurutkeun kana bacaan di luhur, naon nu teu kudu ditéangan basa urang néangan tiket sababaraha kelas nu tangtu?",C: Diskon
Naon nu ulah ditambahkeun mun urang ngabandingkeun waragad total ka Afrika jeung waragad keur ngurilingan dunya?,A: Waragad visa tambahan keur tempat di luar Afrika
"Nurutkeun kana bacaan di luhur, supermarkét mimiti nawarkeun pilihan nu loba keur naon?",A: Dahareun nu geus jadi
Fasilitas naon nu disadiakeun ku sababaraha supermarkét nu bisa narik urang meuli dahareun nu geus jadi?,D: Ovén microwave
Pilihan mana nu sigana moal dipikaharti ku panyatur basa Prancis di Bélgia jeung Swis?,"B: Kecap basa Prancis nu aranéh

Di antara pilihan-pilihan di luhur, pilihan B nyaéta anu paling sigana moal dipikaharti ku panyatur basa Prancis di Bélgia jeung Swiss. Ieu alatan panyatur basa Prancis di Bélgia jeung Swiss parantos diajar basa Prancis standar di sakola, sareng bakal tiasa ngartos sistem penomoran standar téh (A) sareng basa Prancis anu dicaturkeun di Perancis (D). Sababaraha cara panyaturan kecap (C) bisa variatif, tapi boh kecap-kecap nu teu lazak atawa endah nyaéta nu moal dipikawanoh sacara umum bisa ngawatesan pamahaman (B)."
Pilihan mana nu béda antara di Prancis jeung di Belgia atawa Swiss?,B: Sistem nomor
Di kaayaan nu mana urang moal ditawaran ongkos keur nu duka cita?,C: Mun meuli tikét Lufthansa ti Paris ka Amérika Sarikat
Pilihan mana nu bener ngeunaan ongkos keur nu duka cita?,D: Tikét kudu dipesen langsung dina telepon ka maskapaina
Iraha maké pakakas GPS tunggal leuwih hadé batan maké aplikasi navigasi GPS?,C: Lamun indit ka daerah nu euweuh sinyalan
Alesan mana nu teu hadé keur maké aplikasi navigasi GPS batan maké pakakas tunggal?,A: Teu kudu mikiran konéksi
"Nurutkeun kana bacaan di luhur, kumaha urang bisa ngajamin yén urang indit kana kapal nu bener?",C: Mesen ka agén nu nawarkeun ngumbara husus ka Galapagos
"Nurutkeun kana bacaan di luhur, pilihan mana nu teu dijadikeun salaku taktik méh tamu tutuluyan judi?",A: Cahaya alami kudu loba
"Nurutkeun kana bacaan di luhur, naon nu dijauhan ku tukang judi nu pinter?",A: Loba teuing nginum alkohol
"Nurutkeun kana bacaan di luhur, jinis kecap mana nu hurupna kudu kapital dina tengah kalimah?",B: Kecap barang
"Nurutkeun kana bacaan di luhur, nyieun kecap barang maké hurup kapital téh bakal matak hésé kana naon?",C: Nulis
"Di sababaraha lembur di Malaysia, géstur mana nu hartina “ka dieu”?",A: Ngabéngkokkeun curuk
"Nurutkeun kana bacaan di luhur, géstur mana nu hartina “balik”?",C: Ngagupayan bari dampalna ka luar
"Nurutkeun kana bacaan di luhur, naon nu jadi sabab ayana jurang?",B: Glétser nu teu stabil
"Nurutkeun kana bacaan di luhur, nu mana nu bisa disumputkeun ku jambatan salju?",A: Bagian nu rengat
"Nurutkeun kana bacaan di luhur, pangumbara kudu ati-ati mun nganjang ka mana?",B: Wewenkon di sabudereun Goma
Saran mana nu salah keur pangumbara nu nganjang ka Goma?,A: Nu gelut di North Kivu téh pikaresepeun nu nongton
Iraha ijin pedalaman keur bulan Agustus bisa dibeunangkeun?,B: Ping 1 April
Kawijakan naon nu diterapkeun keur ngalindungan gawir?,A: Sistem ijin nu pesen tiheula meunang tiheula
Pilihan mana nu moal ditimukeun di tipe hotél nu dijabarkeun dina bacaan di luhur?,D: Kamar nu kakara didékorasi ku parabot nu leuwih modérn
"Nurutkeun kana inpormasi dina bacaan di luhur, fasilitas mana nu moal dianggap pangpentingna ku tamu hotél?",D: Harga kamar nu murah
"Nurutkeun kana bacaan di luhur, naon nu kudu dijauhan pangumbara nu nganjang ka Greenland?",D: Ngageroan urang Greenland “urang Éskimo”
"Nurutkeun kana bacaan di luhur, nu mana nu bakal jadi masalah keur pangumbara nu teu siap nganjang ke Greenland?",C: Cuaca
Pilihan mana nu ayeuna dipaké jadi alun-alun puseur?,A: Jardín de la Unión
"Nurutkeun kana bacaan di luhur, pilihan mana nu euweuh di Jardín de la Unión?",B: Asalna kisah cinta nu geus lila katelah
"Nurutkeun kana bacaan di luhur, pilihan mana nu salah ngeunaan naék gunung siang-siang?","D: Naék gunung siang-siang téh lain kegiatan nu hadé keur kulawarga nu boga orok

Pilihan ieu salah sabab dina bacaan disebutkeun yén sadinten di luar bumi tiasa gampang dilakukeun komo sareng orok sareng murangkalih."
"Nurutkeun kana bacaan di luhur, naék gunung siang-siang teu kudu loba persiapan lamun kumaha?",A: Lamun nu naék gunungna jagjag waringkas
Naon nu ngabédakeun dataran luhur di Rogaland jeung Agder dibandingkeun jeung dataran luhur séjénna di Norwégia?,D: Katutupan ku tangkal heather
"Nurutkeun kana bacaan di luhur, nu mana nu jarang kajadian di Norwégia?",B: Dataran tinggi nu aya leuweungan
Iraha pangumbara nu hayang ski kudu nganjang ka stasion pasir?,A: Dina usum tiris
"Nurutkeun kana bacaan di luhur, iraha stasion pasir biasana pinuh ku pangumbara?",C: Dina usum panas India
Naon nu kudu dijauhan mun urang hayang nimu kapal nu ménta bantuan?,D: Teu maliré ka nu numpak kapal
Naon nu kudu dilakonan di palabuhan basa urang néangan kapal nu perlu bantuan?,A: Ngobrol jeung pamayang
Tempat mana nu hadé dikunjungan pangumbara nu hayang diajar ngeunaan sajarah kolonial ieu pulo?,A: Basisir kalér
Tempat mana nu hadé didatangan pangumbara nu hayang nempo tempat nu alus?,D: Sisi laut Kowloon
Fitur naon nu aya dina sadel nu bisa ngurangan risiko suku pangendara nyangsang dina sanggawedi?,B: Palang kaamanan
Fitur sapatu bot mana nu bisa ngajaga kaamanan panunggang kuda?,A: Sol kasar nu sereg
Naon nu ditawaran ka pangumbara ti komunitas patukeur layanan?,A: Akomodasi jeung warga lokal nu boga imah
"Nurutkeun kana bacaan di luhur, pilihan mana nu salah ngeunaan jajaring patukeur layanan?",D: Téstimoni warga lokal sok bisa dibaca ku pangumbara
"Nurutkeun kana bacaan di luhur, tamu nu kumaha nu bakal aya di kamar hostél babarengan?",A: Tamu nu umurna dua puluhan
"Nurutkeun kana bacaan di luhur, saha nu paling mungkin cicing di hostél?",B: Tilu pangumbara umur 22 taun
"Nurutkeun kana bacaan di luhur, pilihan mana nu bener ngeunaan ngalungkeun bumerang?",D: Ngan sababaraha bumerang nu bisa balik deui
Pilihan mana nu umum dipaké dina pasakan Jawa?,C: Gula kalapa
"Nurutkeun kana bacaan di luhur, panyakit népa téh kumaha nyebarna?",A: Ku jelema nu katépaan
"Nurutkeun kana bacaan di luhur, pilihan mana nu lain kasang tukang tépana panyakit?",A: Vaksinasi
Di kaayaan kumaha milih proxy wéb tanpa maké panyadia VPN pribadi geus cukup keur pamaké?,"C: Mun pamaké umumna ngarobah lalu lintas http

Nalika pamaké ngan ukur peryogi ngamanipulasi atanapi nganonéstémasi lalu lintas HTTP, proxy wéb tiasa cekap. Ieu kusabab proxy wéb utamina dianggo pikeun ngatur panerapan wéb sareng henteu ngarangkep protokol anu sanés. Sareng enkripsi anu disayogikeun ku panyadia VPN pribadi atanapi rubakpita tambahan tiasa henteu diperyogikeun dina skenario sapertos kitu."
"Nurutkeun kana bacaan di luhur, pilihan mana nu salah ngeunaan VPN jeung proxy wéb?","D: VPN ngan bisa ngarobah lalu lintas http

Pilihan D salah sabab VPN ngarute ulang sadaya patalimarga internét, sanés ngan ukur lalu lintas HTTP."
Naon nu bisa dipaké mun urang hayang maké pausahaan telepon di luar wewengkon asal urang?,A: Telepon rute internét
"Nurutkeun kana bacaan di luhur, naon nu kudu dilakonan méh urang bisa narima telepon?",A: Meuli nomor internasional
Pilihan mana nu salah ngeunaan cara baca kecap basa Italia?,C: Kecap nu boga hurup c jeung g sok hésé dibaca
Pilihan mana nu mangrupa sipat Izmir saacan jaman modérn?,D: Hateup beureum
Pilihan mana nu salah ngeunaan ciri hasna Izmir?,B: Kaayaanana nyirikeun kaayaan tradisional Turki
Kecap hanami hartina nempo naon?,A: Kembang sakura
Saha nu ngayakeun pésta munggaran keur nempo kembang sakura?,C: Kaisar Jepang
"Nurutkeun kana bacaan di luhur, aspek mana ti Yérusalém nu moal dipikaresep ku pangumbara?",B: Statusna salaku puseur dayeuh Israél
Pilihan mana nu teu disebutkeun ku bacaan di luhur salaku sabab katelahna Yérusalem?,B: Kapentingan pulitikna
"Nurutkeun kana bacaan di luhur, tipe pangumbara nu kumaha nu moal meunang mangpaat tina meuli Wild Card?",B: Pangumbara nu ngan nganjang ka Taman Nasional Kruger hungkul
Pilihan mana nu salah ngeunaan Taman Nasional Kruger?,"C: Taman Nasional pangleutikna di Afrika Kidul

Pilihan ieu salah sabab Taman Nasional Kruger sabenerna mangrupikeun salah sahiji taman nasional panggedéna di Afrika Kidul, sanés pangleutikna. Taman ieu legana nepi ka 19,500 km²."
Kaayaan mana nu moal ngabahayakeun ka nu naék gunung ngaliwatan sisi gunung nu leuwih lungkawing?,D: Kabel baja
Pilihan mana nu salah ngeunaan naék gunung Machu Picchu nurutkeun kana bacaan di luhur?,B: Euweuh keur nyekel dina bagian gunung nu lungkawing
"Nurutkeun kana bacaan di luhur, pilihan mana nu teu jadi hal utama dina pasakan Majorca?",C: Sisikian
"Nurutkeun kana bacaan di luhur, pilihan mana nu salah ngeunaan dahareun hangi?",A: Geothermal hangi maké batu panas tina seuneu keur ngahaneutkeun liangna
Pilihan mana nu teu disebutkeun salaku cara umum keur manaskeun liang hangi?,A: Gas
Naon nu mungkin dihargaan ku biarawan atawa biarawati?,A: Maké panutup awak warna caang
Pakéan mana nu moal aya keur diinjeum di biara? ,B: Calana pondok
Iraha pangumbara bisa nempo béntang basa nganjang ka Antartika?,C: Salila bulan usum tiris
Iraha telepon satelit teu jadi pangganti nu hadé keur HP?,A: Mun penghubung ka satelitna kaganggu
Iraha telepon satelit jadi leuwih dipikaresep batan HP?,D: Basa euweuh sinyal HP nu hadé
Konflik ngeunaan naon nu jadi sabab diadegkeunana Républik Transnistria?,B: Séké sélér
Pilihan mana nu ngajadikeun Républik Transnistria béda jeung bagéan Moldova nu séjén  ,C: Pangakuan PBB
"Nurutkeun kana bacaan di luhur, iraha pangumbara kudu nganjang ka Montévidéo mun hayang ngajauhan angin gedé?",D: Basa usum tiris di Montévidéo
"Nurutkeun kana bacaan di luhur, iraha pangumbara kudu nganjang ka Montévidéo mun resep ka cuaca nu rada tiris?",B: Basa usum panas di Bumi Bagéan Kalér
"Nurutkeun kana bacaan di luhur, pilihan mana nu patali jeung seniman mural nu geus katelah, nu ngabédakeunana jeung vandalisme?",A: Acara mural
Aspék féstival musik naon nu dipikirkeun ku tamuna nu jadi bagéan penting keur ngadatangan féstival musik?,B: Kémping di tempatna
"Nurutkeun kana bacaan di luhur, naon nu kudu diheulakeun nu lalajo féstival musik mun hayang kémping deukeut ka musikna?",D: Asup leuwih tiheula
"Nurutkeun kana bacaan di luhur, naon nu kudu dijauhan pangumbara mun hayang nyobaan kahirupan peuting di New México?",B: Bar di dayeuh leutik
"Nurutkeun kana bacaan di luhur, di mana urang bisa manggihan puseur hiburan nu kasohor di New México?",C: Di hiji kasino nu deukeut Santa Fe
Pangumbara nu irit kudu ngajauhan inuman nu kumaha?,D: Jus buah
"Nurutkeun kana wewengkon nu disebutkeun dina bacaan di luhur, pesenan mana nu bisa ngalilieur nu ngalayanan?",D: Flat white
"Salila tilu abad, mangsa pangjajahan téh dimulai ku urang mana?",D: Urang Spanyol
"Nurutkeun kana bacaan di luhur, kumaha carana méh urang Paris jadi soméah ka anjeun?",C: Sopan
"Nurutkeun kana bacaan di luhur, sipat mana nu teu dianggap sipat umum urang Paris?",C: Resep ulin
Naon mangpaatna tikét Kelas Utama di MetroRail Cape Town?,B: Teu pinuh teuing
"Nurutkeun kana bacaan di luhur, naon nu aya di unggal karéta di Cape Town?",D: Aya gerbong kelas Utama jeung kelas Tilu
Pilihan mana nu moal disababkeun ku hama?,"D: Cilaka parah

Hama biasanya tidak menyebabkan cilaka parah pada manusia dengan cara menggunakan kekuatannya, sehingga opsi ini tidak termasuk dalam efek yang biasanya disebabkan oleh hama."
Di mana kartu prabayar bisa dibeuli?,C: Di konter
Kumaha urang bisa meunangkeun waragad nelepon nu leuwih murah?,B: Ngaliwatan nomor bébas pulsa
"Nurutkeun kana bacaan di luhur, tangkal mana nu teu umum aya di taman nasional Situ Plitvice?",B: Tangkal ék
Sato langka naon nu aya di taman nasional Situ Plitvice?,D: Capercaillie
"Nurutkeun kana bacaan di luhur, kode wewengkon téh ngabantuan jang naon?",B: Ngendalikeun pasar
"Nurutkeun kana bacaan di luhur, pilihan mana nu mangrupa kabohongan ngeunaan kode wewengkon nu dibéjaan ku pausahaan média?",B: Kode wewengkon nyegah panyalinan ku cara nu ilégal
"Basa balik deui ka nagara asal, prosés naon nu umumna sipatna informal?",A: Cék imigrasi
Pilihan mana nu kudu dipikanyaho saacan nepi ka nagara asal urang?,D: Aya barang nu dilarang atawa henteu
"Nurutkeun kana bacaan di luhur, naon nu loba di Cochamó Valley nu nyababkeun jelema nu naék gunung téh nimu waé rute anyar?",D: Témbok
"Nurutkeun kana bacaan di luhur, saha nu nyadiakeun rute panglobana di bumi bagéan kidul?",B: Star Alliance
Gabungan maskapai mana nu boga rute nyebrang laut pangsaeutikna di bumi bagéan kidul?,D: SkyTeam
Organisasi pelesir mana nu neruskeun Global Running Tours?,B: Go Running Tours
"Nurutkeun kana bacaan di luhur, Go Running Tours mantuan ngahubungkeun sabaraha organisasi?",A: Opat
Naon nu kudu dilakonan pangumbara mun hayang nganjang ka tempat nu bisa nempo cheetah pangdeukeutna?,D: Maké mobil jeung pakakas standar
"Nurutkeun kana bacaan di luhur, tipe sato kumaha nu bakal katempo ku pangumbara dina safari maké tutumpakan?",B: Jerapah
"Nurutkeun kana bacaan di luhur, naon nu bakal ngurangan ongkos pelesir?",B: Indit opatan
"Nurutkeun kana bacaan di luhur, saha nu bakal meunang ongkos nu panghadéna keur pelesir?","D: Nu inditna limaan

Dina bacaan, disebutkeun yén ngadamel kelompok 4 dugi ka 6 jalmi tiasa nawarkeun harga langkung per jalma. Kusabab limaan aya dina rentang ieu 4 dugi ka 6, maka pilihan D nu inditna limaan bakal meunang ongkos nu panghadéna keur pelesir."
"Nurutkeun kana bacaan di luhur, naon nu nyababkan San Fransisco kasohor di sakuliah dunya?",A: Aya di sababaraha rupa seni jeung média
"Nurutkeun kana bacaan di luhur, pilihan mana nu salah ngeunaan San Fransisco?",D: Ékonomina ngan ngandelkeun pariwisata
"Nurutkeun kana bacaan di luhur, tipe pangumbara nu kumaha nu moal ngamangpaatkeun layanan agén pelesir?",B: Pangumbara nu sok spontan
Pilihan mana nu teu disebutkeun dina bacaan di luhur salaku mangpaat mesen ti agén pelesir?,B: Diskon hotél
"Nurutkeun kana bacaan di luhur, aplikasi panarjamah téks langsung téh teu bisa naon?",D: Narjamahkeun kalawan akurat 100%
Kunaon narjamahkeun bisa dilakonan offline (tanpa jaringan)?,C: Ngundeur data basa
Pilihan mana nu lain sabab salju longsor?,A: Salju nu rarapet
"Nurutkeun kana bacaan di luhur, pilihan mana nu teu disababkeun ku longsor salju?","B: Lamping lungkawing teu saljuan

Penjelasan: Pilihan B menyebutkan bahwa ""lamping lungkawing teu saljuan"" yang berarti lereng yang tidak bersalju. Longsor salju tidak bisa terjadi di lereng yang tidak bersalju. Pilihan lainnya menyebutkan kondisi yang berkaitan dengan adanya salju atau faktor pemicu yang bisa menyebabkan longsor salju."
"Nurutkeun kana bacaan di luhur, kari téh dumasar kana bahan naon waé?",C: Cipati jeung daging
"Di sababaraha wewengkon, cipati téh dipaké pikeun ngaganti naon mun masak kari?",C: Yogurt
Naha urang kudu ngaliwatan péngkolan di sabudereun Gunung Transantartika sangkan bisa nepi ka dataran luhur?,C: Traktor hususna teu gesit
"Di Jalan ka Kutub Kidul, naon nu dicirian ku bandéra?",C: Legok nu pinuh ku salju
Naon nu disebutkeun dina bacaan di luhur nu kudu dipikanyaho pangumbara nu indit ka Afrika bagéan Kidul?,B: Ngumbara maké mobil téh cara nu hadé pikeun nganjang ka tempat nu jarang didatangan
"Nurutkeun kana bacaan di luhur, naon nu salah keur pangumbara nu ngumbara Afrika bagéan kidul maké mobil?",D: Teu kabéh nagara di Afrika bagéan kidul alus keur dianjangan
Pilihan mana nu teu disebutkeun dina bacaan di luhur ngeunaan bahayana ninggalkeun kantong bari teu ditalingakeun?,C: Bisi patukeur jeung kantong nu batur
Naon nu teu disebutkeun dina bacaan di luhur ngeunaan nu mawa narkoba?,D: Aparat bisa waé ngarampas tas urang najan urang teu mawa narkoba
Inuman mana nu teu disebutkeun salaku inuman nu bisa dijieun di imah nalika staycation?,C: Bir
Urang kudu nganjang ka tempat nu mana basa urang staycation mun dayeuh urang katelah ku budaya nginumna?,C: Pub nu tara didatangan
Di mana patung japati téh ayana?,B: Di buruan garéja
Tipe visa mana nu ngawajibkeun urang méré bukti kauangan nu mahi?,D: Visa diajar
Saha nu bakal perlu manjangkeun visa?,C: Siswa internasional
Iraha urang kudu ati-ati ka reungit?,A: Salila bulan usum panas
"Nurutkeun kana bacaan di luhur, naon nu ulah dilakonan méh bisa ngajauhan reungit basa nyetir ngaliwatan leuweung?",A: Ngantepkeun panto mobil dibuka lila teuing
"Nurutkeun kana bacaan di luhur, pilihan mana nu salah ngeunaan Sundarban?","B: Saparo luasna mangrupa ranca

Bacaan nyebutkeun yén ""Sundarbans ngaliput area saluas 3,850 km² anu 1 pertilu daérah na téh nyaéta cai / rawa,"" jadi pilihan B anu nyebutkeun saparo luasna mangrupa ranca téh salah."
Bagéan leuweung mana nu aya di wewengkon India?,A: Taman Nasional Sundarban
"Nurutkeun kana bacaan di luhur, saha nu boga pamahaman basa Inggris nu panggoréngna?",B: Jelema nu leuwih ngora
"Nurutkeun kana bacaan di luhur, naon nu hésé dibaca?",B: Alamat
"Nurutkeun kana bacaan di luhur, skénario mana nu hadé keur pangumbara nu hayang numpak beus ti stasion antar distrik?",A: Pangumbara nu rék indit ka Jakar nu geus boga tiket saacanna
Naon saran nu hadé keur pangumbara nu hayang indit ka wétankeun ti stasion beus antar distrik?,B: Meuli tikét tiheula
Pilihan mana nu henteu akurat ngeunaan Timbuktu?,"C: Teu bisa didatangan maké kapal udara

Pilihan ieu henteu akurat sabab dina pedaran disebutkeun yén Timbuktu tos gaduh bandara, nu hartina bisa didatangan maké kapal udara."
Pilihan mana nu bener ngeunaan Timbuktu?,A: Bisa diaksés ku kapal udara
Iraha Olimipade usum panas direncanakeun mimitina? ,D: Juli 2020
"Nurutkeun kana bacaan di luhur, iraha corong angin jadi puting beliung?",D: Sanggeus némpél kana taneuh
Pilihan mana nu bener ngeunaan sipatna puting beliung?,A: Ngahasilkeun angin 100-200 mil per jam
"Nurutkeun kana bacaan di luhur, ti mana pangumbara bisa nyaho ngeunaan situasi pulitik di dayeuh tujuanana?",D: Ti pamaréntahna sorangan
"Dina ayana piwuruk pelesir, naon nu moal dialaman ku warga nagara séjén?",D: Inpormasi nu lengkep ngeunaan situasi pulitik nagara
"Nurutkeun kana bacaan di luhur, tipe pelesir mana nu moal merlukeun bantuan mesen ti agén pelesir?",A: Indit keur urusan gawé di dayeuh nu kungsi dianjangan
"Nurutkeun kana bacaan di luhur, iraha pangumbara bisa mangpaatkeun bener bantuan ti agén pelesir?",B: Basa pangumbara munggaran mesen pelesir husus
"Nurutkeun kana bacaan di luhur, naon nu bakal mantuan pangumbara mun teu hayang kuciwa basa nganjang ka tempat anyar?","B: Kahayang nyobaan dahareun nu teu biasa

Bacaan di luhur nyarankeun yén pikeun nyingkahan kakecewaan atanapi teu resep nalika nganjang ka tempat anyar, anu hadé pikeun mikir yén bakal aya bédana dina sababaraha hal dibandingkan jeung tempat asalna. Kahayang pikeun nyobaan dahareun nu teu biasa mangrupa salah sahiji cara anu mantuan pikeun adaptasi jeung pangalaman anyar di tempat anu énggal."
"Nurutkeun inpormasi dina bacaan di luhur, saha nu bakal kuciwa basa nganjang ka nagara séjén?","C: Nu pamikirna kurung batokeun

Jalma anu pamikirna kurung batokeun condong bakal kuciwa nalika nganjang ka nagara séjén sabab aranjeunna teu siap atanapi muka pikiran kana parobahan anu nyarupaan dina paripolah, hukum, katuangeun, jeung sajabana. Bacaan nunjukkeun pentingna kabuka pikiran pikeun nyingkahan kakecewaan."
Pilihan mana nu teu disarankeun keur pangumbara basa nganjang munggaran ka nagara berkembang?,B: Henteu boros keur dahareun dina sababaraha poé awal
Pilihan mana nu teu disebutkeun salaku hal nu kudu dibeuli mahal basa ngabiasakeun diri di nagara berkembang?,C: Matras atawa pad keur kémping
"Pilihan mana nu hadé keur nu boga polis nu hayang salinan virtual polisna, tapi teu boga aksés internét?",C: Nyimpen salinanana dina laptop
"Nurutkeun kana bacaan di luhur, pilihan mana nu teu kudu ditémbongkeun dina polis?",D: Alamat surélék (email) nu boga polisna
"Nurutkeun kana bacaan di luhur, ukuran klise mana nu jadi format nu panglobana dipaké?",C: Klise 35 mm
