question,gpt_reply
Kokia fizinė šios rūšies ypatybė lemia žodžio „Hesperonichas“ reikšmę?,A: Nagas (-ai)
Kuris iš šių teiginių apie šaudynes yra teisingas?,D: Šaudynės įvyko Bafale
Kuris teiginys apie šaudynes yra tikslus?,A: Jos įvyko per metinių šventę Bafale
"Remiantis ištrauka, dėl ko iš pradžių baiminosi pareigūnai dėl „Luno“?",C: Dėl kuro išsiliejimo
"Remiantis ištrauka, kuris iš šių teiginių apie „Luno“ sulūžimą yra neteisingas?",B: Sulūžusiame laive buvo 100 metrų degalų
Kurį dešimtmetį Alžyras iškovojo nepriklausomybę?,B: 6-ajame dešimtmetyje
Kur laidotuvių ceremonijos metu nebuvo įrengta televizijos ekranų?,D: Šv. Petro aikštėje
Kur vyko laidotuvių ceremonija?,C: Šv. Petro aikštėje
Kam po sprogimo buvo suteikta pagalba dėl rimtų sužalojimų?,B: Niekam
Kas pranešė apie dujų nuotėkį?,A: Pastato kaimynas
"Remiantis ištrauka, kiek žmonių žuvo per išpuolį?",B: 2
Kieno ginklas išpuolio metu neiššovė?,B: Ukos
Kuri iš šių sporto šakų nepateko į Olimpinių žaidynių programą?,A: Skvošas
Kurią iš šių sporto šakų Tarptautinis olimpinis komitetas nusprendė įtraukti į olimpines žaidynes?,C: Regbį
Kiek metų Arthuras Guinnessas išsinuomojo Šv. Jokūbo vartų alaus daryklą?,D: 9 000
Kiek milijardų dolerių kasmet uždirba Ginesas?,C: 14
Keliose Europos Sąjungos šalyse yra nustatytas H5N1 virusas?,C: Septyniose
Kur buvo nustatytas naujausias H5N1 viruso atvejis?,A: Prancūzijoje
Kada Haitis paskutinį kartą susidūrė su šia liga prieš taikdarių sukeltą plitimą?,A: XIX a. pradžioje
Kurioje vietoje susidariusios atliekos prisidėjo prie ligos plitimo?,A: Artibonito upėje
Ką ketina daryti Airijos vyriausybė?,B: Priimti griežtesnius įstatymus dėl narkotikų leistinumo
Kas laikinai buvo teisėta Airijoje?,D: Narkotikai
Dėl ko atliekamas tyrimas įtariamojo atžvilgiu?,A: Dėl neteisėto patekimo į teritoriją
"Ko nedarė įtariamasis, keisdamas ženklą?",C: Fiziškai jį sugadino
"Remiantis ištrauka, kuriuo iš šių dalykų anglų kalbos mokytojas Karno nebuvo apkaltinamas?",B: Susitikinėjimu su studente
"Remiantis ištrauka, ko Rolandas Mendoza nepaėmė įkaitais?",C: Vaikų
"Remiantis ištrauka, kurių įkaitų paleidimas anksčiau laiko nebuvo patvirtintas?",A: Turistų
"Remiantis ištrauka, kas renka parašus už tos pačios lyties asmenų santuokų įteisinimą Brazilijoje?",A: Protestuotojai
Kam protestuotojai perduos savo peticiją?,C: Nacionaliniam Brazilijos kongresui
"Kas, pasak Armand Versace, įvyko prieš pat miniai pradedant reaguoti į orą?",A: Pasipylė kruša
"Kada, pasak Versace, prasidėjo stipriausi vėjai?","A: Praėjus kelioms minutėms po to, kai prasidėjo renginys"
Kiek didelių audrų iki Fredo buvo užregistruota į rytus nuo 35° vakarų ilgumos?,C: Dvi
"Kuria kryptimi Fredas judėjo, kai jis buvo netoli Žaliojo Kyšulio salų?",D: Į šiaurės vakarus
Kuris iš šių ryšių yra spartesnis už savo pirmtakus?,A: 802.11n
"Ko reikia, kad 802.11n vėl veiktų su 802.11b?",D: Dviejų radijo ryšių
Keliose rungtyse olimpinis aukso laimėtojas turėjo plaukti Sandraugos žaidynėse?,A: Penkiose
Kodėl olimpinio aukso laimėtojas nevartojo vaistų nuo skausmo?,D: Tai draudžiama Sandraugos žaidynėse
"Remiantis ištrauka, kas galėjo sukelti sumaištį dėl žemės drebėjimo aktyvumo?",A: Susidarę tamsūs debesys
"Remiantis ištrauka, kada įvyko fazės pasikeitimas?",C: Kovo 10 d.
Kuris iš šių teiginių apie Mėnulio zondą „Chandrayaan-1“ yra neteisingas?,"A: Tyrimų zondas, kuris paleido zondą, turėjo įgulą"
Kuris iš šių teiginių tiksliai apibūdina Mėnulio zondą?,B: Nusileidimas buvo sėkmingas
"Remiantis ištrauka, kuri apsaugos nuo ligos priemonė bus įgyvendinta vėliausiai?",C: Vakcinos nuo encefalito
Kas ligą perduoda žmonėms?,A: Uodai
Kokios pasekmės gali kilti nepavykus įteisinti antrosios bausmės?,B: Teisė į tos pačios lyties civilines santuokas ateityje
"Remiantis ištrauka, kada buvo išbrauktas antras sakinys?",A: Įstatymų leidžiamosios sesijos metu
Kam buvo nutekinti „Panamos popieriai“?,B: Spaudai
"Remiantis ištrauka, kas, Didžiosios Britanijos spaudos teigimu, kontroliavo daugybę įmonių, naudotų turtui nuslėpti?",C: „Deutsche Bank“
Kurioje iš šių orlaivių avarijų žuvo daugiausia žmonių?,"A: Lėktuvo, skridusio iš Irano į Armėniją, katastrofoje"
Kuri iš šių priežasčių nelemia daugybės Irane įvykstančių oro eismo įvykių?,"B: Biudžeto lėšų trūkumas, neleidžiantis įsigyti naujų orlaivių"
Kuris iš šių dalykų nebuvo įtrauktas į Irako studijų grupės ataskaitą?,"B: Pareiškimas, kad atlikus tam tikrus pakeitimus galima išvengti didėjančio smurto Irake"
Kurios iš šių priemonių Irako studijų grupė savo ataskaitoje neragino taikyti?,"A: Paskelbti garantiją, kad bus sustabdytas didėjantis smurtas"
"Kas, policijos duomenimis, buvo dešinioji Provenzano ranka?",B: Lo Piccolo
"Remiantis ištraukoje pateikta informacija, kokia buvo Falcone'ės mirties priežastis?",A: Jis buvo nužudytas per Riina'os vykdomą karą
Kuris iš šių teiginių neapibūdina Hitoshi Saito?,A: Dukart pasaulio čempionas
Kur Iwasaki pavyko išvengti įžadų?,B: Nepale
Kas užpuolė Iwasaki?,C: Šuo
Kada Alonso užbaigė lenktynes?,"B: Po to, kai Fisichella nesuvaldė automobilio"
"Kas lėmė, kad Schumacheris anksti užbaigė lenktynes?",D: Automobilio pakabos sugadinimas
"Remiantis ištrauka, kieno darbas yra nustatyti suimtųjų užstatą?",D: Teismo įgaliotinio
"Ką pagal ištraukoje minimą laikinąjį apribojimą turi turėti suimtasis, kad būtų laikomas ilgiau nei 24 valandas?",D: Išklausymą
"Remiantis ištrauka, kokia priežastis nebuvo minima paaiškinant antrojo rinkimų etapo atšaukimą?",B: Prieštaravimas konstitucijai
"Kodėl diplomatai galiausiai nusprendė, kad antrasis rinkimų etapas nereikalingas?",C: Buvo neaiškumų Konstitucijoje
Kas teikia teismines paslaugas Federaciškai administruojamoms genčių teritorijoms (angl. FATA)?,B: Politiniai agentai
Kuris iš šių teiginių apie FATA „politinius agentus“ yra neteisingas?,D: Jie visiškai kontroliuoja tam tikras sritis
Kokiam apdovanojimui buvo nominuota Emma Stone?,C: Geriausios aktorės
Kokiam apdovanojimui filmas nebuvo nominuotas?,B: Geriausių vaizdo efektų
Kuris iš šių objektų toliau veikė ir po žemės drebėjimo?,D: Elektrinė Niigatoje
"Remiantis ištrauka, kuris iš šių objektų patyrė žalą dėl žemės drebėjimo?",C: Kai kurie keliai
"Remiantis ištrauka, kuris iš šių klausimų nėra įtrauktas į dokumentą?",B: 1967 m. karo priežastis
Kuris iš šių reikalavimų nėra vienas iš Palestinos reikalavimų?,B: Nuolatinis kariuomenės buvimas Jordano slėnyje
Kurioje šalyje Ma studijavo teisę?,A: Jungtinėse Amerikos Valstijose
"Remiantis ištrauka, kuriai šaliai išreikšdamas paramą Ma laimėjo rinkimus?",D: Kinijai
"Remiantis ištrauka, kam Carolyn Wilson dirbo prieš išvykdama iš miesto?",C: Ouklando būsto administracijai
Kas užima ketvirtąją vietą automobilių ralio čempionate likus keturioms lenktynėms iki sezono pabaigos?,D: Bowyeris
Kiek taškų Kahne turi asmeninėje įskaitoje po ištraukoje minėtų automobilių ralio čempionato lenktynių?,A: 2220
"Remiantis ištrauka, kiek kartų žmonės matė nukritusius meteoritus, kurie, kaip vėliau paaiškėjo, buvo marsiškos kilmės?",B: Penkis kartus
"Remiantis ištrauka, kas pasakytina apie akmenis, kurie, kaip nustatyta, yra marsiškos kilmės?",D: Jų yra 34
Kada Schumacheris baigė karjerą?,B: Po septintosios pergalės čempionate
Kada susižeidė Massa?,A: „Grand Prix“ metu
"Remiantis ištrauka, kaip šis susitarimas paveiks AOL?","Nė viena iš pateiktų parinkčių nėra visiškai teisinga remiantis pateikta ištrauka. Tačiau jei reikėtų rinktis arčiausiai esančią teisingą atsakymą, būtų:

C: AOL naudotojų skaičius bus lygus „Yahoo“ ir „Microsoft“ naudotojų skaičiui

Tai nėra visiškai teisinga, bet paaiškinime sakoma, kad „Yahoo!“ ir „Microsoft“ turi tiek pat vartotojų kartu kaip ir „AOL“. Tiksliau, susitarimas gali sumažinti AOL pranašumą rinkoje, nes Yahoo ir Microsoft kartu prilygsta AOL klientų skaičiui."
Ko gali nebelikti po šio susitarimo?,C: AOL laisvės vystyti rinką savo tempu
Kiek per ataką žuvusių asmenų nebuvo policijos pareigūnai?,C: 0
Kas pranešė apie atakos įtariamąjį?,A: Policija
"Atsižvelgiant į tai, kad Floridoje taikoma balsų persvaros sistema, kas atiteko Mittui Romney?",C: Visų valstijos delegatų balsai
"Remiantis ištrauka, kiek procentų balsų Gingrichas surinko per preliminarius rinkimus?",B: 32 proc.
"Remiantis ištrauka, kas po susitikimo su frakcija rezultatų nebekandidatavo?",B: Bachmann
"Remiantis ištrauka, kas gyrė kitą kandidatą po to, kai buvo surengtas susitikimas su frakcija?",B: Gingrichas
Kur laida buvo transliuojama iki 2015 m.?,A: „TogiNet Radio“ stotyje
"Kokio, anot stoties, tai pobūdžio laida?",C: Senamadiška
"Ką Davidas Headley surinko, kas galiausiai padėjo karinei grupuotei įvykdyti puolimą?",A: Informaciją
Kokia transporto priemone karinė grupuotė keliavo į Mumbajų?,C: Laivu
Kuris teiginys tiksliai atspindi ištraukoje minimo Nadalio ir Raoniko mačo Brisbano „Open“ varžybose rezultatus?,A: Raonikas įveikė Nadalį
"Remiantis ištrauka, kokia buvo Nadalio ir Raoniko mačo padėtis po pirmojo padavimo?",B: Nadalis laimėjo 76 taškus
Kokia kalba programos nėra įtrauktos į tris naujas „Naked News“ transliacijas?,C: Japonų
"Remiantis ištrauka, kur nebus galima žiūrėti naujų „Naked News“ transliacijų?",C: Kino teatruose
Kiek dalyvių nebaigė Didžiojo slalomo varžybų?,D: 45
Kuris iš šių teiginių tiksliai atspindi čempionato lenktynių rezultatus?,B: 45 slidininkės nebaigė savo Didžiojo slalomo
Ką NBA nusprendė sustabdyti?,A: Krepšinio sezoną
"Remiantis ištrauka, kas paskatino NBA susirūpinti dėl viruso?",D: „Utah Jazz“ žaidėjo testas buvo teigiamas
Kas įmušė žaidimą laimėjusį Vašingtono „Capitals“ įvartį rungtynėse su Atlantos „Thrashers“?,A: Niklas Bekstormas
Kas per „Capitals“ ir „Thrashers“ rungtynes pelnė 60-ąjį sezono įvartį?,C: Aleksas Ovečkinas
Kada „Northern Rock“ bankui prireikė vyriausybės paramos?,D: Hipotekos krizės metu
"Remiantis ištrauka, kuris iš šių teiginių tiksliai apibūdina „Virgin Group“ sandorius su „Northern Rock“ banku?",B: „Virgin Group“ įsigijo banką po jo nacionalizavimo.
"Remiantis ištrauka, kuriai valstybei turės įtakos Kioto susitarimo dėl klimato kaitos pasirašymas?",C: Australijai
"Kam, ankstesnės Australijos vyriausybės manymu, pakenks Kioto protokolo ratifikavimas?",B: Šalies ekonomikai
Į kokią programą buvo atrinkti bandyme dalyvaujantys šauliai?,D: į Sportinio šaudymo asociacijos medžioklės programą
Kuris teiginys netiksliai atspindi kenkėjų kontrolės bandymą?,"A: Kadangi tai buvo pirmasis programos bandymas, jis nebuvo vertinamas"
"Remiantis ištrauka, kur buvo aptiktas pasidalijimas?",B: Fosilijoje
"Remiantis ištrauka, kas įvyko greičiau, nei tikėtasi?",B: Pasidalijimas
"Ką žaidėjas turi daryti, kad žaisdamas vaizdo žaidimus galėtų valdyti judesius?",D: Judinti valdiklį ore
"Kas buvo sukurta taip, kad atrodytų kaip televizoriaus nuotolinio valdymo pultas?",B: „Nintendo Revolution“ valdiklis
Kas nebuvo nurodyta naujausiame naujienų agentūros „Xinhua“ pranešime?,B: Lėktuvas nusileido Urumči
Kas nebuvo nurodyta ankstyvajame naujienų agentūra „Xinhua“ pranešime?,C: Lėktuvas buvo nukreiptas atgal į Afganistaną
Ką per radijo laidą paskelbė Sara Danius?,D: Komitetas daugiau nebandys susisiekti su Bobu Dylanu
Su kuo nepavyko susisiekti?,D: Bobu Dylanu
"Kas pakomentavo, kad pasižadėjimas yra „didžiulė pažanga“?",C: Gordonas Džondro
Kiek pašto ženklų įvairioms šalims pagamino Slanija?,D: Daugiau nei 1 000
"Remiantis ištrauka, kokia tikėtina nuolatinio nuotėkio iš rezervuaro angų priežastis?",C: Šiluminis plėtimasis
Kodėl atsidarė apsauginiai vožtuvai?,B: Nutrūko elektros energija po sistemos bandymo
Koks šiuo metu yra vandens lygis Ninth Ward srityje?,C: Iki juosmens
Kas įvyko Ninth Ward srityje per uraganą „Katrina“?,C: Potvynio vanduo siekė 20 pėdų aukštį
Kurios iš šių aplinkybių nepatvirtino Hamiltonas?,"B: Tikimybės, kad virusu užsikrės kiti pacientai"
Ką mokslininkai nori išsiaiškinti?,D: Kaip susiformavo Žemė
"Remiantis ištrauka, kokį vaidmenį sustabdymo procese atliko vietos policijos pareigūnai?",C: Jie nukreipė transporto priemones kitais maršrutais
Kas atsitiko su metro įėjimais vykdant sustabdymą?,A: Jie buvo užblokuoti
"Remiantis ištrauka, kas neįvyko prieš tai, kai fotografą partrenkė automobilis?",D: Fotografui pavyko nufotografuoti Byberį
"Ką fotografas bandė daryti prieš tai, kai jį partrenkė automobilis?",B: Nufotografuoti policijos užkardą
Kuris teiginys netiksliai apibūdina prezidento būklę po teigiamo viruso testo?,A: Jis nesijaučia gerai
"Remiantis ištrauka, kuris iš šių teiginių apie prezidentą yra teisingas?","C: Jis jaučiasi pakankamai gerai, kad galėtų dirbti nuotoliniu būdu"
"Remiantis ištrauka, kada atogrąžų ciklonas Gonu, tikimasi, silpnės?","B: Po to, kai vėjas sumažėjo iki maždaug 83 km/val."
"Koks buvo vėjo greitis, kai atogrąžų ciklonas Gonu buvo stipriausias?",B: 240 myl./val.
Kuris iš šių požymių nelaikomas Karenia brevis savybe?,C: Jie yra daugialąsčiai
Kuris iš šių poveikių nepriskiriamas Karenia brevis?,B: Jų skaičius greitai auga bet kokiomis sąlygomis
"Remiantis ištrauka, kas nėra uragano Felicijos pasekmė?",D: Gatvių užtvindymas
Kuris teiginys apie uraganą Feliciją yra klaidingas?,"B: Iš pradžių jis buvo priskirtas atogrąžų ciklonui, o paskui virto 4 kategorijos audra"
Kuris teiginys tiksliai atspindi 2009 m. Vengrijos didžiojo prizo lenktynių rezultatus?,C: Paskui to Piquet Jr buvo atleistas
Kada įvyko avarija?,A: Iš karto po Alonso duobės sustojimo
"Remiantis ištrauka, kuris šių dalykų truko trumpiau, nei mokslininkai manė iš pradžių?",A: Rūšies susiformavimas
Kurio iš šių dalykų tyrinėtojai nepranešė?,C: Naujos rūšies pavadinimo
Kur vyks „Karvių paradas“?,B: Bukarešto mieste
Kuris iš šių teiginių tiksliai apibūdina „Karvių paradą“?,D: Tai didžiausias viešasis meno renginys pasaulyje
Kas paskatino Rusiją nutraukti II-76 naudojimą?,B: Avarija
Kas yra II-76?,C: Lėktuvas
Kas pasamdė „Simpsonų“ scenaristų komandą?,B: Simonas
"Kas, pasak Fluke, siuntė jai teigiamus komentarus ir paskatinimus?","D: Tiek vyrai, tiek moterys"
"Remiantis ištrauka, apie ką kai kurie žmonės nenorėjo, kad moterys kalbėtų?",C: Moters sveikatą
"Remiantis ištrauka, kuris planetinis objektas yra dinamiškiausias?",A: Žemė
"Kokiame planetiniame objekte buvo aptikta upių ir ežerų, sudarytų iš skaidraus skysčio?",B: Titane
Kuris iš šių dalykų nėra plunksnų atradimo rezultatas?,"D: Patvirtinimas, kad dauguma dinozaurų buvo plunksnuoti"
Ko neturėjo dinozaurų plunksnos?,B: Stiebo
Kuris iš šių teiginių apie „ZMapp“ yra neteisingas?,"B: Juo galima gydyti esamas infekcijas, bet jis nepadeda išvengti mirčių"
Kuris iš šių teiginių tiksliai apibūdina PALM bandymą?,C: „ZMapp“ buvo naudojamas kaip pradinis taškas
"Kur, anot mokslininkų, naujasis lustas turės didžiausią reikšmę?",A: Mažų pajamų šalyse
Koks metodas bus naudojamas diagnostiniam įrankiui sukurti?,B: Standartiniai rašaliniai spausdintuvai
"Remiantis ištrauka, kuris teiginys apie Mėnulio įskilimo skardžius yra neteisingas?",D: Jų nėra daug rasta Mėnulio paviršiuje
"Remiantis ištrauka, kuri teorija apie sausumos formas rodo, kad Mėnulyje vyksta geologinė veikla?",D: Sausumos formos atsirado labai neseniai
"Remiantis ištrauka, ko daugiau nebus, iki kol bus suformuluotas kaltinimas?",A: Daugiau komentarų
"Remiantis ištrauka, kokia problema jūreiviams šiuo metu nėra aktuali?",D: Tirpstantis ledas
"Kas dar, be ledo, turi įtakos gelbėjimo darbams?",B: Oro sąlygos
Kokio įsitikinimo Robertsas nepatvirtino?,C: Gyvybės pradžios
Kurią temą Robertsas laikė pernelyg neetiška aptarinėti?,D: Atvejų detales
Kur šviečia dviejų žibintų šviesa?,A: Į dangų
"Remiantis ištrauka, kada šioje vietoje statomi nauji dangoraižiai?",B: 8.46 val.
"Kokia informacija leidžia manyti, kad „septynios seserys“ yra urvai?",A: Temperatūrų skirtumai
Kaip stebima „septynių seserų“ šiluminė elgsena?,A: Naudojant infraraudonaisiais spinduliais užfiksuotus vaizdus
Kuris teiginys apie įtariamąjį yra neteisingas?,"D: Jis nebuvo sužeistas

Šis teiginys yra neteisingas, nes pranešama, kad įtariamasis buvo sužeistas sprogimo metu."
Kokią informaciją apie išpuolį patvirtino valdžios institucijos?,B: Įtariamojo etninę priklausomybe
Kurios komandos žais „Ellis Park“ vyksiančiose rungtynėse?,C: Pietų Afrika ir Australija
Kur „Springboks“ žais kitas rungtynes?,C: Johanesburge
"Su kuo susiję nesklandumai, kurie kilo kosminėje stotyje misijos metu?",B: Su giroskopo išsaugojimu
"Remiantis ištrauka, koks buvo kosminės stoties misijos tikslas?",C: Išėjimas į atvirą kosmosą
Kuris iš šių teiginių apie bylą yra neteisingas?,D: AOL buvo iškelti kaltinimai
Kuris iš šių teiginių tiksliai apibūdina šią bylą?,D: AOL pateikė ieškinį
"Remiantis ištrauka, kuriame klube Vidalis pradėjo žaisti prieš tris sezonus?",C: Barselonos FC
Kiek žaidimų Vidalis sužaidė Barselonos klubui?,A: 49
Kas buvo varžovų komanda rungtynėse?,B: Bolonija
Kodėl Jarque apsistojo viešbutyje?,C: Jis turėjo žaisti rungtynėse sekmadienį
Kodėl Džakartos geofizikos agentūra nepaskelbė perspėjimo?,D: Drebėjimo stiprumas nesiekė žemės drebėjimams reikalaujamo balo
"Remiantis ištrauka, ką sukėlė žemės drebėjimas?",A: Paniką tarp vietos gyventojų
Kuris iš šių veiksnių lemia Saulės ir visų kitų žvaigždžių aktyvumą?,C: Sukimasis ir skaistis
Pagal ką nustatomas žvaigždės Rosbio matas?,A: Pagal skaistį ir sukimąsi
"Kiek procentų apklaustųjų pritaria tam, kad Australija nedelsiant taptų respublika?",B: 29 proc.
"Kada, Julie Gillard manymu, Australija turėtų tapti respublika?",B: Pasibaigus karalienės Elžbietos II valdymui
Dėl kurios organizacijos atliekamas teisinis tyrimas?,C: Dėl „Planned Parenthood“
Kuriam komitetui vadovauja Cliffas Stearnsas?,D: Priežiūros ir tyrimų pakomitečiui
"Remiantis ištrauka, kas nenutiko švedei?",B: Ji buvo nužudyta
Kuriai įmonei 2007 m. buvo įteiktas Taivano tvarumo apdovanojimas?,C: ASUS
Kas yra „ASUS Eee PC“?,B: Nešiojamasis kompiuteris
Kas buvo atsakingas už dingusius pašto dokumentus?,C: Berniukas
"Remiantis ištrauka, kas pateikė atsiprašymą dėl dingusių dokumentų?",D: Obanadzavos paštas
Kada del Potro reikėjo spręsti peties problemą?,C: Per antrąjį mačą
Koks buvo pirmojo taibreiko rezultatas?,A: Jį Murray pralaimėjo pirmajame sete
"Remiantis ištrauka, kas konkrečiai turėjo kontaktą su pacientu?",B: Vaikai
"Remiantis ištrauka, kokio patikinimo gubernatorius nepateikė kreipdamasis į Teksaso gyventojus?",D: Atvejis nėra rimtas
Kurį naujienų parodijos šaltinį sukūrė du buvę Vašingtono universiteto studentai?,D: „The Onion“
"Remiantis ištrauka, kuris iš šių dalykų nepriklauso „The Onion“ naujienų parodijos imperijai?",B: Filmas
"Remiantis ištrauka, ką saugojo policija?",C: Įvažiavimą į Downing gatvę
"Kuriuo metu policija paprašė protestuotojų pasitraukti, kad nebūtų kliudoma eismui?",D: 11.20 val.
Kuris iš teiginių apie dr. Ehudo Uro atliktus tyrimus yra tiesa?,B: Kai kurios anksčiau diabetu sirgusios pelės nebeserga diabetu
"Remiantis ištrauka, ką skeptiškai vertina dr. Uras?",B: Kad yra galimybė išgydyti
Kuris iš šių teiginių netiksliai apibūdina skrydžio CG4684 avariją?,C: Prieš suduždamas lėktuvas bandė nusileisti tris kartus
"Kas lėmė, kad skrydžio CG4684 lėktuvas nutraukė nusileidimą?",D: Buvo prastos oro sąlygos
"Remiantis ištrauka, kuris iš šių teiginių apie Franciszeko Kowalio patirtį yra teisingas?",B: Jis galiausiai nenukentėjo
Kodėl sunku įvertinti galimą tropinės audros „Danielle“ poveikį?,C: Audra yra toli nuo sausumos
"Remiantis ištrauka, kuris iš šių teiginių apie tropinę audrą „Danielle“ yra neteisingas?",D: Ji yra netoli sausumos
"Remiantis ištrauka, kas turi įvykti su liga, kad ji sukeltų pasaulinę epidemiją?",A: Ji turi tapti mažiau mirtina
"Remiantis ištrauka, kaip toli nuo Fudziano buvo taifūnas?",C: 70 km
Kas pasitiko į Aziją atvykusį Džordžą V. Bušą?,C: Wong Kan Seng ir Lee Hsien Loong
Kada prezidentas kalbėjo apie Azijos prekybos plėtrą?,C: Po pralaimėjimų kadencijos vidurio rinkimuose
"Remiantis ištrauka, kuris iš šių dalykų yra bendras vyriausybės tikslas?",D: Sumažinti vagonų perpildymo problemą
Ką pranešė vyriausybė?,A: Kad planuoja finansuoti dar 300 vagonų
"Remiantis ištrauka, kokia informacija yra žinoma?",A: Grėsmės lygis sumažintas
Kuris teiginys apie protestus yra neteisingas?,"C: Protestuotojai reikalavo, kad atsistatydintų ankstesnė CEP

Šis teiginys yra neteisingas, nes nors prezidento komisija rekomendavo atsistatydinti ankstesnei Laikinajai rinkimų tarybai kaip priemonių paketo dalį, tekste nėra tiesiogiai teigiama, kad protestuotojai reikalavo būtent to."
Kas pasiūlė paskutinei CEP atsistatydinti?,C: Prezidento komisija
"Remiantis ištrauka, ko nepalaiko „USA Gymnastics“ atskleidus Nassaro vykdytą sportininkių išnaudojimą?",A: Organizacijos panaikinimo
"Remiantis ištrauka, koks yra pagrindinis tolesnis „USA Gymnastics“ ir Jungtinių Amerikos Valstijų olimpinio komiteto tikslas?",D: Skatinti saugios aplinkos sportininkams kūrimą
