question,gpt_reply
"Malingana ndi ndimeyi,ndi ndani amene anapeleka ndalama kwambiri zopita ku nkhondo?",D: Anthu aku Filipino
Ndi nthawi yanji inabwera isanafike nyengo ya Tempula?,A: Nthawi ya mbiri ya anthu aku Ulaya
Ndi nthawi yanji inabwera itadutsa nyengo ya Tempula?,"The answer is not directly provided in the options given. However, based on historical chronology, the time period that followed the Templar era (which was prominent during the High Middle Ages, around the 12th to 14th centuries) is the Late Middle Ages. None of the options accurately represents this period, but if you are considering a sequential progression from the High Middle Ages, the Late Middle Ages would be the next historical period."
Ndi njira iti yochiza imene siyinatchulidwe kuti ikugwiritsidwa ntchito ndi madotolo komanso opanga opareshoni pa nyengo ya ulamuliro wachi Roma?,C: Kutenga mayendedwe amagazi podzera kumakilampu amatiliyo
"Malingana ndi ndimeyi, kodi ndi chiyani mwa izi sichomwe chapangitsa kupititsa patsogolo maluso mu gawo lama dotolo nyengo ya chiroma?",C: Kupangidwa kwa zipatala zophunzilirako
Kodi kuthekera koti munthu mkowona kumadalira chiyani?,A: Magawo owona zamawonedwe mthupi
Kodi kusiyana kwa kaonekedwe ka diso pakati pa zinthu zamoyo zimadalira chiyani?,B: Zofunikira za zinthu zamoyo
"Malingana ndi ndimeyi, kodi ndi ndemanga iti yokhudza Sikhism imene sikuonetsa zowona zenizeni za chipembedzo?",A: Sikhism inachitika Kamba ka kugawana pakati pa chikhalidwe chachi Hindu
"Malingana ndi ndimeyi, ndi chiyani mwa izi zimene zingaoneke ngati zachikhulupiliro cha Sikh?",The correct answer is C: Kukana kuvomereza zipembedzo zina zaku India.
"Malingana ndi ndimeyi, kodi ana osowa chisamaliro angavutike ndi chiyani?",A: Ntchito ya sukulu
"Malingana ndi ndimeyi, ndi chifukwa chiyani ana osowa chisamaliro amapanga khalidwe loopsya?",D: Kuchangamutsa ubongo wawo
"Malingana ndizomwe zili mu ndimeyi, ndichiyani mwa izi sichitsanzo cha katundu oyenda amene ogwira ntchito amagwiritsa ntchito?","B: Mphunzitsi wa SAT

Mphunzitsi wa SAT si chitsanzo cha njira za ""scaffolding"" kapena chithandizo chomwe chimathandiza ophunzira mugemu ya komputa kapena ntchito zina zopatsidwa. Mphunzitsi wa SAT amatenga mwambala kuphunzitsa kwa ntchito zosiyana zomwe sizigwirizana ndi kuchita kompyuta mwachindunji ngati momwe adafotokozera mundimeyi."
Ndichiyani mwa izi zimene sizikufotokoza bwino maganizo a chitsanzo cha katundu oyenda amene ogwira ntchito amagwiritsa ntchito?,B: Ili ngati thandizo kwambiri osati njira yophunzilira
"Malingana ndi ndimeyi, ndi ubwino uti wa Myspace kwa ana asukulu olephela kuwerenga?",A: Kusintha chinthu kuti chifanane ndi zofuna zako
"Malingana ndi ndimeyi, ndi chiyani mwa izi sizinali mbali imodzi ya yakho la Krushchev’s kwa ogwira ntchito ochita ziwawa?",C: Kuchulutsa kuchepetsa malipilo
Ndichiyani mwa izi zomwe sizinali zopangitsa ziwawa ku Poland?,D: Kulembedwa kwa Wladyslaw Gomulka
"Malingana ndi ndimeyi, ndi chiyani mwa izi sizinakhudze maubale pakati pa USSR ndi United States of America?",B: Maganizo okhudza Jeremani
Ndi chiyani mwa izi sizikufotokoza moyenera pa ntchito yotumiza mauthenga kuthupi lonse?,A: Kuchedwetsa kayendedwe kamagazi
Kodi tingapeze chiyani pa phiri la Giza?,A: Manda
Kodi ntchito ya manda opambanawa inali chiyani?,B: Ulemu wa Pharaoh
Kodi ndi ndani amene akuyang’ana za ziziwitso za aupandu amene anawononga kachisi?,A: Aefeso
Kodi ndemanga yowona ndi iti yokhudza kumanga kachisi wa Artemis?,B: Kumangidwa utatha ulamuliro wa Alexander the Great
"Malingana ndi ndimeyi, ndi liti lomwe zinthu zamoyo zinayenda ndi miyendo iwiri?",A: Zaka mamiliyoni asanu ndi awiri zapitazo
Kodi ndi gulu liti la zamoyo limene nthawi zambiri limayenda ndi miyendo iwiri?,A: Munthu
Kodi gulu la asilikali apamadzi aku Jeremani amafuna kukwaniritsa chiyani nthawi ya nkhondo ya dziko lonse yachiwiri?,B: Kulepheletsa Angelezi kulandira anthu ndi katundu
"Kutengera ndi zomwe mwapatsidwa pa ndimeyi, ndi ndani amene anali opambana pankhondo yapamadzi nthawi ya North Atlantic?",A: Angelezi ndi wakuamelika
Zimene kunalibe nthawi yimene Assyrian amagwiritsa ntchito asilikali a pa hachi?,A: Mphando wapa hachi
Kodi nkhondo zogwiritsa ntchito a kavalo zimamenyedwa bwanji?,"None of the options provided accurately describe how cavalry (nkhondo zogwiritsa ntchito a kavalo) is typically conducted. Cavalry refers to soldiers fighting on horseback. However, from the context of the question, it seems you're asking specifically about the ancient Assyrian cavalry as mentioned in the passage. 

In that case, a more suitable answer from the information given in the passage would be something like:
E: Ndi ankhondo lokwera pamahachi (which means soldiers fought on horseback).

Unfortunately, the options you provided do not include this answer, so none of them are correct based on the passage's information."
"Malingana ndi ndimeyi, ndikuti kumene simungapeze mzika yaku Babylon?",D: Kupeleka msembe ku malo a munthu
Kodi ndiziti mwaizi zomwe zinali zokhuza ansembe basi?,C: Mwambo
Kodi ndi liti lomwe mfumu Tutankamun imadziwika ndi mbiri zoyipa?,C: Potsatira kupezeka kwa manda ake.
Kodi zinapanditsa mfumu Tutankamun kukhala yodziwika muufumu wa Eguputo ndi chiyani?,A: Kupezeka kwa manda ake osaonongeka
Kodi ndi chiyani chimene olemba ma ndakatulo waku Greek analephera kupanga?,B: Kuwona
Kodi ndi Mgiliki wuti wotchuka pa nkhani zina osati zolemba?,C: A Payisagorasi
Kodi mabanja a Heberi ankataya nthawi yambiri kuti?,A: Pabwalo
Kodi chomwe chinali chosafunikira kwambiri ku mabanja a Heberi chinali chiyani?,A: Nyengo yawo
Kodi mwaizi ndichiti chomwe sichinafotokozeredwe ngati zosiyanitsa pakati pamayiko aku Sikandinaviya?,B: Nthaka
Kodi amene adayamba kukhala ku Gilinilandi ndi ndani?,A: Mtundu wama Esikimo
Kodi lidali gulu liti lomwe limakonda kudya osakhala pa mpando?,C: Azibambo wolemera a Chiroma
Kodi nziti mwaizi zomwe sizidali gawo la chikondwelero la Chiroma Lakalekale?,"D: Mbale ya nkhukutembo yowotcha

Nkhukutembo sichinali chinthu chomwe Amroma akale ankadya chifukwa sichinachokere ku America mpaka pambuyo pake."
"Malingana ndi ndimeyi, ndichiti mwaizi chomwe sichingakhale ndi mphamvu yampakampaka?",B: Kachikhalidwe kakang’ono
"Malingana ndi ndimeyi, kodi chimabwera pambuyo pa dziko ndichiyani?",A: Chikhalidwe chachitukuko
Ndi ndemanga iti ya Drukgyal Dzong yomwe siyowona?,A: Inamangidwa kusangalala kupambana kwa asilikali a Tibetan- Mongol
Ndi ndemanga iti imene ikufotokoza bwino zotsatira za moto ku Drukgyal Dzong?,A: Chimene chinatsala ndi chithunzi cha Zhabdrung Ngawang Namgyal
Ndi chiyani mwa ndemanga izi zokhuza dziko la Cambodia zili zoona?,C: Cambodia inamenyedwa ndi dziko la Viyetinamu koyambilira kwa zaka zam’ma 1800
Ndi chiyani mwa ndemanga izi zomwe zikulongosola bwino kumenyedwa kwa dziko la Cambodia?,The correct answer is: D: Ma Thai anamenya Cambodia nthawi zambiri
Ndi chiyani mwa izi zimene kampani ya Dutch East India sinapange ali ku Taiwan?,D: Kupeleka ulamuliro wa Taiwan mpaka ku Qing dynasty
Kodi pangano la Shimonoseki anagwilizana chiyani?,D: Ulamuliro wa dziko la Japan pa Taiwan
Nanga mulingo wa PH mu kemiko umayezedwa bwanji?,C: Mulingo wa Hayidilogini ions mukemiko
Mu Hayidilogini ions munachotsedwa chiyani?,D: Maelekitironi
Ndi chiyani mwa ndemanga izi imene sikufotokoza bwino za gulu la mikango lokhala pamodzi?,D: Ndi zoopysa komanso zochezeka
Ndi chiyani mwa ndemanga izi zimene sikufotokoza bwino za khalidwe la mikango?,D: Khalidwe lawo ndilofanana ndi amphaka ena akuluakulu
Kodi akalulu amadyedwa kwambiri ndi nyama ziti?,C: Amphaka apakatikati
Kodi amphaka ang’onoang’ono amasaka ziti mwa izi?,A: Makoswe
Ndichiyani mwa izi simbali imodzi ya njira yosaka yama ocelot?,D: Kumangogwira nyama zimene zili zamatupi ocheperako
Ndi chiyani mwa izi zomwe sizikulongosola mowona za ocelot?,C: Kununkhiza kwawo mkofowoka
Ndi chiyani mwa izi sizingatengedwe ngati mbali imodzi ya mphamvu ya chilombo cha nyalugwe?,"A: Kubangula

Kubangula sikuti ndi mbali ya mphamvu ya nyalugwe ngati mbali zomwe zachulidwa monga kuthamanga, kukwera, kusambira, kudumpha, ndi kukoka. Kumangokhala kochepa ngati kulankhula mokalipa."
"Malingana ndi ndimeyi, kodi nyalungwe ndi mikango zimasiyana bwanji?",B: Kumveka kwakubangula kwawo
"Malingana ndi ndimeyi, ndichiyani chomwe Robert Hooke anapanga akatswiri a sayansi ena asanapange?",A: Onetsetsani maselo akufa
Kodi mawu okuti “selo” anachokera kuti?,B: Chipinda chaching’ono
"Malingana ndi ndimeyi, nyama zambiri zimakhala ndikuthekera kotani?",B: Kuyenda
"Malingana ndi ndimeyi, kodi nyama zina sizikhala ndi chiyani?",C: Ubongo
Kodi ndichiyani chomwe chimathandiza mbewu popanga fotosensinsi?,D: Dzuwa
Kodi ndi chiyani chomwe anthu amatulutsa popuma chomwe mbewu zimapupa?,D: Kabonidayeukusayidi
"Malingana ndi ndimeyi, ndi chitsanzo chiti chimene chingalepheletse kusintha makhalidwe a zinthu zamoyo?",A: Ka gulu kakang’ono kulephera kutakasuka m’malo a chilendo
Ndichiyani mwandemanga izi zimene sizikunena bwino za ndondomeko ya kapangidwe ka zinthu zamoyo zatsopano? ,D: Kuchitika kwake ndikosakaikira
Ndimbali iti ya muthupi imene imabweretsa magazi kupita ku mtima?,D: Machubu otenga magazi kupita ku mtima
Machubu ati amene ali ochepetsetsa mu kayendetsedwe ka magazi mthupi?,B: Machubu otenga magazi kupita komanso kuchokera magawo a thupi
Kodi kuthekera kwa kachilombo kupinda mapiko awo kumbuyo zimawonjezera chiyani mwaizi?,B: Kubisa malo
Kodi ndichiyani mwaizi chomwe sichinatchulidwe mu ndimeyi ngati chinachake chomwe chimakhuza kuthekera kowulika kwaka chilombo?,"B: Nthawi yokhala ndi moyo

Ndimeyi sizinatchule kanthu kalikonse kokhudza ""nthawi yokhala ndi moyo"" ngati chomwe chimakhuza kuthekera kowuluka kwa tizilombo. Idatchula kuthawa adani, kupeza chakudya, ndiponso kufunafuna okwatirana nao monga ntchito zina za kuwuluka."
Kodi ndiziti mwa izi chomwe sichikhalidwe chodziwika bwino chanyama zamtundu wa madinosowa?,B: Nthenga
Kodi ndichiti mwaizi chomwe sichipezeka pakati pa mbalame ndi madinosowa?,C: Kutha kuwuluka
"Malingana ndi ndimeyi, kodi ndi mbali iti ya mbewu ya sayikadi yomwe nyama zamtundu wama Triceratop zingakonde kudya?",A: Masamba a sipayiki
"Malingana ndi ndimeyi, ndichiyani mwaizi chomwe nyama zamtundu wama Triceratop zingakonde kudya? ",B: Mbewu zomwe zili ndi nthambi zolimba
"Malinga ndi ndimeyi, kodi ndi masewero ati mwa awa omwe ndiwodziwika bwino kwambiri kuzigawo za kumpoto kwenikweni kwa dziko la Itale?",C: Masewera otchedwa sinobodi
"Kutengera ndi zomwe mwapatsidwa pa ndimeyi, ndi ati mwamasewerowa amene anapambana ukaswiri wa dziko lonse ku Italy?",A: Mpira wamiyendo
Patatha zochitika ziti pamene mbali zina za Luxembourg zinakhala Belgian?,B: Zosintha mu Belgium
Ndi chiyani mwa izi zimene zinasokoneza Luxembourg kusatenga nawo gawo?,A: Kulanda malo kwa German
Kodi pali ma sikweya kilomitazi angati a dziko la Turkey lonse mu gawo lonse laku Ulaya?,D: 23764
"Malingana ndi ndimeyi, ndi mtunda wa mayilosi ochuluka bwanji kupita ku dziko la Turkey?",D: 1000
Chilankhulo chachi Latin chimagwiritsidwa ntchito yanji mu nzinda wa Vatican?,A: Mikumano yachipembedzo
"Mu nzinda wa Vatican, chi Italiyani chimagwiritsidwa ntchito yanji?",D: Mauthenga atsiku ndi tsiku
"Malingana ndi ndimeyi, ndi ubwino wanji ochokera pakuphatikiza mawu pa makomputa otsogola kwambiri?",C: Zojambula
"Malingana ndi ndimeyi,manyumba ambiri mudera liti amene anali ndi zimbudzi zamadzi zamakono?",A: Mahenjo-daro
Ndi mbali iti mwambalizi kumene kuli malo otayilako chimbudzi?,A: Harappa
Ndichiyani mwa izi zimapangitsa kuti okwera ngati ngalawa pa ayisi azizungulira?,B: Malo akuthwa awiri m’bali mwa ngati ngalawa yoyenda pa ayisi
"Malingana ndi ndimeyi,ndi chiyani mwa izi zikulongosola bwino zabowo lapa ngati ngalawa pa ayisi yamakono?",B: Mopindika
"Malingana ndi ndimeyi, ndi njira iti imene ma atomu amaloledwa kuchotsa mphamvu yamagetsi yopitilira muyeso ku magetsi?",B: Kutuluka kwama fotoni
Chimapangitsa maatomu kutulutsa fotoni ndi chiyani?,A: Kutulutsa mphamvu zopitilira muyezo za magetsi
"Malingana ndi ndimeyi, chingapangitse babu la magetsi kusiya kuyaka ndi chiyani?",C: Kuwonongeka kwa mawaya a mkati mwa babu
Ndi chiyani mwa izi zikhoza kukhala zoopsya kuzigwira pamene tikusintha getsi loyaka?,A: Waya wamugetsi
"Malingana ndi ndimeyi, chimachitika ndi chiyani pamene nucleus yaphulika?",B: Mphamvu zimatulutsidwa
Ndi chiyani mwa izi chimene chikuonetsa mauthenga la lamya ochokera patali to kupita ku dziko,B: Masetilayiti
Nda chiyani mwa izi zimene zimapangitsa kuyika telesikopu m’mlengalenga?,A: Kuwala kochokera malo ake
Tingaone chiyani chokhudza zinthu zochitika motsagana kuti tilondoloze nthawi?,B: Kubwereza
"Malingana ndi ndimeyi, ndichiyani cha zochitika chimene nthawi ikugwiritsidwa pofanizira?",A: Kutalika
"Malingana ndi ndimeyi, ndi chiyani mwa izi chimene chikhoza kuyenelezedwa ngati alowa m’malo mwa mfumu?",D: Kupita ku yunivesite musanalowe usilikali
"Kutengera ndi zomwe mwapatsidwa pa ndimeyi, Charles anali oyamba kupanga chiyani?",C: Kupeza digiri
Ndi dziko liti limene katundu wa Trygvasson’s amachokera?,D: Noroweyi
Kodi ndi nthawi yanji pa mbiri yomwe dziko la Jeremani lidayika nyonga zake zachichalidwe kudziko la Esitoniya?,C: Pakati pazaka 600 zapitazo
Kodi chilankhulo chaku Esitoniya chidayambika bwanji?,The correct answer is B: Afabeti wa Chijeremani.
"Malingana ndi ndimeyi, kodi nambala ya nzika zolankhula chi Hindi ikutsika chifukwa chiyani?",A: Ngati dailets yofanana ndi Hindi zikuwelengedwa
Kodi mwa izi ndi ndemanga iti yabwino yokhudza zilankhulo za Hindi ndi Urdu?,B: Zimasiyana mu kalembedwe
Ndi chiyani mwa izi zimene sicholondola pankhani ya Hangeul alphabet?,"B: Dzina lenileni la alphabet linali Hunan Jeongeum

This statement is incorrect. The correct name given to the Hangeul alphabet initially was ""Hunmin Jeongeum,"" not ""Hunan Jeongeum."""
Kodi zilembo za afabeti za Hunmin Jeongeum mapeto ake zidasinthidwa kukhala chiyani?,B: Hangeul
"Malingana ndi ndimeyi, kodi ndi zilankhulo ziti zomwe zidatenga mangolomera kuchokera ku Sanskrit?",D: Zilankhulo zaku India
"Malingana ndi ndimeyi, kodi kugwiritsa ntchito Sanskrit kudachepa chifukwa chiyani?",D: Milingo ya ulamuliro
"Malingana ndi ndimeyi,ndichiyani mwaizi ili ndemanga yolondola pankhani yamphamvu ya lo?","B: Mphamvu ya lo imakoka kwambiri, ndi chifukwa chake mumalemera mochepa"
"Malingana ndi ndimeyi, ndichiyani mwa izi chimene chikufotokoza bwino zakawonekedwe kakunja kwa mwezi?",C: Pakhoza kukhala a maliya ochepa pambali yakutali
"Malingana ndi ndimeyi, kodi chakunja cholimba kwambiri cha mwezi chimapezeka pati?",D: Pansi pa maliya
"Malingana ndi ndimeyi, ndichiyani mwaizi chomwe anthu ena amakhulupilira?",C: Kulibe moyo kuma pulaneti ena
Kodi ndichiyani chomwe chimayamba kuchepa phapha pamene mukuchoka kwambiri kuchokera pakati pa Dzuwa?,C: Gasi
"Malingana ndi ndimeyi, ndi mbali iti ya dzuwa imene imaoneka kuchokera ku dziko?",C: Gawo lowara la nyenyezi kapena dzuwa
Kodi ndi chiyani mwa izi chidathandizira kutsimikizira ganizo la Copernicus?,A: Zigawo za Venasi
Kodi ndi chiyani mwaizi chomwe Galileo Galilei adawona mchaka cha 1610?,B: Zigawo za Venasi
"Malingana ndi ndimeyi, kodi mtsinje wa Amazoni wumatenga madzi kuchokera kuti?",A: Mitsinje ing’onoing’ono
Kodi ndi ulemu uti womwe mtsinje wa Amazoni sudalandire?,C: Ndi mtsinje wautali kwambiri
Kodi ndi ntchito iti yomwe yatchulidwa m’ndimeyi yomwe imalemba anthu ochepa aku Venezuyela?,C: Mafuta
"Malingana ndi ndimeyi, ndi magawo ati mwa awa omwe amalemba ntchito anthu aku Venezuyela ambiri?",A: Ntchito
"Malingana ndi ndimeyi, kodi kuphatikizana kumalola nyenyezi kutani?",C: Kupereka kuwala komanso kutentha
Kodi ndichiyani mwaizi maliyakita ofunikira pophatikizana angapange?,A: Hayidilojini
Kodi madzi amapangidwa ndi zinthu ziti?,D: Ma atomu awiri a hayidilojini ndi atomu imodzi ya okusijini
"Kodi pamene madzi akusintha m’mawonekedwe, chimene sichisintha ndi chiyani?",A: Makonzedwe ama Molekyuzi ake
"Malingana ndi ndimeyi, ndichiyani mwa izi chomwe sichinali chovuta kumayiko 13 pamene adafuna kukhazikitsa malamulo ena?",A: Kuwunikidwa kwakuya ndi akuluakulu aboma
"Malingana ndi ndimeyi, ndi nkhani iti yomwe ikunena zowona pam’mene zidalili ndi boma lalikulu munthawi ya Nkhondo Yosintha zinthu?",C: Oyimilira maboma adalibe kuthekera kowonekera
Kodi mawu akumbuyo kwa Chikhazikitso cha Ufulu adalembedwa bwanji?,C: Mozondoka
Kodi dziko la Singapore limadziwika ndi chiyani mwaizi?,A: Kubiliwira kwa mizinda
Kodi Vanda Miss Joaquim ndichiyani?,B: Maluwa
"Malingana ndi ndimeyi, Kodi mapiramidi aku Giza adali wowoneka bwino bwanji woti sadali wodabwitsa kwa Ayiguputo Mufumu Watsopano?",A: Zaka zawo
"Malingana ndi ndimeyi, kodi nyama zodya udzu zimayenda kuchokera kuti pofuna kulondola mvula?",A: Zigwa zakumadzulo
"Malingana ndi ndimeyi, kodi nyama zodya udzu zimachokera malo ati nthawi ina yake mumwezi wa Epulo?",D: Malo osungira nyama a Maasi Mara National Reserve
Kodi Opareshoni Sealion idali kulowa ndikuchitira chiwembu dziko liti?,B: Mangalande
Kodi Jeremani idatchula kuti chiyani chiwembu chomwe idachitira Mangalande?,B: Opareshoni Sealion
Kodi nchiyani chomwe sichidatchulidwe chomwe ndigawo lofunikira pa dongosolo la dziko la Itale potenga mayiko aku Afilika?,B: Kuwonjezera kupanga sitima zina
"Malingana ndi ndimeyi, kodi kudaganiziridwa kuti cholinga chenicheni pa nkhondo imeneyi ndichiyani?",A: Kutenga mayiko aku Afilika
Kodi ndindani amene adayambitsa ubale wabwino ndi aupandu?,B: Nzika zaku Fulansi zokhala muwulamuliro wankhaza
Kodi amene adali mbali imodzi mu Opareshoni Diragoni ndi ndani?,A: Nzika zaku Amerika ndizaku Fulansi zokhala mwaufulu
Kodi chidali chitukuko chamtundu wanji cha tekinoloje chomwe chidayambitsa sitima zoyenda pansi pamadzi kuyamba kuyenda pansi pa madzi?,D: Rada
"Kumayambiliro wogwiritsidwa ntchito, sitima zoyenda pansi pamadzi zidali ndikusathekera kuwombera mgawo liti?",A: Kuyenda
"Malingana ndi ndimeyi, ndindani amene adaphwanya pangano? ",D: Achitaganya cha Sovieti
Kodi nchiyani mwaizi zomwe Red Army sidachite?,A: Kupanga gulu la asilikali adziko la Yukileni
Kodi chidachitika ndichiyani kwa bwana wamkulu wazokonzakonza wagulu la asilikali a nambala Khumi a dziko la Itale?,C: Adagwidwa ndi Angerezi
Kodi Italo Balbo adaphedwera kuti?,D: Tobruk
"Malingana ndi ndimeyi, kodi ndi ukadaulo uti mwa izi lomwe ndigawo limodzi lofunikira pamalingaliro ozama a anthu aku Tibeti?",C: Kuwona ngati masomphenya milungu
"Malingana ndi ndimeyi, kodi matchakirazi amayamba bwanji panthawi ya “pakati” pamalingaliro ozama a anthu aku Tibeti?",B: Podzera powona ngati masomphenya milungu
Kodi amene adayimba nyimbo yachiwiri yauzimu pa mndandandawu ndindani?,D: Jai Shankar Choudhary
"Malingana ndi ndimeyi, adayimba nyimbo yauzimu pa nthawi yopereka chakudya ndindani?",A: Lakkha Singh
Kodi gawo lomaliza lachiwiri la zochitika usiku lidali chiyani?,"A: Sezen Aksu, Alessandro Safina ndi Haris Alexiou"
Kodi Alessandro Safina ndi nzika ya dziko liti?,D: Itale
"Malingana ndi ndimeyi, ndi nkhani iti mwaizi yomwe siyowona?","A: Kudali moto ku Santa Clara

Ndimeyi sikuti ikunenanso kuti panali moto ku Santa Clara. Zokambirana zikukhudza kutentha ndi kuthandiza anthu omwe anakakamira mu basi pa kutentha kwabwino."
"Malingana ndi ndimeyi, ndindani amene adapereka ndemanga pokhuza mulingo wakutentha mosakhala bwino?",B: Mkulu wowona zamoto
Kodi ndikuti kudazima magetsi kamba kazochitika za tsunami?,A: Tonga
"Malingana ndi ndimeyi, kodi Tonga idakhuzidwa bwanji ndi kuzima kwa magetsi?",D: Akuluakulu sadathe kulandira machenjezo woyenera
Kodi idali nthawi yanji pamene apolisi adagwiritsa ntchito rada yawo powona kuyendetsa galimoto mothamanga kwa Jonny Reid?,C: Pamene amathamangitsa galimoto kuposera makilomita 160 pa ola limodzi
"Malingana ndi ndimeyi, kodi kudali kovuta chifukwa chiyani apolisi aku NyuZelandi kudziwa mathamangitsidwe agalimoto amayendetsa a Jonny Reid?",A: Pamene amathamangitsa galimoto kuchepera makilomita 160 pa ola limodzi
Kodi chivomerezi chidali patipati malingana ndi Butte?,The correct answer is B: Mamayilosi 40 chakumwera.
Kodi chidachitika nchiyani pamene padali kuwukila ku Abu Ghraib?,D: Ndende idayatsidwa moto.
Kodi nchifukwa chiyani ndende yaku Iraki idatchuka ndi zoyipa? ,D: Kuvumbulutsidwa kwakuzunza akayidi
Kodi udali mtundu wanji wazochitika womwe umafunika kuchitika ku bwalo la zamasewera la Maui War Memorial?,C: Kuyimba
Kodi ndindani amene pamapeto pake adafotokoza zakulephereka kwa zochitikazi?,B: Kampani yomwe imawona zazimenezi
Anthu ambiri aku Bishkek akuganizira kuti ndindani amene adali patsogolo kuba?,C: Wopanga ziwonetsero
Kodi ndindani adazuzula wochita ziwonetsero akumwera pankhani yakuba?,A: Wokhala ku Bishkek
Kodi ndiliti pamene a Ring adagulitsidwa kwambiri?,C: Pamene adawoneka pa QVC
Kodi ndiliti pamene a Jamie Siminoff adaganiza zoyamba Ring?,A: Pamene adawona kuti belu lapa khomo pake silidali lokwanila
Kodi gawo lililonse la Reading Rainbow lidapereka zofunikira zotani kwa ana?,D: Mabuku
Kodi chingakhale kuti chidachititsa ndi chiyani kuti magawo a Reading Rainbow alephereke?,A: Kuchepekera kwa thandizo lachuma
Kodi ndi chiyani mwaichi chomwe sichidali chotsutsa cha akuluakulu ku Amusitadamu komanso nyumba yongiramo zakale pankhani ya mtengo?,B: Utetezedwe
"Malingana ndi bwana wamkulu wazoyenderayendera ku RSPCA, kuyendera kuyenera kukhala kofanana pa zinthu ziti mwaizi?",D: Malo ophereko nyama
"Malingana ndi ndimeyi, kodi chingathandize kulimbikitsa ubwino wowona ufulu wanyama kwa anthu ogwira ntchito kumalo ophera nyama ku Ositeleliya ndi chiyani?",A: Kuyika makamera achitetezo a CCTV
"Malingana ndi ndimeyi, kodi amene adamangidwa amagwira ntchito yotani?",A: Wophunzira
"Malingana ndi ndimeyi, pamene nkhani zidali kufala kuti wina amangidwaso, kodi mwambo wamaliro udali kuchikitika wa anthu angati wokhudzidwa?",B: Atatu
"Poyankhapo pa ziwonetsero, kodi ndi dziko liti lomwe silidapite chitsogolo ndi mgwirizano womwe adasayina wa ACTA?",B: Polandi
"Malingana ndi ndimeyi, kodi ndi mayiko ati mwa awa omwe adati adaganiza zozalowabe mtsogolo mu ACTA?","Based on the paragraph, Latvia (Lativiya) and Slovakia have delayed the process of joining ACTA, which indicates their hesitation. Therefore, the correct answer is:

A: Esitoniya"
Kodi ndi anthu angati omwe adavulala chifukwa kwakutentha kwambiri kwa iPod?,A: 4
Kodi ndi ndani amene adanena kuti nkhani yakutentha kwambiri sidali yayikulu?,D: Kampani ya Apple
Kodi mkulankhula kwawo a Steve Jobs adati kampani ya Apple ipangaso chiyani?,B: Foni
Kodi cholinga chakulankhula kwa a Steve Jobs kwa maola awiri chidali chiyani?,C: Kuyambitsa foni yatsopano
Kodi a Cristina Fernandez de Kirchner adalengeza chiyani pa Bwalo la Zitsuzo la Argenitine?,A: Kuyima nawo pa udindo wawu pulezidenti
Kodi ndikuti komwe Cristina Fernandez de Kirchner adalengeza cholinga chawo chofuna kupikisana nawo?,C: Kubwalo la zitsuzo la Argentine lomwe lili mamayilosi 31 kuchokera ku Buenos Aires
Kodi ACMA adapeza chiyani malingana ndi Big Brother?,A: Malamulo woletsa kuwonera kapena kumvera zosayenera sadaphwanyidwe
Kodi ndi zoyenerera ziti zomwe ndi zowonera kapena kumvera ziyenera kuganiziridwa kuti ndizoyenera kukhala pa tsamba la intaneti?,B: Ziyenera kusungidwa pa makina akompyuta akulu otchedwa seva
Kodi mtsogoleri wachipani cha Liberal ku Ositeleliya ndi ndani?,B: A John Howard
Kodi nchifukwa chiyani dziko la Ositeleliya ilibe mpaka pano makampani opanda mphamvu kuchokera ku nyukiliya?,A: Kusowa chilimbikitso chochokera kwa anthu
Kodi ndi wowuluka uti yemwe adamaliza potengera thandizo losogoleredwa?,C: Maciej Krezel
Kodi ndi dziko liti lomwe lidamalizira nambala 10 mu mpikisano wa Super-G wa azimayi woyimilira?,A: Finilandi
"Malingana ndi ndimeyi, ndi nkhani iti yokhuza a Blake yomwe siyowona?",B: Adavomera zachiwembuchi
"Potengera ndimeyi, ndi chiti mwaizi chomwe sichinachitike kwa a Blake?",C: Adavulazidwa ndi pholo
Kodi thandizo la chuma la U.N. pankhani zakusintha kwa nyengo pa dziko lonse sizingagwiritsidwe ntchito pa zotani?,B: Kubweretsa maukadaulo a tekinoloje ku mayiko wotukuka kumene
"Malingana ndi ndimeyi, kodi a U.N. akuyembekezera kuteteza chiyani?",C: Nkhalango zamvula zomwe zatsala
Kodi ndi chiyani mwaizi chomwe a Albert Muchanga sadanenepo ngati china chake chomwe chikufunikabe kugwirizana?,A: Ngati dziko la Benini lingalowe mu AfCTA
"Malingana ndi ndimeyi, kodi nchifukwa chiyani malonda angayambe mu Julaye?",B: Pali ndondomeko zamalamulo zokwanira komanso kuchotsa kwa misonkho ina
"Malingana ndi ndimeyi, kodi Atlanta Journal- Constitution akudzudzula akuluakulu azamaphunziro pankhani yanji?",C: Kulephera kutengako mbali kuthesa mavuto apachiweniweni omwe adapezeka
"Kutengera ndi zomwe mwapatsidwa pa ndimeyi, kodi chomwe sichinatchulidwe mu lipoti ya Atlanta Journal-Constitution ndichiyani?",C: Adali wopambana wa National Superintendent wa chaka cha 2013
"Malingana ndi ndimeyi, kodi ndichiyani chomwe chikudziwika potsatira kuphulitsidwa ndi bomba?",B: Adali manyumba ati pamene mabomba adaphulikira chapafupi
"Kodi chiyambireni pamene adalowa Manchester City mu chaka cha 2017, Jesus adasewera m’masewero angati?",D: 53
