question,gpt_reply
"Згідно з уривком, що було б марною тратою часу на пошук при бронюванні певних класів тарифів?",C: Знижки
Що не потрібно додавати при порівнянні загальної вартості проїзду в Африку з тарифом на проїзд в інших країнах світу?,C: Вартість африканської візи
"Згідно з уривком, більш різноманітний вибір чого починають пропонувати супермаркети?",A: Готова їжа
"Яка зручність, що забезпечується деякими супермаркетами, може сподобатися клієнту, який купує готову їжу?",D: Мікрохвильова піч
Що із зазначеного може не бути зрозумілим франкомовними бельгійцями і швейцарцями?,B: Особливі французькі слова
Що із зазначеного відрізняється у Франції порівняно з Бельгією чи Швейцарією?,B: Система нумерації
"За яким сценарієм вам, ймовірно, не пропонуватиметься квиток для пасажира, який втратив близьку людину?","C: ""Якщо ви користуєтесь послугами авіакомпанії """"Люфтганза"""" для польоту з Парижу до США"""
"Що відповідає дійсності щодо квитка для пасажира, який втратив близьку людину?",D: Їх треба бронювати безпосередньо в авіакомпанії по телефону
"Коли використання автономного пристрою GPS буде більш зручним, ніж застосунок GPS-навігації?",C: Коли ви виходите поза зону дії мережі
Що не є поважною причиною використовувати застосунок GPS-навігації на противагу автономному пристрою?,"A: Не потрібно турбуватися про підключення для передачі даних

Це не є поважною причиною використовувати застосунок GPS-навігації на противагу автономному пристрою, тому що продуктивність застосунків GPS може бути обмежена без підключення для передачі даних або коли ви знаходитесь поза зоною дії мережі."
"Згідно з уривком, як можна гарантувати, що вам підібрано відповідний корабель?","C: Бронювання за допомогою агента, який спеціалізується на подорожах Галапагоські острови"
"Згідно з уривком, що із зазначеного не використовується як тактика для утримання гостей в азартних іграх?",A: Велика кількість природного світла
"Згідно з уривком, чого слід уникати розумному гравцю?",A: Вживати надмірну кількість алкоголю
"Згідно з уривком, яка частина мови починаються з великої літери в середині речення?",B: Іменники
"Згідно з уривком, що могло ускладнити написання іменників з великої літери?",B: Розрізнення дієслів
"""Який жест означає """"перейти"""" у сільських районах Малайзії?""",B: Махання
"""Згідно з уривком, який жест може означати """"повернутися назад""""?""","A: Махання долонею, зверненою до себе"
"Згідно з уривком, що викликає льодовикові тріщини?",B: Нестійкі льодовики
"Згідно з уривком, що із зазначеного можуть приховувати снігові мости?",A: Розломи
"На основі уривку, перед відвідуванням якого місця мандрівникам слід вжити додаткових заходів обережності?",B: Райони навколо міста Гома
Що із зазначеного не стане доброю порадою для туриста в місті Гома?,A: Бойові дії в Північному Ківу є розважальними
Коли стане доступним дозвіл на відвідування віддалених районів штату на дату старту в серпні?,B: 1 квітня
Яка політика діє для захисту каньйону?,D: Обмежена кількість дозволів
"Що із зазначеного з найменшою ймовірністю можна знайти в готелях типу, описаного в уривку?","D: Нещодавно відремонтовані номери з сучасними оновленнями

Це є найменш ймовірним, оскільки в описі основна увага приділяється старомодним пристосуванням і збереженню витонченої старовинності, що суперечить суттєвим сучасним оновленням."
"Виходячи з інформації, представленої в уривку, якій із зазначених пропозицій будуть гості готелю, ймовірно віддавати найменшу перевагу?","D: Доступні ціни на номери

Уривок описує готелі, які славляться своєю історією, розкішшю, відвідувачами з вищого суспільства та вишуканими послугами. Це вказує на те, що гості, які відвідують такі готелі, ймовірно, не будуть шукати доступних цін на номери."
"Згідно з уривком, чого слід уникати мандрівникам, які відвідують Гренландію?","D: ""Називати корінного мешканця Гренландії """"ескімосом"""""""
"Згідно з уривком, що із зазначеного, найбільш ймовірно, буде проблематичним для непідготовлених мандрівників, які відвідують Гренландію?",C: Погода
Що із зазначеного наразі використовується як центральна площа?,A: Хардін-де-ла-Уньйон
"Згідно з уривком, що із зазначеного не розташовано в Хардін-де-ла-Уньйон?",B: Оселя старої історії кохання
"На основі уривку, які із зазначених тверджень про денний похід вважатимуться неточними?","D: Денний похід - не є способом активного відпочинку для сімей з немовлятами

Це твердження є неточним, оскільки в уривку зазначено, що день на свіжому повітрі цілком можливий з немовлятами та дошкільнятами, хоч і може знадобитися більше приготувань."
"Згідно з уривком, коли денний похід потребує мінімальної підготовки?",B: Коли передбачається більш полегшена стежка
Чим відрізняються полонини в Ругаланні або Агдері у порівнянні з рештою Норвегії?,D: Вони часто покриті вересом
"Згідно з уривком, що із зазначеного не є характерним для Норвегії?",B: Лісові полонини
Коли зацікавленим у лижному спорті туристам слід відвідати гірські станції?,A: Взимку
"Згідно з уривком, коли на гірських станціях зазвичай найбільше туристів?",C: Під час бабиного літа
"Чого слід уникати, якщо ви сподіваєтеся знайти човен, що потребує допомоги?",D: Ігнорувати підсадних човнових попутників
"Що слід робити навколо марин, шукаючи човен, який потребує допомоги?",A: Контактувати з моряками
"Яке місце сподобається туристу, зацікавленому в колоніальній історії острова?",A: Північний берег
"Яке місце сподобається туристу, який віддає перевагу приголомшливим видам?",D: Портова частина Коулуна
"Що деякі сідла мають, що допомагає зменшити ризик застрягання ноги вершника у стремені?",B: Запобіжні засоби
Яка особливість чоботів для верхової їзди допомагає підвищити безпеку вершника при використанні стремен?,C: Каблук
Що пропонується мандрівникам через мережі обміну гостинністю?,A: Проживання з місцевими жителями у їх житлі
"На основі уривку, яке із зазначених тверджень щодо мереж обміну гостинністю не відповідає дійсності?","A: Мандрівникам завжди надаються довідки про місцевих осіб, які пропонують житло

Це твердження не відповідає дійсності на основі уривку, оскільки в тексті не згадується, що мандрівникам завжди надаються довідки. Інформація надається зазвичай у вигляді списків або відгуків, але не уточнюється, що завжди доступні детальні довідки про всіх місцевих осіб."
"Згідно з уривком, який тип гостя можна з найменшою ймовірністю зустріти у спільній кімнаті хостелу?","C: Гість, що подорожує з маленькими дітьми"
"На основі уривку, хто з найбільшою ймовірністю зупиняється в хостелі?","B: Троє 22-річних мандрівників, що подорожують разом"
"Згідно з уривком, яке з наступних тверджень точно описує кидання бумеранга?",D: Повертатися здатні лише деякі бумеранги
Що із зазначеного переважно використовується в яванській кухні?,C: Кокосовий цукор
"Згідно з уривком, як поширюється інфекційне захворювання?",A: Інфіковані люди
"Згідно з уривком, про що невідомо, чи викликає це інфекційне захворювання?",A: Вакцинації
"В якому сценарії віддання переваги веб-проксі, а не персональному провайдеру VPN (віртуальних приватних мереж), буде достатнім для користувача?",C: Користувач в першу чергу переадресує http-трафік
"Згідно з уривком, які з наступних тверджень про VPN та веб-проксі не відповідають дійсності?","D: VPN лише може перенаправляти http-трафік

Це твердження не відповідає дійсності, оскільки в тексті зазначено, що VPN переадресовують весь інтернет-трафік, а не лише http."
Що дозволяє використовувати телефонну компанію за межами своєї безпосередньої області?,"A: Дзвінки, що передаються через Інтернет"
"Згідно з уривком, що може знадобитися зробити для отримання певних дзвінків?",A: Придбати глобальний номер
Що із зазначеного не описує точно вимову італійських слів?,"D: Вимова більшості слів відрізняється в залежності від наступного голосного

Цей варіант є неправильним описом, оскільки вимова більшості італійських слів не змінюється в залежності від наступного голосного. Лише вимова букв ""c"" та ""g"" може змінюватись в залежності від наступного голосного."
Яка із наведених характеристик Ізміру виникла до наших днів?,D: Дахи з червоною черепицею
Що із зазначеного не є точною характеристикою Ізміра?,B: Атмосфера відображає традиційну Туреччину
"""Споглядання чого означає слово """"ханамі""""?""",A: Вишневий цвіт
"Хто влаштовував перші вечірки, присвячені спогляданню вишневого цвіту?",C: Імператор Японії
"Згідно з уривком, який із зазначених аспектів Єрусалима має найменшу ймовірність залучення туризму?",B: Статус столиці Ізраїлю
"Що із зазначеного не згадується в уривку як дещо, через що Єрусалим є відомим?",B: Політичний вплив
"Згідно з уривком, який тип мандрівника не отримає користі від придбання Wild Card?","B: Мандрівник, який відвідує тільки Національний парк Крюгера"
Яке твердження не описує точно Національний парк Крюгера (КНП)?,C: Це найменший з Національних парків Південної Африки
Що із зазначеного з найбільшою ймовірністю спричинить небезпеку для альпіністів на всіх крутіших ділянках гори?,A: Умови мокрого стану
"Яке з наступних тверджень не відображає точно сходження на гору Мачу-Пікчу, описану в уривку?","B: На всіх крутіших ділянках поруч немає

Це твердження не відображає точної інформації, оскільки в уривку зазначено, що крутіші ділянки обладнані сталевими тросами, які слугують поручнями, а не що поруч відсутні."
"Згідно з уривком, що із зазначеного не є основним продуктом кухні Майорки?",C: Зерно
"На основі інформації в уривку, яке твердження про їжу хангі не відповідає дійсності?",A: Геотермальна хангі використовує гаряче каміння з вогню для нагрівання ями
Що із зазначеного не згадується як типовий спосіб нагрівання ями хангі?,A: Газ
Що може призвести до особливого визнання від монаха або монахині?,A: Носіння яскраво накидки у яскравих кольорах
"Які з наступних елементів одягу, ймовірно, не будуть доступні для запозичення в монастирі? ",B: Шорти
Коли відвідувач матиме найбільше можливостей для перегляду зірок під час відвідування районів Антарктики?,C: Протягом зимових місяців
Коли супутниковий телефон не буде конкурентноспроможною заміною мобільного телефону?,A: У разі можливої перешкоди чіткій видимості зі супутника
Коли супутниковий телефон буде бажанішим ніж мобільний телефон?,B: Під час прогулянки на човні
Конфлікт навколо чого із зазначеного призвів до створення Придністровської республіки?,B: Етнічність
"Що із зазначеного має Придністровська республіка, що відрізняється від решти Молдови?  ",D: Валюта
"Згідно з уривком, коли мандрівнику слід відвідати Монтевідео, якщо він сподівається уникнути вітряних умов?","C: Протягом літніх місяців у Північній півкулі

This is because during the summer months in the Northern Hemisphere, it is winter in Montevideo (Southern Hemisphere), and the passage suggests that winter can be deceptively cool with wind and humidity making it feel colder. Therefore, visiting during the summer months of the Northern Hemisphere would likely allow the traveler to avoid the windier winter conditions in Montevideo."
"Згідно з уривком, коли мандрівнику слід відвідати Монтевідео, якщо він небайдужий до більш прохолодного клімату?",D: Під час зими у Північній півкулі
"Згідно з уривком, що із зазначеного пов'язують з визнаним графіті-художником на відміну від вандалізму?",A: Заходи з графіті
Який аспект музичних фестивалів деякі відвідувачі вважають важливою частиною досвіду?,B: Кемпінг на місці проведення
"Згідно з уривком, чому слід відвідувачу фестивалю віддавати пріоритет, якщо він хоче влаштувати кемпінг близько до сцени?",D: Ранньому приходу
"Згідно з уривком, яких місць слід уникати відвідувачам, які шукають нічного життя на півночі Нью-Мексико?",B: Бари маленьких міст
"Згідно з уривком, де відвідувач, найімовірніше, знайде відомі розваги на півночі Нью-Мексико?",C: У казино біля Санте-Фе
Якого типу напою можуть захотіти уникнути бюджетні мандрівники?,D: Фруктові соки
"На основі району, описаного в уривку, яке із зазначених замовлень напоїв, ймовірно, буде плутати офіціант?",D: Флет-вайт
"Якою групою був розпочатий період колонізації, що тривав три століття?",D: Іспанці
"Згідно з уривком, який найкращий спосіб змусить парижанина ставитися до вас лагідніше?",C: Ввічлива поведінка
"Згідно з уривком, яка із зазначеного не вважається стереотипною якістю парижан?",C: Грайливість
У чому перевага першого класу на МетроРейл?,B: Не так багато людей
"Згідно з уривком, чим характеризується кожний приміський потяг у Кейптауні?","D: Вагони як першого, так і третього класу"
"Що із зазначеного шкідник тварин, ймовірно, не робитиме?",D: Спричиняти сильні тілесні ушкодження
Де можна придбати передплатні телефонні картки?,C: В прибудинкових магазинах
Як отримується доступ до кращих тарифів для дзвінків деякими картками?,B: Через безкоштовні номери
"Згідно з уривком, яке з наступних дерев рідше зустрічається в національному парку Плитвицькі озера?",B: Дуб
Яку із зазначеної рідкісної фауни можна знайти в національному парку Плитвицькі озера?,D: Глухар
"Згідно з уривком, чим насправді допомагають регіональні коди?",B: Контроль ринку
"Згідно з уривком, що із зазначеного є неправдою щодо регіональних кодів, як увічнено інформаційними компаніями?",B: Вони сприятимуть уникати незаконне копіювання
"Після прибуття на батьківщину, який процес є зазвичай неформальним?",A: Імміграційні перевірки
"Що із зазначеного вам слід знати, перш ніж прибути на батьківщину?","B: Чи потрібно декларувати речі, що перевищують законний ліміт"
"Згідно з уривком, велика кількість чого дозволяє альпіністам послідовно відкривати нові маршрути в долині Кочамо?",D: Стіни
"Виходячи з інформації, наведеної в уривку, хто покриває найбільше перетинів в Південній півкулі?",B: Star Alliance
Який альянс авіакомпаній покриває найменшу кількість океанських перетинів у Південній півкулі?,D: СкайТім
Яка туристична організація замінила Світові Бігові Тури?,B: Біжимо Тури
"Згідно з уривком, скільки різних організацій пробіжок визначними місцями допомагає з'єднати організація Біжимо Тури?",C: Десятки
"Що слід робити туристу, якщо він сподівається на найбільш чітке спостерігання гепарда?",C: Скористатися біноклем
"На основі уривку, з яким видом тварин може зустрітися відвідувач під час сафарі в автомобілі?",B: Жирафи
"Згідно з уривком, що може знизити вартість тура?",B: Знайти групу з чотирьох
"Згідно з уривком, хто, ймовірніше, забезпечить кращу ціну туру?","A: Туристи, які готові розподіляти машини"
"Згідно з уривком, що сприяло всесвітньому визнанню Сан-Франциско?",A: Часта наявність в різних видах мистецтва і засобах масової інформації
"Згідно з уривком, яке з наступних тверджень про Сан-Франциско не відповідає дійсності?",D: Економіка повністю залежить від туризму.
"Згідно з уривком, який тип мандрівника, ймовірно, не виграє від використання послуг туристичного агента?","B: Мандрівник, схильний до спонтанності"
Що із зазначеного не згадується в уривку як вигода бронювання за допомогою турагента?,A: Прискорені проїзні документи
"Згідно з уривком, на що не здатні програми-перекладачі тексту в реальному часі?",D: Правильність перекладу 100% часу
Що дозволяє перекладати в офлайновому режимі?,C: Завантаження мовних даних
Що із зазначеного не є початковим імпульсом для лавин?,A: Липкий сніг
"Згідно з уривком, що із зазначеного сходить у вигляді лавин?",C: Надлишковий обсяг снігу на крутих схилах
"Згідно з уривком, з яких інгредієнтів складається карі?",B: Трави і спеції
Замість якого інгредієнта у деяких регіонах в карі іноді використовується кокосове молоко?,C: Йогурт
"Чому потрібно робити гак навколо Трансантарктичних гір, щоб потрапити на плато?",C: Спеціалізовані трактори не є повороткими
"Уздовж Траверса Південного полюса, що позначено прапорцями?","C: Розщілини, заповнені снігом"
"Що не згадується в уривку як щось, про що туристи повинні знати під час подорожування Південною Африкою?","C: Майже всі сусідні з Південною Африкою країни стабільні

В уривку згадується, що хоча Південна Африка є стабільною, не всі сусідні країни такі. Тому відповідь C є неправильною, оскільки інформація про стабільність сусідніх країн представлена в уривку."
"Згідно з уривком, що б вважалося поганою порадою для туристів, які бажають подорожувати Південною Африкою на машині?","B: Хоча рекомендується колісна формула 4х4, більшість місць доступна за допомогою звичайного транспортного засобу"
Що із зазначеного не згадується в уривку як потенційна небезпека залишання свого багажу без нагляду?,C: Його можна переплутати з чужим
Що не згадується в уривку по відношенню до транспортування наркотиків?,"D: Влада може конфіскувати ваш багаж, навіть якщо ви не перевозите наркотики"
Який напій не згадується як щось варте спроби зробити в домашніх умовах під час відпочинку в своїй країні?,C: Пиво
"Що із зазначеного вам слід відвідати під час відпочинку в своїй країні, якщо ваше місто відоме своєю культурою вживання алкоголю?","C: Паби, які ви зазвичай не відвідуєте"
Де розташовані скульптури голубів?,B: На території церковного двору
Для отримання візи якого типу може бути потрібне надання доказу наявності достатніх коштів?,D: Студентської візи
Кому найімовірніше знадобиться подовжена віза?,C: Іноземний студент
Коли слід комарів особливо мати на увазі?,A: Протягом літніх місяців
"Згідно з уривком, від чого слід утримуватися від для уникнення комарів під час їзди на машині по тропічних лісах?",A: Залишати двері машини відчиненими занадто довго
"Згідно з уривком, яке з наступних тверджень про Сундарбан не відповідає дійсності?","B: Половина загальної площі покрита болотом

За уривком, близько третини площі Сундарбан вкриті водою чи болотистою місцевістю, а не половина."
Яка частина лісу лежить на території Індії?,A: Національний парк Сундарбан
"Згідно з уривком, хто, найімовірніше, матиме принаймні обмежене розуміння англійської?",B: Люди молодші за віком
"Згідно з уривком, що може бути важко вимовляти?",B: Адреси
"Згідно з уривком, який сценарій буде ідеальним для мандрівника, який планує сісти на автобус з міжрайонного автовокзалу?",A: Мандрівник прямує в Джакар і вже придбав квиток заздалегідь
"Що було б доброю порадою для туриста, який хоче мандрувати на схід від міжрайонної автобусної станції?",B: Придбати квиток заздалегідь
Що із зазначеного не є точним описом Тімбукту?,"C: Туди не можна дістатися літаком

Це твердження є неточним, оскільки зазначено, що в Тімбукту є аеропорт."
Який з наведених фактів про Тімбукту відповідає дійсності?,A: До міста можна дістатися літаком
Коли спершу були заплановані літні Олімпійські ігри? ,D: У липні 2020 року
"Згідно з уривком, в який момент вихор перетворюється на торнадо?",D: Після доходження до землі
Що із зазначеного є точною характеристикою торнадо?,B: Вони часто пересуваються з важкими предметами
"Згідно з уривком, звідки мандрівнику слід отримати відомості щодо політичної ситуації в місті призначення?","B: З поглядів, представлених від рекомендацій щодо подорожей"
"У разі отримання рекомендацій щодо подорожей, що іноземний громадянин навряд чи буде відчувати?",D: Детальні відомості щодо політичної ситуації в країні
"Згідно з уривком, який тип поїздки найменше потребує допомоги з бронювання від турагента?","A: Поїздка на робочу конференцію в місто, яке мандрівник раніше відвідував"
"Згідно з уривком, при якому сценарії мандрівник найбільше виграє від допомоги турагента?",B: Коли мандрівник зацікавлений у бронюванні спеціальної екскурсії вперше
"Згідно з уривком, що може допомогти мандрівнику уникнути розчарування під час відвідування нових місць?","B: Готовність спробувати їжу, яка виявиться незнайомою."
"Виходячи з інформації в уривку, яка людина може переживати розчарування під час подорожі в інше місце?","C: Той, хто є недалекоглядним"
"Що із зазначеного не рекомендується мандрівникам, які вперше відвідують країну, що розвивається?",B: Уникати розтрачання грошей на їжу протягом перших кількох днів
"Що із зазначеного не згадується як щось, на що можна розтрачати гроші при акліматизації в країні, що розвивається?",C: Матрац або килимок для кемпінгу
"Який з наступних варіантів буде найкращим для власника полісу, який хоче отримати віртуальну копію свого полісу, але може не мати доступу до Інтернету?",C: Зберігати копії в ноутбуці
"Згідно з уривком, що із зазначеного не потрібно відображати в полісі?",D: Адреса електронної пошти власника поліса
"Згідно з уривком, який розмір негативу відображає найчастіше використовуваний формат плівки?",D: Негатив 36 x 24 мм
"Які із зазначених форматів плівки пропонують роздільність, подібну ЦДК (цифрова дзеркальна камера)?",A: плівка 35 мм
"Згідно з уривком, який із зазначених буде останнім кроком у започаткуванні бізнесу з написання подорожніх нотаток?",C: Створити свій власний сайт
"При започаткуванні бізнесу з написання подорожніх нотаток, які з наступних здібностей, ймовірно, слід вдосконалювати в першу чергу?",A: Ведення блогу
В якому кліматі зазвичай зустрічаються кишково-шлункові захворювання?,C: Жаркий клімат
"Згідно з уривком, регулярний вплив може призвести до імунітету до чого?",B: Місцевих мікробів
Що із зазначеного являє собою перевагу подорожі в межах Шенгенської зони?,"A: Уникнення численних проходжень візової процедури  
B: Заощадження грошей  
C: Уникнення численних пунктів паспортного контролю  

Відповіді A, B, та C являють собою переваги подорожі в межах Шенгенської зони. Відповідь D є неправильною, оскільки наявність паспорту все одно може вимагатися, навіть якщо паспортний контроль не здійснюється на внутрішніх кордонах."
Чого більше не можна знайти в гробниці Тутанхамона?,D: Скарби
"Згідно з уривком, який напрямок Ванкувера буде найменш привабливим для чутливих до цін мандрівників? ",D: Вістлер
"Згідно з уривком, подорожуючи в якому напрямку, мандрівники з найбільшою імовірністю зможуть по-справжньому зануритися в атмосферу Ванкувера?",A: Острів Боуен
"Згідно з уривком, коли мандрівникам слід відвідувати водоспад, якщо вони шукають безперешкодні краєвиди?",D: Поза сезоном дощів
"Згідно з уривком, що є перевагою відвідування водоспаду Вікторія в період з листопада по березень?",C: Драматичні види водоспаду
"Згідно з уривком, що із зазначеного не рекомендується при використанні коптера для зйомки?","D: Зйомки тільки в місцях масового скупчення людей, де безпілотник не буде помітний"
"Згідно з уривком, де найкращі місця для зйомки з використанням коптера?","D: В областях, де ви отримали попередні дозволи для них"
"На основі уривку, яке твердження щодо вимоги про реєстрацію для отримання візи не відповідає дійсності?","B: Всі країни вимагають реєстрації в місцевих органах влади

Це твердження є неправильним, оскільки уривок говорить, що лише в деяких країнах потрібно реєструвати свою присутність у місцевих органах влади, а не в усіх."
"Що із зазначеного не є місцем, куди турист може піти для здійснення своєї реєстрації?",C: Місцеве поштове відділення
Хто не виграє від волонтерства під час подорожі?,"B: Той, хто шукає солідну зарплату"
"Згідно з уривком, як волонтерство під час перебування за кордоном, є вигідним бюджетному мандрівнику?",C: Іноді пропонуються проживання та харчування
"Згідно з уривком, що можна вважати нетиповим для середньостатистичної поїздки в Уолт Дісней Уорлд?",B: Проживання в готелі за межами розважального центру
Які з наступних тверджень про Уолт Дісней Уорлд не відповідають дійсності?,A: Квитки до парків можна передавати іншим мандрівникам
"Згідно з уривком, що із зазначеного, найімовірніше, не висвітлюватиметься в класі професійної підготовки або в публікаціях?",A: Виживання в пустелі
"Згідно з уривком, яка із зазначених тем, найімовірніше, охоплюватиметься в класі професійної підготовки?",A: Перша допомога
"Згідно з уривком, який варіант є найкращим для уникнення потенційно забрудненої води?",B: Придбання води в герметичній пляшці
"Згідно з уривком, що може бути майже неможливим навіть для досвідчених плавців?",C: Плавання проти течії
"Що вам слід робити, якщо ви потрапили до течії?","A: Спробуйте вибратися з течії, націлившись в іншому напрямку, потім пливіть назад на берег нормально."
"Згідно з уривком, в якому місці відвідування замку може бути гідною екскурсією у вихідні?",C: В долині Рейну
"Згідно з уривком, що із зазначеного не буде рекомендованою порадою для жінок, які подорожують в цьому районі?",A: Утримайтеся від обговорення воєнного стану
"На основі регіону, описаного в уривку, що буде корисною порадою для подорожніх жінок?",D: У разі небажаних наближень проявляйте твердість у відмові чоловікам
"На основі уривку, який сценарій може вимагати від фотографа дикої природи використовувати спеціальний об'єктив?",A: Якщо фотографують дуже маленьких істот
Що із зазначеного не згадується в уривку як потенційний виклик для фотографів дикої природи?,C: Пошук необхідного типу об'єктива
"Що із зазначеного, ймовірно, спричинить найменші проблеми для водія, який подорожує через гірські перевали?",A: Інтенсивний дорожній рух
"Що, ймовірно, залишиться послідовним щодо податку на прибуток у різних країнах?",C: Країна подання декларації
"Згідно з уривком, якщо ви працюєте за кордоном, але розташовані в іншому місці, де ви, ймовірно, будете подавати декларацію про податки на прибуток?","C: У країні, де ви наразі працюєте"
Яке із зазначених тверджень не описує точно Всесвітній Ярмарок?,"B: Ботанічні експозиції демонструються поряд з художніми та навчальними експозиціями

Це твердження не описує точно Всесвітній Ярмарок, оскільки ботанічні експозиції характерні для міжнародних виставок садівництва, а не для Всесвітнього Ярмарку."
