question,gpt_reply
"Mətnə əsasən, sadalananlardan hansı 2022-ci ildə Pekində baş tutmayacaq?",B: Taytzçen xizək zonası tədbirləri
"Mətnə əsasən, 2022-ci ildə Pekin sadalananlardan hansına ev sahibliyi edəcək?","B: Qapalı məkanlarda baş tutan buz tədbirləri  
C: Qış Olimpiya Oyunları   
D: Bağlanış mərasimləri"
Kimlərin quş qripinə yoluxma riski daha yüksəkdir?,C: Quşçuluq təsərrüfatının işçisi
"Mətnə əsasən, sadalanan mülahizələrdən hansında quş qripi dəqiqliklə təsvir olunur?",C: Həvəskar ornitoloqlar yoluxma riski altındadır
Ağ dəniz-Baltik kanalı hansını birləşdirir?,C: Şimal Buzlu Okeanı və Baltik dənizi
"Mətnə əsasən, hansı nəqliyyat növündə pasportlar sərnişini narahat etmədən yığılır?",B: Yataq tipli vaqonlardan ibarət qatar
"Mətnə əsasən, beynəlxalq qatarlarda şəxsiyyət vəsiqəniz nə zaman yoxlanıla bilər?",D: Qatar hərəkətdə olarkən
Aşağıda verilənlərdən hansının Sinqapurun yüksək tropik zonasında qalan zaman baş vermə ehtimalı daha yüksəkdir?,C: İstilikdən tükənmək
Kimlər Alman un məmulatlarını istehlak etməməlidir?,A: Kəskin qoz-fındıq allergiyası olan şəxslər
Hansı inqrediyent Alman un məmulatlarının mövsümə uyğun elementi hesab olunur?,A: Almalar
"Mətnə əsasən, aşağıda verilənlərdən hansı büdcə ilə səyahət etmək üçün tövsiyə olunmur?",C: İnsanlara pul üçün müraciət etmək
"Mətnə əsasən, çox minimal büdcə ilə səyahət etmək kimləri çətinliyə sala bilər?",D: Bir səyahət proqramını izləməkdən zövq alan şəxslər
Aşağıda söylənənlərdən hansı Point Marion və Fairmont arasındakı hərəkəti dəqiqliklə təsvir etmir?,C: Sürət məhdudiyyətlərinə nadirən əməl olunur
"Mətnə əsasən, sadalananlardan hansı Buffalo-Pittsburq şossesində hərəkət edən sürücülər üçün əsas problemdir?",C: Çox sürətli sərt dönüş etmək
Kanyoninqə başlamaq üçün sadalananlardan hansı tələb olunmur?,B: Çox yaxşı sağlamlıq vəziyyəti
Uğurlu kanyon ekskursiya sı üçün sadalananlardan hansı lazım ola bilər?,D: Üzgüçülük qabiliyyəti
"Mətnə əsasən, avtomobilində düşərgə qurmağı planlaşdıran şəxs üçün aşağıdakılardan hansı faydalı ola bilər?",B: Oturacaqların uzadılması imkanı ilə təmin olunmuş avtomobil
"Mətnə əsasən, avtomobil düşərgəçiləri radar altında qalmaq istəsələr, nədən qaçınmaq istəyə bilərlər?",C: Şəhərdə və ya şəxsi mülkdə çadır qurmaq
"Mətnə əsasən, Kasablankanı ikinci dəfə kim bərpa etmişdir?",D: Mərakeş sultanı
Təbii fəlakət baş verdikdən sonra müasir Kasablanka şəhərini tərk edən kimlər idi?,B: Portuqaliyalılar
"Mətnə əsasən, Sintra əcnəbilər arasında necə tanındı?",C: Lord Bayronun müsbət rəyləri
Ermənistan nəyi tanımır?,D: Yeni respublika
Azərbaycan və Ermənistan münasibətlərinə aşağıdakılardan hansı təsir etməkdə davam edir?,D: Dağlıq Qarabağ regionu
Şarlottada hansı halda taksi sürərkən əlavə ödənişə tələb oluna bilər?,B: Üç sərnişin götürdükdə
"Mətnə əsasən, verilənlərdən hansı Şarlottada uşaqlarla birlikdə yaşamağın mənfi cəhəti hesab oluna bilər?",B: Taksi tutmaq
İspanların gəlişindən əvvəl Çilinin şimal hissəsinə nəzarət kimin əlində idi?,D: İnkalar
"Mətnə əsasən, verilənlərdən hansı 1810-cu ildə baş verməmişdir?",B: Çili ispanlar üzərində qələbə qazanmışdı
İnsanlar Liquriya bölgəsindəki ucqar kəndlərə necə gedə bilər?,C: Qatar və ya qayıqla
"""İtalyan dilindəki """"Cinque Terre"""" termini nə deməkdir?""",A: Beş kənd
"Mətnə əsasən, potensial sürüşkən qış şəraiti üçün hansı çəkmə növü uyğundur?",B: Sancaqlarla bərkidilmiş çəkmələr
Bunlardan hansı qış şəraitində buzlu yollarda çəkmənin performansını yaxşılaşdıra bilməz?,D: Su
Aşağıdakılardan hansı Havay və Kuk adaları arasındakı düzgün oxşarlıqdır?,C: Eyni saat qurşağında yerləşirlər
Sadalananlardan hansı Kuk adalarını dəqiqliklə təsvir etmir?,"C: Əsas şəhərləri Rarotonqa və Aitutakidir

Kuk adaları şəhərlərdən ibarət deyil, 15 fərqli adadan ibarətdir. Rarotonqa və Aitutaki əsas adalardır, lakin onlar şəhər deyil."
Aşağıdakı mühafizə məntəqələrindən hansında iki növ müvəqqəti yaşayış yeri təklif olunur?,A: Sirena
"Mətnə əsasən, kredit əvəzinə nağd puldan istifadə etmək istəsəniz, park icazəsini harada əldə edə bilərsiniz?",B: Puerto Ximenez
"Mətnə əsasən, sıldırımlı ərazilərdə hansı tip xizək sürmək olar?",D: Xizəklə bel çantası ilə gəzinti
"Mətnə əsasən, daha yüksək sürətə nail olmaqda dağ xizəkçilərinə nə kömək edə bilər?",C: Şəraitin yaxşı olması
Vətənə qayıtdıqdan sonra şok yaşayan səyahətçilər üçün aşağıdakılardan hansı çətin olur?,D: Ölkəsinin mədəniyyətinə uyğunlaşmaq
"Mətnə əsasən, vətənə qayıtdıqdan sonra şok yaşamaq hansı tip səyahətçi üçün xüsusilə çətin ola bilər?",B: Xaricdə yaşayarkən həmin mühitə tez uyğunlaşan səyahətçilər
İnsanlar aşağıdakılardan hansını sığınların yanında etməməlidir?,B: Ehmalca yaxınlaşmaq
"Mətnə əsasən, sığınlar haqqında aşağıda verilmiş mülahizələrdən hansı doğru deyil?",A: Təbiətcə vəhşi heyvanlardır
"Mətnə əsasən, aşağıda verilənlərdən hansı səhra səyahətçiləri üçün ən az təhlükə riskinə malikdir?","B: Su illüziyasına qapılaraq ilğımlar görmək

Bu opsiya, sadəcə bir illüziyanı görməyi ifadə edir və digər vəziyyətlərlə müqayisədə daha az təhlükə riskinə malikdir. Digər hallarda, enerji və su itirmək kimi fiziki risklər mövcuddur."
Aşağıdakılardan hansı səhra səyahətçiləri üçün potensial təhlükə kimi qeyd olunmur?,D: Günvurma
"Mətnə əsasən, tədqiqatçıların gəlişindən sonra hansı qrup əhali daha çox təsirləndi?",C: Tanolar
"Mətnə əsasən, Karib adalarında hansı dildə danışılır?",B: İspan dili
Xizək sürməni əyləncəli bir fəaliyyət kimi məşhurlaşdırılması kimin adı ilə bağlıdır?,B: Norveçlilər
"Mətnə əsasən, xizək idman növü kimi ilk dəfə nə vaxt tanınmışdır?",D: 17-ci əsr
Aşağıdakılardan hansı adətən Şərqi Afrika sahillərindəki ən böyük ada ilə əlaqələndirilir?,C: Vəhşi təbiət
Hansı kiçik Şərqi Afrika adalarının atributu hesab olunmur? ,C: Vəhşi təbiətin nüfuzu
"Mətnə əsəsən, Pasxa bəzi ənənəvi kilsələrdə necə qeyd olunur?",B: Şənbə gecəsi çilə tutmaqla
Ekvadora daxil olarkən müəyyən tələblərdən qaçınmaq üçün Kuba vətəndaşı əvvəlcə verilənlərdən hansına sahib olmalıdır?,D: ABŞ yaşıl kartı
Ekvadorun səyahət tələbləri nə üçün nəzərdə tutulmayıb?,A: Səyahətçilərin sayını minimuma endirmək üçün
Aşağıdakılardan hansı xarici ölkədə öz ölkənizdə olduğundan daha baha başa gələ bilər?,B: Yüksək keyfiyyətli eynək çərçivələri
Xarici ölkədə yüksək keyfiyyət markalı eynək çərçivələrinin satın alınmasının potensial riski nə ola bilər?,C: Onlar saxta ola bilər
Folklenddə valyutanın istifadəsi ilə bağlı aşağıdakı mülahizələrdən hansı doğrudur?,"D: Folklend funtundan başqa, Britaniya funtu ümumiyyətlə ən çox qəbul edilən valyutadır"
"Mətnə əsasən, ABŞ-dan Folklendlərə səyahət edərkən kredit kartından başqa haradakı ödəniş forması xüsusilə faydalı ola bilər?",C: Uzaq adalarda
Hansı hadisə məbəd bayramlarının qeyd olunması ilə əlaqədar deyil?,A: Filin dünyaya gəlməsi
Bəzəkli fillərə harada rast gəlmək olar?,C: Məbəd festivallarındakı yürüşlərdə
"Mətnə əsasən, aşağıda verilənlərdən hansı biznes və ya birinci dərəcəli aviabiletlərə qənaət etməyin ən çox ehtimal olunan yoludur?",A: Şirkətiniz üzərindən xərcləmək
"Mətnə əsasən, müəyyən tarif dərəcələri sifariş edərkən verilənlərdən hansını axtarmaq üçün vaxt itkisi olardı?",C: Endirimlər
Afrikaya ümumi tarif təklifini dünya üzrə gediş haqqı ilə müqayisə edərkən əlavə nəyi nəzərə almağa ehtiyac yoxdur?,B: Afrikada gediş vergilərinin qiyməti
"Mətnə əsasən, supermarketlərdə hansı sahədə müxtəlif çeşidlər təklif olunmağa başlanıb?",A: Hazır qida
Bəzi supermarketlərin təqdim etdiyi hansı rahatlıq hazır qida satın alan müştərini cəlb edə bilər?,D: Mikrodalğalı soba
Aşağıda verilənlərdən hansını fransız dilli belçikalılar və isveçrəlilər başa düşməyə bilər?,B: Xüsusi fransız sözləri
Aşağıdakılardan hansı Belçikada və ya İsveçrədə olduğu kimi Fransada eyni deyil?,B: Nömrələmə sistemi
Hansı halda sizə dəfndə iştirak tarifi təklif edilmir?,"C: Lufthansa şirkəti ilə Parisdən ABŞ-a uçursunuzsa

Bu halda, uçuş ABŞ və ya Kanadadan başlamadığı üçün dəfndə iştirak tarifi təklif edilmir."
Dəfndə iştirak tarifləri ilə bağlı hansı doğrudur?,D: Birbaşa hava yolu ilə telefon vasitəsilə bron edilməlidir
Nə zaman sərbəst GPS cihazından istifadə GPS naviqasiya tətbiqindən daha əlverişli olacaq?,C: Əhatə dairəsindən kənara çıxdıqda
Ayrı bir cihazdan fərqli olaraq GPS naviqasiya tətbiqindən istifadə etmək üçün göstərilənlərdən hansı yaxşı səbəbdir?,B: Pula qənaət etmək
"Mətnə əsasən, uyğun bir gəmi ilə səyahət edəcəyinizdən necə əmin ola bilərsiniz?",C: Qalapaqos səyahətində ixtisaslaşmış bir agentlə bron etmək
"Mətnə əsasən, müştəriləri qumarda saxlamaq üçün aşağıdakılardan hansı taktika kimi istifadə olunmur?",B: Pulsuz konsert biletləri kimi təşviqlər
"Mətnə əsasən, ağıllı qumarbaz aşağıdakılardan hansını etməkdən çəkinir?",A: Həddindən artıq spirli içki qəbulu
"Mətnə əsasən, hansı nitq hissəsinə məxsus sözlər cümlənin ortasında böyük hərflə yazılır?",B: İsimlər
"Mətnə əsasən, isimlərin böyük hərflə yazılması nəyi çətinləşdirə bilər?",B: Feillərin fərqləndirilməsi
Malayziyanın kənd yerlərində hansı jest “keçin” olaraq başa düşülür?,A: Şəhadət barmağını bükmək
"""Mətnə əsasən, hansı jest """"gəl"""" olaraq başa düşülür?""",B: Şəhadət barmağını bükmək
"Mətnə əsasən, yarıqlara nə səbəb olur?",B: Sabit olmayan buzlaqlar
"Mətnə əsasən, sadalananlardan hansını qar körpüləri vasitəsilə gizlədilə bilər?",A: Çatlaqlar
"Mətnə əsasən, səyahətçilərin hansı məkana baş çəkməzdən əvvəl əlavə tədbirlər görməyi lazım gəlir?",B: Qoma ətrafı ərazilər
Sadalananlardan hansı Qomaya səyahət edən turist üçün yaxşı məsləhət hesab oluna bilməz?,A: Şimali Kivuda döyüşlər əyləncəlidir
Avqustda başlanğıc günü üçün uzaq ərazilərə səfər icazəsi nə vaxt əlçatan olacaq?,B: 1 aprel
Kanyonu qorumaq üçün hansı siyasət həyata keçirilir?,D: İcazələrin məhdud sayda olması
Aşağıda təsvir olunanlardan hansının mətndə təsvir olunan otel tipində tapılma ehtimalı azdır?,D: Müasir təkmilləşdirmələri olan bu yaxınlarda təmir edilmiş otaqlar
"Mətndə təqdim olunan məlumatlara əsasən, mehmanxana qonaqları aşağıdakı təkliflərdən hansına daha az üstünlük verə bilər?",D: Münasib otaq qiymətləri
"Mətnə əsasən, Qrenlandiyaya gələn səyahətçilər nədən çəkinməlidirlər?",D: Qrenlandiyalıya “Eskimo” deyə müraciət etməkdən
"Mətnə əsasən, Qrenlandiyaya səfər edən hazırlıqsız səyahətçilər üçün aşağıda verilənlərdən hansı daha çox problemə səbəb olur?",C: Hava
Aşağıdakılardan hansı indi mərkəzi meydan kimi istifadə olunur?,A: Birlik Bağı
"Mətnə əsasən, aşağıda verilənlərdən hansına Birlik Bağında rast gəlinmir?",D: Köhnə monastır binası
"Mətnə əsasən, gündüz gəzintiləri ilə bağlı aşağıdakı mülahizələrdən hansı qeyri-dəqiq hesab oluna bilər?","D: Gündüz gəzintiləri körpəli ailələrə görə açıq hava fəaliyyəti üçün uyğun deyil

Bu mülahizə qeyri-dəqiqdir, çünki mətnə əsasən, körpələr və məktəbəqədər azyaşlı uşaqlarla belə çox asanlıqla açıq havada bir gün keçirmək mümkündür."
"Mətnə əsasən, bir günlük gəzinti nə zaman çox az hazırlıq tələb edir?",A: Səyahətçi fiziki cəhətdən hazırlıqlı olduqda
Norveçin qalan hissəsi ilə Roqaland və ya Aqderdəki çölləri nə ilə fərqlənir?,D: Adətən süpürgə kolu ilə bürünürlər
"Mətnə əsasən, aşağıda verilənlərdən hansı Norveç üçün xarakterik deyil?",B: Meşəli çöllər
Xizək sürməyə maraq göstərən turistlər dağlarda yerləşən rayonlara nə zaman baş çəkməlidir?,A: Qış ərzində
"Mətnə əsasən, dağlarda yerləşən rayonlarda ən çox turistlər nə zaman olur?",C: Hindistanda yay zamanı
"Yardım axtaran bir qayıq tapmaq istəyirsinizsə, aşağıdakılardan hansını etməkdən çəkinməlisiniz?",D: Qayıq avtostopçularına məhəl qoymamaq
Yardıma ehtiyacı olan qayıq axtararkən limanlarda nə etməlisiniz?,A: Dənizçilərlə ünsiyyət qurmaq
Adanın müstəmləkə tarixi ilə maraqlanan turisti hansı yer cəlb edə bilər?,A: Şimal sahili
Hansı məkan heyrətamiz mənzərələrə üstünlük verən turist üçün cəlbedici gələ bilər?,D: Koulon sahili
Bəzi yəhərlərdə minicinin ayağının üzəngiyə ilişməsi riskini azaltmağa kömək edən nədir?,B: Təhlükəsizlik çubuqları
Çəkmənin hansı xüsusiyyəti üzəngilərdən istifadə edərkən minicinin təhlükəsizliyini artırmağa kömək edir?,C: Daban hissəsi
Qonaqpərvərlik mübadiləsi şəbəkələri vasitəsilə səyahət edənlərə nə təklif olunur?,A: Yerli ev sahibləri ilə yerləşdirilmə
"Mətnə əsasən, qonaqpərvərlik mübadiləsi şəbəkələri ilə bağlı aşağıdakı mülahizələrdən hansı doğru deyil?",A: Səyahətçilərə hər zaman yerli ev sahibləri üçün istinadlar verilir
"Mətnə əsasən, paylaşılan yataqxana otağında hansı tip qonağın olma ehtimalı daha aşağıdır?",C: Kiçik uşaqlarla səyahət edən qonaq
"Mətnə əsasən, hosteldə kim daha çox qalacaq?",B: Üç 22 yaşlı birlikdə səyahət edən gənc
"Mətnə əsasən, aşağıda verilən mülahizələrdən hansı bumeranq atmağı dəqiqliklə təsvir edir?",D: Yalnız bəzi bumeranqlar geri dönə bilir
Aşağıdakılardan hansı əsasən Yava mətbəxində istifadə olunur?,C: Hindistan cəvizi şəkəri
"Mətnə əsasən, yoluxucu xəstəlik necə yayılır?",A: Yoluxmuş insanlar
"Mətnə əsasən, aşağıdakılardan hansının yoluxucu xəstəliyə səbəb olduğu məlum deyil?",A: Peyvəndlər
Hansı halda şəxsi VPN provayderi üzərindən veb proksi seçmək istifadəçi üçün kifayətdir?,"C: İstifadəçi ilk növbədə http trafikinin marşrutunu dəyişir

Bu halda, istifadəçi yalnız http trafikini marşrutlaşdırmaq istəyirsə, veb proksi kifayət edər və VPN-ə ehtiyac yoxdur."
"Mətnə əsasən, VPN və veb-proksiləri haqqında aşağıdakı ifadələrdən hansı doğru deyil?","D: VPN-lər yalnız http trafikinin marşrutunu dəyişdirə bilər

Bu ifadə doğru deyil, çünki mətnə əsasən, VPN-lər yalnız http-ni deyil, eyni zamanda bütün İnternet trafikini yenidən istiqamətləndirir."
İnsanlara yaxın ərazidən kənarda telefon şirkətindən istifadə etməyə imkan verən hansıdır?,A: İnternet üzərindən yönləndirilmiş zənglər
"Mətnə əsasən, müəyyən zəngləri qəbul etmək üçün nə etmək lazımdır?",A: Qlobal nömrə satın almaq
Aşağıda verilənlərdən hansı italyan dilindəki sözlərin tələffüzünü dəqiqliklə təsvir etmir?,D: Əksər sözlərin tələffüzü aşağıdakı saitdən asılı olaraq dəyişir
İzmirin aşağıdakı xüsusiyyətlərindən hansı müasir dövrdən əvvəl yaranmışdır?,D: Qırmızı kirəmitli damlar
Aşağıdakılardan hansı İzmirin düzgün xarakterik cəhəti deyil?,B: Buradakı ab-hava ənənəvi Türkiyəni əks etdirir
Hanami sözü verilənlərdən hansından zövq almaq mənasına gəlir?,A: Sakura çiçəkləri
Albalı çiçəklərini seyr etməyə həsr olunmuş ilk festivalların kimin təşəbbüsü ilə təşkil olunmuşdu?,C: Yaponiya imperatoru
"Mətnə əsasən, Qüdsün aşağıda göstərilən aspektlərindən hansı turistləri cəlb etmək ehtimalı azdır?",B: İsrailin paytaxtı statusu
Aşağıdakılardan hansı bu mətndə Qüdsün tanınan xüsusiyyəti kimi qeyd olunmamışdır?,B: Siyasi təsir
"""Mətnə əsasən, hansı növ səyahətçi """"Wild Card"""" satın almaqdan yararlana alana bilməz?""",B: Yalnız Kruqer Milli Parkını ziyarət edən səyahətçi
Hansı mülahizə Kruqer Milli Parkını dəqiqliklə təsvir etmir?,"C: Cənubi Afrika Milli Parkları arasında ən kiçiyidir

Bu mülahizə Kruger Milli Parkını dəqiq təsvir etmir, çünki Kruger Milli Parkı Cənubi Afrikanın ən böyük milli parklarından biridir, kiçik deyil."
Aşağıdakılardan hansının dağın daha sıldırım hissələrində alpinistlər üçün təhlükə törətməsi ehtimalı daha yüksəkdir?,A: Rütubətli şərait
Aşağıdakı mülahizələrdən hansı mətndə təsvir edilən Maçu Pikçu dağının yüksəkliyini dəqiqliklə əks etdirmir?,B: Daha dik hissələrdə tutacaqlar yoxdur
"Mətnə əsasən, bunlardan hansı Mayorka mətbəxinin əsas təamlarından deyil?",C: Taxıl
"Mətndə verilən məlumatlara əsasən, hansı hanqi üsullu yeməklərlə bağlı deyilənlər doğru deyil?","A: Geotermal çuxuru qızdırmaq üçün oddan qaynar daşlardan istifadə edilir

Bu ifadə doğru deyil, çünki geotermal hanqi üsulu təbii torpaq istiliyindən faydalanır, yəni istilik təbii şəkildə yaranır və odla qızdırılmaya ehtiyac yoxdur."
Aşağıdakılardan hansı hanqi çuxurunun qızdırılması üçün tipik üsul kimi qeyd olunmur?,A: Qaz
Rahib və ya rahibənin xüsusi tanınması nə ilə nəticələnə bilər?,A: Parlaq çadra və ya şal taxmaq
Aşağıdakı geyim əşyalarından hansını monastırdan əldə etmək mümkün deyil? ,D: Plaş
Bir ziyarətçinin Antarktida ərazilərinə səfər edərkən ulduzları görmək üçün ən çox fürsəti nə zaman olacaq?,C: Qış ayları ərzində
Peyk telefonu nə zaman mobil telefonu əvəz edə bilməz?,C: Açıq hava şəraitində istifadə olunacaqsa
Nə zaman peyk telefonu cib telefonundan üstün olacaq?,B: Qayıqla gəzinti zamanı
Aşağıdakılardan hansı ilə bağlı münaqişə Dnestryanı Respublikasının yaranmasına səbəb oldu?,B: Etnik mənsubiyyət
Aşağıda verilənlərdən hansı Dnestryanı Respublikasında Moldovanın yerdə qalan hissəsindən fərqlidir?  ,C: BMT-nin tanınması
"Mətnə əsasən, küləkli hava şəraitindən qaçınmaq istəyən səyahətçi Montevideoya nə zaman baş çəkməlidir?",C: Şimal yarımkürəsinin yay aylarında
"Mətnə əsasən, səyahətçi əgər sərin iqlimə malik yerləri sevirsə, Montevideoya nə zaman baş çəkməlidir?",D: Şimal yarımkürəsində qış olduğu zaman
"Mətnə əsasən, sadalananlardan hansı vandalizmin əksinə, qurulmuş qraffiti rəssamı ilə əlaqələndirilə bilər?",A: Qraffiti işləri
İştirakçıların bəziləri musiqi festivallarının hansı aspektini təcrübənin mühüm hissəsi hesab edir?,B: Ərazidə düşərgə qurmaq
"Mətnə əsasən, festival iştirakçısı musiqiyə yaxın ərazidə düşərgə qurmaq istəyirsə, nəyə üstünlük verməlidir?",D: Erkən qeydiyyatdan keçmə
"Mətnə əsasən, Nyu-Meksikanın şimalında gecə həyatı üçün ziyarətçilər hara getməkdən çəkinməlidirlər?",B: Kiçik şəhər barları
"Mətnə əsasən, Nyu-Meksikanın şimal hissəsində bir ziyarətçi ən çox harada məşhur əyləncələr tapa bilər?",C: Santa Fe yaxınlığında yerləşən kazinoda
Büdcə haqqında düşünən səyahətçilər hansı tip içkiləri içməməlidir?,D: Meyvə şirəsi
"Mətndə təsvir olunan əraziyə əsasən, aşağıda göstərilən içki sifarişlərindən hansının ofisiant tərəfindən səhv salınması ehtimalı var?","D: Flat white

Mətnə əsasən, ""Flat white"" anlayışı Avstraliyalılar üçün yad olduğu üçün ofisiant tərəfindən səhv salınması ehtimalı var."
Üç əsr davam edən müstəmləkəçilik dövrü hansı qrup tərəfindən başlamışdır?,D: İspanlar
"Mətnə əsasən, Parisli ilə yola getməyin ən yaxşı yolu nədir?",C: Nəzakətli rəftar etmək
"Mətnə əsasən, sadalananlardan hansı Parislilərin stereotipik keyfiyyəti hesab edilmir?",C: Çeviklik
Keyptaun dəmir yolunda birinci dərəcəli biletin üstünlüyü nədədir?,B: Çox adam olmur
"Mətnə əsasən, Keyptaundakı hər şəhərətrafı qatarda nə mövcuddur?","D: Həm birinci, həm də üçüncü dərəcəli vaqonlar"
Aşağıdakılardan hansını heyvan paraziti edə bilməz?,"D: Ciddi xəsarətlərə səbəb olmaq

Heyvan parazitləri ciddi xəsarətlərə səbəb ola bilməz, onlar adətən qızarıqlığa, allergiyaların qıcıqlandırılmasına və infeksiyaların yayılmasına səbəb olurlar. Zərərvericilər fiziki xəsarət yetirmək və ciddi təhlükə yaratmaq səviyyəsində deyillər."
Əvvəlcədən ödəməli telefon kartlarını haradan almaq olar?,C: Köşk mağazalardan
Bəzi kartların təklif etdiyi daha yaxşı zəng tarifləri necə əldə edilir?,A: Onlar yalnız konkret ölkələrdə əlçatan olur
"Mətnə əsasən, aşağıda göstərilən ağaclardan hansı Plitviçka Gölləri Milli Parkında daha az yayılmışdır?","D: Milad ağacı

Milad ağacı bir növ specific ağac deyil, daha çox dekorasiyalar üçün istifadə edilən müxtəlif növ şam ağaclarına verilən addır. Mətnə əsasən, Plitvice Gölləri Milli Parkı əsasən fıstıq, küknar və şam ağaclarından ibarətdir. Bu səbəblə ""Milad ağacı"" parkda daha az yayılmış hesab edilə bilər."
Aşağıda göstərilən nadir faunalardan hansına Plitviçka Gölləri Milli Parkında rast gəlinir?,D: Kaperkailli (Sibir xoruzu olaraq da bilinir) Plitvice Gölləri Milli Parkında rast gəlinən nadir faunalardan biridir.
"Mətnə əsasən, region kodları əslində nəyə xidmət edir?",B: Bazar üzərində nəzarət
"Mətnə əsasən, aşağıdakılardan hansı media şirkətləri tərəfindən saxlanılan bölgə kodları ilə bağlı yalandır?",B: Qeyri-qanuni nüsxələmənin qarşısını almağa kömək edir
Vətəninizə qayıtdığınız zaman hansı proses adətən qeyri-rəsmi olur?,A: İmmiqrasiya yoxlamaları
Vətəninizə qayıtmazdan əvvəl aşağıda sadalananlardan hansını bilməlisiniz?,B: Qanuni hədləri aşan maddələrin bəyan olunmasının gərəkliliyi
"Mətnə əsasən, alpinistlərə Koçamo Vadisində ardıcıl olaraq yeni marşrutlar kəşf etməyə imkan verən aşağıda verilənlərdən hansının çox olmasıdır?",D: Divarlar
"Mətndə verilən məlumatlara əsasən, Cənub yarımkürəsində ən çox dövrəni hansı əhatə edir?",B: Star Alliance
Cənub yarımkürəsində ən az okean keçidlərini hansı aviaşirkətlər alyansı əhatə edir?,C: LATAM Oneworld
Hansı tur təşkilatı Qlobal Qaçış turlarına müvəfəqiyyət qazandırdı?,B: Go Running Tours şirkəti
"""Mətnə əsasən, """"Go Running Tours"""" şirkəti neçə müxtəlif gəzinti təşkilatını birləşdirməyə kömək edir?""",C: Onlarla
"Turist çitanın mümkün qədər aydın görünməsini istəyirsə, nə etməlidir?",C: Durbindən istifadə etməlidir
"Mətnə əsasən, səyahətçinin nəqliyyat vasitəsi ilə safari zamanı hansı heyvan növü ilə qarşılaşa biləcəyi ehtimal olunur?",B: Zürafələr
"Mətnə əsasən, səyahətə çəkilən xərcləri aşağıda verilənlərdən hansı azaldar?",B: Dörd nəfərdən ibarət qrup tapmaq
"Mətnə əsasən, ən yaxşı səyahət tarifini kim təmin edə bilər?",D: Beş nəfərdən ibarət qrup
"Mətnə əsasən, San-Fransiskonun dünya miqyasında tanınmasında aşağıdakılardan hansının böyük rolu olmuşdur?",A: Müxtəlif incəsənət və media forumlarında tez-tez iştirak etmək
"Mətnə əsasən, San-Fransisko ilə bağlı aşağıdakı mülahizələrdən hansı doğru deyil?",D: İqtisadiyyatı tamamilə turizmdən asılıdır
"Mətnə əsasən, hansı növ səyahətçinin səyahət agentliyinin xidmətlərindən istifadə etmək ehtimalı yoxdur?","B: Spontanlığa meylli bir səyahətçi

Spontan səyahətçilər adətən əvvəlcədən plan etməyi və rezervasiya etməyi sevmirlər. Mətn isə əvvəlcədən rezervasiya, planlaşdırma və müəyyən paketləri əhatə edən təkliflər haqqında danışır, bu da spontanlığa meylli səyahətçilər üçün o qədər də cəlbedici deyil."
Səyahət agentliyi vasitəsilə rezervasiya etməyin üstünlüyü kimi aşağıdakılardan hansı mətndə qeyd olunmur?,A: Sadələşdirilmiş səyahət sənədləri
"Mətnə əsasən, real vaxtda tərcüməçi tətbiqləri aşağıdakılardan hansını edə bilmir?",D: 100% düzgün tərcümə
Tərcümələri oflayn etməyə nə imkan verir?,C: Endirilmiş dil verilənləri
Aşağıdakılardan hansı qar uçqununa təkan vermir?,A: Yapışqan qar
"Mətnə əsasən, aşağıda verilənlərdən hansı qar uçqunu kimi düşür?",C: Dik yoxuşlarda olan həddindən artıq qar
"Mətnə əsasən, köri hansı inqrediyentlərlə hazırlanır?",B: Otlar və ədviyyatlar
Bəzi bölgələrdə Hindistan cəvizi südü bəzən köridə hansı inqrediyent əvəzinə istifadə olunur?,C: Qatıq
Yaylaya çıxmaq üçün niyə Transantarktik Dağlarının ətrafından dolanmaq tələb olunur?,C: Xüsusi traktorlar çevik deyil
Cənub qütbünün enişi boyunca bayraqlarla nə işarələnir?,C: Yarğanlara doldurulmuş qar
Turistlərin Cənubi Afrikanı kəşf edərkən bilməli olduğu bir şey kimi mətndə aşağıdakılardan hansı qeyd olunmur?,"C: Cənubi Afrika ilə qonşu olan ölkələrin demək olar ki, hamısında vəziyyət stabildir"
"Mətnə əsasən, Cənubi Afrikaya avtomobillə getmək istəyən turistlər üçün hansı pis məsləhət sayıla bilər?","B: 4x4 təkər tövsiyə olunsa da, əksər yerlərə adi avtomobillə daxil olmaq mümkündür

Bu pis məsləhət sayıla bilər, çünki mətnə görə bir çox yerlərə yalnız yüksək təkər bazalı 4x4 avtomobillə getmək mümkündür."
Aşağıdakılardan hansı çantalarınızı nəzarətsiz qoymağın potensial təhlükəsi kimi qeyd olunmamışdır?,C: Onlar başqa birinin çantası ilə qarışa bilər
Narkotik vasitələrin daşınması ilə bağlı mətndə nə qeyd olunmamışdır?,"D: Narkotik vasitə daşımasanız belə, hüquq mühafizə orqanları çantalarınızı müsadirə edə bilər"
İstirahət mərkəzində ikən evdə hazırlamağa cəhd etmək üçün hansı növ içkinin adı çəkilmir?,C: Pivə
"Əgər yaşadığınız şəhər içki mədəniyyəti ilə məşhurdursa, istirahət zamanı aşağıdakılardan hansını ziyarət etməlisiniz?",C: Adətən tez-tez getmədiyiniz pivəxanalar
Göyərçin heykəlləri harada yerləşir?,B: Kilsənin həyətində
