question,gpt_reply
Ndepapi apo muperekedzi anodiwa pakuperekedza zvinhu zvatumirwa?,A: Kana zvinhu zvatumirwa pachishandiswa ndege
"Mukuwirirana nezviri mundima, kana uchisarudza kambani ine NdegeYaunombana nayo zvakanyanya pakati pemamwe makambani endege dzakafanana nayo, chii pane zvinotevera chaunofanira kukoshesa?",C: Kambani yendege yaunonyanya kushandisa
"Maererano nezviri mundima, ikambani ipi inogona kupa zvibodzwa kuvashanyi vanofamba nayo zvakanyanya?",D: Kambani yendege yakasiyana iri pasi pemubatanidzwa mumwe chete
"Maererano nezviri mundima, mano api pane anotevera anokanganiswa nekunyanya kunwa doro?",B: Ekuona
"Sezvadudzwa mundima, chii chinogona kuderedza njodzi inogona kukonzerwa nedoro?",C: Kunwa doro uchiziva pekugumira
Ndekupi uko hukoshwa hwezvivakwa huri pakati pezvepamusoro zvenyika muAmsterdam?,A: Dunhu rinonzi Canal
Nei Dunhu rinonzi Canal riri pasi peUNESCO World Heritage Site?,A: Hukoshwa hwaro hwetsika nenhoroondo
"Maererano nezviri mundima, chii chinoita kuti kushanyira Phnom Krom kugutse?",A: Zvaunoona uri pamusoro pedziva reTonle Sap
"Maererano nezviri mundima, chii chinodiwa kuti vashanyi vapinde muPhnom Krom?",C: Kuwana gwaro rinonzi Angkor Pass
"Maererano nezviri mundima, chii pane zvinotevera chinogona kukanganisa mushanyi kuti ashanyire nzvimbo yeAntarctica?",A: Kudhura kwazvinoita kushanyira nzvimbo iyi
Mushanyi anoda zvekukwira makomo anoshanyira ipi nzvimbo yeAntarctica?,B: Nzvimbo dzemuInland
Ndekupi kune mukana wekupedzisira wekuitwa nzvimbo yekuonera zvivakwa zvekuongororera zvemunguva yekare?,C: Nzvimbo dziri kwadzo dzega
Ndekupi kunogona kuchengeterwa matelescope anoshandiswa pakutsvakurudza mazuva ano?,D: Muchivakwa chakakura
"Maererano nezviri mundima, ndeipi nzvimbo yakanyatsokodzera kana uchida kuenda kumahombekombe kwegungwa kwakanyarara kwezuva rose?",A: St Heliers
"Mukuwirirana nezviri mundima, ndekupi kwaungaita zvekutuhwinha kusina njodzi zvikuru?",A: Devonport
"Paunenge uchishanyira nzvimbo yatsanangurwa mundima, ndechipi chiito pane zvinotevera chinoonekwa chisina kukodzera?","B: Kusiya wanyora paimwe nzvimbo  
C: Kuita majee  
D: Kunyora kana kupara chivakwa

Aya ese matatu maitiro (B, C, D) anoonekwa asina kukodzera paunenge uchishanyira nzvimbo iyoyo. Kuita majee nezveHolocaust kana vaNazi, kunyora kana kupara chivakwa, uye kusiya wanyora paimwe nzvimbo hazviremekedzi uye hazvikodzerei kune nzvimbo yekurangarira yakatsanangurwa mundima."
Ndechipi pane zvinotevera chinotsanangura mitauro yelingua francas?,The correct answer is B: Isiri yekupedzisira.
Ndechipi chirevo chisingatsananguri zvakarurama mitauro yebetsero?,"B: Yose mitauro yekupedzisira uye yakaumbika

Chirevo ichi hachitsananguri zvakarurama mitauro yebetsero nekuti hazvisi mitauro yose yekupedzisira kana yakaumbwa iri mitauro yebetsero. Mitauro yebetsero inowanzobatanidza maficha kubva kumitauro yakawanda kuitira kutaurirana nekuzwana zviri nani, asi haisi yose mitauro yekupedzisira inoitwa nechinangwa ichi."
"Maererano nezviri mundima, chii icho pasenja inofanira kutarisa mungarava yainenge ichifamba nayo munguva yechando?",C: Kuti vanozvifambisa sei
"Maererano nezviri mundima, kana ngarava inotakura vanhu ichifamba munguva yezhizha, chii chainogona kudzivisa?",C: Zvinodikanwa zveviza
Nei mutauro weChiCatalana uchinyanya kushandiswa pazvinongedzo nezviziviso muBarcelona?,B: Yakagadzwa sechirudzi chekutanga chepamutemo
Ndeupi mutauro pane inotevera unonyanya kushandiswa paMetro yemuBacelona pakupa zviziviso nguva nenguva?,B: Catalan
"Sezviri mundima, ndechipi pane zvekushongedza zvivakwa zvinotevera chinogona kusanyanya kukosheswa pamahotera emhando?",B: Mashongedzerwo akaitwa nenzira yeunyanzvi echivakwa
"Sezviri mundima, ndechipi pane zvinotevera chisiri chimwe chezvinhu zvinokwikwidzwa nevari mumahotera emhando?",A: Kushongedza kwakaitwa nenzira yeunyanzvi
"Maererano nezviri mundima, chii pane zvinotevera chisingazoitwi muBeijing muna 2022?",B: Mitambo yekutsvedza muchando yemuTaizicheng
"Maererano nezviri mundima, chii pane zvinotevera chichaitwa neBeijing muna 2022?",C: Makwikwi eOlympics inoitwa mumwaka yechando
Ndiani ari panjodzi huru yekubatira chirwere chefuruwenza inobva kushiri?,C: Vanhu vaiita zvekuchengeta huku
"Maererano nezviri mundima, ndeapi mashoko pane anotevera anonyatsotsanangura zvakarurama furuwenza yeshiri?",C: Vanoongorora shiri ndovari panjodzi yekubatira chirwere ichi
Gungwa Chema–Baltic Canal inonobatana nechii?,C: Arctic Ocean uye Baltic Sea
"Maererano nezviri mundima, mumhando ipi yechekufambisa munogona kutorwa mapasipoti kuitira kuti vasavhiringidze mapasenja?",B: Muzvitima zvine pekurara usiku
"Maererano nezviri mundima, chitupa chako chinogona kuongororwa panguva ipi mune zvimwe zvitima zvinoyambuka miganhu yenyika?",D: Chitima chichifamba
Ndezvipi pane zvinotevera zvinogona kuitika kana uchigara munzvimbo dzinodzinodziya dzepamusoro dzemuSingapore?,C: Kupiswa zvakanyanya
Ndiani angada kudzivisa kudya zvinobhekwa zvekuGerman?,A: Munhu anorwariswa zvakanyanya nenzungu
Ndechipi chekubikisa chinoshandiswa kunyanya pazvikafu zvekuGerman?,D: Maarumondi
"Mukuwirirana nezviri mundima, chii pane zvinotevera chisingakurudzirwi pamunhu ari kushanya achida kushandisa mari shomanana?",C: Kukumbira vanhu mari
"Maererano nezviri mundima, ndiani anogona kuomerwa nekushanya achida kushandisa mari shomanana zvikuru?",D: Munhu anonakidzwa nekutevedzera mutemo weparwendo
Ndeapi mashoko pane anotevera asingatsananguri zvakarurama rwendo rwekufamba nemota uchibva paPoint Marion kusvika paFairmont?,C: Mitaro yekumhanya yakataurwa haivanzotevedzwa
"Maererano nezviri mundima, chii pane zvinotevera chinofanira kufungisiswa zvakanyanya nevatyairi vari kufamba nemugwagwa mukuru unobva kuBuffalo uchienda kuPittsburg?",C: Kutena nekukurumidza mumigwagwa ine minyonga
Chii pane zvinotevera chisingadikanwi pakutanga kufamba mukati megomba rinenge rakacherwa nemvura?,B: Kuve nehutano hwakanaka
Chii pane zvinotevera chingave chakakosha kuti ubudirire kufamba mukati megomba rinenge rakacherwa nemvura kwekungonakidzwawo?,D: Kukwanisa kushambira
"Maererano nezviri mundima, chii chinogona kubatsira munhu ari kuronga kukemba mumota yake?",B: Mota inenge iine zvigaro zvinopeteka
"Maererano nezviri mundima, chii chinofanira kudziviswa nevanoronga kuzogara mumota kana vachida kuzoramba vachizivikanwa pavari?",C: Kumisa musasa muguta kana kuti paimba yeumwewo munhu
"Maererano nezviri mundima, ndiani akavaka Casablanca kechipiri?",D: Mutungamiriri weMorocco
Ndiani akabuda achisiya guta riripo zvino reCasablanca pashure pekunge maitika njodzi dzinongoitika dzoga?,B: VaPutukezi
"Maererano nezviri mundima, Sintra yakatanga kuzivikanwa sei nevanhu vekudzimwe nyika?",C: Mashoko ekutaurwa zvinoyevedza pamusoro pekunaka paro zvichinyorwa naIshe Byron
Chii chisingakosheswe nenyika yeArmenia?,D: Nyika itsva
Chii chinoramba chichikanganisa hukama hweAzerbaijan neArmenia?,C: Kupikisana kwevakuru vakuru pamusana penharaunda iyi
"Paunokwira tekisi muCharlotte, chii chinogona kuita kuti ubhadhariswe imwe mari?",B: Kuve nevanhu vatatu vari kuda kutakurwa
"Maererano nezviri mundima, chii chinogona kuonekwa sechakaipira kugara nevana muCharlotte?",B: Kukwira tekisi
"Vanhu vekuSpain vachangosvika, ndiani aidzora nzvimbo dzekuchamhembe kweChile?",D: Veku-Inca
"Maererano nezviri mundima, chii pane zvinotevera chisina kuitika mugore ra1810?",B: Chile yakakurira Spain
Vanhu vanosvika sei kumatunhu anogara vanhu ari kure emunzvimbo yeLiguria?,C: Nechitima kana nechikepe
Chii chinorehwa neshoko rechiItalian rekuti ‘Cinque Terre’?,A: Matunhu mashanu
"Maererano nezviri mundima, imhando ipi yebhutsu dzakakodzera nguva yechando inowanzotsvedza?",B: Bhutsu dzine mastuds
Chii pane zvinotevera chisingabatsiri kuti usatsvedze mumigwagwa ine chando munguva yechando?,D: Mvura
Chii pane zvinotevera chakafanana zvechokwadi pakati peHawaii nezvitsuwi zveCook?,C: Zvese zvine nguva yakafanana
Chii pane zvinotevera chisingatsananguri zvakarurama Chitsuwi cheCook?,"C: Maguta makuru ndeanoti Rarotonga uye Aitutaki

Ichi chisarudzo hachitsananguri zvakarurama pane Chitsuwi cheCook. Cook Islands haana maguta makuru; Rarotonga neAitutaki ndiyo zvitsuwa zvikuru, kwete maguta."
Ndechipi chivakwa chevanogara mumasango pane zvinotevera chine mabasa maviri pakuisa musasa?,B: Los Patos
"Maererano nezviri mundima, ndekupi kwaunogona kugara wabhuka pekuzopaka mota kana uchizoshandisa mari chaiyo pakubhadhara panzvimbo peyemukadhi?",B: Puerto Jiménez
"Maererano nezviri mundima, imhando ipi yemutambo wekutsvedza muchando uine zvitsvimbo inoitwa munzvimbo dzakateremuka?",B: Backcountry skiing
"Maererano nezviri mundima, chii chinogona kubatsira vanoita mitambo yekutsvedza muchando kuti vamhanye pamwero mukuru vachiitira mudzimwewo nzvimbo dzisina anodzitarisira?",C: Mamiriro ekunze akanaka
Vashanyi vane dambudziko rekuvhunduka kunouya nekukurumidza kupfuura kuvhunduka tsika vanovanzonetseka nekuita sei?,D: Kuzojairana netsika dzekumusha kwavo
"Maererano nezviri mundima, dambudziko rekujaira tsika itsva yemunyika itsva rinonyanya kubata mushanyi akaita sei?",B: Vashanyi vakakwanisa kuchinja nekukurumidza pavaigara kune imwe nyika
Chii pane zvinotevera chisingafanirwi kuitwa nevanhu pamhuka inonzi moose?,B: Kunyahwaira uchienda kwadziri
Maererano nezviri mundima ndeapi mashoko pamusoro pemoose asiri echokwadi?,A: Imhuka dzagara dziine hasha
"Maererano nezviri mundima, ndechipi pane zvinotevera chinogona kusava nenjodzi zvikuru kumushanyi ari kuda kuenda kugwenga?","B: Kuona nzvimbo dzinoita kunge dzine mvura

Kuona chete hakunei nenjodzi, asi kutora matanho akafanana nekutambisa simba kana mvura pamhaka yezvawaona ndiko kune njodzi."
Chii pane zvinotevera chisina kududzwa sechinogona kuva nenjodzi kuvashanyi vari kuenda kugwenga?,D: Kutsva nezuva
"Maererano nezviri mundima, nderipi boka revanhu rakavhiringidzwa zvikuru nekuuya kwevaongorori?",C: VekuTaínos
"Maererano nezviri mundima, mutauro upi waitaurwa nevaCaribe?",D: ChiArawakan
Ndiani anofanira kutendwa nekuita kuti mutambo wekudzika pachando uzivikanwe?,B: Vanhu vekuNorway
"Maererano nezviri mundima, munguva inenge ipi apo zvekutsvedza muchando zvakatangwa kuonekwa semutambo?",D: Muzana remakore rechi17
Chii pane zvinotevera chakabatana zvikuru nechitsuwa chikuru chiri kumhenderekedzo yekumabvazuva kweAfrica?,C: Mhuka dzesango
Chii chisiri rutivi rwezvitsuwa zvidiki zveKumabvazuva kweAfrica? ,C: Mukurumbira wekuva nemhuka dzemusango
"Maererano nezviri mundima, Easter inopembererwa sei nemamwe machechi zvikuru sei echivanhu?",B: Kuita gungano remusi weMugovera manheru
"Kuitira kudzivirira zvimwe zvinhu zvinotarisirwa pakupinda muEcuador, mugari wekuCuba anofanira kunge aine chii pakutanga?",B: Tsamba iri pamutemo yekukokwa
Zvinodikanwa zvekuti munhu apinde munyika yeEcuador hazvina kuitirwa kuti zviite sei?,B: Kuti pave nekurongeka pakutama kwevanhu
Chii chinogona kuva nemutengo wakakwira zvakanyanya munyika imwe kupfuura kunyika yekumba?,B: Mafuremu emazita emhando yepamusoro
Injodzi ipi inogona kuvapo pakutenga mafuremu emagirazi emaziso munyika imwe?,C: Anogona kunge asiri chaiwoiwo
"Panyaya yekushandisa mari muFalklands, ndeapi mashoko echokwadi nezvayo?",C: Mapaundi ekuFalkland anofanira kutanga achinjwa usati wabva muzvitsuwa
"Sezviri mundima, kana uchizoshanya kuFalklands uchibva kuUnited States, ndekupi uko imwe nzira yekubhadhara nayo mari inogona kushanda tisingabatanidzi yekadhi rekubhanga?",B: Muzvitsuva zvose
Chiitiko chipi chisina kubatana nemhemberero dzemitambo yepatemberi?,A: Kuzvarwa kwenzou
Ndekupi kunogona kuonekwa nzou dzakashongedzwa?,C: Pakufora kwekupemberera temberi
"Maererano nezviri mundima, ndeipi nzira pane dzinotevera inogona kuchengetedza mari pakubhadhara kuti ufambe uri mukirasi yekutanga kana yebhizinesi kirasi mundege?",A: Kuita kuti ibhadharwe nekambani yako
"Maererano nezviri mundima, kunenge kuri kutambisa nguva kutsvaga chii kana uchibhuka ndege zvichienderana nemakirasi?",C: Kubvisirwa imwe mari
Chii chisingadi kuwedzerwa pakuenzanisa mari yose inodikana kubhadharwa pakuenda kuAfrica nemari inobhadharwa pafamba uchitenderera nyika?,A: Mutengo wekuwana mamwe mavhiza kuti upinde mudzimwe nzvimbo dziri kunze kweAfrica
"Maererano nezviri mundima, chii icho zvitoro zvave kutanga kutengesa chiri mumhando dzakasiyana-siyana?",A: Chikafu chakabikwa kare
Chii chinopiwa nemamwe masupamaketi chinogona kukwezva vatengi vechikafu chakabikwa kare?,A: Maresitorendi epanzvimbo
Chii pane zvinotevera chinogona kusanzwisiswa nevanotaura chiFreach vekuBelgia uye kuSwitzerland?,B: Mazwi echiFrench asina kujairika
Chii pane zvinotevera chakasiyana muFrance nezvachiri muBelgium kana kuti Switzerland?,B: Manhamba anoshandiswa
Mumamiriro api ezvinhu aunogona kusabhadhariswa mitengo yevafirwa?,C: Kana ukashandisa Lufthansa kubva kuParis kusvika kuUnited States
Ndechipi chokwadi nezve mutengo yevafirwa?,"D: Unofanira kubhuka uchitoita zvekufona, wotaura nevekukambani yacho yendege"
Ndepapi apo kushandisa kachishandiso kakangomirira zveGPS kuri nani kupfuura kushandisa chibatsiro cheGPS navigation panharembozha?,C: Kana nzvimbo yauri isiri kubatika
Ndechipi chisiri chikonzero chakanaka chekushandisa chibatsiro cheGPS navigation panharembozha kusiyana nekushandisa kachishandiso kakangomirira zveGPS?,"A: Kusazvinetsa nenhau yekubata indaneti

The reason this is not a good reason to prefer using the GPS navigation on a mobile phone over a dedicated GPS device is that mobile phone GPS navigation often relies on internet connectivity. If the internet is not available, the functionality of the phone's GPS navigation can be reduced or even non-functional, contrary to a dedicated GPS device which typically doesn't rely on internet connectivity."
"Maererano nezviri mundima, unova sei nechokwadi chekuti ngarava yauchafamba nayo ndiyo yakanyatsokukodzera?",C: Kubhuka kumutariri ari mazvikokota weGalapagos anoziva
"Maererano nezviri mundima, chii pane zvinotevera chisingashandiswi senzira yekuita kuti vaenzi vaite zvekubheja?",B: Zvekukwezvesa zvakadai sematiketi ekupinda mumitambo emahara
"Maererano nezviri mundima, ndechipi chinofanira kudziviswa nenyanzvi inoita zvekubheja?",A: Kumwa doro rakawandisa
"Maererano nezviri mundima, ndechipi chikamu chehurukuro chinonyorwa nemavara mahombe pakati pemutsetse?",B: Mazita
"Maererano nezviri mundima, chii chinogona kuoma kana mazita akanyorwa nemavara mahombe?",C: Kunyora
"Kudzimwe nzvimbo dzekumaruva kuMalaysia, chiito chipi chinoreva “huya kuno”?",A: Zvinoitwa nekachigunwe kemunongedzo
"Maererano nezviri mundima, chiito chipi chinogona kureva kuti “huya kuno”?",B: Kubhendesa chigunwe chemunongedzo
"Maererano nezviri mundima, chii chinokonzera kutsemuka kwepasi?",B: Mazaya echando asina kusimba
"Maererano nezviri mundima, chii pane izvi chinogona kufukidzwa nemabhiriji echando?",A: Kutsemuka
"Mukuwirirana nezviri mundima, vashanyi vanofanira kutora matanho akakura ekungwarira njodzi vasati vashanyira nzvimbo ipi?",B: Nzvimbo dzakapoteredza Goma
Chii pane zvinotevera chisiri chekuchenjera kumushanyi anenge ari muGoma?,A: Kurwisana kwemuNorth Kivu kunovaraidza
Mapepa emvumo yekushanyira kunze kwenyika mukutanga kwemwedzi waNyamavhuvhu awanika riini?,B: 1 Kubvumbi
Maitiro api aripo pakuchengetedza goronga?,D: Mapepa emvumo anoitwa kuti ave maashoma
Chii pane zvinotevera chine mukana uri pasi zvikuru wekuonekwa kumhando dzemahotera dzatsanangurwa mundima?,"D: Makamuri achangobva kunatsurudzwa

Mahotera ane nhaka kubva kunguva yekare kazhinji anochengeta runako uye chidimbu chemagariro ipapo, uye izvi zvinozivikanwa nemidziyo, magadzirirwo, uye kunaka kwekupakurwa uyewo kupfekedza kwemakamuri. Nokudaro, mukana unopera pasi pekuona makamuri ari achangobva kunatsurudzwa, sezvo kazhinji mahotera aya anoedza kuchengetedza mamiriro ekare kukuya kwavo."
"Tichitarisa mashoko ataurwa mundima, chipiwa chipi pane zvinotevera icho vashandi vepahotera vanogona kusachikoshesa zvikuru?","D: Makamuri ane mutengo wakaderera

Mune mashoko enyu, mahotera ari kutaurwa nezvawo akadhura uye anonyanya naka kuenda kune vanofamba vane mari yakakwana. Nokudaro, havangonyanyi kuda kana kukoshesa kukwezva vatambori neakanaka asi ane mutengo wakaderera makamuri."
"Maererano nezviri mundima, chii chinofanira kudziviswa nevashanyi vanoshanyira Greenland?",D: Kuudza mugari wekuGreenland shoko rekuti uri “Eskimo”
"Maererano nezviri mundima, Chii pane zvinotevera chinogona kuve dambudziko kune vashanyi vanoshanyira Greenland vasina kunyatsogadzirira?",C: Mamiriro ekunze
Inzvimbo ipi pane dzinotevera yave kushandiswa seplaza?,A: Jardín de la Unión
"Maererano nezviri mundima, chii pane zvinotevera chisingawanikwe muJardín de la Unión?","A: Magazebho ari nechepakati ekuitira zvinhu pamwe

The passage does not mention any central gazebos as part of Jardín de la Unión. Instead, it describes restaurants surrounding the garden and a space used for concerts, but no mention of a central gazebo for gatherings is made."
"Mukuwirirana nezviri mundima, mashoko api pane anotevera anoonekwa seasiri echokwadi nezvekumbofamba mumasango?","D: Hakuna kukodzera kuitwa nemhuri dzine vana vacheche

Iyi ndiyo mhinduro isiri yechokwadi pamusoro pekufamba mumasango. Mundima inotaura kuti kunyange mhuri dzine vana vadiki dzinogona kugadzirira rwendo rwakadai uye kuti zuva rimwechete rekufamba mumasango rinokwanisika, kusanganisira nevana vacheche."
"Maererano nezviri mundima, ndepapi apo kumbofamba musango kunoda gadziriro shomanana?",A: Kana ari kuda kufamba aine utano hwakanaka
Musiyano upi uripo pakati penzvimbo dzakakwirira dzemuRogaland kana kuti Agder kana dzichienzaniswa nedziri muNorway yese zvayo?,D: Kazhinji dzinenge dzakafukidzwa nemaruva anonzi heather
"Maererano nezviri mundima, chii pane zvinotevera chisingawaniki muNorway?",B: Nzvimbo dzakakwirira dzine miti
Nderiini apo vashanyi vanofarira mutambo weskiing vanogona kushanyira nzvimbo dzemumakomo?,A: Munguva yechando
"Maererano nezviri mundima, nderiini panonyanya kuve nevashanyi munzvimbo dzemumakomo?",C: Mukati mezhizha reIndia
Chii chausingafaniri kuita kana uri kutarisira kuwana chikepe chine vanhu vari kuda rubatsiro?,D: Kusiyana nevamwe vanofamba nezvikepe sewe
Chii chaunofanira kuita kana uri kumahombekombe uchitsvaga chikepe chine vanhu vari kuda kubatsirwa?,A: Kubata uchikurukura nevatyairi vezvikepe
Inzvimbo ipi inogona kuitira mushanyi ane chido chekuziva nhoroondo yevapambi venzvimbo yechitsuwa?,A: YeNorthern shore
Inzvimbo ipi inogona kuitira mushanyi anokoshesa kuona nzvimbo ine zvinokanga mate mukanwa?,C: Hong Kong Island
Chii chakaiswa pane zvimwe zvinotsigirisa munhu kana akatasva mhuka kuti asadonhe zvinobatsira kuti makumbo ake asabatire pane zvekutsikira?,A: Chekutsika chakatetepa
Chii chakaiswa pabhutsu dzemutasvi wemhuka chinobatsira kuti asadonha kana achishandisa zvekutsikira?,C: Hiri
Chii chinopihwa vashanyi pachishandiswa hurongwa hwepekugara muchivakwa chenzvimbo yavari kuda kushanyira?,A: Pekugara vachigamuchirwa nevanhu vemuno
"Sezviri mundima, mashoko api pane anotevera ari pamusoro pemubatanidzwa wekugamuchira vashanyi asiri echokwadi?","A: Vashanyi nguva dzose vanopihwa mazita evanogona kuzovagamuchira vemunzvimbo mavo

Mashoko echokwadi asiri emundima ndeekuti vashanyi *nguva dzose* vanopihwa mazita evanogona kuvagamuchira. Mundima haina kutaura kuti izvi zvinoitika nguva dzose; yambotaura nezve dorongodzo evanogamuchira inogona kupihwa, asi haiti kuti izvi ndizvo zvineitika nguva dzose."
"Maererano nezviri mundima, mushanyi werudzi rwupi wausingagone kuona ari mumahositeri everuzhinji?","C: Mushanyi ari kufamba nevana vadiki

Maererano nendima, mhuri dzine vana hadziwanzoonekwa mumahositeri everuzhinji, kunze kwemamwe mahositeri anotendera vana mumakamuri akavanzika."
"Mukuwirirana nendima, ndiani ane mukana wakakura wekugara kuhositeri?",B: Vanhu vatatu vane makore 22 vari kushanya pamwe chete
"Maererano nezviri mundima, mashoko api pane anotevera anonyatsotsanangura zvakarurama kukandwa kweboomerang?",D: Mamwe maboomerang ndiyo anokwanisa kudzoka
Chii pane zvinotevera chinonyanya kushandiswa pakubika zvekudya zveJavanese?,C: Coconut sugar
"Maererano nezviri mundima, chirwere chinotapukira chinopararira sei?",A: Nekuvanhu vane hutachiona
"Maererano nezviri mundima, chii chinozivikanwa nekusakonzera chirwere chinotapukira?",A: Mushonga wejekiseni
Mumamiriro api ezvinhu ayo kusarudza web proxy kwakanakira mushandisi pane kushandisa VPN yemunhu pachake?,"C: Mushandisi ari kuda kudzorera http

Sarudzo iyi inoratidza kuti web proxy isarudzo iri nani kana mushandisi achida kungodzorera HTTP traffic, sezvo web proxies chinhu chekudzorera HTTP uye HTTPS traffic, asi kazhinji hazvirevi kune dzimwe mhando dzekufamba kweindaneti sekuita kweVPN."
"Maererano nezviri mundima, mashoko api asiri echokwadi pamusoro pema VPN uye maweb proxies?",D: VPN inongokwanisa kudzorera mashoko epa http
Chii chinoita kuti zvikwanisike kuti munhu ashandise kambani yefoni iye asiri panzvimbo ine runhare urwu?,A: Mafoni anofambiswa neIndaneti.
"Maererano nezviri mundima, chii chaunofanira kuita kuti ukwanise kugamuchira dzimwe nhare?",A: Kutenga nhamba dzinoshanda pasi rose
Chii pane zvinotevera chisingatsananguri zvakarurama madudzirwo emanwi emutauro weItalian?,"D: Madudzirwo emashoko mazhinji anosiyana zvichienderana nevhawero rinotevera

Iri harisi zita rechokwadi rekutsanangura madudzirwo emanzwi eItalian. Kunyangwe madudzirwo emabhii c uye g achishanduka zvichienderana nevhawero rinotevera, izvi hazvireve kuti shoko rimwe nerimwe muItalian rinoshandura madudzirwo aro zvichienderana nevhawero. Mabhii mazhinji muItalian anodudzirwa sekunyorwa kwawo, kunze kwekunge pane mitemo yezvakakosha semabhii c uye g."
Ndeapi maratidzikiro eIzmir kubva kune anotevera asiri echizvino zvino asi akatangira kare zvikuru?,D: Matenga ane mataira matsvuku
Ndechipi pane zvinotevera chisingafambirani nezvakaita Izmir?,B: Mamiriro ezvinhu acho anoratidza Turkey yechinyakare
Shoko rekuti hanami rinoshandiswa pakuona chii?,A: Kutumbuka kwecherry
Ndiani akaronga mitambo yekutanga yakatsaurirwa pakuona maruva achitumbuka?,C: Mutongi wekuJapan
"Maererano nezviri mundima, ndechipi pane zvinotevera pamusoro peJerusarema chiri pasi zvikuru pakukwezva vashanyi?",B: Chinzvimbo charo seguta guru reIsrael
Chii pane zvinotevera chisina kududzwa mundima sechinhu chinozivikanwa nezveJerusarema?,B: Zvarinoita panhau yezvematongerwo enyika
"Maererano nezviri mundima, imhando ipi yemushanyi isingabatsirwi nekutenga Wild Card?",B: Mushanyi ari kushanyira Kruger National Park chete
Ndeapi mashoko asinganyatsotsanangura zvakarurama Kruger National Park?,"C: Ndiyo diki zvikuru panzvimbo dzose dzinochengeterwa mhuka dzenyika yeSouth African National Parks

D: Inongopindwa nevashanyi vakatenga Wild Card

Zvekupindura: Kruger National Park handiyo paki diki zvikuru muSouth African National Parks; izvozvi ikozvino ndiyo imwe yemapaki makuru. Uyewo, vashanyi vanogona kupinda mudzimba nevepaki vane mubhadharo wakajairwa, kwete kuti inongopindwa nevashanyi vakatenga Wild Card bedzi. Wild Card inokwanisa kupa mukana wekutenderera pasina mari yakawedzerwa, asi haina kumboti ndiyo nzira chete yekupinda mupaki."
Chii pane zvinotevera chinogona kukonzera njodzi kune vanoita zvekukwira makomo vakasvika munzvimbo dzinotsvedza?,A: Kunyorova
Mashoko api pane anotevera asingaratidzi zvakarurama madzikirwo anoitwa makomo eMachu Picchu sezvataurwa mundima?,"C: Unofanira kudarika nepane bako riri pamusoro

Izvi handizvo zvinoratidzwa mundima. Icho chinyorwa chinotaura nezvekupfuura ""kapako kadiki kari pedyo nekumusoro,"" asi hachisi chiri pamusoro. Izvi zvinoreva kuti haudi kudarika napako riri pamusoro sekunge iri nhanho yechinodikanwa."
"Maererano nezviri mundima, chii pane zvinotevera chisiri chekudya chnonyanya kudyiwa nevanhu vekuMajorca?",C: Zvakaita sechibage
"Mukuwirirana nemashoko ataurwa mundima, mashoko api ari maringe nezvenzira yekubika nayo zvekudya inonzi hangi asiri echokwadi?","B: Nzira yehangi inoshandisa matombo anopisa inoitwa muWellington

Mashoko ari mubvunzo anonyora nezve hangi inoshandiswa muRotorua, Christchurch, Wellington nekumwewo, asi haatauri kuti nzira yehangi inoshandisa matombo anopisa inoitwa muWellington. Zvakango taurirwa chete."
Inzira ipi pane dzinotevera isina kududzwa senzira yekuita kuti mugomba rehangi mudziye?,A: Gasi
Chii chinogona kuva mugumisiro wekuzivikanwa nemumongi kana mu-nun?,A: Kupfeka chekufukidzira chinopenya
Imbatya dzipi pane dzinotevera dzinogona kusawanika kuti udzikumbire kubva kuboka? ,B: Zvikabudura
Inguva ipi iyo mushanyi anogona kuva nemikana yakawanda yekuona nyeredzi panguva yaanenge achishanyira nzvimbo dzekuAntarctic?,C: Munguva yemwedzi wechando
Ndepapi apo satellite phone isingazoshandiswi panzvimbo yenharembozha?,A: Kana gwara rekuenda kune satellite richigona kuvharidzirwa
Ndepapi apo satellite phone iri nani kupfuura nharembozha?,B: Parwendo nechikepe
Chii pane zvinotevera chaiitirwa gakava zvikazoguma nekuumbwa kweTransnistria Republic?,B: Hurudzi
Chii pane zvinotevera icho Transnistria Republic inacho chakasiyana nechiri muMoldova mose?  ,C: Nhengo dzenyika dziri muUN
"Maererano nezviri mundima, inguva ipi iyo mushanyi anogona kushanyira Montevideo kana asingadi mamiriro ekunze ane mhepo inovhuvhuta?","C: Mumwedzi wechirimo munzvimbo dziri kumusoro kuchamhembe

The passage mentions that winter in Montevideo, which is in the Southern Hemisphere, can feel colder due to the wind, even if temperatures do not drop to freezing. Therefore, to avoid visiting during a time when the wind makes it feel colder, one should visit during the months when it is summer in the Northern Hemisphere, which corresponds to winter months in the Southern Hemisphere when Montevideo experiences its windy season."
"Maererano nezviri mundima, nderiini apo mushanyi anofanira kushanyira Montevideo kana achida mamiriro ekunze anotonhorera?",D: Kana iri nguva yechando kuChamhembe.
"Maererano nezviri mundima, chii pane zvinotevera chinobatanidzwa nemunhu anoita zvekunyora-nyora zvivako, kusiyana nevanoparadza zvinhu?",A: Zviitiko zvekunyora-nyora zvivakwa
Chikamu chipi chemitambo yemimhanzi chinoonekwa chakakosha zvikuru pamutambo wacho nevanenge varipo?,C: Kunzwa mimhanzi ichiridzwa munguva dzehusiku chaihwo
"Maererano nezviri mundima, chii chinofanira kukosheswa neari pamutambo uyu kana vachida kukemba pedyo nepanoridzirwa mimhanzi?",D: Kumukira
