question,gpt_reply
Yabancı bir ülkede yüksek kaliteli çerçeveler satın almanın potansiyel risklerinden biri ne olabilir?,C: Sahte olabilirler
"Falkland Adaları’nın para birimiyle ilgili olarak, aşağıdaki ifadelerden hangisi doğrudur?","D: Falkland sterlininden başka, İngiliz sterlini genelde en çok geçen para birimidir"
"Metne göre, ABD’den Falkland Adaları’na seyahat ederken nerede kredi kartından başka bir ödeme biçimini kullanmak özellikle faydalı olur?",C: Uzak adalarda
Hangi etkinlik tapınak festivallerinin kutlanmasıyla ilişkili değildir?,A: Bir filin doğumu
Süslenmiş filler nerede görülebilir?,C: Tapınak festivallerindeki tören alaylarında
"Metne göre, aşağıdakilerden hangisi Business veya First class uçuşlardan tasarruf etmenin en olası yoludur?",A: Masrafı şirketlere ödettirmek
"Metne göre, belirli sınıflarda rezervasyon yaparken hangisi zaman kaybıdır?",C: İndirimler
Afrika’ya seyahat için toplam fiyat teklifini dünya çapındaki fiyatlarla karşılaştırırken neyin eklenmesine gerek yoktur?,B: Afrika’da çıkış vergisi masrafı
"Metne göre, marketler neyin daha farklı çeşitlerini sunmaya başlıyor?",A: Hazır gıda
Bazı süpermarketlerin sağladığı hangi imkan hazır yemek alan bir müşteriye cazip gelebilir?,D: Mikrodalga fırın
Aşağıdakilerden hangisi Fransızca konuşan Belçikalı ve İsviçreliler tarafından anlaşılmayabilir?,B: Alışılmamış Fransızca kelimeler
Fransa’da aşağıdakilerden hangisi Belçika veya İsviçre’de olduğundan farklıdır?,B: Numaralandırma sistemi
Hangi senaryoda size muhtemelen bir vefat ücreti teklif edilmeyecektir?,C: Paris’ten ABD’ye Lufthansa ile uçuyorsanız
Vefat ücretleriyle ilgili hangisi doğrudur?,B: Doğrudan hava yolu şirketinden rezerve edilmelidir
Bağımsız bir GPS cihazı kullanmak hangi durumda bir GPS navigasyon uygulaması kullanmaktan daha elverişlidir?,C: Kapsama alanı dışına çıktığınızda
Bağımsız bir cihaza karşılık bir GPS navigasyon uygulaması kullanmak için hangisi iyi bir sebep değildir?,A: Veri bağlantısıyla ilgili endişe duymaya gerek olmaması
"Metne göre, uygun bir gemiye binmeyi nasıl garanti edersiniz?",C: Galapagos seyahatinde uzmanlaşmış bir acenteye rezervasyon yaparak
"Metne göre, aşağıdakilerden hangisi konukların kumar oynamaya devam etmesi için bir taktik olarak kullanılmaz?",A: Doğal ışığın yoğun olması
Metne göre akıllı bir kumarbaz hangisinden uzak durmalıdır?,A: Çok fazla alkol almak
"Metne göre, konuşmanın hangi kısmı cümlenin ortasında büyük harfle yazılır?",B: İsimler
"Metne göre, isimlerin büyük harfle yazılması neyi zorlaştırabilmektedir?",C: Yazmak
Malezya’nın kırsal kesimlerinde hangi hareket “buraya gel” anlamına gelir?,A: İşaret parmağını bükmek
"Metne göre, hangi hareket “geri gel” anlamına gelebilir?",A: Avuç içi içeri bakacak şekilde el sallamak
Metne göre hangisi buz yarıklarına neden olur?,"Metne göre buz yarıklarına neden olan faktör ""dağ buzullarının sabit olmayıp dağdan aşağı akmaları""dır. Dolayısıyla doğru cevap opsiyonlar arasında yok gibi görünüyor, fakat en yakın ifade A şıkkındaki ""kar köprüleri tarafından gizlenebilecek çatlaklara, yarıklara neden olur"" ifadesinden dolayı A: Kar köprüleri olabilir."
"Metne göre, şunlardan hangisi kar köprüleriyle gizlenebilir?",A: Çatlaklar
"Metne göre, yolcular nereyi ziyaret etmeden önce ilave önlem almalıdır?",B: Goma çevresini
Aşağıdakilerden hangisi Goma’daki bir turist için iyi bir tavsiye olmazdı?,A: Kuzey Kivu’daki çatışma eğlencelidir
Başlangıç tarihi için ıssız bölge geçiş izni almak ne zaman mümkün olabilir?,A: 1 Ocak
Kanyonu korumak için hangi politika geçerlidir?,D: Sınırlı sayıda izin verilir
"Aşağıdakilerden hangisinin, metinde anlatılan türde otellerde bulunma ihtimali çok azdır?",D: Modern dokunuşlara sahip yenilenmiş odalar
"Metindeki bilgilere göre, aşağıdaki hizmetlerden hangisinin otel konuklarının önceliği olma ihtimali en azdır?",D: Ekonomik oda fiyatları
"Metne göre, Grönland’i ziyaret eden gezginler hangisinden kaçınmalıdır?",D: Grönland yerlisine “Eskimo” demek
"Metne göre, aşağıdakilerden hangisi Grönland’i hazırlıksız şekilde ziyaret eden gezginler için sorun yaratabilir?",C: Hava
Aşağıdakilerden hangisi artık merkezi bir plaza olarak kullanılmaktadır?,A: Jardín de la Unión
"Metne göre, aşağıdakilerden hangisi Jardin de la Unión’da bulunmaz?",D: Eski manastır binası
"Metne göre, günlük yürüyüş hakkındaki ifadelerden hangisi yanlış olarak düşünülebilir?",C: Bu aktiviteden genellikle orta düzeyde formda olan kişiler keyif alır
"Metne göre, günlük yürüyüş ne zaman az düzeyde bir hazırlık gerektirir?",B: Daha kolay bir rota izlendiğinde
"Norveç’in geri kalanıyla karşılaştırıldığında, Rogaland ile Agder’deki platoların farkı nedir?",D: Çalılarla kaplı olması
"Metne göre, aşağıdakilerden hangisi Norveç’in tipik bir özelliği değildir?",B: Ağaçlı platolar
Kayağa ilgi duyan turistler tepe istasyonlarını ne zaman ziyaret etmelidir?,A: Kışın
"Metne göre, tepe istasyonlarında genellikle ne zaman daha fazla turist olur?",C: Pastırma yazında
Yardım için bir tekne bulmayı umut ediyorsanız hangisini yapmamaya dikkat etmelisiniz?,D: Tekne otostopçularını görmezden gelmek
Yardıma ihtiyacı olan bir tekne ararken marinalarda ne yapmalısınız?,A: Denizcilerle iletişime geçmek
Adanın sömürge tarihiyle ilgilenen bir turist için aşağıdaki yerlerden hangisi caziptir?,A: Kuzey sahili
"Hangi konum, güzel manzaralara önem veren bir turist için cazip olabilir?",D: Kowloon kıyısı
"Bazı eyerlerde, binicinin ayağının üzengiye takılması riskini azaltmaya yardımcı olması için ne bulunmaktadır?",B: Güvenlik çubukları
"Binici botlarının hangi özelliği, üzengi kullanırken binicinin güvenliğini artırmaya yardımcı olur?",C: Topuk
Misafir değişim ağıyla gezginlere ne imkanı sunulmaktadır?,A: Yerel halkla konaklama
"Metne göre, misafir değişim ağlarıyla ilgili aşağıdaki ifadelerden hangisi doğru değildir?",A: Gezginlere yerel ev sahipleri hakkında her zaman bilgi verilir
"Metne göre, hangi tip konuğun ortak hostel odasını tercih etme ihtimali çok düşüktür?",C: Küçük çocuklarla seyahat eden biri
Metne göre genelde kimler hostelde kalır?,B: 22 yaşında birlikte seyahat eden üç genç
"Metne göre, aşağıdaki ifadelerden hangisi bumerang atışını doğru tanımlar?",D: Yalnızca bazı bumerangların geri dönmesi mümkündür
Aşağıdakilerden hangisi Cava yemeklerinde yoğun olarak kullanılır?,C: Hindistan cevizi şekeri
"Metne göre, bulaşıcı bir hastalık nasıl yayılır?",A: Enfekte kişilerle
"Metne göre, bulaşıcı bir hastalığa hangisinin sebep olduğu bilinmemektedir?",A: Aşılarla
Hangi senaryoda şahsi VPN sağlayıcı yerine web proxy tercih etmek kullanıcı için yeterli olur?,C: Kullanıcı özellikle http trafiğini yeniden yönlendiriyorsa
"Metne göre, VPN’ler ve web proxy’lerle ilgili aşağıdaki ifadelerden hangisi doğru değildir?","D: VPN’ler yalnızca http trafiğini yeniden yönlendirebilir

Bu ifade doğru değildir çünkü metne göre VPN'ler yalnızca http trafiğini değil, bütün internet trafiğini yeniden yönlendirebilir."
Birinin yaşadığı yerin dışındaki bir telefon şirketini kullanmasına aşağıdakilerden hangisi imkan sağlar?,A: İnternet üzerinden yönlendirilmiş aramalar
"Metne göre, belirli aramaları almak için ne yapmak gerekir?",A: Küresel bir numara satın almak
Aşağıdakilerden hangisi İtalyanca sözcüklerin telaffuzunu doğru şekilde tanımlamamaktadır?,D: Çoğu sözcüğün telaffuzu ardından gelen sesli harfe göre değişir
İzmir’le ilgili aşağıdaki özelliklerden hangisi modern zamanlardan öncesine dayanmaktadır?,D: Kırmızı kiremitli çatılar
Aşağıdakilerden hangisi İzmir’in özelliğini yansıtmaz?,B: Atmosferi geleneksel Türkiye’yi yansıtır
Hanami sözcüğü hangisinin görülmesi anlamına gelir?,A: Çiçekler
Kiraz çiçeği manzarası için düzenlenen ilk partilere kim ev sahipliği yapmıştır?,C: Japon imparatoru
"Metne göre, Kudüs’ün aşağıdaki özelliklerinden hangisi turistleri en az çekmektedir?",B: İsrail’in başkenti olması
Aşağıdakilerden hangisi metinde Kudüs’le öne çıkan bir şey olarak geçmez?,B: Politik etkileri
"Metne göre, bir Yaban Kart almak hangi tip gezgin için avantajlı olmayacaktır?",B: Yalnızca Kruger Ulusal Parkı’nı ziyaret eden bir gezgin
Hangi ifade Kruger Ulusal Parkı’nı doğru tanımlamaz?,C: Güney Afrika Ulusal Parkları içinde en küçüğüdür
"Aşağıdakilerden hangisi, tırmanıcılar için dağın daha dik bölümlerinde muhtemelen tehlike yaratacaktır?",A: Yağışlı havalar
"Aşağıdaki ifadelerden hangisi, metinde tanımlanan Machu Picchu dağının yüksekliğini doğru yansıtmamaktadır?","B: Dik bölümlerde tırabzanlar yoktur

Bu ifade doğru değildir çünkü metinde daha dik bölümlerde çelik halatlarla yapılan tırabzanların olduğu belirtilmiştir."
Metne göre hangisi Mallorca mutfağının ana ürünlerinden biri değildir?,C: Tahıl
"Metindeki bilgilere göre, hangi ile hazırlanan yemeklerle ilgili aşağıdakilerden hangisi doğru değildir?","A: Jeotermal hangi, çukuru ısıtmak için bir ateşten çıkan sıcak taşları kullanır"
"Aşağıdakilerden hangisinden, hangi çukurunu ısıtmanın standart yolu olarak bahsedilmektedir?",B: Sıcak taşlar
Aşağıdakilerden hangisi bir keşiş veya rahibeden özel bir tepki alacaktır?,A: Parlak renkli bir örtü kullanmak
Aşağıdaki giysilerden hangisini bir manastırdan ödünç almak uygun olmaz? ,B: Şort
Bir ziyaretçinin Antarktika bölgesini ziyaret ederken hangi zamanda yıldızları görme ihtimali en yüksektir?,C: Kış aylarında
Bir cep telefonunu yerine bir uydu telefonu kullanmak ne zaman çok elverişli olmayabilir?,C: Dış mekanda kullanılacaksa
Uydu telefonu ne zaman bir cep telefonuna tercih edilebilir?,B: Bir tekne seyahati sırasında
Aşağıdakilerden hangisiyle ilgili tartışma Transdinyester Cumhuriyeti'nin kurulmasına yol açmıştır?,B: Etnisite
Aşağıdakilerden hangisi Transdinyester Cumhuriyeti’nde Moldova’nın geri kalanından farklıdır?  ,D: Para birimi
"Metne göre, rüzgarlı havalardan kaçınmak istiyorsa bir gezgin Montevideo’yu ne zaman ziyaret etmelidir?","C: Kuzey yarımkürede yaz varken

Metne göre, Montevideo'da kış ""aldatıcı bir şekilde soğuk"" olabiliyor ve rüzgar ile nemin birleşimi, gerçek sıcaklıktan daha soğuk hissedilmesine neden olabiliyor. Bu nedenle rüzgarlı havalardan kaçınmak isteyen bir gezgin, Montevideo’yu kış aylarından, yani kuzey yarımkürede kış varken ziyaret etmemelidir. Bunun tam tersi olan kuzey yarımkürede yaz varken, yani güney yarımkürede kış olmayan dönemlerde ziyaret etmek daha uygun olabilir."
"Metne göre, bir gezgin daha serin iklim seviyorsa Montevideo’yu ne zaman ziyaret etmelidir?",D: Kuzey yarım kürede kışken
"Metne göre, aşağıdakilerden hangisi vandalizmin aksine kabul görmüş grafiti sanatçısıyla ilişkilendirilebilir?",A: Grafiti etkinlikleri
Bazı katılımcılar müzik festivallerinin hangi özelliğini deneyimin önemli bir kısmı olarak nitelendirmektedir?,B: Etkinlik alanında kamp yapmak
"Metne göre, bir festival katılımcısı müziğe yakın kamp yapmak istiyorsa neye öncelik vermelidir?",D: Erken giriş yapmaya
"Metne göre, ziyaretçiler New Mexico’nun kuzeyinde gece hayatı ararken nerelerden uzak durmalıdırlar?",B: Küçük kasaba barlarından
"Metne göre, bir ziyaretçi kuzey New Mexico’da iyi bir eğlence mekanı bulmak için muhtemelen nereye gitmelidir?",C: Sante Fe yakınlarında bir kumarhaneye
Bütçe dostu seyahat yapan kişiler hangi tip içecekten uzak durmak isteyebilir?,D: Meyve suyu
"Metinde tanımlanan alan düşünüldüğünde, garsonun aşağıdaki içeceklerden hangisini karıştırması muhtemeldir?","D: Flat white kahve

Metinde, Avustralyalılar için 'düz beyaz' (flat white) kahve düşüncesinin yabancı olduğu belirtilmiştir. Bu nedenle bir garsonun bu içeceği karıştırması daha muhtemeldir."
Üç yüz yıl süren kolonileşme dönemi hangi grup tarafından başlatılmıştır?,D: İspanyollar
"Metne göre, bir Parislinin size sempati duymasının en iyi yolu nedir?",C: Kibar davranmak
"Metne göre, aşağıdakilerden hangisi sıradan bir Parisli davranışı olarak değerlendirilmez?",C: Şakacı olmak
Hangisi Cape Town’daki MetroRail’de First Class’ın bir avantajıdır?,B: Çok kalabalık olmaz
"Metne göre, hangisi Cape Town’daki her banliyö treni için geçerlidir?",D: Hem First hem de Third Class vagonuna sahiptir
Bir haşere aşağıdakilerden hangisine muhtemelen sebep olmaz?,D: Şiddetli yaralanmalara neden olabilir
Ön ödemeli telefon kartları nereden satın alınabilir?,C: Büfelerden
Bazı kartların sunduğu daha iyi fiyatlara nasıl erişilebilir?,B: Ücretsiz hatlarla
"Metne göre, aşağıdaki ağaçlardan hangisine Plitvice Gölleri ulusal parkında daha az rastlanır?",B: Meşe
Aşağıdaki hangi nadir hayvan toplulukları Plitvice Gölleri ulusal parkında bulunmaktadır?,D: Çalı horozu
"Metne göre, bölge kodları ne işe yaramaktadır?",B: Pazarı kontrol etmeye
"Metne göre, aşağıdakilerden hangisi bölge kodlarıyla ilgili medya şirketlerinin söylediği bir yalandır?",B: Yasa dışı kopyalamayı engellemeye yardımcı olurlar
Ana vatanınıza giderken hangi işlem genelde gayrı resmidir?,A: Göçmenlik kontrolleri
Ana vatanınıza giderken aşağıdakilerden hangisini bilmeniz gerekir?,B: Yasal sınırlar üzerinde eşyayı beyan etmeniz gerekip gerekmeyeceğini
"Metne göre, hangisinin fazla oluşu dağcılara Cochamó Vadisi içinde yeni rotalar keşfetmeleri için imkan tanır?",D: Duvarlar
"Metinde verilen bilgilere göre, hangisi Güney yarım küredeki çoğu okyanus ötesi ülkeye uçmaktadır?",B: Star Alliance
Hangi hava yolu Güney yarım kürede en az okyanus ötesi rotaya sahiptir?,D: SkyTeam
Hangi tur organizasyonu Global Running Tours’u gerçekleştirmiştir?,B: Go Running Tours
"Metne göre, Go Running Tours kaç farklı manzara koşusu sağlayıcısını bir araya getirmeye yardımcı olur?",C: Düzinelerce
Bir turist bir çitayı olabildiğince iyi görebilmek için ne yapmalıdır?,C: Dürbün kullanmalı
"Metne göre, araçla safari yaparken bir ziyaretçi muhtemelen hangi tür hayvanlarla karşılaşır?",B: Zürafa
"Metne göre, bir turun fiyatını ne düşürür?",B: Dört kişilik bir grup bulmak
"Metne göre, muhtemelen kim en iyi tur fiyatı alabilir?",D: Beş kişilik grup
"Metne göre, San Francisco’nun dünya çapında tanınmasında hangisinin payı olmuştur?",A: Sık sık çeşitli sanat ve medya biçimlerinin bulunması
"Metne göre, San Francisco’yla alakalı aşağıdaki ifadelerden hangisi doğru değildir?",D: Ekonomi tamamen turizme dayalıdır
"Metne göre, hangi tip gezginler bir seyahat acentesinin hizmetlerinden muhtemelen pek faydalanamaz?",B: Plansız gezmeye meyilli olanlar
Aşağıdakilerden hangisinden bir seyahat acentesi yoluyla rezervasyon yapmanın faydalarından biri olarak bahsedilmez?,A: Hızlandırılmış seyahat belgeleri
"Metne göre, gerçek zamanlı metin çeviri uygulamaları hangisini yapamaz?",D: %100 doğru çevirmek
Hangisi çevirilerin çevrim dışı yapılmasına olanak sağlar?,C: Dil verilerini indirmek
Aşağıdakilerden hangisi çığları tetiklemez?,A: Yapışkan kar
"Metne göre, aşağıdakilerden hangisi çığ olarak düşer?",C: Dik yamaçlar üzerinde biriken aşırı kar
Metne göre köri neleri içermektedir?,B: Baharat ve kuru otlar
Bazı bölgelerde Hindistan cevizi sütü köri içindeki hangi içeriğin yerine kullanılmaktadır?,C: Yoğurt
Düzlüğe çıkmak için neden Transantarktik Dağları’nın etrafından dolaşmak gerekir?,C: Özel traktörler hızlı değildir
Güney Kutbu Geçişi boyunca bayraklarla ne işaretlenmiştir?,C: Karla dolu çatlaklar
"Metinde hangisinden, Güney Afrika’yı gezerken turistlerin dikkatli olması gereken şeylerden biri olarak bahsedilmez?",C: Güney Afrika’ya komşu olan ülkelerin neredeyse hepsi stabildir
"Metne göre, arabayla Güney Afrika’yı gezecek olan turistler için hangisi kötü bir tavsiye olabilir?","B: Her ne kadar 4x4 tavsiye edilse de, çoğu yere normal bir araçla erişilebilir"
"Hangisinden, çantalarınızı göz önünden ayırmanız halinde oluşabilecek potansiyel bir tehlike olarak bahsedilmemektedir?",C: Başkasının çantasıyla karışabilir
Uyuşturucu taşımakla ilgili metinde hangisinden bahsedilmemektedir?,D: Uyuşturucu taşımıyor olsanız bile yetkililer çantalarınıza el koyabilir
"Metinde, hangi içecekten evde tatil yaparken denenmesi gereken bir içecek olarak bahsedilmez?",C: Bira
Yaşadığınız şehir içki kültürüyle ünlüyse evde tatil yaparken aşağıdakilerden hangisini ziyaret etmelisiniz?,C: Normalde pek gitmediğiniz barları
Kuğu heykelleri nerede bulunmaktadır?,B: Kilise bahçesinde
Hangi vize türü bir kişinin yeterli mali desteği olduğunu kanıtlamasını gerektirebilir?,D: Öğrenci vizesi
Muhtemelen hangisi vize uzatma gereği duyabilir?,C: Uluslararası öğrenci
Hangi zamanlarda sivrisineklere karşı özellikle dikkatli olmalısınız?,A: Yaz aylarında
"Metne göre, yağmur ormanlarında araba kullanırken sivrisineklerden kaçınmak için hangi konuda dikkatli olmalısınız?",A: Aracın kapılarını uzun süre açık bırakmak
"Metne göre, Sundarban’la ilgili aşağıdaki ifadelerden hangisi doğru değildir?","B: Toplam alanının yarısı bataklıkla kaplıdır

Metne göre Sundarban'ın yaklaşık üçte biri sulak/bataklık bölgelerden oluşmaktadır, yani toplam alanının yarısı bataklıkla kaplı olduğu ifadesi doğru değildir."
Ormanın hangi kısmı Hint topraklarında yer alır?,A: Sundarban Ulusal Parkı
"Metne göre, kimler İngilizceyi en azından sınırlı da olsa anlamaktadır?",B: Gençler
"Metne göre, neyi telaffuz etmek zordur?",B: Adresleri
"Metne göre, hangi senaryo, bölgeler arası istasyondan bir otobüse binmek isteyen bir yolcu için idealdir?",A: Yolcu Jakar’a gidiyor ve önceden bir bilet almış
"Metne göre, aşağıdakilerden hangisi, bölgeler arası bir otobüs garından doğuya gitmek isteyen bir yolcu için iyi bir tavsiye olur?",B: Önceden biletini alması
Aşağıdakilerden hangisi Timbuktu’nun doğru bir tanımı olamaz?,C: Uçakla erişimi yoktur
Timbuktu hakkında aşağıdakilerden hangisi için doğrudur?,A: Şehre uçakla erişilmektedir
Yaz olimpiyatları ne zaman için planlanmıştı? ,D: Temmuz 2020
"Metne göre, hangi noktada bir huni hortuma dönüşür?",D: Yere değdikten sonra
Şunlardan hangisi hortumun bir özelliğidir?,B: Sıklıkla ağır nesneleri havaya kaldırabilir
"Metne göre, bir gezgin varacağı şehirdeki politik durumla ilgili nereden tavsiye almalıdır?",D: Kendi hükümetlerinden
Seyahat danışmanlığı durumunda yabancı bir vatandaşın şunlardan hangisini yaşaması beklenmez?,D: Ülkenin politik durumuyla ilgili detaylı bilgi
"Metne göre, hangi tip seyahat için bir seyahat acentesinden rezervasyon yardımı alma ihtiyacı en azdır?",A: Gezginin daha önce ziyaret ettiği bir şehirdeki iş konferansı seyahati
"Metne göre, bir gezgin hangi senaryoda seyahat acentesinin hizmetinden en fazla yararlanırdı?",B: İlk kez özel bir gezi için rezervasyon yaparken
"Metne göre, bir gezginin yeni yerleri ziyaret ederken hayal kırıklığına uğramaması için aşağıdakilerden hangisinin faydası olabilir?","B: Aşina olmadığı yiyecekleri denemek istemesi

Metne göre, bir gezginin yeni yerleri ziyaret ederken, her şeyin evdekine benzemeyebileceğine hazırlıklı olması ve yerel yolları kabul etmesi önemlidir. Aşina olmadığı yiyecekleri denemek istemesi, yeni deneyimlere açık olma ve yerel kültüre uyum sağlama çabasını gösterir ki bu da hayal kırıklığını önlemeye yardımcı olabilir."
"Metindeki bilgilere göre, nasıl biri yabancı bir yere seyahat ederken hayal kırıklığına uğrayabilir?","C: Yeniliklere açık olmayan biri

Metindeki bilgilere göre, seyahat ederken her şeyin ""evinizdeki gibi"" olmayacağına ve yerel yolları anlamanın önemli olduğuna dikkat çekiliyor. Yeniliklere açık olmayan biri, bu tür farklılıklara tepki gösterebilir ve bu da hayal kırıklığına yol açabilir."
Aşağıdakilerden hangisi gelişmekte olan bir ülkeyi ilk kez ziyaret eden gezginler için tavsiye edilmez?,C: Dışarıda kamp yapıyorsanız bir kulübe ile hamak tavsiye edilir
Aşağıdakilerden hangisinden gelişmekte olan bir ülkeye alışırken çok fazla para harcanacak bir şey olarak bahsedilmemiştir?,C: Kamp için bir şilte veya mat
"Aşağıdaki seçeneklerden hangisi, kendi poliçesinin dijital bir kopyasını isteyen ama internete erişimi olmayan bir poliçe sahibi için en iyisi olabilir?",C: Dizüstü bilgisayarında bir kopyasını saklamak
"Metne göre, aşağıdakilerden hangisinin poliçede gösterilmesine gerek yoktur?",D: Poliçe sahibinin e-posta adresi
"Metne göre, hangi negatif boyutu en sık kullanılan film formatını yansıtmaktadır?",D: 36 x 24 mm negatif
Aşağıdaki film formatlarının hangisi DSLR’a benzer çözünürlük sunmaktadır?,A: 35 mm film
"Metne göre, şunlardan hangisi seyahat yazarlığı işine başlamanın son adımıdır?",C: Kendi web sitenizi inşa etmek
Seyahat yazarlığı işine başlarken aşağıdaki becerilerden hangisi ilk geliştirilmelidir?,B: Web biçimlendirme
Ne tür bir iklimde bağırsak problemlerine sık rastlanır?,C: Sıcak iklim
Metne göre düzenli maruz kalmak neye karşı bağışıklık geliştirmeye yol açar?,B: Bölgesel mikroplara
Aşağıdakilerden hangisi Schengen bölgesinde seyahat etmenin avantajlarındandır?,"A: Birden çok vize başvurusundan kaçınmak  
B: Masraftan tasarruf edilmesi  
C: Birden çok pasaport kontrol noktasından kaçınmak  

Schengen bölgesinde seyahat etmenin avantajları arasında bu üç seçenek yer alır. Ancak ""D: Pasaporta gerek olmaması"" doğru değildir, çünkü Schengen bölgesinde seyahat ederken pasaport gereklidir; ancak pasaport kontrolünden genellikle tekrar geçmenize gerek kalmaz."
Hangisi Tutankamun’un mezarında artık bulunamaz?,D: Zenginlikleri
"Metne göre, hangi Vancouver bölgesi ekonomik seyahat etmek isteyen gezginler için en az cazibeye sahiptir? ",D: Whistler
"Metne göre, hangi nokta gezginlere muhtemelen otantik bir Vancouver deneyimi sunar?",A: Bowen Adası
"Metne göre, gezginler önü kapanmayan bir manzara arıyorsa şelaleleri ne zaman ziyaret etmelidir?",D: Yağmurlu mevsimin dışında
"Metne göre, Kasım ile Mart arasında Victoria Şelalelerini ziyaret etmenin olumlu yanı nedir?",C: Şelalelerin dramatik görünümü
"Metne göre, aşağıdakilerden hangisi video çekmek için dron kullanırken tavsiye edilmez?",D: Yalnızca dronun fark edilmeyeceği kalabalık alanlarda çekim yapmak
"Metne göre, dron kullanarak video çekmek için en iyi yerler nerededir?",D: İzin aldığınız alanlarda
"Metne göre, vize işlemi için kayıt gereksinimleri hakkında hangi ifade doğru değildir?",B: Tüm ülkeler yerel makamlara kayıt olmayı gerektirir
Aşağıdakilerden hangisi bir turistin kayıt işlemini halledebileceği bir yer değildir?,C: Yerel postane
Hangisi seyahat ederken gönüllülükten fayda sağlamaz?,B: İyi bir maaş arayan kişi
"Metne göre, yurt dışında gönüllülük belirli bir bütçeyle seyahat eden bir kişi için nasıl faydalı olabilir?",C: Bazen oda ve pansiyon sunulur
"Metne göre, Walt Disney World’e yapılan sıradan bir seyahatte hangisi sıra dışı olabilir?",B: Şehir dışında bir otelde kalmak
Walt Disney World hakkında aşağıdaki ifadelerden hangisi doğru değildir?,A: Park gezgini biletleri diğer gezginlere transfer edilebilir
"Metne göre, aşağıdaki meselelerden hangisi profesyonel bir eğitim sınıfında veya yayınlarda ele alınmaz?",A: Vahşi doğada hayatta kalma
"Metne göre, aşağıdaki konulardan hangisi muhtemelen profesyonel bir eğitim sınıfında işlenir?",A: İlk yardım
"Metne göre, potansiyel olarak kirlenmiş sudan korunmak için en iyi seçenek nedir?",B: Şişe su satın almak
"Metne göre, becerikli yüzücüler için bile hangisi neredeyse imkansızdır?",C: Akıma karşı yüzmek
Akıma yakalanırsanız ne yapmalısınız?,"A: Başka bir tarafa yönelmeye çalışarak akımdan uzaklaşmaya çalışın, ardından normal bir şekilde kıyıya geri yüzün"
"Metne göre, nerede bir kale ziyaret etmek tatilde görmeye değer bir tecrübe olabilir?",C: Rhine Vadisi’nde
"Metne göre, aşağıdakilerden hangisi bölgeyi gezen kadınlar için verilecek bir tavsiye olamaz?",B: Kültürel farklılıklar nedeniyle bölge sakinlerinin sert tepkilerine hazırlıklı olmak
"Metindeki bölgeye göre, kadın gezginler için hangisi iyi bir tavsiye olabilir?","B: Medeni durumunu belli etmek için bir alyans takmak  
D: İstenmeyen gelişmeler olduğunda insanları geri çevirme konusunda net olun"
"Metne göre, hangi senaryoda özel bir lens kullanmak için bir yabani yaşam fotoğrafçısı gerekebilir?",A: Çok küçük yaratıkları fotoğraflıyorsanız
Aşağıdakilerden hangisinden metinde vahşi yaşam fotoğrafçıları için potansiyel bir zorluk olarak bahsedilmez?,C: Gereken tipte lensi tedarik etmek
Aşağıdakilerden hangisi dağ geçitlerinden geçen bir sürücü için en az soruna neden olur?,A: Yoğun trafik
Muhtemelen hangisi çeşitli ülkelerde gelir vergisi açısından istikrarlıdır?,B: Yapı
"Metne göre, başka bir yere bağlı olmanıza rağmen deniz aşırı çalışıyorsanız gelir verginizi nereye ödersiniz?",C: Şu anda çalıştığınız ülkeye
Aşağıdakilerden hangisi Dünya Fuarı’nın doğru tanımı değildir?,"D: Ülkelerin katılmasına gerek yoktur

Bu ifade yanlıştır çünkü Dünya Fuarı'nın tanımında, ülkelerin katılımı ve kendi ulusal çadırlarında sanatsal ve eğitsel sergiler sunmaları belirtilmiştir. Dolayısıyla, ülkelerin katılımı bu fuarların önemli bir özelliğidir."
Aşağıdakilerden hangisi Dünya Fuarı’nın veya uluslararası bir serginin kurallarındandır?,B: Aynı ülke her yıl etkinliklere ev sahipliği yapamaz
Aşağıdakilerden hangisini yapmak bir hayvanın saldırma ihtimalini azaltır?,B: Bir kamp sitesinden çöp çıkarmak
Aşağıdakilerden hangisinden metinde vahşi yaşam saldırılarının olası nedeni olarak bahsedilmez?,D: İnsanlara alışkın olmayan hayvanlar
