question,gpt_reply
A szöveg szerint az alábbiak közül melyik írja le pontosan a modern korcsolya pengéjének üregét?,C: Homorú
"A szöveg szerint mi az a folyamat, amely lehetővé teszi az atomok számára, hogy eltávolítsák a fényből a többletenergiát?",D: Stimulált sugárzáskibocsátás
Miért bocsát ki egy atom fotont?,A helyes válasz: B: Az erős fény által okozott stimuláció.
"A szöveg szerint mi okozza azt, hogy egy villanykörte idővel elromlik?",C: Az izzóban lévő izzószál kiégése
Az alábbiak közül melyikhez lehet veszélyes hozzáérni az izzó cseréje közben?,C: Az izzó alsó része
"A szöveg szerint mi történik, ha egy atommag kettéválik?",B: Energia szabadul fel
Az alábbiak közül melyek tükrözik vissza a távolsági hívásokat a Földre?,B: Műholdak
"Ezek közül melyiket használják arra, hogy egy teleszkópot az űrbe juttassanak?",B: Rakéták
"Mit kell megjegyeznünk egy ciklikus eseményről, hogy nyomon követhessük az idő múlását?",B: Ismétlődés
A szöveg szerint egy esemény mely aspektusa hasonlítható össze az idő segítségével?,A: Hosszúság
A szöveg szerint az alábbiak közül melyik jellemző egy trónörökösre?,B: Az egyetemi tanulmányok mellőzése a hadsereghez való csatlakozás érdekében
A szövegben szereplő információk alapján mit tett elsőként Károly?,D: A Trinity Főiskolán tanult
Melyik országból származott Trygvasson flottája?,D: Norvégia
A történelem mely időszakában gyakorolt Németország erős kulturális hatást Észtországra?,B: Mintegy 400 évvel ezelőtt
Mi volt hatással az észt nyelvre?,B: A német ábécé
A szöveg szerint a hindi anyanyelvűek száma melyik tényező alapján ingadozik?,A: Ha a hindihez nagyon hasonló dialektusokat is beleszámítjuk
Az alábbiak közül melyik igaz állítás igaz a hindi és az urdu nyelvre vonatkozóan?,B: Írásmódjuk különbözik egymástól
Az alábbiak közül melyik nem pontos tény a Hangeul ábécével kapcsolatban?,B: Az ábécé eredeti neve Hunan Jeongeum volt
A Hunmin Jeongeum ábécét végül mire változtatták?,B: Hangeul
A szöveg szerint mely nyelvekre volt hatással a szanszkrit?,D: Indiai nyelvek
A szöveg szerint mi miatt szorult vissza a szanszkrit nyelv használata?,D: Hierarchia
A szöveg szerint az alábbiak közül melyik állítás helyes az Io gravitációjával kapcsolatban?,"D: A Föld gravitációja erősebben hatna ránk, mint az Io gravitációja"
A szöveg szerint az alábbi állítások közül melyik írja le pontosan a Hold külső rétegét?,"C: Elképzelhető, hogy a túloldalon kevesebb mare terület van"
A szöveg szerint hol a legvastagabb a Hold kérge?,C: A fennsíkok alatt
A szöveg alapján az alábbiak közül melyikben hisznek bizonyos emberek?,C: Létezik élet más bolygókon
"Mi lesz vékonyabb, minél távolabb kerülünk a Nap középpontjától?",C: Gáz
A szöveg szerint a Nap melyik része látható a Földről?,C: Fotoszféra
Az alábbi megfigyelések közül melyik segített megerősíteni Kopernikusz elméletét?,A: A Vénusz fázisai
Az alábbiak közül melyiket figyelte meg Galileo Galilei 1610-ben?,B: A Vénusz fázisai
A szöveg szerint honnan gyűjt vizet az Amazonas folyó?,A: Kisebb folyók
Melyik címmel nem büszkélkedhet az Amazonas folyó?,C: Ez a leghosszabb folyó
"Melyik, a szövegben említett munkaterület foglalkoztatja a legkevesebb venezuelait?",C: Olajipar
A szöveg szerint az alábbi ágazatok közül melyik foglalkoztatja a legtöbb venezuelait?,A: Szolgáltatóipar
A szöveg szerint mit tesz lehetővé a csillagok számára a fúzió?,A: Nehezebb elemek alkotása
Az alábbiak közül melyiket hozná létre egy hasznos fúziós reaktor?,D: Energia
Mi a víz kémiai összetétele?,D: Két hidrogén- és egy oxigénatom
"Mi nem változik, amikor a víz megváltoztatja a halmazállapotát?",A: Molekuláris szerkezet
"A szöveg szerint az alábbiak közül melyik nem jelentett nehézséget a tizenhárom állam számára, amikor próbáltak bizonyos törvényeket érvényre juttatni?",A: Az állami hatóságok erőteljes felügyelete
A szöveg szerint melyik állítás tükrözi pontosan a központi kormányzat helyzetét a függetlenségi háború idején?,C: Hiányzott az állami képviselői jelenlét
Hogyan íródtak a szavak a Függetlenségi Nyilatkozat hátoldalán?,C: Fejjel lefelé
Szingapúr az alábbiak közül melyikről híres?,A: Városi zöldövezetek
Mi az a Vanda Miss Joaquim?,B: Egy virág
A szöveg szerint a gízai piramisok melyik tulajdonsága nem nyűgözte le nagy valószínűséggel az újbirodalmi egyiptomiakat?,A: A koruk
A szöveg szerint honnan vándorolnak a növényevők az esőt követve?,B: Az északi dombvidékről
A szöveg szerint melyik területről indulnak el a növényevők valamikor április környékén?,B: A déli pusztákról
Az Oroszlánfóka hadművelet melyik ország megtámadása volt?,B: Britannia
Hogyan nevezte Németország a Britannia elleni támadást?,B: Oroszlánfóka hadművelet
Mit nem említenek szükséges lépésként Olaszország afrikai országok elfoglalására irányuló tervében?,B: További hajók építése
A szöveg szerint mit tekintettek Olaszország elsődleges háborús céljának?,A: Afrikai országok elfoglalása
Ki létesített baráti kapcsolatot a megszállókkal?,B: A „Vichy” franciák
Kik voltak a Dragoon hadműveletben részt vevő szövetségesek?,A: Az amerikaiak és a szabad franciák
Melyik technológia fejlődésének köszönhetően kezdtek el a tengeralattjárók a víz alatt közlekedni?,D: Radar
Első használatuk során a tengeralattjáróknak milyen területen volt nagyon korlátozott a hatótávolságuk?,C: Tüzelés
A szöveg szerint ki szegte meg a megállapodást? ,D: A szovjetek
Az alábbiak közül melyiket nem a Vörös Hadsereg hajtotta végre?,C: A hídfőállás mentén történő átszervezés
Mi történt az olasz tizedik hadsereg főmérnökével?,C: A britek fogságába esett
Hol esett el Italo Balbo?,D: Tobruk
A szöveg szerint az alábbi gyakorlatok közül melyik a tibeti meditáció fontos része?,C: Istenségek vizualizálása
A szöveg szerint hogyan aktiválódnak a csakrák a tibeti meditáció „középpontjában” álló joga során?,B: Az istenségek vizualizálásával
Ki adta elő a második vallásos éneket a program során?,D: Jai Shankar Choudhary
A szöveg szerint ki adott elő vallásos éneket az ételek felajánlása közben?,A: Lakkha Singh
Melyik volt az est utolsó előtti előadása?,"A: Sezen Aksu, Alessandro Safina és Haris Alexiou"
Milyen nemzetiségű Alessandro Safina?,D: Olasz
A szöveg alapján az alábbi állítások közül melyik nem igaz?,A: Santa Clarában tűz ütött ki
A szöveg szerint ki tett megjegyzést a kellemetlen hőségre?,B: A tűzoltóparancsnok
Hol volt áramkimaradás a szökőár miatt?,A: Tonga
A szöveg szerint hogyan érintette Tongát az áramkimaradás?,D: A hatóságok nem kaptak megfelelő figyelmeztetéseket
Mikor tudta a rendőrség traffipaxszal mérni Jonny Reid haladási sebességét?,A: Miközben 160km/h sebességgel haladt.
A szöveg szerint miért volt nehéz az új-zélandi rendőrségnek megmérnie Jonny Reid sebességét?,B: Az autó nagyon alacsony volt
Hol volt a földrengés központja Butte-hoz képest?,B: 40 mérföldre délre
Mi történt az Abu Ghraib-i lázadás során?,D: Felgyújtották a börtönt
Miért vált hírhedtté az iraki börtön? ,D: Fény derült a rabok bántalmazására
Milyen típusú rendezvényt tartottak volna a Maui Háborús Emlékstadionban?,C: Koncert
Ki adott végül magyarázatot a rendezvény elmaradására?,B: A menedzsmentért felelős vállalat
Biskek több lakója szerint kik voltak felelősek a fosztogatásért?,C: Tüntetők
Ki hibáztatta a déli tüntetőket a fosztogatásért?,A: Bishkek lakosai
Mikor növekedtek a Ring eladásai?,A: Miután szerepelt a Shark Tank műsorban
"Mikor döntött úgy Jamie Siminoff, hogy elindítja a Ringet?","A: Miután rájött, hogy a saját csengője nem volt megfelelő"
Miket ajánlottak a gyerekeknek a Reading Rainbow egyes epizódjaiban?,D: Könyveket
Mi járulhatott hozzá a Reading Rainbow sorozat megszűnéséhez?,A: Nem elegendő finanszírozás
Az alábbiak közül melyik nem szerepelt az amszterdami tisztviselők és a múzeum érvei között a fával kapcsolatban?,B: Meg kell őrizni
Az RSPCA egyik főfelügyelője szerint a következők közül melyik kapcsán kellene mindenütt ellenőrzéseket bevezetni?,D: Vágóhidak
A szöveg szerint mi jelezné hatékonyan az ausztrál vágóhídi dolgozók számára az állatjólét fontosságát?,A: CCTV-kamerák felszerelése
"A szöveg szerint mivel foglalkozik az személy, akit letartóztattak?",A: Diák
"A szöveg szerint hány áldozat temetése zajlott, miközben az újabb letartóztatásról szóló hírek terjedtek?",B: Három
A tiltakozások hatására melyik ország nem tette meg a következő lépést az általa aláírt ACTA-megállapodással?,B: Lengyelország
"A szöveg szerint a következő országok közül melyik döntött úgy, hogy elhalasztja az ACTA-hoz való csatlakozást?",D: Lettország
Hány ember sérült meg az iPod túlmelegedése miatt?,A: 4
"Ki mondta, hogy a túlhevüléses esetek nem voltak nagyon súlyosak?",D: Apple
"Mit mondott beszédében Steve Jobs, mit fog az Apple újra feltalálni?",B: A telefon
Mi volt a célja Steve Jobs kétórás beszédének?,C: Új telefon piacra dobása
Mit jelentett be Cristina Fernandez de Kirchner az Argentin Színházban?,A: Elnökjelöltségét
"Hol jelentette be Cristina Fernandez de Kirchner, hogy indulni kíván?","C: Az Argentine Színházban, Buenos Airestől 31 mérföldre"
Milyen megállapításokat tett az ACMA a Big Brotherrel kapcsolatban?,A: Nem sértették meg a cenzúrára vonatkozó törvényeket
"Milyen paramétereknek kell megfelelnie a médiatartalomnak ahhoz, hogy internetes tartalomnak minősüljön?",B: Fizikailag egy szerveren kell lennie
Ki az ausztrál liberális párt vezetője?,B: John Howard
Miért nincs már Ausztráliában atomenergia-ipar?,D: Túl költséges
Melyik síelő versenyzett vezető segítségével?,C: Maciej Krezel
Melyik ország végzett a tizedik helyen a női Szuper-G-ben?,A: Finnország
A szöveg szerint melyik állítás nem helytálló Blake-kel kapcsolatban?,B: Beismerte a támadást
A szöveg alapján az alábbiak közül melyik nem történt meg Blake-kel?,C: Egy rúddal támadtak rá
Mire nem fogják felhasználni az ENSZ globális felmelegedésre szánt alapját?,B: A technológia fejlődő országokba történő eljuttatására
A szöveg szerint minek a megőrzésében reménykedik az ENSZ?,C: Megmaradt esőerdők
"Az alábbiak közül melyiket nem említette Albert Muchanga mint olyasmit, amiről még meg kell állapodni?",A helyes válasz: A: Benin csatlakozása az AfCTA-hoz
A szöveg szerint miért indulhat a kereskedelem júliusban?,B: Megfelelő szabályrendszer és engedmények vannak érvényben
A szöveg szerint mivel vádolta az Atlanta Journal-Constitution az oktatási tisztviselőket?,C: Az észlelt belső problémákkal szembeni fellépés elmulasztása
A szövegben szereplő információk alapján mit nem említett az Atlanta Journal-Constitution jelentése?,C: A Nemzeti Szuperintendáns cím 2013-as nyertese
A szöveg szerint milyen információk ismertek a robbantást követően?,C: Hogy robbantottak-e további bombákat
"Hány mérkőzésen játszott Jesus, mióta 2017-ben csatlakozott a Manchester City csapatához?",D: 53
Melyik klubhoz való igazolásáért kapott 27 millió fontot Jesus?,B: Manchester City
Melyik állítás nem igaz a szálló vendégeire nézve?,D: A vendégek többsége a szent városból származott
A szöveg szerint az alábbi állítások közül melyik igaz?,C: A vendégek a mekkai zarándoklat előestéjére érkeztek
A szöveg alapján milyen információ nem bizonytalan az ütközéssel kapcsolatban?,B: Az ütközés helyszíne
A szöveg szerint mit szükséges még meghatározni az ütközéssel kapcsolatban?,D: Az ütközés pontos mértéke
A szöveg szerint Batten melyik helyet foglalta el egykor a leggazdagabb amerikaiak listáján?,C: 190.
A következők közül melyiknek adományozott Batten?,B: A Virginiai Egyetem
Mi nem része az Arnold Schwarzenegger kormányzó által aláírt törvényjavaslatnak?,C: Az erőszakos videojátékok kiskorúaknak történő értékesítésének vagy kölcsönzésének tilalma Kalifornián kívül
A szöveg szerint ki mulasztotta el az elhangzottakat?,C: Miller
A szöveg szerint az alábbiak közül melyik igaz Miller meghallgatáson szerzett tapasztalataira?,"B: Nem figyelt oda, miközben készült"
Ki javasolta a „tiszta levegőről szóló törvény” felülvizsgálatát?,C: Jack Layton
"Ki cáfolta, hogy a „tiszta levegőről szóló törvény” a választások felvezetését szolgáló trükk volt?",B: A miniszterelnök
"Mit képzett a ciánsav és a melamin vegyület, amikor reakcióba lépett egymással a macskavizeletben?",C: Kristályok
Mit figyeltek meg a kutatók infravörös spektroszkópia segítségével?,B: A háziállatok vizeletének kristályösszetétele
Ki nevezte Lunát az „extremitás királynőjének”?,D: Tommy Dreamer
Ki nevezte Lunát „különcnek”?,B: Dustin Runnels
Mi nem történt a balesetben érintett sofőrrel?,C: A Cambridge-i kórházból a Great Yarmouth-i kórházba szállították
"Mi volt az, ami nem jellemezte Dél-Afrika játékát a rögbitornán?",C: Kifinomult teljesítmény a torna elején
A szöveg szerint mikor kezdett javulni Dél-Afrika játéka?,D: A torna előrehaladtával
A szöveg szerint az alábbi állítások közül melyik nem tükrözi pontosan Kína gazdaságát?,"D: Kína soha nem exportált több autót, mint Németország

Ez az állítás nem tükrözi pontosan a szöveg tartalmát, mivel a szöveg szerint tavaly Kína először exportált több autót, mint Németország."
A szöveg szerint mikor haladhatja meg Kína GDP-je az Egyesült Államokét?,B: Két évtizeden belül
Mit javasolt Hu a fejlődő országoknak?,D: Kerüljék el a szennyezés régi útját
Mit nem említett Hu?,D: A szén-dioxid-kibocsátás csökkentésére vonatkozó számadatokat
"Az alábbiak közül melyikre mondta Veerman, hogy a helyzet nem jó?",B: Angola
Ki veszi át a vádeljárás miatt Huhne kabinetpozícióját?,A: Davey
Ki veszi át az üzleti miniszter szerepét az eljárás nyomán?,A: Lamb
Mire biztatják az előadók a közönséget Camille Saint-Saens operája alatt?,A: Kannabisz használatára
Ki szív elsősorban jointot az opera alatt?,C: Az előadók
Mi a másik neve a Leonov által végrehajtott „űrsétának”?,C: Légi járművön kívüli tevékenység
Melyik küldetés szovjet részét vezette Leonov?,B: Apollo–Szojuz
Ki sérült meg a balesetben?,A: Gibson
Mi történt a balesetben érintett személyekkel?,"B: Egyikük nem sérült meg, a másik meghalt"
A programon dolgozó tudósok az alábbiak közül melyik által okozott hatásokat remélték megfigyelni?,D: Sötét anyag
A tudósok az alábbiak közül melyik anyagát figyelték meg?,D: A Nyilas galaxis és a Tejútrendszer
A szöveg alapján mit nem kritizálnak a konzervatívok?,C: Kik kapják az újjáépítési szerződéseket
Ki kritizálja a Katrina hurrikán helyreállítási szerződéseit?,B: Liberálisok
A szöveg szerint hol lesznek először láthatóak a Stardust űrszonda fényei?,B: Észak-Kalifornia
A szöveg szerint az űrhajó az alábbiak közül melyikben állít fel rekordot?,C: A leggyorsabb visszatérés a Földre
Milyen hozzátartozója volt Dr. Malar Balasubramaniannak Saroja Balasubramanian?,C: Anya
Hol találták meg Saroja Balasubramanian holttestét?,C: Az autó csomagtartójában
Melyik céget vásárolta fel az eBay?,C: Skype
Mit szeretne elérni az eBay a felvásárlással?,B: Új területekre való terjeszkedés
A szöveg szerint ki nem lépett kapcsolatba a verekedés után az udvaron maradt rabokkal?,D: Kórházi személyzet
Az alábbiak közül végül melyik késztette meghátrálásra a lázadó foglyokat?,B: Könnygáz
Ayatollah Ali Khamenei szerint mitől kellene megszabadítania magát Irán országának?,D: Az olajtól való függés
A szöveg szerint ki ismerte el a szankcióknak az iráni gazdaságra gyakorolt hatását?,A: Magas rangú források
Az alábbiak közül melyik nem része a franciaországi szavazási folyamatnak?,D: A jelöltek képviselői által megszámlált szavazatok
Hol jelzik a választók a választott jelöltjüket?,B: Egy előre kinyomtatott papírlapon
"Mi késztette Allent arra, hogy nyolc éven át keresse a Musashit?",D: A háború iránti érdeklődése
A szöveg szerint mire költötte Allen a pénze jelentős részét?,B: Tengeri kutatások
A szöveg szerint az alábbiak közül melyik vezetett valószínűleg veszélyes körülményekhez az üzemben és annak környékén?,A: Urán üzemanyag
"Az alábbiak közül melyik nem tartozik azok közé a biztonsági tanácsok közé, amelyeket az üzemben történt baleset után javasoltak a helyi lakosoknak?",C: Kerüljék a fehér füst belélegzését
Dr. Moll szerint mi a legaggasztóbb az XDR-TB-vel kapcsolatban?,D: Magas halálozási arány
"Mennyi betegről bizonyosodott be az új variánssal fertőzöttek közül, hogy egészségügyi dolgozó volt?",B: 2
Milyen technológiát használ a NextGen rendszer?,A: Műholdalapú technológia
Milyen közvetlen előnyökkel jár a NextGen a légiforgalmi irányítók számára?,B: A légi járművek pontosabb helymeghatározása
A szöveg szerint melyik prioritása miatt nem kritizálták a történészek az FBI-t?,C: A pornográf ügyekre fektetett nagy hangsúly
Mire kötelezi a felnőtt pornográfia elleni kezdeményezés az FBI-t?,D: Pornográfiai ügyekkel foglalkozó ügynökök
Mi történt a JAS 39C Gripen balesetéhez riasztott tűzoltóautóval? ,B: Felborult
A repülőteret mik előtt zárták le a JAS 39C Gripen lezuhanását követően?,A: Kereskedelmi járatok
Kinek nyújtott Brzezinski útmutatást az iráni forradalom idején?,C: Carter
Ki töltötte be a nemzetbiztonsági tanácsadói posztot 1977-ig?,B: Kissinger
Az alábbiak közül melyik nem tükrözi pontosan Bobek pályafutását a Partizan Belgrádnál?,"A: Több mint 468 gólt szerzett, amíg a csapatban játszott"
Melyik állítás igaz Bobek Partizan Belgráddal kapcsolatos múltjáról?,A: 1945-ben kezdett el játszani a Partizanban
A szöveg szerint melyik tulajdonság különbözteti meg a Hesperonychust a Velociraptortól?,B: Nagyobb második karommal rendelkezik
A „Hesperonychus” jelentése a faj melyik fizikai jellemzőjéből származik?,A: Karm(ok)
Az alábbi állítások közül melyik igaz a lövöldözéssel kapcsolatban?,D: A lövöldözés Buffalóban történt
"Melyik állítás helytálló az eseményre vonatkozóan, ahol a lövöldözés történt?",A: Egy évfordulós partin történt Buffalóban
A szöveg szerint mi volt a Lunóval kapcsolatos kezdeti aggodalom a hatóságok körében?,C: Üzemanyag-szivárgás
A szöveg szerint az alábbi állítások közül melyik nem igaz a Luno lerobbanásával kapcsolatban?,B: A hajó fedélzetén 100 méter üzemanyag volt a lerobbanás idején
Melyik évtizedben nyerte el Algéria a függetlenségét?,C: 1960-as évek
Hol nem helyeztek el televíziós képernyőket a temetési szertartás alatt?,D: A Szent Péter téren
Hol tartották a temetési szertartást?,C: A Szent Péter téren
A robbanást követően kit kezeltek súlyos sérülésekkel?,B: Senkit
Ki jelentette a gázszivárgást?,A: Egy szomszéd az épületből
A szöveg szerint hányan haltak meg a támadásban?,B: 2
Kinek a fegyvere nem sült el valamikor a támadás során?,B: Uka
Az alábbi sportágak közül melyiket szavazták ki az olimpiai programból?,C: Baseball
Az alábbi sportágak közül melyik felvételét szavazta meg a Nemzetközi Olimpiai Bizottság?,C: Egyesületi rögbi
Arthur Guinness eredetileg hány évre bérelte a St James’ Gate sörfőzdét?,D: 9000
Körülbelül hány milliárd dollárt hoz évente a Guinness?,C: 14
Az Európai Unió hány országában azonosították a H5N1 vírust?,C: Hét
Hol azonosították a H5N1 vírus legutóbbi esetét?,A: Franciaország
Mikor találkozott utoljára Haiti a betegséggel a békefenntartók által okozott terjedés előtt?,A: Az 1800-as években
Melyik helyről származó hulladék járult hozzá a betegség terjedéséhez?,B: Az ENSZ-tábor
Mit tervez az ír kormány?,B: Szigorúbb törvények bevezetése a kábítószerek megengedhetőségéről
Mi volt átmenetileg jogszerű Írországban?,D: Kábítószerek
Mi miatt folyik nyomozás a feltételezett elkövető ellen?,A: Birtokháborítás
Mit nem tett a gyanúsított a tábla megváltoztatásakor?,C: Fizikai károsítás
A szöveg szerint az alábbiak közül melyikkel nem vádolták meg Karno angoltanárt?,B: Egy diákkal való kapcsolat
A szöveg szerint kit nem ejtett túszul Rolando Mendoza?,B: Rendőrök
A szöveg alapján mely túszok korai szabadon bocsátását nem erősítették meg?,A: A turisták
A szöveg szerint ki gyűjt aláírásokat az azonos neműek házasságának brazíliai legalizálásáért?,A: Tüntetők
Kinek adják át a tiltakozók a petíciót?,C: Brazília Nemzeti Kongresszusa
"Armand Versace beszámolója szerint mi történt közvetlenül azelőtt, hogy a tömeg reagálni kezdett az időjárásra?",A: Elkezdett esni a jégeső
Versace szerint mikor kezdődtek a legerősebb széllökések?,A: Néhány perccel a műsor elindulása után
A Fred előtt hány nagyobb vihart jegyeztek fel a nyugati hosszúság 35°-tól keletre?,C: Kettő
"Amikor a Fred a Zöld-foki szigetek közelében járt, melyik irányba mozgott?",D: Északnyugat
