question,gpt_reply
"পাঠাংশ অনুসৰি, তলৰ কোনটোক সন্মিলিত চিন্তাধাৰাৰ কেন্দ্ৰবিন্দু বুলি গণ্য কৰা নহয়?",B: এবাৰেই সময় লোৱা
"পাঠাংশ অনুসৰি, তলৰ কোনটোক ক্ষুদ্ৰ অভিব্যক্তি‍ বুলি গণ্য কৰা নহ’ব?","D: বুঢ়া আঙুলি এটা দি

এইটো ক্ষুদ্ৰ অভিব্যক্তি নহোৱা কাৰণ ই কোনো মুখাভিব্যক্তি বা ক্ষনস্থায়ী সৰু অভিব্যক্তি নহয়। "
সুক্ষ্ম অভিব্যক্তি‍ ব্যাখ্যাৰ বিষয়ে তলৰ কোনটো কথা সত্য নহয়?,"C: বাক্যৰ সৈতে মুখৰ অভিব্যক্তিৰো ব্যাখ্যা কৰা হয়

এই বিবৃতিটো সত্য নহয় কিয়নো কথোপকথনৰ বাক্যতকৈ সুক্ষ্ম অভিব্যক্তিৰ বিষয়ে হিৱে আলোচনা কৰা হৈছে, আৰু মুখৰ অভিব্যক্তিকেই প্ৰাথমিকভাৱে ব্যাখ্যা কৰা হৈছে।"
ৰেণেছাঁৰ ফলত তলৰ কোনটো অধিক গুৰুত্বপূৰ্ণ হৈ পৰিল? ,B: জ্ঞানৰ প্ৰচাৰ
তলৰ কোনটোৰ ওপৰত ৰেণেছাঁৰ ফলত কম গুৰুত্ব দিয়া হৈছিল?,C: পাঠখিনিৰ ৰিকল
তলৰ কোনটোৱে সম্পৰ্ক অব্যাহত ৰখাৰ বাবে ইণ্টাৰনেট ব্যৱহাৰ কৰাৰ প্ৰেৰণা প্ৰতিফলিত নকৰে?,C: ভ্ৰমণৰ অনুসন্ধান কৰা
তলৰ কোনটোৱে ব্যক্তিগত জড়িতকৰণৰ বাবে ইণ্টাৰনেট ব্যৱহাৰ কৰাৰ প্ৰেৰণা প্ৰতিফলিত নকৰে?,D: বিত্তীয় ব্যৱস্থাপনা
পশ্চিম ইউৰোপে প্ৰভাৱৰ ওপৰত কেতিয়া বহু পৰিমাণে নিৰ্ভৰ কৰা বন্ধ কৰি নিজৰ শৈলী গঢ়ি তুলিবলৈ আৰম্ভ কৰিলে?,A: মধ্যযুগৰ সমাপ্তিৰ ফালে
কাপোৰ সংলগ্ন কৰিবলৈ‍ বুটাম ব্যৱহাৰ কৰাটো কিহৰ ফল আছিল? ,C: ক্ৰুছেড
"পাঠাংশ অনুসৰি, তলৰ কোনটোক পৰিৱেশজনিত সমস্যাৰ দীৰ্ঘম্যাদীভাৱে বর্তি থকাৰ সমাধান হিচাপে গণ্য কৰা হয়?",C: সমস্যাবোৰৰ কাৰণ চিনাক্ত কৰা
"পাঠাংশ অনুসৰি, তলৰ কোনটো সমাধানক পৰিৱেশজনিত সমস্যাৰ লক্ষণযুক্ত চিকিৎসা বুলি গণ্য কৰা নহ’ব?","B: সমস্যাসমূহৰ মূল কাৰণসমূহ নিষ্ক্ৰিয় কৰা

এইটো কাৰণ সাধাৰণতে লক্ষণযুক্ত চিকিৎসাত কাৰণসমূহ সমাধান কৰা নহয়, বৰং সমস্যা আৰু লক্ষণসমূহক মুকলি কৰি কাঠামিক পৰিৱৰ্তন আনিবলৈ চেষ্টা কৰা হয়।"
ইউৰোপৰ প্ৰথমখন যুদ্ধ কোনখন দেশত হৈছিল যাৰ মুখ্য বিষয়টো ধৰ্মীয় প্ৰেক্ষাপট থকাতকৈ শক্তিৰ ভাৰসাম্যতাৰ সৈতে জড়িত বুলি কোৱা হৈছিল?,D: স্পেইন
কোনখন যুদ্ধক কেতিয়াবা শেষ ‘ধৰ্ম যুদ্ধ’ বুলিও বৰ্ণনা কৰা হয়?,A: ত্ৰিশ বছৰীয়া যুদ্ধ
কেথলিক গীৰ্জাৰ তলৰ কোনটো দিশৰ ওপৰত সতর্কতা ৰখা হোৱা নাছিল?,A: যদি গীৰ্জাৰ ভিতৰত ধনৰ আবণ্টন উপযুক্ত থাকিছিল
"পাঠাংশ অনুসৰি, ভার্ছেইলেছত কাক হত্যা কৰা হৈছিল?",D: এগৰাকী ৰক্ষকক
তলৰ কোনটো ৰজা আৰু ৰাণীৰ ওপৰত গোটটোৱে জোৰকৈ জোৰ কৰা নাছিল?,"C: এগৰাকী ৰক্ষকৰ শিৰচ্ছেদ কৰাৰ এক দৃশ্য

এই উত্তৰটো সঠিক, কাৰণ ৰজা আৰু ৰাণীৰ ওপৰত জনতাই তেওঁলোকৰ বাহনৰ খিৰিকীবোৰ খোলা, ভার্ছেইলেছৰ পৰা হঠাতে প্ৰস্থান আৰু পেৰিছলৈ উভতনি যাত্ৰাটোৰ ক্ষেত্ৰত জোৰ কৰিছিল। এগৰাকী ৰক্ষকৰ শিৰচ্ছেদ কৰা এটা ঘটনা আছিল, কিন্তু পিৰিহাসিক গোটটোৱে সেয়া জোৰ কৰি কৰা ক্ৰিয়াকলাপৰ অংশ নহয়।"
তলৰ কোনটো ব্ৰিটেইনৰ অগতানুগতিক নৌযুদ্ধৰ ফল নাছিল?,C: আন্তঃৰাষ্ট্ৰীয় আইনৰ পৰিৱৰ্তন কৰা হ’ল
কোনটো বক্তব্যই জাৰ্মানীৰ বিৰুদ্ধে ব্ৰিটেইনৰ নৌসেনাৰ অৱৰোধৰ নির্ভুলকৈ‍ বৰ্ণনা কৰা নাই?,"D: ইয়াৰ দ্বাৰা নিশ্চিত কৰা হৈছিল যে নিৰপেক্ষ জাহাজসমূহ যাতে বিপদত নপৰে

এই বক্তব্যটি জার্মানীৰ বিৰুদ্ধে ব্ৰিটেইনৰ নৌসেনাৰ অৱৰোধৰ নির্ভুল বৰ্ণনা কোৱা নাই, যিহেতু অৱৰোধৰ ফলত নিৰপেক্ষ জাহাজসমূহ বিপদত পৰিছিল।"
অংশটোৰ ওপৰত ভিত্তি কৰি কাৰ বাবে কলাকঠিন্য ৰোগ নিদানৰ সম্ভাৱনা বেছি হ’ব?,"উল্লেখিত অংশটোৰ তথ্যৰ ওপৰত ভিত্তি কৰি, ৩২ বছৰীয়া এগৰাকী মহিলাৰ (A) ক্ষেত্ৰত কলাকঠিন্য ৰোগ (MS) নিৰ্ণয়ৰ সম্ভাৱনা বেছি হ'ব। অংশটোৱে উল্লেখ কৰিছে যে মহিলাসকলৰ পুৰুষসকলতকৈ MS হোৱা সম্ভাৱনা ২ গুণ বেছি। তদুপৰি, MS সাধাৰণতে কম বয়স আৰু মধ্য বয়সীয়া প্ৰাপ্তবয়স্কসকলৰ মাজত বৰ্তমান দেখা যায়। সেয়ে ৩২ বছৰীয়া এগৰাকী মহিলাৰ ক্ষেত্ৰত এই ৰোগ নিৰ্ণয়ৰ সম্ভাৱনা তুলনামূলকভাৱে বেছি।"
"পাঠাংশ অনুসৰি, নিয়মীয়া কাৰ্য্যকলাপত অংশগ্ৰহণকাৰীসকলক কিহৰ বাবে অধিক সমৰ্থনৰ প্ৰয়োজন হৈছিল?",A: দুখৰ নেতিবাচক ধাৰণা
"পাঠাংশ অনুসৰি, সাধাৰণতে ফেন্সিং কেনেকৈ খেলা হয়?",D: ডুৱেল ফৰ্মেটত
"তলৰ কোনটো আভ্যন্তৰীণ বিষক্ৰিয়াৰ পাঠাংশ অনুসৰি, আটাইতকৈ শক্তিশালী সূচক হ’ব?","D: এটা প্ৰেছক্ৰিপচন পিলৰ বটল

আভ্যন্তৰীণ বিষক্ৰিয়াৰ পৰিপ্ৰেক্ষিতত এটা মুক্ত কন্টেইনাৰ, যেনে প্ৰেছক্ৰিপচন পিলৰ বটল, স্পষ্ট সূচক হ’ব পাৰে যে কেউৱে অসাবধানতাত কিম্বা ভুলবশত বিষাক্ত বস্তু গ্ৰহণ কৰিছে।"
"পাঠাংশ অনুসৰি, ভুক্তভোগীক উপযুক্ত মূল্যায়ন কৰাৰ সময়ত প্ৰথম পদক্ষেপটো কি?",A: ঠাইখন নিৰীক্ষণ কৰক
ভুক্তভোগীক পৰীক্ষা কৰাৰ প্ৰক্ৰিয়াটো তলৰ কোনটো বক্তব্যই সঠিকভাৱে প্ৰতিফলিত নকৰে?,"A: নিজৰ আঘাত পোৱাৰ চিন্তা নকৰিব

এই বক্তব্যটো সঠিকভাৱে প্ৰতিফলিত নকৰে যিহেতু উপযুক্ত সুৰক্ষাবিধি গ্ৰহণ নকৰাকৈ নিজে আঘাত পোৱাৰ চিন্তা নকৰাটো বিপজ্জনক হ'ব পাৰে। নিজ ক্ষতি হ'লে সহায়কাৰৰ সামৰ্থ্য কমি যাব পাৰে, সেইবাবে সুৰক্ষাবিধি প্ৰয়োজন।"
ফৰাচী বিপ্লৱে‍ প্ৰেৰণ কৰা পৰিৱৰ্তনৰ ভিতৰত কোনটোৱে শ্ৰমিক শ্ৰেণীৰ নাগৰিকৰ ওপৰত যথেষ্ট প্ৰভাৱ পেলাইছিল?,B: শ্ৰেণীৰ পৰা পাৰদর্শিতালৈ‍ মনোযোগৰ পৰিৱৰ্তন
ফৰাচী বিপ্লৱৰ পাছত সামৰিক আৰু অন্যান্য বৃত্তিত কিহৰ সফলতাৰ ওপৰত ভিত্তি কৰি হোৱাৰ সম্ভাৱনা কম আছিল?,B: শ্ৰেণী
উন্নত দেশসমূহত কোনটো জনসাধাৰণৰ সেৱাই আটাইতকৈ বেছি অসন্তুষ্টিৰ সৃষ্টি কৰে বুলি কোৱা হয়?,C: ৰাজহুৱা পৰিবহন
"পাঠাংশ অনুসৰি, ৰাজহুৱা পৰিবহন ব্যৱস্থাৰ বিষয়ে কি ক’ব পাৰি?",C: এইবিলাক ব্যৱহাৰ কৰা বহু লোকে অভিযোগ উত্থাপন কৰে
অংশ অনুসৰি চালকৰ অভাৱনীয়তাৰ বাবে তলৰ কোনটো জোখাটো কঠিন হ’ব পাৰে?,D: ট্ৰেফিকৰ সোঁত
ট্ৰেফিক সোঁত গাণিতিকভাৱে প্ৰতিনিধিত্ব কৰাৰ সময়ত তলৰ কোনটো ব্যৱহাৰ কৰা হয়?,D: যান-বাহনৰ ঘনত্ব
হাৰ্শ্বি আৰু চেজে নিজৰ ডি.এন.এ ইমপ্লেণ্ট কৰিবলৈ কি ব্যৱহাৰ কৰিছিল? ,The correct answer is: D: ভাইৰাছ
এটা উৎপৰিবর্তনত বংশলৈ‍ সংক্ৰমিত হোৱাৰ ক্ষমতা কিহৰ ওপৰত নিৰ্ভৰশীল?,A: যদি কোষবোৰ জীৱাণু-ৰেখা হয়
অংশটোত দিয়া তথ্যৰ ভিত্তিত উৎপৰিবর্তনৰ বিভিন্ন প্ৰভাৱ কিহৰ ওপৰত নিৰ্ভৰ নকৰে?,A: জিনীয় পদাৰ্থৰ কিমানখিনি প্ৰভাৱিত হয়
তলৰ কোনটো কাৰণে প্ৰাচীন সংস্কৃতিসমূহে ছাগলী ৰখা নাছিল?,C: সিঁহতে লগ প্ৰদান কৰিছিল
কি কম পৰিমাণে লোৱাটো গ’ল্ফৰ লক্ষ্য?,B: ষ্ট’কৰ সংখ্যা
গ’ল্ফ খেলপথাৰত ঘাঁহবোৰ ক’ত চুটিকৈ কাটি দিয়া হয়?,B: সেউজীয়াৰ ওপৰত
গৱেষণাৰ সাধাৰণ উদ্দেশ্য কোনটো?,B: পৃথিৱীখন কেনেকৈ চলি থাকে সেইটো বুজিবলৈ
"পাঠাংশ অনুসৰি, কিহে‍ বৈজ্ঞানিক গৱেষণাক পথ প্ৰদৰ্শন কৰাত সহায় নকৰে?","A: কেৱল বৈজ্ঞানিক পদ্ধতি 

পাঠাংশত উল্লেখ কৰা মতে, বৈজ্ঞানিক পদ্ধতিয়ে সৰহভাগ বৈজ্ঞানিক গৱেষণাক দিশ দেখুৱায়, কিন্তু ইয়াৰ উপৰিও পৰীক্ষণ, অধ্যয়ন আদিও ইয়াক সহায় কৰে। সেয়েহে কেৱল বৈজ্ঞানিক পদ্ধতি সমগ্ৰ বৈজ্ঞানিক অনুসন্ধানক পথ প্ৰদৰ্শন কৰাত সম্পূৰ্ণ সহায় নকৰে।"
"পাঠাংশ অনুসৰি, টৰ্নেডোৰ বিষয়ে কোনটো বক্তব্য সঁচা নহয়?","C: বেছিভাগ টৰ্নেডো তিনি ঘণ্টাৰো অধিক সময় থাকে

এই বক্তব্যটো সঁচা নহয়। পাঠাংশত কোৱা হোৱা অনুসৰি, আটাইতকৈ ভয়ংকৰ মাথোঁ দুই শতাংশ ট’র্নেড’ তিনি ঘণ্টাতকৈ বেছি সময় জুৰি থাকে।"
অংশটোৰ ওপৰত ভিত্তি কৰি তলৰ কোনটো বক্তব্যই গৰিষ্ঠসংখ্যক টৰ্নেডোৰ সঠিক বৰ্ণনা কৰিছে?,"উল্লেখ কৰা অংশটোত ট’র্নেড’ৰ যি বৈশিষ্ট্যবোৰ উল্লেখ কৰা হৈছে, তাৰ ভিত্তিত গৰিষ্ঠসংখ্যক ট’র্নেড’ৰ সঠিক বৰ্ণনা কৰিছে বিকল্প D: মাটিৰ পৰা গছ ফালি পেলাবলৈ সক্ষম। "
১৬ শতিকাত মানুহে তলৰ কোনটো কাম কৰিবলৈ আৰম্ভ কৰিছিল?,D: টেলিস্কোপ বনোৱা
কিমান দিনৰ পৰা মানুহে লেন্স ব্যৱহাৰ কৰি পৰিবর্ধন কৰি আহিছে?,C: হাজাৰ হাজাৰ বছৰ ধৰি
অংশটোৰ ভিত্তিত মহম্মদৰ গুহাটোৱে তেওঁৰ আধ্যাত্মিক আচাৰ-ব্যৱহাৰ বা মূল্যবোধৰ বিষয়ে কি কয়?,A: তেওঁ শান্তি আৰু বিচ্ছিন্নতাক মূল্য দিয়ে
"পাঠাংশ অনুসৰি, প্ৰথমে লোহা কিহৰ বাবে ব্যৱহাৰ কৰা হৈছিল?",B: ৱেগনৱে’জ
"পাঠাংশ অনুসৰি, কাঠৰ চকাবোৰৰ ঠাইত লোহাৰ চকা কিয় দিয়া হ’ল?",D: ট্ৰেকত থকা লোহাই সিহঁতক ক্ষীণ কৰি পেলাইছিল
"পাঠাংশ অনুসৰি, ব্যক্তিক কিহে ৰোমান্টিকতাবাদৰ সময়ছোৱাত গঢ় দিছিল?",B: ভূগোল
তলত দিয়া কোনটো বক্তব্যই প্ৰযুক্তিগত নিৰ্ধাৰণবাদৰ সাধাৰণ ধাৰণাক প্ৰতিফলিত নকৰে? ,A: সমাজত প্ৰযুক্তিৰ প্ৰভাৱ সামাজিকভাৱে চৰ্তসাপেক্ষ
"তলৰ কোনটো ধনু পাঠাংশ অনুসৰি, টানিব পৰাৰ লগত জড়িত নহয়?",The correct answer is A: এটা নৰম ধ্বনি‍
"তলৰ কোনটো শব্দৰ সৈতে পাঠাংশ অনুসৰি, নৰম ধ্বনিৰ সম্পৰ্ক আছে?",The correct answer is C: ভি আখৰটোৰ দৰে দেখা যোৱা এটা চিন.
জীৱাশ্মই দেখুৱাইছে যে অৱশেষত হাতবোৰ মূলতঃ কোনবোৰ অনুসৰণৰ বাবে ব্যৱহাৰ কৰিবলৈ খাপ খাই পৰিছিল?,"হাতৰ পৰিৱৰ্তন মূলতঃ কাৰছাজিৰ ক্ষমতালৈ খাপ খাই পৰিছিল, অৰ্থাৎ হেতালি খেলা বা এখন নিযুত ৰকমৰ কাৰ্যকলাপত কৌশলীভাৱে ব্যৱহাৰত খাপ খাই পৰিছিল। সেয়ে উত্তৰটো হ'ব:  
A: হেতালি খেলা"
তলৰ কোনটোৱে চিম্পাঞ্জীৰ ফেলেঞ্জৰ সঠিক বৰ্ণনা কৰিছে? ,C: সিঁহতক ওজন বহনৰ বাবে ব্যৱহাৰ কৰা হয়
বাছনিয়ে‍ সকলোৱে উমৈহতীয়াকৈ থোৱাৰ পৰা কোনটো নতুন জিনীয় তাৰতম্য আঁতৰাই পেলায়?,The correct answer is: D: প্ৰকাশ কৰা হৈছে
জিনীয় তাৰতম্য যোগ কৰাৰ বাবে কোনটো প্ৰক্ৰিয়া দায়ী?,"The correct answer is:

C: উৎপৰিবর্তন"
অংশটোত থকা তথ্যৰ ভিত্তিত নৰসদৃশ বান্দৰে‍ “প্ৰটিনৰ সমস্যা” সমাধান কৰিবলৈ ইয়াৰে কোনটো খাব লাগে?,C: ফৰিং
"পাঠাংশ অনুসৰি, তলৰ কোনটো সমস্যাৰ প্ৰয়োজনীয় এমিনো এচিডৰ অভাৱৰ কাৰণ?",B: পুষ্টিহীনতা
কোনো বিশেষ উপসংস্কৃতিৰ সদস্যসকলে প্ৰায়ে গোটটোৰ সৈতে নিজৰ সম্পৰ্ক কেনেকৈ বুজায়?,D: শৈলীক প্ৰতীকী ষ্টাইলৰ জৰিয়তে
"অংশটোত উপস্থাপন কৰা তত্ত্ব অনুসৰি, ভাবুকিপূৰ্ণ আচৰণত লিপ্ত হোৱাৰ বাবে কু-সংস্কাৰ কৰা বৰ্ণ সংখ্যালঘুৰ সৈতে পৰিচয় কৰাই দিয়া শিশুৰ কি হ’ব পাৰে?",B: শিশুটিয়ে ভাবুকিপূৰ্ণ আচৰণত লিপ্ত হোৱাৰ সম্ভাৱনা বেছি হ’ব
"পাঠাংশ অনুসৰি, বৰ্ণবাদী কু-সংস্কাৰৰ বিষয়ে শিশুৰ জ্ঞানে তলৰ কোনটোৰ ওপৰত প্ৰভাৱ দেখাব পাৰে?",B: সিঁহতৰ আচৰণ
"পাঠাংশ অনুসৰি, তলৰ কোনটো প্ৰাণঘাতী শিশুৰ লালন-পালনৰ সৈতে সামঞ্জস্যপূৰ্ণ হোৱাৰ সম্ভাৱনা নাই?","B: শক্তিশালী কথোপকথনৰ দক্ষতা

ফেৰাল বা বন্য শিশুক যিহেতু কেতিয়াও মানৱ ক'লা-কাটি বা সামাজিক সম্পৰ্কৰ মাজত থকা হোৱা নাছিল, সেইবাবে তেওঁলোকৰ কথোপকথনখন শক্তিশালী হোৱাৰ সম্ভাৱনা অতি কম। শক্তিশালী কথোপকথনৰ দক্ষতা শিশুৰ সম্পূৰ্ণ বিৰোধী ধাৰণা যেনেকৈ পাঠাংশত দিয়া আছে।"
"পাঠাংশ অনুসৰি, তলৰ কোনটোৱে শিশুৰ জংঘলী আচৰণৰ সঠিক বৰ্ণনা কৰিছে?",B: জংঘলী আচৰণ সামাজিকীকৰণৰ অভাৱৰ পৰাই উদ্ভৱ হ’ব পাৰে
অংশটোৰ ভিত্তিত তলৰ কোনটো পদ্ধতি জীৱিকামুখী কৃষিৰ সৈতে সামঞ্জস্যপূৰ্ণ নহয়?,B: আনক বিক্ৰী কৰিবলৈ খাদ্য উৎপাদন কৰা
তলৰ কোনটোৱে জীৱিকাৰ বাবে কৃষিৰ প্ৰথা সঠিকভাৱে বৰ্ণনা কৰিছে?,"The correct answer is:

D: এতিয়াও কিছুমান দেশৰ কৃষকে ইয়াক ব্যৱহাৰ কৰে"
সংগ্ৰহালয় ভ্ৰমণ কৰাটো পৰ্যটনৰ কোন শ্ৰেণীৰ অন্তৰ্গত হ’ব?,C: সাংস্কৃতিক পৰ্যটন
"পাঠাংশ অনুসৰি, বিনোদনমূলক ভ্ৰমণকাৰীসকলৰ বাবে কি অগ্ৰাধিকাৰ দিব পাৰে?",B: নিজৰ দৈনন্দিন কাম-কাজৰ পৰা বিৰতি লৈ
স্থানীয় গীৰ্জাৰ ভিতৰত পৰিৱৰ্তনৰ ভয় কমোৱাত সহায় কৰা কিবা এটা হিচাপে অংশটোত কি উল্লেখ কৰা হৈছে?,A: উদ্যোগীকৰণৰ আচৰণৰ সফল দৃষ্টান্ত মনত ৰখা
"পাঠাংশ অনুসৰি, নিজৰ ইতিহাসৰ বিষয়ে বুজাবুজি লাভ কৰিলে কিহৰ সহায় হ’ব পাৰে?",C: সংস্থাটোৰ ভিতৰত স্থানৰ অনুভূতি বিচাৰি উলিওৱা
তলৰ কোনটো উক্তিয়ে‍ শিক্ষণৰ উত্তৰ আধুনিক পদ্ধতিৰ সঠিক বৰ্ণনা কৰিছে?,D: শিক্ষণত কোনো নিৰপেক্ষতা নাই
তলৰ কোনটো বক্তব্যই শিক্ষণ পদ্ধতিক সঠিকভাৱে প্ৰতিফলিত নকৰে?,"B: কিছুমান বিশেষ শিক্ষণ অভিজ্ঞতাক আনতকৈ অগ্রাধিকাৰ দিব লাগে

এই বিকল্পটো শিক্ষণ পদ্ধতিক সঠিকভাৱে প্ৰতিফলিত নকৰে, কাৰণ প'ষ্টম'ডাৰ্ণ এপ্ৰ'চটোয়ে শিক্ষাৰ প্ৰতি থকা সীমাবদ্ধতা আৰু বিকল্পগৰাকী পথ নকৰাকৈ শিক্ষা প্ৰদানৰ স্বাধীনতা স্বীকাৰ কৰে। সেয়ে কোনো বিশেষ শিক্ষণ অভিজ্ঞতাক অগ্ৰাধিকাৰ দিয়াৰ কথাকে প্ৰতিফলিত নকৰে।"
স্বাভাৱিক টোপনিৰ সময়ছোৱাত উদ্দেশ্য প্ৰণোদিতভাৱে সাৰ পোৱাৰ পাছত ইয়াৰে কোনটোৱে নিদ্ৰা ব্যাঘাত প্ৰক্ৰিয়াত বাধাৰ সৃষ্টি কৰিব?,"B: বাথৰুম ব্যৱহাৰ কৰা আৰু লগে লগে বিচনালৈ উভতি যোৱা

নিদ্ৰা ব্যাঘাত প্ৰক্ৰিয়াৰ উদ্দেশ্য হ'ল সাধাৰণ টোপনিৰ সময়ত ইচ্ছা কৰি সাৰ পাই পিছত পুনৰ টোপনি যাওঁক। বাথৰুম ব্যৱহাৰ কৰাৰ পাছত তৎক্ষণাত বিচনালৈ উভতি যোৱাটো এই উদ্দেশ্যক বাধিত কৰিব।"
তলৰ কোনটো টোপনিৰ বাধাৰ সঠিক বৰ্ণনা নহয়?,"D: সাৰ পোৱাৰ পাছত দুঘণ্টাৰ ভিতৰত পুনৰ শুই পৰাটোৱেই লক্ষ্য

এই উত্তৰটো সঠিক নহয়। টোপনিৰ বাধাৰ উদ্দেশ্য হৈছে সাধাৰণতে সাৰ পাই কিছুক্ষণৰ বাবে টোপনি যোৱা, যাতে সম্পূৰ্ণভাৱে জগাই নোলোৱাকৈ দেহৰ প্ৰয়োজনীয় বিশ্ৰাম পূৰণ হয়। ""দুঘণ্টাৰ ভিতৰত পুনৰ শুই পৰাটোৱেই লক্ষ্য"" এইটো বৰ্ণনা টোপনিৰ বাধাৰ ধারণাৰ লগত মিল থকা নহয়।"
মগজুৱে সঘনাই সহজবোধ্যসপোন দেখাৰ চেষ্টা কৰাৰ লগে লগে কি বৃদ্ধি পায়?,D: আৰ.ই.এম. অৱস্থাৰ মাজৰ সময়
সঘনাই সহজবোধ্য‍ সপোন দেখাটোৱে শৰীৰত তলৰ কোনটো নেতিবাচক প্ৰভাৱ পেলাব পাৰে?,The correct answer is: B: প্ৰতি নিশাৰ হ্ৰাস পোৱা আৰ.ই.এম.
"পাঠাংশ অনুসৰি, কার্যকৰী দল আৰু ভাৰ্চুৱেল দল কেনেকৈ একে?",A: দুয়োটা দলে একে স্তৰতে প্ৰদৰ্শন কৰিব বুলি আশা কৰা হৈছে
অংশটোৰ ভিত্তিত অদৃশ্য আৰু ভাৰ্চুৱেল দলৰ সম্পৰ্কে কোনটো বক্তব্য সঁচা নহয়?,"B: ভাৰ্চুৱেল দলসমূহে প্ৰায়ে গতানুগতিক দলসমূহৰ বাবে যোগাযোগৰ বিন্দু হিচাবে কাম কৰে

এই বক্তব্যটো সঁচা নহয় অংশটোৰ ভিত্তিত, কিয়নো অংশটোত ভাৰ্চুৱেল দলসমূহৰ কাৰ্য আৰু বিন্যাস সম্পর্কে এইধৰণৰ একো উল্লেখ কৰা হোৱা নাই। "
তলৰ কোনটো কথা এনেধৰণৰ নহয় যিটো বিষয়বস্তুৰ তত্বসমূহক কেন্দ্ৰ কৰি গঢ় লৈ উঠে?,"D: মানুহৰ ভাল লগা কথাবোৰ বুজি পোৱা

This option is not directly related to content theories of motivation, which focus more on needs, desires, and factors influencing behavior rather than on understanding personal likes or preferences."
তলৰ কোনটো তৃতীয়াংশৰ নিয়মৰ বস্তু নহয়?,The correct answer is D: ফটো এখনৰ ভিতৰত শৃংখলা স্থাপন কৰা.
তলৰ কোনটোত ৩৫ মিমি ফটোগ্ৰাফী ফৰ্মেটৰ বৰ্ণনা কৰা নাই?,"D: পৃথিৱীৰ আটাইতকৈ সাধাৰণ ফৰ্মেট

এই উত্তৰটো ৩৫ মিমি ফটোগ্ৰাফী ফৰ্মেটৰ বৰ্ণনা কৰা নাই। বাকী উত্তৰবোৰ (A, B, আৰু C) ৩৫ মিমি ফটোগ্ৰাফী ফৰ্মেটৰ বৈশিষ্ট্য প্ৰদান কৰিছে, কিন্তু D অপশনটোৱে এক ধৰণৰ দাবী প্ৰদান কৰিছে যি উল্লেখ কৰা নাই।"
"পাঠাংশ অনুসৰি, নিৰ্মাতাসকলে লেন্স উৎপাদনৰ মানদণ্ড বৃদ্ধি কৰাৰ লগে লগে জুম লেন্সৰ উন্নতি কেনেকৈ হৈছে?",C: ইহঁতৰ ফটোৰ মানদণ্ড নিৰ্দিষ্ট কেন্দ্ৰস্থ লেন্সৰ দৰেই
"অংশটোত থকা তথ্যৰ ভিত্তিত, প্ৰাইম লেন্সতকৈ জুম লেন্স কেতিয়া পছন্দ হ’ব পাৰে?",D: যদি আপুনি অধিক ফ’কেল জটিলতা বিচাৰিছে
তলৰ কোনটোক ৰহস্যবাদৰ সঠিক বৰ্ণনা বুলি গণ্য কৰা নহ’ব?,"D: প্ৰত্যক্ষ ব্যক্তিগত অভিজ্ঞতা বিচৰাৰ ওপৰত গুৰুত্ব দিয়াটো আন বহুতো ধৰ্মীয় বিশ্বাস আৰু উপাসনাৰ সৈতে তুলনাযোগ্য

এই উত্তৰটো ৰহস্যবাদৰ সঠিক বৰ্ণনা হিচাপে গণ্য কৰা নহ’ব, কাৰণ ৰহস্যবাদ সাধাৰণ ধৰ্মীয় বিশ্বাস আৰু উপাসনাৰ পৰা পৃথক কৰিছে তাৰ অন্তৰ্দৃষ্টি আৰু ব্যক্তিগত অভিজ্ঞতাৰ ওপৰত বিশেষ গুৰুত্ব দিয়াৰ দ্বাৰা।"
"পাঠাংশ অনুসৰি, তলৰ কোনটো ৰহস্যবাদৰ কেন্দ্ৰবিন্দু নহয়?","B: ভাগ-বতৰা কৰা, সাম্প্ৰদায়িক অভিজ্ঞতাৰ জৰিয়তে অন্তৰ্দৃষ্টিৰ পাছত লগা 

পাঠাংশ অনুসৰি, অপ্সন B ৰহস্যবাদৰ কেন্দ্ৰবিন্দু নহয়। ৰহস্যবাদ বেছিভাগ ব্যক্তিগত আৰু অন্তৰ্দৃষ্টি কথিত অভিজ্ঞতাৰ পিছে থাকে।"
"পাঠাংশ অনুসৰি, কোনে কৃষি সমাজ আৰম্ভ কৰিছিল?",C: পলিনেছিয়াৰ পৰা অহা মাওৰি‍ লোকসকল
"পাঠাংশ অনুসৰি, মাঅ’জ চিকাৰ কৰা গোটটো কোনটো স্থানৰ প্ৰথম বাসিন্দা আছিল?",B: নিউজিলেণ্ড
কোনটো পৰিস্থিতিত অৰিগামী পূণ্যভূমি পদ্ধতি ব্যৱহাৰ কৰিলে ফ’ল্ডাৰটো লাভৱান হ'ব?,"D: ফ'ল্ডাৰটোৱে‍ আগতে এবাৰ বা দুবাৰহে চেষ্টা কৰিছে

পৰ্বত পূণ্যভূমি অৰিগামী সেইসকল লোকক সহায় কৰে যিজনক সীমিত মটৰ কৌশন বা সাধাৰণ অৰিগামীত অভাৱ আছে। ইয়াৰ কাৰণে, আগতে এবাৰ বা দুবাৰহে চেষ্টা কৰা লোকক এই পদ্ধতিয়ে লাভৱান কৰাৰ সম্ভাৱনা আপোনাৰ বাবে সঠিক হ’ব।"
