question,gpt_reply
Kon bibrititiSahayak bhashake sothibhabe bornona kore na?,"The statement that does not accurately describe ""Sahayak bhasha"" (auxiliary language) is:

B: Eguli emon bhasha ja ekisathe prakritik ebong nirmito

Auxiliary languages are typically constructed languages designed to facilitate communication between speakers of different native languages, and they are not both natural (prakitik) and constructed (nirmito) simultaneously."
"Onuchchhed onujayee, ekjon jatrir somudro bhromon jodi shitkale hoi tobe tar ki ki porikkha kora uchit?","The correct answer is:

A: Cabin er obosthan"
"Onuchchhed onujayee, jodi ekjon jatrider somudro bhromon greeshmokale hoy, tobe tara ki ki erate parbe?","Barafer modhyo diye jaoya (Option B) kore erano jabe, jodi ekjon jatri greeshmokale somudro bhromon kore, karon oi somoy shiteer baraf theke khotigrostho kebingulo thake na."
Barcelonar te sign ebong ghoshana r jonno keno niyomitobhabe Katalan byabohrito hoy?,B: Eti shaharer prothom daptorik bhasha
Barcelonar metro system niyomito ghoshana r jonno nicher kon bhasha byabohar kore?,B: Katalan
"Onuchchhed onujayee, uccho bitter bichhana ebong sokaler nashta te nicher subidhagulir modhye kontir ogradhikar paoyar sombhabona nei?",D: Drutogotir WiFi
"Onuchchhed onujayee, nicher konti bilasbohul B and BS er modhye protijogitar pradhan pointgulir ekti noi?",A: Somosamoyik sajsojja
"Onuchchhed ti onujayee, 2022 saale Beijing a nicher konti onushthito hobe na?",B: Taijicheng sky elaka eranusthan
"Onuchchhed onujayee, nicher konti 2022 saale Beijing a anusthan hobe?","The correct answers from the options above are:

B: andar baraf kridasuchir
C: Shitkalin olympic
D: Samapti anusthan"
Kader Avian Influenja howar jhunki sob cheye beshi?,C: hans-murgi niye kaaj korey emon lokder
"Onuchchhed ti onujayee, nicher kon bibriti ti bird flu ke sob theke bhalo bhabe bornona kore?",C: pakhi porjobekkhokdero sangkramito howar jhunki royechhe
Shweto sagarer-Baltic khaal ki jukto kore?,C: Sumeru mahasagarke Baltic sagarer saathe
"Onuchchhed onujayee, Kon dharoner janbahone passport sanggroho kora jete pare ja jatrir jonno osubidha srishti kore na?",B: Rater sleeper traine
"Onuchchhed onujayee, kichu cross-border traine kakhon apnar ID porikkha kora hote pare?",D: Cholonto abosthay
Singapur er Uchcho krantiya anchale thakar somoy nicher kon somosyati dekha deoyar sobcheye beshi sombhabona achhe?,C: Taap jonito klantite bhoga
K German pastryguli khaoya eriye jete pare?,"The correct answer is:

A: Badame gurutoro allergy achhe emon byakti

This is because many German pastries contain nuts, such as hazelnuts and almonds, which can be problematic for someone with a severe nut allergy."
Kon upadank German pastryguli morshumi upadan hisabe bibechona kora hoy?,A: apelguli
"Onuchchheder bhittite, bajete bhromon er jonno nicher kon poramorshoti deoya hobe na?","C: Loker kachhe taka chaoya

The advice given in the passage emphasizes minimizing expenses and ethical travel, including not engaging in begging or exploiting others for personal gain."
"Onuchchhed onujayee, khub kom budgete bhromon kora kar jonno kothin hote pare?",A: Emon keu jini challengek swagoto janan
Nicher kon bibriti ti Point Marion ebong Fairmont er modhyokar drivek sothikbhabe bornona kore na?,"A: Duroborti sthaner rastaguli onek dur porjonto prosarito

This option does not accurately describe the driving experience between Point Marion and Fairmont as detailed. The passage focuses on the challenging driving conditions due to steep grades, narrow lanes, and sharp turns, rather than implying that roads are extended over a large distance."
"Onuchchhed ti onujayee, nicher konti Buffalo-Pittsburgh haiwete bhromon kari chalok der prodhan udweg hobe?",C: Khub druto teekhno baank neyoa
 Canyoniring shuru korar jonno nicher kontir proyojon nei?,B: Churhanto sharirik gathon
Ekti sofol Canyoniring bhromoner jonno nicher konti proyojoniyo hote pare?,"D: Saantaar katar khomota

Saantaar kora canyoning er jonne proyojoniyo, karon eta ekti jolo giri khater modhye safol bhromoner jonne dorkar hote pare."
"Onuchchhed onujayee, keu tar gaari te camp korar porikolpona korle taar jonno konti sohayok hobe?",B: Asonguli shoyano jay emon gaari
"Onuchchhed onujayee, gaari camping kora byakti jodi radarer niche thakte chay tahole tara ki erate chaibe?",C: Shahare othoba kono byaktigoto sompottite tanbu khaatano
"Onuchchhed oujaayee, k Casablanca dwityio barer moto punoray nirman koren?",D: Morokkar sultan
Ekti prakritik durjoger pore kaara adhunik shohor Casablanca porityag korechhilo?,B: Portugijra
"Onuchchhed onujayee, Sintrar kibhabe bideshider kaachh thekey sweekriti orjon kore?",D: Eti ekti romantic itihas
Armenian kontik sweekriti daayni?,A: Nagrono-Karabakh anchaler
Ajerbaijaner ebong Armenian der modhyokar somporkok k probhabito korte shuru kore?,C: Kutnaitik motoved
"Charlote taxi neoyar somoy, kontir jonno atirikto charge neoya hote pare?",B: Tinjon jatri thaka
"Onuchchhed ti onujayee, Kontir jonno Charlote sisuder niye bosobas korak netibachok dik bole bibechona kora jete pare?","B: Taxi neoya

The passage suggests that residents usually do not use taxis unless situations arise where they become necessary. This could be seen as a potential inconvenience, especially for families with children who might need more flexibility and ease of transportation."
Spenioder abirbhaber aage Chile-r uttor dikti kara niyontron korto?,D: Inka ra
"Onuchchhed onujayee, nicher konti 1810 saale ghoteni?",B: Chile Spenioder biruddhe joylabh kore
Kivabe manush Liguria anchale protyonto graame pouchhate pare?,C: Train othoba noukar madhyome
Italian shobdo ‘Sink Terry’ er ortho ki?,A: Paanchti gram
"Onuchchhed onujayee, Shitkale somvabyo picchil abosthar jonno kon dhoroner boot upojukto?",B: Jorhano soronjam soho boot
Er modhye konti Shitkale  barafer rastar upor traction unnoto korte sahajyo korbe na?,D: Joll
Nicher konti Hawaiier ebong Cook dweeppunjer modhye ekdom sothik mil?,C: Ubhoyere ekoi time zone
Nicher konti Cook dweeppunjo ke sothikvabe bornona kore na?,"C: Prodhan shohor holo Rarotonga ebong Aitutaki

Cook dweeppunje kono prodhan shohor ney, kintu eti 15 ti prithak dweep niye gothito. Rarotonga ebong Aitutaki holo Cook dweeppunjer moddhe mulguli, kintu egiye kono ""prodhan shohor"" bole keu ghoshona kora hoyni."
Nicher kon ranger station dui dhoroner thakar bikolpo offer kore?,A: Sirenate
"Onuchchhed ti onujayee, apni jodi credit er poriborte nogod byabohar korte chan, tahole apni kothay park parmit sanrakkhito korte paren?",B: Puerto Jiménez
"Onuchchhed onujayee, kharha bhukhonde ki dhoroner skiing kora hoi?",B: Backcountry skiing
"Onuchchhed onujayee, backcountry skierder modhye jara uccho gotite jete chay taderk konti sahajyo korte pare?",D: Groomed track
Re-entry shock paoya bhromonkarider ki korte giye ekti kothin somoyer mukhomukhi hote hoy?,D: Nijerder poribesher sangskritir sathe punoray manate giye
"Onuchchhed ti onujayee, kon dhoroner bhromonarthider kachhe re-entry shock bisheshvabe kothin hote pare?","B: Je sob bhromonkai desher baiere thaakar somoy khub druto nijeder maniye nite paren

This option aligns with the paragraph's explanation that travelers who easily adjusted to new cultures might find it difficult to readjust to their own culture upon returning home."
Manusher Muj saathe konti kora porihar kora uchit?,"D: Taderke ektu dur theke projobekkhon kora

To ensure safety, it's advised to observe moose (Muj) from a distance rather than approaching them closely, as they can become defensive if they perceive a threat."
"Onuchchhed ti onujayee, Muj  somporke nicher kon bibriti ti sotyi noy?","C: Taara khub kom durotwe thaaka manusher lokkhyabostute porinoto hote paare

এই বাক্যটি সত্য নয়, কারণ অনুসন্ধানে বলা হয়েছে যে মুজেরা সহজাতভাবে আক্রমণাত্মক নয়, কিন্তু তাদের হুমকি মনে হলে আত্মরক্ষা করতে পারে। এছাড়াও বলা হয়েছে, যখন মানুষ মুজকে সম্ভাব্য বিপজ্জনক হিসেবে দেখে না, তখন তারা খুব কাছাকাছি আসতে পারে কিন্তু তার মানে এই নয় যে তারা লক্ষ্যবস্তুতে পরিণত হয়।"
"Onuchchhed onujayee, nicher konti morubhumi bhromonkarir jonno sob cheye kom bipojjonok hobe?",A: Thanda raate gorom poshaker ghatti
Nicher konti morubhumite bhromonkarir jonno sombhabyo humki hisebe ullekh kora hoyni?,D: Rode pora
"Onuchchhed onujayee, obhijatrider agomoner pore kon goshthir jonosongkhya byapokvabe provabito hoyechhilo?",C: Taíno
"Onuchchhed ti onujayee, Caribe ra kon bhashate katha bole?",D: Arawakan
Skiing ke ekti binodonmulok karjokolap hisebe jonopriyo korar krititwo kake deoya jete pare?,B: Norwegianra
"Onuchchhed onujayee, kon somoye skiingk prothom ekti khela hisebe swikriti deoya hoyechilo ?",D: 17 shotoke
Nicher konti sadharonbhabe purbo African upokuler sob cheye boro dweeper saathe jukto?,C: Bonyo prani
Konti opekkhakrito khudro purbo African dweeper boishistho noy? ,C: Bonyo pranir jnyo suporichiti
"Onuchchhed onujayee, kichhu bisesh oitijhybahi girja kivabe easter udjapon kore?",B: Shanibar sara rat jege thekey prarthona
"Ecuador-e probesher somoy nisdistho aaboshyikota erate, ekjon Cuban nagariker oboshyoi konti thakte hobe?",B: Boidho amontron potro
Ecuadorer bhromoner aaboshyikotaguli kiser jonno design kora hoyni?,"A: Bhromonkarir sangkhya nyunotomo rakha

The requirements mentioned are not designed for keeping the number of travelers to a minimum. They are more focused on managing migration processes and ensuring compliance with travel regulations."
Nicher kontir kharoch nij desher cheye bideshe beshi hote pare?,B: beshi daamer braanned frame
Baierer deshe beshi daamer braanned frame khetre somvabyo kon jhunki thakte pare?,C: Seguli nokol hote pare
"Focklands er mudra byabohar somporke, nicher kon bibrititi sotyi?","D: Focklands pound chharha, British pounde holo sob theke beshi grohonjogyo mudra"
"Onuchchhed onujayee, Markin juktorashtro theke Falklands-e bhromon korar somoy, credit card chharha onyo kon ortho prodaner dhoron kothay bisheshvabe karjokor hote pare?",C: Duroborti dweepe
Mondir utsab udjaponer sathe kon anusthan jorito noy?,A: Kono hatir jonmo
Sajjito hati kothay dekha jay?,C: Mondirer utsaber shobhajatray
"Onuchchhed onujayee, nicher konti byabosayik othoba prothom shrenir biman bharhay ortho sashroyer sob cheye sombhabyo upay?",A: Apnar companyr madhyome ei khoroch kora
"Onuchchhed onujayee, nirdishto bharhar shreni book korar somoy konti sandhan kora somoy nosto korbe?",C: Chhar
Sara prithibir bharar sathe Africar mot bharar taalika tulona korar somoy ki jog korar proyojon nei?,A: Africar bairer sthaner jonno atirikto visar khoroch
"Onuchchhed onujayee, Supermarket kontir jonno aaro boichitromoy nirbachon offer dite shuru korchhe?",A: Toiri koraa khabar
Prostut-krito khabar kenar somoy kichhu supermarketer deoya kon subidhati kretak aakorshon korte paare?,A: On-site restaurant
Nicher konti Farasi bhasi Belgian ebong Swiss ra bujhte parben na?,B: Odvut Farasi shobdo
Nicher konti Belgium othoba Switzerlander moto France-eo ekoi noi?,B: Sankhya poddhoti
Kon poristhitite apnake somvoboto ekti shok shonkranto chaar deoya hobe na?,A: Jodi apni West jet-e bhromon koren
Shok sangkranto chhar somporke sotyi ti ki?,D: Eti oboshyoi phoner madhyome airline-e sorasori book korte hobe
Kakhon swotontro GPS device byabohar kora GPS dik nirdeshok apper cheye beshi subidhajanak hobe?,"C: Jakhan apni seemana baire jachchhen

A swotontro GPS device may be more advantageous than a smartphone GPS app when you are traveling outside your country, as it does not rely on internet connection or data roaming, which can be limited or expensive."
Ekti swotontro device-er biporeete GPS dik nirdeshok app byabohar korar jonno konti kono bhalo karon noi?,B: Ortho sashroy kora
"Onuchchhed onujayee, apni kivabe guarantee dite paren je apni ekti upojukto jahaher sathe mile gechhen?",C: Emon ekjon agentk sathe niye book kora jini Galapagos bhromone bisheshoggo
"Onuchchhed onujayee, nicher konti otithider jua khelay mogno raakhar koushol hisabe byabohar kora hoi na?","D: Ghorhir onuposthiti

Ghorhir onuposthiti atithider jua khelay mogno raakhar koushol hisabe byabohar kora hoi na. বরং, ঘড়ির অনুপস্থিতি ক্যাসিনোতে সময়ের ধারণা দূরে রাখার জন্য ব্যবহৃত হয় যাতে অতিথিরা সময়ের দিকে মনোযোগ না দিয়ে দীর্ঘক্ষণ খেলা চালিয়ে যেতে পারেন।"
"Onuchchhed onujayee, ekjon chowkas juari konti eriye jaabe?","A: Otyodhik moddopaan

Explanation: The passage discusses how casinos provide special food, drinks, and entertainment to keep guests in a good mood and on the premises. While alcoholic drinks are available, excessive drinking impairs judgment, and skilled gamblers understand the importance of remaining sharp. Therefore, a skilled gambler would avoid excessive drinking."
"Onuchchhed onujayee, kon part of speech ekti bakyer majhkhane boro haater okkhore lekha hoy?",A: Kria
"Onuchchhed onujayee, Boro haater okkhore bishessho lekha kontik aaro kothin korte pare?",C: Lekha
"Malayasia-er grameen anchale, kon ongovongir ortho “Joyee howa”?",The correct answer is A: Torjoni bankano
"Onuchchhed onujayee, kon ongovongir ortho holo “Fire asa”?",B: Ekti tarjani bankano
"Onuchchhed onujayee, fatol dhorar karon ki?",B: Osthir himobaho
"Onuchchhed onujayee, egulir modhye konti tushar setur sahajye lukano jete pare?","A: Fatol

In the passage, it is mentioned that ""fatolgulo bandho hoye jete paare"" using the ""baraf bhangar setu"" (bridge made of broken ice). This implies that the crevasses or gaps can be hidden or covered using the ice bridge, making ""Fatol"" the correct answer."
"Onuchchhed onujayee, kon sthane jaoyar aage, bhromonkarider otirikto sotorkota obolombon kora uchit?",B: Gomar charipasher elaka
Nicher konti Goma-y ekjon bhromonkarir jonno kono bhalo poramorsho hobe na?,"A: Uttor Kivu- juddho binodonmulok

This option is not a good advice for a traveler in Goma because the ongoing conflict in the North Kivu region should be approached with caution and is not suitable for leisure activities."
August a shurur diner jonno backantory anumati kakhan upolobdho hobe?,A: 1 january
khad  banchanor korar jonno kon neeti royechhe?,A: Age asole age sujog poddhoti
Onuchchhede bornito ghoranar hotele nicher konti kom pawa jete paare?,"D: adhunik upgrade soho somproti songskar kora kokkho

The passage describes historical hotels, which often lack modern amenities and upgrades. Therefore, recently renovated rooms with modern upgrades would be less likely to be found in these hotels."
"Onuchchhede bornito tothyer upor vitti kore, hoteler otithira nicher kon offerk agradhikar deoyar sombhabona kom?","The correct answer is:

A: Puro proparty jure pracheen grihosojjar samogri

The passage describes hotels from the late 19th and early 20th century that carried the heritage of a bygone era. It suggests that these hotels were known for their old-world charm but lacked modern conveniences. Guests, including wealthy travelers, would likely prioritize modern amenities (like a notable chef or entertainment) over just ancient decor. Hence, ancient furnishings across the property would probably be less appealing to them compared to other options like dining with a distinguished chef or enjoying evening entertainment."
"Onuchchhed onujayee, Greenlande bhromonkarider konti erano uchit?",D: Greenland er ekjon sthaniyo basinda ke “Eskimo” bole ullekh kora
"Onuchchhed onujayee, nicher konti Greenlande-e prostuti niye na aasha bhromonkarider jonyo sob cheye beshi somosyar hote paare?",C: Abohaoya
Nicher konti ekhon central plaza hisebe byabohrito hoy?,A: Jardín de la Unión
"Onuchchhed onujayee, nicher konti Jordan de la Unión a pawa jay na?",D: Kono purono convent bhawan
"Onuchchhed onujayee, diner belay Porbot arohan  somporke nicher bibritigulir konti bhul bole bibechito hobe?","D: Shishu achhe emon poribarer jonno dine porbot arohan kono upojukto outdoorer kaj noy

Onuchchhed onujayee, dine porbot arohan shishuder niye o sadharonoto sombhob, tai ei option ti bhul bole bibechito hobe."
"Onuchchhed onujayee, dine Porbot arohaner jonno kakhon nyunotomo prostutir proyojon hoy?",B: Jakhon etite ekti sahoj trail jorhito thake
Norway er baki ongsher tulonay Rogaland ba Agder malvumir parthokyo ki? ,A: Segulite gachh achhe
"Onuchchhed onujayee, nicher konti Norwayer jonyo sadharon noi?",B: Oronnyye dhaka malvumi
Skiing a agrohi bhromonkarider kakhon hill statione ghurte jaoya uchit?,A: Sheeter somoy
"Onuchchhed onujayee, hill statione sadharonoto sob cheye beshi porjotok kakhon thake?",C: Bharatiya grisser somoy
Apni jodi sahajyer jonno kono nauka khuje pete chaan tobe aapnar ki kora eraano uchit?,The correct answer is C: Apnar porisheba gulir biggapon kora
Sahajyer proyojon achhe emon ekti naukar sondhan korar samay apni marinar charpashe ki korben?,A: Nabikder saathe jogajog koben
Dweeper ouponibeshik itihase agrohi bhromonkarik kon sthanti akorshon korbe?,The correct answer is **A: Uttorer upokul**.
Ononnyo drishyak agradhikar daay emon porjotoker kachhe kon sthantik akorshoniyo mone hobe?,The correct answer is D: Kowloon waterfront.
Kichhu saddle-e emon ki aachhe ja ekjon ashwarohir  paa-daane atke jaoyar jhunki komate sahajyo kore?,B: Surakkha baar
Ghoray chorar booter kon boishishtyoti paa-daan byabohar korar somoy arohir nirapotta barate sahajyo kore?,C: Hill
Hospitality Exchange Networker madhyome bhromonkarider ki deoya hoi?,A: Sthaniyo hostder sathe thakar byabostha
"Onuchchhed onujayee, Hospitality Exchange Network somporke nicher kon bibrititi sotyi noi?","A: Bhromonkarider sorboda sthaniyo hostder byapare reference deoa hoy

This statement is false because the passage mentions that sometimes references and reviews are provided by other travelers, not always."
"Onuchchhed onujayee, shared hostel roome kon dhoroner atithi kom pawa jay?","C: Chhoto bachchader niye bhromon korchhe emon otithi

This is because the passage mentions that seeing children with families in hostels is a rare sight, indicating that travelers with young children are less commonly found in shared hostel rooms."
"Onuchchhed onujayee, kar hostele thakaar sombhabona sobcheye beshi?","Paddhoti guli onujayee, hostel prathomikbhabe torunderke sarbaraha koraa hoy ebong sekhane agoto atithira sadharonoto kuri bochorer hoye thaake. Ekhane bayosko bhromonkaridero prayashai dekha jay, kintu paribarer sange santaner thaka ta durlov. Bektigato ghore thaakar anumati kintu kichhu hostel daay.

Ai onuchchhed theke bojha jay je torunder modhye thakaar sombhabona beshi ebong bayosko bhromonkaridero dekha jay kintu paribarer sange santan saha thakaar sombhabona kom.

Option guli bibechona korle:

A: Sathe nabojatok royechhe emon dampati - paribar thakar sombhabona kom.
B: Tinjon 22 bochor boyeshi jara eksathe bhromon korchhen - torunder modhye thakar sombhabona beshi.
C: 70 bochorer beshi boyeshi dampati - bayosker sombhabona ase, kintu etotota na.
D: Duti poribar jara tader santander niye bhromon korchhen - durlov jeno dekha jay karon paribarer sange santan thaka sombhabona kom.

Tai, shudhu B, athat tinjon 22 bochor boyeshi jara eksathe bhromon korchhen tarai shubidhaprapto.

Sutro: B: Tinjon 22 bochor boyeshi jara eksathe bhromon korchhen"
"Onuchchhed onujayee, nicher kon bibriti ti boomerang chora k sothikvabe bornona kore?",D: Shudhumatro kichhu boomerang fire aste paare
Prodhanoto nicher konti Javanese  quisine byabohrito hoi?,C: Narikeler chini
"Onuchchhed onujayee, kivabe ekti  chonache rog chharay?",The correct answer is: B: Pathogener madhyome
"Onuchchhed onujayee, konti sangkramok rog chharay bole jaana jaay ni?","A: Tika

The passage explains that ""sangkramak rog"" (infectious diseases) are diseases that spread through pathogens like viruses, bacteria, fungi, or parasites (options B, C, and D). The term ""tika"" (vaccine) mentioned in the passage refers to measures taken to prevent such diseases, not as a medium that spreads them. Thus, the correct answer here is A: Tika."
Kon poristhitite ekti bektigoto VPN sorborahokarir poriborte web proxi bechhe newa byaboharkarir jonno jotheshto hobe?,"C: Byaboharkari prathomikvabe http traffic punoray roote korle

Web proxy primarily routes HTTP traffic, while a VPN routes all internet traffic. Hence, if a user is only interested in routing HTTP traffic, a web proxy would be sufficient."
Onuchchhed onujayee VPN ebong web proxi somporke nicher kon bibriti ti sotyi noi?,"D: VPN shudhumatro http traffic k punoray root korte pare

This statement is not true according to the passage. The passage indicates that VPNs reroute all internet traffic, not just HTTP traffic."
Konti kauke tader nikotborti elakar baire ekti phone company byabohar korar sujog daay?,B: Global phone number
"Onuchchhed onujayee, nirdishto call grohon korar jonyo ki kora proyojon hote pare?",A: Ekti global number kena
Nicher konti Italian shabdagulir uchcharon sothikbhabe bornona kore na?,"D: Beshirbhag shabder uchcharon poroborti swarbarner upor vitti korey poribortito hoy

This statement does not accurately describe Italian pronunciation. In Italian, the pronunciation of certain consonants, like 'c' and 'g,' can change based on the following vowel, but this is not true for the majority of words."
Ijmir er nicher boishishtyogulir modhye konti adhunik diner aage udvuto hoyechhilo?,D: Laal-taalir chhad
Nicher konti Ijmirer sothik boishishtyo noi?,B: Pariparshwik poribesh oitijjobahi Turoskok tule dhore
Hanami shobdo ti ki dekhar jonno bojhano hoi?,A: Cherry pushpo
Cherry ful dekhar jonno nibedito prothom party guli k host korechhilo?,C: Japan er somrat
"Onuchchhed onujayee, Jerusaleme nicher kon diktir porjoton akarshan korar sombhabona sobcheye kom?","B: Israeler rajdhani shahar hisabe etir abosthan

Onuchchhed onujayee, Jerusalem er porjoton akarshon guli dharmiya gurutto, oitihasik bishoybastu, protnatattik jayga ebong sanskritik poribeshona niye. Etir rajdhani hisabe abosthan onnota kono porjoton akarshan er dik hisabe ullekhito hoyni, ar beshirbhag desh ebong Jatisangha etike Israeler rajdhani hisabe swikriti dey naa, tai etir porjoton akarshan korar sombhabona sobcheye kom."
Jerusalemk Nicher kontir jonno porichito bole onuchchhede ullekh kora hoyni?,B: Rajnoitik probhab
Onuchchhed onujayee kon dhoroner bhromonkari Wild Card kine upokrito hoben na?,"B: Emon bhromonkari jini shudhumatro Kruger National Parke ghurte jachchhen

A Wild Card is beneficial for those who plan to visit multiple national parks in South Africa frequently, as it provides unlimited access during its validity. If someone only plans to visit Kruger National Park and not other parks, they may not benefit from purchasing a Wild Card."
Kon bibriti ti Kruger National Park-k sothikbhabe bornona kore na?,"C: Eti South African National Park-gulir modhye sob theke chhoto

Ei bibrititi sothikbhabe Kruger National Park-ke bornona kore na. Kruger National Park holo Dakkhin Africar ekti bishal jateeya uddan ebong eti sob theke boro uddansamuher moddhe royeche."
Porbotarohider jonno porboter khara ongsho jurhe nicher konti sob cheye beshi bipoder karon hote pare?,"A: Bheja obostha

Bheja obostha khubi bipodjonok hoye uthte paare, bishesh kore khara prokritir chorai ankshore gulite, jetai mane hote pare je bhul korar sujog bere jaye ebong slipear kono ekta ghotona ghotbe."
Nicher kon bibriti ti onuchchhede bornito Machu Picchu porbot arohonk sothik bhabe protifolito kore na?,"B: Khara ongshoti jurhe dharar kichu nei

Onuchched-e bola hoyeche je khara anchalgulite dharar jonno ispater cable sarbaraha koraa aache. Taai, bibriti B-ti onuchchhede bornito tothyer sathe mel khay na."
"Onuchchhed onujayee, nicher konti Majorcan khabarer prodhan upadan noi?",C: Shoshyo
"Onuchchheder tathya onujayee, hangi khabar somporkito kon bibrititi sotyi noi?","The correct answer is A: Geothermal hangite gorto garam korar jonno agun theke uttopto pathar byabohar kora hoy

Explanation: In geothermal hangi, the heat is naturally provided by the hot earth or geothermal activity, not by using stones heated by fire. Therefore, the statement in option A is incorrect based on the context provided."
Nicher konti hangi pit gorom korar jonno ekti sadharon upay hisabe ullekh kora hoyni?,A: Gas
Kontir karone aapni sannasi ba mathbasinir kach theke bishesh sweekriti paben?,A: Ekti ujjal gayee joranor poshak
Nicher kon poshakti moth theke dhar pawa sombhob noi? ,B: Shorts
Antarctic anchol ghure dekhar somoy ekjon darshanarthi kakhon nokkhotro dekhar jonno sobcheye beshi sujog paben? ,C: Sheeter maase
Kakhon ekti satellite phone ekti cellphoner karjokori protisthaponkari hobe na?,A: Jodi satellite-er dike sight light bighnito hoi
Cellphoneer poribrte satellite phone kakhon grohonjogyo hobe?,The correct answer is: B: Noukay berate jaoyar somoy
Nicher kon dwondwer pholey Transnistria projatontrer srishti hoi?,B: Jaatisottwa
Transnistria projatontrer nicher konti royechhe ja Moldova-r baki angsher theke alada?  ,D: Mudra
"Onuchchhed onujayee, kono bhromonkari jharo bataser poribesh eriye jete chaile taar kakhon Montevideo-te bhromon kora uchit?","C: Northern Hemisphere’er greeshmer maase

Montevideo is in the southern hemisphere, where the seasons are opposite to those in the northern hemisphere. Thus, Northern Hemisphere’s summer months are Montevideo’s winter months, which tend to be cooler and could align better with avoiding hot, potentially stormy conditions."
"Onuchchhed onujayee, sheetol jolobayur pokkhopati hole, ekjon bhromonkarike kakhon Montevideo te jete hobe?","D: Northern Hemisphere’er sheet kale

Montevideo is located in the Southern Hemisphere, and as such, the seasons there are opposite to those in the Northern Hemisphere. This means that when it is winter in the Northern Hemisphere, it is summer in the Southern Hemisphere, where Montevideo is. Therefore, for a cooler, winter-like experience in Montevideo, a traveler should visit during the Northern Hemisphere's winter (December to February), which corresponds to summer in Montevideo. However, given the context of preferring a cooler climate, the traveler should actually visit during Montevideo's winter, which coincides with the Northern Hemisphere's summer (June to August). Thus, the correct interpretation for experiencing a cooler climate in Montevideo is the Northern Hemisphere's summer, making the correct answer timeframe occurrence in Northern Hemisphere's summer and Montevideo winter. The closest correct choice for cooler experience as understood traditionally for a winter preference would be colder season, D: Northern Hemisphere'er sheet kale, despite the understanding from the original paragraph."
"Onuchchhed ti onujayee, nicher konti dhawngsher biporite, ekjon protishthito graffiti shilpir sathe jorito hobe?",A: Graffitir event
Songeet utsober kon dikk kichhu onuraagi obhiggotar gurutwopurno angsho bole mone koren?,B: Shey Sthane camping kora
"Onuchchhed ti onujayee, ekti utsobe kono onuraagi jodi songeet ayojoner kachha-kachhi camp korte chan, tahole shey kontik agradhikar dibe?",D: Taratari chole aasa
"Onuchchhed onujayee, Uttor New Mexico te, nightlife khojar somoy bhromonpipasuder kon sthan erhiye chola uchit?",B: Choto choto town bar
"Onuchchhed onujayee, Uttor New Mexicote, ekjon darshanarthi kothay bikkhyato binodoner ayojon khunje pete paare?",C: Sante Fe-er kachakachi kono casinote
Budget socheton bhromonkarira kon dhoroner paniyo eriye jete chan?,"D: Pholer ros

Budget conscious travelers might want to avoid fruit juice because, as mentioned, it is generally expensive despite being delightful in taste."
"Onuchchhede bornito elakar bhittite, nicher kon paniyoti order korle ekjon poribeshok bibhranto bodh korte paare?",D: Ekti Flat White
"Tin shotabdi dhore, kon goshthir madhyome uponibesher suchona hoyechhilo?",D: Spaniard
"Onuchchhed onujayee, ekjon Py-arisian ke apnar samne sahoj, sabolil korar sera upay ti ki?",C: Nomro byabohar kora
"Onuchchhed onujayee, nicher kontike Pyarisiander stereotypical boishishtyo hisabe bibechona kora hoy na?","C: Aamude

In the paragraph, the stereotypical traits of Parisians described are arrogance, rudeness, and pretentiousness. ""Aamude"" (cheerful) is not mentioned as a stereotypical characteristic."
Cape Town er metroreler prothom shrenir subidha ki?,B: Khub beshi lokjon thake na
"Onuchchhed onujayee, Cape Town er protiti jatribahi traine ki achhe?",D: Prothom ebong tritiya shrenir coach dutoie
Kono prani ba kitpatanga nicher konti korar sombhabona nei?,"D: Dhastadhostir somoy aaghat kora

Ei uttor ta thik, karon proshne bola hoyechhe je sankramak rog ba bipojjonok prani jara manushke ahoto ba hotya korte paare shegulo sadharonoto kitpatanga hisabe bibechito hoy na. Taai kitpatanga dwara dhastadhostir somoy aaghat kora kono sombhabona nei."
Pri-paid phone card kotha thekey kena jay?,C: Kornar dokane
Kichhu carder aaro bhalo call rate kibhabe sulabhe paoya jaay?,A: Eguli kebol nirdishto kichhu deshe sahojlobhya
"Onuchchhed onujayee, Plitvice lakes uddantite nicher kon gachti kom dekha jay?",B: Oak
Plitvice lakes uddantite nicher kon birol prani dekha jay?,D: Caperellir
"Onuchchhed onujayee, anchalik code asole ki korte sahajyo kore?",D: Beaini nakal kora
"Onuchchhed onujayee, nicher konti media company kortrik anchol code dhore raakha somporke mithya bole?",D: Eguli dosyuta protirodhe khubi kom sahajyo kore
"Apnar nij deshe jaoar somoy, kon prokriya ti sadharonoto anushthanik hoi na?",A: Immigration check
Apnar nij deshe pouchanor aage apnar nicher konti jana uchit?,B: Aainee seemer baire aapnar kichhu ghoshana korte hobe ki na
"Onuchchhed onujayee, kiser prachurjota arohider Cochamó Valley-er modhye dharabahikvabe notun route abishkar korar sujog daay?",D: Deyal
"Onuchchhede prodotto tathya onujayee, Southern Hemisphere-er sobcheye beshi crossing k cover kore?","Based on the passage, the service that covers the most crossings in the Southern Hemisphere, excluding the Southern Pacific and the west coast of South America, is the Star Alliance. The mention of Star Alliance, although it's specifically noted to skip from Santiago de Chile to Tahiti, suggests coverage of other major areas. 

Thus, the answer is:

B: Star maitrisangathan"
