question,gpt_reply
"Matnga ko'ra, quyidagilardan qaysi biri konvergent fikrlash tarzining diqqat markazida turmaydi?",B: Shoshmaslik
"Matnga ko'ra, quyidagilardan qaysi biri mikro-ifoda hisoblanmaydi?",D: Bosh barmoqni yuqoriga ko'tarish
Mikro-ifoda talqini haqidagi quyidagi gaplardan qaysi biri to'g'ri emas?,"C: Nutq ham, yuz ifodalari ham talqin qilinadi"
Uyg'onish davri natijasida quyidagilardan qaysi birining muhimligi ortdi? ,C: Matnni eslash
Uyg'onish davri natijasida quyidagilardan qaysi biriga kamroq e'tibor berildi?,A: Individual eslash
Quyidagilardan qaysi biri davomiy munosabatlar uchun internetdan foydalanishga motivatsiyani aks ettirmaydi?,C: Sayohat bo'yicha izlanish qilish
Quyidagilardan qaysi biri shaxsiy ishtirok uchun internetdan foydalanish motivatsiyasini aks ettirmaydi?,A: Retsept qidirish
G'arbiy Yevropa qachon tashqi ta'sirlarga qattiq tayanishni to'xtatdi va o'z uslubini rivojlantira boshladi?,A: O'rta asrlarning oxirlarida
Kiyimlarni mahkamlash uchun tugmalardan foydalanish nimaning natijasi edi? ,C: Salib yurishlari
"Matnga ko'ra, quyidagilardan qaysi biri ekologik muammolarni hal qilish uchun amalga oshirsa bo'ladigan uzoq muddatli yechim hisoblanadi?",C: Muammolarning sababini aniqlash
"Matnga ko'ra, quyidagi yechimlardan qaysi biri ekologik muammolarni simptomatik davolash hisoblanmaydi?",B: Muammolarning asosiy sabablarini bartaraf etish
"Yevropada markaziy muammosi diniy kontekstga ega bo'lmagan, balki kuchlar muvozanati bilan bog'liq deb aytilgan birinchi urush qaysi mamlakatda sodir bo'lgan?",D: Ispaniya
Qaysi urush ba'zan “so'ngi diniy urush” deb ataladi?,A: O'ttiz yillik urush
Katolik cherkovining quyidagi jihatlaridan qaysi biri sinchiklab tekshirilmayotgan edi?,B: Dinning asosiy tamoyillari o'zgartirilishi kerak yoki kerak emasligi
"Matnga ko'ra, Versalda kim o'ldirilgan?",D: Soqchi
Quyidagilardan qaysi biri olomon tomonidan qirol va qirolichaga majburlab qildirilmagan?,C: Soqchining boshini olish tomoshasi
Quyidagilardan qaysi biri Britaniyaning noan'anaviy dengiz urushi natijasi emas edi?,C: Xalqaro huquqqa o'zgartirishlar kiritildi
Qaysi bayonotda Buyuk Britaniyaning Germaniyaga qarshi dengiz blokadasi to'g'ri tasvirlanmagan?,D: Bu neytral kemalarning xavf ostida qolmasligini ta'minladi
"Matnga asossan, kimga parishonxotirlik sklerozi tashxisining qo'yilishi ehtimoli baland?",A: 32 yoshli ayol
"Matnga ko'ra, muntazam faoliyat ishtirokchilari qaysi yo'nalishda ko'proq yordamga muhtoj edi?",A: Og'riqni salbiy qabul qilish
"Matnga ko'ra, qilichbozlik odatda qanday o'ynaladi?",D: Duel formatida
"Matnga ko'ra, quyidagilardan qaysi biri ichki zaharlanishning eng kuchli belgisi hisoblanadi?",B: Qayt qilish va terlash
"Matnga ko'ra, jabrlanuvchini baholashda munosib birinchi qadam nima?",A: Voqea sodir bo'lgan joyni kuzatish
Quyidagi bayonotlardan qaysi biri jabrlanuvchini tekshirish jarayonini to'g'ri aks ettirmaydi?,"A: O'zingizning jarohat olishingiz haqida tashvishlanmaslik

Ushbu bayonot jabrlanuvchini tekshirish jarayonini to'g'ri aks ettirmaydi, chunki o'z xavfsizligingizdan xavotirlanmaslik yondashuv noto'g'ri bo'ladi. O'z xavfsizligingizni taʼminlash muhim ahamiyatga ega."
Fransiya inqilobi natijasida yuzaga kelgan o'zgarishlardan qaysi biri ishchilar sinfidan iborat fuqarolarga sezilarli ta'sir ko'rsatdi?,B: Diqqatni sinfdan layoqatga o'tkazish
Fransiya inqilobidan keyin armiyada va boshqa kasblarda muvaffaqiyat qozonish nimaga asoslanishining ehtimoli kamroq edi?,B: Sinf
Rivojlangan mamlakatlarda qaysi davlat xizmati eng ko'p norozilikka sabab bo'lishi aytiladi?,C: Jamoat transporti
"Matnga ko'ra, jamoat transporti tizimi haqida nima deyish mumkin?",C: Ular ulardan foydalanadiganlarda ko'plab shikoyatlarni keltirib chiqaradi
"Matnga ko'ra, haydovchilarning xatti-harakatini oldindan aytib bo'lmasligi sababli quyidagilardan qaysi birini baholash qiyin bo'lishi mumkin?",D: Yo'l harakati oqimi
Quyidagilardan qaysi biri yo'l harakati oqimini matematik tasvirlashda ishlatiladi?,D: Yo'l harakati zichligi
Xershey va Cheyz o'z DNKlarini ko'chirib o'tkazish uchun nimadan foydalangan? ,D: Viruslar
Mutatsiyaning naslga o'tish qobiliyati nimaga bog'liq?,A: Hujayralar jinsiy hujayralar ekani yoki emasligi
"Matnda keltirilgan ma'lumotlarga ko'ra, mutatsiyalarning turli xil ta'siri nimaga tayanmaydi?",A: Genetik materialning qancha qismi ta'sirlangan
Quyidagilardan qaysi biri qadimgi madaniyatlarning echkilarni saqlashiga sabab bo'lmagan?,"C: Ular hamrohlik qila olgan

Qadimgi madaniyatlarning echkilarni saqlashiga sabab bo'lmagan jihat hamrohlik qilishi edi. Ular asosan sut, jun, go'sht va terilar uchun saqlangan."
Nimaning eng kam miqdorda bo'lishi golfning maqsadi hisoblanadi?,B: Zarbalar
Golf maydonida o'tlar qayerda qisqaroq kesilgan?,B: Yashilda
Tajribaning odatiy maqsadi nima?,A: Bir yoki bir nechta ehtimoliy farazlarni istisno qilish
"Matnga ko'ra, ilmiy tadqiqotlarni yo'naltirishga nima yordam bermaydi?",A: Faqat ilmiy usulning o'zi
"Matnga ko'ra, tornado haqidagi qaysi bayonot noto'g'ri?",C: Tornadolarning aksariyati uch soatdan ortiq davom etadi
"Matnga ko'ra, quyidagi bayonotlardan qaysi biri tornadolarning aksariyatini to'g'ri tasvirlaydi?",D: Ular daraxtlarni yerdan qo'porib tashlashga qodir
Quyidagilardan qaysi birini odamlar 16-asrda qila boshlagan?,D: Teleskoplar yasash
Odamlar linzalar yordamida obyektlarni qachondan beri kattalashtirib keladi?,C: Minglab yillardan beri
"Matnga ko'ra, Muhammadning g'ori uning ma'naviy amaliyotlari yoki qadriyatlari haqida qanday ma'lumot beradi?",A: U tinchlik va yakkalanishni qadrlaydi
"Matnga ko'ra, temir dastlab nima uchun ishlatilgan?",D: Relslar
"Matnga ko'ra, nega yog'och g'ildiraklarning o'rnini temir g'ildiraklar egallagan?",D: Ular relslarda temir tomonidan yemirilgan
"Matnga ko'ra, romantizm davrida shaxsni nima shakllantirgan?",B: Geografiya
Quyidagi bayonotlardan qaysi biri texnologik determinizmning umumiy g'oyasini aks ettirmaydi? ,A: Texnologiyaning jamiyatga ta'siri ijtimoiy jihatdan shartlidir
"Matnga ko'ra, quyidagilardan qaysi biri kamon tortish bilan bog'liq emas?",B: Kubga o'xshagan belgi
"Matnga ko'ra, quyidagilardan qaysi biri yumshoqroq ovoz bilan assotsiatsiya qilinadi?",C: V harfiga o'xshagan belgi
Tosh qoldiqlar qo'llar oxir-oqibat quyidagi maqsadlardan asosan qaysi biri uchun foydalanishga moslashganini ko'rsatadi?,A: Qo'l mehnati
Quyidagilardan qaysi biri shimpanze barmoqlarining bo'g'imlarini aniq tasvirlaydi? ,C: Ular vaznni ko'tarish uchun ishlatiladi
Saralash qaysi havzadan yangi genetik variatsiyani olib tashlaydi?,D: Ochiq ifodalangan
Genetik variatsiyalarni qo'shishga qaysi jarayon mas'ul?,The correct answer is: C: Mutatsiya
"Matnga ko'ra, “oqsil muammosi“ni hal qilish uchun primat nima yeyishi kerak?",C: Chigirtkalar
"Matnga ko'ra, quyidagi muammolardan qaysi biri muhim aminokislotalarning yetishmasligidan kelib chiqmaydi?",A: Hazm qilishga oid muammolar
Muayyan submadaniyat vakillari ko'pincha guruhga mansubligini qanday belgilaydi?,D: Uslubni ramziylik shakli sifatida ishlatish orqali
"Matnda keltirilgan nazariyaga ko'ra, tahdidli xatti-harakatlarga moyil degan stereotip bilan qaraladigan irqiy ozchilikka o'zini mansub deb bilgan bolaga nima bo'lishi mumkin?",B: Bolaning tahdidli harakat qilish ehtimoli ko'proq bo'ladi
"Matnga ko'ra, bolaning irqiy stereotiplarni bilishi quyidagilardan qaysi biriga ta'sir qilishi mumkin?",B: Ularning xulq-atvori
"Matnga ko'ra, quyidagilardan qaysi biri yovvoyilashgan bolaning tarbiyasi bilan bog'liq emas?",B: Kuchli suhbatlashish ko'nikmalari
"Matnga ko'ra, quyidagilardan qaysi biri bolalardagi yovvoyi xatti-harakatlarni to'g'ri tasvirlaydi?",B: Yovvoyi xatti-harakatlar ijtimoiylashuv yetishmasligidan kelib chiqishi mumkin
"Matnga asosan, quyidagi amaliyotlardan qaysi biri natural dehqonchilikka yo'naltirilgan qishloq xo'jaligiga mos kelmaydi?",B: Boshqalarga sotish uchun oziq-ovqat yetishtirish
Quyidagilardan qaysi biri natural qishloq xo'jaligi amaliyotini aniq tasvirlaydi?,D: Ayrim davlatlarda dehqonlar hali ham undan foydalanadi
Muzeyga tashrif buyurish turizmning qaysi turkumiga kiradi?,C: Madaniy turizm
"Matnga ko'ra, hordiq chiqaruvchi sayohatchilar uchun nima ustuvor bo'lishi mumkin?",B: O'z kundalik tartiblaridan tanaffus qilish
Matnda mahalliy cherkovda o'zgarishdan qo'rqishni kamaytirishga yordam bergan narsa sifatida nima tilga olingan?,A: Muvaffaqiyatli tadbirkorlik xatti-harakati holatlarini yodga olish
"Matnga ko'ra, o'z tarixi haqida tushunchaga ega bo'lish nimaga yordam berishi mumkin?",C: Tashkilotda o'z o'rnini his qilish
Quyidagi bayonotlardan qaysi biri postmodern ta'lim yonashuvini aniq tasvirlaydi?,D: O'rganishda mutlaqliklar yo'q
Quyidagi bayonotlardan qaysi biri postmodern ta'lim yondashuvini to'g'ri aks ettirmaydi?,B: Muayyan o'rganish tajribalari boshqalaridan ustun qo'yilishi kerak
Odatdagi uyqu vaqtida atay uyg'ongandan keyin bularning qaysi biri uyqu uzilishi jarayoniga xalaqit beradi?,A: Yana uyquga ketishdan avval bir yarim soat mutolaa qilish
Quyidagilarning qaysi biri uyqu uzilishining to'g'ri ta'rifi hisoblanmaydi?,"D: Uyg'ongandan keyin, maqsad – ikki soat ichida qayta uyquga ketish"
"Miya ongli tushlarni tez-tez ko'rishga uringani sari, nima oshadi?",D: REM holatlari orasidagi vaqt
Quyidagi salbiy ta'sirlarning qaysi biri tananing tez-tez ongli tush ko'rishiga sabab bo'lishi mumkin?,B: Tundagi REM larning qisqarishi
"Matnga ko'ra, odatiy jamoalar va virtual jamoalarning o'xshashligi nimada?",A: Ikkala jamoadan ham bir xil darajadagi samaradorlik kutiladi
"Matnga asosan, jismoniy va virtual jamoalar haqidagi qaysi bayonot noto'g'ri?",A: Odatiy jamoalar odatda yuqoriroq standartga amal qiladi
Kontent nazariyalari quyidagilarning qaysi biriga qaratilmagan?,A: Voyaga yetganda paydo bo'ladigan yangi istaklar
Quyidagilarning qaysi biri uchdan bir qoidasining obyekti emas?,B: Suratda hayot va energiyani yaratish
Quyidagilarning qaysi biri 35 mm surat formatini tasvirlamaydi?,C: U ko'plab umumiy formatlardan farqli tomonlar nisbatiga ega.
"Matnga ko'ra, ishlab chiqaruvchilar obyektiv ishlab chiqarish sifatini oshirgani sababli yaqinlashtirish linzalari qanday yaxshilandi?",C: Ularning fotosuratlarining sifati o'zgarmas fokusli linzalar bilan bir xil
"Matndagi ma'lumotlarga asosan, qaysi hollarda yaqinlashtiruvchi linzalar asosiy fokusli linzalardan afzalroq bo'lishi mumkin?",D: Agar siz murakkabroq fokusni xohlasangiz
Quyidagilarning qaysi biri tasavvuf uchun to'g'ri ta'rif hisoblanmaydi?,"D: Bevosita shaxsiy tajribani topishga urg'u berish diniy e'tiqod va sig'inishning boshqa ko'plab shakllariga o'xshaydi

Bu javob noto'g'ri hisoblanadi, chunki tasavvuf bevosita shaxsiy tajribani izlash bilan aynan boshqa diniy e'tiqod va ibodat shakllaridan farq qiladi."
"Matnga ko'ra, tasavvuf quyidagilarning qaysi biriga diqqat qaratmaydi?",B: Jamoaviy tajriba orqali tushunishga intilish
"Matnga ko'ra, kim qishloq xo'jaligi jamiyatini boshlagan bo'lishi mumkin?",C: Polineziyadan Maori xalqi
"Matnga ko'ra, moalarni ovlagan guruh qaysi joyning birinchi aholisi bo'lgan?",B: Yangi Zelandiya
Pyurlend origami usulidan foydalanish qaysi holatlarda buklovchiga foydali bo'ladi?,D: Buklovchi buni avval faqat bir yoki ikki marta sinab ko'rgan
Quyidagilarning qaysi biri Pyurlend origamini to'g'ri tasvirlamaydi?,A: Bu tajribali buklovchilarga mo'ljallangan
"Matnga ko'ra, qaysi joy Hind vodiysi sivilizatsiyasi bilan bog'liq emas?",C: Shimoli-sharqiy Afg'onistondagi barcha hududlar
Quyidagilardan qaysi biri matnda muhokama qilingan Bronza davri sivilizatsiyasining ehtimoliy nomi sifatida tilga olinmagan?,C: Hind daryosi sivilizatsiyasi
"Matnga ko'ra, quyidagilarning qaysi biri uzoq muddatli foyda keltiradi?",A: Boshqalar bilan hamkorlik qilish
"Matnga ko'ra, agar kimningdir diqqati darhol keladigan foydaga qaratilgan bo'lsa, u quyidagilarning qaysi birini birinchi o'ringa qo'yishi mumkin?",D: Xudbinlik
"Matnga ko'ra, urush xarajatlarining sezilarli qismini kim qoplagan?",D: Filippin xalqi
Tampliyerlar davridan oldin qaysi davr bo'lgan?,C: Ilk o'rta asrlar
Tampliyerlar davridan keyin qaysi davr kelgan?,A: Kech o'rta asrlar
Qaysi tibbiy muolaja yoki protsedura Rim imperiyasi vaqtida shifokorlar va jarrohlar tomonidan ishlatilgani tilga olinmagan?,A: Travmadan keyingi stressli buzilishni turli tinchlantiruvchilar bilan davolash
"Matnga ko'ra, quyidagilardan qaysi biri Rim imperiyasi davrida tibbiyot sohasida erishilgan yutuqlarga taalluqli emas?",C: O'quv shifoxonalarining yaratilishi
Ko'rish qobiliyati nimaga bog'liq?,A: Sezgi a'zolarining ko'rish tizimi
Organizmlar orasidagi ko'z tuzilishidagi farq nimaga bog'liq?,B: Organizm talabi
"Matnga ko'ra, sikxizm haqidagi qaysi bayonot bu dinni to'g'ri tasvirlamaydi?","A: Sikxizm hinduizm an'analari doirasidagi sektalarga bo'linish natijasidir

Bu bayonot matnda keltirilgan ma'lumotni to'g'ri aks ettirmaydi. Matnda aytilishicha, sikxizm Hinduizm an'analari doirasidagi sektalarga bo'linish natijasida kelib chiqqan, lekin u alohida din sifatida qabul qilinadi va sikxlar o'z dinlarini hinduizmdan alohida din deb hisoblaydilar."
"Matnga ko'ra, quyidagilarning qaysi biri sikx e'tiqod tizimining asosiy jihati hisoblanadi?",A: Guru konsepsiyasi
"Matnga ko'ra, diqqatni jamlay olmaslik buzilishiga yo'liqqan bolalar nimaga diqqatini jamlashga qiynalishi mumkin?",A: O'quv mashg'ulotlari
"Matnga ko'ra, diqqatni jamlay olmaslik buzilishiga yo'liqqan bolalar nega qaltis xatti-harakatlarda ishtirok etishga moyil?",D: Ongini rag'batlantirish uchun
"Matndagi ma'lumotga asosan, bularning qaysi biri havozaga misol bo'lmaydi?",C: Mustaqil o'rganish dasturi
Quyidagilarning qaysi biri havoza tushunchasini to'g'ri tasvirlamaydi?,C: Bu loyihaga asoslangan ta'lim deb ham ataladi
"Matnga ko'ra, o'qish bilan muammosi bor o'quvchilar uchun qaysi MySpace xususiyati foydali bo'lishi mumkin?",C: Bitta veb-manzil
"Matnga ko'ra, quyidagilarning qaysi biri Xrushchevning ishchilar qo'zg'oloniga nisbatan javob harakatlari tarkibiga kirmagan?",C: Ish haqining kamaytirilishini kengaytirish
Quyidagilarning qaysi biri Polshadagi tartibsizliklarning sababi bo'lmagan?,D: Vladislav Gomulk tayinlovi
"Matnga ko'ra, quyidagilarning qaysi biri SSSR va AQSH o'rtasidagi munosabatlarga ta'sir qilmagan?",B: Germaniya haqida fikrlar
Quyidagilarning qaysi biri tana bo'ylab asab impulslarini yuborishdan ko'zlangan maqsadni to'g'ri tasvirlamaydi?,A: Qon oqimini sekinlashtirish
Giza platosida nimani topish mumkin?,"The correct answers are A: Qabrlar, B: Ibodatxonalar, and D: Buyuk piramida. Giza platosida qabrlar, ibodatxonalar, va Buyuk piramida topish mumkin. C: Barcha yetti mo'jiza noto'g'ri, chunki u erda faqat Buyuk Piramida mavjud bo'lgan yetti mo'jizaning biridir."
Buyuk piramidaning maqsadi nima edi?,B: Firavnni sharaflash
Ibodatxonani vayron qilgan o't qo'yuvchi haqida kim sababli bilib olganmiz?,C: Strabon
Artemida ibodatxonaning qayta qurilishi haqidagi qaysi bayonot to'g'ri?,B: U Buyuk Aleksandr hukmronligidan keyin qayta qurilgan
"Matnga ko'ra, qachon turlar ilk bor ikki oyoqda yurgan bo'lishi mumkin?",A: Yetti million yil oldin
Quyidagi turlardan qaysi biri muntazam ravishda ikki oyoqda yurgan?,The correct answer is B: Homo Erectus.
Ikkinchi jahon urushida Nemis dengiz floti nimaga erishishga harakat qilayotgan edi?,B: Britaniyaning odamlar va mahsulotlarni qabul qilishiga yo'l qo'ymaslik
"Matnga ko'ra, Shimoliy Atlantika kampaniyasi paytida dengiz urushini amalga oshirishda kim eng katta yutuqlarga erishdi?",A: Britaniyaliklar va amerikaliklar
Ossuriyaliklar otliq qo'shinni joriy qilganida nima mavjud bo'lmagan?,A: Egarlar
Otliqlardan foydalaniluvchi janglarda qanday jang qilinadi?,C: Otda
"Matnga ko'ra, o'rtacha Bobil fuqarosini qayerda uchratmagan bo'lardingiz?","D: Qurbonliklarni ichki muqaddas xonaga olib kelish

Ichki muqaddas xona faqat ruhoniylar kirishi mumkin bo'lgan joy edi, shuning uchun o'rtacha Bobil fuqarosi bu joyda bo'lolmas edi."
Quyidagilardan qaysi biri ruhoniylar uchun maxsus mo'ljallangan edi?,B: Ichki muqaddas xonalar
Qirol Tutanxamon qachon salbiy nom chiqargan?,C: Uning qabri topilganidan keyin
Nima qirol Tutanxamonni mashhur Misr podshohiga aylantirdi?,A: Uning tegilmagan qabrining topilishi
Yunon shoiri Gomer nima qila olmagan?,B: Ko'rish
Qaysi mashhur yunon adabiyotdan boshqa narsa bilan mashhur?,C: Pifagor
Ibroniy oila vaqtining aksariyat qismini qayerda o'tkazgan?,A: Ochiq havoda
Ibroniy oila uchun nima juda muhim bo'lmagan?,C: Ularning uyi
Quyidagilardan qaysi biri Skandinaviya mamlakatlari orasidagi farq sifatida tasvirlanmagan?,B: Yer
Kim birinchi bo'lib Grenlandiyaga joylashgan?,A: Eskimos qabilalari
Qaysi guruh stulsiz ovqatlanishni afzal ko'rgan?,C: Boy rim erkaklari
Quyidagilardan qaysi biri qadimgi Rim ziyofatining bir qismi bo'lmagan?,D: Qovurilgan kurkali taom
"Matnga ko'ra, quyidagilardan qaysi birining uzoq muddatli ta'sir ko'rsatishi ehtimoli kam?",B: Kichik madaniyat
"Matnga ko'ra, mamlakatlardan oldin nima bo'lgan?",C: Shahar-davlat
Drukgyal Dzong haqidagi qaysi fikr to'g'ri emas?,"B: U Butanda joylashgan

B varianti to'g'ri emas, chunki Butanda joylashganligi haqiqatda to'g'ri bayonotdir. Drukgyal Dzong Butanda joylashgan."
Drukgyal Dzongdagi yong'in natijasini qaysi gap to'g'ri tasvirlaydi?,A: Omon qolgan yagona yodgorlik Zabdrung Ngavang Namgyelning tasviri edi
Kambodja haqidagi quyidagi gaplardan qaysi biri to'g'ri?,D: Tailandliklar Pnom Fenni vayron qilgan
Quyidagi bayonotlardan qaysi biri Kambodjaga qilingan bosqinni to'g'ri tasvirlaydi?,D: Tailandliklar Kambodjaga bir necha bor bostirib kirgan
Gollandiyaning Ost-Indiya kompaniyasi Tayvanda bo'lgan davrida quyidagilardan qaysi birini qilmagan?,D: Tayvan ustidan nazoratni Sin sulolasiga topshirishga tayyorlik
Shimonoseki shartnomasi nimani o'rnatdi?,D: Yaponiyaning Tayvan ustidan hukmronligi
Kimyoviy moddaning pH darajasi qanday o'lchanadi?,C: Kimyoviy moddadagi vodorod ionlari miqdori
Vodorod ionlaridan nima olib tashlangan?,D: Elektronlar
Quyidagi gaplardan qaysi biri sherlar to'dasini to'g'ri tasvirlamaydi?,C: Erkaklar va urg'ochilar bir-biri bilan yaqin qarindoshdir
"Matnga ko'ra, Keyptaundagi har bir qatnov poyezdida nima bor?",D: Birinchi va uchinchi sinf vagonlari
Hayvon paraziti quyidagilardan qaysi birini qila olmasligi mumkin?,D: Kuch orqali jarohatlar yetkazish
Oldindan to'lash telefon kartalarini qayerdan xarid qilish mumkin?,C: Burchak do'konlarida
Ayrim kartalar taklif qiladigan eng yaxshi qo'ng'iroq tariflaridan qanday foydalanish mumkin?,B: Qo'ng'iroq qilish bepul bo'lgan raqamlar orqali
"Matnga ko'ra, quyidagi daraxtlardan qaysi biri Plitvits ko'llari milliy bog'ida kamroq tarqalgan?",B: Eman
Quyidagi kamyob faunaning qaysi birini Plitvits ko'llari milliy bog'idan topish mumkin?,D: Karqur
"Matnga ko'ra, hududiy kodlar aslida nimaga yordam beradi?",B: Bozor nazorati
"Matnga ko'ra, quyidagilardan qaysi biri media kompaniyalari tomonidan tarqatilgan mintaqaviy kodlar haqidagi yolg'ondir?",B: Ular noqonuniy nusxa olishning oldini olishga yordam beradi
O'z yurtingizga yetib kelganingizda qaysi jarayon odatda norasmiy bo'ladi?,A: Immigratsiya tekshiruvlari
O'z yurtingizga yetib kelishdan avval quyidagilarning qaysi birini bilishingiz kerak?,B: Qonuniy me'yorlardan ortiq tovarlarni deklaratsiyada ma'lum qilish ehtiyoji bor yoki yo'qligi
"Matnga ko'ra, nimaning serobligini alpinistlarga Koxamo vodiysida doim yangi yo'nalishlarni kashf qilish imkonini beradi?",D: Devorlar
"Matnda berilgan ma'lumotga asosan, kim Janubiy yarimsharda eng ko'p kesib o'tishlarni qamrab oladi?",B: Star Alliance
Qaysi aviakompaniya ittifoqi Janubiy yarimsharda eng kam sonli okeanni kesib o'tishlarni qamraydi?,D: SkyTeam
Qaysi tashkilot Global yugurish turlarining vorisi bo'ldi?,B: Yugurishga chiq turlari
"Matnga ko'ra, Yugurishga chiq turlari nechta turli tomoshaviy yugurish tashkilotlarini bog'laydi?",C: O’nlab
"Agar sayyoh gepardni iloji boricha aniqroq ko'rishga umid qilayotgan bo'lsa, nima qilishi kerak?",C: Durbindan foydalanish
"Matnga asosan, transport vositasidagi safari ekskursiyasi paytida tashrif buyuruvchi qaysi turdagi hayvonga duch kelishi mumkin?",B: Jirafalar
"Matnga ko'ra, nima sayohat xarajatini kamaytiradi?",B: To'rt kishilik guruh topish
"Matnga ko'ra, kim eng yaxshi sayohat tarifini qo'lga kiritishi mumkin?",A: Avtomobillarni aralashtirishga tayyor sayyohlar
"Matnga ko'ra, San-Fransiskoning butun dunyo tomonidan e'tirof etilishiga nima hissa qo'shgan?",A: Turli san'at va media shakllarida tez-tez paydo bo'lish
"Matnga ko'ra, San-Fransisko haqidagi quyidagi ma'lumotlardan qaysi biri noto'g'ri?","D: Iqtisodiyot butunlay turizmga bog'liq

Matnda aytilishicha, San-Fransisko iqtisodiyoti xilma-xil bo'lib, professional xizmatlar, hukumat, moliya, savdo hamda turizm kabi sohalardan iborat. Shuning uchun, uning iqtisodiyoti butunlay turizmga bog'liq emas."
"Matnga ko'ra, qaysi turdagi sayyoh uchun sayyohlik agentligi xizmatlaridan foydalanish foydali bo'lmasligi mumkin?",B: Tasodiflarga moyil sayyoh
Quyidagilardan qaysi biri matnda sayyohlik agentligi orqali band qilishning afzalligi sifatida tilga olinmagan?,D: Bandlovchi saqlash
"Matnga ko'ra, real vaqt matnli tarjimon ilovalari nimaga qodir emas?",D: 100% holatlarda to'g'ri tarjima qilish
Nima onlayn tarzda tarjima qilish imkonini beradi?,D: Real vaqt rejimida tarjima turkumiga kiruvchi ilovalar
Quyidagilardan qaysi biri qor ko'chkilari sababchisi emas?,D: Qo'shimcha qor ko'chkisi
"Matnga ko'ra, quyidagilardan qaysi biri qor ko'chkilari sifatida tushib keladi?",C: Tik qiyaliklardagi qorning haddan ortiq hajmi
"Matnga ko'ra, kari qanday mahsulotlar asosida tayyorlanadi?",B: Giyohlar va ziravorlar
Ayrim hududlarda ba'zida kokos yong'og'i suti karida qaysi mahsulot o'rniga ishlatiladi?,C: Yogurt
Nima uchun platoga chiqish uchun Transantarktika tog'lari atrofidan aylanib o'tish kerak?,C: Ixtisoslashgan traktorlar ildam emas
Janubiy qutb shossesi bo'ylab nima bayroqlar bilan belgilangan?,C: Qor bilan to'ldirilgan muz yoriqlari
Matnda nima Afrikaning janubini tadqiq qilishda sayyohlar xabardor bo'lishi kerak bo'lgan narsa sifatida tilga olinmagan?,C: Afrika janubiga qo'shni davlatlarning deyarli barchasi barqaror
"Matnga ko'ra, Afrikaning janubini avtomobilda tadqiq qilmoqchi bo'lgan sayyoh uchun nima yomon maslahat hisoblanadi?","B: 4x4 turdagi mashinalar tavsiya etilsa-da, aksariyat manzillarga odatiy transport vositasi orqali borish mumkin

Matnda 4x4 turdagi mashinalar yuqori darajada tavsiya qilinishi va ko'plab hududlarga faqat 4x4 turdagi baland g'ildiraklar bilan borish mumkinligi aytilgan. Shuning uchun, aksariyat manzillarga odatiy transport vositasi orqali borish mumkinligini aytish – yomon maslahat bo'ladi."
Quyidagilardan qaysi biri sumkalaringizni qarovsiz qoldirishning ehtimoliy xavfi sifatida matnda tilga olinmagan?,C: Ularni boshqaniki bilan chalkashtirish mumkin
Giyohvand moddalarni tashishga oid nima matnda tilda olinmagan?,"D: Hatto giyohvand moddalarni olib yurmagan bo'lsangiz ham, vakolatli organlar sumkalaringizni musodara qilishi mumkin"
Uyingizda dam olish vaqtida qaysi turdagi ichimlikni tayyorlab ko'rish aytilmagan?,C: Pivo
"Agar shahringiz ichish madaniyati bilan mashhur bo'lsa, uyda dam olish vaqtida quyidagilardan qaysi biriga borishingiz kerak?",C: Siz odatda tez-tez tashrif buyurmaydigan qovoqxonalar
Kabutarlar haykallari qayerda joylashgan?,B: Cherkov hovlisida
Qaysi turdagi viza nomzoddan yetarli pul mablag'iga egalik haqida hujjatni taqdim etishni talab qiladi?,D: Talaba vizasi
"Katta ehtimol bilan, kim uchun uzaytirilgan viza talab etiladi?",C: Xalqaro talaba
Chivinlardan ayniqsa qachon ehtiyot bo'lishingiz kerak?,A: Yoz oylarida
"Matnga ko'ra, tropik o'rmon bo'ylab avtomobil boshqarish vaqtida chivinlardan saqlanish uchun nima qilishdan saqlanishingiz kerak?",A: Transport vositasi eshiklarini uzoq vaqt ochiq qoldirish
"Matnga ko'ra, Sandarban haqidagi quyidagi ma'lumotlarning qaysi biri noto'g'ri?","B: Umumiy hududining yarmi botqoq bilan qoplangan

Matnga ko'ra, Sandarban uchdan bir qismi suv/botqoq hududlar bilan qoplangan, shuning uchun uning umumiy hududining yarmi botqoq bilan qoplangan degan maʼlumot notoʻgʻri hisoblanadi."
O'rmonning qaysi qismi Hindiston hududi ichida joylashgan?,A: Sandarban milliy bog'i
"Matnga ko'ra, kim katta ehtimol bilan ingliz tilini kamida cheklangan darajada tushunadi?",B: Yoshroq odamlar
"Matnga ko'ra, nimani talaffuz qilish qiyin bo'lishi mumkin?",A: O'ziga xos talaffuzlardagi so'zlar
"Matnga ko'ra, qaysi holatda tumanlararo bekatdan avtobusga chiqishni rejalashtirayotgan sayyoh uchun mukammal tanlov bo'ladi?",A: Sayyoh Jakarga yo'l olmoqda va allaqachon oldindan chiptani xarid qilgan
Tumanlararo avtobus bekatidan sharqqa safar qilmoqchi bo'lgan sayyoh uchun nima yaxshi maslahat bo'ladi?,B: Oldindan chipta xarid qilish
Quyidagilardan qaysi biri Timbuktuning aniq ta'rifi emas?,C: Unga samolyotda borib bo'lmaydi
