question,gpt_reply
"Kuticha irratti hundaa’un, waa’ee shaakala amantii ykn duudhawwan isaa holqi Mohaammad maal jedha?",A: Nagaafi adda bahuutti iddoo kenna
"Akkaataa kutichaatti, ayiraniin yeroo jalqabaaf maalif hojiirra oole?",B: Karaa konkolaatan fardi harkisu irra deemu
"Akkaataa kutichaatti, gommaan mukaa kan ayiraniitin maalif bakka bu’ee ture?",B: Caalmatti bu’a qabeessa waan ta'aniif
"Akkaataa kutichaatti, bara Romaantisizimii namoota dhuunfaa maaltu yaadasaanii jijjiire?",B: Haala teessuma lafaa
Himoota armaan gadii keessaa yaada walii galaa ditarminizimii teeknolojii kan hin ibsine kamiidha? ,"A: Dhiibban teeknolojiin hawaasarratti qabu hawaasarratti kan hundaa’udha

Himni kun yaada walii galaa ditarminizimii teeknolojii kan hin ibsine, sababiin isaas yaada ditarminizimii teknoloojiitti kan dhiyaatu dhiibban teeknolojiin hawaasarratti qabu irratti kan xiyyeeffatu, dhiibbaa hawaasni teeknolojiirratti hin godhin."
"Akkaataa kutichaatti, xiyya harkisuu ( pulling the bow) wajjin kan walitti hin dhufne kamiidha?","D: Raachatti jalqabuu (Starting at the frog)

Akkaataa kutichaatti, xiyya harkisuu wajjin kan walitti hin dhufne ""Raachatti jalqabuu (Starting at the frog)"" dha. Kutichi xiqqaartuu fi sassaabdii mallattoolee fi sagaleewwan gubbaa fi gadittii xiyyeeffata, sagalee tasgabbaa'aa fi sagalee jabaa yookiin mallattoolee walqabsiistuu akkasumas mallattii gad-galbaatu kan hammata, garuu kallattiin raachatti jalqabuun harkisuu wajjin kansaan alattiiti."
"Akkaataa kutichaatti, kanneen armaan gadii keessaa sagalee jabaadhan kan wal qabatu kamiidha?",D: Bakka harki kee xiyya qabaterraa eegaluu
Waanti bososaan (fossils) akka agarsiisutti kanneen armaan gadii keessa yeroon booda harki maal hojjachuudhaf fayidaarra oole?,A: Waa hojjachuu (manipulation)
Kanneen armaan gadii keessaa lafeewwan qubaa (phalanges) chimpaanzii kan sirriitti ibsu kami? ,D: Jalqabatti Waa hojjachuuf gargaaru
Filachuun toora qaccee sanyii (genetic variation) haaraa Puulii kam keessaa balleessa?,B: Adeemsa qaccee sanyii organizimii garaa garaarraa walitti fiduu
Toora qaccee sanyii dabaluuf adeemsa kamtu itti gaafatama?,B: Adeemsa qaccee sanyii organizimii garaa garaarraa walitti fiduu
"Odeeffannoo kuticha keessa jirurratti hundaa’un, “rakkoo pirotiinii” furuuf kanneen keessaa nyaata piraayimeetii ta’uu kan qabu kami?","C: Korophisa

In the text, it is mentioned that animal-based foods such as eggs are more easily digestible and provide high-quality protein with essential amino acids. While the text does not explicitly mention eating ""korophisa"" (eggs), it implies that such foods are a primary source for solving the ""protein problem"" for the species discussed. Therefore, option C, ""Korophisa,"" would be considered a primary food option to address the protein deficiency."
"Akkaataa kutichaatti, rakkoolee armaan gadii keessaa hanqina amiinoo asiidiwwan murteessoo ta’aniin kan hin uumamne kami?",A: Rakkoolee soorata daakuu
Miseensonni hawaasa aadaa tokkoo yeroo heddu akkamitti walitti dhufeenya garicha waliin qaban ibsu?,"D: Istaayilii akka mallattootti fayyadamuun

Miseensonni hawaasa aadaa tokkoo yeroo heddu walitti dhufeenya garicha waliin qaban istaayilii akka mallattootti fayyadamuun ibsu. Kunis karaa faashinii, maneerizimii, fi argot fayyadamuudhaan ta’uu danda’a."
"Akkaataa tiyoorii kuticha keessatti dhiyaaten, daa’ima saba xiqqaa keessaa ta’uutti of-ilaalufi amala badaa agarsiisuu isaaf inni nama akkasiiti jedhamee farrajame tokkorra maaltu gahuu mala?",The correct answer is: B: Daa’imni sun amala badaa keessatti ni hirmaata
"Akkaataa kutichaatti, daa’imni qoqqooddaa sanyummaa beekunsaanii kanneen armaan gadii keessaa kamirratti dhiibbaa uuma?",B: Amalasaanii
"Akkaataa kutichaatti, Kanneen armaan gadii keessaa akkaataa guddina daa’ima namarraa adda bahee guddatee waliin kan hin deemne kami?",B: Dandeettii dubbii cimaa
"Akkaataa kutichaatti, kanneen armaan gadii keessaa daa’imarratti amala qophummaa (feral behavior) sirriitti kan ibsu kami?",B: Amalli qophummaa hanqina hawaasa waliin walitti dhufuu dhabuurraa maduu danda’a
"Kuticha irratti hundaa’un, shaakalawwan armaan gadii keessaa qonna jireenya maatii qofaaf ta’u bu’uura godhateen wajjin kan hin deemne kami?","B: Nyaata namoota biraatti gurguruuf omishuu

Qonna jireenya maatii qofaaf ta'u bu’uura godhate (qonna sabistansii) omisha kan irratti xiyyeeffatu fedhii maatii qotee bulaa guutuuf malee, nyaata namoota biraatti gurguruuf miti."
Shaakalawwan armaan gadii keessa qonna jireenya maatii qofaaf ta’u (subsistence agriculture) sirriitti kan ibsu kami?,D: Ammayyuu qotee bultoota biyyoota tokko tokko keessa jiraniin fayidaarra oolaa jira
Godambaa daawwachuu gosa turizimii kam jalatti ramadama?,C: Turizimii aadaa
"Akkaataa kutichaatti, namoota bashannana deemaniif maaltu akka dursaatti fudhatama?",B: Hojii isaanii guyyuu irraa boqachuu
Waldaa naannoo keessatti sodaa jijjiiramaa hir’isuuf waanta gargaare kan kuticha keessatti eerame maalidha?,A: Yeroo amala intarpiriinuraalii (entrepreneurial behavior) milk’aa ta’e yaadachuu
"Akkaataa kutichaatti, seenaa nama tokkoo hubannoo argachuun maalif nama garagaara?",C: Dhaabbaticha keessatti iddoo ofii kennuu
Himoota armaan gadii keessaa barachuudhaf mala postmodarnii sirrii kan ibsu kami?,D: Barachuu keessatti kuni mudaa hin qabu kan jedhamu hin jiru
Himoota armaan gadii keessaa mala barachuu poostmodarnii sirriitti kan hin ibsine kami?,D: Beekumsi hojiirra oolchinee hin beekne ammayyuu taanan barachuun gaaridha
"Yeroo sa’aatii hirribaa idileetti beekatuma erga dammaqneen booda, kanneen keessaa adeemsa hirriiba adda kutuu gidduu kan galu (interfere ) kami?",B: Mana fincaanii dhaqanii deebi’anii rafuu
Kanneen armaan gadii keessaa hirriba addaan kutuu kan sirriitti hin ibsine kami?,"D: Dammaquu booda, kaayyonsaa sa’aatii lama keessatti deebi’anii rafuudha

Hirriba addaan kutuu keessatti kaayyoon yeroo gabaabaa keessatti (daqiiqa 10-60) yeroo hirribaakee baratamaa keessa dammaqanii booda deebi'anii rafuu dha. Faaydaa isaa yoo xiqqaate hirriba booda yeroon dammaqanii deebi'anii gabaabbateetii rafuu dha, garuu, gabaabduu osoo hin taane sa’atii lama keessatti deebi'anii rafuu kaayyoo miti."
Sammuun yommuu irra deddeebin abjuu abjootu maaltu dabala?,A: Hanga sadarkaa hirribaa abjuun itti uumamu (REM)
Miidhawwan negatiiva armaan gadii keessaa rafanii osoo ofirraa hin bu’in abjoochuun (lucid dreaming) qaama irratti qabu kami?,A: Dheerinni sa’aatii sadarkaa hirribaa abjuun itti uumamu gidduu jiru hir’achuu
"Akkaataa kutichaatti, gareen qaaman wal arguufi gareen karaa marsaa inatneetii wal argu akkamitti wal-fakkaatu?",A: Gareeewwan lachuu sadarkaa tokkoon akka hojjatantu irraa eegama
"Kiticha irratti hundaa’un, garee qaaman wal-arguufi karaa onlaayinii wal argu ilaachisee himni dhugaa hin taane kami?",C: Gareen qaaman wal-argu garee onlaayinii caala aangoo xiqqaa qaba
Kanneen armaan gadii keessaa tiyoorin fedhii gochaa namaa murteessu qoratu (content theories) kan irratti hin xiyyeeffanne kami?,B: Akaataa itti nama tokko naannoo isaa gochaa isaarratti dhiibbaa godhu
Kanneen armaan gadii keessaa qaama seera sittii kaasuu (object of the rule of thirds) kan hin taane kami?,"B: Suura keessatti humnaafi lubbuu horuu

Seera sadeessoo suuraa keessatti humnaafi lubbuu suuraa keessatti horuu miti. Karaan kun suurawwan akka tasgabbaa’aa fi miira xiinsammuu qabanitti amanamanii ilaallamuu danda’uuf qajeelcha lafa kaa’uun gargaara, garuu ""humnaafi lubbuu horuu"" falmaas sammuu cimsuu miti. Seera sadeessoon qaama sirrii fi haala tasgabba’aa hordoftuudha."
Kanneen armaan gadii keessaa suura abbaa foormaatii 35mm kan hin ibsine kami?,C: Formaatiwwan beekamoon irraa addatti reeshoo addaa qaba
"Akkaataa kutichaatti, warshaalen yommuu qulqullina omisha leenisiwwanii dabalaa deeman, leensiwwan guddistuun (zoom lenses) hangam fooyya’an?",C: Qulqullinni suuraa isaanii leensiwwan dheerina qiyyaafannoo fiksidii (fixed focal length) wajjin wal-fakkaata.
"Odeeffannoo kuticha keessa jiru irratti hundaa’un, leensiwwan guddistuun leenjiiwwan ijoo caalaa yoom filatamu?",C: Bakka (settings) dukkana keessatti ifa fayyadamuu hin barbaaddu yoo ta’e
Kanneen armaan gadii keessaa Mistisizimii sirriitti kan hin ibsine kami?,A: Gammachuufi tasgabbii sammuu shaakaluu irratti xiyyeeffata
"Akkaataa kutichaatti, kanneen armaan gadii keessaa xiyyeeffannoo Mistisizimii kan hin taane kami?",B: Haraa shaakala waan hawaasarraa argamuun beekumsa ykn hubannaa argachuuf dhama’uu
"Akkaataa kutichaatti, hawaasa qotee bulaa eenyutu eegale?",C: Uummata Mawoorii Poolineeshiyaa irraa
"Akkaataa kutichaatti, gareen Maa’os adamse jiraattota jalqabaa bakka kamiiti?",C: Odoolawwan Chaatam
Mala Origaamii Piwuurland fayyadamuun haala kam keessatti fooldarii gargaara?,A: Foldarichi kan filatu dachaasuu (folds) heddu si’a tokkotti tolchuudha
Kanneen armaan gadii keessaa Piwuurland origamii sirriitti kan hin ibsine kami?,A: Fooldariiwwan muuxannoo qabaniif kan yaadameedha
"Akkaataa kutichaatti, bakki qaroomina sulala Induus (Indus Valley) wajjin walitti hin dhufne kami?",C: Naannolee kaaba baha Afgaanistaanitti argaman hunda
Kanneen armaan gadii keessaa maqaa Qaroomina Bara Biroonzii kuticha keessatti irratti mariyatemee kan hin taane kami?,B: Qaroomina Sarasvati
"Akkaataa kutichaatti, kanneen armaan gadii keessaa fayidaa yeroo dheeraa kan kennu kami?",A: Kanneen biroo wajjin wal-ta’uu
"Akkaataa kutichaatti, xiyyeeffannoon isaanii fayidaa ammee irratti yoo ta’e kanneen armaan gadii keessaa namni tokko kamiif dursa kennuu danda’a?","Xiyyeeffannoon isaanii fayidaa ammee irratti yoo taʼe, namni tokko ofittoo taʼuu irra filannoo biraatuu dandaʼa. Kanaaf, ofittoo taʼuu dhiisuu filachuudhaan fayidaa ammee irratti xiyyeeffachuuf saffisaan buʼaa argachuuf qorannoon dhiyaateetu akka filannoo dhumaa mulʼata.
Kana buʼuura godhachuun, filannoon dogoggoraa ""A: Ofittoo taʼuu dhiisuu"" taʼuu dandaʼa. Haa taʼu malee, ofittoo taʼuu irratti xiyyeeffannaan yoo jiraate, filannoon sirrii garee irraatti hojjechuuf filannoon sirrii yoo xiqqaate, ""'B: Wal-ta'iinsa"" fi ""'C: Wal-gargaarsa"" ti. Kun kan nuti, walii-galtee keessummaa yaadasaa keessatti murteessina. Dursaaf filannoo gaariin 'B: Wal-ta'iinsa' dhugumatti ni filatama."
"Akkaataa kutichaatti, baasii waraanichaa harka caalu kan danda’e eenyudha?",D: Uummata Filippiins
Bara Teempilars dura kan dhufu bara kamiidha?,C: Jalqaba Bara Giddu Galeessaa
Bara Teempilars booda kan dhufu bara kamiidha?,A: Bara Giddu Galeessaa Gara Booddee
Waldhaansi ykn adeemsi waldhaansa meedikaalaa ogeeyyiin baqaqsanii yaaluu bara Empaayera Roomaa itti dhimma itti bahaa turan keessatti kan hin eeramne kami?,A: Dhiphina sammuu miidhama booda dhufu qorichoota raffisan garaa garaan waldhaanuu
"Akkaataa kutichaatti, kanneen armaan gadii keessaa milkaa’ina damee waldhaansaa ykn meedikaalaa bara Empaayera Roomaa keessatti mul’ate kan hin ilaallanne kami?",B: Dambii waraanaa cimaa Empaayerichaa
Dandeettin arguu maalirratti hundaa’a?,A: Orgaanota seensarii mala agartuu
Garaagarummaan caasan ijaa orgaanizimoota gidduutti argamu maal irratti hundaa’a?,A: Sensitiviitii dheerina dambalii
"Akkaataa kutichaatti, Sikizimii ilaalchisee hima kamtu amanticha sirriitti hin ibsu?",A: Sikizimiin Hinduu keessatti qoodamiinsa uumameen kan dhufeedha
"Akkaataa kutichaatti, kanneen armaan gadii keessaa hundee amantii Siikizimiiti jedhamee kan fudhatamu kami?",A: Yaad-rimee guurichaa
"Akkaataa kutichaatti, ijoolllen waan tokkorratti xiyyeeffachuu hin dandeenye (Attention Deficit Disorder) yeroo baay’ee maal irratti xiyyeeffachuuf rakkatan maalidha?",A: Hojii mana baruumsaa
"Akkaataa kutichaatti, ijoolllen waan tokkorratti xiyyeeffachuu hin dandeenye amaloota balaarra nama buusan maalif qabaatu?",A: Waan tokkorratti xiyyeeffachuu dadhabuu hir’isuuf
"Odeeffannoo kuticha keessa jirurratti hundaa’un, kanneen keessaa fakeenya iskaafholding kan hin taane kami?","C: Sagantaa qo’annaa ykn barnootaa of-danda’e

Iskaafooldiin, qajeelcha barnootaa keessatti kallattii fi gargaarsa kennuun, adeemsa barachuu salphisaa fi haalaan taasisuuf gargaara. Garuu, sagantaa qo'annaa ykn barnootaa of-danda’e akka utubduu barnootaa hin tajaajilu, waa'ee of-dandeessuu irratti fuulleffata malee, gorsa kallattii yookaan tumsuu akka geemii kompitaraa, tutuuriyaaluu, yookiin leenji tajaajila hin kennu."
Kanneen armaan gadii keessaa yaad-rimee iskaafholdingii sirriitti kan hin ibsine kami?,"C: Barnoota pirojektii irratti hundaa’e jedhamuunis beekama

Yaad-rimee iskaafholdingii sirriitti hin ibsu, keessa isa barnoonni pirojektii irratti hundaa'e jedhamee waan beekamuuf. Iskaafholdingii jechuun deeggarsa xiqqoo kennamuun barattoonni karoora barnoota tokkoof akka qophaa’an gargaarudha. Iskaafholdingiin pirojektotta irrattittis hojjachuu danda'a garuu barnootni pirojektii irratti hundaa'e jedhamuun akka beekamu miti."
"Akkaataa kutichaatti, fiicharii MySpace kamtu barattoota dubbisuuf rakkatan gargaara?",A: Kastamaayizeshinii
"Akkaataa kutichaatti, kanneen armaan gadii keessaa qaama deebii Kiruushcheev hokkara hojjattootaf deebise kan hin taane kami?",C: Mindaa hir’isuu dabaluu
Kanneen armaan gadii keessaa Poolanditti sababa hokkaraa kan hin turre kami?,D: Muudamuu Wladyslaw Gomulka
"Akkaataa kutichaatti, kanneen armaan gadii keessaa walitti dhufeenya USSR fu USA kan hin miine kami?",B: Waa’ee Jarman yaada jiru
Kanneen armaan gadii keessa kaayyoo dhiibbaa narvii (nerve impulses) qaama keessatti erguu sirriitti kan hin ibsine kami?,A: Marsaa dhiigaa suuta akka deemu gochuu
Pileetoo Giizaa irratti maaltu argamuu danda’a?,D: Piraamiidii Guddicha
Kaayyon Piraamiidii Guddichaa maal ture?,B: Fara’oof kabaja kennuu
Namicha abiddaan mana sagadaa sana balleesse beekuu keenyaf eenyutu itti gaafatama?,"The correct answer is A: Warra Efesoon. They were the ones who ensured that the name of Herostratus, the man responsible for setting fire to the temple, would not be recorded or remembered."
Mana sagadaa Arxeemis deebisanii ijaaruu ilaalchisee himni sirriin kami?,B: Aleeksaandar Guddichi erga mo’ee booda ijaarame
"Akkaataa kutichaatti, uumamni dur durii miila lamaan deemuu kan jalqabe yoomi?",The correct answer is: B: Waggaa miliyoona lama dura
Sanyiiwwan kanneen keessaa dhaabbataadhan miila lamaan kan deeme kami?,B: Hoomoo Eraaktas
Yeroo WWII humni galaanaa Jarman maal galmaan gahuuf yaalaature?,B: Biriteen namoota fi meeshaalee akka hin fudhanne ittisuu
"Odeeffannoo kuticha keessatti kenname irratti hundaa’un, yeroo Duula Kaaba Atilaantikii waraana galaanarraatin eenyutu milkaa’ee ture?",A: Warra Biritiish fi Ameerikaanota
Warri Asiiriyaanotaa yeroo loltoota fardeeniitti fayyadamuu jalqaban waanti hin turre maali?,A: Kooraa fardaa
Waraanniwwan loltoota fardeenii hirmaachise akkamitti gaggeeffame?,C: Fardarra taa’anii
"Akkaataa kutichaatti, lammii Baabiloon kan hin argamne eessaati?",D: Iddoo aarsaa isa keessatti aarsaa fiduu
Kanneen armaan gadii keessaa addatti luba kan ilaallatu kami?,B: Iddoowwan aarsaa isa gara keessaa
Mootii Tuutankamun kabaja (notoriety) kan dhabe yoom ture?,A: Awwaalli isaa hatamuu hordofee
Mootii Tuutan kamun mootii Masirii beekamaa kan taasise maali?,A: Awwaalli isaa osoo hin diigamin argamuu
Walaleessaan Giriikii Homeer waanti inni gochuu hin dandeenye maal ture?,B: Arguu
Beekamaan Giriikii hog-barruun alatti waan biraan beekamu eenyudhaa?,C: Paayitaagorasii
Maatin Ibrootaa yeroo heddu eessatti dabarsu?,C: Bakka manaan ala
Maatii Ibrootaaf waanti baay’ee barbaachisaa hin taane maal ture?,C: Mana isaanii
Kanneen armaan gadii keessaa akka garaa garummaa biyyoota Iskaandineeviyaanitti kan hin ibsamne kami?,B: Lafa
Jalqaba Giriinland keessa kan qubate eenyu?,A: Gosa Eskimoo
Gareen minjaala osoo hin fayyadamin nyaata nyaachuu fedhan kami?,B: Dhiirota Roomaa hiyyeeyyii
Kanneen armaan gadii keessaa sirna nyaata Roomaa Durii kan hin taane kami?,"D: Nyaata waaddii lukkuu tarkii

Warri Roomaa Durii tarkii qammasee hin beekanii ture, kanaaf, ""Nyaata waaddii lukkuu tarkii"" jedhuu sirna nyaata Roomaa Durii waliin wal hin simatu."
"Kuticha irratti hundaa’un, kanneen armaan gadii keessaa dhiibbaa yeroo dheeraa kan hin qabne kami?",B: Aadaa xiiqqaa
"Akkaataa kutichaatti, biyya kan dursu maalidha?",C: Bulchiinsa magaalaa
Waa’ee Drukgyal Dzong himni sirrii hin taane kami?,"A: Mo’icha humnoota Tibetan-Mongol kabajuudhaf ijaarame

Himni sirrii hin taane kunoo: Drukgyal Dzong mo'icha humnoota Tibetan-Mongol kabajuudhaf ijaarame miti, garuu ayyaaneffannaa moo'ichaa f qopheessuuf ijaarame. "
Abidda Drukgyal Dzong tti mudate booda waan uumame himni sirriitti ibsu kami?,A: Meeshaan tokkichi hafe suura Zhabdrung Ngawang Namgyal qofa
Himoota armaan gadii keessaa waa’ee Kamboodiyaa kamtu sirriidha?,C: Kamboodiyaan jalaba jaarraa 18ffaatti Veetinaamin weeraramte
Himoota armaan gadii keessaa weerara Kamboodiyaa sirriittti kan ibsu kami?,B: Warri Taayi fi Veetinaam bara 1772 tti Kamboodiyaa weeraran
Kanneen armaan gadii keessaa yeroo Taayiwaan keessa turan kan hin goone kami?,D: Taayiwaan daayinaastii Qing tti kennii barbaaduu
Walii galteen Shimonoseki maal hundeesse?,D: Angoo Jaappan Taayiwaan irratti
Sadarkaan keemikaala pH akkamitti safarama?,C: Hamma ayonoota Hayidiroojiinii keemikaalicha keessa jiran
Ayonoota Hayidiroojiinii keessaa maaltu haqame?,D: Elektiroonota
Himoota armaan gadii keessaa boonuu yk of-tuulummaa leencaa sirriitti kan hin ibsine kami?,"Himni boonuu yookaan of-tuulummaa leencaa sirriitti kan hin ibsine isa jedhu: 
A: Amalli isaanii kan garee sarootatiin wal-fakkaata

Leencoon boonuu fi of-tuulummaan beekamoo waan ta'aniif, gosni isaanii kan garee sarootaatiin wal-fakkaata jechuun hin danda'amu. Gareen sarootaa akkaataa hojiitiinis, itti walitti dhufuunis garaagarummaa waan qaban ibsa of-tuulummaa leencootaatiin wal hin fakkaatu."
Himoota armaan gadii keessa amala leencotaa sirriitti kan hin ibsine kami?,"Himoota armaan gadii keessaa amala leencotaa sirriitti kan hin ibsine filannoo: 

D: Amalli isaanii gosa adureewwanii biroo wajjin wal fakkaata

Leencotni amalli isaanii adurreewwan biroo irraa adda kan ta'eedha, keessumaa gartuu hawaasummaa isaanii fi akka hoomaa keessa jiraachuudhaan. Filannoon D amala isaa sirriitti hin ibsine."
Hilleettii bineensota gosa kamtu adamsa?,A: Adureewwan xixiqqoo
Adurreewwan xixiqqoon kanneen armaan gadii keessaa kam adamsu?,A: Hantuuta ykn fuliyoo
Kanneen armaan gadii keessaa qaama mala ittiin qeerransa (ocelo) adamsan kan hin taane kami?,D: Bineensota xixiqoo qofa adamsu
Kanneen armaan gadii keessaa qeerransa sirriitti kan hin ibsine kami? ,C: Dandeettin suufuu isaanii dadhabaadha
Kanneen armaan gadii keessaa akka cimina qeerransaatti (tiger) kan hin fudhatamne kami?,B: Koruu
"Akkaataa kutichaatti, kanneen armaan gadii keessa garaa garummaa qeerransaa fi leenca gidduu jiru kan ta’e kami?",B: Sagalee aaduu isaanii
"Akkaataa kutichaatti, baayolojistoota kaan dura Roobart Hooke maal hojjate?",D: Yuunitiiwwan organizimii hojjatan xixiqqoo argate
Hiikni bu’uuraa jecha “seelii” jedhuu maalidha?,B: Kutaa xiqqoo
"Akkaataa kutichaatti, bineensonni heddi dandeettii maal gochuu qabu?",B: Socho’uu
"Akkaataa kutichaatti, bineensonni tokko tokko maal hin qabne?",C: Sammuu
Adeemsa footoosentesisii keessatti maaltu biqiloota gargaara?,"The correct answer is:

D: Aduu"
Namoonni kan gara alaatti baasan biqiloonni ammoo gara keessatti kan fudhatan maalidha?,The correct answer is: D: Kaarbondaayi oksaayidii
"Akkaataa kutichaatti, fakkeenyota armaan gadii keessaa adeemsa tirannaa kan daangessu kami?",A: Gareewwan muraasni bakka haaratti milkaa’uu dhabuu
Himoota armaan gadii keessaa adeemsa sanyiin haaraa uumamuu (speciation) sirriitti kan hin ibsine kami? ,"A: Yeroo hawaasni tokko madaquu dadhabu uumama

Akkuma yeroo ""bareechuu"" adda ta'e irra yommuu dhufan, gaafiin ""madaquu dadhabuu"" miti, gaarummaan jijjiirama haaraa irra ga'uudha malee sanyoomsuu jechuun hin danda'amu. Gatiin milkaa'inaa ta'uun adeemsa sanyoomsuu biolojaawaa miti."
Kutaa marsaa dhiigaa keessaa dhiiga gara onneetti kan geessu kami?,D: Veeniwwan
Marsaa dhiigaa keessatti ujummoo kamtu xiqqaadha?,A: Kappilariiwwan
Ilbiisonii baallee isaanii gara boodetti dachaasuu danda’uun isaanii kanneen armaan gadii keessaa kamtu akka dabalu godha?,B: Bakka dhokannaa
Kanneen armaan gadii keessaa dandeettii balalii ilbiisotaatin waanta dhiiban irra hin geenye kan kuticha keessatti hin eeramin kami?,B: Umurii jiraatan
Amaloota armaan gadii keessaa daayinoosaroota wajjin yeroo baay’ee kan wal-qabanne kami?,C: Hanqaaquu kan buusu
Kanneen armaan gadii keessaa amaloota simbirroonni fi daayinoosaroonni qaban kan hin taane kami?,C: Balali’uu danda’uu
"Akkaataa kutichaatti, kutaa muka saayikad (cycad plant) Tirayisraatops (Triceratops) nyaachuu danda’an kami?",A: Baala qaqalloo
"Akkaataa kutichaatti, kanneen armaan gadii keessa Tirayisraatops nyaachuu danda’u kami? ",B: Biqiloota damee cimaa qaban
"Akkaataa kutichaatti, ispoortiwwan armaan gadii keessaa naannolee kaaba Xaaliyaanitti beekamaa kan ta’e kami?",C: Cabbii sigigaachuu
"Odeeffannoo kuticha keessatti kenname irratti hundaa’un, ispoortiwwan armaan gadii keessaa Xaaliyaanin shaampiyoonii addunyaa kan ittiin taate kami?",A: Kubbaa miilaa
Taatee kam booda kutaalen Lugzambarg muraasni Beeljiyeem ta’an?,B: Warraaqsa Beeljiyeem
Kanneen armaan gadii keessaa garee kamuu deeggaruu dhabuu (neutrality) Lukzambarg irratti dhiibbaa kan qabaate kami?,"A: Weerara Jarmanii

Weerara Jarmanii, kan Waraana Addunyaa Tokkoffaa fi Waraana Addunyaa Lammaffaa irratti gaggeeffame, garee kamuu deeggaruu dhabuu (neutrality) Lukzembarg irratti dhiibbaa qabaate. Weerarri kun biyya kana keessatti to'annoo Jarmanii jalatti kufeerta taasiseera, garee kamuu deeggaruu dhabuu ishees waanta fashalsiise jechuun ni danda'ama."
Bal’ina Turkiin qabdu keessaa iskuweer kilomeetirii meeqatu Awurooppaa keessa jira?,A: 9174
"Akkaataa kutichaatti, Turkiin maayilii meeqa dheeratti?",D: 1000
Magaala Vaatikaanif afaan Laatiinii maalif fayyada?,A: Sagantaalee amantii
Vaatikaan keessatti afaan Xaaliyaanii kan dhimma itti hin bahamne maalifi?,C: Sagantaalee amantii
"Akkaataa kutichaatti, kanneen armaan gadii keessaa sagalee kompitaroota ammayyaarratti qindeessuu kan fayyadu kami?",A: Muuziqaa
"Akkaataa kutichaatti, manneen hedduun mana fincaanii bishaan ofiin qabu ykn dhangalaasu qaban bakka kamitti argamaniidha?",A: Mohenjo-daaro
Bakkeewwan armaan gadii keessaa malli balfa gatuu ammayyaa kan itti argamu kami?,A: Harappaa
Kanneen armaan gadii keessaa nama iskeetii yapahatu akka garagalu kan godhu kami?,A: Karvii xiqqaa gabatee iskeetii gajjallaarratti argamu
"Akkaataa kutichaatti, kanneen armaan gadii keessaa iskeetii cabbii ammayyaa irratti qaawwaa argamu sirriitti kan ibsine kami?","Akkataa kutichaatti, iskeetii cabbii ammayyaa irratti qaawwaa argamuufi sirriitti kan ibsine filannoon sirrii ""C: Konkeevii"" dha. Konkeevii jechuun qaawwaa fiixa dachaa dhooqa kan gara keessaa tuqe dha, fi kunniin cabbii akka marfatu godha."
"Akkaataa kutichaatti, adeemsi atamoonni (atoms) anniisaa hamma barbaadamuu olii ifa keessaa akka badu godhu maalidha?",B: Hurka footoniwwanii socho’e (stimulated)
Atamiin footoonii akka gadi lakkisu maaltu godha?,"The correct answer is:

A: Anniisaa hamma barbaadamuu ol ta’e gadi lakkisuu"
"Akkaataa kutichaatti, ampuulin ibsaa akka hin hojjanne malti taasisa?",C: Filaamentiin ampuulii keessa jiru gubachuu
Yeroo ampuulii ibsaa jijjiiran kanneen armaan gadii keessaa tuquun balaa kan qabu kami?,"Balaa yeroo ampuulii ibsaa jijjiiran tuquu malu keessaa kan filatu filamaentii (A) dha. Filamaentiin sibilaa dha, yeroo balbiin keessa jiru yoo tuqame dhugumaan balaa elektiriikii dabarsuuf mala. Ammas, keebilii (D) fayyadamuun dura tajaajila elektirikii dhaamuun barbaachisaa dha. Kanaaf, balaa guddaa keessaa fi tuquun balaa qabaa keessa (A) Filamaentiini."
"Akkaataa kutichaatti, yeroo nikulasiin gargar cabu maaltu uumama?",B: Anniisan gadi lakkifama
Kanneen armaan gadii keessaa bilbila fageenyarraa gara Dacheetti deebi’uu kan ibsu kami,B: Saatalaayitiiwwan
Kanneen keessaa teleskoppii gara hawaatti erguuf kan gargaaru kami?,The correct answer is B: Rookkeettiwaan.
Sa’aatin darbuu isaa baruuf waa’ee taatee marsaan deebi’uu (cyclical event) kamtu hubatamuu qaba?,B: Irra deddeebii
"Akkaataa kutichaatti, taatee tokko maal isaa madaaluf yeroo ykn sa’aatii kan fayyadamnu?",A: Dheerina
"Akkaataa kutichaatti, kanneen armaan gadii keessaa nama gonfoo dhaalu tokko addatti kan ilaallatu kami?",D: Osoo waraanatti hin makamin dura yuunivarsiitii seenuuu
"Odeeffannoo kuticha keessatti kenname irratti hundaa’un, Chaarlas maal gochuudhaf nama jalqabaa ture?",C: Digrii argachuu
Doonin Tiraayigvaasan (Trygvasson) biyya kam irraayi?,D: Noorweey
Seenaa keessatti Jarman dhiibbaa aadaa cimaa Istooniyaa irratti kan geessiste yoomi?,B: Naannoo waggaa 400 dura
Afaan Istooniyaa maalidhaan dhiibban irra gahe?,B: qubee ykn alfaabeetii Jarmanii
"Akkaataa kutichaatti, lakkoofsi namoota Hindii jalqaba (native Hindi) dubbatanii kan daddaaqu sababa maalii irratti hundaa’eti?",A: Loqodi Hindiitti baay’ee dhiyaatu lakkaa’amaa jira yoo ta’e
Waa’ee afaan Hindii fi Urduu ilaalchisee himoota armaan gadii keessaa kamtu sirriidha?,B: Barreeffamaan garaa gari
