question,gpt_reply
Kas nav labs iemesls GPS navigācijas lietotnes izmantošanai salīdzinājumā ar atsevišķu ierīci?,A: Nav jāuztraucas par datu savienojumu
"Kā saskaņā ar fragmentu nodrošināt, ka kuģis ir jums piemērots?","C: Veikt rezervāciju pie aģenta, kas specializējas Galapagu ceļojumos"
"Saskaņā ar fragmentu kas no tālāk minētā netiek izmantots kā taktika, lai viesi turpinātu spēlēt?",A: Dabiskās gaismas pārpilnība
Saskaņā ar fragmentu no kā gudram spēlmanim būtu jāizvairās?,A: Pārmērīga alkohola lietošana
Saskaņā ar fragmentu kura vārdšķira teikuma vidū ir rakstāma ar lielo burtu?,B: Lietvārdi
Saskaņā ar fragmentu ko varētu apgrūtināt lietvārdu rakstīšana ar lielo burtu?,C: Rakstīšanu
Kurš žests Malaizijas lauku rajonos nozīmē “nāc šurp”?,B: Māšana
Saskaņā ar fragmentu kurš žests varētu nozīmēt “nāc atpakaļ”?,"A: Māšana ar plaukstu, kas pavērsta uz iekšpusi"
Saskaņā ar fragmentu kas izraisa dziļās plaisas?,B: Nestabili ledāji
Saskaņā ar fragmentu ko var slēpt sniega tilti?,A: Plaisas
"Pamatojoties uz fragmentu, pirms kuras vietas apmeklēšanas ceļotājiem būtu jāievēro papildu piesardzības pasākumi?",B: Teritorijas ap Gomu
Kas no tālāk minētā nebūtu labs padoms tūristam Gomā?,A: Kaujas Ziemeļkivu ir izklaidējošas
"Kad būs pieejama atļauja nakšņošanai savvaļā, ja tā notiks augustā?",B: 1. aprīlī
Kāda politika tiek ievērota kanjona aizsardzībai?,D: Ierobežots atļauju skaits
"Kas no tālāk minētā, visticamāk, nav atrodams fragmentā aprakstītā tipa viesnīcās?",D: Nesen atjaunotas telpas ar moderniem uzlabojumiem
"Pamatojoties uz fragmentā sniegto informāciju, kuru no tālāk minētajiem piedāvājumiem viesnīcu viesi neuzskatītu par prioritāti?","D: Numuriņi par pieejamu cenu

Fragments norāda, ka viesnīcas bija populāras starp bagātajiem un slavenajiem, un ceļotājs ar daudz naudas varētu apsvērt iespēju nakšņot tajās, tāpēc noteikti vairāk uzmanības būtu pievērsta luksusa un ekskluzivitātes aspektiem, nevis zemām cenām."
"Saskaņā ar fragmentu no kā būtu jāizvairās ceļotājiem, apmeklējot Grenlandi?",D: Saukt Grenlandes iedzīvotāju par “eskimosiem”
"Saskaņā ar fragmentu kas no tālāk minētā, visticamāk, sagādās problēmas nesagatavotiem ceļotājiem, kuri apmeklē Grenlandi?",C: Laikapstākļi
Kas no tālāk minētā tagad tiek izmantots kā centrālais laukums?,A: “Jardín de la Unión”
Saskaņā ar fragmentu kas no tālāk minētā nav atrodams “Jardín de la Unión”?,B: Sena mīlas stāsta mājvieta
"Vadoties pēc fragmenta, kurš no šādiem apgalvojumiem par dienas pārgājieniem uzskatāms par neprecīzu?",D: Dienas pārgājiens nav piemērota nodarbe brīvā dabā ģimenēm ar maziem bērniem
Saskaņā ar fragmentu kad dienas pārgājiens prasa ļoti minimālu sagatavošanos?,B: Kad tas notiek pa vieglāku taku
Ar ko Roglendā vai Agderā plato atšķiras no pārējās Norvēģijas?,D: Tos bieži klāj virši
Saskaņā ar fragmentu kas no tālāk minētā nav tipisks Norvēģijai?,B: Mežaini plato
"Kad kalnu stacijas ieteicams apmeklēt tūristiem, kuri interesējas par slēpošanu?",A: Ziemas laikā
Saskaņā ar fragmentu kad kalnu stacijās parasti ir visvairāk tūristu?,C: Atvasaras laikā
"No kā jāizvairās, ja cerat atrast laivu, uz kuras strādāt?",A: Staigāšana pa dokiem
"Ko darīt piestātnēs, meklējot laivu, uz kuras strādāt?",A: Iepazīties ar burātājiem
"Kura vieta ir piemērota tūristiem, kurus interesē salas koloniālā vēsture?",A: Ziemeļu krasts
"Kura atrašanās vieta ir pievilcīga tūristam, kas par prioritāti izvirza satriecošus skatus?",D: Kovlūnas krasts
"Kas ir dažiem segliem, kas palīdz mazināt risku, ka jātnieka kāja var iesprūst kāpslī?",B: Drošības stieņi
"Kura jātnieka zābaka iezīme palīdz paaugstināt braucēja drošību, lietojot kāpšļus?",C: Papēdis
Kas ceļotājiem tiek piedāvāts viesmīlības apmaiņas tīklos?,A: Naktsmītnes pie vietējiem saimniekiem
"Pamatojoties uz fragmentu, kurš no tālāk minētajiem apgalvojumiem par viesmīlības apmaiņas tīkliem neatbilst patiesībai?",A: Ceļotājiem vienmēr tiek nodrošinātas atsauksmes par vietējiem saimniekiem
"Saskaņā ar fragmentu kādu viesi, visticamāk, nesastapt koplietošanas hosteļa telpā?","C: Viesi, kas ceļo kopā ar maziem bērniem"
"Vadoties pēc fragmenta, kurš, visticamāk, paliks hostelī?",B: Trīs 22 gadus veci jaunieši
Saskaņā ar fragmentu kurš no šiem apgalvojumiem precīzi raksturo bumeranga mešanu?,D: Atgriezties spēj tikai daži bumerangi
Kuru no tālāk minētajiem produktiem galvenokārt izmanto javiešu virtuvē?,C: Kokosriekstu cukuru
Kā saskaņā ar fragmentu izplatās lipīga slimība?,A: Ar inficētiem cilvēkiem
Saskaņā ar fragmentu kas neizraisa infekcijas slimību?,A: Vakcinācija
"Kurā gadījumā lietotājam pietiktu ar tīmekļa starpniekservera izvēli tā vietā, lai izmantotu personīgo VPN nodrošinātāju?","C: Lietotājs galvenokārt maina HTTP trafiku

Šajā gadījumā tīmekļa starpniekserveris ir pietiekams, jo tas galvenokārt maina HTTP trafiku."
Saskaņā ar fragmentu kurš no šiem apgalvojumiem par VPN un tīmekļa starpniekserveriem neatbilst patiesībai?,"D: VPN var mainīt tikai HTTP trafiku

Šis apgalvojums neatbilst patiesībai, jo saskaņā ar fragmentu VPN maina visu interneta trafiku, ne tikai HTTP."
Kas ļauj izmantot tālruņa operatoru ārpus savas tuvākās apkārtnes?,A: Interneta maršrutēti zvani
"Saskaņā ar fragmentu kas būtu jādara, lai saņemtu noteiktus zvanus?",A: Jāiegādājas globāls numurs
Kas no tālāk minētā neapraksta itāļu vārdu izrunu precīzi?,D: Vairākuma vārdu izruna atšķiras atkarībā no sekojošā patskaņa
Kuras no šīm Izmiras pazīmēm radās pirms mūsdienām?,D: Sarkano dakstiņu jumti
Kura no šīm pazīmēm neatbilst Izmirai?,B: Atmosfēra atspoguļo tradicionālo Turciju
Vārds 'hanami' nozīmē skatīšanos uz ko?,A: Ķiršu ziediem
"Kurš rīkoja pirmās ballītes, kas bija veltītas ķiršu ziedu apskatei?",C: Japānas imperators
Saskaņā ar fragmentu kurš no šādiem Jeruzalemes aspektiem vismazāk piesaista tūristus?,B: Izraēlas galvaspilsētas statuss
Kas no tālāk norādītā nav minēts fragmentā kā Jeruzalemi raksturojoša pazīme?,B: Politiskā ietekme
Saskaņā ar fragmentu kurš ceļotāja tips negūtu labumu no “Wild Card” iegādes?,"B: Ceļotājs, kas apmeklē tikai Krugera nacionālo parku"
Kurā apgalvojumā nav precīzi aprakstīts Krugera nacionālais parks?,C: Tas ir vismazākais Dienvidāfrikas nacionālais parks
Kas no tālāk minētā visdrīzāk rada briesmas kāpējiem visā kalna stāvākajā daļā?,A: Mitrie apstākļi
Kurš no tālāk minētajiem apgalvojumiem precīzi neatspoguļo fragmentā aprakstīto Maču Pikču kalna kāpumu?,"C: Virsotnē jāiziet cauri alai

Fragments norāda, ka ala atrodas netālu no virsotnes, nevis pašā virsotnē."
Saskaņā ar fragmentu kura no šīm nav maļorkiešu virtuves galvenā sastāvdaļa?,C: Graudi
"Vadoties pēc fragmentā ietvertās informācijas, kurš apgalvojums par hangi ēdieniem neatbilst patiesībai?",A: Ģeotermālā hangi bedres apsildīšanai izmanto karstus akmeņus no ugunskura
"Kas no tālāk minētā netiek izmantots, lai uzkarsētu hangi bedri?",A: Gāze
Kas varētu izraisīt mūka vai mūķenes īpašu atzinību?,A: Koša apmetņa valkāšana
"Kuru no tālāk minētajiem apģērba gabaliem, visticamāk, nevarēs aizņemties no klostera? ",B: Šortus
"Kad apmeklētājam būs visvairāk iespēju apskatīt zvaigznes, apmeklējot Antarktikas teritorijas?",C: Ziemas mēnešos
Kad satelīttālrunis nebūs piemērots mobilā tālruņa aizstājējs?,A: Ja redzamības līnija uz satelītu ir aizklāta
"Kad ir vēlams izmantot satelīttālruni, nevis mobilo tālruni?",B: Laivu brauciena laikā
Kāds no tālāk minētajiem konfliktiem noveda pie Piedņestras Republikas izveidošanas?,B: Etnisks
Ar ko Piedņestras Republika atšķiras no pārējās Moldovas?  ,D: Ar valūtu
"Saskaņā ar fragmentu kad ceļotājiem vajadzētu apmeklēt Montevideo, cerot izvairīties no vējainiem laikapstākļiem?",C: Ziemeļu puslodes vasaras mēnešos
"Saskaņā ar fragmentu kad ceļotājam vajadzētu apmeklēt Montevideo, lai izbaudītu vēsāku klimatu?",B: Kad Ziemeļu puslodē ir vasara
Saskaņā ar fragmentu kas no tālāk minētā būtu saistīts ar atpazīstamu grafiti mākslinieku pretstatā vandālismam?,A: Grafiti pasākumi
Kādu mūzikas festivālu aspektu daži apmeklētāji uzskata par būtisku pieredzes sastāvdaļu?,B: Palikšana teltīs
"Saskaņā ar fragmentu kas festivāla apmeklētājam būtu jādara, ja viņš vēlas apmesties tuvu mūzikai?",D: Jāierodas agri
"Saskaņā ar fragmentu no kādas vietas apmeklētājiem jāizvairās, meklējot nakts uzdzīvi Ņūmeksikas ziemeļdaļā?",B: Mazpilsētas bāri
Saskaņā ar fragmentu kur visdrīzāk apmeklētājs atradīs labi zināmas izklaides Ņūmeksikas ziemeļos?,C: Kazino Santafe tuvumā
No kāda veida dzērieniem ieteicams izvairīties budžeta ceļotājiem?,D: Augļu sula
"Pamatojoties uz fragmentā aprakstīto teritoriju, kura dzēriena pasūtījumu oficiants, visticamāk, pārpratīs?",D: Kafija ar pienu
"Kāda grupa aizsāka kolonizācijas periodu, kas ilga trīs gadsimtus?",D: Spāņi
"Saskaņā ar fragmentu kāds ir labākais veids, kā panākt, lai parīzieša atturība pagaistu?",C: Uzvesties pieklājīgi
Saskaņā ar fragmentu kas no tālāk minētā netiek uzskatīts par stereotipisku parīziešu īpašību?,C: Rotaļīgums
Kāda ir Keiptaunas MetroRail pirmās klases priekšrocība?,B: Nav tik daudz cilvēku
Saskaņā ar fragmentu kas ir katram Keiptaunas vilcienam?,"D: Gan pirmās, gan trešās klases vagoni"
"Ko no tālāk minētā, visticamāk, neizdarīs dzīvnieku parazīti?",D: Radīs spēcīgas traumas
Kur var iegādāties priekšapmaksas tālruņu kartes?,C: Stūra veikalos
"Kā var piekļūt labākiem zvanu tarifiem, ko piedāvā dažas kartes?",B: Izmantojot bezmaksas numurus
Saskaņā ar fragmentu kurš no šiem kokiem ir retāk sastopams Plitvices ezeru nacionālajā parkā?,B: Ozols
Kas no tālāk minētās retās faunas atrodams Plitvices ezeru nacionālajā parkā?,D: Mednis
Kam saskaņā ar fragmentu patiesībā noder reģionu kodi?,B: Tirgus kontrole
"Saskaņā ar fragmentu kas no tālāk minētā ir meli par reģionu kodiem, kurus uztur plašsaziņas līdzekļi?",B: Tie palīdz izvairīties no nelegālas kopēšanas
"Ierodoties dzimtenē, kurš process parasti ir neformāls?",A: Imigrācijas pārbaudes
Kas no tālāk minētā būtu jāzina pirms ierašanās dzimtenē?,"B: Vai ir jādeklarē priekšmeti, kas pārsniedz likumā noteiktos ierobežojumus"
Saskaņā ar fragmentu kāda pārpilnība ļauj alpīnistiem pastāvīgi atklāt jaunas trases Kočamo ielejā?,D: Sienas
"Pamatojoties uz fragmentā sniegto informāciju, kas nodrošina visvairāk dienvidu puslodes šķērsošanas iespēju?",B: Star Alliance
Kura aviolīniju alianse nodrošina vismazāk okeāna šķērsošanas iespēju dienvidu puslodē?,D: SkyTeam
Kura ceļojumu organizācija guva panākumus Global Running Tours?,B: Go Running Tours
Saskaņā ar fragmentu cik skriešanas tūru organizāciju apvieno Go Running Tours?,C: Dučiem
"Ko darīt tūristam, ja viņš cer uz iespējami tuvāku geparda apskati?",C: Izmantot binokli
Saskaņā ar fragmentu kuru dzīvnieku apmeklētājs var sastapt safari ekskursijas laikā transportlīdzeklī?,B: Žirafes
Saskaņā ar fragmentu kas pazeminātu ekskursijas izmaksas?,B: Pievienošanās četru cilvēku grupai
"Saskaņā ar fragmentu kas, visticamāk, nodrošinās labāko tūres cenu?",D: Piecu cilvēku grupa
"Kā teikts fragmentā, kas veicināja Sanfrancisko atpazīstamību visā pasaulē?",A: Bieža klātbūtne dažādos mākslas un mediju veidos
Saskaņā ar fragmentu kurš no šiem apgalvojumiem par Sanfrancisko neatbilst patiesībai?,D: Ekonomika ir pilnībā atkarīga no tūrisma
"Saskaņā ar fragmentu kāda veida ceļotājs, visticamāk, negūs labumu no ceļojumu aģenta pakalpojumu izmantošanas?",B: Ceļotājs ar noslieci uz spontānumu
"Kas no tālāk minētā netiks iegūts, veicot rezervāciju ar ceļojumu aģenta starpniecību?",A: Paātrināta ceļošanas dokumentu saņemšana
Saskaņā ar fragmentu uz ko īsti nav spējīgas teksta tulkošanas lietotnes reāllaikā?,D: Pareiza tulkošana 100% gadījumu
Kas ļauj veikt tulkojumus bezsaistē?,C: Valodas datu lejupielāde
Kas no tālāk minētā neizraisa lavīnu?,A: Lipīgs sniegs
Saskaņā ar fragmentu kas no tālāk minētā nonāk lejā kā lavīna?,C: Lieks sniega apjoms stāvās nogāzēs
Saskaņā ar fragmentu kādas sastāvdaļas ir karijā?,B: Garšaugi un garšvielas
"Kādas sastāvdaļas vietā atsevišķos reģionos, gatavojot kariju, dažkārt izmanto kokosriekstu pienu?",C: Jogurts
"Kāpēc jāmet līkums ap Transantarktīdas kalniem, lai tiktu uz plato?","D: Tas ir vieglāk, nekā ceļot pa Rosas jūru"
Kas gar Dienvidpola traversu ir apzīmēts ar karogiem?,C: Ar sniegu pildītas dziļās plaisas
"Kas fragmentā nav minēts kā kaut kas tāds, kas tūristiem būtu jāapzinās, iepazīstot Dienvidāfriku?",C: Gandrīz visas Dienvidāfrikas kaimiņvalstis ir stabilas
"Saskaņā ar fragmentu kas būtu slikts padoms tūristiem, kuri vēlas iepazīt Dienvidāfriku ar automašīnu?","B: Lai gan ieteicams 4x4 modelis, lielākā daļa vietu ir pieejamas ar parastu transportlīdzekli

Šis būtu slikts padoms, jo fragmentā ir norādīts, ka 4x4 ir ļoti ieteicams un daudzās vietās var nokļūt tikai ar augsto 4x4 riteņu bāzi."
"Kas no tālāk minētā fragmentā nav minēts kā potenciāla bīstamība, atstājot savas somas bez uzraudzības?",C: Tās var sajaukt ar kādām citām
Kas fragmentā nav minēts attiecībā uz narkotiku pārvadāšanu?,"D: Varas iestādes var konfiscēt jūsu somas, pat ja jūs nepārvadājat narkotikas"
"Kurš dzēriens netiek minēts kā tāds, ko mēģināt pagatavot mājās uzturēšanās laikā?",C: Alus
"Ko no tālāk minētā jums vajadzētu apmeklēt uzturēšanās laikā, ja jūsu pilsēta ir pazīstama ar savu dzērienu patēriņa kultūru?","C: Bārus, kuros parasti neiegriežaties"
Kur atrodas dūju skulptūras?,B: Baznīcas dārzā
"Kāda veida vīza varētu būt nepieciešama, lai pierādītu pietiekamu finansiālu nodrošinājumu?",D: Studentu vīza
"Kam, visticamāk, būs nepieciešama pagarināta vīza?",C: Starptautiskajam studentam
Kad un kur īpaši jāuzmanās no odiem?,"Pēc sniegtās informācijas pareizā atbilde ir:
C: Mūžamežos"
"Saskaņā ar fragmentu no kā vajadzētu izvairīties, lai, braucot pa mūžamežu, nesastaptos ar odiem?",A: Pārāk ilgi atstāt transportlīdzekļa durvis atvērtas
Saskaņā ar fragmentu kurš no šiem apgalvojumiem par Sundarbani neatbilst patiesībai?,"B: Pusi no tās kopējās platības klāj mangrovju purvi

Saskaņā ar fragmentu, apmēram vienu trešdaļu no Sundarbani klāj ūdens/purva teritorijas, nevis pusi."
Kura meža daļa atrodas Indijas teritorijā?,A: Sundarbani nacionālais parks
"Saskaņā ar fragmentu kam, visticamāk, ir vismaz ierobežota angļu valodas izpratne?",B: Gados jaunākiem cilvēkiem
Ko saskaņā ar fragmentu varētu būt grūti izrunāt?,B: Adreses
"Saskaņā ar fragmentu kā vislabāk rīkoties ceļotājam, kurš plāno braukt ar autobusu no starppilsētu autobusu stacijas?",A: Ceļotājs dodas uz Džakāru un jau iepriekš iegādājas biļeti
"Kāds būtu labs padoms tūristam, kurš vēlas ceļot uz austrumiem no starppilsētu autobusu stacijas?",B: Iegādāties biļeti iepriekšpārdošanā
Kas no tālāk minētā nav precīzs Timbuktu apraksts?,C: Tajā nevar nokļūt ar lidmašīnu
Kurš no šiem faktiem par Timbuktu ir patiess?,A: Pilsētā var nokļūt ar lidmašīnu
Kad sākotnēji bija paredzētas vasaras Olimpiskās spēles? ,D: 2020. gada jūlijā
Saskaņā ar fragmentu kurā brīdī piltuve kļūst par tornado?,D: Pēc pieskaršanās zemei
Kurš no šiem ir precīzs tornado raksturojums?,B: Tas bieži paceļ gaisā smagus priekšmetus
Saskaņā ar fragmentu no kurienes ceļotājam būtu jāsaņem padoms par politisko situāciju savā galamērķa pilsētā?,D: No savas valdības
Ko ārvalstu pilsonis diez vai saņems ceļojuma ieteikumu gadījumā?,D: Detalizēta informācija par valsts politisko situāciju
"Saskaņā ar fragmentu kurš ceļojuma veids, visticamāk, neprasīs ceļojumu aģenta rezervācijas palīdzību?","A: Brauciens uz darba konferenci pilsētā, kuru ceļotājs ir apmeklējis jau iepriekš"
Saskaņā ar fragmentu kurā gadījumā ceļotājs gūtu vislielāko labumu no ceļojumu aģenta palīdzības?,B: Kad ceļotājs vēlas rezervēt tematisko ekskursiju pirmo reizi
"Kā liecina fragments, kas ceļotājam varētu palīdzēt izvairīties no vilšanās, apmeklējot jaunas vietas?",B: Vēlme izmēģināt nepazīstamus ēdienus
"Vadoties pēc fragmentā esošās informācijas, kurš cilvēks, ceļojot uz svešu vietu, varētu piedzīvot vilšanos?","C: Kāds, kuram ir aprobežoti uzskati"
"Kurš no tālāk minētajiem nav labs padoms ceļotājiem, kuri pirmo reizi apmeklē jaunattīstības valsti?",B: Pirmajās dienās izvairīties no pārmērīgas ēšanas
"Kas no šī nav minēts kā tāds, kam vajadzētu tērēties, aklimatizējoties jaunattīstības valstī?",C: Matracis vai paklājiņš gulēšanai teltī
"Kurš no šiem variantiem būtu vispiemērotākais apdrošinājuma ņēmējam, kurš vēlas savas polises virtuālu kopiju, bet kuram var nebūt piekļuves internetam?",C: Glabāt kopiju klēpjdatora atmiņā
Saskaņā ar fragmentu kas no tālāk minētā nav jāparāda polisē?,D: Apdrošināšanas ņēmēja e-pasta adrese
Saskaņā ar fragmentu kurš negatīva izmērs ir visbiežāk izmantotais filmas formāts?,C: 35 mm negatīvs
"Kurš no šiem filmu formātiem piedāvā izšķirtspēju, kas ir līdzīga DSLR?",A: 35 mm filma
"Saskaņā ar fragmentu kurš no šiem būtu pēdējais solis, uzsākot ceļojumu stāstu rakstīšanas biznesu?",C: Savas tīmekļa vietnes izveide
"Uzsākot ceļojumu stāstu rakstīšanas biznesu, kura no tālāk minētajām spējām jāpilnveido vispirms?",B: Tīmekļa vietnes formatēšana
Kādā klimatā parasti rodas zarnu problēmas?,C: Karstā klimatā
Saskaņā ar fragmentu regulāra saskare ar ko var radīt imunitāti?,B: Vietējās baktērijas
"Kas no tālāk minētā ir priekšrocība, ceļojot Šengenas zonā?","A: Izvairīšanās no vairāku vīzu pieprasījumiem  
B: Naudas taupīšana  
C: Izvairīšanās no vairākiem pasu kontroles punktiem  

D: Nav prasību attiecībā uz pasi

Pareizā atbilde ir A, B un C. Pasi joprojām ir nepieciešams, tāpēc D nav pareizā atbilde."
Ko vairs nevar atrast Tutanhamona kapenēs?,D: Bagātības
Saskaņā ar fragmentu kurš Vankūveras galamērķis vismazāk vilina budžeta ceļotājus? ,D: Vistlera
"Saskaņā ar fragmentu kurš galamērķis, visticamāk, ceļotājiem piedāvās autentisku Vankūveras pieredzi?",A: Bovena sala
"Saskaņā ar fragmentu kad ceļotājiem vajadzētu apmeklēt ūdenskritumu, ja viņi meklē netraucētus skatus?",D: Ārpus lietus sezonas
"Saskaņā ar fragmentu kas no novembra līdz martam ir pluss, apmeklējot Viktorijas ūdenskritumu?",C: Dramatiski ūdenskrituma skati
"Saskaņā ar fragmentu kas no tālāk minētā nav ieteicams, filmēšanai izmantojot dronu?","D: Filmēšana tikai virs pūļa, kur drons nebūs pamanāms"
"Saskaņā ar fragmentu kur ir labākās vietas, lai filmētu, izmantojot dronu?","D: Teritorijās, kurām saņemtas iepriekšējas atļaujas"
Saskaņā ar fragmentu kurš apgalvojums par reģistrācijas prasību vīzas procesam neatbilst patiesībai?,B: Visas valstis pieprasa reģistrāciju vietējās iestādēs
"Kura no tālāk minētajām nav vieta, kur tūrists varētu doties kārtot savu reģistrāciju?",C: Vietējā pasta nodaļa
Kam nenāktu par labu brīvprātīgais darbs ceļojuma laikā?,"B: Kādam, kas meklē iespēju nopelnīt"
Kā saskaņā ar fragmentu brīvprātīgais darbs ārzemēs ir izdevīgs budžeta ceļotājam?,C: Reizēm tiek piedāvāta izmitināšana un maltītes
Saskaņā ar fragmentu ko varētu uzskatīt par netipisku parastā braucienā uz Volta Disneja pasauli?,B: Uzturēšanās viesnīcā ārpus parka
Kurš no šdiem apgalvojumiem par Volta Disneja pasauli neatbilst patiesībai?,A: Parka biļetes ir nododamas citiem ceļotājiem
"Saskaņā ar fragmentu kurš no tālāk minētajiem jautājumiem, visticamāk, netiks iekļauts profesionālajās apmācībās vai publikācijās?",A: Izdzīvošana neskartā dabā
"Saskaņā ar fragmentu kurš no tālāk minētajiem mācību priekšmetiem, visticamāk, tiks iekļauts profesionālajā apmācībā?",A: Pirmā palīdzība
Saskaņā ar fragmentu kāda ir labākā iespēja izvairīties no potenciāli piesārņota ūdens?,B: Iegādāties pudelēs pildītu ūdeni
Saskaņā ar fragmentu kas var būt teju neiespējams pat meistarīgiem peldētājiem?,C: Peldēšana pret straumi
"Ko darīt, ja tiekat ierauts straumē?","A: Censties izkļūt no straumes, dodoties citā virzienā, tad normāli peldēt atpakaļ uz krastu"
Saskaņā ar fragmentu kurā vietā pils apmeklēšana varētu būt vērtīga atvaļinājuma ekskursija?,C: Reinas ielejā
"Saskaņā ar fragmentu kas no tālāk minētā nav ieteicams sievietēm, kas ceļo šajā reģionā?",A: Atturēties no ģimenes stāvokļa apspriešanas
"Vadoties pēc fragmentā aprakstītā reģiona, kurš padoms būtu noderīgs ceļotājām sievietēm?",D: Nevēlamas uzmanības gadījumā stingri atteikt vīriešiem
"Pamatojoties uz fragmentu, kurā gadījumā savvaļas dzīvnieku fotogrāfam varētu būt nepieciešams speciāls objektīvs?",A: Fotografējot īpaši mazus radījumus
Kas no tālāk minētā fragmentā nav norādīts kā potenciāls izaicinājums savvaļas dzīvnieku fotogrāfiem?,C: Nepieciešamā objektīva veida meklēšana
"Kas no tālāk minētā, visticamāk, sagādātu vismazāk problēmu autovadītājam, kas ceļo pa kalnu pārejām?",A: Intensīva satiksme
"Kas, visticamāk, nemainīsies attiecībā uz ienākuma nodokli dažādās valstīs?",C: Kur esi reģistrēts
"Saskaņā ar fragmentu ja jūs strādājat ārzemēs, bet atrodaties kaut kur citur, kur jūs, visticamāk, maksāsiet ienākuma nodokļus?","C: Valstī, kurā pašlaik strādājat"
Kurš no tālāk minētajiem apgalvojumiem precīzi neapraksta pasaules izstādi?,"B: Botāniskās ekspozīcijas tiek izrādītas līdzās mākslas un izglītības ekspozīcijām

Šis apgalvojums precīzi neapraksta pasaules izstādi, jo botāniskās ekspozīcijas ir raksturīgas specializētām dārzkopības izstādēm, nevis vispārējām pasaules izstādēm."
Kurš no tālāk minētajiem noteikumiem attiecas uz pasaules gadatirgu jeb starptautisko ekspozīciju?,C: Pasākumiem jāilgst līdz sešiem mēnešiem
Kura no šīm darbībām samazinātu dzīvnieku uzbrukuma iespējamību?,B: Atkritumu iznešana no kempinga
Kurš no tālāk norādītajiem punktiem nav minēts fragmentā kā iespējamais savvaļas dzīvnieku uzbrukumu cēlonis?,"D: Dzīvnieki, kuri nepazīst cilvēkus"
