question,gpt_reply
"Hashingiwe kuri iki gika, ni iki muri ibi kitashyizwe mu makuru y’urubuga rwa The Onion",B: Filimi
"Hashingiwe kuri iki gika, ni iki cyari kirinzwe na polisi?",C: Aho winjirira ugiye Downing Street
Ni gihe ki polisi yasabye abigaragambya kuva mu nzira kugira ngo hirindwe ko bongera kuteza umuvundo w’ibinyabiziga?,D: Saa 11:20
Ukuri ni ukuhe ku bushakashatsi bwakozwe na Ehud Ur?,B: Zimwe mu mbeba zari zirwaye diabete ntayo zikirwaye
"Hashingiwe kuri iki gika, ni iki Dr Ur ashidikanyaho?",A: Niba ubushakashatsi bufitiye akamaro abantu barwaye diyabete yo mu bwoko bwa 1
Ni iyihe mvugo muri izi zikurikira idasobanura neza impanuka y’indege CG4684?,C: Indege yagerageje kugwa ku kibuga inshuro eshatu mbere y’uko ikora impanuka
Ni iki cyatumye Indege CG4684 itabasha kugwa ku kibuga?,D: Ikirere cyari kimeze nabi
"Hashingiwe kuri iki gika, ni iyihe mvugo y’ukuri muri izi zikurikira yerekeranye n’uburambe bwa Franciszek Kowal?",B: Byarangiye nta kibazo agize
Kubera iki bigoye kumenya ingaruka zishobora guterwa na n’umuyaga wa serwakira wa Tropical Storm Danielle?,C: Umuyaga wa serwakira uri kure cyane y'ubutaka
"Hashingiwe kuri iki gika, ni iyihe mvugo muri izi zikurikira yerekeranye umuyaga wa serwakira wa Tropical Storm Danielle itari ukuri?",D: Wegereye ubutaka
"Hashingiwe kuri iki gika, ni iki kitezwe kigomba kuba ku ndwara mbere yo gutera icyorezo ku isi yose?",C: Hagomba kwandura abantu benshi
"Hashingiwe kuri iki gika, inkubi y'umuyaga yari igeze ugereranyije na Fujian?",C: ibilometero 70
Ni nde wasuhuje George W. Bush akigera muri Aziya,C: Wong Kan Seng na Lee Hsien Loong
Ni ryari Perezida yavuze ku bijyanye no kwagura ubucuruzi muri Aziya?,D: Mu gihe cy’urugendo rwe rw’icyumweru muri Aziya
"Hashingiwe kuri iki gika, ni iyihe ntego nyamukuru ya Guverinoma muri izi zikurikira?",D: Kugabanya ubucucike mu bwikorezi
Guverinoma yatangaje iki?,C: Barateganya gutera inkunga ubundi bwikorezi 1300
"Hashingiwe kuri iki giha, ni ayawe makuru azwi?",A: Urwego rw’impungenge rwaragabanutse
Ni iyihe mvugo yerekeranye n’imyigaragambyo itari ukuri?,C: Imyigaragambyo yasabaga ko CEP wa mbere yegura
Ni bande basabaga ko CEP yegura?,C: Komisiyo y’amatora ya Perezida
"Hashingiwe kuri iki gika, ni iki abakora imikino ngororamubiri bo muri Leta Zunze Ubumwe za Amerika badashyigikiye nyuma y’uko Nassar ahohoteye abakora imikino ngororamubiri",A: Kwamburwa ibyangombwa
"Hashingiwe kuri iki gika, ni iyihe ntego nyamukuru y’abakora imikino ngororamubiri bo muri Leta Zunze Ubumwe za Amerika hamwe na Komite Olempike yo muri Leta Zunze Ubumwe za Amerika yo gukomeza?",D: Kwimakaza imikorere itekanye ibereye abakora imikino ngororamubiri
Ubwato bwaganaga he ubwo impanuka yabaga? ,C: Palawan
Ni iki kitari ukuri ku byerekeranye n’ubwato bwavuzwe muri iki gika?,A: Bwaganaga i Puerto Princesa
Ni nde tanze itangazo ryerekeranye n’ingabo za Leta Zunze Ubumwe za Amerika,A: Donald Trump
"Hakurikijwe iki gika, ni ikihe gihugu cyafashe inshingano zo kurinda abarwanyi bafashwe mpiri?",D: Turukiya
Ni ki cyaba cyarateye impanuka,B: Inkongi yatewe n’abanzi
Impanuka yabereye ahantu hateye gute?,D: Mu misozi
Abayobozi bizeye ko ari iki kizaterwa umwuzure?,A: Gusubiranya umucanga
Ni iki muri ibi bikurikira kubaka y'urugomero byagizeho ingaruka mu buryo buhoraho?,B: Ibirundo by’umucanga
"Hashingiwe kuri iki gika, ni nde wahaye Leta Zunze Ubumwe za Amerika ubutumwa bwerekeranye n’ibitero bishobora kuba?",C: Amakuru aturuka ahantu hataramenyekana
Ni iyihe mvugo mu zikurikira isobanura neza gahunda y’igitero abahezanguni bashinjwa?,C: Kwiturikirizaho ibisasu ahantu nyaburanga mu bihugu bibiri
Ni uwuhe mu bantu bakurikira utari umunyamategeko,D: Makis Triantafylopoulos
Ni irihe tsinda ry’abantu ritavugwa nk’iryagize uruhare mu mvururu zabaye mu muryango w’Abagiriki?,C: Abanyamakuru
Ubuhinde bwatsinzwe imikino ingahe?,"The statement ""Ubuhinde bwatsinze ibitego 36 gusa nyuma yo gutakaza igitego cya kapiteni bitakaza 7 kugirango birangire"" means that India only scored 36 runs (when they ended their innings) after losing their captain's wicket and eventually lost 7 wickets in total. The answer to how many wickets India lost is therefore captured in the description where it states ""bitakaza 7 kugirango birangire,"" which translates to ""lost 7 in the end."" 

So the correct choice for the question ""Ubuhinde bwatsinzwe imikino ingahe?"" should be:

B: 7"
"Hashingiwe kuri iki gika, amanota menshi yinjiye ni angahe?",A: 70
Niki muri ibi bikurikira kitari intandaro yo gucika intege kwa Adam Cuerden?,A: Gahunda nshya y’urubuga yerekeranye n’ibivuga ku bitsina
"Hasingiwe kuri iki gika, ni iki cyasibwe ku rubuga?",A: Ibihangano
"Hashingiwe kuri iki gika, ni iki muri ibi bikurikira Amir Khan adashyigikiye?",A: Harimo abagore barwana mu mikino Olempike
"Hashingiwe kuri iki gika, ni iki muri ibi bikurikira Amir Khan azashygikira hatiatwe ku mbyumvire ye bwite?",C: Imikino Olempike yo mu 2012
Peter Lenz yapfuye ryari?,C: Ku bitaro
Xavier Zayat ni nde?,B: Undi ukora amasiganwa
Ni mu buhe buryo urugendo ruteye impungenge rwakungukirwa no gusobanukirwa neza imikorere y’imbere mu ndege?,B: Niba kwanga kugenda mu ndege kwaba gushingiye ku bwoba bw’ikintu kitazwi.
"Hashingiwe kuri iki gika, ni iki muri ibi bikurikira umugenzi uzi ibiciro agomba gukora nyuma?",D: Kurebera ku rubuga rw’ikigo cy’indege
"Hashingiwe kuri iki gika, ni iki abagenzi bagomba kubanza gukora kugira ngo biteganyirize ingendo ku biciro byiza bishoboka?",B: Kugereranya ibiciro hagati y’abafatanyabikorwa batandukanye
Ni ryari uherekeza asabwa guherekezwa umuzigo?,C: Mu gihe ibintu byoherejwe nk’imizigo yagenzuwe
"Hashingiwe kuri iki gika, mu gihe uhisemo guhora ujyana n’ikigo cy’indege kiri mu bufatanye, ni iki muri ibi bikurikira ugomba gushyira imbere?",A: Ikigo cy’indege gitanga amaota menshi
"Hashingiwe kuri iki gika, ni nde ukunda gutanga amanota menshi y’ingendo?",A: Ikigo cy’indege kinyuranye kibarizwa mu budi bufatanye
"Hashingiwe kuri iki gika, ni uruhe rugingo rw’inyumviro gishobora kwangizwa no kunywa ibisindisha mu buryo burenze urugero?",B: Kureba
"Nk’uko bivugwa muri iki gika, ni iki cyagabaywa ingaruka mbi z’ibisindisha?",C: Kunywa ibisindisha mu rugero
Agaciro k’umutungo gaherereye he mu yihanitse ya Amsterdam?,A: Mu karere ka Canal
"Kubera iki akarere ka kanali kagaragajwe n'Ishami ry’Umuryango w’Abibumbye Cyita ku Burezi, Ubumenyi, n’Umuco nk'Ahantu h'Umurage w'isi?",A: Agaciro k’amateka n’umuco byihariye
"Hashingiwe kuri iki gika, ni iki mu bikurikira cyatuma usura Phnom Krom mu gihe runaka?",A: Kwitegera ikiyaga cya Tonle Sap
"Hashingiwe kuri iki gika, ni iki abashyitsi basabwa kugira ngo binire muri Phnom Krom?",C: Kubona Angkor Pass
"Hashingiwe kuri iki gika, ni iki mu bikurikira cyabuza umukerarugend gusura Antarikitika?",A: Ingengo y’urugendo iremereye
Umukerarugendo ukunda kugenda mu misozi yasura ikihe gice cya Antarigitika?,C: Umwigimbakirwa
Ni hehe hashobora kuba haherereye inzu z’ubushakashatsi zakera?,B: Ni mu mujyi rwagati
Ni hehe telesikope y’ubushakashatsi igezweho yaba ibitse?,D: Ahantu habugenewe hagari
"Hashingiwe kuri iki gika, ni he hatuje cyane umuntu yakwigira ku mucanga ku manywa?",C: The North Harbor District
"Hashingiwe kuri iki gika, ni hehe kogera bitekanye cyane?","The places mentioned as having safe swimming areas in the paragraph are found within ""Imyaro y’Inkombe y’Amajyaruguru"" which stretches from ""mu majyaruguru ya Long Bay kugeza mu majyepfo ya Devonport."" Additionally, ""Imyaro ya Tamaki Drive,"" which is near Central Auckland, is described as having safe swimming as well. Therefore, options A (Devonport), C (Central Auckland), and D (Long Bay) could all potentially describe areas where swimming is considered safe. However, since Devonport and Long Bay are specifically mentioned within the context of safe beach areas with pohutukawa trees, the most encompassing and accurate answer for the specific mention of safe swimming areas by their natural setting (pohutukawa trees) is:

A: Devonport

However, based on the content indicating multiple safe areas, both ""Devonport"" and ""Long Bay"" could be correct in terms of general safety for swimming, despite only being able to choose one answer in this context."
"mu gihe wasuye ahantu hasobanuwe muri iki gika, ni iki muri ibi bikurikira cyafatwa nk’ikidakwiye?",B: Gusiga ikimenyetso runaka muri icyo cyanya
Ni iki muri ibi gisobanura indimi nkuru?,C: Zubatswe
Ni iyi mvugo idasobanura neza inimi z’inyunganizi?,"The statement ""P"" defines ""indimi zifasha"" as constructed languages designed to facilitate communication among people who would otherwise have difficulty understanding each other. It also distinguishes these from natural languages or lingua franca, which become dominant communication tools for various reasons among people speaking different languages.

Looking at the options:

A: References ""inimi z’ingnzi,"" which could imply auxiliary languages designed to aid communication but might not accurately capture the aspect of being constructed or artificial.
B: Describes ""indimi karemano"" (natural languages) which contradicts the definition of constructed auxiliary languages.
C: Describes constructed languages used to solve communication problems, which aligns with the definition given in ""P.""
D: Suggests invented languages that are dominant among speakers of different languages, which doesn't emphasize the auxiliary or constructed nature as effectively as option C.

Thus, option B is the least accurate in describing constructed auxiliary languages since it incorrectly refers to them as natural languages."
"Hashingiwe kuri iki gika, ni iki umugenzi agomba kugenzura mu gihe urugendo rwabo ruri kuba mu gihe cy’itumba?",A: Aho kabine iherereye
"Hashingiwe kuri iki gika, iyo urugendo rw’umugenzi ruri mu gihe cy’impeshyi, ni iki ashobora kwirinda?",B: Kunyura mu rubura
Kubera iki Igikatala ikunda kwifashihswa ku bimenyetso n’amatangazo byo muri Barcelona?,B: Ni rwo rurimi rukuru rwa mbere rw’umujyi
Ni uruhe mu ndimi zikurikira rukoreshwa muri Mtro z’i Barlona mu gutanga amatangazo ahoraho,B: Catalan
"Hashingiwe kuri iki gika, ni ubuhe buryo mu bukurikira budashobora guhyirwa mu bw’ibanze mu byumba bihenze n’ifunguro rya mu gitondo?",D: WiFi yihuta
"Hashingiwe kuri iki gika, ni iyihe muri izi zikurikira itari imwe mu ngingo z’ingenzi zo guhatana hagati ya za B&B nziza?",A: Imitako igezweho
"Hashingiwe kuri iki gika, ni iki mu ibi bikurikira kitazabera muri Beijing muri 2022?",B: Ibikorwo by’ahagenderwa kuri ski i Taizicheng
"Hashingiwe kuri iki gika, ni iki mu bikurikira kizakirwa na Beijing muri 2022?",C: Imikino Olempike yo mu itumba
Ni nde wugarijwe cyane no kwandura ibicurane by’ibiguruka?,C: Abakora ahororerwa inkoko
"Hashingiwe kuri iki gika, ni iyihe mvugo muri izi zikurikira isobanura neza ibicurani by’ibiguruka?","None of the provided options accurately describe the passage about avian flu. The passage states that avian flu can infect birds and mammals, and while fewer than a thousand human cases have been reported, some have resulted in death. Most affected individuals work in poultry farming, and there are also some risks for those handling birds. Let's review the options:

A: ""Abakora ahororerwa inkoko ni bo bonyine banduye ibicurane"" - This option inaccurately suggests that only poultry workers were infected, whereas the passage mentions they are the majority but not the only ones at risk.
B: ""Uburwayi bwagaragaye mu bantu cyane kurusha mu nyoni"" - This option is incorrect because the passage does not compare the prevalence of avian flu in humans versus birds.
C: ""Abacunga inyoni ni bo bugarijwe no kwandura"" - This is partially true, as the passage indicates they are at risk, but it does not say they are the only ones, nor the most affected.
D: ""Abantu bose banduye barapfuye"" - This is incorrect based on the passage, which notes that only some of the infected individuals have died.

Thus, none of the options fully and correctly encapsulate the information given in the passage."
Ubunigo bwo mu nyanja y’umweru ya Baltic buhuza iki?,C: Inyanja ya Arigitika n’inyanja ya Baltic
"Hashingiwe kuri iki gika, ni ubuhe bwoko bw'ibinyabiziga pasiporo zishobora gukusanywa kugira ngo bitarogoye umugenzi?",B: Gari ya moshi zo gusinziriramo nijoro
"Hashingiwe kuri iki gika, ni ryari Indangamuntu ishobora kugenzurwa kuri Gari ya moshi zambukiranya imipaka zimwe na zimwe",D: Gari ya moshi iri kugenda
Ni ikihe kibazo muri ibi bikurikira gikunda kuvuka mu gihe uri kuba muri toropike ndende muri Singapore?,C: Kugira ikibazo cy’ubushyuhe bukabije
Ni nde ukeneye kwirinda kurya imigati yo mu Budage?,A: Umuntu ukunda kugira ikibazo iyo ayiriye
Ni ibiki biba cyane mu migati yo mu Budage?,A: Pome
"Hashingiwe kuri iki gika, ni iyihe mu nama zikurikira itaba nziza mu gutegura ingengo y’urugendo?",C: Gusaba abantu amafaranga
"Hashingiye kuri iki gika, ni nde ushobora kugirwa n’urugendo mu gihe afite ingengo nkeya cyane?",D: Umuntu uryoherwa no gukurikiza inzira yateguye
Ni iyihe mvugo muri izi zikurikira idasobanura neza urugendo mu modoka hagati ya Point Marion na Fairmont?,C: Umuvuduko ntarengwa ntukunda kubahirizwa
"Hashingiwe kuri iki gika, ni ikihe kibazo nyamukuru muri ibi abashoferi bakoresha umuhanda munini wa Buffalo-Pittsburg bahura nacyo?",C: Guhita ukata ukagaruka byihuse cyane
Ni iki muri ibi bikurikira kidasabwa mu gutangira umukino wo kugendera mu mazi avuduka?,C: Kumenya gusimbuka
Ni iki muri ibi bikurikira gishobora gukenerwa kugira ngo umukino wo kugendera mu mazi avuduka ugende neza?,D: Kumenya koga
"Hashingiwe kuri iki gika, ni iki cyafasha umuntu kugira ngo ateganye gukambika mu modoka ye?",B: Imodoka izingwa intebe
"Hashingiwe kuri iki gika, ni iki abantu bakambika mu modoka bagomba kwirinda niba bashaka kuguma munsi ya radari?",C: Kubamba ihema mu mujyi cyangwa ahantu bwite
"Hashigiwe kuri iki gika, ni nde wasannye Casablanca bwa kabiri?",D: Umwami wa Maroke
Ni bande bahunze umujyi wa Casablanca ugezweho nyuma y’ibiza?,B: Abanyaporutigali
"Hashingiye kuri iki gika, ni gute Sintra yamenyekanye mu bandi banyamahanga",C: Amasuzuma ya Lord Bryon
Ni iki kitazwi muri Amerika?,A: Agace ka Nagorno-Karabakh
Ni iki cyakomeje kuzambya umubano wa Azeribaijan na Arumeniya?,D: Akarere ka Nagorno-Karabakh
"Mu gihe utegeye tagisi muri Charlotte, ni iki cyatuma ucibwa andi mafaranga?",B: Kugira abagenzi batatu
"Hashingiwe kuri iki gika, ni iki cyfatwa nk’ikibazo cyo gutura muri Charlotte ufite abana?",A: Ibiciro by’icumbi
"Mbere y’umwaduko w’Abesipanyolo, ni bande bagenzuraga igice cy’amajyaruguru ya Shili?",D: AbaInca
"Hashingiwe kuri iki gika, ni iki muri ibi bikurikria kitabaye mu 1810?",B: Shili yatsinze Abesipanyolo
Ni gute abantu bashobora kugera mu midugudu ya kure yo kace ka Liguria?,C: Na gari ya moshi cyangwa n’uwato
Ijambo ryo mu Gitaliyani ‘Cinque Terre’ risobanura iki?,A: Imidugudu itanu
"Hashingiwe kuri iki gika, ni ubuhe bwoko bw’inkweto ziberanye n’ubunyerere bwo mu gihe cy’itumba?",B: Inkweto zifite udusumari
Ni iki muri ibi kitafasha neza gukwega mu mihanda irimo urubura yo mu gihe cy’itumba?,D: Amazi
Ni iki muri ibi gisa neza hagati ya Hawaii n’ibirwa bya Cook Islands?,C: Hahuje ingengabihe
Ni iki muri ibi bikurikira kidasobanura neza ibirwa bya Cook?,"C: Imijyi mikuru ni Rarotonga na Aitutaki

Ibirwa bya Cook ntibifite imijyi mikuru, ahubwo bigizwe n'ibirwa 15, muri byo hakabamo Rarotonga na Aitutaki by'ingenzi. Nta mujyi uvugwa mu gace ko hejuru."
Ni iyihe muri hoteli zikurikira itanga ubwo bubiri bwo gucumbika?,A: Sirena
"Hashingiwe kuri iki gika, ni he wakwakira uruhushya rwo gusura pariki mu gihe ushaka gukoresha cash aho gukoresha ikarita?",B: Puerto Jiménez
"Hashingiwe kuri iki gika, ni ubuhe bwoko bwo kugendera kuri ski bukorerwa ahantu hahanamye?",C: Uburyo bwa Alpine
"Hashingiwe kuri iki gika, ni iki cyafasha abantu bagendera kuri ski mu byaro bashaka kugendera ku muvuduko uhanitse cyane?",D: Inzira ziteguye neza
Abagenzi bagize ikibazo cyo kongera kugaruka bagorwa n’iki?,D: Kongera kwihuza n’umuco w’iwabo
"Hashingiwe kuri iki gika, ikibazo cyo kongera kugaruka gishobora gukomerera cyane cyane umugenzi umeze gute?",B: Abagenzi bahise bafata imico y’aho bari baragiye mu buryo bwihuse
Ni iki muri ibi bikurikira abantu bagomba kwirinda gukorera impongo,"B: Kuzegera womboka

Abantu bagomba kwirinda kwegera impongo cyane (bikaba ari ""kuzegera womboka"") kuko nubwo zidakunze kugira amahane, zishobora kwirwanaho iyo zibona ko ziri mu kaga. Ni ibyiza kuzirinda igihe cyose bishoboka mu rwego rwo kwirinda ibibazo bishobora guterwa no kwegera izo nyamaswa."
"Hashingiwe kuri iki gika, ni iyihe mvugo muri izi zikurikira zerekeranye n’impongo itari ukuri?",A: Ni inyamaswa zisanzwe zigira amahane
"Hashingiwe kuri iki gika, ni iki muri ibi bikurikira byatera ibyago bike umugenzi ugenda mu butayu?","D: Konona amazi ukurikiranye ibikezikezi

Iyi niyo igusubiza nyayo yatera ibyago bike umugenzi ugenda mu butayu kuko konona amazi bisobanura ko ntayaboneka, bityo ibikezikezi ntabwo byakongera umutekano ariko birimo cyangwa bitari mo kubanza niyo yanditse mu ishuri. Izindi zisubiza zose zigaragaza ibintu bishobora guteza ibyago mu butayu: kutagira umwambaro w'ijoro rikonje, kubona ibikezikezi bituma wibeshya ko ari amazi, hamwe no guta imbaraga z'ukurikirana ibikezikezi."
Ni iki muri ibi bikurikira kitavuzwe nk’impungenge zikomeye ku bagenzi bagenda mu butayu?,A: Ibura ry’amazi
"Hashingiwe kuri iki gika, ni abahe bantu bagizweho ingaruka n’uwaduko w’abashakashatsi?",C: Abataino
"Hasingiwe kuri iki gika, ni uruhe rurirmi abanyakarayibe bavugaga?",D: Icyarawakani
Ni nde washimirwa kuba yaratumye kugendera kuri ski bimenyekana cyane nk’igikorwa cyo kwidagadura?,B: Abanyanoruveje
"Hashingiwe kuri iki gika, ni ahagana ryari kugendera kuri ski byafashwe nka siporo?",D: Mu kinyejana cya 17
Ni iki muri ibi bikurikira gihuye neza n’ikirwa kinini cyane cyo ku mwaro wa Afurika y’iburasirazuba?,C: Urusobe rw’ibinyabuzima
Ni iki kizwi ku birwa bito cyane bya Afurika y’iburasirazuba? ,A: Umubano n’u Bufaransa
"Hashingiwe kuri iki gika, ni gute bamwe bizihiza Pasika cyane cyane abo mu nsengero gakondo?",D: Barakesha
"Kugira ngo hirindwe bimwe mu bisabwa mu kwinjira muri Ecuador, umuturage wa Cuba agomba kubanza kuba afite?",D: Ikarita y’icyatsi y’umuturage wa Leta Zunze Ubumwe za Amerika
Ni iki ibisabwa gukorera ingendo muri Ecuador bitagenewe?,B: Kugenzura ingendo z’abinjira n’abasohoka mu buryo buzwi
Ni iki muri ibi bikurikira cyahenda umuntu mu gihugu cy’amahanga kurusha mu gihe cye,B: Kadire z’amadarubindi zihenze
Ni zihe ngorane nyamukuru zaba mu gihe uguriye kadire z’amadarubindi zihenze mu gihegu cy’amahanga?,C: Zishobora kuba atari umwimerere
"Ku birebana no gukoresha ifaranga muri Falklands, ni iyihe mu mvugo y’ukuri mu zikurikira?","D: Uretse amapawundi akoreshwa muri Falkland, amapawundi yo mu Bwongereza ni ryo faranga rikoreshwa cyane"
"Hashingiwe kuri iki gika, iyo ukoreye urugendo mu birwa bya Falkland uvuye muri Leta Zunze Ubumwe za Amerika, ni he gukoresha ubundi buryo bwo kwishyura butari ikarita byashoboka?",D: Muri Stanley
Ni ikihe gikorwa kidahuye no kwizihiza amasezerukiramuco mu nsengero?,A: Ivuka ry’inzovu
Ni hehe hagaragara inzovu zitatse?,C: Mu myiteguro y’amaserukiramuco yo mu nsengero
"Hashingiwe kuri iki gika, ni ubuhe buryo bushoboka cyane mu bukurikira bwo kwizigama amafaranga yo gukora ubucuruzi cyangwa kugenda mu myanya ya mbere mu ndege?",A: Kuyasohora binyuze muri sosiyete yawe
"Hahsingiwe kuri iki gika, ni iki kwaba ari uguta umwanya gushaka mu gihe uteganya itike yo myanya myiza?",C: Kugabanya ibiciro
Ni iki kitari ngombwa kongeraho mu gihe ugereranya ibiciro byo kujya muri Afurika n’ibiciro byo kuzenguruka isi?,A: Igiciro cy’izindi viza zo hanze ya Afurika
"Hashingiwe kuri iki gika, ni ayahe maguriro yatangiye gutanga amahitamo atandukanye ya:",A: Ibiribwa bigurishwa biteguye
Ni ubuhe buryo bwiza butangwa n’amwe mu maguriro bushobora gukururira umukiriya kugura ibyokurya biteguye?,A: Ahafatirwa amafunguro
Ni iki muri ibi bikurikira byakumvwa n’Ababiligi n’Abasuwisi bavuga Igifaransa?,D: Hafi y’Igifaransa cyose kivugwa mu Bufaransa
Ni iki muri ibi bikurikira kitameze mu Bufaransa nk’uko kimeze mu Bubikigi cyangwa mu Busuwisi?,B: Uburyo bwo kubara
Ni ryari udashobora guhabwa amafaranga yishyurwa ababuze ababo?,C: Iyo ukoze urugendo muri Lufthansa uva i Paris werekeza muri Leta Zunze Ubumwe za Amerika
Ni iki cy’ukuri ku birebana n’amafaranga yishyurwa ababuze ababo?,D: Agomba guteganywa binyuze kuri telefone y’ikigo cy’indege
Ni ryari gukoresha igikoresho cya GPS cyihariye byaba byiza kuruta porogaramu igendanwa ya GPS?,C: Iyo uri bujye hanze y’ahari murandasi
Ni iki kitari cyiza cyo gukoresha porogaramu igendanwa ya GPS ugereranyije n’igikoresho cya GPS cyihariye?,A: Kutagira inkeke za murandasi igendanwa
"Hashingiwe kuri iki gika, ni gute wamenya neza ko ugendanye n’ubwato bugukwiye?",C: Teganya ukoresheje umukozi uzobereye iby’ingendo za Galapagos
"Hashingiwe kuri iki gika, ni ubuhe buryo muri ubu bukurikira budakoreshwa mu gutera abashyitsi gukomeza gukina urusimbi?",A: Ubwinshi bw’urumuri rusanzwe
"Hashingiwe kuri iki gika, umuntu uzi gukina urusimbi neza akwiriye kwirinda iki?",A: Kunywa ibisindisha cyane
"Hashingiwe kuri iki gika, ni ubuhe bwoko bw’amagambo atangizwa n’inyuguti nkuru hagati mu nteruro?",B: Amazina
"Hashingiwe kuri iki gika, ni iki gituma gutangiza amazina inyuguti nkuru birushaho kugorana?",C: Kwandika
"Mu bice cy’icyaro byo muri Maleziya, ni ikihe kimenyetso gisobanura “Ngwino hano”?",B: Gupepera
"Hashingiwe kuri iki gika, ni ikihe kimenyetso gisobanura “Garuka”?",A: Gupepera ikiganza kireba imbere
"Hashingiwe kuri iki gika, ni iki gitera kwisatura k’urubura?",A: Ibiraro by’urubura
"Hashingiye kuri iki gika, ni iki muri ibi gishobora guhishwa n’urubura rukoze ikiraro?",A: Ibimene
"Hashingiwe kuri iki gika, abagenzi bagomba gufata izindi ngamba zo kwitwararika mbere yo gusura hehe?",B: Ahakikije Goma
Ni iyi itaba inama nziza muri izi zikurikira ku bakerarugendo basura Goma?,A: Imirwano ibera muri Kivu y’amajyaruguru irashimishije
Ni ryari uruhushya rwo gusubira mu gihugu mu ntangiriro za Kanama rwaboneka?,B: Tariki ya 1 Mata
Ni iyihe gahunda ikurikizwa iriho yo kurengera umuntu ugendera mu mazi avuduka?,A: Uburyo bwo guha uruhushya uwaje mbere
Ni iki mu bikurikira kidakunda kuboneka kuri hoteli zavuzwe muri iki gika?,D: Ibyumba byavuguruwe bigashyirwa ku rwego rugezweho
"Hashingiwe ku makuru yatanzwe muri iki gika, ni iki mu bitangwa agashyitsi ba hoteli bakwiye kudashyira imbere cyane?",D: Ibyumba biciriritse
"Hahsingiwe kuri iki gika, ni iki bagenzi basura Greenland bakwiye kwirinda?",D: Kubaza amakuru ba kavukire bo muri Greenland bazwi nka “Eskimo”
"Hashingiwe kuri iki gika, ni iki muri ibi bikurikira gikunda kubera ingorabahizi abagenzi basura Greenland batabyiteguye neza?",C: Ikirere
Ubu ni iyihe ikoreshwa nk’inyubako y’ikambere?,C: Templo de San Diego
"Hashingiwe kuri iki gika, ni iki mu bikurikira kitaboneka muri Jardín de la Unión?",B: Inzu yo gutererwamo inkuru z’urukundo za kera
"Hashingiwe kuri iki gika, ni iyihe mvugo mu zikurkira yerekeranye no kuzamuka imisozi ku manywa yafatwa nk’itari ukuri?","D: Gutembera ku manywa si igikorwa cyiza cyo gukorera hanze ku miryango ifite abana

Iki gitekerezo cy’uko gutembera ku manywa si igikorwa cyiza cyo gukorera hanze ku miryango ifite abana cyafatwa nk’itari ukuri hashingiwe kuri iki gika, kuko gishimangira ko imiryango ifite abana bato ishobora gukenera imyiteguro myinshi, ariko umunsi bagiye hanze yo mu rugo birashoboka cyane nubwo waba uri kumwe n’impinja ndetse n’abana batarajya mu mashuri."
"Hashingiwe kuri iki gika, ni ryari gutembera ku manywa bisaba kwitegura guke cyane?",B: Iyo ari ukunyura mu nzira yoroherje
Ni iki gitandukanya ibibaya byo muri Rogaland cyangwa Agder ugereranyije n’iby’ahandi muri Noruveje?,A: Bifite ibiti
"Hashingiwe kuri iki gika, ni iki buri ibi bikurikira kidasanzwe muri Noruveje?",A: Ahantu hari ubusa
Ni ryari abakerarugendo bakwiye kwishimira kujya kugendera kuri ski mu misozi?,A: Mu gihe cy’itumba
"Hashingiwe kuri iki gika, ni ryari hakunda kuba hari abakerarugendo mu misozi?",C: Mu gihe cy’impeshyi y’abahinde
Ni iki wakwirinda gukora mu gihe waba ubonye ubwato busaba ubufasha?,D: Kwirengagiza abandi bari mu bwato batabaza
Ni iki wakora mu mazi mu gihe uri gushaksiha ubwato bukeneye ubufasha?,"The correct answer is:

A: Guhana aderesi n’abasare"
Ni he hakurura umukerarugendo ushaka kumenya amateka y’ubukoroni bw’ikirwa?,A: The Northern shore (Inkombe ya ruguru)
Ni he hakurura umukerarugendo ushyira imbere ahantu hagaragara neza cyane?,D: The Kowloon waterfront (Inkombe ya Kowloon)
Ni iki hamwe mu ho hagenewe gukandagira hafite hagabanya ibyago bw’ikirenge cy’utwaye ngo adafatwa muri sitirupure?,A: Munsi y’urukwto hato
Ni iki urukweto rw’utwara rufite gifasha kongera umutekano w’’utwara mu gihe akoresha sitirupure?,C: Agatsinsino
Ni iki gihabwa abagenzi binyuze mu mikoranire yo kwakirana abantu,A: Amacumbi y’aho
"Hashingiwe kuri iki gika, ni iyihe mvugo mu zikurikira zerekeranye n’ubufatanye mu kwakirana abantu itari ukuri?",D: Kuvugurura abakira abantu bikunda gukorerwa abagenzi
"Hashingiwe kuri iki gika, ni ubuhe bwoko bw’umugenzi utapfa kubona mu byumba bya hoteli bisangirwa?",C: Umugenzi ugendana n’umwana muto
"Hashingiwe kuri iki gika, ni nde ukunda kuba muri hoteli?",B: Abafite imyaka 22 batatu bagendana
"Hashingiwe kuri iki gika, ni iyihe mvugo muri izi zikurikira isobanura neza gutera umujugujugu?",A: Iyo wuwuteye neza ukugaruka mu ntoki
Ni iki muri ibi bikurikira kiganje cyane mu mitekere y’Abayapani?,D: Isukari yijimye
"Hashingiwe kuri iki gika, ni gute indwara yandura ikwirakwira?",A: Abantu banduye
"Hashingiwe kuri iki gika, ni iki kitazwiho gutera indwara zandura?",A: Inkingo
Ni ryari guhitamo umurongompuza w’urubuga kurusha uburyo bwa VPN byaba bihagije ku muntu ubikoresha?,A: Ubikoresha ashaka kongera kubikora byose
