question,gpt_reply
Što se nije dogodilo vozaču koji je sudjelovao u nesreći?,C: Premješten je iz bolnice u Cambridgeu u bolnicu u Great Yarmouthu
Što se nije isticalo u igri Južnoafričke Republike tijekom turnira u ragbiju?,C: Uglađena igra na početku turnira
"Prema odlomku, kada se igra Južne Afrike počela poboljšavati?",D: Kako je turnir odmicao
"Prema odlomku, koja od sljedećih tvrdnji ne odražava točno kinesko gospodarstvo?",D: Kina nikad nije imala veći izvoz automobila od Njemačke
"Prema odlomku, kada bi kineski BDP mogao nadmašiti onaj Sjedinjenih Američkih Država?",B: Unutar dva desetljeća
Što je Hu predložio zemljama u razvoju?,D: Da izbjegavaju stari put zagađenja
Što Hu nije spomenuo?,D: Iznos smanjenja emisija ugljikova dioksida
Za što je od navedenog Veerman rekao da situacija nije dobra?,B: Angolu
"Zbog tužbe, tko će zamijeniti Huhnea u kabinetu?",A: Davey
Tko će zbog tužbe preuzeti mjesto ministra gospodarstva?,A: Lamb
Na što izvođači potiču publiku tijekom opere Camille Saint-Saens?,A: Da sudjeluju u konzumaciji kanabisa
Tko prvenstveno puši džoint tijekom opere?,C: Izvođači
Kako se još naziva Leonovljeva „svemirska šetnja”?,C: Aktivnost izvan letjelice
Leonov je vodio sovjetski dio koje misije?,B: Apollo-Soyuz
Tko je bio ozlijeđen u sudaru?,A: Gibson
Što se dogodilo s osobama koje su sudjelovale u nesreći?,"B: Jedna je neozlijeđena, druga je umrla"
Znanstvenici koji su radili na programu nadali su se promatranju učinaka uzrokovanih čime od navedenog?,B: Plimnih sila
Čiju su tvar znanstvenici promatrali?,D: Galaktike Strijelca i Mliječne staze
"Prema odlomku, što konzervativci ne mogu kritizirati?",D: Trošenje sredstava obnovu
Tko kritizira ugovore o obnovi za pomoć nakon uragana Katrina?,B: Liberali
"Prema odlomku, gdje će svjetla svemirske letjelice Stardust prvo biti vidljiva?",B: U Sjevernoj Kaliforniji
"Prema odlomku, svemirska letjelica postavit će rekord za što od navedenog?",C: Za najbrži povratak na Zemlju
U kojem je dr. Malar Balasubramanian srodstvu sa Sarojom Balasubramanian?,B: Kći
Gdje je pronađeno tijelo Saroje Balasubramanian?,C: U prtljažniku automobila
Što je kupio eBay?,C: Skype
Što eBay želi postići tom akvizicijom?,B: Proširiti se na nove teritorije
"Prema odlomku, tko nije komunicirao sa zatvorenicima koji su nakon tučnjave ostali u dvorištu?",D: Bolničko osoblje
Što je od navedenog na kraju natjeralo zatvorenike da odustanu od nereda?,B: Suzavac
"Od čega bi se zemlja Iran trebala osloboditi, po mišljenju ajatolaha Ali Khameneija?",D: Ovisnosti o nafti
"Prema odlomku, tko je priznao učinke sankcija na iransko gospodarstvo?",A: Visoki dužnosnik
Što od navedenog nije dio postupka glasovanja u Francuskoj?,D: Glasove broje predstavnici kandidata
Gdje birači označavaju svog izabranog kandidata?,B: Na unaprijed otisnutom listu papira
Što je Allena navelo da započne osmogodišnju potragu za Musashijem?,D: Njegov interes za rat
"Prema odlomku, na što je Allen potrošio značajan iznos svog novca?",B: Pomorska istraživanja
"Prema odlomku, što je od navedenog vjerojatno dovelo do opasnih uvjeta u i oko tvornice?",A: Gorivo od urana
Što od navedenog nije jedan od sigurnosnih savjeta predloženih lokalnim stanovnicima nakon incidenta u tvornici?,C: Da izbjegavaju udisanje bijelog dima
"Prema dr. Mollu, što je najviše zabrinjavajuće kod varijante tuberkuloze XDR-TB?",D: Njezina visoka stopa smrtnosti
Za koliko je pacijenata oboljelih od nove varijante potvrđeno da su zdravstveni djelatnici?,B: 2
Koju vrstu tehnologije koristi sustav NextGen?,A: Tehnologiju temeljenu na satelitima
Kako NextGen izravno koristi kontrolorima zračnog prometa?,B: Preciznije lociranje zrakoplova
"Prema odlomku, koje FBI-eve fokuse povjesničari nisu kritizirali?",C: Snažan fokus na slučajeve pornografije
Na što inicijativa protiv opscenosti prisiljava FBI?,D: Određivanje agenata za slučajeve pornografije
Što se dogodilo s vatrogasnim vozilom koje je reagiralo na rušenje zrakoplova JAS 39C Gripen? ,B: Prevrnulo se
"Nakon pada zrakoplova JAS 39C Gripen, zračna luka bila je zatvorena za što?",A: Komercijalne letove
Kome je Brzezinski bio savjetnik tijekom iranske revolucije?,C: Carteru
Tko je do 1977. vršio dužnost savjetnika za nacionalnu sigurnost?,B: Kissinger
Što od navedenog ne odražava točno Bobekovu karijeru u beogradskom Partizanu?,A: Postigao je više od 468 golova za momčad
Koja je tvrdnja o Bobekovoj povijesti u beogradskom Partizanu točna?,A: Počeo je igrati u Partizanu 1945.
"Prema odlomku, koja karakteristika razlikuje hesperonychus od velociraptora?",B: Ima veću drugu kandžu
Iz koje fizičke karakteristike vrste proizlazi značenje riječi „hesperonychus”?,A: Kandže/i
Koja je od sljedećih tvrdnji o pucnjavi točna?,D: Pucnjava se dogodila u Buffalu
Koja je tvrdnja o događaju na kojem se dogodila pucnjava točna?,A: Dogodila na proslavi godišnjice u Buffalu
"Prema odlomku, koja je bila početna zabrinutost službenika u vezi s Lunom?",A: Gubitak pošiljke gnojiva
"Prema odlomku, koja od sljedećih tvrdnji o kvaru Luna nije točna?",B: Luno je imao 100 kubičnih metara goriva kad se pokvario
U kojem je desetljeću Alžir stekao neovisnost?,C: 1960-ih
Gdje nisu bili postavljeni televizijski ekrani za ceremoniju pogreba?,D: Na Trgu sv. Petra
Gdje je održana ceremonija pogreba?,C: Na Trgu sv. Petra
Kome je nakon eksplozije pružena pomoć zbog teških ozljeda?,B: Nikom
Tko je prijavio curenje plina?,A: Susjed u zgradi
"Prema odlomku, koliko je ljudi poginulo u napadu?",B: 2
Čije je oružje zakazalo u nekom trenutku tijekom napada?,B: Ukino
Koji je od sljedećih sportova izbačen iz olimpijskog programa?,C: Bejzbol
Za koje je od sljedećih sportova Međunarodni olimpijski odbor izglasao uvrštavanje u igre?,C: Ragbi union
Arthur Guinness izvorno je zakupio pivovaru St James’ Gate na koliko godina?,D: 9000
Koliko otprilike milijardi dolara Guinness donosi svake godine?,C: 14
U koliko je zemalja Europske unije identificiran virus H5N1?,C: Sedam
Gdje je potvrđen najnoviji slučaj virusa H5N1?,A: U Francuskoj
Kada se Haiti posljednji put susreo s bolešću prije širenja koje su uzrokovale mirovne snage?,A: 1800-ih godina
Otpad s kojeg mjesta je pridonio širenju bolesti?,B: Iz UN-ova kampa
Što irska vlada planira učiniti?,B: Donijeti strože zakone o dopuštenosti droga
Što je bilo privremeno legalno u Irskoj?,D: Droge
Zbog čega se protiv osumnjičenog počinitelja provodi istraga?,A: Zbog neovlaštenog ulaza
Što osumnjičenik nije učinio pri izmjeni znaka?,C: Fizički ga oštetio
"Prema odlomku, za što od navedenog nastavnik engleskog Karno nije optužen?",B: Hodao s učenicom
"Prema odlomku, koga Rolando Mendoza nije zatočio?",D: Fotografe
"Prema odlomku, za koje taoce nije potvrđeno da su rano pušteni?",A: Turiste
"Prema odlomku, tko skuplja potpise za legalizaciju istospolnih brakova u Brazilu?",A: Prosvjednici
Kome će prosvjednici predati svoju peticiju?,C: Nacionalnom kongresu Brazila
"Prema izvještaju Armanda Versacea, što se dogodilo neposredno prije nego što je gomila počela reagirati na vrijeme?",A: Počela je tuča
"Prema Versaceu, kada je počeo najjači vjetar?",A: Pet minuta nakon početka priredbe
"Prije Freda, koliko je velikih oluja zabilježeno istočno od 35 °W?",C: Dvije
"Kad se Fred nalazio blizu Zelenortskih otoka, u kojem se smjeru kretao?",D: Prema sjeverozapadu
Koji od sljedećih ima veće brzine od prethodnika?,A: 802.11n
Što je potrebno da bi 802.11n bio retroaktivno usklađen s 802.11b?,D: Dvostruki radio
U koliko je disciplina osvajač zlatne olimpijske medalje trebao plivati na Igrama Commonwealtha?,A: Pet
Zašto osvajač zlatne olimpijske medalje nije uzimao lijekove protiv bolova?,D: Nisu dopušteni na Igrama Commonwealtha
"Prema odlomku, što je moglo dovesti do zabune oko aktivnosti potresa?",A: Prisustvo tamnih oblaka
"Prema odlomku, kada je došlo do promjene faze?",C: 10. ožujka
Koja od sljedećih tvrdnji o lunarnoj sondi Chandrayaan-1 nije točna?,"A: Letjelica koja je lansirala sondu imala je posadu

Ova tvrdnja nije točna jer je Chandrayaan-1 bila letjelica bez posade."
Koja od sljedećih tvrdnji točno opisuje lunarnu sondu?,B: Slijetanje je bilo uspješno
"Prema odlomku, koja će se mjera zaštite od bolesti zadnja provoditi?",C: Cjepiva protiv encefalitisa
Na koji se način bolest prenosi na ljude?,A: Komarci
Do kakvog bi ishoda mogao dovesti neuspjeh druge presude?,B: Buduće pravo istospolnih građanskih zajednica
"Prema odlomku, kada je druga presuda izbrisana?",A: Tijekom zasjedanja
Gdje su procurili „Panamski dokumenti“?,B: U medije
"Prema odlomku, za koga je britanski tisak tvrdio da upravlja mnogim tvrtkama za skrivanje bogatstva?",C: Deutsche Bank
Koja je od sljedećih zrakoplovnih nesreća imala najviše žrtava?,A: Pad zrakoplova na putu za Armeniju iz Irana
Što od navedenog nije razlog za mnoštvo zrakoplovnih nesreća u Iranu?,B: Nedostatak proračuna za kupnju novih zrakoplova
Što od navedenog nije uključeno u izvješće Komisije Baker-Hamilton?,B: Izjava da se određenim promjenama može izbjeći sve veće nasilje u Iraku
Što od navedenog u svom izvješću ne traži Komisija Baker-Hamilton?,A: Da se da jamstvo za zaustavljanje rastućeg nasilja
Tko se prema policiji smatrao desnom rukom Provenzana?,B: Lo Piccolo
"Na temelju informacija u odlomku, koji je bio uzrok Falconeove smrti?",A: Ubijen je u ratu koji je pokrenuo Riina
Što od navedenog nije jedno od priznanja Hitoshija Saita?,A: Dvostruki svjetski prvak
Gdje je Iwasaki uspio izbjeći ženidbu?,B: U Nepalu
Tko je napao Iwasakija?,C: Pas
Kada je Alonso završio utrku?,"Alonso je završio utrku odmah nakon zaustavljanja u boksu, vjerojatno zbog loše postavljenog prednjeg desnog kotača. Prema ponuđenim opcijama, to bi bilo najbliže opciji:

B: Fisichella je izgubio kontrolu nad svojim automobilom"
Zbog čega je Schumacher rano završio utrku?,D: Oštećenja ovjesa automobila
"Prema odlomku, čiji je posao određivanje jamčevine za uhićenike?","Načelnik određuje jamčevinu za uhićenike. Dakle, točan odgovor nije među ponuđenima."
"Prema privremenoj zabrani spomenutoj u odlomku, što uhićenici moraju imati da bi bili zadržani dulje od 24 sata?",D: Saslušanje
"Prema odlomku, koji razlog nije upotrijebljen kako bi se objasnilo otkazivanje drugog kruga izbora?","D: Ustavna dvosmislenost

Ova opcija nije upotrijebljena kao zaseban razlog u odlomku; već je ""dvosmislenost u ustavu"" (opcija B) navedena kao dovoljan razlog za donošenje odluke, dok sam Ustav nije eksplicitno spomenut u tom kontekstu."
Zašto su diplomati u konačnici proglasili drugi krug izbora nepotrebnim?,C: Pronađene su dvosmislenosti u ustavu
Tko pruža pravne usluge za područje FATA-a?,B: Politički agenti
Koja od navedenih tvrdnji o „političkim agentima” područja FATA nije istinita?,"D: Imaju potpunu kontrolu nad određenim područjima

Ova tvrdnja nije istinita jer „politički agenti” ne bi mogli imati potpunu kontrolu nad područjima, već imaju gotovo potpunu autonomnu kontrolu, kako je navedeno u tekstu."
Za koju je nagradu nominirana Emma Stone?,C: Najbolju glumicu
Za koju od nagrada ovaj film nije nominiran?,B: Najbolje vizualne efekte
Što je od navedenog nastavilo s radom nakon potresa?,D: Nuklearna elektrana u prefekturi Niigata
"Prema odlomku, što je od navedenog pretrpjelo štetu u potresu?","A: Pojedini domovi  
C: Pojedine ceste  
D: Zračna luka Noto  "
"Prema odlomku, koja od navedenih tema nije obuhvaćena dokumentom?",B: Uzrok rata 1967.
Koji od navedenih zahtjeva nije jedan od palestinskih zahtjeva?,B: Kontinuirana vojna prisutnost u dolini Jordana
U kojoj je zemlji Ma studirao pravo?,A: Sjedinjenim Američkim Državama
"Prema odlomku, zagovaranje za koju je zemlju pomoglo Mau da odnese izbornu pobjedu?",D: Kinu
"Kao što je navedeno u odlomku, za koga je Carolyn Wilson radila prije napuštanja grada?",C: Nadležno tijelo za stambena pitanja grada Oaklanda (OHA)
