question,gpt_reply
Kedu n'ime okwu ndị a bụ nke na-abụghị eziokwu gbasara nnwale mgbochi ahụhụ?,"A: A nwalere mmemme ahụ naanị otu ugboro, yabụ na enyochaghị ya"
Ebee ka a chọtara nkewa ahụ dịka ederede ahụ si kọwaa?,A: N'ime Rift Valley
"Gịnị mere tupu amụma, dị ka akụkụ nke?",A: Nchọta fosil ahụ
Kedu ihe onye ọkpụkpọ ga-eme iji chịkwaa mmegharị ahụ mgbe ọ na-egwu egwuregwu vidiyo?,D: Ekwesịrị ịkwagharị onye njikwa ahụ kwụ ọtọ
Kedu ihe emepụtara ka ọ yie ebe nchekwa Televison?,B: onye njikwa maka Nintendo Revolution
Kedu ihe na-efu na akụkọ akụkọ Xinhua kacha ọhụrụ?,D: Ọ dabara na Kandahar
Kedu ihe na-efu na akụkọ mbụ nke ụlọ ọrụ ọhụrụ Xinhua?,D: A tụrụ ụgbọ elu ahụ egwu bọmbụ
Gịnị ka Sara Danius kwupụtara na ihe nkiri redio?,D: Ndị otu ahụ ga-akwụsị ịgbalị ịkpọtụrụ Bob Dylan
Onye na-enweghị ike ịchọta?,D: Bob Dylan
"""Ònye kwuru na nkwa ahụ bụ """"isi nzọụkwụ""""?""",C: Gordon Johndroe
Sania mepụtara stampụ ole maka mba dị iche iche?,"D: Karịrị 1,000"
"Kedu ihe nwere ike ịbụ ihe kpatara nkwụsị na-aga n'ihu site na ikuku tank, dị ka akụkụ ahụ si kwuo?",C: Mgbatị okpomọkụ
Valve enyemaka meghere maka gịnị kpatara ya?,B: Ike ahụ kwụsịrị na-eso ule usoro
Kedu ka mmiri siri dị ugbu a na Ward nke itoolu?,A: Ukwụ 20
"Na Ward nke itoolu, gịnị mere n'oge Hurricane Katrina?",C: Iju mmiri nke dị ụkwụ 20 dị
Kedu n'ime okwu ndị a bụ ụgha ka Hamilton siri kwuo?,"D: Ahụ ike nke onye ọrịa ugbu a

Kwesịrị ka a hụ na ọ nweghị ọnọdụ ahụike onye ọrịa ugbu a kwụsiri ike ma ọ bụ bụghị, na nke a bụ ọdịiche na okwu Hamilton kwuru."
Gịnị bụ ihe ndị ọkà mmụta sayensị na-agbalị ịghọta?,D: Olee otú Ụwa si malite
"Kedu akụkụ nke ndị uwe ojii agbata obi keere na mmechi ahụ, dị ka ekwuru n'amaokwu ahụ?",C: Ha tụrụ ndị ọkwọ ụgbọala aka n'ụzọ ọzọ
Kedu ka mmechi ahụ siri metụta ụzọ mbata tube?,B: Ha jere ozi dị ka ntụgharị uche
"Kedu ihe na-emeghị, dị ka ụzọ ahụ si dị, tupu ụgbọ ala ahụ kụgbuo onye na-ese foto?","B: N'akụkụ Sepulveda Boulevard, onye na-ese foto hapụrụ ụgbọ ala ya kwụsịrị"
"Tupu ụgbọ ala akụọ ya, gịnị ka onye na-ese foto na-agbalị imezu?",B: Weghara onyonyo nkwụsị ndị uwe ojii
Kedu n'ime nkwupụta ndị a kacha akọwa ọnọdụ ahụike onye isi ala na-esote ule nje?,C: Ahụ́ adịkwa ya mma
Kedu n'ime nkwupụta ndị a gbasara onyeisi oche nke akụkụ ahụ kwadoro?,C: Ahụ siri ya ike nke na ọ ga-esi n'ụlọ rụọ ọrụ
"Kedu mgbe a tụrụ anya na Tropical Cyclone Gonu ga-aga n'ihu na-akụda mmụọ, dị ka akụkụ Akwụkwọ Nsọ si kwuo?",B: Mgbe ọsọ ifufe gbadara ruo 83 kph
"Mgbe Tropical Cyclone Gonu kachasi ike, kedu ka ifufe siri were ọsọ ọsọ?",B: 240 kilomita kwa elekere
Kedu n'ime ihe ndị a tozuru oke dị ka njirimara Karenia brevis?,"Azịza ziri ezi bụ: 

A: Algae nke otu ụdị

Karenia brevis bu single-celled organism, nke putara na o nwere otu sel, ya mere, C adịghị ekwe omume. Njirimara gbasara mmetụta na akwara gosiri na B dịkwa mma. Ma, n'ikwu maka iju mmiri n'oké mmiri n'akụkụ a na-eme nje algae, yana eziokwu na ọ na-abụkarị nsogbu okike, na-eme ka A bụrụ njirimara dị elu. Ọ bụ ezie na nje a nwere mmetụta, dị ka e kwuru n'okwu ya, nhọrọ A bụ otu nke kpọmkwem kpọtụrụ aha na ngalaba a na-eleba anya na otu njirimara akọwapụtara maka Karenia brevis."
Kedu otu n'ime ihe ndị a Karena Brevis na-enweghị ike ime?,"B: Na-abawanye nke ọma na ọnụọgụ n'ọnọdụ ọ bụla

Karena Brevis adịghị ebulite oke ma nọrọ na ọnọdụ ọ bụla. Ọ na-amụba ọkachasị na ọnọdụ ebe ụdị ọnọdụ okpomọkụ ahụ dị mma, nke gụnyere okpomọkụ na nutrients dị mma."
"Kedu n'ime ihe ndị a na-emeghị n'ihi Hurricane Felicia, dị ka akụkụ ahụ si kwuo?",D: Ide mmiri n'okporo ụzọ
Kedu n'ime ihe ndị a na-abụghị eziokwu gbasara ajọ ifufe Felicia?,"B: Mgbe emechara ya dị ka ịda mbà n'obi okpomọkụ na mbido, ọ mechara bụrụ ajọ ifufe nke 4"
Kedu n'ime ihe ndị a kọwara nke ọma ka 2009 Hungarian Grand Prix si kwụsị?,"C: Mgbe nke ahụ gasịrị, a hapụrụ Piquet Jr"
Kedu oge ihe mberede a mere?,C: Tupu ụgbọ mberede ahụ erute
"Kedu n'ime ihe ndị a na-ewe obere oge karịa ka ndị nchọpụta chere na mbụ, dị ka akụkụ Akwụkwọ Nsọ si kwuo?",A: Mmepe nke ụdị
Kedu n'ime ihe ndị a ka ndị nchọpụta na-akọghị?,C: Kedu aha ụdị ọhụrụ ahụ bụ
Ebee ka a ga-enwe CowParade?,B: Na Bucharest
Kedu n'ime ahịrịokwu ndị na-esote nke kacha mma chịkọta CowParade?,D: Ihe ngosi nka ọha kacha ukwuu emere n'ebe ahụ
Gịnị kpaliri mkpebi Russia ịkwụsị iji II-76?,B: Ihe ọghọm
II-76: Gịnị ka ọ bụ?,C: ụgbọ elu
Onye goro ndị ọrụ na-ede akwụkwọ Simpson?,B: Simon
"Onye na-ezigara ya ozi agbamume, ka Fluke siri kwuo?",D: Enwere ma nwoke ma nwanyị
"Gịnị ka ụfọdụ ndị na-achọghị ka ndị inyom na-ekwu banyere ya, dị ka akụkụ ahụ si kwuo?",C: ọdịmma ụmụ nwanyị
"Kedu mbara ala kachasị ndụ, dị ka akụkụ Akwụkwọ Nsọ si kwuo?",A: Ụwa
Kedu ụwa a chọtara nke nwere osimiri na ọdọ mmiri ndị nwere mmiri mmiri na-agafe agafe?,D: Saturn
Kedu n'ime nchọpụta ndị a na-enweghị njikọ na ịchọta nku?,D: na-egosi na ihe ka ọtụtụ n'ime dinosaur nwere ábụbà
Kedu ihe enweghị nku nke dinosaurs?,B: A rachis
Kedu n'ime nkọwa ndị a nke ZMapp bụ nke na-abụghị eziokwu?,"B: Ọ bụ ezie na ọ nwere ike ịgwọ ọrịa ndị dị ugbu a, ọ pụghị ịkwụsị ọnwụ

Ihe a bụ nke na-abụghị eziokwu. Na-akpata amụma ịdị n'ụzọ dị na ya, ZMapp egosighi na ọ nwere ike ịgwọ ọrịa ndị anụ dara oyi ọzọ. Ọ bụ ezie na ọ gosiri ezigbo olileanya n'ebu uzor na o nwere ike ịbawanye ndu ndị oria-adị, ọ hamaghị ebuwanye ọtụtụ oria ndị dị ugbu a. Na nnwale PALM, achọpụtara na ọpụtaghị uru ọ bụla ebe ọ ga-echere na ọ ga - egbochi ọnwụ karịa omume mgbanwe ọzọ."
Kedu otu n'ime nkwupụta ndị a kpọtụrụ aha kacha mma chịkọta nnwale PALM?,C: ZMapp rụrụ ọrụ dị ka mmalite ikpe
Ebe ndị ọkà mmụta sayensị kwenyere na mgbawa ọhụrụ ahụ ga-enwe mmetụta kasịnụ?,A: Mba ndị na-emepe emepe
Kedu otu a ga-esi wuo ngwaọrụ nyocha?,B: ndị na-ebi akwụkwọ inkjet nkịtị
"Kedu n'ime okwu ndị na-esonụ gbasara scarps lobate bụ nke na-abụghị eziokwu, dịka akụkụ ahụ siri dị?","Dị ka akụkụ nke e nyere, ihe ndị e kwuru gbasara scarps lobate n'ọnwa bụ na ha nwere ike ịbụ n'ihi mwepụta nke ọnwa na-adịte aka, na ha bụ ihe akaebe banyere ọrụ geologic dị ugbu a. Onye ọ bụla n'ime ha abụghị eziokwu bụ:

D: N'elu ọnwa, ọ bụghị ọtụtụ n'ime ha

Nke a bụ n'ihi na ha 'nwere' ka emetụtara ha n'ọtụtụ ebe n'elu ọnwa dịka akụkụ ahụ kwuru."
Kedu nkọwa nke ọdịdị ala na-akwado nkwuputa nke akụkụ ahụ na ọnwa na-enwe ọrụ geologic?,A: Ọnwa na-eji nke nta nke nta na-adị ntakịrị
"Kedu ihe na-agaghị aga n'ihu ruo mgbe ebubo ahụ, dị ka akụkụ ahụ siri dị?",B: Akwụkwọ akụkọ foto
Kedu ihe akụkụ ahụ edepụtaghị dị ka mbipụta dị ugbu a maka ndị na-edochi anya?,D: Ice agbaze
Kedu ihe ọzọ na-egbochi ọrụ nnapụta ma e wezụga ice?,B: Burukọ ebe obibi
Kedu echiche Roberts akwadoghị?,C: Nke mbụ nke ndụ
Roberts chere na isiokwu ahụ bụ omume rụrụ arụ nke na-agaghị atụle?,A: Nkwekọrịta nke mkpebi Ụlọikpe Kasị Elu
Ebee ka ọkụ abụọ ahụ na-atụ aka?,C: Na ebumnuche ụgbọ elu mbụ
"Kedu mgbe a na-arụ ụlọ elu ọhụrụ dị n'ebe ahụ, dị ka akụkụ ahụ si dị?",D: Owuwu ka na-aga n'ihu
Kedu ihe akaebe na-egosi ọdịdị ọgba nke ụmụnna nwanyị asaa ahụ?,A: Mgbanwe na okpomọkụ
Kedu ka esi achọpụta njirimara okpomọkụ nke ụmụnna nwanyị asaa ahụ?,A: Foto infrared
"Kedu n'ime okwu ndị a gbasara onye a na-enyo enyo bụ nke na-abụghị eziokwu, dị ka akụkụ ahụ si dị?","A: Ọ were ụgbọ ala na mwakpo ahụ

Na nsụpe ahụ a kọwara, e kwuru na ""Nwoke ahụ kwọrọ n'ebubo ụgbọ ala nwere ụkwụ atọ eji ihe mgbawa gasị jikere kwaba n'ime igwe mmadụ."" Nke a pụtara na o kwọrọ n'ebe ụgbọ ala ahụ nọ, ma ọ pụghị ikwu na ọ mere mwakpo ahụ site na ụzọ ụgbọ ala. Yabụ, nkwupụta A abụghị eziokwu dị ka akụkụ ahụ si dị."
Ndị ọchịchị kwadoro kedu nkọwa gbasara mwakpo ahụ?,B: Nzụlite agbụrụ nke onye a na-enyo enyo
"Na egwuregwu na Ellis Park, kedụ otu ga-asọmpi?",C: Australia na South Africa
Ebee ka a ga-eme egwuregwu na-esote n'etiti Springboks?,C: Johannesburg
"N'ime ozi a, kedụ n'ime ihe ndị a ka ọdụ ụgbọ elu ahụ zutere nsogbu?",B: Na-echekwa gyroscope
"Kedu ihe bụ ọrụ nke ọdụ ụgbọ elu kwesịrị ịbụ, dịka akụkụ nke akwụkwọ ahụ siri dị?",B: Na-aga n'ihu na-eme mgbanwe
Kedu n'ime ihe ndị a na-ekwu banyere ọnọdụ ahụ bụ nke na-abụghị eziokwu?,D: AOL nọ na-eche ebubo
Kedu nke kacha mara ọnọdụ ahụ?,D: AOL webatara okwu a nke mbụ
"Kedu klọb Vidal ji malite ọrụ ya, dịka ekwuru na paragraf, oge atọ gara aga?",A: Sevilla
"Maka Barça, egwuregwu ole Vidal pụtara?",A: 49
Kedu otu chere ha ihu na egwuregwu ahụ?,B: Bolonia
Jarque nọrọ na họtel maka gịnị kpatara ya?,"C: Na Sọnde, ọ gbara egwuregwu"
Gịnị kpatara na ị gaghị enye ịdọ aka ná ntị sitere na ụlọ ọrụ Jakarta Geophysics?,D: Ozuzughị oke ogo ala ọma jijiji
"Gịnị ka ala ọma jijiji ahụ kpatara, dị ka akụkụ ahụ si kwuo?",B: Tsunami nwere ike
Kedu otu n'ime ihe ndị a na-eme ka anyanwụ na kpakpando ndị ọzọ na-arụ ọrụ?,"B: Ntụgharị magnetik, nọmba Rossby, na ntụgharị"
Kedu otu esi ekenye nọmba Rossby na kpakpando?,A: Ìhè na ntụgharị
Ndị zara ajụjụ ole na ntuli aka ahụ kwadoro Australia ịghọ otu mba ozugbo?,A: Pasent 31
"Kedu mgbe Australia ga-ekwupụta na ya bụ mba, ka Julie Gillard siri kwuo?",B: Mgbe Queen Elizabeth II hapụrụ ọrụ
Kedu nzukọ bụ isiokwu nyocha nke iwu?,B: Òtù Komen
Kedu onye isi oche kọmitii bụ Cliff Stearns?,A: Kọmitii Ụlọ maka Energy na Azụmahịa
"Gịnị na-emeghị nwanyị Switzerland ahụ, dị ka e kwuru n'amaokwu ahụ?",C: Mmadụ 5 dị iche iche wakporo ya n'ụzọ mmekọahụ
"Na 2007, a na-enye ụlọ ọrụ Taiwan Sustainable Award?",C: ASUS
ASUS Eee PC: kedu ihe ọ bụ?,B: Kọmpụta laptop
Ònye na-ahụ maka akwụkwọ nzi ozi ahụ furu efu?,C: Nwoke
"Ònye, dị ka paragraf ahụ, rịọrọ mgbaghara maka akwụkwọ ndị ahụ furu efu?",D: Ebe nzi ozi Obanazawa
Del Potro nwere nsogbu n'ubu ya n'oge ụfọdụ?,C: N'ime seti nke abụọ
Nsonaazụ nkwụsị nke mbụ bụ..?,B: Mmerụ ahụ Del Potro mere ka ọ tufuo ya
"Ònye, karịsịa, zutere onye ọrịa, dị ka akọwara n'amaokwu ahụ?",B: Ụmụaka
"Olee mmesi obi ike, dị ka paragraf ahụ si dị, gọvanọ enyeghị mgbe ọ na-agwa ndị bi na Texas okwu?",C: Ha nwere ike ime ihe ịma aka ahụ
Kedu webụsaịtị satire akụkọ bụ ụmụ akwụkwọ abụọ bụbu Mahadum Washington nọ n'azụ?,D: yabasị
"Site n'ederede ahụ, kedu nke na-esoghi n'alaeze ntaakụkọ na eme ejije n'atọ ọchị nke Di Onịon?",B: Mmepụta ihe nkiri
"Gịnị, dị ka paragraf ahụ si kwuo, nọ n'okpuru nchebe ndị uwe ojii?",C: ịbanye Downing Street
Olee mgbe ndị uwe ojii manyere ndị na-eme ngagharị iwe ka ha pụọ ka ọtụtụ okporo ụzọ ghara ịmalite?,D: Site na 11:20
Kedu n'ime okwu ndị a gbasara nyocha Dr. Ehud Ua bụ eziokwu?,"B: N'ime ụmụ oke ndị nwere ọrịa shuga, ọnọdụ ahụ adịla mma

Ihe atụziaka a nwere na nyocha na ụmụ oke nwere ọrịa shuga na-edochi ọnọdụ ha mma, mana nchọpụta ahụ adabaghị na nchekwa nke ịgwọtara ọrịa shuga na ndị mmadụ, karịchaa Taịp 1. Dr. Ehud Ur kwuru na nnyocha ahụ ka nọ na mmalite ya ma debere n’ikpeazụ na nchọpụta ahụ enweghị mmetụta doro anya na mba nke ndị mmadụ na-ata ahụhụ site na ụdị 1 ọrịa shuga."
"Gịnị ka Dr. Ua na-enwe obi abụọ banyere ya, dị ka akụkụ Akwụkwọ Nsọ si kwuo?",B: Ọ bụrụ na a ga-enweta ọgwụgwọ
Kedụ otu n’ime nkwupụta ahụ nke na akọwaghị nke ọma ihe mberede Ụgbọelu nke CG4684?,C: Ụgbọelu ahụ gbalịlị ike ya ịdà ugboro atọ tupu ọ kụjasịa
Gịnị na-akpata ihe mberede Ụgbọelu CG4684 iji gbochie ọdịda ya?,D: Ọnọdụ ihu igwe ahụ adịghị mma
"Dịka paseeji ahụ kwuru, kedụ okwu banyere ahụmiihe Franciszek Kowal’s bụ eziokwu?",B: O nweghị ihe mere ya
Gịnị kpatara o ji esi ike ilele n’ụzọ ka mfe nke Ajọ Ikuku metụtara Danielle?,C: Aka nọ ebe dị anya ịdà
Kedu n'ime nkwupụta ndị a gbasara Tropical Storm Danielle na-adakọghị n'ihe akaebe ahụ nyere?,"D: Ọ dị nso n’ọdịda ala

Ihe a na-adabaghị n'ihe akaebe nyere n’ihi na a kọwara na Tropical Storm Danielle dị ebe dị anya, ihe dịka kilomita 3,000 site na Miami, Florida, ma ọ naghị adị nso n’ọdịda ala."
"Dịka paseeji ahụ kwuru, atụmatụ enyere ga-eme ya na ọrịa ahụ tupu o zuo mba ụwa ahụ?",A: Ọ ga-adị ala karịa lethal
"Dịka paseeji ahụ kwuru, o tere anya i si na Fujian bụ ajọọ oke ifufe?",C: 70 kilomita
Onye kelere George W. Bush mgbe ọ wụdatara n’Asia?,C: Wong Kan Seng na Lee Hsien Loong
Kedụ mgbe onyeisi ala na-ekwu banyere mmụba azụmaahịa Asia?,C: N’isonye ọdịda ntụziaka ọkaraoge ya
"Dịka paseeji ahụ kwuru, kedụ otu n’ime bụ ebumnobi gọvermenti?","C: Nwetara ọtụtụ ụgbọala 1,300 ndị ọzọ"
Kedụ ihe gọvernmenti na-ekwu?,B: Ha siri ọnwụ iji belata nsogbu ụgbọala ahụ
"Dịka paseeji ahụ kwuru, kedụ ozi ama ama?",A: Ogo iheegwu ebèlatala
Kedụ nkwupụta banyere ngagharị iwe ahụ na abụghị eziokwu?,B: Ntụnyeaka gaferenu butere ngagharị iwe ahụ
Onye tụpụtara alò arụkwaghị m CEP ikpeazụ ahụ?,C: Kọmmishọn onyeisi ala
"Dịka nkwupụta ahụ siri dị, nke ndị Egwuregwu USA na akwadoghị site n’agwa mkparị ndị ọsọ Nassar?",C: Ọdịnamkpa na-enwe mgbanwe n’ime òtù
"Dịka nkwupụta ahụ kwuru, kedụ ihe bụ isi ebumnuche ndị Egwuregwu mgbati ahụ USA na kọmịshọnụ Olympik nke United States ịga n’ihu?",D: Na-akwalite ogige di mma maka egwuregwu ndịọzọ
Ebee ka ụgbọmmiri na-aga mgbe ihe ahụ mere? ,C: Palawan
Kedụ nke n’ime ndị a bụ eziokwu banyere ụgbọ mmiri akpọrọaha na paseeji ahụ?,D: Ọ bụ nke enyere n’ụgbọmmiri nke Asaa nke Ọchịagha mmiri U.S
Onye nyefere nkwupụta ahụ banyere ndị agha US?,D: Ode akwụkwọ ntaakụkọ
"Dịka nkwupụte kwuru, kedụ obodo echere nwere ikikere ichekwa ndị agha ejidere?",D: Turkey
Kedu ihe e chere kpatara nkukota a?,B: igba egbe ike
Kedu ụdị ala nkuko ahụ mere?,A: adịghị obiọma
Kedu ihe ndị isi na-atụ anya ka iju mmiri ahụ mezuo?,A: Aja aja na-arụzi
Kedu otu n'ime ihe ndị a ka mmepụta mmiri ahụ gbanwere kpamkpam?,A: Sandbars
"Onye nyere United States ozi gbasara mwakpo enwere ike, dịka akụkụ akwụkwọ akụkọ ahụ siri dị?",C: Ebe amatabeghị
Kedu n'ime ndị a kacha chịkọta atụmatụ mbuso agha nke ndị na-eme ihe ike?,B: A na-atụnye ihe mgbawa na mba abụọ
Kedu onye n'ime ndị edepụtara na-abụghị onye ọka iwu?,D: Makis Triantafylopoulos
Kedụ ndị mmadụ ndị ana-akpọghị aha ma ha so na ihe arụ a hụrụ n’ime iwu obodo Greek?,B: Ndị ọkaikpe
Ụzọ ole furu site n’aka ndị India?,A: 11
"Gịnị bụ akara kacha elu nke innings, dabere na ngafe ahụ?",A: 70 na-agba ọsọ
Kedu nke n'ime ihe ndị a na-adịghị etinye aka na iwe Adam Cuerden?,A: Ntuziaka ọhụrụ maka ọdịnaya mmekọahụ na webụsaịtị
"Kedu ihe ewepụrụ na webụsaịtị ahụ, dabere na akụkụ ahụ?",A: Ǹkà
"Kedu n'ime ihe ndị a na-akwadoghị, n'echiche Amir Khan?",A: Olimpik kwesịrị inwe ndị inyom na-alụ ọgụ
"Kedu n'ime ihe ndị a Amir Khan ga-akwado dabere na akụkụ ahụ, n'agbanyeghị mmasị ya?",C: Egwuregwu Olympic 2012
Kedu afọ Peter Lenz nwụrụ?,"Achọrọ m ịkpado na nhọrọ enyere abụghị azịza ziri ezi kpọmkwem maka ajụjụ ahụ. Azịza kwesịrị ekwesị maka ""Kedu afọ Peter Lenz nwụrụ?"" ka bụ ""iri na atọ."" Ọ dị mkpa ikpebi na enyere ajụjụ na nhọrọ ndị ọzọ anaghị egosipụta afọ Peter Lenz nwụrụ. "
kọwaa Xavier Zayat?,"Xavier Zayat bụ onye ọgba ọsọ ibe Peter Lenz. N'ahịa enyere, ezigbo azịza bụ B: Ọsọ agbakwụnye."
Ọnọdụ ndị dị aṅaa ga-eme ka ọ dị mkpa ka onye njem ụjọ ghọta otú ụgbọ elu si arụ ọrụ?,"B: Ọ bụrụ na mmadụ enweghị mmasị n'ife ofufe sitere na nchegbu na-amaghị ama

Nke a bụ n'ihi na nghọta ihe gbasara otu ụgbọ elu si arụ ọrụ nwere ike inye aka ịgabiga ụjọ nke dabere na ihe amaghị ma ọ bụ anọghị na njikwa. Mgbe ndị mmadụ nwere nchegbu gbasara ihe amaghị ama, ịmata usoro na nchekwa ụgbọ elu nwere ike belata ụjọ ahụ."
Kedu n'ime ihe ndị a kwesịrị ka onye ọbịa na-emefu ego ga-adịgide?,C: Tulee ọnụahịa na ụlọ ọrụ njem dị iche iche
"Kedu ihe ndị ọbịa kwesịrị ibu ụzọ mee, dabere na paragraf, iji nweta azụmahịa ụgbọ elu kacha mma?",B: Ekwesịrị iji tụnyere ọnụahịa nchịkọta ihe dị iche iche
Kedu mgbe onye agbakwunyere dị mkpa maka nnyefe?,C: Ọ bụrụ na ezipụ ihe ọ bụla dị ka akpa enyochara
"Kedu n'ime ihe ndị a, dabere na paragraf, ka ị kwesịrị itinye uche kachasị mgbe ị na-ahọrọ ụgbọ elu na-efe efe na-emekarị maka njikọ aka?",D: Enwere ike inye uru ndị ka mma bụ ụgbọ elu
"Kedu onye nwere ike inye ọtụtụ kilomita efegharị ugboro ugboro, dabere n'ofe ahụ?","B: Iji otu njikọ ahụ, ụgbọ elu gị na-emekarị njem"
"Kedu n'ime mmetụta ndị a nwere ike imerụ ahụ site n'ịṅụbiga mmanya ókè, dị ka akụkụ ahụ si kwuo?",B: ọhụụ
"Gịnị nwere ike ibelata mmetụta ọjọọ nke mmanya na-aba n'anya, bụ́ nke a kpọtụrụ aha n'amaokwu ahụ?",C: Nkezi mmanya na-aba n'anya
Kedu mpaghara Amsterdam nwere ụfọdụ ụkpụrụ ihe onwunwe kachasị elu?,A: Mpaghara nke Canal
Kedu ka mpaghara Canal si bụrụ na UNESCO mara ya dị ka saịtị ihe nketa ụwa?,A: Mkpa akụkọ ihe mere eme na omenala ya
"Kedu n'ime ihe ndị a, dị ka paragraf ahụ, kwadoro njem na Phnom Krom?",A: Nyocha nke Tonle Sap
"Kedu ihe dị mkpa maka ndị njem ịbanye Phnom Krom, dịka akụkụ nke akwụkwọ ahụ si dị?",C: Nweta Angkor Pass
"Kedu otu n'ime ihe ndị a nwere ike igbochi onye njem nleta ịga Antarctica, dịka akụkụ ahụ siri dị?",A: Na-emefu nnukwu ego na njem
Kedu mpaghara Antarctica nke onye njem nlegharị anya nwere ike ịga leta?,A: Mmiri nnu
Ebee ka opekata mpe na a ga-achọta ebe nleba anya nke oge a?,C: N'ebe dị anya
Ebee ka teliskop nyocha nke oge a nwere ike ịnọ?,"D: N'ime nnukwu ụlọ  

Teliskop nyocha nke oge a dị na nnukwu ụlọ ọrụ dị n'ebe pụrụ iche nwere ezigbo ihu igwe, ebe a na-eme nyocha."
"Kedu ebe ga-adị mma maka ụbọchị osimiri dị jụụ, dabere na ebe ahụ?",A: St Heliers
"Ebee ka ọnọdụ igwu mmiri nwere ike bụrụ nke kacha dịrị nchebe, dịka akụkụ ahụ siri dị?",A: Devonport
Kedu n'ime ihe ndị a ka a ga-eche na ọ dịghị mma mgbe ị na-aga n'ebe ahụ a kpọtụrụ aha n'amaokwu ahụ?,"B: Na-etinye akara n'ebe dị nso na saịtị ahụ  
C: na-agwa njakịrị  
D: Ịkpụcha ụlọ  

A ga-eche na ihe ndị a niile (B, C, D) adịghị mma na ebe ahụ a kpọtụrụ aha n'amaokwu ahụ. Ihe ndị a bụ ihe na-achọghị ekwuru ka a ghara ime n'ebe ahụ dị nsọ iji kwanyere ugwu na nsọpụrụ nye ndị lanarịrị na ndị e gburu n'oge ahụ."
Kedu nke kacha mma na-achịkọta asụsụ?,C: Ewuru
Kedu n'ime nkwupụta ndị a bụ ụgha gbasara asụsụ inyeaka?,"Nkwupụta ziri ezi nke m kpọrọ asụsụ inyeaka bụ na ọ bụ asụsụ e kere eke iji nyere aka na ọnọdụ nkwurịta okwu siri ike. N’izugbe, a na-eme ha mgbe nile maka nzukọ dị elu karịa ọkwa nkwukọrịta siri ike. Site na okwu ndị ị nyere, A bụ nkwupụta ụgha gbasara asụsụ inyeaka. Asụsụ inyeaka esoghị na asụsụ okike, kama emepụtara ha iji gaa mkpa pụrụ iche."
"What should a passenger verify if their voyage is in the winter, per the passage?",A: Ebe nke ụlọ
"Kedu ihe onye njem nwere ike ịzere na njem ụgbọ mmiri n'oge okpomọkụ, dị ka akụkụ ahụ si dị?",B: ịnyagharị ice
Kedu ihe kpatara akara na ọkwa na Catalan ji jupụta na Barcelona?,B: Ọ bụ asụsụ mbụ e nwere n’obodo ahụ
A na-eme mkpọsa ugboro ugboro nke sistemu Metro Barcelona n'ime asụsụ ndị a?,Option B: Catalan
Kedu n'ime ihe eji enyere ndụ aka na-agaghị abụ ihe kacha mkpa maka akwa akwa na nri ụtụtụ?,"D: Wi-Fi ọsọ ọsọ

N'ime ntinye akwụkwọ maka akwa akwa na nri ụtụtụ (B&Bs), ihe kacha mkpa bụ ọdịmma nke akwa akwa na ahụmịhe nri-ututu pụrụ iche. Ọ bụ ezie na Wi-Fi bụ ihe dị mkpa maka ọha mmadụ, ọ bụghị ihe kacha mkpa mgbe ndị mmadụ na-azụ ahịa na-akpọsa akwa akwa na nri ụtụtụ ebe ndị ọbịa na-atụ anya inweta ahụmịhe pụrụ iche na nke omenala. ọdịmma ala na mkpa ụlọ na ụlọomgeving na-enwe mgbagwoju anya."
"Kedu n'ime ihe ndị a na-abụghị akụkụ dị mkpa nke asọmpi n'etiti B&Bs dị elu, dịka akụkụ akwụkwọ akụkọ ahụ siri kwuo?",A: Nhazi nke oge a
"Kedu n'ime ihe omume ndị a, dịka ekwuru na paragraf, agaghị eme na Beijing na 2022?",B: Ihe omume na ebe ntụrụndụ Taizicheng ski
"Kedu n'ime mmemme ndị a ka Beijing ga-anabata na 2022, dị ka ekwuru n'akụkụ a?",Azịza ziri ezi bụ: B: Asọmpi ice na-eme n'ime.
Kedu onye nwere ike ibute influenza avian?,C: ndị ọrụ ọkụkọ
Kedu n'ime nkwupụta ndị a kacha chịkọta flu avian dịka akụkụ ahụ siri dị?,C: Ihe ize ndụ nke ibute ọrịa dị maka ndị na-ekiri nnụnụ
Ọwa mmiri na-acha ọcha-Baltic na-ejikọta ihe na ihe?,C: Oké Osimiri Polar na Oké Osimiri Baltic
Kedu ụdị ụgbọ ala enwere ike ịnakọta akwụkwọ ikike ngafe dị ka akwụkwọ ahụ siri dị ka ọ ghara ịkpasu onye njem iwe iwe?,B: Onye na-ehi ụra na-azụ ụgbọ n'abalị
"Kedu mgbe enwere ike ịlele ID gị na ụgbọ oloko ndị na-agafe agafe, dịka akụkụ ahụ siri dị?",D: N'oge ụgbọ oloko na-akpụ akpụ
"Mgbe ị na-aga na oke okpomọkụ nke Singapore, olee nsogbu ndị a nwere ike ime?",C: ike ọgwụgwụ n'ihi okpomọkụ
Kedu onye ga-achọ ịnọpụ na pastries German?,A: onye nwere ihe nfụkasị ahụ siri ike
Kedu akụkụ nke pastries German na-ewere dị ka ihe na-eme n'oge?,C: Plum
