question,gpt_reply
Kenen vallassa Pohjois-Chile oli ennen kuin espanjalaiset saapuivat?,D: Inkojen
Mitä seuraavista ei tapahtunut vuonna 1810 tekstikatkelman mukaan?,B: Chile voitti Espanjan
Miten ihmiset voivat saavuttaa Ligurian alueen syrjäiset kylät?,C: Junalla tai veneellä
Mitä italiankielinen termi ‘Cinque Terre’ tarkoittaa?,A: Viisi kylää
Minkälaiset kengät soveltuvat mahdollisesti liukkaisiin talvikeleihin tekstikatkelman mukaan?,"B: Kengät, joissa on nastoitettuja liukuesteitä"
Mikä seuraavista ei parantaisi jäisten teiden pitoa talvikeleillä?,D: Vesi
Mikä seuraavista yhdistää Havaijia ja Cookinsaaria?,C: Ne ovat samalla aikavyöhykkeellä
Mikä seuraavista ei kuvaa Cookinsaaria?,C: Sen suurimmat kaupungit ovat Rarotonga ja Aitutaki
Mikä seuraavista puistonvartijoiden asemista tarjoaa kaksi eri majoitusvaihtoehtoa?,A: Sirena
"Mistä voisit tekstikatkelman mukaan varata puistoluvan, jos haluaisit maksaa käteisellä luottokortin sijaan?",B: Puerto Jiménezistä
Minkälaista hiihtoa harrastetaan jyrkässä maastossa tekstikatkelman mukaan?,C: Alppihiihtoa
Mikä voi edistää erähiihtäjien vauhtia tekstikatkelman mukaan?,C: Hyvät olosuhteet
Mitä paluušokista kärsivän matkaajan voi olla vaikea tehdä?,D: Sopeutua taas omaan kotikulttuuriin
Minkälaisille matkailijoille voi iskeä erityisen vakava paluušokki tekstikatkelman mukaan?,"B: Matkailijoille, jotka sopeutuivat nopeasti, kun he asuivat ulkomailla"
Mitä ihmisten ei pitäisi tehdä hirvien kanssa?,C: Vähätellä niiden mahdollista vaarallisuutta
Mikä seuraavista hirviä koskevista väittämistä ei pidä paikkaansa tekstikatkelman mukaan?,A: Ne ovat luonnostaan aggressiivisia eläimiä
Mikä seuraavista aiheuttaisi vähiten vaaraa autiomaan matkaajalle tekstikatkelman mukaan?,A: Lämpimien vaatteiden puute kylmänä yönä
Mitä seuraavista ei mainita mahdolliseksi vaaraksi autiomaan matkaajille?,D: Ihon palaminen auringossa
Mihin kansaan tutkimusmatkailijoiden saapuminen vaikutti merkittävästi tekstikatkelman mukaan?,C: Tainoihin
Mitä kieltä karibit puhuvat tekstikatkelman mukaan?,D: Arawakkikieltä
Keitä voidaan pitää hiihtämisen edistäjinä suosittuna vapaa-ajan harrastuksena?,B: Norjalaisia
Milloin hiihto miellettiin urheiluksi ensimmäisen kerran tekstikatkelman mukaan?,D: 1600-luvulla
Mikä seuraavista yhdistetään tyypillisesti Afrikan itärannikon isoimpaan saareen?,C: Luonto
Mikä ominaisuus ei liity Afrikan itärannikon pienempiin saariin? ,C: Luonnon tuoma maine
Miten joissakin erityisen perinteisissä kirkoissa juhlitaan pääsiäistä tekstikatkelman mukaan?,B: Järjestämällä yömessu lauantai-iltana
Mitä Kuuban kansalaisella on oltava ennen saapumista Ecuadoriin saadakseen vapautuksen tietyistä vaatimuksista?,D: Yhdysvaltojen työ- ja oleskelulupa
Mikä ei ole Ecuadorin matkustusvaatimusten tarkoitus?,A: Matkustajien määrän minimointi
Mikä seuraavista voi olla kalliimpaa ulkomailla kuin kotona?,B: Luksuskehykset
Mikä on mahdollinen riski luksuskehyksien ostamisessa ulkomailla?,C: Ne voivat olla väärennöksiä
Mikä seuraavista väittämistä pitää paikkansa koskien valuutan käyttöä Falklandsaarilla?,D: Englannin punta on pääsääntöisesti käytetyin valuutta Falklandsaarten puntaa lukuun ottamatta
"Jos matkustat Falklandsaarille Yhdysvalloista, missä voi olla erityisen hyödyllistä käyttää jotakin muuta maksutapaa kuin luottokorttia tekstikatkelman mukaan?",C: Ulkosaarilla
Mikä tapahtuma ei liity temppelijuhlien järjestämiseen?,A: Norsun syntyminen
Missä voi nähdä koristeltuja norsuja?,C: Temppelijuhlien kulkueissa
Mikä seuraavista on paras tapa säästää rahaa lentokoneen business- tai ykkösluokassa tekstikatkelman mukaan?,A: Lennon maksaminen oman firman kautta
Mitä ei kannata etsiä varatessa tietyn hintaluokan paikkoja tekstikatkelman mukaan?,C: Alennuksia.
Mitä ei tarvitse lisätä vertailtaessa Afrikan matkan kokonaishintaa maailmanympärysmatkan hintaan?,B: Lentokenttätakseista aiheutuvia kustannuksia Afrikassa
Mitä valintamyymälät alkavat tarjoamaan monipuolisemmin tekstikatkelman mukaan?,A: Valmisaterioita
Mikä joidenkin valintamyymälöiden tarjoama asia saattaa kiinnostaa valmisruokaa ostavia asiakkaita?,D: Mikroaaltouuni
Mitä seuraavista ranskaa puhuva belgialainen ja sveitsiläinen ei välttämättä ymmärrä?,B: Omituisia ranskankielisiä sanoja
Mikä seuraavista eroaa Ranskassa ja Belgiassa tai Sveitsissä?,B: Numerojärjestelmä
Milloin sinulle ei todennäköisesti tarjota suruhintoja?,"C: Jos lennät Lufthansalla Pariisista Yhdysvaltoihin

Syy tähän on se, että suruhinnat ovat yleensä saatavilla vain Yhdysvalloista ja Kanadasta lähteville lennoille, eikä Pariisista Yhdysvaltoihin."
Mikä pitää paikkansa suruhintojen kohdalla?,D: Varaus tulee tehdä puhelimitse suoraan lentoyhtiön kanssa
Milloin on kätevämpää käyttää kokonaan uutta GPS-laitetta kuin GPS-navigointisovellusta?,C: Kun matkustat datayhteyden kantaman ulkopuolelle
Mikä ei ole hyvä syy käyttää GPS-navigointisovellusta uuden laitteen sijaan?,A: Jotta ei tarvitse huolehtia datayhteydestä
"Miten voit tekstikatkelman mukaan varmistaa, että löydät sinulle sopivimman aluksen?","C: Tekemällä varauksen sellaisen virkailijan kautta, joka on Galapagos-asiantuntija"
"Mikä seuraavista ei ole keino, jolla asiakkaiden uhkapelaamista kannustetaan tekstikatkelman mukaan?",A: Runsas luonnonvalo
Mitä järkevän uhkapelaajan ei kannata tehdä tekstikatkelman mukaan?,A: Nauttia liikaa alkoholia
Mitkä alkavat isolla kirjaimella lauseen keskellä tekstikatkelman mukaan?,B: Substantiivit
"Mikä olisi tekstikatkelman mukaan monimutkaisempaa, jos substantiivit kirjoitettaisiin isolla kirjaimella?",C: Kirjoittaminen
Mikä ele tarkoittaa ”tule tänne” Malesian maaseudulla?,B: Vilkuttaminen
Mikä ele tarkoittaa ”tule takaisin” tekstikatkelman mukaan?,"A: Vilkutus, jossa kämmen on vilkuttajaan päin"
Mitkä aiheuttavat railoja tekstikatkelman mukaan?,B: Epävakaat jäätiköt
Mitkä seuraavista voivat jäädä lumisiltojen peittämiksi tekstikatkelman mukaan?,A: Halkeamat
Missä kohteessa vierailu edellyttää matkustajilta lisävarotoimia tekstikatkelman mukaan?,B: Gomaa ympäröivät alueet
Mikä seuraavista ei olisi hyvä vinkki turistille Gomassa?,A: Pohjois-Kivun taistelut ovat viihdyttäviä
Milloin retkeilylupa elokuiselle alkamispäivämäärälle tulee saataville?,B: 1. huhtikuuta
Mikä käytäntö suojelee kanjonia?,D: Lupia on rajattu määrä
Mikä seuraavista löytyy kaikkein epätodennäköisimmin tekstikatkelmassa kuvatuista hotelleista?,D: Hiljattain kunnostetut huoneet nykyaikaisilla mukavuuksilla
Mitä seuraavista hotellin asiakas arvostaisi todennäköisesti kaikkein vähiten tekstikatkelmassa esitettyjen tietojen mukaan?,D: Kohtuuhintaisia huoneita
Mitä Grönlannissa vierailevien matkailijoiden tulisi välttää tekstikatkelman mukaan?,D: Grönlannin alkuperäisasukkaan kutsumista ”eskimoksi”
Mikä seuraavista aiheuttaa kaikkein todennäköisimmin ongelmia Grönlannissa vierailevalle valmistautumattomalle matkailijalle tekstikatkelman mukaan?,C: Sää
Mikä seuraavista toimii nykyisin keskusaukiona?,A: Jardín de la Unión
Mitä seuraavista Jardín de la Uniónilta ei löydy tekstikatkelman mukaan?,D: Vanhaa luostarirakennusta
Mikä seuraavista päiväpatikointia koskevista väittämistä ei pidä paikkaansa tekstikatkelman mukaan?,"D: Päiväpatikointi ei ole sopiva ulkoilmaharraste vauvojen kanssa liikkuville

Tekstissä mainitaan, että päivä ulkona on helposti toteutettavissa jopa vauvojen ja leikki-ikäisten kanssa. Siksi väite D ei pidä paikkaansa."
Missä tapauksessa päiväpatikointi vaatii hyvin vähän valmisteluja tekstikatkelman mukaan?,B: Kun patikointi tapahtuu helpolla reitillä
Mitä eroa on tasangoilla Rogalandissa tai Agderissa muuhun Norjaan verrattuna?,D: Ne ovat usein kanervan peitossa
Mitkä seuraavista eivät ole tyypillisiä Norjalle tekstikatkelman mukaan?,B: Metsäiset tasangot
Milloin hiihtämisestä kiinnostuneiden matkailijoiden kannattaa vierailla vuoristoasemilla?,A: Talvella
Milloin vuoristoasemilla käy eniten matkailijoita tekstikatkelman mukaan?,C: Intian kesän aikana
"Mitä sinun ei kannata tehdä, jos etsit venettä, jossa tarvitaan avustajia?",D: Jättää muut veneliftarit huomiotta
"Mitä sinun kannattaa tehdä venesatamissa, kun etsit venettä, jossa tarvitaan avustajia?",A: Keskustella merimiesten kanssa
"Mikä kohde voisi kiinnostaa matkailijaa, joka on kiinnostunut saaren siirtomaahistoriasta?",A: Pohjoisranta
"Mikä seuraavista paikoista tekisi vaikutuksen turistiin, joka arvostaa upeita maisemia?",A: Victorian satama
"Mitä sellaista joissakin satuloissa on, mikä vähentää ratsastajan riskiä takertua jalustimiin?",B: Turvatanko
Mikä ratsastussaappaiden ominaisuus lisää ratsastajan turvallisuutta jalustimia käytettäessä?,C: Korko
Mitä vieraanvaraisuusverkostot tarjoavat matkailijoille?,A: Majoitusta paikallisten luona
Mikä seuraavista vieraanvaraisuusverkostoja koskevista väitteistä ei ole tekstikatkelman mukaan totta?,A: Matkustajille annetaan suosituksia paikallisista majoittajista
Minkälainen vieras löytyy hostellin jaetusta huoneesta kaikkein epätodennäköisimmin tekstikatkelman mukaan?,"C: Vieras, joka matkustaa pienten lasten kanssa"
Ketkä yöpyvät tekstikatkelman mukaan todennäköisimmin hostellissa?,"B: Kolme 22-vuotiasta, jotka matkustavat yhdessä"
Mikä seuraavista väitteistä kuvaa tarkasti bumerangin heittämistä tekstikatkelman mukaan?,D: Vain osa bumerangeista palaa takaisin
Mitä seuraavista käytetään usein jaavalaisessa keittiössä?,C: Kookossokeria
Miten tarttuva tauti leviää tekstikatkelman mukaan?,A: Tartunnan saaneiden ihmisten välityksellä
Minkä seuraavista ei tiedetä aiheuttavan tartuntatauteja tekstikatkelman mukaan?,A: Rokotteiden
Missä tilanteessa välityspalvelimen valitseminen henkilökohtaisen VPN-verkon sijaan riittää käyttäjälle?,C: Käyttäjä reitittää uudelleen ensisijaisesti http-liikennettä
Mikä seuraavista VPN-verkkoja ja välityspalvelimia koskevista väitteistä ei ole totta tekstikatkelman mukaan?,"D: VPN-verkot voivat reitittää vain http-liikennettä uudelleen

Tämä väite ei ole totta tekstikatkelman mukaan. Tekstissä todetaan, että VPN-verkot reitittävät kaiken Internet-liikenteen uudelleen, eivät pelkästään http-liikennettä."
Minkä avulla puhelinoperaattoria voi käyttää oman asuinpaikan ulkopuolella?,A: Internet-puheluiden
Mikä saattaa olla välttämätöntä tiettyjen puheluiden vastaanottamista varten tekstikatkelman mukaan?,A: Globaalin puhelinnumeron ostaminen
Mikä seuraavista ei kuvaa tarkasti italiankielien sanojen lausumista?,D: Useimpien sanojen lausuminen riippuu seuraavasta vokaalista
Mikä seuraavista İzmirin tunnusomaisista piirteistä on peräisin ajalta ennen modernia aikaa?,D: Punatiiliset katot
Mikä seuraavista ei ole İzmiriä kuvaava tunnusomainen piirre?,B: Sen tunnelma kuvastaa perinteistä Turkkia
Minkä katseluun hanami-sana viittaa?,A: Kirsikankukkien
Kuka järjesti ensimmäiset kirsikankukkajuhlat?,C: Japanin keisari
Mikä seuraavista asioista Jerusalemissa houkuttelee kaikkein epätodennäköisimmin turisteja tekstikatkelman mukaan?,B: Sen asema Israelin pääkaupunkina
Mistä seuraavista Jerusalem ei ole tunnettu tekstikatkelman mukaan?,B: Poliittinen vaikutusvalta
Minkälaisen matkailijan ei olisi hyödyllistä ostaa Wild Card -korttia tekstikatkelman mukaan?,"B: Matkailijan, joka vierailee ainoastaan Krugerin kansallispuistossa"
Mikä väittämä ei kuvaa tarkasti Krugerin kansallispuistoa?,C: Se on pienin kaikista Etelä-Afrikan kansallispuistoista
Mikä seuraavista aiheuttaa todennäköisimmin vaaran kiipeilijöille vuoren jyrkemmillä osuuksilla?,A: Märkä keli
Mikä seuraavista väittämistä ei kuvaa tarkasti tekstikatkelmassa kuvattua nousua Machu Picchu -vuorelle?,B: Jyrkemmissä kohdissa ei ole tukena teräsvaijerista tehtyä kaidetta
Mikä seuraavista ei ole mallorcalaisen keittiön pääasiallinen tuote tekstikatkelman mukaan?,C: Vilja
Mikä hangi-aterioita koskeva väittämä ei pidä paikkaansa tekstikatkelmassa esitettyjen tietojen mukaan?,"A: Maalämmöllä valmistetun hangin valmistuksessa käytetään nuotiosta otettuja kuumia kiviä kuopan lämmittämiseen

Tämä väittämä ei pidä paikkaansa tekstikatkelmassa esitettyjen tietojen mukaan, koska siinä kerrotaan, että maalämpö itsessään kuumentaa maaperän joidenkin kohtia luonnollisesti, eikä nuotiosta otettuja kuumia kiviä käytetä tässä prosessissa."
Mitä seuraavista ei mainita tyypilliseksi hangi-nuotion lämmitystavaksi?,A: Kaasu
Mistä voi johtaa erityiseen kiitokseen munkilta tai nunnalta?,"A: Kirkkaanvärisen, peittävän huivin käyttäminen"
Mitä seuraavista vaatekappaleista ei todennäköisesti voi lainata luostarilta? ,D: Huivit
"Milloin on paras tilaisuus nähdä tähtiä, jos vierailee antarktisella alueella?",C: Talvikuukausina
Missä tapauksessa satelliittipuhelin ei ole hyvä vaihtoehto matkapuhelimen korvaamiseen?,A: Jos näkyvyys satelliittiin on huono
Milloin satelliittipuhelin olisi parempi vaihtoehto kuin matkapuhelin?,B: Veneretkellä
Mihin seuraavista asioista Transnistrian tasavallan syntymiseen johtava konflikti liittyi?,B: Etnisyys
Mikä seuraavista Transnistrian tasavallassa poikkeaa muusta Moldovasta?  ,C: YK:n tunnustus
"Milloin matkailijan kannattaa tekstikatkelman mukaan matkustaa Montevideoon, jos hän haluaa välttää tuuliset olosuhteet?","C: Pohjoisen pallonpuoliskon kesäkuukausien aikana

Montevideo on tuulinen erityisesti talvella, joten välttääkseen tuuliset olosuhteet matkailijan kannattaisi vierailla kaupungissa sen kesäkuukausina, jotka osuvat pohjoisen pallonpuoliskon kesään."
"Milloin matkailijan kannattaa tekstikatkelman mukaan matkustaa Montevideoon, jos hän pitää erityisesti viileästä ilmastosta?",D: Kun pohjoisella pallonpuoliskolla on talvi
"Mikä seuraavista voi tekstikatkelman mukaan liittyä vakiintuneeseen graffititaiteilijaan, mutta ei vandalismiin?",A: Graffititapahtumat
Mitä osa kävijöistä pitää olennaisena kokemuksena musiikkifestivaaleilla?,B: Leiriytymistä paikan päällä
"Mitä festivaalikävijän kannattaa tekstikatkelman mukaan tehdä, jos hän haluaa leiriytyä lähellä musiikkia?",D: Saapua ajoissa
Mistä vierailijoiden ei kannata etsiä yöelämää New Mexicon pohjoisosassa tekstikatkelman mukaan?,A: Puebloista
Mistä vierailija todennäköisimmin löytää tunnettua brändiviihdettä New Mexicon pohjoisosassa tekstikatkelman mukaan?,C: Kasinolta lähellä Santa Fetä
Mitä juomia hintatietoiset matkailijat saattavat haluta vältellä?,D: Hedelmämehua
Missä seuraavista juomatilauksista tarjoilija todennäköisesti sekaantuu tekstikatkelman mukaan?,D: Flat white -kahvi.
"Mikä ryhmä aloitti siirtomaa-ajan, joka kesti kolme vuosisataa?",D: Espanjalaiset
Mikä on tekstikatkelman mukaan paras tapa saada pariisilainen lämpenemään sinulle?,C: Käyttäytyä kohteliaasti
Mitä seuraavista ei tekstikatkelman mukaan pidetä stereotyyppisenä pariisilaisten piirteenä?,C: Leikkisyyttä
Minkä edun Kapkaupungin MetroRailin ensimmäinen luokka tarjoaa?,B: Siellä on vähemmän ihmisiä
Mitä kaikissa Kapkaupungin lähijunissa on tekstikatkelman mukaan?,D: Sekä ensimmäisen että kolmannen luokan vaunuja
Mitä seuraavista tuhoeläin ei todennäköisesti tee?,D: Aiheuta vahinkoja väkivalloin
Mistä ennakkoon maksettavia puhelukortteja voi ostaa?,C: Kulmakioskeista
Miten joidenkin korttien tarjoamat paremmat puheluhinnat voi saada käyttöönsä?,B: Maksuttomilla numeroilla
Mikä seuraavista puulajeista on harvinaisempi Plitvicen kansallispuistossa?,B: Tammi
Mikä seuraavista harvinaisista eläinlajeista voi löytyä Plitvicen kansallispuistosta?,D: Metso
Mitä hyötyä aluekoodeista todellisuudessa on tekstikatkelman mukaan?,B: Ne edistävät valtaa markkinoilla
Mikä seuraavista aluekoodeja koskevista väitteistä on mediayhtiöiden keksimän vale tekstikatkelman mukaan?,B: Ne auttavat ehkäisemään laitonta kopiointia
Mikä toimenpide on yleensä epämuodollinen kotimaahan tultaessa?,A: Maahantulotarkistus
"Mikä seuraavista sinun on hyvä tietää, ennen kuin saavut kotimaahasi?",B: Pitääkö sinun tullata lainmukaiset tuontimäärät ylittävä tavara
Minkä runsauden vuoksi kiipeilijät löytävät jatkuvasti uusia reittejä Cochamón laaksossa tekstikatkelman mukaan?,D: Seinämien
Mikä yritys tarjoaa eniten risteäviä yhteyksiä eteläisellä pallonpuoliskolla tekstikatkelmassa annetun tiedon mukaan?,B: Star Alliance
Mikä lentoyhtiöallianssi tarjoaa vähiten valtameren ylittäviä yhteyksiä eteläisellä pallonpuoliskolla?,D: SkyTeam
Mikä juoksuorganisaatio seurasi Global Running Toursia?,B: Go Running Tours
Kuinka monta nähtävyysjuoksujen järjestäjää Go Running Tours auttaa muodostamaan yhteyden toisiinsa tekstikatkelman mukaan?,C: Kymmeniä
"Mitä turistien kannattaa tehdä, jos he haluavat nähdä gepardin mahdollisimman hyvin?",C: Käyttää kiikareita
Minkälaisia eläimiä kävijä usein kohtaa safarilla autosta tekstikatkelman mukaan?,B: Kirahveja
Mikä saattaa laskea kiertoajelun hintaa tekstikatkelman mukaan?,The correct answer is B: Neljän hengen seurueen löytäminen.
Kuka saisi kiertoajelun todennäköisesti parhaaseen hintaan tekstikatkelman mukaan?,D: Viiden hengen ryhmä
Minkä ansiosta San Francisco on tullut tunnetuksi ympäri maailman tekstikatkelman mukaan?,A: Esiintymisensä ansiosta usein erilaisessa taiteessa ja mediassa
Mikä seuraavista San Franciscoa koskevista väitteistä ei ole totta tekstikatkelman mukaan?,"D: Sen talous perustuu yksinomaan turismiin

Tämä väite ei ole totta tekstikatkelman mukaan, sillä siinä mainitaan, että San Franciscon talouselämä on hyvin monipuolinen ja että suurimpia työllistäjiä ovat asiantuntijapalvelut, hallinto, rahoitusala, kauppa ja turismi."
Minkälainen matkailija ei todennäköisesti hyödy matkatoimiston palveluista tekstikatkelman mukaan?,"B: Spontaani matkailija

Tekstissä korostetaan ennakkoon varaamisen hyötyjä, kuten mielenrauhaa ja mahdollisuutta hyödyntää matkatoimiston tarjouksia ja palveluita. Spontaani matkailija, joka saattaa tehdä suunnitelmia viime hetkellä, ei todennäköisesti hyödy yhtä paljon ennakkoon varaamisen eduista ja matkatoimiston tarjoamista pakettiratkaisuista."
Mitä seuraavista ei mainita tekstikatkelmassa yhtenä matkatoimiston kautta tehtävän varaamisen etuna?,A: Nopeutettua matka-asiakirjojen hankintaa
Mitä reaaliaikaiset tekstinkääntämissovellukset eivät pysty tekemään tekstikatkelman mukaan?,D: Kääntämään aina oikein
Mikä mahdollistaa kääntämisen offline-tilassa?,C: Kielen tietojen lataaminen
Mikä seuraavista ei laukaise lumivyöryjä?,A: Tahmea lumi
Mikä seuraavista tulee alas lumivyörynä tekstikatkelman mukaan?,C: Liian suuri määrä lunta jyrkillä rinteillä
Mihin ainesosiin curry perustuu tekstikatkelman mukaan?,B: Yrtteihin ja mausteisiin
Minkä curryn ainesosan tilalla tietyillä alueilla käytetään kookosmaitoa?,C: Jogurtin
Miksi Transantarktisten vuorten kiertävä mutka on välttämätön tasangon saavuttamiseksi?,C: Erikoistraktorit eivät ole ketteriä
Mikä on merkitty lipuilla etelänavan maantiellä?,C: Lumella täytetyt halkeamat
Mistä tekstikatkelmassa ei varoiteta turisteja Etelä-Afrikassa matkustaessaan?,C: Lähes kaikki Etelä-Afrikan naapurimaat ovat vakaita
"Mitä voitaisiin tekstikatkelmaan mukaan pitää huonona neuvoja turisteille, jotka haluavat kiertää Etelä-Afrikkaa autolla?","B: Vaikka nelivetoa suositellaan, suurimpaan osaan paikoista pääsee normaalilla autolla

Tämä neuvo saattaa olla harhaanjohtavaa, koska vaikka suurimpaan osaan paikoista saattaa päästä normaalilla autolla, matkustaminen ilman nelivetoa voi rajoittaa pääsyä tiettyihin kohteisiin ja tehdä matkasta haastavamman, erityisesti jos halutaan vierailla syrjäisemmissä tai vaikeakulkuisemmissa paikoissa."
"Mitä seuraavista ei mainita tekstikatkelmassa yhtenä mahdollisena vaarana, jos laukut jättää vartioimatta?",C: Ne voivan sekaantua jonkun toisen matkatavaroiden kanssa
Mitä huumeiden salakuljettamiseen liittyvää tekstikatkelmassa ei mainittu?,"D: Viranomaiset voivat takavarikoida laukkusi, vaikka sinulla ei olisi huumeita"
"Mitä juomaa ei mainittu sellaisena, jota sinun kannattaisi kokeilla kotona lähiloman aikana?",C: Olutta
"Missä seuraavista sinun kannattaa käydä lähiloman aikana, jos kaupunkisi on tunnettu juomakulttuuristaan?","C: Baareissa, joissa et yleensä käy"
Missä kyyhkysveistokset sijaitsevat?,B: Kirkkomaalla
Minkälaisen viisumin saaminen saattaa edellyttää todisteita riittävästä rahallisesta turvasta?,D: Opiskelijaviisumi
Keneltä todennäköisimmin vaaditaan pidennettyä viisumia?,C: Kansainväliseltä opiskelijalta
Milloin hyttysiä pitää varoa erityisesti?,A: Kesäkuukausina
"Mitä tekstikatkelman mukaan kannattaa olla tekemättä, jotta voi vältellä hyttysiä sademetsän läpi ajaessaan?",A: Auton ovien jättämistä auki liian pitkäksi aikaa
Mikä seuraavista Sundarbania koskeva väite ei ole tekstikatkelman mukaan totta?,"B: Puolet sen pinta-alasta on suota

Tekstissä mainitaan, että Sundarban kattaa 3 850 neliökilometrin alueen, josta noin kolmasosa on vesi- tai suoalueiden peitossa, ei puolet."
Mikä metsän osa on Intian puolella?,A: Sundarbanin kansallispuisto
Kenellä on tekstikatkelman mukaan todennäköisimmin vähintään rajallinen englanninkielen ymmärrys?,B: Nuoremmilla ihmisillä
Mitkä voivat tekstikatkelman mukaan olla vaikeita lausua?,B: Osoitteet
"Mikä olisi tekstikatkelman mukaan ihanteellinen tilanne matkailijalle, joka suunnittelee bussimatkaa piirikuntainväliseltä linja-autoasemalta?",A: Matkailija on menossa Jakariin ja hän on ostanut lipun etukäteen
"Mikä olisi hyvä vinkki turistille, joka haluaa matkustaa itään piirikuntainväliseltä linja-autoasemalta?",B: Osta lippu etukäteen
Mikä seuraavista ei kuvaa Timbuktua tarkasti?,C: Sinne ei pääse lentokoneella
Mikä seuraavista Timbuktua koskevista faktoista on totta?,A: Kaupunkiin pääsee lentokoneella
Milloin kesäolympialaiset oli alunperin määrä järjestää? ,D: Heinäkuussa 2020
Milloin suppilo muuttuu tornadoksi tekstikatkelman mukaan?,D: Kun ne ovat koskettaneet maata
Mikä seuraavista on tornadoa tarkasti kuvaava ominaisuus?,"A: Ne luovat tuulia, joiden nopeus on noin 100–200 mailia tunnissa"
Mistä matkailijan kannattaa hankkia matkakohteena olevan kaupungin poliittista tilannetta koskevia ohjeita tekstikatkelman mukaan?,D: Omalta valtioltaan
"Mitä ulkomaan kansalainen ei todennäköisesti koe, jos maata koskee matkustustiedote?",D: Yksityiskohtaisia tietoja maan poliittisesta tilanteesta
Millaisessa matkassa tarvitaan kaikkein epätodennäköisemmin apua varaukseen matkatoimistolta tekstikatkelman mukaan?,"A: Matka työkonferenssiin kaupunkiin, jossa matkailija on jo käynyt

Tekstikatkelman mukaan matkatoimiston apua tarvitaan todennäköisimmin matkoissa, jotka ylittävät matkailijan aikaisemman kokemuksen. Vaihtoehto A kuvaa matkaa, jonka kohde on jo tuttu matkailijalle, ja siksi se on vaihtoehdoista epätodennäköisin apua tarvitseva."
Millaisessa tilanteessa matkailijalle on eniten hyötyä matkatoimiston avusta tekstikatkelman mukaan?,B: Kun matkailija on kiinnostunut varaamaan tietyn retken ensimmäistä kertaa
Mikä auttaisi matkailijaa välttymään pettymyksiltä uusissa paikoissa tekstikatkelman mukaan?,"Odottamalla, että asiat olisivat samanlaisia kuin kotona, matkailija todennäköisesti kokisi pettymyksiä. Tekstikatkelman mukaan matkailijaa auttaisi välttymään pettymyksiltä, jos hän ei odottaisi asioiden olevan samanlaisia kuin kotona. Oikea vastaus on siis:

B: Halutaan kokeilla uusia ruokia"
"Millainen henkilö saattaa kokea pettymyksiä, kun hän matkailee vieraassa paikassa tekstikatkelman tietojen perusteella?","C: Henkilö, joka ajattelee sulkeutuneesti."
"Mitä seuraavista ei suositella matkailijoille, jotka matkustavat ensimmäistä kertaa kehitysmaassa?",B: Vältä ruokaan törsäämistä ensimmäisinä päivinä
"Mitä seuraavista ei mainita törsäämisen arvoisena, kun olet sopeutumassa kehitysmaahan?",C: Patjaa tai alustaa leiriytymiseen
"Mikä seuraavista vaihtoehdoista olisi sopivin vakuutuksenhaltijalle, joka haluaa virtuaalisen kopion vakuutuskirjasta, mutta jolla ei ole pääsyä internetiin?",C: Säilytä kopiota kannettavassa tietokoneessa
Minkä seuraavista ei tarvitse näkyä vakuutuksessa tekstikatkelman mukaan?,D: Vakuutuksenhaltijan sähköpostiosoite
Mikä negatiivin koko vastaa yleisimmin käytettyä filmityyppejä tekstikatkelman mukaan?,D: 36 x 24 cm:n negatiivi
Minkä seuraavien filmityyppien resoluutio on verrattavissa digitaalisiin järjestelmäkameroihin?,"A: 35 cm:n filmi  
D: 6 x 6 cm:n filmi"
Mikä seuraavista olisi matkakirjoitusalan aloittamisessa viimeinen vaihe tekstikatkelman mukaan?,C: Oman sivuston rakentaminen
"Kun aloitat matkakirjoitusalalla, mitä seuraavista taidoista pitäisi hioa ensin?",A: Bloggaamista
Minkä tyyppisessä ilmastossa tavataan useimmin suolisto-ongelmia?,C: Lämpimässä ilmanalassa
Mille altistuminen säännöllisesti aiheuttaa immuniteetin tekstikatkelman mukaan?,B: Paikallisille bakteereille
Mikä seuraavista on etu Schengen-alueella matkustamisessa?,"A: Useiden viisumihakemusten välttäminen  
B: Rahan säästäminen  
C: Useiden passintarkastusten välttäminen  

Kaikki kolme vaihtoehtoa (A, B ja C) ovat etuja Schengen-alueella matkustamisessa, joten oikea vastaus sisältää nämä kolme vaihtoehtoa. Vaihtoehto D: Ei passivaatimusta, ei pidä paikkaansa, koska passia saatetaan silti tarvita, vaikka varsinaista passintarkastusta ei tehdäkään."
Mitä Tutankhamonin haudasta ei enää löydy?,D: Aarteita
Mikä Vancouverin kohteista on vähiten houkuttelevin hintatietoisille matkailijoille tekstikatkelman mukaan? ,D: Whistler
Mikä kohde tarjoaa matkailijoille todennäköisemmin autenttisen Vancouver-kokemuksen tekstikatkelman mukaan?,A: Bowen Island
"Milloin matkailijoiden tulisi vierailla putouksilla, jos he haluavat nähdä ne mahdollisimman hyvin?",D: Sadekauden ulkopuolella
Miksi Victoria Fallsissa kannattaa vierailla marraskuusta maaliskuuhun välisenä aikana tekstikatkelman mukaan?,C: Dramaattinen näkymä putouksiin
"Mitä seuraavista ei tekstikatkelman mukaan suositella silloin, kun kuvaat droonilla?","D: Kuvaa vain väenpaljoudessa, jossa droonia ei havaita"
Mitkä ovat tekstikatkelman mukaan parhaita paikkoja kuvata droonilla?,"D: Alueilla, joille olet hankkinut luvat ennakkoon"
