question,gpt_reply
حسب القطعة، ايش اللي المفروض المسافرين يتجنبوه في زيارتهم لجرينلاند؟,D: الإشارة لأي مواطن أصلي في جرينلاند باسم «الإسكيمو»
حسب القطعة، ايش اللي ممكن يسبب مشكلة بالنسبة للمسافرين غير المستعدين خلال زيارتهم لجرينلاند؟,C: الطقس
ايش اللي يستخدم حاليا كساحة مركزية؟,A: حديقة الاتحاد
حسب القطعة، ايش اللي مو موجود في حديقة الاتحاد؟,A: بيت صيفي مركزي تقام فيه الحفلات
حسب القطعة، أي عبارة من العبارات ذي صحيحة بخصوص التزحلق النهاري؟,A: مطلوب استعدادات قليلة للهايكنج النهاري على مسارات سهلة
حسب القطعة، ايش أقل استعداد يحتاجه الهايكنج النهاري؟,B: لما يكون في مسار أسهل
ايش المختلف في الهضاب في روجالاند أو أجدر بالمقارنة بباقي المناطق في النرويج؟,D: تغطيهم أزهار هيذر غالبًا
حسب القطعة، ايش اللي ما بينطبق على النرويج؟,B: هضاب بها غابات
متى المفروض السياح المهتمين بالتزحلق يزورون المحطات التلية؟,A: في الشتاء
حسب القطعة، متى يكون عادة في سياح أكثر في المحطات التلية؟,C: في الصيف الهندي
ايش اللي لازم تتجنبه إذا كنت تبحث على قارب يطلب مساعدة؟,D: تجاهل مراكب المسافرين المتطفلين الثانية
ايش اللي المفروض تسويه عند المارينا إذا كنت تبحث عن قارب محتاج مساعدة؟,A: تتصل بالبحارة
أي موقع ممكن يكون ساحر بالنسبة للسياح المهتمين بتاريخ الجزيرة الاستعماري؟,A: الشاطئ الشمالي
أي موقع ممكن يكون ساحر بالنسبة للسياح اللي أهم أولوياتهم المناظر الخلابة؟,D: الواجهة البحرية في كولون
ايش اللي تتميز فيه بعض السروج وتقلل خطر تعلق قدم الفارس في ركاب السرج؟,B: قضبان الأمان
ايش ميزة بوت الفارس اللي يساعد في الحفاظ على أمان الفارس عند استخدام ركاب السرج؟,C: الكعب
ايش اللي ينعرض على المسافرين من خلال شبكات تبادل الضيافة؟,A: الإقامة عند المضيفين المحليين
حسب القطعة، أي عبارة من العبارات ذي غير صحيح بخصوص شبكات تبادل الضيافة؟,"A: المسافرين دائمًا يستلمون مراجع للمضيفين المحليين 

هذه العبارة غير صحيحة حسب القطعة، حيث أن المراجع ليست مضمونة دائمًا بل هي ""أحيانًا"" تشمل مراجع وتقييمات من مسافرين آخرين."
حسب القطعة، أي نوع من المسافرين صعب يكون موجود في غرف فندقية مشتركة؟,C: ضيف مسافر معه أطفال صغيرين
حسب القطعة، مين الشخص اللي محتمل انو ينزل في فندق أكثر من غيره؟,B: ثلاثة شباب بعمر 22 سنة مسافرين مع بعض
حسب القطعة، أي عبارة من العبارات ذي توصف بدقة رمي البوميرانج؟,D: بعض البوميرانج فقط تقدر ترجع
ايش الصنف اللي استخدامه أساسي في المطبخ الجاوي؟,C: سكر جوز الهند
حسب القطعة، كيف ينتشر المرض المعدي؟,A: الأشخاص المصابين
حسب القطعة، ايش اللي مو معروف إنه يسبب مرض معدي؟,A: اللقاحات
في أي سيناريو يعتبر استخدام بروكسي ويب بدل مقدم خدمة VPN شخصي أفضل بالنسبة للمستخدم؟,C: المستخدم يقوم أساسًا بتوجيه مرور http
حسب القطعة، أي عبارة من العبارات ذي غير صحيح بخصوص بروكسي الويب و VPN؟,D: VPN ممكن يعيد توجيه حركة مرور http فقط
ايش اللي يسمح لأي شخص باستخدام شركة من شركات الهاتف خارج منطقتها المباشرة؟,A: المكالمات الموجهة من خلال الإنترنت
حسب القطعة، ايش اللي ممكن يكون مطلوب فعله لاستقبال بعض المكالمات؟,A: شراء رقم دولي
ايش اللي ما بيوصف بدقة نطق الكلمات الإيطالية؟,D: يختلف نطق معظم الكلمات حسب الحرف المتحرك الي بعده
أي ملمح من الملامح المميزة لمدينة أزمير كانت موجودة قبل العصر الحديث؟,D: الأسطح المرصعة بالبلاط الأحمر
ايش اللي لا يعتبر من الملامح الدقيقة لمدينة أزمير؟,B: الجو يعكس تركيا التقليدية
كلمة «هانامي» تدل على رؤية ايش؟,A: أزهار الكرز
مين اللي استضاف الحفلات الأولى المخصصة لرؤية أزهار الكرز؟,C: إمبراطور اليابان
حسب القطعة، أي من خصائص القدس ممكن يكون أقل جذب للسياح؟,B: وضعها كعاصمة لإسرائيل
ايش اللي مو مذكور في القطعة إنه شيء تشتهر فيه القدس؟,B: التأثير السياسي
حسب القطعة، أي نوع من المسافرين ماراح يستفيد من شراء وايلد كارد؟,B: المسافر اللي يزور حديقة كروجر الوطنية فقط
أي عبارة من العبارات ذي ما توصف حديقة كروجر الوطنية بدقة؟,"العبارات الصحيحة التي تصف حديقة كروغر الوطنية بدقة هي:

A: تعتبر عامل جذب رئيسي في جنوب أفريقيا

B: تتباين الحياة البرية في المناطق البيئية في الحديقة

D: هي متاحة للزوار من خلال شراء وايلد كارد"
ايش اللي من المحتمل إنه يكون مصدر خطر بالنسبة للمتسلقين في الأجزاء المنحدرة أكثر في الجبل؟,A: الرطوبة
أي عبارة من العبارات ذي ما بيعكس بدقة الصعود على جبل ماتشو بيتشو الموصوف في القطعة؟,B: مافي درابزين في المناطق الأكثر انحدارًا
حسب القطعة، ايش اللي ما يعتبر عنصر أساسي في المطبخ المايوركي؟,C: الحبوب
حسب المعلومات الموجودة في القطعة، أي عبارة من العبارات غير صحيحة بخصوص وجبات هانجي؟,"A: هانجي بالحرارة الجوفية تستخدم أحجار سخنت في النار لتسخين الحفرة

العبارة (A) غير صحيحة لأن الهانجي الذي يستخدم الحرارة الجوفية يعتمد على حرارة الأرض الطبيعية وليس على الأحجار المسخنة بالنار."
ايش اللي مو مذكور إنه طريقة نموذجية للتسخين في طبخ وجبات الهانجي؟,A: الغاز
ايش اللي ممكن يؤدي لتقدير خاص من راهب أو راهبة؟,A: ارتداء غطاء بألوان زاهية
أي قطعة من الملابس ذي غير متاحة للاستعارة من الدير؟ ,A: الجيبات
متى تكون أفضل فرصة للزائر إنه يشوف النجوم خلال زيارته للقطب الجنوبي؟,C: خلال شهور الشتاء
متى هاتف القمر الصناعي ما يكون بديل عملي للهاتف المحمول؟,C: إذا كان راح يستخدم في مكان مفتوح
متى يكون هاتف القمر الصناعي أفضل من الهاتف المحمول؟,B: خلال رحلة في المركب
الصراع على أي حاجة من الحاجات ذي أدى لتكوين جمهورية ترانسنيستريا؟,B: العرق
ايش اللي موجود في ترانسنيستريا ويخليها مختلفة عن باقي الأماكن في مولدوفا؟  ,D: العملة
حسب القطعة، متى المفروض المسافر يزور مونتيفيديو لو يبغا يتجنب العواصف؟,A: خلال شهور الشتاء في نصف الكرة الشمالي
حسب القطعة، متى المفروض المسافر يزور مونتيفيديو إذا كان يفضل الجو البارد؟,D: لما يكون شتاء في نصف الكرة الشمالي
حسب القطعة، ايش اللي يرتبط بفنان جرافيتي مو معروف بالتخريب؟,A: فعاليات الجرافيتي
ايش جوانب المهرجانات الموسيقية اللي يعتبره بعض الحاضرين جزء مهم من التجربة؟,B: التخييم في الموقع
حسب القطعة، ايش أهم أولويات اللي بيحضرون المهرجان إذا كانت نيتهم يخيمون قريب من الموسيقا؟,D: الدخول بدري
حسب القطعة، ايش الأماكن اللي المفروض الزائرين يتجنبوها عند البحث عن الحياة الليلية في شمال نيو مكسيكو؟,B: بارات المدينة الصغيرة
حسب القطعة، فين الأماكن اللي ممكن الزوار يلاقون فيها تسلية معروفة في شمال نيو مكسيكو؟,C: في كازينو قريب من سانتا في
ايش المشروب اللي يتجنبه المسافرين اللي تشغلهم الميزانية؟,D: عصير الفواكه
على أساس المنطقة الموصوفة في القطعة، ايش طلبات المشروبات اللي ممكن النادل يتلخبط فيها؟,"D: فلات وايت

القطعة تشير إلى أن الأستراليين يرون فكرة قهوة ""فلات وايت"" غريبة، مما قد يسبب البعض من التشويش أو الالتباس عند طلبها في المنطقة الموصوفة."
أي مجموعة بدأت فترة الاستعمار اللي استمرت لمدة ثلاث قرون؟,D: الأسبان
حسب القطعة، ايش أفضل طريقة تخلي مواطنين باريس يحبوك؟,C: التعامل بلياقة
حسب القطعة، ايش اللي لا يعتبر صفة عامة عند أهل باريس؟,C: المرح
ايش ميزة الدرجة الأولى في متروريل في كيب تاون؟,B: عدم وجود زحام
حسب القطعة، ايش اللي موجود في كل قطار ركاب في كيب تاون؟,D: عربات للدرجة الأولى والثالثة
ايش اللي مو ممكن تعمله آفة حيوانية؟,D: تسبب إصابات شديدة
أين يمكن شراء طاقات الهاتف المدفوعة مقدمًا؟,C: في المحلات الصغيرة
كيف يتم الحصول على الأسعار الأفضل للمكالمات اللي تقدمها بعض البطاقات؟,B: من خلال أرقام الاتصال المجانية
حسب القطعة، أي شجرة من الأشجار هذي أقل شيوعًا في حديقة بحيرة بليتفيتش الوطنية؟,B: شجرة البلوط
أي حيوان من الحيوانات النادرة ذي ممكن يكون موجود في حديقة بحيرة بليتفيتش الوطنية,D: الكابيركيلي
حسب القطعة، ايش اللي تساعد فيه رموز المناطق؟,B: التحكم في السوق
حسب القطعة، ايش اللي بيعتبر كذبة نشرتها شركات الإعلام بخصوص رموز المناطق؟,B: إنها بتساعد في تجنب النسخ غير القانوني
لما توصل لوطنك، ايش هي عادة العملية غير الرسمية؟,B: الإعلان عن الأصناف
ايش اللي المفروض تعرفه قبل ما توصل لوطنك؟,B: إذا كنت محتاج تعلن عن الأصناف الزيادة عن الحدود القانونية
حسب القطعة، الوفرة في ايش بتساعد المتسلقين في اكتشاف طرق جديدة باستمرار في وادي كوشامو؟,D: الحوائط
حسب المعلومات المذكورة في القطعة مين اللي بيغطي معظم الرحلات في نصف الكرة الجنوبي؟,B: تحالف ستار
أي تحالف لشركات الطيران بيغطي أقل عدد من الرحلات عبر المحيط في نصف الكرة الجنوبي؟,D: فريق سكاي
ايش هي الشركة اللي تولت مسئولية تنظيم الرحلات بعد جلوبال راننج تورز؟,B: جو راننج تورز
حسب القطعة، جو راننج تورز بتساعد في ربط كم منظمة لمشاهدة المواقع خلال الجري؟,C: عشرات
ايش اللي لازم السايح يعمله إذا كان عايز يشوف الشيتا بوضوح؟,C: يستخدم المناظير
حسب القطعة ايش هو نوع الحيوانات اللي ممكن الزائر يقابله خلال رحلة سفاري استكشافية في مركبة,B: الزراف
حسب القطعة، ايش اللي ممكن يقلل تكلفة الجولة؟,D: إنك تلاقي مجموعة من ست أشخاص أو أكتر
حسب القطعة، مين اللي محتمل يلاقي أفضل سعر للجولة؟,D: مجموعة من خمس أشخاص
حسب القطعة، ايش اللي أدى لشهرة سان فرانسيسكو العالمية؟,A: حضورها المتكرر في أشكال متعددة من الإعلام والفن
حسب القطعة، أي عبارة من العبارات دي مش صح بخصوص سان فرانسيسكو؟,D: اقتصادها بيعتمد بالكامل على السياحة
حسب القطعة، أي نوع من المسافرين غالبا مش بيستفيد من خدمات وكلاء السفر؟,B: المسافر اللي بيميل للعفوية
ايش اللي مش مذكور في القطعة إنه من فوايد الحجز خلال وكيل سفر؟,A: وثائق السفر المستعجلة
حسب القطعة، ايش اللي ماتقدر تطبيقات ترجمة النص الفورية تسويه,D: الترجمة الصحيحة طول الوقت بنسبة 100 في المية
ايش اللي بيسمح بالترجمة من غير اتصال بالإنترنت؟,C: تنزيل بيانات اللغة
ايش من الحاجات دي مش بتعتبر سبب للانهيارات التلجية؟,C: شروق الشمس
حسب القطعة، ايش اللي بينزل كانهيارات تلجية؟,C: الأحجام الزايدة من التلج على المنحدرات الشديدة
حسب القطعة، ايش المكونات اللي بيعتمد عليها الكاري؟,B: الأعشاب والتوابل
حسب القطعة لبن جوز الهند بيستخدم بدل أي مكون في الكاري؟,C: الزبادي
ليه الانحراف حول الجبال العابرة للقارة القطبية الجنوبية ضروري للعبور للهضبة؟,B: الجليد المضغوط خطير
على طول الطريق القصير للقطب الجنوبي ايش اللي مميز بوجود أعلام؟,C: الشقوق المليانة تلج
ايش اللي مش مذكور في القطعة كحاجة المفروض السياح يعرفوها وهم بيستكشفوا المناطق الجنوبية في أفريقيا؟,C: تقريبا كل البلاد المجاورة لأفريقيا الجنوبية مستقرة
حسب القطعة، ايش اللي بيعتبر نصيحة غلط للسياح اللي عايزين يستكشفوا المناطق الجنوبية من أفريقيا بالعربية؟,"B: بالرغم من إن العربيات 4x4 هي الأفضل، معظم الطرق المشي فيها ممكن بعربية عادية

القطعة تشير إلى أنه يمكن الوصول إلى العديد من المواقع باستخدام نظام الدفع الرباعي، مما يجعل استخدام سيارة عادية غير كاف في بعض الحالات، لذلك النصيحة التي تعتبر غير صحيحة وفقاً للنص هي الخيار B."
ايش اللي مش مذكور في القطعة كخطر محتمل إذا سبت شنطك من غير ما تراقبها؟,C: ممكن تتلخبط مع شنط حد تاني
ايش اللي مش مذكور في القطعة عن شيل المخدرات؟,D: السلطات ممكن تصادر شنطك حتى لو ما كنتش شايل مخدرات
ايش نوع الشراب اللي مش مذكور إنك ممكن تحاول تعمله في البيت خلال الإجازة اللي بتقضيها في البيت؟,C: البيرة
ايش المكان اللي المفروض تزوره في فترة الستايكيشن إذا كانت مدينتك معروفة بثقافة الشرب؟,C: البارات اللي مش بتروحها كتير
تماثيل الحمام موجودة فين؟,B: في ساحة الكنيسة
ايش نوع التأشيرة اللي بتتطلب إن الشخص يقدم دليل على وجود دعم مالي كافي؟,D: تأشيرة الطلاب
مين اللي في الأغلب بيحتاج تأشيرة ممتدة؟,C: طالب دولي
إمتى المفروض تكون حريص جدا من النموس؟,A: خلال شهور الصيف
حسب القطعة، ايش اللي المفروض ما تسويه عشان تتجنب الناموس وإنت تسوق في الغابات الاستوائية؟,A: إنك تسيب أبواب العربية مفتوحة وقت طويل
حسب القطعة، أي عبارة من العبارات دي مش صح بخصوص سانداربانز؟,"الإجابة الصحيحة هي:  
B: نص مساحتها الكلية بتغطيها المستنقعات

حسب القطعة، ثلث مساحة سونداربانس تقريباً مغطى بالمياه/المستنقعات، وليس النصف."
أي جزء من الغابة بيقع في الأراضي الهندية؟,A: حديقة ساندربانز الوطنية
حسب القطعة، مين اللي غالبا عنده على الأقل الحد الأدنى من فهم اللغة الإنجليزية؟,B: الأشخاص الأصغر سنا
حسب القطعة، ايش اللي بيصعب نطقه؟,B: العناوين
حسب القطعة، ايش هو السيناريو المثالي للمسافر اللي بيخطط إنه ياخد الأوتوبيس من المحطة المشتركة بين المناطق؟,A: المسافر متجه لجاكار واشترى تذكرة مسبقا
ايش هي النصيحة المناسبة لسايح عايز يسافر للشرق من محطة الأوتوبيس اللي بتربط بين المناطق؟,B: يشتري تذكرة مقدما
ايش اللي مش بيعتبر وصف دقيق لتمبكتو؟,C: لا يمكن الوصول لها بالطيارة
ايش هي الحقيقة الصحيحة عن تمبكتو؟,A: ممكن الوصول للمدينة بالطيارة
إمتى اتقررت الألعاب الأولمبية الصيفية في البداية؟ ,D: في يوليو 2020
حسب القطعة، عند أي نقطة يتحول التيار القمعي لإعصار؟,D: بعد ما تلمس الأرض
ايش الصفة الدقيقة للإعصار؟,A: دائمًا تتراوح سرعة الرياح بين حوالي 100 ل200 ميل في الساعة
حسب القطعة، من مين لازم المسافر ياخذ نصيحة عن الأحوال السياسية للمدينة اللي بيروح لها؟,D: من حكومة بلده
في حالة مواقع إرشادات السفر، ايش اللي من غير المحتمل إن المواطن الأجنبي يأخذه؟,D: معلومات مفصلة عن الوضع السياسي للبلد
حسب القطعة، أي نوع من أنواع الرحلات من غير المحتمل بدرجة كبيرة إنه يحتاج مساعدة في الحجز من وكيل سفر؟,A: رحلة لمؤتمر مرتبط بالعمل في مدينة المسافر زارها من قبل
حسب القطعة، في أي سيناريو المسافر بيستفيد أكثر من مساعدة وكيل السفر؟,B: لما يكون المسافر مهتم بحجز رحلة متخصصة لأول مرة
حسب القطعة، ايش اللي ممكن يخلي المسافر يتجنب عدم الرضا لما يزور مكان جديد؟,B: استعداده لتجربة الأطعمة غير المألوفة
حسب المعلومات الموجودة في القطعة، أي نوع من الأشخاص ممكن يشعر بعدم الرضا لما يسافر لمكان جديد؟,C: الشخص المنغلق
ايش اللي يعتبر نصيحة غير مناسبة لشخص يزور دولة نامية لأول مرة؟,B: تجنب الإسراف في الأكل في الكم يوم الأولى
أي سبب من الأسباب ذي غير مذكور للتفاخر بالتكيف في دولة نامية؟,C: مرتبة أو فرشة للتخييم
ايش الخيار الأفضل لصاحب السياسة اللي يبغا نسخة افتراضية من سياسته، لكن ممكن ما يكون عنده اتصال بالإنترنت؟,C: يحتفظ بنسخة في ذاكرة لابتوبه
حسب القطعة، ايش اللي مو ضروري يتوضح في السياسة؟,D: البريد الإلكتروني الخاص بصاحب السياسة
حسب القطعة، أي مقاس للنيجاتيف يعكس صيغة الفيلم اللي يستخدم أكثر؟,D: نيجاتيف 36x24 مل
أي صيغة فيلم يوفر دقة مشابهة لـ DSLR؟,A: فيلم 35 مل
حسب القطعة، ايش الخطوة الأخيرة في بداية كتابة محتوى عن السفر؟,C: إنشاء موقع إلكتروني خاص بك
لما تبدأ تشتغل في كتابة محتوى عن السفر، ايش القدرة اللي المفروض تنميها أولًا؟,B: تنسيق الويب
مشاكل الأمعاء تكون شائعة في أي نوع من الجو؟,C: الجو الحار
حسب القطعة، التعرض المنتظم ممكن يكون مناعة ضد ايش؟,B: الجراثيم المحلية
ايش ميزة السفر في منطقة الشنجن؟,"الإجابات الصحيحة هي:
A: تجنب طلبات التأشيرة المتعددة
B: توفير الفلوس
C: تجنب نقاط التفتيش المتعددة لفحص جوازات السفر"
ايش اللي ممكن ما يكون باقي موجود في مقبرة توت عنخ آمون؟,D: الثروات
حسب القطعة، ايش أقل مكان في فانكوفر ممكن يكون جذاب للمسافرين اللي تفرق معاهم الميزانية؟ ,D: ويسلر
حسب القطعة، ايش المكان اللي غالبًا بيوفر للمسافرين تجربة ممتعة عن فانكوفر؟,A: جزيرة بوين
حسب القطعة، متى المفروض المسافر يزور الشلالات إذا كان يبغا يشوف المناظر الطبيعية بوضوح؟,D: في أي وقت غير موسم المطر
حسب القطعة، ايش ميزة زيارة شلالات فيكتوريا في الفترة ما بين نوفمبر لمارس؟,C: مناظر حية للشلالات
حسب القطعة، ايش اللي لا ينصح فيه وقت استخدام كاميرا درون للتصوير؟,الخيار الصحيح هو D: التصوير فقط في المناطق المزدحمة اللي ماراح تلاحظ فيها الكاميرا الدرون.
حسب القطعة، ايش أفضل الأماكن ممكن تصويرها باستخدام كاميرا درون؟,D: في الأماكن اللي أخذت تصاريح مسبقة لها
حسب القطعة، أي عبارة من العبارات ذي غير صحيح بخصوص شرط التسجيل لاستخراج التأشيرة؟,B: كل البلاد تشترط التسجيل مع السلطات المحلية
أي مكان من الأماكن ذي المفروض السائح ما يروح لها لاستخراج التأشيرة؟,B: الفندق اللي بيقيم فيه
مين اللي مو مستفيد من التطوع أثناء السفر؟,B: شخص يدور على راتب مرتفع
حسب القطعة، كيف التطوع في بلد أجنبي بيفيد الشخص اللي يسافر للبلد بميزانية محدودة؟,C: أحيانًا ينعرض عليه غرفة وأكل
حسب القطعة، ايش اللي يعتبر نموذجي بالنسبة لرحلة متوسطة لعالم ديزني؟,C: قضاء وقت الرحلة كله في ديزني
أي عبارة من العبارات ذي غير صحيحة عن عالم والت ديزني,A: تذاكر Park-hopper ممكن تحويلها لمسافرين آخرين
حسب القطعة، أي موضوع من الموضوعات ذي لا يتم تغطيته في فصول التدريب المهنية أو المنشورات؟,A: البقاء على قيد الحياة في البرية
حسب القطعة، أي مادة من المواد ذي يتم تغطيتها في فصول التدريب المهني؟,A: الإسعافات الأولية
حسب القطعة، ايش أفضل خيار لتجنب الموية اللي ممكن تكون ملوثة؟,B: شراء الموية المعبأة
حسب القطعة، ايش اللي ممكن يكون شبه مستحيل حتى بالنسبة للسباح الماهر؟,C: السباحة ضد التيار
ايش اللي المفروض تسويه إذا علقت في تيار؟,A: تحاول تخرج من التيار من خلال الحركة لاتجاه آخر، وبعدين تسبح ناحية الشاطئ عادي
حسب القطعة، في أي مكان زيارة القلعة تستحق إجازة ورحلة؟,C: في وادي الراين
حسب القطعة، ايش اللي لا يعتبر نصيحة مناسبة للنساء اللي بيسافرون في المنطقة ذي؟,A: تجنب مناقشة الحالة الاجتماعية
حسب المنطقة المذكورة في القطعة، ايش النصيحة المناسبة للنساء المسافرين؟,D: كوني حازمة في وضع حد للرجال في حالة المبادرات غير المرغوبة
حسب القطعة، أي سيناريو ممكن يحتاج إن يستخدم مصور الحياة البرية عدسة متخصصة؟,A: إذا كان يصور كائنات صغيرة جدًا
ايش اللي مو مذكور في القطعة إنه تحدي محتمل ممكن مصورين الحياة البرية يواجهوه؟,A: إنهم يواجهون حيوانات غريبة معينة
ايش اللي ممكن يسبب أقل مشكلة بالنسبة لسواق يسوق في طرق جبلية؟,A: الزحام المروري 
ايش اللي من المحتمل إنه يقعد ثابت بخصوص ضريبة الدخل في بلاد مختلفة؟,B: الهيكل
حسب القطعة، إذا كنت تعمل في الخارج وأنت مقيم في بلد آخر، فين بتقدم الملف الخاص بضرايب الدخل؟,A: في البلد اللي إنت عايش فيه
أي عبارة من العبارات ذي ما بتوصف بدقة معرض عالمي؟,D: البلاد مو مطلوب منها تشارك
من ضمن الحاجات ذي، ايش اللي يعتبر قاعدة من قواعد المعارض الدولية أو العالمية؟,B: نفس البلد ماتقدر تستضيف الفعاليات سنويًا
ايش من الحاجات ذي ممكن لو سويتها تقل احتمالية هجوم حيوان؟,B: إزالة القمامة من مكان التخييم
من الحاجات ذي، ايش اللي مو مذكور في القطعة كسبب محتمل لهجمات الحياة البرية؟,D: الحيوانات اللي مو متعودة على البشر
