question,gpt_reply
"Péicha he'i pe pehẽnguépe, mba'épa oje'e oikova'erãha mba'asýre omoheñói mboyve epidemia global?",A: Sa'ive oporojukakuaa va'erãha
"Pe pehẽngue heʼiháicha, mboy mombyry piko Fujian-gui oĩ pe yvytu atã?",C: 70 kilómetro
Mávapa omomaiteĩ kuri George W Bush-pe oguahẽvo Asia-pe?,C: Wong Kan Seng ha Lee Hsien Loong
Araka'épa oñe'ẽ mburuvicha upe ñemu okakuava hina Asiape rehe?,C: Oñembotapykue rire upe jeiporavo ku'a peguape
"He’iháicha pe pehẽnguépe, mávapa ko'ãva apytégui ha'e sãmbyhyha jehupytyrãguasu?",C: Ohupi 1.300-pe mba'yru retakue oñehepyme'ẽtava
Mbaʼépa oikuaauka pe sãmbyhyha?,C: Ombosako’i ohepyme'ẽve hag̃ua 1300 mba’yru
"Oje’eháicha pe pehẽnguépe, mbaʼe marandúpa ojekuaa?",The correct answer is A: Upe amenaza nivel ñembosa'ive.
Mba'e ñe’ẽasãi protesta-kuéra rehegua ndaha'éi añeteguáva?,C: Protesta-kuéra ojerure CEP oĩ va'ekue osẽ va'erãha
Mávapa he'i kuri CEP oĩ va'ekue osẽ va'erãha ?,C: Comisión mburuvichapegua
"Péicha he'i kuatia ñe'ẽ, mba'épa ndoykekói umi Gimnasta Estados Unidos pegua Nassar oiko rire abuso atleta-kuéra rehe?",A: Jekuatia’o
"Péicha he’i kuatia ñe'ẽ, mba'épa temimo'ã oguerekóva Gimnasia EEUU ha Comité Olímpico Estados Unidos-gua oho hag̃ua tenonde gotyo?",D: Ohekávo peteĩ jeikoha oñemombareteva umi atleta-pe g̃uarã
Moõpa oho kuri pe barco oiko jave pe accidente? ,C: Palawan-pe
Mbaʼépa ndahaʼéi peteĩ mbaʼe añeteguáva pe barco oñeñeʼẽva rehegua pe pehẽnguépe rehe?,B: Oguereko sede Palawan-pe
Mávapa he'i pe marandu oñe'ẽva Estados Unidos tropa kuera rehe?,D: Secretaria prensa pegua
"Péicha he’i marandúpe, mba'e tetã oñatendeta tahachiramo umi ojejagarra va'ekue rehe?",D: Turquía
Mba'érepa oikókuri pe mba'e'aindýi?,B: Jejapi ja'e'ỹgui
Mba'eichagua yvýpepa oiko pe mba'e'aindýi  ?,D: Yvyty'aty
Mba'épa oha'ãrõ umi tembiguái pe yjapyhy rire?,A: Pe umi yvyku'ity toñemyatyrõjey
Mávapa ko’ãva apytégui oafecta permanentemente pe y jokoha jejapo?,C: Mymba saite rekoha
"Péicha he'i pe pehẽnguépe, máva omomarãndu Estados Unidos-pe oñemondoseha jejukarã mbokapurã?",A: Umi churuchuchu apoha Somalia-gua
Mávapa umi marãndu oúva apytégui omombe'u porã umi mba'e ojaposéva umi churuchuchu apoha ?,B: Mbokapurã mokõi tetãme
Mávapa ko'ã tapicha apytégui ndaha'éi mo'ãhára?,D: Makis Triantafylopoulos
Máva ava kuera ndoje'éi oĩha  peteĩ sarambi tuichava tekoha hekopegua Griego apytepe?,B: Juez-kuéra
Mboy yvýpa itapykue India?,B: 7
"He’iháicha pe pehẽnguépe, mboýpa umi ijyvateveva jeike puntaje?",A: 70 jeñani
Mávapa ko’ãva apytégui ndaha’éi peteĩ mba’e omoñepyrũva Adam Cuerden po'a'ỹ?,C: Nohendúi chupe Gales
"He’iháicha pe pehẽnguépe, mbaʼépa oñembogue pe sitio-gui?",A: Arte
"He’iháicha pe pehẽnguépe, mávapa koʼã mbaʼe apytégui Amir Khan ndoykekói?",A: Kuñanguéra ñorãirõhára jegueroike Juegos Olímpicos-pe
"He’iháicha pe pehẽnguépe, mba'épa oykekota Amir Khan jepéramo oguereko hemiandu?  ",C: Umi Juegos Olímpicos 2012-peguare
Araka'épa omano Peter Lenz?,C: Tasyópe
Mávapa Xavier Zayat?,B: Ambue ñanihára
Mbaʼe kásopepa oiméne ideprovéchota peteĩ piloto ojepyʼapývape oentende porãramo mbaʼéichapa ombaʼapo peteĩ aviõ hyepýpe?,"B: Pe kyhyje orekóva hikuái oveve hag̃ua oñecentráramo peteĩ kyhyje ojekuaa’ỹva rehe

Explicación: Ñemoñe’ẽpe oñemombe’u iñimportanteha ojekuaa mba’éichapa omba'apo peteĩ avión ojepy'apýramo tapicha peteĩ mba'e ojekuaa’ỹvagui. Upévare, peteî pilotope oipytyvôvéta entende hag̃ua mba’éichapa omba'apo avión ikatu oipytyvõ oñemboguejy hag̃ua templîajoavy rehegua upe ári (upéva heta vése ojekuaa’ỹva)."
"He’iháicha pe pehẽnguépe, mávapa ko’ãva apytégui ojapova’erã peteĩ viajero oñakãngetáva pe hepykue rehe?","The correct answer is D: Ejesareko pe aerolínea web renda. The text suggests that before purchasing a flight, it is a good idea to check the airline's website to compare prices and possibly find better deals."
"He’iháicha pe pehẽnguépe, mbaʼépa ojaporaẽvaʼerã umi viajero ikatu hag̃uáicha oasegura umi vuelo ndahepyguasúiva?","B: Ombojoja hepykue opaichagua agregador apytépe

The reasoning is that travelers should compare prices found in different aggregators and also check the airline's website before purchasing, which aligns with the recommendation to cross-check prices using various resources."
Araka’épa ojejerure peteĩ irũ omoirũ hag̃ua peteĩ ñeme’ẽ?,C: Oñemondóvo umi mba'e equipaje facturadoramo
"He’iháicha pe pehẽnguépe, reiporavóramo peteĩ aerolínea evevejepiha peteĩ alianza-pe, mávapa ko’ãva apytégui remotenondeva’erã?",D: Pe aerolínea ikatúva omoĩ hetave privilegio
"He’iháicha pe pehẽnguépe, mávapa ikatu oikuave’ẽ hetave punto oviaja py’ỹivévape?","The statement explains that travelers often have more advantages with a different airline within the same alliance than with their frequently traveled airline. Therefore, the correct answer is:

A: Peteĩ aerolínea iñambuéva peteĩ alianza iñambuévape"
"He’iháicha pe pehẽnguépe, mávapa umi tete’anduha koʼãva apytégui ikatu oñembyai ojeʼuetereíramo pe alcohol?",B: Jehecha
"Ojeʼe haguéicha pe pehẽnguépe, mbaʼépa ikatu omboguejy umi mbaʼe vai ojapóva pe alcohol?",C: Hey'u sa'imi umi bebida alcohólica
Moõpa oĩ umi inmueble hepyvéva rehegua umi ijyvatevéva Ámsterdam-pegua apytépe?,A: Upe Canal Distrito
"Mba’érepa ojeporavo upe Canal Distrito Patrimonio de la Humanidad-ramo, UNESCO rehe?",A: Oñemomba’eguasúgui tembiasakue ha arandupyrupi
"He’iháicha pe pehẽnguépe, mávapa ko’ãva apytégui ombovale peteĩ jeho Phnom Krom-pe?",D: Pe viaje ygápe ojejapóva pe ypápe
"He’iháicha pe pehẽnguépe, mbaʼépa ojejerure umi ohóvape oike hag̃ua Phnom Krom-pe?",C: Ojehupyty hag̃ua Angkor Pass
"He’iháicha pe pehẽnguépe, mba’épa koʼãva apytégui ikatu ojoko peteĩ turístape ani hag̃ua oho Antártica-pe?",A: Peteĩ presupuesto tuicha viajerã
Peteĩ turista oguerohorýva yvyty jejupi mba’e tendaAntárticape-guápe ikatu oho?,B: Pe tenda mbyte
Moõpa sa’ive oĩ peteĩ observatorio ipyahu nungámava?,C: Peteĩ tenda mombyryhápe
Moõpa oñemohendáne peteĩ telescopio tembikuaareka rehegua ko’ag̃aguáva?,D: Tuichaitereíva tenda
"He’iháicha pe pehẽnguépe, mba’e tendápa iporãvéta peteĩ ára ojehasaséva yrembe’ýpe kirirĩháme?",A: St Heliers
"He’iháicha pe pehẽnguépe, moõpa oiméne ikatu ojeyta segurove?",B: Tava North Harbour-pe
"Ojevisita aja pe tenda oñemombeʼúva pe pehẽnguépe, mávapa koʼã mbaʼe apytégui ojehecháta naiporãiha?","C: Ojejapóvo ñembosarái

When visiting a site like a Holocaust memorial or a concentration camp, it is inappropriate to engage in behavior that is disrespectful or irreverent, such as joking around or making light of the solemn nature of the location."
Mávapa ko’ãva apytégui omombe’u lingua francas rehegua?,C: Oñembohetepyva’ekue
Mba’e ñe’ẽasãipa nomombe’úi hekopete umi ñe’ẽ jeykerorãva rehegua?,The correct answer is C: Ha’ehína umi ñe’ẽ oñembohetepyva’ekue oñemyatyrõ hag̃ua umi káso hasyhápe ojejekupyty oñondive.
"He’iháicha pe pehẽnguépe, mbaʼépa ohechavaʼerã peteĩ pasajero pe icrucero ha’étaramo roʼy tiémpope?",A: Cabina ñemohenda
"He’iháicha pe pehẽnguépe, peteĩ pe pasajero ohóramo crucero-pe arahaku jave, mba’éguipa ikatúne ojehekýi hikuái?",C: Visa rehegua ojejeruréva
Mba’érepa ojeporueterei catalán ojejapo hag̃ua señalética ha marandu Barcelona-pe?,B: Ha'eva'ekue upe táva ñe'ẽ tee peteĩha
Mávapa ko’ã ñe’ẽ apytégui ojeiporu sistema de Metro Barcelona-peguápe marandu jepiveguarã?,A: Inglés ñe’ẽ
"He’iháicha pe pehẽnguépe, mávapa ko’ã comodidad apytégui ndaha’emo’ãiomotenondéva peteĩ bed ha breakfast de lujo-va?","D: WiFi pya’e

The passage describes a luxury bed and breakfast emphasizing traditional charm and distinctive features, such as handcrafted furniture and locally sourced or signature dishes. WiFi speed is not highlighted as a primary focus in such establishments, making it the least prioritized option among the listed amenities."
"He’iháicha pe pehẽnguépe, mávapa ko’ãva apytégui ndaha’éi peteĩ mba’e oñemotenondetereíva umi B&B de lujo apytépe?",A: Mbojeguaka ko’ag̃agua
"He’iháicha pe pehẽnguépe, mávapa ko'ãva apytégui ndojejapomo'ãi Beijing-pe ary 2022-pe?",B: Taizicheng-pegua tenda esquí rehegua aty
"He’iháicha pe pehẽnguépe, mávapa ko'ãva apytégui omotenondéta Beinjing ary 2022-pe?",C: Umi Olimpiada araro’y rehegua
Mávapa oguereko tuichave iriesgo ojapyhývo gripe aviar?,C: Umi mba’apohára corral-pegua mymba ovevevakuéra ndive
"He’iháicha pe pehẽnguépe, mávapa umi mbaʼe ojeʼévagui omombeʼu porã pe gripe aviar rehegua?",La opción correcta es C: Umi guyra rechahára oguerekove riesgo oñeinfecta hag̃ua.
Mba’épa Mar Blanco Báltico Canal ombojoaju?,C: Océano Ártico ha Mar Báltico
"He’iháicha pe pehẽnguépe, mba'éichagua vehículo-pe ikatu oñembyaty pasaporte ani hag̃ua oñeinterrumpi pe pasajero-pe?",B: Umi tren pyhareguávape
"He’iháicha pe pehẽnguépe, araka’épa ikatu ojejerure ojehecha hag̃ua ne identificación umi tren fronterizo-peguápe?",B: Reke aja
Mávapa ko’ãva apytégui ha’e umi apañuái ikatuvéva reguereko repyta aja pe tenda trópico-kuéra yvatevéva Singapur-peguápe?,C: Arahaku mokangyrasapa
Mávapa ikatu ojejoko ani hag̃ua ho’u mbujape he'ẽ Alemania-gua?,A: Peteĩ tapicha orekóva alergia vaiete nuez-kuéra rehegua
Mba'e ingrediente-pa ojeiporuve elemento estacional-ramo umi mbujape he'ẽ Alemania-gua?,C: Ciruela-kuéra
"He’iháicha pe pehẽnguépe, mávapa ko’ãva apytégui ndaha’emo’ãi peteĩ mba’e oñerrecomendáva ojeviaja hag̃ua sa’i pirapire reheve?","C: Ejerure viru ambue tapichakuérape

Pe texto he'i mba'eichahápe umi viajero ikatúva oiko sa'i viru rehe ndoiporúi ambue tapichápe osẽ porã haguã. Upévare, mba'e oje'éva ""ejerure viru ambue tapichakuérape"" ndaha'éi peteĩ mba'e oñerrecomendáva ojeviaja hag̃ua sa'i pirapire reheve."
"He’iháicha pe pehẽnguépe, mávapepa ikatu hasy oviaja hag̃ua viru mbovy rehe?",A: Peteĩ tapicha oguerohorýva umi desafío
Mávapa ko’ã mba’e oje’éva apytégui nomombe’úi hekopete pe tramo opytáva  Point Marion ha Fairmont-pe?,C: Sa’i ojejesareko umi jeho pya'e apýra rehe
"He’iháicha pe pehẽnguépe, mávapa ko’ãva apytégui ha’eva’erã peteĩ jepy’apy tuichavéva umi mboguatahára oviajava tape Buffalo-Pittsburg-pe g̃uarã?",C: Ojerévo mbaretépe pya’eterei
Mávapa ko’ã mba’e apytégui noñeikotevẽi oñeñepyrũ hag̃ua ojejapo barranquismo?,"D: Ñembokatupyry michĩmi

La descripción indica que para comenzar con el barranquismo no se necesita un alto nivel de entrenamiento físico ni habilidades especiales previamente adquiridas."
Mávapa ko’ãva apytégui ikatu oñeikotevẽ peteĩ excursión barranquismo rehegua osẽ porã hag̃ua?,"D: Katupyry jeyta hag̃ua

Oñemyesakã Barranquismo-pe oñembojoajuha elemento jeyta rehe, upéva he'íse oikotevẽha peteĩ cierto katupyry jeyta hag̃ua. Oĩnga'u elemento jeyta rehegua, ha upevarã, peteĩ mba'e porã la katupyry umívape g̃uarã."
"e’iháicha pe pehẽnguépe, mbaʼépa oipytyvõta peteĩ yvypórape oñembosako’írõ oacampa hag̃ua imba’yrumýime?",B: Mba’yrumýi ikatúva oñemoñeno ijapyka
"He’iháicha pe pehẽnguépe, mba’éguipa ikatúne ojehekýise umi mba’yrumýime oacampava ohekáramo opyta hag̃ua peteĩ tenda nojehechaguasumo’ãiháme chupe?",C: Omoĩvo campaña-pegua tiendapeteĩ tenda távape térã peteĩ propiedad privada-pe
"He’iháicha pe pehẽnguépe, máva omopu'ãjey Casablanca mokõiha jey?",D: Pe sultán Marruecos-gua
Mávapa oheja pe táva Casablanca hekopyahúva peteĩ mba’e vai oiko rire?,B: Pe Portugal-gua
"He’iháicha pe pehẽnguépe, mba'éichapa Sintra ojekuaaukava'ekue umi tetã ambue yvypóra rehe?",C: Oñemombe’urire hembiasa omboguapy ha oñongatuva’ekue Lord Byron
Mba'épa ndohechakuaái Armenia?,D: Pe república pyahu
Mba'épa ombyai gueteri Azerbaiyán ha Armenia jekupyty?,D: Nagorno-Karabakh región
"Ojeiporúvo peteĩ taxi Charlotte-pe, mba’épa ikatu ombohepyve pe servicio?",B: Oĩramo mbohapy pasajero
"Pe pehẽnguépe he’iháicha, mba’épa ikatu oñeconsidera peteĩ mba’e vai jaikorupi Charlotte-pe mitãnguéra ndive?",B: Ojeiporúvo peteĩ taxi
"Og̃uahẽ mboyve España-guakuéra, mávapa ocontrola Chile norte gotyo?",D: Inca-kuéra
"He’iháicha pe pehẽnguépe, mávapa koʼãva apytégui ndoikóiva’ekue 1810-pe?","D: Chile ohupyty sãso

En el pasaje, se menciona que Chile proclamó su independencia en 1810, por lo tanto, la opción que no ocurrió específicamente en 1810 es ""D: Chile ohupyty sãso"" ya que, a pesar de la proclamación de independencia, la victoria decisiva frente a España se concretó en 1818."
Mba'éichapa ikatu og̃uahẽ tapichakuéra umi aldea mombyry oĩva tendapehẽ Liguria-pe?,C: Tren térã yga rupive
Mba’épa he’ise ‘Cinque Terre’?,A: Po tava’i
"He’iháicha pe pehẽnguépe, mba’eichagua bota iporãve ojeiporu hag̃ua ro’y jave umi isỹiháme?",B: Bota orekóva tachuela
Mávapa ko’ãva apytégui noipytyvõmo’ãi oñemyatyrõ hag̃ua tracción umi tape henyhẽva hielo ro’y javépe?,D: Y
Mba’érepa ko'ãva apytégui ojojoguaiterei Hawái ha Isla-kuéra Cook?,C: Ojojáichagua zona horaria oguereko hikuái
Mávapa ko'ãva apytégui nomombe'úi hekopete umi Isla-kuéra Cook rehegua?,A: Ha'e michĩve Hawái-gui
Mávapa ko'ã guardabosques estación rehegua oikuave'ẽva mokõichagua jepyta hag̃ua?,A: Sirena
"He’iháicha pe pehẽnguépe, moõpa ikatu arreserva peteĩ permiso parque-pe aiporuséramo pirapirete crédito rãngue?",C: CafeNet El Sol rehegua
"He’iháicha pe pehẽnguépe, mbaʼeichagua esquípa ojejapo umi tenda escarpado-pe?",C: Estilo alpino rehegua
"He’iháicha pe pehẽnguépe, mba’épa ikatu oipytyvõ umi esquí huguapegua ohose pya'evévape?",D: Umi pista oñemyatyrõpyrévape
Umi viajero ohasáva shock jejujey mba’e hasy chupe ojapo hag̃ua?,D: Ojepokuaajey icultura ypy rehe
"He’iháicha pe pehẽnguépe, mba’eichagua viajero-pe g̃uarãpa hasyvéta pe shock jejujey haguére ramomegua?",C: Umi viajero oĩva gueteri jasy eiragui fase-pe
Mba’épa ko’ãva apytégui ndojapoiva’erã tapichakuéra alce ndive?,"C: Oñemomichĩ umi amenaza potencial ikatúva ojeguereko

This option indicates an action that should not be done. Decreasing or minimizing potential threats can lead to underestimating the danger posed by an elk, which could result in putting oneself at risk."
"He’iháicha pe pehẽnguépe, mávapa umi mbaʼe ojeʼéva alce rehegua apytépe ndahaʼéi añetegua?","A: Ha’ekuéra ha’e mymba iñañáva

Based on the information given, Alces are not inherently aggressive animals, so the statement that they are ""mymba iñañáva"" (aggressive animals) is not true."
"He’iháicha pe pehẽnguépe, mávapa koʼãva apytégui saʼive ipeligrosóta peteĩ viajero desierto-peguápe g̃uarã?","B: Ohechávaicha peteĩ y ra’ãnga ha’etévaicha añeteguáva

This option correctly identifies that the mere act of seeing a mirage (an optical illusion) is less dangerous than the other options that describe actions taken in response to the mirage (such as exhausting strength or wasting water), or being without warm clothing at night, which can lead to more immediate physical harm."
Mávapa ko’ãva apytégui ndoje’éi ha’eha peteĩ amenaza potencial umi viajero desierto-peguápe g̃uarã?,"D: Pirekaipa

Umi puruhápe, noñemombe'úi pirekaipa ha'eha peteĩ amenaza potencial umi viajero desierto-peguápe g̃uarã. Ojesareko espejismo (y ra’ãngagua’u), hypotermia (ro’yetereirasa), ha y pokã."
"He’iháicha pe pehẽnguépe, mbaʼe ava’atýpepa tuicha ojeafectákuri og̃uahẽ rire umi explorador?",C: Umi Taínos
"Pe pehẽnguépe heʼiháicha, mbaʼe ñe’ẽmepa oñeʼẽ umi Caribe-gua?",D: Arawakan ñe’ẽme
Mávapepa ikatu ojeguerohory omoherakuãhaguére esquí peteĩ tembiapo ñembosarairãvaramo?,B: Umi Noruega-gua
"Pe pehẽnguépe he’iháicha, mba’e ára guivépa ojehechakuaa ñepyrũ pe esqui peteĩ deporte-ramo?",D: Pe siglo 17-pe
Mávapa ko'ãva apytégui ojehe'ájepi pe isla tuichavéva ndive oĩva África costa oriental gotyo?,A: Europa-pegua jepokuaapy
Mba’épa ndaha’éi umi isla michĩvéva África Oriental-pegua rehegua? ,D: Sãso ambue tetãgui
"He’iháicha pe pehẽnguépe, mba’éichapa ojeguerohory Pascua umi tupaõ ymaveguarépe?",B: Omotenondévo vigilia arapokõi pyharépe
"Ikatu hag̃ua oñemombia umi requisito oĩva ojeikévo Ecuador-pe, peteĩ Cuba-gua orekoraẽva'erã mba'e?","A correct answer would be:

B: Peteĩ kuatiañe’ẽ ñepepirũrã oñemoañetéva

This refers to the ""carta"" or invitation letter that must be validated for the Cuban nationals to enter Ecuador."
Mba’e g̃uarãpa ndojejapói umi mba'e ojejeruréva ojeho hag̃ua Ecuador-pe?,B: Omantene hag̃ua peteĩ flujo organizado migración reheguáva
Mávapa ko’ãva apytégui ikatu hepyve ambue tetãre ambuépe reikohágui?,B: Umi marco alta gama-va
Mba’épa ikatu ha’e peteĩ riesgo potencial ojejoguávo umi marco iporãvéva rehegua tetã ambuépe?,C: Ikatu nosẽporãi ha ndaha’éi añetegua
"Viru jeporu rehegua Malvinas-pe, mávapa añetegua ko’ã mba’e oje’éva apytépe?",D: Pe libra malvinense rire pe libra esterlina ha’e viru ojeaceptavéva
"He’iháicha pe pehẽnguépe, ojeviajavo Malvinas-pe Estados Unidos-gui, moõpa ikatu ideprovécho peteĩ forma de pago ndaha’éiva tarjeta de crédito rupive?",A: Pe tienda FIC West-pe
Mbaʼe oikóvapa ndojeheʼái umi jeguerohory ojejapóva tupãopegua rehe?,A: Peteĩ elefante heñoihague
Moõpa ikatu ojehecha umi elefante oñembojeguáva?,C: Umi procesión ojejapóva umi tupaõ jeguerovy’ahápe
"He’iháicha pe pehẽnguépe, mávapa ko’ãva apytégui ha’e pe tape ojeiporu sa’ive hag̃ua pirapire pasajeroaviõmegua iporãvéva rehe téra ñemuha clase rehe?","D: Ojejuhúvo peteĩ sa’ive ojepagaha

Ko opción he'ise ikatuha remboyke peteĩ privilegio, taha'e clase negocio térã primera clase, sa'ive ojepagáva reheve. Ojesarekóvo economía-pe, oiko va'erã ka'aru saite, upevarã, pe opavave ñemuhaguakuéra hesakãve ha ijehegui voi oikuaáne sa’ive ojepagaháicha."
"He’iháicha pe pehẽnguépe, mba’épa ha’éta peteĩ perdida de tiempo ojehekárõ ojereservakuévo peteĩ pasaje?","The correct answer is C: Hepykue ñemboguejy. 

The passage explains that it is not worthwhile to expect discounts for business or first class seats when booking a flight, as airlines are aware of the demand for such seats and price them accordingly. Therefore, seeking a discount (C: Hepykue ñemboguejy) is considered a waste of time."
Mba’épa natekotevẽi  embohovake jave tarifa repy Africa-pe peteĩ tarifa yvy ape ári jerére ndive rehe?,C: Costo ñeikundaha africana
"He’iháicha pe pehẽnguépe, mba’épa umi ñemuhaguasúpe oñepyrũ oikuave’ẽ hikuái peteĩ jeporavopyre opaichaguareíva?",A: Tembi’u ojejapopyrémava
Mba’e comodidad ome’ẽva ñemuhaguasukuérapa ikatu oguerohory peteĩ cliente ojoguáva tembi’u ojejapopapyrémava?,A: Umi karuha oĩva upe tendapevoi
Mávapa ko’ãva apytégui ikatu nontendeporãi umi belga ha suizo oñe’ẽva francés-pe?,The correct answer is: A: Pe francés jeipapapy ypýva
Mávapa ko’ãva apytégui ndaha’éi peteĩcha Francia-pe Bélgica térã Suiza-peguáicha?,B: Pe papapy ñemohenda rehegua
Mbaʼe kásopepa oiméne noñeikuaveʼẽi ndéve peteĩ pe ñemano rehegua tarifa?,"C: Oiméramo reveve Lufthansa-pe París guive Estados Unidos peve

Ko opción C ohechauka peteĩ viaje oúvape Europa-gui, koʼãichagua tarifa ndaikatúi oikuaveʼẽ umíva aerolínea-rehe EE.UU. térã Canadá-gui osẽva caso-pe. Ko tarifa ñemano rehegua ojehepymeʼẽtaramo hetave ikatu oipytyvõmava oimérõ jeve osẽ EE.UU. térã Canadá-gui, ha París guive Estados Unidos peve, ndaikatuvéima oime."
Mbaʼépa añete umi pe ñemano rehegua tarifa?,D: Ojereservava'erã directamente aerolínea ndive pumbyry rupive
Araka’épa iporãvéta jaipuru peteĩ dispositivo GPS hekosãsóva peteĩ aplicación navegación GPS-rãngue?,A: Reñeha'ã jave hembyve ndéve viru
Mba’érepa naiporãguasúi GPS aplicación de navegación rehegua jeporu peteĩ dispositivo GPS ha'eñokuaáva rendaguépe?,B: Ikatu hembyve ndéve viru
"He’iháicha pe pehẽnguépe, mba’éichapa ikatu regarantiza oñeikuave’ẽha ndéve peteĩ yga omacháva?","C: Rejapova’erã reserva peteĩ agente de viajes ikatupyrýva viaje Galápagos-peguápe 

This answer ensures that you are working with a knowledgeable travel agent who can secure the appropriate booking for your needs, given their expertise in Galápagos travel and various boats available."
"He’iháicha pe pehẽnguépe, ko’ãva apytépe mba’épa ndojeiporuiva’erã táctica-rõ umi mbohupa ohugave gueteri hag̃ua?","A: Kuarahy jehesapeporãiterei

Pe pehẽnguepe oje'éva, omombe'u hag̃ua umi táctica oñeipurúva casino-kuéra, ikatu hag̃uáicha ombohetave aravo ha viru oiporúva huésped-kuéra. Oñehenói ventana ha reloj ndiporiháre, ha jey'urã oñembojopói - upéicha avei ndaipóri aravopapahakuéra, oñemyesakã ñane rembijerurekuéra ojojaha umi táctica rehe, aravo ha jehesapépe ndojeiporuiva'erã táctica-rõ. Upévare, pe mba’éva ndojeipurúiva táctica-rõ (ikatu hag̃uáicha ombohetave aravo ohugáva) ha’e A: Kuarahy jehesapeporãiterei."
"He’iháicha pe pehẽnguépe, mba’épa oñeha’ãva’erã omboyke peteĩ ha’ãhára iñarandúva?",A: Alcohol je’ueterei
"He’iháicha pe pehẽnguépe, mba’e vorépa pe ñe’ẽsyrypegua ojehaiva’erã tai tuichávape pe ñe’ẽjoaju mbytépe?",A: Ñe’ẽteva
"He’iháicha pe pehẽnguépe, mba’épa ikatu ombohasýve pe téro ojehai hag̃ua tai tuichávape?",B: Ñe’ẽtéva apytépe ñembojoavy
"Malasia okaháre, mbaʼe gesto-pa heʼise “eju”?",A: Ojeipokávo pe kuã jehechaukaha
"He’iháicha pe pehẽnguépe, mbaʼe gesto-pa ikatu heʼise “ejujey”?",B: Ojeguerahávo tapykue gotyo pe kuã techaukaha
"He’iháicha pe pehẽnguépe, mbaʼépa ojapo umi grieta?",B: Umi glaciar iñambuéva
"He’iháicha pe pehẽnguépe, mávapa koʼãva apytégui ikatu oñeñomi umi puente de nieve rupive?",A: Umi grieta
"He’iháicha pe pehẽnguépe, umi viajero oñangarekovaʼerã ovisita mboyve mavamáva tenda?",B: Umi tenda ojeréva Goma rehe
Mávapa ko’ãva apytégui ndaha’emo’ãi peteĩ consejo iporãva peteĩ turista Goma-pe ohóvape g̃uarã?,A: Umi ñorãirõ oĩva Kivu Norte-pe ningo ñanembovyʼa
Araka’épa ojeguerekóta peteĩ permiso ojehasa hag̃ua peteĩ ára oñepyrũ vove jasypoapýpe?,A: 1 jasyteĩ
Mba'e política oĩ oñeñangareko hag̃ua pe cañón rehe?,A: Peteĩ sistema de permiso oñeme’ẽva ouraẽvévape
Mávapa ko'ãva apytégui sa'ive ojejuhu pe tipo de hotel oñemombe'úva pe pasaje-pe?,D: Umi koty oñembopyahúva nda’aréi ha orekóva tembiporu ko’ag̃aguáva
"Oñemopyendávo umi marandu oje’évare, mávapa ko’ã oferta apytégui umi invitado hotel-pegua sa’ive omotenondétava?","D: Koty repykue ndahetái

Umi hotel oje'éva ko pasaje-pe ojehecharamovéva opa árape g̃uarã, oguereko herencia rica ha elegante reheve, ága katu sa'ive omotenondéta koty repykue sa'i va'erã. Umi invitado omotenondétava experientia ka'aru jekarúpe, mueble elegante ha pyhareve ñembosarái más que koty repykue."
"He’iháicha pe pehẽnguépe, mbaʼépa ndojapoivaʼerã ambue tapicha okavagua ohóva Groenlandia-pe?",D: Jehero Esquimal peteĩ nativo Groenlandia-guápe
"Pe pehẽngue heʼiháicha, mávapa ko’ã problema apytégui ikatu ojehu umi viajero noñembosako`írivape ovisita jave Groenlandia?","C: Ára

Pe pehẽngue ohechauka arapytu ro’ysã añónte ha’eha pe peligro ikatúva ombohovái umi noñembosako’íriva upevarã, ijáne pe ñati'ũ nórdico uperupigua ikatu jepe ojaho'i umi visitante."
Mávapa ko’ãva apytégui ojeporu ko`ág̃a plaza central ramo?,A: Jardín de la Unión
"Pe pehẽnguépe he’iháicha, mávapa ko’ãva apytégui ndojejuhúi Jardín de la Unión-pe?",B: Peteĩ mborayhu rembiasakue tuja róga
"Oñemopyendáva oje´évare, mávapa umi ñe’ẽasãi oje’éva umi excursión peteĩ arapegua rehe oñeconsiderakuaáva hendape’ỹha?",D: Pe jeguata peteĩ aragua ndaha’éi peteĩ ñembosaráiokapegua oĩ porãva umi familia orekóva mitãme g̃uarã.
"He’ihaicha pe pehẽnguépe, araka’épa peteĩ jeguata peteĩ aragua oikotevẽ sa’i ñembosako’i?",A: Pe excursionista rete oĩ porãitereírõ
Mba’épa ojoavy umi meseta Rogaland térã Agder-pegua oñembojojávo Noruega-peguare?,D: Py’ỹinte ojejaho’i hikuái brezo-pe
"He’iháicha pe pehẽnguépe, mávapa ko’ãva apytégui ndaha’emo’ãi típico Noruega-pe g̃uarã?",B: Mesetakuéra ika’aguy hetáva
Araka'épa umi turista oñeinteresáva esqui rehe ohova'erã umi yvytýpe?,A: Araro’y jave
"He’iháicha pe pehẽnguépe, araka’épa oĩ hetavéjepi turista-kuéra umi estación yvytypeguápe?",C: Indio arahaku'aja
Mbaʼépa nderejapoiva’erã rehaʼarõramo retopa peteĩ yga nepytyvõkuaáva?,C: Eñemoherakuãvo umi servicio-kuéra
Mba’épa rejapova’erã umi puerto deportivo jerére rehekávo peteĩ yga oikotevẽva pytyvõ?,A: Eñe’ẽ umi marinero ndive
Mba'e tenda oguerohorýta peteĩ turista ointeresáva chupe pe isla tembiasakue colonialva?,A: Pe Costa Norte
