question,gpt_reply
"ნაწყვეტის მიხედვით, რა შეიძლება გაართულოს არსებითი სახელის დიდი ასოებით წერამ?",C: წერა
მალაიზიის სოფლებში რომელი ჟესტი ნიშნავს „მოდი“-ს?,A: საჩვენებელი თითის მოხრა
"ნაწყვეტის მიხედვით, რომელი ჟესტი შეიძლება ნიშნავდეს „დაბრუნდი“-ს?",B: საჩვენებელი თითის მოხრა
"ნაწყვეტის მიხედვით, რა იწვევს ნაპრალებს?",B: არასტაბილური მყინვარები
"ნაწყვეტის მიხედვით, რომელი მათგანი შეიძლება დაიფაროს თოვლის ხიდებით?",A: ბზარები
"ნაწყვეტის შესაბამისად, მოგზაურებმა რომელი ადგილის მონახულებამდე უნდა მიიღონ სიფრთხილის დამატებითი ზომები?",B: გომას მიმდებარე ტერიტორიები
"ჩამოთვლილთაგან, გომაში რომელი არ იქნება კარგი რჩევა ტურისტებისთვის?","A: ჩრდილოეთ კივუში ბრძოლები კარგი სანახავია

This option is not a good advice for tourists as it suggests observing conflicts, which can be dangerous and is not a suitable tourist activity."
როდის გახდება ხელმისაწვდომი დაწყების დღის ნებართვა მოშორებული რაიონების მოსანახულებლად?,A: 1 იანვარი
"კანიონის დასაცავად, რა პოლიტიკა არსებობს?",D: ნებართვების შეზღუდული რაოდენობა
"ქვემოთ ჩამოთვლილთაგან, რომელია ყველაზე ნაკლებად სავარაუდო, ამ მონაკვეთში აღწერილი ტიპის სასტუმროებში?","D: ახლახან გარემონტებული ოთახები თანამედროვე განახლებით

მონაკვეთში აღწერილი სასტუმროები ხასიათდებიან ძველმოდური ფურნიტურით, თანამედროვე ობიექტების ნაკლებობათ, და მოხდენილი სიძველით, რაც მიუთითებს იმაზე, რომ ისინი ნაკლებად იქნებიან გარემონტებული თანამედროვე განახლებებით."
"ნაწყვეტში წარმოდგენილი ინფორმაციის საფუძველზე, ქვემოთ ჩამოთვლილთაგან, სასტუმროს სტუმრები უპირატესობას რომელ შეთავაზებას მიანიჭებდნენ ყველაზე მცირე ალბათობით?","D: ოთახების ხელმისაწვდომი ფასები

ნაწყვეტში აღწერილია მდიდრული სასტუმროები, რომლებიც ცნობილია ისტორიული და ხიბლის მქონე და ხშირია მაღალი შემოსავლის მქონე სტუმრების მიერ. შესაბამისად, მათი სტუმრები ყველაზე ნაკლებად ინტერესდებიან ხელმისაწვდომი ფასებით, რადგან მათთვის დომინირებს მომსახურებისა და გამოცდილების ხარისხი და ექსკლუზიურობა."
"ნაწყვეტის მიხედვით, გრენლანდიაში ჩასული მოგზაურები რას უნდა მოერიდონ?","D: ""გრენლანდიის მკვიდრის """"ესკიმოსად” მოხსენიება"""
"ნაწყვეტის მიხედვით, ჩამოთვლილთაგან, გრენლანდიაში ჩასული მოუმზადებელი მოგზაურებისთვის, ყველაზე მეტად პრობლემატური რომელია?",C: ამინდი
"ჩამოთვლილთაგან, ცენტრალურ მოედნად, ახლა რომელი გამოიყენება?",A: ჟარდინ დე ლა უნიონი
"ნაწყვეტის მიხედვით, ჩამოთვლილთაგან რომელი არ მდებარეობს Jardín de la Unión-ზე?",B: ძველი სიყვარულის ისტორიის სახლი
"ნაწყვეტზე დაყრდნობით, ქვემოთ ჩამოთვლილთაგან, დღის ლაშქრობის შესახებ, არაზუსტად რომელი განცხადება შეიძლება ჩაითვლოს?","D: ბავშვიანი ოჯახებისთვის, დღის ლაშქრობა შესაფერისი არ არის

ნაწყვეტში ნათქვამია, რომ ოჯახის წევრებსაც კი, რომლებსაც მცირეწლოვანი შვილები ჰყავთ, შეუძლიათ დღის ლაშქრობაში მონაწილეობა, შესაბამისად, ეს განცხადება არაზუსტია."
"ნაწყვეტის მიხედვით, ერთდღიანი ლაშქრობა მინიმალურ მომზადებას როდის მოითხოვს?",B: როცა საქმე უფრო მარტივ ბილიკს ეხება
"რუგალანის ან აგდერის პლატოები, დანარჩენი ნორვეგიისგან რით განსხვავდება?",D: ისინი ხშირად მანანით არის დაფარული
"ნაწყვეტის მიხედვით, ჩამოთვლილთაგან რომელი არ იქნება დამახასიათებელი ნორვეგიისთვის?",B: ტყიანი პლატოები
"სათხილამურო სპორტით დაინტერესებული ტურისტები, სამთო სადგურებს როდის უნდა ეწვიონ?",A: ზამთრის პერიოდში
"ნაწყვეტის მიხედვით, როგორც წესი, სამთო სადგურებზე ყველაზე მეტი ტურისტი როდის არის?","P: მთაგორიანი დასახლებებში ტურისტული სეზონი გვიან შემოდგომაზე აღწევს პიკს. სწორი პასუხი მოცემულ ნაწყვეტის მიხედვით არის:
D: ნაგვიანებით ზაფხულის განმავლობაში"
"რას უნდა მოერიდოთ, თუ იმედოვნებთ, რომ იპოვით ნავს, რომელსაც დახმარება სჭირდება?",D: ნავზე დამგზავრების მოსურნეთა იგნორირება
"რა უნდა გააკეთოთ ნავსადგურებში, როცა ეძებთ ნავს, რომელსაც დახმარება სჭირდება?",A: მეზღვაურებთან დაკავშირება
"რომელი ადგილი მოეწონება ტურისტს, რომელიც დაინტერესებულია კუნძულის კოლონიური ისტორიით?",A: ჩრდილოეთი სანაპირო
"რომელი ადგილი მოეწონება ტურისტს, რომელიც უპირატესობას განსაცვიფრებელ ხედებს ანიჭებს?",D: კოულუნის სანაპირო
"რა აქვს ზოგიერთ უნაგირს, რაც ამცირებს მხედრის ფეხის უზანგში ჩარჩენის რისკს?",The correct answer is B: უსაფრთხოების ზოლები.
"უზანგის გამოყენებისას, საცხენოსნო ჩექმების რომელი მახასიათებელი უწყობს ხელს მხედრის უსაფრთხოების გაუმჯობესებას?",C: ქუსლი
"სტუმართმოყვარეობის გაცვლის ქსელების მეშვეობით, მოგზაურებს რას სთავაზობენ?",A: ადგილობრივ მასპინძლებთან განთავსება
"ნაწყვეტიდან გამომდინარე, ქვემოთ ჩამოთვლილთაგან, სტუმართმოყვარეობის გაცვლის ქსელებთან დაკავშირებით, სიმართლეს რომელი განცხადება არ შეესაბამება?","A: მოგზაურებს ადგილობრივ მასპინძლებზე, რეკომენდაციები ყოველთვის ეძლევათ

ეს განცხადება არ შეესაბამება სიმართლეს, რადგან ნაწყვეტში არაა მითითებული, რომ მოგზაურებს ყოველთვის ეძლევათ ადგილობრივ მასპინძელზე რეკომენდაციები. ნათქვამია, რომ მასპინძლების სია ""ზოგჯერ"" მოიცავს მოგზაურების მითითებებს და მიმოხილვებს."
"ნაწყვეტის მიხედვით, საერთო საცხოვრებელ ოთახში, ყველაზე ნაკლებად, რა ტიპის სტუმარი გვხვდება?","C: სტუმარი, რომელიც პატარა ბავშვებთან ერთად მოგზაურობს"
"ნაწყვეტიდან გამომდინარე, ყველაზე მაღალი ალბათობით, ჰოსტელში ვინ დარჩება?","B: სამი 22 წლის ახალგაზრდა, რომელიც ერთად მოგზაურობს"
"ნაწყვეტის მიხედვით, ქვემოთ ჩამოთვლილთაგან, ბუმერანგის სროლას ზუსტად რომელი აღწერს?",D: დაბრუნება მხოლოდ ზოგიერთ ბუმერანგს შეუძლია
"ჩამოთვლილთაგან, იავურ სამზარეულოში უპირატესად რომელი გამოიყენება?",C: ქოქოსის შაქარი
"ნაწყვეტის მიხედვით, გადამდები დაავადება როგორ ვრცელდება?",A: ინფიცირებული ადამიანები
"ნაწყვეტის მიხედვით, რა არ იწვევს ინფექციურ დაავადებას?",A: ვაქცინაციები
"პირადი VPN პროვაიდერის ნაცვლად, ვებ პროქსის არჩევა, მომხმარებლისთვის რომელი სცენარით იქნება საკმარისი?","C: მომხმარებელი ძირითადად http ტრაფიკს გადაამისამართებს

ვებ პროქსი ძირითადად კონცენტრირებულია http და https ტრაფიკის გადამისამართებაზე. თუ მომხმარებელი მხოლოდ ამ ტიპის ტრაფიკის გადამისამართებით არის დაინტერესებული, ვებ პროქსი შეიძლება საკმარისი იყოს."
"ნაწყვეტის მიხედვით, ქვემოთ ჩამოთვლილი დებულებებიდან, VPN და ვებ პროქსის შესახებ, არასწორი რომელია?","D: VPN-ებს მხოლოდ http ტრაფიკის გადამისამართება შეუძლია

ეს დებულება არასწორია. VPN-ები მთელი ინტერნეტ ტრაფიკს, არა მხოლოდ http-ს, გადააქვთ, რაც მათ პროქსი-სერვერებზე უკეთეს გამოსავლას ხდის."
"ადამიანს სატელეფონო კომპანიის მომსახურებით, მისი უშუალო არეალის მიღმა სარგებლობის საშუალებას რა აძლევს?",A: ინტერნეტის მარშრუტირებული ზარები
"ნაწყვეტის მიხედვით, რა შეიძლება იყოს საჭირო გარკვეული ზარების მისაღებად?",A: გლობალური ნომრის შეძენა
"ჩამოთვლილთაგან, იტალიური სიტყვების გამოთქმას, ზუსტად რომელი არ აღწერს?","D: სიტყვების უმეტესობის გამოთქმა, შემდეგი ხმოვნების მიხედვით განსხვავდება."
იზმირის ქვემოთ ჩამოთვლილი მახასიათებლებიდან დღემდე რომელი განვითარდა?,"A: ფართო ბულვარები  
B: შუშის ფასადებიანი შენობები  
C: სავაჭრო ცენტრები  

ეს მახასიათებლები იზმირში დღესაც კარგადაა განვითარებული, რაც მის თანამედროვე და ურბანულ ხასიათს უზრუნველყოფს."
"ჩამოთვლილთაგან, რომელი არ არის იზმირის ზუსტი მახასიათებელი?",B: ატმოსფერო ტრადიციული თურქეთის შესფერისია
სიტყვა ჰანამი რის ცქერას გულისხმობს?,A: ალუბლის ყვავილობა
ალუბლის ყვავილობის ცქერის პირველ წვეულებებს ვინ უმასპინძლა?,C: იაპონიის იმპერატორმა
"ნაწყვეტის მიხედვით, იერუსალიმის ქვემოთ ჩამოთვლილი ასპექტებიდან, ტურისტებისთვის ყველაზე ნაკლებად მიმზიდველი რომელია?","B: მისი, როგორც ისრაელის დედაქალაქის სტატუსი"
"ჩამოთვლილთაგან, ნაწყვეტში რომელი არ არის ნახსენები, როგორც ის, რითაც იერუსალიმია ცნობილი?",B: პოლიტიკური გავლენა
"ნაწყვეტის მიხედვით, რომელი ტიპის მოგზაურისთვის არ იქნება სასარგებლო უაილდ ქარდის შეძენა?","B: მოგზაური, რომელიც მხოლოდ კრუგერის ეროვნულ პარკს სტუმრობს"
რომელი განცხადება არ აღწერს ზუსტად კრუგერის ეროვნულ პარკს?,"C: სამხრეთ აფრიკის ეროვნული პარკებიდან, ის ყველაზე პატარაა"
"ჩამოთვლილთაგან, მთის ციცაბო ნაწილებში, მთამსვლელებისთვის ყველაზე მეტად საფრთხის შემცველი რომელია?",A: სისველე
"ქვემოთ ჩამოთვლილთაგან, სწორად რომელი არ ასახავს მაჩუ-პიქჩუს მთაზე ასვლას, რომელიც ნაწყვეტშია აღწერილი?","სწორად არ ასახავს არჩევანი B: ""უფრო ციცაბო ნაწილებში, ხელის მოსაკიდი ადგილები არ არის"". ნაწყვეტში მითითებულია, რომ უფრო ციცაბო მონაკვეთებში საყრდენად გამოსაყენებლად დამატებულია ფოლადის ტროსები."
"ნაწყვეტის მიხედვით, მაიორკული სამზარეულოს მთავარი ელემენტი რომელი არ არის?",C: მარცვლეული
"ნაწყვეტში მოცემული ინფორმაციის მიხედვით, ჰანგის კერძის შესახებ, რომელი განცხადებაა არასწორი?","A: გეოთერმული ჰანგი, ორმოს გასათბობად, კოცონიდან ცხელ ქვებს იყენებს"
"ჩამოთვლილთაგან, რომელი არ არის ნახსენები, როგორც ჰანგის ორმოს გასათბობი ტიპიური საშუალება?",A: გაზი
"რამ შეიძლება გამოიწვიოს ბერის, ან მონაზვნის მხრიდან განსაკუთრებული აღიარება?",The correct answer is A: თვალშისაცემი მოსასხამის ტარება (bringing and wearing your own noticeable wrap or cover-up).
"ქვემოთ ჩამოთვლილი ტანსაცმლიდან, სავარუდოდ, რომელი არ არის ხელმისაწვდომი მონასტრიდან თხოვებისთვის? ",B: შორტები
"როდის ექნება ვიზიტორს ყველაზე მეტი შესაძლებლობა იმისა, რომ ანტარქტიკის მონახულებისას, ვარსკვლავები ნახოს?",C: ზამთრის თვეებში
როდის ვერ იქნება სატელიტური ტელეფონი მობილური ტელეფონის ჩანაცვლების სათანადო ალტერნატივა?,A: თუ სატელიტისკენ ხედვის ხაზი შეიძლება დაიფაროს
"სატელიტური ტელეფონი, მობილურზე სასურველი როდის იქნება?","B: ნავით მოგზაურობის დროს

სატელიტური ტელეფონი სასარგებლო იქნება ნავით მოგზაურობისას, რადგან ხშირად ასეთი ადგილებში მობილური ტელეფონის დაფარვა არ არის ხელმისაწვდომი."
"ჩამოთვლილთაგან, დნესტრისპირეთის რესპუბლიკის შექმნა, რომელმა კონფლიქტმა გამოიწვია?",B: ეთნიკურობა
"ჩამოთვლილთაგან, რა აქვს დნესტრისპირეთის რესპუბლიკას, რაც დანარჩენი მოლდოვისგან განსხვავდება?  ",D: ვალუტა
"ნაწყვეტის მიხედვით, მოგზაური მონტევიდეოს როდის უნდა ეწვიოს, თუ სურს, რომ ქარიანი პირობები თავიდან აიცილოს?",C: ჩრდილოეთ ნახევარსფეროს ზაფხულის თვეებში
"ნაწყვეტის მიხედვით, მოგზაური მონტევიდეოს, როდის უნდა ეწვიოს, თუ ის ცივ კლიმატს ამჯობინებს?",D: როცა ჩრდილოეთ ნახევარსფეროში ზამთარია
"ნაწყვეტის მიხედვით, ჩამოთვლილთაგან, რომელი ასოცირდება გრაფიტის ჩამოყალიბებულ შემსრულებელთან, განსხვავებით ვანდალიზმისგან?",A: გრაფიტის ღონისძიებები
"ზოგიერთი მნახველის მიერ, მუსიკალური ფესტივალების რომელი ასპექტი განიხილება გამოცდილების ყველაზე მნიშვნელოვან ნაწილად?",B: ადგილზე კემპინგი
"ნაწყვეტის მიხედვით, ფესტივალის დამსწრემ პრიორიტეტი რას უნდა მიანიჭოს, თუ მას მუსიკასთან ახლოს დაბანაკება სურს?",D: ადრე შესვლა
"ნაწყვეტის მიხედვით, ვიზიტორები ჩრდილოეთ ნიუ-მექსიკოში ღამის ცხოვრების ძიებისას, რას უნდა მოერიდონ?",B: პატარა ქალაქების ბარები
"ნაწყვეტის მიხედვით, სად იპოვის მნახველი ყველაზე მეტად ცნობილ გასართობს ჩრდილოეთ ნიუ-მექსიკოში?","C: სანტა ფესთან ახლოს, კაზინოში"
რა ტიპის სამელზე უარის თქმა უნდა სურდეთ ბიუჯეტურ მოგზაურებს?,D: ხილის წვენი
"ნაწყვეტში აღწერილი ადგილიდან გამომდინარე, ჩამოთვლილი სასმელების შეკვეთებიდან, რომელი შეიძლება აერიოს მომსახურე პერსონალს?","D: ფლეტ უაიტი

ნაწყვეტში აღწერილი ადგილიდან გამომდინარე, ავსტრალიელებისთვის უცხოა ე.წ. „ფლეტ უაიტ“ ყავის იდეა, ამიტომ ამ სასმელმა შესაძლოა მომსახურე პერსონალი არიოს."
"რომელი ჯგუფის მიერ დაიწყო კოლონიზაციის პერიოდი, რომელიც სამი საუკუნის განმავლობაში გაგრძელდა?",D: ესპანელები
"ნაწყვეტის მიხედვით, რა არის საუკეთესო გზა იმისთვის, რომ პარიზელი თქვენ მიმართ კარგად განეწყოს?",C: თავაზიანი ქცევა
"ნაწყვეტის მიხედვით, ჩამოთვლილთაგან რომელი არ ითვლება პარიზელთა სტერეოტიპულ თვისებად?",C: მხიარულება
"კეიპტაუნის მეტროპოლიტენში, პირველი კლასის უპირატესობა რაში მდგომარეობს?",B: ბევრი ხალხი არაა
"ნაწყვეტის მიხედვით, რა აქვს კეიპტაუნში ყველა სამგზავრო მატარებელს?","D: როგორც პირველი, ასევე მესამე კლასის ვაგონები"
"ქვემოთ ჩამოთვლილთაგან, რომლის გაკეთება არ შეუძლია ცხოველის პარაზიტს?",D: ძლიერი ტრავმის გამოწვევა
სად შეიძლება წინასწარი გადახდის სატელეფონო ბარათების შეძენა?,C: კუთხის მაღაზიებში
როგორ არის ხელმისაწვდომი ზოგიერთი ბარათის მიერ შემოთავაზებული ზარის უკეთესი ტარიფები?,B: უფასო ნომრების საშუალებით
"ნაწყვეტის მიხედვით, ჩამოთვლილი ხეებიდან, პლიტვიცეს ტბების ეროვნულ პარკში, რომელია ნაკლებად გავრცელებული?",B: მუხა
ჩამოთვლილთაგან ფაუნის რომელი იშვიათი წარმომადგენელი ცხოვრობს პლიტვიცეს ტბების ეროვნულ პარკში?,D: სოღო
"ნაწყვეტის მიხედვით, რეალურად რისთვისაა სასარგებლო რეგიონის კოდები?",B: ბაზრის კონტროლი
"ნაწყვეტის მიხედვით, ჩამოთვლილთაგან, რომელ ტყუილს არცელებენ მედია კომპანიები რეგიონული კოდების შესახებ?",B: ისინი ხელს უწყობენ უკანონო კოპირების თავიდან აცილებას
"სამშობლოში ჩასვლისას, რომელი პროცესია, როგორც წესი, არაფორმალური?",A: საიმიგრაციო შემოწმებები
"ჩამოთვლილთაგან, რომელი უნდა იცოდეთ სამშობლოში ჩასვლამდე?","B: გჭირდებათ, თუ არა ნივთების დეკლარირება, თუ ისინი აჭარბებს კანონით დადგენილ შეზღუდვებს"
"ნაწყვეტის მიხედვით, მთამსვლელებს კოჩამოს ველზე, ახალი მარშრუტების მუდმივად აღმოჩენაში, რისი სიჭარბე ეხმარება?",D: კედლები
"ნაწყვეტში მოცემული ინფორმაციის საფუძველზე, სამხრეთ ნახევარსფეროში, ყველაზე მეტ რეისს ვინ ასრულებს?",B: Star Alliance
"ავიაკომპანიების რომელი ალიანსი ასრულებს სამხრეთ ნახევარსფეროში, ოკეანის გადაკვეთის ყველაზე ნაკლებ რეისს?",D: SkyTeam
რომელმა ტურისტულმა ორგანიზაციამ ჩაანაცვლა Global Running Tours-ი?,B: “გოუ რანინგ ტურსი”
"ნაწყვეტის მიხედვით, რამდენ კომპანიას შორის უზრუნველყოფს კავშირის დამყარებას „გოუ რანინგ ტურსი, რომლებიც უზრუნველყოფენ სირბილისა და ღირსშესანიშნაობების ნაზავის მომსახურებას?",C: ათობით
"რა უნდა გააკეთოს ტურისტმა, თუ გეპარდის ყველაზე ნათლად დანახვის იმედი აქვს?",C: ბინოკლის გამოყენება
"ნაწყვეტიდან გამომდინარე, რა ტიპის ცხოველს შეიძლება შეხვდეს სტუმარი, მანქანით საფარის ექსკურსიის დროს?",B: ჟირაფები
"ნაწყვეტის მიხედვით, ტურის ღირებულებას რა შეამცირებს?",B: ოთხკაციანი ჯგუფის პოვნა
"ნაწყვეტის მიხედვით, სავარაუდოდ, ვინ დაიბევებს საუკეთესო ფასს ტურისთვის?",D: ხუთკაციანი ჯგუფი
"ნაწყვეტის მიხედვით, სან-ფრანცისკოს მსოფლიო აღიარებას ხელი რამ შეუწყო?",A: ხელოვნებისა და მედიის სხვადასხვა საშუალებებში ხშირი გამოჩენა
"ნაწყვეტის მიხედვით, ქვემოთ ჩამოთვლილთაგან, სან-ფრანცისკოს შესახებ, რომელია არასწორი?","D: ეკონომიკა მთლიანად ტურიზმზეა დამოკიდებული

ნაწყვეტის მიხედვით, სან-ფრანცისკოს ეკონომიკა დივერსიფიცირებულია და არ არის მთლიანად დამოკიდებული ტურიზმზე."
"ნაწყვეტის მიხედვით, სავარაუდოდ, რომელი ტიპის მოგზაურისთვის არ იქნება სასარგებლო ტურისტული აგენტის მომსახურებით სარგებლობა?","B: სპონტანურობისკენ მიდრეკილი მოგზაური

სპონტანურობისკენ მიდრეკილ მოგზაურს შეიძლება არ ესიამოვნოს ტურისტული აგენტის მომსახურება, რადგან ასეთი მომსახურება ჩვეულებრივ მოითხოვს წინასწარ დაგეგმვას და ჯავშანს, რაც სპონტანური მოგზაურს არ შეესაბამება."
"ჩამოთვლილთაგან, რომელი არ არის ნახსენები ნაწყვეტში, როგორც ტურისტული აგენტის მეშვეობით დაჯავშნის უპირატესობა?",C: “ოლ ინკლუზივ” პაკეტები
"ნაწყვეტის მიხედვით, ტექსტის მთარგმნელ აპლიკაციებს რა არ შეუძლიათ რეალურ დროში?",D: სწორად თარგმნა შემთხვევების 100%-ში
თარგმანების ოფლაინ შესრულების საშუალებას რა იძლევა?,C: ენის მონაცემების ჩამოტვირთვა
"ჩამოთვლილთაგან, რომელი არ არის ზვავების გამომწვევი?",A: წებოვანი თოვლი
"ნაწყვეტის მიხედვით, ჩამოთვლილთაგან, რომელი ჩამოდის ზვავის სახით?",C: ციცაბო ფერდობებზე თოვლის ჭარბი მოცულობა
"ნაწყვეტის მიხედვით, რომელ ინგრედიენტებზეა დაფუძნებული კარი?",B: მწვანილი და სანელებლები
"ზოგიერთ რეგიონში, ქოქოსის რძეს, ზოგჯერ კარის რომელი ინგრედიენტის ნაცვლად იყენებენ?",C: იოგურტი
"რატომ არის საჭირო ტრანსანტარქტიკის მთების გარშემოვლა, პლატოზე მოსახვედრად?","D: ეს უფრო ადვილია, ვიდრე მოგზაურობა როსის ზღვის გავლით"
"სამხრეთ პოლუსის ტრავერსის გასწვრივ, დროშებით რა არის მონიშნული?",C: თოვლით შევსებული ნაპრალები
"რა არ არის ნახსენები ნაწყვეტში, რაც ტურისტებმა სამხრეთ აფრიკის შესწავლისას უნდა იცოდნენ?","C: სამხრეთ აფრიკის თითქმის ყველა მეზობელ ქვეყანაში, სტაბილური მდგომარეობაა"
"ნაწყვეტის მიხედვით, რა იქნება ცუდი რჩევა ტურისტებისთვის, რომლებსაც სამხრეთ აფრიკის მანქანით დათვალიერება სურთ?","D: სამხრეთ აფრიკის ყველა მეზობელი ქვეყანა მოსანახულებლად იდეალური არ არის

ეს არ არის ცუდი რჩევა, არამედ სწორი გაფრთხილებაა. ნაწყვეტი ხაზს უსვამს იმ ფაქტს, რომ სამხრეთ აფრიკის მეზობელი ქვეყნების პოლიტიკურ სტაბილურობაზე ან უსაფრთხოებაზე იდენტური ვერ ვიტყვით. შესაბამისად, ეს კარგი რჩევაა ტურისტებისთვის, რომლებსაც სურთ ადეკვატური განზრახვის გეგმების შემუშავება საზღვრისპირა მგზავრობის დროს. 

ცუდი რჩევა იქნებოდა B: მიუხედავად იმისა, რომ რეკომენდებულია 4x4, უმეტეს ადგილებზე მისვლა ჩვეულებრივი მანქანითაც შესაძლებელია, რადგან ეს არ ასახავს მთლიანად სატრანსპორტო ცხოვრების რეალობას და შესაძლებელია ტურის მონაწილეთა პრობლემების გამოწვევა გზების უგულებელყოფით, რომლებიც მხოლოდ 4x4 მანქანებისთვის განკუთვნილია."
"ქვემოთ ჩამოთვლილთაგან, რომელი არ არის ნახსენები ამ ნაწყვეტში, როგორც თქვენი ჩანთების უყურადღებოდ დატოვებიდან გამომდინარე პოტენციური საფრთხე?",C: ისინი შეიძლება სხვის ჩანთებში აირიოს
ნაწყვეტში რა არ არის ნახსენები ნარკოტიკების ტარების შესახებ?,"D: ხელისუფლებამ შეიძლება ჩამოგართვათ ჩანთები მაშინაც კი, თუ თქვენ ნარკოტიკები არ გადაგაქვთ"
"რომელი სახის სასმელი არ არის ნახსენები, როგორც ის, რისი მომზადებაც შეგიძლიათ სცადოთ სახლში, შვებულების დროს?",C: ლუდი
"ჩამოთვლილთაგან, რომელს უნდა ესტუმროთ სახლში დასვენების დროს, თუ თქვენი ქალაქი ცნობილია სასმელის კულტურით?","C: პაბები, რომლებსაც, ჩვეულებრივ, არ სტუმრობთ"
სად მდებარეობს მტრედის სკულპტურები?,B: ეკლესიის ეზოში
რომელი ტიპის ვიზისთვის შეიძლება დასჭირდეს ადამიანს საკმარისი ფულადი მხარდაჭერის დამადასტურებელი საბუთი?,D: სტუდენტური ვიზა
"ყველაზე დიდი ალბათობით, ვის მოეთხოვება გახანგრძლივებული ვიზა?",C: საერთაშორისო სტუდენტი
"კოღოების მიმართ, განსაკუთრებით ყურადღებიანი როდის უნდა იყოთ?",A: ზაფხულის თვეებში
"ნაწყვეტის მიხედვით, ტროპიკულ ტყეში მანქანით მოძრაობისას, კოღოებისგან თავის არიდების მიზნით რისგან უნდა შეიკავოთ თავი?",A: მანქანის კარის დიდი ხნის განმავლობაში ღიად დატოვება
"ნაწყვეტის მიხედვით, სუნდარბანელების შესახებ ჩამოთვლილთაგან, რომელია არასწორი?","B: მისი მთლიანი ტერიტორიის ნახევარი ჭაობითაა დაფარული

ნაწილში აღნიშნულია, რომ სუნდარბანის ტერიტორიის დაახლოებით ერთი მესამედი წყლით/ჭაობით არის დაფარული, ამიტომ ვარიანტი B არასწორია."
ინდოეთის ტერიტორიაზე ტყის რომელი ნაწილია?,A: სუნდარბანსის ეროვნული პარკი
